[['2, k, 0', [-0.1740314, -0.1256883, 1.0]], ['2, k, 1', [-0.1751275, 0.123632, 1.0]], ['2, k, 2', [-0.1734713, 0.3658995, 1.0]], ['2, k, 3', [-0.172174, 0.5115731, 1.0]], ['2, k, 4', [-0.3448912, 0.2519974, 1.0]], ['2, k, 5', [-0.432615, 0.01706831, 1.0]], ['2, k, 6', [-0.4458278, -0.1762166, 1.0]], ['2, k, 7', [-0.446696, -0.2524382, 1.0]], ['2, k, 8', [0.01664752, 0.2480655, 1.0]], ['2, k, 9', [0.09129643, 0.009039273, 1.0]], ['2, k, 10', [0.1466585, -0.1659187, 1.0]], ['2, k, 11', [0.1437343, -0.1531836, 1.0]], ['2, k, 12', [-0.2503186, -0.1219579, 1.0]], ['2, k, 13', [-0.2828534, -0.2097129, 1.0]], ['2, k, 14', [-0.2354193, -0.6244353, 1.0]], ['2, k, 15', [-0.2405244, -0.6965548, 1.0]], ['2, k, 16', [-0.09327143, -0.1263148, 1.0]], ['2, k, 17', [0.06848006, -0.2072625, 1.0]], ['2, k, 18', [0.01249253, -0.6248864, 1.0]], ['2, k, 19', [0.02752366, -0.6890708, 1.0]], ['2, k, 20', [-0.1741185, 0.3061694, 1.0]], ['2, k, 21', [-0.4333327, -0.3215353, 1.0]], ['2, k, 22', [-0.4630545, -0.2944947, 1.0]], ['2, k, 23', [0.1602698, -0.2000728, 1.0]], ['2, k, 24', [0.1179913, -0.1479456, 1.0]]]
[['2, k, 0', [-0.1679818, -0.1312778, 1.0]], ['2, k, 1', [-0.1751848, 0.1216071, 1.0]], ['2, k, 2', [-0.1792118, 0.3680931, 1.0]], ['2, k, 3', [-0.1899813, 0.513219, 1.0]], ['2, k, 4', [-0.3530192, 0.244552, 1.0]], ['2, k, 5', [-0.435206, 0.008139892, 1.0]], ['2, k, 6', [-0.4286549, -0.1739342, 1.0]], ['2, k, 7', [-0.4380493, -0.186673, 1.0]], ['2, k, 8', [0.0079832, 0.2766402, 1.0]], ['2, k, 9', [0.1771201, 0.1027722, 1.0]], ['2, k, 10', [0.3324514, -0.04950316, 1.0]], ['2, k, 11', [0.400185, -0.1191085, 1.0]], ['2, k, 12', [-0.24574, -0.1313113, 1.0]], ['2, k, 13', [-0.2921083, -0.2080886, 1.0]], ['2, k, 14', [-0.2392557, -0.6261923, 1.0]], ['2, k, 15', [-0.2437722, -0.6946784, 1.0]], ['2, k, 16', [-0.08628799, -0.1282134, 1.0]], ['2, k, 17', [0.08250216, -0.2100985, 1.0]], ['2, k, 18', [0.02470019, -0.6290023, 1.0]], ['2, k, 19', [0.02803815, -0.6869879, 1.0]], ['2, k, 20', [-0.178938, 0.3071814, 1.0]], ['2, k, 21', [-0.4422254, -0.227562, 1.0]], ['2, k, 22', [-0.453638, -0.1880097, 1.0]], ['2, k, 23', [0.4533512, -0.1706432, 1.0]], ['2, k, 24', [0.3976325, -0.1618357, 1.0]]]
[['2, k, 0', [-0.1697787, -0.1318089, 1.0]], ['2, k, 1', [-0.1757353, 0.1214655, 1.0]], ['2, k, 2', [-0.1794873, 0.3681089, 1.0]], ['2, k, 3', [-0.1892294, 0.5131901, 1.0]], ['2, k, 4', [-0.3527957, 0.2446016, 1.0]], ['2, k, 5', [-0.4355624, 0.008382354, 1.0]], ['2, k, 6', [-0.4335264, -0.1739889, 1.0]], ['2, k, 7', [-0.4403266, -0.1842296, 1.0]], ['2, k, 8', [0.008174757, 0.2752764, 1.0]], ['2, k, 9', [0.1584582, 0.07574573, 1.0]], ['2, k, 10', [0.2952418, -0.09448057, 1.0]], ['2, k, 11', [0.3583265, -0.171168, 1.0]], ['2, k, 12', [-0.2478117, -0.1313915, 1.0]], ['2, k, 13', [-0.2918634, -0.2082972, 1.0]], ['2, k, 14', [-0.23921, -0.6262528, 1.0]], ['2, k, 15', [-0.2438714, -0.6950183, 1.0]], ['2, k, 16', [-0.08781527, -0.1291286, 1.0]], ['2, k, 17', [0.08246699, -0.2098778, 1.0]], ['2, k, 18', [0.02477729, -0.6290578, 1.0]], ['2, k, 19', [0.02748304, -0.6875367, 1.0]], ['2, k, 20', [-0.1791713, 0.3071788, 1.0]], ['2, k, 21', [-0.4383131, -0.2236599, 1.0]], ['2, k, 22', [-0.4570924, -0.1794544, 1.0]], ['2, k, 23', [0.4069582, -0.2270735, 1.0]], ['2, k, 24', [0.3410555, -0.1958546, 1.0]]]
[['2, k, 0', [-0.1711157, -0.1322944, 1.0]], ['2, k, 1', [-0.1758926, 0.1213212, 1.0]], ['2, k, 2', [-0.179203, 0.3681523, 1.0]], ['2, k, 3', [-0.1881227, 0.513127, 1.0]], ['2, k, 4', [-0.3524207, 0.2443516, 1.0]], ['2, k, 5', [-0.4354457, 0.00822665, 1.0]], ['2, k, 6', [-0.4341369, -0.174093, 1.0]], ['2, k, 7', [-0.4386648, -0.1819867, 1.0]], ['2, k, 8', [0.00814215, 0.2724853, 1.0]], ['2, k, 9', [0.145486, 0.06073415, 1.0]], ['2, k, 10', [0.2697743, -0.146304, 1.0]], ['2, k, 11', [0.3126979, -0.2093272, 1.0]], ['2, k, 12', [-0.2492059, -0.1315277, 1.0]], ['2, k, 13', [-0.2918361, -0.2083419, 1.0]], ['2, k, 14', [-0.2391453, -0.6264554, 1.0]], ['2, k, 15', [-0.2441676, -0.6952754, 1.0]], ['2, k, 16', [-0.08903119, -0.1299838, 1.0]], ['2, k, 17', [0.08223238, -0.2096927, 1.0]], ['2, k, 18', [0.02496648, -0.6287031, 1.0]], ['2, k, 19', [0.02701522, -0.6873724, 1.0]], ['2, k, 20', [-0.178936, 0.3071948, 1.0]], ['2, k, 21', [-0.4477002, -0.2221994, 1.0]], ['2, k, 22', [-0.4563354, -0.1696308, 1.0]], ['2, k, 23', [0.3640099, -0.2689591, 1.0]], ['2, k, 24', [0.2995981, -0.2489595, 1.0]]]
[['2, k, 0', [-0.1720659, -0.1326757, 1.0]], ['2, k, 1', [-0.1759321, 0.1212498, 1.0]], ['2, k, 2', [-0.1788329, 0.3681194, 1.0]], ['2, k, 3', [-0.1863781, 0.5127294, 1.0]], ['2, k, 4', [-0.3519056, 0.2445343, 1.0]], ['2, k, 5', [-0.4323795, 0.007484951, 1.0]], ['2, k, 6', [-0.433382, -0.175209, 1.0]], ['2, k, 7', [-0.4390752, -0.184804, 1.0]], ['2, k, 8', [0.008141283, 0.2679607, 1.0]], ['2, k, 9', [0.1289663, 0.04641924, 1.0]], ['2, k, 10', [0.1915595, -0.1240271, 1.0]], ['2, k, 11', [0.2460163, -0.2000863, 1.0]], ['2, k, 12', [-0.2503719, -0.1315524, 1.0]], ['2, k, 13', [-0.2919336, -0.2081711, 1.0]], ['2, k, 14', [-0.2391587, -0.6265111, 1.0]], ['2, k, 15', [-0.2438668, -0.6950721, 1.0]], ['2, k, 16', [-0.08981229, -0.1307071, 1.0]], ['2, k, 17', [0.08219657, -0.2096729, 1.0]], ['2, k, 18', [0.02415362, -0.6270142, 1.0]], ['2, k, 19', [0.02671599, -0.6878694, 1.0]], ['2, k, 20', [-0.1787046, 0.3071512, 1.0]], ['2, k, 21', [-0.4448266, -0.2260116, 1.0]], ['2, k, 22', [-0.4565113, -0.1813105, 1.0]], ['2, k, 23', [0.2823628, -0.2685561, 1.0]], ['2, k, 24', [0.2427017, -0.2446214, 1.0]]]
[['2, k, 0', [-0.1746503, -0.1337048, 1.0]], ['2, k, 1', [-0.176252, 0.1207229, 1.0]], ['2, k, 2', [-0.1781821, 0.3675613, 1.0]], ['2, k, 3', [-0.1843475, 0.5118927, 1.0]], ['2, k, 4', [-0.3515144, 0.2446662, 1.0]], ['2, k, 5', [-0.433166, 0.007960371, 1.0]], ['2, k, 6', [-0.4364576, -0.1730153, 1.0]], ['2, k, 7', [-0.4405348, -0.1846376, 1.0]], ['2, k, 8', [0.009756988, 0.2633726, 1.0]], ['2, k, 9', [0.1047391, 0.0357285, 1.0]], ['2, k, 10', [0.1694507, -0.13385, 1.0]], ['2, k, 11', [0.2045844, -0.2165654, 1.0]], ['2, k, 12', [-0.2528236, -0.1319138, 1.0]], ['2, k, 13', [-0.2919734, -0.2076017, 1.0]], ['2, k, 14', [-0.2393346, -0.6266872, 1.0]], ['2, k, 15', [-0.2439265, -0.6950347, 1.0]], ['2, k, 16', [-0.0925259, -0.132486, 1.0]], ['2, k, 17', [0.08207411, -0.2094948, 1.0]], ['2, k, 18', [0.02413282, -0.6259717, 1.0]], ['2, k, 19', [0.0270761, -0.6874095, 1.0]], ['2, k, 20', [-0.1783221, 0.3066818, 1.0]], ['2, k, 21', [-0.4442524, -0.2231064, 1.0]], ['2, k, 22', [-0.458728, -0.181674, 1.0]], ['2, k, 23', [0.2346533, -0.2845201, 1.0]], ['2, k, 24', [0.1932499, -0.2536795, 1.0]]]
[['2, k, 0', [-0.1755126, -0.1339479, 1.0]], ['2, k, 1', [-0.1762293, 0.1206605, 1.0]], ['2, k, 2', [-0.1766884, 0.367517, 1.0]], ['2, k, 3', [-0.1827303, 0.5119551, 1.0]], ['2, k, 4', [-0.3509764, 0.2452713, 1.0]], ['2, k, 5', [-0.4325579, 0.008607875, 1.0]], ['2, k, 6', [-0.4321491, -0.1758374, 1.0]], ['2, k, 7', [-0.4407744, -0.1879972, 1.0]], ['2, k, 8', [0.01080555, 0.2603291, 1.0]], ['2, k, 9', [0.1012836, 0.02478232, 1.0]], ['2, k, 10', [0.1619266, -0.1453547, 1.0]], ['2, k, 11', [0.168261, -0.1797401, 1.0]], ['2, k, 12', [-0.2538433, -0.1317599, 1.0]], ['2, k, 13', [-0.2920739, -0.2074226, 1.0]], ['2, k, 14', [-0.2393759, -0.6268054, 1.0]], ['2, k, 15', [-0.243956, -0.6948326, 1.0]], ['2, k, 16', [-0.09327129, -0.1330974, 1.0]], ['2, k, 17', [0.08152908, -0.2086668, 1.0]], ['2, k, 18', [0.02478495, -0.6252878, 1.0]], ['2, k, 19', [0.02681121, -0.6875765, 1.0]], ['2, k, 20', [-0.1773043, 0.3065984, 1.0]], ['2, k, 21', [-0.4445296, -0.2260069, 1.0]], ['2, k, 22', [-0.4596146, -0.1792756, 1.0]], ['2, k, 23', [0.1995395, -0.2716149, 1.0]], ['2, k, 24', [0.1759827, -0.2160952, 1.0]]]
[['2, k, 0', [-0.1767418, -0.1349907, 1.0]], ['2, k, 1', [-0.1766704, 0.1195851, 1.0]], ['2, k, 2', [-0.1762307, 0.3666393, 1.0]], ['2, k, 3', [-0.1805344, 0.5112526, 1.0]], ['2, k, 4', [-0.3503031, 0.2456645, 1.0]], ['2, k, 5', [-0.4319621, 0.008984892, 1.0]], ['2, k, 6', [-0.432236, -0.1761341, 1.0]], ['2, k, 7', [-0.4413601, -0.188929, 1.0]], ['2, k, 8', [0.01055004, 0.2557814, 1.0]], ['2, k, 9', [0.08624936, 0.01509893, 1.0]], ['2, k, 10', [0.1412116, -0.1572229, 1.0]], ['2, k, 11', [0.165787, -0.2174998, 1.0]], ['2, k, 12', [-0.2551314, -0.1322533, 1.0]], ['2, k, 13', [-0.2922081, -0.2075145, 1.0]], ['2, k, 14', [-0.2394198, -0.6268286, 1.0]], ['2, k, 15', [-0.2437458, -0.6947678, 1.0]], ['2, k, 16', [-0.09434817, -0.1346389, 1.0]], ['2, k, 17', [0.08135283, -0.2086183, 1.0]], ['2, k, 18', [0.0251283, -0.6268987, 1.0]], ['2, k, 19', [0.02734153, -0.6871825, 1.0]], ['2, k, 20', [-0.1769482, 0.3057065, 1.0]], ['2, k, 21', [-0.4460317, -0.2275158, 1.0]], ['2, k, 22', [-0.4615787, -0.1730312, 1.0]], ['2, k, 23', [0.1722967, -0.2257563, 1.0]], ['2, k, 24', [0.1649162, -0.1939982, 1.0]]]
[['2, k, 0', [-0.1773359, -0.1352756, 1.0]], ['2, k, 1', [-0.1766758, 0.1195614, 1.0]], ['2, k, 2', [-0.175707, 0.3668125, 1.0]], ['2, k, 3', [-0.1800453, 0.5112543, 1.0]], ['2, k, 4', [-0.3501378, 0.2457973, 1.0]], ['2, k, 5', [-0.4324306, 0.009408572, 1.0]], ['2, k, 6', [-0.4324429, -0.1761125, 1.0]], ['2, k, 7', [-0.4437879, -0.1904, 1.0]], ['2, k, 8', [0.009306537, 0.2540529, 1.0]], ['2, k, 9', [0.08432242, 0.0132157, 1.0]], ['2, k, 10', [0.1439828, -0.157286, 1.0]], ['2, k, 11', [0.1455088, -0.156311, 1.0]], ['2, k, 12', [-0.2559488, -0.1323543, 1.0]], ['2, k, 13', [-0.292327, -0.2076599, 1.0]], ['2, k, 14', [-0.2396577, -0.6264777, 1.0]], ['2, k, 15', [-0.2386585, -0.6947402, 1.0]], ['2, k, 16', [-0.09474857, -0.1350768, 1.0]], ['2, k, 17', [0.08099677, -0.2085124, 1.0]], ['2, k, 18', [0.02576083, -0.6264913, 1.0]], ['2, k, 19', [0.02841067, -0.6870732, 1.0]], ['2, k, 20', [-0.1765907, 0.3057936, 1.0]], ['2, k, 21', [-0.4440338, -0.2363702, 1.0]], ['2, k, 22', [-0.4647427, -0.1830553, 1.0]], ['2, k, 23', [0.1491796, -0.164701, 1.0]], ['2, k, 24', [0.1370957, -0.1545268, 1.0]]]
[['2, k, 0', [-0.178958, -0.1357808, 1.0]], ['2, k, 1', [-0.1774368, 0.1193659, 1.0]], ['2, k, 2', [-0.1758921, 0.3668836, 1.0]], ['2, k, 3', [-0.1797632, 0.5117283, 1.0]], ['2, k, 4', [-0.3501868, 0.2458823, 1.0]], ['2, k, 5', [-0.432387, 0.009465001, 1.0]], ['2, k, 6', [-0.4326848, -0.175924, 1.0]], ['2, k, 7', [-0.4440869, -0.1899423, 1.0]], ['2, k, 8', [0.00841917, 0.2536123, 1.0]], ['2, k, 9', [0.08510841, 0.0133185, 1.0]], ['2, k, 10', [0.15756, -0.1497879, 1.0]], ['2, k, 11', [0.1701556, -0.1839961, 1.0]], ['2, k, 12', [-0.257924, -0.1325166, 1.0]], ['2, k, 13', [-0.292404, -0.2076761, 1.0]], ['2, k, 14', [-0.2396567, -0.6264508, 1.0]], ['2, k, 15', [-0.2405407, -0.6930619, 1.0]], ['2, k, 16', [-0.09596067, -0.1358201, 1.0]], ['2, k, 17', [0.08082151, -0.2084141, 1.0]], ['2, k, 18', [0.02612069, -0.6259672, 1.0]], ['2, k, 19', [0.02836867, -0.6869822, 1.0]], ['2, k, 20', [-0.1768093, 0.3058264, 1.0]], ['2, k, 21', [-0.4466053, -0.2337291, 1.0]], ['2, k, 22', [-0.4628714, -0.1780649, 1.0]], ['2, k, 23', [0.1934389, -0.2534374, 1.0]], ['2, k, 24', [0.1790847, -0.2333538, 1.0]]]
[['2, k, 0', [-0.1797583, -0.1359168, 1.0]], ['2, k, 1', [-0.1779027, 0.1190838, 1.0]], ['2, k, 2', [-0.1760204, 0.3666296, 1.0]], ['2, k, 3', [-0.1797629, 0.5117668, 1.0]], ['2, k, 4', [-0.3502578, 0.2462534, 1.0]], ['2, k, 5', [-0.4325207, 0.009749242, 1.0]], ['2, k, 6', [-0.4330491, -0.1757865, 1.0]], ['2, k, 7', [-0.4445192, -0.1900239, 1.0]], ['2, k, 8', [0.00851261, 0.2534514, 1.0]], ['2, k, 9', [0.09472042, 0.01629997, 1.0]], ['2, k, 10', [0.1771577, -0.148756, 1.0]], ['2, k, 11', [0.2030162, -0.2094209, 1.0]], ['2, k, 12', [-0.2585795, -0.1325189, 1.0]], ['2, k, 13', [-0.2924731, -0.2076076, 1.0]], ['2, k, 14', [-0.2397252, -0.6262164, 1.0]], ['2, k, 15', [-0.2404167, -0.6934956, 1.0]], ['2, k, 16', [-0.09682941, -0.1360921, 1.0]], ['2, k, 17', [0.08061615, -0.2081559, 1.0]], ['2, k, 18', [0.02621923, -0.6260795, 1.0]], ['2, k, 19', [0.02836564, -0.6873433, 1.0]], ['2, k, 20', [-0.1769657, 0.3055806, 1.0]], ['2, k, 21', [-0.4493276, -0.2311535, 1.0]], ['2, k, 22', [-0.4587144, -0.1897328, 1.0]], ['2, k, 23', [0.2412661, -0.2743556, 1.0]], ['2, k, 24', [0.2173937, -0.1817369, 1.0]]]
[['2, k, 0', [-0.1799115, -0.1358583, 1.0]], ['2, k, 1', [-0.1777011, 0.1192463, 1.0]], ['2, k, 2', [-0.1745699, 0.3674389, 1.0]], ['2, k, 3', [-0.1800832, 0.5119037, 1.0]], ['2, k, 4', [-0.3503747, 0.246309, 1.0]], ['2, k, 5', [-0.4325966, 0.009796984, 1.0]], ['2, k, 6', [-0.4330551, -0.1757065, 1.0]], ['2, k, 7', [-0.4450389, -0.1885003, 1.0]], ['2, k, 8', [0.008303746, 0.253537, 1.0]], ['2, k, 9', [0.1168831, 0.02562727, 1.0]], ['2, k, 10', [0.1928755, -0.1544485, 1.0]], ['2, k, 11', [0.2573465, -0.225524, 1.0]], ['2, k, 12', [-0.2588924, -0.1323585, 1.0]], ['2, k, 13', [-0.2924826, -0.2076145, 1.0]], ['2, k, 14', [-0.239847, -0.6262885, 1.0]], ['2, k, 15', [-0.2406631, -0.6933912, 1.0]], ['2, k, 16', [-0.09686171, -0.1360835, 1.0]], ['2, k, 17', [0.08045182, -0.2081584, 1.0]], ['2, k, 18', [0.02609084, -0.6261247, 1.0]], ['2, k, 19', [0.02848819, -0.6876165, 1.0]], ['2, k, 20', [-0.1758468, 0.3062033, 1.0]], ['2, k, 21', [-0.4472019, -0.2281082, 1.0]], ['2, k, 22', [-0.4606015, -0.1845775, 1.0]], ['2, k, 23', [0.2937397, -0.2874693, 1.0]], ['2, k, 24', [0.2605549, -0.1834981, 1.0]]]
[['2, k, 0', [-0.1799278, -0.1359222, 1.0]], ['2, k, 1', [-0.1778987, 0.1190203, 1.0]], ['2, k, 2', [-0.1752045, 0.3669881, 1.0]], ['2, k, 3', [-0.1801336, 0.5118772, 1.0]], ['2, k, 4', [-0.3502443, 0.2465193, 1.0]], ['2, k, 5', [-0.4327156, 0.01010606, 1.0]], ['2, k, 6', [-0.4330922, -0.1757033, 1.0]], ['2, k, 7', [-0.4407345, -0.1870174, 1.0]], ['2, k, 8', [0.007159709, 0.2546894, 1.0]], ['2, k, 9', [0.1367695, 0.03809161, 1.0]], ['2, k, 10', [0.2741831, -0.1599117, 1.0]], ['2, k, 11', [0.3200699, -0.2162497, 1.0]], ['2, k, 12', [-0.2589086, -0.1324753, 1.0]], ['2, k, 13', [-0.2926792, -0.2075448, 1.0]], ['2, k, 14', [-0.2399646, -0.6266273, 1.0]], ['2, k, 15', [-0.2416375, -0.69434, 1.0]], ['2, k, 16', [-0.09686611, -0.1361099, 1.0]], ['2, k, 17', [0.08010939, -0.2070625, 1.0]], ['2, k, 18', [0.02661115, -0.6254216, 1.0]], ['2, k, 19', [0.02834526, -0.6874589, 1.0]], ['2, k, 20', [-0.176286, 0.3058362, 1.0]], ['2, k, 21', [-0.4479021, -0.2284636, 1.0]], ['2, k, 22', [-0.4593468, -0.1855295, 1.0]], ['2, k, 23', [0.3739258, -0.2722116, 1.0]], ['2, k, 24', [0.3592228, -0.2276389, 1.0]]]
[['2, k, 0', [-0.1800069, -0.1359102, 1.0]], ['2, k, 1', [-0.177936, 0.1190216, 1.0]], ['2, k, 2', [-0.1752539, 0.3670089, 1.0]], ['2, k, 3', [-0.1804302, 0.5118676, 1.0]], ['2, k, 4', [-0.3503042, 0.2465174, 1.0]], ['2, k, 5', [-0.4335391, 0.0104392, 1.0]], ['2, k, 6', [-0.4411062, -0.1722468, 1.0]], ['2, k, 7', [-0.4436058, -0.1842666, 1.0]], ['2, k, 8', [0.005611318, 0.2568805, 1.0]], ['2, k, 9', [0.1543191, 0.06777953, 1.0]], ['2, k, 10', [0.3012709, -0.09774115, 1.0]], ['2, k, 11', [0.3660318, -0.1712699, 1.0]], ['2, k, 12', [-0.2589926, -0.1325298, 1.0]], ['2, k, 13', [-0.2927585, -0.2075018, 1.0]], ['2, k, 14', [-0.2399472, -0.6269979, 1.0]], ['2, k, 15', [-0.2414392, -0.6939019, 1.0]], ['2, k, 16', [-0.09693043, -0.1360377, 1.0]], ['2, k, 17', [0.08000983, -0.2072743, 1.0]], ['2, k, 18', [0.02682737, -0.6264998, 1.0]], ['2, k, 19', [0.02876084, -0.6873206, 1.0]], ['2, k, 20', [-0.1763172, 0.3058496, 1.0]], ['2, k, 21', [-0.4465812, -0.2277922, 1.0]], ['2, k, 22', [-0.4631224, -0.1818212, 1.0]], ['2, k, 23', [0.4186808, -0.2228991, 1.0]], ['2, k, 24', [0.3683611, -0.1398598, 1.0]]]
[['2, k, 0', [-0.17991, -0.1358221, 1.0]], ['2, k, 1', [-0.1780132, 0.1190398, 1.0]], ['2, k, 2', [-0.1758672, 0.3669871, 1.0]], ['2, k, 3', [-0.181107, 0.5121107, 1.0]], ['2, k, 4', [-0.3500147, 0.2464829, 1.0]], ['2, k, 5', [-0.4334939, 0.01054273, 1.0]], ['2, k, 6', [-0.4408343, -0.1721089, 1.0]], ['2, k, 7', [-0.441758, -0.1838451, 1.0]], ['2, k, 8', [0.004696528, 0.261632, 1.0]], ['2, k, 9', [0.2007581, 0.1031885, 1.0]], ['2, k, 10', [0.3904238, -0.0312865, 1.0]], ['2, k, 11', [0.4497412, -0.06577879, 1.0]], ['2, k, 12', [-0.2588349, -0.1325394, 1.0]], ['2, k, 13', [-0.2928292, -0.2074229, 1.0]], ['2, k, 14', [-0.239864, -0.6266896, 1.0]], ['2, k, 15', [-0.2416202, -0.693538, 1.0]], ['2, k, 16', [-0.09677293, -0.1357122, 1.0]], ['2, k, 17', [0.07997987, -0.2072808, 1.0]], ['2, k, 18', [0.02665762, -0.6266264, 1.0]], ['2, k, 19', [0.02837371, -0.6872049, 1.0]], ['2, k, 20', [-0.1767025, 0.3058482, 1.0]], ['2, k, 21', [-0.4551684, -0.2301549, 1.0]], ['2, k, 22', [-0.46583, -0.1623716, 1.0]], ['2, k, 23', [0.5002126, -0.1154902, 1.0]], ['2, k, 24', [0.4584085, -0.04727875, 1.0]]]
[['2, k, 0', [-0.1784045, -0.135341, 1.0]], ['2, k, 1', [-0.1782107, 0.1192995, 1.0]], ['2, k, 2', [-0.1788269, 0.3680583, 1.0]], ['2, k, 3', [-0.1823476, 0.5124339, 1.0]], ['2, k, 4', [-0.3501203, 0.2463821, 1.0]], ['2, k, 5', [-0.4338409, 0.01054132, 1.0]], ['2, k, 6', [-0.440512, -0.172166, 1.0]], ['2, k, 7', [-0.4394697, -0.182322, 1.0]], ['2, k, 8', [0.004505732, 0.2636283, 1.0]], ['2, k, 9', [0.2091676, 0.1411251, 1.0]], ['2, k, 10', [0.4051565, 0.03796427, 1.0]], ['2, k, 11', [0.4908643, -0.01040905, 1.0]], ['2, k, 12', [-0.2574936, -0.1325041, 1.0]], ['2, k, 13', [-0.2928064, -0.2074308, 1.0]], ['2, k, 14', [-0.2400217, -0.6265405, 1.0]], ['2, k, 15', [-0.2421766, -0.6935145, 1.0]], ['2, k, 16', [-0.09498368, -0.1346638, 1.0]], ['2, k, 17', [0.08000018, -0.2073763, 1.0]], ['2, k, 18', [0.02663108, -0.6265915, 1.0]], ['2, k, 19', [0.02937965, -0.6868652, 1.0]], ['2, k, 20', [-0.1785711, 0.3066499, 1.0]], ['2, k, 21', [-0.4503164, -0.2217863, 1.0]], ['2, k, 22', [-0.4570069, -0.1814912, 1.0]], ['2, k, 23', [0.5439093, -0.05783439, 1.0]], ['2, k, 24', [0.494895, 0.008917316, 1.0]]]
[['2, k, 0', [-0.1775069, -0.1351672, 1.0]], ['2, k, 1', [-0.1780669, 0.1193156, 1.0]], ['2, k, 2', [-0.1788339, 0.3680265, 1.0]], ['2, k, 3', [-0.1832015, 0.5127114, 1.0]], ['2, k, 4', [-0.3500392, 0.2461265, 1.0]], ['2, k, 5', [-0.433697, 0.01031675, 1.0]], ['2, k, 6', [-0.4324793, -0.1732139, 1.0]], ['2, k, 7', [-0.4383328, -0.1829005, 1.0]], ['2, k, 8', [0.004947807, 0.2660112, 1.0]], ['2, k, 9', [0.2161731, 0.1709234, 1.0]], ['2, k, 10', [0.4084311, 0.09935138, 1.0]], ['2, k, 11', [0.4972892, 0.06626088, 1.0]], ['2, k, 12', [-0.2565343, -0.1325827, 1.0]], ['2, k, 13', [-0.2928818, -0.2075728, 1.0]], ['2, k, 14', [-0.2403588, -0.6267847, 1.0]], ['2, k, 15', [-0.2422587, -0.6933394, 1.0]], ['2, k, 16', [-0.09413968, -0.1342349, 1.0]], ['2, k, 17', [0.08001099, -0.2076416, 1.0]], ['2, k, 18', [0.02726557, -0.6252902, 1.0]], ['2, k, 19', [0.02907771, -0.6867554, 1.0]], ['2, k, 20', [-0.1785704, 0.3066269, 1.0]], ['2, k, 21', [-0.4463273, -0.2217675, 1.0]], ['2, k, 22', [-0.4555182, -0.1802094, 1.0]], ['2, k, 23', [0.551263, 0.03533163, 1.0]], ['2, k, 24', [0.5067952, 0.08470047, 1.0]]]
[['2, k, 0', [-0.1762038, -0.1346636, 1.0]], ['2, k, 1', [-0.1771268, 0.1199504, 1.0]], ['2, k, 2', [-0.1780059, 0.3687233, 1.0]], ['2, k, 3', [-0.1840719, 0.5127219, 1.0]], ['2, k, 4', [-0.3503907, 0.2453742, 1.0]], ['2, k, 5', [-0.4368342, 0.0108577, 1.0]], ['2, k, 6', [-0.4326985, -0.1724933, 1.0]], ['2, k, 7', [-0.4404514, -0.1848406, 1.0]], ['2, k, 8', [0.005725135, 0.2690003, 1.0]], ['2, k, 9', [0.2200096, 0.2027592, 1.0]], ['2, k, 10', [0.4106659, 0.1607503, 1.0]], ['2, k, 11', [0.4921914, 0.1398355, 1.0]], ['2, k, 12', [-0.2553739, -0.132396, 1.0]], ['2, k, 13', [-0.2928985, -0.2075209, 1.0]], ['2, k, 14', [-0.2405531, -0.6265185, 1.0]], ['2, k, 15', [-0.2422387, -0.6931553, 1.0]], ['2, k, 16', [-0.09269169, -0.1333776, 1.0]], ['2, k, 17', [0.08013652, -0.2077104, 1.0]], ['2, k, 18', [0.02750982, -0.6249273, 1.0]], ['2, k, 19', [0.02897968, -0.6866765, 1.0]], ['2, k, 20', [-0.1777644, 0.307308, 1.0]], ['2, k, 21', [-0.4396905, -0.2243667, 1.0]], ['2, k, 22', [-0.4599917, -0.1709457, 1.0]], ['2, k, 23', [0.5476466, 0.1071535, 1.0]], ['2, k, 24', [0.5153881, 0.1510957, 1.0]]]
