[[0, 419.041, 261.92, 0.544803, 1.0], [1, 419.055, 300.068, 0.893121, 1.0], [2, 391.111, 300.136, 0.830625, 1.0], [3, 370.643, 347.124, 0.886644, 1.0], [4, 358.78, 392.616, 0.902897, 1.0], [5, 451.335, 298.622, 0.873082, 1.0], [6, 474.919, 342.673, 0.893987, 1.0], [7, 491.042, 382.311, 0.859254, 1.0], [8, 420.51, 386.766, 0.762456, 1.0], [9, 402.873, 388.225, 0.739166, 1.0], [10, 401.427, 452.819, 0.835191, 1.0], [11, 399.944, 518.896, 0.756407, 1.0], [12, 441.083, 386.735, 0.80246, 1.0], [13, 442.607, 451.401, 0.834806, 1.0], [14, 446.945, 514.502, 0.780306, 1.0], [15, 414.655, 253.132, 0.537822, 1.0], [16, 426.351, 253.086, 0.553424, 1.0], [17, 404.401, 258.955, 0.588679, 1.0], [18, 433.765, 256.05, 0.617569, 1.0], [19, 448.428, 526.265, 0.488941, 1.0], [20, 455.767, 524.8, 0.56128, 1.0], [21, 441.116, 521.782, 0.787172, 1.0], [22, 392.648, 536.547, 0.42853, 1.0], [23, 0, 0, 0, 1.0], [24, 404.356, 521.847, 0.67964, 1.0]]
[[0, 419.079, 264.917, 0.459509, 1.0], [1, 417.634, 295.705, 0.878674, 1.0], [2, 392.622, 297.172, 0.857993, 1.0], [3, 369.104, 323.665, 0.866355, 1.0], [4, 348.58, 350.057, 0.816101, 1.0], [5, 445.496, 292.759, 0.790418, 1.0], [6, 471.924, 320.643, 0.819937, 1.0], [7, 493.941, 345.615, 0.854209, 1.0], [8, 419.076, 382.365, 0.811216, 1.0], [9, 402.897, 382.383, 0.78536, 1.0], [10, 401.446, 451.376, 0.840461, 1.0], [11, 395.534, 513.051, 0.829321, 1.0], [12, 439.641, 382.353, 0.837061, 1.0], [13, 441.16, 451.357, 0.873728, 1.0], [14, 443.995, 511.632, 0.813848, 1.0], [15, 416.101, 261.9, 0.458599, 1.0], [16, 426.393, 261.871, 0.474575, 1.0], [17, 405.824, 263.331, 0.567275, 1.0], [18, 433.717, 263.315, 0.549596, 1.0], [19, 446.953, 524.806, 0.633805, 1.0], [20, 452.897, 523.383, 0.676532, 1.0], [21, 441.051, 518.926, 0.742939, 1.0], [22, 392.566, 526.286, 0.446626, 1.0], [23, 382.345, 523.395, 0.561479, 1.0], [24, 401.421, 517.437, 0.657857, 1.0]]
[[0, 419.06, 266.36, 0.518799, 1.0], [1, 417.64, 298.542, 0.895823, 1.0], [2, 392.555, 298.57, 0.853383, 1.0], [3, 369.104, 329.48, 0.855965, 1.0], [4, 347.115, 360.308, 0.878699, 1.0], [5, 448.445, 297.132, 0.81154, 1.0], [6, 471.95, 326.548, 0.818148, 1.0], [7, 493.964, 357.355, 0.843326, 1.0], [8, 419.072, 383.798, 0.79806, 1.0], [9, 402.907, 383.784, 0.782259, 1.0], [10, 401.415, 451.379, 0.837979, 1.0], [11, 395.531, 513.05, 0.831783, 1.0], [12, 439.638, 383.821, 0.812865, 1.0], [13, 441.159, 451.406, 0.877995, 1.0], [14, 443.998, 511.641, 0.807785, 1.0], [15, 416.084, 263.311, 0.522586, 1.0], [16, 426.392, 263.298, 0.552012, 1.0], [17, 405.794, 263.357, 0.592862, 1.0], [18, 433.733, 263.347, 0.596009, 1.0], [19, 446.975, 524.815, 0.62642, 1.0], [20, 454.28, 523.389, 0.669777, 1.0], [21, 441.045, 520.338, 0.74306, 1.0], [22, 392.558, 526.288, 0.447077, 1.0], [23, 382.336, 523.394, 0.563036, 1.0], [24, 401.43, 517.436, 0.666463, 1.0]]
[[0, 419.028, 269.233, 0.537188, 1.0], [1, 417.64, 298.614, 0.908845, 1.0], [2, 391.143, 298.638, 0.854427, 1.0], [3, 369.102, 333.848, 0.911796, 1.0], [4, 347.147, 369.111, 0.876263, 1.0], [5, 449.866, 298.562, 0.840455, 1.0], [6, 471.946, 333.863, 0.865247, 1.0], [7, 493.932, 366.201, 0.808118, 1.0], [8, 419.032, 382.402, 0.809725, 1.0], [9, 401.431, 382.385, 0.761281, 1.0], [10, 401.418, 451.316, 0.83309, 1.0], [11, 395.53, 513.044, 0.832231, 1.0], [12, 439.645, 383.803, 0.819264, 1.0], [13, 441.15, 451.375, 0.88122, 1.0], [14, 443.998, 511.635, 0.810643, 1.0], [15, 416.058, 263.393, 0.541454, 1.0], [16, 426.364, 263.359, 0.579691, 1.0], [17, 405.778, 264.788, 0.590754, 1.0], [18, 433.715, 263.403, 0.622087, 1.0], [19, 446.973, 524.813, 0.626839, 1.0], [20, 454.281, 523.388, 0.670191, 1.0], [21, 441.048, 518.931, 0.74264, 1.0], [22, 391.169, 526.287, 0.446386, 1.0], [23, 382.334, 523.393, 0.560949, 1.0], [24, 401.431, 517.431, 0.665831, 1.0]]
[[0, 417.643, 272.177, 0.478365, 1.0], [1, 417.632, 300.034, 0.907963, 1.0], [2, 391.107, 300.048, 0.844491, 1.0], [3, 369.08, 336.803, 0.889089, 1.0], [4, 347.142, 377.9, 0.843612, 1.0], [5, 449.855, 298.647, 0.852661, 1.0], [6, 471.899, 335.415, 0.838689, 1.0], [7, 489.599, 373.512, 0.821314, 1.0], [8, 417.664, 383.796, 0.813537, 1.0], [9, 401.414, 383.794, 0.754323, 1.0], [10, 401.41, 451.343, 0.836782, 1.0], [11, 395.538, 513.038, 0.835642, 1.0], [12, 439.62, 383.802, 0.807669, 1.0], [13, 441.15, 451.386, 0.882202, 1.0], [14, 444.003, 511.636, 0.810065, 1.0], [15, 414.671, 264.829, 0.471408, 1.0], [16, 426.342, 263.438, 0.499502, 1.0], [17, 404.412, 264.86, 0.549971, 1.0], [18, 432.303, 264.822, 0.570315, 1.0], [19, 446.966, 524.811, 0.630853, 1.0], [20, 452.899, 523.389, 0.676003, 1.0], [21, 441.057, 518.937, 0.739583, 1.0], [22, 391.17, 526.284, 0.45194, 1.0], [23, 382.338, 523.392, 0.565076, 1.0], [24, 401.441, 516.013, 0.671976, 1.0]]
[[0, 417.655, 273.615, 0.488157, 1.0], [1, 417.58, 300.1, 0.915931, 1.0], [2, 389.651, 300.122, 0.82292, 1.0], [3, 369.088, 342.662, 0.873868, 1.0], [4, 347.141, 382.296, 0.907744, 1.0], [5, 448.437, 300.042, 0.84611, 1.0], [6, 470.426, 338.272, 0.799808, 1.0], [7, 488.136, 380.874, 0.890582, 1.0], [8, 417.674, 383.792, 0.810293, 1.0], [9, 401.429, 383.804, 0.756763, 1.0], [10, 401.419, 451.331, 0.831429, 1.0], [11, 395.538, 513.044, 0.830464, 1.0], [12, 439.631, 383.783, 0.818367, 1.0], [13, 442.527, 451.363, 0.868371, 1.0], [14, 444.005, 511.639, 0.808129, 1.0], [15, 414.676, 264.867, 0.482529, 1.0], [16, 426.353, 264.816, 0.505939, 1.0], [17, 404.408, 264.899, 0.553805, 1.0], [18, 433.72, 264.871, 0.552155, 1.0], [19, 446.97, 524.808, 0.630811, 1.0], [20, 454.276, 523.389, 0.674054, 1.0], [21, 441.051, 520.342, 0.746446, 1.0], [22, 392.572, 526.278, 0.455975, 1.0], [23, 382.352, 523.393, 0.566116, 1.0], [24, 401.435, 517.434, 0.663342, 1.0]]
[[0, 419.027, 273.681, 0.583483, 1.0], [1, 417.575, 300.156, 0.91624, 1.0], [2, 389.644, 301.552, 0.810767, 1.0], [3, 369.08, 345.559, 0.90221, 1.0], [4, 347.154, 386.746, 0.850158, 1.0], [5, 448.417, 300.098, 0.8446, 1.0], [6, 470.428, 344.155, 0.830267, 1.0], [7, 488.057, 383.834, 0.86674, 1.0], [8, 419.039, 383.824, 0.80792, 1.0], [9, 402.833, 383.847, 0.75112, 1.0], [10, 401.428, 451.337, 0.836727, 1.0], [11, 395.543, 513.034, 0.832421, 1.0], [12, 439.649, 383.809, 0.820466, 1.0], [13, 442.533, 451.361, 0.864767, 1.0], [14, 444.005, 511.63, 0.81441, 1.0], [15, 416.035, 266.294, 0.559719, 1.0], [16, 426.359, 264.884, 0.591801, 1.0], [17, 404.413, 266.353, 0.563661, 1.0], [18, 432.29, 264.926, 0.566512, 1.0], [19, 446.968, 524.807, 0.637571, 1.0], [20, 454.281, 523.385, 0.683315, 1.0], [21, 441.05, 518.931, 0.748448, 1.0], [22, 392.583, 526.27, 0.46381, 1.0], [23, 382.361, 523.392, 0.571428, 1.0], [24, 401.443, 516.006, 0.667262, 1.0]]
[[0, 419.059, 275.135, 0.607589, 1.0], [1, 417.549, 301.555, 0.908216, 1.0], [2, 389.674, 301.591, 0.805617, 1.0], [3, 369.058, 345.652, 0.912073, 1.0], [4, 347.105, 391.106, 0.870592, 1.0], [5, 446.939, 300.156, 0.826066, 1.0], [6, 468.992, 345.596, 0.862807, 1.0], [7, 488.009, 389.664, 0.858316, 1.0], [8, 419.048, 383.849, 0.798992, 1.0], [9, 402.849, 385.258, 0.746051, 1.0], [10, 401.432, 451.334, 0.839737, 1.0], [11, 395.546, 513.029, 0.830872, 1.0], [12, 439.651, 383.83, 0.811399, 1.0], [13, 441.169, 451.385, 0.873786, 1.0], [14, 444, 511.631, 0.816717, 1.0], [15, 416.064, 267.777, 0.572535, 1.0], [16, 426.401, 266.35, 0.584962, 1.0], [17, 405.774, 267.816, 0.572804, 1.0], [18, 433.751, 269.231, 0.516212, 1.0], [19, 446.963, 524.805, 0.644152, 1.0], [20, 454.278, 523.384, 0.692394, 1.0], [21, 441.049, 518.933, 0.744462, 1.0], [22, 392.574, 526.267, 0.462387, 1.0], [23, 382.35, 523.384, 0.573068, 1.0], [24, 401.447, 516.005, 0.665175, 1.0]]
[[0, 419.028, 275.188, 0.612489, 1.0], [1, 417.535, 303.017, 0.89241, 1.0], [2, 389.649, 303.061, 0.788454, 1.0], [3, 367.678, 347.082, 0.896199, 1.0], [4, 347.129, 392.559, 0.885725, 1.0], [5, 446.953, 301.584, 0.809751, 1.0], [6, 467.549, 345.66, 0.859773, 1.0], [7, 486.628, 392.539, 0.879272, 1.0], [8, 419.047, 388.192, 0.791021, 1.0], [9, 402.842, 388.2, 0.734396, 1.0], [10, 401.428, 451.362, 0.844504, 1.0], [11, 395.54, 513.048, 0.826616, 1.0], [12, 439.663, 388.194, 0.802123, 1.0], [13, 442.521, 451.411, 0.876443, 1.0], [14, 444.006, 511.63, 0.815487, 1.0], [15, 416.045, 269.25, 0.568953, 1.0], [16, 426.369, 267.814, 0.579321, 1.0], [17, 404.412, 270.71, 0.562696, 1.0], [18, 433.721, 270.736, 0.528885, 1.0], [19, 446.974, 524.807, 0.644774, 1.0], [20, 454.289, 523.384, 0.692292, 1.0], [21, 441.05, 518.931, 0.744926, 1.0], [22, 392.565, 526.274, 0.451536, 1.0], [23, 382.342, 523.389, 0.565753, 1.0], [24, 401.442, 517.443, 0.657596, 1.0]]
[[0, 417.647, 276.584, 0.534262, 1.0], [1, 417.547, 304.488, 0.873371, 1.0], [2, 389.656, 305.946, 0.78174, 1.0], [3, 369.06, 347.102, 0.891522, 1.0], [4, 348.54, 392.621, 0.874346, 1.0], [5, 446.964, 303.034, 0.78925, 1.0], [6, 467.497, 347.066, 0.854427, 1.0], [7, 486.567, 392.662, 0.89714, 1.0], [8, 417.672, 386.735, 0.791621, 1.0], [9, 401.431, 386.726, 0.727954, 1.0], [10, 401.411, 451.348, 0.843702, 1.0], [11, 395.535, 513.051, 0.828277, 1.0], [12, 439.631, 386.738, 0.793674, 1.0], [13, 441.159, 451.4, 0.881643, 1.0], [14, 444, 511.636, 0.816681, 1.0], [15, 416.037, 270.739, 0.484515, 1.0], [16, 424.949, 270.715, 0.500572, 1.0], [17, 404.422, 272.215, 0.493479, 1.0], [18, 432.308, 272.208, 0.538826, 1.0], [19, 446.977, 524.808, 0.646172, 1.0], [20, 454.29, 523.385, 0.694055, 1.0], [21, 441.044, 520.34, 0.746084, 1.0], [22, 391.164, 526.288, 0.444442, 1.0], [23, 382.327, 523.392, 0.559471, 1.0], [24, 401.439, 517.451, 0.659686, 1.0]]
[[0, 417.641, 276.608, 0.576752, 1.0], [1, 417.532, 304.497, 0.873529, 1.0], [2, 389.678, 305.968, 0.784475, 1.0], [3, 369.089, 347.122, 0.902113, 1.0], [4, 348.574, 392.669, 0.876201, 1.0], [5, 445.493, 303.014, 0.800527, 1.0], [6, 466.079, 347.077, 0.863275, 1.0], [7, 486.528, 394.027, 0.892621, 1.0], [8, 417.671, 385.305, 0.795846, 1.0], [9, 401.431, 385.289, 0.735158, 1.0], [10, 401.411, 451.31, 0.835057, 1.0], [11, 395.531, 513.048, 0.827563, 1.0], [12, 439.631, 386.728, 0.793751, 1.0], [13, 442.522, 451.414, 0.874421, 1.0], [14, 443.998, 511.633, 0.817902, 1.0], [15, 414.674, 272.16, 0.521137, 1.0], [16, 424.949, 270.748, 0.532832, 1.0], [17, 404.398, 273.625, 0.532433, 1.0], [18, 432.287, 273.657, 0.551151, 1.0], [19, 446.978, 524.809, 0.644515, 1.0], [20, 454.291, 523.385, 0.692164, 1.0], [21, 441.043, 518.931, 0.744031, 1.0], [22, 391.169, 526.286, 0.443292, 1.0], [23, 382.33, 523.394, 0.55766, 1.0], [24, 401.431, 517.443, 0.655463, 1.0]]
[[0, 417.658, 276.656, 0.516643, 1.0], [1, 417.521, 304.502, 0.871987, 1.0], [2, 388.229, 305.971, 0.781538, 1.0], [3, 369.095, 347.164, 0.891325, 1.0], [4, 348.602, 394.043, 0.877076, 1.0], [5, 445.498, 303.033, 0.796437, 1.0], [6, 466.037, 347.104, 0.870618, 1.0], [7, 485.156, 394.046, 0.877142, 1.0], [8, 417.665, 386.732, 0.792502, 1.0], [9, 401.427, 386.723, 0.73172, 1.0], [10, 401.413, 451.34, 0.845016, 1.0], [11, 395.54, 513.037, 0.831249, 1.0], [12, 439.622, 386.731, 0.791736, 1.0], [13, 441.158, 451.412, 0.875925, 1.0], [14, 442.6, 511.63, 0.820115, 1.0], [15, 416.048, 272.216, 0.484145, 1.0], [16, 426.353, 272.201, 0.501826, 1.0], [17, 404.404, 273.666, 0.542344, 1.0], [18, 432.296, 275.059, 0.534431, 1.0], [19, 446.965, 524.808, 0.646474, 1.0], [20, 454.28, 523.383, 0.690383, 1.0], [21, 441.031, 518.933, 0.741976, 1.0], [22, 391.168, 526.278, 0.452609, 1.0], [23, 382.333, 523.386, 0.567403, 1.0], [24, 401.443, 517.433, 0.664639, 1.0]]
[[0, 417.653, 278.102, 0.500738, 1.0], [1, 417.534, 304.512, 0.870746, 1.0], [2, 388.202, 305.961, 0.781614, 1.0], [3, 369.109, 348.539, 0.897298, 1.0], [4, 350.024, 394.05, 0.874044, 1.0], [5, 446.967, 304.48, 0.786722, 1.0], [6, 466.04, 347.113, 0.873379, 1.0], [7, 485.128, 392.664, 0.870726, 1.0], [8, 417.662, 388.214, 0.798934, 1.0], [9, 401.412, 388.202, 0.729068, 1.0], [10, 401.403, 451.351, 0.845273, 1.0], [11, 395.549, 513.032, 0.833238, 1.0], [12, 439.635, 388.214, 0.798285, 1.0], [13, 441.161, 451.415, 0.878078, 1.0], [14, 442.6, 511.627, 0.82126, 1.0], [15, 416.045, 275.055, 0.479733, 1.0], [16, 426.349, 273.678, 0.503526, 1.0], [17, 404.393, 275.087, 0.532495, 1.0], [18, 433.714, 275.098, 0.542543, 1.0], [19, 446.977, 524.807, 0.648188, 1.0], [20, 454.29, 523.379, 0.691714, 1.0], [21, 441.03, 518.931, 0.744923, 1.0], [22, 391.16, 526.279, 0.448077, 1.0], [23, 382.332, 523.385, 0.563851, 1.0], [24, 401.454, 517.431, 0.668016, 1.0]]
[[0, 417.644, 279.513, 0.491498, 1.0], [1, 417.524, 305.944, 0.866171, 1.0], [2, 388.191, 305.978, 0.777833, 1.0], [3, 369.123, 348.542, 0.890059, 1.0], [4, 350.068, 392.649, 0.861447, 1.0], [5, 446.952, 304.498, 0.781668, 1.0], [6, 466.037, 347.093, 0.874453, 1.0], [7, 485.119, 392.628, 0.857169, 1.0], [8, 417.66, 388.214, 0.797077, 1.0], [9, 401.395, 388.201, 0.721821, 1.0], [10, 399.97, 451.37, 0.836059, 1.0], [11, 395.549, 513.031, 0.83392, 1.0], [12, 439.638, 388.207, 0.794797, 1.0], [13, 442.524, 451.419, 0.872091, 1.0], [14, 442.598, 511.633, 0.817591, 1.0], [15, 416.04, 275.079, 0.473377, 1.0], [16, 426.349, 275.067, 0.501016, 1.0], [17, 404.389, 275.099, 0.51472, 1.0], [18, 433.724, 275.121, 0.537185, 1.0], [19, 446.974, 524.809, 0.642463, 1.0], [20, 454.284, 523.381, 0.685365, 1.0], [21, 441.027, 518.939, 0.739079, 1.0], [22, 392.568, 526.271, 0.458432, 1.0], [23, 382.351, 523.388, 0.571733, 1.0], [24, 401.454, 516.011, 0.66923, 1.0]]
[[0, 417.651, 279.539, 0.446906, 1.0], [1, 417.526, 305.955, 0.867887, 1.0], [2, 388.194, 305.988, 0.780492, 1.0], [3, 369.104, 348.563, 0.884077, 1.0], [4, 352.971, 394.029, 0.859033, 1.0], [5, 446.971, 304.508, 0.781308, 1.0], [6, 466.047, 347.112, 0.868982, 1.0], [7, 485.126, 392.606, 0.851008, 1.0], [8, 417.638, 388.2, 0.797496, 1.0], [9, 399.968, 386.759, 0.719853, 1.0], [10, 399.942, 451.37, 0.838597, 1.0], [11, 395.551, 513.037, 0.836217, 1.0], [12, 439.608, 388.202, 0.787894, 1.0], [13, 441.148, 451.416, 0.878001, 1.0], [14, 442.61, 511.634, 0.816998, 1.0], [15, 416.051, 275.098, 0.436172, 1.0], [16, 426.358, 275.078, 0.464406, 1.0], [17, 404.395, 275.105, 0.506189, 1.0], [18, 433.723, 275.124, 0.520434, 1.0], [19, 446.959, 524.808, 0.64502, 1.0], [20, 452.9, 523.384, 0.691752, 1.0], [21, 441.043, 518.927, 0.739458, 1.0], [22, 392.558, 526.277, 0.459981, 1.0], [23, 382.342, 523.391, 0.57403, 1.0], [24, 402.849, 517.436, 0.677083, 1.0]]
[[0, 417.659, 279.563, 0.445, 1.0], [1, 417.541, 307.404, 0.873062, 1.0], [2, 386.766, 307.417, 0.783308, 1.0], [3, 369.124, 348.592, 0.884309, 1.0], [4, 352.991, 392.658, 0.868767, 1.0], [5, 448.421, 305.99, 0.784723, 1.0], [6, 466.087, 347.133, 0.861157, 1.0], [7, 485.15, 392.601, 0.881249, 1.0], [8, 417.653, 388.219, 0.798008, 1.0], [9, 399.977, 388.192, 0.7173, 1.0], [10, 399.955, 451.367, 0.8403, 1.0], [11, 395.553, 513.038, 0.835232, 1.0], [12, 439.629, 388.211, 0.792753, 1.0], [13, 441.154, 451.423, 0.87469, 1.0], [14, 442.612, 511.638, 0.816485, 1.0], [15, 416.058, 275.11, 0.439358, 1.0], [16, 426.374, 275.091, 0.46757, 1.0], [17, 404.409, 275.113, 0.508956, 1.0], [18, 433.751, 275.131, 0.519212, 1.0], [19, 446.957, 524.808, 0.643061, 1.0], [20, 454.275, 523.386, 0.688791, 1.0], [21, 441.045, 518.933, 0.743475, 1.0], [22, 392.581, 526.274, 0.468772, 1.0], [23, 382.362, 523.396, 0.577114, 1.0], [24, 402.844, 517.433, 0.675134, 1.0]]
[[0, 419.03, 279.569, 0.515142, 1.0], [1, 417.537, 307.414, 0.875936, 1.0], [2, 386.762, 307.431, 0.787535, 1.0], [3, 369.127, 348.613, 0.882447, 1.0], [4, 354.458, 394.047, 0.883668, 1.0], [5, 448.416, 305.988, 0.786628, 1.0], [6, 466.1, 347.143, 0.8576, 1.0], [7, 486.525, 392.568, 0.879668, 1.0], [8, 417.649, 388.227, 0.795836, 1.0], [9, 399.96, 388.205, 0.714694, 1.0], [10, 399.978, 451.376, 0.840855, 1.0], [11, 395.554, 513.036, 0.834813, 1.0], [12, 439.63, 388.221, 0.794426, 1.0], [13, 441.154, 452.785, 0.877062, 1.0], [14, 442.606, 511.647, 0.814401, 1.0], [15, 416.06, 275.113, 0.509013, 1.0], [16, 426.386, 275.1, 0.547515, 1.0], [17, 404.41, 275.127, 0.545514, 1.0], [18, 433.764, 275.137, 0.550315, 1.0], [19, 446.96, 524.812, 0.636081, 1.0], [20, 454.277, 523.389, 0.681029, 1.0], [21, 441.037, 520.342, 0.746163, 1.0], [22, 392.594, 526.274, 0.469617, 1.0], [23, 382.373, 523.399, 0.575748, 1.0], [24, 401.454, 516.013, 0.67279, 1.0]]
[[0, 417.659, 279.568, 0.521278, 1.0], [1, 417.537, 307.4, 0.871696, 1.0], [2, 386.767, 307.406, 0.782836, 1.0], [3, 369.126, 348.602, 0.883644, 1.0], [4, 355.892, 394.041, 0.900924, 1.0], [5, 448.408, 305.981, 0.784881, 1.0], [6, 467.523, 347.128, 0.845426, 1.0], [7, 486.525, 392.541, 0.872093, 1.0], [8, 417.659, 388.224, 0.798133, 1.0], [9, 399.977, 388.205, 0.718361, 1.0], [10, 399.972, 451.38, 0.840828, 1.0], [11, 395.557, 513.034, 0.834962, 1.0], [12, 439.64, 388.22, 0.798487, 1.0], [13, 441.142, 451.419, 0.876653, 1.0], [14, 442.605, 511.643, 0.81506, 1.0], [15, 416.053, 275.115, 0.521823, 1.0], [16, 426.372, 275.107, 0.554846, 1.0], [17, 404.412, 275.123, 0.532326, 1.0], [18, 433.753, 275.137, 0.549403, 1.0], [19, 446.957, 524.81, 0.638559, 1.0], [20, 454.274, 523.387, 0.683498, 1.0], [21, 441.04, 518.942, 0.743092, 1.0], [22, 392.59, 526.273, 0.470258, 1.0], [23, 382.37, 523.395, 0.579401, 1.0], [24, 402.845, 516.009, 0.675441, 1.0]]
[[0, 419.068, 280.985, 0.474173, 1.0], [1, 417.549, 305.962, 0.869831, 1.0], [2, 388.219, 305.945, 0.783457, 1.0], [3, 369.167, 348.584, 0.891542, 1.0], [4, 355.925, 394.035, 0.903271, 1.0], [5, 448.414, 305.972, 0.785832, 1.0], [6, 467.554, 347.116, 0.843543, 1.0], [7, 486.545, 391.166, 0.877642, 1.0], [8, 417.661, 388.226, 0.797787, 1.0], [9, 399.97, 388.201, 0.715764, 1.0], [10, 399.981, 451.375, 0.841731, 1.0], [11, 395.556, 513.036, 0.834319, 1.0], [12, 439.648, 388.225, 0.798889, 1.0], [13, 441.148, 452.784, 0.8754, 1.0], [14, 442.603, 511.644, 0.815634, 1.0], [15, 416.102, 275.124, 0.485972, 1.0], [16, 426.424, 275.115, 0.519346, 1.0], [17, 405.786, 275.113, 0.532993, 1.0], [18, 435.188, 275.14, 0.511106, 1.0], [19, 446.953, 524.81, 0.639038, 1.0], [20, 452.896, 523.387, 0.685443, 1.0], [21, 441.039, 520.338, 0.742384, 1.0], [22, 392.595, 526.279, 0.470968, 1.0], [23, 382.374, 523.399, 0.580008, 1.0], [24, 401.453, 516.01, 0.672948, 1.0]]
[[0, 419.028, 280.982, 0.603639, 1.0], [1, 417.537, 307.404, 0.87425, 1.0], [2, 388.198, 307.409, 0.785039, 1.0], [3, 369.176, 350.049, 0.87836, 1.0], [4, 357.312, 394.086, 0.918416, 1.0], [5, 446.981, 305.959, 0.782438, 1.0], [6, 467.555, 347.102, 0.851229, 1.0], [7, 486.567, 391.161, 0.884247, 1.0], [8, 417.656, 388.228, 0.799106, 1.0], [9, 399.972, 388.207, 0.715421, 1.0], [10, 399.974, 451.372, 0.841636, 1.0], [11, 395.559, 513.036, 0.833916, 1.0], [12, 439.64, 388.226, 0.800502, 1.0], [13, 441.143, 452.786, 0.879577, 1.0], [14, 442.603, 513.017, 0.813727, 1.0], [15, 416.056, 275.122, 0.626547, 1.0], [16, 426.38, 275.115, 0.649478, 1.0], [17, 404.421, 275.132, 0.588808, 1.0], [18, 433.75, 275.14, 0.568587, 1.0], [19, 446.961, 524.81, 0.639024, 1.0], [20, 452.9, 523.386, 0.683436, 1.0], [21, 441.039, 520.344, 0.745811, 1.0], [22, 392.589, 526.28, 0.46975, 1.0], [23, 382.371, 523.397, 0.579996, 1.0], [24, 402.845, 517.429, 0.67493, 1.0]]
[[0, 417.656, 280.979, 0.665964, 1.0], [1, 417.536, 307.447, 0.884952, 1.0], [2, 388.188, 307.46, 0.786962, 1.0], [3, 369.157, 351.497, 0.873882, 1.0], [4, 357.323, 394.11, 0.918056, 1.0], [5, 448.39, 305.988, 0.784932, 1.0], [6, 468.979, 347.108, 0.846937, 1.0], [7, 486.575, 391.152, 0.88527, 1.0], [8, 417.658, 388.21, 0.797228, 1.0], [9, 399.971, 388.19, 0.715066, 1.0], [10, 399.983, 451.363, 0.842947, 1.0], [11, 395.553, 513.046, 0.831832, 1.0], [12, 439.641, 388.211, 0.801256, 1.0], [13, 441.138, 452.776, 0.880994, 1.0], [14, 442.609, 511.646, 0.811866, 1.0], [15, 416.031, 275.13, 0.691331, 1.0], [16, 426.365, 275.11, 0.700305, 1.0], [17, 404.401, 275.148, 0.617068, 1.0], [18, 433.766, 275.138, 0.606751, 1.0], [19, 446.965, 524.811, 0.638482, 1.0], [20, 454.277, 523.388, 0.682268, 1.0], [21, 441.041, 520.343, 0.743143, 1.0], [22, 392.575, 526.283, 0.461233, 1.0], [23, 382.359, 523.396, 0.575377, 1.0], [24, 401.451, 517.443, 0.669402, 1.0]]
[[0, 419.047, 281.033, 0.63022, 1.0], [1, 417.557, 307.445, 0.883229, 1.0], [2, 388.22, 307.446, 0.788434, 1.0], [3, 369.158, 350.06, 0.876133, 1.0], [4, 357.32, 394.133, 0.907179, 1.0], [5, 448.404, 307.41, 0.789536, 1.0], [6, 468.982, 347.126, 0.845933, 1.0], [7, 486.593, 391.163, 0.894161, 1.0], [8, 417.67, 388.225, 0.795782, 1.0], [9, 399.986, 388.209, 0.717179, 1.0], [10, 399.983, 451.367, 0.840916, 1.0], [11, 395.551, 513.041, 0.832988, 1.0], [12, 439.656, 388.222, 0.804115, 1.0], [13, 441.145, 452.781, 0.880828, 1.0], [14, 442.604, 513.018, 0.813721, 1.0], [15, 416.072, 275.159, 0.66868, 1.0], [16, 426.405, 275.154, 0.683604, 1.0], [17, 405.779, 275.162, 0.605326, 1.0], [18, 435.21, 275.175, 0.589878, 1.0], [19, 446.957, 524.81, 0.639347, 1.0], [20, 452.898, 523.388, 0.685775, 1.0], [21, 441.039, 520.348, 0.747225, 1.0], [22, 392.583, 526.28, 0.469876, 1.0], [23, 382.365, 523.397, 0.581686, 1.0], [24, 401.449, 517.438, 0.670781, 1.0]]
[[0, 419.041, 281.016, 0.647897, 1.0], [1, 417.561, 308.854, 0.886979, 1.0], [2, 388.22, 308.854, 0.789831, 1.0], [3, 369.17, 350.062, 0.8791, 1.0], [4, 357.319, 394.134, 0.906865, 1.0], [5, 448.403, 307.439, 0.793015, 1.0], [6, 468.989, 347.126, 0.843669, 1.0], [7, 486.588, 391.158, 0.890201, 1.0], [8, 419.035, 389.648, 0.794018, 1.0], [9, 401.418, 388.234, 0.722519, 1.0], [10, 401.391, 451.368, 0.840607, 1.0], [11, 395.547, 513.046, 0.831819, 1.0], [12, 439.667, 388.235, 0.807067, 1.0], [13, 441.154, 452.792, 0.881069, 1.0], [14, 442.603, 513.019, 0.81396, 1.0], [15, 416.063, 275.154, 0.687678, 1.0], [16, 426.395, 275.143, 0.69426, 1.0], [17, 405.772, 275.167, 0.606135, 1.0], [18, 435.202, 275.17, 0.592116, 1.0], [19, 446.962, 524.81, 0.640284, 1.0], [20, 454.274, 523.389, 0.686114, 1.0], [21, 441.036, 520.35, 0.748504, 1.0], [22, 392.587, 526.286, 0.461181, 1.0], [23, 382.365, 523.401, 0.572956, 1.0], [24, 401.44, 517.44, 0.662574, 1.0]]
