[[0, -0.167507, -0.427232, 2.35279, 1.0], [1, -0.178018, -0.141296, 2.30089, 1.0], [2, -0.187192, 0.138517, 2.23629, 1.0], [3, -0.212445, 0.26794, 2.21828, 1.0], [4, -0.358848, 0.0127659, 2.2599, 1.0], [5, -0.434808, -0.197595, 2.30775, 1.0], [6, -0.488877, -0.386863, 2.29457, 1.0], [7, -0.487404, -0.445781, 2.27629, 1.0], [8, -0.0285418, 0.0327708, 2.23316, 1.0], [9, 0.0853588, -0.150028, 2.24584, 1.0], [10, 0.129065, -0.367595, 2.21297, 1.0], [11, 0.127534, -0.429927, 2.1876, 1.0], [12, -0.240426, -0.425694, 2.32125, 1.0], [13, -0.301597, -0.739335, 2.42073, 1.0], [14, -0.34422, -1.07541, 2.51061, 1.0], [15, -0.350586, -1.14551, 2.4375, 1.0], [16, -0.0898293, -0.416679, 2.31775, 1.0], [17, -0.0233432, -0.743502, 2.39948, 1.0], [18, 0.0290421, -1.06578, 2.47958, 1.0], [19, 0.0370789, -1.12793, 2.41797, 1.0], [20, -0.185124, 0.0694412, 2.25469, 1.0], [21, -0.493675, -0.495962, 2.27466, 1.0], [22, -0.410582, -0.458633, 2.24236, 1.0], [23, 0.127713, -0.482932, 2.17266, 1.0], [24, 0.145638, -0.43473, 2.14985, 1.0]]
[[0, -0.171906, -0.348561, 2.33612, 1.0], [1, -0.176818, -0.0927459, 2.27721, 1.0], [2, -0.180734, 0.156694, 2.20512, 1.0], [3, -0.194463, 0.28633, 2.18634, 1.0], [4, -0.348364, 0.135009, 2.22771, 1.0], [5, -0.478516, 0.345299, 2.17451, 1.0], [6, -0.518194, 0.530133, 2.10701, 1.0], [7, -0.514099, 0.580877, 2.09161, 1.0], [8, -0.0233238, 0.117912, 2.22016, 1.0], [9, 0.0967831, 0.314666, 2.16787, 1.0], [10, 0.125167, 0.539403, 2.08528, 1.0], [11, 0.118118, 0.59166, 2.06484, 1.0], [12, -0.24286, -0.346781, 2.30172, 1.0], [13, -0.296656, -0.726247, 2.37595, 1.0], [14, -0.338566, -1.08548, 2.51097, 1.0], [15, -0.34906, -1.13707, 2.43322, 1.0], [16, -0.0960827, -0.340255, 2.30317, 1.0], [17, -0.0200791, -0.716877, 2.36066, 1.0], [18, 0.0275241, -1.0799, 2.4853, 1.0], [19, 0.0361003, -1.12621, 2.41412, 1.0], [20, -0.179977, 0.0952362, 2.22538, 1.0], [21, -0.513807, 0.623647, 2.07984, 1.0], [22, -0.445835, 0.590299, 2.05759, 1.0], [23, 0.12696, 0.632106, 2.04763, 1.0], [24, 0.0481917, 0.596722, 2.03756, 1.0]]
[[0, -0.171947, -0.348569, 2.3361, 1.0], [1, -0.176892, -0.0928014, 2.27713, 1.0], [2, -0.180811, 0.15662, 2.20501, 1.0], [3, -0.194152, 0.286114, 2.18649, 1.0], [4, -0.348201, 0.135572, 2.22781, 1.0], [5, -0.478201, 0.34591, 2.17436, 1.0], [6, -0.517223, 0.529979, 2.10635, 1.0], [7, -0.513783, 0.579922, 2.08874, 1.0], [8, -0.0232136, 0.11783, 2.22023, 1.0], [9, 0.097202, 0.314266, 2.16761, 1.0], [10, 0.12553, 0.53933, 2.08492, 1.0], [11, 0.119341, 0.591552, 2.06337, 1.0], [12, -0.242889, -0.346778, 2.30172, 1.0], [13, -0.296659, -0.726252, 2.37595, 1.0], [14, -0.338448, -1.08535, 2.51095, 1.0], [15, -0.349113, -1.13695, 2.43324, 1.0], [16, -0.0961351, -0.340282, 2.30315, 1.0], [17, -0.0201109, -0.715494, 2.35996, 1.0], [18, 0.0290892, -1.07773, 2.48441, 1.0], [19, 0.0356748, -1.12577, 2.41641, 1.0], [20, -0.180054, 0.0951617, 2.22527, 1.0], [21, -0.515838, 0.623276, 2.07833, 1.0], [22, -0.444634, 0.590624, 2.05635, 1.0], [23, 0.127452, 0.635078, 2.04663, 1.0], [24, 0.0485196, 0.59665, 2.03613, 1.0]]
[[0, -0.171976, -0.348588, 2.33612, 1.0], [1, -0.176914, -0.0928329, 2.27716, 1.0], [2, -0.180819, 0.156586, 2.20509, 1.0], [3, -0.193989, 0.286145, 2.18667, 1.0], [4, -0.347942, 0.135765, 2.22787, 1.0], [5, -0.477969, 0.346025, 2.17408, 1.0], [6, -0.516101, 0.529723, 2.1049, 1.0], [7, -0.514419, 0.578567, 2.08469, 1.0], [8, -0.023115, 0.117776, 2.22035, 1.0], [9, 0.0975153, 0.313897, 2.16678, 1.0], [10, 0.126597, 0.540253, 2.08131, 1.0], [11, 0.119131, 0.59149, 2.05715, 1.0], [12, -0.242916, -0.34679, 2.30175, 1.0], [13, -0.296681, -0.726326, 2.37595, 1.0], [14, -0.33841, -1.08561, 2.51128, 1.0], [15, -0.349349, -1.13772, 2.43275, 1.0], [16, -0.0961693, -0.340316, 2.30316, 1.0], [17, -0.0201358, -0.714977, 2.35982, 1.0], [18, 0.0286765, -1.07724, 2.48551, 1.0], [19, 0.0356192, -1.12504, 2.41717, 1.0], [20, -0.180066, 0.0951257, 2.22534, 1.0], [21, -0.515779, 0.620404, 2.07056, 1.0], [22, -0.442036, 0.589155, 2.0495, 1.0], [23, 0.124159, 0.633159, 2.0362, 1.0], [24, 0.0493449, 0.594127, 2.02933, 1.0]]
[[0, -0.171978, -0.34859, 2.33612, 1.0], [1, -0.176882, -0.0928359, 2.27718, 1.0], [2, -0.180655, 0.156618, 2.20522, 1.0], [3, -0.19367, 0.286095, 2.18712, 1.0], [4, -0.347769, 0.136221, 2.22805, 1.0], [5, -0.477839, 0.346179, 2.17273, 1.0], [6, -0.51486, 0.528922, 2.10175, 1.0], [7, -0.513082, 0.575373, 2.07632, 1.0], [8, -0.0229722, 0.117753, 2.22048, 1.0], [9, 0.0976496, 0.313489, 2.16614, 1.0], [10, 0.127078, 0.539973, 2.07775, 1.0], [11, 0.119826, 0.587733, 2.0505, 1.0], [12, -0.242903, -0.346787, 2.30191, 1.0], [13, -0.296695, -0.726332, 2.37595, 1.0], [14, -0.338461, -1.0856, 2.51133, 1.0], [15, -0.349353, -1.13772, 2.43276, 1.0], [16, -0.0961852, -0.34033, 2.3031, 1.0], [17, -0.0201529, -0.714718, 2.35973, 1.0], [18, 0.0284494, -1.07719, 2.48564, 1.0], [19, 0.0360585, -1.12495, 2.41737, 1.0], [20, -0.179943, 0.0951413, 2.22543, 1.0], [21, -0.51467, 0.615623, 2.05943, 1.0], [22, -0.434446, 0.588055, 2.04557, 1.0], [23, 0.127663, 0.630094, 2.03199, 1.0], [24, 0.0543792, 0.591267, 2.02138, 1.0]]
[[0, -0.171978, -0.348605, 2.33609, 1.0], [1, -0.176805, -0.0928192, 2.27722, 1.0], [2, -0.180232, 0.156824, 2.20564, 1.0], [3, -0.193226, 0.286004, 2.18731, 1.0], [4, -0.347561, 0.136332, 2.22809, 1.0], [5, -0.477591, 0.345916, 2.17064, 1.0], [6, -0.517999, 0.523171, 2.09553, 1.0], [7, -0.514762, 0.568528, 2.06608, 1.0], [8, -0.0220397, 0.118575, 2.22131, 1.0], [9, 0.0979575, 0.313203, 2.16466, 1.0], [10, 0.127541, 0.537108, 2.07228, 1.0], [11, 0.120735, 0.580493, 2.0427, 1.0], [12, -0.242904, -0.346783, 2.30191, 1.0], [13, -0.29673, -0.726326, 2.37586, 1.0], [14, -0.33881, -1.0866, 2.51181, 1.0], [15, -0.349292, -1.13797, 2.4325, 1.0], [16, -0.0961787, -0.340419, 2.30293, 1.0], [17, -0.020169, -0.715878, 2.35985, 1.0], [18, 0.029455, -1.07847, 2.48442, 1.0], [19, 0.036328, -1.12833, 2.41301, 1.0], [20, -0.179631, 0.0952748, 2.22571, 1.0], [21, -0.510666, 0.611266, 2.04924, 1.0], [22, -0.438428, 0.579048, 2.03113, 1.0], [23, 0.125345, 0.622779, 2.02139, 1.0], [24, 0.0507725, 0.587949, 2.01289, 1.0]]
[[0, -0.171988, -0.348647, 2.33609, 1.0], [1, -0.176762, -0.0928106, 2.27735, 1.0], [2, -0.180025, 0.157078, 2.20626, 1.0], [3, -0.192585, 0.286202, 2.1886, 1.0], [4, -0.347269, 0.136301, 2.22813, 1.0], [5, -0.476595, 0.343535, 2.16548, 1.0], [6, -0.51637, 0.522446, 2.0838, 1.0], [7, -0.517194, 0.559399, 2.05691, 1.0], [8, -0.0219495, 0.118507, 2.22137, 1.0], [9, 0.112341, 0.308281, 2.15435, 1.0], [10, 0.130345, 0.516002, 2.06507, 1.0], [11, 0.121654, 0.574717, 2.03154, 1.0], [12, -0.242944, -0.346801, 2.30207, 1.0], [13, -0.296785, -0.726283, 2.37586, 1.0], [14, -0.338552, -1.08626, 2.51148, 1.0], [15, -0.34933, -1.13775, 2.43257, 1.0], [16, -0.0961701, -0.3406, 2.30276, 1.0], [17, -0.0201427, -0.7172, 2.36028, 1.0], [18, 0.0295151, -1.07878, 2.48344, 1.0], [19, 0.0359457, -1.12804, 2.41241, 1.0], [20, -0.17947, 0.0954404, 2.22619, 1.0], [21, -0.510602, 0.602509, 2.03616, 1.0], [22, -0.436577, 0.571247, 2.0215, 1.0], [23, 0.121703, 0.61839, 2.00705, 1.0], [24, 0.0542838, 0.579971, 2.0004, 1.0]]
[[0, -0.172118, -0.349148, 2.33609, 1.0], [1, -0.176696, -0.0928591, 2.27773, 1.0], [2, -0.179554, 0.157855, 2.20793, 1.0], [3, -0.191905, 0.286629, 2.18984, 1.0], [4, -0.346578, 0.135013, 2.22937, 1.0], [5, -0.475313, 0.338178, 2.16166, 1.0], [6, -0.513882, 0.516586, 2.06906, 1.0], [7, -0.516675, 0.550599, 2.04436, 1.0], [8, -0.0218075, 0.118128, 2.22146, 1.0], [9, 0.10895, 0.308034, 2.15195, 1.0], [10, 0.130536, 0.510938, 2.06167, 1.0], [11, 0.120471, 0.568124, 2.01899, 1.0], [12, -0.243117, -0.347313, 2.30197, 1.0], [13, -0.297584, -0.72465, 2.37549, 1.0], [14, -0.338314, -1.08609, 2.51124, 1.0], [15, -0.349446, -1.13808, 2.43202, 1.0], [16, -0.0962534, -0.341084, 2.3029, 1.0], [17, -0.0202951, -0.716613, 2.36009, 1.0], [18, 0.0298726, -1.07731, 2.48274, 1.0], [19, 0.0350035, -1.12546, 2.41468, 1.0], [20, -0.179126, 0.0959191, 2.22745, 1.0], [21, -0.510395, 0.592513, 2.02071, 1.0], [22, -0.437374, 0.562503, 2.00582, 1.0], [23, 0.118653, 0.612967, 1.9943, 1.0], [24, 0.053506, 0.574654, 1.98862, 1.0]]
[[0, -0.171954, -0.349517, 2.33617, 1.0], [1, -0.176294, -0.0927143, 2.27841, 1.0], [2, -0.178656, 0.15924, 2.20994, 1.0], [3, -0.190671, 0.287831, 2.19261, 1.0], [4, -0.34643, 0.134768, 2.22939, 1.0], [5, -0.484556, 0.287752, 2.16406, 1.0], [6, -0.509201, 0.481792, 2.06565, 1.0], [7, -0.516128, 0.542071, 2.03367, 1.0], [8, -0.0210428, 0.118, 2.22235, 1.0], [9, 0.107814, 0.309254, 2.14786, 1.0], [10, 0.130298, 0.499466, 2.05009, 1.0], [11, 0.122665, 0.557642, 2.00708, 1.0], [12, -0.243066, -0.347602, 2.30219, 1.0], [13, -0.297848, -0.725561, 2.37581, 1.0], [14, -0.338327, -1.0861, 2.51127, 1.0], [15, -0.349438, -1.13776, 2.43236, 1.0], [16, -0.0959136, -0.341594, 2.30286, 1.0], [17, -0.02034, -0.716878, 2.36029, 1.0], [18, 0.0285624, -1.07894, 2.48422, 1.0], [19, 0.0352609, -1.12575, 2.41434, 1.0], [20, -0.17834, 0.0969311, 2.22911, 1.0], [21, -0.509722, 0.582901, 2.0065, 1.0], [22, -0.43223, 0.552636, 1.99667, 1.0], [23, 0.121474, 0.597562, 1.97805, 1.0], [24, 0.0542745, 0.564593, 1.97618, 1.0]]
[[0, -0.171585, -0.350354, 2.3362, 1.0], [1, -0.175796, -0.0926775, 2.27931, 1.0], [2, -0.177824, 0.160672, 2.21264, 1.0], [3, -0.189887, 0.288479, 2.19523, 1.0], [4, -0.345733, 0.132056, 2.2312, 1.0], [5, -0.474518, 0.311903, 2.14606, 1.0], [6, -0.512128, 0.477979, 2.06149, 1.0], [7, -0.515929, 0.533276, 2.02079, 1.0], [8, -0.0202207, 0.11771, 2.22352, 1.0], [9, 0.107346, 0.308754, 2.1441, 1.0], [10, 0.131235, 0.491137, 2.03746, 1.0], [11, 0.124631, 0.543394, 1.99356, 1.0], [12, -0.242893, -0.348446, 2.30241, 1.0], [13, -0.297867, -0.725695, 2.37581, 1.0], [14, -0.338155, -1.08605, 2.51135, 1.0], [15, -0.349537, -1.13742, 2.43247, 1.0], [16, -0.0953187, -0.342426, 2.30272, 1.0], [17, -0.0203287, -0.717057, 2.3603, 1.0], [18, 0.027871, -1.0798, 2.48471, 1.0], [19, 0.0354437, -1.12594, 2.414, 1.0], [20, -0.177566, 0.09795, 2.23132, 1.0], [21, -0.509535, 0.574374, 1.99579, 1.0], [22, -0.437294, 0.545668, 1.98064, 1.0], [23, 0.122185, 0.581559, 1.9636, 1.0], [24, 0.0606721, 0.552462, 1.96258, 1.0]]
[[0, -0.171408, -0.351199, 2.33642, 1.0], [1, -0.175365, -0.0928855, 2.28043, 1.0], [2, -0.177159, 0.16113, 2.21477, 1.0], [3, -0.189336, 0.288903, 2.19749, 1.0], [4, -0.345663, 0.131763, 2.23108, 1.0], [5, -0.484821, 0.282721, 2.15389, 1.0], [6, -0.509511, 0.464727, 2.05151, 1.0], [7, -0.516393, 0.522533, 2.00611, 1.0], [8, -0.0200792, 0.117141, 2.22361, 1.0], [9, 0.106541, 0.305235, 2.13938, 1.0], [10, 0.131134, 0.475587, 2.02467, 1.0], [11, 0.125624, 0.530953, 1.97814, 1.0], [12, -0.242861, -0.349276, 2.3026, 1.0], [13, -0.297935, -0.725973, 2.37597, 1.0], [14, -0.338071, -1.08588, 2.51131, 1.0], [15, -0.349755, -1.13744, 2.43241, 1.0], [16, -0.0949983, -0.343246, 2.30303, 1.0], [17, -0.0203024, -0.717162, 2.36043, 1.0], [18, 0.0274424, -1.07965, 2.48526, 1.0], [19, 0.0353684, -1.12561, 2.41433, 1.0], [20, -0.176944, 0.098255, 2.23324, 1.0], [21, -0.505659, 0.562663, 1.97705, 1.0], [22, -0.4318, 0.533366, 1.9765, 1.0], [23, 0.124002, 0.567598, 1.94499, 1.0], [24, 0.0518096, 0.539999, 1.94788, 1.0]]
[[0, -0.171186, -0.352389, 2.3368, 1.0], [1, -0.175116, -0.0929454, 2.28189, 1.0], [2, -0.177042, 0.162462, 2.2178, 1.0], [3, -0.188884, 0.290009, 2.20017, 1.0], [4, -0.345096, 0.127598, 2.23208, 1.0], [5, -0.474299, 0.298582, 2.13471, 1.0], [6, -0.51177, 0.455496, 2.03611, 1.0], [7, -0.514462, 0.50818, 1.99139, 1.0], [8, -0.0193176, 0.116257, 2.22507, 1.0], [9, 0.106893, 0.299652, 2.13223, 1.0], [10, 0.130972, 0.465116, 2.0111, 1.0], [11, 0.125303, 0.517902, 1.96029, 1.0], [12, -0.242798, -0.350516, 2.30274, 1.0], [13, -0.298301, -0.727447, 2.37665, 1.0], [14, -0.338056, -1.08589, 2.51134, 1.0], [15, -0.349685, -1.13749, 2.43238, 1.0], [16, -0.0946103, -0.344378, 2.30372, 1.0], [17, -0.0202545, -0.717738, 2.36065, 1.0], [18, 0.0284204, -1.07887, 2.48374, 1.0], [19, 0.0352033, -1.12588, 2.41418, 1.0], [20, -0.176768, 0.0992095, 2.23587, 1.0], [21, -0.504318, 0.547196, 1.95948, 1.0], [22, -0.432326, 0.517701, 1.9545, 1.0], [23, 0.125205, 0.553059, 1.92621, 1.0], [24, 0.0515071, 0.526267, 1.93613, 1.0]]
[[0, -0.171245, -0.354028, 2.33733, 1.0], [1, -0.175245, -0.0932997, 2.28306, 1.0], [2, -0.177446, 0.162924, 2.21943, 1.0], [3, -0.188807, 0.290304, 2.20195, 1.0], [4, -0.345077, 0.127332, 2.23188, 1.0], [5, -0.480885, 0.272481, 2.13517, 1.0], [6, -0.5128, 0.442598, 2.02055, 1.0], [7, -0.512362, 0.493879, 1.97225, 1.0], [8, -0.01907, 0.113889, 2.22601, 1.0], [9, 0.107463, 0.292463, 2.12412, 1.0], [10, 0.128229, 0.451823, 1.99575, 1.0], [11, 0.126896, 0.50212, 1.94231, 1.0], [12, -0.242971, -0.352006, 2.30309, 1.0], [13, -0.298317, -0.727512, 2.37662, 1.0], [14, -0.337965, -1.08573, 2.5113, 1.0], [15, -0.349712, -1.13742, 2.43235, 1.0], [16, -0.0945504, -0.346087, 2.3045, 1.0], [17, -0.0202296, -0.718508, 2.36088, 1.0], [18, 0.0280944, -1.0794, 2.48393, 1.0], [19, 0.0352238, -1.12608, 2.41393, 1.0], [20, -0.177094, 0.0994874, 2.23741, 1.0], [21, -0.500794, 0.530997, 1.93877, 1.0], [22, -0.428645, 0.504479, 1.93763, 1.0], [23, 0.126571, 0.535705, 1.90397, 1.0], [24, 0.0509668, 0.510266, 1.91537, 1.0]]
[[0, -0.170577, -0.357047, 2.33819, 1.0], [1, -0.175063, -0.0940744, 2.28345, 1.0], [2, -0.17746, 0.162891, 2.21941, 1.0], [3, -0.18873, 0.290773, 2.20561, 1.0], [4, -0.343872, 0.120837, 2.23214, 1.0], [5, -0.48184, 0.265438, 2.13165, 1.0], [6, -0.508917, 0.426132, 2.00068, 1.0], [7, -0.511326, 0.478177, 1.95272, 1.0], [8, -0.0188271, 0.111431, 2.22722, 1.0], [9, 0.107894, 0.284689, 2.11601, 1.0], [10, 0.132545, 0.433217, 1.98018, 1.0], [11, 0.127334, 0.485185, 1.92318, 1.0], [12, -0.242477, -0.355359, 2.30422, 1.0], [13, -0.298485, -0.72813, 2.37699, 1.0], [14, -0.338253, -1.08457, 2.51088, 1.0], [15, -0.349717, -1.13736, 2.43232, 1.0], [16, -0.0937703, -0.34866, 2.30515, 1.0], [17, -0.0201225, -0.719551, 2.36142, 1.0], [18, 0.0279712, -1.07995, 2.48409, 1.0], [19, 0.0348814, -1.12716, 2.41298, 1.0], [20, -0.177096, 0.0993996, 2.23742, 1.0], [21, -0.497879, 0.514493, 1.91562, 1.0], [22, -0.425474, 0.487658, 1.923, 1.0], [23, 0.125208, 0.517164, 1.88331, 1.0], [24, 0.0530506, 0.492392, 1.8964, 1.0]]
[[0, -0.17069, -0.35884, 2.33921, 1.0], [1, -0.175291, -0.0951068, 2.2843, 1.0], [2, -0.177786, 0.162513, 2.21965, 1.0], [3, -0.188682, 0.289799, 2.21002, 1.0], [4, -0.343946, 0.120768, 2.23188, 1.0], [5, -0.483401, 0.249615, 2.13309, 1.0], [6, -0.511857, 0.414011, 1.98702, 1.0], [7, -0.511724, 0.459278, 1.93391, 1.0], [8, -0.0188326, 0.10917, 2.22857, 1.0], [9, 0.107921, 0.273501, 2.10829, 1.0], [10, 0.134882, 0.412286, 1.96734, 1.0], [11, 0.127394, 0.465468, 1.90304, 1.0], [12, -0.242596, -0.357347, 2.30512, 1.0], [13, -0.298537, -0.728462, 2.37751, 1.0], [14, -0.338234, -1.08417, 2.51067, 1.0], [15, -0.349885, -1.1378, 2.43205, 1.0], [16, -0.0938794, -0.350199, 2.30629, 1.0], [17, -0.0201042, -0.716906, 2.36123, 1.0], [18, 0.0276712, -1.07877, 2.48463, 1.0], [19, 0.0342732, -1.12702, 2.41699, 1.0], [20, -0.177406, 0.0989103, 2.2378, 1.0], [21, -0.494231, 0.497651, 1.88877, 1.0], [22, -0.431663, 0.467316, 1.904, 1.0], [23, 0.123174, 0.493218, 1.86371, 1.0], [24, 0.0515305, 0.471186, 1.8774, 1.0]]
[[0, -0.171185, -0.360582, 2.34033, 1.0], [1, -0.176701, -0.0956852, 2.28769, 1.0], [2, -0.181163, 0.16416, 2.22605, 1.0], [3, -0.188605, 0.289584, 2.21303, 1.0], [4, -0.343973, 0.120447, 2.23158, 1.0], [5, -0.482184, 0.23361, 2.11914, 1.0], [6, -0.502521, 0.397143, 1.95162, 1.0], [7, -0.511831, 0.430996, 1.91953, 1.0], [8, -0.0192048, 0.104831, 2.23127, 1.0], [9, 0.107977, 0.258605, 2.09956, 1.0], [10, 0.13279, 0.394829, 1.9488, 1.0], [11, 0.126498, 0.440869, 1.88227, 1.0], [12, -0.242973, -0.358755, 2.30598, 1.0], [13, -0.298675, -0.728954, 2.37801, 1.0], [14, -0.338149, -1.08406, 2.51079, 1.0], [15, -0.349687, -1.1378, 2.43215, 1.0], [16, -0.0944947, -0.352219, 2.30773, 1.0], [17, -0.0200973, -0.716303, 2.36137, 1.0], [18, 0.028725, -1.07735, 2.48361, 1.0], [19, 0.033666, -1.12697, 2.41801, 1.0], [20, -0.180205, 0.0998911, 2.24344, 1.0], [21, -0.506309, 0.469363, 1.87403, 1.0], [22, -0.431508, 0.443753, 1.8916, 1.0], [23, 0.126554, 0.468446, 1.8411, 1.0], [24, 0.0467999, 0.445856, 1.8524, 1.0]]
[[0, -0.171566, -0.362857, 2.34121, 1.0], [1, -0.176571, -0.0961425, 2.29009, 1.0], [2, -0.180248, 0.165732, 2.23039, 1.0], [3, -0.188723, 0.288455, 2.21616, 1.0], [4, -0.343958, 0.1203, 2.23146, 1.0], [5, -0.479622, 0.214112, 2.11483, 1.0], [6, -0.505999, 0.356562, 1.95208, 1.0], [7, -0.511844, 0.406612, 1.89832, 1.0], [8, -0.018734, 0.0995712, 2.23469, 1.0], [9, 0.10516, 0.235756, 2.09804, 1.0], [10, 0.131422, 0.368892, 1.92508, 1.0], [11, 0.128169, 0.410206, 1.86333, 1.0], [12, -0.243155, -0.36043, 2.30663, 1.0], [13, -0.298973, -0.729985, 2.37896, 1.0], [14, -0.338226, -1.08388, 2.51091, 1.0], [15, -0.349693, -1.13776, 2.4322, 1.0], [16, -0.0951075, -0.35507, 2.30889, 1.0], [17, -0.0199872, -0.718148, 2.36239, 1.0], [18, 0.0286486, -1.07867, 2.48358, 1.0], [19, 0.0354333, -1.12602, 2.41454, 1.0], [20, -0.179538, 0.100891, 2.2473, 1.0], [21, -0.500028, 0.442409, 1.85072, 1.0], [22, -0.432371, 0.416524, 1.86175, 1.0], [23, 0.125334, 0.437805, 1.82173, 1.0], [24, 0.0539451, 0.417127, 1.8365, 1.0]]
[[0, -0.171741, -0.367297, 2.34323, 1.0], [1, -0.176346, -0.0965425, 2.29307, 1.0], [2, -0.179506, 0.16899, 2.235, 1.0], [3, -0.187873, 0.288364, 2.21961, 1.0], [4, -0.342043, 0.105264, 2.23424, 1.0], [5, -0.482544, 0.202535, 2.10721, 1.0], [6, -0.506495, 0.33958, 1.9379, 1.0], [7, -0.509489, 0.379939, 1.87661, 1.0], [8, -0.0187859, 0.0994993, 2.23467, 1.0], [9, 0.0987189, 0.204832, 2.1053, 1.0], [10, 0.131238, 0.343645, 1.90725, 1.0], [11, 0.126505, 0.380298, 1.84274, 1.0], [12, -0.243163, -0.364636, 2.30759, 1.0], [13, -0.298971, -0.730088, 2.37913, 1.0], [14, -0.33829, -1.08369, 2.51155, 1.0], [15, -0.349823, -1.13704, 2.43298, 1.0], [16, -0.0954661, -0.359702, 2.31218, 1.0], [17, -0.0198111, -0.720164, 2.36423, 1.0], [18, 0.0274162, -1.08088, 2.48552, 1.0], [19, 0.0357999, -1.1261, 2.41366, 1.0], [20, -0.178955, 0.103082, 2.25147, 1.0], [21, -0.496087, 0.411561, 1.82929, 1.0], [22, -0.430117, 0.386857, 1.8408, 1.0], [23, 0.129603, 0.406494, 1.80525, 1.0], [24, 0.0546674, 0.385105, 1.81356, 1.0]]
[[0, -0.172042, -0.369988, 2.34476, 1.0], [1, -0.176841, -0.0968384, 2.29554, 1.0], [2, -0.180429, 0.17093, 2.23799, 1.0], [3, -0.187331, 0.289293, 2.22164, 1.0], [4, -0.342066, 0.106103, 2.23402, 1.0], [5, -0.476508, 0.192769, 2.09704, 1.0], [6, -0.506946, 0.307091, 1.91746, 1.0], [7, -0.508222, 0.348304, 1.8565, 1.0], [8, -0.0172146, 0.0939309, 2.24552, 1.0], [9, 0.0971623, 0.193593, 2.10525, 1.0], [10, 0.132508, 0.31396, 1.89284, 1.0], [11, 0.125806, 0.346342, 1.82531, 1.0], [12, -0.243093, -0.367636, 2.30921, 1.0], [13, -0.298915, -0.731704, 2.38044, 1.0], [14, -0.338347, -1.08384, 2.51161, 1.0], [15, -0.350014, -1.13818, 2.43307, 1.0], [16, -0.0960768, -0.361957, 2.31358, 1.0], [17, -0.0195478, -0.721501, 2.36536, 1.0], [18, 0.0272107, -1.0818, 2.48577, 1.0], [19, 0.036503, -1.12654, 2.41345, 1.0], [20, -0.179747, 0.104495, 2.25439, 1.0], [21, -0.494501, 0.376787, 1.80873, 1.0], [22, -0.425115, 0.352611, 1.8188, 1.0], [23, 0.12583, 0.370497, 1.78532, 1.0], [24, 0.0608654, 0.349808, 1.79825, 1.0]]
[[0, -0.170793, -0.375582, 2.34669, 1.0], [1, -0.176822, -0.0985545, 2.29875, 1.0], [2, -0.181443, 0.171686, 2.24205, 1.0], [3, -0.187177, 0.283172, 2.22859, 1.0], [4, -0.340706, 0.0950031, 2.23708, 1.0], [5, -0.48147, 0.144931, 2.09518, 1.0], [6, -0.509781, 0.267714, 1.91187, 1.0], [7, -0.510831, 0.309822, 1.84614, 1.0], [8, -0.0167703, 0.0917908, 2.24781, 1.0], [9, 0.0999737, 0.177779, 2.09833, 1.0], [10, 0.13293, 0.276838, 1.88167, 1.0], [11, 0.125488, 0.312003, 1.8096, 1.0], [12, -0.241966, -0.373999, 2.31093, 1.0], [13, -0.298919, -0.732491, 2.38119, 1.0], [14, -0.338416, -1.08359, 2.51168, 1.0], [15, -0.35013, -1.13814, 2.43282, 1.0], [16, -0.0947725, -0.366613, 2.31563, 1.0], [17, -0.019514, -0.721582, 2.36541, 1.0], [18, 0.0265782, -1.08278, 2.48672, 1.0], [19, 0.037002, -1.12678, 2.4134, 1.0], [20, -0.180468, 0.104704, 2.25819, 1.0], [21, -0.501303, 0.339937, 1.80002, 1.0], [22, -0.435782, 0.31665, 1.81125, 1.0], [23, 0.133403, 0.332384, 1.77641, 1.0], [24, 0.0592479, 0.314597, 1.7817, 1.0]]
[[0, -0.170031, -0.380966, 2.34834, 1.0], [1, -0.17697, -0.101372, 2.30207, 1.0], [2, -0.182439, 0.170952, 2.24602, 1.0], [3, -0.186109, 0.279132, 2.23314, 1.0], [4, -0.339718, 0.0854773, 2.23942, 1.0], [5, -0.478033, 0.135145, 2.08661, 1.0], [6, -0.5087, 0.241303, 1.89831, 1.0], [7, -0.510208, 0.275104, 1.82848, 1.0], [8, -0.0173934, 0.0880133, 2.24981, 1.0], [9, 0.122747, 0.150385, 2.04877, 1.0], [10, 0.124671, 0.248576, 1.87068, 1.0], [11, 0.123353, 0.277444, 1.79474, 1.0], [12, -0.241478, -0.380168, 2.31282, 1.0], [13, -0.29892, -0.732549, 2.38132, 1.0], [14, -0.338572, -1.08349, 2.5119, 1.0], [15, -0.35023, -1.13811, 2.4326, 1.0], [16, -0.093802, -0.371063, 2.31706, 1.0], [17, -0.0194563, -0.721887, 2.36595, 1.0], [18, 0.0264999, -1.08281, 2.48666, 1.0], [19, 0.0365374, -1.12812, 2.41138, 1.0], [20, -0.181252, 0.103569, 2.26202, 1.0], [21, -0.501909, 0.30254, 1.78879, 1.0], [22, -0.436331, 0.279277, 1.79275, 1.0], [23, 0.125631, 0.292347, 1.76627, 1.0], [24, 0.0497795, 0.277428, 1.7736, 1.0]]
