[['2, k, 0', [0.0620941, -0.225794, 1.0]], ['2, k, 1', [0.0614518, 0.0835753, 1.0]], ['2, k, 2', [0.0605709, 0.386311, 1.0]], ['2, k, 3', [0.0764455, 0.530452, 1.0]], ['2, k, 4', [-0.107326, 0.286038, 1.0]], ['2, k, 5', [-0.165828, 0.0319493, 1.0]], ['2, k, 6', [-0.142711, -0.224864, 1.0]], ['2, k, 7', [-0.132271, -0.307933, 1.0]], ['2, k, 8', [0.227432, 0.275103, 1.0]], ['2, k, 9', [0.300761, 0.039478, 1.0]], ['2, k, 10', [0.279841, -0.213547, 1.0]], ['2, k, 11', [0.265658, -0.292923, 1.0]], ['2, k, 12', [-0.0147643, -0.220764, 1.0]], ['2, k, 13', [-0.0388405, -0.760097, 1.0]], ['2, k, 14', [-0.0346505, -1.12756, 1.0]], ['2, k, 15', [-0.0178149, -1.18991, 1.0]], ['2, k, 16', [0.137549, -0.225729, 1.0]], ['2, k, 17', [0.134938, -0.760107, 1.0]], ['2, k, 18', [0.135023, -1.14332, 1.0]], ['2, k, 19', [0.119137, -1.17875, 1.0]], ['2, k, 20', [0.0608353, 0.311559, 1.0]], ['2, k, 21', [-0.111531, -0.369125, 1.0]], ['2, k, 22', [-0.19097, -0.348796, 1.0]], ['2, k, 23', [0.24652, -0.35747, 1.0]], ['2, k, 24', [0.330796, -0.328613, 1.0]]]
[['2, k, 0', [0.183854, -0.31028, 1.0]], ['2, k, 1', [0.0878623, -0.0211168, 1.0]], ['2, k, 2', [-0.00884215, 0.257734, 1.0]], ['2, k, 3', [-0.0995018, 0.414001, 1.0]], ['2, k, 4', [-0.114931, 0.184271, 1.0]], ['2, k, 5', [-0.349768, 0.160801, 1.0]], ['2, k, 6', [-0.56304, 0.274639, 1.0]], ['2, k, 7', [-0.680196, 0.36964, 1.0]], ['2, k, 8', [0.135302, 0.248257, 1.0]], ['2, k, 9', [-0.0958001, 0.484144, 1.0]], ['2, k, 10', [-0.376067, 0.666775, 1.0]], ['2, k, 11', [-0.491424, 0.695095, 1.0]], ['2, k, 12', [0.127763, -0.319822, 1.0]], ['2, k, 13', [0.0332763, -0.754089, 1.0]], ['2, k, 14', [0.00209213, -1.13277, 1.0]], ['2, k, 15', [-0.0105997, -1.18289, 1.0]], ['2, k, 16', [0.235303, -0.298004, 1.0]], ['2, k, 17', [0.201851, -0.714217, 1.0]], ['2, k, 18', [0.147539, -1.1053, 1.0]], ['2, k, 19', [0.12817, -1.16756, 1.0]], ['2, k, 20', [0.0152492, 0.189234, 1.0]], ['2, k, 21', [-0.710183, 0.429942, 1.0]], ['2, k, 22', [-0.743515, 0.311165, 1.0]], ['2, k, 23', [-0.549578, 0.707005, 1.0]], ['2, k, 24', [-0.463923, 0.77045, 1.0]]]
[['2, k, 0', [0.174371, -0.308817, 1.0]], ['2, k, 1', [0.086065, -0.0215624, 1.0]], ['2, k, 2', [-0.00814869, 0.257279, 1.0]], ['2, k, 3', [-0.102542, 0.412316, 1.0]], ['2, k, 4', [-0.114344, 0.185484, 1.0]], ['2, k, 5', [-0.344149, 0.108316, 1.0]], ['2, k, 6', [-0.52487, 0.249162, 1.0]], ['2, k, 7', [-0.676839, 0.341073, 1.0]], ['2, k, 8', [0.135006, 0.247957, 1.0]], ['2, k, 9', [-0.0948667, 0.48432, 1.0]], ['2, k, 10', [-0.400696, 0.619957, 1.0]], ['2, k, 11', [-0.480901, 0.673682, 1.0]], ['2, k, 12', [0.118625, -0.317786, 1.0]], ['2, k, 13', [0.0314542, -0.771511, 1.0]], ['2, k, 14', [-0.00707512, -1.12848, 1.0]], ['2, k, 15', [-0.0128115, -1.18326, 1.0]], ['2, k, 16', [0.224037, -0.294719, 1.0]], ['2, k, 17', [0.203831, -0.708166, 1.0]], ['2, k, 18', [0.146363, -1.10655, 1.0]], ['2, k, 19', [0.121308, -1.16818, 1.0]], ['2, k, 20', [0.0153777, 0.188945, 1.0]], ['2, k, 21', [-0.716378, 0.399258, 1.0]], ['2, k, 22', [-0.738337, 0.276073, 1.0]], ['2, k, 23', [-0.544576, 0.705147, 1.0]], ['2, k, 24', [-0.460954, 0.718944, 1.0]]]
[['2, k, 0', [0.177186, -0.313014, 1.0]], ['2, k, 1', [0.0863872, -0.0232964, 1.0]], ['2, k, 2', [-0.0079966, 0.257063, 1.0]], ['2, k, 3', [-0.105454, 0.4108, 1.0]], ['2, k, 4', [-0.113888, 0.186252, 1.0]], ['2, k, 5', [-0.373298, 0.144627, 1.0]], ['2, k, 6', [-0.620894, 0.297785, 1.0]], ['2, k, 7', [-0.679893, 0.335106, 1.0]], ['2, k, 8', [0.13469, 0.247777, 1.0]], ['2, k, 9', [-0.108446, 0.472364, 1.0]], ['2, k, 10', [-0.409811, 0.617852, 1.0]], ['2, k, 11', [-0.50601, 0.675059, 1.0]], ['2, k, 12', [0.12188, -0.323116, 1.0]], ['2, k, 13', [0.0329716, -0.763591, 1.0]], ['2, k, 14', [-0.0165206, -1.10226, 1.0]], ['2, k, 15', [-0.000957322, -1.17763, 1.0]], ['2, k, 16', [0.227716, -0.297947, 1.0]], ['2, k, 17', [0.202754, -0.715397, 1.0]], ['2, k, 18', [0.150258, -1.10723, 1.0]], ['2, k, 19', [0.124061, -1.16836, 1.0]], ['2, k, 20', [0.0155719, 0.188397, 1.0]], ['2, k, 21', [-0.720365, 0.390757, 1.0]], ['2, k, 22', [-0.748304, 0.265554, 1.0]], ['2, k, 23', [-0.561256, 0.687747, 1.0]], ['2, k, 24', [-0.480946, 0.750921, 1.0]]]
[['2, k, 0', [0.177351, -0.313367, 1.0]], ['2, k, 1', [0.0867077, -0.0237356, 1.0]], ['2, k, 2', [-0.00609517, 0.256725, 1.0]], ['2, k, 3', [-0.111055, 0.406917, 1.0]], ['2, k, 4', [-0.117052, 0.181333, 1.0]], ['2, k, 5', [-0.347978, 0.130392, 1.0]], ['2, k, 6', [-0.53055, 0.263261, 1.0]], ['2, k, 7', [-0.681867, 0.335905, 1.0]], ['2, k, 8', [0.134015, 0.247369, 1.0]], ['2, k, 9', [-0.110885, 0.470281, 1.0]], ['2, k, 10', [-0.411034, 0.618155, 1.0]], ['2, k, 11', [-0.51059, 0.661001, 1.0]], ['2, k, 12', [0.12188, -0.323118, 1.0]], ['2, k, 13', [0.0338554, -0.762867, 1.0]], ['2, k, 14', [0.00207333, -1.1306, 1.0]], ['2, k, 15', [-0.00162907, -1.17802, 1.0]], ['2, k, 16', [0.228533, -0.298857, 1.0]], ['2, k, 17', [0.204317, -0.725863, 1.0]], ['2, k, 18', [0.150937, -1.10414, 1.0]], ['2, k, 19', [0.116196, -1.13908, 1.0]], ['2, k, 20', [0.0168899, 0.1879, 1.0]], ['2, k, 21', [-0.719283, 0.38804, 1.0]], ['2, k, 22', [-0.732864, 0.278256, 1.0]], ['2, k, 23', [-0.564713, 0.677798, 1.0]], ['2, k, 24', [-0.489755, 0.734631, 1.0]]]
[['2, k, 0', [0.179834, -0.314765, 1.0]], ['2, k, 1', [0.0875132, -0.0244906, 1.0]], ['2, k, 2', [-0.00570853, 0.256618, 1.0]], ['2, k, 3', [-0.11072, 0.406628, 1.0]], ['2, k, 4', [-0.116305, 0.182113, 1.0]], ['2, k, 5', [-0.347205, 0.130482, 1.0]], ['2, k, 6', [-0.551371, 0.246991, 1.0]], ['2, k, 7', [-0.617454, 0.274978, 1.0]], ['2, k, 8', [0.13327, 0.24761, 1.0]], ['2, k, 9', [-0.100011, 0.481727, 1.0]], ['2, k, 10', [-0.407598, 0.613124, 1.0]], ['2, k, 11', [-0.508654, 0.663037, 1.0]], ['2, k, 12', [0.124969, -0.325373, 1.0]], ['2, k, 13', [0.0343346, -0.760954, 1.0]], ['2, k, 14', [-0.0312737, -1.09845, 1.0]], ['2, k, 15', [-0.000396459, -1.17824, 1.0]], ['2, k, 16', [0.231107, -0.299123, 1.0]], ['2, k, 17', [0.203201, -0.727663, 1.0]], ['2, k, 18', [0.148896, -1.10391, 1.0]], ['2, k, 19', [0.114087, -1.13887, 1.0]], ['2, k, 20', [0.0173749, 0.18762, 1.0]], ['2, k, 21', [-0.661543, 0.327769, 1.0]], ['2, k, 22', [-0.653207, 0.253929, 1.0]], ['2, k, 23', [-0.571249, 0.668639, 1.0]], ['2, k, 24', [-0.490772, 0.732866, 1.0]]]
[['2, k, 0', [0.180015, -0.315008, 1.0]], ['2, k, 1', [0.0877286, -0.0250357, 1.0]], ['2, k, 2', [-0.00524637, 0.256213, 1.0]], ['2, k, 3', [-0.110522, 0.406038, 1.0]], ['2, k, 4', [-0.116284, 0.180369, 1.0]], ['2, k, 5', [-0.346294, 0.111907, 1.0]], ['2, k, 6', [-0.534155, 0.247387, 1.0]], ['2, k, 7', [-0.609157, 0.267278, 1.0]], ['2, k, 8', [0.133099, 0.247487, 1.0]], ['2, k, 9', [-0.110492, 0.472436, 1.0]], ['2, k, 10', [-0.413128, 0.615157, 1.0]], ['2, k, 11', [-0.512996, 0.663577, 1.0]], ['2, k, 12', [0.126096, -0.326686, 1.0]], ['2, k, 13', [0.0343329, -0.760999, 1.0]], ['2, k, 14', [-0.0467975, -1.0908, 1.0]], ['2, k, 15', [-0.0109818, -1.16181, 1.0]], ['2, k, 16', [0.231191, -0.29903, 1.0]], ['2, k, 17', [0.202274, -0.726325, 1.0]], ['2, k, 18', [0.150496, -1.10447, 1.0]], ['2, k, 19', [0.121299, -1.16765, 1.0]], ['2, k, 20', [0.0177968, 0.187105, 1.0]], ['2, k, 21', [-0.663317, 0.342322, 1.0]], ['2, k, 22', [-0.647349, 0.260988, 1.0]], ['2, k, 23', [-0.580437, 0.673373, 1.0]], ['2, k, 24', [-0.490233, 0.735016, 1.0]]]
[['2, k, 0', [0.18416, -0.311624, 1.0]], ['2, k, 1', [0.0900685, -0.0217596, 1.0]], ['2, k, 2', [-0.00257188, 0.261884, 1.0]], ['2, k, 3', [-0.111791, 0.408684, 1.0]], ['2, k, 4', [-0.116368, 0.18015, 1.0]], ['2, k, 5', [-0.346593, 0.107787, 1.0]], ['2, k, 6', [-0.536276, 0.245733, 1.0]], ['2, k, 7', [-0.603536, 0.270227, 1.0]], ['2, k, 8', [0.133056, 0.247467, 1.0]], ['2, k, 9', [-0.106658, 0.475493, 1.0]], ['2, k, 10', [-0.410687, 0.614688, 1.0]], ['2, k, 11', [-0.513215, 0.66327, 1.0]], ['2, k, 12', [0.129173, -0.321973, 1.0]], ['2, k, 13', [0.0357417, -0.759641, 1.0]], ['2, k, 14', [-0.0360359, -1.0949, 1.0]], ['2, k, 15', [-0.00273496, -1.17546, 1.0]], ['2, k, 16', [0.236438, -0.295474, 1.0]], ['2, k, 17', [0.204238, -0.723076, 1.0]], ['2, k, 18', [0.152008, -1.10457, 1.0]], ['2, k, 19', [0.118729, -1.16866, 1.0]], ['2, k, 20', [0.0202756, 0.191781, 1.0]], ['2, k, 21', [-0.664029, 0.325245, 1.0]], ['2, k, 22', [-0.639236, 0.25378, 1.0]], ['2, k, 23', [-0.572552, 0.672971, 1.0]], ['2, k, 24', [-0.489418, 0.73504, 1.0]]]
[['2, k, 0', [0.184156, -0.313883, 1.0]], ['2, k, 1', [0.089677, -0.0235178, 1.0]], ['2, k, 2', [-0.00325386, 0.260454, 1.0]], ['2, k, 3', [-0.111776, 0.407787, 1.0]], ['2, k, 4', [-0.116205, 0.178185, 1.0]], ['2, k, 5', [-0.347287, 0.108975, 1.0]], ['2, k, 6', [-0.536343, 0.245834, 1.0]], ['2, k, 7', [-0.601288, 0.270263, 1.0]], ['2, k, 8', [0.13293, 0.2474, 1.0]], ['2, k, 9', [-0.108403, 0.473563, 1.0]], ['2, k, 10', [-0.411383, 0.614824, 1.0]], ['2, k, 11', [-0.513242, 0.664584, 1.0]], ['2, k, 12', [0.129434, -0.324101, 1.0]], ['2, k, 13', [0.0337732, -0.762999, 1.0]], ['2, k, 14', [-0.0153429, -1.10247, 1.0]], ['2, k, 15', [-0.00384163, -1.17594, 1.0]], ['2, k, 16', [0.235858, -0.297348, 1.0]], ['2, k, 17', [0.20365, -0.725556, 1.0]], ['2, k, 18', [0.152872, -1.10541, 1.0]], ['2, k, 19', [0.123203, -1.17044, 1.0]], ['2, k, 20', [0.019687, 0.19029, 1.0]], ['2, k, 21', [-0.665899, 0.317905, 1.0]], ['2, k, 22', [-0.636158, 0.259537, 1.0]], ['2, k, 23', [-0.578627, 0.677169, 1.0]], ['2, k, 24', [-0.489297, 0.733076, 1.0]]]
[['2, k, 0', [0.184206, -0.313873, 1.0]], ['2, k, 1', [0.0892753, -0.0239004, 1.0]], ['2, k, 2', [-0.00514054, 0.258945, 1.0]], ['2, k, 3', [-0.113465, 0.406525, 1.0]], ['2, k, 4', [-0.116357, 0.177488, 1.0]], ['2, k, 5', [-0.34799, 0.109674, 1.0]], ['2, k, 6', [-0.535852, 0.246631, 1.0]], ['2, k, 7', [-0.597227, 0.274514, 1.0]], ['2, k, 8', [0.13264, 0.247713, 1.0]], ['2, k, 9', [-0.112539, 0.470303, 1.0]], ['2, k, 10', [-0.413661, 0.615726, 1.0]], ['2, k, 11', [-0.511883, 0.669996, 1.0]], ['2, k, 12', [0.129587, -0.323831, 1.0]], ['2, k, 13', [0.0337288, -0.763007, 1.0]], ['2, k, 14', [-0.0138828, -1.12048, 1.0]], ['2, k, 15', [-0.00709563, -1.17852, 1.0]], ['2, k, 16', [0.235854, -0.297518, 1.0]], ['2, k, 17', [0.202459, -0.726153, 1.0]], ['2, k, 18', [0.156439, -1.09934, 1.0]], ['2, k, 19', [0.187134, -1.1748, 1.0]], ['2, k, 20', [0.0183033, 0.18914, 1.0]], ['2, k, 21', [-0.662582, 0.324412, 1.0]], ['2, k, 22', [-0.660711, 0.28336, 1.0]], ['2, k, 23', [-0.565764, 0.683281, 1.0]], ['2, k, 24', [-0.487547, 0.735798, 1.0]]]
[['2, k, 0', [0.180548, -0.311825, 1.0]], ['2, k, 1', [0.0819703, -0.00570596, 1.0]], ['2, k, 2', [-0.014576, 0.310706, 1.0]], ['2, k, 3', [-0.121989, 0.419416, 1.0]], ['2, k, 4', [-0.116319, 0.177562, 1.0]], ['2, k, 5', [-0.348281, 0.110872, 1.0]], ['2, k, 6', [-0.536029, 0.247539, 1.0]], ['2, k, 7', [-0.597988, 0.278254, 1.0]], ['2, k, 8', [0.132673, 0.247707, 1.0]], ['2, k, 9', [-0.0955451, 0.48605, 1.0]], ['2, k, 10', [-0.404395, 0.613743, 1.0]], ['2, k, 11', [-0.509826, 0.67092, 1.0]], ['2, k, 12', [0.123192, -0.319407, 1.0]], ['2, k, 13', [0.0351311, -0.763872, 1.0]], ['2, k, 14', [-0.01564, -1.1228, 1.0]], ['2, k, 15', [-0.00874503, -1.18002, 1.0]], ['2, k, 16', [0.233447, -0.296639, 1.0]], ['2, k, 17', [0.20161, -0.727266, 1.0]], ['2, k, 18', [0.155218, -1.09822, 1.0]], ['2, k, 19', [0.119446, -1.16309, 1.0]], ['2, k, 20', [0.00877367, 0.232818, 1.0]], ['2, k, 21', [-0.661153, 0.326822, 1.0]], ['2, k, 22', [-0.632399, 0.269458, 1.0]], ['2, k, 23', [-0.568681, 0.678924, 1.0]], ['2, k, 24', [-0.497677, 0.73207, 1.0]]]
[['2, k, 0', [0.178248, -0.31069, 1.0]], ['2, k, 1', [0.0758663, 0.00854177, 1.0]], ['2, k, 2', [-0.0223322, 0.329498, 1.0]], ['2, k, 3', [-0.120963, 0.42034, 1.0]], ['2, k, 4', [-0.11643, 0.177838, 1.0]], ['2, k, 5', [-0.353797, 0.131303, 1.0]], ['2, k, 6', [-0.551828, 0.252543, 1.0]], ['2, k, 7', [-0.606182, 0.294427, 1.0]], ['2, k, 8', [0.133054, 0.247641, 1.0]], ['2, k, 9', [-0.103988, 0.477552, 1.0]], ['2, k, 10', [-0.381504, 0.663344, 1.0]], ['2, k, 11', [-0.498041, 0.685501, 1.0]], ['2, k, 12', [0.120085, -0.317285, 1.0]], ['2, k, 13', [0.0356404, -0.763461, 1.0]], ['2, k, 14', [-0.0152571, -1.12277, 1.0]], ['2, k, 15', [-0.0053157, -1.1779, 1.0]], ['2, k, 16', [0.231976, -0.29633, 1.0]], ['2, k, 17', [0.200967, -0.72841, 1.0]], ['2, k, 18', [0.154847, -1.10125, 1.0]], ['2, k, 19', [0.121651, -1.16425, 1.0]], ['2, k, 20', [0.00190013, 0.249973, 1.0]], ['2, k, 21', [-0.668266, 0.335527, 1.0]], ['2, k, 22', [-0.620848, 0.276208, 1.0]], ['2, k, 23', [-0.562117, 0.689659, 1.0]], ['2, k, 24', [-0.478382, 0.754468, 1.0]]]
[['2, k, 0', [0.17618, -0.307204, 1.0]], ['2, k, 1', [0.0743993, 0.0120655, 1.0]], ['2, k, 2', [-0.0231878, 0.330222, 1.0]], ['2, k, 3', [-0.118678, 0.424149, 1.0]], ['2, k, 4', [-0.116323, 0.178798, 1.0]], ['2, k, 5', [-0.354563, 0.138117, 1.0]], ['2, k, 6', [-0.496526, 0.292749, 1.0]], ['2, k, 7', [-0.592399, 0.304779, 1.0]], ['2, k, 8', [0.133171, 0.247858, 1.0]], ['2, k, 9', [-0.0917673, 0.48808, 1.0]], ['2, k, 10', [-0.375372, 0.664356, 1.0]], ['2, k, 11', [-0.491808, 0.691535, 1.0]], ['2, k, 12', [0.11819, -0.313094, 1.0]], ['2, k, 13', [0.0347422, -0.765389, 1.0]], ['2, k, 14', [-0.00561584, -1.13239, 1.0]], ['2, k, 15', [-0.00410431, -1.17971, 1.0]], ['2, k, 16', [0.229957, -0.293773, 1.0]], ['2, k, 17', [0.203072, -0.724457, 1.0]], ['2, k, 18', [0.154438, -1.10136, 1.0]], ['2, k, 19', [0.121233, -1.16768, 1.0]], ['2, k, 20', [0.00091777, 0.251226, 1.0]], ['2, k, 21', [-0.634223, 0.337264, 1.0]], ['2, k, 22', [-0.582026, 0.272439, 1.0]], ['2, k, 23', [-0.551093, 0.702456, 1.0]], ['2, k, 24', [-0.472042, 0.758017, 1.0]]]
[['2, k, 0', [0.174224, -0.307724, 1.0]], ['2, k, 1', [0.0738643, 0.0115641, 1.0]], ['2, k, 2', [-0.0235563, 0.328105, 1.0]], ['2, k, 3', [-0.115096, 0.424627, 1.0]], ['2, k, 4', [-0.115953, 0.180487, 1.0]], ['2, k, 5', [-0.355473, 0.147761, 1.0]], ['2, k, 6', [-0.525863, 0.295965, 1.0]], ['2, k, 7', [-0.607038, 0.328706, 1.0]], ['2, k, 8', [0.133629, 0.248846, 1.0]], ['2, k, 9', [-0.0986807, 0.482833, 1.0]], ['2, k, 10', [-0.378503, 0.66642, 1.0]], ['2, k, 11', [-0.487949, 0.70698, 1.0]], ['2, k, 12', [0.116697, -0.314034, 1.0]], ['2, k, 13', [0.0339078, -0.765374, 1.0]], ['2, k, 14', [-0.00695797, -1.1313, 1.0]], ['2, k, 15', [-0.00793489, -1.17976, 1.0]], ['2, k, 16', [0.227419, -0.293834, 1.0]], ['2, k, 17', [0.201487, -0.725145, 1.0]], ['2, k, 18', [0.132756, -1.12354, 1.0]], ['2, k, 19', [0.118697, -1.18073, 1.0]], ['2, k, 20', [0.000550373, 0.249847, 1.0]], ['2, k, 21', [-0.651771, 0.381445, 1.0]], ['2, k, 22', [-0.641392, 0.320344, 1.0]], ['2, k, 23', [-0.539544, 0.724288, 1.0]], ['2, k, 24', [-0.4574, 0.772724, 1.0]]]
[['2, k, 0', [0.165162, -0.306413, 1.0]], ['2, k, 1', [0.0721976, 0.0121705, 1.0]], ['2, k, 2', [-0.0233967, 0.328046, 1.0]], ['2, k, 3', [-0.109568, 0.430129, 1.0]], ['2, k, 4', [-0.113936, 0.185812, 1.0]], ['2, k, 5', [-0.352318, 0.14896, 1.0]], ['2, k, 6', [-0.534639, 0.296674, 1.0]], ['2, k, 7', [-0.579629, 0.332151, 1.0]], ['2, k, 8', [0.134056, 0.249269, 1.0]], ['2, k, 9', [-0.0965723, 0.484576, 1.0]], ['2, k, 10', [-0.375616, 0.66954, 1.0]], ['2, k, 11', [-0.483109, 0.715013, 1.0]], ['2, k, 12', [0.109915, -0.311806, 1.0]], ['2, k, 13', [0.0334343, -0.765106, 1.0]], ['2, k, 14', [0.00168257, -1.13142, 1.0]], ['2, k, 15', [0.00554095, -1.18238, 1.0]], ['2, k, 16', [0.215753, -0.294122, 1.0]], ['2, k, 17', [0.200934, -0.723651, 1.0]], ['2, k, 18', [0.140796, -1.12105, 1.0]], ['2, k, 19', [0.118368, -1.17643, 1.0]], ['2, k, 20', [0.000550148, 0.249848, 1.0]], ['2, k, 21', [-0.641189, 0.393512, 1.0]], ['2, k, 22', [-0.632579, 0.339556, 1.0]], ['2, k, 23', [-0.53207, 0.728745, 1.0]], ['2, k, 24', [-0.454045, 0.778612, 1.0]]]
[['2, k, 0', [0.157091, -0.309776, 1.0]], ['2, k, 1', [0.0695413, 0.0119055, 1.0]], ['2, k, 2', [-0.0233216, 0.328097, 1.0]], ['2, k, 3', [-0.105025, 0.437096, 1.0]], ['2, k, 4', [-0.112787, 0.191621, 1.0]], ['2, k, 5', [-0.353008, 0.169101, 1.0]], ['2, k, 6', [-0.538608, 0.309255, 1.0]], ['2, k, 7', [-0.576076, 0.343384, 1.0]], ['2, k, 8', [0.13486, 0.250164, 1.0]], ['2, k, 9', [-0.0857783, 0.493204, 1.0]], ['2, k, 10', [-0.366916, 0.675017, 1.0]], ['2, k, 11', [-0.4549, 0.733149, 1.0]], ['2, k, 12', [0.100162, -0.318312, 1.0]], ['2, k, 13', [0.0312077, -0.767513, 1.0]], ['2, k, 14', [0.000204435, -1.13167, 1.0]], ['2, k, 15', [0.00418432, -1.18242, 1.0]], ['2, k, 16', [0.209591, -0.294705, 1.0]], ['2, k, 17', [0.202022, -0.726659, 1.0]], ['2, k, 18', [0.143854, -1.11182, 1.0]], ['2, k, 19', [0.123033, -1.17144, 1.0]], ['2, k, 20', [0.000469798, 0.249894, 1.0]], ['2, k, 21', [-0.640297, 0.392976, 1.0]], ['2, k, 22', [-0.55603, 0.30452, 1.0]], ['2, k, 23', [-0.512652, 0.763757, 1.0]], ['2, k, 24', [-0.42768, 0.797635, 1.0]]]
[['2, k, 0', [0.157413, -0.304371, 1.0]], ['2, k, 1', [0.0694714, 0.0146265, 1.0]], ['2, k, 2', [-0.0225687, 0.328765, 1.0]], ['2, k, 3', [-0.104758, 0.437613, 1.0]], ['2, k, 4', [-0.106309, 0.207121, 1.0]], ['2, k, 5', [-0.347539, 0.18276, 1.0]], ['2, k, 6', [-0.530609, 0.341932, 1.0]], ['2, k, 7', [-0.615553, 0.410828, 1.0]], ['2, k, 8', [0.136257, 0.250974, 1.0]], ['2, k, 9', [-0.0787725, 0.498164, 1.0]], ['2, k, 10', [-0.35344, 0.68982, 1.0]], ['2, k, 11', [-0.418382, 0.744733, 1.0]], ['2, k, 12', [0.101156, -0.307479, 1.0]], ['2, k, 13', [0.0292772, -0.763818, 1.0]], ['2, k, 14', [-0.0110246, -1.10474, 1.0]], ['2, k, 15', [-0.00263082, -1.17684, 1.0]], ['2, k, 16', [0.209758, -0.292194, 1.0]], ['2, k, 17', [0.198754, -0.726541, 1.0]], ['2, k, 18', [0.146864, -1.11065, 1.0]], ['2, k, 19', [0.121521, -1.1702, 1.0]], ['2, k, 20', [0.000931704, 0.250829, 1.0]], ['2, k, 21', [-0.674884, 0.472409, 1.0]], ['2, k, 22', [-0.647577, 0.395988, 1.0]], ['2, k, 23', [-0.478566, 0.781514, 1.0]], ['2, k, 24', [-0.386858, 0.787661, 1.0]]]
[['2, k, 0', [0.140622, -0.295733, 1.0]], ['2, k, 1', [0.0648043, 0.0197735, 1.0]], ['2, k, 2', [-0.0203529, 0.331527, 1.0]], ['2, k, 3', [-0.102162, 0.441571, 1.0]], ['2, k, 4', [-0.106187, 0.21108, 1.0]], ['2, k, 5', [-0.347134, 0.214796, 1.0]], ['2, k, 6', [-0.535447, 0.351814, 1.0]], ['2, k, 7', [-0.639843, 0.476257, 1.0]], ['2, k, 8', [0.13874, 0.255715, 1.0]], ['2, k, 9', [-0.070041, 0.507554, 1.0]], ['2, k, 10', [-0.341563, 0.703857, 1.0]], ['2, k, 11', [-0.402525, 0.763644, 1.0]], ['2, k, 12', [0.0810609, -0.296622, 1.0]], ['2, k, 13', [0.0250322, -0.764712, 1.0]], ['2, k, 14', [0.00968808, -1.13945, 1.0]], ['2, k, 15', [-0.00929537, -1.1768, 1.0]], ['2, k, 16', [0.196806, -0.287048, 1.0]], ['2, k, 17', [0.190433, -0.716607, 1.0]], ['2, k, 18', [0.146053, -1.11104, 1.0]], ['2, k, 19', [0.124265, -1.17013, 1.0]], ['2, k, 20', [0.00159317, 0.253644, 1.0]], ['2, k, 21', [-0.673607, 0.541952, 1.0]], ['2, k, 22', [-0.708121, 0.424648, 1.0]], ['2, k, 23', [-0.46267, 0.803929, 1.0]], ['2, k, 24', [-0.381327, 0.804832, 1.0]]]
[['2, k, 0', [0.11168, -0.288941, 1.0]], ['2, k, 1', [0.0583794, 0.0327487, 1.0]], ['2, k, 2', [-0.00206521, 0.358153, 1.0]], ['2, k, 3', [-0.0996721, 0.443536, 1.0]], ['2, k, 4', [-0.104841, 0.212907, 1.0]], ['2, k, 5', [-0.342239, 0.243128, 1.0]], ['2, k, 6', [-0.579744, 0.46404, 1.0]], ['2, k, 7', [-0.634644, 0.511709, 1.0]], ['2, k, 8', [0.148053, 0.273196, 1.0]], ['2, k, 9', [-0.0645372, 0.520957, 1.0]], ['2, k, 10', [-0.318174, 0.738497, 1.0]], ['2, k, 11', [-0.390747, 0.791988, 1.0]], ['2, k, 12', [0.0515007, -0.287754, 1.0]], ['2, k, 13', [0.0227017, -0.76383, 1.0]], ['2, k, 14', [0.00967399, -1.14001, 1.0]], ['2, k, 15', [-0.00904422, -1.17742, 1.0]], ['2, k, 16', [0.169183, -0.283303, 1.0]], ['2, k, 17', [0.190095, -0.71585, 1.0]], ['2, k, 18', [0.142134, -1.11072, 1.0]], ['2, k, 19', [0.122914, -1.17065, 1.0]], ['2, k, 20', [0.0109759, 0.275315, 1.0]], ['2, k, 21', [-0.662453, 0.576245, 1.0]], ['2, k, 22', [-0.698246, 0.459857, 1.0]], ['2, k, 23', [-0.442868, 0.822188, 1.0]], ['2, k, 24', [-0.373901, 0.85434, 1.0]]]
[['2, k, 0', [0.112441, -0.288634, 1.0]], ['2, k, 1', [0.0615795, 0.038231, 1.0]], ['2, k, 2', [0.010898, 0.368958, 1.0]], ['2, k, 3', [-0.0922493, 0.452216, 1.0]], ['2, k, 4', [-0.102257, 0.233902, 1.0]], ['2, k, 5', [-0.341706, 0.245585, 1.0]], ['2, k, 6', [-0.576173, 0.469701, 1.0]], ['2, k, 7', [-0.627681, 0.543539, 1.0]], ['2, k, 8', [0.147851, 0.271199, 1.0]], ['2, k, 9', [-0.0297362, 0.541472, 1.0]], ['2, k, 10', [-0.293451, 0.747844, 1.0]], ['2, k, 11', [-0.383918, 0.817007, 1.0]], ['2, k, 12', [0.0528232, -0.286254, 1.0]], ['2, k, 13', [0.0209255, -0.764018, 1.0]], ['2, k, 14', [0.00114135, -1.14021, 1.0]], ['2, k, 15', [-0.00901034, -1.1778, 1.0]], ['2, k, 16', [0.169524, -0.283448, 1.0]], ['2, k, 17', [0.189509, -0.72899, 1.0]], ['2, k, 18', [0.144317, -1.10912, 1.0]], ['2, k, 19', [0.134282, -1.17442, 1.0]], ['2, k, 20', [0.0231111, 0.287061, 1.0]], ['2, k, 21', [-0.643752, 0.605868, 1.0]], ['2, k, 22', [-0.688823, 0.500067, 1.0]], ['2, k, 23', [-0.429618, 0.837155, 1.0]], ['2, k, 24', [-0.336102, 0.889106, 1.0]]]
