[[0, -0.333052, -0.247938, 2.51969, 1.0], [1, -0.333053, 0.0805482, 2.47053, 1.0], [2, -0.330987, 0.399639, 2.40736, 1.0], [3, -0.352609, 0.55817, 2.3692, 1.0], [4, -0.529419, 0.293428, 2.47129, 1.0], [5, -0.587844, 0.0199345, 2.48223, 1.0], [6, -0.627438, -0.213614, 2.44903, 1.0], [7, -0.614462, -0.277302, 2.42726, 1.0], [8, -0.144149, 0.2963, 2.3884, 1.0], [9, -0.0645639, 0.0218624, 2.38558, 1.0], [10, -0.0487027, -0.23207, 2.3629, 1.0], [11, -0.0530196, -0.305727, 2.35817, 1.0], [12, -0.415873, -0.244626, 2.49746, 1.0], [13, -0.387038, -0.669606, 2.62271, 1.0], [14, -0.43408, -1.03883, 2.70886, 1.0], [15, -0.424072, -1.09766, 2.61133, 1.0], [16, -0.240003, -0.243691, 2.46507, 1.0], [17, -0.219024, -0.69003, 2.63077, 1.0], [18, -0.168097, -1.02912, 2.69945, 1.0], [19, -0.169067, -1.09375, 2.59375, 1.0], [20, -0.33186, 0.321219, 2.42561, 1.0], [21, -0.602401, -0.340663, 2.42895, 1.0], [22, -0.542545, -0.313144, 2.3963, 1.0], [23, -0.053219, -0.370111, 2.37172, 1.0], [24, 0.0112059, -0.341444, 2.33538, 1.0]]
[[0, -0.314285, -0.243163, 2.5271, 1.0], [1, -0.363673, 0.0783575, 2.48481, 1.0], [2, -0.409091, 0.391502, 2.43038, 1.0], [3, -0.53442, 0.541808, 2.4455, 1.0], [4, -0.559307, 0.2578, 2.63612, 1.0], [5, -0.762717, 0.16339, 2.59881, 1.0], [6, -0.936778, 0.259452, 2.48412, 1.0], [7, -0.987852, 0.304852, 2.50715, 1.0], [8, -0.273152, 0.391293, 2.37224, 1.0], [9, -0.43537, 0.565589, 2.29286, 1.0], [10, -0.69501, 0.722088, 2.2855, 1.0], [11, -0.787811, 0.777489, 2.29992, 1.0], [12, -0.3623, -0.250077, 2.54493, 1.0], [13, -0.376105, -0.673032, 2.61257, 1.0], [14, -0.438253, -1.03405, 2.70865, 1.0], [15, -0.429624, -1.09056, 2.61626, 1.0], [16, -0.258021, -0.222626, 2.42923, 1.0], [17, -0.200909, -0.709184, 2.6221, 1.0], [18, -0.171648, -1.01508, 2.69429, 1.0], [19, -0.166999, -1.08905, 2.59448, 1.0], [20, -0.398515, 0.314654, 2.44636, 1.0], [21, -1.00375, 0.358812, 2.50149, 1.0], [22, -0.950971, 0.396815, 2.46271, 1.0], [23, -0.84906, 0.814649, 2.32285, 1.0], [24, -0.825486, 0.713644, 2.31441, 1.0]]
[[0, -0.316606, -0.236975, 2.52369, 1.0], [1, -0.361585, 0.0870441, 2.48077, 1.0], [2, -0.400528, 0.404272, 2.42397, 1.0], [3, -0.527362, 0.55598, 2.43834, 1.0], [4, -0.558205, 0.266513, 2.63348, 1.0], [5, -0.763363, 0.17632, 2.59485, 1.0], [6, -0.932177, 0.272327, 2.47163, 1.0], [7, -0.984342, 0.319791, 2.49531, 1.0], [8, -0.264847, 0.385801, 2.37503, 1.0], [9, -0.453796, 0.602911, 2.27943, 1.0], [10, -0.711361, 0.746273, 2.28027, 1.0], [11, -0.777325, 0.786543, 2.28987, 1.0], [12, -0.365974, -0.245758, 2.54317, 1.0], [13, -0.376393, -0.672307, 2.61241, 1.0], [14, -0.438474, -1.03305, 2.70871, 1.0], [15, -0.429771, -1.09032, 2.61722, 1.0], [16, -0.257937, -0.218254, 2.42591, 1.0], [17, -0.200347, -0.632648, 2.58634, 1.0], [18, -0.170244, -1.0263, 2.70018, 1.0], [19, -0.167374, -1.08912, 2.59441, 1.0], [20, -0.391758, 0.326193, 2.44068, 1.0], [21, -1.0338, 0.352096, 2.51712, 1.0], [22, -0.951219, 0.404533, 2.4545, 1.0], [23, -0.84261, 0.809197, 2.30936, 1.0], [24, -0.815799, 0.721695, 2.30489, 1.0]]
[[0, -0.317951, -0.228365, 2.52274, 1.0], [1, -0.360039, 0.0919563, 2.47993, 1.0], [2, -0.39796, 0.406121, 2.42325, 1.0], [3, -0.525196, 0.557919, 2.43757, 1.0], [4, -0.556269, 0.271602, 2.63013, 1.0], [5, -0.764158, 0.188724, 2.5891, 1.0], [6, -0.930759, 0.286906, 2.46446, 1.0], [7, -0.983776, 0.335589, 2.48704, 1.0], [8, -0.306807, 0.450083, 2.36044, 1.0], [9, -0.496745, 0.640498, 2.27225, 1.0], [10, -0.706164, 0.756396, 2.27235, 1.0], [11, -0.760428, 0.794263, 2.27746, 1.0], [12, -0.364227, -0.23793, 2.54584, 1.0], [13, -0.376856, -0.672041, 2.61249, 1.0], [14, -0.438377, -1.03288, 2.70841, 1.0], [15, -0.429685, -1.09068, 2.6168, 1.0], [16, -0.262812, -0.20903, 2.42106, 1.0], [17, -0.200465, -0.633179, 2.5868, 1.0], [18, -0.170366, -1.02629, 2.70002, 1.0], [19, -0.167205, -1.08925, 2.59421, 1.0], [20, -0.389293, 0.328705, 2.43992, 1.0], [21, -0.993524, 0.394284, 2.47813, 1.0], [22, -0.945377, 0.424054, 2.44343, 1.0], [23, -0.823781, 0.826759, 2.29525, 1.0], [24, -0.805618, 0.730385, 2.29388, 1.0]]
[[0, -0.319314, -0.221133, 2.5227, 1.0], [1, -0.359309, 0.0958103, 2.48041, 1.0], [2, -0.396365, 0.407225, 2.424, 1.0], [3, -0.523819, 0.559087, 2.43822, 1.0], [4, -0.555938, 0.27355, 2.62881, 1.0], [5, -0.766394, 0.199746, 2.58207, 1.0], [6, -0.925909, 0.309579, 2.45793, 1.0], [7, -0.980949, 0.358791, 2.47721, 1.0], [8, -0.306618, 0.450868, 2.36043, 1.0], [9, -0.449526, 0.607855, 2.26961, 1.0], [10, -0.694622, 0.772485, 2.25775, 1.0], [11, -0.749626, 0.807983, 2.26914, 1.0], [12, -0.363569, -0.229029, 2.54636, 1.0], [13, -0.377682, -0.671721, 2.61286, 1.0], [14, -0.438187, -1.03187, 2.7088, 1.0], [15, -0.429703, -1.09048, 2.61698, 1.0], [16, -0.265209, -0.204756, 2.421, 1.0], [17, -0.206775, -0.690362, 2.61604, 1.0], [18, -0.174268, -0.996797, 2.68562, 1.0], [19, -0.167391, -1.0846, 2.59673, 1.0], [20, -0.387833, 0.330357, 2.44059, 1.0], [21, -0.978964, 0.427426, 2.46329, 1.0], [22, -0.931432, 0.456815, 2.424, 1.0], [23, -0.808539, 0.837918, 2.28331, 1.0], [24, -0.79274, 0.747429, 2.2851, 1.0]]
[[0, -0.320678, -0.216126, 2.52291, 1.0], [1, -0.358009, 0.0991356, 2.48007, 1.0], [2, -0.391996, 0.408952, 2.42313, 1.0], [3, -0.519667, 0.560958, 2.43731, 1.0], [4, -0.553857, 0.280194, 2.62141, 1.0], [5, -0.767576, 0.215625, 2.57769, 1.0], [6, -0.918152, 0.322115, 2.43881, 1.0], [7, -0.977292, 0.371845, 2.46421, 1.0], [8, -0.3042, 0.453972, 2.35932, 1.0], [9, -0.467164, 0.636613, 2.25866, 1.0], [10, -0.689891, 0.780527, 2.25099, 1.0], [11, -0.735243, 0.819182, 2.25587, 1.0], [12, -0.364435, -0.223911, 2.54557, 1.0], [13, -0.405751, -0.656207, 2.60687, 1.0], [14, -0.437615, -1.02811, 2.70889, 1.0], [15, -0.429302, -1.08986, 2.61754, 1.0], [16, -0.266953, -0.200668, 2.42235, 1.0], [17, -0.206092, -0.687932, 2.61377, 1.0], [18, -0.171161, -1.02716, 2.70122, 1.0], [19, -0.167292, -1.08942, 2.59384, 1.0], [20, -0.384354, 0.332565, 2.43987, 1.0], [21, -0.972623, 0.443723, 2.45153, 1.0], [22, -0.928878, 0.46871, 2.4174, 1.0], [23, -0.785276, 0.847414, 2.2636, 1.0], [24, -0.776457, 0.759522, 2.26556, 1.0]]
[[0, -0.323034, -0.21209, 2.52379, 1.0], [1, -0.356777, 0.10272, 2.47962, 1.0], [2, -0.385656, 0.412503, 2.42086, 1.0], [3, -0.513361, 0.564737, 2.43499, 1.0], [4, -0.553039, 0.284396, 2.6185, 1.0], [5, -0.76813, 0.226155, 2.57217, 1.0], [6, -0.914799, 0.335855, 2.43152, 1.0], [7, -0.974097, 0.389967, 2.45493, 1.0], [8, -0.300969, 0.459656, 2.35758, 1.0], [9, -0.496955, 0.678883, 2.25945, 1.0], [10, -0.674095, 0.81239, 2.23072, 1.0], [11, -0.71714, 0.830358, 2.24517, 1.0], [12, -0.366393, -0.219646, 2.54658, 1.0], [13, -0.392106, -0.660574, 2.61139, 1.0], [14, -0.438262, -1.03049, 2.70892, 1.0], [15, -0.429003, -1.08986, 2.61933, 1.0], [16, -0.269558, -0.197399, 2.42327, 1.0], [17, -0.206706, -0.681397, 2.61149, 1.0], [18, -0.171175, -1.0275, 2.70108, 1.0], [19, -0.167433, -1.08971, 2.59366, 1.0], [20, -0.379495, 0.336243, 2.43815, 1.0], [21, -0.96797, 0.461504, 2.43984, 1.0], [22, -0.923634, 0.485664, 2.4038, 1.0], [23, -0.77045, 0.855606, 2.25232, 1.0], [24, -0.764109, 0.771122, 2.26259, 1.0]]
[[0, -0.324398, -0.208699, 2.52382, 1.0], [1, -0.355543, 0.104743, 2.47978, 1.0], [2, -0.381406, 0.413048, 2.42152, 1.0], [3, -0.489867, 0.568848, 2.41738, 1.0], [4, -0.551601, 0.29286, 2.6131, 1.0], [5, -0.76871, 0.244565, 2.56465, 1.0], [6, -0.91241, 0.349671, 2.4171, 1.0], [7, -0.970183, 0.403664, 2.44128, 1.0], [8, -0.293963, 0.462965, 2.3564, 1.0], [9, -0.49185, 0.680167, 2.25755, 1.0], [10, -0.6674, 0.815465, 2.22692, 1.0], [11, -0.69899, 0.837473, 2.23124, 1.0], [12, -0.367687, -0.215249, 2.54653, 1.0], [13, -0.390795, -0.660851, 2.61169, 1.0], [14, -0.437225, -1.03186, 2.70895, 1.0], [15, -0.428942, -1.08993, 2.61962, 1.0], [16, -0.270899, -0.195172, 2.42344, 1.0], [17, -0.20677, -0.676668, 2.60898, 1.0], [18, -0.171804, -1.02797, 2.7014, 1.0], [19, -0.167446, -1.08973, 2.59367, 1.0], [20, -0.37604, 0.337281, 2.43861, 1.0], [21, -0.984928, 0.452725, 2.43373, 1.0], [22, -0.918782, 0.496111, 2.3912, 1.0], [23, -0.750269, 0.866788, 2.23637, 1.0], [24, -0.748825, 0.779219, 2.2475, 1.0]]
[[0, -0.32643, -0.203673, 2.52414, 1.0], [1, -0.354445, 0.108924, 2.47924, 1.0], [2, -0.37804, 0.41575, 2.42025, 1.0], [3, -0.478183, 0.55565, 2.42065, 1.0], [4, -0.550903, 0.300337, 2.61125, 1.0], [5, -0.767133, 0.251766, 2.55725, 1.0], [6, -0.895226, 0.379419, 2.4133, 1.0], [7, -0.958808, 0.404366, 2.4336, 1.0], [8, -0.28502, 0.468916, 2.35464, 1.0], [9, -0.482798, 0.685465, 2.25384, 1.0], [10, -0.667948, 0.87662, 2.21794, 1.0], [11, -0.690371, 0.888755, 2.21913, 1.0], [12, -0.369726, -0.210437, 2.54707, 1.0], [13, -0.389805, -0.660838, 2.61221, 1.0], [14, -0.437322, -1.03175, 2.70884, 1.0], [15, -0.42924, -1.09001, 2.61974, 1.0], [16, -0.272872, -0.190391, 2.42364, 1.0], [17, -0.206896, -0.680028, 2.60955, 1.0], [18, -0.171919, -1.0282, 2.70142, 1.0], [19, -0.167675, -1.09, 2.5935, 1.0], [20, -0.373085, 0.340342, 2.43751, 1.0], [21, -1.00608, 0.457639, 2.44589, 1.0], [22, -0.924487, 0.490682, 2.39562, 1.0], [23, -0.729969, 0.892907, 2.23691, 1.0], [24, -0.726758, 0.856379, 2.20562, 1.0]]
[[0, -0.328232, -0.19969, 2.52311, 1.0], [1, -0.352752, 0.11467, 2.47839, 1.0], [2, -0.371987, 0.422722, 2.41979, 1.0], [3, -0.475318, 0.555487, 2.42142, 1.0], [4, -0.538894, 0.317666, 2.59988, 1.0], [5, -0.756798, 0.275088, 2.5481, 1.0], [6, -0.914324, 0.389384, 2.42609, 1.0], [7, -0.95206, 0.413056, 2.42412, 1.0], [8, -0.268866, 0.464451, 2.35577, 1.0], [9, -0.46445, 0.682087, 2.25195, 1.0], [10, -0.657232, 0.85907, 2.21026, 1.0], [11, -0.676049, 0.879038, 2.20957, 1.0], [12, -0.374016, -0.204489, 2.5408, 1.0], [13, -0.388534, -0.663001, 2.61388, 1.0], [14, -0.437188, -1.0334, 2.70887, 1.0], [15, -0.428746, -1.09023, 2.61918, 1.0], [16, -0.273587, -0.186604, 2.42588, 1.0], [17, -0.20832, -0.677537, 2.60945, 1.0], [18, -0.172082, -1.02873, 2.70122, 1.0], [19, -0.167862, -1.09058, 2.59305, 1.0], [20, -0.368065, 0.34703, 2.4369, 1.0], [21, -0.997253, 0.47709, 2.43066, 1.0], [22, -0.938469, 0.473237, 2.38964, 1.0], [23, -0.728804, 0.888543, 2.22591, 1.0], [24, -0.698442, 0.831635, 2.21779, 1.0]]
[[0, -0.330269, -0.195895, 2.52373, 1.0], [1, -0.350932, 0.127872, 2.47523, 1.0], [2, -0.363204, 0.44946, 2.40872, 1.0], [3, -0.470409, 0.560703, 2.42083, 1.0], [4, -0.534919, 0.32621, 2.59375, 1.0], [5, -0.753, 0.280987, 2.54611, 1.0], [6, -0.910136, 0.394256, 2.42235, 1.0], [7, -0.946995, 0.42827, 2.41265, 1.0], [8, -0.26231, 0.464779, 2.35607, 1.0], [9, -0.450813, 0.686001, 2.24534, 1.0], [10, -0.601027, 0.845513, 2.19384, 1.0], [11, -0.643057, 0.875498, 2.19736, 1.0], [12, -0.376039, -0.201544, 2.54048, 1.0], [13, -0.387976, -0.663698, 2.61405, 1.0], [14, -0.437292, -1.03363, 2.70853, 1.0], [15, -0.428737, -1.09196, 2.61603, 1.0], [16, -0.275104, -0.182764, 2.42824, 1.0], [17, -0.209446, -0.675131, 2.60889, 1.0], [18, -0.172168, -1.0288, 2.70124, 1.0], [19, -0.167983, -1.0906, 2.59298, 1.0], [20, -0.361074, 0.370024, 2.42818, 1.0], [21, -0.989776, 0.495037, 2.41356, 1.0], [22, -0.930582, 0.472066, 2.3651, 1.0], [23, -0.699119, 0.900825, 2.21383, 1.0], [24, -0.693038, 0.819612, 2.21044, 1.0]]
[[0, -0.334093, -0.186065, 2.52338, 1.0], [1, -0.348762, 0.130435, 2.47517, 1.0], [2, -0.354901, 0.445623, 2.41069, 1.0], [3, -0.460606, 0.5628, 2.42219, 1.0], [4, -0.52697, 0.360413, 2.57359, 1.0], [5, -0.742607, 0.298722, 2.53828, 1.0], [6, -0.902336, 0.406619, 2.41293, 1.0], [7, -0.940895, 0.447394, 2.3988, 1.0], [8, -0.262105, 0.476004, 2.35099, 1.0], [9, -0.388849, 0.706727, 2.21944, 1.0], [10, -0.576717, 0.842503, 2.18411, 1.0], [11, -0.617992, 0.879866, 2.18477, 1.0], [12, -0.380668, -0.190342, 2.5375, 1.0], [13, -0.387736, -0.664145, 2.61469, 1.0], [14, -0.437473, -1.03316, 2.70838, 1.0], [15, -0.428788, -1.09173, 2.61658, 1.0], [16, -0.277772, -0.175087, 2.43063, 1.0], [17, -0.212016, -0.669319, 2.60765, 1.0], [18, -0.172188, -1.02904, 2.70112, 1.0], [19, -0.168346, -1.09091, 2.59287, 1.0], [20, -0.355058, 0.368693, 2.42923, 1.0], [21, -0.981111, 0.518643, 2.40011, 1.0], [22, -0.916555, 0.516319, 2.3588, 1.0], [23, -0.673939, 0.903349, 2.19142, 1.0], [24, -0.676422, 0.82111, 2.2014, 1.0]]
[[0, -0.334945, -0.182936, 2.52172, 1.0], [1, -0.347846, 0.131165, 2.47477, 1.0], [2, -0.352496, 0.442765, 2.41169, 1.0], [3, -0.45624, 0.563934, 2.42198, 1.0], [4, -0.52715, 0.359442, 2.57492, 1.0], [5, -0.744564, 0.307493, 2.53266, 1.0], [6, -0.897424, 0.42069, 2.40303, 1.0], [7, -0.934341, 0.469506, 2.38459, 1.0], [8, -0.246371, 0.47195, 2.3542, 1.0], [9, -0.350542, 0.641255, 2.23142, 1.0], [10, -0.555844, 0.845374, 2.17694, 1.0], [11, -0.597586, 0.886294, 2.17572, 1.0], [12, -0.384011, -0.18586, 2.53132, 1.0], [13, -0.387714, -0.662771, 2.61477, 1.0], [14, -0.437671, -1.03253, 2.70799, 1.0], [15, -0.429031, -1.0914, 2.6171, 1.0], [16, -0.277179, -0.172439, 2.43158, 1.0], [17, -0.212969, -0.667597, 2.60711, 1.0], [18, -0.172169, -1.02915, 2.70104, 1.0], [19, -0.168528, -1.09107, 2.59261, 1.0], [20, -0.352886, 0.367032, 2.42971, 1.0], [21, -0.965509, 0.534651, 2.37855, 1.0], [22, -0.913688, 0.510248, 2.33833, 1.0], [23, -0.646002, 0.924092, 2.18609, 1.0], [24, -0.663738, 0.826315, 2.19382, 1.0]]
[[0, -0.335996, -0.176976, 2.52037, 1.0], [1, -0.344148, 0.135094, 2.47495, 1.0], [2, -0.344327, 0.442844, 2.41481, 1.0], [3, -0.450546, 0.564928, 2.42553, 1.0], [4, -0.525963, 0.361822, 2.5754, 1.0], [5, -0.74433, 0.321861, 2.52227, 1.0], [6, -0.890813, 0.436185, 2.38576, 1.0], [7, -0.925549, 0.482608, 2.37357, 1.0], [8, -0.237009, 0.470088, 2.35441, 1.0], [9, -0.372989, 0.689893, 2.21858, 1.0], [10, -0.549801, 0.87367, 2.16303, 1.0], [11, -0.581201, 0.901746, 2.16578, 1.0], [12, -0.386111, -0.180235, 2.52723, 1.0], [13, -0.387657, -0.669685, 2.61793, 1.0], [14, -0.437532, -1.03392, 2.70783, 1.0], [15, -0.428602, -1.09197, 2.6166, 1.0], [16, -0.276745, -0.166311, 2.43377, 1.0], [17, -0.214448, -0.662443, 2.60267, 1.0], [18, -0.17217, -1.02931, 2.70078, 1.0], [19, -0.168643, -1.09116, 2.59268, 1.0], [20, -0.345554, 0.367953, 2.43203, 1.0], [21, -0.955473, 0.554787, 2.36396, 1.0], [22, -0.904914, 0.525825, 2.32514, 1.0], [23, -0.636347, 0.940645, 2.19103, 1.0], [24, -0.631754, 0.847012, 2.17664, 1.0]]
[[0, -0.336199, -0.173911, 2.52172, 1.0], [1, -0.34375, 0.137338, 2.47483, 1.0], [2, -0.344483, 0.443434, 2.41406, 1.0], [3, -0.446665, 0.567236, 2.42477, 1.0], [4, -0.523483, 0.367564, 2.57111, 1.0], [5, -0.742123, 0.336103, 2.51191, 1.0], [6, -0.869578, 0.471695, 2.37562, 1.0], [7, -0.918782, 0.509, 2.35807, 1.0], [8, -0.234822, 0.466156, 2.35633, 1.0], [9, -0.344103, 0.674969, 2.22264, 1.0], [10, -0.523028, 0.868437, 2.15759, 1.0], [11, -0.553961, 0.905112, 2.1558, 1.0], [12, -0.386423, -0.17726, 2.52651, 1.0], [13, -0.389255, -0.666326, 2.61772, 1.0], [14, -0.437887, -1.03196, 2.70809, 1.0], [15, -0.427371, -1.09024, 2.62013, 1.0], [16, -0.276403, -0.162738, 2.43967, 1.0], [17, -0.214253, -0.660268, 2.60251, 1.0], [18, -0.172173, -1.02964, 2.70019, 1.0], [19, -0.168723, -1.09127, 2.59248, 1.0], [20, -0.345488, 0.36862, 2.43153, 1.0], [21, -0.954892, 0.574036, 2.36132, 1.0], [22, -0.876511, 0.586183, 2.31567, 1.0], [23, -0.590745, 0.950174, 2.16757, 1.0], [24, -0.611482, 0.857099, 2.16889, 1.0]]
[[0, -0.336097, -0.158824, 2.52259, 1.0], [1, -0.343238, 0.159368, 2.47275, 1.0], [2, -0.346691, 0.467805, 2.40864, 1.0], [3, -0.440614, 0.588746, 2.41981, 1.0], [4, -0.521716, 0.369498, 2.5697, 1.0], [5, -0.740214, 0.354957, 2.50202, 1.0], [6, -0.879115, 0.482128, 2.36944, 1.0], [7, -0.911758, 0.523111, 2.34769, 1.0], [8, -0.224126, 0.460313, 2.35944, 1.0], [9, -0.340422, 0.677175, 2.22177, 1.0], [10, -0.507827, 0.872184, 2.15319, 1.0], [11, -0.532813, 0.911656, 2.14985, 1.0], [12, -0.386312, -0.160285, 2.52223, 1.0], [13, -0.390537, -0.667727, 2.61931, 1.0], [14, -0.437457, -1.03257, 2.70797, 1.0], [15, -0.429559, -1.09037, 2.61854, 1.0], [16, -0.275904, -0.150722, 2.44495, 1.0], [17, -0.215851, -0.655155, 2.60132, 1.0], [18, -0.172643, -1.03058, 2.70039, 1.0], [19, -0.168607, -1.09147, 2.59228, 1.0], [20, -0.346419, 0.391855, 2.42714, 1.0], [21, -0.94094, 0.591324, 2.34135, 1.0], [22, -0.881159, 0.573133, 2.29815, 1.0], [23, -0.571281, 0.948979, 2.15645, 1.0], [24, -0.595153, 0.858873, 2.15987, 1.0]]
[[0, -0.335566, -0.154583, 2.52072, 1.0], [1, -0.338911, 0.17203, 2.46884, 1.0], [2, -0.336895, 0.493043, 2.40256, 1.0], [3, -0.425468, 0.618078, 2.41281, 1.0], [4, -0.512721, 0.387533, 2.5603, 1.0], [5, -0.731967, 0.36112, 2.50066, 1.0], [6, -0.85963, 0.491861, 2.35954, 1.0], [7, -0.901234, 0.545129, 2.33016, 1.0], [8, -0.205301, 0.456018, 2.36263, 1.0], [9, -0.322967, 0.677267, 2.21583, 1.0], [10, -0.488347, 0.883423, 2.14407, 1.0], [11, -0.509412, 0.919426, 2.14017, 1.0], [12, -0.388641, -0.153375, 2.5026, 1.0], [13, -0.391459, -0.665212, 2.61926, 1.0], [14, -0.437583, -1.03253, 2.70778, 1.0], [15, -0.429078, -1.09128, 2.61663, 1.0], [16, -0.272191, -0.143083, 2.45408, 1.0], [17, -0.21656, -0.652001, 2.60075, 1.0], [18, -0.172618, -1.03061, 2.70024, 1.0], [19, -0.168808, -1.09163, 2.59224, 1.0], [20, -0.337966, 0.413934, 2.42155, 1.0], [21, -0.926141, 0.613441, 2.32337, 1.0], [22, -0.825471, 0.631106, 2.279, 1.0], [23, -0.549175, 0.946845, 2.14038, 1.0], [24, -0.568856, 0.871019, 2.14829, 1.0]]
[[0, -0.33444, -0.142975, 2.51702, 1.0], [1, -0.337857, 0.180342, 2.46846, 1.0], [2, -0.336987, 0.496728, 2.40443, 1.0], [3, -0.425782, 0.621555, 2.4144, 1.0], [4, -0.512906, 0.387301, 2.56057, 1.0], [5, -0.730714, 0.378244, 2.48863, 1.0], [6, -0.84984, 0.514936, 2.3455, 1.0], [7, -0.890356, 0.563674, 2.31866, 1.0], [8, -0.205798, 0.455779, 2.36273, 1.0], [9, -0.292502, 0.66705, 2.21748, 1.0], [10, -0.467806, 0.892649, 2.13591, 1.0], [11, -0.484169, 0.927485, 2.13208, 1.0], [12, -0.387665, -0.144599, 2.49453, 1.0], [13, -0.392115, -0.663858, 2.61851, 1.0], [14, -0.437584, -1.03206, 2.70751, 1.0], [15, -0.429273, -1.09149, 2.61684, 1.0], [16, -0.271008, -0.133607, 2.45793, 1.0], [17, -0.221984, -0.643329, 2.60456, 1.0], [18, -0.172534, -1.03071, 2.70007, 1.0], [19, -0.16871, -1.09156, 2.59185, 1.0], [20, -0.337774, 0.418641, 2.423, 1.0], [21, -0.915025, 0.63242, 2.30901, 1.0], [22, -0.818897, 0.63677, 2.26178, 1.0], [23, -0.519778, 0.961037, 2.1365, 1.0], [24, -0.54319, 0.883937, 2.13914, 1.0]]
[[0, -0.333491, -0.133172, 2.51453, 1.0], [1, -0.335946, 0.184322, 2.46754, 1.0], [2, -0.335525, 0.497038, 2.40467, 1.0], [3, -0.424269, 0.621897, 2.41467, 1.0], [4, -0.517746, 0.386754, 2.56109, 1.0], [5, -0.731613, 0.394946, 2.47559, 1.0], [6, -0.849842, 0.531612, 2.3317, 1.0], [7, -0.879666, 0.582248, 2.30552, 1.0], [8, -0.206036, 0.455512, 2.3628, 1.0], [9, -0.299336, 0.70729, 2.19905, 1.0], [10, -0.431289, 0.895481, 2.1242, 1.0], [11, -0.461685, 0.927289, 2.12571, 1.0], [12, -0.386847, -0.1378, 2.48762, 1.0], [13, -0.392397, -0.655743, 2.61619, 1.0], [14, -0.437525, -1.03237, 2.70747, 1.0], [15, -0.429296, -1.09155, 2.61696, 1.0], [16, -0.269719, -0.12079, 2.46232, 1.0], [17, -0.222404, -0.633702, 2.60166, 1.0], [18, -0.172492, -1.03062, 2.69993, 1.0], [19, -0.168968, -1.09175, 2.59168, 1.0], [20, -0.336223, 0.419611, 2.42301, 1.0], [21, -0.90035, 0.650457, 2.29287, 1.0], [22, -0.812989, 0.645318, 2.2496, 1.0], [23, -0.504414, 0.959629, 2.1236, 1.0], [24, -0.535381, 0.876529, 2.13554, 1.0]]
[[0, -0.33205, -0.138398, 2.51501, 1.0], [1, -0.324098, 0.19823, 2.46519, 1.0], [2, -0.301411, 0.553715, 2.39726, 1.0], [3, -0.389589, 0.679749, 2.40716, 1.0], [4, -0.527536, 0.422917, 2.55267, 1.0], [5, -0.73944, 0.402816, 2.46247, 1.0], [6, -0.830987, 0.554695, 2.31371, 1.0], [7, -0.866923, 0.603293, 2.29461, 1.0], [8, -0.189712, 0.444129, 2.37169, 1.0], [9, -0.286476, 0.694336, 2.20718, 1.0], [10, -0.416868, 0.897865, 2.12116, 1.0], [11, -0.434711, 0.933315, 2.11775, 1.0], [12, -0.388112, -0.141066, 2.48946, 1.0], [13, -0.393411, -0.659188, 2.61732, 1.0], [14, -0.437435, -1.03241, 2.70774, 1.0], [15, -0.431778, -1.09039, 2.61849, 1.0], [16, -0.2627, -0.133422, 2.46128, 1.0], [17, -0.221341, -0.645229, 2.60398, 1.0], [18, -0.172164, -1.03059, 2.69974, 1.0], [19, -0.168952, -1.09179, 2.5916, 1.0], [20, -0.305346, 0.468827, 2.41624, 1.0], [21, -0.886888, 0.672038, 2.27732, 1.0], [22, -0.823425, 0.655846, 2.24517, 1.0], [23, -0.471017, 0.974666, 2.12812, 1.0], [24, -0.502737, 0.889122, 2.12286, 1.0]]
[[0, -0.332331, -0.144282, 2.5158, 1.0], [1, -0.322358, 0.201398, 2.46442, 1.0], [2, -0.30124, 0.556243, 2.39635, 1.0], [3, -0.389414, 0.682336, 2.40623, 1.0], [4, -0.528615, 0.424035, 2.55061, 1.0], [5, -0.73683, 0.417345, 2.44857, 1.0], [6, -0.826952, 0.568836, 2.29849, 1.0], [7, -0.856185, 0.622738, 2.27962, 1.0], [8, -0.184373, 0.439748, 2.37464, 1.0], [9, -0.250198, 0.684073, 2.2081, 1.0], [10, -0.390029, 0.900125, 2.11345, 1.0], [11, -0.410877, 0.93607, 2.11162, 1.0], [12, -0.39017, -0.145491, 2.49078, 1.0], [13, -0.39395, -0.659817, 2.61734, 1.0], [14, -0.437181, -1.0342, 2.70762, 1.0], [15, -0.430372, -1.09181, 2.61553, 1.0], [16, -0.262017, -0.140027, 2.46213, 1.0], [17, -0.220636, -0.65079, 2.60716, 1.0], [18, -0.172212, -1.03061, 2.69964, 1.0], [19, -0.169317, -1.09222, 2.59184, 1.0], [20, -0.305313, 0.470472, 2.41564, 1.0], [21, -0.868883, 0.690276, 2.26327, 1.0], [22, -0.809933, 0.672384, 2.23729, 1.0], [23, -0.45406, 0.969907, 2.11313, 1.0], [24, -0.486006, 0.894402, 2.12285, 1.0]]
