[[0, -0.152587, -0.462677, 2.32675, 1.0], [1, -0.160966, -0.166359, 2.27735, 1.0], [2, -0.168102, 0.123508, 2.21463, 1.0], [3, -0.185479, 0.25586, 2.18751, 1.0], [4, -0.33891, 0.00509255, 2.25174, 1.0], [5, -0.36889, -0.217766, 2.305, 1.0], [6, -0.353481, -0.424645, 2.28329, 1.0], [7, -0.34608, -0.468195, 2.27234, 1.0], [8, -0.00504494, 0.0207577, 2.21715, 1.0], [9, 0.0495385, -0.22108, 2.2683, 1.0], [10, 0.0490517, -0.428386, 2.24603, 1.0], [11, 0.0426189, -0.455624, 2.24496, 1.0], [12, -0.226477, -0.459357, 2.29818, 1.0], [13, -0.272965, -0.749783, 2.40249, 1.0], [14, -0.297416, -1.07693, 2.49009, 1.0], [15, -0.287598, -1.1543, 2.39648, 1.0], [16, -0.0741783, -0.452376, 2.28683, 1.0], [17, -0.0308329, -0.754908, 2.38706, 1.0], [18, 0.00800461, -1.08294, 2.48829, 1.0], [19, 0.0176392, -1.13867, 2.40625, 1.0], [20, -0.166527, 0.0519667, 2.23265, 1.0], [21, -0.336974, -0.520788, 2.26342, 1.0], [22, -0.314595, -0.463828, 2.2466, 1.0], [23, 0.0493681, -0.51162, 2.24306, 1.0], [24, 0.0174462, -0.455078, 2.219, 1.0]]
[[0, -0.123032, -0.457707, 2.30704, 1.0], [1, -0.136541, -0.171088, 2.24343, 1.0], [2, -0.14819, 0.109512, 2.16697, 1.0], [3, -0.199398, 0.228224, 2.1399, 1.0], [4, -0.314116, -0.0123567, 2.23261, 1.0], [5, -0.314655, -0.24403, 2.32957, 1.0], [6, -0.339381, -0.448824, 2.33868, 1.0], [7, -0.335338, -0.488623, 2.33213, 1.0], [8, 0.0134335, 0.0181841, 2.16299, 1.0], [9, 0.0928263, -0.191228, 2.21823, 1.0], [10, 0.104442, -0.403368, 2.22993, 1.0], [11, 0.110412, -0.465054, 2.2255, 1.0], [12, -0.198005, -0.460265, 2.28778, 1.0], [13, -0.253858, -0.750918, 2.37049, 1.0], [14, -0.295027, -1.07936, 2.49242, 1.0], [15, -0.293001, -1.13939, 2.41848, 1.0], [16, -0.0441172, -0.441636, 2.25803, 1.0], [17, -0.00436215, -0.727855, 2.31818, 1.0], [18, 0.0103198, -1.08036, 2.474, 1.0], [19, 0.0135219, -1.13234, 2.41399, 1.0], [20, -0.145549, 0.0402482, 2.1884, 1.0], [21, -0.329667, -0.549206, 2.33495, 1.0], [22, -0.309538, -0.497922, 2.30754, 1.0], [23, 0.113251, -0.530218, 2.241, 1.0], [24, 0.0762876, -0.465889, 2.18844, 1.0]]
[[0, -0.117075, -0.458407, 2.30747, 1.0], [1, -0.132798, -0.171803, 2.24347, 1.0], [2, -0.146331, 0.108876, 2.16671, 1.0], [3, -0.197883, 0.227603, 2.13945, 1.0], [4, -0.311748, -0.0158428, 2.2336, 1.0], [5, -0.31249, -0.242469, 2.32835, 1.0], [6, -0.334491, -0.447379, 2.33941, 1.0], [7, -0.330735, -0.488757, 2.33387, 1.0], [8, 0.0159183, 0.01811, 2.16192, 1.0], [9, 0.0968786, -0.190144, 2.21683, 1.0], [10, 0.109679, -0.402417, 2.22903, 1.0], [11, 0.11574, -0.464084, 2.22577, 1.0], [12, -0.191968, -0.461727, 2.28789, 1.0], [13, -0.250669, -0.752583, 2.3723, 1.0], [14, -0.294667, -1.08082, 2.49116, 1.0], [15, -0.292556, -1.13964, 2.41886, 1.0], [16, -0.0384767, -0.441577, 2.25875, 1.0], [17, -0.000922792, -0.728949, 2.31934, 1.0], [18, 0.0115614, -1.0808, 2.47342, 1.0], [19, 0.0213482, -1.13958, 2.39811, 1.0], [20, -0.143264, 0.0395822, 2.1882, 1.0], [21, -0.331183, -0.539623, 2.32739, 1.0], [22, -0.30674, -0.50379, 2.31011, 1.0], [23, 0.116521, -0.525802, 2.23369, 1.0], [24, 0.0827639, -0.471491, 2.19445, 1.0]]
[[0, -0.113517, -0.459043, 2.30769, 1.0], [1, -0.129519, -0.172448, 2.2435, 1.0], [2, -0.143733, 0.108238, 2.16647, 1.0], [3, -0.196288, 0.227288, 2.13849, 1.0], [4, -0.309446, -0.0169477, 2.23327, 1.0], [5, -0.309911, -0.239725, 2.3267, 1.0], [6, -0.329007, -0.444804, 2.33913, 1.0], [7, -0.325977, -0.484911, 2.33487, 1.0], [8, 0.0179, 0.0174936, 2.16118, 1.0], [9, 0.0999399, -0.190244, 2.21547, 1.0], [10, 0.114267, -0.402645, 2.22847, 1.0], [11, 0.12148, -0.463383, 2.22602, 1.0], [12, -0.188451, -0.462638, 2.2883, 1.0], [13, -0.247759, -0.752528, 2.37344, 1.0], [14, -0.295512, -1.08329, 2.49132, 1.0], [15, -0.293601, -1.14231, 2.41649, 1.0], [16, -0.0350532, -0.441911, 2.25879, 1.0], [17, 0.00348304, -0.7266, 2.31911, 1.0], [18, 0.0127738, -1.07996, 2.47395, 1.0], [19, 0.0192641, -1.13358, 2.41256, 1.0], [20, -0.140456, 0.0389381, 2.18802, 1.0], [21, -0.32634, -0.545781, 2.33379, 1.0], [22, -0.293623, -0.463575, 2.3075, 1.0], [23, 0.122867, -0.526838, 2.24138, 1.0], [24, 0.0867294, -0.462236, 2.19062, 1.0]]
[[0, -0.109248, -0.459838, 2.30805, 1.0], [1, -0.125833, -0.173193, 2.24335, 1.0], [2, -0.140764, 0.107522, 2.16578, 1.0], [3, -0.194579, 0.227316, 2.13772, 1.0], [4, -0.308054, -0.0173834, 2.23307, 1.0], [5, -0.301707, -0.243633, 2.32743, 1.0], [6, -0.325162, -0.448331, 2.33889, 1.0], [7, -0.321573, -0.486191, 2.33242, 1.0], [8, 0.0200656, 0.0173259, 2.16014, 1.0], [9, 0.104086, -0.197851, 2.21707, 1.0], [10, 0.117763, -0.403889, 2.22822, 1.0], [11, 0.126707, -0.463881, 2.22658, 1.0], [12, -0.184305, -0.463911, 2.28895, 1.0], [13, -0.245777, -0.753024, 2.37461, 1.0], [14, -0.29467, -1.08335, 2.49166, 1.0], [15, -0.293852, -1.14076, 2.42545, 1.0], [16, -0.0307848, -0.442204, 2.25887, 1.0], [17, 0.00609209, -0.727204, 2.32159, 1.0], [18, 0.0136378, -1.08057, 2.47343, 1.0], [19, 0.0195684, -1.13363, 2.40958, 1.0], [20, -0.137291, 0.0382154, 2.18747, 1.0], [21, -0.320264, -0.546619, 2.32829, 1.0], [22, -0.294256, -0.470805, 2.30599, 1.0], [23, 0.125933, -0.527419, 2.23993, 1.0], [24, 0.0899569, -0.469982, 2.19375, 1.0]]
[[0, -0.10558, -0.459945, 2.3086, 1.0], [1, -0.123212, -0.173541, 2.24339, 1.0], [2, -0.139056, 0.107003, 2.16539, 1.0], [3, -0.193344, 0.227054, 2.13719, 1.0], [4, -0.306399, -0.0185381, 2.23327, 1.0], [5, -0.298703, -0.245457, 2.32769, 1.0], [6, -0.320285, -0.450443, 2.33848, 1.0], [7, -0.31806, -0.487983, 2.33475, 1.0], [8, 0.0220836, 0.0174718, 2.15937, 1.0], [9, 0.107951, -0.194777, 2.21528, 1.0], [10, 0.125723, -0.404217, 2.22853, 1.0], [11, 0.131634, -0.463411, 2.22721, 1.0], [12, -0.18054, -0.464176, 2.28951, 1.0], [13, -0.243357, -0.754713, 2.37681, 1.0], [14, -0.294701, -1.08415, 2.49168, 1.0], [15, -0.293789, -1.1412, 2.42426, 1.0], [16, -0.0273777, -0.442146, 2.25941, 1.0], [17, 0.00943381, -0.726585, 2.32288, 1.0], [18, 0.0146312, -1.07998, 2.47263, 1.0], [19, 0.0194609, -1.13364, 2.40961, 1.0], [20, -0.135369, 0.037734, 2.18718, 1.0], [21, -0.315842, -0.548088, 2.33446, 1.0], [22, -0.287026, -0.47757, 2.315, 1.0], [23, 0.135503, -0.524881, 2.24071, 1.0], [24, 0.0944835, -0.45845, 2.19406, 1.0]]
[[0, -0.102897, -0.460715, 2.31071, 1.0], [1, -0.12112, -0.174093, 2.24411, 1.0], [2, -0.137362, 0.106553, 2.16508, 1.0], [3, -0.191115, 0.226562, 2.13616, 1.0], [4, -0.304498, -0.0191276, 2.23264, 1.0], [5, -0.295643, -0.247192, 2.32789, 1.0], [6, -0.316095, -0.452402, 2.33771, 1.0], [7, -0.314648, -0.48692, 2.33533, 1.0], [8, 0.0244008, 0.0173225, 2.15872, 1.0], [9, 0.11118, -0.193607, 2.21532, 1.0], [10, 0.131212, -0.405709, 2.23006, 1.0], [11, 0.135731, -0.465388, 2.22948, 1.0], [12, -0.178065, -0.46524, 2.29117, 1.0], [13, -0.241693, -0.755138, 2.37803, 1.0], [14, -0.294677, -1.08417, 2.49169, 1.0], [15, -0.296195, -1.14864, 2.41267, 1.0], [16, -0.0245455, -0.442576, 2.26203, 1.0], [17, 0.0155778, -0.729816, 2.32655, 1.0], [18, 0.0151406, -1.08019, 2.47262, 1.0], [19, 0.0196952, -1.13358, 2.40965, 1.0], [20, -0.133601, 0.0372705, 2.18711, 1.0], [21, -0.316334, -0.54684, 2.33029, 1.0], [22, -0.278212, -0.476063, 2.30557, 1.0], [23, 0.136471, -0.527345, 2.24512, 1.0], [24, 0.100525, -0.463636, 2.19863, 1.0]]
[[0, -0.100158, -0.461346, 2.31272, 1.0], [1, -0.118842, -0.174661, 2.24446, 1.0], [2, -0.135092, 0.105906, 2.16387, 1.0], [3, -0.189217, 0.226286, 2.13475, 1.0], [4, -0.302979, -0.0199613, 2.23255, 1.0], [5, -0.291697, -0.249335, 2.32805, 1.0], [6, -0.313747, -0.454449, 2.33706, 1.0], [7, -0.311397, -0.486986, 2.33442, 1.0], [8, 0.02677, 0.0173108, 2.15822, 1.0], [9, 0.113443, -0.19194, 2.21488, 1.0], [10, 0.136127, -0.406541, 2.231, 1.0], [11, 0.138784, -0.464876, 2.22935, 1.0], [12, -0.175446, -0.465752, 2.29294, 1.0], [13, -0.239221, -0.753911, 2.37778, 1.0], [14, -0.294718, -1.08419, 2.49162, 1.0], [15, -0.296261, -1.14852, 2.41275, 1.0], [16, -0.0218125, -0.443319, 2.26427, 1.0], [17, 0.0171926, -0.729445, 2.32726, 1.0], [18, 0.0161656, -1.08031, 2.47232, 1.0], [19, 0.0199411, -1.13484, 2.40688, 1.0], [20, -0.131374, 0.0366614, 2.18635, 1.0], [21, -0.314465, -0.547147, 2.33196, 1.0], [22, -0.278124, -0.480682, 2.30775, 1.0], [23, 0.136654, -0.53046, 2.24862, 1.0], [24, 0.101269, -0.470967, 2.20075, 1.0]]
[[0, -0.0965126, -0.461998, 2.31412, 1.0], [1, -0.116453, -0.175303, 2.24445, 1.0], [2, -0.13359, 0.105242, 2.16267, 1.0], [3, -0.187218, 0.226398, 2.13287, 1.0], [4, -0.301081, -0.0215998, 2.23202, 1.0], [5, -0.289887, -0.249886, 2.32775, 1.0], [6, -0.308864, -0.455442, 2.33559, 1.0], [7, -0.309465, -0.493921, 2.33417, 1.0], [8, 0.0288836, 0.0172528, 2.15742, 1.0], [9, 0.115383, -0.191253, 2.2146, 1.0], [10, 0.140329, -0.406705, 2.23217, 1.0], [11, 0.144289, -0.463658, 2.23009, 1.0], [12, -0.171756, -0.466595, 2.29455, 1.0], [13, -0.237069, -0.754001, 2.37887, 1.0], [14, -0.294662, -1.08433, 2.49163, 1.0], [15, -0.295463, -1.14711, 2.41646, 1.0], [16, -0.0183384, -0.443776, 2.26544, 1.0], [17, 0.0202668, -0.729544, 2.32975, 1.0], [18, 0.0165497, -1.08028, 2.47234, 1.0], [19, 0.0201928, -1.13493, 2.40641, 1.0], [20, -0.129685, 0.036016, 2.18546, 1.0], [21, -0.307677, -0.548602, 2.33092, 1.0], [22, -0.273463, -0.477547, 2.31227, 1.0], [23, 0.151955, -0.522581, 2.2426, 1.0], [24, 0.10683, -0.462663, 2.20144, 1.0]]
[[0, -0.0937421, -0.461934, 2.31601, 1.0], [1, -0.114451, -0.175487, 2.24482, 1.0], [2, -0.132173, 0.104906, 2.16179, 1.0], [3, -0.185452, 0.225746, 2.13157, 1.0], [4, -0.299705, -0.0219806, 2.23135, 1.0], [5, -0.288974, -0.250275, 2.32784, 1.0], [6, -0.304735, -0.456222, 2.33465, 1.0], [7, -0.307415, -0.492977, 2.3366, 1.0], [8, 0.0308591, 0.0170274, 2.15722, 1.0], [9, 0.117744, -0.19123, 2.21477, 1.0], [10, 0.144405, -0.407181, 2.23356, 1.0], [11, 0.147255, -0.463003, 2.23325, 1.0], [12, -0.168846, -0.466445, 2.29626, 1.0], [13, -0.23478, -0.753859, 2.37929, 1.0], [14, -0.293602, -1.083, 2.49289, 1.0], [15, -0.295946, -1.14066, 2.42847, 1.0], [16, -0.0157923, -0.443806, 2.26751, 1.0], [17, 0.0221939, -0.728467, 2.33122, 1.0], [18, 0.0175856, -1.07927, 2.4735, 1.0], [19, 0.0200904, -1.13028, 2.4113, 1.0], [20, -0.128154, 0.0357191, 2.18489, 1.0], [21, -0.310629, -0.550994, 2.33509, 1.0], [22, -0.272903, -0.484375, 2.32253, 1.0], [23, 0.152355, -0.524477, 2.24737, 1.0], [24, 0.108135, -0.451147, 2.20143, 1.0]]
[[0, -0.0920676, -0.462135, 2.3173, 1.0], [1, -0.11266, -0.175857, 2.24499, 1.0], [2, -0.130201, 0.104305, 2.1605, 1.0], [3, -0.183169, 0.22473, 2.12931, 1.0], [4, -0.298156, -0.0225087, 2.22988, 1.0], [5, -0.287326, -0.249915, 2.3268, 1.0], [6, -0.303053, -0.459276, 2.33509, 1.0], [7, -0.307327, -0.493987, 2.33428, 1.0], [8, 0.0325899, 0.0166225, 2.15669, 1.0], [9, 0.120514, -0.189995, 2.21445, 1.0], [10, 0.146911, -0.407383, 2.23388, 1.0], [11, 0.149305, -0.464158, 2.23302, 1.0], [12, -0.167007, -0.466689, 2.29748, 1.0], [13, -0.231557, -0.762064, 2.38434, 1.0], [14, -0.293501, -1.08353, 2.49256, 1.0], [15, -0.295959, -1.14079, 2.42829, 1.0], [16, -0.0143292, -0.443964, 2.26886, 1.0], [17, 0.0247067, -0.727471, 2.33241, 1.0], [18, 0.0182174, -1.07843, 2.47429, 1.0], [19, 0.0187155, -1.13034, 2.4139, 1.0], [20, -0.126219, 0.0351819, 2.18402, 1.0], [21, -0.309342, -0.545687, 2.32529, 1.0], [22, -0.275777, -0.463508, 2.30759, 1.0], [23, 0.155641, -0.524351, 2.2455, 1.0], [24, 0.113686, -0.475399, 2.21282, 1.0]]
[[0, -0.089527, -0.462734, 2.31895, 1.0], [1, -0.110528, -0.176204, 2.24492, 1.0], [2, -0.128115, 0.104136, 2.15846, 1.0], [3, -0.181051, 0.223982, 2.12724, 1.0], [4, -0.296142, -0.0227468, 2.22754, 1.0], [5, -0.286411, -0.250451, 2.32646, 1.0], [6, -0.302146, -0.461247, 2.33535, 1.0], [7, -0.3071, -0.495732, 2.33499, 1.0], [8, 0.0339089, 0.0164151, 2.15632, 1.0], [9, 0.122318, -0.189815, 2.21427, 1.0], [10, 0.14976, -0.40815, 2.23414, 1.0], [11, 0.151683, -0.462731, 2.23571, 1.0], [12, -0.16466, -0.467326, 2.29879, 1.0], [13, -0.230062, -0.767338, 2.38887, 1.0], [14, -0.293517, -1.08389, 2.49267, 1.0], [15, -0.29637, -1.14224, 2.42647, 1.0], [16, -0.0116738, -0.444509, 2.27087, 1.0], [17, 0.0293851, -0.730425, 2.33873, 1.0], [18, 0.0194286, -1.07939, 2.47432, 1.0], [19, 0.0201191, -1.13382, 2.40492, 1.0], [20, -0.124127, 0.0349573, 2.18256, 1.0], [21, -0.304002, -0.551812, 2.33309, 1.0], [22, -0.263831, -0.476313, 2.31325, 1.0], [23, 0.158598, -0.525771, 2.25487, 1.0], [24, 0.113539, -0.460749, 2.20533, 1.0]]
[[0, -0.0861902, -0.462617, 2.32139, 1.0], [1, -0.109007, -0.17638, 2.24535, 1.0], [2, -0.127701, 0.103892, 2.15792, 1.0], [3, -0.179749, 0.223193, 2.12622, 1.0], [4, -0.293919, -0.0233317, 2.22451, 1.0], [5, -0.286007, -0.248592, 2.32469, 1.0], [6, -0.296046, -0.454306, 2.33747, 1.0], [7, -0.305287, -0.493604, 2.33653, 1.0], [8, 0.0350367, 0.0158308, 2.15633, 1.0], [9, 0.126657, -0.200549, 2.22086, 1.0], [10, 0.15187, -0.408294, 2.23516, 1.0], [11, 0.153412, -0.461222, 2.23862, 1.0], [12, -0.161632, -0.467189, 2.30049, 1.0], [13, -0.228936, -0.770124, 2.39232, 1.0], [14, -0.292816, -1.0835, 2.49282, 1.0], [15, -0.296346, -1.14217, 2.42701, 1.0], [16, -0.00811153, -0.444433, 2.27414, 1.0], [17, 0.0344364, -0.733619, 2.34492, 1.0], [18, 0.0202708, -1.08032, 2.475, 1.0], [19, 0.0193872, -1.13471, 2.40482, 1.0], [20, -0.123539, 0.0347414, 2.18221, 1.0], [21, -0.301108, -0.54847, 2.33303, 1.0], [22, -0.260841, -0.472202, 2.32383, 1.0], [23, 0.157937, -0.522353, 2.25037, 1.0], [24, 0.117635, -0.457354, 2.2095, 1.0]]
[[0, -0.08456, -0.463403, 2.32487, 1.0], [1, -0.107833, -0.176724, 2.24586, 1.0], [2, -0.126534, 0.103637, 2.15637, 1.0], [3, -0.17844, 0.222723, 2.12502, 1.0], [4, -0.293069, -0.0244182, 2.22285, 1.0], [5, -0.291775, -0.239989, 2.31468, 1.0], [6, -0.294948, -0.447223, 2.33766, 1.0], [7, -0.307898, -0.490777, 2.33468, 1.0], [8, 0.0358558, 0.0146866, 2.15601, 1.0], [9, 0.127753, -0.203104, 2.22243, 1.0], [10, 0.154855, -0.410062, 2.23672, 1.0], [11, 0.15559, -0.458166, 2.2394, 1.0], [12, -0.159833, -0.468123, 2.30356, 1.0], [13, -0.22763, -0.771775, 2.39487, 1.0], [14, -0.292976, -1.08284, 2.49295, 1.0], [15, -0.297211, -1.1425, 2.42444, 1.0], [16, -0.00673758, -0.445054, 2.27801, 1.0], [17, 0.0377695, -0.73335, 2.34746, 1.0], [18, 0.0213912, -1.08205, 2.47489, 1.0], [19, 0.0189597, -1.13554, 2.40374, 1.0], [20, -0.122435, 0.03448, 2.18134, 1.0], [21, -0.301116, -0.548977, 2.3313, 1.0], [22, -0.257393, -0.472942, 2.312, 1.0], [23, 0.164672, -0.519391, 2.25375, 1.0], [24, 0.119993, -0.473126, 2.21644, 1.0]]
[[0, -0.082003, -0.464388, 2.32779, 1.0], [1, -0.105699, -0.17738, 2.24659, 1.0], [2, -0.125028, 0.103219, 2.15511, 1.0], [3, -0.176926, 0.222109, 2.12261, 1.0], [4, -0.291647, -0.0255267, 2.22097, 1.0], [5, -0.291722, -0.240137, 2.31469, 1.0], [6, -0.294721, -0.446401, 2.33802, 1.0], [7, -0.307084, -0.492549, 2.33427, 1.0], [8, 0.0366016, 0.01397, 2.15579, 1.0], [9, 0.128605, -0.205969, 2.22416, 1.0], [10, 0.158694, -0.409843, 2.23789, 1.0], [11, 0.159671, -0.454883, 2.24282, 1.0], [12, -0.157332, -0.468749, 2.30633, 1.0], [13, -0.226381, -0.776223, 2.39969, 1.0], [14, -0.292899, -1.08288, 2.49299, 1.0], [15, -0.297265, -1.14277, 2.42356, 1.0], [16, -0.00421479, -0.446405, 2.28103, 1.0], [17, 0.0399986, -0.733038, 2.35015, 1.0], [18, 0.0222172, -1.08217, 2.47537, 1.0], [19, 0.0187976, -1.13599, 2.40337, 1.0], [20, -0.120793, 0.0340165, 2.18055, 1.0], [21, -0.303614, -0.547688, 2.3335, 1.0], [22, -0.258218, -0.477605, 2.3195, 1.0], [23, 0.167997, -0.519122, 2.25704, 1.0], [24, 0.12656, -0.468938, 2.22522, 1.0]]
[[0, -0.078466, -0.465152, 2.32952, 1.0], [1, -0.103935, -0.178132, 2.24679, 1.0], [2, -0.124589, 0.102467, 2.15391, 1.0], [3, -0.176374, 0.221516, 2.12127, 1.0], [4, -0.290926, -0.0273598, 2.21833, 1.0], [5, -0.29457, -0.238904, 2.31189, 1.0], [6, -0.294562, -0.446038, 2.33848, 1.0], [7, -0.308267, -0.494718, 2.33583, 1.0], [8, 0.0369125, 0.0134153, 2.15563, 1.0], [9, 0.128913, -0.206039, 2.22443, 1.0], [10, 0.161502, -0.41027, 2.24028, 1.0], [11, 0.161051, -0.454639, 2.24516, 1.0], [12, -0.15367, -0.469984, 2.30769, 1.0], [13, -0.225103, -0.777849, 2.40239, 1.0], [14, -0.292056, -1.08209, 2.49343, 1.0], [15, -0.297242, -1.14244, 2.42238, 1.0], [16, -0.000841956, -0.446703, 2.28314, 1.0], [17, 0.0427832, -0.733214, 2.35351, 1.0], [18, 0.0245228, -1.0782, 2.47631, 1.0], [19, 0.0203041, -1.12875, 2.4133, 1.0], [20, -0.120052, 0.0333151, 2.1797, 1.0], [21, -0.297146, -0.555893, 2.33949, 1.0], [22, -0.287953, -0.482082, 2.30471, 1.0], [23, 0.16437, -0.517893, 2.25329, 1.0], [24, 0.121894, -0.443207, 2.2158, 1.0]]
[[0, -0.0754327, -0.465532, 2.33221, 1.0], [1, -0.102656, -0.17867, 2.24756, 1.0], [2, -0.124549, 0.102016, 2.15348, 1.0], [3, -0.175868, 0.220664, 2.11969, 1.0], [4, -0.290714, -0.029823, 2.21643, 1.0], [5, -0.294469, -0.238837, 2.31194, 1.0], [6, -0.295252, -0.445346, 2.33874, 1.0], [7, -0.307099, -0.498505, 2.33529, 1.0], [8, 0.0373977, 0.0127287, 2.15521, 1.0], [9, 0.129385, -0.206217, 2.225, 1.0], [10, 0.163274, -0.4109, 2.24221, 1.0], [11, 0.163787, -0.453892, 2.24941, 1.0], [12, -0.150445, -0.470828, 2.31004, 1.0], [13, -0.221666, -0.7853, 2.40958, 1.0], [14, -0.289021, -1.08004, 2.49744, 1.0], [15, -0.296618, -1.14209, 2.42207, 1.0], [16, 0.00192532, -0.446616, 2.28617, 1.0], [17, 0.0448059, -0.73277, 2.35686, 1.0], [18, 0.0256928, -1.07854, 2.4779, 1.0], [19, 0.0202451, -1.12847, 2.41382, 1.0], [20, -0.119803, 0.03292, 2.1795, 1.0], [21, -0.298087, -0.555563, 2.33679, 1.0], [22, -0.285355, -0.521551, 2.31883, 1.0], [23, 0.175052, -0.515038, 2.25825, 1.0], [24, 0.127139, -0.451382, 2.22289, 1.0]]
[[0, -0.0726974, -0.465517, 2.33579, 1.0], [1, -0.10139, -0.179005, 2.24809, 1.0], [2, -0.124116, 0.101298, 2.15159, 1.0], [3, -0.175373, 0.21961, 2.1176, 1.0], [4, -0.290275, -0.0321715, 2.21509, 1.0], [5, -0.297274, -0.238337, 2.31014, 1.0], [6, -0.295791, -0.444865, 2.33893, 1.0], [7, -0.306974, -0.498853, 2.33574, 1.0], [8, 0.0378445, 0.0119532, 2.15451, 1.0], [9, 0.130259, -0.206458, 2.2256, 1.0], [10, 0.165842, -0.410802, 2.24438, 1.0], [11, 0.165524, -0.45307, 2.25116, 1.0], [12, -0.14792, -0.470769, 2.31257, 1.0], [13, -0.220393, -0.78812, 2.41338, 1.0], [14, -0.28878, -1.07986, 2.49731, 1.0], [15, -0.297397, -1.14266, 2.42106, 1.0], [16, 0.00473788, -0.446673, 2.29096, 1.0], [17, 0.0469622, -0.736924, 2.36469, 1.0], [18, 0.0269994, -1.07811, 2.47731, 1.0], [19, 0.0202912, -1.12837, 2.4141, 1.0], [20, -0.119149, 0.0323685, 2.17847, 1.0], [21, -0.291658, -0.554455, 2.3363, 1.0], [22, -0.281189, -0.479301, 2.31211, 1.0], [23, 0.180585, -0.513953, 2.26025, 1.0], [24, 0.128886, -0.450594, 2.229, 1.0]]
[[0, -0.0719698, -0.465451, 2.34048, 1.0], [1, -0.100488, -0.179274, 2.24871, 1.0], [2, -0.122803, 0.100481, 2.14871, 1.0], [3, -0.175004, 0.217872, 2.11482, 1.0], [4, -0.289636, -0.0341321, 2.2131, 1.0], [5, -0.300047, -0.236989, 2.30723, 1.0], [6, -0.29585, -0.444864, 2.33891, 1.0], [7, -0.30552, -0.49934, 2.33438, 1.0], [8, 0.0379792, 0.00985894, 2.15265, 1.0], [9, 0.131125, -0.206785, 2.2258, 1.0], [10, 0.167195, -0.410691, 2.24608, 1.0], [11, 0.167131, -0.452535, 2.25435, 1.0], [12, -0.147125, -0.47017, 2.31625, 1.0], [13, -0.219439, -0.789704, 2.4168, 1.0], [14, -0.288826, -1.0775, 2.49742, 1.0], [15, -0.297654, -1.14227, 2.42114, 1.0], [16, 0.00531865, -0.447288, 2.29668, 1.0], [17, 0.0486653, -0.73872, 2.37052, 1.0], [18, 0.0271236, -1.07953, 2.47998, 1.0], [19, 0.0222347, -1.13375, 2.40856, 1.0], [20, -0.117947, 0.0317247, 2.17687, 1.0], [21, -0.286982, -0.557281, 2.3353, 1.0], [22, -0.283832, -0.470084, 2.3015, 1.0], [23, 0.17653, -0.512257, 2.26063, 1.0], [24, 0.126014, -0.435134, 2.22719, 1.0]]
[[0, -0.0710573, -0.464909, 2.34358, 1.0], [1, -0.0999374, -0.179616, 2.24911, 1.0], [2, -0.122664, 0.0988152, 2.14615, 1.0], [3, -0.174495, 0.216091, 2.11153, 1.0], [4, -0.291332, -0.0323309, 2.2141, 1.0], [5, -0.300811, -0.235788, 2.30449, 1.0], [6, -0.295847, -0.44483, 2.33889, 1.0], [7, -0.303444, -0.497382, 2.33295, 1.0], [8, 0.0383401, 0.00808827, 2.15022, 1.0], [9, 0.13149, -0.206998, 2.22574, 1.0], [10, 0.169167, -0.410196, 2.24876, 1.0], [11, 0.168347, -0.452688, 2.25652, 1.0], [12, -0.145612, -0.469239, 2.31966, 1.0], [13, -0.218826, -0.792344, 2.42074, 1.0], [14, -0.288684, -1.07676, 2.49696, 1.0], [15, -0.297921, -1.14404, 2.41742, 1.0], [16, 0.00568427, -0.447077, 2.29942, 1.0], [17, 0.0500746, -0.739562, 2.37498, 1.0], [18, 0.0281752, -1.0798, 2.47858, 1.0], [19, 0.0227837, -1.13542, 2.40886, 1.0], [20, -0.117536, 0.0305004, 2.17531, 1.0], [21, -0.292019, -0.554644, 2.3342, 1.0], [22, -0.282429, -0.47978, 2.30726, 1.0], [23, 0.178625, -0.512963, 2.26356, 1.0], [24, 0.136666, -0.464345, 2.24673, 1.0]]
[[0, -0.070265, -0.466022, 2.34877, 1.0], [1, -0.0995622, -0.180748, 2.24983, 1.0], [2, -0.123448, 0.0961955, 2.14268, 1.0], [3, -0.174118, 0.214432, 2.10866, 1.0], [4, -0.290436, -0.0358082, 2.21131, 1.0], [5, -0.301554, -0.23544, 2.30261, 1.0], [6, -0.295835, -0.444854, 2.33894, 1.0], [7, -0.30302, -0.498636, 2.33672, 1.0], [8, 0.0384494, 0.00626795, 2.14795, 1.0], [9, 0.132026, -0.205178, 2.22483, 1.0], [10, 0.170314, -0.409921, 2.25026, 1.0], [11, 0.171522, -0.454464, 2.26078, 1.0], [12, -0.144697, -0.47045, 2.3235, 1.0], [13, -0.218418, -0.794816, 2.42673, 1.0], [14, -0.288376, -1.07615, 2.49686, 1.0], [15, -0.297952, -1.14415, 2.41718, 1.0], [16, 0.0062257, -0.447998, 2.30604, 1.0], [17, 0.0502546, -0.741154, 2.38152, 1.0], [18, 0.0285788, -1.07923, 2.47879, 1.0], [19, 0.0230719, -1.1361, 2.40929, 1.0], [20, -0.117805, 0.0283254, 2.17315, 1.0], [21, -0.292827, -0.556854, 2.33549, 1.0], [22, -0.280758, -0.468158, 2.30256, 1.0], [23, 0.176792, -0.518335, 2.27225, 1.0], [24, 0.136762, -0.448555, 2.24768, 1.0]]
