[[0, -0.17418, -0.1306023, 3.146064, 1], [1, -0.1798863, 0.1135109, 3.129512, 1], [2, -0.1853832, 0.352808, 3.101018, 1], [3, -0.186932, 0.4848342, 3.091529, 1], [4, -0.3277682, 0.2423899, 3.061939, 1], [5, -0.3724897, 0.03576101, 3.042358, 1], [6, -0.3148356, -0.12441, 2.926672, 1], [7, -0.2930334, -0.1615593, 2.873104, 1], [8, -0.02754349, 0.2481604, 3.115604, 1], [9, 0.03222843, -0.01299908, 3.115905, 1], [10, 0.07885056, -0.2029853, 3.065601, 1], [11, 0.0754582, -0.214281, 3.055869, 1], [12, -0.2401072, -0.1306874, 3.102807, 1], [13, -0.2695593, -0.2517613, 2.812516, 1], [14, -0.2521572, -0.6028534, 2.816135, 1], [15, -0.2488239, -0.6647326, 2.735407, 1], [16, -0.1044752, -0.1276172, 3.119911, 1], [17, 0.01901054, -0.2613989, 2.853144, 1], [18, 0.01474515, -0.6019332, 2.850562, 1], [19, 0.02282293, -0.6626896, 2.77138, 1], [20, -0.1842185, 0.293684, 3.110322, 1], [21, -0.2752959, -0.2049429, 2.81827, 1], [22, -0.2546063, -0.1609456, 2.8643, 1], [23, 0.0832165, -0.2567524, 3.036147, 1], [24, 0.0585853, -0.2045324, 3.014858, 1]]
[[0, -0.1714709, -0.1233513, 3.145087, 1], [1, -0.1784649, 0.1256863, 3.140714, 1], [2, -0.1829399, 0.3704129, 3.124798, 1], [3, -0.1731791, 0.4829223, 3.116547, 1], [4, -0.317006, 0.2520867, 3.063646, 1], [5, -0.3717425, 0.04535531, 3.036048, 1], [6, -0.318094, -0.1199745, 2.925687, 1], [7, -0.3044924, -0.1482677, 2.887155, 1], [8, -0.06463567, 0.2964344, 3.116632, 1], [9, 0.002781144, 0.5558163, 3.130584, 1], [10, 0.03620365, 0.776934, 3.101835, 1], [11, 0.03439919, 0.8608583, 3.103023, 1], [12, -0.2383899, -0.1268916, 3.102137, 1], [13, -0.2697347, -0.2520156, 2.813253, 1], [14, -0.2522367, -0.6017106, 2.818015, 1], [15, -0.2497102, -0.6625102, 2.736145, 1], [16, -0.1008918, -0.1172976, 3.118751, 1], [17, 0.02191508, -0.2596025, 2.85177, 1], [18, 0.01324353, -0.601355, 2.852224, 1], [19, 0.02530028, -0.6649961, 2.772254, 1], [20, -0.181856, 0.3099512, 3.130971, 1], [21, -0.2862375, -0.1927721, 2.827353, 1], [22, -0.2659848, -0.1547872, 2.865596, 1], [23, 0.04654883, 0.9173326, 3.091528, 1], [24, -0.008500081, 0.8760893, 3.095, 1]]
[[0, -0.1715105, -0.1233275, 3.145027, 1], [1, -0.1811031, 0.1244049, 3.13949, 1], [2, -0.1940739, 0.3642711, 3.120453, 1], [3, -0.1775254, 0.4815946, 3.112745, 1], [4, -0.3170477, 0.2520025, 3.063662, 1], [5, -0.3723907, 0.04537148, 3.036471, 1], [6, -0.3197269, -0.1215454, 2.928243, 1], [7, -0.3043625, -0.1419176, 2.899321, 1], [8, -0.05832138, 0.3063605, 3.123946, 1], [9, 0.04032846, 0.5550181, 3.14204, 1], [10, 0.0976046, 0.7518259, 3.125314, 1], [11, 0.1132262, 0.8367544, 3.126661, 1], [12, -0.2383131, -0.1269021, 3.102116, 1], [13, -0.2697613, -0.2520323, 2.813226, 1], [14, -0.251972, -0.6021178, 2.817828, 1], [15, -0.2480992, -0.6651539, 2.737191, 1], [16, -0.1012642, -0.1171341, 3.118502, 1], [17, 0.02191994, -0.2596931, 2.851762, 1], [18, 0.01249241, -0.6023852, 2.854167, 1], [19, 0.02399122, -0.6660013, 2.775041, 1], [20, -0.1904002, 0.3053651, 3.127577, 1], [21, -0.296919, -0.181871, 2.837352, 1], [22, -0.2700295, -0.1497918, 2.876411, 1], [23, 0.1312917, 0.8904486, 3.114135, 1], [24, 0.08277094, 0.8556797, 3.113, 1]]
[[0, -0.1714677, -0.122126, 3.145106, 1], [1, -0.1815984, 0.1248233, 3.139293, 1], [2, -0.1945555, 0.3644722, 3.120224, 1], [3, -0.1805099, 0.4870088, 3.108391, 1], [4, -0.3171012, 0.2519558, 3.063676, 1], [5, -0.3729596, 0.04544726, 3.03712, 1], [6, -0.320172, -0.1205365, 2.927377, 1], [7, -0.3032908, -0.1483725, 2.88868, 1], [8, -0.05201103, 0.3216321, 3.134107, 1], [9, 0.05110566, 0.5634581, 3.146151, 1], [10, 0.1460323, 0.781789, 3.135023, 1], [11, 0.1507947, 0.8412319, 3.135875, 1], [12, -0.2377026, -0.1258654, 3.102373, 1], [13, -0.2698093, -0.2520348, 2.813261, 1], [14, -0.2519661, -0.6021477, 2.817935, 1], [15, -0.2476733, -0.6648908, 2.737826, 1], [16, -0.1018309, -0.115465, 3.118413, 1], [17, 0.02191999, -0.2596376, 2.851755, 1], [18, 0.01283784, -0.6023692, 2.853921, 1], [19, 0.02361155, -0.6660803, 2.773868, 1], [20, -0.1909903, 0.3056003, 3.12732, 1], [21, -0.2871594, -0.1909246, 2.831058, 1], [22, -0.2651275, -0.1483445, 2.87571, 1], [23, 0.1709421, 0.8977756, 3.121042, 1], [24, 0.1060982, 0.8396917, 3.113818, 1]]
[[0, -0.1713699, -0.1213652, 3.144735, 1], [1, -0.1819983, 0.1252539, 3.138608, 1], [2, -0.194965, 0.3648124, 3.119414, 1], [3, -0.1818153, 0.4868385, 3.106149, 1], [4, -0.3172037, 0.2517114, 3.06335, 1], [5, -0.3732121, 0.0446199, 3.036625, 1], [6, -0.321665, -0.1188097, 2.922161, 1], [7, -0.3031553, -0.1589921, 2.877623, 1], [8, -0.0493849, 0.3252754, 3.136734, 1], [9, 0.09974579, 0.5448081, 3.162256, 1], [10, 0.1956877, 0.7448915, 3.154603, 1], [11, 0.2218937, 0.8053898, 3.157948, 1], [12, -0.2371997, -0.1252927, 3.102123, 1], [13, -0.2698456, -0.2520539, 2.813088, 1], [14, -0.2522228, -0.6022524, 2.817586, 1], [15, -0.2476863, -0.6649998, 2.737749, 1], [16, -0.1021692, -0.1143733, 3.117836, 1], [17, 0.02197157, -0.2595938, 2.851647, 1], [18, 0.0130421, -0.6020024, 2.853033, 1], [19, 0.02451229, -0.6656905, 2.770771, 1], [20, -0.1914801, 0.305935, 3.126499, 1], [21, -0.2905632, -0.200954, 2.818884, 1], [22, -0.2655882, -0.1603914, 2.863847, 1], [23, 0.2558854, 0.8630298, 3.144116, 1], [24, 0.1808056, 0.8090943, 3.121786, 1]]
[[0, -0.17139, -0.1210715, 3.144365, 1], [1, -0.1825991, 0.1249744, 3.137902, 1], [2, -0.1958778, 0.3638659, 3.118525, 1], [3, -0.1824307, 0.4865505, 3.105816, 1], [4, -0.3172681, 0.2514983, 3.063081, 1], [5, -0.3734049, 0.04451073, 3.036089, 1], [6, -0.321461, -0.1181817, 2.920674, 1], [7, -0.3037116, -0.1569349, 2.879588, 1], [8, -0.04756602, 0.3253344, 3.138398, 1], [9, 0.1104038, 0.5390148, 3.167242, 1], [10, 0.250866, 0.7473128, 3.174113, 1], [11, 0.2685768, 0.7907299, 3.181393, 1], [12, -0.2367775, -0.1249639, 3.101584, 1], [13, -0.2699093, -0.2519601, 2.813051, 1], [14, -0.2525971, -0.6012833, 2.81708, 1], [15, -0.2478733, -0.6642547, 2.736503, 1], [16, -0.1025401, -0.1140576, 3.117508, 1], [17, 0.02190681, -0.2596381, 2.851739, 1], [18, 0.01303633, -0.602005, 2.853038, 1], [19, 0.02435076, -0.6657946, 2.770516, 1], [20, -0.1924149, 0.3051027, 3.125606, 1], [21, -0.294751, -0.198226, 2.82293, 1], [22, -0.2660441, -0.1609973, 2.8575, 1], [23, 0.2980851, 0.8373067, 3.179799, 1], [24, 0.2448312, 0.8121762, 3.159842, 1]]
[[0, -0.1714219, -0.1199405, 3.144567, 1], [1, -0.1828171, 0.1255432, 3.137677, 1], [2, -0.1959533, 0.3643766, 3.118033, 1], [3, -0.1828941, 0.4871976, 3.104281, 1], [4, -0.3177478, 0.2528019, 3.061732, 1], [5, -0.3742315, 0.04346287, 3.03632, 1], [6, -0.3211576, -0.1196589, 2.922127, 1], [7, -0.302126, -0.1529598, 2.882434, 1], [8, -0.04325666, 0.3286589, 3.143216, 1], [9, 0.1366904, 0.4463409, 3.187797, 1], [10, 0.3254707, 0.6130845, 3.201609, 1], [11, 0.3695405, 0.666069, 3.216061, 1], [12, -0.2363637, -0.1238105, 3.101908, 1], [13, -0.2698951, -0.2518794, 2.812888, 1], [14, -0.252825, -0.6011232, 2.816559, 1], [15, -0.2478721, -0.6642674, 2.736501, 1], [16, -0.1029579, -0.112957, 3.11766, 1], [17, 0.02200595, -0.2596078, 2.852034, 1], [18, 0.01327776, -0.6019475, 2.852924, 1], [19, 0.02434916, -0.6659454, 2.770571, 1], [20, -0.1925593, 0.30559, 3.125192, 1], [21, -0.2848247, -0.1960801, 2.819602, 1], [22, -0.2644548, -0.1536466, 2.866832, 1], [23, 0.4080195, 0.7094617, 3.229141, 1], [24, 0.3375257, 0.6821935, 3.1744, 1]]
[[0, -0.1716769, -0.1196282, 3.14487, 1], [1, -0.1830126, 0.1256128, 3.137624, 1], [2, -0.1960137, 0.3643998, 3.117761, 1], [3, -0.182906, 0.4870674, 3.103967, 1], [4, -0.3179043, 0.2532208, 3.060539, 1], [5, -0.3745943, 0.04305981, 3.03624, 1], [6, -0.3209336, -0.1200591, 2.922337, 1], [7, -0.3001108, -0.1562193, 2.882119, 1], [8, -0.04085936, 0.3269834, 3.145648, 1], [9, 0.1430841, 0.4362289, 3.190702, 1], [10, 0.3591422, 0.5766924, 3.213352, 1], [11, 0.399168, 0.6159078, 3.225471, 1], [12, -0.2363582, -0.1234473, 3.102195, 1], [13, -0.2698806, -0.2520851, 2.812851, 1], [14, -0.252784, -0.6014336, 2.816359, 1], [15, -0.2478631, -0.6646872, 2.737244, 1], [16, -0.1035589, -0.1127187, 3.118075, 1], [17, 0.02202237, -0.2596124, 2.852081, 1], [18, 0.01366541, -0.6023892, 2.852193, 1], [19, 0.02422992, -0.6659834, 2.770766, 1], [20, -0.1926708, 0.3056127, 3.124989, 1], [21, -0.2883022, -0.1989288, 2.819225, 1], [22, -0.2610812, -0.1537723, 2.879143, 1], [23, 0.4465016, 0.6586612, 3.23733, 1], [24, 0.3683179, 0.6373716, 3.178556, 1]]
[[0, -0.1719322, -0.1197331, 3.144804, 1], [1, -0.1832723, 0.1254539, 3.137403, 1], [2, -0.196014, 0.3643139, 3.117521, 1], [3, -0.1829392, 0.4864848, 3.103403, 1], [4, -0.3185028, 0.2529795, 3.058372, 1], [5, -0.3747149, 0.04295974, 3.036201, 1], [6, -0.3208279, -0.1194479, 2.921306, 1], [7, -0.297307, -0.1588747, 2.875719, 1], [8, -0.0386707, 0.3227238, 3.145228, 1], [9, 0.1631368, 0.4066328, 3.198239, 1], [10, 0.3780666, 0.5230986, 3.225119, 1], [11, 0.4269074, 0.5591452, 3.233105, 1], [12, -0.2364515, -0.1234834, 3.102223, 1], [13, -0.2698006, -0.2521064, 2.812829, 1], [14, -0.2527884, -0.6016915, 2.816192, 1], [15, -0.2477526, -0.6653194, 2.736897, 1], [16, -0.1040346, -0.112984, 3.117835, 1], [17, 0.02216674, -0.2595774, 2.852165, 1], [18, 0.01382033, -0.6023508, 2.852153, 1], [19, 0.02465624, -0.6662587, 2.770411, 1], [20, -0.1927456, 0.3055005, 3.12475, 1], [21, -0.2754222, -0.1970668, 2.818606, 1], [22, -0.2644331, -0.1549666, 2.866617, 1], [23, 0.4776187, 0.6003706, 3.253858, 1], [24, 0.4150716, 0.5921097, 3.1965, 1]]
[[0, -0.1721128, -0.1197637, 3.144807, 1], [1, -0.1838346, 0.1253498, 3.137073, 1], [2, -0.1966167, 0.3642643, 3.116836, 1], [3, -0.183199, 0.4863907, 3.102153, 1], [4, -0.3199978, 0.2527011, 3.057616, 1], [5, -0.3754129, 0.04165842, 3.035745, 1], [6, -0.3137375, -0.1469764, 2.894277, 1], [7, -0.2959519, -0.1826042, 2.84929, 1], [8, -0.03610057, 0.3146497, 3.145647, 1], [9, 0.1580486, 0.3827982, 3.197833, 1], [10, 0.3829881, 0.4633713, 3.227129, 1], [11, 0.4481742, 0.499444, 3.236694, 1], [12, -0.2365507, -0.1234481, 3.102209, 1], [13, -0.2698048, -0.2521685, 2.81281, 1], [14, -0.2529571, -0.6020055, 2.816018, 1], [15, -0.2479052, -0.6652887, 2.737477, 1], [16, -0.1043086, -0.1131562, 3.117887, 1], [17, 0.02215514, -0.2598015, 2.852444, 1], [18, 0.0138914, -0.6021889, 2.852233, 1], [19, 0.02471134, -0.6656597, 2.772089, 1], [20, -0.1933891, 0.3054141, 3.12414, 1], [21, -0.2806805, -0.2254211, 2.787258, 1], [22, -0.2627721, -0.1667601, 2.843125, 1], [23, 0.5032239, 0.521319, 3.237612, 1], [24, 0.4313594, 0.5249058, 3.190534, 1]]
[[0, -0.1724223, -0.1196487, 3.144805, 1], [1, -0.1841627, 0.1253402, 3.136841, 1], [2, -0.1967595, 0.3641875, 3.116422, 1], [3, -0.1831535, 0.4864196, 3.101525, 1], [4, -0.3207796, 0.2525591, 3.057435, 1], [5, -0.3756392, 0.04128286, 3.035534, 1], [6, -0.3201812, -0.1239713, 2.926014, 1], [7, -0.3033155, -0.1516841, 2.883535, 1], [8, -0.0337997, 0.3129269, 3.1473, 1], [9, 0.1900354, 0.3507769, 3.212853, 1], [10, 0.3928195, 0.4095352, 3.234984, 1], [11, 0.4682888, 0.4377324, 3.248507, 1], [12, -0.2366861, -0.123331, 3.102222, 1], [13, -0.2698165, -0.2521578, 2.812801, 1], [14, -0.2521401, -0.6014969, 2.816043, 1], [15, -0.2478854, -0.6652943, 2.737496, 1], [16, -0.1047921, -0.1130989, 3.117885, 1], [17, 0.02214524, -0.259668, 2.852398, 1], [18, 0.01343067, -0.601429, 2.852678, 1], [19, 0.02433372, -0.6638473, 2.771972, 1], [20, -0.193598, 0.3053435, 3.12377, 1], [21, -0.2920715, -0.1916644, 2.823711, 1], [22, -0.2638014, -0.1469274, 2.8793, 1], [23, 0.5296094, 0.4478574, 3.259294, 1], [24, 0.4643731, 0.4626255, 3.200647, 1]]
[[0, -0.172607, -0.1198466, 3.144858, 1], [1, -0.1843884, 0.1250561, 3.13643, 1], [2, -0.1967611, 0.3638669, 3.115139, 1], [3, -0.1829307, 0.486349, 3.10099, 1], [4, -0.3215178, 0.2514833, 3.056523, 1], [5, -0.3755224, 0.04079526, 3.035334, 1], [6, -0.3195261, -0.124295, 2.92584, 1], [7, -0.3035682, -0.1521611, 2.884593, 1], [8, -0.02983614, 0.3087013, 3.150447, 1], [9, 0.1888674, 0.2829927, 3.21531, 1], [10, 0.4021642, 0.3067854, 3.240912, 1], [11, 0.4752556, 0.3085317, 3.256814, 1], [12, -0.2367304, -0.1234028, 3.102201, 1], [13, -0.2698328, -0.2520514, 2.812778, 1], [14, -0.2521428, -0.6014951, 2.816044, 1], [15, -0.2480321, -0.6653709, 2.736957, 1], [16, -0.105179, -0.1135245, 3.118124, 1], [17, 0.02216011, -0.2596521, 2.852378, 1], [18, 0.01314073, -0.6012762, 2.852923, 1], [19, 0.02443211, -0.6632005, 2.771917, 1], [20, -0.1937045, 0.3050098, 3.122751, 1], [21, -0.2866642, -0.1952948, 2.822102, 1], [22, -0.2651284, -0.1499872, 2.869173, 1], [23, 0.5492309, 0.329713, 3.282461, 1], [24, 0.4667906, 0.3340368, 3.205, 1]]
[[0, -0.1729358, -0.1204805, 3.144506, 1], [1, -0.1843805, 0.1248765, 3.136267, 1], [2, -0.1963808, 0.363917, 3.115075, 1], [3, -0.182687, 0.4860772, 3.100505, 1], [4, -0.3216899, 0.25124, 3.05609, 1], [5, -0.3755825, 0.0401258, 3.034863, 1], [6, -0.3200099, -0.123428, 2.914256, 1], [7, -0.2953275, -0.1739839, 2.858137, 1], [8, -0.02917609, 0.2977682, 3.148496, 1], [9, 0.183069, 0.2199542, 3.221225, 1], [10, 0.3788171, 0.1932188, 3.244897, 1], [11, 0.45788, 0.1768436, 3.256104, 1], [12, -0.2370024, -0.1237877, 3.101791, 1], [13, -0.2698339, -0.2520457, 2.812772, 1], [14, -0.2522975, -0.6013817, 2.815922, 1], [15, -0.2486057, -0.6650144, 2.735945, 1], [16, -0.1055074, -0.114493, 3.117857, 1], [17, 0.02223401, -0.2596737, 2.852211, 1], [18, 0.01355368, -0.5998064, 2.853017, 1], [19, 0.02449899, -0.6631198, 2.771994, 1], [20, -0.1934915, 0.3049895, 3.122668, 1], [21, -0.2735534, -0.2163697, 2.803999, 1], [22, -0.2600591, -0.1636391, 2.855909, 1], [23, 0.5166548, 0.153875, 3.260326, 1], [24, 0.448799, 0.2053489, 3.184, 1]]
[[0, -0.1728701, -0.1211792, 3.144977, 1], [1, -0.1841367, 0.1245305, 3.136442, 1], [2, -0.1956287, 0.3637968, 3.115232, 1], [3, -0.1821627, 0.4859643, 3.099181, 1], [4, -0.3220001, 0.2511964, 3.055937, 1], [5, -0.3748062, 0.03812201, 3.033729, 1], [6, -0.3192581, -0.1239657, 2.912976, 1], [7, -0.2959144, -0.1718499, 2.859884, 1], [8, -0.02874872, 0.2929103, 3.147181, 1], [9, 0.1877437, 0.2010283, 3.221235, 1], [10, 0.4169123, 0.1175639, 3.252703, 1], [11, 0.4639191, 0.1107611, 3.254678, 1], [12, -0.2370222, -0.124179, 3.10201, 1], [13, -0.2697896, -0.2522003, 2.812609, 1], [14, -0.2526204, -0.6008744, 2.815735, 1], [15, -0.2486781, -0.6648315, 2.735969, 1], [16, -0.1052295, -0.1156014, 3.118707, 1], [17, 0.02231556, -0.2597091, 2.852183, 1], [18, 0.0138416, -0.5997977, 2.85125, 1], [19, 0.02492438, -0.6639615, 2.770388, 1], [20, -0.1929251, 0.3048011, 3.122813, 1], [21, -0.2777027, -0.2137384, 2.799598, 1], [22, -0.2634361, -0.1601611, 2.847154, 1], [23, 0.5229664, 0.08838941, 3.264533, 1], [24, 0.4957597, 0.1170155, 3.217084, 1]]
[[0, -0.1738991, -0.1224388, 3.144899, 1], [1, -0.1840679, 0.1242148, 3.136432, 1], [2, -0.1941759, 0.363821, 3.115423, 1], [3, -0.1818487, 0.485969, 3.098953, 1], [4, -0.3223609, 0.2510793, 3.055959, 1], [5, -0.3746461, 0.03763952, 3.033511, 1], [6, -0.3187201, -0.124496, 2.919267, 1], [7, -0.2976058, -0.1605238, 2.871603, 1], [8, -0.02688027, 0.2863927, 3.146138, 1], [9, 0.1883124, 0.1601108, 3.221258, 1], [10, 0.3714559, 0.0788514, 3.233215, 1], [11, 0.438899, 0.05568804, 3.235186, 1], [12, -0.2381547, -0.1249136, 3.101851, 1], [13, -0.2697633, -0.2521922, 2.812602, 1], [14, -0.2525705, -0.6007403, 2.815892, 1], [15, -0.2491759, -0.6644761, 2.736009, 1], [16, -0.1060805, -0.1175104, 3.118718, 1], [17, 0.02250689, -0.2601923, 2.85212, 1], [18, 0.01376951, -0.5996048, 2.851266, 1], [19, 0.02459889, -0.6638011, 2.770976, 1], [20, -0.1920415, 0.3046757, 3.122911, 1], [21, -0.2779911, -0.2008967, 2.81527, 1], [22, -0.2635894, -0.1531633, 2.859176, 1], [23, 0.4941144, 0.03315333, 3.220716, 1], [24, 0.4642388, 0.06880196, 3.178667, 1]]
[[0, -0.1750243, -0.1238837, 3.144765, 1], [1, -0.1841942, 0.1235694, 3.1364, 1], [2, -0.1937286, 0.3636104, 3.115516, 1], [3, -0.1816063, 0.4876187, 3.09922, 1], [4, -0.3223757, 0.251075, 3.055963, 1], [5, -0.3747539, 0.0373465, 3.032787, 1], [6, -0.3187349, -0.1246036, 2.91829, 1], [7, -0.2957024, -0.1613361, 2.871288, 1], [8, -0.02587343, 0.2809604, 3.145546, 1], [9, 0.1738849, 0.1352335, 3.213786, 1], [10, 0.3559776, 0.02999259, 3.223466, 1], [11, 0.4111724, 0.0008844794, 3.22475, 1], [12, -0.2393254, -0.1256848, 3.101686, 1], [13, -0.2696914, -0.2525052, 2.812408, 1], [14, -0.2524706, -0.5993321, 2.815615, 1], [15, -0.2495279, -0.6640114, 2.735239, 1], [16, -0.1070695, -0.1197686, 3.118614, 1], [17, 0.02270862, -0.2609153, 2.852559, 1], [18, 0.0129816, -0.6028221, 2.85182, 1], [19, 0.0252337, -0.667944, 2.761374, 1], [20, -0.1917448, 0.3044084, 3.122963, 1], [21, -0.2728563, -0.2055302, 2.812204, 1], [22, -0.2615582, -0.1565571, 2.85885, 1], [23, 0.462957, -0.03186885, 3.212366, 1], [24, 0.4362335, 0.007716927, 3.178, 1]]
[[0, -0.1755612, -0.1247101, 3.144479, 1], [1, -0.184206, 0.1232777, 3.136399, 1], [2, -0.1932264, 0.3636186, 3.115816, 1], [3, -0.1812289, 0.4886274, 3.099113, 1], [4, -0.3226984, 0.2510855, 3.055981, 1], [5, -0.3743286, 0.0366815, 3.032376, 1], [6, -0.3186494, -0.1257023, 2.918378, 1], [7, -0.2971705, -0.1644532, 2.866875, 1], [8, -0.02536623, 0.2753508, 3.14449, 1], [9, 0.1680587, 0.1091415, 3.209272, 1], [10, 0.3382899, -0.01552698, 3.207854, 1], [11, 0.3849818, -0.05111342, 3.210037, 1], [12, -0.2399407, -0.1260895, 3.101417, 1], [13, -0.2696786, -0.2524769, 2.812406, 1], [14, -0.252427, -0.5977565, 2.815721, 1], [15, -0.2494375, -0.6638455, 2.736835, 1], [16, -0.1074626, -0.1210821, 3.118294, 1], [17, 0.0227656, -0.2609272, 2.852594, 1], [18, 0.0131609, -0.601512, 2.852087, 1], [19, 0.02527786, -0.665821, 2.765743, 1], [20, -0.1914258, 0.3043266, 3.123141, 1], [21, -0.2815835, -0.2059032, 2.809725, 1], [22, -0.2619922, -0.1541353, 2.862243, 1], [23, 0.4326295, -0.08770943, 3.207578, 1], [24, 0.3990687, -0.03783401, 3.148091, 1]]
[[0, -0.1763307, -0.1259015, 3.144576, 1], [1, -0.1845285, 0.1228484, 3.136627, 1], [2, -0.1932424, 0.3637394, 3.116227, 1], [3, -0.1809468, 0.4883493, 3.099447, 1], [4, -0.3230952, 0.2510302, 3.056, 1], [5, -0.3742411, 0.03667931, 3.032345, 1], [6, -0.3188193, -0.1260566, 2.918762, 1], [7, -0.2964891, -0.1672978, 2.86677, 1], [8, -0.02525911, 0.2705373, 3.142575, 1], [9, 0.1563286, 0.09310145, 3.203211, 1], [10, 0.312982, -0.06017466, 3.188335, 1], [11, 0.3513544, -0.09070789, 3.184588, 1], [12, -0.2409056, -0.1268587, 3.101404, 1], [13, -0.2695888, -0.2523654, 2.812517, 1], [14, -0.2528057, -0.5991584, 2.814708, 1], [15, -0.2497972, -0.6644984, 2.735827, 1], [16, -0.1079759, -0.1226736, 3.118516, 1], [17, 0.02274341, -0.2611213, 2.852529, 1], [18, 0.01328412, -0.602282, 2.852256, 1], [19, 0.02512816, -0.6656683, 2.766433, 1], [20, -0.1914716, 0.3043225, 3.123446, 1], [21, -0.2810138, -0.2092253, 2.807266, 1], [22, -0.2608281, -0.1570511, 2.860404, 1], [23, 0.3988359, -0.1294269, 3.160586, 1], [24, 0.3595507, -0.07120961, 3.130924, 1]]
[[0, -0.1768573, -0.1272915, 3.144729, 1], [1, -0.184462, 0.1222915, 3.136542, 1], [2, -0.1925759, 0.3637342, 3.116012, 1], [3, -0.1802835, 0.4900693, 3.099819, 1], [4, -0.3232087, 0.2506139, 3.056825, 1], [5, -0.3741892, 0.03686197, 3.032907, 1], [6, -0.3189443, -0.1255296, 2.918695, 1], [7, -0.2961763, -0.1684664, 2.867818, 1], [8, -0.02663604, 0.2639516, 3.136765, 1], [9, 0.06753568, 0.01056111, 3.156199, 1], [10, 0.1504641, -0.1675638, 3.108623, 1], [11, 0.169724, -0.223095, 3.096089, 1], [12, -0.241842, -0.1279815, 3.10155, 1], [13, -0.2695103, -0.2521459, 2.812504, 1], [14, -0.2527406, -0.5994624, 2.816464, 1], [15, -0.249451, -0.6643015, 2.736714, 1], [16, -0.1080658, -0.1242841, 3.118675, 1], [17, 0.02193315, -0.2609706, 2.852925, 1], [18, 0.01293641, -0.6041198, 2.852871, 1], [19, 0.02448414, -0.6658288, 2.768153, 1], [20, -0.1910024, 0.3041826, 3.123296, 1], [21, -0.2863198, -0.2091224, 2.809397, 1], [22, -0.2609395, -0.1677718, 2.846, 1], [23, 0.1877416, -0.280894, 3.094908, 1], [24, 0.1694776, -0.1977761, 3.048385, 1]]
[[0, -0.1768435, -0.128442, 3.144683, 1], [1, -0.1840272, 0.1210918, 3.136184, 1], [2, -0.1914301, 0.3629543, 3.115398, 1], [3, -0.1802326, 0.4900685, 3.099809, 1], [4, -0.3232888, 0.2504169, 3.057407, 1], [5, -0.374035, 0.0369962, 3.032646, 1], [6, -0.3189276, -0.1257281, 2.91888, 1], [7, -0.2967723, -0.1676323, 2.86932, 1], [8, -0.02692885, 0.2612057, 3.13398, 1], [9, 0.06409224, 0.006600252, 3.152919, 1], [10, 0.1333569, -0.1757622, 3.098402, 1], [11, 0.1388875, -0.2317932, 3.080306, 1], [12, -0.2420848, -0.1287901, 3.10147, 1], [13, -0.2695071, -0.2521431, 2.812502, 1], [14, -0.2527596, -0.59945, 2.816114, 1], [15, -0.2495595, -0.6639347, 2.735859, 1], [16, -0.1076975, -0.1257365, 3.118669, 1], [17, 0.02184922, -0.2602679, 2.853241, 1], [18, 0.01304063, -0.6034141, 2.852706, 1], [19, 0.02465469, -0.6650686, 2.7686, 1], [20, -0.1899978, 0.3032897, 3.122762, 1], [21, -0.2787533, -0.2090821, 2.810172, 1], [22, -0.2585112, -0.1602217, 2.8644, 1], [23, 0.1486234, -0.2919276, 3.058767, 1], [24, 0.1588121, -0.2605281, 3.032834, 1]]
[[0, -0.1758677, -0.1288433, 3.14456, 1], [1, -0.1831863, 0.1207573, 3.135742, 1], [2, -0.1904541, 0.3629939, 3.114629, 1], [3, -0.1802188, 0.490141, 3.099833, 1], [4, -0.3232791, 0.2500268, 3.057667, 1], [5, -0.3737509, 0.03698004, 3.03257, 1], [6, -0.3187808, -0.1259177, 2.919005, 1], [7, -0.2976661, -0.1662497, 2.869092, 1], [8, -0.02710158, 0.2620735, 3.134192, 1], [9, 0.05431813, 0.003282013, 3.145771, 1], [10, 0.1133456, -0.1880609, 3.081721, 1], [11, 0.1154138, -0.2331354, 3.067996, 1], [12, -0.2413748, -0.129271, 3.101461, 1], [13, -0.2694908, -0.2521075, 2.812497, 1], [14, -0.2529499, -0.6006892, 2.815811, 1], [15, -0.2494508, -0.6642246, 2.735533, 1], [16, -0.1064094, -0.1259547, 3.118394, 1], [17, 0.02178116, -0.2604474, 2.85313, 1], [18, 0.01305442, -0.6031502, 2.852929, 1], [19, 0.02501535, -0.6646092, 2.769654, 1], [20, -0.1890044, 0.3032216, 3.122078, 1], [21, -0.2811557, -0.2084585, 2.805474, 1], [22, -0.2648262, -0.1563888, 2.865417, 1], [23, 0.123367, -0.2996168, 3.052197, 1], [24, 0.1314936, -0.2695551, 3.02975, 1]]
