[[0, 0.0710514, -0.24574, 3.38444, 1.0], [1, 0.0606612, 0.0748442, 3.30645, 1.0], [2, 0.0502018, 0.388667, 3.21491, 1.0], [3, 0.0952725, 0.511121, 3.16588, 1.0], [4, -0.0984724, 0.296722, 3.21871, 1.0], [5, -0.323701, 0.189032, 3.14311, 1.0], [6, -0.252567, 0.436946, 3.00915, 1.0], [7, -0.245337, 0.487881, 3.00904, 1.0], [8, 0.233813, 0.29444, 3.24008, 1.0], [9, 0.461919, 0.185015, 3.21911, 1.0], [10, 0.402341, 0.457955, 3.12817, 1.0], [11, 0.388141, 0.518203, 3.13733, 1.0], [12, -0.00533307, -0.24243, 3.34083, 1.0], [13, -0.0419639, -0.686586, 3.39131, 1.0], [14, -0.0456472, -1.12021, 3.41688, 1.0], [15, -0.0584617, -1.19807, 3.29851, 1.0], [16, 0.1458, -0.24342, 3.3505, 1.0], [17, 0.134168, -0.699506, 3.37365, 1.0], [18, 0.140272, -1.13896, 3.40898, 1.0], [19, 0.134362, -1.19034, 3.30858, 1.0], [20, 0.0528365, 0.311197, 3.24028, 1.0], [21, -0.238205, 0.546228, 2.98874, 1.0], [22, -0.281442, 0.507599, 2.97343, 1.0], [23, 0.377353, 0.581506, 3.14158, 1.0], [24, 0.415117, 0.533651, 3.11353, 1.0]]
[[0, 0.0519889, -0.273484, 3.20654, 1.0], [1, 0.0730381, 0.0445631, 3.2044, 1.0], [2, 0.0824375, 0.355983, 3.18383, 1.0], [3, 0.0910349, 0.497709, 3.14807, 1.0], [4, -0.0894859, 0.275877, 3.21666, 1.0], [5, -0.262555, 0.153998, 3.36598, 1.0], [6, -0.118002, -0.0262262, 3.25017, 1.0], [7, -0.0933959, -0.0429007, 3.16176, 1.0], [8, 0.252856, 0.266058, 3.20995, 1.0], [9, 0.438515, 0.121035, 3.36625, 1.0], [10, 0.259292, -0.021215, 3.24497, 1.0], [11, 0.204512, -0.0299232, 3.19386, 1.0], [12, -0.0133731, -0.269177, 3.17212, 1.0], [13, -0.039157, -0.737033, 3.28869, 1.0], [14, -0.0323967, -1.12564, 3.41038, 1.0], [15, -0.0438332, -1.18601, 3.33933, 1.0], [16, 0.1152, -0.271891, 3.16811, 1.0], [17, 0.149008, -0.70737, 3.25358, 1.0], [18, 0.139908, -1.11212, 3.40534, 1.0], [19, 0.132052, -1.17807, 3.32212, 1.0], [20, 0.0807821, 0.279117, 3.18969, 1.0], [21, -0.0815166, -0.069448, 3.11952, 1.0], [22, -0.0648908, -0.0224039, 3.11567, 1.0], [23, 0.167391, -0.118623, 3.11534, 1.0], [24, 0.172951, 0.00766929, 3.12392, 1.0]]
[[0, 0.040261, -0.27414, 3.20843, 1.0], [1, 0.0681913, 0.0432268, 3.20602, 1.0], [2, 0.0839032, 0.353946, 3.18725, 1.0], [3, 0.0938336, 0.497239, 3.15047, 1.0], [4, -0.0898742, 0.276735, 3.21736, 1.0], [5, -0.267332, 0.155792, 3.36585, 1.0], [6, -0.134716, -0.0196763, 3.22863, 1.0], [7, -0.0868753, -0.0636683, 3.14178, 1.0], [8, 0.252845, 0.260535, 3.215, 1.0], [9, 0.422795, 0.113753, 3.36289, 1.0], [10, 0.249674, -0.040042, 3.2476, 1.0], [11, 0.192652, -0.0547311, 3.18539, 1.0], [12, -0.0241934, -0.267591, 3.17259, 1.0], [13, -0.0493356, -0.710948, 3.27971, 1.0], [14, -0.0335225, -1.12795, 3.40907, 1.0], [15, -0.0935669, -1.18652, 3.39844, 1.0], [16, 0.103173, -0.274812, 3.17153, 1.0], [17, 0.142806, -0.710489, 3.25453, 1.0], [18, 0.13682, -1.1081, 3.40714, 1.0], [19, 0.135221, -1.17171, 3.34538, 1.0], [20, 0.0806337, 0.277423, 3.19281, 1.0], [21, -0.0543162, -0.134417, 3.08536, 1.0], [22, -0.0574566, -0.00246789, 3.10067, 1.0], [23, 0.172079, -0.136242, 3.12834, 1.0], [24, 0.168616, -0.0196344, 3.124, 1.0]]
[[0, 0.0306246, -0.275405, 3.20903, 1.0], [1, 0.0635341, 0.0424494, 3.20697, 1.0], [2, 0.0844688, 0.353534, 3.18879, 1.0], [3, 0.0976687, 0.496706, 3.15175, 1.0], [4, -0.0894739, 0.27702, 3.21755, 1.0], [5, -0.272504, 0.160419, 3.36575, 1.0], [6, -0.140311, -0.0216277, 3.21891, 1.0], [7, -0.0846178, -0.080107, 3.127, 1.0], [8, 0.252174, 0.256633, 3.21901, 1.0], [9, 0.411781, 0.0767354, 3.37033, 1.0], [10, 0.231011, -0.0500048, 3.23414, 1.0], [11, 0.172905, -0.0649143, 3.15993, 1.0], [12, -0.0331379, -0.26741, 3.17376, 1.0], [13, -0.0501174, -0.708544, 3.27908, 1.0], [14, -0.0339736, -1.12649, 3.40788, 1.0], [15, -0.0600586, -1.19434, 3.32617, 1.0], [16, 0.0933839, -0.277417, 3.17147, 1.0], [17, 0.128226, -0.716792, 3.25668, 1.0], [18, 0.132209, -1.10987, 3.40896, 1.0], [19, 0.128643, -1.17215, 3.34171, 1.0], [20, 0.0802675, 0.276958, 3.19436, 1.0], [21, -0.0531645, -0.1444, 3.08027, 1.0], [22, -0.0524124, -0.00814114, 3.096, 1.0], [23, 0.146672, -0.128624, 3.09847, 1.0], [24, 0.150074, -0.0141007, 3.10967, 1.0]]
[[0, 0.0261374, -0.276284, 3.21018, 1.0], [1, 0.0604321, 0.0415568, 3.20765, 1.0], [2, 0.0846499, 0.353009, 3.18941, 1.0], [3, 0.102104, 0.494485, 3.15446, 1.0], [4, -0.0888702, 0.277497, 3.21728, 1.0], [5, -0.288729, 0.185416, 3.36709, 1.0], [6, -0.15983, 0.00784079, 3.22888, 1.0], [7, -0.103006, -0.0459383, 3.15311, 1.0], [8, 0.251248, 0.254204, 3.22047, 1.0], [9, 0.408331, 0.070476, 3.373, 1.0], [10, 0.227371, -0.0582938, 3.23921, 1.0], [11, 0.168001, -0.0767812, 3.17001, 1.0], [12, -0.0367979, -0.267508, 3.17441, 1.0], [13, -0.0537971, -0.708892, 3.28129, 1.0], [14, -0.0347487, -1.12469, 3.40847, 1.0], [15, -0.100891, -1.18848, 3.39063, 1.0], [16, 0.0881941, -0.279134, 3.17321, 1.0], [17, 0.122015, -0.725111, 3.26061, 1.0], [18, 0.128791, -1.10876, 3.40842, 1.0], [19, 0.129396, -1.17346, 3.33542, 1.0], [20, 0.0798297, 0.276324, 3.19521, 1.0], [21, -0.0704854, -0.108941, 3.09531, 1.0], [22, -0.0732416, 0.0245395, 3.10825, 1.0], [23, 0.139721, -0.159659, 3.1062, 1.0], [24, 0.146423, -0.0255115, 3.11289, 1.0]]
[[0, 0.0195047, -0.277847, 3.21228, 1.0], [1, 0.0576438, 0.0402759, 3.20804, 1.0], [2, 0.08528, 0.352018, 3.18947, 1.0], [3, 0.10563, 0.493568, 3.15487, 1.0], [4, -0.0872031, 0.277508, 3.21611, 1.0], [5, -0.289642, 0.188585, 3.36563, 1.0], [6, -0.137856, -0.0195993, 3.20524, 1.0], [7, -0.0842962, -0.0873335, 3.12101, 1.0], [8, 0.249619, 0.250894, 3.22119, 1.0], [9, 0.40347, 0.0660851, 3.37453, 1.0], [10, 0.222639, -0.0623802, 3.24031, 1.0], [11, 0.157356, -0.080099, 3.16788, 1.0], [12, -0.0435883, -0.268989, 3.17601, 1.0], [13, -0.0580671, -0.710644, 3.28437, 1.0], [14, -0.034728, -1.12457, 3.40839, 1.0], [15, -0.104772, -1.18526, 3.412, 1.0], [16, 0.0820569, -0.280601, 3.17573, 1.0], [17, 0.117624, -0.728631, 3.26358, 1.0], [18, 0.127337, -1.10927, 3.40816, 1.0], [19, 0.152993, -1.17607, 3.35595, 1.0], [20, 0.0797217, 0.275472, 3.19544, 1.0], [21, -0.0181681, -0.148364, 3.08202, 1.0], [22, -0.0432089, -0.00981534, 3.08229, 1.0], [23, 0.123629, -0.148384, 3.09949, 1.0], [24, 0.139954, -0.0245998, 3.1187, 1.0]]
[[0, 0.0132645, -0.279507, 3.21624, 1.0], [1, 0.0551375, 0.0394875, 3.20887, 1.0], [2, 0.0856883, 0.351734, 3.1893, 1.0], [3, 0.108148, 0.491943, 3.15538, 1.0], [4, -0.0853685, 0.279486, 3.21385, 1.0], [5, -0.289964, 0.191097, 3.36363, 1.0], [6, -0.162634, 0.0144081, 3.22269, 1.0], [7, -0.10939, -0.0396299, 3.14906, 1.0], [8, 0.248245, 0.248492, 3.22164, 1.0], [9, 0.396076, 0.0632028, 3.3756, 1.0], [10, 0.215937, -0.0688778, 3.24426, 1.0], [11, 0.147418, -0.102396, 3.16936, 1.0], [12, -0.0490196, -0.268915, 3.17832, 1.0], [13, -0.0624572, -0.710349, 3.28696, 1.0], [14, -0.0352939, -1.12402, 3.40793, 1.0], [15, -0.104792, -1.18558, 3.41092, 1.0], [16, 0.0748448, -0.284458, 3.18192, 1.0], [17, 0.11254, -0.729418, 3.2647, 1.0], [18, 0.125657, -1.11245, 3.41141, 1.0], [19, 0.117676, -1.17578, 3.32031, 1.0], [20, 0.0796593, 0.275233, 3.19549, 1.0], [21, -0.0645188, -0.110434, 3.09093, 1.0], [22, -0.0735265, 0.0303762, 3.10556, 1.0], [23, 0.11395, -0.171302, 3.1127, 1.0], [24, 0.137921, -0.0332447, 3.12673, 1.0]]
[[0, 0.00852134, -0.279841, 3.22071, 1.0], [1, 0.0530485, 0.0391617, 3.20991, 1.0], [2, 0.0861323, 0.351511, 3.18891, 1.0], [3, 0.113412, 0.491239, 3.15366, 1.0], [4, -0.0845469, 0.279827, 3.21162, 1.0], [5, -0.28983, 0.200724, 3.35702, 1.0], [6, -0.164872, 0.0169859, 3.22369, 1.0], [7, -0.112814, -0.0429205, 3.14991, 1.0], [8, 0.247021, 0.246809, 3.22114, 1.0], [9, 0.394738, 0.0623343, 3.37626, 1.0], [10, 0.213038, -0.0707633, 3.24843, 1.0], [11, 0.139377, -0.105287, 3.1713, 1.0], [12, -0.0542023, -0.269165, 3.18235, 1.0], [13, -0.0677817, -0.714834, 3.29367, 1.0], [14, -0.0348023, -1.12814, 3.40875, 1.0], [15, -0.10599, -1.18667, 3.41425, 1.0], [16, 0.0709159, -0.284625, 3.18647, 1.0], [17, 0.105188, -0.728489, 3.26799, 1.0], [18, 0.119883, -1.12256, 3.40921, 1.0], [19, 0.116445, -1.17611, 3.32097, 1.0], [20, 0.079612, 0.2751, 3.19547, 1.0], [21, -0.0698623, -0.105391, 3.09631, 1.0], [22, -0.0749787, 0.0311052, 3.10308, 1.0], [23, 0.102334, -0.165141, 3.11353, 1.0], [24, 0.123506, -0.0389098, 3.12133, 1.0]]
[[0, 0.00273067, -0.279695, 3.22681, 1.0], [1, 0.0512441, 0.0387732, 3.21057, 1.0], [2, 0.0877088, 0.350398, 3.18607, 1.0], [3, 0.117145, 0.490485, 3.15041, 1.0], [4, -0.0839884, 0.281443, 3.20921, 1.0], [5, -0.2901, 0.201481, 3.35581, 1.0], [6, -0.165347, 0.018096, 3.22178, 1.0], [7, -0.113275, -0.0435086, 3.15482, 1.0], [8, 0.246058, 0.245882, 3.22047, 1.0], [9, 0.391018, 0.0597512, 3.37714, 1.0], [10, 0.208395, -0.0735971, 3.25108, 1.0], [11, 0.133878, -0.113428, 3.18103, 1.0], [12, -0.059572, -0.268931, 3.1869, 1.0], [13, -0.0707924, -0.712023, 3.29713, 1.0], [14, -0.0368717, -1.12819, 3.40959, 1.0], [15, -0.102746, -1.18881, 3.40559, 1.0], [16, 0.0649274, -0.28441, 3.19417, 1.0], [17, 0.0977641, -0.732284, 3.27368, 1.0], [18, 0.119171, -1.12214, 3.4097, 1.0], [19, 0.120086, -1.18103, 3.31394, 1.0], [20, 0.0797093, 0.274418, 3.19451, 1.0], [21, -0.0588657, -0.108963, 3.1046, 1.0], [22, -0.0771242, 0.029865, 3.10579, 1.0], [23, 0.0917862, -0.176889, 3.12257, 1.0], [24, 0.122505, -0.0480465, 3.132, 1.0]]
[[0, -0.00380209, -0.28315, 3.23866, 1.0], [1, 0.049001, 0.0365655, 3.21263, 1.0], [2, 0.0899102, 0.347323, 3.18215, 1.0], [3, 0.12097, 0.487786, 3.1478, 1.0], [4, -0.0816556, 0.277022, 3.20316, 1.0], [5, -0.291366, 0.207791, 3.35203, 1.0], [6, -0.165811, 0.0226331, 3.22147, 1.0], [7, -0.114315, -0.0414368, 3.15853, 1.0], [8, 0.243953, 0.244777, 3.21875, 1.0], [9, 0.388738, 0.0580379, 3.37811, 1.0], [10, 0.205812, -0.0748082, 3.252, 1.0], [11, 0.126342, -0.11357, 3.18748, 1.0], [12, -0.0660689, -0.271518, 3.19589, 1.0], [13, -0.0801326, -0.731351, 3.31206, 1.0], [14, -0.0371795, -1.1321, 3.40992, 1.0], [15, -0.056366, -1.18945, 3.33984, 1.0], [16, 0.0586752, -0.288628, 3.20907, 1.0], [17, 0.0944064, -0.73029, 3.27402, 1.0], [18, 0.119261, -1.11927, 3.41096, 1.0], [19, 0.115768, -1.17879, 3.32167, 1.0], [20, 0.080204, 0.27195, 3.19279, 1.0], [21, -0.0638451, -0.109688, 3.10891, 1.0], [22, -0.0737141, 0.0307882, 3.10534, 1.0], [23, 0.0844733, -0.180736, 3.13043, 1.0], [24, 0.115574, -0.0453276, 3.1306, 1.0]]
[[0, -0.00856996, -0.285593, 3.25127, 1.0], [1, 0.045771, 0.0347392, 3.21624, 1.0], [2, 0.0898195, 0.346395, 3.17999, 1.0], [3, 0.125118, 0.486139, 3.14254, 1.0], [4, -0.0806447, 0.275349, 3.20017, 1.0], [5, -0.291538, 0.21873, 3.3411, 1.0], [6, -0.168409, 0.025549, 3.22102, 1.0], [7, -0.121819, -0.0420368, 3.16569, 1.0], [8, 0.240783, 0.243337, 3.21521, 1.0], [9, 0.384441, 0.0557494, 3.37906, 1.0], [10, 0.201894, -0.0775322, 3.25291, 1.0], [11, 0.112376, -0.118842, 3.18461, 1.0], [12, -0.072249, -0.275647, 3.21169, 1.0], [13, -0.0902061, -0.71108, 3.30813, 1.0], [14, -0.0380276, -1.13121, 3.41006, 1.0], [15, -0.112644, -1.17971, 3.42454, 1.0], [16, 0.0552188, -0.289563, 3.2185, 1.0], [17, 0.0918053, -0.732081, 3.27574, 1.0], [18, 0.1196, -1.11644, 3.40997, 1.0], [19, 0.114984, -1.17828, 3.32277, 1.0], [20, 0.0796578, 0.270915, 3.19188, 1.0], [21, -0.0669715, -0.107137, 3.11621, 1.0], [22, -0.0754538, 0.0281433, 3.11071, 1.0], [23, 0.0702226, -0.177312, 3.1331, 1.0], [24, 0.105538, -0.0481516, 3.13857, 1.0]]
[[0, -0.0147498, -0.284683, 3.26119, 1.0], [1, 0.0434119, 0.033324, 3.21842, 1.0], [2, 0.09128, 0.34248, 3.17406, 1.0], [3, 0.1277, 0.482959, 3.13532, 1.0], [4, -0.0797475, 0.274628, 3.19747, 1.0], [5, -0.292102, 0.219442, 3.33936, 1.0], [6, -0.1688, 0.0265186, 3.21906, 1.0], [7, -0.121252, -0.0363504, 3.17055, 1.0], [8, 0.241598, 0.242918, 3.21535, 1.0], [9, 0.379706, 0.0528957, 3.38041, 1.0], [10, 0.196825, -0.0786268, 3.25285, 1.0], [11, 0.102799, -0.123286, 3.19122, 1.0], [12, -0.077499, -0.275717, 3.2203, 1.0], [13, -0.0914518, -0.710839, 3.31051, 1.0], [14, -0.0407024, -1.12635, 3.40967, 1.0], [15, -0.112415, -1.17855, 3.42385, 1.0], [16, 0.0482898, -0.287381, 3.22945, 1.0], [17, 0.0888696, -0.7316, 3.27749, 1.0], [18, 0.119605, -1.11641, 3.40994, 1.0], [19, 0.114018, -1.17834, 3.32209, 1.0], [20, 0.0796507, 0.267835, 3.18895, 1.0], [21, -0.0558098, -0.100588, 3.11536, 1.0], [22, -0.0746475, 0.0369164, 3.11015, 1.0], [23, 0.0591556, -0.178525, 3.13981, 1.0], [24, 0.102784, -0.0477795, 3.142, 1.0]]
[[0, -0.0198811, -0.285309, 3.27293, 1.0], [1, 0.0418414, 0.0328048, 3.22031, 1.0], [2, 0.0930987, 0.342152, 3.16769, 1.0], [3, 0.131624, 0.479482, 3.1297, 1.0], [4, -0.0788812, 0.273526, 3.19459, 1.0], [5, -0.295019, 0.22548, 3.33669, 1.0], [6, -0.170347, 0.0327068, 3.21765, 1.0], [7, -0.120749, -0.0359896, 3.17532, 1.0], [8, 0.240995, 0.238748, 3.21136, 1.0], [9, 0.375466, 0.0504402, 3.38189, 1.0], [10, 0.191036, -0.0792282, 3.25474, 1.0], [11, 0.0954295, -0.122666, 3.20056, 1.0], [12, -0.083018, -0.2743, 3.23137, 1.0], [13, -0.0959838, -0.710981, 3.31662, 1.0], [14, -0.0450414, -1.12127, 3.40793, 1.0], [15, -0.113452, -1.17674, 3.42252, 1.0], [16, 0.0436102, -0.290121, 3.24198, 1.0], [17, 0.0854989, -0.735088, 3.28556, 1.0], [18, 0.119092, -1.11894, 3.40923, 1.0], [19, 0.0994367, -1.18175, 3.32112, 1.0], [20, 0.0801283, 0.267061, 3.18573, 1.0], [21, -0.0589239, -0.10468, 3.11789, 1.0], [22, -0.0728905, 0.0387732, 3.11509, 1.0], [23, 0.0505138, -0.180003, 3.1546, 1.0], [24, 0.0973356, -0.047108, 3.15157, 1.0]]
[[0, -0.025455, -0.287672, 3.29028, 1.0], [1, 0.0368902, 0.0284431, 3.22574, 1.0], [2, 0.0905996, 0.33577, 3.1612, 1.0], [3, 0.135476, 0.47756, 3.11798, 1.0], [4, -0.077974, 0.271713, 3.19105, 1.0], [5, -0.293964, 0.226731, 3.33419, 1.0], [6, -0.17096, 0.0332444, 3.21455, 1.0], [7, -0.120972, -0.0361486, 3.18119, 1.0], [8, 0.240199, 0.23435, 3.20815, 1.0], [9, 0.372524, 0.0509592, 3.3844, 1.0], [10, 0.187263, -0.0779275, 3.25773, 1.0], [11, 0.0911576, -0.121033, 3.20767, 1.0], [12, -0.0878595, -0.276733, 3.24457, 1.0], [13, -0.0988256, -0.714613, 3.32579, 1.0], [14, -0.0465935, -1.12998, 3.40206, 1.0], [15, -0.134691, -1.14877, 3.42096, 1.0], [16, 0.0375234, -0.292177, 3.26365, 1.0], [17, 0.0790362, -0.738873, 3.29798, 1.0], [18, 0.116193, -1.12323, 3.4091, 1.0], [19, 0.100106, -1.18001, 3.32266, 1.0], [20, 0.077412, 0.261216, 3.18167, 1.0], [21, -0.0590217, -0.104072, 3.13458, 1.0], [22, -0.0727556, 0.0372436, 3.11307, 1.0], [23, 0.0487824, -0.177427, 3.16598, 1.0], [24, 0.085742, -0.0479142, 3.14983, 1.0]]
[[0, -0.0250471, -0.291522, 3.30244, 1.0], [1, 0.036256, 0.0242554, 3.2291, 1.0], [2, 0.0917805, 0.32892, 3.1539, 1.0], [3, 0.135287, 0.469048, 3.11231, 1.0], [4, -0.0770915, 0.269322, 3.18802, 1.0], [5, -0.294129, 0.228549, 3.33183, 1.0], [6, -0.171192, 0.0337056, 3.21455, 1.0], [7, -0.120024, -0.0358049, 3.18648, 1.0], [8, 0.238846, 0.229779, 3.20607, 1.0], [9, 0.369553, 0.0513281, 3.38673, 1.0], [10, 0.168771, -0.0719659, 3.28163, 1.0], [11, 0.0905009, -0.115298, 3.21967, 1.0], [12, -0.0877105, -0.282704, 3.26056, 1.0], [13, -0.100904, -0.722886, 3.3329, 1.0], [14, -0.0429998, -1.13271, 3.40755, 1.0], [15, -0.0952148, -1.1875, 3.40625, 1.0], [16, 0.0380772, -0.294258, 3.27215, 1.0], [17, 0.0786987, -0.741674, 3.30257, 1.0], [18, 0.115632, -1.11925, 3.41212, 1.0], [19, 0.104073, -1.17811, 3.32434, 1.0], [20, 0.0779806, 0.254883, 3.17709, 1.0], [21, -0.0583102, -0.102605, 3.14816, 1.0], [22, -0.0697089, 0.0379279, 3.11935, 1.0], [23, 0.0346466, -0.175455, 3.17344, 1.0], [24, 0.0859625, -0.0412916, 3.15744, 1.0]]
[[0, -0.0226835, -0.290234, 3.31993, 1.0], [1, 0.0361257, 0.0228356, 3.23362, 1.0], [2, 0.0917096, 0.327356, 3.15114, 1.0], [3, 0.135808, 0.465331, 3.10521, 1.0], [4, -0.0767008, 0.267831, 3.18574, 1.0], [5, -0.293336, 0.228367, 3.32995, 1.0], [6, -0.169867, 0.0330631, 3.21416, 1.0], [7, -0.119161, -0.034642, 3.19094, 1.0], [8, 0.237568, 0.227955, 3.20403, 1.0], [9, 0.364614, 0.0524485, 3.3911, 1.0], [10, 0.166364, -0.0723364, 3.28278, 1.0], [11, 0.0785261, -0.118945, 3.22232, 1.0], [12, -0.0858947, -0.280616, 3.27696, 1.0], [13, -0.104929, -0.722697, 3.34109, 1.0], [14, -0.0438925, -1.1338, 3.40743, 1.0], [15, -0.10641, -1.19004, 3.41335, 1.0], [16, 0.0409621, -0.293683, 3.29002, 1.0], [17, 0.0767991, -0.74326, 3.30899, 1.0], [18, 0.116781, -1.11768, 3.41411, 1.0], [19, 0.10701, -1.17641, 3.32591, 1.0], [20, 0.0779398, 0.253527, 3.17583, 1.0], [21, -0.0599932, -0.103156, 3.15111, 1.0], [22, -0.0698821, 0.0388289, 3.12023, 1.0], [23, 0.0235674, -0.175695, 3.18613, 1.0], [24, 0.0812966, -0.0403965, 3.16322, 1.0]]
[[0, -0.02632, -0.290059, 3.33329, 1.0], [1, 0.0350418, 0.0214493, 3.23867, 1.0], [2, 0.0922718, 0.325776, 3.14827, 1.0], [3, 0.137292, 0.462859, 3.09395, 1.0], [4, -0.0766407, 0.266998, 3.18304, 1.0], [5, -0.291583, 0.24186, 3.31708, 1.0], [6, -0.172151, 0.0368622, 3.21597, 1.0], [7, -0.121001, -0.0337839, 3.19944, 1.0], [8, 0.236903, 0.225589, 3.20126, 1.0], [9, 0.362162, 0.053545, 3.39449, 1.0], [10, 0.163587, -0.0703512, 3.28575, 1.0], [11, 0.0762973, -0.115026, 3.23024, 1.0], [12, -0.0888403, -0.28002, 3.28517, 1.0], [13, -0.103811, -0.723687, 3.34336, 1.0], [14, -0.0468383, -1.13114, 3.40839, 1.0], [15, -0.117553, -1.18692, 3.41894, 1.0], [16, 0.0367668, -0.294077, 3.30992, 1.0], [17, 0.0780372, -0.744913, 3.31488, 1.0], [18, 0.112548, -1.12693, 3.41524, 1.0], [19, 0.107232, -1.17633, 3.32524, 1.0], [20, 0.0781049, 0.252195, 3.17467, 1.0], [21, -0.0620019, -0.10323, 3.15981, 1.0], [22, -0.07283, 0.0342697, 3.12717, 1.0], [23, 0.026903, -0.177413, 3.1919, 1.0], [24, 0.0794811, -0.0385254, 3.16744, 1.0]]
[[0, -0.0264267, -0.287878, 3.34583, 1.0], [1, 0.0344447, 0.020262, 3.24298, 1.0], [2, 0.0919696, 0.322131, 3.14382, 1.0], [3, 0.136558, 0.459739, 3.08972, 1.0], [4, -0.0768809, 0.265611, 3.18146, 1.0], [5, -0.295197, 0.242253, 3.31749, 1.0], [6, -0.172322, 0.0390342, 3.21698, 1.0], [7, -0.116881, -0.0258878, 3.20401, 1.0], [8, 0.238024, 0.228787, 3.20297, 1.0], [9, 0.357224, 0.0544623, 3.39888, 1.0], [10, 0.11619, -0.0800267, 3.28922, 1.0], [11, 0.0421615, -0.13118, 3.21813, 1.0], [12, -0.0890345, -0.277732, 3.30044, 1.0], [13, -0.104383, -0.723983, 3.34679, 1.0], [14, -0.0504641, -1.12308, 3.41201, 1.0], [15, -0.0701904, -1.19043, 3.35742, 1.0], [16, 0.0367351, -0.292061, 3.31885, 1.0], [17, 0.0777403, -0.743469, 3.31865, 1.0], [18, 0.109924, -1.13348, 3.40535, 1.0], [19, 0.107196, -1.18203, 3.31941, 1.0], [20, 0.0778125, 0.24939, 3.17265, 1.0], [21, -0.0593724, -0.0923568, 3.16645, 1.0], [22, -0.0745353, 0.0440368, 3.13035, 1.0], [23, -0.0344779, -0.17924, 3.20088, 1.0], [24, 0.0446733, -0.0529021, 3.15348, 1.0]]
[[0, -0.0253267, -0.284689, 3.35742, 1.0], [1, 0.0352023, 0.0230822, 3.24513, 1.0], [2, 0.0951087, 0.330739, 3.13007, 1.0], [3, 0.135586, 0.457855, 3.08023, 1.0], [4, -0.0769309, 0.264941, 3.18003, 1.0], [5, -0.301542, 0.247458, 3.31715, 1.0], [6, -0.167169, 0.0586346, 3.20279, 1.0], [7, -0.10661, -0.000990501, 3.19884, 1.0], [8, 0.238766, 0.230527, 3.20347, 1.0], [9, 0.354098, 0.0578376, 3.4021, 1.0], [10, 0.116062, -0.0785543, 3.28956, 1.0], [11, 0.0420383, -0.131683, 3.2292, 1.0], [12, -0.0874934, -0.274494, 3.31189, 1.0], [13, -0.10507, -0.721832, 3.35246, 1.0], [14, -0.0511149, -1.12229, 3.41212, 1.0], [15, -0.112843, -1.18207, 3.42951, 1.0], [16, 0.0373627, -0.288907, 3.33016, 1.0], [17, 0.0746802, -0.74075, 3.32913, 1.0], [18, 0.111674, -1.12638, 3.41213, 1.0], [19, 0.107445, -1.17772, 3.32367, 1.0], [20, 0.0798966, 0.254635, 3.16497, 1.0], [21, -0.0529219, -0.0670789, 3.16912, 1.0], [22, -0.0648549, 0.0651895, 3.12278, 1.0], [23, -0.0354458, -0.177911, 3.21219, 1.0], [24, 0.0399185, -0.055469, 3.15948, 1.0]]
[[0, -0.024205, -0.285261, 3.3668, 1.0], [1, 0.0355434, 0.0234389, 3.24738, 1.0], [2, 0.0951023, 0.330518, 3.12779, 1.0], [3, 0.134219, 0.454928, 3.07647, 1.0], [4, -0.0764904, 0.264016, 3.17799, 1.0], [5, -0.303072, 0.247076, 3.31706, 1.0], [6, -0.167299, 0.0591308, 3.20295, 1.0], [7, -0.104767, 0.00369927, 3.19961, 1.0], [8, 0.238489, 0.231178, 3.20325, 1.0], [9, 0.352147, 0.0598816, 3.40319, 1.0], [10, 0.145572, -0.0535369, 3.29844, 1.0], [11, 0.0700278, -0.100737, 3.2416, 1.0], [12, -0.0864308, -0.274177, 3.32599, 1.0], [13, -0.106025, -0.723019, 3.35766, 1.0], [14, -0.0527815, -1.11777, 3.41173, 1.0], [15, -0.105267, -1.18572, 3.40729, 1.0], [16, 0.0384295, -0.289944, 3.33581, 1.0], [17, 0.0768998, -0.741881, 3.3325, 1.0], [18, 0.112671, -1.12699, 3.41192, 1.0], [19, 0.105753, -1.17791, 3.32303, 1.0], [20, 0.0800442, 0.254581, 3.16329, 1.0], [21, -0.0491338, -0.0598225, 3.16817, 1.0], [22, -0.0671502, 0.0729744, 3.12438, 1.0], [23, -0.00216988, -0.141844, 3.19693, 1.0], [24, 0.0824164, -0.0185164, 3.1754, 1.0]]
