[[0, -0.128412, -0.718176, 2.53082, 1.0], [1, -0.134787, -0.418376, 2.52233, 1.0], [2, -0.140275, -0.123287, 2.50021, 1.0], [3, -0.14459, 0.0312205, 2.50938, 1.0], [4, -0.308793, -0.231533, 2.49029, 1.0], [5, -0.365776, -0.487289, 2.46689, 1.0], [6, -0.401744, -0.681843, 2.39125, 1.0], [7, -0.405544, -0.769406, 2.38527, 1.0], [8, 0.0412845, -0.236428, 2.49066, 1.0], [9, 0.115218, -0.455922, 2.47119, 1.0], [10, -0.0624568, -0.655263, 2.3645, 1.0], [11, -0.119789, -0.721424, 2.35931, 1.0], [12, -0.206437, -0.707399, 2.50179, 1.0], [13, -0.296308, -1.04832, 2.45128, 1.0], [14, -0.330643, -1.58497, 2.60018, 1.0], [15, -0.280364, -1.62143, 2.5493, 1.0], [16, -0.0469392, -0.709764, 2.49222, 1.0], [17, 0.0806306, -1.04011, 2.44869, 1.0], [18, 0.0984665, -1.58507, 2.57116, 1.0], [19, 0.0424981, -1.60162, 2.50482, 1.0], [20, -0.139055, -0.196452, 2.50815, 1.0], [21, -0.451689, -0.821123, 2.37271, 1.0], [22, -0.439644, -0.749261, 2.36514, 1.0], [23, -0.195697, -0.778247, 2.33766, 1.0], [24, -0.191894, -0.654135, 2.33943, 1.0]]
[[0, -0.114986, -0.692098, 2.50584, 1.0], [1, -0.122183, -0.396117, 2.50219, 1.0], [2, -0.128518, -0.104415, 2.48334, 1.0], [3, -0.126212, 0.043651, 2.51868, 1.0], [4, -0.295216, -0.21797, 2.45124, 1.0], [5, -0.388433, -0.457397, 2.43089, 1.0], [6, -0.433335, -0.653705, 2.35379, 1.0], [7, -0.428597, -0.72367, 2.32299, 1.0], [8, 0.0462616, -0.227903, 2.44909, 1.0], [9, 0.138133, -0.444395, 2.41851, 1.0], [10, 0.21649, -0.666435, 2.31079, 1.0], [11, 0.229766, -0.726617, 2.27921, 1.0], [12, -0.194364, -0.684312, 2.47536, 1.0], [13, -0.247244, -1.00868, 2.48877, 1.0], [14, -0.304083, -1.39374, 2.56302, 1.0], [15, -0.312131, -1.44416, 2.43985, 1.0], [16, -0.0326631, -0.681184, 2.46866, 1.0], [17, 0.0302791, -1.0137, 2.46573, 1.0], [18, 0.0790032, -1.39584, 2.54421, 1.0], [19, 0.0869534, -1.44776, 2.42188, 1.0], [20, -0.127039, -0.176762, 2.49056, 1.0], [21, -0.426535, -0.771018, 2.28957, 1.0], [22, -0.368991, -0.742935, 2.28542, 1.0], [23, 0.257816, -0.766169, 2.24776, 1.0], [24, 0.151123, -0.742023, 2.25309, 1.0]]
[[0, -0.114952, -0.692869, 2.50385, 1.0], [1, -0.12233, -0.39677, 2.50143, 1.0], [2, -0.128804, -0.105184, 2.48342, 1.0], [3, -0.126499, 0.043297, 2.51861, 1.0], [4, -0.296838, -0.21919, 2.4535, 1.0], [5, -0.382849, -0.461341, 2.43469, 1.0], [6, -0.422309, -0.670824, 2.35723, 1.0], [7, -0.419458, -0.734374, 2.33297, 1.0], [8, 0.0461776, -0.227986, 2.44898, 1.0], [9, 0.138797, -0.444917, 2.41934, 1.0], [10, 0.218415, -0.671403, 2.31934, 1.0], [11, 0.234309, -0.736895, 2.29307, 1.0], [12, -0.194204, -0.685309, 2.47388, 1.0], [13, -0.247364, -1.00979, 2.4885, 1.0], [14, -0.303983, -1.3937, 2.5629, 1.0], [15, -0.312868, -1.44411, 2.43981, 1.0], [16, -0.0327461, -0.681673, 2.46627, 1.0], [17, 0.0301442, -1.01124, 2.46374, 1.0], [18, 0.0777892, -1.40061, 2.54516, 1.0], [19, 0.0846919, -1.453, 2.42312, 1.0], [20, -0.127274, -0.177433, 2.49044, 1.0], [21, -0.417821, -0.781268, 2.30142, 1.0], [22, -0.36131, -0.753103, 2.29364, 1.0], [23, 0.26574, -0.776121, 2.2637, 1.0], [24, 0.15877, -0.753821, 2.26663, 1.0]]
[[0, -0.115098, -0.693843, 2.50214, 1.0], [1, -0.122663, -0.397568, 2.50066, 1.0], [2, -0.129316, -0.106009, 2.48349, 1.0], [3, -0.126961, 0.042604, 2.51865, 1.0], [4, -0.299285, -0.222149, 2.45783, 1.0], [5, -0.375327, -0.467642, 2.44179, 1.0], [6, -0.414783, -0.68256, 2.37054, 1.0], [7, -0.41284, -0.749273, 2.3499, 1.0], [8, 0.0461546, -0.228109, 2.44898, 1.0], [9, 0.140893, -0.448115, 2.42348, 1.0], [10, 0.220342, -0.679902, 2.33839, 1.0], [11, 0.237895, -0.748054, 2.316, 1.0], [12, -0.194198, -0.686588, 2.4727, 1.0], [13, -0.247096, -1.01096, 2.48755, 1.0], [14, -0.303658, -1.39402, 2.56209, 1.0], [15, -0.314041, -1.44428, 2.4391, 1.0], [16, -0.0330369, -0.682323, 2.46401, 1.0], [17, 0.0310843, -1.0084, 2.46015, 1.0], [18, 0.0784254, -1.4008, 2.54569, 1.0], [19, 0.0838901, -1.45429, 2.42434, 1.0], [20, -0.127726, -0.178209, 2.4903, 1.0], [21, -0.418514, -0.794654, 2.31915, 1.0], [22, -0.353989, -0.765663, 2.31746, 1.0], [23, 0.27047, -0.789187, 2.28964, 1.0], [24, 0.204379, -0.751273, 2.37263, 1.0]]
[[0, -0.115057, -0.695142, 2.49946, 1.0], [1, -0.122832, -0.398545, 2.49957, 1.0], [2, -0.129603, -0.106826, 2.48355, 1.0], [3, -0.127387, 0.0418756, 2.51895, 1.0], [4, -0.300672, -0.225417, 2.46103, 1.0], [5, -0.369731, -0.472918, 2.44901, 1.0], [6, -0.406856, -0.694751, 2.3918, 1.0], [7, -0.407883, -0.762188, 2.37252, 1.0], [8, 0.046393, -0.230515, 2.44942, 1.0], [9, 0.142283, -0.456694, 2.43244, 1.0], [10, 0.223135, -0.690187, 2.35483, 1.0], [11, 0.239189, -0.755801, 2.34297, 1.0], [12, -0.194014, -0.688146, 2.47059, 1.0], [13, -0.247025, -1.01966, 2.48645, 1.0], [14, -0.303489, -1.3931, 2.56129, 1.0], [15, -0.315173, -1.44379, 2.43877, 1.0], [16, -0.0331186, -0.683312, 2.46091, 1.0], [17, 0.0315411, -1.00742, 2.45854, 1.0], [18, 0.0791732, -1.40026, 2.54505, 1.0], [19, 0.0838819, -1.45416, 2.42393, 1.0], [20, -0.127982, -0.179016, 2.49012, 1.0], [21, -0.414608, -0.8147, 2.35421, 1.0], [22, -0.349075, -0.780141, 2.33958, 1.0], [23, 0.278455, -0.797736, 2.31821, 1.0], [24, 0.162923, -0.773551, 2.318, 1.0]]
[[0, -0.114427, -0.696515, 2.49698, 1.0], [1, -0.122584, -0.400201, 2.49804, 1.0], [2, -0.129685, -0.108765, 2.48325, 1.0], [3, -0.127741, 0.0411061, 2.51907, 1.0], [4, -0.302013, -0.229156, 2.46465, 1.0], [5, -0.362982, -0.478395, 2.46189, 1.0], [6, -0.402895, -0.704608, 2.41196, 1.0], [7, -0.40556, -0.770243, 2.39942, 1.0], [8, 0.0462609, -0.231666, 2.44966, 1.0], [9, 0.143123, -0.461737, 2.43829, 1.0], [10, 0.222563, -0.697703, 2.37594, 1.0], [11, 0.238089, -0.757993, 2.37075, 1.0], [12, -0.193088, -0.689981, 2.46796, 1.0], [13, -0.245802, -1.01859, 2.48491, 1.0], [14, -0.303758, -1.39398, 2.56064, 1.0], [15, -0.316857, -1.44454, 2.43826, 1.0], [16, -0.0327417, -0.684258, 2.45872, 1.0], [17, 0.0324896, -1.00812, 2.45811, 1.0], [18, 0.0798096, -1.40012, 2.54459, 1.0], [19, 0.0833971, -1.45427, 2.42359, 1.0], [20, -0.128001, -0.180876, 2.4895, 1.0], [21, -0.415264, -0.826494, 2.38869, 1.0], [22, -0.347288, -0.790558, 2.37075, 1.0], [23, 0.268166, -0.804215, 2.35501, 1.0], [24, 0.164616, -0.777358, 2.35325, 1.0]]
[[0, -0.11355, -0.698352, 2.49551, 1.0], [1, -0.122309, -0.401988, 2.49722, 1.0], [2, -0.129944, -0.110675, 2.48339, 1.0], [3, -0.128379, 0.0401514, 2.51919, 1.0], [4, -0.302906, -0.2324, 2.47012, 1.0], [5, -0.359286, -0.482568, 2.46965, 1.0], [6, -0.403082, -0.709816, 2.43454, 1.0], [7, -0.406459, -0.774968, 2.41428, 1.0], [8, 0.0465179, -0.233214, 2.45026, 1.0], [9, 0.144762, -0.466221, 2.44516, 1.0], [10, 0.223796, -0.697458, 2.38613, 1.0], [11, 0.238814, -0.756503, 2.38128, 1.0], [12, -0.191781, -0.691916, 2.46644, 1.0], [13, -0.245493, -1.01915, 2.48442, 1.0], [14, -0.304239, -1.3948, 2.56066, 1.0], [15, -0.319081, -1.44516, 2.43846, 1.0], [16, -0.0322552, -0.685985, 2.45737, 1.0], [17, 0.0346654, -1.01156, 2.45856, 1.0], [18, 0.0805981, -1.40084, 2.5447, 1.0], [19, 0.0824264, -1.45533, 2.42387, 1.0], [20, -0.128136, -0.18275, 2.48937, 1.0], [21, -0.418839, -0.831452, 2.40302, 1.0], [22, -0.35069, -0.793286, 2.38738, 1.0], [23, 0.27068, -0.80518, 2.36482, 1.0], [24, 0.203523, -0.753722, 2.4295, 1.0]]
[[0, -0.112671, -0.699652, 2.49453, 1.0], [1, -0.122209, -0.402727, 2.49706, 1.0], [2, -0.130416, -0.11143, 2.48405, 1.0], [3, -0.128604, 0.03911, 2.51871, 1.0], [4, -0.303269, -0.234133, 2.47328, 1.0], [5, -0.357315, -0.484193, 2.48008, 1.0], [6, -0.40367, -0.709936, 2.43774, 1.0], [7, -0.409252, -0.773531, 2.41627, 1.0], [8, 0.0468604, -0.235072, 2.45226, 1.0], [9, 0.147498, -0.468167, 2.44987, 1.0], [10, 0.224581, -0.696065, 2.38866, 1.0], [11, 0.238272, -0.754507, 2.37809, 1.0], [12, -0.190537, -0.693401, 2.46519, 1.0], [13, -0.245064, -1.01914, 2.4833, 1.0], [14, -0.30319, -1.39194, 2.55861, 1.0], [15, -0.318391, -1.44221, 2.43639, 1.0], [16, -0.0317056, -0.687082, 2.45667, 1.0], [17, 0.0357497, -1.01734, 2.4603, 1.0], [18, 0.0820729, -1.39998, 2.54481, 1.0], [19, 0.083803, -1.45456, 2.42404, 1.0], [20, -0.128426, -0.183457, 2.48974, 1.0], [21, -0.419882, -0.822709, 2.394, 1.0], [22, -0.353023, -0.789858, 2.39133, 1.0], [23, 0.269661, -0.796511, 2.3574, 1.0], [24, 0.203617, -0.758404, 2.42257, 1.0]]
[[0, -0.111763, -0.700236, 2.49344, 1.0], [1, -0.121886, -0.403498, 2.49676, 1.0], [2, -0.130537, -0.112702, 2.48469, 1.0], [3, -0.128802, 0.0378092, 2.51791, 1.0], [4, -0.302921, -0.235162, 2.47572, 1.0], [5, -0.358272, -0.484873, 2.48295, 1.0], [6, -0.403792, -0.709641, 2.43787, 1.0], [7, -0.410246, -0.773113, 2.41294, 1.0], [8, 0.0473368, -0.235731, 2.45457, 1.0], [9, 0.14978, -0.467065, 2.45302, 1.0], [10, 0.225289, -0.695188, 2.38836, 1.0], [11, 0.239447, -0.748748, 2.36804, 1.0], [12, -0.189473, -0.694166, 2.46393, 1.0], [13, -0.244427, -1.02076, 2.48202, 1.0], [14, -0.30353, -1.3956, 2.55571, 1.0], [15, -0.318861, -1.44527, 2.43313, 1.0], [16, -0.0309889, -0.687484, 2.45581, 1.0], [17, 0.0363602, -1.01824, 2.46081, 1.0], [18, 0.0841088, -1.40065, 2.54576, 1.0], [19, 0.0861306, -1.4554, 2.42512, 1.0], [20, -0.128428, -0.184561, 2.49008, 1.0], [21, -0.420307, -0.826586, 2.39623, 1.0], [22, -0.355129, -0.790121, 2.38167, 1.0], [23, 0.270778, -0.78967, 2.34781, 1.0], [24, 0.165099, -0.764739, 2.34862, 1.0]]
[[0, -0.111136, -0.700334, 2.49317, 1.0], [1, -0.121664, -0.403955, 2.49671, 1.0], [2, -0.130769, -0.113833, 2.48519, 1.0], [3, -0.129024, 0.0369384, 2.51735, 1.0], [4, -0.302624, -0.235697, 2.47784, 1.0], [5, -0.359979, -0.484935, 2.48508, 1.0], [6, -0.404027, -0.70939, 2.43764, 1.0], [7, -0.410723, -0.771299, 2.41084, 1.0], [8, 0.0475889, -0.235821, 2.45663, 1.0], [9, 0.152204, -0.464515, 2.45412, 1.0], [10, 0.227784, -0.688512, 2.38367, 1.0], [11, 0.23858, -0.743842, 2.35892, 1.0], [12, -0.188877, -0.694287, 2.46386, 1.0], [13, -0.244229, -1.02051, 2.48176, 1.0], [14, -0.303522, -1.39566, 2.55575, 1.0], [15, -0.318952, -1.44539, 2.43322, 1.0], [16, -0.0303268, -0.687557, 2.45534, 1.0], [17, 0.0370073, -1.01855, 2.46189, 1.0], [18, 0.0840568, -1.40049, 2.54586, 1.0], [19, 0.0859133, -1.45507, 2.42504, 1.0], [20, -0.128519, -0.185512, 2.49039, 1.0], [21, -0.420825, -0.821388, 2.38955, 1.0], [22, -0.35284, -0.788885, 2.38421, 1.0], [23, 0.268306, -0.786695, 2.34398, 1.0], [24, 0.164776, -0.763205, 2.34568, 1.0]]
[[0, -0.110223, -0.700327, 2.4929, 1.0], [1, -0.121357, -0.404304, 2.49675, 1.0], [2, -0.130879, -0.114719, 2.48588, 1.0], [3, -0.12898, 0.0357379, 2.51571, 1.0], [4, -0.302122, -0.236336, 2.47994, 1.0], [5, -0.361467, -0.485321, 2.48483, 1.0], [6, -0.404945, -0.706326, 2.43466, 1.0], [7, -0.411659, -0.767958, 2.40475, 1.0], [8, 0.0480578, -0.235387, 2.45955, 1.0], [9, 0.153399, -0.463349, 2.4543, 1.0], [10, 0.228462, -0.682798, 2.37667, 1.0], [11, 0.237597, -0.736658, 2.34793, 1.0], [12, -0.188, -0.694295, 2.46364, 1.0], [13, -0.244157, -1.02047, 2.48133, 1.0], [14, -0.304201, -1.39716, 2.55596, 1.0], [15, -0.319551, -1.44699, 2.43347, 1.0], [16, -0.0294259, -0.687536, 2.45503, 1.0], [17, 0.0380127, -1.01709, 2.46223, 1.0], [18, 0.0846524, -1.4001, 2.54579, 1.0], [19, 0.0866311, -1.45453, 2.42484, 1.0], [20, -0.128504, -0.186252, 2.49087, 1.0], [21, -0.419942, -0.822801, 2.39426, 1.0], [22, -0.351957, -0.788032, 2.38013, 1.0], [23, 0.267978, -0.779799, 2.33054, 1.0], [24, 0.161708, -0.755301, 2.33413, 1.0]]
[[0, -0.109056, -0.700064, 2.49264, 1.0], [1, -0.121213, -0.404308, 2.49702, 1.0], [2, -0.131846, -0.11477, 2.48799, 1.0], [3, -0.129057, 0.0354426, 2.51454, 1.0], [4, -0.302443, -0.236163, 2.48188, 1.0], [5, -0.363648, -0.485133, 2.48134, 1.0], [6, -0.40682, -0.701282, 2.42972, 1.0], [7, -0.41246, -0.766191, 2.40026, 1.0], [8, 0.0481119, -0.234529, 2.4621, 1.0], [9, 0.153939, -0.461607, 2.45371, 1.0], [10, 0.22745, -0.678537, 2.37082, 1.0], [11, 0.234647, -0.733798, 2.33935, 1.0], [12, -0.186934, -0.694143, 2.46345, 1.0], [13, -0.24403, -1.02052, 2.48096, 1.0], [14, -0.304376, -1.39791, 2.55634, 1.0], [15, -0.319704, -1.44797, 2.43398, 1.0], [16, -0.0281978, -0.687161, 2.45473, 1.0], [17, 0.0391653, -1.01476, 2.46256, 1.0], [18, 0.0865636, -1.40415, 2.54964, 1.0], [19, 0.0888183, -1.45916, 2.42915, 1.0], [20, -0.129047, -0.186329, 2.49234, 1.0], [21, -0.420602, -0.820957, 2.3883, 1.0], [22, -0.35354, -0.787431, 2.37737, 1.0], [23, 0.262319, -0.775826, 2.31872, 1.0], [24, 0.162123, -0.754345, 2.32672, 1.0]]
[[0, -0.107808, -0.699972, 2.49255, 1.0], [1, -0.121076, -0.404237, 2.49746, 1.0], [2, -0.133125, -0.114274, 2.49017, 1.0], [3, -0.129379, 0.0347621, 2.51376, 1.0], [4, -0.302635, -0.236309, 2.48261, 1.0], [5, -0.364241, -0.485481, 2.47708, 1.0], [6, -0.407856, -0.699726, 2.42314, 1.0], [7, -0.413183, -0.76615, 2.3954, 1.0], [8, 0.048227, -0.234222, 2.46299, 1.0], [9, 0.153313, -0.460306, 2.45291, 1.0], [10, 0.225007, -0.67812, 2.36152, 1.0], [11, 0.233533, -0.733254, 2.32997, 1.0], [12, -0.186067, -0.694147, 2.46342, 1.0], [13, -0.243842, -1.02049, 2.48083, 1.0], [14, -0.305006, -1.39792, 2.55664, 1.0], [15, -0.320539, -1.44809, 2.43438, 1.0], [16, -0.0265473, -0.686947, 2.45458, 1.0], [17, 0.0396361, -1.01384, 2.46272, 1.0], [18, 0.0869082, -1.4046, 2.55005, 1.0], [19, 0.089199, -1.45968, 2.4296, 1.0], [20, -0.129861, -0.186014, 2.49402, 1.0], [21, -0.424563, -0.826239, 2.39085, 1.0], [22, -0.358525, -0.785911, 2.3725, 1.0], [23, 0.263113, -0.777065, 2.31086, 1.0], [24, 0.160972, -0.753428, 2.31471, 1.0]]
[[0, -0.106764, -0.699794, 2.49291, 1.0], [1, -0.120896, -0.40405, 2.49836, 1.0], [2, -0.134113, -0.113764, 2.49218, 1.0], [3, -0.129847, 0.0344523, 2.51346, 1.0], [4, -0.302977, -0.236462, 2.48323, 1.0], [5, -0.364373, -0.485859, 2.47368, 1.0], [6, -0.407073, -0.697703, 2.41696, 1.0], [7, -0.413942, -0.766303, 2.3895, 1.0], [8, 0.0485045, -0.23411, 2.46367, 1.0], [9, 0.151284, -0.459634, 2.45051, 1.0], [10, 0.221905, -0.676856, 2.35316, 1.0], [11, 0.229013, -0.728518, 2.323, 1.0], [12, -0.185042, -0.694053, 2.46382, 1.0], [13, -0.243767, -1.02036, 2.48085, 1.0], [14, -0.305962, -1.39837, 2.55697, 1.0], [15, -0.321708, -1.44855, 2.43477, 1.0], [16, -0.0255248, -0.6867, 2.45494, 1.0], [17, 0.0402743, -1.00968, 2.46245, 1.0], [18, 0.0872091, -1.40407, 2.54973, 1.0], [19, 0.0893751, -1.45897, 2.42912, 1.0], [20, -0.130565, -0.185619, 2.49581, 1.0], [21, -0.424914, -0.825056, 2.38338, 1.0], [22, -0.356919, -0.78701, 2.36342, 1.0], [23, 0.245323, -0.78001, 2.29998, 1.0], [24, 0.177437, -0.754812, 2.30638, 1.0]]
[[0, -0.106169, -0.699466, 2.49363, 1.0], [1, -0.120761, -0.403696, 2.49945, 1.0], [2, -0.134506, -0.11329, 2.49341, 1.0], [3, -0.130082, 0.0342508, 2.51327, 1.0], [4, -0.304155, -0.236768, 2.48496, 1.0], [5, -0.363346, -0.486815, 2.47135, 1.0], [6, -0.405609, -0.697663, 2.40982, 1.0], [7, -0.414, -0.765014, 2.38409, 1.0], [8, 0.0486482, -0.233838, 2.46423, 1.0], [9, 0.147169, -0.460985, 2.4476, 1.0], [10, 0.21795, -0.674748, 2.3508, 1.0], [11, 0.224779, -0.733658, 2.31949, 1.0], [12, -0.184289, -0.693967, 2.46484, 1.0], [13, -0.243661, -1.01975, 2.4811, 1.0], [14, -0.306897, -1.39928, 2.55728, 1.0], [15, -0.323139, -1.44925, 2.43505, 1.0], [16, -0.0250444, -0.686165, 2.45546, 1.0], [17, 0.0405415, -1.00877, 2.46291, 1.0], [18, 0.0872306, -1.40544, 2.55118, 1.0], [19, 0.0889449, -1.46052, 2.43071, 1.0], [20, -0.130893, -0.185181, 2.49708, 1.0], [21, -0.427765, -0.825094, 2.37424, 1.0], [22, -0.354997, -0.786314, 2.36133, 1.0], [23, 0.246539, -0.783984, 2.29964, 1.0], [24, 0.176729, -0.759012, 2.3025, 1.0]]
[[0, -0.10547, -0.699339, 2.4942, 1.0], [1, -0.120571, -0.403523, 2.50002, 1.0], [2, -0.134674, -0.113015, 2.49385, 1.0], [3, -0.130305, 0.0341033, 2.51332, 1.0], [4, -0.304502, -0.237132, 2.48596, 1.0], [5, -0.362636, -0.48746, 2.4702, 1.0], [6, -0.404543, -0.697176, 2.40489, 1.0], [7, -0.413683, -0.762826, 2.37729, 1.0], [8, 0.0488788, -0.233923, 2.46441, 1.0], [9, 0.141591, -0.465769, 2.44437, 1.0], [10, 0.211906, -0.67657, 2.34741, 1.0], [11, 0.219312, -0.735973, 2.31624, 1.0], [12, -0.183655, -0.693996, 2.46539, 1.0], [13, -0.24334, -1.01726, 2.48155, 1.0], [14, -0.308153, -1.39867, 2.5583, 1.0], [15, -0.324861, -1.44856, 2.4361, 1.0], [16, -0.0243068, -0.685878, 2.45607, 1.0], [17, 0.0408539, -1.00854, 2.46345, 1.0], [18, 0.0876023, -1.4051, 2.55118, 1.0], [19, 0.0890503, -1.46007, 2.43061, 1.0], [20, -0.131012, -0.18494, 2.49757, 1.0], [21, -0.43351, -0.824857, 2.37511, 1.0], [22, -0.354052, -0.785745, 2.357, 1.0], [23, 0.244424, -0.78684, 2.29347, 1.0], [24, 0.175322, -0.763435, 2.30167, 1.0]]
[[0, -0.105099, -0.699161, 2.49518, 1.0], [1, -0.120455, -0.403265, 2.50078, 1.0], [2, -0.134744, -0.112692, 2.49423, 1.0], [3, -0.130354, 0.0339675, 2.51309, 1.0], [4, -0.305514, -0.237441, 2.48803, 1.0], [5, -0.361872, -0.488192, 2.46911, 1.0], [6, -0.40416, -0.696286, 2.40061, 1.0], [7, -0.414074, -0.75944, 2.3719, 1.0], [8, 0.049012, -0.233986, 2.46456, 1.0], [9, 0.1339, -0.467963, 2.44321, 1.0], [10, 0.203353, -0.67409, 2.34588, 1.0], [11, 0.215485, -0.739004, 2.31457, 1.0], [12, -0.183307, -0.693868, 2.46635, 1.0], [13, -0.243868, -1.01723, 2.48227, 1.0], [14, -0.31111, -1.40198, 2.55846, 1.0], [15, -0.328601, -1.45124, 2.43603, 1.0], [16, -0.0239444, -0.685665, 2.45705, 1.0], [17, 0.0411145, -1.00837, 2.46388, 1.0], [18, 0.0883345, -1.4029, 2.55032, 1.0], [19, 0.0892829, -1.4577, 2.42959, 1.0], [20, -0.131077, -0.184634, 2.49806, 1.0], [21, -0.430474, -0.818422, 2.36315, 1.0], [22, -0.355656, -0.783478, 2.34808, 1.0], [23, 0.241445, -0.786925, 2.29097, 1.0], [24, 0.168336, -0.764578, 2.30115, 1.0]]
[[0, -0.105008, -0.698925, 2.49568, 1.0], [1, -0.120488, -0.403025, 2.50113, 1.0], [2, -0.134875, -0.112412, 2.49434, 1.0], [3, -0.130391, 0.0338993, 2.51291, 1.0], [4, -0.305902, -0.237501, 2.48922, 1.0], [5, -0.361928, -0.48832, 2.46902, 1.0], [6, -0.405334, -0.695041, 2.39877, 1.0], [7, -0.418556, -0.75526, 2.37043, 1.0], [8, 0.0491803, -0.23405, 2.46456, 1.0], [9, 0.129743, -0.470388, 2.44205, 1.0], [10, 0.198595, -0.673345, 2.34645, 1.0], [11, 0.212088, -0.741364, 2.3156, 1.0], [12, -0.183244, -0.693754, 2.46682, 1.0], [13, -0.245242, -1.01527, 2.48334, 1.0], [14, -0.313013, -1.40108, 2.55987, 1.0], [15, -0.330878, -1.45028, 2.43747, 1.0], [16, -0.0238346, -0.685297, 2.45759, 1.0], [17, 0.0412418, -1.0085, 2.46505, 1.0], [18, 0.0881676, -1.40241, 2.55021, 1.0], [19, 0.0886672, -1.45694, 2.42925, 1.0], [20, -0.131206, -0.184372, 2.49824, 1.0], [21, -0.434165, -0.809892, 2.35626, 1.0], [22, -0.359815, -0.780971, 2.34608, 1.0], [23, 0.23898, -0.790654, 2.29305, 1.0], [24, 0.166657, -0.765934, 2.298, 1.0]]
[[0, -0.105113, -0.698684, 2.49631, 1.0], [1, -0.120614, -0.402714, 2.5019, 1.0], [2, -0.135013, -0.112024, 2.49499, 1.0], [3, -0.130561, 0.0337361, 2.51278, 1.0], [4, -0.306044, -0.236986, 2.49069, 1.0], [5, -0.362913, -0.487587, 2.46852, 1.0], [6, -0.407729, -0.694049, 2.39661, 1.0], [7, -0.42312, -0.752782, 2.36988, 1.0], [8, 0.0492032, -0.234058, 2.46457, 1.0], [9, 0.127312, -0.472665, 2.44138, 1.0], [10, 0.195376, -0.674318, 2.34677, 1.0], [11, 0.207215, -0.744949, 2.32059, 1.0], [12, -0.183353, -0.693398, 2.4677, 1.0], [13, -0.247636, -1.01277, 2.48488, 1.0], [14, -0.320843, -1.40525, 2.56278, 1.0], [15, -0.339791, -1.454, 2.44038, 1.0], [16, -0.0239393, -0.68516, 2.45801, 1.0], [17, 0.0411577, -1.00853, 2.46547, 1.0], [18, 0.0880525, -1.40064, 2.55079, 1.0], [19, 0.0881641, -1.45539, 2.42997, 1.0], [20, -0.131375, -0.184003, 2.49896, 1.0], [21, -0.443543, -0.812351, 2.36451, 1.0], [22, -0.362491, -0.776865, 2.3502, 1.0], [23, 0.234911, -0.794304, 2.29856, 1.0], [24, 0.166114, -0.76982, 2.30989, 1.0]]
[[0, -0.105338, -0.698277, 2.49671, 1.0], [1, -0.120957, -0.40228, 2.50248, 1.0], [2, -0.135479, -0.111546, 2.49561, 1.0], [3, -0.130612, 0.0336628, 2.51251, 1.0], [4, -0.301553, -0.232902, 2.48899, 1.0], [5, -0.363843, -0.482234, 2.46855, 1.0], [6, -0.411328, -0.690068, 2.39651, 1.0], [7, -0.427035, -0.752081, 2.37235, 1.0], [8, 0.0491781, -0.234158, 2.46427, 1.0], [9, 0.126579, -0.474113, 2.44104, 1.0], [10, 0.192722, -0.674276, 2.34793, 1.0], [11, 0.203808, -0.748522, 2.32507, 1.0], [12, -0.183687, -0.692701, 2.4685, 1.0], [13, -0.249619, -1.01101, 2.48537, 1.0], [14, -0.324119, -1.4035, 2.56386, 1.0], [15, -0.34286, -1.45245, 2.44151, 1.0], [16, -0.0240753, -0.684977, 2.45815, 1.0], [17, 0.0410288, -1.00843, 2.46548, 1.0], [18, 0.0879782, -1.3998, 2.54995, 1.0], [19, 0.0885797, -1.45434, 2.42894, 1.0], [20, -0.131847, -0.183535, 2.4996, 1.0], [21, -0.445814, -0.807202, 2.36715, 1.0], [22, -0.364746, -0.777916, 2.3547, 1.0], [23, 0.228891, -0.797744, 2.30511, 1.0], [24, 0.160561, -0.773013, 2.30921, 1.0]]
[[0, -0.106148, -0.697956, 2.49677, 1.0], [1, -0.121253, -0.402061, 2.50284, 1.0], [2, -0.135449, -0.111266, 2.49636, 1.0], [3, -0.130618, 0.0335394, 2.51236, 1.0], [4, -0.303394, -0.233264, 2.49098, 1.0], [5, -0.366998, -0.48221, 2.46803, 1.0], [6, -0.416689, -0.679702, 2.39737, 1.0], [7, -0.43308, -0.746948, 2.37538, 1.0], [8, 0.0491632, -0.234203, 2.46421, 1.0], [9, 0.126038, -0.475977, 2.44111, 1.0], [10, 0.189096, -0.674862, 2.35163, 1.0], [11, 0.200627, -0.751582, 2.3307, 1.0], [12, -0.184569, -0.692262, 2.46889, 1.0], [13, -0.250699, -1.01058, 2.48532, 1.0], [14, -0.325076, -1.40325, 2.56461, 1.0], [15, -0.344435, -1.45226, 2.44246, 1.0], [16, -0.0249096, -0.684752, 2.45788, 1.0], [17, 0.0402838, -1.00808, 2.46496, 1.0], [18, 0.0880198, -1.39934, 2.5506, 1.0], [19, 0.0882149, -1.4543, 2.42991, 1.0], [20, -0.131932, -0.183284, 2.50024, 1.0], [21, -0.449389, -0.79845, 2.3613, 1.0], [22, -0.370722, -0.77324, 2.35567, 1.0], [23, 0.224253, -0.802266, 2.31156, 1.0], [24, 0.156263, -0.774545, 2.31515, 1.0]]
