[[0, 463.087, 223.722, 0.0830608, 1.0], [1, 464.609, 214.943, 0.843531, 1.0], [2, 438.101, 213.435, 0.682971, 1.0], [3, 404.415, 181.073, 0.781167, 1.0], [4, 388.223, 132.681, 0.818983, 1.0], [5, 495.4, 216.401, 0.750404, 1.0], [6, 523.333, 182.601, 0.719534, 1.0], [7, 549.731, 138.576, 0.803268, 1.0], [8, 463.135, 311.852, 0.754405, 1.0], [9, 439.652, 310.388, 0.735543, 1.0], [10, 439.632, 382.394, 0.821393, 1.0], [11, 435.204, 451.417, 0.809966, 1.0], [12, 486.597, 313.348, 0.710054, 1.0], [13, 486.665, 388.233, 0.832906, 1.0], [14, 496.895, 454.275, 0.785464, 1.0], [15, 0, 0, 0, 1.0], [16, 470.433, 217.923, 0.0510824, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.874, 482.186, 0.73999, 1.0], [20, 510.121, 476.334, 0.772956, 1.0], [21, 489.572, 461.603, 0.649566, 1.0], [22, 429.32, 485.11, 0.800195, 1.0], [23, 419.1, 477.813, 0.757309, 1.0], [24, 439.569, 454.33, 0.778724, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 489.519, 216.359, 0.82985, 1.0], [2, 460.139, 204.615, 0.740995, 1.0], [3, 464.553, 169.332, 0.718162, 1.0], [4, 499.851, 129.749, 0.798097, 1.0], [5, 521.857, 228.146, 0.794971, 1.0], [6, 568.833, 239.9, 0.783009, 1.0], [7, 608.522, 228.064, 0.828155, 1.0], [8, 463.092, 310.322, 0.745138, 1.0], [9, 439.597, 303.028, 0.699499, 1.0], [10, 439.54, 388.195, 0.783949, 1.0], [11, 432.301, 452.793, 0.821352, 1.0], [12, 486.591, 313.303, 0.733161, 1.0], [13, 486.65, 388.206, 0.835678, 1.0], [14, 496.885, 454.287, 0.792962, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 493.935, 191.436, 0.0818405, 1.0], [18, 0, 0, 0, 1.0], [19, 499.853, 480.752, 0.745562, 1.0], [20, 510.121, 476.319, 0.770811, 1.0], [21, 489.548, 461.599, 0.665694, 1.0], [22, 429.331, 485.093, 0.807057, 1.0], [23, 420.496, 477.797, 0.778182, 1.0], [24, 438.166, 454.292, 0.753467, 1.0]]
[[0, 510.133, 198.784, 0.059799, 1.0], [1, 488.145, 216.335, 0.83052, 1.0], [2, 458.72, 204.581, 0.744237, 1.0], [3, 464.534, 167.931, 0.737578, 1.0], [4, 499.818, 129.732, 0.799393, 1.0], [5, 521.818, 228.131, 0.789127, 1.0], [6, 565.903, 239.832, 0.766847, 1.0], [7, 607.051, 226.684, 0.858449, 1.0], [8, 463.109, 308.921, 0.741152, 1.0], [9, 439.608, 303.012, 0.696794, 1.0], [10, 439.544, 386.77, 0.775739, 1.0], [11, 432.303, 452.79, 0.821335, 1.0], [12, 486.607, 311.895, 0.733442, 1.0], [13, 486.647, 388.2, 0.835807, 1.0], [14, 496.886, 454.296, 0.790946, 1.0], [15, 507.143, 192.869, 0.0593181, 1.0], [16, 513.036, 194.317, 0.0542193, 1.0], [17, 491.023, 189.945, 0.150648, 1.0], [18, 517.458, 195.867, 0.0634923, 1.0], [19, 499.851, 480.746, 0.747058, 1.0], [20, 510.12, 476.317, 0.772428, 1.0], [21, 489.552, 461.609, 0.666694, 1.0], [22, 429.333, 485.092, 0.807821, 1.0], [23, 420.498, 477.796, 0.779251, 1.0], [24, 438.165, 454.287, 0.751675, 1.0]]
[[0, 502.786, 200.236, 0.150114, 1.0], [1, 488.129, 214.932, 0.818633, 1.0], [2, 457.254, 203.192, 0.740596, 1.0], [3, 463.069, 166.442, 0.675663, 1.0], [4, 498.391, 126.828, 0.813446, 1.0], [5, 521.87, 228.083, 0.780898, 1.0], [6, 567.378, 238.44, 0.761396, 1.0], [7, 607.076, 225.155, 0.8144, 1.0], [8, 463.107, 308.922, 0.741235, 1.0], [9, 439.606, 303.021, 0.698238, 1.0], [10, 439.544, 388.225, 0.789737, 1.0], [11, 433.717, 452.786, 0.821365, 1.0], [12, 486.607, 311.888, 0.73296, 1.0], [13, 486.65, 388.217, 0.837778, 1.0], [14, 496.889, 454.296, 0.79355, 1.0], [15, 499.838, 191.403, 0.148327, 1.0], [16, 511.532, 194.337, 0.144448, 1.0], [17, 488.096, 186.997, 0.279612, 1.0], [18, 515.994, 197.289, 0.12783, 1.0], [19, 499.849, 480.746, 0.748951, 1.0], [20, 510.12, 476.316, 0.773538, 1.0], [21, 489.554, 461.61, 0.671066, 1.0], [22, 429.334, 485.092, 0.808786, 1.0], [23, 420.501, 477.795, 0.780382, 1.0], [24, 438.172, 454.287, 0.762572, 1.0]]
[[0, 498.35, 225.195, 0.0562898, 1.0], [1, 488.158, 213.427, 0.796801, 1.0], [2, 457.244, 201.685, 0.729784, 1.0], [3, 461.624, 165.008, 0.710763, 1.0], [4, 498.285, 126.842, 0.805866, 1.0], [5, 521.903, 226.64, 0.767108, 1.0], [6, 571.775, 234.005, 0.733179, 1.0], [7, 609.989, 217.855, 0.854164, 1.0], [8, 463.12, 307.448, 0.732394, 1.0], [9, 439.617, 300.151, 0.711146, 1.0], [10, 439.553, 388.197, 0.786876, 1.0], [11, 433.72, 452.783, 0.820365, 1.0], [12, 486.616, 311.833, 0.738409, 1.0], [13, 486.649, 388.195, 0.835186, 1.0], [14, 496.889, 454.295, 0.793719, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 492.477, 187.003, 0.119269, 1.0], [18, 0, 0, 0, 1.0], [19, 499.849, 480.75, 0.747382, 1.0], [20, 510.12, 476.319, 0.772959, 1.0], [21, 489.551, 461.607, 0.667935, 1.0], [22, 429.334, 485.09, 0.808777, 1.0], [23, 420.503, 477.794, 0.780385, 1.0], [24, 439.545, 454.285, 0.762304, 1.0]]
[[0, 502.75, 204.616, 0.109656, 1.0], [1, 488.102, 214.876, 0.819301, 1.0], [2, 457.219, 203.177, 0.737234, 1.0], [3, 461.597, 163.506, 0.700096, 1.0], [4, 495.433, 125.383, 0.778868, 1.0], [5, 521.848, 226.644, 0.771345, 1.0], [6, 567.336, 232.53, 0.727716, 1.0], [7, 607.033, 217.8, 0.884007, 1.0], [8, 463.126, 307.448, 0.734603, 1.0], [9, 439.632, 301.543, 0.712621, 1.0], [10, 439.568, 386.755, 0.790166, 1.0], [11, 433.722, 452.785, 0.820722, 1.0], [12, 486.617, 311.826, 0.737914, 1.0], [13, 486.639, 386.763, 0.837679, 1.0], [14, 496.892, 454.296, 0.793092, 1.0], [15, 499.869, 192.892, 0.102213, 1.0], [16, 511.534, 194.332, 0.0972102, 1.0], [17, 488.105, 185.582, 0.219488, 1.0], [18, 515.994, 197.288, 0.0948716, 1.0], [19, 499.849, 480.75, 0.746426, 1.0], [20, 510.12, 476.319, 0.772538, 1.0], [21, 489.557, 461.62, 0.66911, 1.0], [22, 429.336, 485.091, 0.807267, 1.0], [23, 420.504, 477.794, 0.779371, 1.0], [24, 438.169, 454.287, 0.760891, 1.0]]
[[0, 504.251, 194.337, 0.127317, 1.0], [1, 488.086, 210.538, 0.807485, 1.0], [2, 457.224, 203.137, 0.731262, 1.0], [3, 460.161, 166.447, 0.684875, 1.0], [4, 488.13, 129.724, 0.787762, 1.0], [5, 520.411, 220.815, 0.735474, 1.0], [6, 561.503, 231.069, 0.765733, 1.0], [7, 605.585, 216.392, 0.89063, 1.0], [8, 463.138, 308.889, 0.739477, 1.0], [9, 439.64, 301.584, 0.705601, 1.0], [10, 439.569, 388.209, 0.793926, 1.0], [11, 433.722, 452.797, 0.81795, 1.0], [12, 486.632, 311.851, 0.740843, 1.0], [13, 486.663, 388.218, 0.837041, 1.0], [14, 496.892, 454.332, 0.787378, 1.0], [15, 499.824, 184.118, 0.126177, 1.0], [16, 510.087, 187.013, 0.114768, 1.0], [17, 488.069, 182.672, 0.236932, 1.0], [18, 513.068, 191.441, 0.102102, 1.0], [19, 499.851, 480.75, 0.748262, 1.0], [20, 510.12, 476.32, 0.776734, 1.0], [21, 489.551, 461.643, 0.680391, 1.0], [22, 429.337, 485.091, 0.805916, 1.0], [23, 420.502, 477.795, 0.779357, 1.0], [24, 438.165, 454.303, 0.754921, 1.0]]
[[0, 502.789, 197.301, 0.112938, 1.0], [1, 488.083, 211.993, 0.805782, 1.0], [2, 457.263, 203.117, 0.726064, 1.0], [3, 454.3, 167.936, 0.734582, 1.0], [4, 486.546, 128.29, 0.74323, 1.0], [5, 520.397, 223.749, 0.724601, 1.0], [6, 562.99, 229.563, 0.749309, 1.0], [7, 605.613, 211.999, 0.844674, 1.0], [8, 463.147, 308.883, 0.742121, 1.0], [9, 439.643, 301.564, 0.713114, 1.0], [10, 439.582, 385.29, 0.789043, 1.0], [11, 432.309, 452.823, 0.813129, 1.0], [12, 486.654, 311.863, 0.739991, 1.0], [13, 486.673, 388.211, 0.838252, 1.0], [14, 496.893, 454.338, 0.786752, 1.0], [15, 499.833, 187.027, 0.116683, 1.0], [16, 510.117, 191.411, 0.105152, 1.0], [17, 488.064, 184.115, 0.251596, 1.0], [18, 515.966, 194.366, 0.105788, 1.0], [19, 499.85, 480.748, 0.747094, 1.0], [20, 510.12, 476.319, 0.779032, 1.0], [21, 489.553, 461.661, 0.682883, 1.0], [22, 429.34, 485.095, 0.80393, 1.0], [23, 420.5, 477.799, 0.779331, 1.0], [24, 438.148, 454.34, 0.740546, 1.0]]
[[0, 499.815, 216.387, 0.0932086, 1.0], [1, 488.111, 210.53, 0.806685, 1.0], [2, 458.703, 201.718, 0.732139, 1.0], [3, 452.864, 167.913, 0.748359, 1.0], [4, 480.758, 129.715, 0.746203, 1.0], [5, 521.794, 220.819, 0.734894, 1.0], [6, 565.921, 228.077, 0.74272, 1.0], [7, 605.635, 206.054, 0.903486, 1.0], [8, 464.516, 308.869, 0.735955, 1.0], [9, 441.027, 301.577, 0.707488, 1.0], [10, 439.602, 385.286, 0.80095, 1.0], [11, 432.303, 452.822, 0.812813, 1.0], [12, 486.661, 311.83, 0.736833, 1.0], [13, 486.671, 388.2, 0.841495, 1.0], [14, 496.883, 454.334, 0.785113, 1.0], [15, 499.813, 185.56, 0.0961683, 1.0], [16, 499.904, 214.905, 0.0646411, 1.0], [17, 488.044, 184.104, 0.208732, 1.0], [18, 514.519, 192.863, 0.101682, 1.0], [19, 499.848, 480.74, 0.748204, 1.0], [20, 510.116, 476.314, 0.778334, 1.0], [21, 489.55, 461.652, 0.687891, 1.0], [22, 429.34, 485.092, 0.80335, 1.0], [23, 420.499, 477.796, 0.77998, 1.0], [24, 438.138, 454.341, 0.732615, 1.0]]
[[0, 498.344, 213.455, 0.150975, 1.0], [1, 486.662, 213.471, 0.823595, 1.0], [2, 454.343, 204.598, 0.749997, 1.0], [3, 452.782, 167.929, 0.737169, 1.0], [4, 479.288, 123.922, 0.775987, 1.0], [5, 520.361, 223.731, 0.723856, 1.0], [6, 561.538, 223.734, 0.693605, 1.0], [7, 605.534, 204.619, 0.889722, 1.0], [8, 464.527, 310.334, 0.754798, 1.0], [9, 441.035, 304.491, 0.694773, 1.0], [10, 439.621, 385.272, 0.804057, 1.0], [11, 432.297, 452.807, 0.815599, 1.0], [12, 488.011, 311.889, 0.729956, 1.0], [13, 488.027, 389.663, 0.84304, 1.0], [14, 496.89, 455.767, 0.778269, 1.0], [15, 493.96, 197.288, 0.115363, 1.0], [16, 499.864, 213.442, 0.12022, 1.0], [17, 485.151, 187.022, 0.194597, 1.0], [18, 511.588, 195.82, 0.129023, 1.0], [19, 499.853, 480.749, 0.747803, 1.0], [20, 510.119, 476.32, 0.781911, 1.0], [21, 489.558, 463.065, 0.692449, 1.0], [22, 429.343, 485.093, 0.803736, 1.0], [23, 420.503, 477.796, 0.781196, 1.0], [24, 438.129, 454.326, 0.735199, 1.0]]
[[0, 493.932, 226.629, 0.116953, 1.0], [1, 486.595, 214.926, 0.853897, 1.0], [2, 452.871, 204.691, 0.796941, 1.0], [3, 451.286, 167.894, 0.69321, 1.0], [4, 476.276, 123.899, 0.824214, 1.0], [5, 515.983, 223.744, 0.720338, 1.0], [6, 558.528, 223.709, 0.748412, 1.0], [7, 604.079, 198.785, 0.773767, 1.0], [8, 464.533, 310.371, 0.769616, 1.0], [9, 441.047, 305.979, 0.705191, 1.0], [10, 439.632, 386.763, 0.801464, 1.0], [11, 432.309, 452.818, 0.813226, 1.0], [12, 488.014, 313.312, 0.73237, 1.0], [13, 488.05, 389.696, 0.84263, 1.0], [14, 496.881, 455.748, 0.778163, 1.0], [15, 489.537, 216.388, 0.0779965, 1.0], [16, 498.318, 219.351, 0.0936373, 1.0], [17, 480.743, 197.3, 0.10854, 1.0], [18, 510.052, 200.205, 0.0577742, 1.0], [19, 499.856, 480.75, 0.749204, 1.0], [20, 510.122, 476.319, 0.781411, 1.0], [21, 489.539, 463.045, 0.692325, 1.0], [22, 429.345, 485.093, 0.802139, 1.0], [23, 420.505, 477.795, 0.780568, 1.0], [24, 438.133, 454.333, 0.730868, 1.0]]
[[0, 495.425, 225.17, 0.156922, 1.0], [1, 486.641, 214.904, 0.853568, 1.0], [2, 454.304, 206.08, 0.79355, 1.0], [3, 446.956, 169.388, 0.758142, 1.0], [4, 470.434, 125.377, 0.782641, 1.0], [5, 518.899, 222.271, 0.71885, 1.0], [6, 558.593, 219.312, 0.78825, 1.0], [7, 602.643, 194.377, 0.837257, 1.0], [8, 464.559, 310.339, 0.764478, 1.0], [9, 441.078, 304.517, 0.698441, 1.0], [10, 439.633, 386.723, 0.801125, 1.0], [11, 432.308, 452.808, 0.812873, 1.0], [12, 488.038, 311.891, 0.732959, 1.0], [13, 488.054, 389.677, 0.8421, 1.0], [14, 496.883, 454.339, 0.787781, 1.0], [15, 489.576, 216.377, 0.103355, 1.0], [16, 498.399, 219.34, 0.129507, 1.0], [17, 483.649, 197.3, 0.125733, 1.0], [18, 510.066, 203.147, 0.066052, 1.0], [19, 499.856, 480.756, 0.752629, 1.0], [20, 510.125, 476.32, 0.783283, 1.0], [21, 489.537, 461.649, 0.686809, 1.0], [22, 429.343, 485.092, 0.802989, 1.0], [23, 420.503, 477.794, 0.780624, 1.0], [24, 438.138, 454.332, 0.734077, 1.0]]
[[0, 493.973, 223.748, 0.123021, 1.0], [1, 486.562, 213.467, 0.827956, 1.0], [2, 452.848, 206.08, 0.81209, 1.0], [3, 441.097, 169.438, 0.807584, 1.0], [4, 463.129, 126.781, 0.838457, 1.0], [5, 517.441, 220.775, 0.720287, 1.0], [6, 558.543, 217.849, 0.786216, 1.0], [7, 599.676, 192.844, 0.795411, 1.0], [8, 464.552, 310.403, 0.772556, 1.0], [9, 441.05, 307.441, 0.712093, 1.0], [10, 439.633, 386.725, 0.803569, 1.0], [11, 432.309, 452.797, 0.812817, 1.0], [12, 488.043, 313.345, 0.726355, 1.0], [13, 488.061, 389.698, 0.845145, 1.0], [14, 496.883, 454.337, 0.789561, 1.0], [15, 489.557, 216.435, 0.0777429, 1.0], [16, 498.357, 219.321, 0.105118, 1.0], [17, 477.834, 204.636, 0.0723706, 1.0], [18, 0, 0, 0, 1.0], [19, 499.86, 480.755, 0.756428, 1.0], [20, 510.128, 476.318, 0.784343, 1.0], [21, 489.537, 461.647, 0.694606, 1.0], [22, 429.342, 485.088, 0.803313, 1.0], [23, 420.504, 477.792, 0.779405, 1.0], [24, 438.137, 454.316, 0.733693, 1.0]]
[[0, 491.014, 228.111, 0.112418, 1.0], [1, 486.53, 216.386, 0.877691, 1.0], [2, 452.782, 207.584, 0.796961, 1.0], [3, 439.582, 170.898, 0.809991, 1.0], [4, 457.26, 125.389, 0.791676, 1.0], [5, 515.985, 223.727, 0.72521, 1.0], [6, 558.616, 214.922, 0.709981, 1.0], [7, 593.899, 188.482, 0.782481, 1.0], [8, 464.587, 311.833, 0.768351, 1.0], [9, 441.086, 308.925, 0.720849, 1.0], [10, 439.651, 385.303, 0.807938, 1.0], [11, 432.293, 452.811, 0.813538, 1.0], [12, 488.075, 314.786, 0.718919, 1.0], [13, 488.069, 389.693, 0.845298, 1.0], [14, 496.884, 454.335, 0.794022, 1.0], [15, 488.127, 217.913, 0.0611284, 1.0], [16, 496.918, 223.736, 0.0870807, 1.0], [17, 477.804, 197.289, 0.0701103, 1.0], [18, 0, 0, 0, 1.0], [19, 499.861, 480.755, 0.757039, 1.0], [20, 510.128, 476.317, 0.783894, 1.0], [21, 489.535, 461.64, 0.696367, 1.0], [22, 429.342, 485.087, 0.802316, 1.0], [23, 420.501, 477.793, 0.779336, 1.0], [24, 438.117, 454.339, 0.723525, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 485.113, 216.353, 0.85592, 1.0], [2, 451.405, 207.578, 0.807789, 1.0], [3, 436.684, 170.889, 0.780697, 1.0], [4, 452.774, 125.363, 0.857989, 1.0], [5, 514.51, 220.828, 0.735829, 1.0], [6, 555.633, 211.983, 0.718116, 1.0], [7, 593.893, 181.199, 0.85294, 1.0], [8, 464.594, 311.831, 0.769608, 1.0], [9, 441.096, 308.929, 0.722534, 1.0], [10, 439.65, 386.739, 0.805261, 1.0], [11, 432.299, 452.834, 0.808617, 1.0], [12, 488.076, 314.777, 0.720342, 1.0], [13, 488.064, 389.675, 0.845515, 1.0], [14, 496.877, 454.339, 0.791718, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.864, 480.759, 0.753321, 1.0], [20, 510.128, 476.32, 0.780412, 1.0], [21, 489.524, 461.645, 0.694266, 1.0], [22, 429.344, 485.087, 0.801406, 1.0], [23, 420.506, 477.794, 0.780097, 1.0], [24, 438.123, 455.747, 0.719246, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 483.643, 216.397, 0.839052, 1.0], [2, 451.333, 209.051, 0.781086, 1.0], [3, 432.256, 175.263, 0.747169, 1.0], [4, 444.036, 131.206, 0.786045, 1.0], [5, 513.06, 220.778, 0.763601, 1.0], [6, 555.598, 207.604, 0.698969, 1.0], [7, 590.9, 179.667, 0.745961, 1.0], [8, 464.612, 311.852, 0.76774, 1.0], [9, 441.118, 310.34, 0.723247, 1.0], [10, 439.655, 386.734, 0.803755, 1.0], [11, 432.293, 452.841, 0.807902, 1.0], [12, 488.093, 314.799, 0.717926, 1.0], [13, 488.073, 389.681, 0.84496, 1.0], [14, 496.889, 455.751, 0.789876, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 474.879, 189.965, 0.116526, 1.0], [18, 496.877, 188.454, 0.0876546, 1.0], [19, 499.869, 482.175, 0.754963, 1.0], [20, 510.13, 476.323, 0.783595, 1.0], [21, 489.528, 461.662, 0.697115, 1.0], [22, 429.345, 485.088, 0.802385, 1.0], [23, 420.505, 477.796, 0.781514, 1.0], [24, 438.118, 455.755, 0.71364, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 480.746, 216.358, 0.834228, 1.0], [2, 451.295, 207.581, 0.795785, 1.0], [3, 429.334, 176.707, 0.778212, 1.0], [4, 439.623, 131.22, 0.838196, 1.0], [5, 511.638, 219.358, 0.778625, 1.0], [6, 554.172, 206.081, 0.780584, 1.0], [7, 587.964, 172.35, 0.790865, 1.0], [8, 464.633, 311.825, 0.762691, 1.0], [9, 441.142, 308.921, 0.713394, 1.0], [10, 439.668, 385.28, 0.807403, 1.0], [11, 432.297, 452.836, 0.806711, 1.0], [12, 488.126, 314.768, 0.714247, 1.0], [13, 488.079, 388.237, 0.835524, 1.0], [14, 496.877, 454.339, 0.792037, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.87, 482.174, 0.752615, 1.0], [20, 510.131, 476.322, 0.779721, 1.0], [21, 489.521, 461.646, 0.694011, 1.0], [22, 429.342, 485.091, 0.801839, 1.0], [23, 420.504, 477.798, 0.777523, 1.0], [24, 438.122, 455.746, 0.711389, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 480.756, 216.382, 0.835253, 1.0], [2, 451.339, 209.054, 0.781581, 1.0], [3, 429.266, 179.651, 0.790751, 1.0], [4, 432.268, 132.674, 0.798219, 1.0], [5, 511.603, 219.363, 0.789901, 1.0], [6, 549.781, 203.173, 0.713292, 1.0], [7, 583.6, 167.93, 0.797524, 1.0], [8, 464.642, 311.826, 0.758761, 1.0], [9, 441.163, 308.922, 0.705862, 1.0], [10, 439.674, 385.272, 0.803188, 1.0], [11, 432.303, 452.828, 0.80772, 1.0], [12, 488.126, 314.767, 0.711937, 1.0], [13, 488.084, 388.216, 0.832288, 1.0], [14, 496.88, 454.335, 0.792249, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.87, 482.174, 0.751149, 1.0], [20, 510.129, 476.322, 0.778637, 1.0], [21, 489.522, 461.644, 0.693406, 1.0], [22, 429.339, 485.092, 0.802197, 1.0], [23, 420.504, 477.799, 0.775941, 1.0], [24, 438.122, 454.35, 0.715962, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 480.723, 214.905, 0.810297, 1.0], [2, 449.895, 206.178, 0.800161, 1.0], [3, 426.333, 181.115, 0.761001, 1.0], [4, 427.826, 135.621, 0.824109, 1.0], [5, 511.597, 217.867, 0.794539, 1.0], [6, 549.749, 198.784, 0.714795, 1.0], [7, 582.068, 160.566, 0.847715, 1.0], [8, 464.635, 311.835, 0.763661, 1.0], [9, 441.149, 308.93, 0.714971, 1.0], [10, 439.675, 385.275, 0.807745, 1.0], [11, 432.304, 452.841, 0.805762, 1.0], [12, 488.126, 314.776, 0.711874, 1.0], [13, 488.076, 388.231, 0.835405, 1.0], [14, 496.878, 454.312, 0.795334, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.871, 480.751, 0.748157, 1.0], [20, 510.132, 476.314, 0.777321, 1.0], [21, 489.523, 461.633, 0.697487, 1.0], [22, 429.338, 485.093, 0.804204, 1.0], [23, 420.502, 477.799, 0.778917, 1.0], [24, 438.125, 455.751, 0.715455, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 479.274, 214.921, 0.818287, 1.0], [2, 449.858, 206.153, 0.801078, 1.0], [3, 419.049, 179.69, 0.785998, 1.0], [4, 419.113, 135.556, 0.818275, 1.0], [5, 511.577, 217.91, 0.808213, 1.0], [6, 545.389, 195.864, 0.760283, 1.0], [7, 579.09, 159.089, 0.814811, 1.0], [8, 464.641, 311.845, 0.76084, 1.0], [9, 441.148, 310.325, 0.717609, 1.0], [10, 439.676, 385.285, 0.80749, 1.0], [11, 432.311, 452.849, 0.801673, 1.0], [12, 488.132, 314.791, 0.706423, 1.0], [13, 488.075, 388.237, 0.838932, 1.0], [14, 496.88, 454.322, 0.793132, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.873, 480.753, 0.747664, 1.0], [20, 510.131, 476.315, 0.779405, 1.0], [21, 489.528, 461.644, 0.70133, 1.0], [22, 429.339, 485.094, 0.804047, 1.0], [23, 420.504, 477.801, 0.779103, 1.0], [24, 438.128, 455.761, 0.715009, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 477.826, 211.961, 0.807682, 1.0], [2, 446.952, 206.063, 0.796384, 1.0], [3, 417.563, 181.085, 0.808276, 1.0], [4, 416.138, 135.658, 0.863466, 1.0], [5, 511.559, 216.447, 0.78369, 1.0], [6, 546.77, 192.897, 0.810627, 1.0], [7, 570.389, 156.18, 0.84257, 1.0], [8, 464.627, 311.839, 0.764758, 1.0], [9, 441.133, 310.322, 0.722723, 1.0], [10, 439.674, 385.304, 0.80754, 1.0], [11, 433.713, 452.845, 0.801184, 1.0], [12, 488.118, 314.773, 0.711869, 1.0], [13, 488.07, 388.22, 0.841326, 1.0], [14, 496.878, 454.272, 0.797019, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.866, 480.738, 0.750234, 1.0], [20, 510.126, 476.305, 0.778503, 1.0], [21, 489.525, 461.608, 0.690272, 1.0], [22, 429.339, 485.094, 0.804709, 1.0], [23, 420.505, 477.801, 0.779016, 1.0], [24, 438.131, 455.758, 0.717824, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 477.795, 211.981, 0.818336, 1.0], [2, 446.948, 204.696, 0.799892, 1.0], [3, 413.169, 179.638, 0.757423, 1.0], [4, 405.872, 137.077, 0.859193, 1.0], [5, 510.161, 217.826, 0.804017, 1.0], [6, 543.838, 192.863, 0.750405, 1.0], [7, 567.406, 154.683, 0.783674, 1.0], [8, 464.628, 311.83, 0.759445, 1.0], [9, 441.135, 310.321, 0.716472, 1.0], [10, 439.673, 385.302, 0.807002, 1.0], [11, 433.719, 452.844, 0.803554, 1.0], [12, 488.116, 313.349, 0.707826, 1.0], [13, 488.085, 389.645, 0.834729, 1.0], [14, 496.885, 454.282, 0.797491, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.864, 480.737, 0.748531, 1.0], [20, 510.124, 476.306, 0.778133, 1.0], [21, 489.529, 461.619, 0.696255, 1.0], [22, 429.342, 485.089, 0.802449, 1.0], [23, 420.509, 477.798, 0.778449, 1.0], [24, 438.131, 455.755, 0.727139, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 474.914, 211.957, 0.829077, 1.0], [2, 441.127, 209.045, 0.72904, 1.0], [3, 407.29, 181.196, 0.781321, 1.0], [4, 402.842, 142.92, 0.795062, 1.0], [5, 510.054, 214.862, 0.734827, 1.0], [6, 545.381, 182.59, 0.762471, 1.0], [7, 564.435, 140.002, 0.733738, 1.0], [8, 464.637, 311.805, 0.737685, 1.0], [9, 441.127, 308.925, 0.705028, 1.0], [10, 439.677, 385.264, 0.8097, 1.0], [11, 433.723, 452.843, 0.800536, 1.0], [12, 488.134, 313.302, 0.693388, 1.0], [13, 488.084, 388.225, 0.833202, 1.0], [14, 496.884, 454.278, 0.799335, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 499.862, 480.734, 0.747856, 1.0], [20, 510.123, 476.308, 0.775313, 1.0], [21, 489.526, 461.613, 0.693417, 1.0], [22, 429.341, 485.09, 0.799212, 1.0], [23, 420.507, 477.798, 0.773865, 1.0], [24, 438.135, 455.75, 0.721628, 1.0]]
