[[0, -0.1261493, 0.0769311, 2.429638, 1], [1, -0.1381763, 0.3862223, 2.391462, 1], [2, -0.1479104, 0.6848707, 2.341374, 1], [3, -0.155389, 0.8370999, 2.322093, 1], [4, -0.3209445, 0.5453162, 2.314162, 1], [5, -0.372093, 0.2964766, 2.345579, 1], [6, -0.3585773, 0.0681036, 2.315758, 1], [7, -0.3389179, 0.007928921, 2.302483, 1], [8, 0.02908638, 0.561919, 2.375011, 1], [9, 0.08084108, 0.2908542, 2.420767, 1], [10, 0.1039733, 0.06305862, 2.397141, 1], [11, 0.09776992, 0.007712821, 2.390139, 1], [12, -0.2039996, 0.07255266, 2.382335, 1], [13, -0.2248477, -0.3037278, 2.456374, 1], [14, -0.2258637, -0.6373629, 2.530696, 1], [15, -0.2354663, -0.7036562, 2.451402, 1], [16, -0.04447073, 0.07891892, 2.404496, 1], [17, -0.03303318, -0.2977389, 2.470087, 1], [18, -0.04614837, -0.6293662, 2.542787, 1], [19, -0.01544389, -0.6997483, 2.473067, 1], [20, -0.1457672, 0.6117076, 2.356045, 1], [21, -0.3247007, -0.07983294, 2.301796, 1], [22, -0.3178265, -0.006376565, 2.24765, 1], [23, 0.106152, -0.08609144, 2.405212, 1], [24, 0.1407569, 0.02413929, 2.372286, 1]]
[[0, -0.1143022, 0.1075971, 2.424714, 1], [1, -0.1418502, 0.4031847, 2.386013, 1], [2, -0.1685586, 0.6887286, 2.335275, 1], [3, -0.1904004, 0.8364927, 2.310337, 1], [4, -0.3293434, 0.5386785, 2.307305, 1], [5, -0.3537751, 0.2895526, 2.337047, 1], [6, -0.3300728, 0.06140068, 2.316175, 1], [7, -0.3079296, 0.01058678, 2.313987, 1], [8, 0.03193442, 0.651748, 2.382148, 1], [9, 0.2417496, 0.762897, 2.357728, 1], [10, 0.4219615, 0.8880321, 2.297127, 1], [11, 0.4962712, 0.9042171, 2.275253, 1], [12, -0.1888406, 0.09752513, 2.374264, 1], [13, -0.2168875, -0.2835217, 2.448921, 1], [14, -0.2250481, -0.6344036, 2.531273, 1], [15, -0.235728, -0.7015952, 2.447523, 1], [16, -0.036415, 0.1145016, 2.402832, 1], [17, -0.02609302, -0.2743463, 2.463267, 1], [18, -0.0376753, -0.6280282, 2.541606, 1], [19, -0.0140845, -0.6978846, 2.471022, 1], [20, -0.162034, 0.6187871, 2.350131, 1], [21, -0.2925682, -0.07687659, 2.320501, 1], [22, -0.261029, -0.01342237, 2.272375, 1], [23, 0.5774609, 0.930737, 2.261485, 1], [24, 0.4835199, 0.9051898, 2.2188, 1]]
[[0, -0.115197, 0.1065363, 2.424596, 1], [1, -0.1426148, 0.4026797, 2.385821, 1], [2, -0.1691283, 0.6885868, 2.335079, 1], [3, -0.1914523, 0.8365092, 2.310491, 1], [4, -0.3303256, 0.5388322, 2.307524, 1], [5, -0.3538388, 0.2890187, 2.336876, 1], [6, -0.3301385, 0.06086879, 2.316003, 1], [7, -0.3092088, 0.0100007, 2.314569, 1], [8, 0.02848845, 0.6454498, 2.380306, 1], [9, 0.251094, 0.7473624, 2.360077, 1], [10, 0.4576592, 0.8487766, 2.300865, 1], [11, 0.5094123, 0.8674135, 2.277851, 1], [12, -0.1899475, 0.09635073, 2.374222, 1], [13, -0.2166422, -0.290832, 2.451167, 1], [14, -0.2259252, -0.6343455, 2.531993, 1], [15, -0.2351478, -0.7021207, 2.448848, 1], [16, -0.03709642, 0.1135632, 2.402654, 1], [17, -0.02639036, -0.2757678, 2.46351, 1], [18, -0.03732293, -0.6285585, 2.54189, 1], [19, -0.01434935, -0.698431, 2.470761, 1], [20, -0.1626617, 0.6185702, 2.349928, 1], [21, -0.293045, -0.07611802, 2.321626, 1], [22, -0.2631239, -0.01264613, 2.2718, 1], [23, 0.5871442, 0.8831213, 2.265846, 1], [24, 0.4886642, 0.8675951, 2.216875, 1]]
[[0, -0.117183, 0.1043011, 2.424484, 1], [1, -0.1435675, 0.4019674, 2.385644, 1], [2, -0.1694068, 0.6885754, 2.334956, 1], [3, -0.1924394, 0.8365229, 2.310618, 1], [4, -0.3309758, 0.5385297, 2.307453, 1], [5, -0.3541417, 0.2886872, 2.337123, 1], [6, -0.3303807, 0.06056664, 2.315755, 1], [7, -0.3091393, 0.01024736, 2.314604, 1], [8, 0.02516625, 0.6391928, 2.3792, 1], [9, 0.2601501, 0.7241638, 2.359859, 1], [10, 0.4630833, 0.8090586, 2.299298, 1], [11, 0.5360836, 0.8261833, 2.274029, 1], [12, -0.1921976, 0.09422834, 2.373699, 1], [13, -0.2169799, -0.2910274, 2.450951, 1], [14, -0.2256924, -0.6345046, 2.531637, 1], [15, -0.2354314, -0.7023737, 2.448486, 1], [16, -0.03880406, 0.1112264, 2.402938, 1], [17, -0.02656578, -0.275941, 2.463456, 1], [18, -0.03748341, -0.6285322, 2.5419, 1], [19, -0.01430216, -0.6983641, 2.470759, 1], [20, -0.1630656, 0.6184543, 2.349786, 1], [21, -0.2939689, -0.07655255, 2.322059, 1], [22, -0.2607979, 0.004191665, 2.286125, 1], [23, 0.6114699, 0.8362531, 2.264583, 1], [24, 0.5113224, 0.8245921, 2.2132, 1]]
[[0, -0.1188447, 0.1022027, 2.424092, 1], [1, -0.1446187, 0.4010632, 2.385529, 1], [2, -0.1698305, 0.6884682, 2.334999, 1], [3, -0.1933251, 0.836255, 2.310856, 1], [4, -0.3315108, 0.5383448, 2.307394, 1], [5, -0.354452, 0.286489, 2.337592, 1], [6, -0.3303774, 0.05843703, 2.31564, 1], [7, -0.3113368, 0.00642607, 2.316724, 1], [8, 0.02218036, 0.6330397, 2.377048, 1], [9, 0.2646083, 0.7017131, 2.363823, 1], [10, 0.4718889, 0.77185, 2.297409, 1], [11, 0.5456939, 0.7799416, 2.278407, 1], [12, -0.1940538, 0.09233899, 2.373478, 1], [13, -0.2172014, -0.2911045, 2.45094, 1], [14, -0.225849, -0.6342846, 2.531332, 1], [15, -0.234657, -0.7020645, 2.45169, 1], [16, -0.04020791, 0.1089701, 2.402378, 1], [17, -0.02687849, -0.2768378, 2.463624, 1], [18, -0.03744884, -0.6285341, 2.541995, 1], [19, -0.01438147, -0.6983044, 2.47065, 1], [20, -0.1636305, 0.6182037, 2.3498, 1], [21, -0.2971682, -0.08283823, 2.322954, 1], [22, -0.2642263, 0.01426478, 2.291382, 1], [23, 0.6269594, 0.7843906, 2.264815, 1], [24, 0.5339388, 0.7868624, 2.2252, 1]]
[[0, -0.1199525, 0.100299, 2.42425, 1], [1, -0.14536, 0.4002301, 2.385598, 1], [2, -0.1701212, 0.6883874, 2.335032, 1], [3, -0.194137, 0.8363339, 2.311675, 1], [4, -0.3323093, 0.5381458, 2.307331, 1], [5, -0.3548856, 0.2860712, 2.337785, 1], [6, -0.3312238, 0.05799183, 2.315611, 1], [7, -0.3117535, 0.007216905, 2.316857, 1], [8, 0.02017076, 0.6278222, 2.37652, 1], [9, 0.2622673, 0.666849, 2.367127, 1], [10, 0.4723253, 0.7328137, 2.305842, 1], [11, 0.5535873, 0.7334389, 2.284246, 1], [12, -0.1953519, 0.0906866, 2.373749, 1], [13, -0.2174703, -0.2912228, 2.450928, 1], [14, -0.225912, -0.6333884, 2.531182, 1], [15, -0.2351081, -0.7016987, 2.451848, 1], [16, -0.04108034, 0.1068463, 2.402428, 1], [17, -0.02759353, -0.2781431, 2.463806, 1], [18, -0.03750543, -0.6284603, 2.541897, 1], [19, -0.01375943, -0.6979511, 2.46929, 1], [20, -0.1640273, 0.6179882, 2.349836, 1], [21, -0.2943322, -0.08213276, 2.32499, 1], [22, -0.2656575, 0.01970163, 2.2915, 1], [23, 0.6335747, 0.7320415, 2.268537, 1], [24, 0.5298246, 0.7371801, 2.2207, 1]]
[[0, -0.1211549, 0.09869036, 2.424146, 1], [1, -0.1462695, 0.3992131, 2.385573, 1], [2, -0.1705501, 0.6880875, 2.335073, 1], [3, -0.1949259, 0.8362245, 2.312166, 1], [4, -0.3330158, 0.5382199, 2.307279, 1], [5, -0.355811, 0.2849016, 2.33841, 1], [6, -0.3327389, 0.0568071, 2.315536, 1], [7, -0.313245, 0.00792008, 2.317006, 1], [8, 0.01941969, 0.6233469, 2.376793, 1], [9, 0.259871, 0.645521, 2.367624, 1], [10, 0.477006, 0.6916627, 2.31363, 1], [11, 0.5547588, 0.6840503, 2.289948, 1], [12, -0.1967003, 0.08928603, 2.37377, 1], [13, -0.2179417, -0.2946526, 2.451931, 1], [14, -0.2259383, -0.6335912, 2.531117, 1], [15, -0.2347665, -0.7021496, 2.452224, 1], [16, -0.04209094, 0.105072, 2.402198, 1], [17, -0.02874603, -0.279795, 2.463979, 1], [18, -0.03764889, -0.6291292, 2.54215, 1], [19, -0.01527766, -0.6977074, 2.470799, 1], [20, -0.1645914, 0.6175177, 2.349863, 1], [21, -0.294846, -0.08146887, 2.324123, 1], [22, -0.2641545, 0.01328935, 2.290179, 1], [23, 0.6322001, 0.6808731, 2.277589, 1], [24, 0.5341414, 0.6906381, 2.232611, 1]]
[[0, -0.1227559, 0.09633548, 2.423389, 1], [1, -0.1471183, 0.3980363, 2.385149, 1], [2, -0.1707516, 0.6878793, 2.33495, 1], [3, -0.195005, 0.8362464, 2.312381, 1], [4, -0.3336403, 0.5381688, 2.307457, 1], [5, -0.3567481, 0.2846367, 2.338537, 1], [6, -0.3343948, 0.0564861, 2.315485, 1], [7, -0.3157227, 0.008217314, 2.317246, 1], [8, 0.01674817, 0.615103, 2.376273, 1], [9, 0.2510458, 0.5890349, 2.370011, 1], [10, 0.5176532, 0.5886456, 2.312184, 1], [11, 0.5717258, 0.5857251, 2.292199, 1], [12, -0.1985369, 0.0873038, 2.373389, 1], [13, -0.2184788, -0.2963744, 2.452462, 1], [14, -0.2259797, -0.6336058, 2.531152, 1], [15, -0.2348604, -0.7021272, 2.452266, 1], [16, -0.04340248, 0.1023459, 2.401018, 1], [17, -0.02903035, -0.2799751, 2.463876, 1], [18, -0.03837949, -0.6282591, 2.541113, 1], [19, -0.01452193, -0.6970589, 2.469799, 1], [20, -0.1649371, 0.6171117, 2.349669, 1], [21, -0.2985447, -0.0821393, 2.327043, 1], [22, -0.2662323, 0.007338539, 2.28757, 1], [23, 0.6537013, 0.5693536, 2.290379, 1], [24, 0.5550429, 0.5946838, 2.247647, 1]]
[[0, -0.124158, 0.09473991, 2.423088, 1], [1, -0.1477243, 0.3971976, 2.384924, 1], [2, -0.1708019, 0.687737, 2.334866, 1], [3, -0.1950449, 0.8362274, 2.312469, 1], [4, -0.3340893, 0.5379247, 2.307602, 1], [5, -0.3583575, 0.2835122, 2.339087, 1], [6, -0.3354461, 0.05541587, 2.31609, 1], [7, -0.3180693, 0.007218489, 2.319775, 1], [8, 0.01674483, 0.6125258, 2.376999, 1], [9, 0.2488131, 0.5779848, 2.371907, 1], [10, 0.4730513, 0.554852, 2.333946, 1], [11, 0.5537364, 0.5391738, 2.301325, 1], [12, -0.2000958, 0.08579073, 2.373537, 1], [13, -0.2186037, -0.2963629, 2.452478, 1], [14, -0.2259367, -0.6340659, 2.531462, 1], [15, -0.2355742, -0.701846, 2.450531, 1], [16, -0.04464255, 0.1006839, 2.400265, 1], [17, -0.02940307, -0.2803256, 2.463959, 1], [18, -0.03919637, -0.6282363, 2.541504, 1], [19, -0.01466423, -0.6965742, 2.470819, 1], [20, -0.1650891, 0.6168233, 2.349544, 1], [21, -0.3045649, -0.08167272, 2.330033, 1], [22, -0.2700777, -0.01060671, 2.283778, 1], [23, 0.6308963, 0.5180633, 2.296199, 1], [24, 0.549366, 0.5410127, 2.256428, 1]]
[[0, -0.1253708, 0.09357356, 2.422817, 1], [1, -0.1481739, 0.3966188, 2.384863, 1], [2, -0.1707994, 0.6876702, 2.334889, 1], [3, -0.1949594, 0.8362824, 2.312948, 1], [4, -0.3345548, 0.5380577, 2.307727, 1], [5, -0.3590593, 0.2833256, 2.339358, 1], [6, -0.3373781, 0.05509971, 2.316732, 1], [7, -0.3188178, 0.008648375, 2.319986, 1], [8, 0.01615554, 0.6095144, 2.377609, 1], [9, 0.2474038, 0.5522341, 2.374861, 1], [10, 0.4698624, 0.515809, 2.33542, 1], [11, 0.5488235, 0.4884745, 2.307989, 1], [12, -0.2013231, 0.08483289, 2.373598, 1], [13, -0.2187873, -0.2962698, 2.452497, 1], [14, -0.2258714, -0.6340834, 2.531489, 1], [15, -0.2358284, -0.7020842, 2.448831, 1], [16, -0.04580685, 0.09933147, 2.399635, 1], [17, -0.02969924, -0.2809069, 2.464042, 1], [18, -0.03931545, -0.6281241, 2.541679, 1], [19, -0.01358353, -0.6970575, 2.468605, 1], [20, -0.1651507, 0.6166611, 2.34956, 1], [21, -0.3038268, -0.08084907, 2.333932, 1], [22, -0.2718216, -0.01654052, 2.286308, 1], [23, 0.6267832, 0.4636562, 2.303265, 1], [24, 0.5480568, 0.4915229, 2.257, 1]]
[[0, -0.1261882, 0.09277171, 2.422632, 1], [1, -0.1485807, 0.3960491, 2.384693, 1], [2, -0.1708108, 0.6875059, 2.334808, 1], [3, -0.1946663, 0.8365031, 2.313423, 1], [4, -0.3347187, 0.5383601, 2.308019, 1], [5, -0.3598399, 0.2833138, 2.339888, 1], [6, -0.3390971, 0.05498699, 2.317687, 1], [7, -0.3201289, 0.00520099, 2.321486, 1], [8, 0.01601795, 0.6060948, 2.378098, 1], [9, 0.2462675, 0.5291306, 2.378365, 1], [10, 0.461946, 0.460292, 2.344086, 1], [11, 0.5213272, 0.4457782, 2.317982, 1], [12, -0.2022047, 0.08426607, 2.373493, 1], [13, -0.2193396, -0.2972477, 2.453166, 1], [14, -0.2258428, -0.6340823, 2.53145, 1], [15, -0.2362555, -0.7021717, 2.447655, 1], [16, -0.04651652, 0.09832069, 2.399374, 1], [17, -0.03075721, -0.2836343, 2.46467, 1], [18, -0.03934978, -0.6273979, 2.541492, 1], [19, -0.01358793, -0.6969091, 2.468613, 1], [20, -0.1652458, 0.6163876, 2.349449, 1], [21, -0.3090504, -0.08290711, 2.335052, 1], [22, -0.2711575, -0.01176749, 2.289091, 1], [23, 0.5943881, 0.4148844, 2.314699, 1], [24, 0.5355946, 0.4378666, 2.269428, 1]]
[[0, -0.1272487, 0.09108241, 2.422603, 1], [1, -0.1488294, 0.3954081, 2.384828, 1], [2, -0.1706426, 0.6874282, 2.334999, 1], [3, -0.1940727, 0.8365397, 2.31353, 1], [4, -0.3348119, 0.5383788, 2.308059, 1], [5, -0.3609989, 0.2836629, 2.340429, 1], [6, -0.3403788, 0.05532094, 2.318306, 1], [7, -0.3224518, 0.00738962, 2.322701, 1], [8, 0.01533332, 0.6005876, 2.377923, 1], [9, 0.2402836, 0.5072687, 2.378216, 1], [10, 0.4529464, 0.4298239, 2.342159, 1], [11, 0.5261493, 0.3884043, 2.316754, 1], [12, -0.2033396, 0.08291752, 2.373739, 1], [13, -0.2196569, -0.2971334, 2.453298, 1], [14, -0.2256762, -0.6342986, 2.531504, 1], [15, -0.2361807, -0.7021514, 2.44764, 1], [16, -0.04745403, 0.09632031, 2.399052, 1], [17, -0.03104687, -0.2851246, 2.465014, 1], [18, -0.0397973, -0.6276296, 2.541763, 1], [19, -0.01378565, -0.6971935, 2.46823, 1], [20, -0.1651796, 0.6162254, 2.349598, 1], [21, -0.309074, -0.0828668, 2.333972, 1], [22, -0.2739181, 0.00369433, 2.29263, 1], [23, 0.6054412, 0.3483545, 2.317174, 1], [24, 0.521928, 0.3876147, 2.271767, 1]]
[[0, -0.1281745, 0.08966549, 2.422605, 1], [1, -0.1489021, 0.3945554, 2.38497, 1], [2, -0.1698857, 0.68695, 2.335336, 1], [3, -0.192766, 0.8365384, 2.314364, 1], [4, -0.3347808, 0.538392, 2.308027, 1], [5, -0.3615466, 0.2838709, 2.340752, 1], [6, -0.3420505, 0.05542666, 2.318856, 1], [7, -0.3230233, 0.0070605, 2.322302, 1], [8, 0.01616525, 0.5970875, 2.377833, 1], [9, 0.2348447, 0.4787754, 2.381186, 1], [10, 0.4368108, 0.3756034, 2.346699, 1], [11, 0.5082585, 0.3392774, 2.321423, 1], [12, -0.2043048, 0.08194672, 2.373759, 1], [13, -0.219817, -0.2970603, 2.453269, 1], [14, -0.2258677, -0.6343805, 2.531419, 1], [15, -0.2362552, -0.7021286, 2.447712, 1], [16, -0.04827722, 0.09446158, 2.399048, 1], [17, -0.03252266, -0.2882411, 2.46596, 1], [18, -0.04017805, -0.6282211, 2.541566, 1], [19, -0.01417689, -0.697486, 2.469151, 1], [20, -0.1647142, 0.6156653, 2.349857, 1], [21, -0.3046485, -0.08169168, 2.330702, 1], [22, -0.2752827, 0.0009597017, 2.290298, 1], [23, 0.590831, 0.2866288, 2.321595, 1], [24, 0.5115057, 0.3382679, 2.2783, 1]]
[[0, -0.1290174, 0.08822241, 2.422284, 1], [1, -0.1488258, 0.3935974, 2.384847, 1], [2, -0.1687034, 0.6862995, 2.335366, 1], [3, -0.1905395, 0.8363929, 2.314384, 1], [4, -0.3347583, 0.5384206, 2.307994, 1], [5, -0.3621656, 0.2839969, 2.340591, 1], [6, -0.3427688, 0.0555336, 2.318913, 1], [7, -0.3242022, 0.007852221, 2.322471, 1], [8, 0.01702829, 0.5944819, 2.378234, 1], [9, 0.224941, 0.4517376, 2.383443, 1], [10, 0.4239881, 0.3430029, 2.348556, 1], [11, 0.4858296, 0.2932533, 2.32594, 1], [12, -0.2052849, 0.08067706, 2.373498, 1], [13, -0.2201534, -0.2968557, 2.453038, 1], [14, -0.2259433, -0.6344616, 2.531197, 1], [15, -0.2361422, -0.7021309, 2.448309, 1], [16, -0.0489376, 0.09294429, 2.39868, 1], [17, -0.03248876, -0.2883002, 2.46591, 1], [18, -0.04065366, -0.6290037, 2.541635, 1], [19, -0.01383832, -0.6977997, 2.468267, 1], [20, -0.1639193, 0.6149303, 2.349846, 1], [21, -0.3110403, -0.07655118, 2.335045, 1], [22, -0.2747668, 7.749692e-05, 2.28866, 1], [23, 0.5674809, 0.2349038, 2.330201, 1], [24, 0.4831866, 0.2989239, 2.27875, 1]]
[[0, -0.1293674, 0.08737449, 2.422329, 1], [1, -0.1486779, 0.3930161, 2.385076, 1], [2, -0.1676722, 0.6860049, 2.335998, 1], [3, -0.1883213, 0.8369128, 2.315014, 1], [4, -0.3345546, 0.5385725, 2.308229, 1], [5, -0.3630584, 0.2843363, 2.341294, 1], [6, -0.34305, 0.0559331, 2.319354, 1], [7, -0.3249168, 0.007290332, 2.323985, 1], [8, 0.01727559, 0.5924636, 2.378498, 1], [9, 0.2194449, 0.426248, 2.389711, 1], [10, 0.4080483, 0.3018157, 2.346509, 1], [11, 0.4623287, 0.249047, 2.332444, 1], [12, -0.2057125, 0.0800413, 2.373678, 1], [13, -0.2204463, -0.2969155, 2.453017, 1], [14, -0.2259912, -0.6345299, 2.531008, 1], [15, -0.2359813, -0.7019761, 2.448538, 1], [16, -0.04918972, 0.09188145, 2.398576, 1], [17, -0.03268638, -0.2873975, 2.465459, 1], [18, -0.04147585, -0.6278278, 2.54205, 1], [19, -0.01334285, -0.6973653, 2.467838, 1], [20, -0.1631953, 0.6145152, 2.350335, 1], [21, -0.3114761, -0.08101608, 2.33793, 1], [22, -0.2756009, -0.009404906, 2.289171, 1], [23, 0.5375426, 0.1910563, 2.349722, 1], [24, 0.4682245, 0.2463309, 2.2895, 1]]
[[0, -0.1294863, 0.08674997, 2.422456, 1], [1, -0.148325, 0.3925167, 2.385331, 1], [2, -0.1662369, 0.6858138, 2.336595, 1], [3, -0.1854989, 0.8369471, 2.315569, 1], [4, -0.3343164, 0.5387613, 2.308454, 1], [5, -0.3636565, 0.2847143, 2.341527, 1], [6, -0.3433376, 0.05633803, 2.31952, 1], [7, -0.3239418, 0.009201202, 2.322211, 1], [8, 0.01851374, 0.5898355, 2.379735, 1], [9, 0.2094486, 0.4078518, 2.390007, 1], [10, 0.3846548, 0.2633681, 2.354156, 1], [11, 0.4400389, 0.2045213, 2.335424, 1], [12, -0.2058437, 0.07961151, 2.373806, 1], [13, -0.2205761, -0.2965775, 2.452996, 1], [14, -0.2260359, -0.6344357, 2.530833, 1], [15, -0.23605, -0.7020864, 2.448573, 1], [16, -0.04927943, 0.09109121, 2.398705, 1], [17, -0.03263242, -0.2874617, 2.465427, 1], [18, -0.04165081, -0.6277655, 2.541709, 1], [19, -0.01332385, -0.6969644, 2.467538, 1], [20, -0.1621042, 0.6141768, 2.35083, 1], [21, -0.3098424, -0.08165109, 2.335616, 1], [22, -0.2758403, -0.01130833, 2.286027, 1], [23, 0.5095545, 0.1376147, 2.353918, 1], [24, 0.4365307, 0.2014375, 2.292036, 1]]
[[0, -0.129489, 0.08599866, 2.422229, 1], [1, -0.1479061, 0.3919183, 2.385164, 1], [2, -0.1651614, 0.6855362, 2.336433, 1], [3, -0.1832569, 0.8368155, 2.315745, 1], [4, -0.3335715, 0.5395808, 2.308224, 1], [5, -0.364305, 0.2868468, 2.34147, 1], [6, -0.3441078, 0.05843349, 2.31983, 1], [7, -0.3246937, 0.008795539, 2.321965, 1], [8, 0.02048437, 0.5855253, 2.378476, 1], [9, 0.2000742, 0.3875528, 2.391453, 1], [10, 0.3667958, 0.2329549, 2.357292, 1], [11, 0.4104367, 0.1677431, 2.337616, 1], [12, -0.2059526, 0.079136, 2.373534, 1], [13, -0.2208785, -0.2960558, 2.452477, 1], [14, -0.2259704, -0.6344415, 2.531057, 1], [15, -0.2361414, -0.701842, 2.44862, 1], [16, -0.04913577, 0.09003577, 2.398559, 1], [17, -0.03327267, -0.288758, 2.465299, 1], [18, -0.04164434, -0.627535, 2.541399, 1], [19, -0.01316511, -0.6967937, 2.467058, 1], [20, -0.1612049, 0.6137838, 2.350678, 1], [21, -0.3136953, -0.08255003, 2.33797, 1], [22, -0.2790173, 0.01415048, 2.290555, 1], [23, 0.4773296, 0.09572998, 2.355965, 1], [24, 0.4315051, 0.1622376, 2.2958, 1]]
[[0, -0.1293591, 0.0852261, 2.42264, 1], [1, -0.1469843, 0.3912076, 2.385493, 1], [2, -0.1627363, 0.6851841, 2.33666, 1], [3, -0.1794317, 0.8368068, 2.316741, 1], [4, -0.3324811, 0.5401537, 2.308326, 1], [5, -0.3646723, 0.2873736, 2.341671, 1], [6, -0.3444505, 0.05895244, 2.320202, 1], [7, -0.3252521, 0.009212898, 2.324096, 1], [8, 0.02204018, 0.5827599, 2.378268, 1], [9, 0.1887542, 0.3756321, 2.393007, 1], [10, 0.3338704, 0.199333, 2.367724, 1], [11, 0.3791492, 0.1380872, 2.348315, 1], [12, -0.2059398, 0.07854251, 2.373828, 1], [13, -0.2211004, -0.2961789, 2.452652, 1], [14, -0.2260481, -0.6344904, 2.531107, 1], [15, -0.2362944, -0.7023697, 2.446859, 1], [16, -0.04887464, 0.08913793, 2.399101, 1], [17, -0.03314821, -0.2879668, 2.464965, 1], [18, -0.04148135, -0.6270467, 2.541041, 1], [19, -0.01331657, -0.6957965, 2.466736, 1], [20, -0.1591912, 0.6132768, 2.350956, 1], [21, -0.3121475, -0.07949558, 2.336842, 1], [22, -0.2768151, -0.000762617, 2.290183, 1], [23, 0.4328642, 0.06255537, 2.351016, 1], [24, 0.38804, 0.1463298, 2.307111, 1]]
[[0, -0.1294877, 0.08451505, 2.422713, 1], [1, -0.1463289, 0.39067, 2.38572, 1], [2, -0.1605474, 0.6850225, 2.337242, 1], [3, -0.1765916, 0.8375968, 2.316656, 1], [4, -0.3316777, 0.5408339, 2.308695, 1], [5, -0.365525, 0.289422, 2.341992, 1], [6, -0.3447871, 0.06104826, 2.320221, 1], [7, -0.3261924, 0.01175552, 2.321497, 1], [8, 0.02348093, 0.5784741, 2.377503, 1], [9, 0.1737826, 0.3592888, 2.396414, 1], [10, 0.3195956, 0.1836229, 2.370737, 1], [11, 0.3500856, 0.1101146, 2.353355, 1], [12, -0.2061322, 0.07806807, 2.373951, 1], [13, -0.2216616, -0.2982998, 2.453994, 1], [14, -0.2259627, -0.6348914, 2.531409, 1], [15, -0.2365612, -0.7022702, 2.447056, 1], [16, -0.04891666, 0.0881935, 2.399108, 1], [17, -0.0331715, -0.2879004, 2.46485, 1], [18, -0.04171342, -0.6267507, 2.540962, 1], [19, -0.01305992, -0.6955458, 2.46599, 1], [20, -0.1574318, 0.6129568, 2.35144, 1], [21, -0.314544, -0.07571838, 2.337543, 1], [22, -0.2770692, 0.001283403, 2.287912, 1], [23, 0.3963189, 0.0371596, 2.360721, 1], [24, 0.358706, 0.1211174, 2.3102, 1]]
[[0, -0.1293657, 0.08399005, 2.422587, 1], [1, -0.1455798, 0.3902564, 2.385675, 1], [2, -0.1589824, 0.6850062, 2.337281, 1], [3, -0.1722991, 0.837889, 2.316589, 1], [4, -0.3304499, 0.5424187, 2.309119, 1], [5, -0.3661992, 0.2909589, 2.341855, 1], [6, -0.3455955, 0.06255051, 2.320438, 1], [7, -0.3263396, 0.01208249, 2.321855, 1], [8, 0.02379735, 0.5759898, 2.376153, 1], [9, 0.1626498, 0.3460903, 2.39744, 1], [10, 0.2932277, 0.1585623, 2.373227, 1], [11, 0.3200687, 0.08576959, 2.356861, 1], [12, -0.2061355, 0.07768246, 2.373813, 1], [13, -0.2218391, -0.2986284, 2.454055, 1], [14, -0.2257577, -0.6352618, 2.531084, 1], [15, -0.2364749, -0.7024893, 2.44638, 1], [16, -0.04865005, 0.08755472, 2.399007, 1], [17, -0.033031, -0.2880643, 2.464839, 1], [18, -0.04177743, -0.6264905, 2.540728, 1], [19, -0.01288684, -0.6956036, 2.465749, 1], [20, -0.1560424, 0.612811, 2.35146, 1], [21, -0.3142307, -0.07617917, 2.335172, 1], [22, -0.2786208, 0.001651323, 2.287894, 1], [23, 0.3637903, 0.004002835, 2.371086, 1], [24, 0.3357399, 0.08517409, 2.321313, 1]]
[[0, -0.1291616, 0.08358113, 2.422864, 1], [1, -0.1447977, 0.3899168, 2.386021, 1], [2, -0.1576831, 0.6849917, 2.337628, 1], [3, -0.169216, 0.8377446, 2.317277, 1], [4, -0.3295546, 0.5429769, 2.309368, 1], [5, -0.3668604, 0.2929046, 2.342125, 1], [6, -0.3461907, 0.06449743, 2.320613, 1], [7, -0.3265799, 0.01475313, 2.322948, 1], [8, 0.02468024, 0.5747908, 2.376078, 1], [9, 0.1450648, 0.339698, 2.401503, 1], [10, 0.2681201, 0.1470631, 2.377156, 1], [11, 0.2879851, 0.06992384, 2.360931, 1], [12, -0.2060357, 0.07743021, 2.374001, 1], [13, -0.2219507, -0.2999933, 2.454861, 1], [14, -0.225697, -0.6365386, 2.53241, 1], [15, -0.2363973, -0.7026007, 2.446576, 1], [16, -0.04833864, 0.08701064, 2.399384, 1], [17, -0.03343933, -0.2899341, 2.465187, 1], [18, -0.04176962, -0.6261044, 2.541063, 1], [19, -0.01651793, -0.6951166, 2.472154, 1], [20, -0.154831, 0.6127032, 2.351822, 1], [21, -0.3124093, -0.076092, 2.336192, 1], [22, -0.2796999, 0.01929155, 2.29575, 1], [23, 0.3231725, -0.006760849, 2.371951, 1], [24, 0.3096835, 0.07024274, 2.3145, 1]]
