[[0, 13.44292, 81.17391, -264.11423, 1], [1, 9.748088778925082, 110.79368881905356, -265.06318041757527, 1], [2, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [3, 5.920968972501529, 139.87102896265841, -264.82898871928273, 1], [4, 21.62903094688695, 128.94884556622318, -265.0053910993526, 1], [5, 23.24971352368979, 99.26311065668241, -263.79355889037305, 1], [6, 24.653236805269398, 77.96231416569304, -258.82955293246783, 1], [7, 0, 0, 0, 1], [8, -6.289959693747721, 126.48789202829863, -263.7221658901786, 1], [9, -15.94985314241164, 105.80351624077781, -263.7412005948584, 1], [10, -20.782474693058994, 84.48918097084885, -256.3680360686607, 1], [11, 0, 0, 0, 1], [12, 17.6959796669457, 81.09815766393459, -264.8012881074992, 1], [13, 12.5248681841131, 45.38076477256051, -267.71023804261966, 1], [14, 6.635730589013866, 10.61611372343338, -271.37043696870444, 1], [15, 13.496805664437087, 7.698482170708676, -261.7873955764871, 1], [16, 8.764659365038142, 81.69589831818602, -256.6139626499222, 1], [17, 1.367813114145422, 48.34223044113562, -252.62223352170346, 1], [18, -4.217448476427054, 11.048096965977791, -254.75466593249357, 1], [19, 2.947263801240771, 7.874075994157634, -245.3825616639591, 1], [20, 6.788075835502098, 133.39093412197627, -265.0483315680424, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 15.159392, 80.728754, -265.81381799999997, 1], [1, 14.42302886933444, 109.97815205408965, -264.7007993463842, 1], [2, 13.819266705220281, 132.17272875653413, -263.33406105936183, 1], [3, 13.672972348210637, 138.52645647850318, -262.7121487291149, 1], [4, 33.16353395954981, 131.79726993924575, -267.28069488799326, 1], [5, 31.2836064562809, 102.16058792729018, -264.4479196883902, 1], [6, 32.30857749726926, 78.3961784798261, -259.6272992280271, 1], [7, 0, 0, 0, 1], [8, 1.146896587364246, 126.76720295653256, -264.57719379632016, 1], [9, -10.602951559495743, 108.24725166668529, -269.2118373835652, 1], [10, -18.28034782902718, 89.10512671411291, -260.5422924087412, 1], [11, 0, 0, 0, 1], [12, 18.80684333421957, 80.30875894391414, -266.66054527876173, 1], [13, 11.535942508035816, 42.28960275442206, -269.4262667959632, 1], [14, 4.787252602508418, 11.717219906606612, -270.78768395988345, 1], [15, 11.559376958223146, 6.9655111087717865, -262.29129102257116, 1], [16, 10.773948475948554, 81.25827171130501, -258.38616272360315, 1], [17, 2.461990468618456, 49.814528894948765, -252.48164619966911, 1], [18, -7.261760858826074, 11.905985542875996, -253.024554125845, 1], [19, -4.631894080815985, 4.222754920226162, -250.02727561079527, 1], [20, 13.819266705220281, 132.17272875653413, -263.33406105936183, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 15.015828000000003, 80.74255199999999, -265.76915199999996, 1], [1, 14.453924792215318, 109.97543921822098, -264.6014319395536, 1], [2, 13.965369964557125, 132.16947951218066, -263.21201789529533, 1], [3, 13.868906055045384, 138.5167726935927, -262.580190170733, 1], [4, 33.328621366053255, 131.780391089019, -267.17804790836794, 1], [5, 31.49931290582613, 102.13465914038431, -264.4008009340931, 1], [6, 32.58289197202096, 78.2966446534904, -259.61766267811134, 1], [7, 0, 0, 0, 1], [8, 1.2593655164949382, 126.7578429393814, -264.4302692031687, 1], [9, -10.64968192040226, 108.31848453728912, -269.34290391171004, 1], [10, -18.749754236188917, 89.2605958046846, -261.08653325291834, 1], [11, 0, 0, 0, 1], [12, 18.645516623503777, 80.25806036635603, -266.5665552322785, 1], [13, 11.450733716390857, 42.241531568925915, -269.400835563422, 1], [14, 4.750028904865592, 11.676493025775951, -270.85524361466605, 1], [15, 11.5073808273423, 6.851907142482691, -262.3276984094699, 1], [16, 10.600029436579792, 81.32528631878691, -258.38558985008996, 1], [17, 2.398993786822329, 49.80487207600242, -252.44336715173105, 1], [18, -7.277655082670732, 11.841904479757233, -253.02467304485435, 1], [19, -4.690033294781564, 4.227648563224448, -250.07006321091913, 1], [20, 13.965369964557125, 132.16947951218066, -263.21201789529533, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.7327, 80.753232, -265.81439, 1], [1, 14.375814563850323, 109.95996928753891, -264.58539081395804, 1], [2, 14.038403664961542, 132.14116158325857, -263.16475531969746, 1], [3, 14.000055817646846, 138.47757807236465, -262.5203028946955, 1], [4, 33.436422622383475, 131.63293024122785, -267.10342960510627, 1], [5, 31.701162783781232, 101.97672274354113, -264.4175593421956, 1], [6, 32.80173606224713, 78.93192994917173, -259.8333493239365, 1], [7, 0, 0, 0, 1], [8, 1.3221052695560314, 126.73562737547196, -264.3618929719632, 1], [9, -10.78265268942586, 108.33464120272504, -269.5975236608148, 1], [10, -19.289751665169504, 89.354306121444, -261.76599083904625, 1], [11, 0, 0, 0, 1], [12, 18.391860946372375, 80.22285506844376, -266.58171817235404, 1], [13, 11.249936100931421, 42.22456016804067, -269.5068287357204, 1], [14, 4.572502391569251, 11.443425424077809, -271.05433233741564, 1], [15, 10.890059826673857, 6.515009379676824, -263.0285799632363, 1], [16, 10.297225710515546, 81.391028534166, -258.4583875544452, 1], [17, 2.1961716712228654, 49.73309420638863, -252.4789013061694, 1], [18, -7.398631404041135, 11.789753562346348, -253.06673729432387, 1], [19, -5.010107369820176, 4.103189460607299, -250.30941611161603, 1], [20, 14.038403664961542, 132.14116158325857, -263.16475531969746, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 14.400707999999998, 80.73982, -265.884934, 1], [1, 14.280366333252243, 109.94014801203022, -264.58915552088735, 1], [2, 14.137076266830505, 132.1058278865981, -263.12644764429257, 1], [3, 14.168693920454077, 138.43162836938097, -262.4665276644713, 1], [4, 33.5669255835, 131.4978745939912, -267.0597291603697, 1], [5, 31.960268334371108, 101.83827558050378, -264.4077121957452, 1], [6, 33.10516100665701, 79.63322733600965, -260.0204322012303, 1], [7, 0, 0, 0, 1], [8, 1.396401423735334, 126.71037275671478, -264.3246051664478, 1], [9, -10.912558558020972, 108.3436150888012, -269.89192870142716, 1], [10, -19.865221935638047, 89.40506356604197, -262.4565951559856, 1], [11, 0, 0, 0, 1], [12, 18.1196203697601, 80.1751826775825, -266.64423397423843, 1], [13, 11.0683304279354, 42.2829763307457, -269.66277476906623, 1], [14, 4.408237635789793, 11.217986465918031, -271.3246024004735, 1], [15, 10.57544905220945, 5.941748059637571, -263.4186033423545, 1], [16, 9.950190215431128, 81.42810860392308, -258.55252072149847, 1], [17, 1.9558042434264156, 49.621111175008295, -252.54254470079866, 1], [18, -7.521477520404982, 11.771162552734111, -253.1417757558431, 1], [19, -5.152518337716042, 4.137427994503965, -250.3983168749811, 1], [20, 14.137076266830505, 132.1058278865981, -263.12644764429257, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.924672000000001, 80.72351599999999, -266.050304, 1], [1, 14.080677951580338, 109.90992374570378, -264.67907173323516, 1], [2, 14.166520837723038, 132.05497041713045, -263.1671133740567, 1], [3, 14.274183704044855, 138.36932340223717, -262.4898551636869, 1], [4, 33.62971602397967, 131.39122311027947, -267.1215220185119, 1], [5, 32.16984454955324, 101.72795439735876, -264.4925719175561, 1], [6, 33.37802619003078, 79.55965518860505, -260.0728984459953, 1], [7, 0, 0, 0, 1], [8, 1.4212179564684355, 126.6961647337704, -264.3736481669322, 1], [9, -11.157151993853564, 108.32221010921772, -270.3556321162433, 1], [10, -20.58413833262852, 89.44687740674706, -263.37183427952095, 1], [11, 0, 0, 0, 1], [12, 17.734838170952223, 80.1271678481525, -266.79146481000237, 1], [13, 10.713557448900286, 42.567734130666175, -269.8612201894777, 1], [14, 4.121548845723364, 11.028747488813767, -271.6343662133801, 1], [15, 9.96306960179414, 5.920729105959397, -264.0551975374373, 1], [16, 9.505543469904989, 81.46947778640401, -258.7618817176049, 1], [17, 1.6416398569487072, 49.51933229537724, -252.72784328712126, 1], [18, -7.68638543229512, 11.805683666953605, -253.34979639145524, 1], [19, -5.141140063500659, 4.305965577027182, -250.42248475017743, 1], [20, 14.166520837723038, 132.05497041713045, -263.1671133740567, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 13.390291999999999, 80.74026799999999, -266.323846, 1], [1, 13.86040401227121, 109.88597810389592, -264.8718957785128, 1], [2, 14.197987484952348, 131.99969278784823, -263.3032837240791, 1], [3, 14.388044241407798, 138.29808438741065, -262.6073199691584, 1], [4, 33.69232715892443, 131.28388684111286, -267.2797084462093, 1], [5, 32.37114396317398, 101.61980495937317, -264.69178694830606, 1], [6, 33.59727182378302, 80.24012911930676, -260.32637744718215, 1], [7, 0, 0, 0, 1], [8, 1.4065221579942104, 126.6753075404311, -264.52717203212313, 1], [9, -11.544306245774354, 108.15216669105254, -270.98396256092826, 1], [10, -21.446871009135442, 89.34863988611761, -264.48260802135815, 1], [11, 0, 0, 0, 1], [12, 17.283238524452695, 80.10511031975386, -267.031182639314, 1], [13, 10.360820802350162, 42.562447736253475, -270.2309150765964, 1], [14, 3.8800084504079138, 10.970109748349973, -272.15445475080065, 1], [15, 9.594769977154805, 5.553409644131013, -264.72423245962904, 1], [16, 9.00362974836549, 81.54706940581053, -259.08661422914986, 1], [17, 1.2672987308457078, 49.35202098854339, -253.0342333513232, 1], [18, -7.878082545805677, 11.797111058294519, -253.67059348504134, 1], [19, -5.1836508741743295, 4.420023622780708, -250.5650533121474, 1], [20, 14.197987484952348, 131.99969278784823, -263.3032837240791, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.870313999999999, 80.79723200000001, -266.64840000000004, 1], [1, 13.6823067616, 109.87494204513833, -265.1117936857883, 1], [2, 14.290085919352073, 131.95232004897284, -263.4786112627726, 1], [3, 14.565778942538259, 138.2344520868013, -262.76182285134587, 1], [4, 33.799264706067035, 131.17719500382236, -267.4642233292697, 1], [5, 32.57672185895815, 101.51243253413766, -264.9623178326826, 1], [6, 33.86853217556816, 80.24997462093054, -260.4220679082388, 1], [7, 0, 0, 0, 1], [8, 1.4512798211176925, 126.6727398991845, -264.72403526227754, 1], [9, -11.83637653787838, 108.09581336232856, -271.64958117043415, 1], [10, -22.22289428986503, 89.39461529827265, -265.6539898606198, 1], [11, 0, 0, 0, 1], [12, 16.823956046684096, 80.11385679559272, -267.323770512256, 1], [13, 10.111547654268556, 43.105426514736784, -270.62610676802325, 1], [14, 3.6284125110732637, 10.78275714396107, -272.74776729513013, 1], [15, 8.953099901772417, 5.620714503435863, -265.7252212593029, 1], [16, 8.483353620751894, 81.6769239114015, -259.4548854144168, 1], [17, 0.8578032115769725, 49.18331791404274, -253.35733218374745, 1], [18, -8.088377699733154, 11.789826867811463, -254.00731602321437, 1], [19, -5.263834020184723, 4.540899535462886, -250.72696955314314, 1], [20, 14.290085919352073, 131.95232004897284, -263.4786112627726, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.454092, 80.923232, -267.00533400000006, 1], [1, 13.622549124064507, 109.90366825852493, -265.3886535716803, 1], [2, 14.507899968375233, 131.93053596619652, -263.68669882332495, 1], [3, 14.86992526642635, 138.19448822146538, -262.94808378104443, 1], [4, 34.01605972367226, 131.09519869635955, -267.67525869172414, 1], [5, 32.89850452178776, 101.42500704992425, -265.27172978252037, 1], [6, 34.23630895243896, 80.20350153429149, -260.5008701244103, 1], [7, 0, 0, 0, 1], [8, 1.616441290762042, 126.70616193092857, -264.9630362465176, 1], [9, -12.04217508757372, 108.09363157451821, -272.40244512930025, 1], [10, -22.94409293268233, 89.46293097029208, -266.9558394573781, 1], [11, 0, 0, 0, 1], [12, 16.45808591195692, 80.19811650791594, -267.63470891763154, 1], [13, 9.968121061435884, 43.706135525604594, -271.03181919387043, 1], [14, 3.535511209408586, 10.78936088291237, -273.3411058276368, 1], [15, 8.760622413246502, 5.607474675646348, -266.3383066538608, 1], [16, 8.07946123295215, 81.86679920801592, -259.86498239240456, 1], [17, 0.5836978703119264, 49.087364321113256, -253.7188518417448, 1], [18, -8.18533526320165, 11.742198518866871, -254.35261796303328, 1], [19, -5.357038425623334, 4.500512601214311, -251.03344615081068, 1], [20, 14.507899968375233, 131.93053596619652, -263.68669882332495, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 12.052662000000002, 81.096126, -267.45623200000006, 1], [1, 13.598326406845086, 109.94731848705764, -265.75752529539784, 1], [2, 14.790110778907767, 131.90731876836526, -263.98369901153876, 1], [3, 15.24592862259747, 138.14769046863006, -263.2222417757019, 1], [4, 34.1468855487533, 130.97104787518256, -267.93511178118655, 1], [5, 33.15284293530404, 101.29785482477678, -265.64698773319856, 1], [6, 34.54344617400478, 80.13454373319968, -260.5897611692724, 1], [7, 0, 0, 0, 1], [8, 1.8133280893495378, 126.74744970362964, -265.3101132753175, 1], [9, -12.183049596325931, 108.11697434638248, -273.25815012295453, 1], [10, -23.54686490679721, 89.62214285380611, -268.3601307974794, 1], [11, 0, 0, 0, 1], [12, 16.101606589847545, 80.32172112408357, -268.04198845501287, 1], [13, 9.817951129532954, 44.21991905515249, -271.52546109684687, 1], [14, 3.467274129064271, 10.80235701721481, -274.01324408143796, 1], [15, 8.639531238883766, 5.545574412076751, -266.95344975594634, 1], [16, 7.685521468312976, 82.12304050492446, -260.3554647585496, 1], [17, 0.3081152529018256, 49.04741321010539, -254.12818220109835, 1], [18, -8.308833845115679, 11.711828383699817, -254.72347343722885, 1], [19, -5.466757013169252, 4.4497282697884355, -251.34933624875865, 1], [20, 14.790110778907767, 131.90731876836526, -263.98369901153876, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.735596, 81.247912, -267.822718, 1], [1, 13.660476978806676, 109.97634725979222, -266.0372361764603, 1], [2, 15.160799790386642, 131.83439750632078, -264.1916096190896, 1], [3, 15.710188200348746, 138.0406806594882, -263.40756351438057, 1], [4, 34.11071806856103, 130.8039699514512, -268.0249986479108, 1], [5, 33.22952330708574, 101.1354026762511, -265.8718008601358, 1], [6, 34.66857883287585, 80.04343910570643, -260.51687487690083, 1], [7, 0, 0, 0, 1], [8, 2.081646383008776, 126.74251618395189, -265.55529392457964, 1], [9, -12.195616635277123, 108.20581413032069, -274.01261761725374, 1], [10, -24.019338991325355, 89.8604671306502, -269.65977033599717, 1], [11, 0, 0, 0, 1], [12, 15.80841036445571, 80.42164213502704, -268.37373177222423, 1], [13, 9.68620815463545, 44.518560117280515, -271.93424691655, 1], [14, 3.4458193311953993, 10.74133827073802, -274.57407685052925, 1], [15, 8.797475103272706, 5.164102293733991, -267.12119688571164, 1], [16, 7.338080983794909, 82.34898952520732, -260.7464916168787, 1], [17, 0.044960091428187354, 49.02304966519683, -254.4169385170063, 1], [18, -8.410232119473935, 11.738826414937641, -254.95482061123863, 1], [19, -5.550341813684382, 4.449180697149055, -251.51849561576432, 1], [20, 15.160799790386642, 131.83439750632078, -264.1916096190896, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.339514, 81.35889, -268.11620000000005, 1], [1, 13.723519926702247, 109.98181741750587, -266.2342069683872, 1], [2, 15.555936983882365, 131.7113536359852, -264.31948902661196, 1], [3, 16.202647195027932, 137.8789318605618, -263.5131189548504, 1], [4, 34.01323562950758, 130.57447701788286, -268.02621549008546, 1], [5, 33.276438964897686, 100.91425216205086, -265.98229978971, 1], [6, 34.77660785804658, 79.90997188617932, -260.306696007868, 1], [7, 0, 0, 0, 1], [8, 2.4429567599768163, 126.71185989750887, -265.7181221797205, 1], [9, -11.971481350492539, 108.43867478642989, -274.60134580182677, 1], [10, -24.20949354560811, 90.2608011024413, -270.7649252319369, 1], [11, 0, 0, 0, 1], [12, 15.493514430074661, 80.49267488773431, -268.66088860012496, 1], [13, 9.655147740273993, 45.074846929452264, -272.262739630617, 1], [14, 3.4874830784640682, 10.544235003938603, -275.10055664255316, 1], [15, 8.760483693106384, 4.90303663027754, -267.60692262741196, 1], [16, 6.916919146105355, 82.51273640121087, -261.05302325504334, 1], [17, -0.19882151970631057, 49.053824645084774, -254.6105874611967, 1], [18, -8.488080595365718, 11.765315554434743, -255.09339449099588, 1], [19, -5.488982238899544, 4.586892795392398, -251.4423602450775, 1], [20, 15.555936983882365, 131.7113536359852, -264.31948902661196, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.885793999999999, 81.390312, -268.38766, 1], [1, 13.734613693645295, 109.95394362402152, -266.40082410912225, 1], [2, 15.907925900872142, 131.54026543413116, -264.412029122957, 1], [3, 16.654693510756452, 137.67244533246927, -263.58101017243314, 1], [4, 33.71320399775166, 130.25968687828396, -267.9726830533633, 1], [5, 33.123651811679586, 100.62800337597092, -266.020408123946, 1], [6, 34.69881167460411, 79.74903143161234, -259.939138051109, 1], [7, 0, 0, 0, 1], [8, 2.771910753108374, 126.64380238592621, -265.8407020097618, 1], [9, -11.739284073269431, 108.65724384272099, -275.1120707926793, 1], [10, -24.344142808785303, 90.65223877883915, -271.76483984290263, 1], [11, 0, 0, 0, 1], [12, 15.153514886533634, 80.46506729853196, -268.94527175431466, 1], [13, 9.433057100928451, 44.62666912183059, -272.660206932244, 1], [14, 3.5395589670967125, 10.454063874135791, -275.58465518190883, 1], [15, 8.696032150683846, 4.789174961053531, -268.09980831696896, 1], [16, 6.411035445005963, 82.60480015234079, -261.31241255123587, 1], [17, -0.5351885159400833, 49.087617136945994, -254.74475567414598, 1], [18, -8.660768473250316, 11.833921913366154, -255.15103166163092, 1], [19, -5.530465816069123, 4.775218710425149, -251.27235361759082, 1], [20, 15.907925900872142, 131.54026543413116, -264.412029122957, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.404563999999997, 81.349082, -268.552974, 1], [1, 13.728986234195146, 109.86583163821827, -266.456721493629, 1], [2, 16.24370730107779, 131.27119388622864, -264.39514116246494, 1], [3, 17.089357164181337, 137.35763858883854, -263.54004059382464, 1], [4, 33.370649753242276, 129.87442431424927, -267.80538839388777, 1], [5, 32.92550681503195, 100.26857637578594, -265.93625170047227, 1], [6, 34.54856488610596, 79.52602806637212, -259.4550623549775, 1], [7, 0, 0, 0, 1], [8, 3.0451130582328787, 126.48204346563564, -265.872098070238, 1], [9, -11.491024797442769, 108.86111315029744, -275.49305388152686, 1], [10, -24.410290625201363, 91.07900438832372, -272.6186443634966, 1], [11, 0, 0, 0, 1], [12, 14.799965737730549, 80.34585876012343, -269.1462208236197, 1], [13, 9.181824831610873, 44.20708639110222, -272.9160273583711, 1], [14, 3.5650794862023796, 10.396540748200046, -275.87913230718715, 1], [15, 8.596979410295965, 4.722240785074418, -268.4147577733929, 1], [16, 5.861969062207457, 82.63937297920488, -261.4417067031087, 1], [17, -0.9542000329720786, 49.092051360207584, -254.71627715778357, 1], [18, -8.92394158500288, 11.949512789319101, -255.0121262688093, 1], [19, -5.706592368858757, 5.075913831691288, -250.9366720225228, 1], [20, 16.24370730107779, 131.27119388622864, -264.39514116246494, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.85843, 81.269004, -268.67053400000003, 1], [1, 13.656791490569255, 109.70314234418882, -266.4650695651531, 1], [2, 16.501698282040916, 130.91045422378156, -264.33172178831177, 1], [3, 17.441964005362514, 136.94821954584881, -263.4526735526588, 1], [4, 33.070356967059794, 129.40572983534298, -267.6085925125816, 1], [5, 32.76039168299013, 99.82186533876028, -265.82095659956104, 1], [6, 34.37231582614614, 79.2038414194829, -258.9544119953557, 1], [7, 0, 0, 0, 1], [8, 3.291641782751329, 126.2441419451251, -265.8523432006411, 1], [9, -11.14760097734163, 109.13090582421523, -275.7277526882112, 1], [10, -24.35036519799124, 91.51137280850458, -273.26668237778114, 1], [11, 0, 0, 0, 1], [12, 14.414540916198714, 80.19185257951841, -269.31471936972014, 1], [13, 8.887366235377975, 43.496063553628545, -273.1401675122151, 1], [14, 3.5847284803213766, 10.398147701485186, -276.1146791719887, 1], [15, 8.524505701104466, 4.680727480514591, -268.6206078617285, 1], [16, 5.240439846863171, 82.62298022003128, -261.50863712954055, 1], [17, -1.451635719177669, 49.07605529956353, -254.6065166682024, 1], [18, -9.278964570830468, 12.014378512499889, -254.77361182931867, 1], [19, -5.708614596876707, 4.762770742952726, -250.14598577035974, 1], [20, 16.501698282040916, 130.91045422378156, -264.33172178831177, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.238018, 81.19359399999999, -268.84573400000005, 1], [1, 13.510053230526978, 109.5236132422407, -266.5279081300729, 1], [2, 16.688271551579213, 130.54996270411579, -264.318771178084, 1], [3, 17.724604139588106, 136.54221103609808, -263.41448172205446, 1], [4, 32.98877091528442, 128.92962228306052, -267.5255048616495, 1], [5, 32.80841735795881, 99.36547076120713, -265.815658929944, 1], [6, 34.48527994813017, 78.88558757607325, -258.538071597108, 1], [7, 0, 0, 0, 1], [8, 3.47141184014348, 126.00932597410673, -265.8938997130777, 1], [9, -10.958564083761969, 109.25936290346408, -276.0586176235325, 1], [10, -24.378509710135113, 91.7908510255077, -273.9683284060553, 1], [11, 0, 0, 0, 1], [12, 13.968470361905947, 80.03958688705012, -269.54484518853553, 1], [13, 8.600390704643821, 43.28792020418986, -273.3446970861878, 1], [14, 3.532047436046515, 10.468584786292695, -276.33964362497954, 1], [15, 8.072048558760848, 5.074361609697802, -269.2888492732646, 1], [16, 4.543925785703785, 82.62037742882117, -261.6281539254176, 1], [17, -2.062353346943885, 49.00212967341171, -254.49908677469682, 1], [18, -9.759574488376131, 12.066156732313615, -254.52148282752353, 1], [19, -5.820722132689677, 4.4740248197465675, -249.29273289802524, 1], [20, 16.688271551579213, 130.54996270411579, -264.318771178084, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
