[[0, -0.07460373, -0.09619015, 2.429075, 1], [1, -0.07983353, 0.2053686, 2.397653, 1], [2, -0.08558712, 0.498499, 2.356747, 1], [3, -0.08445272, 0.6361135, 2.340652, 1], [4, -0.2316603, 0.366363, 2.326509, 1], [5, -0.2656436, 0.1294832, 2.326441, 1], [6, -0.2608409, -0.04290543, 2.283866, 1], [7, -0.2578347, -0.1104679, 2.274074, 1], [8, 0.07151306, 0.3732872, 2.337035, 1], [9, 0.1162951, 0.1380763, 2.337368, 1], [10, 0.1375803, -0.05446143, 2.325325, 1], [11, 0.1366855, -0.1129314, 2.324804, 1], [12, -0.1412557, -0.09543976, 2.396409, 1], [13, -0.1331564, -0.3846394, 2.444298, 1], [14, -0.1220405, -0.6783196, 2.45897, 1], [15, -0.1110854, -0.7336743, 2.36416, 1], [16, -0.006066166, -0.09482443, 2.396049, 1], [17, -0.02800125, -0.4033869, 2.461285, 1], [18, -0.04736939, -0.6971236, 2.468117, 1], [19, 0.003734797, -0.7198834, 2.368624, 1], [20, -0.08421148, 0.4263555, 2.368877, 1], [21, -0.2509476, -0.1781769, 2.279752, 1], [22, -0.2787372, -0.1120437, 2.25605, 1], [23, 0.1308052, -0.1816168, 2.335937, 1], [24, 0.1624657, -0.1317656, 2.321571, 1]]
[[0, -0.06860937, -0.08479586, 2.445588, 1], [1, -0.0749536, 0.2154744, 2.405743, 1], [2, -0.08044343, 0.5070829, 2.354951, 1], [3, -0.07369409, 0.6438003, 2.34468, 1], [4, -0.2253559, 0.3706092, 2.321056, 1], [5, -0.2687776, 0.1379523, 2.343999, 1], [6, -0.2950322, -0.03485448, 2.34646, 1], [7, -0.296828, -0.1124695, 2.34929, 1], [8, 0.07746477, 0.3790088, 2.353884, 1], [9, 0.1180432, 0.1457583, 2.377528, 1], [10, 0.1298187, -0.04883037, 2.41279, 1], [11, 0.1192769, -0.0914897, 2.421499, 1], [12, -0.1357635, -0.08417031, 2.406879, 1], [13, -0.1304606, -0.3757129, 2.449233, 1], [14, -0.122082, -0.6697351, 2.461483, 1], [15, -0.1171494, -0.730601, 2.371873, 1], [16, 0.0004157138, -0.08340638, 2.418813, 1], [17, -0.03628971, -0.3967974, 2.464888, 1], [18, -0.04356429, -0.6909255, 2.474412, 1], [19, -0.02106464, -0.7285104, 2.368461, 1], [20, -0.07915717, 0.4354688, 2.369622, 1], [21, -0.2921045, -0.1725778, 2.362402, 1], [22, -0.2764687, -0.1531732, 2.353714, 1], [23, 0.1113876, -0.1742221, 2.432197, 1], [24, 0.08421979, -0.09129995, 2.3844, 1]]
[[0, -0.06853291, -0.085076, 2.445819, 1], [1, -0.07484855, 0.2153829, 2.405896, 1], [2, -0.08033233, 0.5071201, 2.355041, 1], [3, -0.07365336, 0.6438183, 2.344698, 1], [4, -0.2253063, 0.3704566, 2.321146, 1], [5, -0.2685219, 0.1377377, 2.343954, 1], [6, -0.2942309, -0.03514166, 2.34658, 1], [7, -0.2948639, -0.1124509, 2.352498, 1], [8, 0.07738808, 0.3790164, 2.353887, 1], [9, 0.119476, 0.1462986, 2.378992, 1], [10, 0.1379474, -0.05164833, 2.416565, 1], [11, 0.1313528, -0.09605303, 2.431365, 1], [12, -0.1357149, -0.08446658, 2.407303, 1], [13, -0.1310575, -0.37615, 2.449118, 1], [14, -0.1228676, -0.6708187, 2.462567, 1], [15, -0.1158984, -0.7297376, 2.370898, 1], [16, 0.0005073007, -0.08364898, 2.4189, 1], [17, -0.03533223, -0.3970367, 2.465333, 1], [18, -0.0441324, -0.6912538, 2.473013, 1], [19, -0.01941769, -0.7292268, 2.367992, 1], [20, -0.07905184, 0.435473, 2.369725, 1], [21, -0.2911707, -0.1759336, 2.373785, 1], [22, -0.2781672, -0.1465297, 2.355365, 1], [23, 0.1346067, -0.1755021, 2.442608, 1], [24, 0.09276459, -0.09459171, 2.402348, 1]]
[[0, -0.06867979, -0.08523293, 2.445931, 1], [1, -0.07479656, 0.2153157, 2.405986, 1], [2, -0.08001341, 0.5071123, 2.355172, 1], [3, -0.07364221, 0.6438057, 2.344658, 1], [4, -0.2247347, 0.3710385, 2.321074, 1], [5, -0.2683516, 0.1383899, 2.343863, 1], [6, -0.2883392, -0.08628006, 2.354996, 1], [7, -0.2967168, -0.1238908, 2.355361, 1], [8, 0.07731127, 0.3785658, 2.35409, 1], [9, 0.1280717, 0.1490192, 2.386211, 1], [10, 0.1619516, -0.07629123, 2.440443, 1], [11, 0.1596115, -0.1040193, 2.441634, 1], [12, -0.135827, -0.08455674, 2.40738, 1], [13, -0.131953, -0.3762408, 2.44927, 1], [14, -0.1222132, -0.670414, 2.462555, 1], [15, -0.116697, -0.7303221, 2.371877, 1], [16, 0.0003314064, -0.08385629, 2.41904, 1], [17, -0.031461, -0.397139, 2.467388, 1], [18, -0.04471481, -0.6911605, 2.475448, 1], [19, -0.01187808, -0.7237729, 2.370335, 1], [20, -0.07882447, 0.4354377, 2.369846, 1], [21, -0.2958117, -0.1833326, 2.375273, 1], [22, -0.2731312, -0.1347832, 2.33847, 1], [23, 0.1582117, -0.176063, 2.444334, 1], [24, 0.1455299, -0.1065044, 2.449, 1]]
[[0, -0.06951275, -0.08540811, 2.445824, 1], [1, -0.07484934, 0.2152931, 2.406005, 1], [2, -0.07982296, 0.507139, 2.355267, 1], [3, -0.07364885, 0.6438155, 2.34462, 1], [4, -0.2247694, 0.3709736, 2.321138, 1], [5, -0.2683715, 0.1383099, 2.343851, 1], [6, -0.2886172, -0.08648562, 2.355397, 1], [7, -0.2984001, -0.1228519, 2.357416, 1], [8, 0.07740758, 0.378339, 2.354787, 1], [9, 0.1360931, 0.1516241, 2.390843, 1], [10, 0.1880334, -0.01119027, 2.433229, 1], [11, 0.1953036, -0.08160195, 2.443998, 1], [12, -0.1366566, -0.08456926, 2.407183, 1], [13, -0.1322851, -0.3762278, 2.44935, 1], [14, -0.1217908, -0.6700516, 2.463132, 1], [15, -0.1157786, -0.7300599, 2.372596, 1], [16, -0.0005184876, -0.08417037, 2.419008, 1], [17, -0.02917344, -0.3939611, 2.466597, 1], [18, -0.04449563, -0.687737, 2.476851, 1], [19, -0.01425917, -0.7236978, 2.372553, 1], [20, -0.07874204, 0.435441, 2.369903, 1], [21, -0.2996247, -0.177726, 2.371113, 1], [22, -0.2693886, -0.1579201, 2.3542, 1], [23, 0.2011001, -0.1572458, 2.469927, 1], [24, 0.1741595, -0.09219418, 2.453, 1]]
[[0, -0.07010426, -0.08547657, 2.445518, 1], [1, -0.07496037, 0.2152489, 2.40593, 1], [2, -0.07979468, 0.5071229, 2.355251, 1], [3, -0.07369132, 0.6438327, 2.344509, 1], [4, -0.2247785, 0.3709163, 2.321119, 1], [5, -0.2686726, 0.1383149, 2.343858, 1], [6, -0.296017, -0.0336414, 2.353159, 1], [7, -0.2974676, -0.1116373, 2.357136, 1], [8, 0.07757193, 0.3780996, 2.355804, 1], [9, 0.1449687, 0.1541385, 2.39295, 1], [10, 0.2220006, -0.008844995, 2.436421, 1], [11, 0.2311409, -0.06610008, 2.440799, 1], [12, -0.1373614, -0.08462463, 2.406641, 1], [13, -0.1321522, -0.3760945, 2.449285, 1], [14, -0.1222481, -0.6699306, 2.46315, 1], [15, -0.1161641, -0.7290353, 2.371598, 1], [16, -0.001011546, -0.08422589, 2.418872, 1], [17, -0.02970348, -0.3916836, 2.466025, 1], [18, -0.04155457, -0.6855488, 2.477333, 1], [19, -0.01921513, -0.725997, 2.373111, 1], [20, -0.07873449, 0.4354254, 2.369888, 1], [21, -0.2959534, -0.1736846, 2.373482, 1], [22, -0.2734882, -0.1504668, 2.3605, 1], [23, 0.2333319, -0.1429226, 2.455416, 1], [24, 0.2501787, -0.01751797, 2.4328, 1]]
[[0, -0.07017586, -0.0854909, 2.44547, 1], [1, -0.07508913, 0.2152386, 2.405941, 1], [2, -0.0799789, 0.5071483, 2.355338, 1], [3, -0.07371984, 0.6438563, 2.344531, 1], [4, -0.2250879, 0.3705738, 2.321068, 1], [5, -0.2688456, 0.137976, 2.343971, 1], [6, -0.2962916, -0.03395319, 2.353341, 1], [7, -0.2995006, -0.1106544, 2.359626, 1], [8, 0.07808682, 0.3782161, 2.357823, 1], [9, 0.15965, 0.1593025, 2.395705, 1], [10, 0.2596206, 0.0138449, 2.438858, 1], [11, 0.2740931, -0.037793, 2.440636, 1], [12, -0.1374462, -0.08469021, 2.406403, 1], [13, -0.1326107, -0.375779, 2.449388, 1], [14, -0.1219056, -0.6696212, 2.462911, 1], [15, -0.114268, -0.7307425, 2.373815, 1], [16, -0.001117484, -0.08420623, 2.418916, 1], [17, -0.02994362, -0.3900915, 2.467671, 1], [18, -0.0404045, -0.6841266, 2.477591, 1], [19, -0.02116237, -0.7278475, 2.374769, 1], [20, -0.0788959, 0.435436, 2.369955, 1], [21, -0.2983841, -0.1745111, 2.375435, 1], [22, -0.2423977, -0.05459795, 2.346, 1], [23, 0.2888601, -0.11459, 2.469697, 1], [24, 0.2910919, 0.003032457, 2.445, 1]]
[[0, -0.0703565, -0.0854435, 2.445447, 1], [1, -0.07551169, 0.2152717, 2.406086, 1], [2, -0.08067588, 0.5071943, 2.355747, 1], [3, -0.07402806, 0.6437741, 2.344674, 1], [4, -0.225032, 0.3712294, 2.320488, 1], [5, -0.2705914, 0.1390832, 2.343943, 1], [6, -0.2966893, -0.03310494, 2.353023, 1], [7, -0.3003453, -0.1119953, 2.356293, 1], [8, 0.08098406, 0.3780485, 2.361375, 1], [9, 0.1919912, 0.1726208, 2.398689, 1], [10, 0.3075858, 0.04478956, 2.435075, 1], [11, 0.3218583, -0.001931109, 2.436983, 1], [12, -0.1376017, -0.08465475, 2.406276, 1], [13, -0.1327474, -0.3757416, 2.449435, 1], [14, -0.1219202, -0.6695846, 2.462905, 1], [15, -0.1120437, -0.7314491, 2.37499, 1], [16, -0.001371137, -0.08411636, 2.419015, 1], [17, -0.03004517, -0.3890264, 2.467702, 1], [18, -0.03900583, -0.6830852, 2.478033, 1], [19, -0.02366272, -0.728622, 2.375633, 1], [20, -0.0795086, 0.4354711, 2.370291, 1], [21, -0.2963216, -0.1763895, 2.372866, 1], [22, -0.274616, -0.1300489, 2.346188, 1], [23, 0.342346, -0.05596761, 2.445497, 1], [24, 0.3379611, 0.01445235, 2.445222, 1]]
[[0, -0.07036696, -0.08536445, 2.445389, 1], [1, -0.07557005, 0.2152835, 2.406085, 1], [2, -0.08082419, 0.5071568, 2.355796, 1], [3, -0.07423206, 0.6436784, 2.344582, 1], [4, -0.2257611, 0.370478, 2.319903, 1], [5, -0.2711496, 0.1384158, 2.344009, 1], [6, -0.2975529, -0.03387253, 2.351743, 1], [7, -0.3034602, -0.112367, 2.349577, 1], [8, 0.08450269, 0.3786135, 2.364486, 1], [9, 0.2495888, 0.2157296, 2.405652, 1], [10, 0.361589, 0.08877057, 2.437924, 1], [11, 0.3834279, 0.0382516, 2.439424, 1], [12, -0.1375546, -0.0843749, 2.405801, 1], [13, -0.133092, -0.3752984, 2.449082, 1], [14, -0.1220001, -0.6691096, 2.462835, 1], [15, -0.1121013, -0.731423, 2.375471, 1], [16, -0.001408157, -0.08406603, 2.419106, 1], [17, -0.03040093, -0.386814, 2.465873, 1], [18, -0.03937294, -0.680728, 2.478136, 1], [19, -0.02411182, -0.7299262, 2.378604, 1], [20, -0.07962605, 0.4354477, 2.370327, 1], [21, -0.3020964, -0.176652, 2.365461, 1], [22, -0.2811704, -0.1642071, 2.354857, 1], [23, 0.4158633, -0.02421418, 2.466394, 1], [24, 0.3912274, 0.07820547, 2.456, 1]]
[[0, -0.07051015, -0.08471116, 2.44531, 1], [1, -0.07588477, 0.2157312, 2.406108, 1], [2, -0.08127884, 0.5075167, 2.355883, 1], [3, -0.07449367, 0.6437486, 2.344632, 1], [4, -0.2260925, 0.3704638, 2.319597, 1], [5, -0.2717313, 0.1384643, 2.343768, 1], [6, -0.2982191, -0.03384564, 2.351178, 1], [7, -0.306643, -0.1109571, 2.350929, 1], [8, 0.08926652, 0.3834326, 2.370861, 1], [9, 0.2809227, 0.2507997, 2.405226, 1], [10, 0.4076012, 0.139096, 2.4383, 1], [11, 0.4290123, 0.1159194, 2.437546, 1], [12, -0.1375393, -0.08354547, 2.405156, 1], [13, -0.1334966, -0.374079, 2.448961, 1], [14, -0.1220077, -0.6678808, 2.462733, 1], [15, -0.1121258, -0.731514, 2.377035, 1], [16, -0.001749275, -0.08330312, 2.419573, 1], [17, -0.03020994, -0.3854638, 2.464797, 1], [18, -0.03949284, -0.6792042, 2.479008, 1], [19, -0.02378523, -0.7293749, 2.380379, 1], [20, -0.08003514, 0.4358178, 2.370403, 1], [21, -0.3014017, -0.1753595, 2.368362, 1], [22, -0.310448, -0.133678, 2.351455, 1], [23, 0.4760715, 0.04659504, 2.464771, 1], [24, 0.4484036, 0.1305918, 2.455, 1]]
[[0, -0.07057339, -0.08281244, 2.444771, 1], [1, -0.07632782, 0.2166071, 2.405985, 1], [2, -0.08196501, 0.507924, 2.355973, 1], [3, -0.07451368, 0.643746, 2.344646, 1], [4, -0.2232564, 0.3743909, 2.314972, 1], [5, -0.2720561, 0.1435071, 2.341785, 1], [6, -0.2991963, -0.02893937, 2.349468, 1], [7, -0.3077384, -0.1110778, 2.348532, 1], [8, 0.09235337, 0.3888575, 2.373993, 1], [9, 0.2993405, 0.2943928, 2.398683, 1], [10, 0.4924719, 0.1770472, 2.455254, 1], [11, 0.5097526, 0.1416558, 2.428826, 1], [12, -0.1373196, -0.08122608, 2.403776, 1], [13, -0.1342078, -0.3734753, 2.448873, 1], [14, -0.1222469, -0.6680639, 2.462265, 1], [15, -0.1121699, -0.7320124, 2.377019, 1], [16, -0.002002862, -0.08175394, 2.419713, 1], [17, -0.02991061, -0.3843994, 2.464966, 1], [18, -0.03771311, -0.6781688, 2.479395, 1], [19, -0.02733025, -0.7314141, 2.382518, 1], [20, -0.08063841, 0.4363068, 2.370449, 1], [21, -0.3016273, -0.1757284, 2.361761, 1], [22, -0.3281251, -0.1084225, 2.336667, 1], [23, 0.5402577, 0.111018, 2.459033, 1], [24, 0.5124523, 0.1588326, 2.442667, 1]]
[[0, -0.07073977, -0.08116055, 2.443984, 1], [1, -0.07672153, 0.2174854, 2.405879, 1], [2, -0.08251932, 0.5084054, 2.356298, 1], [3, -0.07451458, 0.6438826, 2.344736, 1], [4, -0.2240557, 0.3742529, 2.314682, 1], [5, -0.2738834, 0.1435538, 2.341251, 1], [6, -0.301852, -0.02868408, 2.347213, 1], [7, -0.3119228, -0.1061947, 2.345249, 1], [8, 0.09378731, 0.3961184, 2.375268, 1], [9, 0.3201112, 0.347818, 2.39465, 1], [10, 0.4763972, 0.274609, 2.406931, 1], [11, 0.507412, 0.2657854, 2.415108, 1], [12, -0.1372699, -0.07959178, 2.402081, 1], [13, -0.1356896, -0.3707013, 2.448245, 1], [14, -0.1218092, -0.6671276, 2.462013, 1], [15, -0.1047317, -0.7322451, 2.379961, 1], [16, -0.002356459, -0.08004159, 2.419713, 1], [17, -0.03060992, -0.3831431, 2.46361, 1], [18, -0.03731534, -0.6768154, 2.479432, 1], [19, -0.02861481, -0.7322181, 2.384381, 1], [20, -0.08113527, 0.4368558, 2.370669, 1], [21, -0.3078724, -0.168626, 2.358706, 1], [22, -0.3019406, -0.158198, 2.3588, 1], [23, 0.5780679, 0.2071825, 2.414287, 1], [24, 0.526001, 0.2829883, 2.445778, 1]]
[[0, -0.070195, -0.07877433, 2.442745, 1], [1, -0.07669991, 0.2182119, 2.405679, 1], [2, -0.08261492, 0.508471, 2.356433, 1], [3, -0.07399718, 0.6440454, 2.345006, 1], [4, -0.224328, 0.3741376, 2.314526, 1], [5, -0.2756547, 0.14358, 2.340008, 1], [6, -0.3041483, -0.02856135, 2.346028, 1], [7, -0.3128901, -0.1105862, 2.344048, 1], [8, 0.09962453, 0.4020542, 2.37772, 1], [9, 0.312243, 0.3948945, 2.379001, 1], [10, 0.4796737, 0.3670136, 2.404695, 1], [11, 0.5214354, 0.3565378, 2.401211, 1], [12, -0.1363409, -0.0771747, 2.399308, 1], [13, -0.1363849, -0.3697775, 2.447958, 1], [14, -0.1206351, -0.6675214, 2.461446, 1], [15, -0.1085734, -0.7328557, 2.37845, 1], [16, -0.002074468, -0.07763241, 2.419711, 1], [17, -0.0300872, -0.3822144, 2.463379, 1], [18, -0.03667115, -0.6758896, 2.479253, 1], [19, -0.03489727, -0.7315947, 2.383976, 1], [20, -0.0812043, 0.4369914, 2.370746, 1], [21, -0.3102875, -0.1735761, 2.358856, 1], [22, -0.3315324, -0.07269623, 2.3322, 1], [23, 0.5885932, 0.3200822, 2.396548, 1], [24, 0.5169849, 0.3855533, 2.4227, 1]]
[[0, -0.06966457, -0.07589556, 2.441948, 1], [1, -0.07663484, 0.21975, 2.405497, 1], [2, -0.08275762, 0.5088922, 2.356642, 1], [3, -0.07367053, 0.6443521, 2.345222, 1], [4, -0.2244904, 0.3740011, 2.314198, 1], [5, -0.2764594, 0.1435225, 2.339289, 1], [6, -0.3069689, -0.02833121, 2.344537, 1], [7, -0.3152026, -0.1061161, 2.343534, 1], [8, 0.1054184, 0.4117937, 2.37842, 1], [9, 0.3052837, 0.4450611, 2.37102, 1], [10, 0.5397816, 0.4339682, 2.373737, 1], [11, 0.5721372, 0.428754, 2.371931, 1], [12, -0.1354627, -0.07479227, 2.397688, 1], [13, -0.1369429, -0.3690473, 2.447741, 1], [14, -0.1205809, -0.667484, 2.46141, 1], [15, -0.1099374, -0.7328703, 2.37822, 1], [16, -0.00191867, -0.07429114, 2.41996, 1], [17, -0.02896278, -0.3816012, 2.461979, 1], [18, -0.03661909, -0.6751786, 2.478619, 1], [19, -0.03548027, -0.7318641, 2.384314, 1], [20, -0.08131992, 0.4376189, 2.370898, 1], [21, -0.3105618, -0.1672346, 2.360002, 1], [22, -0.336327, -0.08778893, 2.3304, 1], [23, 0.6074396, 0.4227177, 2.382951, 1], [24, 0.5565753, 0.4424643, 2.372, 1]]
[[0, -0.06837323, -0.07237016, 2.440855, 1], [1, -0.07571798, 0.221856, 2.405566, 1], [2, -0.08212049, 0.5098141, 2.357646, 1], [3, -0.07325772, 0.6447974, 2.345567, 1], [4, -0.2236945, 0.3736689, 2.31292, 1], [5, -0.27684, 0.1435245, 2.33832, 1], [6, -0.3077298, -0.02822969, 2.343868, 1], [7, -0.3170301, -0.1052661, 2.342825, 1], [8, 0.106643, 0.4202237, 2.377928, 1], [9, 0.2946472, 0.4967688, 2.361136, 1], [10, 0.4621561, 0.5328448, 2.373801, 1], [11, 0.4821753, 0.5328296, 2.361327, 1], [12, -0.1339132, -0.07184716, 2.396092, 1], [13, -0.1369578, -0.3663651, 2.446467, 1], [14, -0.1203979, -0.665718, 2.460453, 1], [15, -0.1137341, -0.733384, 2.380023, 1], [16, -0.0009726937, -0.0704996, 2.419589, 1], [17, -0.02802825, -0.3798028, 2.460181, 1], [18, -0.03638971, -0.6731547, 2.478913, 1], [19, -0.03553934, -0.7302505, 2.384998, 1], [20, -0.08064479, 0.4387872, 2.371672, 1], [21, -0.3135108, -0.1679474, 2.362524, 1], [22, -0.3283187, -0.1079251, 2.307286, 1], [23, 0.5535902, 0.5281771, 2.344398, 1], [24, 0.4864097, 0.5539342, 2.372818, 1]]
[[0, -0.0671347, -0.06696277, 2.439476, 1], [1, -0.07457043, 0.2244588, 2.405704, 1], [2, -0.08105053, 0.5105593, 2.358938, 1], [3, -0.07256748, 0.6446928, 2.346376, 1], [4, -0.2193102, 0.3780196, 2.30873, 1], [5, -0.2748103, 0.1488963, 2.336705, 1], [6, -0.308092, -0.0223747, 2.342703, 1], [7, -0.3174388, -0.1045602, 2.343917, 1], [8, 0.1082059, 0.4355155, 2.380754, 1], [9, 0.2874577, 0.5427861, 2.351553, 1], [10, 0.4504087, 0.6013658, 2.344391, 1], [11, 0.4954534, 0.6152922, 2.331071, 1], [12, -0.1320901, -0.06718734, 2.394305, 1], [13, -0.1371937, -0.3660452, 2.446276, 1], [14, -0.1202008, -0.6657766, 2.460321, 1], [15, -0.1130363, -0.733192, 2.379566, 1], [16, -0.000405802, -0.06462817, 2.418803, 1], [17, -0.02761733, -0.3785741, 2.459089, 1], [18, -0.03633004, -0.6717988, 2.478958, 1], [19, -0.03485397, -0.7303769, 2.386604, 1], [20, -0.07961102, 0.4399055, 2.372653, 1], [21, -0.3206141, -0.1697901, 2.359851, 1], [22, -0.3010802, -0.1021119, 2.309267, 1], [23, 0.5763851, 0.6390271, 2.338002, 1], [24, 0.4883045, 0.6318156, 2.339625, 1]]
[[0, -0.06537381, -0.0621899, 2.438293, 1], [1, -0.07255452, 0.2284606, 2.405978, 1], [2, -0.07892614, 0.5130925, 2.360992, 1], [3, -0.07147626, 0.6453856, 2.347639, 1], [4, -0.2191377, 0.37809, 2.308608, 1], [5, -0.2746869, 0.1487836, 2.335582, 1], [6, -0.3065628, -0.02281932, 2.341046, 1], [7, -0.3168261, -0.1049837, 2.343018, 1], [8, 0.1009418, 0.4462189, 2.376885, 1], [9, 0.2552347, 0.6218242, 2.338046, 1], [10, 0.4134959, 0.7491688, 2.289373, 1], [11, 0.4405586, 0.7671726, 2.280093, 1], [12, -0.1302827, -0.06385581, 2.392595, 1], [13, -0.1356072, -0.3630711, 2.44528, 1], [14, -0.1201346, -0.6649913, 2.460894, 1], [15, -0.1145364, -0.7320853, 2.379483, 1], [16, 0.001248942, -0.05830164, 2.418376, 1], [17, -0.0229816, -0.3745033, 2.460008, 1], [18, -0.03662907, -0.6676821, 2.478765, 1], [19, -0.03271629, -0.7301888, 2.391007, 1], [20, -0.07750169, 0.4428533, 2.374266, 1], [21, -0.3143895, -0.1748124, 2.361187, 1], [22, -0.3006883, -0.1036053, 2.310381, 1], [23, 0.5033293, 0.7996278, 2.239047, 1], [24, 0.4546463, 0.7902558, 2.281934, 1]]
[[0, -0.06240245, -0.05601567, 2.43697, 1], [1, -0.07063984, 0.2315167, 2.406009, 1], [2, -0.07782887, 0.5138322, 2.361958, 1], [3, -0.07115995, 0.6456038, 2.347686, 1], [4, -0.2174921, 0.3792364, 2.307146, 1], [5, -0.2733518, 0.15001, 2.334204, 1], [6, -0.303156, -0.02198465, 2.339726, 1], [7, -0.3118871, -0.1031483, 2.34146, 1], [8, 0.09523071, 0.4600613, 2.375936, 1], [9, 0.2299856, 0.6492618, 2.326234, 1], [10, 0.3322909, 0.7852172, 2.291593, 1], [11, 0.365544, 0.811496, 2.277918, 1], [12, -0.1261399, -0.05690212, 2.38953, 1], [13, -0.1323756, -0.358593, 2.442985, 1], [14, -0.1203078, -0.6651255, 2.4612, 1], [15, -0.1173456, -0.7327686, 2.380472, 1], [16, 0.003203856, -0.05311084, 2.418465, 1], [17, -0.02288377, -0.3697674, 2.458089, 1], [18, -0.03680228, -0.6628296, 2.478032, 1], [19, -0.03266053, -0.7294724, 2.395768, 1], [20, -0.07625071, 0.4440575, 2.375047, 1], [21, -0.3116016, -0.1683963, 2.359858, 1], [22, -0.3244598, -0.1453582, 2.318334, 1], [23, 0.4231173, 0.8652103, 2.24745, 1], [24, 0.3549805, 0.8296369, 2.292111, 1]]
[[0, -0.06086439, -0.05337989, 2.43564, 1], [1, -0.06959565, 0.2329147, 2.405376, 1], [2, -0.07742234, 0.5139599, 2.362004, 1], [3, -0.07046592, 0.6459843, 2.347626, 1], [4, -0.2161417, 0.3801949, 2.30614, 1], [5, -0.2722614, 0.151111, 2.333654, 1], [6, -0.3023579, -0.02077861, 2.33977, 1], [7, -0.3079884, -0.1011161, 2.343755, 1], [8, 0.09533584, 0.4604038, 2.375953, 1], [9, 0.2075341, 0.6626365, 2.320525, 1], [10, 0.2918341, 0.8264938, 2.283448, 1], [11, 0.3172165, 0.8559075, 2.265558, 1], [12, -0.1244849, -0.05427174, 2.387289, 1], [13, -0.1304565, -0.356319, 2.442392, 1], [14, -0.1207315, -0.6657516, 2.46086, 1], [15, -0.1120193, -0.7337413, 2.381186, 1], [16, 0.00454295, -0.0506731, 2.418006, 1], [17, -0.02116049, -0.3619576, 2.453816, 1], [18, -0.03668877, -0.6545635, 2.477321, 1], [19, -0.03337961, -0.726152, 2.402881, 1], [20, -0.07569893, 0.4444287, 2.374988, 1], [21, -0.3093258, -0.1672608, 2.360223, 1], [22, -0.3256646, -0.1232022, 2.3345, 1], [23, 0.3543325, 0.8908337, 2.226513, 1], [24, 0.2977296, 0.8762628, 2.299286, 1]]
[[0, -0.05537968, -0.0362383, 2.431462, 1], [1, -0.06515741, 0.2400836, 2.404025, 1], [2, -0.07431514, 0.5149152, 2.362616, 1], [3, -0.07045125, 0.6462902, 2.347667, 1], [4, -0.2147598, 0.3821371, 2.30673, 1], [5, -0.2713314, 0.1530359, 2.333631, 1], [6, -0.2947255, -0.02189255, 2.34491, 1], [7, -0.2967565, -0.09812201, 2.353624, 1], [8, 0.07600124, 0.4996702, 2.362091, 1], [9, 0.1384217, 0.7132614, 2.313708, 1], [10, 0.1539859, 0.8819092, 2.275875, 1], [11, 0.1639603, 0.9398373, 2.249243, 1], [12, -0.1185541, -0.0388831, 2.377946, 1], [13, -0.1283236, -0.3496883, 2.441513, 1], [14, -0.1202064, -0.6657833, 2.461029, 1], [15, -0.1149284, -0.7356663, 2.384039, 1], [16, 0.009710072, -0.03116446, 2.419072, 1], [17, -0.0199026, -0.3484815, 2.453068, 1], [18, -0.03677777, -0.6503083, 2.476928, 1], [19, -0.03361195, -0.7235994, 2.405644, 1], [20, -0.072343, 0.4465585, 2.375222, 1], [21, -0.2978022, -0.1631433, 2.362313, 1], [22, -0.3142574, -0.08717299, 2.335583, 1], [23, 0.1761626, 1.020017, 2.252228, 1], [24, 0.1416925, 0.9190899, 2.266, 1]]
[[0, -0.05423637, -0.03425408, 2.430897, 1], [1, -0.06296173, 0.2438008, 2.402823, 1], [2, -0.0718338, 0.5173699, 2.36192, 1], [3, -0.06956656, 0.6467476, 2.348537, 1], [4, -0.2142061, 0.3840413, 2.306166, 1], [5, -0.2680079, 0.1544175, 2.334031, 1], [6, -0.2932087, -0.02424734, 2.346473, 1], [7, -0.2926118, -0.1009037, 2.355149, 1], [8, 0.07652457, 0.5011522, 2.361868, 1], [9, 0.1152374, 0.7298108, 2.313371, 1], [10, 0.1123605, 0.9018393, 2.275531, 1], [11, 0.1143835, 0.9539001, 2.254918, 1], [12, -0.1175827, -0.03708263, 2.378486, 1], [13, -0.1271197, -0.3481463, 2.441398, 1], [14, -0.1199469, -0.6656842, 2.460825, 1], [15, -0.1157497, -0.7357717, 2.384107, 1], [16, 0.01101181, -0.02920683, 2.417214, 1], [17, -0.01981792, -0.340682, 2.45203, 1], [18, -0.03683605, -0.6503419, 2.476901, 1], [19, -0.03250321, -0.7240059, 2.406477, 1], [20, -0.06973121, 0.4496804, 2.374297, 1], [21, -0.291415, -0.1693432, 2.374038, 1], [22, -0.3071517, -0.0843614, 2.346, 1], [23, 0.1078934, 1.041419, 2.270055, 1], [24, 0.08789665, 0.9161388, 2.282667, 1]]
