[[0, -0.1802908, -0.1972325, 2.722984, 1], [1, -0.1665423, 0.03554821, 2.692235, 1], [2, -0.1519366, 0.2625299, 2.649419, 1], [3, -0.1422801, 0.3814313, 2.610777, 1], [4, -0.2947218, 0.1648012, 2.60469, 1], [5, -0.3049573, -0.03846676, 2.590991, 1], [6, -0.1953623, -0.1931361, 2.465267, 1], [7, -0.1464866, -0.2207924, 2.437298, 1], [8, 0.008814041, 0.1681236, 2.655757, 1], [9, 0.02339322, -0.03282706, 2.64141, 1], [10, -0.01178654, -0.1941269, 2.460721, 1], [11, -0.0251542, -0.2511154, 2.429852, 1], [12, -0.2452654, -0.1913919, 2.680641, 1], [13, -0.1654036, -0.2817626, 2.390443, 1], [14, -0.1629299, -0.6620283, 2.465271, 1], [15, -0.1484777, -0.7391914, 2.405707, 1], [16, -0.1110594, -0.1983791, 2.699884, 1], [17, -0.002642417, -0.290602, 2.416913, 1], [18, -0.006699943, -0.6654013, 2.507383, 1], [19, 0.01618234, -0.7435175, 2.458895, 1], [20, -0.1559189, 0.2065563, 2.662039, 1], [21, -0.09832651, -0.2621241, 2.39103, 1], [22, -0.1107042, -0.2065584, 2.427714, 1], [23, -0.03623874, -0.3172637, 2.37256, 1], [24, -0.06194051, -0.2389617, 2.420346, 1]]
[[0, -0.1748222, -0.2040883, 2.728918, 1], [1, -0.1656614, 0.03125037, 2.702695, 1], [2, -0.1552683, 0.2613921, 2.664319, 1], [3, -0.142844, 0.3815151, 2.640088, 1], [4, -0.295851, 0.1601513, 2.622931, 1], [5, -0.3057632, -0.04096831, 2.604843, 1], [6, -0.2191282, -0.1981114, 2.483256, 1], [7, -0.166453, -0.2074288, 2.47874, 1], [8, 0.005268844, 0.1616315, 2.668346, 1], [9, 0.02725548, -0.04494891, 2.666377, 1], [10, 0.07278831, -0.1988522, 2.564259, 1], [11, 0.04679828, -0.2035484, 2.564138, 1], [12, -0.2414481, -0.1981407, 2.686354, 1], [13, -0.1633722, -0.2802584, 2.393678, 1], [14, -0.1686931, -0.6552954, 2.464576, 1], [15, -0.1518155, -0.7021935, 2.343137, 1], [16, -0.1039784, -0.2053254, 2.705957, 1], [17, 0.1571752, -0.3055613, 2.495001, 1], [18, 0.3247301, -0.5796673, 2.572992, 1], [19, 0.3355851, -0.6277899, 2.451427, 1], [20, -0.1580198, 0.2045837, 2.676093, 1], [21, -0.1088167, -0.2484081, 2.442389, 1], [22, -0.1497764, -0.1798511, 2.486155, 1], [23, 0.02451604, -0.2929479, 2.52892, 1], [24, 0.07092597, -0.2150188, 2.523167, 1]]
[[0, -0.1751495, -0.2041801, 2.728786, 1], [1, -0.1657361, 0.03115243, 2.702464, 1], [2, -0.1551718, 0.2612501, 2.663959, 1], [3, -0.1423579, 0.3812569, 2.63897, 1], [4, -0.2954423, 0.1603929, 2.622824, 1], [5, -0.3050193, -0.04290058, 2.603839, 1], [6, -0.2194573, -0.1988157, 2.482827, 1], [7, -0.1650267, -0.2091183, 2.473907, 1], [8, 0.005692666, 0.1613519, 2.667986, 1], [9, 0.02607488, -0.04648833, 2.6647, 1], [10, 0.07258756, -0.1987664, 2.564105, 1], [11, 0.04305578, -0.2008249, 2.565273, 1], [12, -0.241862, -0.1980737, 2.686101, 1], [13, -0.1645504, -0.2803159, 2.393698, 1], [14, -0.1686651, -0.6556667, 2.464565, 1], [15, -0.1518742, -0.702578, 2.343122, 1], [16, -0.1042827, -0.2055557, 2.705926, 1], [17, 0.1571777, -0.3059289, 2.49486, 1], [18, 0.3248969, -0.5794637, 2.572742, 1], [19, 0.3356633, -0.6276056, 2.451173, 1], [20, -0.1579685, 0.204454, 2.675762, 1], [21, -0.1072386, -0.2483024, 2.441312, 1], [22, -0.1213385, -0.2034957, 2.46, 1], [23, 0.01910454, -0.2380638, 2.526169, 1], [24, 0.07897365, -0.2016294, 2.529966, 1]]
[[0, -0.175344, -0.2042188, 2.728677, 1], [1, -0.1658295, 0.03099362, 2.702226, 1], [2, -0.1551854, 0.2609061, 2.663592, 1], [3, -0.1417371, 0.3807035, 2.637798, 1], [4, -0.2955228, 0.1607394, 2.622905, 1], [5, -0.305126, -0.04255598, 2.603684, 1], [6, -0.2191738, -0.1994741, 2.482166, 1], [7, -0.1668634, -0.208031, 2.473072, 1], [8, 0.00553132, 0.1613787, 2.667776, 1], [9, 0.02612174, -0.04636062, 2.664386, 1], [10, 0.07243519, -0.1989011, 2.563752, 1], [11, 0.04311253, -0.1982812, 2.562747, 1], [12, -0.2419859, -0.1980607, 2.686093, 1], [13, -0.1649751, -0.2805496, 2.393511, 1], [14, -0.1687112, -0.6556452, 2.464644, 1], [15, -0.1520126, -0.7025744, 2.343198, 1], [16, -0.1045737, -0.2056682, 2.705665, 1], [17, 0.1571168, -0.3060718, 2.494888, 1], [18, 0.3246721, -0.5795534, 2.572829, 1], [19, 0.3353485, -0.6277119, 2.451255, 1], [20, -0.1580018, 0.2041608, 2.675422, 1], [21, -0.106478, -0.2489487, 2.440594, 1], [22, -0.1562453, -0.175632, 2.485091, 1], [23, 0.03807157, -0.2399565, 2.513945, 1], [24, 0.07779136, -0.2087086, 2.527441, 1]]
[[0, -0.175151, -0.2042296, 2.728202, 1], [1, -0.1658873, 0.03088551, 2.701965, 1], [2, -0.155572, 0.2606532, 2.66346, 1], [3, -0.1417261, 0.3807174, 2.637503, 1], [4, -0.296598, 0.161047, 2.620724, 1], [5, -0.3051443, -0.04245669, 2.603604, 1], [6, -0.2191658, -0.1990899, 2.482151, 1], [7, -0.1640891, -0.2077672, 2.473111, 1], [8, 0.005125563, 0.1614766, 2.667237, 1], [9, 0.02624494, -0.04595724, 2.664019, 1], [10, 0.07185683, -0.1990205, 2.563323, 1], [11, 0.03991169, -0.2032308, 2.561541, 1], [12, -0.2417742, -0.1981026, 2.685789, 1], [13, -0.165428, -0.2805058, 2.393118, 1], [14, -0.1687539, -0.6554844, 2.464504, 1], [15, -0.1515635, -0.7023883, 2.343121, 1], [16, -0.1044137, -0.2056143, 2.705017, 1], [17, 0.1559915, -0.3048949, 2.493837, 1], [18, 0.3220265, -0.5797187, 2.5717, 1], [19, 0.3332239, -0.6278447, 2.450188, 1], [20, -0.1582699, 0.2039623, 2.675256, 1], [21, -0.1064926, -0.2473435, 2.442642, 1], [22, -0.1403218, -0.1837561, 2.4795, 1], [23, 0.01773446, -0.2981438, 2.543918, 1], [24, 0.0611732, -0.2124685, 2.512687, 1]]
[[0, -0.1751161, -0.204263, 2.728242, 1], [1, -0.1659402, 0.03081518, 2.701895, 1], [2, -0.1559564, 0.2604622, 2.663131, 1], [3, -0.1424689, 0.3805555, 2.637036, 1], [4, -0.297222, 0.1607631, 2.621103, 1], [5, -0.3054096, -0.0416725, 2.60366, 1], [6, -0.2195318, -0.1991203, 2.482137, 1], [7, -0.1631775, -0.2071211, 2.471221, 1], [8, 0.004506186, 0.1614622, 2.667217, 1], [9, 0.02649467, -0.0449797, 2.664758, 1], [10, 0.07156034, -0.1982451, 2.563553, 1], [11, 0.03599146, -0.1964272, 2.567137, 1], [12, -0.2417059, -0.1981978, 2.685859, 1], [13, -0.165108, -0.280144, 2.392461, 1], [14, -0.1687187, -0.6558633, 2.464319, 1], [15, -0.1433916, -0.7346326, 2.420245, 1], [16, -0.1043937, -0.2056114, 2.70505, 1], [17, 0.1551372, -0.3029158, 2.494159, 1], [18, 0.2987432, -0.5844991, 2.569241, 1], [19, 0.3100877, -0.6325754, 2.447701, 1], [20, -0.1585441, 0.2038024, 2.675003, 1], [21, -0.1094121, -0.2476895, 2.43628, 1], [22, -0.149251, -0.1786558, 2.483038, 1], [23, 0.01892106, -0.2384908, 2.527547, 1], [24, 0.05792322, -0.1975389, 2.516, 1]]
[[0, -0.1751065, -0.2042689, 2.728058, 1], [1, -0.1661712, 0.0307659, 2.701701, 1], [2, -0.1567563, 0.2603464, 2.663017, 1], [3, -0.1431971, 0.380197, 2.636474, 1], [4, -0.2977142, 0.1607225, 2.621386, 1], [5, -0.3055398, -0.04166007, 2.603679, 1], [6, -0.2196416, -0.1990578, 2.482179, 1], [7, -0.164461, -0.2048962, 2.469882, 1], [8, 0.003769533, 0.1618164, 2.667448, 1], [9, 0.02642211, -0.0449935, 2.66546, 1], [10, 0.07116804, -0.198074, 2.564244, 1], [11, 0.05978634, -0.2241537, 2.530067, 1], [12, -0.241661, -0.1982604, 2.68568, 1], [13, -0.1646385, -0.2804935, 2.391886, 1], [14, -0.1685126, -0.6558157, 2.464191, 1], [15, -0.1514541, -0.7027221, 2.342793, 1], [16, -0.1044155, -0.2055494, 2.704866, 1], [17, 0.1545895, -0.3024898, 2.494304, 1], [18, 0.2909633, -0.601391, 2.569708, 1], [19, 0.3024049, -0.6492614, 2.448195, 1], [20, -0.1591641, 0.2037043, 2.674848, 1], [21, -0.1031205, -0.2438692, 2.439513, 1], [22, -0.1507563, -0.175299, 2.482991, 1], [23, 0.08287053, -0.3049532, 2.473153, 1], [24, 0.09266373, -0.2265652, 2.4726, 1]]
[[0, -0.1751016, -0.2043113, 2.728041, 1], [1, -0.166597, 0.03044534, 2.701473, 1], [2, -0.1582504, 0.2595483, 2.662506, 1], [3, -0.1437668, 0.3794145, 2.63667, 1], [4, -0.2981011, 0.1605159, 2.621623, 1], [5, -0.3057089, -0.04133889, 2.603323, 1], [6, -0.2193793, -0.1985361, 2.48194, 1], [7, -0.166746, -0.2037241, 2.473759, 1], [8, 0.003247203, 0.1622062, 2.667627, 1], [9, 0.02608136, -0.04493459, 2.666536, 1], [10, 0.07069596, -0.1993387, 2.564059, 1], [11, 0.06476855, -0.2222366, 2.522272, 1], [12, -0.2416192, -0.1984223, 2.685529, 1], [13, -0.1620898, -0.2800225, 2.391884, 1], [14, -0.1683384, -0.6559442, 2.464072, 1], [15, -0.1456484, -0.7337929, 2.412027, 1], [16, -0.1044228, -0.2055557, 2.704905, 1], [17, 0.1526128, -0.3010115, 2.493202, 1], [18, 0.2825073, -0.6148852, 2.566546, 1], [19, 0.3309888, -0.6812881, 2.521151, 1], [20, -0.1603502, 0.2030346, 2.674404, 1], [21, -0.1046343, -0.2443252, 2.44203, 1], [22, -0.1522745, -0.1736259, 2.4842, 1], [23, 0.07772945, -0.302867, 2.469905, 1], [24, 0.112431, -0.224892, 2.492546, 1]]
[[0, -0.1751543, -0.204403, 2.728069, 1], [1, -0.1670487, 0.03021891, 2.701337, 1], [2, -0.159302, 0.2592503, 2.662172, 1], [3, -0.1445857, 0.3788835, 2.636702, 1], [4, -0.2982292, 0.1603581, 2.621636, 1], [5, -0.3057536, -0.04127075, 2.603269, 1], [6, -0.2195567, -0.1978178, 2.482189, 1], [7, -0.1658409, -0.2022548, 2.475855, 1], [8, 0.003042005, 0.1621861, 2.667902, 1], [9, 0.02635379, -0.04474821, 2.668558, 1], [10, 0.07040849, -0.1984962, 2.560243, 1], [11, 0.0632173, -0.220095, 2.515734, 1], [12, -0.2416465, -0.1985658, 2.685527, 1], [13, -0.1609733, -0.2801941, 2.390365, 1], [14, -0.1680176, -0.6557513, 2.464541, 1], [15, -0.145896, -0.7336446, 2.412124, 1], [16, -0.1045094, -0.205606, 2.704983, 1], [17, 0.1473219, -0.2969811, 2.491127, 1], [18, 0.2568313, -0.6254665, 2.567665, 1], [19, 0.3079371, -0.6876985, 2.514953, 1], [20, -0.1612561, 0.2027425, 2.674116, 1], [21, -0.1085629, -0.2448586, 2.437071, 1], [22, -0.1504922, -0.1777173, 2.482988, 1], [23, 0.0842448, -0.2786395, 2.463417, 1], [24, 0.09861619, -0.212112, 2.4865, 1]]
[[0, -0.1735535, -0.2049406, 2.729103, 1], [1, -0.1670521, 0.03012376, 2.70139, 1], [2, -0.1603663, 0.2591109, 2.661891, 1], [3, -0.1465711, 0.3783933, 2.636934, 1], [4, -0.2985992, 0.1586269, 2.620915, 1], [5, -0.3056123, -0.04102295, 2.602693, 1], [6, -0.219572, -0.197613, 2.482398, 1], [7, -0.1684921, -0.2005085, 2.479737, 1], [8, 0.002539132, 0.1621753, 2.668236, 1], [9, 0.02655068, -0.04430222, 2.670581, 1], [10, 0.06818658, -0.1852009, 2.56485, 1], [11, 0.0597922, -0.2040668, 2.530744, 1], [12, -0.2393924, -0.1998927, 2.686847, 1], [13, -0.1597847, -0.2800729, 2.390297, 1], [14, -0.1688158, -0.6537074, 2.463682, 1], [15, -0.151329, -0.7007166, 2.342398, 1], [16, -0.103371, -0.2055421, 2.705882, 1], [17, 0.1410773, -0.2890627, 2.484663, 1], [18, 0.2419305, -0.6325812, 2.562156, 1], [19, 0.2890308, -0.6971142, 2.507375, 1], [20, -0.1618859, 0.2026005, 2.673981, 1], [21, -0.1042194, -0.242415, 2.446441, 1], [22, -0.1513254, -0.1764561, 2.48379, 1], [23, 0.06917046, -0.224135, 2.483864, 1], [24, 0.1018234, -0.2076137, 2.482167, 1]]
[[0, -0.1731978, -0.2049378, 2.72915, 1], [1, -0.1669756, 0.03008924, 2.701398, 1], [2, -0.1603671, 0.2590969, 2.661897, 1], [3, -0.1467936, 0.378205, 2.637088, 1], [4, -0.2986012, 0.1584735, 2.620967, 1], [5, -0.3055718, -0.04100407, 2.602742, 1], [6, -0.2195054, -0.1976056, 2.482419, 1], [7, -0.1682942, -0.2013521, 2.473594, 1], [8, 0.00152127, 0.1632072, 2.669538, 1], [9, 0.02650827, -0.04422219, 2.670911, 1], [10, 0.06831556, -0.1841856, 2.563901, 1], [11, 0.05782904, -0.2005998, 2.525777, 1], [12, -0.2388917, -0.2000552, 2.686807, 1], [13, -0.1592005, -0.2800545, 2.390257, 1], [14, -0.1681149, -0.6543125, 2.46352, 1], [15, -0.14259, -0.7328375, 2.418158, 1], [16, -0.1030932, -0.2053641, 2.70602, 1], [17, 0.1308312, -0.2779854, 2.477393, 1], [18, 0.2162383, -0.6402069, 2.559331, 1], [19, 0.2652273, -0.693523, 2.484931, 1], [20, -0.161883, 0.2025863, 2.673985, 1], [21, -0.1171399, -0.2457088, 2.42631, 1], [22, -0.1359661, -0.1883707, 2.4684, 1], [23, 0.06307834, -0.2264543, 2.487697, 1], [24, 0.09054785, -0.193553, 2.49725, 1]]
[[0, -0.1726207, -0.2050524, 2.72893, 1], [1, -0.1669332, 0.03007372, 2.701364, 1], [2, -0.1604906, 0.2591455, 2.661914, 1], [3, -0.1477712, 0.3786222, 2.637196, 1], [4, -0.2989259, 0.1584469, 2.621036, 1], [5, -0.3059306, -0.03999715, 2.602351, 1], [6, -0.2173886, -0.2005158, 2.480643, 1], [7, -0.1638587, -0.2031928, 2.471089, 1], [8, 0.0006943988, 0.1637378, 2.670034, 1], [9, 0.02713501, -0.04383402, 2.672848, 1], [10, 0.05291298, -0.1822511, 2.558365, 1], [11, 0.04583924, -0.2085044, 2.522339, 1], [12, -0.2380675, -0.2004247, 2.686592, 1], [13, -0.1591175, -0.280047, 2.390333, 1], [14, -0.1680211, -0.6541529, 2.463294, 1], [15, -0.14992, -0.7011281, 2.342101, 1], [16, -0.1027294, -0.2052586, 2.705812, 1], [17, 0.1269612, -0.2766031, 2.472768, 1], [18, 0.1885498, -0.6452766, 2.557098, 1], [19, 0.2337865, -0.6950176, 2.474099, 1], [20, -0.1619465, 0.2026073, 2.67398, 1], [21, -0.1016764, -0.2442977, 2.43503, 1], [22, -0.1456466, -0.1764756, 2.477187, 1], [23, 0.05380683, -0.2713875, 2.466289, 1], [24, 0.08179557, -0.198288, 2.478, 1]]
[[0, -0.1724434, -0.2050197, 2.728952, 1], [1, -0.1669411, 0.03007716, 2.701387, 1], [2, -0.1608226, 0.2592023, 2.662113, 1], [3, -0.148894, 0.3790229, 2.636996, 1], [4, -0.2991507, 0.1582623, 2.621096, 1], [5, -0.3061424, -0.03964708, 2.602509, 1], [6, -0.2213843, -0.1950728, 2.486067, 1], [7, -0.167936, -0.1993823, 2.475322, 1], [8, 0.0001812376, 0.1639887, 2.670362, 1], [9, 0.02773485, -0.04294358, 2.673103, 1], [10, 0.05000373, -0.1792559, 2.555125, 1], [11, 0.04142742, -0.208663, 2.520502, 1], [12, -0.2377765, -0.2005029, 2.686567, 1], [13, -0.1587744, -0.2801469, 2.390118, 1], [14, -0.1681907, -0.656044, 2.465433, 1], [15, -0.1499852, -0.7029873, 2.344254, 1], [16, -0.1026096, -0.2050868, 2.70589, 1], [17, 0.1198562, -0.2721106, 2.466131, 1], [18, 0.1780405, -0.6464894, 2.547273, 1], [19, 0.2175653, -0.7011482, 2.465008, 1], [20, -0.1621824, 0.2026455, 2.674117, 1], [21, -0.1080391, -0.2406541, 2.444549, 1], [22, -0.1466949, -0.1718642, 2.4825, 1], [23, 0.04540389, -0.272083, 2.449425, 1], [24, 0.08843291, -0.2004358, 2.484907, 1]]
[[0, -0.1723361, -0.2049911, 2.728995, 1], [1, -0.1669686, 0.03005394, 2.70143, 1], [2, -0.1611609, 0.2591002, 2.662296, 1], [3, -0.149, 0.3790056, 2.637095, 1], [4, -0.2991635, 0.1583118, 2.621247, 1], [5, -0.3061331, -0.03950947, 2.602596, 1], [6, -0.2218182, -0.1944112, 2.486578, 1], [7, -0.1619889, -0.2015433, 2.474532, 1], [8, 9.802276e-05, 0.1639963, 2.670775, 1], [9, 0.02767608, -0.04296243, 2.673345, 1], [10, 0.04835952, -0.1786204, 2.554242, 1], [11, 0.03966419, -0.2045362, 2.520636, 1], [12, -0.2376032, -0.2005084, 2.686538, 1], [13, -0.1581238, -0.2800012, 2.390324, 1], [14, -0.1681415, -0.6555035, 2.465105, 1], [15, -0.1429939, -0.7321477, 2.410818, 1], [16, -0.1025423, -0.2049789, 2.706042, 1], [17, 0.1141098, -0.2705749, 2.463335, 1], [18, 0.1526466, -0.6419834, 2.531641, 1], [19, 0.1869673, -0.7028852, 2.453318, 1], [20, -0.1624443, 0.2025644, 2.674256, 1], [21, -0.1044551, -0.2416756, 2.436393, 1], [22, -0.145246, -0.1755591, 2.478025, 1], [23, 0.03724435, -0.2782767, 2.459923, 1], [24, 0.08551602, -0.2029881, 2.466667, 1]]
[[0, -0.1722777, -0.2048862, 2.728953, 1], [1, -0.1669689, 0.03009132, 2.701441, 1], [2, -0.1612115, 0.2591737, 2.662392, 1], [3, -0.1489429, 0.3787716, 2.637223, 1], [4, -0.2991546, 0.1583173, 2.621257, 1], [5, -0.3061191, -0.03947711, 2.602647, 1], [6, -0.2228396, -0.1938558, 2.487091, 1], [7, -0.1642118, -0.2005275, 2.47313, 1], [8, 0.0002689562, 0.1642721, 2.671195, 1], [9, 0.02763657, -0.04184301, 2.673529, 1], [10, 0.04614259, -0.1775811, 2.554133, 1], [11, 0.03664255, -0.2019678, 2.518764, 1], [12, -0.2374832, -0.2003839, 2.686329, 1], [13, -0.1577844, -0.280414, 2.389798, 1], [14, -0.1683596, -0.6555824, 2.46506, 1], [15, -0.1432641, -0.7321166, 2.410329, 1], [16, -0.1025252, -0.2048011, 2.706116, 1], [17, 0.108286, -0.2714986, 2.457305, 1], [18, 0.1353624, -0.6429891, 2.52534, 1], [19, 0.1626608, -0.7040079, 2.442476, 1], [20, -0.1624908, 0.202628, 2.674321, 1], [21, -0.1085975, -0.2413408, 2.435224, 1], [22, -0.1393777, -0.1788949, 2.475055, 1], [23, 0.0437625, -0.2804648, 2.44992, 1], [24, 0.07842047, -0.1966941, 2.47225, 1]]
[[0, -0.1722365, -0.2049571, 2.728983, 1], [1, -0.1669356, 0.03006941, 2.701446, 1], [2, -0.1611574, 0.2592042, 2.662386, 1], [3, -0.1488685, 0.3786266, 2.637403, 1], [4, -0.2988272, 0.1585193, 2.621307, 1], [5, -0.3061376, -0.0394697, 2.60269, 1], [6, -0.222678, -0.1938824, 2.48702, 1], [7, -0.1625649, -0.202102, 2.473689, 1], [8, 0.0002876637, 0.1641718, 2.671284, 1], [9, 0.02713138, -0.04130852, 2.673164, 1], [10, 0.04191678, -0.1762225, 2.552202, 1], [11, 0.03428033, -0.2078037, 2.514903, 1], [12, -0.2373887, -0.2004634, 2.686322, 1], [13, -0.1575651, -0.2809369, 2.389809, 1], [14, -0.168948, -0.6556585, 2.464479, 1], [15, -0.1433483, -0.7321253, 2.410004, 1], [16, -0.1025423, -0.204868, 2.706193, 1], [17, 0.1006982, -0.2711327, 2.453768, 1], [18, 0.1174613, -0.6458073, 2.520438, 1], [19, 0.133529, -0.7079441, 2.434129, 1], [20, -0.1624614, 0.2026395, 2.674317, 1], [21, -0.1093387, -0.241907, 2.434763, 1], [22, -0.1233958, -0.1974859, 2.45475, 1], [23, 0.03707107, -0.2576768, 2.450076, 1], [24, 0.07806969, -0.2000243, 2.473776, 1]]
[[0, -0.1721856, -0.2050038, 2.728954, 1], [1, -0.1668041, 0.03003875, 2.701361, 1], [2, -0.1608717, 0.2592735, 2.662213, 1], [3, -0.1480721, 0.3783337, 2.637726, 1], [4, -0.298717, 0.1587189, 2.621496, 1], [5, -0.3061943, -0.03944734, 2.602916, 1], [6, -0.2232123, -0.1927579, 2.487834, 1], [7, -0.1633649, -0.201346, 2.471308, 1], [8, 0.000986147, 0.1636053, 2.671504, 1], [9, 0.026222, -0.0402955, 2.672745, 1], [10, 0.04008447, -0.1745266, 2.550844, 1], [11, 0.03077445, -0.19664, 2.523223, 1], [12, -0.2372591, -0.2004895, 2.686144, 1], [13, -0.1575853, -0.2810807, 2.389815, 1], [14, -0.1681406, -0.656716, 2.464794, 1], [15, -0.1430353, -0.7328194, 2.408645, 1], [16, -0.102531, -0.2049405, 2.706248, 1], [17, 0.08822297, -0.2728407, 2.446858, 1], [18, 0.06861471, -0.6509844, 2.523124, 1], [19, 0.07433239, -0.71494, 2.436832, 1], [20, -0.1622519, 0.2026754, 2.674174, 1], [21, -0.1064979, -0.2389535, 2.434432, 1], [22, -0.1454548, -0.1744599, 2.478, 1], [23, 0.03436673, -0.2130172, 2.475046, 1], [24, 0.0665811, -0.1938356, 2.485, 1]]
[[0, -0.1721799, -0.2050386, 2.728993, 1], [1, -0.1667459, 0.02995507, 2.701385, 1], [2, -0.1607205, 0.2591522, 2.662215, 1], [3, -0.1473689, 0.3787144, 2.638285, 1], [4, -0.2985381, 0.1585923, 2.621383, 1], [5, -0.3064763, -0.03951756, 2.603484, 1], [6, -0.2238682, -0.1933821, 2.488103, 1], [7, -0.1656192, -0.201054, 2.471974, 1], [8, 0.001615206, 0.1633701, 2.671668, 1], [9, 0.02629837, -0.0401382, 2.672738, 1], [10, 0.0383377, -0.1735289, 2.549637, 1], [11, 0.02955454, -0.1985361, 2.518114, 1], [12, -0.237236, -0.2005074, 2.686135, 1], [13, -0.1577616, -0.2810171, 2.389954, 1], [14, -0.167865, -0.657791, 2.46535, 1], [15, -0.1448309, -0.7328823, 2.404524, 1], [16, -0.1026025, -0.2050125, 2.706448, 1], [17, 0.08110353, -0.2763613, 2.444399, 1], [18, 0.06756847, -0.6516548, 2.523781, 1], [19, 0.07136967, -0.71481, 2.436281, 1], [20, -0.1621478, 0.2025722, 2.674178, 1], [21, -0.113876, -0.241139, 2.433279, 1], [22, -0.1568693, -0.1681252, 2.482368, 1], [23, 0.03031148, -0.25523, 2.441934, 1], [24, 0.06672033, -0.1952503, 2.481693, 1]]
[[0, -0.1721541, -0.2050364, 2.728989, 1], [1, -0.1661805, 0.03002825, 2.701261, 1], [2, -0.1589168, 0.2595158, 2.661844, 1], [3, -0.1427614, 0.3793564, 2.638459, 1], [4, -0.2983775, 0.1587545, 2.621413, 1], [5, -0.3064344, -0.03916269, 2.603531, 1], [6, -0.2239803, -0.1933165, 2.488141, 1], [7, -0.1662857, -0.2008818, 2.469846, 1], [8, 0.002992724, 0.1625512, 2.671186, 1], [9, 0.02617399, -0.03991112, 2.671455, 1], [10, 0.03449326, -0.1724623, 2.547049, 1], [11, -0.01294662, -0.1913121, 2.537994, 1], [12, -0.2371942, -0.2004592, 2.686125, 1], [13, -0.1577976, -0.280879, 2.389952, 1], [14, -0.1669828, -0.6615537, 2.466755, 1], [15, -0.1441194, -0.7349211, 2.40152, 1], [16, -0.1025884, -0.2050291, 2.706448, 1], [17, 0.06496288, -0.2835995, 2.436087, 1], [18, 0.0309092, -0.6616035, 2.496878, 1], [19, 0.06865865, -0.7303501, 2.435862, 1], [20, -0.1607785, 0.2028397, 2.673876, 1], [21, -0.1133243, -0.2455374, 2.430176, 1], [22, -0.1479237, -0.1749745, 2.476557, 1], [23, -0.05775217, -0.2328977, 2.489252, 1], [24, 0.03148989, -0.1950263, 2.494, 1]]
[[0, -0.1720523, -0.2051924, 2.729223, 1], [1, -0.1658208, 0.02980437, 2.701224, 1], [2, -0.1580807, 0.2591655, 2.661342, 1], [3, -0.1377813, 0.3805471, 2.638279, 1], [4, -0.2977272, 0.1592441, 2.621723, 1], [5, -0.3069218, -0.03838059, 2.604194, 1], [6, -0.2240945, -0.1933679, 2.488233, 1], [7, -0.1672743, -0.2020752, 2.469924, 1], [8, 0.005058971, 0.1610897, 2.671137, 1], [9, 0.02593613, -0.0397458, 2.671219, 1], [10, 0.03345598, -0.1734398, 2.546223, 1], [11, -0.01256946, -0.1936628, 2.539254, 1], [12, -0.2371038, -0.2004713, 2.686288, 1], [13, -0.1580626, -0.2812151, 2.38976, 1], [14, -0.1669425, -0.6617253, 2.467382, 1], [15, -0.1439274, -0.734346, 2.400514, 1], [16, -0.1025178, -0.205374, 2.706789, 1], [17, 0.06278731, -0.2846975, 2.435388, 1], [18, 0.03123053, -0.6617365, 2.496588, 1], [19, 0.06831551, -0.7312637, 2.436779, 1], [20, -0.1601012, 0.2025304, 2.673519, 1], [21, -0.1134422, -0.2451134, 2.429985, 1], [22, -0.1385318, -0.182717, 2.468857, 1], [23, -0.05131092, -0.238173, 2.479096, 1], [24, 0.03383132, -0.1954503, 2.494777, 1]]
[[0, -0.1719941, -0.2052434, 2.729257, 1], [1, -0.1652092, 0.02967471, 2.701291, 1], [2, -0.1566097, 0.259061, 2.661496, 1], [3, -0.1364962, 0.3804374, 2.638219, 1], [4, -0.2972253, 0.159602, 2.621736, 1], [5, -0.3071358, -0.03785688, 2.604177, 1], [6, -0.2234404, -0.1934822, 2.488189, 1], [7, -0.1664823, -0.2016134, 2.472063, 1], [8, 0.00574633, 0.160411, 2.671386, 1], [9, 0.02587704, -0.03946247, 2.671008, 1], [10, 0.0316752, -0.1743936, 2.54526, 1], [11, -0.015924, -0.1953188, 2.537827, 1], [12, -0.2370637, -0.2004606, 2.686273, 1], [13, -0.1580447, -0.2812717, 2.389862, 1], [14, -0.1671657, -0.6618741, 2.466846, 1], [15, -0.1443723, -0.7350299, 2.401079, 1], [16, -0.1024417, -0.2055455, 2.706944, 1], [17, 0.0610204, -0.285481, 2.43449, 1], [18, 0.03111242, -0.6617502, 2.496547, 1], [19, 0.06464724, -0.737159, 2.453843, 1], [20, -0.1588896, 0.202417, 2.673631, 1], [21, -0.1119803, -0.2449232, 2.432461, 1], [22, -0.1504756, -0.1731943, 2.479309, 1], [23, -0.06227033, -0.2389855, 2.480385, 1], [24, 0.03407804, -0.1952119, 2.494294, 1]]
