[[0, 0.105304, -0.900686, 3.11922, 1.0], [1, 0.107735, -0.58691, 3.12164, 1.0], [2, 0.109353, -0.277414, 3.1097, 1.0], [3, 0.127728, -0.1263, 3.1081, 1.0], [4, -0.0627318, -0.373483, 3.10842, 1.0], [5, -0.14314, -0.633893, 3.12045, 1.0], [6, -0.138902, -0.876338, 3.06557, 1.0], [7, -0.11705, -0.953799, 3.04398, 1.0], [8, 0.29361, -0.385355, 3.11838, 1.0], [9, 0.377918, -0.64311, 3.16816, 1.0], [10, 0.360771, -0.869196, 3.09687, 1.0], [11, 0.345839, -0.910716, 3.08339, 1.0], [12, 0.0228339, -0.889138, 3.08246, 1.0], [13, -0.0132399, -1.35102, 3.14378, 1.0], [14, -0.0194001, -1.65248, 3.14055, 1.0], [15, -0.0383362, -1.71129, 3.03029, 1.0], [16, 0.185306, -0.891105, 3.08454, 1.0], [17, 0.202635, -1.3488, 3.14568, 1.0], [18, 0.189178, -1.65275, 3.11813, 1.0], [19, 0.184288, -1.70772, 3.00371, 1.0], [20, 0.109045, -0.354344, 3.11525, 1.0], [21, -0.120267, -1.03088, 3.02508, 1.0], [22, -0.185217, -0.903297, 3.06371, 1.0], [23, 0.322633, -0.998269, 3.05115, 1.0], [24, 0.294758, -0.865725, 3.05267, 1.0]]
[[0, 0.156465, -0.904343, 3.08803, 1.0], [1, 0.148169, -0.598909, 3.08449, 1.0], [2, 0.13564, -0.29638, 3.07233, 1.0], [3, 0.141471, -0.150353, 3.05071, 1.0], [4, -0.0248447, -0.367468, 3.07098, 1.0], [5, -0.197292, -0.518854, 3.13283, 1.0], [6, -0.0910668, -0.71659, 3.05049, 1.0], [7, -0.01559, -0.771216, 3.02332, 1.0], [8, 0.322467, -0.363407, 3.12136, 1.0], [9, 0.458431, -0.533103, 3.23246, 1.0], [10, 0.39896, -0.725807, 3.0997, 1.0], [11, 0.351589, -0.751572, 3.06484, 1.0], [12, 0.0722218, -0.895093, 3.0467, 1.0], [13, 0.0217455, -1.26583, 3.10068, 1.0], [14, -0.0114143, -1.64944, 3.12913, 1.0], [15, -0.0356751, -1.71114, 3.02393, 1.0], [16, 0.237, -0.892726, 3.05854, 1.0], [17, 0.21882, -1.3475, 3.13596, 1.0], [18, 0.192185, -1.65515, 3.11704, 1.0], [19, 0.18622, -1.70403, 3.01274, 1.0], [20, 0.138806, -0.372344, 3.07839, 1.0], [21, 0.0208047, -0.854512, 2.98316, 1.0], [22, 0.0260599, -0.700717, 2.99338, 1.0], [23, 0.330271, -0.876941, 3.01092, 1.0], [24, 0.312671, -0.737109, 3.0234, 1.0]]
[[0, 0.153853, -0.903944, 3.08896, 1.0], [1, 0.147937, -0.598791, 3.08506, 1.0], [2, 0.137867, -0.29641, 3.07254, 1.0], [3, 0.143784, -0.149645, 3.05058, 1.0], [4, -0.024215, -0.366869, 3.07199, 1.0], [5, -0.197834, -0.517151, 3.13614, 1.0], [6, -0.0926165, -0.714547, 3.05136, 1.0], [7, -0.0199199, -0.772471, 3.02627, 1.0], [8, 0.322689, -0.363557, 3.12125, 1.0], [9, 0.45788, -0.535677, 3.22981, 1.0], [10, 0.396543, -0.728399, 3.098, 1.0], [11, 0.325673, -0.767092, 3.04764, 1.0], [12, 0.0697462, -0.894316, 3.04769, 1.0], [13, 0.0194786, -1.26403, 3.10033, 1.0], [14, -0.0109375, -1.64772, 3.13, 1.0], [15, -0.036099, -1.7111, 3.02648, 1.0], [16, 0.234311, -0.892738, 3.05939, 1.0], [17, 0.218445, -1.34605, 3.13629, 1.0], [18, 0.192154, -1.65332, 3.11757, 1.0], [19, 0.184674, -1.70204, 3.0134, 1.0], [20, 0.139947, -0.372211, 3.07861, 1.0], [21, 0.0206515, -0.854995, 2.98715, 1.0], [22, 0.0260604, -0.700647, 2.99306, 1.0], [23, 0.292046, -0.861598, 3.00117, 1.0], [24, 0.273649, -0.732488, 2.9794, 1.0]]
[[0, 0.150216, -0.903122, 3.09008, 1.0], [1, 0.14734, -0.597956, 3.08632, 1.0], [2, 0.140311, -0.29504, 3.07368, 1.0], [3, 0.14587, -0.149444, 3.05107, 1.0], [4, -0.0231569, -0.364363, 3.07444, 1.0], [5, -0.197687, -0.516472, 3.13853, 1.0], [6, -0.0939888, -0.714414, 3.05309, 1.0], [7, -0.0249435, -0.773904, 3.02713, 1.0], [8, 0.323134, -0.363909, 3.12131, 1.0], [9, 0.45742, -0.536341, 3.22861, 1.0], [10, 0.394663, -0.729258, 3.09783, 1.0], [11, 0.335394, -0.764238, 3.05407, 1.0], [12, 0.0663109, -0.892927, 3.04857, 1.0], [13, 0.0192696, -1.26354, 3.10042, 1.0], [14, -0.0115212, -1.64699, 3.13051, 1.0], [15, -0.037531, -1.71105, 3.02991, 1.0], [16, 0.230515, -0.892529, 3.06074, 1.0], [17, 0.218148, -1.34589, 3.13626, 1.0], [18, 0.192324, -1.65392, 3.11781, 1.0], [19, 0.183619, -1.70632, 3.00855, 1.0], [20, 0.141449, -0.370968, 3.07962, 1.0], [21, 0.0126915, -0.856476, 2.99001, 1.0], [22, 0.018905, -0.704832, 2.99835, 1.0], [23, 0.30657, -0.867818, 3.01038, 1.0], [24, 0.288158, -0.720491, 3.01322, 1.0]]
[[0, 0.147732, -0.902386, 3.0903, 1.0], [1, 0.147018, -0.597187, 3.08701, 1.0], [2, 0.14273, -0.2936, 3.07453, 1.0], [3, 0.149607, -0.147438, 3.0525, 1.0], [4, -0.0224505, -0.362854, 3.07582, 1.0], [5, -0.197702, -0.515902, 3.13948, 1.0], [6, -0.0949082, -0.714261, 3.0539, 1.0], [7, -0.0264055, -0.77436, 3.02882, 1.0], [8, 0.323592, -0.364363, 3.12114, 1.0], [9, 0.457192, -0.536636, 3.22785, 1.0], [10, 0.394174, -0.729852, 3.09769, 1.0], [11, 0.331578, -0.764574, 3.05525, 1.0], [12, 0.0638566, -0.891832, 3.04887, 1.0], [13, 0.0181299, -1.26414, 3.10086, 1.0], [14, -0.0145534, -1.64795, 3.13674, 1.0], [15, -0.0379629, -1.70837, 3.03239, 1.0], [16, 0.228078, -0.892158, 3.06084, 1.0], [17, 0.22888, -1.24415, 3.08565, 1.0], [18, 0.195853, -1.63712, 3.12125, 1.0], [19, 0.184097, -1.7063, 3.00847, 1.0], [20, 0.143069, -0.369627, 3.08036, 1.0], [21, 0.0125028, -0.854953, 2.98701, 1.0], [22, 0.0251291, -0.708241, 2.99106, 1.0], [23, 0.303809, -0.870769, 3.01796, 1.0], [24, 0.290711, -0.717942, 3.02075, 1.0]]
[[0, 0.14583, -0.902183, 3.091, 1.0], [1, 0.146629, -0.596995, 3.08792, 1.0], [2, 0.143863, -0.293629, 3.07529, 1.0], [3, 0.152007, -0.147155, 3.054, 1.0], [4, -0.0222834, -0.362457, 3.07693, 1.0], [5, -0.20007, -0.515954, 3.14353, 1.0], [6, -0.0960051, -0.712475, 3.05483, 1.0], [7, -0.0288948, -0.775774, 3.0316, 1.0], [8, 0.323646, -0.364406, 3.12109, 1.0], [9, 0.456949, -0.537187, 3.22672, 1.0], [10, 0.393695, -0.731077, 3.0978, 1.0], [11, 0.327379, -0.768394, 3.05289, 1.0], [12, 0.0617888, -0.891355, 3.04991, 1.0], [13, 0.00448426, -1.3431, 3.14577, 1.0], [14, -0.0147462, -1.64768, 3.13663, 1.0], [15, -0.0275092, -1.70986, 3.01926, 1.0], [16, 0.22638, -0.892208, 3.06123, 1.0], [17, 0.217043, -1.34509, 3.13393, 1.0], [18, 0.191931, -1.65268, 3.12036, 1.0], [19, 0.184167, -1.70628, 3.00832, 1.0], [20, 0.143839, -0.369521, 3.08107, 1.0], [21, 0.0125142, -0.855606, 2.98929, 1.0], [22, 0.0195808, -0.702999, 2.99513, 1.0], [23, 0.29973, -0.86983, 3.00854, 1.0], [24, 0.289305, -0.727742, 3.02267, 1.0]]
[[0, 0.144871, -0.90192, 3.09124, 1.0], [1, 0.146212, -0.596505, 3.08901, 1.0], [2, 0.144676, -0.293148, 3.07674, 1.0], [3, 0.154274, -0.147272, 3.05617, 1.0], [4, -0.0216486, -0.362764, 3.07749, 1.0], [5, -0.200149, -0.515765, 3.14362, 1.0], [6, -0.0960821, -0.712549, 3.0556, 1.0], [7, -0.0273647, -0.77733, 3.02843, 1.0], [8, 0.324482, -0.364303, 3.12145, 1.0], [9, 0.456604, -0.537517, 3.22591, 1.0], [10, 0.391322, -0.7311, 3.09756, 1.0], [11, 0.329426, -0.759983, 3.05529, 1.0], [12, 0.0607411, -0.890734, 3.05034, 1.0], [13, 0.00547618, -1.34273, 3.14428, 1.0], [14, -0.0140678, -1.65025, 3.12767, 1.0], [15, -0.0328242, -1.71138, 3.02379, 1.0], [16, 0.225482, -0.892248, 3.0613, 1.0], [17, 0.226455, -1.24415, 3.08639, 1.0], [18, 0.195548, -1.63756, 3.11967, 1.0], [19, 0.184313, -1.70645, 3.01084, 1.0], [20, 0.144449, -0.368965, 3.08237, 1.0], [21, 0.0125089, -0.854765, 2.98636, 1.0], [22, 0.0184296, -0.70058, 2.99864, 1.0], [23, 0.303792, -0.871148, 3.01922, 1.0], [24, 0.286219, -0.725943, 3.01715, 1.0]]
[[0, 0.143709, -0.901334, 3.09141, 1.0], [1, 0.145993, -0.596131, 3.08941, 1.0], [2, 0.145319, -0.292923, 3.07703, 1.0], [3, 0.157245, -0.147029, 3.05817, 1.0], [4, -0.0213584, -0.362992, 3.08012, 1.0], [5, -0.201198, -0.515432, 3.14412, 1.0], [6, -0.096533, -0.71153, 3.05514, 1.0], [7, -0.0284966, -0.774182, 3.02846, 1.0], [8, 0.325378, -0.365147, 3.12182, 1.0], [9, 0.456382, -0.538004, 3.2242, 1.0], [10, 0.387369, -0.732703, 3.09986, 1.0], [11, 0.324065, -0.769448, 3.05085, 1.0], [12, 0.0594797, -0.889881, 3.05067, 1.0], [13, 0.0100247, -1.24055, 3.09345, 1.0], [14, -0.0128331, -1.63441, 3.12697, 1.0], [15, -0.0409734, -1.7079, 3.02447, 1.0], [16, 0.224471, -0.891926, 3.06132, 1.0], [17, 0.226468, -1.24385, 3.08623, 1.0], [18, 0.195699, -1.63725, 3.11971, 1.0], [19, 0.187301, -1.70353, 3.00802, 1.0], [20, 0.144919, -0.36867, 3.08267, 1.0], [21, 0.0125043, -0.854662, 2.98601, 1.0], [22, 0.0180193, -0.700475, 2.99722, 1.0], [23, 0.306514, -0.87938, 3.01904, 1.0], [24, 0.288178, -0.740862, 3.01646, 1.0]]
[[0, 0.141753, -0.900275, 3.09168, 1.0], [1, 0.145757, -0.595376, 3.09003, 1.0], [2, 0.14693, -0.292108, 3.07784, 1.0], [3, 0.16016, -0.145278, 3.0606, 1.0], [4, -0.021714, -0.362347, 3.08123, 1.0], [5, -0.20214, -0.51471, 3.14491, 1.0], [6, -0.0978546, -0.710884, 3.0556, 1.0], [7, -0.0307196, -0.76571, 3.02898, 1.0], [8, 0.325566, -0.365197, 3.12195, 1.0], [9, 0.456692, -0.537794, 3.22307, 1.0], [10, 0.38763, -0.734068, 3.10153, 1.0], [11, 0.330851, -0.76467, 3.05477, 1.0], [12, 0.0575798, -0.888582, 3.05129, 1.0], [13, 0.0029483, -1.34411, 3.1399, 1.0], [14, -0.0138339, -1.6491, 3.12838, 1.0], [15, -0.0410188, -1.70777, 3.02467, 1.0], [16, 0.222512, -0.891135, 3.06122, 1.0], [17, 0.226656, -1.24315, 3.08528, 1.0], [18, 0.195875, -1.63647, 3.11949, 1.0], [19, 0.190365, -1.70442, 3.00747, 1.0], [20, 0.146054, -0.367823, 3.0834, 1.0], [21, 0.0125128, -0.847227, 2.98823, 1.0], [22, 0.0189773, -0.694276, 2.99873, 1.0], [23, 0.304942, -0.878873, 3.0138, 1.0], [24, 0.288394, -0.725932, 3.01754, 1.0]]
[[0, 0.139662, -0.899468, 3.09251, 1.0], [1, 0.144762, -0.59417, 3.09151, 1.0], [2, 0.147325, -0.290952, 3.07921, 1.0], [3, 0.161788, -0.145489, 3.06526, 1.0], [4, -0.0223334, -0.360271, 3.08305, 1.0], [5, -0.207372, -0.513474, 3.14761, 1.0], [6, -0.09938, -0.706355, 3.05504, 1.0], [7, -0.0310541, -0.765236, 3.02896, 1.0], [8, 0.325784, -0.365728, 3.12241, 1.0], [9, 0.456768, -0.537768, 3.22175, 1.0], [10, 0.386382, -0.734315, 3.10152, 1.0], [11, 0.325802, -0.764824, 3.05357, 1.0], [12, 0.0555437, -0.887577, 3.05216, 1.0], [13, 0.00496974, -1.23757, 3.09542, 1.0], [14, -0.0127954, -1.63144, 3.1311, 1.0], [15, -0.0406697, -1.70788, 3.02492, 1.0], [16, 0.220474, -0.890582, 3.06195, 1.0], [17, 0.225949, -1.2428, 3.08482, 1.0], [18, 0.195362, -1.63606, 3.11962, 1.0], [19, 0.184059, -1.70137, 3.00833, 1.0], [20, 0.146256, -0.36662, 3.08477, 1.0], [21, 0.011289, -0.847768, 2.99028, 1.0], [22, 0.020057, -0.699492, 2.99773, 1.0], [23, 0.302813, -0.878884, 3.02097, 1.0], [24, 0.287281, -0.729581, 3.01613, 1.0]]
[[0, 0.138702, -0.89922, 3.0923, 1.0], [1, 0.144784, -0.593727, 3.09202, 1.0], [2, 0.14954, -0.289853, 3.08115, 1.0], [3, 0.162477, -0.144451, 3.0694, 1.0], [4, -0.0222407, -0.359976, 3.08344, 1.0], [5, -0.20943, -0.512143, 3.14654, 1.0], [6, -0.102882, -0.703975, 3.04967, 1.0], [7, -0.0325419, -0.760642, 3.02298, 1.0], [8, 0.325881, -0.365973, 3.12301, 1.0], [9, 0.458242, -0.538564, 3.22032, 1.0], [10, 0.377534, -0.729192, 3.09656, 1.0], [11, 0.341071, -0.74555, 3.06786, 1.0], [12, 0.0547881, -0.887308, 3.05225, 1.0], [13, 0.00892773, -1.24872, 3.09824, 1.0], [14, -0.0153074, -1.64238, 3.13245, 1.0], [15, -0.041036, -1.70743, 3.02795, 1.0], [16, 0.219237, -0.890376, 3.06132, 1.0], [17, 0.22597, -1.24245, 3.08478, 1.0], [18, 0.195405, -1.63569, 3.11974, 1.0], [19, 0.187677, -1.70283, 3.01121, 1.0], [20, 0.147847, -0.36563, 3.08629, 1.0], [21, 0.0112926, -0.848031, 2.99122, 1.0], [22, 0.0179438, -0.694728, 3.0025, 1.0], [23, 0.301683, -0.802004, 3.05069, 1.0], [24, 0.306619, -0.714355, 3.03882, 1.0]]
[[0, 0.137096, -0.898495, 3.09291, 1.0], [1, 0.144076, -0.592661, 3.0934, 1.0], [2, 0.149839, -0.288846, 3.08263, 1.0], [3, 0.163706, -0.144331, 3.07341, 1.0], [4, -0.0229393, -0.358587, 3.08499, 1.0], [5, -0.222164, -0.500825, 3.15018, 1.0], [6, -0.112199, -0.689095, 3.04955, 1.0], [7, -0.0422082, -0.743748, 3.02697, 1.0], [8, 0.326298, -0.366585, 3.12366, 1.0], [9, 0.460563, -0.538786, 3.21999, 1.0], [10, 0.363072, -0.715579, 3.08692, 1.0], [11, 0.356796, -0.722622, 3.07847, 1.0], [12, 0.0531867, -0.88623, 3.05305, 1.0], [13, 0.0148112, -1.34709, 3.13792, 1.0], [14, -0.0156705, -1.65132, 3.1287, 1.0], [15, -0.0409386, -1.70804, 3.02788, 1.0], [16, 0.217687, -0.889998, 3.06177, 1.0], [17, 0.208125, -1.34508, 3.13785, 1.0], [18, 0.191803, -1.65099, 3.12323, 1.0], [19, 0.184124, -1.70238, 3.01082, 1.0], [20, 0.148018, -0.364571, 3.08776, 1.0], [21, 0.00679594, -0.832249, 2.99212, 1.0], [22, 0.00976072, -0.680237, 3.0105, 1.0], [23, 0.323697, -0.776151, 3.03595, 1.0], [24, 0.313194, -0.688841, 3.07223, 1.0]]
[[0, 0.135215, -0.897813, 3.09413, 1.0], [1, 0.142963, -0.591327, 3.09592, 1.0], [2, 0.149879, -0.287208, 3.08593, 1.0], [3, 0.164833, -0.143969, 3.07789, 1.0], [4, -0.0226442, -0.357459, 3.08652, 1.0], [5, -0.223395, -0.50027, 3.14961, 1.0], [6, -0.114958, -0.687185, 3.04438, 1.0], [7, -0.0486605, -0.744558, 3.02574, 1.0], [8, 0.326599, -0.367898, 3.12592, 1.0], [9, 0.462539, -0.539046, 3.21976, 1.0], [10, 0.365162, -0.715925, 3.08672, 1.0], [11, 0.358375, -0.732445, 3.07762, 1.0], [12, 0.051618, -0.885269, 3.05412, 1.0], [13, 0.00421192, -1.23255, 3.08707, 1.0], [14, -0.0162025, -1.62663, 3.12058, 1.0], [15, -0.0411632, -1.70803, 3.02647, 1.0], [16, 0.215526, -0.889671, 3.06315, 1.0], [17, 0.208288, -1.34545, 3.13803, 1.0], [18, 0.190699, -1.64924, 3.12415, 1.0], [19, 0.183796, -1.70227, 3.01054, 1.0], [20, 0.147887, -0.362969, 3.09086, 1.0], [21, -0.0013624, -0.833385, 2.9962, 1.0], [22, -2.86992e-05, -0.680476, 3.02069, 1.0], [23, 0.323789, -0.786735, 3.03531, 1.0], [24, 0.313068, -0.701009, 3.07764, 1.0]]
[[0, 0.134106, -0.897274, 3.0947, 1.0], [1, 0.142402, -0.590147, 3.09761, 1.0], [2, 0.150225, -0.285436, 3.08871, 1.0], [3, 0.167821, -0.141235, 3.08464, 1.0], [4, -0.0225385, -0.356997, 3.08795, 1.0], [5, -0.224356, -0.494425, 3.14565, 1.0], [6, -0.121174, -0.682288, 3.03648, 1.0], [7, -0.0605414, -0.737192, 3.02286, 1.0], [8, 0.326427, -0.368678, 3.12727, 1.0], [9, 0.463877, -0.538974, 3.21992, 1.0], [10, 0.371859, -0.717914, 3.08584, 1.0], [11, 0.349228, -0.74441, 3.06129, 1.0], [12, 0.0506154, -0.884417, 3.05465, 1.0], [13, 0.00315135, -1.35101, 3.14378, 1.0], [14, -0.0156129, -1.64768, 3.13382, 1.0], [15, -0.0473988, -1.70802, 3.03151, 1.0], [16, 0.214327, -0.889447, 3.06376, 1.0], [17, 0.219033, -1.24115, 3.08927, 1.0], [18, 0.192684, -1.63482, 3.12403, 1.0], [19, 0.184018, -1.70215, 3.01111, 1.0], [20, 0.148067, -0.361317, 3.09336, 1.0], [21, -0.0106186, -0.828751, 3.00322, 1.0], [22, -0.00930172, -0.676663, 3.032, 1.0], [23, 0.308854, -0.861237, 3.04146, 1.0], [24, 0.296434, -0.73613, 3.00877, 1.0]]
[[0, 0.133361, -0.897127, 3.09538, 1.0], [1, 0.142436, -0.58974, 3.09909, 1.0], [2, 0.151428, -0.284885, 3.09101, 1.0], [3, 0.170678, -0.139059, 3.0891, 1.0], [4, -0.0222829, -0.357473, 3.08828, 1.0], [5, -0.22475, -0.49116, 3.14166, 1.0], [6, -0.129006, -0.679859, 3.02677, 1.0], [7, -0.0730718, -0.727763, 3.01784, 1.0], [8, 0.326989, -0.368868, 3.12941, 1.0], [9, 0.464954, -0.539064, 3.22005, 1.0], [10, 0.374645, -0.716862, 3.08309, 1.0], [11, 0.327554, -0.750294, 3.04936, 1.0], [12, 0.0499764, -0.88421, 3.0553, 1.0], [13, 0.00516093, -1.34993, 3.14292, 1.0], [14, -0.0160874, -1.64841, 3.12734, 1.0], [15, -0.0498294, -1.70828, 3.0288, 1.0], [16, 0.213526, -0.889388, 3.06446, 1.0], [17, 0.20949, -1.34212, 3.13591, 1.0], [18, 0.19042, -1.64951, 3.1233, 1.0], [19, 0.187852, -1.70449, 3.0107, 1.0], [20, 0.149007, -0.360774, 3.09547, 1.0], [21, -0.0226024, -0.823673, 3.01255, 1.0], [22, -0.0117782, -0.675751, 3.03243, 1.0], [23, 0.289544, -0.854163, 3.02346, 1.0], [24, 0.27271, -0.706714, 3.03854, 1.0]]
[[0, 0.131309, -0.896549, 3.09691, 1.0], [1, 0.141315, -0.588821, 3.10152, 1.0], [2, 0.151132, -0.283874, 3.09388, 1.0], [3, 0.1719, -0.13853, 3.09304, 1.0], [4, -0.0221953, -0.357383, 3.08913, 1.0], [5, -0.223471, -0.488266, 3.13569, 1.0], [6, -0.13308, -0.677158, 3.01648, 1.0], [7, -0.0871005, -0.729023, 3.01346, 1.0], [8, 0.327638, -0.370933, 3.13372, 1.0], [9, 0.465488, -0.5392, 3.21937, 1.0], [10, 0.378342, -0.716081, 3.07898, 1.0], [11, 0.328663, -0.757271, 3.04627, 1.0], [12, 0.0481636, -0.8835, 3.05648, 1.0], [13, 0.000128375, -1.22957, 3.09436, 1.0], [14, -0.0162248, -1.6244, 3.12407, 1.0], [15, -0.0421569, -1.70657, 3.0258, 1.0], [16, 0.211305, -0.889004, 3.06637, 1.0], [17, 0.208814, -1.34302, 3.1362, 1.0], [18, 0.190361, -1.64941, 3.12322, 1.0], [19, 0.188485, -1.70434, 3.0106, 1.0], [20, 0.148578, -0.359769, 3.09823, 1.0], [21, -0.0804256, -0.80852, 2.99376, 1.0], [22, -0.0276477, -0.690525, 3.04797, 1.0], [23, 0.285329, -0.854698, 3.02333, 1.0], [24, 0.272946, -0.713082, 3.04194, 1.0]]
[[0, 0.12891, -0.895813, 3.09877, 1.0], [1, 0.14074, -0.588465, 3.10359, 1.0], [2, 0.151907, -0.283964, 3.09628, 1.0], [3, 0.172771, -0.137853, 3.09691, 1.0], [4, -0.0218147, -0.356753, 3.09108, 1.0], [5, -0.224866, -0.489515, 3.13019, 1.0], [6, -0.139038, -0.677672, 3.00612, 1.0], [7, -0.0964209, -0.72846, 2.99587, 1.0], [8, 0.326593, -0.370406, 3.13323, 1.0], [9, 0.465898, -0.539628, 3.21787, 1.0], [10, 0.382521, -0.714898, 3.07293, 1.0], [11, 0.342764, -0.753539, 3.04815, 1.0], [12, 0.0457146, -0.882793, 3.0584, 1.0], [13, -0.00194959, -1.23472, 3.09517, 1.0], [14, -0.0171215, -1.62939, 3.12672, 1.0], [15, -0.0425815, -1.70651, 3.02617, 1.0], [16, 0.209067, -0.888281, 3.06812, 1.0], [17, 0.207107, -1.34303, 3.13732, 1.0], [18, 0.189821, -1.64745, 3.12371, 1.0], [19, 0.187168, -1.70429, 3.00976, 1.0], [20, 0.149043, -0.359726, 3.10051, 1.0], [21, -0.0767724, -0.801217, 2.97392, 1.0], [22, -0.0295576, -0.704157, 3.04489, 1.0], [23, 0.294147, -0.853133, 3.03197, 1.0], [24, 0.28454, -0.715938, 3.05623, 1.0]]
[[0, 0.124357, -0.896822, 3.10183, 1.0], [1, 0.138981, -0.588442, 3.10627, 1.0], [2, 0.151815, -0.283451, 3.09844, 1.0], [3, 0.172884, -0.139093, 3.10195, 1.0], [4, -0.0217254, -0.357078, 3.09144, 1.0], [5, -0.223716, -0.489351, 3.12839, 1.0], [6, -0.149395, -0.675723, 2.99379, 1.0], [7, -0.118767, -0.72672, 2.97522, 1.0], [8, 0.325663, -0.37149, 3.13559, 1.0], [9, 0.463981, -0.541044, 3.21622, 1.0], [10, 0.389523, -0.713619, 3.0629, 1.0], [11, 0.348249, -0.75506, 3.04215, 1.0], [12, 0.0420114, -0.883711, 3.0613, 1.0], [13, 0.00172758, -1.34411, 3.1399, 1.0], [14, -0.0217309, -1.65571, 3.13132, 1.0], [15, -0.0421287, -1.706, 3.02631, 1.0], [16, 0.203724, -0.889385, 3.07131, 1.0], [17, 0.206503, -1.34656, 3.13853, 1.0], [18, 0.188897, -1.64854, 3.123, 1.0], [19, 0.187453, -1.70401, 3.00899, 1.0], [20, 0.148647, -0.359316, 3.10276, 1.0], [21, -0.0953923, -0.810844, 2.95224, 1.0], [22, -0.0411143, -0.717204, 3.04044, 1.0], [23, 0.316682, -0.822675, 3.02069, 1.0], [24, 0.281479, -0.722008, 3.04708, 1.0]]
[[0, 0.123537, -0.89702, 3.10268, 1.0], [1, 0.138581, -0.588075, 3.10818, 1.0], [2, 0.152371, -0.282237, 3.10157, 1.0], [3, 0.172795, -0.137845, 3.1053, 1.0], [4, -0.0218551, -0.357126, 3.09202, 1.0], [5, -0.220884, -0.492715, 3.12387, 1.0], [6, -0.153285, -0.678523, 2.98471, 1.0], [7, -0.131375, -0.735138, 2.95145, 1.0], [8, 0.323864, -0.372814, 3.13744, 1.0], [9, 0.461309, -0.546656, 3.21359, 1.0], [10, 0.393094, -0.717684, 3.05546, 1.0], [11, 0.358623, -0.76327, 3.0337, 1.0], [12, 0.0411569, -0.88387, 3.06222, 1.0], [13, -0.00255841, -1.23658, 3.09542, 1.0], [14, -0.0205409, -1.63064, 3.13133, 1.0], [15, -0.0460074, -1.70743, 3.02548, 1.0], [16, 0.202982, -0.889619, 3.0721, 1.0], [17, 0.206569, -1.34651, 3.13907, 1.0], [18, 0.188178, -1.64856, 3.12528, 1.0], [19, 0.183466, -1.70375, 3.00687, 1.0], [20, 0.148946, -0.358336, 3.10559, 1.0], [21, -0.101906, -0.822258, 2.94627, 1.0], [22, -0.0720878, -0.737841, 3.01875, 1.0], [23, 0.323543, -0.830964, 3.01385, 1.0], [24, 0.315449, -0.724683, 3.0435, 1.0]]
[[0, 0.121243, -0.897565, 3.106, 1.0], [1, 0.137133, -0.588062, 3.11141, 1.0], [2, 0.151805, -0.28191, 3.10399, 1.0], [3, 0.173384, -0.138743, 3.1094, 1.0], [4, -0.0219063, -0.357314, 3.09426, 1.0], [5, -0.216305, -0.500014, 3.12205, 1.0], [6, -0.16282, -0.684024, 2.96803, 1.0], [7, -0.137332, -0.743469, 2.92923, 1.0], [8, 0.323487, -0.373933, 3.14039, 1.0], [9, 0.457812, -0.554038, 3.21173, 1.0], [10, 0.395318, -0.723008, 3.04885, 1.0], [11, 0.365403, -0.772206, 3.02852, 1.0], [12, 0.038925, -0.884238, 3.06558, 1.0], [13, 0.00312914, -1.23932, 3.05605, 1.0], [14, -0.0232853, -1.62864, 3.11811, 1.0], [15, -0.0444223, -1.70736, 3.02546, 1.0], [16, 0.200712, -0.890351, 3.07537, 1.0], [17, 0.213979, -1.24207, 3.09914, 1.0], [18, 0.189877, -1.637, 3.12508, 1.0], [19, 0.18409, -1.7033, 3.00675, 1.0], [20, 0.148211, -0.358061, 3.10825, 1.0], [21, -0.109669, -0.821328, 2.90348, 1.0], [22, -0.089501, -0.742457, 2.95967, 1.0], [23, 0.329037, -0.833127, 2.99389, 1.0], [24, 0.302925, -0.806717, 3.07543, 1.0]]
[[0, 0.118934, -0.898558, 3.10926, 1.0], [1, 0.13592, -0.588123, 3.11384, 1.0], [2, 0.151429, -0.281435, 3.10551, 1.0], [3, 0.173365, -0.139396, 3.11189, 1.0], [4, -0.0219328, -0.357181, 3.09565, 1.0], [5, -0.211192, -0.508462, 3.11721, 1.0], [6, -0.161095, -0.691111, 2.96014, 1.0], [7, -0.14177, -0.75821, 2.91545, 1.0], [8, 0.321565, -0.375256, 3.14103, 1.0], [9, 0.454793, -0.567009, 3.20931, 1.0], [10, 0.396695, -0.731495, 3.03998, 1.0], [11, 0.367121, -0.780843, 3.01717, 1.0], [12, 0.0365731, -0.885223, 3.06882, 1.0], [13, -0.00062639, -1.23521, 3.09395, 1.0], [14, -0.0202096, -1.62872, 3.13354, 1.0], [15, -0.0437756, -1.70717, 3.02632, 1.0], [16, 0.198523, -0.891351, 3.07863, 1.0], [17, 0.214283, -1.24354, 3.09917, 1.0], [18, 0.190324, -1.63857, 3.12415, 1.0], [19, 0.18413, -1.70361, 3.00621, 1.0], [20, 0.147676, -0.357687, 3.10998, 1.0], [21, -0.117285, -0.841747, 2.88652, 1.0], [22, -0.110454, -0.716273, 2.94338, 1.0], [23, 0.334622, -0.847777, 2.99419, 1.0], [24, 0.303095, -0.797098, 3.08886, 1.0]]
