[[0, -0.222212, -0.292971, 2.32519, 1.0], [1, -0.225537, 0.0171747, 2.24688, 1.0], [2, -0.227183, 0.318809, 2.15485, 1.0], [3, -0.229204, 0.438112, 2.08749, 1.0], [4, -0.419232, 0.224508, 2.15648, 1.0], [5, -0.584801, 0.0398981, 2.24397, 1.0], [6, -0.527887, -0.16151, 2.31028, 1.0], [7, -0.513449, -0.161499, 2.31317, 1.0], [8, -0.0445512, 0.242779, 2.19452, 1.0], [9, 0.12285, 0.0820445, 2.28608, 1.0], [10, 0.0738933, -0.133819, 2.30289, 1.0], [11, 0.0507713, -0.140342, 2.296, 1.0], [12, -0.304219, -0.2925, 2.28429, 1.0], [13, -0.351728, -0.688521, 2.38568, 1.0], [14, -0.371592, -1.06975, 2.50169, 1.0], [15, -0.393311, -1.13672, 2.41602, 1.0], [16, -0.133184, -0.284202, 2.29276, 1.0], [17, -0.0612245, -0.688752, 2.36656, 1.0], [18, -0.0340244, -1.08383, 2.47648, 1.0], [19, -0.019989, -1.13379, 2.36523, 1.0], [20, -0.227056, 0.24467, 2.18025, 1.0], [21, -0.485019, -0.227874, 2.32505, 1.0], [22, -0.577003, -0.156449, 2.30386, 1.0], [23, 0.0140216, -0.206335, 2.26727, 1.0], [24, 0.0927338, -0.123493, 2.27228, 1.0]]
[[0, -0.214507, -0.284046, 2.39253, 1.0], [1, -0.210104, 0.0237869, 2.22806, 1.0], [2, -0.20404, 0.330215, 2.05418, 1.0], [3, -0.20842, 0.420645, 1.99582, 1.0], [4, -0.399469, 0.209716, 2.13644, 1.0], [5, -0.56008, 0.0318136, 2.25393, 1.0], [6, -0.474259, -0.172642, 2.33412, 1.0], [7, -0.461759, -0.199065, 2.32716, 1.0], [8, -0.0259558, 0.217421, 2.16058, 1.0], [9, 0.138284, 0.0682868, 2.27112, 1.0], [10, 0.0525879, -0.154123, 2.28716, 1.0], [11, -0.00742406, -0.192748, 2.28714, 1.0], [12, -0.285465, -0.281745, 2.34656, 1.0], [13, -0.348893, -0.675066, 2.4145, 1.0], [14, -0.35645, -1.04772, 2.50575, 1.0], [15, -0.400924, -1.11929, 2.43773, 1.0], [16, -0.13649, -0.276969, 2.35974, 1.0], [17, -0.0568934, -0.690611, 2.40789, 1.0], [18, -0.0388388, -1.08565, 2.48104, 1.0], [19, -0.016095, -1.12993, 2.38813, 1.0], [20, -0.205823, 0.254973, 2.09954, 1.0], [21, -0.431453, -0.252939, 2.31235, 1.0], [22, -0.427692, -0.16334, 2.35109, 1.0], [23, -0.0312454, -0.288007, 2.3137, 1.0], [24, -0.0410225, -0.148543, 2.29629, 1.0]]
[[0, -0.213956, -0.283375, 2.38966, 1.0], [1, -0.210014, 0.0257983, 2.22877, 1.0], [2, -0.204482, 0.333504, 2.05863, 1.0], [3, -0.20901, 0.423962, 2.00023, 1.0], [4, -0.401264, 0.213229, 2.14151, 1.0], [5, -0.560204, 0.0342155, 2.25543, 1.0], [6, -0.504977, -0.187482, 2.31658, 1.0], [7, -0.443616, -0.226478, 2.32073, 1.0], [8, -0.0256645, 0.22139, 2.16482, 1.0], [9, 0.136776, 0.0694155, 2.27235, 1.0], [10, 0.0240665, -0.167563, 2.27952, 1.0], [11, -0.0425709, -0.234288, 2.29178, 1.0], [12, -0.2849, -0.281007, 2.34362, 1.0], [13, -0.34863, -0.674664, 2.41451, 1.0], [14, -0.357129, -1.04745, 2.50673, 1.0], [15, -0.400855, -1.11912, 2.43784, 1.0], [16, -0.135966, -0.276385, 2.35696, 1.0], [17, -0.0575119, -0.691491, 2.40916, 1.0], [18, -0.038411, -1.08529, 2.48295, 1.0], [19, -0.0159855, -1.12993, 2.38816, 1.0], [20, -0.206099, 0.257986, 2.10306, 1.0], [21, -0.420233, -0.331889, 2.35432, 1.0], [22, -0.403684, -0.235987, 2.28728, 1.0], [23, -0.0741636, -0.31405, 2.28228, 1.0], [24, -0.0818404, -0.175773, 2.26278, 1.0]]
[[0, -0.213367, -0.282949, 2.38665, 1.0], [1, -0.20966, 0.0277882, 2.22949, 1.0], [2, -0.204074, 0.337154, 2.06333, 1.0], [3, -0.209234, 0.429283, 2.00628, 1.0], [4, -0.401895, 0.214777, 2.14361, 1.0], [5, -0.560782, 0.0349216, 2.2566, 1.0], [6, -0.473335, -0.179588, 2.30901, 1.0], [7, -0.463409, -0.199525, 2.31718, 1.0], [8, -0.025482, 0.223443, 2.16744, 1.0], [9, 0.134839, 0.0698155, 2.27506, 1.0], [10, 0.044604, -0.152764, 2.2644, 1.0], [11, -0.00615765, -0.190626, 2.27714, 1.0], [12, -0.284201, -0.280529, 2.34013, 1.0], [13, -0.348509, -0.674876, 2.41523, 1.0], [14, -0.357711, -1.04777, 2.50715, 1.0], [15, -0.401143, -1.11933, 2.43758, 1.0], [16, -0.135488, -0.276015, 2.35441, 1.0], [17, -0.0573191, -0.691525, 2.40928, 1.0], [18, -0.0381042, -1.08585, 2.48342, 1.0], [19, -0.0160239, -1.13012, 2.38806, 1.0], [20, -0.205701, 0.261235, 2.10674, 1.0], [21, -0.458967, -0.256494, 2.32468, 1.0], [22, -0.42169, -0.164461, 2.34957, 1.0], [23, -0.0253249, -0.289244, 2.31326, 1.0], [24, -0.0419677, -0.148681, 2.28794, 1.0]]
[[0, -0.213274, -0.282542, 2.38409, 1.0], [1, -0.209618, 0.0298226, 2.2307, 1.0], [2, -0.20417, 0.340922, 2.06982, 1.0], [3, -0.209245, 0.433574, 2.01303, 1.0], [4, -0.402437, 0.216978, 2.14745, 1.0], [5, -0.561048, 0.0366795, 2.25775, 1.0], [6, -0.474055, -0.178277, 2.30932, 1.0], [7, -0.469999, -0.196975, 2.3144, 1.0], [8, -0.025386, 0.226567, 2.17184, 1.0], [9, 0.131052, 0.0696026, 2.27887, 1.0], [10, 0.0444172, -0.154367, 2.26235, 1.0], [11, -0.00587282, -0.184433, 2.26473, 1.0], [12, -0.28402, -0.280042, 2.33767, 1.0], [13, -0.347688, -0.672973, 2.4151, 1.0], [14, -0.35788, -1.04439, 2.50848, 1.0], [15, -0.39996, -1.11669, 2.43875, 1.0], [16, -0.135482, -0.275701, 2.35176, 1.0], [17, -0.0573748, -0.691687, 2.40959, 1.0], [18, -0.0381725, -1.08601, 2.48367, 1.0], [19, -0.015907, -1.13031, 2.38747, 1.0], [20, -0.205767, 0.26462, 2.11188, 1.0], [21, -0.450289, -0.253542, 2.31219, 1.0], [22, -0.429346, -0.168234, 2.3411, 1.0], [23, -0.029964, -0.289466, 2.30242, 1.0], [24, -0.0469922, -0.156832, 2.28445, 1.0]]
[[0, -0.213346, -0.281979, 2.38098, 1.0], [1, -0.209825, 0.0318859, 2.23143, 1.0], [2, -0.20476, 0.344136, 2.07369, 1.0], [3, -0.209203, 0.436991, 2.01689, 1.0], [4, -0.402443, 0.219373, 2.14977, 1.0], [5, -0.561206, 0.0368867, 2.25821, 1.0], [6, -0.473566, -0.17802, 2.30911, 1.0], [7, -0.468249, -0.199718, 2.3121, 1.0], [8, -0.0251793, 0.228957, 2.17575, 1.0], [9, 0.125731, 0.0669384, 2.28341, 1.0], [10, 0.0443579, -0.158549, 2.25649, 1.0], [11, 0.0068724, -0.183091, 2.2452, 1.0], [12, -0.284012, -0.279371, 2.33467, 1.0], [13, -0.347141, -0.672216, 2.4153, 1.0], [14, -0.358097, -1.04452, 2.5086, 1.0], [15, -0.399988, -1.11693, 2.4389, 1.0], [16, -0.135626, -0.275258, 2.34855, 1.0], [17, -0.057513, -0.691497, 2.40969, 1.0], [18, -0.0381945, -1.0854, 2.48403, 1.0], [19, -0.0160271, -1.13028, 2.3877, 1.0], [20, -0.206264, 0.267575, 2.11504, 1.0], [21, -0.457784, -0.258989, 2.31868, 1.0], [22, -0.428961, -0.169083, 2.34, 1.0], [23, -0.0177586, -0.229483, 2.24775, 1.0], [24, -0.0388747, -0.164619, 2.26758, 1.0]]
[[0, -0.212879, -0.281642, 2.37675, 1.0], [1, -0.20946, 0.0333786, 2.23193, 1.0], [2, -0.20392, 0.346813, 2.078, 1.0], [3, -0.208642, 0.439607, 2.02098, 1.0], [4, -0.402442, 0.221284, 2.1525, 1.0], [5, -0.561249, 0.0374983, 2.25823, 1.0], [6, -0.473772, -0.177731, 2.30814, 1.0], [7, -0.476112, -0.195567, 2.30536, 1.0], [8, -0.0251655, 0.230496, 2.1785, 1.0], [9, 0.116717, 0.0569216, 2.28617, 1.0], [10, 0.0454995, -0.170543, 2.24527, 1.0], [11, 0.00424392, -0.197302, 2.23965, 1.0], [12, -0.283351, -0.27897, 2.32997, 1.0], [13, -0.3464, -0.671352, 2.41519, 1.0], [14, -0.358075, -1.04473, 2.50889, 1.0], [15, -0.400024, -1.11697, 2.43883, 1.0], [16, -0.13534, -0.274977, 2.34477, 1.0], [17, -0.0575768, -0.691438, 2.40953, 1.0], [18, -0.0387755, -1.08483, 2.48413, 1.0], [19, -0.0157865, -1.1305, 2.38671, 1.0], [20, -0.205566, 0.269951, 2.11831, 1.0], [21, -0.444899, -0.250943, 2.29232, 1.0], [22, -0.438548, -0.168847, 2.34087, 1.0], [23, -0.0229083, -0.246037, 2.235, 1.0], [24, -0.0426301, -0.188299, 2.2709, 1.0]]
[[0, -0.212673, -0.281442, 2.37335, 1.0], [1, -0.209145, 0.0350791, 2.23234, 1.0], [2, -0.203269, 0.34994, 2.08166, 1.0], [3, -0.207901, 0.44483, 2.0263, 1.0], [4, -0.402377, 0.223214, 2.15495, 1.0], [5, -0.560899, 0.0381692, 2.25772, 1.0], [6, -0.472993, -0.176521, 2.30878, 1.0], [7, -0.478702, -0.193925, 2.30189, 1.0], [8, -0.0254538, 0.23207, 2.18177, 1.0], [9, 0.102718, 0.038445, 2.29058, 1.0], [10, 0.0448309, -0.191163, 2.23984, 1.0], [11, 0.00399371, -0.219474, 2.2362, 1.0], [12, -0.283104, -0.278611, 2.32766, 1.0], [13, -0.345801, -0.670511, 2.4151, 1.0], [14, -0.358485, -1.04444, 2.50924, 1.0], [15, -0.399848, -1.11677, 2.43862, 1.0], [16, -0.135205, -0.275012, 2.34007, 1.0], [17, -0.0571232, -0.690995, 2.40896, 1.0], [18, -0.0385857, -1.08426, 2.48443, 1.0], [19, -0.0158484, -1.13037, 2.38638, 1.0], [20, -0.205006, 0.272713, 2.12116, 1.0], [21, -0.454647, -0.251922, 2.29561, 1.0], [22, -0.431573, -0.171183, 2.32913, 1.0], [23, -0.0190931, -0.270106, 2.22643, 1.0], [24, -0.0375648, -0.217043, 2.2748, 1.0]]
[[0, -0.212348, -0.281615, 2.37041, 1.0], [1, -0.208714, 0.0362927, 2.23255, 1.0], [2, -0.202396, 0.352162, 2.08416, 1.0], [3, -0.206666, 0.44738, 2.02891, 1.0], [4, -0.401886, 0.224507, 2.15643, 1.0], [5, -0.560858, 0.0382788, 2.25765, 1.0], [6, -0.501862, -0.188947, 2.29592, 1.0], [7, -0.447563, -0.225369, 2.30112, 1.0], [8, -0.0249166, 0.232868, 2.18516, 1.0], [9, 0.0908505, 0.0246666, 2.29419, 1.0], [10, 0.0471635, -0.207171, 2.23917, 1.0], [11, 0.0321818, -0.218501, 2.2305, 1.0], [12, -0.28277, -0.278421, 2.32483, 1.0], [13, -0.345343, -0.670305, 2.41505, 1.0], [14, -0.359284, -1.0429, 2.50941, 1.0], [15, -0.399012, -1.11565, 2.43768, 1.0], [16, -0.134889, -0.27552, 2.33711, 1.0], [17, -0.056597, -0.691103, 2.40876, 1.0], [18, -0.0387117, -1.08474, 2.48369, 1.0], [19, -0.0150655, -1.13121, 2.38495, 1.0], [20, -0.204246, 0.274682, 2.12312, 1.0], [21, -0.416862, -0.331431, 2.33801, 1.0], [22, -0.405423, -0.23307, 2.26587, 1.0], [23, -0.0142559, -0.295487, 2.20422, 1.0], [24, -0.0311992, -0.219369, 2.27775, 1.0]]
[[0, -0.211802, -0.281809, 2.36823, 1.0], [1, -0.208172, 0.0372431, 2.23312, 1.0], [2, -0.201403, 0.353955, 2.08816, 1.0], [3, -0.205105, 0.450371, 2.03405, 1.0], [4, -0.400973, 0.225726, 2.15758, 1.0], [5, -0.560671, 0.0381387, 2.25738, 1.0], [6, -0.501751, -0.189218, 2.29515, 1.0], [7, -0.49118, -0.178395, 2.28931, 1.0], [8, -0.0245468, 0.232971, 2.18776, 1.0], [9, 0.0713247, -0.00983349, 2.29803, 1.0], [10, 0.0478289, -0.242853, 2.23551, 1.0], [11, 0.00810746, -0.294549, 2.21414, 1.0], [12, -0.282206, -0.27842, 2.32279, 1.0], [13, -0.344843, -0.670203, 2.41452, 1.0], [14, -0.359271, -1.04298, 2.50919, 1.0], [15, -0.398951, -1.11579, 2.43754, 1.0], [16, -0.134375, -0.275887, 2.33484, 1.0], [17, -0.0562501, -0.691351, 2.40804, 1.0], [18, -0.0388992, -1.08511, 2.48379, 1.0], [19, -0.0149283, -1.13131, 2.38612, 1.0], [20, -0.20334, 0.276297, 2.12625, 1.0], [21, -0.444471, -0.257193, 2.28559, 1.0], [22, -0.492403, -0.178485, 2.23667, 1.0], [23, -0.0135313, -0.338138, 2.20462, 1.0], [24, -0.0129974, -0.25655, 2.18725, 1.0]]
[[0, -0.211402, -0.282337, 2.36557, 1.0], [1, -0.207537, 0.0380251, 2.23355, 1.0], [2, -0.199823, 0.355711, 2.09173, 1.0], [3, -0.203495, 0.452662, 2.03788, 1.0], [4, -0.399407, 0.227381, 2.15819, 1.0], [5, -0.560208, 0.0384264, 2.25632, 1.0], [6, -0.501623, -0.189223, 2.29319, 1.0], [7, -0.490123, -0.178799, 2.28636, 1.0], [8, -0.0240235, 0.231867, 2.19029, 1.0], [9, 0.0609489, -0.0236385, 2.2937, 1.0], [10, 0.0349453, -0.258847, 2.24488, 1.0], [11, 0.0101171, -0.300976, 2.23099, 1.0], [12, -0.281779, -0.278748, 2.3195, 1.0], [13, -0.343885, -0.669124, 2.41291, 1.0], [14, -0.359285, -1.04108, 2.509, 1.0], [15, -0.398773, -1.11469, 2.43906, 1.0], [16, -0.134009, -0.276531, 2.33276, 1.0], [17, -0.0555127, -0.691582, 2.40634, 1.0], [18, -0.0389466, -1.08503, 2.48398, 1.0], [19, -0.0144095, -1.13105, 2.38764, 1.0], [20, -0.201998, 0.277812, 2.12902, 1.0], [21, -0.440093, -0.255282, 2.27586, 1.0], [22, -0.436873, -0.173952, 2.32367, 1.0], [23, -0.00947174, -0.380273, 2.21901, 1.0], [24, -0.0317692, -0.295103, 2.19473, 1.0]]
[[0, -0.210614, -0.282801, 2.36317, 1.0], [1, -0.204036, 0.026011, 2.25526, 1.0], [2, -0.195825, 0.317445, 2.15923, 1.0], [3, -0.200722, 0.423587, 2.08687, 1.0], [4, -0.397232, 0.228885, 2.1587, 1.0], [5, -0.558982, 0.0384951, 2.25416, 1.0], [6, -0.501211, -0.189311, 2.29128, 1.0], [7, -0.488243, -0.180687, 2.28236, 1.0], [8, -0.023902, 0.23048, 2.19147, 1.0], [9, 0.0399606, -0.0448719, 2.28838, 1.0], [10, 0.0334345, -0.281955, 2.24422, 1.0], [11, 0.011004, -0.299303, 2.24139, 1.0], [12, -0.280979, -0.279003, 2.31686, 1.0], [13, -0.342878, -0.668279, 2.41125, 1.0], [14, -0.359359, -1.04122, 2.5088, 1.0], [15, -0.398919, -1.11487, 2.43906, 1.0], [16, -0.133251, -0.27716, 2.33064, 1.0], [17, -0.0553912, -0.692762, 2.40583, 1.0], [18, -0.0389394, -1.0851, 2.48401, 1.0], [19, -0.0124529, -1.13313, 2.38526, 1.0], [20, -0.19775, 0.244652, 2.18809, 1.0], [21, -0.440573, -0.259224, 2.27357, 1.0], [22, -0.433138, -0.174072, 2.32515, 1.0], [23, -0.00846437, -0.382891, 2.22262, 1.0], [24, -0.0157415, -0.2708, 2.24606, 1.0]]
[[0, -0.209918, -0.283446, 2.36015, 1.0], [1, -0.203387, 0.0249872, 2.25663, 1.0], [2, -0.195548, 0.317463, 2.15923, 1.0], [3, -0.198226, 0.427083, 2.08931, 1.0], [4, -0.394975, 0.23058, 2.15911, 1.0], [5, -0.557998, 0.0398303, 2.25117, 1.0], [6, -0.500335, -0.188614, 2.28558, 1.0], [7, -0.444808, -0.217512, 2.2886, 1.0], [8, -0.0234799, 0.227877, 2.19322, 1.0], [9, 0.0310965, -0.0511323, 2.27927, 1.0], [10, 0.0170001, -0.289267, 2.24873, 1.0], [11, -0.0055861, -0.324823, 2.24939, 1.0], [12, -0.280114, -0.279263, 2.31369, 1.0], [13, -0.341995, -0.667654, 2.40889, 1.0], [14, -0.35961, -1.04044, 2.50897, 1.0], [15, -0.397862, -1.11489, 2.43959, 1.0], [16, -0.132724, -0.278151, 2.32778, 1.0], [17, -0.0551592, -0.692665, 2.40493, 1.0], [18, -0.0390448, -1.08482, 2.48424, 1.0], [19, -0.0128127, -1.1328, 2.3854, 1.0], [20, -0.197534, 0.244659, 2.18806, 1.0], [21, -0.408602, -0.322462, 2.31356, 1.0], [22, -0.406182, -0.18675, 2.29845, 1.0], [23, -0.0123994, -0.387966, 2.23539, 1.0], [24, -0.0300195, -0.292579, 2.24787, 1.0]]
[[0, -0.208396, -0.28465, 2.35622, 1.0], [1, -0.202537, 0.0239576, 2.25766, 1.0], [2, -0.195063, 0.317431, 2.15967, 1.0], [3, -0.195429, 0.42928, 2.09144, 1.0], [4, -0.39132, 0.23291, 2.15893, 1.0], [5, -0.556164, 0.0412075, 2.2466, 1.0], [6, -0.499999, -0.187309, 2.2824, 1.0], [7, -0.489609, -0.176196, 2.27132, 1.0], [8, -0.0229464, 0.225809, 2.1935, 1.0], [9, 0.0209858, -0.0547509, 2.26152, 1.0], [10, 0.0162566, -0.293854, 2.24967, 1.0], [11, -0.0128953, -0.341998, 2.25344, 1.0], [12, -0.278369, -0.279974, 2.30971, 1.0], [13, -0.340999, -0.667185, 2.40669, 1.0], [14, -0.359506, -1.03959, 2.5086, 1.0], [15, -0.397435, -1.11441, 2.43976, 1.0], [16, -0.131453, -0.279806, 2.32392, 1.0], [17, -0.0551056, -0.694329, 2.40422, 1.0], [18, -0.0391652, -1.08514, 2.48472, 1.0], [19, -0.0129357, -1.13266, 2.38645, 1.0], [20, -0.197139, 0.244601, 2.1883, 1.0], [21, -0.439213, -0.252378, 2.25919, 1.0], [22, -0.437668, -0.176185, 2.31125, 1.0], [23, -0.023141, -0.428791, 2.2574, 1.0], [24, -0.0482636, -0.332539, 2.2314, 1.0]]
[[0, -0.207287, -0.285688, 2.35244, 1.0], [1, -0.201612, 0.0231852, 2.25793, 1.0], [2, -0.193861, 0.317393, 2.15991, 1.0], [3, -0.191822, 0.430464, 2.09271, 1.0], [4, -0.387935, 0.234294, 2.15882, 1.0], [5, -0.554438, 0.0419175, 2.24343, 1.0], [6, -0.498642, -0.187214, 2.27677, 1.0], [7, -0.446609, -0.217205, 2.27506, 1.0], [8, -0.0219135, 0.223036, 2.1933, 1.0], [9, 0.014034, -0.0595988, 2.2484, 1.0], [10, 0.0133065, -0.298477, 2.24582, 1.0], [11, -0.0145501, -0.349279, 2.24658, 1.0], [12, -0.277218, -0.280358, 2.30679, 1.0], [13, -0.339808, -0.666902, 2.40375, 1.0], [14, -0.359534, -1.03989, 2.50839, 1.0], [15, -0.397508, -1.11468, 2.43957, 1.0], [16, -0.130453, -0.281607, 2.31914, 1.0], [17, -0.0548919, -0.69429, 2.40323, 1.0], [18, -0.0391248, -1.08424, 2.48416, 1.0], [19, -0.0131139, -1.13216, 2.38627, 1.0], [20, -0.196096, 0.244511, 2.1883, 1.0], [21, -0.408233, -0.323921, 2.30718, 1.0], [22, -0.403215, -0.208127, 2.25616, 1.0], [23, -0.0210998, -0.436233, 2.26061, 1.0], [24, -0.0481589, -0.329934, 2.22559, 1.0]]
[[0, -0.206988, -0.286036, 2.35052, 1.0], [1, -0.200726, 0.0226071, 2.25828, 1.0], [2, -0.191914, 0.317301, 2.16056, 1.0], [3, -0.187133, 0.43224, 2.09499, 1.0], [4, -0.38482, 0.23573, 2.15875, 1.0], [5, -0.552422, 0.0426944, 2.24066, 1.0], [6, -0.498556, -0.18699, 2.27344, 1.0], [7, -0.446438, -0.216953, 2.27398, 1.0], [8, -0.0207304, 0.220573, 2.1936, 1.0], [9, 0.0112455, -0.0597549, 2.24254, 1.0], [10, 0.0103646, -0.298895, 2.2279, 1.0], [11, -0.0161431, -0.348703, 2.23724, 1.0], [12, -0.276779, -0.280331, 2.30519, 1.0], [13, -0.339181, -0.665465, 2.40111, 1.0], [14, -0.358957, -1.03831, 2.50836, 1.0], [15, -0.397633, -1.11336, 2.44112, 1.0], [16, -0.13032, -0.282345, 2.31692, 1.0], [17, -0.0548817, -0.695087, 2.40297, 1.0], [18, -0.0391144, -1.084, 2.48406, 1.0], [19, -0.0131459, -1.13161, 2.38632, 1.0], [20, -0.19453, 0.244393, 2.1886, 1.0], [21, -0.408144, -0.32385, 2.30668, 1.0], [22, -0.40562, -0.20251, 2.26463, 1.0], [23, -0.0164232, -0.429867, 2.25678, 1.0], [24, -0.0500831, -0.357187, 2.20847, 1.0]]
[[0, -0.207004, -0.287008, 2.34754, 1.0], [1, -0.1998, 0.021801, 2.25812, 1.0], [2, -0.18967, 0.316961, 2.1607, 1.0], [3, -0.1826, 0.432123, 2.09552, 1.0], [4, -0.380323, 0.236843, 2.15749, 1.0], [5, -0.549341, 0.0444338, 2.23605, 1.0], [6, -0.498189, -0.185961, 2.26821, 1.0], [7, -0.446818, -0.215442, 2.26835, 1.0], [8, -0.0186715, 0.217807, 2.1923, 1.0], [9, 0.0113738, -0.0589371, 2.23435, 1.0], [10, 0.00887156, -0.298073, 2.21997, 1.0], [11, -0.0198591, -0.347412, 2.22352, 1.0], [12, -0.276743, -0.281007, 2.30266, 1.0], [13, -0.338918, -0.66782, 2.40018, 1.0], [14, -0.359264, -1.03906, 2.50808, 1.0], [15, -0.397701, -1.11391, 2.43999, 1.0], [16, -0.130371, -0.283532, 2.31357, 1.0], [17, -0.0547464, -0.691762, 2.39847, 1.0], [18, -0.0403606, -1.07504, 2.48189, 1.0], [19, -0.0133732, -1.13008, 2.38674, 1.0], [20, -0.192659, 0.244019, 2.18845, 1.0], [21, -0.405944, -0.318966, 2.29419, 1.0], [22, -0.414361, -0.180623, 2.29445, 1.0], [23, -0.0256252, -0.427696, 2.24421, 1.0], [24, -0.0576297, -0.358202, 2.20125, 1.0]]
[[0, -0.206842, -0.287384, 2.34593, 1.0], [1, -0.198304, 0.0206483, 2.25797, 1.0], [2, -0.186143, 0.315519, 2.16085, 1.0], [3, -0.176183, 0.430072, 2.09555, 1.0], [4, -0.375983, 0.23749, 2.15605, 1.0], [5, -0.548307, 0.0450964, 2.23518, 1.0], [6, -0.498122, -0.185707, 2.26626, 1.0], [7, -0.446715, -0.215093, 2.26732, 1.0], [8, -0.0182736, 0.217822, 2.1901, 1.0], [9, 0.0113472, -0.0594482, 2.22927, 1.0], [10, 0.00809056, -0.298562, 2.21337, 1.0], [11, -0.0203968, -0.345852, 2.21649, 1.0], [12, -0.276582, -0.281343, 2.30039, 1.0], [13, -0.339163, -0.669015, 2.39998, 1.0], [14, -0.359451, -1.04158, 2.50719, 1.0], [15, -0.398687, -1.11602, 2.43916, 1.0], [16, -0.130213, -0.283875, 2.31255, 1.0], [17, -0.0547864, -0.691639, 2.39793, 1.0], [18, -0.0403693, -1.07573, 2.482, 1.0], [19, -0.01381, -1.12922, 2.38701, 1.0], [20, -0.189661, 0.242764, 2.1883, 1.0], [21, -0.409512, -0.322445, 2.29668, 1.0], [22, -0.412962, -0.182914, 2.28971, 1.0], [23, -0.0341696, -0.425114, 2.23367, 1.0], [24, -0.0537733, -0.329789, 2.20456, 1.0]]
[[0, -0.206781, -0.288206, 2.34478, 1.0], [1, -0.196288, 0.0187614, 2.25764, 1.0], [2, -0.181593, 0.313279, 2.16037, 1.0], [3, -0.168509, 0.426422, 2.09444, 1.0], [4, -0.371403, 0.237871, 2.15504, 1.0], [5, -0.546538, 0.04626, 2.23326, 1.0], [6, -0.498764, -0.184718, 2.26584, 1.0], [7, -0.450178, -0.21637, 2.26746, 1.0], [8, -0.0102022, 0.209212, 2.19041, 1.0], [9, 0.0115538, -0.059928, 2.2249, 1.0], [10, 0.00731256, -0.299022, 2.21004, 1.0], [11, -0.0196396, -0.345699, 2.21218, 1.0], [12, -0.276524, -0.281691, 2.29941, 1.0], [13, -0.339201, -0.668743, 2.39943, 1.0], [14, -0.359363, -1.04178, 2.50695, 1.0], [15, -0.398516, -1.11596, 2.43812, 1.0], [16, -0.130138, -0.285264, 2.31124, 1.0], [17, -0.0546998, -0.691979, 2.39703, 1.0], [18, -0.0403195, -1.07609, 2.48207, 1.0], [19, -0.013846, -1.12907, 2.38687, 1.0], [20, -0.185736, 0.240697, 2.18768, 1.0], [21, -0.411117, -0.315009, 2.28818, 1.0], [22, -0.416637, -0.181736, 2.29297, 1.0], [23, -0.0311367, -0.42133, 2.23129, 1.0], [24, -0.0542678, -0.338807, 2.20097, 1.0]]
[[0, -0.206624, -0.289616, 2.34352, 1.0], [1, -0.194062, 0.0159714, 2.25699, 1.0], [2, -0.177458, 0.31, 2.15941, 1.0], [3, -0.160779, 0.420469, 2.09211, 1.0], [4, -0.366705, 0.237077, 2.15307, 1.0], [5, -0.54466, 0.0475706, 2.23185, 1.0], [6, -0.499465, -0.183663, 2.26549, 1.0], [7, -0.450686, -0.213852, 2.2692, 1.0], [8, -0.00597737, 0.204466, 2.18914, 1.0], [9, 0.0123726, -0.0610609, 2.22162, 1.0], [10, 0.00679629, -0.300109, 2.20859, 1.0], [11, -0.019856, -0.34654, 2.21277, 1.0], [12, -0.276431, -0.282229, 2.29856, 1.0], [13, -0.339255, -0.668595, 2.39926, 1.0], [14, -0.359549, -1.0418, 2.50703, 1.0], [15, -0.398483, -1.11606, 2.43813, 1.0], [16, -0.129892, -0.287805, 2.30956, 1.0], [17, -0.0548836, -0.69191, 2.39521, 1.0], [18, -0.0404679, -1.07703, 2.4819, 1.0], [19, -0.0136808, -1.12906, 2.38673, 1.0], [20, -0.182022, 0.237608, 2.18667, 1.0], [21, -0.410758, -0.314734, 2.28618, 1.0], [22, -0.413258, -0.190442, 2.27505, 1.0], [23, -0.0338043, -0.42608, 2.22895, 1.0], [24, -0.0533417, -0.328932, 2.20341, 1.0]]
[[0, -0.206271, -0.290327, 2.34294, 1.0], [1, -0.19077, 0.012967, 2.25543, 1.0], [2, -0.170458, 0.30483, 2.15514, 1.0], [3, -0.151631, 0.414962, 2.08805, 1.0], [4, -0.359985, 0.23624, 2.14997, 1.0], [5, -0.542251, 0.0491433, 2.23068, 1.0], [6, -0.500154, -0.182445, 2.2652, 1.0], [7, -0.447988, -0.212782, 2.27252, 1.0], [8, -0.00700811, 0.205468, 2.18676, 1.0], [9, 0.0131493, -0.0623558, 2.21959, 1.0], [10, 0.00656851, -0.301355, 2.20761, 1.0], [11, -0.0186601, -0.346418, 2.21514, 1.0], [12, -0.276204, -0.28268, 2.29807, 1.0], [13, -0.339341, -0.668649, 2.39913, 1.0], [14, -0.358927, -1.0416, 2.50669, 1.0], [15, -0.398405, -1.1158, 2.43835, 1.0], [16, -0.129424, -0.28867, 2.30895, 1.0], [17, -0.0552475, -0.692554, 2.39386, 1.0], [18, -0.0403504, -1.07759, 2.48155, 1.0], [19, -0.0135804, -1.12905, 2.38641, 1.0], [20, -0.175929, 0.23307, 2.18306, 1.0], [21, -0.408994, -0.31393, 2.28785, 1.0], [22, -0.416966, -0.175526, 2.30231, 1.0], [23, -0.0335366, -0.425683, 2.23084, 1.0], [24, -0.0524154, -0.329949, 2.2034, 1.0]]
