[[0, -0.03409389, -0.4862714, 1.634417, 1], [1, -0.04397939, -0.2730139, 1.728969, 1], [2, -0.05150402, -0.06704056, 1.812278, 1], [3, -0.0533962, 0.06143859, 1.843894, 1], [4, -0.2126127, -0.132486, 1.741834, 1], [5, -0.2982377, -0.2676328, 1.621511, 1], [6, -0.2418682, -0.322877, 1.437794, 1], [7, -0.2088122, -0.3478024, 1.356923, 1], [8, 0.1069972, -0.1488682, 1.759941, 1], [9, 0.1187062, -0.3451778, 1.727722, 1], [10, 0.1999665, -0.3629678, 1.473472, 1], [11, 0.1775535, -0.3718903, 1.364877, 1], [12, -0.1130636, -0.4790557, 1.60122, 1], [13, -0.1599298, -0.4137998, 1.195742, 1], [14, -0.1502861, -0.7318171, 1.052333, 1], [15, -0.1388223, -0.7722838, 0.9287755, 1], [16, 0.04589266, -0.4772181, 1.612212, 1], [17, 0.1815313, -0.4223115, 1.232964, 1], [18, 0.1876004, -0.7397683, 1.085141, 1], [19, 0.1917957, -0.7805008, 0.9615109, 1], [20, -0.04958923, -0.1179597, 1.793921, 1], [21, -0.1931124, -0.3647212, 1.275371, 1], [22, -0.2453582, -0.3708752, 1.300027, 1], [23, 0.2231414, -0.3655655, 1.27474, 1], [24, 0.2295658, -0.3664491, 1.264, 1]]
[[0, 0.06818111, -0.5893754, 1.641352, 1], [1, 0.0411576, -0.3453969, 1.703978, 1], [2, 0.0170583, -0.1061816, 1.753855, 1], [3, -0.008908948, 0.02297251, 1.767818, 1], [4, -0.1096628, -0.1239208, 1.693372, 1], [5, -0.1486719, -0.1852726, 1.467071, 1], [6, -0.1277815, -0.149071, 1.237412, 1], [7, -0.1332942, -0.08334742, 1.151274, 1], [8, 0.1976294, -0.1743771, 1.777716, 1], [9, 0.3486114, -0.3254569, 1.8321, 1], [10, 0.5395505, -0.2816201, 1.712811, 1], [11, 0.5751933, -0.212301, 1.704938, 1], [12, -0.005039522, -0.5761852, 1.594286, 1], [13, -0.08317584, -0.4323343, 1.211181, 1], [14, 0.03646605, -0.8340449, 1.287795, 1], [15, 0.07079633, -0.865924, 1.160763, 1], [16, 0.1389806, -0.582517, 1.632916, 1], [17, 0.2093471, -0.4260804, 1.30493, 1], [18, 0.2466592, -0.7150351, 1.013345, 1], [19, 0.2760338, -0.7462773, 0.8874047, 1], [20, 0.02270469, -0.1655831, 1.743888, 1], [21, -0.1345083, -0.0327098, 1.114871, 1], [22, -0.0735945, -0.05893702, 1.141238, 1], [23, 0.6021885, -0.1392223, 1.645636, 1], [24, 0.6040946, -0.2701256, 1.656559, 1]]
[[0, 0.06843577, -0.5896748, 1.642113, 1], [1, 0.04183216, -0.3454174, 1.703911, 1], [2, 0.01854743, -0.1059332, 1.752461, 1], [3, -0.004478052, 0.02359445, 1.765784, 1], [4, -0.1088996, -0.1239163, 1.692336, 1], [5, -0.1464878, -0.1782513, 1.46394, 1], [6, -0.1270929, -0.1386176, 1.234719, 1], [7, -0.1340441, -0.07257291, 1.147699, 1], [8, 0.2031478, -0.1756757, 1.777885, 1], [9, 0.3509911, -0.3310341, 1.829475, 1], [10, 0.5443123, -0.2816227, 1.71682, 1], [11, 0.5811193, -0.2134978, 1.708541, 1], [12, -0.004723182, -0.5765174, 1.595223, 1], [13, -0.08299439, -0.4320613, 1.211709, 1], [14, 0.03557252, -0.8350933, 1.282821, 1], [15, 0.06988203, -0.8667741, 1.155747, 1], [16, 0.1391651, -0.5827667, 1.633443, 1], [17, 0.2093027, -0.4260949, 1.305006, 1], [18, 0.2466109, -0.7159702, 1.014572, 1], [19, 0.2759572, -0.7470691, 0.888553, 1], [20, 0.02406172, -0.165372, 1.74283, 1], [21, -0.1402358, -0.01448116, 1.109387, 1], [22, -0.07319334, -0.04771676, 1.134167, 1], [23, 0.6095824, -0.1379835, 1.649923, 1], [24, 0.6113801, -0.2708253, 1.664305, 1]]
[[0, 0.06853283, -0.5897997, 1.642652, 1], [1, 0.04234688, -0.3453741, 1.70381, 1], [2, 0.01971898, -0.105685, 1.751273, 1], [3, 0.0004704261, 0.02453381, 1.762164, 1], [4, -0.1084083, -0.123858, 1.691705, 1], [5, -0.1439787, -0.1699657, 1.461115, 1], [6, -0.1253213, -0.1286451, 1.232132, 1], [7, -0.1335846, -0.06440316, 1.145233, 1], [8, 0.2060822, -0.1764309, 1.777848, 1], [9, 0.3527356, -0.3330982, 1.828943, 1], [10, 0.5392263, -0.2634463, 1.768149, 1], [11, 0.5706434, -0.2058083, 1.7449, 1], [12, -0.004657621, -0.5765935, 1.595701, 1], [13, -0.08264059, -0.4316802, 1.212217, 1], [14, 0.0362091, -0.8346189, 1.284193, 1], [15, 0.07047404, -0.8662101, 1.15705, 1], [16, 0.1392906, -0.5829396, 1.633981, 1], [17, 0.20925, -0.4261434, 1.305166, 1], [18, 0.2467232, -0.7165323, 1.015447, 1], [19, 0.2760386, -0.747524, 0.8893689, 1], [20, 0.02512857, -0.1651434, 1.741902, 1], [21, -0.1457245, -0.004018883, 1.10847, 1], [22, -0.07041216, -0.03578737, 1.128692, 1], [23, 0.5716279, -0.1153298, 1.696259, 1], [24, 0.602468, -0.2427163, 1.692205, 1]]
[[0, 0.06903195, -0.5903419, 1.642721, 1], [1, 0.04334057, -0.3456739, 1.703141, 1], [2, 0.02081214, -0.1056955, 1.749646, 1], [3, 0.005299125, 0.02479564, 1.758479, 1], [4, -0.1020102, -0.1341807, 1.678209, 1], [5, -0.1434838, -0.174166, 1.447456, 1], [6, -0.1246697, -0.1249804, 1.22005, 1], [7, -0.1309332, -0.059674, 1.142946, 1], [8, 0.2085551, -0.176939, 1.777712, 1], [9, 0.3536927, -0.3348301, 1.829177, 1], [10, 0.5578507, -0.28417, 1.740842, 1], [11, 0.5919096, -0.2200539, 1.724561, 1], [12, -0.004179832, -0.5772654, 1.595825, 1], [13, -0.08196563, -0.4313306, 1.213073, 1], [14, 0.03394579, -0.8362138, 1.273126, 1], [15, 0.07154377, -0.8676034, 1.147197, 1], [16, 0.1398026, -0.5833597, 1.633978, 1], [17, 0.2092119, -0.4261431, 1.305769, 1], [18, 0.2466437, -0.7175311, 1.016848, 1], [19, 0.2792622, -0.7484376, 0.8919073, 1], [20, 0.02627297, -0.1652046, 1.740433, 1], [21, -0.1457847, 0.00587548, 1.105756, 1], [22, -0.06753914, -0.03180523, 1.126826, 1], [23, 0.6178718, -0.1433336, 1.660245, 1], [24, 0.6246521, -0.2730975, 1.683176, 1]]
[[0, 0.06989328, -0.5906111, 1.642159, 1], [1, 0.04475817, -0.345691, 1.701863, 1], [2, 0.02199535, -0.1055167, 1.748032, 1], [3, 0.009835854, 0.02476176, 1.754357, 1], [4, -0.1007449, -0.135805, 1.675747, 1], [5, -0.1432482, -0.1741103, 1.444892, 1], [6, -0.1212125, -0.1218661, 1.218462, 1], [7, -0.1286753, -0.05475579, 1.140374, 1], [8, 0.2105938, -0.1776444, 1.777309, 1], [9, 0.3541745, -0.3366226, 1.829492, 1], [10, 0.5603762, -0.3432759, 1.732285, 1], [11, 0.6198733, -0.3425364, 1.698013, 1], [12, -0.003504686, -0.5775278, 1.59532, 1], [13, -0.08163549, -0.4312323, 1.213464, 1], [14, 0.03578461, -0.8346837, 1.281807, 1], [15, 0.07375031, -0.8661128, 1.15594, 1], [16, 0.1408629, -0.5836205, 1.633312, 1], [17, 0.209617, -0.4261688, 1.306058, 1], [18, 0.2505492, -0.7186571, 1.018367, 1], [19, 0.2834901, -0.749515, 0.8935631, 1], [20, 0.02757736, -0.1650343, 1.738799, 1], [21, -0.1381782, 0.01484476, 1.10093, 1], [22, -0.06413444, -0.02097828, 1.12279, 1], [23, 0.6873043, -0.3495531, 1.678335, 1], [24, 0.5726319, -0.4066339, 1.678717, 1]]
[[0, 0.07080891, -0.5911444, 1.642163, 1], [1, 0.04613882, -0.3462701, 1.70112, 1], [2, 0.02347433, -0.1062293, 1.746451, 1], [3, 0.01404836, 0.02458672, 1.750851, 1], [4, -0.09663221, -0.1393235, 1.670082, 1], [5, -0.1420133, -0.1739403, 1.439186, 1], [6, -0.119255, -0.1192796, 1.2134, 1], [7, -0.1284466, -0.05221047, 1.138734, 1], [8, 0.2127105, -0.1781762, 1.777191, 1], [9, 0.3554284, -0.337665, 1.829935, 1], [10, 0.5624025, -0.3431972, 1.734489, 1], [11, 0.6236328, -0.3458453, 1.709961, 1], [12, -0.002558633, -0.5781991, 1.595454, 1], [13, -0.08133589, -0.4311501, 1.213791, 1], [14, 0.03552988, -0.8352545, 1.279224, 1], [15, 0.07500035, -0.8665851, 1.153927, 1], [16, 0.1417323, -0.5840195, 1.633179, 1], [17, 0.2102008, -0.4261001, 1.306645, 1], [18, 0.2544813, -0.7196769, 1.020391, 1], [19, 0.2888471, -0.7504814, 0.8961464, 1], [20, 0.02905633, -0.1656882, 1.7374, 1], [21, -0.1329749, 0.01420595, 1.104924, 1], [22, -0.06608956, -0.03042414, 1.126537, 1], [23, 0.69152, -0.3503675, 1.688766, 1], [24, 0.6004776, -0.4094728, 1.684946, 1]]
[[0, 0.071311, -0.5918925, 1.642282, 1], [1, 0.04680656, -0.3466453, 1.700671, 1], [2, 0.02427159, -0.1063416, 1.745312, 1], [3, 0.01809032, 0.02398844, 1.748355, 1], [4, -0.09480372, -0.1408554, 1.666966, 1], [5, -0.1347566, -0.1768441, 1.435253, 1], [6, -0.1166117, -0.117389, 1.210267, 1], [7, -0.1271096, -0.0480152, 1.135011, 1], [8, 0.2145008, -0.1787847, 1.777196, 1], [9, 0.3564668, -0.33863, 1.830614, 1], [10, 0.5654286, -0.3437751, 1.740116, 1], [11, 0.6312847, -0.3476351, 1.721085, 1], [12, -0.001970925, -0.5789478, 1.595634, 1], [13, -0.08116142, -0.4310473, 1.214042, 1], [14, 0.0357938, -0.8354569, 1.278693, 1], [15, 0.07604662, -0.8667191, 1.153687, 1], [16, 0.1421318, -0.5847382, 1.633227, 1], [17, 0.2114093, -0.4255944, 1.307326, 1], [18, 0.2589212, -0.72425, 1.027143, 1], [19, 0.2940143, -0.7550033, 0.9031924, 1], [20, 0.02982833, -0.165862, 1.736431, 1], [21, -0.1365627, 0.02122278, 1.096764, 1], [22, -0.06512523, -0.01928966, 1.120048, 1], [23, 0.7014958, -0.3490816, 1.701906, 1], [24, 0.6087008, -0.4126619, 1.697445, 1]]
[[0, 0.07154956, -0.5920859, 1.642187, 1], [1, 0.04749319, -0.3470137, 1.700129, 1], [2, 0.02520196, -0.1069219, 1.744341, 1], [3, 0.0208447, 0.02395105, 1.74654, 1], [4, -0.09376647, -0.1400713, 1.665177, 1], [5, -0.1331619, -0.1745229, 1.433122, 1], [6, -0.1150211, -0.1157184, 1.207964, 1], [7, -0.1256152, -0.04695731, 1.132421, 1], [8, 0.2158273, -0.1792282, 1.777199, 1], [9, 0.3569403, -0.3396014, 1.831102, 1], [10, 0.5677156, -0.3445812, 1.745461, 1], [11, 0.6372991, -0.3473723, 1.729975, 1], [12, -0.001757926, -0.5790561, 1.595556, 1], [13, -0.08098763, -0.4309141, 1.214271, 1], [14, 0.03420696, -0.8363019, 1.272643, 1], [15, 0.0750817, -0.8674631, 1.147903, 1], [16, 0.1423905, -0.58503, 1.6331, 1], [17, 0.2115955, -0.4254234, 1.307617, 1], [18, 0.2604658, -0.7237727, 1.027264, 1], [19, 0.2961186, -0.7545018, 0.9035378, 1], [20, 0.03071025, -0.1663732, 1.735542, 1], [21, -0.1395308, 0.02478143, 1.089758, 1], [22, -0.06408617, -0.01951931, 1.119316, 1], [23, 0.705565, -0.3487021, 1.710911, 1], [24, 0.6372343, -0.4084681, 1.701111, 1]]
[[0, 0.07174797, -0.5921423, 1.642247, 1], [1, 0.04805375, -0.3472187, 1.699853, 1], [2, 0.02604917, -0.1074105, 1.743605, 1], [3, 0.02183424, 0.02408363, 1.745464, 1], [4, -0.09083053, -0.1363051, 1.66627, 1], [5, -0.132757, -0.1839561, 1.437101, 1], [6, -0.1144435, -0.1188361, 1.21371, 1], [7, -0.1260851, -0.04646081, 1.129073, 1], [8, 0.2165059, -0.1795163, 1.777023, 1], [9, 0.3573928, -0.3399035, 1.831326, 1], [10, 0.5696961, -0.3468798, 1.750299, 1], [11, 0.6404773, -0.3531615, 1.738462, 1], [12, -0.001508742, -0.5790373, 1.595636, 1], [13, -0.08084968, -0.4308225, 1.214458, 1], [14, 0.03337945, -0.8368105, 1.268109, 1], [15, 0.07457393, -0.867893, 1.143511, 1], [16, 0.1425523, -0.5851546, 1.633138, 1], [17, 0.2117263, -0.4254628, 1.307569, 1], [18, 0.2617419, -0.7239977, 1.027677, 1], [19, 0.2976747, -0.7546985, 0.9040659, 1], [20, 0.03148917, -0.1667698, 1.734915, 1], [21, -0.1360605, 0.02617575, 1.084852, 1], [22, -0.06460925, -0.02312116, 1.123608, 1], [23, 0.7084875, -0.3530172, 1.717679, 1], [24, 0.6273108, -0.4169638, 1.714028, 1]]
[[0, 0.07180087, -0.5924673, 1.642193, 1], [1, 0.04827194, -0.3473631, 1.699582, 1], [2, 0.02638503, -0.1073694, 1.743117, 1], [3, 0.02259115, 0.02387304, 1.744784, 1], [4, -0.09056486, -0.1363518, 1.66452, 1], [5, -0.1324793, -0.1855217, 1.43568, 1], [6, -0.1130028, -0.1191165, 1.212767, 1], [7, -0.1248937, -0.0482749, 1.127947, 1], [8, 0.2170718, -0.179835, 1.77699, 1], [9, 0.3577645, -0.3403049, 1.831474, 1], [10, 0.5714594, -0.3476002, 1.754795, 1], [11, 0.6436985, -0.3545858, 1.747305, 1], [12, -0.001468597, -0.5792561, 1.595697, 1], [13, -0.0807901, -0.430783, 1.214595, 1], [14, 0.03320275, -0.8370011, 1.266279, 1], [15, 0.07487191, -0.8680417, 1.141879, 1], [16, 0.1426189, -0.5856406, 1.632896, 1], [17, 0.2117728, -0.4253953, 1.307618, 1], [18, 0.2621796, -0.7240494, 1.027923, 1], [19, 0.2985758, -0.7547297, 0.9044974, 1], [20, 0.03179813, -0.1667762, 1.73447, 1], [21, -0.1325442, 0.02664735, 1.082311, 1], [22, -0.06585133, -0.02627504, 1.121952, 1], [23, 0.7113627, -0.3524094, 1.724528, 1], [24, 0.6418215, -0.4162811, 1.7175, 1]]
[[0, 0.07200798, -0.5924076, 1.641979, 1], [1, 0.04864428, -0.3472538, 1.699228, 1], [2, 0.02669592, -0.1072749, 1.742839, 1], [3, 0.02295462, 0.02378355, 1.744481, 1], [4, -0.0893129, -0.1347935, 1.664868, 1], [5, -0.1313453, -0.1853554, 1.436362, 1], [6, -0.1131085, -0.1194305, 1.213202, 1], [7, -0.1238685, -0.050781, 1.126781, 1], [8, 0.2176966, -0.1800361, 1.777128, 1], [9, 0.3580666, -0.3408024, 1.831567, 1], [10, 0.5735386, -0.3489689, 1.761018, 1], [11, 0.6466311, -0.3563608, 1.754349, 1], [12, -0.001174824, -0.5790138, 1.595335, 1], [13, -0.08072275, -0.4307443, 1.214971, 1], [14, 0.03369742, -0.8366058, 1.265633, 1], [15, 0.07555021, -0.8676423, 1.141313, 1], [16, 0.1427639, -0.5856848, 1.632767, 1], [17, 0.2118643, -0.4253852, 1.307622, 1], [18, 0.2626149, -0.724228, 1.028155, 1], [19, 0.2991965, -0.7549053, 0.9048101, 1], [20, 0.03213361, -0.1666685, 1.734154, 1], [21, -0.130176, 0.02720357, 1.075989, 1], [22, -0.06379537, -0.02791843, 1.123519, 1], [23, 0.7129063, -0.3540078, 1.7282, 1], [24, 0.6338524, -0.4201453, 1.731415, 1]]
[[0, 0.07200503, -0.5924811, 1.642036, 1], [1, 0.04875242, -0.3472854, 1.699182, 1], [2, 0.02697692, -0.1072626, 1.742656, 1], [3, 0.02304988, 0.0236836, 1.744373, 1], [4, -0.08941568, -0.1348214, 1.665082, 1], [5, -0.1248085, -0.1692043, 1.432345, 1], [6, -0.111277, -0.118146, 1.204978, 1], [7, -0.1232549, -0.0541954, 1.124986, 1], [8, 0.2184857, -0.180254, 1.777393, 1], [9, 0.3585292, -0.3412907, 1.831847, 1], [10, 0.5744593, -0.3504207, 1.763133, 1], [11, 0.6483107, -0.3575744, 1.759281, 1], [12, -0.001179145, -0.5790223, 1.595341, 1], [13, -0.08076204, -0.430641, 1.21502, 1], [14, 0.03273363, -0.8366882, 1.266841, 1], [15, 0.07452547, -0.8677207, 1.142473, 1], [16, 0.1427681, -0.5858844, 1.632934, 1], [17, 0.2118598, -0.4252008, 1.307762, 1], [18, 0.2629196, -0.7242694, 1.028684, 1], [19, 0.2994168, -0.754939, 0.9052956, 1], [20, 0.03236736, -0.1666674, 1.734003, 1], [21, -0.1287087, 0.02418064, 1.07188, 1], [22, -0.06167386, -0.02803303, 1.114563, 1], [23, 0.7158424, -0.358923, 1.73513, 1], [24, 0.6227692, -0.4250638, 1.745022, 1]]
[[0, 0.07214855, -0.5926874, 1.642068, 1], [1, 0.04896032, -0.3473617, 1.699161, 1], [2, 0.02717672, -0.1072418, 1.742648, 1], [3, 0.02304443, 0.02363884, 1.744414, 1], [4, -0.09011535, -0.1352884, 1.665727, 1], [5, -0.12473, -0.1693012, 1.432814, 1], [6, -0.1121748, -0.1201528, 1.20497, 1], [7, -0.1228234, -0.05837325, 1.124217, 1], [8, 0.2185276, -0.1803143, 1.777386, 1], [9, 0.357473, -0.3421312, 1.832228, 1], [10, 0.5742769, -0.3585284, 1.768743, 1], [11, 0.6462653, -0.368381, 1.765341, 1], [12, -0.001107902, -0.5791539, 1.595377, 1], [13, -0.08081642, -0.4305765, 1.215116, 1], [14, 0.03251317, -0.8367234, 1.266739, 1], [15, 0.07399094, -0.8677495, 1.142234, 1], [16, 0.142987, -0.5861609, 1.632954, 1], [17, 0.2115178, -0.424816, 1.308214, 1], [18, 0.2630077, -0.7241307, 1.029406, 1], [19, 0.2991871, -0.7548048, 0.9058729, 1], [20, 0.03256747, -0.1666659, 1.733986, 1], [21, -0.1275298, 0.02062922, 1.072771, 1], [22, -0.0608038, -0.04073944, 1.11375, 1], [23, 0.715036, -0.3739707, 1.742564, 1], [24, 0.6090664, -0.4378468, 1.762203, 1]]
[[0, 0.07232323, -0.5929882, 1.642398, 1], [1, 0.04921049, -0.3474967, 1.69925, 1], [2, 0.02745479, -0.1072933, 1.742639, 1], [3, 0.02295501, 0.02359538, 1.744624, 1], [4, -0.0909941, -0.1360536, 1.666307, 1], [5, -0.12853, -0.1959001, 1.439319, 1], [6, -0.1142746, -0.130973, 1.215574, 1], [7, -0.1234339, -0.06320238, 1.122857, 1], [8, 0.2185285, -0.1803145, 1.777389, 1], [9, 0.3534758, -0.3452006, 1.832907, 1], [10, 0.5528951, -0.4394955, 1.787409, 1], [11, 0.6144966, -0.471452, 1.779798, 1], [12, -0.0009931079, -0.5794125, 1.595592, 1], [13, -0.08093952, -0.4304492, 1.215234, 1], [14, 0.03368043, -0.8361468, 1.270862, 1], [15, 0.07478135, -0.8672004, 1.146171, 1], [16, 0.1432117, -0.5864841, 1.633414, 1], [17, 0.2109687, -0.4249068, 1.308485, 1], [18, 0.2630881, -0.7244935, 1.030151, 1], [19, 0.2989135, -0.7551536, 0.9064593, 1], [20, 0.03283424, -0.1667321, 1.733993, 1], [21, -0.1273362, 0.01561789, 1.071772, 1], [22, -0.05919749, -0.04710805, 1.117611, 1], [23, 0.6740868, -0.5212778, 1.744987, 1], [24, 0.5531769, -0.5347893, 1.787, 1]]
[[0, 0.0724237, -0.5931023, 1.642449, 1], [1, 0.04946946, -0.3476166, 1.699269, 1], [2, 0.027811, -0.1074071, 1.742671, 1], [3, 0.02241495, 0.02351772, 1.744772, 1], [4, -0.08737928, -0.134389, 1.669363, 1], [5, -0.1248252, -0.1778687, 1.438538, 1], [6, -0.1135787, -0.1287932, 1.210609, 1], [7, -0.122853, -0.0683865, 1.123194, 1], [8, 0.2184993, -0.1803201, 1.777372, 1], [9, 0.3491094, -0.3482774, 1.833822, 1], [10, 0.5568713, -0.4236059, 1.790247, 1], [11, 0.6207271, -0.4471907, 1.776468, 1], [12, -0.0009034607, -0.5794535, 1.595547, 1], [13, -0.08113349, -0.4303234, 1.215445, 1], [14, 0.03356189, -0.8359998, 1.270811, 1], [15, 0.07437824, -0.8670503, 1.145998, 1], [16, 0.1433408, -0.5867529, 1.633657, 1], [17, 0.2108226, -0.4247637, 1.308641, 1], [18, 0.2630028, -0.7244411, 1.030507, 1], [19, 0.2985445, -0.7551007, 0.90669, 1], [20, 0.03316593, -0.1668435, 1.734013, 1], [21, -0.1227476, 0.01222854, 1.068652, 1], [22, -0.05896702, -0.05117919, 1.113437, 1], [23, 0.6848791, -0.4950603, 1.747684, 1], [24, 0.5655239, -0.5132765, 1.786839, 1]]
[[0, 0.07242464, -0.5931015, 1.64245, 1], [1, 0.04959804, -0.3476478, 1.699296, 1], [2, 0.0281569, -0.1075461, 1.742832, 1], [3, 0.02137446, 0.02330907, 1.745255, 1], [4, -0.08602825, -0.1329993, 1.671094, 1], [5, -0.1244122, -0.1777373, 1.440676, 1], [6, -0.1176006, -0.1347692, 1.211339, 1], [7, -0.1257765, -0.07359443, 1.1235, 1], [8, 0.2185609, -0.1803469, 1.777456, 1], [9, 0.3431839, -0.3521952, 1.835358, 1], [10, 0.5642725, -0.3444801, 1.789193, 1], [11, 0.5960323, -0.2927085, 1.813082, 1], [12, -0.0009058503, -0.5793703, 1.595478, 1], [13, -0.08114441, -0.43032, 1.215454, 1], [14, 0.02540074, -0.8388868, 1.254297, 1], [15, 0.06618901, -0.8697542, 1.129531, 1], [16, 0.1433517, -0.5868019, 1.633711, 1], [17, 0.2100548, -0.4241441, 1.308935, 1], [18, 0.2626654, -0.723923, 1.030966, 1], [19, 0.2980353, -0.7545964, 0.9070663, 1], [20, 0.03344684, -0.1669441, 1.734124, 1], [21, -0.1235228, 0.005679378, 1.069077, 1], [22, -0.06355292, -0.05906066, 1.110381, 1], [23, 0.6498289, -0.2098214, 1.795919, 1], [24, 0.6311419, -0.3370114, 1.748611, 1]]
[[0, 0.0725338, -0.5932167, 1.642098, 1], [1, 0.04981713, -0.3477558, 1.699206, 1], [2, 0.02852307, -0.1077213, 1.743033, 1], [3, 0.02006541, 0.02280042, 1.745896, 1], [4, -0.08632266, -0.1331649, 1.671291, 1], [5, -0.1246526, -0.1781983, 1.440923, 1], [6, -0.1196649, -0.1368145, 1.211249, 1], [7, -0.1306908, -0.07751191, 1.123757, 1], [8, 0.2185374, -0.1803374, 1.777493, 1], [9, 0.3399119, -0.3530183, 1.838774, 1], [10, 0.5600617, -0.332334, 1.791176, 1], [11, 0.5927568, -0.2810416, 1.815322, 1], [12, -0.0007847793, -0.579435, 1.594854, 1], [13, -0.08122125, -0.4302294, 1.215533, 1], [14, 0.02930255, -0.837318, 1.261589, 1], [15, 0.06993146, -0.8682872, 1.136739, 1], [16, 0.1434362, -0.586928, 1.63353, 1], [17, 0.2097574, -0.424126, 1.30892, 1], [18, 0.262549, -0.7239049, 1.030921, 1], [19, 0.2978347, -0.7545937, 0.9069926, 1], [20, 0.03375773, -0.1670891, 1.734225, 1], [21, -0.1371033, 0.005267959, 1.068189, 1], [22, -0.06371951, -0.05017593, 1.112232, 1], [23, 0.6406842, -0.1926793, 1.772032, 1], [24, 0.62882, -0.3236688, 1.752343, 1]]
[[0, 0.07242534, -0.5933958, 1.642126, 1], [1, 0.0498741, -0.3478706, 1.699266, 1], [2, 0.02874051, -0.1078464, 1.743223, 1], [3, 0.01891171, 0.02239794, 1.746653, 1], [4, -0.08644587, -0.1355266, 1.670938, 1], [5, -0.1258228, -0.1807959, 1.440802, 1], [6, -0.1233431, -0.1402742, 1.210935, 1], [7, -0.1371771, -0.07862082, 1.124482, 1], [8, 0.2184624, -0.180285, 1.777577, 1], [9, 0.3367392, -0.3533048, 1.842786, 1], [10, 0.555804, -0.3261166, 1.792621, 1], [11, 0.5881296, -0.277188, 1.817882, 1], [12, -0.0009424695, -0.5796287, 1.594897, 1], [13, -0.08136946, -0.4301527, 1.215694, 1], [14, 0.029604, -0.8371373, 1.262084, 1], [15, 0.07009847, -0.8681135, 1.137177, 1], [16, 0.143365, -0.5870833, 1.633546, 1], [17, 0.209418, -0.4243059, 1.308815, 1], [18, 0.2618349, -0.7242062, 1.030896, 1], [19, 0.2970079, -0.7548885, 0.9069156, 1], [20, 0.03392727, -0.1672103, 1.73437, 1], [21, -0.1253606, 0.001804188, 1.068108, 1], [22, -0.07196827, -0.06334604, 1.114579, 1], [23, 0.6375201, -0.1893486, 1.774422, 1], [24, 0.6272314, -0.3179492, 1.7545, 1]]
[[0, 0.07244226, -0.5934925, 1.641815, 1], [1, 0.04995693, -0.3479186, 1.699217, 1], [2, 0.02889611, -0.107906, 1.743371, 1], [3, 0.01751366, 0.02213784, 1.74761, 1], [4, -0.08659702, -0.1365606, 1.670682, 1], [5, -0.1323499, -0.1872752, 1.442951, 1], [6, -0.1281488, -0.1438095, 1.213647, 1], [7, -0.1438857, -0.07819603, 1.125146, 1], [8, 0.218397, -0.1801546, 1.777861, 1], [9, 0.3326821, -0.3540191, 1.846889, 1], [10, 0.5513995, -0.3256212, 1.795507, 1], [11, 0.5833122, -0.2776355, 1.819433, 1], [12, -0.0009405179, -0.5797054, 1.594833, 1], [13, -0.08151556, -0.4300834, 1.21584, 1], [14, 0.03210653, -0.8358358, 1.270478, 1], [15, 0.07259019, -0.8669168, 1.145532, 1], [16, 0.1433978, -0.5871453, 1.632745, 1], [17, 0.2085083, -0.4244198, 1.308936, 1], [18, 0.2612921, -0.7242956, 1.03064, 1], [19, 0.2965104, -0.754986, 0.9066817, 1], [20, 0.0340527, -0.1672606, 1.734446, 1], [21, -0.131447, 0.00180734, 1.070435, 1], [22, -0.08165791, -0.06964527, 1.112786, 1], [23, 0.634223, -0.1898009, 1.778589, 1], [24, 0.6239763, -0.3187058, 1.758676, 1]]
[[0, 0.07243899, -0.5935053, 1.641784, 1], [1, 0.05002832, -0.347925, 1.699233, 1], [2, 0.0291095, -0.1078889, 1.743566, 1], [3, 0.01615455, 0.02174353, 1.748678, 1], [4, -0.08725922, -0.137721, 1.669908, 1], [5, -0.131244, -0.1804673, 1.440137, 1], [6, -0.1298667, -0.1409882, 1.21008, 1], [7, -0.1507363, -0.0756423, 1.125057, 1], [8, 0.2181398, -0.1798972, 1.778183, 1], [9, 0.3298851, -0.3541204, 1.849816, 1], [10, 0.5484957, -0.3253587, 1.798028, 1], [11, 0.5794057, -0.2774154, 1.821763, 1], [12, -0.0009337282, -0.5797471, 1.594857, 1], [13, -0.08179849, -0.4300026, 1.21601, 1], [14, 0.03209512, -0.8357413, 1.270022, 1], [15, 0.07270506, -0.8668242, 1.145132, 1], [16, 0.1433624, -0.5871189, 1.632565, 1], [17, 0.2083904, -0.424539, 1.308864, 1], [18, 0.2609113, -0.7242318, 1.03024, 1], [19, 0.2962625, -0.7549227, 0.9063359, 1], [20, 0.03422869, -0.1672509, 1.734579, 1], [21, -0.1499674, 0.003751026, 1.065077, 1], [22, -0.08711789, -0.05822973, 1.106095, 1], [23, 0.6306744, -0.1901801, 1.782124, 1], [24, 0.6201376, -0.3191856, 1.761265, 1]]
