[[0, 0, 0, 0, 1.0], [1, 444.019, 285.381, 0.796288, 1.0], [2, 407.3, 282.482, 0.746715, 1.0], [3, 360.353, 308.894, 0.817196, 1.0], [4, 389.696, 350.003, 0.823069, 1.0], [5, 480.718, 285.393, 0.736449, 1.0], [6, 520.363, 301.562, 0.844509, 1.0], [7, 496.847, 344.165, 0.848761, 1.0], [8, 442.6, 385.259, 0.667736, 1.0], [9, 419.081, 385.271, 0.651547, 1.0], [10, 416.091, 477.803, 0.72035, 1.0], [11, 414.65, 536.591, 0.0806758, 1.0], [12, 466.065, 383.784, 0.660811, 1.0], [13, 474.832, 476.32, 0.757097, 1.0], [14, 485.156, 536.591, 0.163346, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.053, 536.599, 0.0729722, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 436.698, 288.382, 0.828578, 1.0], [2, 397.053, 286.924, 0.757712, 1.0], [3, 350.003, 308.921, 0.805603, 1.0], [4, 380.867, 350.008, 0.790153, 1.0], [5, 474.827, 289.803, 0.784768, 1.0], [6, 513.026, 305.944, 0.815808, 1.0], [7, 483.681, 344.132, 0.822897, 1.0], [8, 429.385, 389.694, 0.725224, 1.0], [9, 405.881, 391.113, 0.688234, 1.0], [10, 405.792, 477.829, 0.74022, 1.0], [11, 411.725, 536.591, 0.0952804, 1.0], [12, 452.879, 389.676, 0.711352, 1.0], [13, 464.551, 474.834, 0.802327, 1.0], [14, 480.745, 536.589, 0.268979, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 493.96, 536.595, 0.0503954, 1.0], [20, 496.872, 536.597, 0.0863693, 1.0], [21, 485.114, 536.594, 0.134267, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.1, 288.41, 0.820183, 1.0], [2, 397.046, 288.367, 0.761485, 1.0], [3, 347.109, 307.416, 0.771025, 1.0], [4, 380.79, 347.098, 0.884818, 1.0], [5, 474.896, 288.381, 0.804289, 1.0], [6, 513.027, 301.602, 0.830229, 1.0], [7, 486.623, 339.734, 0.820887, 1.0], [8, 432.245, 389.674, 0.693593, 1.0], [9, 408.765, 389.678, 0.658624, 1.0], [10, 405.855, 477.795, 0.729596, 1.0], [11, 407.354, 536.59, 0.127007, 1.0], [12, 454.356, 389.651, 0.678343, 1.0], [13, 464.602, 474.795, 0.760807, 1.0], [14, 480.718, 536.587, 0.314859, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 485.135, 536.597, 0.0606247, 1.0], [20, 0, 0, 0, 1.0], [21, 483.645, 536.593, 0.159725, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.196, 288.323, 0.816683, 1.0], [2, 397.015, 288.316, 0.745328, 1.0], [3, 345.666, 308.868, 0.772629, 1.0], [4, 380.909, 347.135, 0.877061, 1.0], [5, 473.404, 286.895, 0.760865, 1.0], [6, 511.63, 300.151, 0.857406, 1.0], [7, 485.133, 344.148, 0.839398, 1.0], [8, 435.186, 386.748, 0.680465, 1.0], [9, 411.714, 386.759, 0.643163, 1.0], [10, 405.915, 477.803, 0.722675, 1.0], [11, 411.715, 536.591, 0.116219, 1.0], [12, 457.259, 385.275, 0.676267, 1.0], [13, 466.059, 471.897, 0.729367, 1.0], [14, 482.187, 536.588, 0.329078, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 427.86, 261.883, 0.0732695, 1.0], [18, 0, 0, 0, 1.0], [19, 486.603, 536.599, 0.0629276, 1.0], [20, 0, 0, 0, 1.0], [21, 485.107, 536.594, 0.171466, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 436.678, 286.9, 0.815009, 1.0], [2, 398.505, 286.915, 0.737392, 1.0], [3, 351.522, 311.857, 0.789592, 1.0], [4, 385.253, 352.964, 0.746244, 1.0], [5, 474.803, 285.432, 0.753811, 1.0], [6, 511.645, 300.055, 0.878965, 1.0], [7, 488.041, 338.266, 0.858773, 1.0], [8, 438.139, 389.663, 0.695517, 1.0], [9, 414.646, 391.109, 0.662126, 1.0], [10, 407.363, 477.787, 0.72158, 1.0], [11, 414.616, 536.59, 0.15424, 1.0], [12, 463.027, 386.758, 0.696245, 1.0], [13, 466.084, 473.387, 0.724659, 1.0], [14, 483.639, 536.588, 0.32299, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 427.833, 261.853, 0.0726288, 1.0], [18, 0, 0, 0, 1.0], [19, 486.609, 536.602, 0.0596952, 1.0], [20, 0, 0, 0, 1.0], [21, 485.151, 536.594, 0.169995, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.129, 536.591, 0.0550832, 1.0]]
[[0, 448.423, 291.299, 0.067591, 1.0], [1, 438.088, 286.873, 0.809301, 1.0], [2, 401.424, 288.315, 0.736518, 1.0], [3, 350.01, 311.856, 0.804182, 1.0], [4, 389.647, 355.88, 0.772197, 1.0], [5, 474.814, 283.914, 0.712259, 1.0], [6, 513.056, 298.602, 0.863671, 1.0], [7, 488.105, 338.275, 0.849544, 1.0], [8, 439.674, 388.227, 0.723076, 1.0], [9, 417.537, 389.688, 0.701221, 1.0], [10, 411.717, 476.331, 0.711214, 1.0], [11, 413.194, 536.588, 0.164635, 1.0], [12, 463.146, 386.737, 0.707277, 1.0], [13, 471.903, 474.814, 0.750594, 1.0], [14, 483.683, 536.589, 0.274746, 1.0], [15, 0, 0, 0, 1.0], [16, 451.359, 286.838, 0.0514345, 1.0], [17, 426.394, 261.876, 0.088651, 1.0], [18, 452.858, 266.305, 0.0662108, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.597, 536.596, 0.137001, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.123, 536.592, 0.0609593, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 432.278, 278.118, 0.758714, 1.0], [2, 398.485, 280.981, 0.646279, 1.0], [3, 351.476, 311.854, 0.780922, 1.0], [4, 385.265, 348.564, 0.832225, 1.0], [5, 471.897, 276.663, 0.711662, 1.0], [6, 514.495, 297.102, 0.82793, 1.0], [7, 491.042, 335.394, 0.846577, 1.0], [8, 441.119, 385.295, 0.708968, 1.0], [9, 417.633, 386.725, 0.672545, 1.0], [10, 414.627, 476.362, 0.731255, 1.0], [11, 414.588, 536.59, 0.171326, 1.0], [12, 464.596, 383.834, 0.70469, 1.0], [13, 471.944, 474.867, 0.750353, 1.0], [14, 485.146, 536.591, 0.212891, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.047, 536.598, 0.104673, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.097, 536.593, 0.0636216, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 436.656, 285.374, 0.771592, 1.0], [2, 402.85, 286.912, 0.730923, 1.0], [3, 357.32, 316.255, 0.784307, 1.0], [4, 389.701, 351.5, 0.778974, 1.0], [5, 474.798, 276.674, 0.720141, 1.0], [6, 514.509, 295.699, 0.809484, 1.0], [7, 493.939, 335.415, 0.826142, 1.0], [8, 443.994, 385.277, 0.662643, 1.0], [9, 420.498, 386.738, 0.639385, 1.0], [10, 414.616, 476.295, 0.712746, 1.0], [11, 414.599, 536.589, 0.206767, 1.0], [12, 467.494, 383.793, 0.650927, 1.0], [13, 474.816, 474.845, 0.746696, 1.0], [14, 485.146, 536.589, 0.202281, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 419.071, 258.943, 0.0964764, 1.0], [18, 442.556, 254.567, 0.0704627, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.038, 536.597, 0.101519, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.089, 536.596, 0.0813113, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 436.681, 276.651, 0.756211, 1.0], [2, 401.439, 278.071, 0.590528, 1.0], [3, 352.959, 313.297, 0.73954, 1.0], [4, 391.14, 351.491, 0.794749, 1.0], [5, 474.829, 276.587, 0.721007, 1.0], [6, 513.087, 294.196, 0.80678, 1.0], [7, 492.482, 338.277, 0.79246, 1.0], [8, 446.93, 383.81, 0.65666, 1.0], [9, 423.483, 383.837, 0.627665, 1.0], [10, 416.116, 474.889, 0.732234, 1.0], [11, 416.099, 536.591, 0.113263, 1.0], [12, 469.009, 382.345, 0.665076, 1.0], [13, 474.846, 473.359, 0.744394, 1.0], [14, 485.159, 536.588, 0.209165, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.053, 536.598, 0.102455, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.563, 282.492, 0.787129, 1.0], [2, 404.333, 286.915, 0.761659, 1.0], [3, 357.342, 322.094, 0.832132, 1.0], [4, 392.672, 352.939, 0.844179, 1.0], [5, 474.902, 276.579, 0.757275, 1.0], [6, 515.964, 292.772, 0.785163, 1.0], [7, 496.9, 333.911, 0.860127, 1.0], [8, 449.916, 385.28, 0.676784, 1.0], [9, 427.814, 386.754, 0.652947, 1.0], [10, 419.063, 476.379, 0.732726, 1.0], [11, 416.118, 536.592, 0.137027, 1.0], [12, 473.4, 383.8, 0.679954, 1.0], [13, 476.287, 474.874, 0.787548, 1.0], [14, 486.531, 536.589, 0.179556, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 424.933, 253.13, 0.0791167, 1.0], [18, 448.406, 251.603, 0.0716211, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.056, 536.599, 0.0846788, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.159, 280.997, 0.748574, 1.0], [2, 404.362, 286.861, 0.741198, 1.0], [3, 357.367, 320.683, 0.793279, 1.0], [4, 394.104, 354.44, 0.857858, 1.0], [5, 474.835, 276.551, 0.739952, 1.0], [6, 517.428, 289.816, 0.823407, 1.0], [7, 498.334, 333.915, 0.885656, 1.0], [8, 452.816, 388.21, 0.681162, 1.0], [9, 429.334, 389.693, 0.650502, 1.0], [10, 420.54, 477.83, 0.693963, 1.0], [11, 416.064, 536.593, 0.129406, 1.0], [12, 476.274, 383.829, 0.670228, 1.0], [13, 477.788, 476.352, 0.748309, 1.0], [14, 486.569, 536.592, 0.0891839, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 417.625, 254.595, 0.098422, 1.0], [18, 444.013, 250.18, 0.0654071, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.599, 279.563, 0.814672, 1.0], [2, 405.791, 286.819, 0.778476, 1.0], [3, 357.299, 320.671, 0.79211, 1.0], [4, 394.087, 355.853, 0.861878, 1.0], [5, 476.281, 276.576, 0.783508, 1.0], [6, 515.977, 291.307, 0.800285, 1.0], [7, 498.303, 335.369, 0.862223, 1.0], [8, 452.895, 389.666, 0.679596, 1.0], [9, 430.803, 391.143, 0.651301, 1.0], [10, 426.402, 476.393, 0.754845, 1.0], [11, 416.056, 536.593, 0.145764, 1.0], [12, 476.322, 385.277, 0.669402, 1.0], [13, 477.793, 476.309, 0.767761, 1.0], [14, 486.588, 536.59, 0.100187, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.025, 280.985, 0.823733, 1.0], [2, 404.422, 286.896, 0.784137, 1.0], [3, 358.849, 323.629, 0.843584, 1.0], [4, 397.039, 357.291, 0.831169, 1.0], [5, 476.348, 275.17, 0.795686, 1.0], [6, 516.009, 292.734, 0.796516, 1.0], [7, 498.384, 335.338, 0.892895, 1.0], [8, 455.756, 386.766, 0.647939, 1.0], [9, 433.745, 389.699, 0.632097, 1.0], [10, 426.402, 479.252, 0.743558, 1.0], [11, 416.061, 536.595, 0.112735, 1.0], [12, 477.797, 383.811, 0.654069, 1.0], [13, 480.756, 477.803, 0.731937, 1.0], [14, 486.646, 536.594, 0.0597243, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 423.46, 251.664, 0.0646828, 1.0], [18, 445.48, 247.241, 0.0687986, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.663, 283.96, 0.828161, 1.0], [2, 405.791, 288.344, 0.800243, 1.0], [3, 358.832, 325.104, 0.790267, 1.0], [4, 398.467, 357.352, 0.847694, 1.0], [5, 476.374, 276.569, 0.792952, 1.0], [6, 515.983, 291.306, 0.796167, 1.0], [7, 498.383, 335.378, 0.868777, 1.0], [8, 457.258, 388.192, 0.645943, 1.0], [9, 436.667, 391.144, 0.644748, 1.0], [10, 429.267, 479.246, 0.77446, 1.0], [11, 416.082, 536.595, 0.105556, 1.0], [12, 479.288, 383.787, 0.656209, 1.0], [13, 483.681, 477.804, 0.741025, 1.0], [14, 486.57, 536.594, 0.0647558, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 424.925, 254.567, 0.0681312, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.064, 281.026, 0.807074, 1.0], [2, 405.84, 286.93, 0.797122, 1.0], [3, 358.85, 327.988, 0.778022, 1.0], [4, 397.047, 357.349, 0.854408, 1.0], [5, 476.37, 275.179, 0.789261, 1.0], [6, 514.524, 297.101, 0.815481, 1.0], [7, 498.398, 335.335, 0.880072, 1.0], [8, 458.7, 389.652, 0.643599, 1.0], [9, 438.09, 392.606, 0.649659, 1.0], [10, 429.351, 480.724, 0.739697, 1.0], [11, 416.089, 536.594, 0.108303, 1.0], [12, 480.714, 383.792, 0.648333, 1.0], [13, 485.09, 476.326, 0.732395, 1.0], [14, 486.537, 536.588, 0.115579, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.645, 283.936, 0.817492, 1.0], [2, 405.803, 288.39, 0.805618, 1.0], [3, 360.335, 332.408, 0.802253, 1.0], [4, 401.435, 357.418, 0.849394, 1.0], [5, 476.279, 275.169, 0.794996, 1.0], [6, 515.966, 295.662, 0.802517, 1.0], [7, 498.414, 335.309, 0.884052, 1.0], [8, 460.199, 391.153, 0.654436, 1.0], [9, 438.144, 392.656, 0.663489, 1.0], [10, 429.284, 483.687, 0.774365, 1.0], [11, 416.059, 536.595, 0.103889, 1.0], [12, 483.673, 386.732, 0.63015, 1.0], [13, 485.145, 483.642, 0.698769, 1.0], [14, 486.529, 536.596, 0.0562462, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 426.367, 253.094, 0.0648224, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.616, 285.399, 0.831308, 1.0], [2, 404.408, 289.802, 0.763931, 1.0], [3, 360.313, 333.853, 0.809683, 1.0], [4, 401.412, 357.426, 0.834338, 1.0], [5, 476.284, 276.547, 0.789935, 1.0], [6, 514.51, 297.166, 0.837306, 1.0], [7, 499.808, 333.893, 0.854923, 1.0], [8, 461.582, 392.569, 0.658166, 1.0], [9, 438.147, 394.09, 0.657321, 1.0], [10, 427.881, 483.689, 0.750547, 1.0], [11, 416.113, 536.594, 0.118711, 1.0], [12, 483.68, 385.289, 0.63534, 1.0], [13, 486.586, 479.286, 0.733326, 1.0], [14, 485.143, 536.595, 0.0648307, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 419.046, 256.012, 0.101201, 1.0], [18, 444.007, 251.583, 0.0683424, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.037, 286.828, 0.849617, 1.0], [2, 405.811, 289.822, 0.772276, 1.0], [3, 358.89, 332.352, 0.782861, 1.0], [4, 401.435, 358.78, 0.851237, 1.0], [5, 476.316, 276.618, 0.783508, 1.0], [6, 511.65, 298.552, 0.879184, 1.0], [7, 499.794, 333.932, 0.886145, 1.0], [8, 460.174, 391.167, 0.666427, 1.0], [9, 438.137, 394.096, 0.664866, 1.0], [10, 427.905, 485.144, 0.767753, 1.0], [11, 416.083, 536.594, 0.0939306, 1.0], [12, 482.209, 385.279, 0.64082, 1.0], [13, 486.556, 477.787, 0.763723, 1.0], [14, 485.158, 536.594, 0.0866421, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.149, 285.37, 0.804075, 1.0], [2, 404.343, 288.402, 0.776273, 1.0], [3, 358.878, 333.804, 0.818179, 1.0], [4, 401.429, 358.773, 0.85993, 1.0], [5, 473.414, 276.586, 0.764933, 1.0], [6, 511.632, 298.577, 0.881135, 1.0], [7, 499.778, 333.888, 0.86145, 1.0], [8, 460.192, 392.591, 0.670141, 1.0], [9, 438.146, 394.123, 0.665179, 1.0], [10, 429.296, 486.552, 0.779328, 1.0], [11, 416.14, 536.594, 0.0801644, 1.0], [12, 483.643, 386.734, 0.628219, 1.0], [13, 486.571, 480.723, 0.756063, 1.0], [14, 485.141, 536.595, 0.0705629, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 424.926, 253.106, 0.0591968, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 436.689, 251.634, 0.0617287, 1.0], [1, 439.532, 285.375, 0.815035, 1.0], [2, 404.325, 288.334, 0.774018, 1.0], [3, 355.926, 332.371, 0.745124, 1.0], [4, 397.019, 357.358, 0.838797, 1.0], [5, 474.865, 276.656, 0.773905, 1.0], [6, 511.583, 298.616, 0.896175, 1.0], [7, 498.413, 335.384, 0.874485, 1.0], [8, 457.244, 391.141, 0.663781, 1.0], [9, 435.221, 394.062, 0.652867, 1.0], [10, 427.875, 482.211, 0.759687, 1.0], [11, 416.123, 536.596, 0.0912167, 1.0], [12, 479.29, 385.273, 0.643891, 1.0], [13, 486.533, 479.279, 0.73035, 1.0], [14, 485.165, 536.595, 0.0675985, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 419.033, 253.097, 0.180832, 1.0], [18, 449.905, 251.592, 0.0739928, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.132, 286.88, 0.845968, 1.0], [2, 404.316, 289.862, 0.754349, 1.0], [3, 355.92, 332.368, 0.759391, 1.0], [4, 395.587, 357.349, 0.859566, 1.0], [5, 473.344, 279.525, 0.721525, 1.0], [6, 510.091, 298.676, 0.911088, 1.0], [7, 498.377, 335.335, 0.892317, 1.0], [8, 455.772, 392.598, 0.68738, 1.0], [9, 433.764, 394.136, 0.662986, 1.0], [10, 426.413, 482.185, 0.703237, 1.0], [11, 416.085, 536.594, 0.113182, 1.0], [12, 477.795, 388.199, 0.665352, 1.0], [13, 485.141, 480.739, 0.705764, 1.0], [14, 486.578, 536.595, 0.0701173, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 422.009, 256.047, 0.0558702, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 430.854, 280.984, 0.762741, 1.0], [2, 398.484, 286.836, 0.689518, 1.0], [3, 357.36, 332.365, 0.802076, 1.0], [4, 394.148, 357.322, 0.888383, 1.0], [5, 466.086, 276.569, 0.751136, 1.0], [6, 510.073, 300.142, 0.898235, 1.0], [7, 498.36, 333.936, 0.911827, 1.0], [8, 454.288, 392.589, 0.705717, 1.0], [9, 430.817, 394.11, 0.678264, 1.0], [10, 424.947, 480.753, 0.722868, 1.0], [11, 416.06, 536.595, 0.110345, 1.0], [12, 476.368, 388.198, 0.677675, 1.0], [13, 485.081, 479.274, 0.714754, 1.0], [14, 486.556, 536.592, 0.0825287, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.191, 286.828, 0.80216, 1.0], [2, 399.97, 288.318, 0.736831, 1.0], [3, 345.637, 323.615, 0.751859, 1.0], [4, 392.645, 355.922, 0.86289, 1.0], [5, 470.465, 282.465, 0.703946, 1.0], [6, 510.049, 301.579, 0.869986, 1.0], [7, 498.288, 335.388, 0.879462, 1.0], [8, 452.828, 392.583, 0.731052, 1.0], [9, 429.361, 394.099, 0.694932, 1.0], [10, 426.354, 479.298, 0.700896, 1.0], [11, 416.071, 536.594, 0.135647, 1.0], [12, 476.265, 386.759, 0.688424, 1.0], [13, 480.751, 480.747, 0.704968, 1.0], [14, 486.583, 536.591, 0.0762222, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 417.587, 253.085, 0.119031, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 430.821, 283.911, 0.764113, 1.0], [2, 397.019, 286.916, 0.719645, 1.0], [3, 347.119, 323.591, 0.775435, 1.0], [4, 392.578, 355.867, 0.854916, 1.0], [5, 466.094, 276.629, 0.716763, 1.0], [6, 507.163, 305.944, 0.822694, 1.0], [7, 493.972, 336.82, 0.829076, 1.0], [8, 451.307, 388.227, 0.679034, 1.0], [9, 427.811, 392.593, 0.683918, 1.0], [10, 420.523, 486.587, 0.702412, 1.0], [11, 416.047, 536.593, 0.098952, 1.0], [12, 474.808, 382.361, 0.693186, 1.0], [13, 480.719, 483.645, 0.691945, 1.0], [14, 486.601, 536.594, 0.0621374, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 429.406, 281.029, 0.783726, 1.0], [2, 395.543, 285.409, 0.726193, 1.0], [3, 347.065, 322.146, 0.810159, 1.0], [4, 388.211, 351.507, 0.787491, 1.0], [5, 466.037, 278.042, 0.746265, 1.0], [6, 505.709, 308.861, 0.828622, 1.0], [7, 492.467, 336.835, 0.82244, 1.0], [8, 445.513, 392.567, 0.661671, 1.0], [9, 423.454, 394.085, 0.64568, 1.0], [10, 417.665, 486.607, 0.736414, 1.0], [11, 416.042, 536.594, 0.0849096, 1.0], [12, 468.998, 386.757, 0.63327, 1.0], [13, 480.735, 485.1, 0.716228, 1.0], [14, 485.153, 536.593, 0.0781328, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 413.197, 250.184, 0.0700744, 1.0], [18, 436.689, 244.293, 0.0865235, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
