[['2, k, 0', [-0.1972185, -0.08443378, 1.0]], ['2, k, 1', [-0.2113515, 0.1675912, 1.0]], ['2, k, 2', [-0.224326, 0.4120007, 1.0]], ['2, k, 3', [-0.2102357, 0.5428584, 1.0]], ['2, k, 4', [-0.3820979, 0.2896551, 1.0]], ['2, k, 5', [-0.4693913, 0.02520543, 1.0]], ['2, k, 6', [-0.5028402, -0.2186282, 1.0]], ['2, k, 7', [-0.5213469, -0.279749, 1.0]], ['2, k, 8', [-0.05453265, 0.2943505, 1.0]], ['2, k, 9', [0.04664567, 0.0684054, 1.0]], ['2, k, 10', [0.1088594, -0.1473107, 1.0]], ['2, k, 11', [0.1330075, -0.2330683, 1.0]], ['2, k, 12', [-0.2690465, -0.0856948, 1.0]], ['2, k, 13', [-0.3147617, -0.210884, 1.0]], ['2, k, 14', [-0.2807645, -0.5795609, 1.0]], ['2, k, 15', [-0.266789, -0.6465247, 1.0]], ['2, k, 16', [-0.1212042, -0.08154187, 1.0]], ['2, k, 17', [-0.05603825, -0.1973469, 1.0]], ['2, k, 18', [-0.08561727, -0.5811192, 1.0]], ['2, k, 19', [-0.08314766, -0.6429527, 1.0]], ['2, k, 20', [-0.2217713, 0.3513471, 1.0]], ['2, k, 21', [-0.5300838, -0.3598107, 1.0]], ['2, k, 22', [-0.4900094, -0.2894265, 1.0]], ['2, k, 23', [0.1371807, -0.3032871, 1.0]], ['2, k, 24', [0.122689, -0.2311118, 1.0]]]
[['2, k, 0', [-0.2185584, -0.08066767, 1.0]], ['2, k, 1', [-0.2148196, 0.1695807, 1.0]], ['2, k, 2', [-0.2114869, 0.4163397, 1.0]], ['2, k, 3', [-0.1888625, 0.5482955, 1.0]], ['2, k, 4', [-0.3711237, 0.3367733, 1.0]], ['2, k, 5', [-0.5514793, 0.4734502, 1.0]], ['2, k, 6', [-0.6892011, 0.6337159, 1.0]], ['2, k, 7', [-0.7465886, 0.6846126, 1.0]], ['2, k, 8', [-0.03996165, 0.2834503, 1.0]], ['2, k, 9', [0.02136058, 0.03938088, 1.0]], ['2, k, 10', [0.08283807, -0.1803403, 1.0]], ['2, k, 11', [0.04199826, -0.2199143, 1.0]], ['2, k, 12', [-0.2893345, -0.07592931, 1.0]], ['2, k, 13', [-0.3158252, -0.2130206, 1.0]], ['2, k, 14', [-0.2843935, -0.5817055, 1.0]], ['2, k, 15', [-0.268889, -0.6455467, 1.0]], ['2, k, 16', [-0.1433517, -0.08353438, 1.0]], ['2, k, 17', [-0.06294927, -0.2020968, 1.0]], ['2, k, 18', [-0.09139428, -0.5792529, 1.0]], ['2, k, 19', [-0.088084, -0.6432263, 1.0]], ['2, k, 20', [-0.2126596, 0.3553082, 1.0]], ['2, k, 21', [-0.8096873, 0.7405843, 1.0]], ['2, k, 22', [-0.762355, 0.7281517, 1.0]], ['2, k, 23', [0.05099234, -0.2663538, 1.0]], ['2, k, 24', [0.02795801, -0.210433, 1.0]]]
[['2, k, 0', [-0.2236844, -0.0780402, 1.0]], ['2, k, 1', [-0.2163744, 0.1705469, 1.0]], ['2, k, 2', [-0.2115807, 0.4164343, 1.0]], ['2, k, 3', [-0.1890414, 0.5483679, 1.0]], ['2, k, 4', [-0.3681718, 0.3454345, 1.0]], ['2, k, 5', [-0.5419201, 0.4901664, 1.0]], ['2, k, 6', [-0.7010198, 0.687255, 1.0]], ['2, k, 7', [-0.7518407, 0.7662304, 1.0]], ['2, k, 8', [-0.03984635, 0.2836546, 1.0]], ['2, k, 9', [0.02146153, 0.03888758, 1.0]], ['2, k, 10', [0.03850137, -0.1865674, 1.0]], ['2, k, 11', [0.0444227, -0.2224033, 1.0]], ['2, k, 12', [-0.2937742, -0.07217088, 1.0]], ['2, k, 13', [-0.3157487, -0.2131378, 1.0]], ['2, k, 14', [-0.2841691, -0.5815071, 1.0]], ['2, k, 15', [-0.2689419, -0.6452617, 1.0]], ['2, k, 16', [-0.1491261, -0.08203735, 1.0]], ['2, k, 17', [-0.06290559, -0.2019508, 1.0]], ['2, k, 18', [-0.09141641, -0.5792131, 1.0]], ['2, k, 19', [-0.08815384, -0.6431727, 1.0]], ['2, k, 20', [-0.2129049, 0.3555079, 1.0]], ['2, k, 21', [-0.8096173, 0.8249467, 1.0]], ['2, k, 22', [-0.7338263, 0.7833704, 1.0]], ['2, k, 23', [0.05568499, -0.289816, 1.0]], ['2, k, 24', [0.02765618, -0.2003858, 1.0]]]
[['2, k, 0', [-0.2242902, -0.07727727, 1.0]], ['2, k, 1', [-0.2166617, 0.1708995, 1.0]], ['2, k, 2', [-0.2114981, 0.416401, 1.0]], ['2, k, 3', [-0.1892435, 0.5481963, 1.0]], ['2, k, 4', [-0.366335, 0.3525712, 1.0]], ['2, k, 5', [-0.5345723, 0.5032112, 1.0]], ['2, k, 6', [-0.6639289, 0.7175152, 1.0]], ['2, k, 7', [-0.7020268, 0.7892174, 1.0]], ['2, k, 8', [-0.03986162, 0.2837237, 1.0]], ['2, k, 9', [0.02132011, 0.0387135, 1.0]], ['2, k, 10', [0.03863012, -0.1867431, 1.0]], ['2, k, 11', [0.04229691, -0.2058422, 1.0]], ['2, k, 12', [-0.2940648, -0.07118034, 1.0]], ['2, k, 13', [-0.3156396, -0.2134752, 1.0]], ['2, k, 14', [-0.2838461, -0.5823652, 1.0]], ['2, k, 15', [-0.2688423, -0.6452749, 1.0]], ['2, k, 16', [-0.1500575, -0.08153106, 1.0]], ['2, k, 17', [-0.06279873, -0.2018657, 1.0]], ['2, k, 18', [-0.09155095, -0.5784286, 1.0]], ['2, k, 19', [-0.08881447, -0.642641, 1.0]], ['2, k, 20', [-0.212896, 0.3555385, 1.0]], ['2, k, 21', [-0.7477263, 0.849315, 1.0]], ['2, k, 22', [-0.6940744, 0.8291734, 1.0]], ['2, k, 23', [0.05096561, -0.2478825, 1.0]], ['2, k, 24', [0.02793848, -0.1966789, 1.0]]]
[['2, k, 0', [-0.2248261, -0.07664866, 1.0]], ['2, k, 1', [-0.2168986, 0.1712234, 1.0]], ['2, k, 2', [-0.2113034, 0.416439, 1.0]], ['2, k, 3', [-0.1897925, 0.5486789, 1.0]], ['2, k, 4', [-0.3653145, 0.3574964, 1.0]], ['2, k, 5', [-0.5152954, 0.5270675, 1.0]], ['2, k, 6', [-0.654767, 0.7844135, 1.0]], ['2, k, 7', [-0.6845825, 0.8477096, 1.0]], ['2, k, 8', [-0.0407818, 0.2846236, 1.0]], ['2, k, 9', [0.02117476, 0.03906147, 1.0]], ['2, k, 10', [0.07871246, -0.1828241, 1.0]], ['2, k, 11', [0.04513495, -0.2220694, 1.0]], ['2, k, 12', [-0.294374, -0.07022223, 1.0]], ['2, k, 13', [-0.3156559, -0.2133704, 1.0]], ['2, k, 14', [-0.2842127, -0.5822157, 1.0]], ['2, k, 15', [-0.2691938, -0.645385, 1.0]], ['2, k, 16', [-0.1507478, -0.08120339, 1.0]], ['2, k, 17', [-0.06282227, -0.2018234, 1.0]], ['2, k, 18', [-0.09150755, -0.5782137, 1.0]], ['2, k, 19', [-0.08899067, -0.6422803, 1.0]], ['2, k, 20', [-0.2128552, 0.3556845, 1.0]], ['2, k, 21', [-0.7287731, 0.9148059, 1.0]], ['2, k, 22', [-0.6593097, 0.8784178, 1.0]], ['2, k, 23', [0.05100749, -0.2664329, 1.0]], ['2, k, 24', [0.02796434, -0.2092717, 1.0]]]
[['2, k, 0', [-0.2271107, -0.0745557, 1.0]], ['2, k, 1', [-0.2181956, 0.1725489, 1.0]], ['2, k, 2', [-0.2115168, 0.416782, 1.0]], ['2, k, 3', [-0.1904822, 0.5489405, 1.0]], ['2, k, 4', [-0.3642597, 0.3669473, 1.0]], ['2, k, 5', [-0.490995, 0.5547885, 1.0]], ['2, k, 6', [-0.2645615, 0.5066943, 1.0]], ['2, k, 7', [-0.2048966, 0.4875014, 1.0]], ['2, k, 8', [-0.04063278, 0.284519, 1.0]], ['2, k, 9', [0.02122226, 0.03814034, 1.0]], ['2, k, 10', [0.04544287, -0.1868371, 1.0]], ['2, k, 11', [0.04585214, -0.2160888, 1.0]], ['2, k, 12', [-0.2962129, -0.06692418, 1.0]], ['2, k, 13', [-0.3156262, -0.2134451, 1.0]], ['2, k, 14', [-0.2841788, -0.5819195, 1.0]], ['2, k, 15', [-0.2695215, -0.6451685, 1.0]], ['2, k, 16', [-0.1533974, -0.08019911, 1.0]], ['2, k, 17', [-0.06275146, -0.2016603, 1.0]], ['2, k, 18', [-0.09162583, -0.57752, 1.0]], ['2, k, 19', [-0.08892541, -0.6420028, 1.0]], ['2, k, 20', [-0.2132111, 0.3561753, 1.0]], ['2, k, 21', [-0.1299148, 0.4939861, 1.0]], ['2, k, 22', [-0.2195022, 0.4425087, 1.0]], ['2, k, 23', [0.05474966, -0.2656629, 1.0]], ['2, k, 24', [0.03090704, -0.20177, 1.0]]]
[['2, k, 0', [-0.2283738, -0.07334957, 1.0]], ['2, k, 1', [-0.2190723, 0.1732742, 1.0]], ['2, k, 2', [-0.2113432, 0.416444, 1.0]], ['2, k, 3', [-0.1924074, 0.5498294, 1.0]], ['2, k, 4', [-0.3653554, 0.3703034, 1.0]], ['2, k, 5', [-0.4881589, 0.5605768, 1.0]], ['2, k, 6', [-0.2824136, 0.4603684, 1.0]], ['2, k, 7', [-0.2314716, 0.4229637, 1.0]], ['2, k, 8', [-0.04032562, 0.2845054, 1.0]], ['2, k, 9', [0.02130643, 0.03813645, 1.0]], ['2, k, 10', [0.07966689, -0.1829391, 1.0]], ['2, k, 11', [0.04638782, -0.226195, 1.0]], ['2, k, 12', [-0.2968799, -0.06569175, 1.0]], ['2, k, 13', [-0.3155525, -0.2135075, 1.0]], ['2, k, 14', [-0.283945, -0.5814853, 1.0]], ['2, k, 15', [-0.2698622, -0.6446559, 1.0]], ['2, k, 16', [-0.155389, -0.0791873, 1.0]], ['2, k, 17', [-0.06255525, -0.2015991, 1.0]], ['2, k, 18', [-0.09162435, -0.5774943, 1.0]], ['2, k, 19', [-0.08856665, -0.6419452, 1.0]], ['2, k, 20', [-0.2133086, 0.3561609, 1.0]], ['2, k, 21', [-0.147748, 0.4133814, 1.0]], ['2, k, 22', [-0.2256461, 0.395315, 1.0]], ['2, k, 23', [0.05088444, -0.2749414, 1.0]], ['2, k, 24', [0.02972239, -0.2060484, 1.0]]]
[['2, k, 0', [-0.2281981, -0.07299785, 1.0]], ['2, k, 1', [-0.2190992, 0.1734579, 1.0]], ['2, k, 2', [-0.2113861, 0.4165834, 1.0]], ['2, k, 3', [-0.1930355, 0.5501022, 1.0]], ['2, k, 4', [-0.3651129, 0.370377, 1.0]], ['2, k, 5', [-0.4739916, 0.5693146, 1.0]], ['2, k, 6', [-0.2767237, 0.4533427, 1.0]], ['2, k, 7', [-0.2350942, 0.4187463, 1.0]], ['2, k, 8', [-0.04261156, 0.2865328, 1.0]], ['2, k, 9', [0.02180262, 0.03943561, 1.0]], ['2, k, 10', [0.03972125, -0.1867113, 1.0]], ['2, k, 11', [0.04257608, -0.2109286, 1.0]], ['2, k, 12', [-0.2966, -0.0654121, 1.0]], ['2, k, 13', [-0.3155628, -0.2134851, 1.0]], ['2, k, 14', [-0.2840796, -0.5812243, 1.0]], ['2, k, 15', [-0.2706329, -0.6441621, 1.0]], ['2, k, 16', [-0.155311, -0.07881007, 1.0]], ['2, k, 17', [-0.06244591, -0.2014295, 1.0]], ['2, k, 18', [-0.09160185, -0.5774383, 1.0]], ['2, k, 19', [-0.08892588, -0.6418776, 1.0]], ['2, k, 20', [-0.2133648, 0.3563922, 1.0]], ['2, k, 21', [-0.1508522, 0.4148341, 1.0]], ['2, k, 22', [-0.2278839, 0.3860552, 1.0]], ['2, k, 23', [0.0507745, -0.2926103, 1.0]], ['2, k, 24', [0.02804883, -0.1985261, 1.0]]]
[['2, k, 0', [-0.2295207, -0.07288649, 1.0]], ['2, k, 1', [-0.2200891, 0.1739154, 1.0]], ['2, k, 2', [-0.211865, 0.4170354, 1.0]], ['2, k, 3', [-0.1944364, 0.5496544, 1.0]], ['2, k, 4', [-0.3645159, 0.3711613, 1.0]], ['2, k, 5', [-0.4564186, 0.5793355, 1.0]], ['2, k, 6', [-0.2634222, 0.4570601, 1.0]], ['2, k, 7', [-0.2217744, 0.4203442, 1.0]], ['2, k, 8', [-0.04663962, 0.2877289, 1.0]], ['2, k, 9', [0.02481102, 0.05951394, 1.0]], ['2, k, 10', [0.03756116, -0.1772004, 1.0]], ['2, k, 11', [0.04528234, -0.2199091, 1.0]], ['2, k, 12', [-0.2977065, -0.06516489, 1.0]], ['2, k, 13', [-0.3155602, -0.2135104, 1.0]], ['2, k, 14', [-0.2838202, -0.581493, 1.0]], ['2, k, 15', [-0.2708437, -0.6433753, 1.0]], ['2, k, 16', [-0.1567409, -0.07890873, 1.0]], ['2, k, 17', [-0.06238328, -0.2014358, 1.0]], ['2, k, 18', [-0.09157284, -0.5774369, 1.0]], ['2, k, 19', [-0.0895801, -0.6415719, 1.0]], ['2, k, 20', [-0.2139589, 0.3568602, 1.0]], ['2, k, 21', [-0.1484906, 0.4152616, 1.0]], ['2, k, 22', [-0.1850587, 0.3946186, 1.0]], ['2, k, 23', [0.05553406, -0.3073916, 1.0]], ['2, k, 24', [0.02785775, -0.2188237, 1.0]]]
[['2, k, 0', [-0.2269746, -0.07445073, 1.0]], ['2, k, 1', [-0.2196567, 0.1734599, 1.0]], ['2, k, 2', [-0.2118105, 0.4165393, 1.0]], ['2, k, 3', [-0.1950204, 0.549637, 1.0]], ['2, k, 4', [-0.3630837, 0.3698357, 1.0]], ['2, k, 5', [-0.4495462, 0.5804228, 1.0]], ['2, k, 6', [-0.2593117, 0.4543157, 1.0]], ['2, k, 7', [-0.2181992, 0.4177588, 1.0]], ['2, k, 8', [-0.04605483, 0.2871924, 1.0]], ['2, k, 9', [0.02416479, 0.05319295, 1.0]], ['2, k, 10', [0.03667393, -0.1783194, 1.0]], ['2, k, 11', [0.04416437, -0.2160176, 1.0]], ['2, k, 12', [-0.2950996, -0.06692763, 1.0]], ['2, k, 13', [-0.3156295, -0.2139664, 1.0]], ['2, k, 14', [-0.2839296, -0.5812222, 1.0]], ['2, k, 15', [-0.2707618, -0.6433864, 1.0]], ['2, k, 16', [-0.1542609, -0.08028692, 1.0]], ['2, k, 17', [-0.06239624, -0.2014311, 1.0]], ['2, k, 18', [-0.0916567, -0.5766112, 1.0]], ['2, k, 19', [-0.09421452, -0.6126231, 1.0]], ['2, k, 20', [-0.2138503, 0.3564993, 1.0]], ['2, k, 21', [-0.1474244, 0.4148801, 1.0]], ['2, k, 22', [-0.206291, 0.3962866, 1.0]], ['2, k, 23', [0.05538191, -0.2905097, 1.0]], ['2, k, 24', [0.02576093, -0.2118883, 1.0]]]
[['2, k, 0', [-0.2286093, -0.07448135, 1.0]], ['2, k, 1', [-0.2210503, 0.1737964, 1.0]], ['2, k, 2', [-0.2133261, 0.4172872, 1.0]], ['2, k, 3', [-0.1969759, 0.5498095, 1.0]], ['2, k, 4', [-0.3610274, 0.3673241, 1.0]], ['2, k, 5', [-0.4382595, 0.5815578, 1.0]], ['2, k, 6', [-0.2489577, 0.4546835, 1.0]], ['2, k, 7', [-0.2055193, 0.4168032, 1.0]], ['2, k, 8', [-0.04841964, 0.2899449, 1.0]], ['2, k, 9', [0.02392615, 0.04302144, 1.0]], ['2, k, 10', [0.03687619, -0.1843216, 1.0]], ['2, k, 11', [0.04523079, -0.2165978, 1.0]], ['2, k, 12', [-0.2969995, -0.06711794, 1.0]], ['2, k, 13', [-0.315638, -0.2139881, 1.0]], ['2, k, 14', [-0.2839234, -0.5812288, 1.0]], ['2, k, 15', [-0.270746, -0.6433796, 1.0]], ['2, k, 16', [-0.1555914, -0.08020588, 1.0]], ['2, k, 17', [-0.06218303, -0.2017509, 1.0]], ['2, k, 18', [-0.09161547, -0.5775945, 1.0]], ['2, k, 19', [-0.09485636, -0.6135926, 1.0]], ['2, k, 20', [-0.2153431, 0.3571345, 1.0]], ['2, k, 21', [-0.1596791, 0.412326, 1.0]], ['2, k, 22', [-0.2392693, 0.4060308, 1.0]], ['2, k, 23', [0.05421521, -0.2936777, 1.0]], ['2, k, 24', [0.02757531, -0.2109136, 1.0]]]
[['2, k, 0', [-0.2286434, -0.07447524, 1.0]], ['2, k, 1', [-0.2211722, 0.1737758, 1.0]], ['2, k, 2', [-0.2136493, 0.4171317, 1.0]], ['2, k, 3', [-0.1977441, 0.5496145, 1.0]], ['2, k, 4', [-0.3610052, 0.3673588, 1.0]], ['2, k, 5', [-0.4159401, 0.5881814, 1.0]], ['2, k, 6', [-0.2281438, 0.4603716, 1.0]], ['2, k, 7', [-0.1798636, 0.4206251, 1.0]], ['2, k, 8', [-0.05008494, 0.291073, 1.0]], ['2, k, 9', [0.02384599, 0.04325964, 1.0]], ['2, k, 10', [0.07014839, -0.1790744, 1.0]], ['2, k, 11', [0.04356067, -0.213807, 1.0]], ['2, k, 12', [-0.2970071, -0.06711833, 1.0]], ['2, k, 13', [-0.3156996, -0.2145526, 1.0]], ['2, k, 14', [-0.2839237, -0.5812294, 1.0]], ['2, k, 15', [-0.2702851, -0.6436381, 1.0]], ['2, k, 16', [-0.1556549, -0.08019202, 1.0]], ['2, k, 17', [-0.06217649, -0.2016376, 1.0]], ['2, k, 18', [-0.09162986, -0.577496, 1.0]], ['2, k, 19', [-0.09525476, -0.6134932, 1.0]], ['2, k, 20', [-0.215615, 0.3570249, 1.0]], ['2, k, 21', [-0.1481241, 0.4055387, 1.0]], ['2, k, 22', [-0.2142763, 0.4193684, 1.0]], ['2, k, 23', [0.0510093, -0.2572687, 1.0]], ['2, k, 24', [0.0278854, -0.2073027, 1.0]]]
[['2, k, 0', [-0.2275934, -0.07476291, 1.0]], ['2, k, 1', [-0.221156, 0.1737658, 1.0]], ['2, k, 2', [-0.2141524, 0.4172174, 1.0]], ['2, k, 3', [-0.1981772, 0.5500047, 1.0]], ['2, k, 4', [-0.3604883, 0.3676702, 1.0]], ['2, k, 5', [-0.4154407, 0.5884204, 1.0]], ['2, k, 6', [-0.2276495, 0.4607186, 1.0]], ['2, k, 7', [-0.1853554, 0.4169464, 1.0]], ['2, k, 8', [-0.05052806, 0.2912489, 1.0]], ['2, k, 9', [0.02387613, 0.04172928, 1.0]], ['2, k, 10', [0.07207368, -0.1806009, 1.0]], ['2, k, 11', [0.04818547, -0.2322143, 1.0]], ['2, k, 12', [-0.2958063, -0.06762196, 1.0]], ['2, k, 13', [-0.3157215, -0.2145535, 1.0]], ['2, k, 14', [-0.2840116, -0.5810781, 1.0]], ['2, k, 15', [-0.2702983, -0.6436275, 1.0]], ['2, k, 16', [-0.1547427, -0.08031175, 1.0]], ['2, k, 17', [-0.0620912, -0.2012243, 1.0]], ['2, k, 18', [-0.09153239, -0.5774544, 1.0]], ['2, k, 19', [-0.09261162, -0.6426864, 1.0]], ['2, k, 20', [-0.2158801, 0.3570689, 1.0]], ['2, k, 21', [-0.1471554, 0.4141938, 1.0]], ['2, k, 22', [-0.2066359, 0.4086014, 1.0]], ['2, k, 23', [0.05537494, -0.2790959, 1.0]], ['2, k, 24', [0.02776217, -0.2102535, 1.0]]]
[['2, k, 0', [-0.2272717, -0.07466152, 1.0]], ['2, k, 1', [-0.220854, 0.17368, 1.0]], ['2, k, 2', [-0.2136931, 0.4168083, 1.0]], ['2, k, 3', [-0.1981502, 0.5499847, 1.0]], ['2, k, 4', [-0.3598502, 0.3682411, 1.0]], ['2, k, 5', [-0.4189567, 0.5880593, 1.0]], ['2, k, 6', [-0.2336339, 0.4563647, 1.0]], ['2, k, 7', [-0.1885742, 0.4178685, 1.0]], ['2, k, 8', [-0.05066976, 0.2913588, 1.0]], ['2, k, 9', [0.02385118, 0.04267929, 1.0]], ['2, k, 10', [0.04294188, -0.1828749, 1.0]], ['2, k, 11', [0.04579544, -0.219459, 1.0]], ['2, k, 12', [-0.2953931, -0.06745318, 1.0]], ['2, k, 13', [-0.3157062, -0.2147379, 1.0]], ['2, k, 14', [-0.2843714, -0.5805616, 1.0]], ['2, k, 15', [-0.2706, -0.6436599, 1.0]], ['2, k, 16', [-0.1544369, -0.08026587, 1.0]], ['2, k, 17', [-0.06190105, -0.201071, 1.0]], ['2, k, 18', [-0.09108789, -0.5772915, 1.0]], ['2, k, 19', [-0.0918247, -0.6434436, 1.0]], ['2, k, 20', [-0.2154807, 0.3567632, 1.0]], ['2, k, 21', [-0.1498278, 0.4051168, 1.0]], ['2, k, 22', [-0.2213666, 0.4145691, 1.0]], ['2, k, 23', [0.05558274, -0.2802044, 1.0]], ['2, k, 24', [0.02752114, -0.198722, 1.0]]]
[['2, k, 0', [-0.2272437, -0.0744998, 1.0]], ['2, k, 1', [-0.2208479, 0.1737162, 1.0]], ['2, k, 2', [-0.2137134, 0.4167328, 1.0]], ['2, k, 3', [-0.1982357, 0.5501218, 1.0]], ['2, k, 4', [-0.3594477, 0.3687477, 1.0]], ['2, k, 5', [-0.4194354, 0.5882978, 1.0]], ['2, k, 6', [-0.2446972, 0.4446062, 1.0]], ['2, k, 7', [-0.2051418, 0.4130494, 1.0]], ['2, k, 8', [-0.05088272, 0.292552, 1.0]], ['2, k, 9', [0.02434715, 0.04177912, 1.0]], ['2, k, 10', [0.04303589, -0.1849946, 1.0]], ['2, k, 11', [0.04680764, -0.2195294, 1.0]], ['2, k, 12', [-0.2953219, -0.06731272, 1.0]], ['2, k, 13', [-0.3157122, -0.2147569, 1.0]], ['2, k, 14', [-0.284107, -0.5805472, 1.0]], ['2, k, 15', [-0.2708417, -0.6437411, 1.0]], ['2, k, 16', [-0.1544517, -0.08007494, 1.0]], ['2, k, 17', [-0.06179829, -0.2010108, 1.0]], ['2, k, 18', [-0.09111945, -0.5773274, 1.0]], ['2, k, 19', [-0.09239576, -0.6432155, 1.0]], ['2, k, 20', [-0.2155012, 0.3567336, 1.0]], ['2, k, 21', [-0.1452958, 0.4122936, 1.0]], ['2, k, 22', [-0.2300419, 0.4052727, 1.0]], ['2, k, 23', [0.05722357, -0.2883045, 1.0]], ['2, k, 24', [0.02735379, -0.2098142, 1.0]]]
[['2, k, 0', [-0.2269909, -0.07397348, 1.0]], ['2, k, 1', [-0.2206284, 0.173806, 1.0]], ['2, k, 2', [-0.2133491, 0.4165245, 1.0]], ['2, k, 3', [-0.1973357, 0.5505675, 1.0]], ['2, k, 4', [-0.359497, 0.3709313, 1.0]], ['2, k, 5', [-0.422914, 0.5895151, 1.0]], ['2, k, 6', [-0.2509386, 0.4430286, 1.0]], ['2, k, 7', [-0.226283, 0.412275, 1.0]], ['2, k, 8', [-0.0513693, 0.2938924, 1.0]], ['2, k, 9', [0.02426436, 0.0424637, 1.0]], ['2, k, 10', [0.04185179, -0.1842483, 1.0]], ['2, k, 11', [0.04609962, -0.2110665, 1.0]], ['2, k, 12', [-0.2948489, -0.06659584, 1.0]], ['2, k, 13', [-0.3156874, -0.2147258, 1.0]], ['2, k, 14', [-0.2841161, -0.5806744, 1.0]], ['2, k, 15', [-0.271918, -0.6448438, 1.0]], ['2, k, 16', [-0.1543379, -0.07967877, 1.0]], ['2, k, 17', [-0.06155765, -0.2008563, 1.0]], ['2, k, 18', [-0.09108347, -0.5772757, 1.0]], ['2, k, 19', [-0.09172931, -0.6427538, 1.0]], ['2, k, 20', [-0.2152143, 0.356625, 1.0]], ['2, k, 21', [-0.1583799, 0.4065585, 1.0]], ['2, k, 22', [-0.2413275, 0.3925289, 1.0]], ['2, k, 23', [0.05540264, -0.2609412, 1.0]], ['2, k, 24', [0.02732968, -0.187176, 1.0]]]
[['2, k, 0', [-0.2260729, -0.07334448, 1.0]], ['2, k, 1', [-0.2198731, 0.174321, 1.0]], ['2, k, 2', [-0.2127282, 0.4169328, 1.0]], ['2, k, 3', [-0.1956441, 0.5514376, 1.0]], ['2, k, 4', [-0.358998, 0.3709226, 1.0]], ['2, k, 5', [-0.4453579, 0.5812033, 1.0]], ['2, k, 6', [-0.2646974, 0.4456182, 1.0]], ['2, k, 7', [-0.2444967, 0.4178099, 1.0]], ['2, k, 8', [-0.05150186, 0.2939432, 1.0]], ['2, k, 9', [0.02425115, 0.04254432, 1.0]], ['2, k, 10', [0.03659237, -0.1857793, 1.0]], ['2, k, 11', [0.04681416, -0.2213879, 1.0]], ['2, k, 12', [-0.2939614, -0.06598148, 1.0]], ['2, k, 13', [-0.3156452, -0.2146537, 1.0]], ['2, k, 14', [-0.2840044, -0.5807665, 1.0]], ['2, k, 15', [-0.2718157, -0.6448533, 1.0]], ['2, k, 16', [-0.1534215, -0.0790714, 1.0]], ['2, k, 17', [-0.06154275, -0.2008111, 1.0]], ['2, k, 18', [-0.09107669, -0.5773778, 1.0]], ['2, k, 19', [-0.09136453, -0.6422958, 1.0]], ['2, k, 20', [-0.2145795, 0.3570499, 1.0]], ['2, k, 21', [-0.1853947, 0.3993965, 1.0]], ['2, k, 22', [-0.2572932, 0.3959812, 1.0]], ['2, k, 23', [0.05538847, -0.2974812, 1.0]], ['2, k, 24', [0.02648178, -0.1895526, 1.0]]]
[['2, k, 0', [-0.2264291, -0.07291563, 1.0]], ['2, k, 1', [-0.2196619, 0.1745186, 1.0]], ['2, k, 2', [-0.2117093, 0.4171445, 1.0]], ['2, k, 3', [-0.1945618, 0.5521251, 1.0]], ['2, k, 4', [-0.3591434, 0.370992, 1.0]], ['2, k, 5', [-0.4552102, 0.5771472, 1.0]], ['2, k, 6', [-0.2707881, 0.444319, 1.0]], ['2, k, 7', [-0.2383519, 0.410963, 1.0]], ['2, k, 8', [-0.05062323, 0.2930686, 1.0]], ['2, k, 9', [0.02408586, 0.03783855, 1.0]], ['2, k, 10', [0.0370768, -0.1899149, 1.0]], ['2, k, 11', [0.04296854, -0.2144303, 1.0]], ['2, k, 12', [-0.294367, -0.06519798, 1.0]], ['2, k, 13', [-0.315579, -0.2146212, 1.0]], ['2, k, 14', [-0.2840956, -0.5807405, 1.0]], ['2, k, 15', [-0.2720129, -0.6448015, 1.0]], ['2, k, 16', [-0.1537241, -0.07891811, 1.0]], ['2, k, 17', [-0.06148249, -0.200758, 1.0]], ['2, k, 18', [-0.09105095, -0.5773785, 1.0]], ['2, k, 19', [-0.09121964, -0.6419762, 1.0]], ['2, k, 20', [-0.2138566, 0.3572555, 1.0]], ['2, k, 21', [-0.1837545, 0.3899105, 1.0]], ['2, k, 22', [-0.2593476, 0.3930317, 1.0]], ['2, k, 23', [0.05059848, -0.2642965, 1.0]], ['2, k, 24', [0.02760052, -0.1989191, 1.0]]]
