[[0, -0.233502, -0.1417054, 3.152163, 1], [1, -0.2335805, 0.1247472, 3.119237, 1], [2, -0.234426, 0.385092, 3.074067, 1], [3, -0.2401961, 0.5180288, 3.023965, 1], [4, -0.4015718, 0.2750807, 3.062523, 1], [5, -0.4513969, 0.07033963, 3.041993, 1], [6, -0.4071566, -0.077699, 2.901187, 1], [7, -0.3836405, -0.1200375, 2.849559, 1], [8, -0.06342883, 0.2849208, 3.080076, 1], [9, -0.00713394, 0.07544477, 3.08318, 1], [10, -0.01216281, -0.07255576, 2.935519, 1], [11, -0.0317945, -0.09903079, 2.879067, 1], [12, -0.3088285, -0.1418927, 3.117333, 1], [13, -0.3848443, -0.2162782, 2.799386, 1], [14, -0.3803811, -0.6150464, 2.857934, 1], [15, -0.370147, -0.670564, 2.765638, 1], [16, -0.1535632, -0.1387514, 3.124507, 1], [17, -0.03213143, -0.2087316, 2.821552, 1], [18, -0.02783944, -0.5989332, 2.849515, 1], [19, 0.0003338212, -0.6646883, 2.766989, 1], [20, -0.2341062, 0.3208642, 3.087706, 1], [21, -0.365506, -0.1572641, 2.78507, 1], [22, -0.334257, -0.1414821, 2.813116, 1], [23, -0.03901324, -0.1333578, 2.813221, 1], [24, -0.005088705, -0.1337877, 2.826, 1]]
[[0, -0.2193029, -0.139008, 3.154565, 1], [1, -0.2414975, 0.1345822, 3.139876, 1], [2, -0.2643371, 0.4027592, 3.115499, 1], [3, -0.270878, 0.5363761, 3.083408, 1], [4, -0.4255203, 0.2721529, 3.089433, 1], [5, -0.4655219, 0.07285615, 3.065976, 1], [6, -0.4077413, -0.07657194, 2.91947, 1], [7, -0.3909968, -0.1178172, 2.858623, 1], [8, -0.08985292, 0.2902543, 3.121733, 1], [9, -0.007844386, 0.06770426, 3.192424, 1], [10, 0.009016105, -0.04098247, 2.999921, 1], [11, -0.002879207, -0.08217277, 2.924707, 1], [12, -0.2921795, -0.1443512, 3.115343, 1], [13, -0.3860176, -0.2154619, 2.787293, 1], [14, -0.3956762, -0.6071863, 2.782487, 1], [15, -0.4111321, -0.6828891, 2.710968, 1], [16, -0.1421482, -0.1309922, 3.13123, 1], [17, 0.03504941, -0.2017241, 2.841851, 1], [18, 0.005019121, -0.6068367, 2.736137, 1], [19, 0.02614947, -0.6701694, 2.642931, 1], [20, -0.2587942, 0.3363989, 3.123422, 1], [21, -0.3743564, -0.1593458, 2.782614, 1], [22, -0.4169408, -0.1575886, 2.83, 1], [23, 0.009324992, -0.1193584, 2.859293, 1], [24, -0.0309374, -0.09553105, 2.878286, 1]]
[[0, -0.219524, -0.1389573, 3.154594, 1], [1, -0.2418764, 0.1345927, 3.1402, 1], [2, -0.2646115, 0.4026999, 3.116082, 1], [3, -0.2708871, 0.5365396, 3.083509, 1], [4, -0.4256776, 0.2718331, 3.089969, 1], [5, -0.4649331, 0.07206368, 3.065611, 1], [6, -0.4184821, -0.07803872, 2.928646, 1], [7, -0.3989395, -0.1055611, 2.883719, 1], [8, -0.09005293, 0.290367, 3.122065, 1], [9, -0.006286694, 0.07000032, 3.184589, 1], [10, 0.008525541, -0.04031911, 3.000296, 1], [11, -0.004718407, -0.08087782, 2.922329, 1], [12, -0.2924235, -0.1442675, 3.115438, 1], [13, -0.385631, -0.2157101, 2.787208, 1], [14, -0.3956828, -0.6070905, 2.782447, 1], [15, -0.4111992, -0.682547, 2.714706, 1], [16, -0.1423503, -0.1309635, 3.1312, 1], [17, 0.02500583, -0.2007523, 2.836054, 1], [18, -0.01725526, -0.6077447, 2.739274, 1], [19, 0.01539905, -0.6681926, 2.639975, 1], [20, -0.2591072, 0.3363665, 3.123958, 1], [21, -0.3924184, -0.1452787, 2.803693, 1], [22, -0.4192291, -0.1501435, 2.848, 1], [23, 0.01147188, -0.1159331, 2.861323, 1], [24, -0.03562069, -0.09591009, 2.8751, 1]]
[[0, -0.2197082, -0.1388674, 3.154587, 1], [1, -0.2418896, 0.1345623, 3.140265, 1], [2, -0.2642003, 0.4023829, 3.116364, 1], [3, -0.2709298, 0.5364623, 3.083771, 1], [4, -0.425838, 0.2717385, 3.090359, 1], [5, -0.4648357, 0.07188362, 3.065459, 1], [6, -0.4165978, -0.077989, 2.928868, 1], [7, -0.3993786, -0.1007009, 2.885949, 1], [8, -0.09005807, 0.290379, 3.122107, 1], [9, -0.005652849, 0.07191049, 3.179555, 1], [10, 0.008065089, -0.03964322, 3.000103, 1], [11, -0.008452352, -0.07454983, 2.923231, 1], [12, -0.2926403, -0.144179, 3.115493, 1], [13, -0.3850132, -0.2153349, 2.787348, 1], [14, -0.3955599, -0.6071406, 2.782402, 1], [15, -0.4096543, -0.6817407, 2.712387, 1], [16, -0.1425107, -0.1308622, 3.13113, 1], [17, 0.01652637, -0.2009963, 2.831621, 1], [18, -0.04512089, -0.6133363, 2.746403, 1], [19, -0.01071585, -0.6661392, 2.640965, 1], [20, -0.2588691, 0.3361634, 3.124176, 1], [21, -0.3995485, -0.1456613, 2.810956, 1], [22, -0.4150986, -0.1264273, 2.855364, 1], [23, 0.006941523, -0.1127027, 2.854143, 1], [24, -0.03222236, -0.08392, 2.877417, 1]]
[[0, -0.2201337, -0.1385343, 3.154872, 1], [1, -0.2420689, 0.1346568, 3.140499, 1], [2, -0.2641676, 0.402364, 3.116477, 1], [3, -0.2705598, 0.5365574, 3.084402, 1], [4, -0.4258245, 0.2718435, 3.090666, 1], [5, -0.4646619, 0.07178198, 3.065458, 1], [6, -0.3798388, -0.09704942, 2.8912, 1], [7, -0.3461085, -0.1540679, 2.816109, 1], [8, -0.09004154, 0.2904211, 3.122119, 1], [9, -0.006209359, 0.07225233, 3.176503, 1], [10, 0.007927941, -0.03961295, 2.999637, 1], [11, -0.009125301, -0.07215565, 2.929358, 1], [12, -0.2931998, -0.1438389, 3.115834, 1], [13, -0.3846476, -0.2154293, 2.787635, 1], [14, -0.3955262, -0.6072273, 2.782454, 1], [15, -0.3831571, -0.6454577, 2.676684, 1], [16, -0.1428041, -0.1305396, 3.13136, 1], [17, 0.008556103, -0.2023081, 2.828426, 1], [18, -0.05066725, -0.6130067, 2.754209, 1], [19, -0.02754818, -0.6672448, 2.645715, 1], [20, -0.2588706, 0.336165, 3.124315, 1], [21, -0.3338469, -0.2052861, 2.776247, 1], [22, -0.3860297, -0.1434242, 2.788714, 1], [23, 0.001764018, -0.1100463, 2.858143, 1], [24, -0.03359181, -0.08398315, 2.880167, 1]]
[[0, -0.220348, -0.1383606, 3.155194, 1], [1, -0.2422762, 0.1348362, 3.140693, 1], [2, -0.264246, 0.4025156, 3.116491, 1], [3, -0.2703653, 0.5372487, 3.084598, 1], [4, -0.4257343, 0.2719578, 3.090942, 1], [5, -0.4648037, 0.07187674, 3.065113, 1], [6, -0.4214789, -0.07665905, 2.925302, 1], [7, -0.3987824, -0.1041116, 2.879843, 1], [8, -0.08999769, 0.2904018, 3.12217, 1], [9, -0.006945584, 0.07488656, 3.171393, 1], [10, 0.0009092159, -0.04167451, 2.997307, 1], [11, -0.01287729, -0.07112607, 2.929979, 1], [12, -0.2935059, -0.1436988, 3.116122, 1], [13, -0.3843106, -0.2155912, 2.787698, 1], [14, -0.3952114, -0.6077201, 2.781832, 1], [15, -0.4115364, -0.6816485, 2.717671, 1], [16, -0.1429227, -0.1303231, 3.131724, 1], [17, -0.002300518, -0.203176, 2.826313, 1], [18, -0.07502445, -0.61618, 2.758519, 1], [19, -0.05369148, -0.6711454, 2.654524, 1], [20, -0.2589722, 0.3363232, 3.124372, 1], [21, -0.3924217, -0.1511485, 2.794691, 1], [22, -0.4226875, -0.1395534, 2.875, 1], [23, -0.003408445, -0.1112369, 2.855226, 1], [24, -0.03764596, -0.08529437, 2.869375, 1]]
[[0, -0.222705, -0.1380098, 3.154538, 1], [1, -0.2426045, 0.134802, 3.140533, 1], [2, -0.2638289, 0.4022914, 3.116321, 1], [3, -0.2701677, 0.5373886, 3.084407, 1], [4, -0.4257479, 0.2720932, 3.091181, 1], [5, -0.4643411, 0.07182246, 3.064717, 1], [6, -0.4223585, -0.07744465, 2.925312, 1], [7, -0.4010313, -0.1115332, 2.874424, 1], [8, -0.08840796, 0.2900401, 3.122474, 1], [9, -0.008023871, 0.07938773, 3.166267, 1], [10, -0.001199592, -0.0426085, 2.99607, 1], [11, -0.01727105, -0.06935559, 2.930834, 1], [12, -0.2960457, -0.1430565, 3.11535, 1], [13, -0.3841409, -0.2156494, 2.787738, 1], [14, -0.3962893, -0.6096074, 2.785911, 1], [15, -0.4115128, -0.6817015, 2.71764, 1], [16, -0.1450442, -0.130231, 3.13116, 1], [17, -0.00984469, -0.202935, 2.825382, 1], [18, -0.08456111, -0.6134468, 2.761108, 1], [19, -0.06072471, -0.6709789, 2.65538, 1], [20, -0.2588322, 0.3362106, 3.12427, 1], [21, -0.4094255, -0.1653098, 2.798678, 1], [22, -0.431131, -0.1629141, 2.846, 1], [23, -0.01119962, -0.1123515, 2.854076, 1], [24, -0.04408263, -0.08159808, 2.8678, 1]]
[[0, -0.2233259, -0.1374009, 3.155512, 1], [1, -0.2430052, 0.1351276, 3.140922, 1], [2, -0.2638576, 0.4023717, 3.116337, 1], [3, -0.2697605, 0.5375653, 3.08447, 1], [4, -0.4255933, 0.2724566, 3.091476, 1], [5, -0.4655253, 0.07328279, 3.065285, 1], [6, -0.4131706, -0.07490627, 2.928309, 1], [7, -0.3980092, -0.106849, 2.878663, 1], [8, -0.08846169, 0.2900674, 3.122439, 1], [9, -0.006910055, 0.0793453, 3.160709, 1], [10, -0.03234719, -0.04895438, 2.987708, 1], [11, -0.04076567, -0.08790785, 2.898289, 1], [12, -0.296848, -0.1423746, 3.11639, 1], [13, -0.3839282, -0.2157818, 2.787945, 1], [14, -0.396484, -0.6098876, 2.786253, 1], [15, -0.4119919, -0.6822187, 2.717539, 1], [16, -0.1454757, -0.1297029, 3.13206, 1], [17, -0.01818986, -0.2044494, 2.825576, 1], [18, -0.08990937, -0.6141395, 2.760214, 1], [19, -0.06386209, -0.6776289, 2.695096, 1], [20, -0.2589044, 0.3363291, 3.124339, 1], [21, -0.3969583, -0.1524085, 2.805034, 1], [22, -0.4219481, -0.1317937, 2.866555, 1], [23, -0.05620049, -0.1229097, 2.846272, 1], [24, -0.0849615, -0.104504, 2.8757, 1]]
[[0, -0.2243406, -0.1369753, 3.156189, 1], [1, -0.2430123, 0.1351576, 3.140985, 1], [2, -0.2624772, 0.4021859, 3.116078, 1], [3, -0.2691206, 0.5379736, 3.084177, 1], [4, -0.4259257, 0.2728808, 3.091347, 1], [5, -0.4649762, 0.07356204, 3.064451, 1], [6, -0.4098196, -0.07595282, 2.923295, 1], [7, -0.3966956, -0.1125092, 2.868591, 1], [8, -0.08842654, 0.2900283, 3.122268, 1], [9, -0.00758486, 0.08165981, 3.1558, 1], [10, -0.03754143, -0.05311817, 2.979283, 1], [11, -0.04494117, -0.09314265, 2.891431, 1], [12, -0.2983672, -0.141832, 3.116874, 1], [13, -0.3836065, -0.2159938, 2.788167, 1], [14, -0.3967989, -0.6102079, 2.786888, 1], [15, -0.4119717, -0.6822138, 2.717392, 1], [16, -0.1461007, -0.1293575, 3.132928, 1], [17, -0.02380231, -0.204354, 2.825018, 1], [18, -0.1004733, -0.6090348, 2.771386, 1], [19, -0.0863246, -0.677334, 2.675701, 1], [20, -0.2581376, 0.3362492, 3.124263, 1], [21, -0.382843, -0.1521349, 2.789362, 1], [22, -0.413476, -0.1356495, 2.848333, 1], [23, -0.05757291, -0.1266531, 2.837388, 1], [24, -0.09095592, -0.1061139, 2.878624, 1]]
[[0, -0.2254216, -0.1366797, 3.156561, 1], [1, -0.2430455, 0.1351733, 3.141018, 1], [2, -0.2615145, 0.4020216, 3.115897, 1], [3, -0.2685247, 0.5378968, 3.083951, 1], [4, -0.4257249, 0.2730572, 3.091411, 1], [5, -0.4647751, 0.07343261, 3.064377, 1], [6, -0.4088902, -0.07666034, 2.922288, 1], [7, -0.3916079, -0.1191756, 2.85776, 1], [8, -0.08848562, 0.2900814, 3.122187, 1], [9, -0.007884146, 0.08204065, 3.155782, 1], [10, -0.03869925, -0.05066941, 2.984722, 1], [11, -0.0432552, -0.08985244, 2.900153, 1], [12, -0.2997645, -0.1415962, 3.117037, 1], [13, -0.3833354, -0.2163696, 2.788636, 1], [14, -0.3969961, -0.6113638, 2.788585, 1], [15, -0.4125195, -0.6828637, 2.717047, 1], [16, -0.146884, -0.1290169, 3.133481, 1], [17, -0.03046793, -0.2049149, 2.824612, 1], [18, -0.1053092, -0.6119642, 2.775237, 1], [19, -0.09015854, -0.6801133, 2.677598, 1], [20, -0.2575888, 0.3361629, 3.124192, 1], [21, -0.3636068, -0.1515872, 2.792973, 1], [22, -0.4203022, -0.1569, 2.837714, 1], [23, -0.05460631, -0.1229725, 2.839703, 1], [24, -0.09109698, -0.1027399, 2.874959, 1]]
[[0, -0.2261894, -0.1361285, 3.157154, 1], [1, -0.2431026, 0.1353829, 3.141085, 1], [2, -0.2608063, 0.4023115, 3.115496, 1], [3, -0.2671325, 0.5381522, 3.083102, 1], [4, -0.4247599, 0.2734111, 3.091247, 1], [5, -0.4641877, 0.07277487, 3.064518, 1], [6, -0.4080876, -0.07666442, 2.921184, 1], [7, -0.3930436, -0.1160992, 2.85915, 1], [8, -0.08845245, 0.2900749, 3.122126, 1], [9, -0.007489696, 0.08271824, 3.153679, 1], [10, -0.03864872, -0.04987312, 2.983434, 1], [11, -0.0436894, -0.08572724, 2.902085, 1], [12, -0.3009775, -0.1409646, 3.117542, 1], [13, -0.3832303, -0.2163455, 2.788918, 1], [14, -0.3971881, -0.6115897, 2.789098, 1], [15, -0.4125503, -0.682873, 2.717112, 1], [16, -0.1472695, -0.1285287, 3.134161, 1], [17, -0.03409912, -0.2049131, 2.823892, 1], [18, -0.1099418, -0.6127793, 2.781806, 1], [19, -0.09774485, -0.6840606, 2.69452, 1], [20, -0.2571289, 0.3364117, 3.123972, 1], [21, -0.3761888, -0.1595851, 2.786864, 1], [22, -0.4225136, -0.142168, 2.870333, 1], [23, -0.05544413, -0.1205719, 2.837927, 1], [24, -0.09016312, -0.1026126, 2.856286, 1]]
[[0, -0.2307488, -0.1361903, 3.156389, 1], [1, -0.2437192, 0.1352897, 3.140584, 1], [2, -0.259387, 0.4019103, 3.114199, 1], [3, -0.2649446, 0.5378581, 3.082044, 1], [4, -0.4243279, 0.2736745, 3.091148, 1], [5, -0.4647432, 0.07472267, 3.062936, 1], [6, -0.4069812, -0.07770412, 2.919872, 1], [7, -0.3980584, -0.1157854, 2.866651, 1], [8, -0.08845776, 0.2900535, 3.121994, 1], [9, -0.00756569, 0.08268858, 3.152451, 1], [10, -0.0469702, -0.0793542, 2.926976, 1], [11, -0.06234051, -0.1291932, 2.851701, 1], [12, -0.3058491, -0.1405467, 3.117144, 1], [13, -0.3832437, -0.2164818, 2.788995, 1], [14, -0.3974553, -0.6124414, 2.789714, 1], [15, -0.4085694, -0.6819681, 2.709783, 1], [16, -0.1513257, -0.1290528, 3.133063, 1], [17, -0.03715911, -0.2039557, 2.82289, 1], [18, -0.1113678, -0.6121354, 2.78412, 1], [19, -0.09880717, -0.6835477, 2.697842, 1], [20, -0.256389, 0.3361322, 3.123031, 1], [21, -0.3844541, -0.1596073, 2.787359, 1], [22, -0.4207797, -0.144751, 2.864297, 1], [23, -0.05095774, -0.169643, 2.773862, 1], [24, -0.1124458, -0.1600051, 2.858, 1]]
[[0, -0.2317227, -0.1360252, 3.157258, 1], [1, -0.2439066, 0.1352926, 3.140651, 1], [2, -0.2589945, 0.4017665, 3.113855, 1], [3, -0.2637224, 0.5375489, 3.081229, 1], [4, -0.4238873, 0.2739376, 3.091059, 1], [5, -0.4630604, 0.07442312, 3.064105, 1], [6, -0.4064496, -0.07799494, 2.919476, 1], [7, -0.3957353, -0.1175241, 2.863147, 1], [8, -0.08850124, 0.2898092, 3.121379, 1], [9, -0.007995023, 0.08154488, 3.150679, 1], [10, -0.04727698, -0.08076546, 2.925383, 1], [11, -0.06090223, -0.130533, 2.850643, 1], [12, -0.3071113, -0.1402098, 3.118193, 1], [13, -0.383243, -0.216507, 2.789036, 1], [14, -0.3978827, -0.6129413, 2.790978, 1], [15, -0.4093669, -0.6825383, 2.710589, 1], [16, -0.1519862, -0.1290397, 3.13375, 1], [17, -0.03893175, -0.2033014, 2.822708, 1], [18, -0.1115638, -0.6123337, 2.786732, 1], [19, -0.09981869, -0.6827154, 2.700593, 1], [20, -0.2561693, 0.3360426, 3.122839, 1], [21, -0.3806733, -0.1549054, 2.784562, 1], [22, -0.4232129, -0.155078, 2.8445, 1], [23, -0.04897828, -0.1705462, 2.777531, 1], [24, -0.1168141, -0.168461, 2.86975, 1]]
[[0, -0.2338594, -0.136202, 3.155867, 1], [1, -0.2443662, 0.1351533, 3.139503, 1], [2, -0.2572177, 0.4014211, 3.111792, 1], [3, -0.2621612, 0.5370826, 3.078902, 1], [4, -0.4228772, 0.2743576, 3.089865, 1], [5, -0.462675, 0.07325923, 3.064314, 1], [6, -0.4058878, -0.07855254, 2.917783, 1], [7, -0.3908505, -0.119547, 2.847945, 1], [8, -0.0884254, 0.2895719, 3.12088, 1], [9, -0.007788838, 0.07825354, 3.147437, 1], [10, -0.04809426, -0.0835425, 2.92195, 1], [11, -0.06327579, -0.130093, 2.848855, 1], [12, -0.3091378, -0.1400573, 3.116898, 1], [13, -0.3832415, -0.2167337, 2.789124, 1], [14, -0.3977155, -0.6132194, 2.791007, 1], [15, -0.4097674, -0.6826853, 2.710436, 1], [16, -0.1541404, -0.1295835, 3.132253, 1], [17, -0.04000688, -0.2037731, 2.822592, 1], [18, -0.1112105, -0.6124358, 2.786648, 1], [19, -0.09999093, -0.6829339, 2.700486, 1], [20, -0.25496, 0.3357334, 3.120998, 1], [21, -0.3821986, -0.1613507, 2.784735, 1], [22, -0.4031038, -0.1526821, 2.801445, 1], [23, -0.05606718, -0.1706267, 2.778154, 1], [24, -0.1206921, -0.1645153, 2.869, 1]]
[[0, -0.2360882, -0.136878, 3.153698, 1], [1, -0.245015, 0.1345927, 3.138012, 1], [2, -0.2562576, 0.4007547, 3.110545, 1], [3, -0.2601692, 0.5370837, 3.077729, 1], [4, -0.4222471, 0.2750264, 3.08936, 1], [5, -0.4621122, 0.07239514, 3.063901, 1], [6, -0.4056561, -0.07831059, 2.917185, 1], [7, -0.3880159, -0.1203854, 2.848148, 1], [8, -0.08820569, 0.2891085, 3.119999, 1], [9, -0.007260077, 0.07965989, 3.14454, 1], [10, -0.04944776, -0.08501779, 2.921573, 1], [11, -0.06443618, -0.1280096, 2.851526, 1], [12, -0.3107687, -0.1402725, 3.115227, 1], [13, -0.3831984, -0.217071, 2.789223, 1], [14, -0.3976155, -0.6135605, 2.791462, 1], [15, -0.4105322, -0.6823441, 2.715703, 1], [16, -0.1569579, -0.1308422, 3.129514, 1], [17, -0.04080587, -0.2043461, 2.822502, 1], [18, -0.1103065, -0.6123725, 2.787409, 1], [19, -0.09993514, -0.6832017, 2.700538, 1], [20, -0.2542732, 0.3350856, 3.119668, 1], [21, -0.3693458, -0.1593593, 2.782811, 1], [22, -0.4247636, -0.1554416, 2.850667, 1], [23, -0.05453799, -0.1693578, 2.784335, 1], [24, -0.1043041, -0.129358, 2.847125, 1]]
[[0, -0.2359339, -0.1365732, 3.154093, 1], [1, -0.2449819, 0.1345872, 3.137834, 1], [2, -0.2553529, 0.4005638, 3.109596, 1], [3, -0.2571755, 0.5361848, 3.074987, 1], [4, -0.4209611, 0.2752281, 3.087951, 1], [5, -0.4627769, 0.07604318, 3.061029, 1], [6, -0.4053627, -0.07849569, 2.916811, 1], [7, -0.3954955, -0.1178135, 2.86407, 1], [8, -0.08558802, 0.287713, 3.118325, 1], [9, -0.00731531, 0.07932961, 3.144538, 1], [10, -0.04615245, -0.06074793, 2.971456, 1], [11, -0.0551233, -0.1026238, 2.883982, 1], [12, -0.3106633, -0.1399393, 3.115493, 1], [13, -0.3825906, -0.217094, 2.789532, 1], [14, -0.3980562, -0.6146049, 2.79525, 1], [15, -0.410357, -0.6826234, 2.718197, 1], [16, -0.156696, -0.1305379, 3.130006, 1], [17, -0.04192801, -0.2039211, 2.822145, 1], [18, -0.1095909, -0.6125815, 2.790643, 1], [19, -0.09945279, -0.6833394, 2.700787, 1], [20, -0.2534941, 0.3349413, 3.118898, 1], [21, -0.3839722, -0.1519825, 2.786561, 1], [22, -0.4195231, -0.1536971, 2.840143, 1], [23, -0.06344564, -0.1362727, 2.832302, 1], [24, -0.1057827, -0.102625, 2.888, 1]]
[[0, -0.2359679, -0.1364893, 3.153997, 1], [1, -0.2448081, 0.1345549, 3.137496, 1], [2, -0.2541605, 0.400133, 3.108812, 1], [3, -0.2560095, 0.5362535, 3.074242, 1], [4, -0.4201241, 0.2753524, 3.087104, 1], [5, -0.4617099, 0.07425597, 3.059341, 1], [6, -0.4051937, -0.07851603, 2.916567, 1], [7, -0.3943925, -0.1189797, 2.86035, 1], [8, -0.08558115, 0.2876915, 3.118183, 1], [9, -0.007196783, 0.07954657, 3.14433, 1], [10, -0.01684406, -0.05341343, 2.983134, 1], [11, -0.03088067, -0.07385698, 2.936819, 1], [12, -0.3107573, -0.1398372, 3.115306, 1], [13, -0.3825293, -0.2171709, 2.789567, 1], [14, -0.3989563, -0.6153902, 2.799159, 1], [15, -0.4100772, -0.6824609, 2.718081, 1], [16, -0.1566866, -0.1304658, 3.12997, 1], [17, -0.04266755, -0.2052502, 2.82211, 1], [18, -0.1095033, -0.6125742, 2.791126, 1], [19, -0.09852716, -0.6843646, 2.700524, 1], [20, -0.2524931, 0.3346066, 3.118155, 1], [21, -0.3819782, -0.1612561, 2.78311, 1], [22, -0.4272527, -0.1558713, 2.858667, 1], [23, -0.02577309, -0.1247693, 2.853474, 1], [24, -0.06157013, -0.08042929, 2.882, 1]]
[[0, -0.2356339, -0.1365401, 3.153708, 1], [1, -0.2437412, 0.1343159, 3.13683, 1], [2, -0.2514407, 0.399575, 3.107907, 1], [3, -0.2535677, 0.5346695, 3.071555, 1], [4, -0.4187486, 0.2756788, 3.085819, 1], [5, -0.4616465, 0.07574733, 3.058679, 1], [6, -0.4081558, -0.07573638, 2.919687, 1], [7, -0.3949044, -0.1140815, 2.86587, 1], [8, -0.08561245, 0.2876584, 3.11805, 1], [9, -0.002629427, 0.07917045, 3.136765, 1], [10, -0.03779009, -0.05492958, 2.978182, 1], [11, -0.05659338, -0.1166514, 2.868347, 1], [12, -0.310303, -0.139904, 3.114782, 1], [13, -0.3822819, -0.2173118, 2.789624, 1], [14, -0.3984574, -0.6158647, 2.799393, 1], [15, -0.4100206, -0.6833497, 2.712295, 1], [16, -0.1564336, -0.1305009, 3.129849, 1], [17, -0.04274152, -0.2051791, 2.822103, 1], [18, -0.1090696, -0.6111891, 2.792902, 1], [19, -0.09863983, -0.6835389, 2.700874, 1], [20, -0.2500441, 0.334094, 3.117223, 1], [21, -0.3838752, -0.1553683, 2.788932, 1], [22, -0.4216792, -0.1538259, 2.862143, 1], [23, -0.05639412, -0.1504203, 2.812383, 1], [24, -0.1061704, -0.1162342, 2.8772, 1]]
[[0, -0.2353167, -0.1368145, 3.152792, 1], [1, -0.2437489, 0.1338635, 3.135388, 1], [2, -0.2517585, 0.3990131, 3.106268, 1], [3, -0.2521554, 0.5339596, 3.069865, 1], [4, -0.4184443, 0.2759647, 3.084693, 1], [5, -0.4603553, 0.0733479, 3.057969, 1], [6, -0.4073713, -0.07605483, 2.919102, 1], [7, -0.3937666, -0.1106122, 2.871277, 1], [8, -0.08557127, 0.2873957, 3.117751, 1], [9, -0.002537591, 0.08026434, 3.137628, 1], [10, -0.04133179, -0.0852449, 2.934342, 1], [11, -0.05184279, -0.1243595, 2.852937, 1], [12, -0.3099203, -0.1399881, 3.113963, 1], [13, -0.3820478, -0.2173321, 2.789352, 1], [14, -0.3984604, -0.6159832, 2.799264, 1], [15, -0.4104219, -0.6837781, 2.715383, 1], [16, -0.1561701, -0.1309796, 3.128843, 1], [17, -0.04267397, -0.2055323, 2.821913, 1], [18, -0.1103954, -0.611617, 2.795391, 1], [19, -0.09751683, -0.6829105, 2.700682, 1], [20, -0.2502177, 0.3335423, 3.115607, 1], [21, -0.3839844, -0.1449781, 2.797564, 1], [22, -0.4170355, -0.1418, 2.868572, 1], [23, -0.05798118, -0.164192, 2.790917, 1], [24, -0.09007614, -0.1205121, 2.848, 1]]
[[0, -0.2359032, -0.1370581, 3.152186, 1], [1, -0.2439675, 0.1334944, 3.135025, 1], [2, -0.2516707, 0.3985125, 3.106143, 1], [3, -0.2514729, 0.5331419, 3.06937, 1], [4, -0.4180787, 0.2759991, 3.084243, 1], [5, -0.4601803, 0.07232242, 3.05792, 1], [6, -0.4066949, -0.07677285, 2.917462, 1], [7, -0.3918277, -0.1138696, 2.861628, 1], [8, -0.08555165, 0.287376, 3.117661, 1], [9, -0.001492217, 0.07946444, 3.132831, 1], [10, -0.03760568, -0.07369161, 2.948693, 1], [11, -0.0535253, -0.1280575, 2.854963, 1], [12, -0.310377, -0.1399802, 3.11353, 1], [13, -0.3819379, -0.2172505, 2.789404, 1], [14, -0.3983842, -0.6160311, 2.799154, 1], [15, -0.4106992, -0.6839225, 2.715498, 1], [16, -0.1568847, -0.1315502, 3.128044, 1], [17, -0.04248123, -0.2060573, 2.822129, 1], [18, -0.1104149, -0.6117301, 2.795397, 1], [19, -0.09658752, -0.6830156, 2.701282, 1], [20, -0.2501765, 0.3330837, 3.115423, 1], [21, -0.3826075, -0.1552935, 2.787647, 1], [22, -0.4140639, -0.157676, 2.821667, 1], [23, -0.05652298, -0.1712519, 2.787836, 1], [24, -0.09726971, -0.1185252, 2.869, 1]]
[[0, -0.2355524, -0.1368702, 3.151964, 1], [1, -0.2438342, 0.1335339, 3.134782, 1], [2, -0.2516372, 0.3984678, 3.105947, 1], [3, -0.2512745, 0.5332759, 3.069026, 1], [4, -0.4178915, 0.2759515, 3.084123, 1], [5, -0.4608257, 0.07193653, 3.056959, 1], [6, -0.4063494, -0.07683583, 2.917644, 1], [7, -0.3935045, -0.1148416, 2.862527, 1], [8, -0.08553008, 0.2873734, 3.11758, 1], [9, -0.001387784, 0.07930156, 3.13279, 1], [10, -0.03635715, -0.07807405, 2.945928, 1], [11, -0.05189599, -0.1331094, 2.853048, 1], [12, -0.3100482, -0.1397981, 3.11324, 1], [13, -0.3817757, -0.2171786, 2.789459, 1], [14, -0.398068, -0.6161698, 2.798753, 1], [15, -0.411234, -0.6837925, 2.716636, 1], [16, -0.1564905, -0.131339, 3.127899, 1], [17, -0.04188564, -0.206485, 2.822108, 1], [18, -0.1074455, -0.6118111, 2.793337, 1], [19, -0.08852385, -0.6808521, 2.700437, 1], [20, -0.2501023, 0.3330519, 3.115206, 1], [21, -0.3717294, -0.1580003, 2.785566, 1], [22, -0.4171537, -0.14392, 2.849909, 1], [23, -0.04952163, -0.1723593, 2.785212, 1], [24, -0.08631542, -0.1753982, 2.8182, 1]]
