[['2, k, 0', [-0.1939517, -0.08368951, 1.0]], ['2, k, 1', [-0.1933125, 0.229178, 1.0]], ['2, k, 2', [-0.1903584, 0.5300248, 1.0]], ['2, k, 3', [-0.1828123, 0.6576847, 1.0]], ['2, k, 4', [-0.3571533, 0.3990959, 1.0]], ['2, k, 5', [-0.430438, 0.1795744, 1.0]], ['2, k, 6', [-0.4381131, -0.01304633, 1.0]], ['2, k, 7', [-0.4309204, -0.07668365, 1.0]], ['2, k, 8', [-0.01772643, 0.4152325, 1.0]], ['2, k, 9', [0.03563971, 0.186423, 1.0]], ['2, k, 10', [0.03045978, -0.006065144, 1.0]], ['2, k, 11', [0.01192254, -0.06810535, 1.0]], ['2, k, 12', [-0.2657558, -0.08083285, 1.0]], ['2, k, 13', [-0.2784089, -0.4075213, 1.0]], ['2, k, 14', [-0.290423, -0.6889281, 1.0]], ['2, k, 15', [-0.3068302, -0.7481222, 1.0]], ['2, k, 16', [-0.1151739, -0.08371826, 1.0]], ['2, k, 17', [-0.1423901, -0.412865, 1.0]], ['2, k, 18', [-0.1149756, -0.6852909, 1.0]], ['2, k, 19', [-0.07108781, -0.7374188, 1.0]], ['2, k, 20', [-0.191353, 0.4564525, 1.0]], ['2, k, 21', [-0.4153302, -0.1516316, 1.0]], ['2, k, 22', [-0.4744, -0.05672568, 1.0]], ['2, k, 23', [0.004281241, -0.1444022, 1.0]], ['2, k, 24', [0.03090682, -0.1038042, 1.0]]]
[['2, k, 0', [-0.2091695, -0.01228426, 1.0]], ['2, k, 1', [-0.1868567, 0.2689729, 1.0]], ['2, k, 2', [-0.1624539, 0.5338629, 1.0]], ['2, k, 3', [-0.1716276, 0.6654756, 1.0]], ['2, k, 4', [-0.3307132, 0.5329131, 1.0]], ['2, k, 5', [-0.4154565, 0.6915184, 1.0]], ['2, k, 6', [-0.4065545, 0.8509389, 1.0]], ['2, k, 7', [-0.4081965, 0.8947061, 1.0]], ['2, k, 8', [0.003192023, 0.4142715, 1.0]], ['2, k, 9', [0.0608484, 0.2027678, 1.0]], ['2, k, 10', [0.03101893, 0.0111179, 1.0]], ['2, k, 11', [0.01790305, -0.0431804, 1.0]], ['2, k, 12', [-0.280432, -0.001902662, 1.0]], ['2, k, 13', [-0.282053, -0.3445777, 1.0]], ['2, k, 14', [-0.2972118, -0.6905226, 1.0]], ['2, k, 15', [-0.3075842, -0.7482267, 1.0]], ['2, k, 16', [-0.1304092, -0.02236786, 1.0]], ['2, k, 17', [-0.141618, -0.3551082, 1.0]], ['2, k, 18', [-0.111667, -0.6836626, 1.0]], ['2, k, 19', [-0.07001983, -0.7380876, 1.0]], ['2, k, 20', [-0.1689731, 0.4692928, 1.0]], ['2, k, 21', [-0.4149281, 0.9472375, 1.0]], ['2, k, 22', [-0.3820978, 0.9180619, 1.0]], ['2, k, 23', [0.0004787697, -0.1139152, 1.0]], ['2, k, 24', [0.04969163, -0.04221973, 1.0]]]
[['2, k, 0', [-0.207614, -0.02025817, 1.0]], ['2, k, 1', [-0.1865165, 0.2670832, 1.0]], ['2, k, 2', [-0.1627038, 0.5345953, 1.0]], ['2, k, 3', [-0.1712404, 0.6654077, 1.0]], ['2, k, 4', [-0.3312874, 0.5277364, 1.0]], ['2, k, 5', [-0.4378688, 0.6586243, 1.0]], ['2, k, 6', [-0.4441016, 0.8270367, 1.0]], ['2, k, 7', [-0.4499671, 0.8852144, 1.0]], ['2, k, 8', [0.003207841, 0.4142471, 1.0]], ['2, k, 9', [0.06050922, 0.2011051, 1.0]], ['2, k, 10', [0.03093046, 0.01029323, 1.0]], ['2, k, 11', [0.01748012, -0.04236633, 1.0]], ['2, k, 12', [-0.2792103, -0.01017424, 1.0]], ['2, k, 13', [-0.281932, -0.3516504, 1.0]], ['2, k, 14', [-0.297289, -0.690631, 1.0]], ['2, k, 15', [-0.3074299, -0.7481878, 1.0]], ['2, k, 16', [-0.1285043, -0.03015159, 1.0]], ['2, k, 17', [-0.1400517, -0.3623765, 1.0]], ['2, k, 18', [-0.1114841, -0.6836867, 1.0]], ['2, k, 19', [-0.07014985, -0.7380468, 1.0]], ['2, k, 20', [-0.1690051, 0.4693725, 1.0]], ['2, k, 21', [-0.4640025, 0.9410824, 1.0]], ['2, k, 22', [-0.4306442, 0.8967073, 1.0]], ['2, k, 23', [0.002289897, -0.1148579, 1.0]], ['2, k, 24', [0.04543311, -0.05306282, 1.0]]]
[['2, k, 0', [-0.2056811, -0.02578967, 1.0]], ['2, k, 1', [-0.1858917, 0.2655105, 1.0]], ['2, k, 2', [-0.1629066, 0.5359153, 1.0]], ['2, k, 3', [-0.1690295, 0.6653258, 1.0]], ['2, k, 4', [-0.3314411, 0.5233946, 1.0]], ['2, k, 5', [-0.4450748, 0.6544885, 1.0]], ['2, k, 6', [-0.4869671, 0.8250975, 1.0]], ['2, k, 7', [-0.4967106, 0.8719158, 1.0]], ['2, k, 8', [0.003259292, 0.4141772, 1.0]], ['2, k, 9', [0.06009151, 0.1976034, 1.0]], ['2, k, 10', [0.03119602, 0.008653652, 1.0]], ['2, k, 11', [0.01770534, -0.04445706, 1.0]], ['2, k, 12', [-0.2771225, -0.0161982, 1.0]], ['2, k, 13', [-0.281137, -0.3567671, 1.0]], ['2, k, 14', [-0.2972208, -0.6904325, 1.0]], ['2, k, 15', [-0.3074272, -0.7480902, 1.0]], ['2, k, 16', [-0.1267981, -0.03494129, 1.0]], ['2, k, 17', [-0.1399225, -0.3667137, 1.0]], ['2, k, 18', [-0.1111728, -0.6836218, 1.0]], ['2, k, 19', [-0.07032026, -0.7384951, 1.0]], ['2, k, 20', [-0.1689956, 0.469699, 1.0]], ['2, k, 21', [-0.5210533, 0.9270734, 1.0]], ['2, k, 22', [-0.4799354, 0.8802177, 1.0]], ['2, k, 23', [0.004380532, -0.1195711, 1.0]], ['2, k, 24', [0.05328159, -0.0344167, 1.0]]]
[['2, k, 0', [-0.2033101, -0.03369756, 1.0]], ['2, k, 1', [-0.1850059, 0.2629108, 1.0]], ['2, k, 2', [-0.1630318, 0.5368404, 1.0]], ['2, k, 3', [-0.1672408, 0.6653181, 1.0]], ['2, k, 4', [-0.3225782, 0.4762227, 1.0]], ['2, k, 5', [-0.4581891, 0.6441849, 1.0]], ['2, k, 6', [-0.5267819, 0.808872, 1.0]], ['2, k, 7', [-0.5445433, 0.850481, 1.0]], ['2, k, 8', [0.003220558, 0.4138257, 1.0]], ['2, k, 9', [0.05925909, 0.1914219, 1.0]], ['2, k, 10', [0.03122659, 0.007005216, 1.0]], ['2, k, 11', [0.01686672, -0.0428388, 1.0]], ['2, k, 12', [-0.2753958, -0.02501733, 1.0]], ['2, k, 13', [-0.280524, -0.363626, 1.0]], ['2, k, 14', [-0.297119, -0.6902452, 1.0]], ['2, k, 15', [-0.3075189, -0.7480859, 1.0]], ['2, k, 16', [-0.1237937, -0.04210345, 1.0]], ['2, k, 17', [-0.1389682, -0.3731927, 1.0]], ['2, k, 18', [-0.1109867, -0.6834404, 1.0]], ['2, k, 19', [-0.07063588, -0.7378944, 1.0]], ['2, k, 20', [-0.1689696, 0.4698348, 1.0]], ['2, k, 21', [-0.5752705, 0.9035279, 1.0]], ['2, k, 22', [-0.5325335, 0.8600527, 1.0]], ['2, k, 23', [0.005394785, -0.1188137, 1.0]], ['2, k, 24', [0.04864867, -0.05069782, 1.0]]]
[['2, k, 0', [-0.2001071, -0.03832617, 1.0]], ['2, k, 1', [-0.1835247, 0.2609034, 1.0]], ['2, k, 2', [-0.1629346, 0.5378002, 1.0]], ['2, k, 3', [-0.1657532, 0.6653095, 1.0]], ['2, k, 4', [-0.3232361, 0.4756989, 1.0]], ['2, k, 5', [-0.4843662, 0.6119846, 1.0]], ['2, k, 6', [-0.5597314, 0.7592465, 1.0]], ['2, k, 7', [-0.5848708, 0.8094057, 1.0]], ['2, k, 8', [0.003125355, 0.4127071, 1.0]], ['2, k, 9', [0.05928902, 0.1915424, 1.0]], ['2, k, 10', [0.03136334, 0.005968073, 1.0]], ['2, k, 11', [0.01670326, -0.04459427, 1.0]], ['2, k, 12', [-0.272589, -0.02943299, 1.0]], ['2, k, 13', [-0.2796009, -0.3670267, 1.0]], ['2, k, 14', [-0.2972194, -0.6903466, 1.0]], ['2, k, 15', [-0.3075696, -0.7480149, 1.0]], ['2, k, 16', [-0.1203894, -0.04644338, 1.0]], ['2, k, 17', [-0.1374812, -0.3772587, 1.0]], ['2, k, 18', [-0.1109783, -0.6834027, 1.0]], ['2, k, 19', [-0.07015428, -0.738029, 1.0]], ['2, k, 20', [-0.1687727, 0.4700714, 1.0]], ['2, k, 21', [-0.630653, 0.866162, 1.0]], ['2, k, 22', [-0.5764264, 0.8144729, 1.0]], ['2, k, 23', [0.006543615, -0.1207382, 1.0]], ['2, k, 24', [0.05115491, -0.04598915, 1.0]]]
[['2, k, 0', [-0.1987575, -0.04191819, 1.0]], ['2, k, 1', [-0.1826733, 0.258809, 1.0]], ['2, k, 2', [-0.1629748, 0.5382565, 1.0]], ['2, k, 3', [-0.1641301, 0.6654453, 1.0]], ['2, k, 4', [-0.3248301, 0.4727812, 1.0]], ['2, k, 5', [-0.5106847, 0.5912377, 1.0]], ['2, k, 6', [-0.5962849, 0.7197706, 1.0]], ['2, k, 7', [-0.622633, 0.7634624, 1.0]], ['2, k, 8', [0.003614456, 0.4117138, 1.0]], ['2, k, 9', [0.05932308, 0.1917106, 1.0]], ['2, k, 10', [0.03188845, 0.005481609, 1.0]], ['2, k, 11', [0.01758096, -0.04911438, 1.0]], ['2, k, 12', [-0.2711299, -0.03310672, 1.0]], ['2, k, 13', [-0.2779843, -0.3700828, 1.0]], ['2, k, 14', [-0.2972758, -0.6904277, 1.0]], ['2, k, 15', [-0.3075719, -0.7481112, 1.0]], ['2, k, 16', [-0.1192268, -0.04968442, 1.0]], ['2, k, 17', [-0.1366292, -0.3804728, 1.0]], ['2, k, 18', [-0.1111053, -0.6828943, 1.0]], ['2, k, 19', [-0.07060993, -0.7378324, 1.0]], ['2, k, 20', [-0.1686854, 0.4701418, 1.0]], ['2, k, 21', [-0.6756698, 0.8182466, 1.0]], ['2, k, 22', [-0.608291, 0.7629274, 1.0]], ['2, k, 23', [0.002466945, -0.1249822, 1.0]], ['2, k, 24', [0.0517341, -0.06461369, 1.0]]]
[['2, k, 0', [-0.1964224, -0.04601078, 1.0]], ['2, k, 1', [-0.1816608, 0.2567701, 1.0]], ['2, k, 2', [-0.16307, 0.5385998, 1.0]], ['2, k, 3', [-0.1626536, 0.6653198, 1.0]], ['2, k, 4', [-0.3265615, 0.4702442, 1.0]], ['2, k, 5', [-0.5361876, 0.547689, 1.0]], ['2, k, 6', [-0.6248875, 0.6688777, 1.0]], ['2, k, 7', [-0.6524578, 0.7067206, 1.0]], ['2, k, 8', [0.003882571, 0.4112472, 1.0]], ['2, k, 9', [0.05916218, 0.1885303, 1.0]], ['2, k, 10', [0.03279605, 0.00178341, 1.0]], ['2, k, 11', [0.01837523, -0.04856852, 1.0]], ['2, k, 12', [-0.268611, -0.03780574, 1.0]], ['2, k, 13', [-0.2775993, -0.3740692, 1.0]], ['2, k, 14', [-0.2975979, -0.6908518, 1.0]], ['2, k, 15', [-0.3074948, -0.748323, 1.0]], ['2, k, 16', [-0.1172236, -0.05288278, 1.0]], ['2, k, 17', [-0.1368042, -0.3832461, 1.0]], ['2, k, 18', [-0.1106659, -0.6826673, 1.0]], ['2, k, 19', [-0.07082482, -0.7375349, 1.0]], ['2, k, 20', [-0.1686397, 0.4701623, 1.0]], ['2, k, 21', [-0.6899298, 0.7422932, 1.0]], ['2, k, 22', [-0.6403179, 0.7097546, 1.0]], ['2, k, 23', [0.009202301, -0.1255431, 1.0]], ['2, k, 24', [0.05696202, -0.04712326, 1.0]]]
[['2, k, 0', [-0.1943508, -0.04990227, 1.0]], ['2, k, 1', [-0.1801035, 0.2542445, 1.0]], ['2, k, 2', [-0.1628182, 0.5388243, 1.0]], ['2, k, 3', [-0.1613469, 0.6652189, 1.0]], ['2, k, 4', [-0.3282631, 0.4672527, 1.0]], ['2, k, 5', [-0.544296, 0.5285587, 1.0]], ['2, k, 6', [-0.6537822, 0.6148414, 1.0]], ['2, k, 7', [-0.6823398, 0.6473697, 1.0]], ['2, k, 8', [0.004143917, 0.4109268, 1.0]], ['2, k, 9', [0.05895254, 0.1825474, 1.0]], ['2, k, 10', [0.03362501, 0.0008330613, 1.0]], ['2, k, 11', [0.01895028, -0.05128178, 1.0]], ['2, k, 12', [-0.2663483, -0.04256946, 1.0]], ['2, k, 13', [-0.2776738, -0.3784404, 1.0]], ['2, k, 14', [-0.2979184, -0.6912093, 1.0]], ['2, k, 15', [-0.3073954, -0.7483363, 1.0]], ['2, k, 16', [-0.115431, -0.05577046, 1.0]], ['2, k, 17', [-0.1348417, -0.3860923, 1.0]], ['2, k, 18', [-0.1103502, -0.6824806, 1.0]], ['2, k, 19', [-0.07092136, -0.737547, 1.0]], ['2, k, 20', [-0.168108, 0.4699896, 1.0]], ['2, k, 21', [-0.7316692, 0.6727008, 1.0]], ['2, k, 22', [-0.6827425, 0.6399683, 1.0]], ['2, k, 23', [0.00310981, -0.1304844, 1.0]], ['2, k, 24', [0.05541063, -0.05688118, 1.0]]]
[['2, k, 0', [-0.1929637, -0.05380175, 1.0]], ['2, k, 1', [-0.1788966, 0.2516244, 1.0]], ['2, k, 2', [-0.1625612, 0.5388145, 1.0]], ['2, k, 3', [-0.1595473, 0.6647426, 1.0]], ['2, k, 4', [-0.3333205, 0.4585404, 1.0]], ['2, k, 5', [-0.5621301, 0.4957299, 1.0]], ['2, k, 6', [-0.6812561, 0.5618513, 1.0]], ['2, k, 7', [-0.7121072, 0.5869538, 1.0]], ['2, k, 8', [0.00447764, 0.4102612, 1.0]], ['2, k, 9', [0.05854409, 0.1798703, 1.0]], ['2, k, 10', [0.03445517, -0.0001899585, 1.0]], ['2, k, 11', [0.01863485, -0.05358376, 1.0]], ['2, k, 12', [-0.2650076, -0.0473659, 1.0]], ['2, k, 13', [-0.2780416, -0.3828939, 1.0]], ['2, k, 14', [-0.2983673, -0.6917903, 1.0]], ['2, k, 15', [-0.3073078, -0.7483193, 1.0]], ['2, k, 16', [-0.1140978, -0.05863629, 1.0]], ['2, k, 17', [-0.1337752, -0.3887277, 1.0]], ['2, k, 18', [-0.1097791, -0.68249, 1.0]], ['2, k, 19', [-0.07103678, -0.7374617, 1.0]], ['2, k, 20', [-0.1675473, 0.4695203, 1.0]], ['2, k, 21', [-0.7542452, 0.5891051, 1.0]], ['2, k, 22', [-0.6977946, 0.5897517, 1.0]], ['2, k, 23', [0.00688597, -0.1320266, 1.0]], ['2, k, 24', [0.05601732, -0.0566044, 1.0]]]
[['2, k, 0', [-0.1915758, -0.05686642, 1.0]], ['2, k, 1', [-0.1771449, 0.2491421, 1.0]], ['2, k, 2', [-0.1613629, 0.5385458, 1.0]], ['2, k, 3', [-0.1582201, 0.6644685, 1.0]], ['2, k, 4', [-0.3357813, 0.4528428, 1.0]], ['2, k, 5', [-0.5687731, 0.4621746, 1.0]], ['2, k, 6', [-0.7039943, 0.5051712, 1.0]], ['2, k, 7', [-0.7410131, 0.5205874, 1.0]], ['2, k, 8', [0.00479067, 0.4097232, 1.0]], ['2, k, 9', [0.05816688, 0.1782137, 1.0]], ['2, k, 10', [0.03493511, -0.0002695854, 1.0]], ['2, k, 11', [0.01921611, -0.05379585, 1.0]], ['2, k, 12', [-0.2637298, -0.05082337, 1.0]], ['2, k, 13', [-0.2781874, -0.3859797, 1.0]], ['2, k, 14', [-0.2979776, -0.6913978, 1.0]], ['2, k, 15', [-0.307322, -0.7482175, 1.0]], ['2, k, 16', [-0.1126663, -0.0611435, 1.0]], ['2, k, 17', [-0.1327629, -0.3910538, 1.0]], ['2, k, 18', [-0.109805, -0.6824409, 1.0]], ['2, k, 19', [-0.07110681, -0.7373812, 1.0]], ['2, k, 20', [-0.1659718, 0.4686044, 1.0]], ['2, k, 21', [-0.7975031, 0.5313312, 1.0]], ['2, k, 22', [-0.7406948, 0.4965179, 1.0]], ['2, k, 23', [0.009622641, -0.1323023, 1.0]], ['2, k, 24', [0.06048674, -0.04221702, 1.0]]]
[['2, k, 0', [-0.1906136, -0.06014863, 1.0]], ['2, k, 1', [-0.1761071, 0.2469649, 1.0]], ['2, k, 2', [-0.1607484, 0.538263, 1.0]], ['2, k, 3', [-0.1576795, 0.664124, 1.0]], ['2, k, 4', [-0.3366868, 0.446826, 1.0]], ['2, k, 5', [-0.5711002, 0.4199521, 1.0]], ['2, k, 6', [-0.7085641, 0.4415188, 1.0]], ['2, k, 7', [-0.746196, 0.4500762, 1.0]], ['2, k, 8', [0.004967858, 0.4093445, 1.0]], ['2, k, 9', [0.05759889, 0.1775796, 1.0]], ['2, k, 10', [0.035648, -0.002349686, 1.0]], ['2, k, 11', [0.01913318, -0.0569776, 1.0]], ['2, k, 12', [-0.2629509, -0.05395291, 1.0]], ['2, k, 13', [-0.278936, -0.3887368, 1.0]], ['2, k, 14', [-0.2978895, -0.6913325, 1.0]], ['2, k, 15', [-0.3072369, -0.7483364, 1.0]], ['2, k, 16', [-0.1115436, -0.06438559, 1.0]], ['2, k, 17', [-0.1325805, -0.3941839, 1.0]], ['2, k, 18', [-0.1096471, -0.6823604, 1.0]], ['2, k, 19', [-0.0714532, -0.7373739, 1.0]], ['2, k, 20', [-0.1651109, 0.4678217, 1.0]], ['2, k, 21', [-0.7864486, 0.4535593, 1.0]], ['2, k, 22', [-0.700829, 0.4591873, 1.0]], ['2, k, 23', [0.00428991, -0.1367349, 1.0]], ['2, k, 24', [0.05557704, -0.05546383, 1.0]]]
[['2, k, 0', [-0.1900462, -0.0629049, 1.0]], ['2, k, 1', [-0.175192, 0.2453041, 1.0]], ['2, k, 2', [-0.1597193, 0.5380976, 1.0]], ['2, k, 3', [-0.1574381, 0.6640413, 1.0]], ['2, k, 4', [-0.3381149, 0.4412416, 1.0]], ['2, k, 5', [-0.5690663, 0.3889546, 1.0]], ['2, k, 6', [-0.7166929, 0.3806815, 1.0]], ['2, k, 7', [-0.7551578, 0.384581, 1.0]], ['2, k, 8', [0.005186376, 0.4089094, 1.0]], ['2, k, 9', [0.05735643, 0.1769677, 1.0]], ['2, k, 10', [0.0360104, -0.002692174, 1.0]], ['2, k, 11', [0.01932753, -0.05818065, 1.0]], ['2, k, 12', [-0.2623166, -0.0568688, 1.0]], ['2, k, 13', [-0.2787203, -0.3916021, 1.0]], ['2, k, 14', [-0.2978306, -0.6912473, 1.0]], ['2, k, 15', [-0.3071163, -0.7483766, 1.0]], ['2, k, 16', [-0.11106, -0.06682846, 1.0]], ['2, k, 17', [-0.1331164, -0.3965503, 1.0]], ['2, k, 18', [-0.1094324, -0.6825122, 1.0]], ['2, k, 19', [-0.07103591, -0.7379813, 1.0]], ['2, k, 20', [-0.1640173, 0.4672091, 1.0]], ['2, k, 21', [-0.8011865, 0.3781102, 1.0]], ['2, k, 22', [-0.7113078, 0.3990549, 1.0]], ['2, k, 23', [0.006557869, -0.1371996, 1.0]], ['2, k, 24', [0.05024315, -0.07827949, 1.0]]]
[['2, k, 0', [-0.1889746, -0.06794649, 1.0]], ['2, k, 1', [-0.1749841, 0.243457, 1.0]], ['2, k, 2', [-0.1597477, 0.5381009, 1.0]], ['2, k, 3', [-0.1572415, 0.6639419, 1.0]], ['2, k, 4', [-0.3392138, 0.4334568, 1.0]], ['2, k, 5', [-0.5651186, 0.3602706, 1.0]], ['2, k, 6', [-0.7081454, 0.3111074, 1.0]], ['2, k, 7', [-0.7575682, 0.316436, 1.0]], ['2, k, 8', [0.005180313, 0.4052226, 1.0]], ['2, k, 9', [0.05784908, 0.1734999, 1.0]], ['2, k, 10', [0.03619428, -0.003856788, 1.0]], ['2, k, 11', [0.01865675, -0.06011887, 1.0]], ['2, k, 12', [-0.2613635, -0.06189277, 1.0]], ['2, k, 13', [-0.2793156, -0.3963557, 1.0]], ['2, k, 14', [-0.2978585, -0.6913602, 1.0]], ['2, k, 15', [-0.3070474, -0.748361, 1.0]], ['2, k, 16', [-0.1099071, -0.07167391, 1.0]], ['2, k, 17', [-0.1330154, -0.4008762, 1.0]], ['2, k, 18', [-0.1090796, -0.6823892, 1.0]], ['2, k, 19', [-0.07118757, -0.7379215, 1.0]], ['2, k, 20', [-0.1640333, 0.4670228, 1.0]], ['2, k, 21', [-0.8146468, 0.300101, 1.0]], ['2, k, 22', [-0.7464139, 0.3130886, 1.0]], ['2, k, 23', [0.008883162, -0.1381322, 1.0]], ['2, k, 24', [0.05930772, -0.05922133, 1.0]]]
[['2, k, 0', [-0.1889282, -0.06910829, 1.0]], ['2, k, 1', [-0.1754176, 0.2422707, 1.0]], ['2, k, 2', [-0.1605791, 0.5377805, 1.0]], ['2, k, 3', [-0.1571884, 0.6637024, 1.0]], ['2, k, 4', [-0.3392232, 0.435501, 1.0]], ['2, k, 5', [-0.5537924, 0.3318589, 1.0]], ['2, k, 6', [-0.6920925, 0.2699008, 1.0]], ['2, k, 7', [-0.7415935, 0.2545089, 1.0]], ['2, k, 8', [0.005132115, 0.4033458, 1.0]], ['2, k, 9', [0.05809906, 0.171623, 1.0]], ['2, k, 10', [0.03628844, -0.00637286, 1.0]], ['2, k, 11', [0.01906869, -0.05791022, 1.0]], ['2, k, 12', [-0.2612855, -0.06302223, 1.0]], ['2, k, 13', [-0.2792268, -0.3974963, 1.0]], ['2, k, 14', [-0.2977747, -0.6912271, 1.0]], ['2, k, 15', [-0.307036, -0.7481682, 1.0]], ['2, k, 16', [-0.1098914, -0.07281441, 1.0]], ['2, k, 17', [-0.1331525, -0.4020291, 1.0]], ['2, k, 18', [-0.1088882, -0.6821159, 1.0]], ['2, k, 19', [-0.07138108, -0.7378413, 1.0]], ['2, k, 20', [-0.1647232, 0.4663889, 1.0]], ['2, k, 21', [-0.7978112, 0.2309821, 1.0]], ['2, k, 22', [-0.7341064, 0.2123224, 1.0]], ['2, k, 23', [0.005181042, -0.1367255, 1.0]], ['2, k, 24', [0.05291958, -0.0658044, 1.0]]]
[['2, k, 0', [-0.1891315, -0.0705291, 1.0]], ['2, k, 1', [-0.1757944, 0.2413737, 1.0]], ['2, k, 2', [-0.1611019, 0.5377713, 1.0]], ['2, k, 3', [-0.1573262, 0.6634045, 1.0]], ['2, k, 4', [-0.3390849, 0.4359331, 1.0]], ['2, k, 5', [-0.5405875, 0.307759, 1.0]], ['2, k, 6', [-0.6732358, 0.2347692, 1.0]], ['2, k, 7', [-0.7274578, 0.1963913, 1.0]], ['2, k, 8', [0.004814638, 0.401926, 1.0]], ['2, k, 9', [0.05768465, 0.1699314, 1.0]], ['2, k, 10', [0.03638422, -0.006764013, 1.0]], ['2, k, 11', [0.01795943, -0.06143741, 1.0]], ['2, k, 12', [-0.261481, -0.06436351, 1.0]], ['2, k, 13', [-0.2791204, -0.3988705, 1.0]], ['2, k, 14', [-0.2976633, -0.6912953, 1.0]], ['2, k, 15', [-0.3071017, -0.7480407, 1.0]], ['2, k, 16', [-0.1100946, -0.07426018, 1.0]], ['2, k, 17', [-0.1328804, -0.4033489, 1.0]], ['2, k, 18', [-0.1088065, -0.6820098, 1.0]], ['2, k, 19', [-0.07132915, -0.7378374, 1.0]], ['2, k, 20', [-0.1651531, 0.4661126, 1.0]], ['2, k, 21', [-0.7828065, 0.1650985, 1.0]], ['2, k, 22', [-0.7076444, 0.1600707, 1.0]], ['2, k, 23', [0.003951554, -0.141538, 1.0]], ['2, k, 24', [0.04787986, -0.07740452, 1.0]]]
[['2, k, 0', [-0.1890568, -0.07249113, 1.0]], ['2, k, 1', [-0.1761569, 0.2403802, 1.0]], ['2, k, 2', [-0.1618416, 0.5377632, 1.0]], ['2, k, 3', [-0.1582101, 0.6632894, 1.0]], ['2, k, 4', [-0.3440329, 0.4216325, 1.0]], ['2, k, 5', [-0.5359845, 0.2798848, 1.0]], ['2, k, 6', [-0.6532422, 0.1823346, 1.0]], ['2, k, 7', [-0.7115155, 0.1345426, 1.0]], ['2, k, 8', [0.004778273, 0.4021056, 1.0]], ['2, k, 9', [0.05570608, 0.1691232, 1.0]], ['2, k, 10', [0.03576445, -0.007621453, 1.0]], ['2, k, 11', [0.01771548, -0.06111681, 1.0]], ['2, k, 12', [-0.2614788, -0.06693899, 1.0]], ['2, k, 13', [-0.2789099, -0.4010004, 1.0]], ['2, k, 14', [-0.2973348, -0.6914911, 1.0]], ['2, k, 15', [-0.3069983, -0.7480876, 1.0]], ['2, k, 16', [-0.1099708, -0.07561893, 1.0]], ['2, k, 17', [-0.1353201, -0.4045327, 1.0]], ['2, k, 18', [-0.1088158, -0.6820213, 1.0]], ['2, k, 19', [-0.07148337, -0.7376545, 1.0]], ['2, k, 20', [-0.1657118, 0.4658192, 1.0]], ['2, k, 21', [-0.7740639, 0.09746164, 1.0]], ['2, k, 22', [-0.6754, 0.1047901, 1.0]], ['2, k, 23', [0.006652746, -0.1368207, 1.0]], ['2, k, 24', [0.05021781, -0.0669825, 1.0]]]
[['2, k, 0', [-0.1894504, -0.07348385, 1.0]], ['2, k, 1', [-0.1771247, 0.2392531, 1.0]], ['2, k, 2', [-0.1636038, 0.5372669, 1.0]], ['2, k, 3', [-0.1594287, 0.6629779, 1.0]], ['2, k, 4', [-0.3441457, 0.4221795, 1.0]], ['2, k, 5', [-0.5226655, 0.2643784, 1.0]], ['2, k, 6', [-0.6343999, 0.1388367, 1.0]], ['2, k, 7', [-0.6750412, 0.09785689, 1.0]], ['2, k, 8', [0.004751231, 0.4021738, 1.0]], ['2, k, 9', [0.05440823, 0.1686768, 1.0]], ['2, k, 10', [0.03506308, -0.007868356, 1.0]], ['2, k, 11', [0.01502916, -0.06275059, 1.0]], ['2, k, 12', [-0.2618923, -0.06790044, 1.0]], ['2, k, 13', [-0.2791596, -0.4019222, 1.0]], ['2, k, 14', [-0.2963891, -0.6915649, 1.0]], ['2, k, 15', [-0.3070022, -0.748042, 1.0]], ['2, k, 16', [-0.1103223, -0.07657682, 1.0]], ['2, k, 17', [-0.1352372, -0.405478, 1.0]], ['2, k, 18', [-0.109103, -0.681848, 1.0]], ['2, k, 19', [-0.07159116, -0.7376617, 1.0]], ['2, k, 20', [-0.1672297, 0.4650101, 1.0]], ['2, k, 21', [-0.724703, 0.05081975, 1.0]], ['2, k, 22', [-0.6670515, 0.1160081, 1.0]], ['2, k, 23', [0.002569155, -0.1372878, 1.0]], ['2, k, 24', [0.04430564, -0.07454907, 1.0]]]
