[['2, k, 0', [-0.000672382, -0.294952, 1.0]], ['2, k, 1', [-0.00760136, 0.0189697, 1.0]], ['2, k, 2', [-0.0143209, 0.325263, 1.0]], ['2, k, 3', [-0.0103793, 0.481985, 1.0]], ['2, k, 4', [-0.1896, 0.221138, 1.0]], ['2, k, 5', [-0.217799, -0.0555326, 1.0]], ['2, k, 6', [-0.233471, -0.291235, 1.0]], ['2, k, 7', [-0.221995, -0.331878, 1.0]], ['2, k, 8', [0.1525, 0.214597, 1.0]], ['2, k, 9', [0.191839, -0.0442158, 1.0]], ['2, k, 10', [0.212111, -0.279791, 1.0]], ['2, k, 11', [0.198301, -0.334367, 1.0]], ['2, k, 12', [-0.0786412, -0.289364, 1.0]], ['2, k, 13', [-0.106558, -0.646301, 1.0]], ['2, k, 14', [-0.100026, -0.970728, 1.0]], ['2, k, 15', [-0.125205, -1.03977, 1.0]], ['2, k, 16', [0.0773302, -0.292434, 1.0]], ['2, k, 17', [0.112721, -0.640426, 1.0]], ['2, k, 18', [0.112451, -0.99056, 1.0]], ['2, k, 19', [0.132276, -1.03835, 1.0]], ['2, k, 20', [-0.0126727, 0.2498, 1.0]], ['2, k, 21', [-0.228694, -0.416333, 1.0]], ['2, k, 22', [-0.178374, -0.370276, 1.0]], ['2, k, 23', [0.20224, -0.412601, 1.0]], ['2, k, 24', [0.157291, -0.347748, 1.0]]]
[['2, k, 0', [0.00937417, -0.270087, 1.0]], ['2, k, 1', [0.0103428, 0.0335702, 1.0]], ['2, k, 2', [0.0111578, 0.331075, 1.0]], ['2, k, 3', [0.018278, 0.480615, 1.0]], ['2, k, 4', [-0.138215, 0.238412, 1.0]], ['2, k, 5', [-0.211312, 0.140291, 1.0]], ['2, k, 6', [-0.248542, 0.0998176, 1.0]], ['2, k, 7', [-0.264157, 0.04707, 1.0]], ['2, k, 8', [0.156272, 0.230488, 1.0]], ['2, k, 9', [0.227466, 0.119567, 1.0]], ['2, k, 10', [0.210916, 0.0984962, 1.0]], ['2, k, 11', [0.200645, 0.0661048, 1.0]], ['2, k, 12', [-0.0547602, -0.265196, 1.0]], ['2, k, 13', [-0.0947173, -0.634602, 1.0]], ['2, k, 14', [-0.108075, -0.968004, 1.0]], ['2, k, 15', [-0.132748, -1.0398, 1.0]], ['2, k, 16', [0.0732177, -0.26793, 1.0]], ['2, k, 17', [0.111718, -0.613451, 1.0]], ['2, k, 18', [0.11133, -0.964627, 1.0]], ['2, k, 19', [0.108254, -1.0055, 1.0]], ['2, k, 20', [0.0109796, 0.257583, 1.0]], ['2, k, 21', [-0.270123, 0.0331777, 1.0]], ['2, k, 22', [-0.309949, 0.0471971, 1.0]], ['2, k, 23', [0.206658, 0.0561462, 1.0]], ['2, k, 24', [0.24161, 0.072137, 1.0]]]
[['2, k, 0', [0.00923281, -0.270906, 1.0]], ['2, k, 1', [0.0103315, 0.032957, 1.0]], ['2, k, 2', [0.0114016, 0.330839, 1.0]], ['2, k, 3', [0.0180107, 0.480341, 1.0]], ['2, k, 4', [-0.138237, 0.238539, 1.0]], ['2, k, 5', [-0.209984, 0.142416, 1.0]], ['2, k, 6', [-0.249026, 0.100626, 1.0]], ['2, k, 7', [-0.264134, 0.0466197, 1.0]], ['2, k, 8', [0.156106, 0.230309, 1.0]], ['2, k, 9', [0.209103, 0.12486, 1.0]], ['2, k, 10', [0.206336, 0.0897073, 1.0]], ['2, k, 11', [0.199751, 0.0658091, 1.0]], ['2, k, 12', [-0.0549962, -0.265978, 1.0]], ['2, k, 13', [-0.094574, -0.634654, 1.0]], ['2, k, 14', [-0.108057, -0.968802, 1.0]], ['2, k, 15', [-0.13419, -1.04312, 1.0]], ['2, k, 16', [0.0731791, -0.268731, 1.0]], ['2, k, 17', [0.112568, -0.609872, 1.0]], ['2, k, 18', [0.111035, -0.964027, 1.0]], ['2, k, 19', [0.107842, -1.00489, 1.0]], ['2, k, 20', [0.0111532, 0.257282, 1.0]], ['2, k, 21', [-0.270901, 0.0342196, 1.0]], ['2, k, 22', [-0.3085, 0.0470124, 1.0]], ['2, k, 23', [0.206215, 0.0565051, 1.0]], ['2, k, 24', [0.244949, 0.0706827, 1.0]]]
[['2, k, 0', [0.00910185, -0.271608, 1.0]], ['2, k, 1', [0.0104149, 0.0326471, 1.0]], ['2, k, 2', [0.0117467, 0.330897, 1.0]], ['2, k, 3', [0.0180012, 0.480281, 1.0]], ['2, k, 4', [-0.138196, 0.238026, 1.0]], ['2, k, 5', [-0.210118, 0.144414, 1.0]], ['2, k, 6', [-0.249521, 0.103413, 1.0]], ['2, k, 7', [-0.264672, 0.0475523, 1.0]], ['2, k, 8', [0.156235, 0.229949, 1.0]], ['2, k, 9', [0.209089, 0.124528, 1.0]], ['2, k, 10', [0.204385, 0.0858986, 1.0]], ['2, k, 11', [0.197747, 0.0658186, 1.0]], ['2, k, 12', [-0.0552461, -0.26679, 1.0]], ['2, k, 13', [-0.0946678, -0.633386, 1.0]], ['2, k, 14', [-0.107881, -0.968766, 1.0]], ['2, k, 15', [-0.134482, -1.04284, 1.0]], ['2, k, 16', [0.0731655, -0.269302, 1.0]], ['2, k, 17', [0.112743, -0.610816, 1.0]], ['2, k, 18', [0.111056, -0.964108, 1.0]], ['2, k, 19', [0.107952, -1.00498, 1.0]], ['2, k, 20', [0.0114317, 0.257273, 1.0]], ['2, k, 21', [-0.269145, 0.0328031, 1.0]], ['2, k, 22', [-0.307269, 0.0510211, 1.0]], ['2, k, 23', [0.208659, 0.0571164, 1.0]], ['2, k, 24', [0.240224, 0.0733669, 1.0]]]
[['2, k, 0', [0.00879609, -0.272149, 1.0]], ['2, k, 1', [0.0101683, 0.0326205, 1.0]], ['2, k, 2', [0.0116106, 0.331185, 1.0]], ['2, k, 3', [0.0180562, 0.480346, 1.0]], ['2, k, 4', [-0.138538, 0.23805, 1.0]], ['2, k, 5', [-0.210306, 0.145305, 1.0]], ['2, k, 6', [-0.242292, 0.0888372, 1.0]], ['2, k, 7', [-0.262695, 0.0500515, 1.0]], ['2, k, 8', [0.156078, 0.229916, 1.0]], ['2, k, 9', [0.209049, 0.124782, 1.0]], ['2, k, 10', [0.20757, 0.0932245, 1.0]], ['2, k, 11', [0.201522, 0.0667332, 1.0]], ['2, k, 12', [-0.0557062, -0.267539, 1.0]], ['2, k, 13', [-0.0950394, -0.633398, 1.0]], ['2, k, 14', [-0.106751, -0.968258, 1.0]], ['2, k, 15', [-0.134689, -1.04234, 1.0]], ['2, k, 16', [0.0730024, -0.269632, 1.0]], ['2, k, 17', [0.112626, -0.610465, 1.0]], ['2, k, 18', [0.111043, -0.964102, 1.0]], ['2, k, 19', [0.107457, -1.00502, 1.0]], ['2, k, 20', [0.0112674, 0.257512, 1.0]], ['2, k, 21', [-0.270206, 0.0351404, 1.0]], ['2, k, 22', [-0.302312, 0.0543459, 1.0]], ['2, k, 23', [0.208569, 0.056567, 1.0]], ['2, k, 24', [0.245361, 0.0647026, 1.0]]]
[['2, k, 0', [0.00859651, -0.272317, 1.0]], ['2, k, 1', [0.0100134, 0.0326652, 1.0]], ['2, k, 2', [0.0115231, 0.33131, 1.0]], ['2, k, 3', [0.0177974, 0.480742, 1.0]], ['2, k, 4', [-0.138621, 0.238093, 1.0]], ['2, k, 5', [-0.210304, 0.14745, 1.0]], ['2, k, 6', [-0.24197, 0.0901792, 1.0]], ['2, k, 7', [-0.267628, 0.0529905, 1.0]], ['2, k, 8', [0.155132, 0.230894, 1.0]], ['2, k, 9', [0.209319, 0.125457, 1.0]], ['2, k, 10', [0.207116, 0.0919217, 1.0]], ['2, k, 11', [0.19811, 0.0689331, 1.0]], ['2, k, 12', [-0.0560504, -0.267811, 1.0]], ['2, k, 13', [-0.0953863, -0.632983, 1.0]], ['2, k, 14', [-0.106536, -0.968083, 1.0]], ['2, k, 15', [-0.134632, -1.04197, 1.0]], ['2, k, 16', [0.07292, -0.269706, 1.0]], ['2, k, 17', [0.112708, -0.612228, 1.0]], ['2, k, 18', [0.111297, -0.965826, 1.0]], ['2, k, 19', [0.105935, -1.00679, 1.0]], ['2, k, 20', [0.0111633, 0.25763, 1.0]], ['2, k, 21', [-0.283832, 0.038333, 1.0]], ['2, k, 22', [-0.309644, 0.0564358, 1.0]], ['2, k, 23', [0.198644, 0.0577319, 1.0]], ['2, k, 24', [0.239059, 0.076199, 1.0]]]
[['2, k, 0', [0.00798397, -0.272382, 1.0]], ['2, k, 1', [0.00980235, 0.0328589, 1.0]], ['2, k, 2', [0.0115184, 0.331466, 1.0]], ['2, k, 3', [0.0174271, 0.48171, 1.0]], ['2, k, 4', [-0.138766, 0.238107, 1.0]], ['2, k, 5', [-0.210604, 0.1501, 1.0]], ['2, k, 6', [-0.242556, 0.0935877, 1.0]], ['2, k, 7', [-0.268227, 0.0541212, 1.0]], ['2, k, 8', [0.154465, 0.231414, 1.0]], ['2, k, 9', [0.209151, 0.125654, 1.0]], ['2, k, 10', [0.209909, 0.0981223, 1.0]], ['2, k, 11', [0.197046, 0.0714282, 1.0]], ['2, k, 12', [-0.0568114, -0.267932, 1.0]], ['2, k, 13', [-0.0961007, -0.632426, 1.0]], ['2, k, 14', [-0.106234, -0.96684, 1.0]], ['2, k, 15', [-0.134541, -1.04161, 1.0]], ['2, k, 16', [0.0724743, -0.269703, 1.0]], ['2, k, 17', [0.112946, -0.608916, 1.0]], ['2, k, 18', [0.111252, -0.965835, 1.0]], ['2, k, 19', [0.104917, -1.00691, 1.0]], ['2, k, 20', [0.0111276, 0.257803, 1.0]], ['2, k, 21', [-0.284531, 0.0413378, 1.0]], ['2, k, 22', [-0.313679, 0.0637194, 1.0]], ['2, k, 23', [0.200507, 0.0612467, 1.0]], ['2, k, 24', [0.239105, 0.0731345, 1.0]]]
[['2, k, 0', [0.00764395, -0.272342, 1.0]], ['2, k, 1', [0.00971117, 0.0330197, 1.0]], ['2, k, 2', [0.011515, 0.331693, 1.0]], ['2, k, 3', [0.0172872, 0.48212, 1.0]], ['2, k, 4', [-0.138779, 0.238201, 1.0]], ['2, k, 5', [-0.211448, 0.151494, 1.0]], ['2, k, 6', [-0.243552, 0.0972362, 1.0]], ['2, k, 7', [-0.270817, 0.0591698, 1.0]], ['2, k, 8', [0.154018, 0.23183, 1.0]], ['2, k, 9', [0.209075, 0.125985, 1.0]], ['2, k, 10', [0.210005, 0.0984763, 1.0]], ['2, k, 11', [0.196652, 0.074347, 1.0]], ['2, k, 12', [-0.0572844, -0.267902, 1.0]], ['2, k, 13', [-0.096781, -0.632117, 1.0]], ['2, k, 14', [-0.106237, -0.96684, 1.0]], ['2, k, 15', [-0.134758, -1.0414, 1.0]], ['2, k, 16', [0.0722693, -0.269644, 1.0]], ['2, k, 17', [0.1134, -0.60644, 1.0]], ['2, k, 18', [0.11126, -0.965797, 1.0]], ['2, k, 19', [0.104192, -1.00697, 1.0]], ['2, k, 20', [0.011108, 0.257967, 1.0]], ['2, k, 21', [-0.285314, 0.0436087, 1.0]], ['2, k, 22', [-0.312874, 0.0645493, 1.0]], ['2, k, 23', [0.204482, 0.0648451, 1.0]], ['2, k, 24', [0.238518, 0.0776718, 1.0]]]
[['2, k, 0', [0.00689167, -0.271848, 1.0]], ['2, k, 1', [0.00946166, 0.0334735, 1.0]], ['2, k, 2', [0.0114362, 0.33229, 1.0]], ['2, k, 3', [0.0171099, 0.482738, 1.0]], ['2, k, 4', [-0.138793, 0.238249, 1.0]], ['2, k, 5', [-0.231136, 0.14729, 1.0]], ['2, k, 6', [-0.265063, 0.117668, 1.0]], ['2, k, 7', [-0.28033, 0.0780449, 1.0]], ['2, k, 8', [0.153573, 0.232292, 1.0]], ['2, k, 9', [0.2077, 0.150529, 1.0]], ['2, k, 10', [0.206028, 0.0956866, 1.0]], ['2, k, 11', [0.195555, 0.0782613, 1.0]], ['2, k, 12', [-0.0579835, -0.267695, 1.0]], ['2, k, 13', [-0.0976084, -0.6317, 1.0]], ['2, k, 14', [-0.106251, -0.966822, 1.0]], ['2, k, 15', [-0.134767, -1.04116, 1.0]], ['2, k, 16', [0.0715277, -0.268785, 1.0]], ['2, k, 17', [0.113054, -0.610636, 1.0]], ['2, k, 18', [0.111846, -0.966984, 1.0]], ['2, k, 19', [0.104245, -1.00825, 1.0]], ['2, k, 20', [0.0110032, 0.258442, 1.0]], ['2, k, 21', [-0.288475, 0.0591325, 1.0]], ['2, k, 22', [-0.320406, 0.0720969, 1.0]], ['2, k, 23', [0.190229, 0.0691896, 1.0]], ['2, k, 24', [0.239406, 0.0820121, 1.0]]]
[['2, k, 0', [0.00598897, -0.270991, 1.0]], ['2, k, 1', [0.00908354, 0.0342919, 1.0]], ['2, k, 2', [0.0111807, 0.33407, 1.0]], ['2, k, 3', [0.0168577, 0.483865, 1.0]], ['2, k, 4', [-0.138792, 0.238452, 1.0]], ['2, k, 5', [-0.224608, 0.153841, 1.0]], ['2, k, 6', [-0.259031, 0.122724, 1.0]], ['2, k, 7', [-0.273803, 0.113429, 1.0]], ['2, k, 8', [0.152973, 0.233037, 1.0]], ['2, k, 9', [0.208325, 0.149497, 1.0]], ['2, k, 10', [0.204992, 0.0982778, 1.0]], ['2, k, 11', [0.194766, 0.084925, 1.0]], ['2, k, 12', [-0.0588098, -0.267063, 1.0]], ['2, k, 13', [-0.0991559, -0.633731, 1.0]], ['2, k, 14', [-0.106299, -0.966829, 1.0]], ['2, k, 15', [-0.134928, -1.04098, 1.0]], ['2, k, 16', [0.0706028, -0.267703, 1.0]], ['2, k, 17', [0.112864, -0.610731, 1.0]], ['2, k, 18', [0.111706, -0.965923, 1.0]], ['2, k, 19', [0.103439, -1.00732, 1.0]], ['2, k, 20', [0.010695, 0.259897, 1.0]], ['2, k, 21', [-0.262762, 0.0799553, 1.0]], ['2, k, 22', [-0.295313, 0.108664, 1.0]], ['2, k, 23', [0.191976, 0.0764636, 1.0]], ['2, k, 24', [0.235799, 0.0891604, 1.0]]]
[['2, k, 0', [0.00540086, -0.270035, 1.0]], ['2, k, 1', [0.00876738, 0.0349357, 1.0]], ['2, k, 2', [0.0108272, 0.335061, 1.0]], ['2, k, 3', [0.0165713, 0.48451, 1.0]], ['2, k, 4', [-0.138736, 0.238683, 1.0]], ['2, k, 5', [-0.230901, 0.156886, 1.0]], ['2, k, 6', [-0.267932, 0.107744, 1.0]], ['2, k, 7', [-0.281102, 0.0911919, 1.0]], ['2, k, 8', [0.152377, 0.23368, 1.0]], ['2, k, 9', [0.208269, 0.149621, 1.0]], ['2, k, 10', [0.214418, 0.117022, 1.0]], ['2, k, 11', [0.193906, 0.090648, 1.0]], ['2, k, 12', [-0.0596035, -0.265985, 1.0]], ['2, k, 13', [-0.100063, -0.633314, 1.0]], ['2, k, 14', [-0.106332, -0.966907, 1.0]], ['2, k, 15', [-0.134939, -1.04005, 1.0]], ['2, k, 16', [0.0702143, -0.266896, 1.0]], ['2, k, 17', [0.112089, -0.612176, 1.0]], ['2, k, 18', [0.111786, -0.965046, 1.0]], ['2, k, 19', [0.102834, -1.00656, 1.0]], ['2, k, 20', [0.0103315, 0.26086, 1.0]], ['2, k, 21', [-0.29306, 0.0737396, 1.0]], ['2, k, 22', [-0.308772, 0.100025, 1.0]], ['2, k, 23', [0.194038, 0.083396, 1.0]], ['2, k, 24', [0.237967, 0.0936137, 1.0]]]
[['2, k, 0', [0.0043799, -0.269021, 1.0]], ['2, k, 1', [0.00801856, 0.0361114, 1.0]], ['2, k, 2', [0.0102912, 0.336825, 1.0]], ['2, k, 3', [0.0161175, 0.486016, 1.0]], ['2, k, 4', [-0.138656, 0.239295, 1.0]], ['2, k, 5', [-0.226925, 0.164586, 1.0]], ['2, k, 6', [-0.261846, 0.11197, 1.0]], ['2, k, 7', [-0.281854, 0.0787503, 1.0]], ['2, k, 8', [0.151864, 0.234173, 1.0]], ['2, k, 9', [0.207979, 0.149878, 1.0]], ['2, k, 10', [0.213652, 0.117638, 1.0]], ['2, k, 11', [0.193242, 0.0955998, 1.0]], ['2, k, 12', [-0.060866, -0.265025, 1.0]], ['2, k, 13', [-0.101836, -0.636186, 1.0]], ['2, k, 14', [-0.106542, -0.966588, 1.0]], ['2, k, 15', [-0.13484, -1.03896, 1.0]], ['2, k, 16', [0.0694534, -0.265856, 1.0]], ['2, k, 17', [0.111529, -0.613545, 1.0]], ['2, k, 18', [0.111695, -0.965488, 1.0]], ['2, k, 19', [0.102147, -1.00718, 1.0]], ['2, k, 20', [0.00964076, 0.262636, 1.0]], ['2, k, 21', [-0.282949, 0.0638255, 1.0]], ['2, k, 22', [-0.324832, 0.0855222, 1.0]], ['2, k, 23', [0.188915, 0.0879331, 1.0]], ['2, k, 24', [0.233865, 0.10148, 1.0]]]
[['2, k, 0', [0.00407198, -0.267808, 1.0]], ['2, k, 1', [0.00775477, 0.0369508, 1.0]], ['2, k, 2', [0.0101206, 0.337322, 1.0]], ['2, k, 3', [0.0158139, 0.486868, 1.0]], ['2, k, 4', [-0.138666, 0.240095, 1.0]], ['2, k, 5', [-0.226295, 0.164978, 1.0]], ['2, k, 6', [-0.260821, 0.113822, 1.0]], ['2, k, 7', [-0.279846, 0.082329, 1.0]], ['2, k, 8', [0.151056, 0.234574, 1.0]], ['2, k, 9', [0.206459, 0.151837, 1.0]], ['2, k, 10', [0.1661, 0.104318, 1.0]], ['2, k, 11', [0.183786, 0.0989614, 1.0]], ['2, k, 12', [-0.0612272, -0.264042, 1.0]], ['2, k, 13', [-0.103236, -0.638279, 1.0]], ['2, k, 14', [-0.107331, -0.967199, 1.0]], ['2, k, 15', [-0.134607, -1.0374, 1.0]], ['2, k, 16', [0.0692248, -0.264433, 1.0]], ['2, k, 17', [0.109897, -0.614586, 1.0]], ['2, k, 18', [0.111237, -0.970464, 1.0]], ['2, k, 19', [0.118487, -1.03171, 1.0]], ['2, k, 20', [0.0094307, 0.263396, 1.0]], ['2, k, 21', [-0.294919, 0.0704327, 1.0]], ['2, k, 22', [-0.317303, 0.0935173, 1.0]], ['2, k, 23', [0.192789, 0.0937915, 1.0]], ['2, k, 24', [0.235261, 0.104896, 1.0]]]
[['2, k, 0', [0.00313704, -0.26628, 1.0]], ['2, k, 1', [0.00715289, 0.0381836, 1.0]], ['2, k, 2', [0.00993391, 0.338173, 1.0]], ['2, k, 3', [0.0146811, 0.48755, 1.0]], ['2, k, 4', [-0.137872, 0.243991, 1.0]], ['2, k, 5', [-0.225825, 0.166097, 1.0]], ['2, k, 6', [-0.260855, 0.115177, 1.0]], ['2, k, 7', [-0.282209, 0.0839497, 1.0]], ['2, k, 8', [0.150446, 0.235223, 1.0]], ['2, k, 9', [0.206359, 0.152811, 1.0]], ['2, k, 10', [0.165976, 0.103878, 1.0]], ['2, k, 11', [0.184226, 0.101346, 1.0]], ['2, k, 12', [-0.0624093, -0.262379, 1.0]], ['2, k, 13', [-0.104954, -0.640826, 1.0]], ['2, k, 14', [-0.108811, -0.969585, 1.0]], ['2, k, 15', [-0.134416, -1.03738, 1.0]], ['2, k, 16', [0.068546, -0.263081, 1.0]], ['2, k, 17', [0.106372, -0.618138, 1.0]], ['2, k, 18', [0.111174, -0.971286, 1.0]], ['2, k, 19', [0.119462, -1.03219, 1.0]], ['2, k, 20', [0.0090907, 0.264462, 1.0]], ['2, k, 21', [-0.282555, 0.0711828, 1.0]], ['2, k, 22', [-0.327982, 0.0911799, 1.0]], ['2, k, 23', [0.195279, 0.0964841, 1.0]], ['2, k, 24', [0.227186, 0.117208, 1.0]]]
[['2, k, 0', [0.00269146, -0.265402, 1.0]], ['2, k, 1', [0.00635258, 0.0385955, 1.0]], ['2, k, 2', [0.00836417, 0.336468, 1.0]], ['2, k, 3', [0.0132603, 0.486993, 1.0]], ['2, k, 4', [-0.137262, 0.244115, 1.0]], ['2, k, 5', [-0.225471, 0.16684, 1.0]], ['2, k, 6', [-0.26026, 0.116479, 1.0]], ['2, k, 7', [-0.282639, 0.0839887, 1.0]], ['2, k, 8', [0.149903, 0.23519, 1.0]], ['2, k, 9', [0.20637, 0.153093, 1.0]], ['2, k, 10', [0.165766, 0.103277, 1.0]], ['2, k, 11', [0.181284, 0.0995218, 1.0]], ['2, k, 12', [-0.0629582, -0.261586, 1.0]], ['2, k, 13', [-0.107091, -0.643591, 1.0]], ['2, k, 14', [-0.111742, -0.973237, 1.0]], ['2, k, 15', [-0.134389, -1.03685, 1.0]], ['2, k, 16', [0.0682357, -0.262141, 1.0]], ['2, k, 17', [0.102994, -0.622654, 1.0]], ['2, k, 18', [0.109849, -0.974664, 1.0]], ['2, k, 19', [0.120064, -1.03386, 1.0]], ['2, k, 20', [0.00773599, 0.263399, 1.0]], ['2, k, 21', [-0.294187, 0.0735464, 1.0]], ['2, k, 22', [-0.325514, 0.0924178, 1.0]], ['2, k, 23', [0.195468, 0.0972109, 1.0]], ['2, k, 24', [0.23453, 0.112425, 1.0]]]
[['2, k, 0', [0.00296297, -0.26492, 1.0]], ['2, k, 1', [0.00601525, 0.0382509, 1.0]], ['2, k, 2', [0.00711981, 0.333566, 1.0]], ['2, k, 3', [0.0127926, 0.48498, 1.0]], ['2, k, 4', [-0.136867, 0.242793, 1.0]], ['2, k, 5', [-0.225063, 0.166829, 1.0]], ['2, k, 6', [-0.260337, 0.116668, 1.0]], ['2, k, 7', [-0.285978, 0.0807323, 1.0]], ['2, k, 8', [0.149257, 0.235059, 1.0]], ['2, k, 9', [0.20388, 0.155854, 1.0]], ['2, k, 10', [0.166432, 0.103452, 1.0]], ['2, k, 11', [0.180725, 0.0985062, 1.0]], ['2, k, 12', [-0.0628553, -0.261283, 1.0]], ['2, k, 13', [-0.107513, -0.645021, 1.0]], ['2, k, 14', [-0.11682, -0.977567, 1.0]], ['2, k, 15', [-0.134524, -1.03595, 1.0]], ['2, k, 16', [0.0687286, -0.261455, 1.0]], ['2, k, 17', [0.102882, -0.62513, 1.0]], ['2, k, 18', [0.109229, -0.97491, 1.0]], ['2, k, 19', [0.119083, -1.03527, 1.0]], ['2, k, 20', [0.00678812, 0.261119, 1.0]], ['2, k, 21', [-0.297467, 0.0715584, 1.0]], ['2, k, 22', [-0.338183, 0.0845864, 1.0]], ['2, k, 23', [0.192044, 0.0955042, 1.0]], ['2, k, 24', [0.231203, 0.108091, 1.0]]]
[['2, k, 0', [0.00323363, -0.26524, 1.0]], ['2, k, 1', [0.00576475, 0.0367379, 1.0]], ['2, k, 2', [0.00649649, 0.329226, 1.0]], ['2, k, 3', [0.0105476, 0.477735, 1.0]], ['2, k, 4', [-0.13669, 0.241432, 1.0]], ['2, k, 5', [-0.224041, 0.158219, 1.0]], ['2, k, 6', [-0.261923, 0.112759, 1.0]], ['2, k, 7', [-0.290243, 0.0745952, 1.0]], ['2, k, 8', [0.148727, 0.233928, 1.0]], ['2, k, 9', [0.203404, 0.152216, 1.0]], ['2, k, 10', [0.200053, 0.111901, 1.0]], ['2, k, 11', [0.186255, 0.0946066, 1.0]], ['2, k, 12', [-0.0626195, -0.261584, 1.0]], ['2, k, 13', [-0.108224, -0.648473, 1.0]], ['2, k, 14', [-0.118578, -0.982241, 1.0]], ['2, k, 15', [-0.13481, -1.03777, 1.0]], ['2, k, 16', [0.0690112, -0.261777, 1.0]], ['2, k, 17', [0.104301, -0.630081, 1.0]], ['2, k, 18', [0.108551, -0.977705, 1.0]], ['2, k, 19', [0.119464, -1.03882, 1.0]], ['2, k, 20', [0.0062801, 0.257383, 1.0]], ['2, k, 21', [-0.292153, 0.0635499, 1.0]], ['2, k, 22', [-0.339545, 0.0811277, 1.0]], ['2, k, 23', [0.191721, 0.0902486, 1.0]], ['2, k, 24', [0.238034, 0.101567, 1.0]]]
[['2, k, 0', [0.00369305, -0.267526, 1.0]], ['2, k, 1', [0.00517943, 0.0313786, 1.0]], ['2, k, 2', [0.00482733, 0.31962, 1.0]], ['2, k, 3', [0.00894436, 0.469154, 1.0]], ['2, k, 4', [-0.135703, 0.232055, 1.0]], ['2, k, 5', [-0.223729, 0.157626, 1.0]], ['2, k, 6', [-0.266417, 0.10861, 1.0]], ['2, k, 7', [-0.288507, 0.0648681, 1.0]], ['2, k, 8', [0.145779, 0.226548, 1.0]], ['2, k, 9', [0.20266, 0.145855, 1.0]], ['2, k, 10', [0.166201, 0.0920232, 1.0]], ['2, k, 11', [0.181494, 0.0847651, 1.0]], ['2, k, 12', [-0.0621623, -0.263923, 1.0]], ['2, k, 13', [-0.112199, -0.647777, 1.0]], ['2, k, 14', [-0.117801, -0.983778, 1.0]], ['2, k, 15', [-0.133929, -1.03843, 1.0]], ['2, k, 16', [0.0694542, -0.263945, 1.0]], ['2, k, 17', [0.105785, -0.634412, 1.0]], ['2, k, 18', [0.106858, -0.980959, 1.0]], ['2, k, 19', [0.121331, -1.04146, 1.0]], ['2, k, 20', [0.00492522, 0.248689, 1.0]], ['2, k, 21', [-0.295717, 0.0551613, 1.0]], ['2, k, 22', [-0.330473, 0.0725268, 1.0]], ['2, k, 23', [0.199977, 0.0841774, 1.0]], ['2, k, 24', [0.235941, 0.0903706, 1.0]]]
[['2, k, 0', [0.00370147, -0.27278, 1.0]], ['2, k, 1', [0.00444436, 0.0230867, 1.0]], ['2, k, 2', [0.00396262, 0.309078, 1.0]], ['2, k, 3', [0.00852414, 0.456762, 1.0]], ['2, k, 4', [-0.134882, 0.221542, 1.0]], ['2, k, 5', [-0.225203, 0.150941, 1.0]], ['2, k, 6', [-0.264324, 0.101417, 1.0]], ['2, k, 7', [-0.288373, 0.0518983, 1.0]], ['2, k, 8', [0.143776, 0.214438, 1.0]], ['2, k, 9', [0.202835, 0.137565, 1.0]], ['2, k, 10', [0.166349, 0.0838731, 1.0]], ['2, k, 11', [0.181526, 0.0733614, 1.0]], ['2, k, 12', [-0.0620871, -0.268722, 1.0]], ['2, k, 13', [-0.11988, -0.642787, 1.0]], ['2, k, 14', [-0.116829, -0.985088, 1.0]], ['2, k, 15', [-0.134718, -1.03966, 1.0]], ['2, k, 16', [0.0693879, -0.269555, 1.0]], ['2, k, 17', [0.107677, -0.641764, 1.0]], ['2, k, 18', [0.104939, -0.989126, 1.0]], ['2, k, 19', [0.127765, -1.04689, 1.0]], ['2, k, 20', [0.00408354, 0.238602, 1.0]], ['2, k, 21', [-0.292969, 0.0422376, 1.0]], ['2, k, 22', [-0.335906, 0.0600918, 1.0]], ['2, k, 23', [0.197801, 0.0735992, 1.0]], ['2, k, 24', [0.232507, 0.0810168, 1.0]]]
