[[0, 0.1360312, -0.4844834, 2.180937, 1], [1, 0.1448485, -0.2568176, 2.233184, 1], [2, 0.1494697, -0.03304457, 2.276087, 1], [3, 0.1739936, 0.1028257, 2.266952, 1], [4, -0.03739632, -0.09494686, 2.260387, 1], [5, -0.289467, -0.0843875, 2.230721, 1], [6, -0.5380879, -0.06551369, 2.168427, 1], [7, -0.6131166, -0.05617252, 2.149879, 1], [8, 0.3202093, -0.1405397, 2.259844, 1], [9, 0.3995799, -0.3700509, 2.217725, 1], [10, 0.2286085, -0.3320454, 2.058724, 1], [11, 0.156277, -0.3263747, 2.050844, 1], [12, 0.04873895, -0.4734995, 2.15553, 1], [13, -0.04420576, -0.5194315, 1.762707, 1], [14, -0.04178007, -0.9136156, 1.700088, 1], [15, -0.1161081, -0.9532239, 1.715929, 1], [16, 0.219375, -0.4827179, 2.149897, 1], [17, 0.2341662, -0.5206981, 1.761435, 1], [18, 0.2130291, -0.9295893, 1.71487, 1], [19, 0.214478, -0.9626169, 1.581666, 1], [20, 0.1485759, -0.08849047, 2.266818, 1], [21, -0.6951977, -0.04930238, 2.164717, 1], [22, -0.6928337, -0.04996862, 2.159, 1], [23, 0.1234501, -0.2990998, 2.023556, 1], [24, 0.1592186, -0.2663842, 2.019645, 1]]
[[0, 0.1478561, -0.4697359, 2.192076, 1], [1, 0.1504869, -0.2492753, 2.255837, 1], [2, 0.1498708, -0.03244602, 2.309994, 1], [3, 0.1718436, 0.1031263, 2.298047, 1], [4, -0.03963237, -0.0932213, 2.30063, 1], [5, -0.2855306, -0.02307037, 2.259697, 1], [6, -0.4940789, 0.02343305, 2.205753, 1], [7, -0.5720556, 0.04363906, 2.183014, 1], [8, 0.3192821, -0.1329369, 2.275905, 1], [9, 0.4022035, -0.3589622, 2.217618, 1], [10, 0.2195104, -0.2995588, 2.07818, 1], [11, 0.1481574, -0.290435, 2.08125, 1], [12, 0.05709334, -0.4621306, 2.169737, 1], [13, -0.04484778, -0.5158004, 1.773793, 1], [14, -0.0454056, -0.9121795, 1.698099, 1], [15, -0.04742821, -0.9468524, 1.565345, 1], [16, 0.234502, -0.464931, 2.158434, 1], [17, 0.23677, -0.5193543, 1.759381, 1], [18, 0.2136766, -0.927613, 1.714223, 1], [19, 0.207912, -0.9622862, 1.581652, 1], [20, 0.1502852, -0.08622552, 2.298139, 1], [21, -0.6404935, 0.06056897, 2.155563, 1], [22, -0.5409299, 0.06142127, 2.173692, 1], [23, 0.1071543, -0.2686787, 2.057433, 1], [24, 0.1444473, -0.2337159, 2.063, 1]]
[[0, 0.1478642, -0.4697318, 2.19208, 1], [1, 0.1501409, -0.2491124, 2.256253, 1], [2, 0.1491555, -0.03211641, 2.311014, 1], [3, 0.171465, 0.1030477, 2.298563, 1], [4, -0.03932088, -0.09026345, 2.303219, 1], [5, -0.2776312, -0.005672683, 2.265059, 1], [6, -0.4514289, 0.0570605, 2.219589, 1], [7, -0.5223293, 0.08637082, 2.207097, 1], [8, 0.3184712, -0.1331245, 2.274842, 1], [9, 0.4026613, -0.315236, 2.220655, 1], [10, 0.2180449, -0.2977499, 2.07771, 1], [11, 0.1517186, -0.2903101, 2.079943, 1], [12, 0.05729201, -0.4620717, 2.16963, 1], [13, -0.04484482, -0.5158333, 1.773751, 1], [14, -0.04327977, -0.9121929, 1.700137, 1], [15, -0.1173303, -0.9614242, 1.699505, 1], [16, 0.2344337, -0.4649575, 2.15851, 1], [17, 0.236689, -0.5193105, 1.759195, 1], [18, 0.2138765, -0.9273117, 1.713934, 1], [19, 0.2073933, -0.9620544, 1.581413, 1], [20, 0.149627, -0.08591861, 2.299054, 1], [21, -0.5916353, 0.1146683, 2.166451, 1], [22, -0.4818357, 0.09688107, 2.1954, 1], [23, 0.1032219, -0.2751142, 2.054676, 1], [24, 0.1408864, -0.2329738, 2.060486, 1]]
[[0, 0.1493808, -0.4690628, 2.192878, 1], [1, 0.1505584, -0.2489101, 2.25696, 1], [2, 0.149278, -0.03223747, 2.311611, 1], [3, 0.1702534, 0.1032385, 2.300146, 1], [4, -0.04027357, -0.08526742, 2.307846, 1], [5, -0.2720231, 0.01648654, 2.271268, 1], [6, -0.4851867, 0.1275123, 2.221372, 1], [7, -0.5412859, 0.1497499, 2.209359, 1], [8, 0.3181208, -0.1336891, 2.276045, 1], [9, 0.4024143, -0.3152893, 2.220824, 1], [10, 0.2168162, -0.2962886, 2.077955, 1], [11, 0.147295, -0.2934436, 2.081461, 1], [12, 0.05968488, -0.4613438, 2.170201, 1], [13, -0.04447766, -0.5156606, 1.77495, 1], [14, -0.04546682, -0.9116892, 1.700249, 1], [15, -0.1148431, -0.9681848, 1.692651, 1], [16, 0.2353074, -0.4644003, 2.15938, 1], [17, 0.2366759, -0.5192981, 1.759199, 1], [18, 0.2139378, -0.9273345, 1.713905, 1], [19, 0.2070916, -0.9620811, 1.581398, 1], [20, 0.1498024, -0.0859613, 2.299701, 1], [21, -0.6094143, 0.1820601, 2.183466, 1], [22, -0.5453798, 0.1716409, 2.196538, 1], [23, 0.104887, -0.2734323, 2.054278, 1], [24, 0.136096, -0.2338665, 2.055154, 1]]
[[0, 0.1472016, -0.4681594, 2.194156, 1], [1, 0.1487531, -0.2481902, 2.2582, 1], [2, 0.14843, -0.03193703, 2.31233, 1], [3, 0.1693868, 0.1031623, 2.302405, 1], [4, -0.0402673, -0.08124778, 2.311796, 1], [5, -0.2643987, 0.04029538, 2.276076, 1], [6, -0.4763922, 0.1645714, 2.233554, 1], [7, -0.5219664, 0.1993417, 2.222016, 1], [8, 0.317971, -0.133922, 2.276452, 1], [9, 0.3994645, -0.3420857, 2.212734, 1], [10, 0.2163302, -0.2955337, 2.078092, 1], [11, 0.1477572, -0.2874647, 2.08229, 1], [12, 0.05812756, -0.4601358, 2.171689, 1], [13, -0.0442505, -0.5154366, 1.776105, 1], [14, -0.04471815, -0.912059, 1.698946, 1], [15, -0.1157507, -0.9641878, 1.69966, 1], [16, 0.232359, -0.4638935, 2.160377, 1], [17, 0.2366839, -0.5192944, 1.759229, 1], [18, 0.2143521, -0.9275875, 1.714023, 1], [19, 0.2069246, -0.9623097, 1.58153, 1], [20, 0.1487101, -0.08555295, 2.300586, 1], [21, -0.5913255, 0.235197, 2.198671, 1], [22, -0.5152806, 0.2182934, 2.211583, 1], [23, 0.1030554, -0.2669149, 2.056287, 1], [24, 0.165684, -0.2275176, 2.126959, 1]]
[[0, 0.1475751, -0.4679095, 2.194268, 1], [1, 0.1486542, -0.2480609, 2.258425, 1], [2, 0.1477374, -0.0319029, 2.312862, 1], [3, 0.1689276, 0.1033488, 2.304092, 1], [4, -0.0399306, -0.07910638, 2.313123, 1], [5, -0.2411679, 0.06100832, 2.288862, 1], [6, -0.4458739, 0.2096271, 2.24599, 1], [7, -0.4949168, 0.2434493, 2.233603, 1], [8, 0.3167556, -0.1335062, 2.275343, 1], [9, 0.3989834, -0.3446333, 2.211879, 1], [10, 0.2151302, -0.2942027, 2.078587, 1], [11, 0.1455005, -0.2854928, 2.083539, 1], [12, 0.05884354, -0.4597867, 2.171374, 1], [13, -0.04425849, -0.5154538, 1.77604, 1], [14, -0.04696486, -0.9165549, 1.70903, 1], [15, -0.1272652, -0.9599223, 1.701678, 1], [16, 0.2326225, -0.4636393, 2.160865, 1], [17, 0.2366448, -0.5193449, 1.7592, 1], [18, 0.2143269, -0.9278716, 1.71403, 1], [19, 0.2063652, -0.9626256, 1.581577, 1], [20, 0.1481966, -0.0854722, 2.301046, 1], [21, -0.5599191, 0.2893129, 2.205848, 1], [22, -0.4485644, 0.2459935, 2.232923, 1], [23, 0.1013993, -0.2645276, 2.057716, 1], [24, 0.1419042, -0.2231432, 2.082556, 1]]
[[0, 0.1476116, -0.4674661, 2.194223, 1], [1, 0.1482898, -0.2477236, 2.258748, 1], [2, 0.14684, -0.03176446, 2.313722, 1], [3, 0.1683838, 0.103197, 2.306261, 1], [4, -0.03996442, -0.07512791, 2.316478, 1], [5, -0.2016981, 0.07779537, 2.300766, 1], [6, -0.4118319, 0.2180389, 2.254848, 1], [7, -0.4676283, 0.2481689, 2.237024, 1], [8, 0.3162296, -0.1336395, 2.275958, 1], [9, 0.3986406, -0.3434367, 2.208176, 1], [10, 0.2153242, -0.2938651, 2.079062, 1], [11, 0.1464135, -0.2873835, 2.082415, 1], [12, 0.0590396, -0.4589759, 2.170949, 1], [13, -0.04460517, -0.5161888, 1.776004, 1], [14, -0.04902592, -0.9145427, 1.706436, 1], [15, -0.1237912, -0.9637657, 1.703254, 1], [16, 0.2325641, -0.4634104, 2.161, 1], [17, 0.2366663, -0.5193835, 1.759206, 1], [18, 0.2142708, -0.9279376, 1.713992, 1], [19, 0.2060086, -0.9627684, 1.581588, 1], [20, 0.1474301, -0.0852564, 2.301774, 1], [21, -0.5327266, 0.2940156, 2.209254, 1], [22, -0.4214947, 0.250673, 2.236301, 1], [23, 0.09964478, -0.2651329, 2.05849, 1], [24, 0.1682357, -0.2310143, 2.133667, 1]]
[[0, 0.1473293, -0.4668231, 2.194263, 1], [1, 0.1477333, -0.2473221, 2.259273, 1], [2, 0.1461158, -0.031743, 2.314765, 1], [3, 0.1682569, 0.1031342, 2.307281, 1], [4, -0.03888361, -0.07308055, 2.318781, 1], [5, -0.2074855, 0.1209134, 2.291526, 1], [6, -0.3988662, 0.2871944, 2.253437, 1], [7, -0.4425072, 0.3320224, 2.253538, 1], [8, 0.3156361, -0.1334275, 2.275357, 1], [9, 0.3983696, -0.3474838, 2.210303, 1], [10, 0.2145985, -0.2915382, 2.079555, 1], [11, 0.1445475, -0.2869194, 2.083013, 1], [12, 0.05901551, -0.4583815, 2.171182, 1], [13, -0.04454195, -0.5161293, 1.776298, 1], [14, -0.04622716, -0.9134113, 1.702891, 1], [15, -0.1195193, -0.9628973, 1.703759, 1], [16, 0.2318978, -0.4626966, 2.160785, 1], [17, 0.2366567, -0.5193802, 1.75921, 1], [18, 0.2142804, -0.9279, 1.713706, 1], [19, 0.2053838, -0.9628268, 1.581378, 1], [20, 0.1467291, -0.08512294, 2.302696, 1], [21, -0.5104493, 0.3925264, 2.244067, 1], [22, -0.458818, 0.3742518, 2.203, 1], [23, 0.0980434, -0.2644626, 2.058897, 1], [24, 0.1431978, -0.228553, 2.073811, 1]]
[[0, 0.146591, -0.466057, 2.193252, 1], [1, 0.1473784, -0.2470066, 2.259512, 1], [2, 0.1458806, -0.03150017, 2.316571, 1], [3, 0.1679495, 0.1034289, 2.308957, 1], [4, -0.03852653, -0.07548762, 2.317381, 1], [5, -0.187176, 0.1345683, 2.296772, 1], [6, -0.3631922, 0.3165713, 2.255529, 1], [7, -0.4188699, 0.3762664, 2.259855, 1], [8, 0.3153132, -0.1334811, 2.276321, 1], [9, 0.3966641, -0.3478419, 2.208978, 1], [10, 0.2140202, -0.2917918, 2.079961, 1], [11, 0.1401944, -0.2868136, 2.085007, 1], [12, 0.05794342, -0.45755, 2.169839, 1], [13, -0.04495776, -0.516351, 1.774947, 1], [14, -0.04421688, -0.9143443, 1.7039, 1], [15, -0.1268445, -0.9479388, 1.70974, 1], [16, 0.2314505, -0.4621058, 2.160063, 1], [17, 0.2366468, -0.5194241, 1.759251, 1], [18, 0.2147951, -0.9282849, 1.71427, 1], [19, 0.2064497, -0.9634746, 1.582034, 1], [20, 0.1464203, -0.08484216, 2.303967, 1], [21, -0.4748593, 0.4376761, 2.252579, 1], [22, -0.4313177, 0.3924048, 2.224143, 1], [23, 0.09647437, -0.2677001, 2.060225, 1], [24, 0.169747, -0.2301122, 2.133375, 1]]
[[0, 0.1466396, -0.4660142, 2.193254, 1], [1, 0.1471422, -0.2467874, 2.259866, 1], [2, 0.1452031, -0.03112377, 2.317429, 1], [3, 0.1674797, 0.1030115, 2.310452, 1], [4, -0.0382889, -0.07691083, 2.316933, 1], [5, -0.1701472, 0.1442072, 2.303655, 1], [6, -0.3256491, 0.345038, 2.269404, 1], [7, -0.3701557, 0.3945277, 2.268413, 1], [8, 0.3148167, -0.1335382, 2.275503, 1], [9, 0.3967144, -0.3474808, 2.207898, 1], [10, 0.2131646, -0.2918052, 2.080362, 1], [11, 0.1411269, -0.2873093, 2.084019, 1], [12, 0.0580013, -0.4575807, 2.169846, 1], [13, -0.04508775, -0.5164537, 1.775017, 1], [14, -0.04870903, -0.9156373, 1.710419, 1], [15, -0.1298074, -0.9579737, 1.702595, 1], [16, 0.2315159, -0.4619392, 2.160059, 1], [17, 0.2366294, -0.5194119, 1.759344, 1], [18, 0.2148003, -0.9282762, 1.714244, 1], [19, 0.2061871, -0.9635243, 1.582047, 1], [20, 0.1458478, -0.08450031, 2.304739, 1], [21, -0.4299674, 0.4595759, 2.254087, 1], [22, -0.3823719, 0.3774979, 2.242438, 1], [23, 0.09628236, -0.263807, 2.060464, 1], [24, 0.1367899, -0.2291508, 2.06776, 1]]
[[0, 0.1443725, -0.4639531, 2.193037, 1], [1, 0.1464793, -0.2460725, 2.260264, 1], [2, 0.1453903, -0.03104211, 2.317927, 1], [3, 0.1672544, 0.10315, 2.313208, 1], [4, -0.03649718, -0.07517809, 2.318683, 1], [5, -0.1581316, 0.1517387, 2.305654, 1], [6, -0.2991822, 0.3630007, 2.271492, 1], [7, -0.3307423, 0.4180243, 2.274361, 1], [8, 0.3144379, -0.1340593, 2.275826, 1], [9, 0.3927037, -0.3296567, 2.216074, 1], [10, 0.2128365, -0.2917468, 2.080588, 1], [11, 0.1387569, -0.286442, 2.08513, 1], [12, 0.0545814, -0.4546345, 2.1701, 1], [13, -0.04524469, -0.5162964, 1.774868, 1], [14, -0.04595092, -0.914937, 1.703708, 1], [15, -0.1224173, -0.9581483, 1.709358, 1], [16, 0.2301977, -0.460729, 2.159542, 1], [17, 0.2366207, -0.5194059, 1.759368, 1], [18, 0.214742, -0.9283177, 1.714047, 1], [19, 0.2060167, -0.9637124, 1.581924, 1], [20, 0.145863, -0.08432513, 2.305178, 1], [21, -0.3934604, 0.4873782, 2.268707, 1], [22, -0.3530127, 0.4174185, 2.240077, 1], [23, 0.09150027, -0.2683888, 2.062425, 1], [24, 0.1303685, -0.2282382, 2.067564, 1]]
[[0, 0.1442979, -0.4633223, 2.192932, 1], [1, 0.1466182, -0.2451009, 2.260087, 1], [2, 0.1463037, -0.02984237, 2.317438, 1], [3, 0.1672173, 0.1035864, 2.315625, 1], [4, -0.02741215, -0.0650789, 2.328198, 1], [5, -0.1356239, 0.1685101, 2.311967, 1], [6, -0.2608697, 0.3898383, 2.281031, 1], [7, -0.3114742, 0.4668139, 2.275899, 1], [8, 0.3142822, -0.1345458, 2.27587, 1], [9, 0.3932492, -0.3217486, 2.218837, 1], [10, 0.2129932, -0.2917823, 2.080978, 1], [11, 0.1368744, -0.2850288, 2.087954, 1], [12, 0.05482102, -0.4534204, 2.169977, 1], [13, -0.0452676, -0.5159506, 1.774961, 1], [14, -0.04504286, -0.914663, 1.702719, 1], [15, -0.1217834, -0.9530964, 1.71538, 1], [16, 0.2299878, -0.4605039, 2.159436, 1], [17, 0.2365174, -0.5192726, 1.75943, 1], [18, 0.2149868, -0.9289325, 1.714414, 1], [19, 0.2044757, -0.9642629, 1.582375, 1], [20, 0.1465191, -0.08321143, 2.304832, 1], [21, -0.3569003, 0.5412265, 2.287287, 1], [22, -0.3196984, 0.4937319, 2.237116, 1], [23, 0.09458012, -0.2696102, 2.063136, 1], [24, 0.1516508, -0.2230827, 2.123846, 1]]
[[0, 0.1422967, -0.4616445, 2.190689, 1], [1, 0.1463025, -0.2438484, 2.259109, 1], [2, 0.1473895, -0.02873044, 2.316848, 1], [3, 0.1683127, 0.1049417, 2.31698, 1], [4, -0.02755751, -0.06529243, 2.328111, 1], [5, -0.1281046, 0.1717132, 2.31254, 1], [6, -0.2444874, 0.3980298, 2.283787, 1], [7, -0.272734, 0.4809602, 2.275812, 1], [8, 0.3138726, -0.1342171, 2.275138, 1], [9, 0.3931626, -0.319818, 2.219245, 1], [10, 0.2129887, -0.2915696, 2.081327, 1], [11, 0.1365115, -0.2856196, 2.088036, 1], [12, 0.05386633, -0.4521104, 2.16857, 1], [13, -0.04561885, -0.5160458, 1.773639, 1], [14, -0.04508045, -0.9140533, 1.702215, 1], [15, -0.1207322, -0.9537485, 1.715343, 1], [16, 0.2266704, -0.4587136, 2.156085, 1], [17, 0.2364944, -0.5192993, 1.7594, 1], [18, 0.2149735, -0.9287536, 1.714398, 1], [19, 0.204297, -0.964278, 1.582457, 1], [20, 0.1471908, -0.08214683, 2.304233, 1], [21, -0.318241, 0.5528818, 2.285977, 1], [22, -0.2787326, 0.5343639, 2.233889, 1], [23, 0.09150817, -0.2677719, 2.062719, 1], [24, 0.1519035, -0.2229768, 2.124081, 1]]
[[0, 0.1422289, -0.4615983, 2.19074, 1], [1, 0.146232, -0.2433133, 2.259238, 1], [2, 0.1477695, -0.02755596, 2.317042, 1], [3, 0.1703079, 0.1067677, 2.321484, 1], [4, -0.0274947, -0.06604576, 2.328094, 1], [5, -0.1120739, 0.1771443, 2.313044, 1], [6, -0.1997291, 0.416215, 2.285965, 1], [7, -0.236974, 0.4949706, 2.281785, 1], [8, 0.3139231, -0.1339228, 2.274895, 1], [9, 0.3923416, -0.3178047, 2.218338, 1], [10, 0.2025448, -0.2852226, 2.089378, 1], [11, 0.1335264, -0.2821256, 2.090143, 1], [12, 0.05397012, -0.4521035, 2.169052, 1], [13, -0.04547797, -0.5159912, 1.774104, 1], [14, -0.04453488, -0.9127772, 1.700112, 1], [15, -0.1180906, -0.9547747, 1.714112, 1], [16, 0.2263212, -0.4585735, 2.15586, 1], [17, 0.2364868, -0.5194408, 1.759519, 1], [18, 0.214961, -0.9287443, 1.714364, 1], [19, 0.2040584, -0.9642401, 1.582426, 1], [20, 0.1474371, -0.08112352, 2.304428, 1], [21, -0.2815632, 0.5664464, 2.294475, 1], [22, -0.2403188, 0.5376487, 2.24015, 1], [23, 0.08640929, -0.2665154, 2.06801, 1], [24, 0.1542992, -0.2167709, 2.1335, 1]]
[[0, 0.1451125, -0.4611948, 2.190101, 1], [1, 0.1471709, -0.2425789, 2.259119, 1], [2, 0.1480468, -0.02678371, 2.317175, 1], [3, 0.1709019, 0.106457, 2.323041, 1], [4, -0.02729128, -0.06654676, 2.32798, 1], [5, -0.08887731, 0.1834888, 2.313249, 1], [6, -0.1716339, 0.4241176, 2.283643, 1], [7, -0.2034512, 0.5087373, 2.278787, 1], [8, 0.3139863, -0.1338327, 2.274738, 1], [9, 0.3924687, -0.3179722, 2.218376, 1], [10, 0.2000649, -0.2848457, 2.090572, 1], [11, 0.1308764, -0.2819704, 2.090096, 1], [12, 0.05735751, -0.4523335, 2.168603, 1], [13, -0.04525124, -0.5158798, 1.774429, 1], [14, -0.04782017, -0.9136766, 1.703638, 1], [15, -0.121126, -0.9587557, 1.713285, 1], [16, 0.2289884, -0.4577016, 2.154988, 1], [17, 0.236433, -0.5194487, 1.75948, 1], [18, 0.2148915, -0.9287509, 1.714314, 1], [19, 0.203918, -0.9642858, 1.5824, 1], [20, 0.1478627, -0.08034669, 2.304517, 1], [21, -0.2477231, 0.5787387, 2.291294, 1], [22, -0.2017521, 0.5611262, 2.235083, 1], [23, 0.08805851, -0.2643668, 2.067251, 1], [24, 0.1270562, -0.2253533, 2.05975, 1]]
[[0, 0.1470643, -0.4599928, 2.189628, 1], [1, 0.147858, -0.2415132, 2.259152, 1], [2, 0.1480756, -0.02591703, 2.317567, 1], [3, 0.1711666, 0.1056371, 2.324215, 1], [4, -0.02694189, -0.06670693, 2.327894, 1], [5, -0.07596406, 0.1861069, 2.313289, 1], [6, -0.1486221, 0.4299864, 2.28369, 1], [7, -0.1706199, 0.5155731, 2.27615, 1], [8, 0.3140527, -0.1335861, 2.274549, 1], [9, 0.3927046, -0.3179854, 2.218277, 1], [10, 0.1969747, -0.2839761, 2.09241, 1], [11, 0.129263, -0.282718, 2.09142, 1], [12, 0.05934764, -0.4517742, 2.168483, 1], [13, -0.04498443, -0.5159698, 1.774891, 1], [14, -0.05020322, -0.9143126, 1.705891, 1], [15, -0.121907, -0.9638805, 1.710639, 1], [16, 0.2309813, -0.455801, 2.154061, 1], [17, 0.2364402, -0.5194601, 1.75948, 1], [18, 0.2149465, -0.9287196, 1.714344, 1], [19, 0.2039252, -0.9643357, 1.582469, 1], [20, 0.1480466, -0.07943296, 2.304832, 1], [21, -0.2086862, 0.5849473, 2.289527, 1], [22, -0.1638314, 0.5603128, 2.230421, 1], [23, 0.09149142, -0.2624298, 2.065469, 1], [24, 0.1562699, -0.2166136, 2.138389, 1]]
[[0, 0.1486286, -0.4583426, 2.189539, 1], [1, 0.1482618, -0.2398851, 2.259304, 1], [2, 0.147534, -0.02432951, 2.318024, 1], [3, 0.1736413, 0.1047516, 2.325089, 1], [4, -0.02636073, -0.06691173, 2.327904, 1], [5, -0.05632135, 0.1888714, 2.315668, 1], [6, -0.1143799, 0.435652, 2.276121, 1], [7, -0.1532272, 0.561861, 2.269707, 1], [8, 0.3097384, -0.1238375, 2.274906, 1], [9, 0.3924122, -0.3185316, 2.218132, 1], [10, 0.1969503, -0.2822389, 2.089885, 1], [11, 0.1307734, -0.2773718, 2.090865, 1], [12, 0.06091494, -0.4511279, 2.16873, 1], [13, -0.04469024, -0.5158322, 1.775577, 1], [14, -0.04759431, -0.9119282, 1.699956, 1], [15, -0.1157145, -0.9614234, 1.712459, 1], [16, 0.232581, -0.4528179, 2.153507, 1], [17, 0.2364486, -0.5195619, 1.759522, 1], [18, 0.2149642, -0.9291711, 1.714512, 1], [19, 0.2026092, -0.9648089, 1.582757, 1], [20, 0.1477643, -0.0778399, 2.305216, 1], [21, -0.1749993, 0.6367092, 2.278392, 1], [22, -0.1324241, 0.585215, 2.225, 1], [23, 0.09189992, -0.2583361, 2.067303, 1], [24, 0.1443191, -0.2112181, 2.12636, 1]]
[[0, 0.1491048, -0.4566477, 2.19098, 1], [1, 0.1484685, -0.2385117, 2.260152, 1], [2, 0.1475145, -0.0235634, 2.318413, 1], [3, 0.1742724, 0.104489, 2.326177, 1], [4, -0.02224684, -0.06525602, 2.330674, 1], [5, -0.0474796, 0.1910213, 2.313276, 1], [6, -0.1006524, 0.4388302, 2.273137, 1], [7, -0.1240008, 0.5664508, 2.264309, 1], [8, 0.3102607, -0.1241999, 2.274728, 1], [9, 0.391601, -0.3198311, 2.218623, 1], [10, 0.1909013, -0.2805067, 2.083687, 1], [11, 0.1301371, -0.2773457, 2.091075, 1], [12, 0.06218675, -0.4494876, 2.171395, 1], [13, -0.04371331, -0.515313, 1.778524, 1], [14, -0.05095692, -0.9128569, 1.702103, 1], [15, -0.1166571, -0.9635516, 1.716802, 1], [16, 0.2324878, -0.4512357, 2.154157, 1], [17, 0.2364242, -0.5197015, 1.759569, 1], [18, 0.2148544, -0.9294149, 1.714834, 1], [19, 0.2016922, -0.9649752, 1.583117, 1], [20, 0.1477987, -0.07690319, 2.30572, 1], [21, -0.145157, 0.6410876, 2.274372, 1], [22, -0.1004626, 0.59268, 2.2125, 1], [23, 0.09402037, -0.260256, 2.067277, 1], [24, 0.1474527, -0.2111893, 2.131546, 1]]
[[0, 0.1487511, -0.4541339, 2.194197, 1], [1, 0.1474259, -0.2361815, 2.261979, 1], [2, 0.1457822, -0.02149775, 2.319259, 1], [3, 0.1714908, 0.1027254, 2.329772, 1], [4, -0.02060416, -0.06532188, 2.331214, 1], [5, -0.04096984, 0.191352, 2.311413, 1], [6, -0.07835101, 0.4418035, 2.269407, 1], [7, -0.09692223, 0.5701799, 2.257077, 1], [8, 0.3110138, -0.1245578, 2.274927, 1], [9, 0.3921788, -0.3191198, 2.218937, 1], [10, 0.1931302, -0.280487, 2.08382, 1], [11, 0.132867, -0.2741955, 2.090949, 1], [12, 0.06242089, -0.4471222, 2.174736, 1], [13, -0.04257656, -0.5140226, 1.781806, 1], [14, -0.05121356, -0.9129568, 1.702737, 1], [15, -0.1165569, -0.9650784, 1.715654, 1], [16, 0.2314962, -0.4489118, 2.157116, 1], [17, 0.2364465, -0.5196795, 1.75964, 1], [18, 0.2147924, -0.9294142, 1.714808, 1], [19, 0.20142, -0.9647576, 1.583014, 1], [20, 0.1462597, -0.07476575, 2.306804, 1], [21, -0.1173967, 0.6434946, 2.262865, 1], [22, -0.07023807, 0.595701, 2.199556, 1], [23, 0.09741005, -0.258699, 2.064551, 1], [24, 0.1484044, -0.2060405, 2.124515, 1]]
[[0, 0.1489893, -0.4512314, 2.195778, 1], [1, 0.1474819, -0.2340641, 2.262957, 1], [2, 0.1456832, -0.02036671, 2.319681, 1], [3, 0.1716277, 0.1023455, 2.330586, 1], [4, -0.01920004, -0.06466246, 2.331822, 1], [5, -0.02924529, 0.192544, 2.309093, 1], [6, -0.05724956, 0.443686, 2.263158, 1], [7, -0.06439351, 0.5086418, 2.257825, 1], [8, 0.3116923, -0.1245307, 2.27534, 1], [9, 0.3918375, -0.3186756, 2.219409, 1], [10, 0.1957464, -0.2793241, 2.086001, 1], [11, 0.1332866, -0.2758171, 2.092316, 1], [12, 0.06318633, -0.4445651, 2.17621, 1], [13, -0.04196564, -0.5135419, 1.783708, 1], [14, -0.05143095, -0.9129804, 1.703076, 1], [15, -0.1172526, -0.9626847, 1.719129, 1], [16, 0.2311012, -0.4458795, 2.158753, 1], [17, 0.2364385, -0.5197176, 1.759709, 1], [18, 0.2143352, -0.9296646, 1.715484, 1], [19, 0.2009475, -0.9649667, 1.583673, 1], [20, 0.1461953, -0.0733812, 2.307362, 1], [21, -0.0959344, 0.5791039, 2.265943, 1], [22, -0.04901113, 0.5596226, 2.213111, 1], [23, 0.09467272, -0.2684167, 2.075521, 1], [24, 0.1514115, -0.2110495, 2.132905, 1]]
[[0, 0.1492685, -0.4498564, 2.197072, 1], [1, 0.1475756, -0.2331158, 2.26349, 1], [2, 0.1456421, -0.01987002, 2.319717, 1], [3, 0.1683829, 0.09884664, 2.332907, 1], [4, -0.02091841, -0.06951484, 2.335781, 1], [5, -0.01386744, 0.1867393, 2.296627, 1], [6, -0.04722026, 0.4382882, 2.258654, 1], [7, -0.04655718, 0.5015526, 2.255214, 1], [8, 0.312218, -0.1244911, 2.275541, 1], [9, 0.391318, -0.3183069, 2.219834, 1], [10, 0.1789313, -0.27176, 2.07378, 1], [11, 0.1366033, -0.2748788, 2.089854, 1], [12, 0.0638486, -0.4436752, 2.177533, 1], [13, -0.04132556, -0.5130284, 1.785107, 1], [14, -0.04888028, -0.9128187, 1.702296, 1], [15, -0.1183609, -0.958804, 1.717848, 1], [16, 0.2309187, -0.4440038, 2.160052, 1], [17, 0.2365016, -0.5197352, 1.759657, 1], [18, 0.2144462, -0.9295958, 1.715411, 1], [19, 0.1992184, -0.9647879, 1.583742, 1], [20, 0.1461834, -0.07277679, 2.307499, 1], [21, -0.07682878, 0.5723643, 2.260926, 1], [22, -0.03695833, 0.5520045, 2.205474, 1], [23, 0.09488193, -0.2664636, 2.077629, 1], [24, 0.1558194, -0.2054339, 2.127697, 1]]
