[['2, k, 0', [-0.2324768, -0.1245911, 1.0]], ['2, k, 1', [-0.2324868, 0.1369894, 1.0]], ['2, k, 2', [-0.2296843, 0.3931143, 1.0]], ['2, k, 3', [-0.2330136, 0.527712, 1.0]], ['2, k, 4', [-0.4018911, 0.2729176, 1.0]], ['2, k, 5', [-0.4661158, 0.01273057, 1.0]], ['2, k, 6', [-0.4916011, -0.181619, 1.0]], ['2, k, 7', [-0.514806, -0.2076204, 1.0]], ['2, k, 8', [-0.06276614, 0.2833204, 1.0]], ['2, k, 9', [-0.01245142, 0.01539967, 1.0]], ['2, k, 10', [0.03425248, -0.1719712, 1.0]], ['2, k, 11', [0.03371639, -0.1812968, 1.0]], ['2, k, 12', [-0.3053762, -0.1250625, 1.0]], ['2, k, 13', [-0.3940265, -0.233538, 1.0]], ['2, k, 14', [-0.3948696, -0.6097913, 1.0]], ['2, k, 15', [-0.413422, -0.6720783, 1.0]], ['2, k, 16', [-0.1549721, -0.1221625, 1.0]], ['2, k, 17', [-0.03350044, -0.2246269, 1.0]], ['2, k, 18', [-0.03783674, -0.6025158, 1.0]], ['2, k, 19', [-0.0118523, -0.6642538, 1.0]], ['2, k, 20', [-0.2306604, 0.3297567, 1.0]], ['2, k, 21', [-0.5147341, -0.2311883, 1.0]], ['2, k, 22', [-0.5226122, -0.2017794, 1.0]], ['2, k, 23', [0.04215211, -0.2002447, 1.0]], ['2, k, 24', [0.0204412, -0.1761355, 1.0]]]
[['2, k, 0', [-0.2381171, -0.1173797, 1.0]], ['2, k, 1', [-0.2122912, 0.143277, 1.0]], ['2, k, 2', [-0.185775, 0.3974215, 1.0]], ['2, k, 3', [-0.1749329, 0.5300176, 1.0]], ['2, k, 4', [-0.3775259, 0.3472349, 1.0]], ['2, k, 5', [-0.6286001, 0.3823153, 1.0]], ['2, k, 6', [-0.8078327, 0.4564723, 1.0]], ['2, k, 7', [-0.8571694, 0.4691705, 1.0]], ['2, k, 8', [-0.03402137, 0.2687611, 1.0]], ['2, k, 9', [0.0001210911, 0.004805448, 1.0]], ['2, k, 10', [0.0363609, -0.1830605, 1.0]], ['2, k, 11', [0.03440347, -0.1891921, 1.0]], ['2, k, 12', [-0.3079434, -0.1091194, 1.0]], ['2, k, 13', [-0.393544, -0.2303614, 1.0]], ['2, k, 14', [-0.3947657, -0.6114244, 1.0]], ['2, k, 15', [-0.4152855, -0.6739848, 1.0]], ['2, k, 16', [-0.1636192, -0.1234701, 1.0]], ['2, k, 17', [-0.03137749, -0.2247017, 1.0]], ['2, k, 18', [-0.0382089, -0.6016439, 1.0]], ['2, k, 19', [-0.0105855, -0.6645943, 1.0]], ['2, k, 20', [-0.1925608, 0.3346736, 1.0]], ['2, k, 21', [-0.9216607, 0.4874422, 1.0]], ['2, k, 22', [-0.9077528, 0.4742548, 1.0]], ['2, k, 23', [0.04202327, -0.2079183, 1.0]], ['2, k, 24', [0.02523828, -0.1869437, 1.0]]]
[['2, k, 0', [-0.2378911, -0.1185079, 1.0]], ['2, k, 1', [-0.2123159, 0.1425027, 1.0]], ['2, k, 2', [-0.1859548, 0.3972268, 1.0]], ['2, k, 3', [-0.1758459, 0.5300259, 1.0]], ['2, k, 4', [-0.3779278, 0.3423322, 1.0]], ['2, k, 5', [-0.6314179, 0.3372936, 1.0]], ['2, k, 6', [-0.81558, 0.3957015, 1.0]], ['2, k, 7', [-0.8613637, 0.416734, 1.0]], ['2, k, 8', [-0.03419911, 0.2687989, 1.0]], ['2, k, 9', [0.0001862556, 0.004676165, 1.0]], ['2, k, 10', [0.03633487, -0.1831987, 1.0]], ['2, k, 11', [0.03595506, -0.1895645, 1.0]], ['2, k, 12', [-0.3079039, -0.1104066, 1.0]], ['2, k, 13', [-0.3935739, -0.230391, 1.0]], ['2, k, 14', [-0.3947816, -0.6114223, 1.0]], ['2, k, 15', [-0.4168581, -0.674315, 1.0]], ['2, k, 16', [-0.1631969, -0.1243668, 1.0]], ['2, k, 17', [-0.03137654, -0.2250663, 1.0]], ['2, k, 18', [-0.03811036, -0.6016359, 1.0]], ['2, k, 19', [-0.01020937, -0.6648803, 1.0]], ['2, k, 20', [-0.1927192, 0.3343541, 1.0]], ['2, k, 21', [-0.9229253, 0.430286, 1.0]], ['2, k, 22', [-0.8978341, 0.4131376, 1.0]], ['2, k, 23', [0.04132574, -0.2089237, 1.0]], ['2, k, 24', [0.0258267, -0.1877927, 1.0]]]
[['2, k, 0', [-0.2385784, -0.1185064, 1.0]], ['2, k, 1', [-0.2127166, 0.14218, 1.0]], ['2, k, 2', [-0.1861493, 0.3968828, 1.0]], ['2, k, 3', [-0.1771285, 0.52938, 1.0]], ['2, k, 4', [-0.378995, 0.334812, 1.0]], ['2, k, 5', [-0.6335147, 0.317567, 1.0]], ['2, k, 6', [-0.8337325, 0.3484251, 1.0]], ['2, k, 7', [-0.873177, 0.3654315, 1.0]], ['2, k, 8', [-0.03455405, 0.2692685, 1.0]], ['2, k, 9', [0.0003377072, 0.004712854, 1.0]], ['2, k, 10', [0.03432215, -0.1834015, 1.0]], ['2, k, 11', [0.03478061, -0.186904, 1.0]], ['2, k, 12', [-0.3095223, -0.1105435, 1.0]], ['2, k, 13', [-0.3935364, -0.230418, 1.0]], ['2, k, 14', [-0.3951857, -0.6115481, 1.0]], ['2, k, 15', [-0.4162296, -0.6739636, 1.0]], ['2, k, 16', [-0.1631854, -0.1242272, 1.0]], ['2, k, 17', [-0.03125281, -0.2250871, 1.0]], ['2, k, 18', [-0.03782793, -0.6010287, 1.0]], ['2, k, 19', [-0.01022024, -0.6646047, 1.0]], ['2, k, 20', [-0.1929519, 0.3339892, 1.0]], ['2, k, 21', [-0.9334891, 0.3692923, 1.0]], ['2, k, 22', [-0.9267076, 0.3565654, 1.0]], ['2, k, 23', [0.03780484, -0.2076119, 1.0]], ['2, k, 24', [0.01840433, -0.1766565, 1.0]]]
[['2, k, 0', [-0.2386364, -0.1185179, 1.0]], ['2, k, 1', [-0.2127584, 0.142121, 1.0]], ['2, k, 2', [-0.1861937, 0.3968586, 1.0]], ['2, k, 3', [-0.1792047, 0.5292614, 1.0]], ['2, k, 4', [-0.3784519, 0.3320751, 1.0]], ['2, k, 5', [-0.626501, 0.2835019, 1.0]], ['2, k, 6', [-0.8315701, 0.2976937, 1.0]], ['2, k, 7', [-0.875194, 0.3065611, 1.0]], ['2, k, 8', [-0.03555642, 0.2689949, 1.0]], ['2, k, 9', [0.0002505147, 0.00470926, 1.0]], ['2, k, 10', [0.03434908, -0.1835182, 1.0]], ['2, k, 11', [0.03514285, -0.1889309, 1.0]], ['2, k, 12', [-0.3103896, -0.1106915, 1.0]], ['2, k, 13', [-0.3936661, -0.230575, 1.0]], ['2, k, 14', [-0.3950344, -0.6116382, 1.0]], ['2, k, 15', [-0.4154848, -0.6734443, 1.0]], ['2, k, 16', [-0.1625161, -0.1241104, 1.0]], ['2, k, 17', [-0.03123212, -0.2250614, 1.0]], ['2, k, 18', [-0.0377805, -0.6006826, 1.0]], ['2, k, 19', [-0.01017056, -0.6642847, 1.0]], ['2, k, 20', [-0.1929912, 0.3339515, 1.0]], ['2, k, 21', [-0.9323872, 0.3040604, 1.0]], ['2, k, 22', [-0.867412, 0.3362719, 1.0]], ['2, k, 23', [0.04195508, -0.2076112, 1.0]], ['2, k, 24', [0.02422342, -0.1856219, 1.0]]]
[['2, k, 0', [-0.237308, -0.1181149, 1.0]], ['2, k, 1', [-0.2126204, 0.1421334, 1.0]], ['2, k, 2', [-0.1867626, 0.3966821, 1.0]], ['2, k, 3', [-0.1799931, 0.5295029, 1.0]], ['2, k, 4', [-0.3795427, 0.3274818, 1.0]], ['2, k, 5', [-0.6202372, 0.266555, 1.0]], ['2, k, 6', [-0.8015058, 0.2484006, 1.0]], ['2, k, 7', [-0.8337786, 0.2484448, 1.0]], ['2, k, 8', [-0.03583099, 0.2689794, 1.0]], ['2, k, 9', [5.955617e-05, 0.00442069, 1.0]], ['2, k, 10', [0.0337885, -0.1838356, 1.0]], ['2, k, 11', [0.03440931, -0.1896213, 1.0]], ['2, k, 12', [-0.31035, -0.1107031, 1.0]], ['2, k, 13', [-0.3937497, -0.2306219, 1.0]], ['2, k, 14', [-0.3950668, -0.6114024, 1.0]], ['2, k, 15', [-0.4152212, -0.6733345, 1.0]], ['2, k, 16', [-0.1577063, -0.1224358, 1.0]], ['2, k, 17', [-0.03122701, -0.2250541, 1.0]], ['2, k, 18', [-0.03780378, -0.6007158, 1.0]], ['2, k, 19', [-0.01175458, -0.664432, 1.0]], ['2, k, 20', [-0.1932699, 0.3338444, 1.0]], ['2, k, 21', [-0.8884664, 0.2421618, 1.0]], ['2, k, 22', [-0.8443387, 0.258046, 1.0]], ['2, k, 23', [0.04187249, -0.2082396, 1.0]], ['2, k, 24', [0.02492969, -0.1849023, 1.0]]]
[['2, k, 0', [-0.2338384, -0.1184985, 1.0]], ['2, k, 1', [-0.2123013, 0.1419018, 1.0]], ['2, k, 2', [-0.1880758, 0.39617, 1.0]], ['2, k, 3', [-0.1820787, 0.5293033, 1.0]], ['2, k, 4', [-0.3806895, 0.3239028, 1.0]], ['2, k, 5', [-0.6204318, 0.2225628, 1.0]], ['2, k, 6', [-0.8138845, 0.186794, 1.0]], ['2, k, 7', [-0.8680753, 0.1815495, 1.0]], ['2, k, 8', [-0.03607776, 0.269077, 1.0]], ['2, k, 9', [2.98399e-05, 0.004390214, 1.0]], ['2, k, 10', [0.03334338, -0.1837212, 1.0]], ['2, k, 11', [0.03516109, -0.189011, 1.0]], ['2, k, 12', [-0.3085845, -0.1116704, 1.0]], ['2, k, 13', [-0.3940527, -0.2308291, 1.0]], ['2, k, 14', [-0.3953493, -0.6114538, 1.0]], ['2, k, 15', [-0.4151096, -0.6732582, 1.0]], ['2, k, 16', [-0.15286, -0.1220616, 1.0]], ['2, k, 17', [-0.03127735, -0.2252635, 1.0]], ['2, k, 18', [-0.03777823, -0.6008039, 1.0]], ['2, k, 19', [-0.01159104, -0.6645746, 1.0]], ['2, k, 20', [-0.1939173, 0.3334556, 1.0]], ['2, k, 21', [-0.9221228, 0.1632645, 1.0]], ['2, k, 22', [-0.9015946, 0.2114265, 1.0]], ['2, k, 23', [0.04169249, -0.2085246, 1.0]], ['2, k, 24', [0.02347748, -0.184298, 1.0]]]
[['2, k, 0', [-0.2338585, -0.1193346, 1.0]], ['2, k, 1', [-0.2125318, 0.1415116, 1.0]], ['2, k, 2', [-0.1888341, 0.3962681, 1.0]], ['2, k, 3', [-0.1838197, 0.5287933, 1.0]], ['2, k, 4', [-0.3812655, 0.319414, 1.0]], ['2, k, 5', [-0.6145379, 0.2123151, 1.0]], ['2, k, 6', [-0.7745964, 0.1379851, 1.0]], ['2, k, 7', [-0.8500484, 0.1180589, 1.0]], ['2, k, 8', [-0.03648966, 0.2692139, 1.0]], ['2, k, 9', [-0.0002122109, 0.004040787, 1.0]], ['2, k, 10', [0.03513018, -0.1835493, 1.0]], ['2, k, 11', [0.03500067, -0.1906731, 1.0]], ['2, k, 12', [-0.3088221, -0.1128911, 1.0]], ['2, k, 13', [-0.3941804, -0.2309123, 1.0]], ['2, k, 14', [-0.3952004, -0.6108381, 1.0]], ['2, k, 15', [-0.4149915, -0.6733224, 1.0]], ['2, k, 16', [-0.1529722, -0.1227347, 1.0]], ['2, k, 17', [-0.03131304, -0.2251438, 1.0]], ['2, k, 18', [-0.03778321, -0.6007951, 1.0]], ['2, k, 19', [-0.01155872, -0.6642784, 1.0]], ['2, k, 20', [-0.1946113, 0.3334206, 1.0]], ['2, k, 21', [-0.9149451, 0.08567887, 1.0]], ['2, k, 22', [-0.8724819, 0.09663682, 1.0]], ['2, k, 23', [0.04178204, -0.2067583, 1.0]], ['2, k, 24', [0.02933764, -0.1916025, 1.0]]]
[['2, k, 0', [-0.2358054, -0.1215735, 1.0]], ['2, k, 1', [-0.2158076, 0.1401917, 1.0]], ['2, k, 2', [-0.1953271, 0.3963802, 1.0]], ['2, k, 3', [-0.1858484, 0.529613, 1.0]], ['2, k, 4', [-0.3815443, 0.3157416, 1.0]], ['2, k, 5', [-0.5994396, 0.18934, 1.0]], ['2, k, 6', [-0.7560442, 0.09458755, 1.0]], ['2, k, 7', [-0.8285543, 0.05930425, 1.0]], ['2, k, 8', [-0.03757022, 0.2694004, 1.0]], ['2, k, 9', [-0.0003649959, 0.003800383, 1.0]], ['2, k, 10', [0.0342044, -0.1837834, 1.0]], ['2, k, 11', [0.03549376, -0.1891811, 1.0]], ['2, k, 12', [-0.310226, -0.1152167, 1.0]], ['2, k, 13', [-0.3944334, -0.231007, 1.0]], ['2, k, 14', [-0.3951825, -0.6107982, 1.0]], ['2, k, 15', [-0.4150033, -0.6733229, 1.0]], ['2, k, 16', [-0.1560981, -0.1252573, 1.0]], ['2, k, 17', [-0.03127666, -0.2251723, 1.0]], ['2, k, 18', [-0.03774773, -0.6008227, 1.0]], ['2, k, 19', [-0.01146606, -0.6643845, 1.0]], ['2, k, 20', [-0.2003248, 0.3330538, 1.0]], ['2, k, 21', [-0.8913537, 0.01302072, 1.0]], ['2, k, 22', [-0.8798606, 0.02108745, 1.0]], ['2, k, 23', [0.04186813, -0.2071336, 1.0]], ['2, k, 24', [0.02931678, -0.1908181, 1.0]]]
[['2, k, 0', [-0.2357817, -0.1233855, 1.0]], ['2, k, 1', [-0.2162204, 0.1391645, 1.0]], ['2, k, 2', [-0.1961139, 0.3959311, 1.0]], ['2, k, 3', [-0.1883881, 0.5301119, 1.0]], ['2, k, 4', [-0.3827016, 0.3118585, 1.0]], ['2, k, 5', [-0.5914885, 0.1701167, 1.0]], ['2, k, 6', [-0.7421297, 0.04134547, 1.0]], ['2, k, 7', [-0.8060154, 0.003705295, 1.0]], ['2, k, 8', [-0.03938944, 0.2703831, 1.0]], ['2, k, 9', [-0.0004430069, 0.003778314, 1.0]], ['2, k, 10', [0.0367876, -0.1837581, 1.0]], ['2, k, 11', [0.03531766, -0.1847649, 1.0]], ['2, k, 12', [-0.3096903, -0.1178032, 1.0]], ['2, k, 13', [-0.3945544, -0.2313425, 1.0]], ['2, k, 14', [-0.3950984, -0.6109796, 1.0]], ['2, k, 15', [-0.4149495, -0.6729186, 1.0]], ['2, k, 16', [-0.1565519, -0.1265699, 1.0]], ['2, k, 17', [-0.03129573, -0.2251935, 1.0]], ['2, k, 18', [-0.03761846, -0.6008006, 1.0]], ['2, k, 19', [-0.01100426, -0.6645772, 1.0]], ['2, k, 20', [-0.2010571, 0.332471, 1.0]], ['2, k, 21', [-0.8678755, -0.04894295, 1.0]], ['2, k, 22', [-0.8603981, -0.04683259, 1.0]], ['2, k, 23', [0.03784329, -0.1995248, 1.0]], ['2, k, 24', [0.02615851, -0.1807723, 1.0]]]
[['2, k, 0', [-0.2375351, -0.1251299, 1.0]], ['2, k, 1', [-0.217304, 0.1384733, 1.0]], ['2, k, 2', [-0.1968146, 0.3959891, 1.0]], ['2, k, 3', [-0.1908916, 0.5300467, 1.0]], ['2, k, 4', [-0.3838747, 0.3091918, 1.0]], ['2, k, 5', [-0.5837736, 0.1467384, 1.0]], ['2, k, 6', [-0.7296698, 0.01970005, 1.0]], ['2, k, 7', [-0.7786444, -0.0453639, 1.0]], ['2, k, 8', [-0.04043693, 0.2708038, 1.0]], ['2, k, 9', [-0.0006848615, 0.003162229, 1.0]], ['2, k, 10', [0.03173162, -0.1850099, 1.0]], ['2, k, 11', [0.03661404, -0.19031, 1.0]], ['2, k, 12', [-0.3109615, -0.1195829, 1.0]], ['2, k, 13', [-0.3946678, -0.2313952, 1.0]], ['2, k, 14', [-0.3948257, -0.6110515, 1.0]], ['2, k, 15', [-0.4145087, -0.672368, 1.0]], ['2, k, 16', [-0.159184, -0.1283665, 1.0]], ['2, k, 17', [-0.03125012, -0.2250104, 1.0]], ['2, k, 18', [-0.03751877, -0.6012461, 1.0]], ['2, k, 19', [-0.01108585, -0.6644156, 1.0]], ['2, k, 20', [-0.2018704, 0.3323657, 1.0]], ['2, k, 21', [-0.8298545, -0.09958489, 1.0]], ['2, k, 22', [-0.7972519, -0.08433608, 1.0]], ['2, k, 23', [0.03371277, -0.1995581, 1.0]], ['2, k, 24', [0.02636756, -0.1886334, 1.0]]]
[['2, k, 0', [-0.2377604, -0.1269699, 1.0]], ['2, k, 1', [-0.2184682, 0.1377196, 1.0]], ['2, k, 2', [-0.1996091, 0.3958332, 1.0]], ['2, k, 3', [-0.1925798, 0.530004, 1.0]], ['2, k, 4', [-0.3845854, 0.3060279, 1.0]], ['2, k, 5', [-0.5631166, 0.1019967, 1.0]], ['2, k, 6', [-0.7003405, -0.03590781, 1.0]], ['2, k, 7', [-0.7510642, -0.09003095, 1.0]], ['2, k, 8', [-0.04113513, 0.2710532, 1.0]], ['2, k, 9', [-0.001023404, 0.003272612, 1.0]], ['2, k, 10', [0.03215253, -0.1852201, 1.0]], ['2, k, 11', [0.03553085, -0.1878877, 1.0]], ['2, k, 12', [-0.3114836, -0.1224132, 1.0]], ['2, k, 13', [-0.3947421, -0.2315135, 1.0]], ['2, k, 14', [-0.3946667, -0.6107816, 1.0]], ['2, k, 15', [-0.4142899, -0.6721656, 1.0]], ['2, k, 16', [-0.159247, -0.1293996, 1.0]], ['2, k, 17', [-0.03123807, -0.2250046, 1.0]], ['2, k, 18', [-0.03805542, -0.6018464, 1.0]], ['2, k, 19', [-0.01172618, -0.6647933, 1.0]], ['2, k, 20', [-0.2041502, 0.3320332, 1.0]], ['2, k, 21', [-0.7938291, -0.161692, 1.0]], ['2, k, 22', [-0.7612606, -0.123746, 1.0]], ['2, k, 23', [0.03782246, -0.1993719, 1.0]], ['2, k, 24', [0.02513042, -0.1860517, 1.0]]]
[['2, k, 0', [-0.2366925, -0.128822, 1.0]], ['2, k, 1', [-0.2189001, 0.1369295, 1.0]], ['2, k, 2', [-0.2020031, 0.3953783, 1.0]], ['2, k, 3', [-0.195075, 0.5295556, 1.0]], ['2, k, 4', [-0.3853826, 0.3040073, 1.0]], ['2, k, 5', [-0.5565095, 0.09393585, 1.0]], ['2, k, 6', [-0.671861, -0.07278973, 1.0]], ['2, k, 7', [-0.7169518, -0.124497, 1.0]], ['2, k, 8', [-0.0428497, 0.2719673, 1.0]], ['2, k, 9', [-0.001656842, 0.00350615, 1.0]], ['2, k, 10', [0.03208702, -0.1853798, 1.0]], ['2, k, 11', [0.03240258, -0.1870912, 1.0]], ['2, k, 12', [-0.3098568, -0.1251129, 1.0]], ['2, k, 13', [-0.3948619, -0.2315716, 1.0]], ['2, k, 14', [-0.3945689, -0.6107605, 1.0]], ['2, k, 15', [-0.414324, -0.6721967, 1.0]], ['2, k, 16', [-0.1586716, -0.1304282, 1.0]], ['2, k, 17', [-0.03122932, -0.2251615, 1.0]], ['2, k, 18', [-0.03794661, -0.6020183, 1.0]], ['2, k, 19', [-0.01172844, -0.6649016, 1.0]], ['2, k, 20', [-0.2059235, 0.3314456, 1.0]], ['2, k, 21', [-0.7557762, -0.1842979, 1.0]], ['2, k, 22', [-0.7139354, -0.1529725, 1.0]], ['2, k, 23', [0.03354755, -0.1986081, 1.0]], ['2, k, 24', [0.02627576, -0.18584, 1.0]]]
[['2, k, 0', [-0.2366017, -0.1294225, 1.0]], ['2, k, 1', [-0.2191401, 0.1367945, 1.0]], ['2, k, 2', [-0.2029418, 0.3957791, 1.0]], ['2, k, 3', [-0.1979475, 0.5295636, 1.0]], ['2, k, 4', [-0.3862236, 0.3003481, 1.0]], ['2, k, 5', [-0.5328392, 0.07562868, 1.0]], ['2, k, 6', [-0.6521839, -0.08837599, 1.0]], ['2, k, 7', [-0.6846285, -0.1507753, 1.0]], ['2, k, 8', [-0.04259911, 0.2714254, 1.0]], ['2, k, 9', [-0.001229546, 0.002987549, 1.0]], ['2, k, 10', [0.02967769, -0.1860799, 1.0]], ['2, k, 11', [0.0312338, -0.1876094, 1.0]], ['2, k, 12', [-0.31007, -0.1255593, 1.0]], ['2, k, 13', [-0.3948386, -0.2319168, 1.0]], ['2, k, 14', [-0.3944825, -0.6107386, 1.0]], ['2, k, 15', [-0.4142334, -0.6720399, 1.0]], ['2, k, 16', [-0.1582156, -0.1311361, 1.0]], ['2, k, 17', [-0.03123601, -0.2251672, 1.0]], ['2, k, 18', [-0.03837167, -0.6026155, 1.0]], ['2, k, 19', [-0.01234412, -0.6648548, 1.0]], ['2, k, 20', [-0.2066976, 0.3316475, 1.0]], ['2, k, 21', [-0.7144459, -0.2070123, 1.0]], ['2, k, 22', [-0.6588563, -0.1522104, 1.0]], ['2, k, 23', [0.03366304, -0.199296, 1.0]], ['2, k, 24', [0.02335652, -0.1860063, 1.0]]]
[['2, k, 0', [-0.2365744, -0.1295903, 1.0]], ['2, k, 1', [-0.2198662, 0.1367951, 1.0]], ['2, k, 2', [-0.2054027, 0.3965488, 1.0]], ['2, k, 3', [-0.2008737, 0.5290177, 1.0]], ['2, k, 4', [-0.3866503, 0.29741, 1.0]], ['2, k, 5', [-0.5258422, 0.06939062, 1.0]], ['2, k, 6', [-0.6232486, -0.1244528, 1.0]], ['2, k, 7', [-0.6543109, -0.1828245, 1.0]], ['2, k, 8', [-0.04402061, 0.2718981, 1.0]], ['2, k, 9', [-0.001521366, 0.00354909, 1.0]], ['2, k, 10', [0.03036211, -0.1853251, 1.0]], ['2, k, 11', [0.03275145, -0.1853858, 1.0]], ['2, k, 12', [-0.3103226, -0.1257423, 1.0]], ['2, k, 13', [-0.3949399, -0.232241, 1.0]], ['2, k, 14', [-0.3941998, -0.611011, 1.0]], ['2, k, 15', [-0.4142062, -0.671997, 1.0]], ['2, k, 16', [-0.15778, -0.1312068, 1.0]], ['2, k, 17', [-0.0312063, -0.225145, 1.0]], ['2, k, 18', [-0.03822438, -0.6027622, 1.0]], ['2, k, 19', [-0.01231046, -0.6648224, 1.0]], ['2, k, 20', [-0.2087606, 0.3321938, 1.0]], ['2, k, 21', [-0.6818554, -0.2480668, 1.0]], ['2, k, 22', [-0.6479819, -0.206787, 1.0]], ['2, k, 23', [0.03437856, -0.2001816, 1.0]], ['2, k, 24', [0.02584362, -0.1858666, 1.0]]]
[['2, k, 0', [-0.236979, -0.1297204, 1.0]], ['2, k, 1', [-0.2205364, 0.1366975, 1.0]], ['2, k, 2', [-0.2058204, 0.3966574, 1.0]], ['2, k, 3', [-0.2046468, 0.5297927, 1.0]], ['2, k, 4', [-0.3869071, 0.2936401, 1.0]], ['2, k, 5', [-0.5084658, 0.05859508, 1.0]], ['2, k, 6', [-0.6121446, -0.1357824, 1.0]], ['2, k, 7', [-0.6280553, -0.2034607, 1.0]], ['2, k, 8', [-0.04386665, 0.2714863, 1.0]], ['2, k, 9', [-0.001740184, 0.003201746, 1.0]], ['2, k, 10', [0.03113513, -0.1853093, 1.0]], ['2, k, 11', [0.0338434, -0.186017, 1.0]], ['2, k, 12', [-0.3113455, -0.1258788, 1.0]], ['2, k, 13', [-0.3949323, -0.2321008, 1.0]], ['2, k, 14', [-0.3943217, -0.6105751, 1.0]], ['2, k, 15', [-0.4140286, -0.6719877, 1.0]], ['2, k, 16', [-0.1578746, -0.1312901, 1.0]], ['2, k, 17', [-0.03122455, -0.2251795, 1.0]], ['2, k, 18', [-0.03822993, -0.6027821, 1.0]], ['2, k, 19', [-0.01167626, -0.6651091, 1.0]], ['2, k, 20', [-0.209319, 0.3322841, 1.0]], ['2, k, 21', [-0.6490963, -0.2645781, 1.0]], ['2, k, 22', [-0.6377397, -0.2649069, 1.0]], ['2, k, 23', [0.03363333, -0.1991322, 1.0]], ['2, k, 24', [0.02551384, -0.1861557, 1.0]]]
[['2, k, 0', [-0.2369941, -0.1298448, 1.0]], ['2, k, 1', [-0.2214047, 0.1364537, 1.0]], ['2, k, 2', [-0.2074679, 0.3964577, 1.0]], ['2, k, 3', [-0.2071999, 0.5296306, 1.0]], ['2, k, 4', [-0.3879031, 0.2915665, 1.0]], ['2, k, 5', [-0.5011188, 0.0526487, 1.0]], ['2, k, 6', [-0.5703237, -0.1431091, 1.0]], ['2, k, 7', [-0.5957265, -0.2087457, 1.0]], ['2, k, 8', [-0.04566034, 0.2717755, 1.0]], ['2, k, 9', [-0.002149862, 0.00378761, 1.0]], ['2, k, 10', [0.03117468, -0.1847785, 1.0]], ['2, k, 11', [0.03222441, -0.1841839, 1.0]], ['2, k, 12', [-0.3117645, -0.1261597, 1.0]], ['2, k, 13', [-0.3948824, -0.2320231, 1.0]], ['2, k, 14', [-0.3944433, -0.6104361, 1.0]], ['2, k, 15', [-0.413897, -0.6722445, 1.0]], ['2, k, 16', [-0.1576239, -0.1312751, 1.0]], ['2, k, 17', [-0.03119727, -0.2250002, 1.0]], ['2, k, 18', [-0.03808095, -0.6027374, 1.0]], ['2, k, 19', [-0.01121571, -0.6650046, 1.0]], ['2, k, 20', [-0.210843, 0.3320881, 1.0]], ['2, k, 21', [-0.6133363, -0.2718014, 1.0]], ['2, k, 22', [-0.5903801, -0.2465157, 1.0]], ['2, k, 23', [0.03364017, -0.1991322, 1.0]], ['2, k, 24', [0.02254981, -0.1831232, 1.0]]]
[['2, k, 0', [-0.2363349, -0.1306004, 1.0]], ['2, k, 1', [-0.2216371, 0.1359894, 1.0]], ['2, k, 2', [-0.2082503, 0.3963181, 1.0]], ['2, k, 3', [-0.2101855, 0.5294306, 1.0]], ['2, k, 4', [-0.3888588, 0.2878708, 1.0]], ['2, k, 5', [-0.4904343, 0.04386429, 1.0]], ['2, k, 6', [-0.5592615, -0.1517082, 1.0]], ['2, k, 7', [-0.5705116, -0.2241179, 1.0]], ['2, k, 8', [-0.04673184, 0.2714049, 1.0]], ['2, k, 9', [-0.002729437, 0.003502034, 1.0]], ['2, k, 10', [0.03224732, -0.1846052, 1.0]], ['2, k, 11', [0.03409769, -0.1857378, 1.0]], ['2, k, 12', [-0.3110519, -0.1275188, 1.0]], ['2, k, 13', [-0.3948802, -0.2319237, 1.0]], ['2, k, 14', [-0.394459, -0.6104062, 1.0]], ['2, k, 15', [-0.4135694, -0.6720269, 1.0]], ['2, k, 16', [-0.1570514, -0.1315767, 1.0]], ['2, k, 17', [-0.03120895, -0.2249814, 1.0]], ['2, k, 18', [-0.03807928, -0.6027752, 1.0]], ['2, k, 19', [-0.01113489, -0.6649836, 1.0]], ['2, k, 20', [-0.2115208, 0.3318767, 1.0]], ['2, k, 21', [-0.5859721, -0.2826135, 1.0]], ['2, k, 22', [-0.5912843, -0.2656325, 1.0]], ['2, k, 23', [0.03763771, -0.1998067, 1.0]], ['2, k, 24', [0.02488479, -0.184814, 1.0]]]
