[['2, k, 0', [-0.1362455, -0.2296729, 1.0]], ['2, k, 1', [-0.1390218, -0.0004609629, 1.0]], ['2, k, 2', [-0.1441154, 0.2217676, 1.0]], ['2, k, 3', [-0.1377167, 0.3629149, 1.0]], ['2, k, 4', [-0.3016293, 0.1118098, 1.0]], ['2, k, 5', [-0.3491138, -0.1118954, 1.0]], ['2, k, 6', [-0.3447815, -0.3220817, 1.0]], ['2, k, 7', [-0.3480444, -0.3835663, 1.0]], ['2, k, 8', [0.02093526, 0.1148049, 1.0]], ['2, k, 9', [0.06227998, -0.08479086, 1.0]], ['2, k, 10', [0.06264682, -0.2133564, 1.0]], ['2, k, 11', [0.01925072, -0.2486506, 1.0]], ['2, k, 12', [-0.2099257, -0.2248375, 1.0]], ['2, k, 13', [-0.1724577, -0.375956, 1.0]], ['2, k, 14', [-0.1442067, -0.7312963, 1.0]], ['2, k, 15', [-0.1308459, -0.7923814, 1.0]], ['2, k, 16', [-0.05979552, -0.2294566, 1.0]], ['2, k, 17', [0.05980592, -0.3484155, 1.0]], ['2, k, 18', [0.09464785, -0.73651, 1.0]], ['2, k, 19', [0.09383737, -0.793842, 1.0]], ['2, k, 20', [-0.1422831, 0.1672152, 1.0]], ['2, k, 21', [-0.3472842, -0.4583178, 1.0]], ['2, k, 22', [-0.3897074, -0.3957169, 1.0]], ['2, k, 23', [0.02474718, -0.3078283, 1.0]], ['2, k, 24', [0.06619101, -0.2658243, 1.0]]]
[['2, k, 0', [-0.0826674, -0.2319858, 1.0]], ['2, k, 1', [-0.1183864, -0.01239996, 1.0]], ['2, k, 2', [-0.1497203, 0.1982485, 1.0]], ['2, k, 3', [-0.1681768, 0.3209543, 1.0]], ['2, k, 4', [-0.2789192, 0.06892363, 1.0]], ['2, k, 5', [-0.3254152, -0.1663093, 1.0]], ['2, k, 6', [-0.1906971, -0.2173859, 1.0]], ['2, k, 7', [-0.1400242, -0.2622872, 1.0]], ['2, k, 8', [0.02080737, 0.1273355, 1.0]], ['2, k, 9', [-0.07581897, 0.2479591, 1.0]], ['2, k, 10', [-0.204278, 0.3158824, 1.0]], ['2, k, 11', [-0.2475122, 0.3481163, 1.0]], ['2, k, 12', [-0.1604811, -0.2440849, 1.0]], ['2, k, 13', [-0.1607602, -0.3933884, 1.0]], ['2, k, 14', [-0.165038, -0.7387612, 1.0]], ['2, k, 15', [-0.1768969, -0.7998748, 1.0]], ['2, k, 16', [-0.002648996, -0.2143386, 1.0]], ['2, k, 17', [0.07859468, -0.3847283, 1.0]], ['2, k, 18', [0.09291545, -0.7697051, 1.0]], ['2, k, 19', [0.09568371, -0.8101856, 1.0]], ['2, k, 20', [-0.1421465, 0.1452924, 1.0]], ['2, k, 21', [-0.1015912, -0.3081883, 1.0]], ['2, k, 22', [-0.1878548, -0.2780718, 1.0]], ['2, k, 23', [-0.279124, 0.3934644, 1.0]], ['2, k, 24', [-0.2853215, 0.3056126, 1.0]]]
[['2, k, 0', [-0.0814814, -0.2325996, 1.0]], ['2, k, 1', [-0.117374, -0.01378864, 1.0]], ['2, k, 2', [-0.1496053, 0.1971929, 1.0]], ['2, k, 3', [-0.1664393, 0.3199952, 1.0]], ['2, k, 4', [-0.2792125, 0.06741316, 1.0]], ['2, k, 5', [-0.3252797, -0.1665556, 1.0]], ['2, k, 6', [-0.1716623, -0.1995892, 1.0]], ['2, k, 7', [-0.129356, -0.2384519, 1.0]], ['2, k, 8', [0.02047196, 0.1271757, 1.0]], ['2, k, 9', [-0.08987633, 0.2410346, 1.0]], ['2, k, 10', [-0.2078069, 0.3137704, 1.0]], ['2, k, 11', [-0.2552932, 0.3407281, 1.0]], ['2, k, 12', [-0.1592946, -0.2451353, 1.0]], ['2, k, 13', [-0.1607633, -0.3934111, 1.0]], ['2, k, 14', [-0.1651081, -0.7388419, 1.0]], ['2, k, 15', [-0.1768574, -0.7998245, 1.0]], ['2, k, 16', [-0.00135091, -0.2145706, 1.0]], ['2, k, 17', [0.07863034, -0.3848456, 1.0]], ['2, k, 18', [0.09289853, -0.769856, 1.0]], ['2, k, 19', [0.09454165, -0.8102663, 1.0]], ['2, k, 20', [-0.141858, 0.144396, 1.0]], ['2, k, 21', [-0.09073666, -0.280532, 1.0]], ['2, k, 22', [-0.1700885, -0.256556, 1.0]], ['2, k, 23', [-0.2910417, 0.3777973, 1.0]], ['2, k, 24', [-0.2906537, 0.2954053, 1.0]]]
[['2, k, 0', [-0.0807714, -0.233773, 1.0]], ['2, k, 1', [-0.1155298, -0.01713026, 1.0]], ['2, k, 2', [-0.1473582, 0.1924693, 1.0]], ['2, k, 3', [-0.1637906, 0.3161393, 1.0]], ['2, k, 4', [-0.2790356, 0.06712972, 1.0]], ['2, k, 5', [-0.3257557, -0.1678666, 1.0]], ['2, k, 6', [-0.1916256, -0.2206377, 1.0]], ['2, k, 7', [-0.1409805, -0.2646563, 1.0]], ['2, k, 8', [0.01849072, 0.1252789, 1.0]], ['2, k, 9', [-0.09191737, 0.2404078, 1.0]], ['2, k, 10', [-0.2193963, 0.3069256, 1.0]], ['2, k, 11', [-0.2622427, 0.3333011, 1.0]], ['2, k, 12', [-0.1588441, -0.2466184, 1.0]], ['2, k, 13', [-0.1606932, -0.3934206, 1.0]], ['2, k, 14', [-0.1652518, -0.7400333, 1.0]], ['2, k, 15', [-0.1776977, -0.8001193, 1.0]], ['2, k, 16', [-0.0004230088, -0.2153915, 1.0]], ['2, k, 17', [0.07842184, -0.384288, 1.0]], ['2, k, 18', [0.09292873, -0.7699195, 1.0]], ['2, k, 19', [0.09312519, -0.8111564, 1.0]], ['2, k, 20', [-0.1397117, 0.140328, 1.0]], ['2, k, 21', [-0.09765036, -0.3107162, 1.0]], ['2, k, 22', [-0.1897971, -0.2814277, 1.0]], ['2, k, 23', [-0.3001417, 0.3692456, 1.0]], ['2, k, 24', [-0.2982683, 0.2857988, 1.0]]]
[['2, k, 0', [-0.08047134, -0.2341212, 1.0]], ['2, k, 1', [-0.1138657, -0.01720361, 1.0]], ['2, k, 2', [-0.1435935, 0.1938797, 1.0]], ['2, k, 3', [-0.1621733, 0.3161696, 1.0]], ['2, k, 4', [-0.2790143, 0.06710844, 1.0]], ['2, k, 5', [-0.3270162, -0.2093221, 1.0]], ['2, k, 6', [-0.1864105, -0.2161697, 1.0]], ['2, k, 7', [-0.1422936, -0.2565904, 1.0]], ['2, k, 8', [0.01634586, 0.1241913, 1.0]], ['2, k, 9', [-0.09356564, 0.2393629, 1.0]], ['2, k, 10', [-0.2261106, 0.2984112, 1.0]], ['2, k, 11', [-0.2683912, 0.3253706, 1.0]], ['2, k, 12', [-0.1585444, -0.2471656, 1.0]], ['2, k, 13', [-0.1606266, -0.3934389, 1.0]], ['2, k, 14', [-0.1658208, -0.7408403, 1.0]], ['2, k, 15', [-0.1791241, -0.7994936, 1.0]], ['2, k, 16', [-0.0001470676, -0.2155519, 1.0]], ['2, k, 17', [0.07856233, -0.3844283, 1.0]], ['2, k, 18', [0.0928722, -0.7699725, 1.0]], ['2, k, 19', [0.09256417, -0.8116671, 1.0]], ['2, k, 20', [-0.1364511, 0.1413841, 1.0]], ['2, k, 21', [-0.09525506, -0.2875293, 1.0]], ['2, k, 22', [-0.1767879, -0.2800012, 1.0]], ['2, k, 23', [-0.3097015, 0.3586759, 1.0]], ['2, k, 24', [-0.2959081, 0.2772342, 1.0]]]
[['2, k, 0', [-0.08017233, -0.2340008, 1.0]], ['2, k, 1', [-0.1130734, -0.01703497, 1.0]], ['2, k, 2', [-0.1427437, 0.194196, 1.0]], ['2, k, 3', [-0.1616099, 0.3161096, 1.0]], ['2, k, 4', [-0.2792547, 0.0671135, 1.0]], ['2, k, 5', [-0.327177, -0.2103099, 1.0]], ['2, k, 6', [-0.2030529, -0.1740927, 1.0]], ['2, k, 7', [-0.1384224, -0.2251039, 1.0]], ['2, k, 8', [0.01744195, 0.1283696, 1.0]], ['2, k, 9', [-0.1023427, 0.2288916, 1.0]], ['2, k, 10', [-0.2242321, 0.2809384, 1.0]], ['2, k, 11', [-0.2735162, 0.3177136, 1.0]], ['2, k, 12', [-0.1581014, -0.2473306, 1.0]], ['2, k, 13', [-0.1605744, -0.3934299, 1.0]], ['2, k, 14', [-0.166097, -0.7404708, 1.0]], ['2, k, 15', [-0.1798027, -0.7993317, 1.0]], ['2, k, 16', [0.000249412, -0.2148686, 1.0]], ['2, k, 17', [0.0787971, -0.3845698, 1.0]], ['2, k, 18', [0.09300758, -0.7698359, 1.0]], ['2, k, 19', [0.09869872, -0.8090063, 1.0]], ['2, k, 20', [-0.1355645, 0.1417194, 1.0]], ['2, k, 21', [-0.1156028, -0.2553428, 1.0]], ['2, k, 22', [-0.1932718, -0.2752058, 1.0]], ['2, k, 23', [-0.3140623, 0.3529283, 1.0]], ['2, k, 24', [-0.3143031, 0.2727657, 1.0]]]
[['2, k, 0', [-0.07965939, -0.2342285, 1.0]], ['2, k, 1', [-0.1124179, -0.01912855, 1.0]], ['2, k, 2', [-0.1425794, 0.1887187, 1.0]], ['2, k, 3', [-0.1615727, 0.3136679, 1.0]], ['2, k, 4', [-0.2791767, 0.06693379, 1.0]], ['2, k, 5', [-0.3266197, -0.2116573, 1.0]], ['2, k, 6', [-0.2029736, -0.1734847, 1.0]], ['2, k, 7', [-0.1383204, -0.2240625, 1.0]], ['2, k, 8', [0.01813219, 0.1299706, 1.0]], ['2, k, 9', [-0.1023006, 0.2280924, 1.0]], ['2, k, 10', [-0.2300037, 0.2780043, 1.0]], ['2, k, 11', [-0.2792009, 0.3102305, 1.0]], ['2, k, 12', [-0.1577443, -0.2480037, 1.0]], ['2, k, 13', [-0.1605561, -0.3934123, 1.0]], ['2, k, 14', [-0.1670566, -0.7398571, 1.0]], ['2, k, 15', [-0.1794667, -0.7993709, 1.0]], ['2, k, 16', [0.0009711416, -0.2144182, 1.0]], ['2, k, 17', [0.07864321, -0.3831586, 1.0]], ['2, k, 18', [0.09288959, -0.7698, 1.0]], ['2, k, 19', [0.09541086, -0.809426, 1.0]], ['2, k, 20', [-0.1352109, 0.1374095, 1.0]], ['2, k, 21', [-0.1203497, -0.2551724, 1.0]], ['2, k, 22', [-0.19776, -0.2745822, 1.0]], ['2, k, 23', [-0.3206345, 0.3422023, 1.0]], ['2, k, 24', [-0.3149862, 0.2638714, 1.0]]]
[['2, k, 0', [-0.07965051, -0.234168, 1.0]], ['2, k, 1', [-0.1122353, -0.01915376, 1.0]], ['2, k, 2', [-0.142348, 0.188824, 1.0]], ['2, k, 3', [-0.1616782, 0.3134332, 1.0]], ['2, k, 4', [-0.2797608, 0.06723686, 1.0]], ['2, k, 5', [-0.3262776, -0.2134152, 1.0]], ['2, k, 6', [-0.2039442, -0.172986, 1.0]], ['2, k, 7', [-0.1393244, -0.2246918, 1.0]], ['2, k, 8', [0.01777724, 0.1295524, 1.0]], ['2, k, 9', [-0.1043373, 0.2275691, 1.0]], ['2, k, 10', [-0.2348533, 0.2738336, 1.0]], ['2, k, 11', [-0.2836052, 0.3033209, 1.0]], ['2, k, 12', [-0.1577281, -0.2480343, 1.0]], ['2, k, 13', [-0.1605825, -0.3933291, 1.0]], ['2, k, 14', [-0.1675845, -0.7390435, 1.0]], ['2, k, 15', [-0.1796303, -0.7993583, 1.0]], ['2, k, 16', [0.0008660278, -0.2142412, 1.0]], ['2, k, 17', [0.07869221, -0.3831828, 1.0]], ['2, k, 18', [0.09298563, -0.7694969, 1.0]], ['2, k, 19', [0.09823096, -0.8074591, 1.0]], ['2, k, 20', [-0.1349915, 0.1374782, 1.0]], ['2, k, 21', [-0.1200225, -0.256104, 1.0]], ['2, k, 22', [-0.2023358, -0.2750568, 1.0]], ['2, k, 23', [-0.3277938, 0.3284834, 1.0]], ['2, k, 24', [-0.318636, 0.2596221, 1.0]]]
[['2, k, 0', [-0.07950792, -0.2340945, 1.0]], ['2, k, 1', [-0.1122592, -0.02012715, 1.0]], ['2, k, 2', [-0.1433983, 0.1854935, 1.0]], ['2, k, 3', [-0.1541893, 0.3474635, 1.0]], ['2, k, 4', [-0.2798234, 0.06721362, 1.0]], ['2, k, 5', [-0.325094, -0.1840673, 1.0]], ['2, k, 6', [-0.1942126, -0.2227665, 1.0]], ['2, k, 7', [-0.1431224, -0.266498, 1.0]], ['2, k, 8', [0.01740802, 0.1291312, 1.0]], ['2, k, 9', [-0.1063453, 0.2254933, 1.0]], ['2, k, 10', [-0.2379476, 0.2686719, 1.0]], ['2, k, 11', [-0.2873014, 0.2940298, 1.0]], ['2, k, 12', [-0.157506, -0.2480442, 1.0]], ['2, k, 13', [-0.1605312, -0.3933336, 1.0]], ['2, k, 14', [-0.1669989, -0.7393135, 1.0]], ['2, k, 15', [-0.1777235, -0.8001273, 1.0]], ['2, k, 16', [0.0009172221, -0.2141528, 1.0]], ['2, k, 17', [0.0782681, -0.3825068, 1.0]], ['2, k, 18', [0.09298086, -0.7695093, 1.0]], ['2, k, 19', [0.09495477, -0.809377, 1.0]], ['2, k, 20', [-0.1356975, 0.134851, 1.0]], ['2, k, 21', [-0.09996486, -0.3093925, 1.0]], ['2, k, 22', [-0.1954297, -0.2822586, 1.0]], ['2, k, 23', [-0.3202665, 0.3328407, 1.0]], ['2, k, 24', [-0.3226872, 0.2496771, 1.0]]]
[['2, k, 0', [-0.07950975, -0.2341196, 1.0]], ['2, k, 1', [-0.1124893, -0.02128486, 1.0]], ['2, k, 2', [-0.1441369, 0.183278, 1.0]], ['2, k, 3', [-0.1542867, 0.3453869, 1.0]], ['2, k, 4', [-0.2808683, 0.06638388, 1.0]], ['2, k, 5', [-0.3247978, -0.2094382, 1.0]], ['2, k, 6', [-0.1925959, -0.2220428, 1.0]], ['2, k, 7', [-0.1451798, -0.2648405, 1.0]], ['2, k, 8', [0.01709902, 0.1288416, 1.0]], ['2, k, 9', [-0.1085028, 0.2207234, 1.0]], ['2, k, 10', [-0.2463533, 0.2605824, 1.0]], ['2, k, 11', [-0.2916746, 0.2855086, 1.0]], ['2, k, 12', [-0.1575865, -0.2482926, 1.0]], ['2, k, 13', [-0.1605305, -0.3933327, 1.0]], ['2, k, 14', [-0.165989, -0.7412384, 1.0]], ['2, k, 15', [-0.1778253, -0.8010679, 1.0]], ['2, k, 16', [0.0009238623, -0.214142, 1.0]], ['2, k, 17', [0.07850087, -0.3830531, 1.0]], ['2, k, 18', [0.09288656, -0.7696599, 1.0]], ['2, k, 19', [0.09386428, -0.8103893, 1.0]], ['2, k, 20', [-0.1363158, 0.1328566, 1.0]], ['2, k, 21', [-0.1069979, -0.3060636, 1.0]], ['2, k, 22', [-0.1853288, -0.2844296, 1.0]], ['2, k, 23', [-0.3275937, 0.3211863, 1.0]], ['2, k, 24', [-0.3492664, 0.2489259, 1.0]]]
[['2, k, 0', [-0.07950442, -0.2341794, 1.0]], ['2, k, 1', [-0.1127761, -0.02240882, 1.0]], ['2, k, 2', [-0.1449793, 0.1812592, 1.0]], ['2, k, 3', [-0.1545437, 0.3434515, 1.0]], ['2, k, 4', [-0.281157, 0.06688561, 1.0]], ['2, k, 5', [-0.325493, -0.2111521, 1.0]], ['2, k, 6', [-0.1930495, -0.2220591, 1.0]], ['2, k, 7', [-0.145506, -0.2650906, 1.0]], ['2, k, 8', [0.01684693, 0.1287469, 1.0]], ['2, k, 9', [-0.1179416, 0.1951357, 1.0]], ['2, k, 10', [-0.2516983, 0.2553194, 1.0]], ['2, k, 11', [-0.293303, 0.2769722, 1.0]], ['2, k, 12', [-0.157619, -0.2483849, 1.0]], ['2, k, 13', [-0.1605106, -0.3933343, 1.0]], ['2, k, 14', [-0.1660859, -0.7415894, 1.0]], ['2, k, 15', [-0.1776114, -0.8000195, 1.0]], ['2, k, 16', [0.0009319973, -0.214172, 1.0]], ['2, k, 17', [0.07847082, -0.3830748, 1.0]], ['2, k, 18', [0.09281015, -0.7698582, 1.0]], ['2, k, 19', [0.09620424, -0.8104441, 1.0]], ['2, k, 20', [-0.1370242, 0.1310294, 1.0]], ['2, k, 21', [-0.1062392, -0.3069409, 1.0]], ['2, k, 22', [-0.1895543, -0.2819769, 1.0]], ['2, k, 23', [-0.3208027, 0.3165055, 1.0]], ['2, k, 24', [-0.3355211, 0.2378398, 1.0]]]
[['2, k, 0', [-0.07957235, -0.2340514, 1.0]], ['2, k, 1', [-0.1131553, -0.02317162, 1.0]], ['2, k, 2', [-0.145989, 0.1788881, 1.0]], ['2, k, 3', [-0.1547672, 0.3411275, 1.0]], ['2, k, 4', [-0.2823422, 0.07304403, 1.0]], ['2, k, 5', [-0.3249362, -0.2082616, 1.0]], ['2, k, 6', [-0.2037323, -0.173544, 1.0]], ['2, k, 7', [-0.1387271, -0.2257762, 1.0]], ['2, k, 8', [0.01670429, 0.1287789, 1.0]], ['2, k, 9', [-0.1166883, 0.1925826, 1.0]], ['2, k, 10', [-0.2512763, 0.2495715, 1.0]], ['2, k, 11', [-0.2945533, 0.2660398, 1.0]], ['2, k, 12', [-0.1577533, -0.2481339, 1.0]], ['2, k, 13', [-0.1604187, -0.3934481, 1.0]], ['2, k, 14', [-0.1656671, -0.7415314, 1.0]], ['2, k, 15', [-0.1764876, -0.8008294, 1.0]], ['2, k, 16', [0.0008912578, -0.2141342, 1.0]], ['2, k, 17', [0.07790636, -0.3823223, 1.0]], ['2, k, 18', [0.09286284, -0.7697338, 1.0]], ['2, k, 19', [0.09593991, -0.8105879, 1.0]], ['2, k, 20', [-0.1378771, 0.1290925, 1.0]], ['2, k, 21', [-0.1149992, -0.2565296, 1.0]], ['2, k, 22', [-0.1970906, -0.2747158, 1.0]], ['2, k, 23', [-0.3252187, 0.3104048, 1.0]], ['2, k, 24', [-0.3343961, 0.229445, 1.0]]]
[['2, k, 0', [-0.0796544, -0.2344549, 1.0]], ['2, k, 1', [-0.1137142, -0.0247792, 1.0]], ['2, k, 2', [-0.1469584, 0.1770885, 1.0]], ['2, k, 3', [-0.1557667, 0.3394238, 1.0]], ['2, k, 4', [-0.2851935, 0.06477518, 1.0]], ['2, k, 5', [-0.3253742, -0.2137482, 1.0]], ['2, k, 6', [-0.2043735, -0.1713288, 1.0]], ['2, k, 7', [-0.1398091, -0.2247561, 1.0]], ['2, k, 8', [0.01672079, 0.1281692, 1.0]], ['2, k, 9', [-0.1163249, 0.1923096, 1.0]], ['2, k, 10', [-0.2541804, 0.2364595, 1.0]], ['2, k, 11', [-0.2975846, 0.2560153, 1.0]], ['2, k, 12', [-0.1578774, -0.2486209, 1.0]], ['2, k, 13', [-0.1604181, -0.3934028, 1.0]], ['2, k, 14', [-0.1657947, -0.7413353, 1.0]], ['2, k, 15', [-0.1763892, -0.8014299, 1.0]], ['2, k, 16', [0.0008161591, -0.2144581, 1.0]], ['2, k, 17', [0.07786486, -0.3823555, 1.0]], ['2, k, 18', [0.09285707, -0.7697147, 1.0]], ['2, k, 19', [0.09465273, -0.8106952, 1.0]], ['2, k, 20', [-0.1387691, 0.1272828, 1.0]], ['2, k, 21', [-0.1202839, -0.255027, 1.0]], ['2, k, 22', [-0.1992452, -0.2744825, 1.0]], ['2, k, 23', [-0.3320709, 0.2938947, 1.0]], ['2, k, 24', [-0.3354188, 0.2175944, 1.0]]]
[['2, k, 0', [-0.07990094, -0.2349009, 1.0]], ['2, k, 1', [-0.1136506, -0.02377506, 1.0]], ['2, k, 2', [-0.1455379, 0.1857288, 1.0]], ['2, k, 3', [-0.1571118, 0.3482898, 1.0]], ['2, k, 4', [-0.2851993, 0.06492215, 1.0]], ['2, k, 5', [-0.325421, -0.214809, 1.0]], ['2, k, 6', [-0.2049238, -0.172728, 1.0]], ['2, k, 7', [-0.1408132, -0.225869, 1.0]], ['2, k, 8', [0.01648285, 0.127793, 1.0]], ['2, k, 9', [-0.1055509, 0.1828018, 1.0]], ['2, k, 10', [-0.254452, 0.2308453, 1.0]], ['2, k, 11', [-0.3007537, 0.2453037, 1.0]], ['2, k, 12', [-0.1581728, -0.2490249, 1.0]], ['2, k, 13', [-0.1604287, -0.3934248, 1.0]], ['2, k, 14', [-0.1657204, -0.74134, 1.0]], ['2, k, 15', [-0.1762237, -0.801463, 1.0]], ['2, k, 16', [0.0005948592, -0.2149615, 1.0]], ['2, k, 17', [0.07744734, -0.3820093, 1.0]], ['2, k, 18', [0.09286082, -0.7697096, 1.0]], ['2, k, 19', [0.09858216, -0.8098503, 1.0]], ['2, k, 20', [-0.1378625, 0.133241, 1.0]], ['2, k, 21', [-0.120552, -0.2564835, 1.0]], ['2, k, 22', [-0.206833, -0.2753882, 1.0]], ['2, k, 23', [-0.3360876, 0.2845572, 1.0]], ['2, k, 24', [-0.3372307, 0.2065522, 1.0]]]
[['2, k, 0', [-0.07866725, -0.23559, 1.0]], ['2, k, 1', [-0.1127842, -0.02322088, 1.0]], ['2, k, 2', [-0.1448536, 0.186913, 1.0]], ['2, k, 3', [-0.1581113, 0.3493523, 1.0]], ['2, k, 4', [-0.2864876, 0.06187343, 1.0]], ['2, k, 5', [-0.3263201, -0.2180607, 1.0]], ['2, k, 6', [-0.2075513, -0.1719206, 1.0]], ['2, k, 7', [-0.1414771, -0.2237408, 1.0]], ['2, k, 8', [0.01650657, 0.1271412, 1.0]], ['2, k, 9', [-0.1101495, 0.1758441, 1.0]], ['2, k, 10', [-0.2555487, 0.2208462, 1.0]], ['2, k, 11', [-0.3025008, 0.2334382, 1.0]], ['2, k, 12', [-0.156368, -0.250284, 1.0]], ['2, k, 13', [-0.1604083, -0.3934247, 1.0]], ['2, k, 14', [-0.1658252, -0.7413203, 1.0]], ['2, k, 15', [-0.1758968, -0.8018628, 1.0]], ['2, k, 16', [0.001218907, -0.2152466, 1.0]], ['2, k, 17', [0.07742514, -0.3819386, 1.0]], ['2, k, 18', [0.09286167, -0.7697117, 1.0]], ['2, k, 19', [0.09889188, -0.8097963, 1.0]], ['2, k, 20', [-0.1370847, 0.1344222, 1.0]], ['2, k, 21', [-0.1212182, -0.256646, 1.0]], ['2, k, 22', [-0.2044258, -0.275431, 1.0]], ['2, k, 23', [-0.3339153, 0.2735627, 1.0]], ['2, k, 24', [-0.3424403, 0.1982502, 1.0]]]
[['2, k, 0', [-0.07889841, -0.2366102, 1.0]], ['2, k, 1', [-0.1096344, -0.01172178, 1.0]], ['2, k, 2', [-0.131274, 0.2385501, 1.0]], ['2, k, 3', [-0.1607999, 0.3697402, 1.0]], ['2, k, 4', [-0.2868911, 0.05952339, 1.0]], ['2, k, 5', [-0.3260531, -0.2180863, 1.0]], ['2, k, 6', [-0.2071757, -0.1716889, 1.0]], ['2, k, 7', [-0.1420475, -0.2228701, 1.0]], ['2, k, 8', [0.01645109, 0.1267478, 1.0]], ['2, k, 9', [-0.1112721, 0.1763135, 1.0]], ['2, k, 10', [-0.2578363, 0.2113507, 1.0]], ['2, k, 11', [-0.3035037, 0.2236879, 1.0]], ['2, k, 12', [-0.1568468, -0.2516337, 1.0]], ['2, k, 13', [-0.1603271, -0.3935261, 1.0]], ['2, k, 14', [-0.1656183, -0.7411432, 1.0]], ['2, k, 15', [-0.1757373, -0.8011093, 1.0]], ['2, k, 16', [0.001143135, -0.2160197, 1.0]], ['2, k, 17', [0.07774804, -0.3824199, 1.0]], ['2, k, 18', [0.09293835, -0.7695037, 1.0]], ['2, k, 19', [0.09973444, -0.809801, 1.0]], ['2, k, 20', [-0.126149, 0.1760258, 1.0]], ['2, k, 21', [-0.1226091, -0.2571088, 1.0]], ['2, k, 22', [-0.2122173, -0.2756796, 1.0]], ['2, k, 23', [-0.3405581, 0.2587757, 1.0]], ['2, k, 24', [-0.3412165, 0.1814054, 1.0]]]
[['2, k, 0', [-0.07983994, -0.2383761, 1.0]], ['2, k, 1', [-0.1098061, -0.011257, 1.0]], ['2, k, 2', [-0.1332891, 0.2343315, 1.0]], ['2, k, 3', [-0.1620046, 0.3671879, 1.0]], ['2, k, 4', [-0.2868333, 0.05947405, 1.0]], ['2, k, 5', [-0.3258336, -0.2187292, 1.0]], ['2, k, 6', [-0.2068426, -0.171754, 1.0]], ['2, k, 7', [-0.1409009, -0.224479, 1.0]], ['2, k, 8', [0.01300474, 0.1202099, 1.0]], ['2, k, 9', [-0.1131006, 0.1686568, 1.0]], ['2, k, 10', [-0.2599587, 0.206119, 1.0]], ['2, k, 11', [-0.3057199, 0.2153808, 1.0]], ['2, k, 12', [-0.1581304, -0.2530225, 1.0]], ['2, k, 13', [-0.1603085, -0.393548, 1.0]], ['2, k, 14', [-0.1655965, -0.7400889, 1.0]], ['2, k, 15', [-0.1771009, -0.799922, 1.0]], ['2, k, 16', [0.0005047949, -0.218266, 1.0]], ['2, k, 17', [0.07760595, -0.3820688, 1.0]], ['2, k, 18', [0.09295499, -0.7694761, 1.0]], ['2, k, 19', [0.1000661, -0.809736, 1.0]], ['2, k, 20', [-0.1272523, 0.1741988, 1.0]], ['2, k, 21', [-0.1186505, -0.2551824, 1.0]], ['2, k, 22', [-0.1993524, -0.2752738, 1.0]], ['2, k, 23', [-0.3424523, 0.2479527, 1.0]], ['2, k, 24', [-0.3391132, 0.1728488, 1.0]]]
[['2, k, 0', [-0.07964803, -0.239841, 1.0]], ['2, k, 1', [-0.1099613, -0.0119203, 1.0]], ['2, k, 2', [-0.1375238, 0.2226489, 1.0]], ['2, k, 3', [-0.1624109, 0.3652215, 1.0]], ['2, k, 4', [-0.2872779, 0.05930012, 1.0]], ['2, k, 5', [-0.3259796, -0.2219174, 1.0]], ['2, k, 6', [-0.1958003, -0.223365, 1.0]], ['2, k, 7', [-0.1486034, -0.2640615, 1.0]], ['2, k, 8', [0.01289186, 0.1183324, 1.0]], ['2, k, 9', [-0.1150368, 0.1660567, 1.0]], ['2, k, 10', [-0.2606972, 0.1975163, 1.0]], ['2, k, 11', [-0.3080575, 0.2046568, 1.0]], ['2, k, 12', [-0.1579772, -0.2543004, 1.0]], ['2, k, 13', [-0.1602662, -0.3935525, 1.0]], ['2, k, 14', [-0.1653566, -0.7400725, 1.0]], ['2, k, 15', [-0.1764286, -0.799099, 1.0]], ['2, k, 16', [0.0006977537, -0.2198223, 1.0]], ['2, k, 17', [0.07757884, -0.3820124, 1.0]], ['2, k, 18', [0.09300536, -0.7695454, 1.0]], ['2, k, 19', [0.09432134, -0.8110815, 1.0]], ['2, k, 20', [-0.1301915, 0.1661096, 1.0]], ['2, k, 21', [-0.1059589, -0.2967221, 1.0]], ['2, k, 22', [-0.1824117, -0.2852166, 1.0]], ['2, k, 23', [-0.339682, 0.2423312, 1.0]], ['2, k, 24', [-0.3487586, 0.168321, 1.0]]]
