[[0, -0.281779, -0.231606, 2.63294, 1.0], [1, -0.282984, 0.112518, 2.58269, 1.0], [2, -0.282401, 0.44653, 2.51781, 1.0], [3, -0.290573, 0.606168, 2.48729, 1.0], [4, -0.473906, 0.337505, 2.55815, 1.0], [5, -0.525499, 0.0549357, 2.58387, 1.0], [6, -0.535671, -0.192491, 2.5511, 1.0], [7, -0.529419, -0.269342, 2.53515, 1.0], [8, -0.101206, 0.324058, 2.50245, 1.0], [9, -0.0351322, 0.0432563, 2.5124, 1.0], [10, -0.0397864, -0.214168, 2.49303, 1.0], [11, -0.0428899, -0.282914, 2.48119, 1.0], [12, -0.362529, -0.224852, 2.60198, 1.0], [13, -0.367987, -0.617541, 2.73091, 1.0], [14, -0.392117, -1.00837, 2.82423, 1.0], [15, -0.413574, -1.06445, 2.72852, 1.0], [16, -0.192334, -0.231253, 2.58308, 1.0], [17, -0.167365, -0.63213, 2.7097, 1.0], [18, -0.145633, -1.00916, 2.77755, 1.0], [19, -0.147705, -1.06641, 2.66406, 1.0], [20, -0.282854, 0.364481, 2.5366, 1.0], [21, -0.514521, -0.33429, 2.54049, 1.0], [22, -0.46559, -0.299019, 2.50622, 1.0], [23, -0.0467743, -0.34698, 2.48339, 1.0], [24, 0.0218381, -0.318214, 2.45117, 1.0]]
[[0, -0.284309, -0.241143, 2.63835, 1.0], [1, -0.364252, 0.0973745, 2.56796, 1.0], [2, -0.444113, 0.424294, 2.48774, 1.0], [3, -0.558029, 0.53096, 2.50225, 1.0], [4, -0.534537, 0.28752, 2.6831, 1.0], [5, -0.706116, 0.141051, 2.69473, 1.0], [6, -0.893063, 0.174266, 2.56047, 1.0], [7, -0.944698, 0.188594, 2.55986, 1.0], [8, -0.264991, 0.35958, 2.44374, 1.0], [9, -0.497234, 0.547851, 2.35144, 1.0], [10, -0.784038, 0.65007, 2.36096, 1.0], [11, -0.856223, 0.663379, 2.37764, 1.0], [12, -0.340608, -0.249185, 2.66236, 1.0], [13, -0.361244, -0.629596, 2.73193, 1.0], [14, -0.383482, -1.00048, 2.81925, 1.0], [15, -0.409171, -1.05858, 2.72884, 1.0], [16, -0.218868, -0.227607, 2.5358, 1.0], [17, -0.151729, -0.611213, 2.68461, 1.0], [18, -0.140371, -1.00106, 2.77388, 1.0], [19, -0.146749, -1.06446, 2.67034, 1.0], [20, -0.424198, 0.343205, 2.51075, 1.0], [21, -1.00911, 0.239925, 2.54847, 1.0], [22, -0.990778, 0.12318, 2.57789, 1.0], [23, -0.931961, 0.671853, 2.41385, 1.0], [24, -0.877805, 0.723558, 2.34769, 1.0]]
[[0, -0.284504, -0.242226, 2.64175, 1.0], [1, -0.366213, 0.0970022, 2.56967, 1.0], [2, -0.44699, 0.424938, 2.48722, 1.0], [3, -0.56097, 0.531616, 2.50171, 1.0], [4, -0.534761, 0.286399, 2.68367, 1.0], [5, -0.705036, 0.138527, 2.6963, 1.0], [6, -0.893153, 0.171562, 2.56373, 1.0], [7, -0.943651, 0.185289, 2.56197, 1.0], [8, -0.264382, 0.355749, 2.44524, 1.0], [9, -0.496625, 0.544145, 2.35292, 1.0], [10, -0.783781, 0.645887, 2.36117, 1.0], [11, -0.856615, 0.662972, 2.37767, 1.0], [12, -0.340671, -0.249624, 2.66411, 1.0], [13, -0.361152, -0.629761, 2.73211, 1.0], [14, -0.381921, -0.998078, 2.81995, 1.0], [15, -0.408054, -1.05657, 2.73011, 1.0], [16, -0.219333, -0.228775, 2.54021, 1.0], [17, -0.151705, -0.611441, 2.68569, 1.0], [18, -0.140348, -1.00106, 2.77393, 1.0], [19, -0.146773, -1.06454, 2.67032, 1.0], [20, -0.426947, 0.343756, 2.51071, 1.0], [21, -1.00846, 0.234775, 2.54898, 1.0], [22, -0.990618, 0.120193, 2.58075, 1.0], [23, -0.934499, 0.686681, 2.41423, 1.0], [24, -0.881123, 0.724824, 2.34687, 1.0]]
[[0, -0.283549, -0.243403, 2.64225, 1.0], [1, -0.366722, 0.0967363, 2.56984, 1.0], [2, -0.449589, 0.42571, 2.48637, 1.0], [3, -0.563629, 0.532406, 2.50084, 1.0], [4, -0.535157, 0.285044, 2.68458, 1.0], [5, -0.703971, 0.135583, 2.69806, 1.0], [6, -0.892171, 0.169826, 2.56587, 1.0], [7, -0.944083, 0.181925, 2.56515, 1.0], [8, -0.263438, 0.353081, 2.4452, 1.0], [9, -0.4976, 0.539737, 2.35422, 1.0], [10, -0.784841, 0.641755, 2.36094, 1.0], [11, -0.856805, 0.658798, 2.37652, 1.0], [12, -0.339987, -0.25045, 2.66491, 1.0], [13, -0.360965, -0.630797, 2.73279, 1.0], [14, -0.38201, -0.998312, 2.81996, 1.0], [15, -0.408209, -1.05657, 2.72948, 1.0], [16, -0.218209, -0.230005, 2.54016, 1.0], [17, -0.151223, -0.611419, 2.68619, 1.0], [18, -0.140255, -1.00129, 2.77404, 1.0], [19, -0.146849, -1.06466, 2.67017, 1.0], [20, -0.429038, 0.344268, 2.51016, 1.0], [21, -1.00904, 0.22816, 2.55261, 1.0], [22, -0.989916, 0.116508, 2.57662, 1.0], [23, -0.93634, 0.682715, 2.41507, 1.0], [24, -0.881403, 0.723459, 2.34415, 1.0]]
[[0, -0.282894, -0.24416, 2.64285, 1.0], [1, -0.367269, 0.0964077, 2.57023, 1.0], [2, -0.451163, 0.425885, 2.48623, 1.0], [3, -0.565238, 0.532584, 2.50069, 1.0], [4, -0.535281, 0.284185, 2.68556, 1.0], [5, -0.695492, 0.127546, 2.70858, 1.0], [6, -0.882267, 0.165224, 2.57503, 1.0], [7, -0.945269, 0.177247, 2.56866, 1.0], [8, -0.263422, 0.351203, 2.44596, 1.0], [9, -0.49729, 0.538117, 2.35443, 1.0], [10, -0.78605, 0.63609, 2.36083, 1.0], [11, -0.862179, 0.652126, 2.38046, 1.0], [12, -0.33918, -0.251477, 2.66705, 1.0], [13, -0.360242, -0.631889, 2.7338, 1.0], [14, -0.381875, -0.998507, 2.82013, 1.0], [15, -0.408223, -1.05661, 2.72951, 1.0], [16, -0.217566, -0.23058, 2.53984, 1.0], [17, -0.150834, -0.611633, 2.68743, 1.0], [18, -0.140145, -1.00116, 2.77412, 1.0], [19, -0.14726, -1.06464, 2.66996, 1.0], [20, -0.430421, 0.344381, 2.51012, 1.0], [21, -1.01305, 0.223936, 2.56396, 1.0], [22, -0.992106, 0.108172, 2.581, 1.0], [23, -0.937961, 0.661989, 2.41269, 1.0], [24, -0.888664, 0.710543, 2.35, 1.0]]
[[0, -0.28243, -0.245795, 2.64589, 1.0], [1, -0.367442, 0.0957071, 2.57113, 1.0], [2, -0.451155, 0.425784, 2.48607, 1.0], [3, -0.56523, 0.532481, 2.50053, 1.0], [4, -0.536381, 0.280884, 2.68639, 1.0], [5, -0.697894, 0.125545, 2.70911, 1.0], [6, -0.884526, 0.158057, 2.57379, 1.0], [7, -0.945034, 0.175454, 2.56841, 1.0], [8, -0.263524, 0.348467, 2.44621, 1.0], [9, -0.49682, 0.536115, 2.3545, 1.0], [10, -0.785513, 0.634606, 2.36007, 1.0], [11, -0.887133, 0.654953, 2.38765, 1.0], [12, -0.338735, -0.252473, 2.66873, 1.0], [13, -0.359964, -0.632312, 2.73436, 1.0], [14, -0.381859, -0.998504, 2.82005, 1.0], [15, -0.408263, -1.05686, 2.72926, 1.0], [16, -0.217314, -0.232374, 2.54372, 1.0], [17, -0.150722, -0.612162, 2.68837, 1.0], [18, -0.140068, -1.00084, 2.77407, 1.0], [19, -0.147469, -1.06447, 2.6698, 1.0], [20, -0.43045, 0.344303, 2.51009, 1.0], [21, -1.00709, 0.220519, 2.55684, 1.0], [22, -0.992734, 0.108853, 2.589, 1.0], [23, -0.954136, 0.652928, 2.42798, 1.0], [24, -0.882623, 0.719607, 2.3396, 1.0]]
[[0, -0.282237, -0.245806, 2.64758, 1.0], [1, -0.368325, 0.0954008, 2.57219, 1.0], [2, -0.452477, 0.425486, 2.48599, 1.0], [3, -0.566582, 0.532175, 2.50045, 1.0], [4, -0.536458, 0.280087, 2.68698, 1.0], [5, -0.698628, 0.125256, 2.70913, 1.0], [6, -0.885433, 0.15682, 2.57377, 1.0], [7, -0.94596, 0.174073, 2.57063, 1.0], [8, -0.263287, 0.34781, 2.44655, 1.0], [9, -0.497148, 0.534732, 2.35456, 1.0], [10, -0.787237, 0.628626, 2.36298, 1.0], [11, -0.89232, 0.651621, 2.38987, 1.0], [12, -0.338455, -0.252397, 2.6698, 1.0], [13, -0.359882, -0.632369, 2.73448, 1.0], [14, -0.381688, -0.998432, 2.82078, 1.0], [15, -0.408254, -1.05637, 2.73036, 1.0], [16, -0.217314, -0.232359, 2.54582, 1.0], [17, -0.150919, -0.612113, 2.689, 1.0], [18, -0.140067, -1.0006, 2.77466, 1.0], [19, -0.147497, -1.06429, 2.66981, 1.0], [20, -0.431708, 0.344071, 2.51024, 1.0], [21, -1.00553, 0.218344, 2.55784, 1.0], [22, -0.989553, 0.105783, 2.5884, 1.0], [23, -0.9676, 0.638162, 2.44205, 1.0], [24, -0.886017, 0.71814, 2.34572, 1.0]]
[[0, -0.281859, -0.246357, 2.64943, 1.0], [1, -0.369034, 0.0947754, 2.57346, 1.0], [2, -0.453542, 0.425063, 2.48623, 1.0], [3, -0.567669, 0.531741, 2.50068, 1.0], [4, -0.536584, 0.27939, 2.68746, 1.0], [5, -0.69929, 0.125174, 2.70986, 1.0], [6, -0.888545, 0.158523, 2.57879, 1.0], [7, -0.943622, 0.170993, 2.57297, 1.0], [8, -0.263267, 0.347231, 2.44683, 1.0], [9, -0.497558, 0.533613, 2.35462, 1.0], [10, -0.787796, 0.627263, 2.36277, 1.0], [11, -0.895379, 0.649319, 2.3911, 1.0], [12, -0.337903, -0.252995, 2.67153, 1.0], [13, -0.360082, -0.63262, 2.73522, 1.0], [14, -0.381714, -0.998919, 2.82072, 1.0], [15, -0.408279, -1.0565, 2.73025, 1.0], [16, -0.217153, -0.232704, 2.54752, 1.0], [17, -0.150662, -0.612502, 2.69001, 1.0], [18, -0.139916, -1.00001, 2.77475, 1.0], [19, -0.147506, -1.06382, 2.66962, 1.0], [20, -0.432738, 0.343664, 2.51066, 1.0], [21, -1.01454, 0.215444, 2.56649, 1.0], [22, -0.990138, 0.102268, 2.59313, 1.0], [23, -0.954517, 0.650146, 2.42371, 1.0], [24, -0.885827, 0.717, 2.34165, 1.0]]
[[0, -0.281829, -0.247641, 2.65172, 1.0], [1, -0.370262, 0.0939055, 2.57521, 1.0], [2, -0.45542, 0.42479, 2.48687, 1.0], [3, -0.569585, 0.531455, 2.50132, 1.0], [4, -0.536883, 0.278383, 2.68829, 1.0], [5, -0.700739, 0.125115, 2.70971, 1.0], [6, -0.889792, 0.154979, 2.57732, 1.0], [7, -0.943543, 0.170574, 2.57505, 1.0], [8, -0.263155, 0.346667, 2.44733, 1.0], [9, -0.497832, 0.53249, 2.35471, 1.0], [10, -0.788172, 0.625948, 2.36305, 1.0], [11, -0.878903, 0.642972, 2.38702, 1.0], [12, -0.33779, -0.254211, 2.67615, 1.0], [13, -0.359714, -0.632968, 2.73588, 1.0], [14, -0.381717, -0.998919, 2.82071, 1.0], [15, -0.408461, -1.05666, 2.73042, 1.0], [16, -0.217178, -0.233784, 2.54827, 1.0], [17, -0.150408, -0.613143, 2.69136, 1.0], [18, -0.139884, -0.999997, 2.77489, 1.0], [19, -0.147292, -1.06378, 2.67002, 1.0], [20, -0.434525, 0.343302, 2.51153, 1.0], [21, -1.01494, 0.215522, 2.56749, 1.0], [22, -0.988404, 0.104066, 2.58905, 1.0], [23, -0.954636, 0.644671, 2.42462, 1.0], [24, -0.887749, 0.701844, 2.34687, 1.0]]
[[0, -0.281825, -0.248399, 2.65306, 1.0], [1, -0.370692, 0.0932845, 2.576, 1.0], [2, -0.455878, 0.424464, 2.48694, 1.0], [3, -0.570052, 0.531121, 2.50139, 1.0], [4, -0.537872, 0.277214, 2.68953, 1.0], [5, -0.701956, 0.124102, 2.71074, 1.0], [6, -0.891388, 0.155913, 2.5794, 1.0], [7, -0.94193, 0.169072, 2.57361, 1.0], [8, -0.263147, 0.345645, 2.44788, 1.0], [9, -0.497744, 0.531509, 2.35485, 1.0], [10, -0.788339, 0.624444, 2.36287, 1.0], [11, -0.879502, 0.642457, 2.38607, 1.0], [12, -0.337734, -0.254737, 2.67842, 1.0], [13, -0.359382, -0.633547, 2.73647, 1.0], [14, -0.381964, -0.999235, 2.82084, 1.0], [15, -0.408501, -1.05677, 2.73031, 1.0], [16, -0.217217, -0.234586, 2.54876, 1.0], [17, -0.150232, -0.614336, 2.69252, 1.0], [18, -0.139844, -1.00005, 2.77465, 1.0], [19, -0.147294, -1.06387, 2.66991, 1.0], [20, -0.435009, 0.342946, 2.51173, 1.0], [21, -1.00916, 0.216022, 2.56186, 1.0], [22, -0.988527, 0.104624, 2.58838, 1.0], [23, -0.957234, 0.642871, 2.42748, 1.0], [24, -0.884177, 0.701155, 2.34189, 1.0]]
[[0, -0.281728, -0.249409, 2.65501, 1.0], [1, -0.371348, 0.0927065, 2.57723, 1.0], [2, -0.45688, 0.424314, 2.48731, 1.0], [3, -0.571074, 0.530965, 2.50175, 1.0], [4, -0.538162, 0.276534, 2.69024, 1.0], [5, -0.70263, 0.123589, 2.71071, 1.0], [6, -0.8922, 0.155915, 2.57966, 1.0], [7, -0.941523, 0.167874, 2.57465, 1.0], [8, -0.264017, 0.345168, 2.44833, 1.0], [9, -0.498364, 0.531246, 2.35482, 1.0], [10, -0.789509, 0.622484, 2.36353, 1.0], [11, -0.880339, 0.639956, 2.38797, 1.0], [12, -0.337365, -0.255411, 2.68137, 1.0], [13, -0.359029, -0.634097, 2.73732, 1.0], [14, -0.382404, -0.999252, 2.82077, 1.0], [15, -0.40839, -1.05697, 2.73018, 1.0], [16, -0.217332, -0.235745, 2.54969, 1.0], [17, -0.150039, -0.615141, 2.6933, 1.0], [18, -0.139914, -1.00005, 2.7746, 1.0], [19, -0.147013, -1.06384, 2.66992, 1.0], [20, -0.435967, 0.342727, 2.51227, 1.0], [21, -1.00802, 0.213543, 2.56445, 1.0], [22, -0.98899, 0.106789, 2.58694, 1.0], [23, -0.962465, 0.628396, 2.43284, 1.0], [24, -0.891439, 0.701096, 2.34992, 1.0]]
[[0, -0.28175, -0.249402, 2.65532, 1.0], [1, -0.371775, 0.0925811, 2.57756, 1.0], [2, -0.457903, 0.424082, 2.48734, 1.0], [3, -0.572119, 0.530726, 2.50178, 1.0], [4, -0.538184, 0.276526, 2.69061, 1.0], [5, -0.70285, 0.123581, 2.7105, 1.0], [6, -0.892823, 0.155658, 2.57996, 1.0], [7, -0.938011, 0.167341, 2.57343, 1.0], [8, -0.264109, 0.34456, 2.4484, 1.0], [9, -0.498493, 0.530616, 2.35471, 1.0], [10, -0.789636, 0.622144, 2.36302, 1.0], [11, -0.879231, 0.640133, 2.38451, 1.0], [12, -0.337318, -0.255328, 2.68118, 1.0], [13, -0.359106, -0.63408, 2.73751, 1.0], [14, -0.381864, -0.999098, 2.82116, 1.0], [15, -0.408419, -1.05675, 2.73058, 1.0], [16, -0.217612, -0.235987, 2.55152, 1.0], [17, -0.149987, -0.615118, 2.69344, 1.0], [18, -0.13986, -1.00035, 2.77403, 1.0], [19, -0.147026, -1.06401, 2.66979, 1.0], [20, -0.436864, 0.342535, 2.5124, 1.0], [21, -1.00548, 0.211524, 2.5593, 1.0], [22, -0.984729, 0.0982206, 2.58733, 1.0], [23, -0.96071, 0.634351, 2.43089, 1.0], [24, -0.884673, 0.699873, 2.33942, 1.0]]
[[0, -0.283527, -0.249628, 2.65674, 1.0], [1, -0.372536, 0.0922529, 2.57837, 1.0], [2, -0.45796, 0.423924, 2.48749, 1.0], [3, -0.572177, 0.530564, 2.50192, 1.0], [4, -0.538069, 0.277172, 2.69148, 1.0], [5, -0.702592, 0.123608, 2.70992, 1.0], [6, -0.893148, 0.155089, 2.58008, 1.0], [7, -0.935655, 0.166425, 2.57351, 1.0], [8, -0.264159, 0.344114, 2.44866, 1.0], [9, -0.498619, 0.530122, 2.35483, 1.0], [10, -0.789972, 0.621098, 2.36352, 1.0], [11, -0.879476, 0.639141, 2.38619, 1.0], [12, -0.338759, -0.255327, 2.68152, 1.0], [13, -0.358828, -0.634344, 2.73779, 1.0], [14, -0.382302, -0.99986, 2.82128, 1.0], [15, -0.408596, -1.05674, 2.73126, 1.0], [16, -0.219582, -0.236497, 2.55378, 1.0], [17, -0.149898, -0.614264, 2.69376, 1.0], [18, -0.13968, -0.999888, 2.77417, 1.0], [19, -0.147209, -1.06369, 2.66998, 1.0], [20, -0.437047, 0.342343, 2.51266, 1.0], [21, -1.00508, 0.212377, 2.55875, 1.0], [22, -0.986735, 0.0926523, 2.59567, 1.0], [23, -0.964965, 0.624636, 2.44107, 1.0], [24, -0.884624, 0.693705, 2.34036, 1.0]]
[[0, -0.283353, -0.249784, 2.65722, 1.0], [1, -0.372577, 0.0919704, 2.57879, 1.0], [2, -0.458068, 0.423634, 2.48765, 1.0], [3, -0.572287, 0.530266, 2.50209, 1.0], [4, -0.538011, 0.277274, 2.69153, 1.0], [5, -0.70247, 0.12351, 2.70974, 1.0], [6, -0.893025, 0.155149, 2.57986, 1.0], [7, -0.934271, 0.166103, 2.57226, 1.0], [8, -0.264238, 0.343822, 2.44885, 1.0], [9, -0.49863, 0.529902, 2.35473, 1.0], [10, -0.790138, 0.62037, 2.36426, 1.0], [11, -0.879655, 0.637208, 2.38665, 1.0], [12, -0.338515, -0.255332, 2.68258, 1.0], [13, -0.358993, -0.634309, 2.73796, 1.0], [14, -0.382261, -0.999762, 2.82107, 1.0], [15, -0.4086, -1.05682, 2.73131, 1.0], [16, -0.219477, -0.236679, 2.55378, 1.0], [17, -0.149831, -0.614916, 2.69463, 1.0], [18, -0.139646, -0.999865, 2.77421, 1.0], [19, -0.147083, -1.06362, 2.67009, 1.0], [20, -0.437167, 0.342061, 2.51288, 1.0], [21, -1.00461, 0.210178, 2.55755, 1.0], [22, -0.985385, 0.0976158, 2.58919, 1.0], [23, -0.961527, 0.623128, 2.43155, 1.0], [24, -0.885414, 0.695872, 2.34516, 1.0]]
[[0, -0.283143, -0.24944, 2.65762, 1.0], [1, -0.372468, 0.0919921, 2.57908, 1.0], [2, -0.457948, 0.423488, 2.48778, 1.0], [3, -0.572164, 0.530116, 2.50222, 1.0], [4, -0.537968, 0.277411, 2.69175, 1.0], [5, -0.702417, 0.123588, 2.70977, 1.0], [6, -0.893045, 0.15486, 2.57992, 1.0], [7, -0.936149, 0.167416, 2.57356, 1.0], [8, -0.263861, 0.343782, 2.44904, 1.0], [9, -0.498429, 0.529544, 2.35467, 1.0], [10, -0.789925, 0.619974, 2.36451, 1.0], [11, -0.880063, 0.638701, 2.38716, 1.0], [12, -0.338428, -0.255216, 2.68254, 1.0], [13, -0.358896, -0.634406, 2.73811, 1.0], [14, -0.382358, -0.999977, 2.82131, 1.0], [15, -0.409414, -1.05713, 2.73251, 1.0], [16, -0.219134, -0.236024, 2.55472, 1.0], [17, -0.149774, -0.615168, 2.69519, 1.0], [18, -0.139711, -1.00024, 2.77452, 1.0], [19, -0.147079, -1.06369, 2.67009, 1.0], [20, -0.437079, 0.341967, 2.51303, 1.0], [21, -1.00595, 0.211616, 2.56048, 1.0], [22, -0.985041, 0.100111, 2.5876, 1.0], [23, -0.967145, 0.621078, 2.4376, 1.0], [24, -0.882107, 0.69962, 2.34365, 1.0]]
[[0, -0.283488, -0.249895, 2.65835, 1.0], [1, -0.372658, 0.0918911, 2.57936, 1.0], [2, -0.457982, 0.423526, 2.48777, 1.0], [3, -0.572199, 0.530156, 2.50221, 1.0], [4, -0.537934, 0.277491, 2.69193, 1.0], [5, -0.702581, 0.123896, 2.71023, 1.0], [6, -0.891116, 0.151443, 2.57601, 1.0], [7, -0.934964, 0.16686, 2.57191, 1.0], [8, -0.264189, 0.34369, 2.44943, 1.0], [9, -0.498487, 0.529626, 2.35442, 1.0], [10, -0.790126, 0.620056, 2.36324, 1.0], [11, -0.877587, 0.639486, 2.38629, 1.0], [12, -0.338956, -0.255648, 2.684, 1.0], [13, -0.358597, -0.634886, 2.73863, 1.0], [14, -0.382299, -0.999941, 2.82111, 1.0], [15, -0.4094, -1.05717, 2.73251, 1.0], [16, -0.219335, -0.236429, 2.55476, 1.0], [17, -0.149588, -0.615207, 2.69538, 1.0], [18, -0.139756, -1.00042, 2.77474, 1.0], [19, -0.146816, -1.0636, 2.67008, 1.0], [20, -0.437139, 0.341992, 2.51306, 1.0], [21, -1.006, 0.212002, 2.56285, 1.0], [22, -0.984725, 0.103428, 2.58979, 1.0], [23, -0.969673, 0.62259, 2.44173, 1.0], [24, -0.884452, 0.697254, 2.34639, 1.0]]
[[0, -0.282929, -0.250742, 2.65887, 1.0], [1, -0.372133, 0.0909588, 2.57973, 1.0], [2, -0.457356, 0.422584, 2.48774, 1.0], [3, -0.571561, 0.529194, 2.50219, 1.0], [4, -0.538094, 0.277785, 2.69243, 1.0], [5, -0.702211, 0.123567, 2.71082, 1.0], [6, -0.890363, 0.151799, 2.57608, 1.0], [7, -0.935798, 0.169422, 2.57018, 1.0], [8, -0.264059, 0.343715, 2.44952, 1.0], [9, -0.498176, 0.529882, 2.3543, 1.0], [10, -0.78997, 0.620024, 2.36303, 1.0], [11, -0.877672, 0.64228, 2.38609, 1.0], [12, -0.338479, -0.256356, 2.68461, 1.0], [13, -0.35863, -0.634884, 2.73869, 1.0], [14, -0.382369, -0.999898, 2.82107, 1.0], [15, -0.409356, -1.0574, 2.73214, 1.0], [16, -0.218732, -0.237392, 2.55483, 1.0], [17, -0.149524, -0.615455, 2.69581, 1.0], [18, -0.139794, -1.00032, 2.77477, 1.0], [19, -0.146677, -1.06354, 2.67007, 1.0], [20, -0.436596, 0.341088, 2.51315, 1.0], [21, -1.00757, 0.216768, 2.56138, 1.0], [22, -0.986637, 0.100731, 2.59002, 1.0], [23, -0.949464, 0.63774, 2.424, 1.0], [24, -0.881375, 0.700453, 2.34315, 1.0]]
[[0, -0.282895, -0.250589, 2.65898, 1.0], [1, -0.372231, 0.0910649, 2.57982, 1.0], [2, -0.457576, 0.422696, 2.48773, 1.0], [3, -0.571785, 0.529308, 2.50217, 1.0], [4, -0.538184, 0.277949, 2.69257, 1.0], [5, -0.702429, 0.12372, 2.71057, 1.0], [6, -0.889193, 0.151239, 2.57348, 1.0], [7, -0.933552, 0.170885, 2.56802, 1.0], [8, -0.264131, 0.344607, 2.4497, 1.0], [9, -0.498335, 0.530477, 2.35385, 1.0], [10, -0.789961, 0.621916, 2.35993, 1.0], [11, -0.877263, 0.642641, 2.38432, 1.0], [12, -0.338413, -0.25604, 2.6849, 1.0], [13, -0.358789, -0.63386, 2.73836, 1.0], [14, -0.38282, -1.0001, 2.82097, 1.0], [15, -0.409326, -1.05762, 2.73202, 1.0], [16, -0.218716, -0.23734, 2.55478, 1.0], [17, -0.149526, -0.615486, 2.69589, 1.0], [18, -0.139812, -1.00028, 2.77472, 1.0], [19, -0.146471, -1.06347, 2.67006, 1.0], [20, -0.436799, 0.3412, 2.51317, 1.0], [21, -1.00256, 0.216696, 2.55235, 1.0], [22, -0.980924, 0.131098, 2.58056, 1.0], [23, -0.945394, 0.644623, 2.4204, 1.0], [24, -0.883126, 0.699017, 2.34549, 1.0]]
[[0, -0.282876, -0.250459, 2.65894, 1.0], [1, -0.372216, 0.0913175, 2.57984, 1.0], [2, -0.457496, 0.423191, 2.48771, 1.0], [3, -0.571703, 0.529814, 2.50215, 1.0], [4, -0.537244, 0.279287, 2.69257, 1.0], [5, -0.701286, 0.124574, 2.70984, 1.0], [6, -0.88842, 0.151011, 2.573, 1.0], [7, -0.93278, 0.174374, 2.56586, 1.0], [8, -0.262813, 0.345248, 2.44958, 1.0], [9, -0.497511, 0.530568, 2.35369, 1.0], [10, -0.769772, 0.626927, 2.34987, 1.0], [11, -0.86162, 0.6446, 2.378, 1.0], [12, -0.338409, -0.255609, 2.68504, 1.0], [13, -0.358681, -0.634156, 2.73876, 1.0], [14, -0.382831, -1.00038, 2.82073, 1.0], [15, -0.409597, -1.0577, 2.73221, 1.0], [16, -0.218649, -0.237322, 2.5543, 1.0], [17, -0.149503, -0.615494, 2.69596, 1.0], [18, -0.139821, -1.00038, 2.7745, 1.0], [19, -0.146456, -1.06347, 2.66997, 1.0], [20, -0.436756, 0.341625, 2.51317, 1.0], [21, -1.00396, 0.219816, 2.5565, 1.0], [22, -0.981078, 0.139142, 2.57483, 1.0], [23, -0.940556, 0.640952, 2.41526, 1.0], [24, -0.885398, 0.698326, 2.34917, 1.0]]
[[0, -0.282736, -0.250094, 2.65878, 1.0], [1, -0.371577, 0.0916107, 2.5798, 1.0], [2, -0.455534, 0.423439, 2.48769, 1.0], [3, -0.569698, 0.530071, 2.50214, 1.0], [4, -0.536999, 0.279805, 2.69258, 1.0], [5, -0.698693, 0.122888, 2.71141, 1.0], [6, -0.88463, 0.152053, 2.5733, 1.0], [7, -0.933638, 0.17686, 2.56508, 1.0], [8, -0.263518, 0.346856, 2.44983, 1.0], [9, -0.498184, 0.531887, 2.35302, 1.0], [10, -0.787458, 0.631179, 2.35613, 1.0], [11, -0.872442, 0.648073, 2.38244, 1.0], [12, -0.338357, -0.255365, 2.68481, 1.0], [13, -0.358591, -0.634169, 2.73902, 1.0], [14, -0.382867, -1.00019, 2.82029, 1.0], [15, -0.408038, -1.05698, 2.72993, 1.0], [16, -0.218385, -0.236816, 2.55401, 1.0], [17, -0.149552, -0.615359, 2.69607, 1.0], [18, -0.139804, -1.0006, 2.77456, 1.0], [19, -0.146617, -1.06371, 2.66981, 1.0], [20, -0.435256, 0.341897, 2.51316, 1.0], [21, -1.00329, 0.224948, 2.55375, 1.0], [22, -0.985838, 0.106681, 2.59333, 1.0], [23, -0.943232, 0.645063, 2.42017, 1.0], [24, -0.874648, 0.704393, 2.34521, 1.0]]
[[0, -0.282748, -0.250068, 2.65873, 1.0], [1, -0.371166, 0.0918479, 2.57968, 1.0], [2, -0.45391, 0.424255, 2.48729, 1.0], [3, -0.56804, 0.530908, 2.50175, 1.0], [4, -0.537078, 0.280143, 2.69275, 1.0], [5, -0.700719, 0.12485, 2.70986, 1.0], [6, -0.886245, 0.158296, 2.57218, 1.0], [7, -0.932407, 0.181054, 2.56463, 1.0], [8, -0.262227, 0.34727, 2.44969, 1.0], [9, -0.496471, 0.532771, 2.35254, 1.0], [10, -0.786115, 0.631083, 2.35606, 1.0], [11, -0.870727, 0.649929, 2.38157, 1.0], [12, -0.338631, -0.255188, 2.68399, 1.0], [13, -0.358634, -0.63425, 2.73925, 1.0], [14, -0.38287, -1.00018, 2.82036, 1.0], [15, -0.40792, -1.05684, 2.72933, 1.0], [16, -0.218333, -0.236827, 2.55408, 1.0], [17, -0.149476, -0.614991, 2.69622, 1.0], [18, -0.139857, -1.00054, 2.77473, 1.0], [19, -0.14664, -1.06351, 2.66981, 1.0], [20, -0.43402, 0.342533, 2.51286, 1.0], [21, -1.00073, 0.229511, 2.54833, 1.0], [22, -0.982121, 0.150015, 2.56807, 1.0], [23, -0.949114, 0.644192, 2.4285, 1.0], [24, -0.869182, 0.706982, 2.35258, 1.0]]
