[[0, -0.1777173, -0.1340688, 3.147176, 1], [1, -0.1765359, 0.1136596, 3.117842, 1], [2, -0.1749024, 0.355791, 3.077309, 1], [3, -0.1767007, 0.4864761, 3.07024, 1], [4, -0.321398, 0.2474707, 3.044656, 1], [5, -0.3863392, 0.01240235, 3.042023, 1], [6, -0.3759965, -0.1787159, 2.948912, 1], [7, -0.370891, -0.2038523, 2.919099, 1], [8, -0.02650147, 0.2508167, 3.087652, 1], [9, 0.03787357, -0.01002361, 3.078864, 1], [10, 0.08131265, -0.1993467, 3.020639, 1], [11, 0.08946463, -0.2394611, 3.004071, 1], [12, -0.2447285, -0.1330504, 3.107416, 1], [13, -0.2668662, -0.269419, 2.809172, 1], [14, -0.2524258, -0.604427, 2.816543, 1], [15, -0.2480166, -0.6636724, 2.737023, 1], [16, -0.1068401, -0.1322345, 3.117482, 1], [17, 0.01848437, -0.2663359, 2.85503, 1], [18, 0.01248093, -0.6032802, 2.855124, 1], [19, 0.02398022, -0.6637233, 2.772703, 1], [20, -0.175416, 0.2960209, 3.089569, 1], [21, -0.3628424, -0.2688841, 2.903046, 1], [22, -0.341314, -0.1944809, 2.887143, 1], [23, 0.1010402, -0.306027, 3.001224, 1], [24, 0.1151065, -0.254141, 3.0055, 1]]
[[0, -0.1657326, -0.1115444, 3.142918, 1], [1, -0.1768339, 0.1318375, 3.136437, 1], [2, -0.187793, 0.3695965, 3.118515, 1], [3, -0.1735604, 0.4910502, 3.109199, 1], [4, -0.3149925, 0.2599998, 3.065123, 1], [5, -0.3878495, 0.0480792, 3.055808, 1], [6, -0.3454521, -0.1239351, 2.951761, 1], [7, -0.3234751, -0.1462546, 2.916116, 1], [8, -0.03994664, 0.3069173, 3.10474, 1], [9, 0.06580591, 0.3747399, 2.933638, 1], [10, 0.125762, 0.437164, 2.736524, 1], [11, 0.1410283, 0.4702697, 2.680272, 1], [12, -0.2315497, -0.1149127, 3.103845, 1], [13, -0.2714218, -0.2578078, 2.810982, 1], [14, -0.2525639, -0.6006742, 2.815425, 1], [15, -0.2491376, -0.6637176, 2.738937, 1], [16, -0.09640895, -0.1057279, 3.113012, 1], [17, 0.02286196, -0.2614857, 2.853116, 1], [18, 0.0132353, -0.5998574, 2.853408, 1], [19, 0.02532047, -0.6648614, 2.773307, 1], [20, -0.1851418, 0.3109482, 3.125188, 1], [21, -0.2958839, -0.1880108, 2.852435, 1], [22, -0.2855728, -0.1446763, 2.917833, 1], [23, 0.1501224, 0.4990528, 2.610051, 1], [24, 0.1072985, 0.4727702, 2.649834, 1]]
[[0, -0.1662844, -0.1121526, 3.143555, 1], [1, -0.1771411, 0.1314773, 3.137095, 1], [2, -0.1878228, 0.3694581, 3.119166, 1], [3, -0.1737277, 0.4904411, 3.1091, 1], [4, -0.3152956, 0.2599771, 3.06665, 1], [5, -0.3878961, 0.04813896, 3.05602, 1], [6, -0.3447189, -0.1222681, 2.949432, 1], [7, -0.3160803, -0.1604344, 2.901464, 1], [8, -0.04046727, 0.3064824, 3.104154, 1], [9, 0.06099678, 0.3575688, 2.924051, 1], [10, 0.1271262, 0.3863797, 2.727896, 1], [11, 0.1480491, 0.4074629, 2.672063, 1], [12, -0.2322799, -0.1156434, 3.104834, 1], [13, -0.2715018, -0.2583014, 2.811343, 1], [14, -0.252264, -0.6014674, 2.81778, 1], [15, -0.2493003, -0.6641513, 2.740656, 1], [16, -0.09677093, -0.1061946, 3.113325, 1], [17, 0.02282252, -0.2614929, 2.853127, 1], [18, 0.01304113, -0.6002197, 2.853596, 1], [19, 0.02463346, -0.6649482, 2.772815, 1], [20, -0.1852425, 0.3107567, 3.125833, 1], [21, -0.2881633, -0.2042602, 2.844489, 1], [22, -0.2829068, -0.154672, 2.901546, 1], [23, 0.1782542, 0.418889, 2.598173, 1], [24, 0.1168951, 0.4122466, 2.632846, 1]]
[[0, -0.1698828, -0.1150649, 3.143418, 1], [1, -0.1788331, 0.1302333, 3.137382, 1], [2, -0.1882525, 0.3692084, 3.119496, 1], [3, -0.1739581, 0.4901344, 3.108836, 1], [4, -0.3181631, 0.2586773, 3.069227, 1], [5, -0.3879454, 0.0478624, 3.056097, 1], [6, -0.3445996, -0.1212336, 2.946646, 1], [7, -0.3176403, -0.1608364, 2.896899, 1], [8, -0.04911294, 0.2861193, 3.092585, 1], [9, 0.07134636, 0.3250461, 2.921927, 1], [10, 0.1234629, 0.3208698, 2.719127, 1], [11, 0.1468287, 0.3384762, 2.671751, 1], [12, -0.2364113, -0.1182376, 3.104857, 1], [13, -0.2716483, -0.2583018, 2.811287, 1], [14, -0.2523609, -0.6014827, 2.8177, 1], [15, -0.249196, -0.6638064, 2.7398, 1], [16, -0.09977754, -0.1093727, 3.112936, 1], [17, 0.02279443, -0.2615126, 2.853138, 1], [18, 0.01282442, -0.6005968, 2.854004, 1], [19, 0.02333438, -0.6651021, 2.776094, 1], [20, -0.1859086, 0.3103282, 3.126178, 1], [21, -0.2977477, -0.2027865, 2.838495, 1], [22, -0.2833713, -0.1649766, 2.88315, 1], [23, 0.17878, 0.3439219, 2.595307, 1], [24, 0.122445, 0.3440715, 2.630188, 1]]
[[0, -0.1699115, -0.115108, 3.143428, 1], [1, -0.178886, 0.1301955, 3.137442, 1], [2, -0.188269, 0.3692324, 3.119645, 1], [3, -0.1739818, 0.4904725, 3.108706, 1], [4, -0.3203562, 0.2580814, 3.069782, 1], [5, -0.3879573, 0.04724266, 3.0562, 1], [6, -0.3448536, -0.1230107, 2.943243, 1], [7, -0.3182841, -0.1590348, 2.895171, 1], [8, -0.04783909, 0.2894048, 3.093624, 1], [9, 0.07027199, 0.279606, 2.908692, 1], [10, 0.1265589, 0.2640498, 2.707584, 1], [11, 0.1383547, 0.2699216, 2.688682, 1], [12, -0.2364713, -0.1183365, 3.104812, 1], [13, -0.2716695, -0.258323, 2.81126, 1], [14, -0.2536896, -0.6011599, 2.82091, 1], [15, -0.2491792, -0.6633555, 2.739652, 1], [16, -0.09978935, -0.1093919, 3.112975, 1], [17, 0.02283543, -0.261382, 2.853158, 1], [18, 0.01316682, -0.600537, 2.852562, 1], [19, 0.02386991, -0.6659622, 2.774403, 1], [20, -0.1859423, 0.310328, 3.126296, 1], [21, -0.2899063, -0.2031152, 2.833741, 1], [22, -0.2840056, -0.1554438, 2.891357, 1], [23, 0.1808937, 0.2686174, 2.599599, 1], [24, 0.1111036, 0.2785376, 2.6396, 1]]
[[0, -0.1703667, -0.1161004, 3.143785, 1], [1, -0.1794581, 0.1294615, 3.13778, 1], [2, -0.188696, 0.3688951, 3.119927, 1], [3, -0.174181, 0.4904505, 3.108114, 1], [4, -0.3223711, 0.2580378, 3.071073, 1], [5, -0.3887687, 0.04704275, 3.056894, 1], [6, -0.3450895, -0.1234243, 2.942622, 1], [7, -0.3196691, -0.1627228, 2.893914, 1], [8, -0.0478898, 0.2848762, 3.091098, 1], [9, 0.07241097, 0.2511647, 2.918566, 1], [10, 0.1403244, 0.2039627, 2.692258, 1], [11, 0.1301528, 0.2138473, 2.686355, 1], [12, -0.2369551, -0.1190695, 3.104728, 1], [13, -0.2716973, -0.2583085, 2.811234, 1], [14, -0.2534454, -0.6008961, 2.819959, 1], [15, -0.2490637, -0.6632594, 2.739396, 1], [16, -0.1001906, -0.1107829, 3.113938, 1], [17, 0.0228971, -0.2613615, 2.853279, 1], [18, 0.01368667, -0.5995228, 2.852403, 1], [19, 0.02515652, -0.665073, 2.773005, 1], [20, -0.186429, 0.3098848, 3.126597, 1], [21, -0.2982822, -0.2039182, 2.829737, 1], [22, -0.2829116, -0.1624188, 2.882734, 1], [23, 0.1688044, 0.2002964, 2.630634, 1], [24, 0.1105751, 0.2127603, 2.655545, 1]]
[[0, -0.1707807, -0.1162498, 3.143699, 1], [1, -0.1801856, 0.1290403, 3.138121, 1], [2, -0.1896824, 0.3681734, 3.121048, 1], [3, -0.1745437, 0.4902312, 3.107373, 1], [4, -0.3225408, 0.2579681, 3.071118, 1], [5, -0.3890743, 0.045944, 3.057212, 1], [6, -0.3450666, -0.1236645, 2.94252, 1], [7, -0.3188888, -0.1620365, 2.894785, 1], [8, -0.04710233, 0.2882051, 3.09284, 1], [9, 0.06180881, 0.2214469, 2.92231, 1], [10, 0.1157694, 0.1438962, 2.6923, 1], [11, 0.1260432, 0.1486375, 2.678334, 1], [12, -0.2373336, -0.119252, 3.10442, 1], [13, -0.271657, -0.2584227, 2.811289, 1], [14, -0.2534078, -0.6009645, 2.819665, 1], [15, -0.2492497, -0.6630761, 2.739131, 1], [16, -0.1006777, -0.1108985, 3.114017, 1], [17, 0.02286092, -0.2612653, 2.85319, 1], [18, 0.01390377, -0.5992045, 2.852697, 1], [19, 0.02039998, -0.6625756, 2.782229, 1], [20, -0.187372, 0.3092284, 3.127491, 1], [21, -0.29614, -0.2016306, 2.830346, 1], [22, -0.2835948, -0.1594727, 2.889879, 1], [23, 0.1651538, 0.1276801, 2.60999, 1], [24, 0.1043758, 0.1289365, 2.653625, 1]]
[[0, -0.1715267, -0.1167256, 3.143344, 1], [1, -0.1803539, 0.1287503, 3.137892, 1], [2, -0.1894535, 0.3679767, 3.120808, 1], [3, -0.1745978, 0.4893302, 3.107104, 1], [4, -0.3231182, 0.257852, 3.071193, 1], [5, -0.3892678, 0.0453128, 3.05719, 1], [6, -0.3446878, -0.1242783, 2.941767, 1], [7, -0.3182237, -0.1624524, 2.891344, 1], [8, -0.04637341, 0.29, 3.09357, 1], [9, 0.06551784, 0.1735204, 2.914649, 1], [10, 0.1203746, 0.08966556, 2.723568, 1], [11, 0.1373349, 0.07035443, 2.686354, 1], [12, -0.2381703, -0.119758, 3.103583, 1], [13, -0.2716824, -0.2585439, 2.81124, 1], [14, -0.2532321, -0.6011197, 2.817906, 1], [15, -0.2492782, -0.6641737, 2.737364, 1], [16, -0.1013564, -0.1113433, 3.113981, 1], [17, 0.0229433, -0.2615305, 2.852528, 1], [18, 0.01385344, -0.5990102, 2.852444, 1], [19, 0.02032283, -0.6631187, 2.784597, 1], [20, -0.1872608, 0.3090253, 3.12728, 1], [21, -0.2992117, -0.2037741, 2.82901, 1], [22, -0.2838787, -0.1662987, 2.874111, 1], [23, 0.1756918, 0.04157461, 2.644576, 1], [24, 0.1017047, 0.05651136, 2.6732, 1]]
[[0, -0.1718073, -0.1171004, 3.143302, 1], [1, -0.1805007, 0.1285479, 3.137788, 1], [2, -0.189452, 0.367934, 3.120676, 1], [3, -0.174773, 0.4896936, 3.106714, 1], [4, -0.3235618, 0.2573314, 3.071037, 1], [5, -0.3894941, 0.04452573, 3.057421, 1], [6, -0.3444853, -0.125357, 2.940626, 1], [7, -0.3181966, -0.1651183, 2.890314, 1], [8, -0.04555412, 0.2908615, 3.094387, 1], [9, 0.05730829, 0.1401227, 2.939813, 1], [10, 0.1238075, 0.04110509, 2.760687, 1], [11, 0.1347487, 0.009958172, 2.719457, 1], [12, -0.2384194, -0.120149, 3.10331, 1], [13, -0.2716809, -0.2586998, 2.811189, 1], [14, -0.2547012, -0.6028324, 2.824599, 1], [15, -0.2478343, -0.6655537, 2.740167, 1], [16, -0.1016751, -0.1117231, 3.114144, 1], [17, 0.02284077, -0.2616764, 2.852749, 1], [18, 0.01378152, -0.5992316, 2.852378, 1], [19, 0.02090371, -0.6633537, 2.784188, 1], [20, -0.1872904, 0.3089503, 3.12716, 1], [21, -0.3017433, -0.20535, 2.828717, 1], [22, -0.2823262, -0.1539081, 2.8928, 1], [23, 0.171125, -0.02837129, 2.684253, 1], [24, 0.09599421, -0.002334463, 2.706636, 1]]
[[0, -0.1726182, -0.118496, 3.142503, 1], [1, -0.1811644, 0.127544, 3.137266, 1], [2, -0.1897664, 0.3674624, 3.120413, 1], [3, -0.1751031, 0.4896335, 3.106509, 1], [4, -0.3240859, 0.2569402, 3.070902, 1], [5, -0.3907835, 0.04506398, 3.05768, 1], [6, -0.3444638, -0.1256969, 2.940166, 1], [7, -0.3177618, -0.1621953, 2.892262, 1], [8, -0.04175618, 0.282921, 3.092389, 1], [9, 0.05780498, 0.1163065, 2.954569, 1], [10, 0.1266273, -0.01138292, 2.789985, 1], [11, 0.1359089, -0.04565761, 2.752774, 1], [12, -0.2392534, -0.1211477, 3.101967, 1], [13, -0.2717581, -0.2586439, 2.811012, 1], [14, -0.2542449, -0.6028744, 2.824338, 1], [15, -0.2479647, -0.6653239, 2.740021, 1], [16, -0.1024703, -0.1135874, 3.113803, 1], [17, 0.02239648, -0.2622932, 2.852843, 1], [18, 0.01354238, -0.5997357, 2.852056, 1], [19, 0.02445841, -0.6653478, 2.769732, 1], [20, -0.1876973, 0.30834, 3.126833, 1], [21, -0.2931523, -0.2015671, 2.829348, 1], [22, -0.2834809, -0.1538651, 2.900889, 1], [23, 0.1591388, -0.08749899, 2.707918, 1], [24, 0.09631432, -0.05090708, 2.736143, 1]]
[[0, -0.1734897, -0.1198436, 3.142502, 1], [1, -0.1817822, 0.1267985, 3.137263, 1], [2, -0.1900152, 0.3672611, 3.120401, 1], [3, -0.1751903, 0.4896622, 3.106456, 1], [4, -0.3247626, 0.2563215, 3.070479, 1], [5, -0.3910386, 0.04483493, 3.058753, 1], [6, -0.3444263, -0.12599, 2.939914, 1], [7, -0.3179058, -0.1656943, 2.892374, 1], [8, -0.03883611, 0.2755983, 3.092084, 1], [9, 0.05663421, 0.08747624, 2.971393, 1], [10, 0.1224951, -0.06210889, 2.817326, 1], [11, 0.1364608, -0.09905802, 2.788429, 1], [12, -0.2400017, -0.1220319, 3.101648, 1], [13, -0.2718005, -0.2587461, 2.81098, 1], [14, -0.2542859, -0.6026517, 2.822283, 1], [15, -0.2474688, -0.6646965, 2.746401, 1], [16, -0.1034041, -0.1154094, 3.114213, 1], [17, 0.02196383, -0.2637386, 2.852957, 1], [18, 0.01359525, -0.600128, 2.85155, 1], [19, 0.02456653, -0.6665654, 2.777302, 1], [20, -0.188037, 0.3080189, 3.126821, 1], [21, -0.2959574, -0.2056922, 2.834364, 1], [22, -0.2834261, -0.158126, 2.891072, 1], [23, 0.1615719, -0.152074, 2.750656, 1], [24, 0.1025576, -0.1103346, 2.762385, 1]]
[[0, -0.1738489, -0.1206501, 3.142289, 1], [1, -0.1818554, 0.1264001, 3.13719, 1], [2, -0.1899148, 0.3671469, 3.120393, 1], [3, -0.1755524, 0.4898264, 3.105858, 1], [4, -0.3252274, 0.2559807, 3.070189, 1], [5, -0.3911153, 0.04452161, 3.05877, 1], [6, -0.3443333, -0.1261319, 2.939617, 1], [7, -0.3184803, -0.1625549, 2.893468, 1], [8, -0.03663566, 0.2721042, 3.091951, 1], [9, 0.05819863, 0.04891284, 2.98928, 1], [10, 0.122722, -0.09678279, 2.857934, 1], [11, 0.1375981, -0.1420534, 2.824385, 1], [12, -0.2403141, -0.1226092, 3.101118, 1], [13, -0.2718088, -0.2590696, 2.810928, 1], [14, -0.2545832, -0.6019421, 2.820157, 1], [15, -0.2483881, -0.6635162, 2.741124, 1], [16, -0.1038084, -0.1164858, 3.114327, 1], [17, 0.02136016, -0.2643506, 2.853029, 1], [18, 0.01349628, -0.6002223, 2.851211, 1], [19, 0.02481554, -0.6664975, 2.776583, 1], [20, -0.1879717, 0.3078541, 3.126802, 1], [21, -0.2944875, -0.1998915, 2.832973, 1], [22, -0.2784011, -0.168356, 2.877637, 1], [23, 0.1598116, -0.1862906, 2.794362, 1], [24, 0.1100849, -0.1466561, 2.793864, 1]]
[[0, -0.1740503, -0.1214188, 3.142163, 1], [1, -0.1815922, 0.1259893, 3.137037, 1], [2, -0.1886923, 0.3669528, 3.120062, 1], [3, -0.1757613, 0.4899217, 3.105421, 1], [4, -0.3253861, 0.2559758, 3.070038, 1], [5, -0.39205, 0.04473225, 3.058221, 1], [6, -0.3444075, -0.1263777, 2.938804, 1], [7, -0.3176948, -0.1637909, 2.891744, 1], [8, -0.03380587, 0.2667582, 3.092514, 1], [9, 0.05860011, 0.04022353, 2.996521, 1], [10, 0.1124995, -0.1308376, 2.897305, 1], [11, 0.1309383, -0.166011, 2.866115, 1], [12, -0.2405125, -0.1230555, 3.100657, 1], [13, -0.2718326, -0.2593094, 2.810887, 1], [14, -0.2546264, -0.6018029, 2.81944, 1], [15, -0.2484794, -0.6634875, 2.741326, 1], [16, -0.1040034, -0.117742, 3.114618, 1], [17, 0.0205363, -0.2654825, 2.853109, 1], [18, 0.01348677, -0.6002011, 2.851217, 1], [19, 0.02494577, -0.6658211, 2.776186, 1], [20, -0.1870998, 0.3075702, 3.126535, 1], [21, -0.2969014, -0.2056156, 2.831049, 1], [22, -0.2824248, -0.1523013, 2.896636, 1], [23, 0.1592903, -0.2223869, 2.843638, 1], [24, 0.08965776, -0.1667883, 2.847385, 1]]
[[0, -0.1745156, -0.122472, 3.142074, 1], [1, -0.1818935, 0.1251283, 3.136873, 1], [2, -0.1887922, 0.3664686, 3.119884, 1], [3, -0.1761103, 0.4898874, 3.105333, 1], [4, -0.3261992, 0.2551356, 3.069372, 1], [5, -0.3923694, 0.04423257, 3.058088, 1], [6, -0.3442979, -0.1264984, 2.938634, 1], [7, -0.3167959, -0.1658133, 2.888462, 1], [8, -0.03244936, 0.2622288, 3.094073, 1], [9, 0.05941814, 0.02831635, 3.018909, 1], [10, 0.1157722, -0.1407357, 2.917503, 1], [11, 0.1307432, -0.1983456, 2.90612, 1], [12, -0.2408822, -0.123673, 3.10038, 1], [13, -0.2716832, -0.2596872, 2.810838, 1], [14, -0.2545793, -0.6017007, 2.819374, 1], [15, -0.2485349, -0.6634522, 2.741282, 1], [16, -0.1045042, -0.1191703, 3.114763, 1], [17, 0.02061963, -0.2639611, 2.854345, 1], [18, 0.01330116, -0.5989155, 2.851584, 1], [19, 0.02425032, -0.6643599, 2.776043, 1], [20, -0.1872402, 0.3069845, 3.126352, 1], [21, -0.2999421, -0.2068414, 2.824592, 1], [22, -0.2831219, -0.1662555, 2.878062, 1], [23, 0.1510488, -0.2522351, 2.890131, 1], [24, 0.08588887, -0.1897191, 2.887429, 1]]
[[0, -0.1745859, -0.1231232, 3.141957, 1], [1, -0.1817109, 0.1246285, 3.136626, 1], [2, -0.1882565, 0.3661255, 3.119448, 1], [3, -0.176148, 0.4898791, 3.105028, 1], [4, -0.3262357, 0.2548256, 3.069254, 1], [5, -0.3923622, 0.04425044, 3.057904, 1], [6, -0.3439315, -0.1268518, 2.938498, 1], [7, -0.315094, -0.1647643, 2.890176, 1], [8, -0.02979186, 0.2567807, 3.099329, 1], [9, 0.04995621, 0.002381714, 3.084634, 1], [10, 0.108158, -0.1790414, 3.013438, 1], [11, 0.1152916, -0.2323433, 3.00173, 1], [12, -0.2409309, -0.1240945, 3.100089, 1], [13, -0.2716577, -0.2596907, 2.810886, 1], [14, -0.2545655, -0.6016057, 2.818837, 1], [15, -0.248511, -0.663442, 2.741253, 1], [16, -0.1045746, -0.1200194, 3.114833, 1], [17, 0.02062563, -0.2639659, 2.85433, 1], [18, 0.01326004, -0.5998394, 2.850992, 1], [19, 0.0275021, -0.6658709, 2.771966, 1], [20, -0.1868045, 0.3065926, 3.125971, 1], [21, -0.299388, -0.2079292, 2.824425, 1], [22, -0.2810505, -0.1622542, 2.885004, 1], [23, 0.1412519, -0.2972024, 2.991176, 1], [24, 0.08386704, -0.237622, 2.966455, 1]]
[[0, -0.1749342, -0.123952, 3.141853, 1], [1, -0.1819044, 0.1238659, 3.136373, 1], [2, -0.1882769, 0.3655598, 3.119093, 1], [3, -0.1763231, 0.489795, 3.104576, 1], [4, -0.3266754, 0.2548588, 3.069511, 1], [5, -0.3923445, 0.04341375, 3.056775, 1], [6, -0.3437636, -0.1270297, 2.938098, 1], [7, -0.3193745, -0.1626621, 2.890396, 1], [8, -0.02972784, 0.2556473, 3.100374, 1], [9, 0.04955622, 0.001402931, 3.087552, 1], [10, 0.1045381, -0.193424, 3.023167, 1], [11, 0.1064809, -0.236762, 3.023216, 1], [12, -0.2411561, -0.1245126, 3.09997, 1], [13, -0.2715527, -0.2597486, 2.810961, 1], [14, -0.2545424, -0.6017089, 2.818671, 1], [15, -0.2482961, -0.6635553, 2.74132, 1], [16, -0.1050034, -0.1212048, 3.114732, 1], [17, 0.02051067, -0.2642646, 2.854264, 1], [18, 0.0130212, -0.6019617, 2.850687, 1], [19, 0.02374418, -0.6676027, 2.772391, 1], [20, -0.1868608, 0.3059683, 3.125635, 1], [21, -0.3000144, -0.2003912, 2.826483, 1], [22, -0.2791346, -0.1626468, 2.882182, 1], [23, 0.123431, -0.3062577, 3.008954, 1], [24, 0.0858736, -0.2493884, 2.98525, 1]]
[[0, -0.1748892, -0.123965, 3.141908, 1], [1, -0.1818764, 0.1236766, 3.136392, 1], [2, -0.1882799, 0.3650416, 3.119015, 1], [3, -0.1760321, 0.4886768, 3.104552, 1], [4, -0.3266286, 0.2547988, 3.069437, 1], [5, -0.3926214, 0.04312557, 3.056796, 1], [6, -0.3437524, -0.1271243, 2.938007, 1], [7, -0.3178751, -0.1670767, 2.887135, 1], [8, -0.03133729, 0.2621699, 3.101272, 1], [9, 0.0468828, 0.001322286, 3.099714, 1], [10, 0.09978595, -0.1977642, 3.040484, 1], [11, 0.1030747, -0.2392068, 3.044736, 1], [12, -0.2410856, -0.1245678, 3.100098, 1], [13, -0.2715091, -0.2597788, 2.811012, 1], [14, -0.2544026, -0.6016393, 2.817269, 1], [15, -0.2480197, -0.662018, 2.739313, 1], [16, -0.1049664, -0.1211792, 3.114742, 1], [17, 0.0206024, -0.2642626, 2.854231, 1], [18, 0.01302833, -0.6021181, 2.85088, 1], [19, 0.0231258, -0.6668928, 2.774167, 1], [20, -0.1868497, 0.3055362, 3.125586, 1], [21, -0.2997867, -0.2072565, 2.828467, 1], [22, -0.280211, -0.1593786, 2.88624, 1], [23, 0.1161958, -0.3088308, 3.034122, 1], [24, 0.08734265, -0.2559764, 3.0077, 1]]
[[0, -0.1748932, -0.1242347, 3.141768, 1], [1, -0.1819412, 0.1232531, 3.136168, 1], [2, -0.1883848, 0.3645975, 3.118742, 1], [3, -0.1759599, 0.488914, 3.103788, 1], [4, -0.3266097, 0.2546004, 3.069145, 1], [5, -0.3925602, 0.0427952, 3.056429, 1], [6, -0.3437805, -0.1272741, 2.937557, 1], [7, -0.3187813, -0.1643113, 2.888911, 1], [8, -0.03045866, 0.2605598, 3.103704, 1], [9, 0.04489711, -0.0009703655, 3.104454, 1], [10, 0.09525976, -0.1982648, 3.053559, 1], [11, 0.09844299, -0.239559, 3.062825, 1], [12, -0.2411069, -0.1247597, 3.099848, 1], [13, -0.2714601, -0.2598462, 2.811069, 1], [14, -0.2538832, -0.6021503, 2.816128, 1], [15, -0.2481413, -0.6626579, 2.73821, 1], [16, -0.1049431, -0.1214934, 3.11468, 1], [17, 0.02059085, -0.2646314, 2.85398, 1], [18, 0.01313199, -0.6020995, 2.850908, 1], [19, 0.0233593, -0.6664527, 2.775268, 1], [20, -0.1869434, 0.3050834, 3.12532, 1], [21, -0.2956745, -0.2029011, 2.825762, 1], [22, -0.2822377, -0.1583968, 2.885226, 1], [23, 0.1143662, -0.305464, 3.063482, 1], [24, 0.1001415, -0.2951522, 3.030715, 1]]
[[0, -0.1749445, -0.1244894, 3.141705, 1], [1, -0.1819733, 0.1230692, 3.136059, 1], [2, -0.1883875, 0.36452, 3.118611, 1], [3, -0.1760396, 0.4893659, 3.102664, 1], [4, -0.3264149, 0.2544435, 3.069056, 1], [5, -0.3926066, 0.04276594, 3.056203, 1], [6, -0.3437972, -0.1272703, 2.937353, 1], [7, -0.3170078, -0.1654421, 2.888288, 1], [8, -0.02900477, 0.2585393, 3.105551, 1], [9, 0.04068274, -0.003691065, 3.116068, 1], [10, 0.09008714, -0.1974635, 3.062454, 1], [11, 0.09235065, -0.2394034, 3.077097, 1], [12, -0.2411898, -0.1249341, 3.099659, 1], [13, -0.2713438, -0.2600206, 2.811022, 1], [14, -0.2538731, -0.6019899, 2.816131, 1], [15, -0.2481568, -0.6622975, 2.737813, 1], [16, -0.1049562, -0.1218245, 3.114725, 1], [17, 0.0203453, -0.2649809, 2.853742, 1], [18, 0.0130699, -0.6034045, 2.851685, 1], [19, 0.0242608, -0.6670712, 2.772391, 1], [20, -0.1869513, 0.3049793, 3.125193, 1], [21, -0.2981534, -0.2061981, 2.829503, 1], [22, -0.28289, -0.1599213, 2.886063, 1], [23, 0.1068506, -0.3067613, 3.074026, 1], [24, 0.0720043, -0.2380555, 3.032385, 1]]
[[0, -0.1760761, -0.125692, 3.141436, 1], [1, -0.182099, 0.1224131, 3.134998, 1], [2, -0.187168, 0.3645835, 3.116009, 1], [3, -0.176271, 0.4896332, 3.101497, 1], [4, -0.3250633, 0.253475, 3.067768, 1], [5, -0.3910328, 0.04126589, 3.055292, 1], [6, -0.3438779, -0.1275023, 2.937911, 1], [7, -0.3149561, -0.1665301, 2.88464, 1], [8, -0.02809875, 0.2566628, 3.10596, 1], [9, 0.03664364, -0.005203618, 3.118953, 1], [10, 0.07986946, -0.1945126, 3.060855, 1], [11, 0.09859565, -0.2543584, 3.052929, 1], [12, -0.2424494, -0.1255497, 3.099236, 1], [13, -0.2709278, -0.2604164, 2.811024, 1], [14, -0.2536134, -0.6031484, 2.814625, 1], [15, -0.2490799, -0.6646283, 2.7375, 1], [16, -0.1058932, -0.1235526, 3.114478, 1], [17, 0.01997848, -0.2654026, 2.852938, 1], [18, 0.01367221, -0.6036594, 2.851014, 1], [19, 0.02706618, -0.6657767, 2.767614, 1], [20, -0.186141, 0.3047885, 3.12306, 1], [21, -0.300632, -0.2062069, 2.821892, 1], [22, -0.2767004, -0.1696736, 2.8755, 1], [23, 0.1100408, -0.3177478, 3.053787, 1], [24, 0.0898258, -0.2698769, 3.015375, 1]]
[[0, -0.1759801, -0.1259013, 3.141373, 1], [1, -0.1819278, 0.1222906, 3.134534, 1], [2, -0.1868834, 0.3647561, 3.11485, 1], [3, -0.1767815, 0.489962, 3.101269, 1], [4, -0.3251598, 0.2533589, 3.067658, 1], [5, -0.3908156, 0.03979668, 3.054912, 1], [6, -0.3440692, -0.1268656, 2.938855, 1], [7, -0.3144512, -0.1684475, 2.883373, 1], [8, -0.02775996, 0.2554567, 3.104748, 1], [9, 0.03795062, -0.007833087, 3.108362, 1], [10, 0.08448222, -0.1976876, 3.050723, 1], [11, 0.09665973, -0.2458459, 3.033585, 1], [12, -0.2424154, -0.1256781, 3.099188, 1], [13, -0.2709365, -0.2604097, 2.811012, 1], [14, -0.2534602, -0.6028097, 2.81498, 1], [15, -0.2492665, -0.6641883, 2.737577, 1], [16, -0.1057196, -0.1237996, 3.114394, 1], [17, 0.01989811, -0.2653145, 2.852866, 1], [18, 0.01336999, -0.6056262, 2.851102, 1], [19, 0.02711368, -0.6659573, 2.767744, 1], [20, -0.1858708, 0.3048672, 3.122083, 1], [21, -0.2953512, -0.206716, 2.82288, 1], [22, -0.2800756, -0.1627319, 2.877143, 1], [23, 0.1119204, -0.3153213, 3.030453, 1], [24, 0.07793935, -0.2421982, 2.992533, 1]]
