[[0, -10.20419, 79.15136, -243.75005, 1], [1, -8.76123067513284, 108.99503437281425, -244.20094520102714, 1], [2, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [3, -7.339745921097983, 137.7727672833844, -243.49578550118858, 1], [4, 8.855534112746057, 124.43239554496625, -241.8814245849689, 1], [5, 13.23292719831614, 99.58020224224451, -239.64689106070583, 1], [6, 12.181652067207061, 77.45408557082621, -231.1646312551059, 1], [7, 0, 0, 0, 1], [8, -25.18297211302196, 124.45619875817633, -241.69920034837602, 1], [9, -28.802748329138247, 97.2388774277466, -239.71631082755692, 1], [10, -35.75294416057174, 75.07834248301934, -233.0914828727232, 1], [11, 0, 0, 0, 1], [12, -2.4650247348938255, 78.6212676380565, -240.20536107411618, 1], [13, -1.6993275742103848, 41.9932468008635, -244.08042659104328, 1], [14, -3.5668527965673245, 7.778451350991446, -245.6945293474301, 1], [15, -3.9226410505273814, -1.3816846321632177, -234.86715494681664, 1], [16, -17.656726346060566, 79.46247976723878, -240.00735573885876, 1], [17, -19.986137133980037, 43.53585452918678, -244.85872610580557, 1], [18, -21.410828149646612, 7.518192719338501, -247.4144875199786, 1], [19, -22.806571800644676, -1.064526168835343, -236.3821412605747, 1], [20, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.27095, 80.246614, -243.561174, 1], [1, -8.23802620932511, 109.7766152532913, -245.2935152886491, 1], [2, -6.668975609863013, 131.977115830886, -245.9549586220504, 1], [3, -6.221664767386043, 138.25602923806628, -245.90073834047448, 1], [4, 8.968061425756812, 125.10571146935976, -243.58709839520102, 1], [5, 14.211320012031749, 100.37581378081252, -243.05840788244717, 1], [6, 13.66620688800222, 78.09958800216273, -234.87545590568809, 1], [7, 0, 0, 0, 1], [8, -23.398072452212418, 126.89411490781262, -244.13559249838556, 1], [9, -39.91270789836712, 121.74402158114385, -230.32701906073254, 1], [10, -60.97294274206804, 117.47576573939914, -211.9314401039402, 1], [11, 0, 0, 0, 1], [12, -2.563620884673316, 79.43427939564808, -239.9644438249179, 1], [13, -2.3032176624841747, 40.96989624040739, -243.907883725333, 1], [14, -4.167809099299561, 7.790959182479263, -245.25825086655564, 1], [15, -3.934290524347794, -1.4481791903092418, -233.7215402999503, 1], [16, -17.647877920612366, 80.83160982670648, -239.8603959370714, 1], [17, -20.41410744571804, 43.915001106377616, -244.43015448378873, 1], [18, -20.907240866080276, 7.574389739637233, -247.20052667781346, 1], [19, -21.552822156595674, -0.9561772017128138, -236.46145853844223, 1], [20, -6.668975609863013, 131.977115830886, -245.9549586220504, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.262404, 80.220662, -243.55863600000004, 1], [1, -8.240680875206754, 109.74962990616672, -245.29670160428793, 1], [2, -6.6864110249962065, 131.94993527454085, -245.96094031962215, 1], [3, -6.244561555554372, 138.22849225423565, -245.9065752437015, 1], [4, 8.936548234951184, 125.1030915185289, -243.58915156842698, 1], [5, 14.159877617134587, 100.39098312702758, -243.08110982521504, 1], [6, 13.605856293315345, 78.10897165628222, -234.9030213330965, 1], [7, 0, 0, 0, 1], [8, -23.435559056417276, 126.82105063357746, -244.12423976978792, 1], [9, -39.912692320796744, 120.67605061025105, -230.63983983828194, 1], [10, -60.647339590479504, 115.23342036225044, -212.66333751168386, 1], [11, 0, 0, 0, 1], [12, -2.553344325139525, 79.40927395605209, -239.9643140333267, 1], [13, -2.3106103638853797, 41.10892295336788, -243.8968124002844, 1], [14, -4.1679824887917105, 7.960851332737093, -245.2394721457484, 1], [15, -3.9223072666614316, -1.2098033223386953, -233.6684831385406, 1], [16, -17.6447976543279, 80.79820690231954, -239.8554079879025, 1], [17, -20.411217452829092, 43.931018524425255, -244.40989859687005, 1], [18, -20.903846305039938, 7.575642246963476, -247.17971735208386, 1], [19, -21.5413635397103, -0.9119096310455035, -236.51368704400727, 1], [20, -6.6864110249962065, 131.94993527454085, -245.96094031962215, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.256582, 80.195272, -243.557882, 1], [1, -8.249429916617155, 109.72246830176923, -245.2998067212764, 1], [2, -6.71479041515203, 131.92104455844472, -245.9657016702314, 1], [3, -6.279982923640459, 138.19913426630384, -245.91081224663606, 1], [4, 8.896207928480102, 125.09924348610943, -243.59233977415713, 1], [5, 14.101956059981903, 100.38029743688553, -243.10648156611336, 1], [6, 13.534225288961052, 78.10466264516623, -234.9332282070693, 1], [7, 0, 0, 0, 1], [8, -23.468299768314886, 126.75303729375213, -244.12040302071208, 1], [9, -39.959375988413996, 119.5587478745447, -230.93983195973428, 1], [10, -59.937085625365626, 113.02266657498961, -213.7191109797842, 1], [11, 0, 0, 0, 1], [12, -2.5448853044509834, 79.38480797270596, -239.96760299664822, 1], [13, -2.318806367543452, 41.252674267685194, -243.88778196833943, 1], [14, -4.175621990774956, 8.068329613397673, -245.22672863128975, 1], [15, -3.895826798931176, -0.9799880223768636, -233.66777129947178, 1], [16, -17.64347921816203, 80.76447769702641, -239.85075825228523, 1], [17, -20.408991447263322, 43.96075291541367, -244.38917878311662, 1], [18, -20.898023928577864, 7.566793480922037, -247.1581023559789, 1], [19, -21.529769956649208, -0.9299272518621766, -236.5125713311654, 1], [20, -6.71479041515203, 131.92104455844472, -245.9657016702314, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.244672, 80.15741599999998, -243.54910400000003, 1], [1, -8.254153169455115, 109.68887179157423, -245.29199811290474, 1], [2, -6.742804232421751, 131.89078415991492, -245.95633897882053, 1], [3, -6.316160858484047, 138.16835364617506, -245.89989072759334, 1], [4, 8.8635264504871, 125.09083704734718, -243.5792341885816, 1], [5, 14.053430365817999, 100.34791670419085, -243.11189779287318, 1], [6, 13.47273422931507, 78.08611669462293, -234.94385836983315, 1], [7, 0, 0, 0, 1], [8, -23.52590514105227, 126.66510694357619, -244.09868853085445, 1], [9, -39.91766843395507, 118.41966583576992, -231.2683455223999, 1], [10, -59.54242813947798, 110.66150537885916, -214.4159495887111, 1], [11, 0, 0, 0, 1], [12, -2.53021268181479, 79.3503111665427, -239.96269660430286, 1], [13, -2.3212574743817127, 41.38988572443957, -243.86938509123556, 1], [14, -4.187842597750447, 8.11736654187655, -245.20730117784868, 1], [15, -3.9477164427076046, -0.9762903524922351, -233.67371665293348, 1], [16, -17.639195638288847, 80.71470224403134, -239.83832540843397, 1], [17, -20.406086446636287, 43.98665040655308, -244.36022940760822, 1], [18, -20.893510797735196, 7.648727127327135, -247.12054371904617, 1], [19, -21.531902378960144, -0.9577495895508008, -236.36817334686484, 1], [20, -6.742804232421751, 131.89078415991492, -245.95633897882053, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.230686, 80.116758, -243.531136, 1], [1, -8.260270051889796, 109.64942275718408, -245.2721682793982, 1], [2, -6.7760680244614875, 131.84880349405503, -245.9313457484078, 1], [3, -6.358379410503006, 138.12584795138508, -245.8724245529378, 1], [4, 8.825551081250662, 125.07115139265899, -243.5555997241736, 1], [5, 13.99816668621595, 100.29503982480949, -243.09532958468142, 1], [6, 13.40130542587874, 78.03932104545444, -234.9251711543762, 1], [7, 0, 0, 0, 1], [8, -23.57987879565067, 126.57057146220544, -244.0669678291244, 1], [9, -39.88182732334906, 117.18245423823188, -231.5452384909568, 1], [10, -58.153883333384165, 108.63494486476034, -215.90529975976696, 1], [11, 0, 0, 0, 1], [12, -2.512216963836803, 79.31323697772181, -239.94888788937968, 1], [13, -2.319579213864225, 41.56770707602479, -243.8395477934984, 1], [14, -4.191593918768556, 8.230247574045435, -245.17345650834835, 1], [15, -3.991240076669181, -0.9409379738480315, -233.60778592365634, 1], [16, -17.634797097821185, 80.66119937195808, -239.81653234266622, 1], [17, -20.401763372615218, 44.01298288129515, -244.3223011365297, 1], [18, -20.896093334389917, 7.756503775313419, -247.0820250264191, 1], [19, -21.5336857826987, -0.9610959105703447, -236.22719862051306, 1], [20, -6.7760680244614875, 131.84880349405503, -245.9313457484078, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.219916000000001, 80.07228599999999, -243.518526, 1], [1, -8.27284798311603, 109.60682345889178, -245.25589400772935, 1], [2, -6.81929234424549, 131.80318611886966, -245.90847625442126, 1], [3, -6.411543328516229, 138.0797072668548, -245.8466094442306, 1], [4, 8.77022066556543, 125.04776420595581, -243.5425776683363, 1], [5, 13.924032058772145, 100.23416205442133, -243.09032490266182, 1], [6, 13.312032262845594, 77.99625481546373, -234.91823981318637, 1], [7, 0, 0, 0, 1], [8, -23.63395397037207, 126.47190453368819, -244.04258097973, 1], [9, -39.855212057886376, 115.81507424889348, -231.8085196512557, 1], [10, -57.337719835370365, 106.27039902245123, -216.87466447403787, 1], [11, 0, 0, 0, 1], [12, -2.4955662760286232, 79.27528688030644, -239.93780443720752, 1], [13, -2.3192944842760204, 41.587539663865954, -243.8283535096468, 1], [14, -4.197469391929188, 8.124783562986117, -245.1562818624548, 1], [15, -4.045743995396757, -1.0448031882245878, -233.57685521926265, 1], [16, -17.63463325567777, 80.60175617008848, -239.8028143739654, 1], [17, -20.403577001351852, 44.05927130061429, -244.28385629425563, 1], [18, -20.91765113775853, 7.8477533945426075, -247.04643613001645, 1], [19, -21.549946289776607, -0.9839357297837257, -236.09809238325755, 1], [20, -6.81929234424549, 131.80318611886966, -245.90847625442126, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.210334, 80.02535400000001, -243.51224000000002, 1], [1, -8.287847512113254, 109.56713712794392, -245.24479054569784, 1], [2, -6.864992143546047, 131.75874052438414, -245.8895872391807, 1], [3, -6.466876658510933, 138.03455355568803, -245.82456797751573, 1], [4, 8.719490665713819, 125.01958231461599, -243.53541346616822, 1], [5, 13.85649384250055, 100.15718806210651, -243.08400670466506, 1], [6, 13.229411682392463, 77.93959965703449, -234.91113970476795, 1], [7, 0, 0, 0, 1], [8, -23.695163641905946, 126.36833179192935, -244.01916000927997, 1], [9, -39.59533579133967, 114.51998577573976, -232.2195764177671, 1], [10, -56.000924736988026, 104.17820392891872, -218.18453760477894, 1], [11, 0, 0, 0, 1], [12, -2.477964917545096, 79.2373939361456, -239.93295937468855, 1], [13, -2.310520311318228, 41.63585873506178, -243.81610186081036, 1], [14, -4.189013397982216, 7.983886595339463, -245.14872614305386, 1], [15, -4.063020893993694, -1.1530816880813202, -233.56537007451323, 1], [16, -17.633850756137942, 80.53970746904103, -239.79578269004358, 1], [17, -20.397290252136276, 44.12691835844974, -244.25092187610284, 1], [18, -20.929468489598094, 7.925349877575741, -247.01884306854353, 1], [19, -21.552111289427128, -0.9962046578893595, -235.989100232672, 1], [20, -6.864992143546047, 131.75874052438414, -245.8895872391807, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.196656, 79.965706, -243.510894, 1], [1, -8.301531199680142, 109.5128060514345, -245.23655431067291, 1], [2, -6.909771841594434, 131.69898103263043, -245.87213397493767, 1], [3, -6.521138465105623, 137.9732741753671, -245.80371750187402, 1], [4, 8.685176166406848, 124.96750858252908, -243.52493068091567, 1], [5, 13.802392783673163, 100.06492819345554, -243.07377702239188, 1], [6, 13.163504380797335, 77.87342156776978, -234.90157597289388, 1], [7, 0, 0, 0, 1], [8, -23.750593878307594, 126.24974752851928, -243.9926230227904, 1], [9, -39.241327950036585, 113.18315345408622, -232.6563369846133, 1], [10, -54.7744098254321, 101.95720276905182, -219.28614556812883, 1], [11, 0, 0, 0, 1], [12, -2.4569832929088395, 79.18417574286899, -239.9319031400054, 1], [13, -2.2972507890596985, 41.77917057878438, -243.7983387813751, 1], [14, -4.183338421253241, 7.853283701323299, -245.13501442678665, 1], [15, -4.086760121102927, -1.295099942815943, -233.51140776244955, 1], [16, -17.63079098017584, 80.4717191856447, -239.79511674175598, 1], [17, -20.387347791983174, 44.19761030084329, -244.22578803706844, 1], [18, -20.94129897981931, 8.00834731983285, -246.99667953957422, 1], [19, -21.547220342632315, -0.972450499432588, -235.88368116035343, 1], [20, -6.909771841594434, 131.69898103263043, -245.87213397493767, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.18384, 79.916082, -243.53545, 1], [1, -8.316239217493937, 109.4712971422733, -245.25288810243794, 1], [2, -6.954088040969887, 131.65711126090613, -245.87858170626689, 1], [3, -6.574314444103383, 137.93307487935303, -245.80656954208695, 1], [4, 8.651289389296236, 124.93212863770087, -243.54534837599581, 1], [5, 13.742976420128336, 100.0029244164522, -243.09256509865693, 1], [6, 13.09861198898697, 77.82745788039726, -234.91702281871298, 1], [7, 0, 0, 0, 1], [8, -23.803453925680653, 126.15312359927026, -243.9941939080417, 1], [9, -39.028021675586444, 111.63473778285413, -232.98480945139676, 1], [10, -53.28459201707108, 99.85713862466551, -220.58165172442693, 1], [11, 0, 0, 0, 1], [12, -2.4374805943943896, 79.14209461336115, -239.95652186181317, 1], [13, -2.279133396922681, 42.019776549982886, -243.79481278329067, 1], [14, -4.180570032165375, 7.749469220949365, -245.13344346064292, 1], [15, -4.12768788990335, -1.3142464906665285, -233.6303417615723, 1], [16, -17.624831595058875, 80.41746147746163, -239.82097200955943, 1], [17, -20.368586930996358, 44.30494735094836, -244.22108543067006, 1], [18, -20.946401556965192, 7.961670495102943, -247.008544338547, 1], [19, -21.52610074161221, -0.946513870716533, -235.97635508062032, 1], [20, -6.954088040969887, 131.65711126090613, -245.87858170626689, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.171378, 79.865784, -243.563004, 1], [1, -8.329938622018688, 109.4342612738057, -245.27103942993682, 1], [2, -6.994122521359187, 131.62477149167003, -245.88641993232486, 1], [3, -6.622048437321595, 137.9044077039018, -245.81062665260242, 1], [4, 8.632320386802323, 124.9047325286546, -243.56504421159923, 1], [5, 13.701771990592698, 99.9418361769337, -243.103370810301, 1], [6, 13.0531069097628, 77.76030548827785, -234.919788482954, 1], [7, 0, 0, 0, 1], [8, -23.84953131533245, 126.04158165502062, -243.99149062878743, 1], [9, -38.54256508628194, 110.220430653066, -233.47461617536527, 1], [10, -52.3321653975402, 97.21752998626218, -221.2876925932885, 1], [11, 0, 0, 0, 1], [12, -2.419596068718014, 79.10287642955865, -239.9850151790402, 1], [13, -2.2568512080148944, 42.11407739068775, -243.81067356518267, 1], [14, -4.175408762855007, 7.482778236732166, -245.15410878453682, 1], [15, -4.171951082328279, -1.5246120601961426, -233.7444460573909, 1], [16, -17.6149636313762, 80.3615866273291, -239.8492277854422, 1], [17, -20.342875828780446, 44.400626572577394, -244.22116204005636, 1], [18, -20.948629267528798, 7.818528955766574, -247.03277977158817, 1], [19, -21.50476284883378, -0.9743023698734259, -236.1324090998546, 1], [20, -6.994122521359187, 131.62477149167003, -245.88641993232486, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.155656, 79.809722, -243.588492, 1], [1, -8.338068424096843, 109.38703410772999, -245.2845462152794, 1], [2, -7.024067350154216, 131.58111919593267, -245.887766509877, 1], [3, -6.658051894473903, 137.8647288713877, -245.8076947568627, 1], [4, 8.648965643894531, 124.86460400473766, -243.57384667005687, 1], [5, 13.689533907828405, 99.89907288620762, -243.10130006787819, 1], [6, 13.046654145610052, 77.68702600797037, -234.9078663372548, 1], [7, 0, 0, 0, 1], [8, -23.853372899612232, 125.93147278483032, -243.98206121171813, 1], [9, -37.698169402246684, 109.07039664808623, -234.1296874496675, 1], [10, -50.91646069570359, 94.84832214465492, -222.18943585470242, 1], [11, 0, 0, 0, 1], [12, -2.404537338301565, 79.05754325662058, -240.00848918091978, 1], [13, -2.2372320635354312, 42.212763404552334, -243.82027964035296, 1], [14, -4.168588796192342, 7.297337013648345, -245.16249079951947, 1], [15, -4.183058991359726, -1.776994840442141, -233.64650508919965, 1], [16, -17.606398748062134, 80.30250784326952, -239.87866276761955, 1], [17, -20.3186595233568, 44.480275429075576, -244.22007840140927, 1], [18, -20.95517375567642, 7.750192149456559, -247.0393015633334, 1], [19, -21.495266024720646, -0.9741908616051358, -236.24362396556694, 1], [20, -7.024067350154216, 131.58111919593267, -245.887766509877, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.13719, 79.767196, -243.622356, 1], [1, -8.340336006221705, 109.351303847757, -245.30308282562933, 1], [2, -7.04606808844317, 131.55614608849226, -245.8925426041245, 1], [3, -6.685743437597061, 137.84679083089202, -245.8077794069985, 1], [4, 8.683628564744955, 124.83736335315584, -243.59423719672452, 1], [5, 13.691854804992929, 99.89531496501962, -243.10875422128726, 1], [6, 13.053985056200922, 77.62782961733096, -234.89388526654483, 1], [7, 0, 0, 0, 1], [8, -23.83435116112136, 125.84812896675002, -243.9768967142576, 1], [9, -37.129690037337106, 107.48625996401519, -234.5265257309514, 1], [10, -50.047621188793336, 91.61506917800153, -222.54863500023856, 1], [11, 0, 0, 0, 1], [12, -2.394137079640031, 79.021651506451, -240.03817120335242, 1], [13, -2.215768211156657, 42.24497612659693, -243.8425810587514, 1], [14, -4.143968352130572, 7.2237536154891515, -245.1812813558793, 1], [15, -4.1837437765232375, -1.9884970397021107, -233.44582506314663, 1], [16, -17.59892137137026, 80.26267094594085, -239.923116925231, 1], [17, -20.29243919065783, 44.541162710772575, -244.23169752098227, 1], [18, -20.962561624479825, 7.709015277641839, -247.0456369488857, 1], [19, -21.49481073466516, -0.97733355188236, -236.34318308232093, 1], [20, -7.04606808844317, 131.55614608849226, -245.8925426041245, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.120216000000001, 79.729146, -243.652796, 1], [1, -8.339072064469654, 109.32912096038515, -245.31792983272786, 1], [2, -7.060951441665195, 131.55708864885383, -245.8933787925461, 1], [3, -6.705554162990748, 137.85924949700737, -245.80376007568628, 1], [4, 8.72039005411354, 124.83818114641733, -243.60694550376186, 1], [5, 13.69914583130662, 99.92560126784659, -243.10994237268636, 1], [6, 13.068416053006805, 77.5875700821783, -234.86878827572926, 1], [7, 0, 0, 0, 1], [8, -23.809061645976165, 125.78375658366623, -243.9639308447746, 1], [9, -36.34314220181992, 106.0960587415202, -235.0280673514756, 1], [10, -48.91688149194396, 88.49505441855149, -223.0412384255533, 1], [11, 0, 0, 0, 1], [12, -2.3855889008624906, 78.99111626847699, -240.06474835259343, 1], [13, -2.179574201854272, 42.08748848607054, -243.88044793787168, 1], [14, -4.086331428201661, 7.179066846596946, -245.21503166064372, 1], [15, -4.141902043513913, -1.9919184908815097, -233.5166082294514, 1], [16, -17.587331392413887, 80.22140244116635, -239.96258164252563, 1], [17, -20.24838999309127, 44.59061239644973, -244.24613617123893, 1], [18, -20.94389655285208, 7.6787213112895, -247.0446186814282, 1], [19, -21.469894040534392, -0.9890572430342903, -236.41445617010126, 1], [20, -7.060951441665195, 131.55708864885383, -245.8933787925461, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.10483, 79.69169600000001, -243.66805399999998, 1], [1, -8.339389162834964, 109.30120626758143, -245.3148197911627, 1], [2, -7.075689334278683, 131.54797119692228, -245.87415739118128, 1], [3, -6.724637095852194, 137.85888792858634, -245.77921902752212, 1], [4, 8.761584514043506, 124.83406176511747, -243.59388289127435, 1], [5, 13.712624758541178, 99.94847418986576, -243.08532739800097, 1], [6, 13.090203283630782, 77.550057762994, -234.82041920415176, 1], [7, 0, 0, 0, 1], [8, -23.76390915502715, 125.71235925094317, -243.92723770567224, 1], [9, -35.376608447413375, 105.11916250317988, -235.54867702939114, 1], [10, -47.502995664143846, 85.82346359858215, -223.6853040899752, 1], [11, 0, 0, 0, 1], [12, -2.381339116251586, 78.96009249887393, -240.0738657981748, 1], [13, -2.144300357479235, 41.77474099098579, -243.91749694684458, 1], [14, -4.026043479404984, 7.16215827061005, -245.24347258652898, 1], [15, -4.094060693092539, -2.077605123555271, -233.472877285524, 1], [16, -17.577772126756052, 80.17641003514316, -239.9858752455333, 1], [17, -20.20488105322442, 44.61308630533596, -244.24677002096797, 1], [18, -20.930608272460773, 7.7296555003244904, -247.02299807548482, 1], [19, -21.455643401005837, -0.9716361136633491, -236.39857370657793, 1], [20, -7.075689334278683, 131.54797119692228, -245.87415739118128, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.086035999999998, 79.66350600000001, -243.69495799999999, 1], [1, -8.333848749601902, 109.28442070418029, -245.32192805977832, 1], [2, -7.083395204233439, 131.55530815279315, -245.86356750459822, 1], [3, -6.736652853333415, 137.87511390780367, -245.76272994203137, 1], [4, 8.802167292452225, 124.8490165677079, -243.5970518336886, 1], [5, 13.732041145501206, 99.9702393599399, -243.07724785262351, 1], [6, 13.120664763662212, 77.5277377118475, -234.79353588582777, 1], [7, 0, 0, 0, 1], [8, -23.747558585506553, 125.65150413042144, -243.8999894231504, 1], [9, -34.52387492011781, 104.085444217439, -236.09405474632237, 1], [10, -46.14431252014457, 83.25786801778649, -224.41226646872082, 1], [11, 0, 0, 0, 1], [12, -2.370994060793631, 78.93486943451695, -240.09609496190254, 1], [13, -2.1035906377185363, 41.5943200580649, -243.9620885883559, 1], [14, -3.9677343732062638, 7.196876000919701, -245.26841046825695, 1], [15, -4.04964212483574, -2.0391639953956293, -233.4405846056104, 1], [16, -17.55617626015654, 80.14246868597384, -240.02799572063944, 1], [17, -20.147269029614822, 44.615951082468726, -244.26414850646975, 1], [18, -20.90592938833039, 7.891603108613985, -247.0127195813595, 1], [19, -21.43384860353958, -0.9035521748231332, -236.31277469964797, 1], [20, -7.083395204233439, 131.55530815279315, -245.86356750459822, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
