[['2, k, 0', [-0.1627321, 0.2122935, 1.0]], ['2, k, 1', [-0.1629571, 0.5253543, 1.0]], ['2, k, 2', [-0.1598765, 0.8300563, 1.0]], ['2, k, 3', [-0.1600716, 0.9772134, 1.0]], ['2, k, 4', [-0.3454149, 0.6975156, 1.0]], ['2, k, 5', [-0.3999974, 0.452117, 1.0]], ['2, k, 6', [-0.3991676, 0.2385718, 1.0]], ['2, k, 7', [-0.3816313, 0.1695577, 1.0]], ['2, k, 8', [0.03072633, 0.7004333, 1.0]], ['2, k, 9', [0.06486298, 0.4444585, 1.0]], ['2, k, 10', [0.05390485, 0.1855624, 1.0]], ['2, k, 11', [0.0402294, 0.1247144, 1.0]], ['2, k, 12', [-0.241477, 0.2091828, 1.0]], ['2, k, 13', [-0.2798513, -0.113383, 1.0]], ['2, k, 14', [-0.2947729, -0.5536304, 1.0]], ['2, k, 15', [-0.3021605, -0.6338584, 1.0]], ['2, k, 16', [-0.07993356, 0.2101052, 1.0]], ['2, k, 17', [-0.03457254, -0.1099558, 1.0]], ['2, k, 18', [-0.06333619, -0.5764523, 1.0]], ['2, k, 19', [-0.02749631, -0.6327382, 1.0]], ['2, k, 20', [-0.1609114, 0.7553681, 1.0]], ['2, k, 21', [-0.3638538, 0.08991412, 1.0]], ['2, k, 22', [-0.3342452, 0.1724695, 1.0]], ['2, k, 23', [0.03518562, 0.04493253, 1.0]], ['2, k, 24', [0.003417639, 0.1204873, 1.0]]]
[['2, k, 0', [-0.1720537, 0.2203689, 1.0]], ['2, k, 1', [-0.1716484, 0.5406393, 1.0]], ['2, k, 2', [-0.1723852, 0.8493267, 1.0]], ['2, k, 3', [-0.1739221, 0.9958822, 1.0]], ['2, k, 4', [-0.3496552, 0.6962169, 1.0]], ['2, k, 5', [-0.4033773, 0.4473676, 1.0]], ['2, k, 6', [-0.3872194, 0.2338131, 1.0]], ['2, k, 7', [-0.3595046, 0.155621, 1.0]], ['2, k, 8', [0.01547918, 0.7113769, 1.0]], ['2, k, 9', [0.06362058, 0.4559277, 1.0]], ['2, k, 10', [0.03311246, 0.226757, 1.0]], ['2, k, 11', [0.0115221, 0.1666315, 1.0]], ['2, k, 12', [-0.2505617, 0.216328, 1.0]], ['2, k, 13', [-0.2763729, -0.1206772, 1.0]], ['2, k, 14', [-0.2669472, -0.5522988, 1.0]], ['2, k, 15', [-0.3004369, -0.6296548, 1.0]], ['2, k, 16', [-0.08935678, 0.21865, 1.0]], ['2, k, 17', [-0.0516815, -0.09915378, 1.0]], ['2, k, 18', [-0.06443993, -0.5661166, 1.0]], ['2, k, 19', [-0.03421388, -0.6244647, 1.0]], ['2, k, 20', [-0.1725616, 0.7733454, 1.0]], ['2, k, 21', [-0.3379321, 0.07460098, 1.0]], ['2, k, 22', [-0.3164121, 0.1698805, 1.0]], ['2, k, 23', [-0.006057162, 0.0927269, 1.0]], ['2, k, 24', [0.03345635, 0.1316961, 1.0]]]
[['2, k, 0', [-0.1728012, 0.2203115, 1.0]], ['2, k, 1', [-0.1721246, 0.5407842, 1.0]], ['2, k, 2', [-0.1724278, 0.8498759, 1.0]], ['2, k, 3', [-0.173876, 0.9963243, 1.0]], ['2, k, 4', [-0.3497052, 0.6962799, 1.0]], ['2, k, 5', [-0.4033624, 0.4473877, 1.0]], ['2, k, 6', [-0.3872057, 0.2336786, 1.0]], ['2, k, 7', [-0.3593272, 0.1560983, 1.0]], ['2, k, 8', [0.01565823, 0.7113661, 1.0]], ['2, k, 9', [0.06312504, 0.4557704, 1.0]], ['2, k, 10', [0.02417744, 0.2038916, 1.0]], ['2, k, 11', [0.001354224, 0.1229311, 1.0]], ['2, k, 12', [-0.2514925, 0.2162662, 1.0]], ['2, k, 13', [-0.2761626, -0.1205337, 1.0]], ['2, k, 14', [-0.296358, -0.5590769, 1.0]], ['2, k, 15', [-0.304216, -0.6383436, 1.0]], ['2, k, 16', [-0.08990113, 0.2186333, 1.0]], ['2, k, 17', [-0.05165933, -0.099375, 1.0]], ['2, k, 18', [-0.06484013, -0.5658541, 1.0]], ['2, k, 19', [-0.03425615, -0.6240105, 1.0]], ['2, k, 20', [-0.172677, 0.7738191, 1.0]], ['2, k, 21', [-0.3347112, 0.07435815, 1.0]], ['2, k, 22', [-0.3146752, 0.1587518, 1.0]], ['2, k, 23', [-0.01200578, 0.04319758, 1.0]], ['2, k, 24', [0.04059644, 0.1309184, 1.0]]]
[['2, k, 0', [-0.1730567, 0.219852, 1.0]], ['2, k, 1', [-0.1726336, 0.5403454, 1.0]], ['2, k, 2', [-0.1728328, 0.8497673, 1.0]], ['2, k, 3', [-0.173932, 0.9964114, 1.0]], ['2, k, 4', [-0.349871, 0.696201, 1.0]], ['2, k, 5', [-0.4029607, 0.4470865, 1.0]], ['2, k, 6', [-0.3871572, 0.2336741, 1.0]], ['2, k, 7', [-0.3588752, 0.1566111, 1.0]], ['2, k, 8', [0.01584667, 0.7113556, 1.0]], ['2, k, 9', [0.06057006, 0.4591223, 1.0]], ['2, k, 10', [0.03202415, 0.2137871, 1.0]], ['2, k, 11', [0.01473337, 0.1336009, 1.0]], ['2, k, 12', [-0.2518052, 0.2158383, 1.0]], ['2, k, 13', [-0.2763631, -0.1208976, 1.0]], ['2, k, 14', [-0.3066786, -0.5541518, 1.0]], ['2, k, 15', [-0.3008901, -0.6334657, 1.0]], ['2, k, 16', [-0.09009314, 0.2181947, 1.0]], ['2, k, 17', [-0.06288316, -0.09817473, 1.0]], ['2, k, 18', [-0.0697354, -0.5280551, 1.0]], ['2, k, 19', [-0.03464523, -0.6186146, 1.0]], ['2, k, 20', [-0.1730814, 0.7736616, 1.0]], ['2, k, 21', [-0.3352171, 0.07559535, 1.0]], ['2, k, 22', [-0.3163924, 0.1740492, 1.0]], ['2, k, 23', [0.003337535, 0.05704371, 1.0]], ['2, k, 24', [0.05535678, 0.1284949, 1.0]]]
[['2, k, 0', [-0.1732955, 0.2193447, 1.0]], ['2, k, 1', [-0.1728825, 0.5402296, 1.0]], ['2, k, 2', [-0.1731046, 0.8500315, 1.0]], ['2, k, 3', [-0.1742387, 0.9965065, 1.0]], ['2, k, 4', [-0.3498364, 0.6960674, 1.0]], ['2, k, 5', [-0.4029375, 0.4469081, 1.0]], ['2, k, 6', [-0.3871813, 0.2336537, 1.0]], ['2, k, 7', [-0.3586846, 0.1569765, 1.0]], ['2, k, 8', [0.01576109, 0.7109508, 1.0]], ['2, k, 9', [0.04255376, 0.4839533, 1.0]], ['2, k, 10', [0.03455574, 0.2666724, 1.0]], ['2, k, 11', [0.03159845, 0.1774392, 1.0]], ['2, k, 12', [-0.2520006, 0.2155498, 1.0]], ['2, k, 13', [-0.2762694, -0.120576, 1.0]], ['2, k, 14', [-0.3065377, -0.5545562, 1.0]], ['2, k, 15', [-0.3013055, -0.6342601, 1.0]], ['2, k, 16', [-0.0904273, 0.2173095, 1.0]], ['2, k, 17', [-0.06334649, -0.0987259, 1.0]], ['2, k, 18', [-0.06973207, -0.5283955, 1.0]], ['2, k, 19', [-0.03443041, -0.6185527, 1.0]], ['2, k, 20', [-0.1732991, 0.7738082, 1.0]], ['2, k, 21', [-0.3390955, 0.07640085, 1.0]], ['2, k, 22', [-0.3156416, 0.1653835, 1.0]], ['2, k, 23', [0.02593434, 0.1121457, 1.0]], ['2, k, 24', [0.06904759, 0.1547395, 1.0]]]
[['2, k, 0', [-0.1732107, 0.219403, 1.0]], ['2, k, 1', [-0.1728996, 0.540223, 1.0]], ['2, k, 2', [-0.1732447, 0.8500106, 1.0]], ['2, k, 3', [-0.174447, 0.996696, 1.0]], ['2, k, 4', [-0.3500164, 0.6959012, 1.0]], ['2, k, 5', [-0.4031936, 0.4466608, 1.0]], ['2, k, 6', [-0.3871889, 0.2336759, 1.0]], ['2, k, 7', [-0.3588844, 0.1568435, 1.0]], ['2, k, 8', [0.0122973, 0.7210996, 1.0]], ['2, k, 9', [0.04557268, 0.5133966, 1.0]], ['2, k, 10', [0.05062449, 0.3203444, 1.0]], ['2, k, 11', [0.05070532, 0.2300994, 1.0]], ['2, k, 12', [-0.2517991, 0.2156058, 1.0]], ['2, k, 13', [-0.276239, -0.1205435, 1.0]], ['2, k, 14', [-0.3055023, -0.5550617, 1.0]], ['2, k, 15', [-0.3020413, -0.6353664, 1.0]], ['2, k, 16', [-0.09039199, 0.2174008, 1.0]], ['2, k, 17', [-0.06112022, -0.09818461, 1.0]], ['2, k, 18', [-0.06970979, -0.5287221, 1.0]], ['2, k, 19', [-0.03446119, -0.6183597, 1.0]], ['2, k, 20', [-0.1733836, 0.7738045, 1.0]], ['2, k, 21', [-0.3397715, 0.07574157, 1.0]], ['2, k, 22', [-0.3159353, 0.1726735, 1.0]], ['2, k, 23', [0.04040676, 0.1621561, 1.0]], ['2, k, 24', [0.08632948, 0.2228045, 1.0]]]
[['2, k, 0', [-0.1722722, 0.2195189, 1.0]], ['2, k, 1', [-0.1728063, 0.5405068, 1.0]], ['2, k, 2', [-0.1741489, 0.8512462, 1.0]], ['2, k, 3', [-0.1745802, 0.9968866, 1.0]], ['2, k, 4', [-0.3501711, 0.6954505, 1.0]], ['2, k, 5', [-0.4036269, 0.4462059, 1.0]], ['2, k, 6', [-0.3870089, 0.2331463, 1.0]], ['2, k, 7', [-0.3587357, 0.1546211, 1.0]], ['2, k, 8', [0.01131864, 0.7235128, 1.0]], ['2, k, 9', [0.05082642, 0.5495126, 1.0]], ['2, k, 10', [0.06004412, 0.3692266, 1.0]], ['2, k, 11', [0.06422269, 0.288908, 1.0]], ['2, k, 12', [-0.2506924, 0.2153509, 1.0]], ['2, k, 13', [-0.2761113, -0.1183938, 1.0]], ['2, k, 14', [-0.3037151, -0.553169, 1.0]], ['2, k, 15', [-0.3021689, -0.6353098, 1.0]], ['2, k, 16', [-0.08931982, 0.2180345, 1.0]], ['2, k, 17', [-0.05702792, -0.09715382, 1.0]], ['2, k, 18', [-0.06936619, -0.5304126, 1.0]], ['2, k, 19', [-0.03361915, -0.617066, 1.0]], ['2, k, 20', [-0.1739119, 0.7747547, 1.0]], ['2, k, 21', [-0.3398699, 0.07426055, 1.0]], ['2, k, 22', [-0.3163078, 0.1673483, 1.0]], ['2, k, 23', [0.05790631, 0.2226123, 1.0]], ['2, k, 24', [0.09678769, 0.2716775, 1.0]]]
[['2, k, 0', [-0.170794, 0.2192429, 1.0]], ['2, k, 1', [-0.1728088, 0.5403318, 1.0]], ['2, k, 2', [-0.1753218, 0.8507562, 1.0]], ['2, k, 3', [-0.1741686, 0.9965215, 1.0]], ['2, k, 4', [-0.3504213, 0.6951451, 1.0]], ['2, k, 5', [-0.4048198, 0.4451939, 1.0]], ['2, k, 6', [-0.3865479, 0.2303262, 1.0]], ['2, k, 7', [-0.3584531, 0.1554808, 1.0]], ['2, k, 8', [0.001378433, 0.7252098, 1.0]], ['2, k, 9', [0.07583227, 0.6380356, 1.0]], ['2, k, 10', [0.1044217, 0.5320902, 1.0]], ['2, k, 11', [0.08864228, 0.5030239, 1.0]], ['2, k, 12', [-0.2488674, 0.2142599, 1.0]], ['2, k, 13', [-0.2759688, -0.118646, 1.0]], ['2, k, 14', [-0.3037962, -0.5532866, 1.0]], ['2, k, 15', [-0.3027515, -0.6342811, 1.0]], ['2, k, 16', [-0.08776106, 0.2184347, 1.0]], ['2, k, 17', [-0.05559322, -0.09705897, 1.0]], ['2, k, 18', [-0.06889269, -0.5320522, 1.0]], ['2, k, 19', [-0.03528459, -0.6237552, 1.0]], ['2, k, 20', [-0.1746313, 0.7743977, 1.0]], ['2, k, 21', [-0.3369046, 0.07437506, 1.0]], ['2, k, 22', [-0.3162611, 0.1738307, 1.0]], ['2, k, 23', [0.08145089, 0.4509874, 1.0]], ['2, k, 24', [0.1195256, 0.5065321, 1.0]]]
[['2, k, 0', [-0.1695001, 0.2193731, 1.0]], ['2, k, 1', [-0.1726835, 0.5402797, 1.0]], ['2, k, 2', [-0.1759863, 0.8506782, 1.0]], ['2, k, 3', [-0.1739537, 0.996521, 1.0]], ['2, k, 4', [-0.3510808, 0.6947556, 1.0]], ['2, k, 5', [-0.4053269, 0.4445519, 1.0]], ['2, k, 6', [-0.3860242, 0.2294107, 1.0]], ['2, k, 7', [-0.3578585, 0.1544207, 1.0]], ['2, k, 8', [-0.001182771, 0.7254192, 1.0]], ['2, k, 9', [0.0695051, 0.6537773, 1.0]], ['2, k, 10', [0.1034995, 0.5671202, 1.0]], ['2, k, 11', [0.1015155, 0.6045892, 1.0]], ['2, k, 12', [-0.2478262, 0.2139917, 1.0]], ['2, k, 13', [-0.2760162, -0.1186591, 1.0]], ['2, k, 14', [-0.3030621, -0.5523273, 1.0]], ['2, k, 15', [-0.3030549, -0.6345324, 1.0]], ['2, k, 16', [-0.08627646, 0.2192081, 1.0]], ['2, k, 17', [-0.05531592, -0.09697018, 1.0]], ['2, k, 18', [-0.06880412, -0.532096, 1.0]], ['2, k, 19', [-0.03607938, -0.6240004, 1.0]], ['2, k, 20', [-0.1750955, 0.7743497, 1.0]], ['2, k, 21', [-0.3344927, 0.07453676, 1.0]], ['2, k, 22', [-0.3161694, 0.1759447, 1.0]], ['2, k, 23', [0.1085804, 0.5955777, 1.0]], ['2, k, 24', [0.1356477, 0.5934296, 1.0]]]
[['2, k, 0', [-0.1684575, 0.2203499, 1.0]], ['2, k, 1', [-0.172557, 0.5404332, 1.0]], ['2, k, 2', [-0.1766591, 0.8501709, 1.0]], ['2, k, 3', [-0.1730274, 0.9959714, 1.0]], ['2, k, 4', [-0.3500842, 0.6977361, 1.0]], ['2, k, 5', [-0.4049805, 0.4479928, 1.0]], ['2, k, 6', [-0.385523, 0.2286919, 1.0]], ['2, k, 7', [-0.3562734, 0.1500579, 1.0]], ['2, k, 8', [-0.000530638, 0.7292357, 1.0]], ['2, k, 9', [0.1060972, 0.7076229, 1.0]], ['2, k, 10', [0.1225029, 0.7097599, 1.0]], ['2, k, 11', [0.1016728, 0.7247345, 1.0]], ['2, k, 12', [-0.2469808, 0.2145318, 1.0]], ['2, k, 13', [-0.2765759, -0.1187186, 1.0]], ['2, k, 14', [-0.3027963, -0.5536318, 1.0]], ['2, k, 15', [-0.3032938, -0.6361922, 1.0]], ['2, k, 16', [-0.08516302, 0.2207476, 1.0]], ['2, k, 17', [-0.0574092, -0.09578882, 1.0]], ['2, k, 18', [-0.06845412, -0.5341071, 1.0]], ['2, k, 19', [-0.03688478, -0.6251013, 1.0]], ['2, k, 20', [-0.1755339, 0.774092, 1.0]], ['2, k, 21', [-0.3359232, 0.06938463, 1.0]], ['2, k, 22', [-0.3158334, 0.1749795, 1.0]], ['2, k, 23', [0.1168732, 0.7167349, 1.0]], ['2, k, 24', [0.1471074, 0.7131377, 1.0]]]
[['2, k, 0', [-0.167376, 0.2213265, 1.0]], ['2, k, 1', [-0.1719463, 0.5406367, 1.0]], ['2, k, 2', [-0.1762457, 0.8499154, 1.0]], ['2, k, 3', [-0.1720273, 0.9960612, 1.0]], ['2, k, 4', [-0.3502429, 0.6972687, 1.0]], ['2, k, 5', [-0.4056212, 0.4471926, 1.0]], ['2, k, 6', [-0.385646, 0.2296319, 1.0]], ['2, k, 7', [-0.3568853, 0.1516767, 1.0]], ['2, k, 8', [-0.001166061, 0.7304073, 1.0]], ['2, k, 9', [0.1038249, 0.7702463, 1.0]], ['2, k, 10', [0.113103, 0.813159, 1.0]], ['2, k, 11', [0.09876768, 0.8404931, 1.0]], ['2, k, 12', [-0.2461099, 0.2150784, 1.0]], ['2, k, 13', [-0.2780342, -0.1176118, 1.0]], ['2, k, 14', [-0.3036051, -0.5539615, 1.0]], ['2, k, 15', [-0.3035141, -0.6363635, 1.0]], ['2, k, 16', [-0.08404551, 0.2221793, 1.0]], ['2, k, 17', [-0.05338067, -0.0960025, 1.0]], ['2, k, 18', [-0.0651846, -0.5656736, 1.0]], ['2, k, 19', [-0.0358115, -0.6294043, 1.0]], ['2, k, 20', [-0.1751156, 0.7739499, 1.0]], ['2, k, 21', [-0.3340657, 0.07449337, 1.0]], ['2, k, 22', [-0.315787, 0.1691858, 1.0]], ['2, k, 23', [0.1265317, 0.8498335, 1.0]], ['2, k, 24', [0.137129, 0.8268411, 1.0]]]
[['2, k, 0', [-0.1663826, 0.2235512, 1.0]], ['2, k, 1', [-0.1717934, 0.5407832, 1.0]], ['2, k, 2', [-0.1761655, 0.8493921, 1.0]], ['2, k, 3', [-0.1707817, 0.9950287, 1.0]], ['2, k, 4', [-0.3491524, 0.6990383, 1.0]], ['2, k, 5', [-0.405929, 0.4491966, 1.0]], ['2, k, 6', [-0.3858741, 0.2302938, 1.0]], ['2, k, 7', [-0.3580097, 0.1534483, 1.0]], ['2, k, 8', [-0.0003489192, 0.7349329, 1.0]], ['2, k, 9', [0.1035071, 0.8245938, 1.0]], ['2, k, 10', [0.1044771, 0.9230457, 1.0]], ['2, k, 11', [0.0944307, 0.9578149, 1.0]], ['2, k, 12', [-0.2454782, 0.2170451, 1.0]], ['2, k, 13', [-0.2788287, -0.1165783, 1.0]], ['2, k, 14', [-0.3037058, -0.5537965, 1.0]], ['2, k, 15', [-0.2996337, -0.6369498, 1.0]], ['2, k, 16', [-0.08279178, 0.2245609, 1.0]], ['2, k, 17', [-0.05443063, -0.09404955, 1.0]], ['2, k, 18', [-0.064924, -0.5634663, 1.0]], ['2, k, 19', [-0.03805522, -0.6284246, 1.0]], ['2, k, 20', [-0.1750502, 0.7737336, 1.0]], ['2, k, 21', [-0.3340732, 0.07398345, 1.0]], ['2, k, 22', [-0.314904, 0.1708342, 1.0]], ['2, k, 23', [0.1120046, 0.9807143, 1.0]], ['2, k, 24', [0.1337203, 0.9319196, 1.0]]]
[['2, k, 0', [-0.163676, 0.2280746, 1.0]], ['2, k, 1', [-0.1704421, 0.5419135, 1.0]], ['2, k, 2', [-0.1751328, 0.8486523, 1.0]], ['2, k, 3', [-0.1697472, 0.9945461, 1.0]], ['2, k, 4', [-0.3486622, 0.6998746, 1.0]], ['2, k, 5', [-0.4069244, 0.4503479, 1.0]], ['2, k, 6', [-0.3868169, 0.2327238, 1.0]], ['2, k, 7', [-0.3683795, 0.1760986, 1.0]], ['2, k, 8', [0.00297049, 0.751125, 1.0]], ['2, k, 9', [0.09569837, 0.8838402, 1.0]], ['2, k, 10', [0.09374103, 1.014029, 1.0]], ['2, k, 11', [0.08362896, 1.057772, 1.0]], ['2, k, 12', [-0.2432534, 0.2210192, 1.0]], ['2, k, 13', [-0.2793695, -0.1156973, 1.0]], ['2, k, 14', [-0.3036776, -0.5536636, 1.0]], ['2, k, 15', [-0.3005209, -0.6371835, 1.0]], ['2, k, 16', [-0.07978725, 0.2294815, 1.0]], ['2, k, 17', [-0.05383613, -0.09053772, 1.0]], ['2, k, 18', [-0.06477898, -0.5590359, 1.0]], ['2, k, 19', [-0.03746922, -0.6252297, 1.0]], ['2, k, 20', [-0.1740814, 0.7734816, 1.0]], ['2, k, 21', [-0.3472396, 0.09670261, 1.0]], ['2, k, 22', [-0.3278391, 0.1961571, 1.0]], ['2, k, 23', [0.1010716, 1.087345, 1.0]], ['2, k, 24', [0.1258312, 1.033869, 1.0]]]
[['2, k, 0', [-0.1580564, 0.2408342, 1.0]], ['2, k, 1', [-0.1680537, 0.5463829, 1.0]], ['2, k, 2', [-0.1746144, 0.8480066, 1.0]], ['2, k, 3', [-0.1687039, 0.9938552, 1.0]], ['2, k, 4', [-0.3481992, 0.6986609, 1.0]], ['2, k, 5', [-0.406649, 0.4489588, 1.0]], ['2, k, 6', [-0.3875004, 0.2334792, 1.0]], ['2, k, 7', [-0.3688507, 0.1766464, 1.0]], ['2, k, 8', [0.00522142, 0.8040986, 1.0]], ['2, k, 9', [0.07834887, 0.9867281, 1.0]], ['2, k, 10', [0.06531955, 1.158391, 1.0]], ['2, k, 11', [0.05368691, 1.215433, 1.0]], ['2, k, 12', [-0.2380889, 0.2312846, 1.0]], ['2, k, 13', [-0.2797889, -0.1096525, 1.0]], ['2, k, 14', [-0.3033428, -0.5516627, 1.0]], ['2, k, 15', [-0.3011048, -0.6357437, 1.0]], ['2, k, 16', [-0.07397467, 0.244691, 1.0]], ['2, k, 17', [-0.06119284, -0.07729785, 1.0]], ['2, k, 18', [-0.06691122, -0.5455549, 1.0]], ['2, k, 19', [-0.03704936, -0.6230075, 1.0]], ['2, k, 20', [-0.173166, 0.7740482, 1.0]], ['2, k, 21', [-0.3482704, 0.09578355, 1.0]], ['2, k, 22', [-0.3280322, 0.1977896, 1.0]], ['2, k, 23', [0.05598448, 1.253711, 1.0]], ['2, k, 24', [0.09655318, 1.203739, 1.0]]]
[['2, k, 0', [-0.1577585, 0.250164, 1.0]], ['2, k, 1', [-0.1671342, 0.5494918, 1.0]], ['2, k, 2', [-0.1735757, 0.8448614, 1.0]], ['2, k, 3', [-0.1678095, 0.9928971, 1.0]], ['2, k, 4', [-0.3458807, 0.7000706, 1.0]], ['2, k, 5', [-0.4060811, 0.4513722, 1.0]], ['2, k, 6', [-0.3877757, 0.2334538, 1.0]], ['2, k, 7', [-0.3704019, 0.1746326, 1.0]], ['2, k, 8', [0.007308203, 0.8183898, 1.0]], ['2, k, 9', [0.07049588, 1.042305, 1.0]], ['2, k, 10', [0.04415356, 1.243561, 1.0]], ['2, k, 11', [0.02417674, 1.310519, 1.0]], ['2, k, 12', [-0.2370513, 0.2404706, 1.0]], ['2, k, 13', [-0.2790562, -0.1071821, 1.0]], ['2, k, 14', [-0.3033854, -0.5492339, 1.0]], ['2, k, 15', [-0.2975953, -0.6358175, 1.0]], ['2, k, 16', [-0.074468, 0.2537604, 1.0]], ['2, k, 17', [-0.06369084, -0.06875703, 1.0]], ['2, k, 18', [-0.0674822, -0.5368841, 1.0]], ['2, k, 19', [-0.04483888, -0.6262809, 1.0]], ['2, k, 20', [-0.1721856, 0.772804, 1.0]], ['2, k, 21', [-0.3531675, 0.09570755, 1.0]], ['2, k, 22', [-0.3279925, 0.1934067, 1.0]], ['2, k, 23', [0.03721987, 1.357149, 1.0]], ['2, k, 24', [0.06871966, 1.2907, 1.0]]]
[['2, k, 0', [-0.1570855, 0.257532, 1.0]], ['2, k, 1', [-0.1666823, 0.5506173, 1.0]], ['2, k, 2', [-0.173652, 0.8386801, 1.0]], ['2, k, 3', [-0.1685676, 0.9932976, 1.0]], ['2, k, 4', [-0.3452852, 0.7012696, 1.0]], ['2, k, 5', [-0.4059204, 0.452476, 1.0]], ['2, k, 6', [-0.3880521, 0.233755, 1.0]], ['2, k, 7', [-0.3700777, 0.1753872, 1.0]], ['2, k, 8', [0.009705957, 0.8382215, 1.0]], ['2, k, 9', [0.07238451, 1.069735, 1.0]], ['2, k, 10', [0.03344052, 1.282738, 1.0]], ['2, k, 11', [0.01375183, 1.35224, 1.0]], ['2, k, 12', [-0.2348633, 0.2471277, 1.0]], ['2, k, 13', [-0.2785417, -0.1062975, 1.0]], ['2, k, 14', [-0.3034495, -0.5493267, 1.0]], ['2, k, 15', [-0.2991137, -0.6358407, 1.0]], ['2, k, 16', [-0.07548016, 0.261938, 1.0]], ['2, k, 17', [-0.06572545, -0.06074673, 1.0]], ['2, k, 18', [-0.06817598, -0.5293372, 1.0]], ['2, k, 19', [-0.04055658, -0.6221484, 1.0]], ['2, k, 20', [-0.1720536, 0.769013, 1.0]], ['2, k, 21', [-0.3539624, 0.09591464, 1.0]], ['2, k, 22', [-0.3261406, 0.1881075, 1.0]], ['2, k, 23', [0.007293467, 1.404846, 1.0]], ['2, k, 24', [0.04592417, 1.350238, 1.0]]]
[['2, k, 0', [-0.1559546, 0.2604255, 1.0]], ['2, k, 1', [-0.1663543, 0.5513123, 1.0]], ['2, k, 2', [-0.1743404, 0.8366599, 1.0]], ['2, k, 3', [-0.1689429, 0.9943942, 1.0]], ['2, k, 4', [-0.3433171, 0.7021102, 1.0]], ['2, k, 5', [-0.4050669, 0.4537314, 1.0]], ['2, k, 6', [-0.3882557, 0.2337083, 1.0]], ['2, k, 7', [-0.3706526, 0.1767828, 1.0]], ['2, k, 8', [0.01114543, 0.8464334, 1.0]], ['2, k, 9', [0.06487612, 1.08695, 1.0]], ['2, k, 10', [0.02274217, 1.329987, 1.0]], ['2, k, 11', [0.005291567, 1.375219, 1.0]], ['2, k, 12', [-0.2324842, 0.2503391, 1.0]], ['2, k, 13', [-0.2779168, -0.105998, 1.0]], ['2, k, 14', [-0.3042794, -0.551147, 1.0]], ['2, k, 15', [-0.3020261, -0.6357412, 1.0]], ['2, k, 16', [-0.07539926, 0.2647711, 1.0]], ['2, k, 17', [-0.0676142, -0.05779895, 1.0]], ['2, k, 18', [-0.06823448, -0.5261724, 1.0]], ['2, k, 19', [-0.04022755, -0.6203094, 1.0]], ['2, k, 20', [-0.1724587, 0.7675248, 1.0]], ['2, k, 21', [-0.3549756, 0.09522503, 1.0]], ['2, k, 22', [-0.3326215, 0.1950752, 1.0]], ['2, k, 23', [0.001332331, 1.445726, 1.0]], ['2, k, 24', [0.03886088, 1.377774, 1.0]]]
[['2, k, 0', [-0.1526319, 0.2665056, 1.0]], ['2, k, 1', [-0.1656629, 0.5553966, 1.0]], ['2, k, 2', [-0.1775276, 0.8375958, 1.0]], ['2, k, 3', [-0.1683322, 0.9943918, 1.0]], ['2, k, 4', [-0.3425918, 0.702617, 1.0]], ['2, k, 5', [-0.4042042, 0.4539383, 1.0]], ['2, k, 6', [-0.3883581, 0.2338029, 1.0]], ['2, k, 7', [-0.3694173, 0.1774844, 1.0]], ['2, k, 8', [0.0133766, 0.8637303, 1.0]], ['2, k, 9', [0.05015149, 1.114288, 1.0]], ['2, k, 10', [0.01735169, 1.324541, 1.0]], ['2, k, 11', [-0.003797485, 1.403385, 1.0]], ['2, k, 12', [-0.2257881, 0.2574515, 1.0]], ['2, k, 13', [-0.2773269, -0.1052558, 1.0]], ['2, k, 14', [-0.3043763, -0.5516536, 1.0]], ['2, k, 15', [-0.3022972, -0.6358391, 1.0]], ['2, k, 16', [-0.07447071, 0.270028, 1.0]], ['2, k, 17', [-0.06797037, -0.05454283, 1.0]], ['2, k, 18', [-0.06839675, -0.5228437, 1.0]], ['2, k, 19', [-0.04004701, -0.6174831, 1.0]], ['2, k, 20', [-0.1745111, 0.7690118, 1.0]], ['2, k, 21', [-0.3543236, 0.09532526, 1.0]], ['2, k, 22', [-0.3276134, 0.1900669, 1.0]], ['2, k, 23', [-0.010687, 1.466784, 1.0]], ['2, k, 24', [0.03239511, 1.422224, 1.0]]]
