[[0, -0.191491, -0.793603, 2.52438, 1.0], [1, -0.208941, -0.488342, 2.49422, 1.0], [2, -0.224765, -0.187263, 2.45017, 1.0], [3, -0.222176, -0.0458633, 2.44553, 1.0], [4, -0.394026, -0.276567, 2.44197, 1.0], [5, -0.567629, -0.398627, 2.52192, 1.0], [6, -0.452063, -0.547184, 2.48667, 1.0], [7, -0.379405, -0.595078, 2.48506, 1.0], [8, -0.029695, -0.262127, 2.46414, 1.0], [9, 0.140078, -0.317774, 2.55605, 1.0], [10, 0.0683059, -0.490143, 2.56964, 1.0], [11, 0.0145157, -0.500849, 2.54887, 1.0], [12, -0.271894, -0.786186, 2.48324, 1.0], [13, -0.292623, -1.12479, 2.44432, 1.0], [14, -0.312924, -1.38023, 2.46384, 1.0], [15, -0.307552, -1.42128, 2.3395, 1.0], [16, -0.105919, -0.779601, 2.49739, 1.0], [17, -0.0939933, -1.1463, 2.50318, 1.0], [18, -0.097104, -1.43012, 2.55386, 1.0], [19, -0.0904163, -1.47783, 2.43401, 1.0], [20, -0.221083, -0.261987, 2.46364, 1.0], [21, -0.359647, -0.65482, 2.45443, 1.0], [22, -0.341428, -0.556865, 2.43107, 1.0], [23, -0.00516398, -0.574983, 2.52376, 1.0], [24, -0.0129814, -0.486835, 2.51675, 1.0]]
[[0, -0.260019, -0.781908, 2.49443, 1.0], [1, -0.283158, -0.481791, 2.48382, 1.0], [2, -0.30503, -0.18625, 2.45855, 1.0], [3, -0.313193, -0.0418049, 2.45378, 1.0], [4, -0.489955, -0.271193, 2.47907, 1.0], [5, -0.643651, -0.380857, 2.56877, 1.0], [6, -0.532348, -0.527523, 2.51326, 1.0], [7, -0.484761, -0.562713, 2.50201, 1.0], [8, -0.114448, -0.260326, 2.45299, 1.0], [9, 0.0685209, -0.319759, 2.51987, 1.0], [10, -0.0180832, -0.496356, 2.50814, 1.0], [11, -0.0706084, -0.523702, 2.48718, 1.0], [12, -0.339413, -0.774446, 2.45827, 1.0], [13, -0.339438, -1.09855, 2.42389, 1.0], [14, -0.340867, -1.36987, 2.46235, 1.0], [15, -0.291246, -1.43114, 2.45956, 1.0], [16, -0.17404, -0.768139, 2.46294, 1.0], [17, -0.137074, -1.12072, 2.46563, 1.0], [18, -0.112288, -1.4137, 2.52768, 1.0], [19, -0.113076, -1.46443, 2.4093, 1.0], [20, -0.299745, -0.259664, 2.46739, 1.0], [21, -0.441271, -0.620467, 2.45425, 1.0], [22, -0.438204, -0.520679, 2.43528, 1.0], [23, -0.087012, -0.601732, 2.47568, 1.0], [24, -0.0390036, -0.538874, 2.48755, 1.0]]
[[0, -0.26389, -0.782435, 2.4963, 1.0], [1, -0.285866, -0.482219, 2.48414, 1.0], [2, -0.30678, -0.186555, 2.45801, 1.0], [3, -0.315262, -0.0423616, 2.45245, 1.0], [4, -0.491593, -0.27113, 2.48125, 1.0], [5, -0.645831, -0.379464, 2.57664, 1.0], [6, -0.534965, -0.525264, 2.51737, 1.0], [7, -0.484905, -0.557399, 2.5042, 1.0], [8, -0.116951, -0.261631, 2.44999, 1.0], [9, 0.0670709, -0.3223, 2.5149, 1.0], [10, -0.0186706, -0.494934, 2.50613, 1.0], [11, -0.0711546, -0.524831, 2.48647, 1.0], [12, -0.343323, -0.774957, 2.46151, 1.0], [13, -0.341705, -1.09866, 2.42605, 1.0], [14, -0.343373, -1.37504, 2.4657, 1.0], [15, -0.288748, -1.43484, 2.45782, 1.0], [16, -0.177709, -0.768682, 2.46363, 1.0], [17, -0.139079, -1.12072, 2.4657, 1.0], [18, -0.110735, -1.41384, 2.5271, 1.0], [19, -0.112221, -1.46445, 2.40865, 1.0], [20, -0.30175, -0.259983, 2.46701, 1.0], [21, -0.444642, -0.615971, 2.4599, 1.0], [22, -0.441277, -0.518695, 2.44167, 1.0], [23, -0.0919211, -0.600627, 2.47118, 1.0], [24, -0.0369155, -0.531298, 2.4799, 1.0]]
[[0, -0.264945, -0.78271, 2.49689, 1.0], [1, -0.287214, -0.482608, 2.48408, 1.0], [2, -0.308403, -0.187069, 2.45718, 1.0], [3, -0.317884, -0.043239, 2.45078, 1.0], [4, -0.493159, -0.271025, 2.48332, 1.0], [5, -0.647141, -0.378467, 2.58286, 1.0], [6, -0.53837, -0.525638, 2.52314, 1.0], [7, -0.489872, -0.556653, 2.51063, 1.0], [8, -0.118869, -0.262672, 2.44684, 1.0], [9, 0.0675771, -0.322222, 2.50876, 1.0], [10, -0.0193783, -0.492617, 2.50312, 1.0], [11, -0.0706059, -0.520587, 2.48497, 1.0], [12, -0.344473, -0.775335, 2.46286, 1.0], [13, -0.344608, -1.09819, 2.42906, 1.0], [14, -0.342564, -1.37219, 2.46362, 1.0], [15, -0.301559, -1.44138, 2.42078, 1.0], [16, -0.178653, -0.76889, 2.46365, 1.0], [17, -0.141442, -1.11932, 2.46624, 1.0], [18, -0.111104, -1.41379, 2.52773, 1.0], [19, -0.113658, -1.46444, 2.40935, 1.0], [20, -0.303335, -0.260454, 2.46639, 1.0], [21, -0.444373, -0.62125, 2.46199, 1.0], [22, -0.447161, -0.525687, 2.45125, 1.0], [23, -0.0926249, -0.59556, 2.46751, 1.0], [24, -0.0370748, -0.527286, 2.47673, 1.0]]
[[0, -0.266316, -0.783105, 2.49782, 1.0], [1, -0.288684, -0.483008, 2.48437, 1.0], [2, -0.309816, -0.187436, 2.45692, 1.0], [3, -0.320129, -0.04414, 2.44939, 1.0], [4, -0.494561, -0.271202, 2.48472, 1.0], [5, -0.647899, -0.378518, 2.58636, 1.0], [6, -0.538888, -0.525283, 2.52594, 1.0], [7, -0.488601, -0.559837, 2.51285, 1.0], [8, -0.120656, -0.263803, 2.44486, 1.0], [9, 0.0668299, -0.32448, 2.50556, 1.0], [10, -0.0176459, -0.49222, 2.49997, 1.0], [11, -0.0702885, -0.520606, 2.48591, 1.0], [12, -0.34575, -0.775929, 2.46417, 1.0], [13, -0.346268, -1.09995, 2.43313, 1.0], [14, -0.344632, -1.37529, 2.46845, 1.0], [15, -0.29563, -1.43921, 2.41857, 1.0], [16, -0.179953, -0.76909, 2.46414, 1.0], [17, -0.142623, -1.11956, 2.46723, 1.0], [18, -0.110225, -1.41432, 2.52812, 1.0], [19, -0.113309, -1.46485, 2.40968, 1.0], [20, -0.304789, -0.260822, 2.46626, 1.0], [21, -0.444842, -0.622256, 2.46569, 1.0], [22, -0.443949, -0.52285, 2.44513, 1.0], [23, -0.0928302, -0.59685, 2.47285, 1.0], [24, -0.0439504, -0.533568, 2.47475, 1.0]]
[[0, -0.267792, -0.783824, 2.49933, 1.0], [1, -0.29026, -0.483638, 2.48471, 1.0], [2, -0.311639, -0.188067, 2.45628, 1.0], [3, -0.322316, -0.0454284, 2.44781, 1.0], [4, -0.495114, -0.271867, 2.48524, 1.0], [5, -0.647521, -0.378422, 2.58758, 1.0], [6, -0.538769, -0.525677, 2.52808, 1.0], [7, -0.488839, -0.558327, 2.51373, 1.0], [8, -0.122272, -0.264501, 2.443, 1.0], [9, 0.0658463, -0.325847, 2.50133, 1.0], [10, -0.0182729, -0.493566, 2.49945, 1.0], [11, -0.0714184, -0.522708, 2.48426, 1.0], [12, -0.347456, -0.776766, 2.4668, 1.0], [13, -0.347525, -1.09852, 2.43535, 1.0], [14, -0.345098, -1.37433, 2.46769, 1.0], [15, -0.296966, -1.43867, 2.41756, 1.0], [16, -0.181096, -0.769668, 2.46473, 1.0], [17, -0.143691, -1.11958, 2.46797, 1.0], [18, -0.113427, -1.41307, 2.5282, 1.0], [19, -0.117674, -1.46353, 2.40976, 1.0], [20, -0.306544, -0.261437, 2.46588, 1.0], [21, -0.451124, -0.620184, 2.47254, 1.0], [22, -0.451278, -0.518403, 2.45789, 1.0], [23, -0.0929196, -0.600828, 2.47546, 1.0], [24, -0.0346797, -0.52487, 2.47738, 1.0]]
[[0, -0.270445, -0.784887, 2.50166, 1.0], [1, -0.291947, -0.484435, 2.48511, 1.0], [2, -0.312786, -0.188749, 2.45549, 1.0], [3, -0.324903, -0.0472759, 2.44531, 1.0], [4, -0.496609, -0.27213, 2.48668, 1.0], [5, -0.646952, -0.379375, 2.58993, 1.0], [6, -0.537642, -0.526232, 2.53045, 1.0], [7, -0.487914, -0.560834, 2.51561, 1.0], [8, -0.124222, -0.265461, 2.4403, 1.0], [9, 0.0649946, -0.324201, 2.49722, 1.0], [10, -0.0175833, -0.492563, 2.49712, 1.0], [11, -0.070794, -0.520286, 2.48456, 1.0], [12, -0.349898, -0.777823, 2.46948, 1.0], [13, -0.34966, -1.09922, 2.43917, 1.0], [14, -0.345582, -1.37347, 2.46798, 1.0], [15, -0.297176, -1.43794, 2.41894, 1.0], [16, -0.183724, -0.770679, 2.46649, 1.0], [17, -0.145762, -1.12171, 2.47153, 1.0], [18, -0.1134, -1.41308, 2.5282, 1.0], [19, -0.118385, -1.46278, 2.40924, 1.0], [20, -0.307783, -0.262113, 2.46538, 1.0], [21, -0.449847, -0.621413, 2.47364, 1.0], [22, -0.445153, -0.528631, 2.44552, 1.0], [23, -0.091984, -0.596192, 2.47611, 1.0], [24, -0.0348454, -0.521748, 2.476, 1.0]]
[[0, -0.272031, -0.785147, 2.50345, 1.0], [1, -0.293531, -0.484727, 2.48557, 1.0], [2, -0.314411, -0.189027, 2.45479, 1.0], [3, -0.326639, -0.0483327, 2.44364, 1.0], [4, -0.497963, -0.272713, 2.48733, 1.0], [5, -0.646655, -0.379889, 2.59197, 1.0], [6, -0.535756, -0.525712, 2.53288, 1.0], [7, -0.488025, -0.562215, 2.51954, 1.0], [8, -0.1253, -0.266089, 2.43881, 1.0], [9, 0.0652379, -0.323131, 2.49437, 1.0], [10, -0.0198307, -0.490076, 2.4967, 1.0], [11, -0.0721987, -0.520808, 2.4854, 1.0], [12, -0.351466, -0.778171, 2.4719, 1.0], [13, -0.350811, -1.09623, 2.44337, 1.0], [14, -0.34637, -1.3713, 2.46835, 1.0], [15, -0.355322, -1.41274, 2.34449, 1.0], [16, -0.185229, -0.770867, 2.46763, 1.0], [17, -0.147184, -1.12042, 2.47287, 1.0], [18, -0.115974, -1.40727, 2.5283, 1.0], [19, -0.121703, -1.457, 2.40936, 1.0], [20, -0.309386, -0.26239, 2.46498, 1.0], [21, -0.450307, -0.622268, 2.47677, 1.0], [22, -0.445033, -0.522408, 2.44798, 1.0], [23, -0.096237, -0.597134, 2.47406, 1.0], [24, -0.0169393, -0.501542, 2.47825, 1.0]]
[[0, -0.273617, -0.78603, 2.50602, 1.0], [1, -0.295542, -0.485604, 2.48622, 1.0], [2, -0.317191, -0.190084, 2.45353, 1.0], [3, -0.327926, -0.0494837, 2.44198, 1.0], [4, -0.499217, -0.273764, 2.48829, 1.0], [5, -0.646524, -0.380234, 2.59394, 1.0], [6, -0.535232, -0.525727, 2.53474, 1.0], [7, -0.48625, -0.562112, 2.52029, 1.0], [8, -0.127092, -0.267236, 2.43688, 1.0], [9, 0.0652237, -0.322159, 2.49194, 1.0], [10, -0.0191558, -0.489264, 2.49629, 1.0], [11, -0.0719967, -0.519435, 2.48848, 1.0], [12, -0.352976, -0.779417, 2.47548, 1.0], [13, -0.351954, -1.09768, 2.44797, 1.0], [14, -0.346401, -1.37115, 2.4686, 1.0], [15, -0.290998, -1.43113, 2.45844, 1.0], [16, -0.186776, -0.771443, 2.46927, 1.0], [17, -0.147752, -1.12058, 2.47351, 1.0], [18, -0.115879, -1.4076, 2.52792, 1.0], [19, -0.122341, -1.45712, 2.40889, 1.0], [20, -0.311938, -0.263382, 2.46426, 1.0], [21, -0.449715, -0.620704, 2.4786, 1.0], [22, -0.449592, -0.51967, 2.45683, 1.0], [23, -0.0921443, -0.595901, 2.47893, 1.0], [24, -0.0333136, -0.51989, 2.47883, 1.0]]
[[0, -0.274558, -0.787037, 2.50866, 1.0], [1, -0.295938, -0.486047, 2.48644, 1.0], [2, -0.317405, -0.190586, 2.45226, 1.0], [3, -0.329277, -0.0503628, 2.44054, 1.0], [4, -0.500113, -0.274566, 2.48861, 1.0], [5, -0.646202, -0.380349, 2.5947, 1.0], [6, -0.53422, -0.525558, 2.5362, 1.0], [7, -0.486555, -0.56336, 2.52065, 1.0], [8, -0.128387, -0.268138, 2.43513, 1.0], [9, 0.063335, -0.324876, 2.4889, 1.0], [10, -0.0226494, -0.490738, 2.49698, 1.0], [11, -0.0743366, -0.520091, 2.48626, 1.0], [12, -0.353806, -0.780581, 2.47866, 1.0], [13, -0.352923, -1.09681, 2.45027, 1.0], [14, -0.346482, -1.36886, 2.46884, 1.0], [15, -0.299148, -1.43481, 2.424, 1.0], [16, -0.187763, -0.772259, 2.47123, 1.0], [17, -0.148541, -1.11958, 2.47518, 1.0], [18, -0.116469, -1.40555, 2.52763, 1.0], [19, -0.123506, -1.45471, 2.40835, 1.0], [20, -0.31221, -0.263817, 2.46356, 1.0], [21, -0.451008, -0.62195, 2.48106, 1.0], [22, -0.451188, -0.527486, 2.45963, 1.0], [23, -0.0936323, -0.597781, 2.47979, 1.0], [24, -0.0227787, -0.508669, 2.48035, 1.0]]
[[0, -0.275493, -0.787937, 2.51223, 1.0], [1, -0.297106, -0.487054, 2.48741, 1.0], [2, -0.318677, -0.191728, 2.4514, 1.0], [3, -0.330362, -0.0510042, 2.43933, 1.0], [4, -0.501746, -0.275769, 2.48982, 1.0], [5, -0.645854, -0.380828, 2.59584, 1.0], [6, -0.533656, -0.526672, 2.53986, 1.0], [7, -0.487067, -0.563004, 2.5254, 1.0], [8, -0.129558, -0.268962, 2.43391, 1.0], [9, 0.0622106, -0.32712, 2.48714, 1.0], [10, -0.0248155, -0.492131, 2.49752, 1.0], [11, -0.0774145, -0.522676, 2.48826, 1.0], [12, -0.35442, -0.781411, 2.48253, 1.0], [13, -0.353519, -1.09525, 2.45335, 1.0], [14, -0.34708, -1.36784, 2.47008, 1.0], [15, -0.301339, -1.43433, 2.42363, 1.0], [16, -0.188994, -0.773206, 2.47437, 1.0], [17, -0.149516, -1.11981, 2.47752, 1.0], [18, -0.117034, -1.40603, 2.52871, 1.0], [19, -0.124691, -1.45495, 2.40932, 1.0], [20, -0.313408, -0.264868, 2.46313, 1.0], [21, -0.449588, -0.623618, 2.48186, 1.0], [22, -0.448537, -0.522482, 2.45553, 1.0], [23, -0.0934846, -0.599735, 2.48657, 1.0], [24, -0.038413, -0.526512, 2.48155, 1.0]]
[[0, -0.276844, -0.788753, 2.51481, 1.0], [1, -0.2986, -0.487892, 2.48833, 1.0], [2, -0.32003, -0.192401, 2.45076, 1.0], [3, -0.331632, -0.0521913, 2.43848, 1.0], [4, -0.502729, -0.27753, 2.48992, 1.0], [5, -0.645876, -0.381033, 2.59711, 1.0], [6, -0.53279, -0.526215, 2.54114, 1.0], [7, -0.487243, -0.564737, 2.52835, 1.0], [8, -0.130311, -0.269454, 2.43312, 1.0], [9, 0.0604101, -0.329373, 2.48522, 1.0], [10, -0.0272574, -0.493622, 2.4984, 1.0], [11, -0.078793, -0.523182, 2.4891, 1.0], [12, -0.355713, -0.781912, 2.48478, 1.0], [13, -0.353637, -1.09542, 2.45753, 1.0], [14, -0.345575, -1.36889, 2.47233, 1.0], [15, -0.355838, -1.4088, 2.34768, 1.0], [16, -0.190388, -0.774366, 2.47723, 1.0], [17, -0.15001, -1.1237, 2.4815, 1.0], [18, -0.114322, -1.40797, 2.52966, 1.0], [19, -0.121558, -1.45632, 2.40982, 1.0], [20, -0.314783, -0.26558, 2.46282, 1.0], [21, -0.449246, -0.623439, 2.48099, 1.0], [22, -0.450079, -0.52691, 2.46008, 1.0], [23, -0.0941787, -0.599769, 2.48763, 1.0], [24, -0.045209, -0.534591, 2.482, 1.0]]
[[0, -0.277841, -0.7896, 2.51745, 1.0], [1, -0.299337, -0.488604, 2.489, 1.0], [2, -0.320533, -0.193032, 2.45005, 1.0], [3, -0.332769, -0.0533056, 2.43693, 1.0], [4, -0.50322, -0.27843, 2.48997, 1.0], [5, -0.645591, -0.381041, 2.59735, 1.0], [6, -0.523073, -0.54179, 2.56119, 1.0], [7, -0.485454, -0.572933, 2.52773, 1.0], [8, -0.131321, -0.270179, 2.43196, 1.0], [9, 0.0595492, -0.330068, 2.48431, 1.0], [10, -0.0265209, -0.495055, 2.49805, 1.0], [11, -0.0788712, -0.524007, 2.49045, 1.0], [12, -0.356649, -0.782618, 2.48726, 1.0], [13, -0.353897, -1.09727, 2.46012, 1.0], [14, -0.345219, -1.36926, 2.47345, 1.0], [15, -0.355668, -1.40906, 2.34875, 1.0], [16, -0.191442, -0.775344, 2.47995, 1.0], [17, -0.150673, -1.12605, 2.48415, 1.0], [18, -0.116346, -1.40955, 2.53128, 1.0], [19, -0.124223, -1.45774, 2.41139, 1.0], [20, -0.315315, -0.266181, 2.46244, 1.0], [21, -0.464926, -0.640976, 2.50907, 1.0], [22, -0.452395, -0.55729, 2.46813, 1.0], [23, -0.0983305, -0.598144, 2.47979, 1.0], [24, -0.0447946, -0.532922, 2.48354, 1.0]]
[[0, -0.278953, -0.789968, 2.51998, 1.0], [1, -0.30056, -0.489325, 2.48968, 1.0], [2, -0.322061, -0.194137, 2.44874, 1.0], [3, -0.334027, -0.0543746, 2.43551, 1.0], [4, -0.504739, -0.2793, 2.49003, 1.0], [5, -0.645734, -0.38125, 2.5978, 1.0], [6, -0.528451, -0.5257, 2.55078, 1.0], [7, -0.489705, -0.559516, 2.53446, 1.0], [8, -0.132293, -0.270731, 2.43065, 1.0], [9, 0.0599054, -0.328658, 2.48305, 1.0], [10, -0.0252485, -0.493944, 2.49789, 1.0], [11, -0.0788325, -0.523548, 2.49062, 1.0], [12, -0.357487, -0.78311, 2.48973, 1.0], [13, -0.353676, -1.09919, 2.46186, 1.0], [14, -0.341787, -1.37723, 2.47877, 1.0], [15, -0.30292, -1.44606, 2.42914, 1.0], [16, -0.192839, -0.775586, 2.48252, 1.0], [17, -0.151094, -1.12571, 2.48485, 1.0], [18, -0.117899, -1.40125, 2.52847, 1.0], [19, -0.1262, -1.44912, 2.40832, 1.0], [20, -0.316748, -0.267174, 2.4617, 1.0], [21, -0.451565, -0.620115, 2.49448, 1.0], [22, -0.449353, -0.526596, 2.46325, 1.0], [23, -0.0944206, -0.600556, 2.4906, 1.0], [24, -0.0384874, -0.526232, 2.4815, 1.0]]
[[0, -0.279556, -0.790789, 2.52309, 1.0], [1, -0.301312, -0.4904, 2.4906, 1.0], [2, -0.322803, -0.195527, 2.44782, 1.0], [3, -0.335662, -0.0557799, 2.43406, 1.0], [4, -0.505491, -0.281246, 2.48969, 1.0], [5, -0.645619, -0.381392, 2.59794, 1.0], [6, -0.528343, -0.525787, 2.55069, 1.0], [7, -0.489311, -0.558731, 2.53544, 1.0], [8, -0.132942, -0.271243, 2.43011, 1.0], [9, 0.0602109, -0.327974, 2.48289, 1.0], [10, -0.0255984, -0.49284, 2.49827, 1.0], [11, -0.0781101, -0.523167, 2.49342, 1.0], [12, -0.358006, -0.783821, 2.49324, 1.0], [13, -0.353369, -1.09835, 2.46477, 1.0], [14, -0.343564, -1.37541, 2.48249, 1.0], [15, -0.302766, -1.44122, 2.42476, 1.0], [16, -0.193518, -0.776502, 2.48523, 1.0], [17, -0.151513, -1.12691, 2.48662, 1.0], [18, -0.116281, -1.40808, 2.53235, 1.0], [19, -0.124349, -1.4563, 2.41248, 1.0], [20, -0.317496, -0.268432, 2.46124, 1.0], [21, -0.451032, -0.618023, 2.49505, 1.0], [22, -0.446775, -0.524773, 2.45983, 1.0], [23, -0.0965107, -0.600214, 2.48684, 1.0], [24, -0.0348356, -0.522124, 2.48519, 1.0]]
[[0, -0.2794, -0.791393, 2.52603, 1.0], [1, -0.30188, -0.491385, 2.49138, 1.0], [2, -0.323999, -0.197252, 2.44653, 1.0], [3, -0.33731, -0.057208, 2.43247, 1.0], [4, -0.505754, -0.283329, 2.48855, 1.0], [5, -0.645609, -0.381773, 2.59811, 1.0], [6, -0.522091, -0.543763, 2.55923, 1.0], [7, -0.481498, -0.576815, 2.53159, 1.0], [8, -0.133296, -0.271412, 2.42978, 1.0], [9, 0.0594699, -0.32895, 2.48302, 1.0], [10, -0.0268566, -0.493212, 2.50029, 1.0], [11, -0.0783802, -0.524905, 2.49585, 1.0], [12, -0.357853, -0.78454, 2.4956, 1.0], [13, -0.35338, -1.09778, 2.46719, 1.0], [14, -0.343497, -1.37504, 2.48239, 1.0], [15, -0.300978, -1.44014, 2.42486, 1.0], [16, -0.193388, -0.776964, 2.4888, 1.0], [17, -0.15078, -1.1295, 2.49048, 1.0], [18, -0.117673, -1.4025, 2.53104, 1.0], [19, -0.125801, -1.44995, 2.41056, 1.0], [20, -0.318521, -0.269925, 2.46056, 1.0], [21, -0.456612, -0.640321, 2.50601, 1.0], [22, -0.445865, -0.550529, 2.46567, 1.0], [23, -0.0935883, -0.602098, 2.49591, 1.0], [24, -0.0564672, -0.560963, 2.5015, 1.0]]
[[0, -0.278642, -0.79235, 2.52913, 1.0], [1, -0.302045, -0.492335, 2.49225, 1.0], [2, -0.324481, -0.198238, 2.44579, 1.0], [3, -0.338581, -0.0582496, 2.43119, 1.0], [4, -0.505745, -0.285178, 2.48772, 1.0], [5, -0.645741, -0.3828, 2.59779, 1.0], [6, -0.521598, -0.544147, 2.55923, 1.0], [7, -0.480783, -0.575573, 2.53181, 1.0], [8, -0.133692, -0.271647, 2.42947, 1.0], [9, 0.0590911, -0.329129, 2.48328, 1.0], [10, -0.0277597, -0.492778, 2.50237, 1.0], [11, -0.0778005, -0.525339, 2.49753, 1.0], [12, -0.357053, -0.785516, 2.49875, 1.0], [13, -0.353243, -1.10121, 2.46961, 1.0], [14, -0.341395, -1.37867, 2.48446, 1.0], [15, -0.292409, -1.4407, 2.48056, 1.0], [16, -0.192715, -0.777905, 2.49177, 1.0], [17, -0.149919, -1.13069, 2.49309, 1.0], [18, -0.118673, -1.40215, 2.53236, 1.0], [19, -0.127023, -1.44945, 2.4118, 1.0], [20, -0.318934, -0.270859, 2.4602, 1.0], [21, -0.453151, -0.642759, 2.50379, 1.0], [22, -0.444353, -0.550523, 2.46556, 1.0], [23, -0.0957968, -0.598089, 2.48696, 1.0], [24, -0.05848, -0.557657, 2.49468, 1.0]]
[[0, -0.277632, -0.793574, 2.53302, 1.0], [1, -0.302235, -0.493413, 2.49325, 1.0], [2, -0.325281, -0.199413, 2.4447, 1.0], [3, -0.339951, -0.0595068, 2.42938, 1.0], [4, -0.505737, -0.287887, 2.48645, 1.0], [5, -0.645943, -0.383407, 2.59758, 1.0], [6, -0.520507, -0.545413, 2.55805, 1.0], [7, -0.477047, -0.579233, 2.52946, 1.0], [8, -0.134027, -0.27184, 2.42922, 1.0], [9, 0.0577759, -0.329111, 2.48403, 1.0], [10, -0.0284252, -0.493022, 2.5035, 1.0], [11, -0.0791121, -0.524639, 2.49737, 1.0], [12, -0.35596, -0.78667, 2.50222, 1.0], [13, -0.353028, -1.10116, 2.46999, 1.0], [14, -0.338474, -1.38734, 2.48647, 1.0], [15, -0.347568, -1.42883, 2.3627, 1.0], [16, -0.19185, -0.779207, 2.49608, 1.0], [17, -0.1485, -1.13245, 2.49746, 1.0], [18, -0.117327, -1.40346, 2.53478, 1.0], [19, -0.125422, -1.45048, 2.41398, 1.0], [20, -0.319556, -0.271946, 2.45967, 1.0], [21, -0.448843, -0.638985, 2.50068, 1.0], [22, -0.444851, -0.553436, 2.47133, 1.0], [23, -0.0937197, -0.602009, 2.49464, 1.0], [24, -0.0805077, -0.605584, 2.509, 1.0]]
[[0, -0.276986, -0.793761, 2.5337, 1.0], [1, -0.30205, -0.49374, 2.49339, 1.0], [2, -0.325239, -0.199976, 2.44369, 1.0], [3, -0.341138, -0.0603047, 2.42842, 1.0], [4, -0.505347, -0.290608, 2.48439, 1.0], [5, -0.646909, -0.384063, 2.59613, 1.0], [6, -0.519262, -0.547341, 2.55649, 1.0], [7, -0.474893, -0.581136, 2.52547, 1.0], [8, -0.134239, -0.272032, 2.42902, 1.0], [9, 0.0576358, -0.324581, 2.48513, 1.0], [10, -0.0270947, -0.489185, 2.50503, 1.0], [11, -0.0757127, -0.520644, 2.50081, 1.0], [12, -0.355464, -0.786869, 2.50261, 1.0], [13, -0.352534, -1.10277, 2.47068, 1.0], [14, -0.338441, -1.38431, 2.48716, 1.0], [15, -0.347054, -1.426, 2.36341, 1.0], [16, -0.191048, -0.779372, 2.49713, 1.0], [17, -0.14758, -1.13207, 2.49888, 1.0], [18, -0.116195, -1.4052, 2.53596, 1.0], [19, -0.123794, -1.45208, 2.41503, 1.0], [20, -0.319509, -0.272484, 2.45902, 1.0], [21, -0.450315, -0.646468, 2.50383, 1.0], [22, -0.444026, -0.558478, 2.468, 1.0], [23, -0.0934429, -0.594211, 2.48989, 1.0], [24, -0.04186, -0.536452, 2.49975, 1.0]]
[[0, -0.275517, -0.794302, 2.53564, 1.0], [1, -0.301679, -0.494376, 2.49404, 1.0], [2, -0.325324, -0.200456, 2.44327, 1.0], [3, -0.34198, -0.0609249, 2.42757, 1.0], [4, -0.503935, -0.294522, 2.482, 1.0], [5, -0.647992, -0.383879, 2.59457, 1.0], [6, -0.519396, -0.546991, 2.55618, 1.0], [7, -0.474298, -0.582871, 2.52824, 1.0], [8, -0.134338, -0.272114, 2.429, 1.0], [9, 0.0558826, -0.3252, 2.48773, 1.0], [10, -0.0290236, -0.489561, 2.50836, 1.0], [11, -0.0767399, -0.520986, 2.5027, 1.0], [12, -0.353953, -0.787803, 2.50429, 1.0], [13, -0.352172, -1.10314, 2.4713, 1.0], [14, -0.338535, -1.3817, 2.48627, 1.0], [15, -0.346527, -1.42327, 2.36234, 1.0], [16, -0.189641, -0.779526, 2.49934, 1.0], [17, -0.146843, -1.13194, 2.50037, 1.0], [18, -0.115786, -1.40309, 2.53474, 1.0], [19, -0.12278, -1.44948, 2.41338, 1.0], [20, -0.319534, -0.272972, 2.45881, 1.0], [21, -0.449292, -0.646442, 2.50334, 1.0], [22, -0.442237, -0.556558, 2.46978, 1.0], [23, -0.09458, -0.592554, 2.48678, 1.0], [24, -0.04635, -0.538047, 2.4963, 1.0]]
[[0, -0.274641, -0.794599, 2.53626, 1.0], [1, -0.301383, -0.494828, 2.49433, 1.0], [2, -0.325394, -0.200874, 2.44293, 1.0], [3, -0.342451, -0.0614045, 2.42728, 1.0], [4, -0.503061, -0.296622, 2.48025, 1.0], [5, -0.649686, -0.385262, 2.59251, 1.0], [6, -0.519769, -0.546413, 2.55553, 1.0], [7, -0.472147, -0.581168, 2.52568, 1.0], [8, -0.134443, -0.272143, 2.42909, 1.0], [9, 0.0547268, -0.325085, 2.49158, 1.0], [10, -0.0299386, -0.489559, 2.51224, 1.0], [11, -0.0764655, -0.523817, 2.50652, 1.0], [12, -0.353255, -0.788181, 2.50457, 1.0], [13, -0.351677, -1.10361, 2.47187, 1.0], [14, -0.337765, -1.3831, 2.48825, 1.0], [15, -0.345222, -1.42498, 2.36445, 1.0], [16, -0.188561, -0.779716, 2.50039, 1.0], [17, -0.144808, -1.13392, 2.50269, 1.0], [18, -0.111668, -1.4088, 2.53529, 1.0], [19, -0.117909, -1.45461, 2.41354, 1.0], [20, -0.319545, -0.273418, 2.45859, 1.0], [21, -0.44318, -0.645095, 2.49517, 1.0], [22, -0.436476, -0.553126, 2.46213, 1.0], [23, -0.0857355, -0.598315, 2.50869, 1.0], [24, -0.0532827, -0.562317, 2.5126, 1.0]]
