[[0, 0.152527, -1.10961, 2.68406, 1.0], [1, 0.155852, -0.826159, 2.77793, 1.0], [2, 0.15843, -0.545536, 2.85771, 1.0], [3, 0.17382, -0.400781, 2.90287, 1.0], [4, -0.0207896, -0.654328, 2.84205, 1.0], [5, -0.13147, -0.886186, 2.74999, 1.0], [6, -0.205496, -1.07281, 2.63099, 1.0], [7, -0.205063, -1.11455, 2.60097, 1.0], [8, 0.336904, -0.653917, 2.80065, 1.0], [9, 0.433195, -0.899009, 2.72223, 1.0], [10, 0.465276, -1.0935, 2.59733, 1.0], [11, 0.460139, -1.12987, 2.56096, 1.0], [12, 0.0691712, -1.09604, 2.65701, 1.0], [13, 0.0663349, -1.38274, 2.66629, 1.0], [14, 0.0635776, -1.78366, 2.71888, 1.0], [15, 0.049238, -1.8449, 2.60048, 1.0], [16, 0.232127, -1.09585, 2.645, 1.0], [17, 0.24911, -1.38182, 2.64461, 1.0], [18, 0.275612, -1.78521, 2.68441, 1.0], [19, 0.268063, -1.84147, 2.56118, 1.0], [20, 0.157918, -0.615475, 2.84024, 1.0], [21, -0.2102, -1.1537, 2.56221, 1.0], [22, -0.132046, -1.12812, 2.56992, 1.0], [23, 0.465243, -1.17091, 2.52839, 1.0], [24, 0.496079, -1.12468, 2.51619, 1.0]]
[[0, 0.151427, -1.14192, 2.6931, 1.0], [1, 0.149171, -0.873369, 2.77007, 1.0], [2, 0.147028, -0.60675, 2.83304, 1.0], [3, 0.153289, -0.440629, 2.90445, 1.0], [4, -0.00758318, -0.655292, 2.8088, 1.0], [5, -0.164552, -0.658865, 2.62286, 1.0], [6, -0.197554, -0.546572, 2.41262, 1.0], [7, -0.226981, -0.531189, 2.36881, 1.0], [8, 0.314837, -0.627233, 2.80167, 1.0], [9, 0.47048, -0.689637, 2.62872, 1.0], [10, 0.459607, -0.575702, 2.38959, 1.0], [11, 0.454389, -0.538011, 2.30624, 1.0], [12, 0.0651897, -1.12895, 2.6592, 1.0], [13, 0.0709735, -1.43807, 2.68373, 1.0], [14, 0.0784527, -1.8083, 2.74529, 1.0], [15, 0.0739873, -1.87334, 2.6289, 1.0], [16, 0.235774, -1.12661, 2.66346, 1.0], [17, 0.24596, -1.38857, 2.64884, 1.0], [18, 0.266038, -1.8165, 2.67382, 1.0], [19, 0.262181, -1.86118, 2.54208, 1.0], [20, 0.147613, -0.673325, 2.81981, 1.0], [21, -0.208161, -0.510979, 2.33019, 1.0], [22, -0.188991, -0.54051, 2.34361, 1.0], [23, 0.466422, -0.526843, 2.27642, 1.0], [24, 0.397885, -0.532556, 2.31889, 1.0]]
[[0, 0.149907, -1.11501, 2.70712, 1.0], [1, 0.149659, -0.824529, 2.7927, 1.0], [2, 0.149223, -0.545073, 2.85989, 1.0], [3, 0.155618, -0.405225, 2.9038, 1.0], [4, -0.00565466, -0.636432, 2.81994, 1.0], [5, -0.172577, -0.647375, 2.64403, 1.0], [6, -0.189202, -0.537183, 2.43066, 1.0], [7, -0.222697, -0.598711, 2.34839, 1.0], [8, 0.314487, -0.623159, 2.80575, 1.0], [9, 0.474365, -0.667795, 2.63071, 1.0], [10, 0.452939, -0.603295, 2.38344, 1.0], [11, 0.453614, -0.601765, 2.29452, 1.0], [12, 0.0676901, -1.10183, 2.68247, 1.0], [13, 0.0744988, -1.42973, 2.68399, 1.0], [14, 0.082102, -1.77337, 2.71355, 1.0], [15, 0.07737, -1.8411, 2.58726, 1.0], [16, 0.229252, -1.09909, 2.66789, 1.0], [17, 0.249133, -1.3513, 2.64552, 1.0], [18, 0.286389, -1.78912, 2.65992, 1.0], [19, 0.285476, -1.82954, 2.52551, 1.0], [20, 0.149452, -0.614734, 2.84557, 1.0], [21, -0.216574, -0.594869, 2.31852, 1.0], [22, -0.154505, -0.600782, 2.35557, 1.0], [23, 0.465757, -0.602347, 2.26498, 1.0], [24, 0.402053, -0.600997, 2.30844, 1.0]]
[[0, 0.151763, -1.10861, 2.70697, 1.0], [1, 0.151708, -0.822348, 2.79163, 1.0], [2, 0.15215, -0.542901, 2.85883, 1.0], [3, 0.156117, -0.404615, 2.90157, 1.0], [4, -0.00515417, -0.631026, 2.82361, 1.0], [5, -0.170144, -0.682426, 2.65438, 1.0], [6, -0.19753, -0.680316, 2.4153, 1.0], [7, -0.223416, -0.669998, 2.3351, 1.0], [8, 0.314671, -0.623106, 2.80589, 1.0], [9, 0.458087, -0.722276, 2.64095, 1.0], [10, 0.454716, -0.651602, 2.37758, 1.0], [11, 0.450644, -0.668594, 2.28842, 1.0], [12, 0.068763, -1.0969, 2.68118, 1.0], [13, 0.0693773, -1.36696, 2.67242, 1.0], [14, 0.0714576, -1.78684, 2.70493, 1.0], [15, 0.0639857, -1.83507, 2.57517, 1.0], [16, 0.231509, -1.09231, 2.66809, 1.0], [17, 0.248979, -1.35032, 2.64545, 1.0], [18, 0.281205, -1.78317, 2.65867, 1.0], [19, 0.278736, -1.82346, 2.52411, 1.0], [20, 0.152144, -0.612561, 2.8445, 1.0], [21, -0.209612, -0.685911, 2.29604, 1.0], [22, -0.17095, -0.673245, 2.31567, 1.0], [23, 0.468732, -0.668036, 2.26211, 1.0], [24, 0.375098, -0.671728, 2.28071, 1.0]]
[[0, 0.151991, -1.10844, 2.70543, 1.0], [1, 0.152198, -0.822817, 2.78938, 1.0], [2, 0.152522, -0.543119, 2.85726, 1.0], [3, 0.156777, -0.40371, 2.89643, 1.0], [4, -0.00558504, -0.631032, 2.82371, 1.0], [5, -0.144566, -0.733338, 2.64781, 1.0], [6, -0.215043, -0.743905, 2.41849, 1.0], [7, -0.221749, -0.743291, 2.33743, 1.0], [8, 0.31898, -0.629348, 2.80138, 1.0], [9, 0.457307, -0.748046, 2.64661, 1.0], [10, 0.515486, -0.726368, 2.41456, 1.0], [11, 0.456299, -0.735494, 2.28828, 1.0], [12, 0.0682733, -1.09621, 2.67845, 1.0], [13, 0.0690633, -1.36714, 2.6726, 1.0], [14, 0.07138, -1.78533, 2.70912, 1.0], [15, 0.0633196, -1.83538, 2.5806, 1.0], [16, 0.232237, -1.09262, 2.6667, 1.0], [17, 0.249013, -1.35067, 2.6461, 1.0], [18, 0.280119, -1.78324, 2.66259, 1.0], [19, 0.276846, -1.82489, 2.52878, 1.0], [20, 0.152548, -0.612835, 2.84278, 1.0], [21, -0.201424, -0.753168, 2.29699, 1.0], [22, -0.16829, -0.743079, 2.31022, 1.0], [23, 0.463618, -0.737592, 2.26153, 1.0], [24, 0.406491, -0.739527, 2.2895, 1.0]]
[[0, 0.152463, -1.10939, 2.70555, 1.0], [1, 0.152851, -0.823658, 2.78834, 1.0], [2, 0.153347, -0.543122, 2.8547, 1.0], [3, 0.157786, -0.402473, 2.88867, 1.0], [4, -0.00892362, -0.633371, 2.82229, 1.0], [5, -0.145496, -0.749902, 2.64936, 1.0], [6, -0.223304, -0.817982, 2.43376, 1.0], [7, -0.217973, -0.81269, 2.34744, 1.0], [8, 0.322612, -0.636681, 2.79602, 1.0], [9, 0.461487, -0.763003, 2.64895, 1.0], [10, 0.476858, -0.794043, 2.41133, 1.0], [11, 0.455791, -0.800012, 2.30102, 1.0], [12, 0.0688881, -1.09697, 2.67803, 1.0], [13, 0.0693856, -1.36945, 2.67297, 1.0], [14, 0.0712608, -1.78589, 2.71021, 1.0], [15, 0.062547, -1.8359, 2.58171, 1.0], [16, 0.232606, -1.09429, 2.66745, 1.0], [17, 0.249579, -1.35394, 2.64857, 1.0], [18, 0.280673, -1.78456, 2.6675, 1.0], [19, 0.276905, -1.82695, 2.53411, 1.0], [20, 0.153314, -0.613095, 2.84072, 1.0], [21, -0.214481, -0.83223, 2.30206, 1.0], [22, -0.146973, -0.811557, 2.32262, 1.0], [23, 0.466986, -0.804561, 2.2727, 1.0], [24, 0.390688, -0.802364, 2.28908, 1.0]]
[[0, 0.153441, -1.10954, 2.70638, 1.0], [1, 0.153591, -0.824049, 2.78745, 1.0], [2, 0.154115, -0.543569, 2.8505, 1.0], [3, 0.158468, -0.402046, 2.88242, 1.0], [4, -0.0119634, -0.6347, 2.82191, 1.0], [5, -0.153752, -0.784564, 2.6495, 1.0], [6, -0.220193, -0.882554, 2.44254, 1.0], [7, -0.21031, -0.8797, 2.36294, 1.0], [8, 0.322687, -0.636221, 2.79603, 1.0], [9, 0.46218, -0.792742, 2.6583, 1.0], [10, 0.479259, -0.85145, 2.4266, 1.0], [11, 0.458848, -0.858335, 2.31812, 1.0], [12, 0.0710738, -1.09768, 2.67968, 1.0], [13, 0.0704982, -1.37228, 2.67379, 1.0], [14, 0.070834, -1.78693, 2.70928, 1.0], [15, 0.0616684, -1.83558, 2.5799, 1.0], [16, 0.232799, -1.09422, 2.66765, 1.0], [17, 0.250108, -1.35436, 2.64912, 1.0], [18, 0.281635, -1.78437, 2.66853, 1.0], [19, 0.277833, -1.82646, 2.53496, 1.0], [20, 0.154133, -0.613541, 2.83756, 1.0], [21, -0.191964, -0.899917, 2.32582, 1.0], [22, -0.131851, -0.876149, 2.336, 1.0], [23, 0.4785, -0.86387, 2.28564, 1.0], [24, 0.389636, -0.85943, 2.29864, 1.0]]
[[0, 0.153797, -1.10979, 2.70592, 1.0], [1, 0.154103, -0.824833, 2.78486, 1.0], [2, 0.154148, -0.544162, 2.8465, 1.0], [3, 0.159598, -0.402161, 2.87422, 1.0], [4, -0.0148459, -0.637124, 2.81988, 1.0], [5, -0.152467, -0.800536, 2.65635, 1.0], [6, -0.217326, -0.933834, 2.47122, 1.0], [7, -0.210122, -0.935005, 2.3868, 1.0], [8, 0.327064, -0.638447, 2.79226, 1.0], [9, 0.463304, -0.804894, 2.66015, 1.0], [10, 0.470982, -0.895503, 2.43916, 1.0], [11, 0.462087, -0.912078, 2.33882, 1.0], [12, 0.0713722, -1.09808, 2.67892, 1.0], [13, 0.0704143, -1.37255, 2.67383, 1.0], [14, 0.0702032, -1.78707, 2.71049, 1.0], [15, 0.0604622, -1.83576, 2.58119, 1.0], [16, 0.233134, -1.09436, 2.66729, 1.0], [17, 0.249898, -1.35568, 2.64973, 1.0], [18, 0.280346, -1.78444, 2.67046, 1.0], [19, 0.275857, -1.82677, 2.53703, 1.0], [20, 0.154302, -0.614192, 2.83377, 1.0], [21, -0.202868, -0.950648, 2.35534, 1.0], [22, -0.140886, -0.930599, 2.3605, 1.0], [23, 0.477547, -0.920317, 2.30712, 1.0], [24, 0.392693, -0.910269, 2.31709, 1.0]]
[[0, 0.15365, -1.11129, 2.70479, 1.0], [1, 0.154462, -0.826035, 2.78106, 1.0], [2, 0.155173, -0.543813, 2.84002, 1.0], [3, 0.160855, -0.401307, 2.86771, 1.0], [4, -0.0172072, -0.640342, 2.81714, 1.0], [5, -0.153629, -0.818264, 2.66572, 1.0], [6, -0.210244, -0.976559, 2.50003, 1.0], [7, -0.204638, -0.985209, 2.41662, 1.0], [8, 0.329402, -0.639972, 2.78984, 1.0], [9, 0.467171, -0.820617, 2.66286, 1.0], [10, 0.478649, -0.954351, 2.46692, 1.0], [11, 0.464289, -0.957486, 2.36419, 1.0], [12, 0.0707187, -1.09999, 2.6769, 1.0], [13, 0.0696419, -1.37023, 2.67396, 1.0], [14, 0.0692465, -1.78813, 2.71487, 1.0], [15, 0.0594619, -1.83767, 2.58613, 1.0], [16, 0.233224, -1.09555, 2.66664, 1.0], [17, 0.251026, -1.37441, 2.65516, 1.0], [18, 0.279812, -1.78459, 2.68147, 1.0], [19, 0.275316, -1.82909, 2.54928, 1.0], [20, 0.155128, -0.614286, 2.82795, 1.0], [21, -0.195758, -1.01088, 2.38056, 1.0], [22, -0.129322, -0.97873, 2.3844, 1.0], [23, 0.467874, -0.971379, 2.33432, 1.0], [24, 0.390337, -0.957741, 2.34091, 1.0]]
[[0, 0.153444, -1.11407, 2.7035, 1.0], [1, 0.154605, -0.828016, 2.77734, 1.0], [2, 0.155587, -0.544473, 2.83401, 1.0], [3, 0.16201, -0.40062, 2.85952, 1.0], [4, -0.0188417, -0.644323, 2.81384, 1.0], [5, -0.156186, -0.827863, 2.67493, 1.0], [6, -0.204086, -1.00625, 2.52982, 1.0], [7, -0.200913, -1.028, 2.45359, 1.0], [8, 0.332548, -0.642378, 2.78564, 1.0], [9, 0.469949, -0.829751, 2.66636, 1.0], [10, 0.477896, -0.976302, 2.48031, 1.0], [11, 0.467977, -0.99832, 2.39615, 1.0], [12, 0.0698456, -1.10295, 2.67511, 1.0], [13, 0.0695983, -1.37086, 2.674, 1.0], [14, 0.0704273, -1.79032, 2.71824, 1.0], [15, 0.0605671, -1.84049, 2.58995, 1.0], [16, 0.233509, -1.09813, 2.66568, 1.0], [17, 0.248461, -1.37153, 2.65448, 1.0], [18, 0.274075, -1.78734, 2.68236, 1.0], [19, 0.268313, -1.83171, 2.55013, 1.0], [20, 0.155466, -0.61529, 2.82251, 1.0], [21, -0.196103, -1.05601, 2.41645, 1.0], [22, -0.116449, -1.02269, 2.41344, 1.0], [23, 0.479465, -1.01243, 2.35887, 1.0], [24, 0.388754, -0.999292, 2.37367, 1.0]]
[[0, 0.153077, -1.11607, 2.70244, 1.0], [1, 0.154588, -0.829223, 2.77444, 1.0], [2, 0.155899, -0.544551, 2.8294, 1.0], [3, 0.163799, -0.40042, 2.85425, 1.0], [4, -0.0193825, -0.646363, 2.81102, 1.0], [5, -0.139336, -0.859941, 2.70408, 1.0], [6, -0.201701, -1.03008, 2.55432, 1.0], [7, -0.198648, -1.05969, 2.50208, 1.0], [8, 0.334084, -0.643861, 2.783, 1.0], [9, 0.479721, -0.84199, 2.67372, 1.0], [10, 0.481781, -1.01635, 2.51546, 1.0], [11, 0.470882, -1.03188, 2.43434, 1.0], [12, 0.0689239, -1.1051, 2.67421, 1.0], [13, 0.0692128, -1.37221, 2.67438, 1.0], [14, 0.0708342, -1.79194, 2.72075, 1.0], [15, 0.0612091, -1.84246, 2.59268, 1.0], [16, 0.233609, -1.09996, 2.66441, 1.0], [17, 0.248463, -1.37168, 2.65461, 1.0], [18, 0.274169, -1.78874, 2.68488, 1.0], [19, 0.268427, -1.83356, 2.55293, 1.0], [20, 0.155688, -0.615658, 2.81831, 1.0], [21, -0.196983, -1.08879, 2.45456, 1.0], [22, -0.120708, -1.05945, 2.45173, 1.0], [23, 0.473804, -1.04864, 2.39709, 1.0], [24, 0.397333, -1.03257, 2.40608, 1.0]]
[[0, 0.152414, -1.11757, 2.7017, 1.0], [1, 0.154641, -0.830624, 2.77101, 1.0], [2, 0.157158, -0.545567, 2.82247, 1.0], [3, 0.165468, -0.400333, 2.84732, 1.0], [4, -0.0193108, -0.647787, 2.80876, 1.0], [5, -0.137974, -0.862318, 2.70808, 1.0], [6, -0.197577, -1.04884, 2.58018, 1.0], [7, -0.196137, -1.08636, 2.5336, 1.0], [8, 0.335767, -0.645164, 2.77985, 1.0], [9, 0.482645, -0.845295, 2.67869, 1.0], [10, 0.481704, -1.02791, 2.53088, 1.0], [11, 0.47354, -1.06003, 2.45799, 1.0], [12, 0.0679279, -1.10653, 2.67361, 1.0], [13, 0.0690618, -1.37308, 2.67437, 1.0], [14, 0.0719421, -1.7931, 2.72176, 1.0], [15, 0.062344, -1.84331, 2.59347, 1.0], [16, 0.23325, -1.10144, 2.6635, 1.0], [17, 0.248441, -1.372, 2.65501, 1.0], [18, 0.274788, -1.78975, 2.68743, 1.0], [19, 0.268853, -1.83479, 2.55562, 1.0], [20, 0.156594, -0.616773, 2.8123, 1.0], [21, -0.199514, -1.11591, 2.48596, 1.0], [22, -0.121782, -1.08691, 2.4824, 1.0], [23, 0.474972, -1.07924, 2.42888, 1.0], [24, 0.40287, -1.06209, 2.438, 1.0]]
[[0, 0.151609, -1.11912, 2.70101, 1.0], [1, 0.154559, -0.832264, 2.76808, 1.0], [2, 0.157961, -0.54726, 2.81745, 1.0], [3, 0.16779, -0.402294, 2.83866, 1.0], [4, -0.018546, -0.649012, 2.80493, 1.0], [5, -0.137009, -0.872855, 2.7181, 1.0], [6, -0.193723, -1.06793, 2.60381, 1.0], [7, -0.190499, -1.10771, 2.56426, 1.0], [8, 0.337376, -0.646421, 2.7764, 1.0], [9, 0.468804, -0.861492, 2.69488, 1.0], [10, 0.48349, -1.04764, 2.55309, 1.0], [11, 0.474616, -1.08396, 2.48861, 1.0], [12, 0.0668786, -1.10773, 2.67326, 1.0], [13, 0.0686846, -1.37384, 2.67411, 1.0], [14, 0.0725669, -1.7942, 2.72175, 1.0], [15, 0.063346, -1.84405, 2.59319, 1.0], [16, 0.232711, -1.10338, 2.66238, 1.0], [17, 0.247891, -1.38061, 2.65643, 1.0], [18, 0.273145, -1.79121, 2.6908, 1.0], [19, 0.267198, -1.83684, 2.55935, 1.0], [20, 0.157168, -0.618436, 2.80776, 1.0], [21, -0.195362, -1.14132, 2.51659, 1.0], [22, -0.115134, -1.11239, 2.51536, 1.0], [23, 0.472898, -1.10789, 2.45875, 1.0], [24, 0.393768, -1.08807, 2.47127, 1.0]]
[[0, 0.151754, -1.11983, 2.70014, 1.0], [1, 0.155554, -0.832932, 2.7641, 1.0], [2, 0.159704, -0.547459, 2.81064, 1.0], [3, 0.169005, -0.402407, 2.83026, 1.0], [4, -0.0181663, -0.649749, 2.80294, 1.0], [5, -0.135743, -0.880822, 2.72582, 1.0], [6, -0.191156, -1.08235, 2.62426, 1.0], [7, -0.18643, -1.1256, 2.59201, 1.0], [8, 0.339171, -0.648477, 2.77249, 1.0], [9, 0.467461, -0.86566, 2.69992, 1.0], [10, 0.486232, -1.05895, 2.56973, 1.0], [11, 0.478557, -1.09525, 2.52502, 1.0], [12, 0.0668543, -1.108, 2.67251, 1.0], [13, 0.0686825, -1.37392, 2.67411, 1.0], [14, 0.0726001, -1.79418, 2.72293, 1.0], [15, 0.0629126, -1.84384, 2.59427, 1.0], [16, 0.233071, -1.10461, 2.66137, 1.0], [17, 0.247494, -1.37908, 2.65645, 1.0], [18, 0.272066, -1.7921, 2.69301, 1.0], [19, 0.265407, -1.83793, 2.5617, 1.0], [20, 0.158751, -0.618743, 2.80161, 1.0], [21, -0.185987, -1.16112, 2.5437, 1.0], [22, -0.109978, -1.13129, 2.54225, 1.0], [23, 0.481008, -1.12295, 2.48445, 1.0], [24, 0.402251, -1.10574, 2.49733, 1.0]]
[[0, 0.151913, -1.12063, 2.69973, 1.0], [1, 0.156373, -0.833937, 2.76149, 1.0], [2, 0.161132, -0.548539, 2.80569, 1.0], [3, 0.168995, -0.402456, 2.82636, 1.0], [4, -0.0184072, -0.651246, 2.79998, 1.0], [5, -0.135446, -0.891042, 2.73558, 1.0], [6, -0.189866, -1.09988, 2.65227, 1.0], [7, -0.184411, -1.14042, 2.61746, 1.0], [8, 0.339707, -0.648983, 2.77081, 1.0], [9, 0.469485, -0.873214, 2.70769, 1.0], [10, 0.488006, -1.07681, 2.59643, 1.0], [11, 0.47782, -1.11038, 2.54992, 1.0], [12, 0.0668646, -1.10847, 2.67218, 1.0], [13, 0.0707345, -1.38626, 2.67611, 1.0], [14, 0.0772389, -1.79433, 2.72424, 1.0], [15, 0.0685028, -1.844, 2.5955, 1.0], [16, 0.233401, -1.1057, 2.66092, 1.0], [17, 0.245944, -1.38179, 2.65746, 1.0], [18, 0.267596, -1.79307, 2.69565, 1.0], [19, 0.260599, -1.83912, 2.56449, 1.0], [20, 0.160039, -0.619793, 2.79725, 1.0], [21, -0.1949, -1.17727, 2.57907, 1.0], [22, -0.112713, -1.14712, 2.57373, 1.0], [23, 0.472639, -1.13964, 2.51336, 1.0], [24, 0.395617, -1.12261, 2.51992, 1.0]]
[[0, 0.152401, -1.12202, 2.69936, 1.0], [1, 0.156693, -0.834807, 2.7597, 1.0], [2, 0.160946, -0.548978, 2.80264, 1.0], [3, 0.168934, -0.402844, 2.82188, 1.0], [4, -0.0188778, -0.652427, 2.79874, 1.0], [5, -0.134308, -0.896216, 2.7424, 1.0], [6, -0.188218, -1.10727, 2.6656, 1.0], [7, -0.183931, -1.15192, 2.63978, 1.0], [8, 0.340223, -0.649829, 2.76896, 1.0], [9, 0.470658, -0.878831, 2.71261, 1.0], [10, 0.489774, -1.08578, 2.60873, 1.0], [11, 0.481259, -1.12208, 2.57447, 1.0], [12, 0.0671919, -1.10943, 2.67183, 1.0], [13, 0.0705246, -1.38597, 2.67612, 1.0], [14, 0.0763207, -1.7951, 2.72515, 1.0], [15, 0.0671935, -1.84472, 2.59641, 1.0], [16, 0.234007, -1.10739, 2.66058, 1.0], [17, 0.2468, -1.38278, 2.65795, 1.0], [18, 0.268891, -1.79441, 2.69747, 1.0], [19, 0.261751, -1.84068, 2.56647, 1.0], [20, 0.160012, -0.62034, 2.79452, 1.0], [21, -0.185583, -1.19043, 2.60316, 1.0], [22, -0.114228, -1.15492, 2.59269, 1.0], [23, 0.477733, -1.15641, 2.53721, 1.0], [24, 0.400277, -1.13583, 2.54958, 1.0]]
[[0, 0.153061, -1.12371, 2.69905, 1.0], [1, 0.157154, -0.835569, 2.7582, 1.0], [2, 0.161099, -0.549054, 2.80013, 1.0], [3, 0.168711, -0.402586, 2.81924, 1.0], [4, -0.0190767, -0.653514, 2.79677, 1.0], [5, -0.134475, -0.902564, 2.7502, 1.0], [6, -0.186343, -1.11556, 2.6784, 1.0], [7, -0.180002, -1.15787, 2.65277, 1.0], [8, 0.340286, -0.650473, 2.76641, 1.0], [9, 0.473659, -0.886021, 2.71863, 1.0], [10, 0.490658, -1.09254, 2.6134, 1.0], [11, 0.48186, -1.12617, 2.58517, 1.0], [12, 0.0677175, -1.11101, 2.6715, 1.0], [13, 0.0703087, -1.38632, 2.67632, 1.0], [14, 0.0750967, -1.79642, 2.72647, 1.0], [15, 0.0654955, -1.8461, 2.59782, 1.0], [16, 0.23474, -1.10902, 2.66031, 1.0], [17, 0.247123, -1.38394, 2.65869, 1.0], [18, 0.268685, -1.79572, 2.69975, 1.0], [19, 0.26118, -1.84232, 2.56896, 1.0], [20, 0.160257, -0.620593, 2.79227, 1.0], [21, -0.183024, -1.19515, 2.61379, 1.0], [22, -0.106674, -1.16148, 2.60211, 1.0], [23, 0.479415, -1.1618, 2.55189, 1.0], [24, 0.401708, -1.13991, 2.55875, 1.0]]
[[0, 0.153115, -1.12475, 2.69969, 1.0], [1, 0.157131, -0.835903, 2.75782, 1.0], [2, 0.160841, -0.549188, 2.7986, 1.0], [3, 0.168371, -0.402567, 2.8169, 1.0], [4, -0.0194622, -0.65347, 2.79643, 1.0], [5, -0.133683, -0.905636, 2.75467, 1.0], [6, -0.185367, -1.11892, 2.6838, 1.0], [7, -0.179528, -1.1585, 2.66204, 1.0], [8, 0.340393, -0.651024, 2.76541, 1.0], [9, 0.475071, -0.891446, 2.72294, 1.0], [10, 0.491132, -1.09972, 2.62157, 1.0], [11, 0.482416, -1.12742, 2.58898, 1.0], [12, 0.0677529, -1.1121, 2.67228, 1.0], [13, 0.0721943, -1.39192, 2.6776, 1.0], [14, 0.0794173, -1.79748, 2.7269, 1.0], [15, 0.0702352, -1.84692, 2.59805, 1.0], [16, 0.234796, -1.10994, 2.66081, 1.0], [17, 0.247211, -1.384, 2.65898, 1.0], [18, 0.26893, -1.79666, 2.69999, 1.0], [19, 0.261266, -1.84299, 2.56905, 1.0], [20, 0.160077, -0.620797, 2.79108, 1.0], [21, -0.188052, -1.19714, 2.62176, 1.0], [22, -0.107294, -1.16349, 2.61725, 1.0], [23, 0.479635, -1.16039, 2.55175, 1.0], [24, 0.402727, -1.14277, 2.56517, 1.0]]
[[0, 0.153407, -1.12558, 2.69991, 1.0], [1, 0.157184, -0.836312, 2.75715, 1.0], [2, 0.160502, -0.549306, 2.79691, 1.0], [3, 0.16818, -0.402816, 2.81431, 1.0], [4, -0.0197593, -0.653488, 2.79542, 1.0], [5, -0.133252, -0.907119, 2.75613, 1.0], [6, -0.184867, -1.12072, 2.68638, 1.0], [7, -0.17925, -1.15975, 2.66298, 1.0], [8, 0.340313, -0.651347, 2.76471, 1.0], [9, 0.474428, -0.894189, 2.72543, 1.0], [10, 0.491139, -1.10174, 2.62255, 1.0], [11, 0.481725, -1.12698, 2.58756, 1.0], [12, 0.0680115, -1.11277, 2.67242, 1.0], [13, 0.0711511, -1.39112, 2.67881, 1.0], [14, 0.0766155, -1.79771, 2.73007, 1.0], [15, 0.0671509, -1.84757, 2.60151, 1.0], [16, 0.235097, -1.1109, 2.66113, 1.0], [17, 0.246323, -1.38141, 2.65933, 1.0], [18, 0.266772, -1.79758, 2.70144, 1.0], [19, 0.258901, -1.84394, 2.57053, 1.0], [20, 0.159857, -0.620999, 2.78966, 1.0], [21, -0.187592, -1.19878, 2.62355, 1.0], [22, -0.105042, -1.1627, 2.60744, 1.0], [23, 0.481687, -1.1581, 2.54952, 1.0], [24, 0.401294, -1.1383, 2.55538, 1.0]]
[[0, 0.153362, -1.1268, 2.70038, 1.0], [1, 0.157088, -0.836594, 2.75689, 1.0], [2, 0.160235, -0.549189, 2.79626, 1.0], [3, 0.16822, -0.402999, 2.812, 1.0], [4, -0.0196454, -0.653506, 2.79416, 1.0], [5, -0.133225, -0.908141, 2.75669, 1.0], [6, -0.184323, -1.12233, 2.68872, 1.0], [7, -0.179747, -1.16274, 2.66195, 1.0], [8, 0.340182, -0.652039, 2.76359, 1.0], [9, 0.47361, -0.896225, 2.72559, 1.0], [10, 0.491181, -1.10324, 2.62168, 1.0], [11, 0.4807, -1.12681, 2.58153, 1.0], [12, 0.0679041, -1.11379, 2.67295, 1.0], [13, 0.0708989, -1.39076, 2.67916, 1.0], [14, 0.0762029, -1.79871, 2.73063, 1.0], [15, 0.0667919, -1.84842, 2.60197, 1.0], [16, 0.235114, -1.11227, 2.66154, 1.0], [17, 0.246001, -1.38086, 2.65971, 1.0], [18, 0.266183, -1.7989, 2.70234, 1.0], [19, 0.258317, -1.84522, 2.57141, 1.0], [20, 0.159642, -0.620992, 2.78911, 1.0], [21, -0.183053, -1.20046, 2.62534, 1.0], [22, -0.104101, -1.16747, 2.61888, 1.0], [23, 0.482752, -1.15862, 2.54116, 1.0], [24, 0.40142, -1.13873, 2.55631, 1.0]]
[[0, 0.153527, -1.12731, 2.70053, 1.0], [1, 0.157129, -0.836862, 2.75647, 1.0], [2, 0.160103, -0.549208, 2.79534, 1.0], [3, 0.16798, -0.403011, 2.81169, 1.0], [4, -0.0201487, -0.653352, 2.79386, 1.0], [5, -0.133354, -0.908282, 2.75664, 1.0], [6, -0.184188, -1.12261, 2.68896, 1.0], [7, -0.180055, -1.16255, 2.65993, 1.0], [8, 0.339921, -0.652195, 2.76322, 1.0], [9, 0.472107, -0.897667, 2.72393, 1.0], [10, 0.490493, -1.105, 2.62095, 1.0], [11, 0.480171, -1.1271, 2.57682, 1.0], [12, 0.0680646, -1.11416, 2.67293, 1.0], [13, 0.0704157, -1.39007, 2.67956, 1.0], [14, 0.0748419, -1.79887, 2.73196, 1.0], [15, 0.0652339, -1.84874, 2.60342, 1.0], [16, 0.235273, -1.11296, 2.66192, 1.0], [17, 0.245782, -1.38027, 2.66003, 1.0], [18, 0.26556, -1.79958, 2.70297, 1.0], [19, 0.257587, -1.84584, 2.572, 1.0], [20, 0.159556, -0.621073, 2.7883, 1.0], [21, -0.185142, -1.20117, 2.62655, 1.0], [22, -0.105019, -1.16559, 2.61955, 1.0], [23, 0.485574, -1.16408, 2.54044, 1.0], [24, 0.402552, -1.14341, 2.55696, 1.0]]
