[['2, k, 0', [-0.2381, -0.399916, 1.0]], ['2, k, 1', [-0.239816, -0.0909164, 1.0]], ['2, k, 2', [-0.240046, 0.21076, 1.0]], ['2, k, 3', [-0.258038, 0.342556, 1.0]], ['2, k, 4', [-0.429493, 0.0910895, 1.0]], ['2, k, 5', [-0.459181, -0.151079, 1.0]], ['2, k, 6', [-0.485699, -0.37043, 1.0]], ['2, k, 7', [-0.490188, -0.415633, 1.0]], ['2, k, 8', [-0.0741881, 0.0903621, 1.0]], ['2, k, 9', [-0.0377279, -0.17755, 1.0]], ['2, k, 10', [-0.0177059, -0.397485, 1.0]], ['2, k, 11', [-0.0128671, -0.426813, 1.0]], ['2, k, 12', [-0.315663, -0.393824, 1.0]], ['2, k, 13', [-0.345969, -0.720769, 1.0]], ['2, k, 14', [-0.340652, -1.05409, 1.0]], ['2, k, 15', [-0.361572, -1.11133, 1.0]], ['2, k, 16', [-0.153586, -0.394404, 1.0]], ['2, k, 17', [-0.0993177, -0.732888, 1.0]], ['2, k, 18', [-0.0839451, -1.05333, 1.0]], ['2, k, 19', [-0.125854, -1.10645, 1.0]], ['2, k, 20', [-0.240245, 0.13638, 1.0]], ['2, k, 21', [-0.491291, -0.448684, 1.0]], ['2, k, 22', [-0.528194, -0.415094, 1.0]], ['2, k, 23', [-0.00480906, -0.458865, 1.0]], ['2, k, 24', [-0.0445919, -0.426362, 1.0]]]
[['2, k, 0', [-0.258603, -0.387333, 1.0]], ['2, k, 1', [-0.253019, -0.0755596, 1.0]], ['2, k, 2', [-0.244117, 0.234356, 1.0]], ['2, k, 3', [-0.247096, 0.368396, 1.0]], ['2, k, 4', [-0.445184, 0.119121, 1.0]], ['2, k, 5', [-0.60082, 0.0562452, 1.0]], ['2, k, 6', [-0.726524, 0.0155178, 1.0]], ['2, k, 7', [-0.76899, 0.0132725, 1.0]], ['2, k, 8', [-0.163756, 0.0994816, 1.0]], ['2, k, 9', [-0.249773, 0.0212017, 1.0]], ['2, k, 10', [-0.396514, -0.0228839, 1.0]], ['2, k, 11', [-0.431584, -0.0340856, 1.0]], ['2, k, 12', [-0.317367, -0.38227, 1.0]], ['2, k, 13', [-0.361882, -0.716116, 1.0]], ['2, k, 14', [-0.335968, -1.03299, 1.0]], ['2, k, 15', [-0.35763, -1.11407, 1.0]], ['2, k, 16', [-0.191559, -0.380336, 1.0]], ['2, k, 17', [-0.111597, -0.700972, 1.0]], ['2, k, 18', [-0.0908285, -1.05783, 1.0]], ['2, k, 19', [-0.0947039, -1.12911, 1.0]], ['2, k, 20', [-0.245858, 0.158817, 1.0]], ['2, k, 21', [-0.783055, 0.00723648, 1.0]], ['2, k, 22', [-0.695365, -0.00556471, 1.0]], ['2, k, 23', [-0.456671, -0.0545403, 1.0]], ['2, k, 24', [-0.402723, -0.0333806, 1.0]]]
[['2, k, 0', [-0.257506, -0.385949, 1.0]], ['2, k, 1', [-0.25278, -0.0749698, 1.0]], ['2, k, 2', [-0.244839, 0.233776, 1.0]], ['2, k, 3', [-0.248736, 0.367338, 1.0]], ['2, k, 4', [-0.44301, 0.11832, 1.0]], ['2, k, 5', [-0.59753, 0.0490068, 1.0]], ['2, k, 6', [-0.724856, 0.0132644, 1.0]], ['2, k, 7', [-0.758437, 0.00898605, 1.0]], ['2, k, 8', [-0.163059, 0.100036, 1.0]], ['2, k, 9', [-0.245091, 0.00617432, 1.0]], ['2, k, 10', [-0.382679, -0.0268949, 1.0]], ['2, k, 11', [-0.39764, -0.0365664, 1.0]], ['2, k, 12', [-0.316901, -0.38077, 1.0]], ['2, k, 13', [-0.361382, -0.715948, 1.0]], ['2, k, 14', [-0.337685, -1.03417, 1.0]], ['2, k, 15', [-0.357302, -1.11555, 1.0]], ['2, k, 16', [-0.189786, -0.37887, 1.0]], ['2, k, 17', [-0.110856, -0.702767, 1.0]], ['2, k, 18', [-0.0909939, -1.05786, 1.0]], ['2, k, 19', [-0.0954115, -1.12952, 1.0]], ['2, k, 20', [-0.246384, 0.158498, 1.0]], ['2, k, 21', [-0.761406, 0.00161857, 1.0]], ['2, k, 22', [-0.690161, -0.00757136, 1.0]], ['2, k, 23', [-0.426659, -0.0564561, 1.0]], ['2, k, 24', [-0.361276, -0.037901, 1.0]]]
[['2, k, 0', [-0.256809, -0.38457, 1.0]], ['2, k, 1', [-0.252777, -0.0745838, 1.0]], ['2, k, 2', [-0.246197, 0.232453, 1.0]], ['2, k, 3', [-0.249708, 0.367354, 1.0]], ['2, k, 4', [-0.441383, 0.118375, 1.0]], ['2, k, 5', [-0.590459, 0.0522969, 1.0]], ['2, k, 6', [-0.70245, 0.0110195, 1.0]], ['2, k, 7', [-0.741095, 0.0053269, 1.0]], ['2, k, 8', [-0.162465, 0.100532, 1.0]], ['2, k, 9', [-0.231251, 0.00691715, 1.0]], ['2, k, 10', [-0.378377, -0.0282516, 1.0]], ['2, k, 11', [-0.379271, -0.0398974, 1.0]], ['2, k, 12', [-0.316925, -0.379023, 1.0]], ['2, k, 13', [-0.360739, -0.716327, 1.0]], ['2, k, 14', [-0.338557, -1.0372, 1.0]], ['2, k, 15', [-0.357775, -1.11844, 1.0]], ['2, k, 16', [-0.18836, -0.377459, 1.0]], ['2, k, 17', [-0.110668, -0.7178, 1.0]], ['2, k, 18', [-0.0911658, -1.0581, 1.0]], ['2, k, 19', [-0.0957552, -1.12958, 1.0]], ['2, k, 20', [-0.247437, 0.157634, 1.0]], ['2, k, 21', [-0.747194, -0.00299162, 1.0]], ['2, k, 22', [-0.662594, -0.010819, 1.0]], ['2, k, 23', [-0.394746, -0.0563117, 1.0]], ['2, k, 24', [-0.359844, -0.0323361, 1.0]]]
[['2, k, 0', [-0.255824, -0.38332, 1.0]], ['2, k, 1', [-0.252458, -0.0740834, 1.0]], ['2, k, 2', [-0.246364, 0.232009, 1.0]], ['2, k, 3', [-0.251546, 0.366612, 1.0]], ['2, k, 4', [-0.440115, 0.118324, 1.0]], ['2, k, 5', [-0.585235, 0.0481944, 1.0]], ['2, k, 6', [-0.685797, 0.0102405, 1.0]], ['2, k, 7', [-0.730472, 0.00264608, 1.0]], ['2, k, 8', [-0.160598, 0.103045, 1.0]], ['2, k, 9', [-0.193304, 0.0183396, 1.0]], ['2, k, 10', [-0.329899, -0.0247496, 1.0]], ['2, k, 11', [-0.348603, -0.0338531, 1.0]], ['2, k, 12', [-0.316631, -0.377836, 1.0]], ['2, k, 13', [-0.359982, -0.716393, 1.0]], ['2, k, 14', [-0.338751, -1.03733, 1.0]], ['2, k, 15', [-0.357535, -1.11863, 1.0]], ['2, k, 16', [-0.186081, -0.375524, 1.0]], ['2, k, 17', [-0.110576, -0.717806, 1.0]], ['2, k, 18', [-0.0911091, -1.05806, 1.0]], ['2, k, 19', [-0.0952979, -1.12935, 1.0]], ['2, k, 20', [-0.247549, 0.157353, 1.0]], ['2, k, 21', [-0.728768, -0.00655131, 1.0]], ['2, k, 22', [-0.654887, -0.0127492, 1.0]], ['2, k, 23', [-0.352105, -0.0416374, 1.0]], ['2, k, 24', [-0.299708, -0.0354863, 1.0]]]
[['2, k, 0', [-0.255233, -0.382169, 1.0]], ['2, k, 1', [-0.252455, -0.0737425, 1.0]], ['2, k, 2', [-0.247406, 0.230913, 1.0]], ['2, k, 3', [-0.252813, 0.366445, 1.0]], ['2, k, 4', [-0.438474, 0.117204, 1.0]], ['2, k, 5', [-0.577027, 0.0464334, 1.0]], ['2, k, 6', [-0.683407, 0.00929959, 1.0]], ['2, k, 7', [-0.714546, -0.00170676, 1.0]], ['2, k, 8', [-0.141088, 0.114155, 1.0]], ['2, k, 9', [-0.139992, 0.034341, 1.0]], ['2, k, 10', [-0.237798, -0.00521623, 1.0]], ['2, k, 11', [-0.304682, -0.034893, 1.0]], ['2, k, 12', [-0.317279, -0.376675, 1.0]], ['2, k, 13', [-0.358693, -0.717538, 1.0]], ['2, k, 14', [-0.339389, -1.03973, 1.0]], ['2, k, 15', [-0.358152, -1.12089, 1.0]], ['2, k, 16', [-0.183718, -0.373695, 1.0]], ['2, k, 17', [-0.110511, -0.718806, 1.0]], ['2, k, 18', [-0.0919845, -1.0589, 1.0]], ['2, k, 19', [-0.0955453, -1.12964, 1.0]], ['2, k, 20', [-0.24837, 0.156605, 1.0]], ['2, k, 21', [-0.705392, -0.00961677, 1.0]], ['2, k, 22', [-0.636528, -0.0147634, 1.0]], ['2, k, 23', [-0.340394, -0.0593708, 1.0]], ['2, k, 24', [-0.228501, -0.0453544, 1.0]]]
[['2, k, 0', [-0.254061, -0.380999, 1.0]], ['2, k, 1', [-0.252267, -0.0733024, 1.0]], ['2, k, 2', [-0.248302, 0.230201, 1.0]], ['2, k, 3', [-0.253295, 0.365973, 1.0]], ['2, k, 4', [-0.436177, 0.117215, 1.0]], ['2, k, 5', [-0.57032, 0.044682, 1.0]], ['2, k, 6', [-0.665444, 0.00785549, 1.0]], ['2, k, 7', [-0.700411, -0.00602535, 1.0]], ['2, k, 8', [-0.141463, 0.113843, 1.0]], ['2, k, 9', [-0.139547, 0.0342449, 1.0]], ['2, k, 10', [-0.210861, -0.0186567, 1.0]], ['2, k, 11', [-0.282402, -0.0337026, 1.0]], ['2, k, 12', [-0.316797, -0.376009, 1.0]], ['2, k, 13', [-0.356089, -0.719787, 1.0]], ['2, k, 14', [-0.33939, -1.04113, 1.0]], ['2, k, 15', [-0.360665, -1.12012, 1.0]], ['2, k, 16', [-0.181255, -0.371762, 1.0]], ['2, k, 17', [-0.110367, -0.717998, 1.0]], ['2, k, 18', [-0.0916965, -1.05859, 1.0]], ['2, k, 19', [-0.0952741, -1.12928, 1.0]], ['2, k, 20', [-0.24903, 0.156115, 1.0]], ['2, k, 21', [-0.689605, -0.0158205, 1.0]], ['2, k, 22', [-0.618182, -0.0177435, 1.0]], ['2, k, 23', [-0.305141, -0.0398769, 1.0]], ['2, k, 24', [-0.210128, -0.0423138, 1.0]]]
[['2, k, 0', [-0.253291, -0.380411, 1.0]], ['2, k, 1', [-0.252246, -0.072904, 1.0]], ['2, k, 2', [-0.249751, 0.229749, 1.0]], ['2, k, 3', [-0.253502, 0.365904, 1.0]], ['2, k, 4', [-0.433116, 0.117399, 1.0]], ['2, k, 5', [-0.567029, 0.0411876, 1.0]], ['2, k, 6', [-0.665642, 0.00414129, 1.0]], ['2, k, 7', [-0.682866, -0.0079782, 1.0]], ['2, k, 8', [-0.141604, 0.11386, 1.0]], ['2, k, 9', [-0.156742, 0.0254282, 1.0]], ['2, k, 10', [-0.20358, -0.0267668, 1.0]], ['2, k, 11', [-0.254551, -0.0337822, 1.0]], ['2, k, 12', [-0.316522, -0.375446, 1.0]], ['2, k, 13', [-0.35404, -0.721075, 1.0]], ['2, k, 14', [-0.339014, -1.04283, 1.0]], ['2, k, 15', [-0.361242, -1.12158, 1.0]], ['2, k, 16', [-0.179715, -0.371214, 1.0]], ['2, k, 17', [-0.109505, -0.719867, 1.0]], ['2, k, 18', [-0.091789, -1.05877, 1.0]], ['2, k, 19', [-0.0950289, -1.12911, 1.0]], ['2, k, 20', [-0.250139, 0.155799, 1.0]], ['2, k, 21', [-0.668966, -0.0183352, 1.0]], ['2, k, 22', [-0.59337, -0.0225235, 1.0]], ['2, k, 23', [-0.273722, -0.0403856, 1.0]], ['2, k, 24', [-0.183647, -0.0427765, 1.0]]]
[['2, k, 0', [-0.250045, -0.379239, 1.0]], ['2, k, 1', [-0.251802, -0.0726292, 1.0]], ['2, k, 2', [-0.251516, 0.228795, 1.0]], ['2, k, 3', [-0.254054, 0.365529, 1.0]], ['2, k, 4', [-0.43053, 0.116368, 1.0]], ['2, k, 5', [-0.56386, 0.0400363, 1.0]], ['2, k, 6', [-0.657232, 0.00253054, 1.0]], ['2, k, 7', [-0.673698, -0.0108985, 1.0]], ['2, k, 8', [-0.141725, 0.114337, 1.0]], ['2, k, 9', [-0.128844, 0.0340451, 1.0]], ['2, k, 10', [-0.181847, -0.0179849, 1.0]], ['2, k, 11', [-0.23803, -0.032974, 1.0]], ['2, k, 12', [-0.315002, -0.3748, 1.0]], ['2, k, 13', [-0.353211, -0.721433, 1.0]], ['2, k, 14', [-0.339032, -1.04294, 1.0]], ['2, k, 15', [-0.360527, -1.12248, 1.0]], ['2, k, 16', [-0.174621, -0.370265, 1.0]], ['2, k, 17', [-0.108968, -0.721182, 1.0]], ['2, k, 18', [-0.0916683, -1.05885, 1.0]], ['2, k, 19', [-0.0945237, -1.12891, 1.0]], ['2, k, 20', [-0.251296, 0.155096, 1.0]], ['2, k, 21', [-0.656218, -0.0174036, 1.0]], ['2, k, 22', [-0.594118, -0.0219941, 1.0]], ['2, k, 23', [-0.251175, -0.0378818, 1.0]], ['2, k, 24', [-0.172788, -0.0414996, 1.0]]]
[['2, k, 0', [-0.247485, -0.378354, 1.0]], ['2, k, 1', [-0.250877, -0.072273, 1.0]], ['2, k, 2', [-0.251418, 0.228735, 1.0]], ['2, k, 3', [-0.254127, 0.3655, 1.0]], ['2, k, 4', [-0.429079, 0.11507, 1.0]], ['2, k, 5', [-0.558997, 0.0376454, 1.0]], ['2, k, 6', [-0.64701, -0.000970229, 1.0]], ['2, k, 7', [-0.661046, -0.0142044, 1.0]], ['2, k, 8', [-0.141399, 0.114941, 1.0]], ['2, k, 9', [-0.127233, 0.034744, 1.0]], ['2, k, 10', [-0.177815, -0.0182635, 1.0]], ['2, k, 11', [-0.213242, -0.033054, 1.0]], ['2, k, 12', [-0.313487, -0.374148, 1.0]], ['2, k, 13', [-0.351632, -0.721959, 1.0]], ['2, k, 14', [-0.33934, -1.0443, 1.0]], ['2, k, 15', [-0.358761, -1.12515, 1.0]], ['2, k, 16', [-0.171374, -0.369664, 1.0]], ['2, k, 17', [-0.108407, -0.721632, 1.0]], ['2, k, 18', [-0.0915648, -1.05882, 1.0]], ['2, k, 19', [-0.0947035, -1.12904, 1.0]], ['2, k, 20', [-0.251175, 0.155059, 1.0]], ['2, k, 21', [-0.641366, -0.0228474, 1.0]], ['2, k, 22', [-0.573192, -0.0224946, 1.0]], ['2, k, 23', [-0.215158, -0.0378838, 1.0]], ['2, k, 24', [-0.143696, -0.0414695, 1.0]]]
[['2, k, 0', [-0.246598, -0.377995, 1.0]], ['2, k, 1', [-0.250712, -0.0721864, 1.0]], ['2, k, 2', [-0.252112, 0.228227, 1.0]], ['2, k, 3', [-0.254122, 0.365495, 1.0]], ['2, k, 4', [-0.427086, 0.114609, 1.0]], ['2, k, 5', [-0.55133, 0.0369417, 1.0]], ['2, k, 6', [-0.638445, -0.000604857, 1.0]], ['2, k, 7', [-0.65287, -0.0163653, 1.0]], ['2, k, 8', [-0.138256, 0.116816, 1.0]], ['2, k, 9', [-0.117749, 0.0300034, 1.0]], ['2, k, 10', [-0.20491, -0.0462294, 1.0]], ['2, k, 11', [-0.196559, -0.0326684, 1.0]], ['2, k, 12', [-0.313074, -0.373922, 1.0]], ['2, k, 13', [-0.350758, -0.72186, 1.0]], ['2, k, 14', [-0.340048, -1.04594, 1.0]], ['2, k, 15', [-0.359224, -1.12674, 1.0]], ['2, k, 16', [-0.169856, -0.369268, 1.0]], ['2, k, 17', [-0.106845, -0.717164, 1.0]], ['2, k, 18', [-0.0906835, -1.05807, 1.0]], ['2, k, 19', [-0.0946933, -1.12868, 1.0]], ['2, k, 20', [-0.251648, 0.154665, 1.0]], ['2, k, 21', [-0.629083, -0.0253352, 1.0]], ['2, k, 22', [-0.573207, -0.0250516, 1.0]], ['2, k, 23', [-0.201486, -0.0374889, 1.0]], ['2, k, 24', [-0.136538, -0.0393772, 1.0]]]
[['2, k, 0', [-0.245455, -0.377299, 1.0]], ['2, k, 1', [-0.25016, -0.0718116, 1.0]], ['2, k, 2', [-0.252181, 0.228072, 1.0]], ['2, k, 3', [-0.254017, 0.365285, 1.0]], ['2, k, 4', [-0.425894, 0.115038, 1.0]], ['2, k, 5', [-0.544879, 0.0361888, 1.0]], ['2, k, 6', [-0.63402, -0.00390544, 1.0]], ['2, k, 7', [-0.644049, -0.0187362, 1.0]], ['2, k, 8', [-0.136491, 0.11814, 1.0]], ['2, k, 9', [-0.117596, 0.0319554, 1.0]], ['2, k, 10', [-0.125409, -0.0286005, 1.0]], ['2, k, 11', [-0.16454, -0.0330944, 1.0]], ['2, k, 12', [-0.312526, -0.373542, 1.0]], ['2, k, 13', [-0.349969, -0.721277, 1.0]], ['2, k, 14', [-0.33912, -1.04633, 1.0]], ['2, k, 15', [-0.35946, -1.12665, 1.0]], ['2, k, 16', [-0.16826, -0.368351, 1.0]], ['2, k, 17', [-0.105966, -0.716286, 1.0]], ['2, k, 18', [-0.0904719, -1.05801, 1.0]], ['2, k, 19', [-0.0945274, -1.12862, 1.0]], ['2, k, 20', [-0.251621, 0.154571, 1.0]], ['2, k, 21', [-0.610907, -0.0262441, 1.0]], ['2, k, 22', [-0.567989, -0.0260612, 1.0]], ['2, k, 23', [-0.182477, -0.0409158, 1.0]], ['2, k, 24', [-0.0966395, -0.0402365, 1.0]]]
[['2, k, 0', [-0.244024, -0.377127, 1.0]], ['2, k, 1', [-0.249747, -0.0719104, 1.0]], ['2, k, 2', [-0.252902, 0.227293, 1.0]], ['2, k, 3', [-0.253862, 0.364984, 1.0]], ['2, k, 4', [-0.422513, 0.113728, 1.0]], ['2, k, 5', [-0.538797, 0.0358377, 1.0]], ['2, k, 6', [-0.596682, -0.00921448, 1.0]], ['2, k, 7', [-0.620722, -0.022246, 1.0]], ['2, k, 8', [-0.135073, 0.118972, 1.0]], ['2, k, 9', [-0.116932, 0.0383264, 1.0]], ['2, k, 10', [-0.146728, -0.0168181, 1.0]], ['2, k, 11', [-0.152686, -0.0322562, 1.0]], ['2, k, 12', [-0.311999, -0.373535, 1.0]], ['2, k, 13', [-0.348893, -0.721899, 1.0]], ['2, k, 14', [-0.33906, -1.04823, 1.0]], ['2, k, 15', [-0.35976, -1.1277, 1.0]], ['2, k, 16', [-0.165617, -0.368307, 1.0]], ['2, k, 17', [-0.105108, -0.715612, 1.0]], ['2, k, 18', [-0.0887826, -1.05532, 1.0]], ['2, k, 19', [-0.0944301, -1.12658, 1.0]], ['2, k, 20', [-0.25207, 0.153912, 1.0]], ['2, k, 21', [-0.602476, -0.0316815, 1.0]], ['2, k, 22', [-0.534282, -0.0296798, 1.0]], ['2, k, 23', [-0.137675, -0.0397307, 1.0]], ['2, k, 24', [-0.088555, -0.0395561, 1.0]]]
[['2, k, 0', [-0.239911, -0.37663, 1.0]], ['2, k, 1', [-0.249175, -0.0718397, 1.0]], ['2, k, 2', [-0.254117, 0.226909, 1.0]], ['2, k, 3', [-0.253716, 0.364796, 1.0]], ['2, k, 4', [-0.420918, 0.113725, 1.0]], ['2, k, 5', [-0.531135, 0.0334863, 1.0]], ['2, k, 6', [-0.567703, -0.0127208, 1.0]], ['2, k, 7', [-0.595406, -0.0242939, 1.0]], ['2, k, 8', [-0.134573, 0.119147, 1.0]], ['2, k, 9', [-0.0806819, 0.036983, 1.0]], ['2, k, 10', [-0.131543, -0.00464499, 1.0]], ['2, k, 11', [-0.142545, -0.0314325, 1.0]], ['2, k, 12', [-0.308852, -0.373539, 1.0]], ['2, k, 13', [-0.348331, -0.722404, 1.0]], ['2, k, 14', [-0.33961, -1.04927, 1.0]], ['2, k, 15', [-0.360265, -1.1288, 1.0]], ['2, k, 16', [-0.161201, -0.367677, 1.0]], ['2, k, 17', [-0.104131, -0.714541, 1.0]], ['2, k, 18', [-0.0882348, -1.05508, 1.0]], ['2, k, 19', [-0.0942829, -1.12651, 1.0]], ['2, k, 20', [-0.252709, 0.153636, 1.0]], ['2, k, 21', [-0.571984, -0.0306072, 1.0]], ['2, k, 22', [-0.504553, -0.0338558, 1.0]], ['2, k, 23', [-0.133152, -0.0379776, 1.0]], ['2, k, 24', [-0.0892071, -0.0277904, 1.0]]]
[['2, k, 0', [-0.237403, -0.376304, 1.0]], ['2, k, 1', [-0.248393, -0.0717435, 1.0]], ['2, k, 2', [-0.254624, 0.226703, 1.0]], ['2, k, 3', [-0.253355, 0.364859, 1.0]], ['2, k, 4', [-0.419411, 0.113765, 1.0]], ['2, k, 5', [-0.523901, 0.0305008, 1.0]], ['2, k, 6', [-0.549437, -0.0296134, 1.0]], ['2, k, 7', [-0.572663, -0.0282126, 1.0]], ['2, k, 8', [-0.133592, 0.119736, 1.0]], ['2, k, 9', [-0.075466, 0.0411371, 1.0]], ['2, k, 10', [-0.110181, -0.0254284, 1.0]], ['2, k, 11', [-0.127983, -0.0320689, 1.0]], ['2, k, 12', [-0.307333, -0.373387, 1.0]], ['2, k, 13', [-0.346541, -0.72055, 1.0]], ['2, k, 14', [-0.33896, -1.04874, 1.0]], ['2, k, 15', [-0.360323, -1.12824, 1.0]], ['2, k, 16', [-0.158663, -0.367492, 1.0]], ['2, k, 17', [-0.1033, -0.7141, 1.0]], ['2, k, 18', [-0.0879604, -1.05472, 1.0]], ['2, k, 19', [-0.094126, -1.12582, 1.0]], ['2, k, 20', [-0.253003, 0.153451, 1.0]], ['2, k, 21', [-0.559174, -0.0352218, 1.0]], ['2, k, 22', [-0.495796, -0.0339381, 1.0]], ['2, k, 23', [-0.177816, -0.0364461, 1.0]], ['2, k, 24', [-0.0809143, -0.0353298, 1.0]]]
[['2, k, 0', [-0.235857, -0.376275, 1.0]], ['2, k, 1', [-0.247459, -0.0719304, 1.0]], ['2, k, 2', [-0.254623, 0.226292, 1.0]], ['2, k, 3', [-0.253099, 0.364893, 1.0]], ['2, k, 4', [-0.417603, 0.11401, 1.0]], ['2, k, 5', [-0.515151, 0.0276669, 1.0]], ['2, k, 6', [-0.546618, -0.0274412, 1.0]], ['2, k, 7', [-0.566055, -0.0322838, 1.0]], ['2, k, 8', [-0.132384, 0.120213, 1.0]], ['2, k, 9', [-0.0763852, 0.0252246, 1.0]], ['2, k, 10', [-0.0965977, -0.0250896, 1.0]], ['2, k, 11', [-0.0937639, -0.0315079, 1.0]], ['2, k, 12', [-0.306348, -0.373422, 1.0]], ['2, k, 13', [-0.346205, -0.720434, 1.0]], ['2, k, 14', [-0.339333, -1.04867, 1.0]], ['2, k, 15', [-0.362365, -1.12619, 1.0]], ['2, k, 16', [-0.157158, -0.367553, 1.0]], ['2, k, 17', [-0.101377, -0.722651, 1.0]], ['2, k, 18', [-0.0865405, -1.05322, 1.0]], ['2, k, 19', [-0.0939358, -1.1247, 1.0]], ['2, k, 20', [-0.252872, 0.153035, 1.0]], ['2, k, 21', [-0.525952, -0.0394501, 1.0]], ['2, k, 22', [-0.48916, -0.0367015, 1.0]], ['2, k, 23', [-0.0780842, -0.0367731, 1.0]], ['2, k, 24', [-0.038742, -0.0280491, 1.0]]]
[['2, k, 0', [-0.234454, -0.37662, 1.0]], ['2, k, 1', [-0.246758, -0.0721944, 1.0]], ['2, k, 2', [-0.254836, 0.225951, 1.0]], ['2, k, 3', [-0.252894, 0.365165, 1.0]], ['2, k, 4', [-0.416274, 0.114264, 1.0]], ['2, k, 5', [-0.51341, 0.0272908, 1.0]], ['2, k, 6', [-0.530098, -0.0274757, 1.0]], ['2, k, 7', [-0.540586, -0.0354576, 1.0]], ['2, k, 8', [-0.131307, 0.120203, 1.0]], ['2, k, 9', [-0.0630648, 0.0359934, 1.0]], ['2, k, 10', [-0.171509, -0.0323734, 1.0]], ['2, k, 11', [-0.0883286, -0.0310736, 1.0]], ['2, k, 12', [-0.305484, -0.373681, 1.0]], ['2, k, 13', [-0.345259, -0.721079, 1.0]], ['2, k, 14', [-0.340643, -1.04943, 1.0]], ['2, k, 15', [-0.363365, -1.12476, 1.0]], ['2, k, 16', [-0.15544, -0.368155, 1.0]], ['2, k, 17', [-0.100805, -0.721837, 1.0]], ['2, k, 18', [-0.0853643, -1.0529, 1.0]], ['2, k, 19', [-0.0940531, -1.12463, 1.0]], ['2, k, 20', [-0.252932, 0.152669, 1.0]], ['2, k, 21', [-0.505492, -0.0431583, 1.0]], ['2, k, 22', [-0.463316, -0.0405008, 1.0]], ['2, k, 23', [-0.0579873, -0.0342267, 1.0]], ['2, k, 24', [-0.0353603, -0.00135737, 1.0]]]
[['2, k, 0', [-0.231435, -0.377034, 1.0]], ['2, k, 1', [-0.246117, -0.0722398, 1.0]], ['2, k, 2', [-0.255576, 0.225934, 1.0]], ['2, k, 3', [-0.252523, 0.36516, 1.0]], ['2, k, 4', [-0.414316, 0.114319, 1.0]], ['2, k, 5', [-0.486654, 0.0204087, 1.0]], ['2, k, 6', [-0.50949, -0.0132216, 1.0]], ['2, k, 7', [-0.513094, -0.038362, 1.0]], ['2, k, 8', [-0.130204, 0.119966, 1.0]], ['2, k, 9', [-0.05185, 0.031985, 1.0]], ['2, k, 10', [-0.172785, -0.035423, 1.0]], ['2, k, 11', [-0.108019, -0.0361982, 1.0]], ['2, k, 12', [-0.30265, -0.374347, 1.0]], ['2, k, 13', [-0.34419, -0.721424, 1.0]], ['2, k, 14', [-0.340711, -1.04897, 1.0]], ['2, k, 15', [-0.363724, -1.1244, 1.0]], ['2, k, 16', [-0.151998, -0.368497, 1.0]], ['2, k, 17', [-0.100236, -0.721468, 1.0]], ['2, k, 18', [-0.0850277, -1.05267, 1.0]], ['2, k, 19', [-0.0938634, -1.12435, 1.0]], ['2, k, 20', [-0.253283, 0.152622, 1.0]], ['2, k, 21', [-0.479288, -0.0424886, 1.0]], ['2, k, 22', [-0.436433, -0.0402812, 1.0]], ['2, k, 23', [-0.0521115, -0.0384693, 1.0]], ['2, k, 24', [-0.0569162, -0.0550603, 1.0]]]
[['2, k, 0', [-0.229429, -0.377723, 1.0]], ['2, k, 1', [-0.245766, -0.0724795, 1.0]], ['2, k, 2', [-0.256774, 0.225707, 1.0]], ['2, k, 3', [-0.252104, 0.364855, 1.0]], ['2, k, 4', [-0.408165, 0.114, 1.0]], ['2, k, 5', [-0.474817, 0.0163032, 1.0]], ['2, k, 6', [-0.466068, -0.0381549, 1.0]], ['2, k, 7', [-0.478387, -0.0401855, 1.0]], ['2, k, 8', [-0.113116, 0.117352, 1.0]], ['2, k, 9', [-0.0478562, 0.0238583, 1.0]], ['2, k, 10', [-0.0283396, -0.0262377, 1.0]], ['2, k, 11', [-0.0112927, -0.0285058, 1.0]], ['2, k, 12', [-0.301387, -0.375053, 1.0]], ['2, k, 13', [-0.343548, -0.721652, 1.0]], ['2, k, 14', [-0.340661, -1.04853, 1.0]], ['2, k, 15', [-0.362817, -1.12569, 1.0]], ['2, k, 16', [-0.148865, -0.369368, 1.0]], ['2, k, 17', [-0.0995771, -0.719185, 1.0]], ['2, k, 18', [-0.0840142, -1.05261, 1.0]], ['2, k, 19', [-0.0937984, -1.12398, 1.0]], ['2, k, 20', [-0.253982, 0.152382, 1.0]], ['2, k, 21', [-0.472073, -0.04859, 1.0]], ['2, k, 22', [-0.402555, -0.0435792, 1.0]], ['2, k, 23', [0.00397214, -0.0334663, 1.0]], ['2, k, 24', [0.0420461, -0.0238304, 1.0]]]
