[[0, -10.74709, 79.5897, -243.52554, 1], [1, -8.975136026766284, 109.37429770408369, -243.67212099137856, 1], [2, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [3, -7.192608455813064, 138.10571540966745, -242.65104753387743, 1], [4, 9.059810449279112, 125.2309815875642, -241.2736454668045, 1], [5, 13.68153688035358, 99.98272074445363, -239.75074556170333, 1], [6, 13.002129834496479, 77.94141081259502, -231.15927935563636, 1], [7, 0, 0, 0, 1], [8, -24.83532479222646, 124.53507996751637, -241.23630559000878, 1], [9, -27.06780361136292, 99.07187762573076, -240.18382391535056, 1], [10, -25.718466535269815, 75.22235808044746, -232.05492796789065, 1], [11, 0, 0, 0, 1], [12, -2.990330338450012, 79.06186605395821, -239.5538541080321, 1], [13, -1.1178545710728989, 42.716289293014405, -243.57351828872282, 1], [14, -2.642787519662232, 8.169554667279371, -245.642268404553, 1], [15, -3.984952593782419, -1.342937743212051, -234.9118742362172, 1], [16, -18.142085985737733, 79.88262365752729, -240.2259463396255, 1], [17, -19.758167612623996, 44.0883559434083, -245.0221523487247, 1], [18, -20.554128333022977, 8.53428706655847, -247.50021741169198, 1], [19, -21.671153950584227, -0.5633871470194372, -238.12024575950073, 1], [20, -7.592404516029975, 131.771188192612, -243.07538906733652, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.528944, 80.707106, -244.60405, 1], [1, -9.495746988977919, 109.89778932377416, -245.91734963158908, 1], [2, -8.947800676434591, 131.7663177879614, -246.21247629360622, 1], [3, -8.80830842280996, 137.93926644418076, -246.04787966307475, 1], [4, 5.6953663218026795, 124.78954978804816, -243.34103582735912, 1], [5, 12.596306190281213, 99.43166397759333, -243.71480893992435, 1], [6, 13.353005376452884, 76.98224743819972, -234.6320604731438, 1], [7, 0, 0, 0, 1], [8, -25.03335997961619, 129.9329034084221, -244.48890748869925, 1], [9, -40.458659955590804, 135.27507375969375, -227.18421125592604, 1], [10, -57.03646968568608, 140.64183361581547, -210.44066981201178, 1], [11, 0, 0, 0, 1], [12, -3.0177118714847664, 80.13916969273643, -240.6438951139123, 1], [13, -2.0291756744355496, 40.95200411506232, -244.44519326477084, 1], [14, -3.6071284136818855, 7.7781245311208735, -245.44955000824282, 1], [15, -3.8022576374305013, -1.2634613980893707, -234.52193773445939, 1], [16, -17.763293676133678, 81.0877597795508, -241.27224540095008, 1], [17, -20.407115724122242, 44.46217712068815, -245.01875347005304, 1], [18, -21.035790520445122, 7.675880578662316, -247.18806209340798, 1], [19, -21.795619099914187, -0.7684873505016316, -236.61040682063674, 1], [20, -8.947800676434591, 131.7663177879614, -246.21247629360622, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.585186, 80.820362, -244.62711200000004, 1], [1, -9.670110743001352, 109.96254892765518, -245.93420213583192, 1], [2, -9.21920867170029, 131.79060764046466, -246.21968583526098, 1], [3, -9.1076198019396, 137.95227641797692, -246.05170892672825, 1], [4, 5.472834376748621, 124.7506321460187, -243.31238259289375, 1], [5, 12.568179830445088, 99.43783878712594, -243.84899495197553, 1], [6, 13.357286781505628, 77.03327236823893, -234.81492209903018, 1], [7, 0, 0, 0, 1], [8, -25.147184055861185, 130.220065802465, -244.47337605236515, 1], [9, -40.13176493240594, 136.13512056395146, -227.114149310705, 1], [10, -56.24877563772256, 142.16640672873575, -210.3880167737595, 1], [11, 0, 0, 0, 1], [12, -3.101016748726729, 80.30207371639703, -240.618523317032, 1], [13, -2.0399371429892477, 40.9933274045233, -244.47315800620623, 1], [14, -3.610066827319411, 7.757777654014802, -245.4928873104141, 1], [15, -3.8048938109294443, -1.3250584178252751, -234.59966728595566, 1], [16, -17.771142245928413, 81.17990624366564, -241.33654443416867, 1], [17, -20.37250381777818, 44.55831693176104, -245.0139186779157, 1], [18, -20.990457735465373, 7.7465131123936, -247.1919454097496, 1], [19, -21.768837802575717, -0.7823460307038808, -236.4437695222407, 1], [20, -9.21920867170029, 131.79060764046466, -246.21968583526098, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.607662000000001, 80.914584, -244.66481599999997, 1], [1, -9.8087583178276, 110.01829590538904, -245.96442138406212, 1], [2, -9.448267942822588, 131.81686386082313, -246.23977449616538, 1], [3, -9.361873191760777, 137.97044158549534, -246.06825029588194, 1], [4, 5.302438944861361, 124.70913131274294, -243.2985009022014, 1], [5, 12.589979923072642, 99.44724924358175, -243.9947855976987, 1], [6, 13.417371420090408, 77.13023703960356, -235.03883324933088, 1], [7, 0, 0, 0, 1], [8, -25.154528738551583, 130.4904463057424, -244.47603503496592, 1], [9, -39.801815464945605, 136.94050870903732, -226.96863730384555, 1], [10, -55.72523074349309, 143.60369062994843, -210.04182912513804, 1], [11, 0, 0, 0, 1], [12, -3.1484564410130407, 80.426584305368, -240.61648366189073, 1], [13, -2.015769349902995, 41.04043734485234, -244.51925659909318, 1], [14, -3.583626369787343, 7.591839277900242, -245.5571947947116, 1], [15, -3.7872749115999667, -1.4203378153343014, -234.80938877866532, 1], [16, -17.74321130696236, 81.26039321671259, -241.42294036999044, 1], [17, -20.309461735207247, 44.61451790882571, -245.033581653294, 1], [18, -20.91877471125414, 7.820480868662514, -247.22381281423006, 1], [19, -21.718147374920363, -0.7931472050463881, -236.3398392575762, 1], [20, -9.448267942822588, 131.81686386082313, -246.23977449616538, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.625724000000002, 81.002274, -244.69411600000004, 1], [1, -9.935097281638276, 110.06480454166557, -245.9836485161953, 1], [2, -9.652544780468752, 131.83061137864496, -246.24722304655174, 1], [3, -9.586875632331916, 137.97503709274082, -246.0720150603851, 1], [4, 5.183621694288368, 124.65138218814722, -243.2680098656894, 1], [5, 12.669096550707861, 99.4227219715376, -244.12068006006118, 1], [6, 13.543022684448085, 77.26064222190699, -235.2676119856432, 1], [7, 0, 0, 0, 1], [8, -25.143889370756042, 130.72924324705295, -244.46987810230655, 1], [9, -39.534438053457436, 137.5725998632872, -226.66761501097716, 1], [10, -55.30565934518342, 144.7096134903102, -209.5849865392392, 1], [11, 0, 0, 0, 1], [12, -3.184643302633286, 80.529504265979, -240.60721702405482, 1], [13, -1.9775225358190751, 41.061516229046774, -244.55957218343974, 1], [14, -3.5337469235668033, 7.4899964806905, -245.60961313597625, 1], [15, -3.7579396978464397, -1.5549815190699974, -234.83892159479072, 1], [16, -17.715542249339023, 81.33956016279595, -241.49753591503833, 1], [17, -20.249952122387224, 44.62423593231612, -245.04980156590963, 1], [18, -20.850488790532, 7.893368855440137, -247.25242785150158, 1], [19, -21.670459651250507, -0.7455094986143234, -236.3103128094667, 1], [20, -9.652544780468752, 131.83061137864496, -246.24722304655174, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.636252, 81.064152, -244.71067, 1], [1, -10.045064176288879, 110.08402543898377, -245.98853525993948, 1], [2, -9.829651943660398, 131.8078425589769, -246.24057137373256, 1], [3, -9.781446941661265, 137.9398550983677, -246.0621884806284, 1], [4, 5.145304369337941, 124.54933511795807, -243.22234423431718, 1], [5, 12.806913121569448, 99.35197861127382, -244.22449314200827, 1], [6, 13.734478585196015, 77.30103168889958, -235.45121540748298, 1], [7, 0, 0, 0, 1], [8, -25.056471158231567, 130.90975204727636, -244.46033081976276, 1], [9, -39.22748073556634, 138.0255587108646, -226.27408773896337, 1], [10, -54.895556731819426, 145.51376043329253, -209.0477941585422, 1], [11, 0, 0, 0, 1], [12, -3.2081155751215142, 80.596478930975, -240.58667264899913, 1], [13, -1.9302231368818248, 41.05203826265747, -244.59033457168945, 1], [14, -3.469117295211262, 7.4768213636388765, -245.6514035316616, 1], [15, -3.71328308587212, -1.6250675276435498, -234.8289637534164, 1], [16, -17.6919044925408, 81.39775136644914, -241.55677790131122, 1], [17, -20.200605034104246, 44.5853521082374, -245.0565511062081, 1], [18, -20.7998498695663, 7.874064262608641, -247.2781095603655, 1], [19, -21.6407307147102, -0.7852089070982835, -236.27235813289542, 1], [20, -9.829651943660398, 131.8078425589769, -246.24057137373256, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.633364, 81.109446, -244.73129, 1], [1, -10.128354200421857, 110.08574640163438, -245.99798261996506, 1], [2, -9.963572881208098, 131.7733585124654, -246.2422463640935, 1], [3, -9.927800996246567, 137.89475161493877, -246.06209203152892, 1], [4, 5.188530121330206, 124.42895231746532, -243.1803452398035, 1], [5, 12.998287472259033, 99.30685014744972, -244.32362260207165, 1], [6, 13.986944839027625, 77.30115855213735, -235.60173081262775, 1], [7, 0, 0, 0, 1], [8, -25.005780563507866, 131.04230445820284, -244.4554766805181, 1], [9, -38.957168186476835, 138.2738369796372, -225.98322720055867, 1], [10, -54.671009905080886, 146.00688269589878, -208.53468639046253, 1], [11, 0, 0, 0, 1], [12, -3.208604046122791, 80.64127052242817, -240.57957791149943, 1], [13, -1.8691230967573373, 41.06034686172311, -244.62639980931525, 1], [14, -3.38292465910712, 7.4361005917151815, -245.6991989808705, 1], [15, -3.6402253905627173, -1.8291833382155271, -234.66900789131378, 1], [16, -17.664061492276637, 81.4346686224303, -241.62009341950133, 1], [17, -20.150336088562625, 44.56937911103102, -245.0634269302729, 1], [18, -20.749625424621666, 7.7603580578903575, -247.3181566319132, 1], [19, -21.608450310851484, -0.9116214615164875, -236.28063777494066, 1], [20, -9.963572881208098, 131.7733585124654, -246.2422463640935, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.625910000000001, 81.15046, -244.74515600000004, 1], [1, -10.191076102278199, 110.08237633313962, -246.00053730972922, 1], [2, -10.061419431336153, 131.7351631475865, -246.2375735483827, 1], [3, -10.033624165517566, 137.84755431238548, -246.05581938358472, 1], [4, 5.040872618648967, 124.40454077357434, -243.1637054683035, 1], [5, 13.033014958724216, 99.18269657680833, -244.4419364720494, 1], [6, 14.073904743788567, 77.27619318388972, -235.77989378143684, 1], [7, 0, 0, 0, 1], [8, -24.957138442181687, 131.11783639801268, -244.42742705424362, 1], [9, -38.81655894558943, 138.28011093798435, -225.73128429337717, 1], [10, -54.674152595456036, 146.10088072486303, -208.03535191054817, 1], [11, 0, 0, 0, 1], [12, -3.2050905181822733, 80.68351022700483, -240.56656232658474, 1], [13, -1.816314637351732, 41.074545640021775, -244.65175810566188, 1], [14, -3.29795266929737, 7.3938504995452945, -245.73665225505002, 1], [15, -3.525075009440695, -1.9894383743629689, -234.4426638692052, 1], [16, -17.63988082038367, 81.46562855585579, -241.66539472491488, 1], [17, -20.113364399982125, 44.53361645673789, -245.0625411967441, 1], [18, -20.71244354022644, 7.6223574686667845, -247.3535212226858, 1], [19, -21.586467348845648, -1.048908253109417, -236.30441533031532, 1], [20, -10.061419431336153, 131.7351631475865, -246.2375735483827, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.61657, 81.174812, -244.75511799999998, 1], [1, -10.239367575689869, 110.06849223121296, -246.0022425171482, 1], [2, -10.13508104314805, 131.68687750140967, -246.23531214193963, 1], [3, -10.112615595326378, 137.7909262518504, -246.05286813915242, 1], [4, 4.828640026400908, 124.42425513586295, -243.1758567772624, 1], [5, 12.978468986064666, 99.03615503915731, -244.57086966380658, 1], [6, 14.050580962190713, 77.22243522352716, -235.963179153272, 1], [7, 0, 0, 0, 1], [8, -24.887855567135617, 131.1392306428323, -244.39326928540194, 1], [9, -38.6933740932934, 138.17758003067578, -225.578415879862, 1], [10, -54.693979966913176, 145.96493881764718, -207.69233047969857, 1], [11, 0, 0, 0, 1], [12, -3.199127199480743, 80.71199032016833, -240.55138915808084, 1], [13, -1.773874212507005, 41.120834834185196, -244.6712206842394, 1], [14, -3.2310606487887856, 7.438356568777948, -245.77052870671906, 1], [15, -3.430276384171877, -2.0194045321534695, -234.24765118431347, 1], [16, -17.614314077308304, 81.4805639826102, -241.70280349512234, 1], [17, -20.08204300327642, 44.51467598741975, -245.06172693720518, 1], [18, -20.68349964465306, 7.511811503361194, -247.3862155838683, 1], [19, -21.56741752221361, -1.1500403129954702, -236.35507655226456, 1], [20, -10.13508104314805, 131.68687750140967, -246.23531214193963, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.603432000000002, 81.18892400000001, -244.77388600000003, 1], [1, -10.263759500802028, 110.056578696708, -246.01865912129463, 1], [2, -10.163244451218722, 131.65706360753265, -246.25453233180477, 1], [3, -10.13952531316582, 137.75818689684155, -246.07324988205713, 1], [4, 4.7279718819794905, 124.45059976631828, -243.2318450124163, 1], [5, 12.968709874478545, 98.94116290881125, -244.697628377215, 1], [6, 14.06110128257305, 77.18576518978995, -236.14187238454153, 1], [7, 0, 0, 0, 1], [8, -24.829825919662422, 131.15477655433614, -244.39007327241387, 1], [9, -38.62364756829798, 137.95066438075202, -225.53877335944125, 1], [10, -54.71697156679488, 145.50790639792294, -207.61679001814193, 1], [11, 0, 0, 0, 1], [12, -3.1865417003411034, 80.72812719245239, -240.5539319743178, 1], [13, -1.7327884210013655, 41.27676964064687, -244.69578296886198, 1], [14, -3.175678344354772, 7.475496518423832, -245.81071505847612, 1], [15, -3.4171090881986377, -1.9456145231627016, -234.32999561753743, 1], [16, -17.57671258651098, 81.48565210965032, -241.7494268896366, 1], [17, -20.040314165916346, 44.51878495635134, -245.07091477768623, 1], [18, -20.641084602536708, 7.430812107993901, -247.4237382487186, 1], [19, -21.53800030920433, -1.2346369968764304, -236.38673179470314, 1], [20, -10.163244451218722, 131.65706360753265, -246.25453233180477, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.579590000000001, 81.202122, -244.788072, 1], [1, -10.255842060123417, 110.04875668538043, -246.03042949111608, 1], [2, -10.137921046722145, 131.64183041149775, -246.2677168458415, 1], [3, -10.106748112022142, 137.74254662039505, -246.08699484434734, 1], [4, 4.714218072628546, 124.48558360750513, -243.29951788888047, 1], [5, 12.995376566253169, 98.87786429975567, -244.7928678167969, 1], [6, 14.107200455216692, 77.17605615538623, -236.28789374761206, 1], [7, 0, 0, 0, 1], [8, -24.7776868512007, 131.15704381155078, -244.39610330828833, 1], [9, -38.67735951873324, 137.46048511868486, -225.51505708739188, 1], [10, -54.813336328528266, 144.57904124231402, -207.69217665241743, 1], [11, 0, 0, 0, 1], [12, -3.162422354974465, 80.74132778797136, -240.55717772590012, 1], [13, -1.6827693365935914, 41.460071252323594, -244.7142913821195, 1], [14, -3.118627451501817, 7.330369092577335, -245.85160336819183, 1], [15, -3.3857542210449445, -1.9944677090245193, -234.50892460645528, 1], [16, -17.531248501162636, 81.49361893211089, -241.7825965478089, 1], [17, -19.98911246288996, 44.52326246635656, -245.07485761762135, 1], [18, -20.585943653478065, 7.416493722492184, -247.44979412625366, 1], [19, -21.50788616032383, -1.3337665601119255, -236.2957871680636, 1], [20, -10.137921046722145, 131.64183041149775, -246.2677168458415, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.544920000000001, 81.211798, -244.796654, 1], [1, -10.222104917734548, 110.04058897556895, -246.03827967680445, 1], [2, -10.079053031595397, 131.62831244186154, -246.27672189065697, 1], [3, -10.038862202845884, 137.7283782511302, -246.09649425716, 1], [4, 4.724530760484376, 124.53126026884486, -243.36807716417343, 1], [5, 13.010071678110645, 98.8299236314769, -244.86275370972834, 1], [6, 14.139008264027803, 77.16172279922378, -236.39067086354893, 1], [7, 0, 0, 0, 1], [8, -24.708911014804613, 131.1347519098086, -244.40630657257927, 1], [9, -38.81593973071237, 136.81261142232606, -225.53472035145538, 1], [10, -54.89651951486829, 143.2512833927003, -207.9609143148645, 1], [11, 0, 0, 0, 1], [12, -3.1245706462677543, 80.74516580884067, -240.562097281496, 1], [13, -1.6281865433775193, 41.62653013743005, -244.7239416947895, 1], [14, -3.058672561373363, 7.095860496728605, -245.89063178137383, 1], [15, -3.3385032327881916, -1.9009801502907315, -234.9474396761601, 1], [16, -17.4758489971622, 81.5045970893231, -241.79997680963, 1], [17, -19.92939488561237, 44.52181131383129, -245.07541913896125, 1], [18, -20.5207450238163, 7.4764361541583355, -247.4656859189373, 1], [19, -21.46207146121343, -1.3792333161303443, -236.17339125249248, 1], [20, -10.079053031595397, 131.62831244186154, -246.27672189065697, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.507617999999999, 81.223302, -244.80656, 1], [1, -10.170613561868453, 110.03791744702343, -246.05331383647876, 1], [2, -9.996073473720283, 131.6249276337907, -246.29702264006974, 1], [3, -9.945508792846928, 137.7243954281282, -246.11854386197092, 1], [4, 4.942649603073269, 124.51220323255222, -243.4127262390252, 1], [5, 13.174202325231398, 98.84479541537755, -244.8845328930418, 1], [6, 14.316091184447972, 77.17791263003387, -236.42796648515503, 1], [7, 0, 0, 0, 1], [8, -24.653213061939184, 131.08704189685378, -244.43314901996789, 1], [9, -39.04015316457239, 136.11630944938707, -225.59944453903222, 1], [10, -54.95125012244784, 141.71281083485843, -208.48810332345232, 1], [11, 0, 0, 0, 1], [12, -3.0770743531461653, 80.74893865590553, -240.57962641975962, 1], [13, -1.5849496380182841, 41.88567545885494, -244.719459491206, 1], [14, -3.014539213981794, 6.922912628344299, -245.91337790456595, 1], [15, -3.300167103540391, -1.71702177192169, -235.3988137821611, 1], [16, -17.415344433828523, 81.51999288163576, -241.80780570290713, 1], [17, -19.871414820078037, 44.55878108883601, -245.07167421414226, 1], [18, -20.452931173774633, 7.5679761912152586, -247.47128287106864, 1], [19, -21.392245352731038, -1.269114280045537, -236.20518270233737, 1], [20, -9.996073473720283, 131.6249276337907, -246.29702264006974, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.468684, 81.23524, -244.80029, 1], [1, -10.102805118289586, 110.03516640973585, -246.05410662953636, 1], [2, -9.881766759578946, 131.62050470727874, -246.30550243840264, 1], [3, -9.816013791026785, 137.71948232087172, -246.12973870234154, 1], [4, 5.238812994372392, 124.4792646136532, -243.42597480666387, 1], [5, 13.411428313773415, 98.89255041629454, -244.86142425561027, 1], [6, 14.572343519509095, 77.19579993989085, -236.3956487454085, 1], [7, 0, 0, 0, 1], [8, -24.612438712729137, 131.01300984567658, -244.44265146804904, 1], [9, -39.33935400433208, 135.2409552843711, -225.67929068088966, 1], [10, -55.06337647312296, 139.9018058259657, -209.04461024560229, 1], [11, 0, 0, 0, 1], [12, -3.0304132929385394, 80.75255301767756, -240.58259411291758, 1], [13, -1.5554917430965747, 42.09907776467354, -244.70316323616768, 1], [14, -2.992157833300502, 6.7627045797391006, -245.9163831080807, 1], [15, -3.292855057145609, -1.7201626170013178, -235.61190170321413, 1], [16, -17.365294334588064, 81.53736153347009, -241.7871949938439, 1], [17, -19.82432843348384, 44.62385620046117, -245.04866497476132, 1], [18, -20.399246506118416, 7.639611125848241, -247.45672656354668, 1], [19, -21.336751398915915, -1.2079339699190097, -236.19230159648237, 1], [20, -9.881766759578946, 131.62050470727874, -246.30550243840264, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.427465999999999, 81.24166399999999, -244.777048, 1], [1, -10.019547265180048, 110.02486401682819, -246.03967441144084, 1], [2, -9.74240103849155, 131.60900343945625, -246.30015530250208, 1], [3, -9.658800440967687, 137.70874100503465, -246.12747364139966, 1], [4, 5.439071163507059, 124.49953922348602, -243.44509179814898, 1], [5, 13.532968494730866, 98.95318742138528, -244.82061709485885, 1], [6, 14.68750872410764, 77.17507569699966, -236.32106886847478, 1], [7, 0, 0, 0, 1], [8, -24.565963442666266, 130.90142305456038, -244.4321748414501, 1], [9, -39.57000390966403, 134.1828050975421, -225.9580605484723, 1], [10, -55.180565403456484, 137.86005092786638, -209.76737400253478, 1], [11, 0, 0, 0, 1], [12, -2.9821621114436523, 80.7514411891207, -240.57234780324004, 1], [13, -1.5348032535298906, 42.228186439012354, -244.67864462219615, 1], [14, -2.97558322150801, 6.657929520120085, -245.89568658431295, 1], [15, -3.289108095105675, -1.726634777449192, -235.72724116380928, 1], [16, -17.325393416752938, 81.54752827914248, -241.7378295004813, 1], [17, -19.784079142432446, 44.70124371093526, -245.007556556466, 1], [18, -20.35682652778046, 7.680087300141189, -247.42233565319552, 1], [19, -21.295498662298442, -1.2059602750389473, -236.11477901666973, 1], [20, -9.74240103849155, 131.60900343945625, -246.30015530250208, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.386982, 81.22639, -244.74994999999998, 1], [1, -9.9189298418672, 109.99915465049921, -246.02483405945574, 1], [2, -9.570601316130645, 131.594924207404, -246.2973711074385, 1], [3, -9.46488886536847, 137.70200639849045, -246.1282484782238, 1], [4, 5.562502206520323, 124.57115915127204, -243.48817498405515, 1], [5, 13.543342221369151, 99.0552493536576, -244.78093119281803, 1], [6, 14.669374420301873, 77.19197426612337, -236.24583050563763, 1], [7, 0, 0, 0, 1], [8, -24.576670576016305, 130.75287081748138, -244.4167322738476, 1], [9, -39.737088817207244, 132.9980184802627, -226.45466755991583, 1], [10, -55.68707095173183, 135.71425353739912, -210.2573447324469, 1], [11, 0, 0, 0, 1], [12, -2.9283469347697, 80.72984843064702, -240.56786392127114, 1], [13, -1.5195983317540689, 42.353994094432124, -244.64725004108342, 1], [14, -2.9714226897062694, 6.64155968218698, -245.8440986406573, 1], [15, -3.287086254492528, -1.6483231253165975, -235.76361585126836, 1], [16, -17.289259882191363, 81.52800512919359, -241.67770383347923, 1], [17, -19.749642590446324, 44.78808707049246, -244.95675780792536, 1], [18, -20.323955288117862, 7.751443575504624, -247.37736197252653, 1], [19, -21.24151691348321, -0.9758566752351499, -236.2807887282606, 1], [20, -9.570601316130645, 131.594924207404, -246.2973711074385, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
