[['2, k, 0', [0.0694373, -0.196081, 1.0]], ['2, k, 1', [0.0711004, 0.0998353, 1.0]], ['2, k, 2', [0.0724501, 0.389714, 1.0]], ['2, k, 3', [0.0838496, 0.5331, 1.0]], ['2, k, 4', [-0.0947787, 0.292028, 1.0]], ['2, k, 5', [-0.173414, 0.0581954, 1.0]], ['2, k, 6', [-0.134326, -0.172071, 1.0]], ['2, k, 7', [-0.11658, -0.256774, 1.0]], ['2, k, 8', [0.238548, 0.27415, 1.0]], ['2, k, 9', [0.320135, 0.0378572, 1.0]], ['2, k, 10', [0.284647, -0.188452, 1.0]], ['2, k, 11', [0.269039, -0.262601, 1.0]], ['2, k, 12', [-0.00707794, -0.189931, 1.0]], ['2, k, 13', [-0.0469193, -0.654517, 1.0]], ['2, k, 14', [-0.0352529, -1.15077, 1.0]], ['2, k, 15', [-0.0466614, -1.20801, 1.0]], ['2, k, 16', [0.144466, -0.198044, 1.0]], ['2, k, 17', [0.145337, -0.66637, 1.0]], ['2, k, 18', [0.101874, -1.14877, 1.0]], ['2, k, 19', [0.146851, -1.21289, 1.0]], ['2, k, 20', [0.0721685, 0.318105, 1.0]], ['2, k, 21', [-0.0869605, -0.31424, 1.0]], ['2, k, 22', [-0.164234, -0.300151, 1.0]], ['2, k, 23', [0.236307, -0.321256, 1.0]], ['2, k, 24', [0.320256, -0.29177, 1.0]]]
[['2, k, 0', [0.0556237, -0.243018, 1.0]], ['2, k, 1', [0.0599819, 0.0855918, 1.0]], ['2, k, 2', [0.0635322, 0.406705, 1.0]], ['2, k, 3', [0.0642369, 0.540724, 1.0]], ['2, k, 4', [-0.0704745, 0.302485, 1.0]], ['2, k, 5', [-0.166275, 0.329567, 1.0]], ['2, k, 6', [-0.124196, 0.462765, 1.0]], ['2, k, 7', [-0.106155, 0.498938, 1.0]], ['2, k, 8', [0.195214, 0.315911, 1.0]], ['2, k, 9', [0.285119, 0.324376, 1.0]], ['2, k, 10', [0.267511, 0.43244, 1.0]], ['2, k, 11', [0.259086, 0.485007, 1.0]], ['2, k, 12', [-0.00665751, -0.240743, 1.0]], ['2, k, 13', [-0.0346852, -0.734729, 1.0]], ['2, k, 14', [-0.020581, -1.14279, 1.0]], ['2, k, 15', [-0.0460875, -1.20564, 1.0]], ['2, k, 16', [0.116068, -0.239855, 1.0]], ['2, k, 17', [0.133446, -0.705469, 1.0]], ['2, k, 18', [0.121081, -1.14741, 1.0]], ['2, k, 19', [0.124544, -1.19353, 1.0]], ['2, k, 20', [0.0628358, 0.327465, 1.0]], ['2, k, 21', [-0.0851706, 0.528158, 1.0]], ['2, k, 22', [-0.184198, 0.500487, 1.0]], ['2, k, 23', [0.29379, 0.496939, 1.0]], ['2, k, 24', [0.348152, 0.47671, 1.0]]]
[['2, k, 0', [0.058422, -0.245664, 1.0]], ['2, k, 1', [0.0608962, 0.0833725, 1.0]], ['2, k, 2', [0.0632508, 0.404289, 1.0]], ['2, k, 3', [0.0640883, 0.537138, 1.0]], ['2, k, 4', [-0.0674356, 0.300593, 1.0]], ['2, k, 5', [-0.165989, 0.314675, 1.0]], ['2, k, 6', [-0.134093, 0.411035, 1.0]], ['2, k, 7', [-0.11143, 0.457663, 1.0]], ['2, k, 8', [0.195251, 0.315905, 1.0]], ['2, k, 9', [0.279576, 0.287239, 1.0]], ['2, k, 10', [0.269683, 0.409764, 1.0]], ['2, k, 11', [0.25528, 0.447837, 1.0]], ['2, k, 12', [-0.00408009, -0.243172, 1.0]], ['2, k, 13', [-0.0340259, -0.74007, 1.0]], ['2, k, 14', [-0.0249067, -1.1312, 1.0]], ['2, k, 15', [-0.0460777, -1.20412, 1.0]], ['2, k, 16', [0.119366, -0.242772, 1.0]], ['2, k, 17', [0.138838, -0.642249, 1.0]], ['2, k, 18', [0.123319, -1.12362, 1.0]], ['2, k, 19', [0.124644, -1.19276, 1.0]], ['2, k, 20', [0.0628335, 0.325167, 1.0]], ['2, k, 21', [-0.0987779, 0.483185, 1.0]], ['2, k, 22', [-0.182242, 0.462654, 1.0]], ['2, k, 23', [0.249015, 0.473172, 1.0]], ['2, k, 24', [0.331994, 0.442123, 1.0]]]
[['2, k, 0', [0.0599262, -0.247656, 1.0]], ['2, k, 1', [0.0612591, 0.0822272, 1.0]], ['2, k, 2', [0.0628648, 0.40378, 1.0]], ['2, k, 3', [0.0645825, 0.539451, 1.0]], ['2, k, 4', [-0.0656623, 0.295556, 1.0]], ['2, k, 5', [-0.168654, 0.303795, 1.0]], ['2, k, 6', [-0.13884, 0.389007, 1.0]], ['2, k, 7', [-0.107504, 0.424719, 1.0]], ['2, k, 8', [0.19452, 0.314581, 1.0]], ['2, k, 9', [0.277496, 0.277002, 1.0]], ['2, k, 10', [0.269505, 0.365678, 1.0]], ['2, k, 11', [0.254391, 0.411207, 1.0]], ['2, k, 12', [-0.00331361, -0.245009, 1.0]], ['2, k, 13', [-0.0342478, -0.739685, 1.0]], ['2, k, 14', [-0.0243849, -1.13217, 1.0]], ['2, k, 15', [-0.0469559, -1.20474, 1.0]], ['2, k, 16', [0.121892, -0.244859, 1.0]], ['2, k, 17', [0.13663, -0.703587, 1.0]], ['2, k, 18', [0.125298, -1.14314, 1.0]], ['2, k, 19', [0.124784, -1.19244, 1.0]], ['2, k, 20', [0.0625985, 0.32452, 1.0]], ['2, k, 21', [-0.129334, 0.437639, 1.0]], ['2, k, 22', [-0.188305, 0.42221, 1.0]], ['2, k, 23', [0.262477, 0.437927, 1.0]], ['2, k, 24', [0.339477, 0.404718, 1.0]]]
[['2, k, 0', [0.0594681, -0.247452, 1.0]], ['2, k, 1', [0.060888, 0.0820559, 1.0]], ['2, k, 2', [0.0623032, 0.403139, 1.0]], ['2, k, 3', [0.0634863, 0.555933, 1.0]], ['2, k, 4', [-0.0656568, 0.295537, 1.0]], ['2, k, 5', [-0.16913, 0.295077, 1.0]], ['2, k, 6', [-0.134284, 0.351639, 1.0]], ['2, k, 7', [-0.106067, 0.385518, 1.0]], ['2, k, 8', [0.194637, 0.312922, 1.0]], ['2, k, 9', [0.280113, 0.275378, 1.0]], ['2, k, 10', [0.262204, 0.346416, 1.0]], ['2, k, 11', [0.23944, 0.375048, 1.0]], ['2, k, 12', [-0.00363402, -0.244691, 1.0]], ['2, k, 13', [-0.0341815, -0.744197, 1.0]], ['2, k, 14', [-0.0242643, -1.13921, 1.0]], ['2, k, 15', [-0.0496449, -1.207, 1.0]], ['2, k, 16', [0.121191, -0.244729, 1.0]], ['2, k, 17', [0.13067, -0.643684, 1.0]], ['2, k, 18', [0.128321, -1.12566, 1.0]], ['2, k, 19', [0.127265, -1.19541, 1.0]], ['2, k, 20', [0.0620679, 0.323999, 1.0]], ['2, k, 21', [-0.0562354, 0.391071, 1.0]], ['2, k, 22', [-0.180482, 0.386041, 1.0]], ['2, k, 23', [0.184423, 0.386903, 1.0]], ['2, k, 24', [0.320631, 0.369135, 1.0]]]
[['2, k, 0', [0.0581203, -0.249623, 1.0]], ['2, k, 1', [0.0557758, 0.0765306, 1.0]], ['2, k, 2', [0.0506637, 0.392974, 1.0]], ['2, k, 3', [0.063746, 0.556049, 1.0]], ['2, k, 4', [-0.0655517, 0.295399, 1.0]], ['2, k, 5', [-0.169635, 0.284753, 1.0]], ['2, k, 6', [-0.144505, 0.307243, 1.0]], ['2, k, 7', [-0.120846, 0.344508, 1.0]], ['2, k, 8', [0.195072, 0.312848, 1.0]], ['2, k, 9', [0.281587, 0.26511, 1.0]], ['2, k, 10', [0.27106, 0.299739, 1.0]], ['2, k, 11', [0.251809, 0.336128, 1.0]], ['2, k, 12', [-0.00428934, -0.246423, 1.0]], ['2, k, 13', [-0.0350637, -0.75082, 1.0]], ['2, k, 14', [-0.0236012, -1.14015, 1.0]], ['2, k, 15', [-0.048675, -1.2064, 1.0]], ['2, k, 16', [0.119042, -0.247247, 1.0]], ['2, k, 17', [0.132291, -0.715461, 1.0]], ['2, k, 18', [0.127736, -1.14158, 1.0]], ['2, k, 19', [0.130763, -1.1948, 1.0]], ['2, k, 20', [0.0522494, 0.315042, 1.0]], ['2, k, 21', [-0.150437, 0.363997, 1.0]], ['2, k, 22', [-0.174756, 0.348805, 1.0]], ['2, k, 23', [0.273774, 0.358655, 1.0]], ['2, k, 24', [0.336852, 0.329975, 1.0]]]
[['2, k, 0', [0.0570104, -0.26105, 1.0]], ['2, k, 1', [0.0567954, 0.077, 1.0]], ['2, k, 2', [0.0640898, 0.416547, 1.0]], ['2, k, 3', [0.063908, 0.554715, 1.0]], ['2, k, 4', [-0.0645307, 0.292809, 1.0]], ['2, k, 5', [-0.170423, 0.270668, 1.0]], ['2, k, 6', [-0.136638, 0.284566, 1.0]], ['2, k, 7', [-0.123677, 0.308084, 1.0]], ['2, k, 8', [0.192708, 0.306637, 1.0]], ['2, k, 9', [0.283577, 0.249971, 1.0]], ['2, k, 10', [0.268851, 0.284373, 1.0]], ['2, k, 11', [0.249287, 0.302111, 1.0]], ['2, k, 12', [-0.00610837, -0.25778, 1.0]], ['2, k, 13', [-0.035462, -0.751823, 1.0]], ['2, k, 14', [-0.0242786, -1.14178, 1.0]], ['2, k, 15', [-0.0477963, -1.20746, 1.0]], ['2, k, 16', [0.118729, -0.258308, 1.0]], ['2, k, 17', [0.132437, -0.733043, 1.0]], ['2, k, 18', [0.128378, -1.14662, 1.0]], ['2, k, 19', [0.132221, -1.19847, 1.0]], ['2, k, 20', [0.0609705, 0.329271, 1.0]], ['2, k, 21', [-0.11651, 0.313199, 1.0]], ['2, k, 22', [-0.196687, 0.30373, 1.0]], ['2, k, 23', [0.222101, 0.329222, 1.0]], ['2, k, 24', [0.327826, 0.293812, 1.0]]]
[['2, k, 0', [0.059854, -0.295072, 1.0]], ['2, k, 1', [0.0606026, 0.0662785, 1.0]], ['2, k, 2', [0.0654411, 0.412932, 1.0]], ['2, k, 3', [0.0640962, 0.550391, 1.0]], ['2, k, 4', [-0.0406503, 0.226325, 1.0]], ['2, k, 5', [-0.150533, 0.199947, 1.0]], ['2, k, 6', [-0.141549, 0.233943, 1.0]], ['2, k, 7', [-0.121946, 0.268014, 1.0]], ['2, k, 8', [0.189749, 0.266401, 1.0]], ['2, k, 9', [0.276237, 0.201214, 1.0]], ['2, k, 10', [0.270701, 0.23071, 1.0]], ['2, k, 11', [0.251912, 0.264252, 1.0]], ['2, k, 12', [-0.00644776, -0.291088, 1.0]], ['2, k, 13', [-0.0320995, -0.76495, 1.0]], ['2, k, 14', [-0.0224527, -1.14465, 1.0]], ['2, k, 15', [-0.0619368, -1.20988, 1.0]], ['2, k, 16', [0.124852, -0.292532, 1.0]], ['2, k, 17', [0.131135, -0.745131, 1.0]], ['2, k, 18', [0.127583, -1.14961, 1.0]], ['2, k, 19', [0.134693, -1.19864, 1.0]], ['2, k, 20', [0.0628944, 0.325992, 1.0]], ['2, k, 21', [-0.157522, 0.280168, 1.0]], ['2, k, 22', [-0.195128, 0.261983, 1.0]], ['2, k, 23', [0.29269, 0.277945, 1.0]], ['2, k, 24', [0.338449, 0.249875, 1.0]]]
[['2, k, 0', [0.0622974, -0.289462, 1.0]], ['2, k, 1', [0.0606211, 0.0663214, 1.0]], ['2, k, 2', [0.0628825, 0.411238, 1.0]], ['2, k, 3', [0.0644801, 0.547339, 1.0]], ['2, k, 4', [-0.0431354, 0.234852, 1.0]], ['2, k, 5', [-0.153004, 0.208433, 1.0]], ['2, k, 6', [-0.144012, 0.242401, 1.0]], ['2, k, 7', [-0.120572, 0.235803, 1.0]], ['2, k, 8', [0.190094, 0.316388, 1.0]], ['2, k, 9', [0.276918, 0.255845, 1.0]], ['2, k, 10', [0.274439, 0.212403, 1.0]], ['2, k, 11', [0.244378, 0.227908, 1.0]], ['2, k, 12', [-0.00226704, -0.285969, 1.0]], ['2, k, 13', [-0.0305988, -0.77459, 1.0]], ['2, k, 14', [-0.0192975, -1.14684, 1.0]], ['2, k, 15', [-0.0587009, -1.20965, 1.0]], ['2, k, 16', [0.125691, -0.285928, 1.0]], ['2, k, 17', [0.132761, -0.747486, 1.0]], ['2, k, 18', [0.127598, -1.14865, 1.0]], ['2, k, 19', [0.131814, -1.19925, 1.0]], ['2, k, 20', [0.0619872, 0.325482, 1.0]], ['2, k, 21', [-0.0981837, 0.234933, 1.0]], ['2, k, 22', [-0.203602, 0.223126, 1.0]], ['2, k, 23', [0.230666, 0.234272, 1.0]], ['2, k, 24', [0.339635, 0.214954, 1.0]]]
[['2, k, 0', [0.061114, -0.285082, 1.0]], ['2, k, 1', [0.0603912, 0.0664768, 1.0]], ['2, k, 2', [0.0618067, 0.409761, 1.0]], ['2, k, 3', [0.0647241, 0.546874, 1.0]], ['2, k, 4', [-0.0480374, 0.255044, 1.0]], ['2, k, 5', [-0.170382, 0.306526, 1.0]], ['2, k, 6', [-0.172698, 0.169372, 1.0]], ['2, k, 7', [-0.115154, 0.195203, 1.0]], ['2, k, 8', [0.190356, 0.310157, 1.0]], ['2, k, 9', [0.271199, 0.268472, 1.0]], ['2, k, 10', [0.274478, 0.201028, 1.0]], ['2, k, 11', [0.251429, 0.191762, 1.0]], ['2, k, 12', [-0.00266225, -0.281524, 1.0]], ['2, k, 13', [-0.0306347, -0.775526, 1.0]], ['2, k, 14', [-0.0195024, -1.14665, 1.0]], ['2, k, 15', [-0.0464342, -1.20681, 1.0]], ['2, k, 16', [0.12357, -0.281675, 1.0]], ['2, k, 17', [0.133157, -0.74788, 1.0]], ['2, k, 18', [0.128844, -1.14695, 1.0]], ['2, k, 19', [0.13253, -1.19735, 1.0]], ['2, k, 20', [0.0613703, 0.324832, 1.0]], ['2, k, 21', [-0.0941193, 0.18635, 1.0]], ['2, k, 22', [-0.160988, 0.192671, 1.0]], ['2, k, 23', [0.288122, 0.206971, 1.0]], ['2, k, 24', [0.323688, 0.188551, 1.0]]]
[['2, k, 0', [0.0573579, -0.274808, 1.0]], ['2, k, 1', [0.0604057, 0.0674885, 1.0]], ['2, k, 2', [0.0628904, 0.408382, 1.0]], ['2, k, 3', [0.0653359, 0.549119, 1.0]], ['2, k, 4', [-0.0537139, 0.276568, 1.0]], ['2, k, 5', [-0.178009, 0.30062, 1.0]], ['2, k, 6', [-0.180299, 0.163482, 1.0]], ['2, k, 7', [-0.126426, 0.155472, 1.0]], ['2, k, 8', [0.191909, 0.307417, 1.0]], ['2, k, 9', [0.277167, 0.23801, 1.0]], ['2, k, 10', [0.288233, 0.161875, 1.0]], ['2, k, 11', [0.249562, 0.153563, 1.0]], ['2, k, 12', [-0.00500168, -0.274095, 1.0]], ['2, k, 13', [-0.0313359, -0.778224, 1.0]], ['2, k, 14', [-0.0205297, -1.14487, 1.0]], ['2, k, 15', [-0.0540575, -1.20567, 1.0]], ['2, k, 16', [0.118185, -0.268646, 1.0]], ['2, k, 17', [0.136256, -0.755171, 1.0]], ['2, k, 18', [0.129465, -1.14519, 1.0]], ['2, k, 19', [0.132402, -1.19734, 1.0]], ['2, k, 20', [0.0619068, 0.324398, 1.0]], ['2, k, 21', [-0.0987324, 0.141066, 1.0]], ['2, k, 22', [-0.20834, 0.149118, 1.0]], ['2, k, 23', [0.320861, 0.155163, 1.0]], ['2, k, 24', [0.352275, 0.138943, 1.0]]]
[['2, k, 0', [0.0572856, -0.267818, 1.0]], ['2, k, 1', [0.0598477, 0.0689414, 1.0]], ['2, k, 2', [0.0616998, 0.40663, 1.0]], ['2, k, 3', [0.0657035, 0.549297, 1.0]], ['2, k, 4', [-0.071595, 0.287975, 1.0]], ['2, k, 5', [-0.198607, 0.199145, 1.0]], ['2, k, 6', [-0.152194, 0.139364, 1.0]], ['2, k, 7', [-0.124299, 0.115316, 1.0]], ['2, k, 8', [0.192668, 0.306108, 1.0]], ['2, k, 9', [0.282267, 0.227966, 1.0]], ['2, k, 10', [0.292157, 0.1544, 1.0]], ['2, k, 11', [0.269943, 0.116598, 1.0]], ['2, k, 12', [-0.00579864, -0.26676, 1.0]], ['2, k, 13', [-0.0316833, -0.775458, 1.0]], ['2, k, 14', [-0.0202978, -1.14141, 1.0]], ['2, k, 15', [-0.051739, -1.20553, 1.0]], ['2, k, 16', [0.118853, -0.262433, 1.0]], ['2, k, 17', [0.136796, -0.757314, 1.0]], ['2, k, 18', [0.129815, -1.14737, 1.0]], ['2, k, 19', [0.133, -1.19826, 1.0]], ['2, k, 20', [0.061267, 0.32378, 1.0]], ['2, k, 21', [-0.0738618, 0.111976, 1.0]], ['2, k, 22', [-0.195457, 0.109261, 1.0]], ['2, k, 23', [0.343017, 0.113846, 1.0]], ['2, k, 24', [0.225617, 0.100946, 1.0]]]
[['2, k, 0', [0.0568672, -0.264442, 1.0]], ['2, k, 1', [0.0602727, 0.0712577, 1.0]], ['2, k, 2', [0.0624532, 0.406657, 1.0]], ['2, k, 3', [0.0657648, 0.549763, 1.0]], ['2, k, 4', [-0.0703142, 0.286464, 1.0]], ['2, k, 5', [-0.196631, 0.190571, 1.0]], ['2, k, 6', [-0.147184, 0.104188, 1.0]], ['2, k, 7', [-0.128079, 0.073678, 1.0]], ['2, k, 8', [0.201064, 0.305355, 1.0]], ['2, k, 9', [0.303972, 0.172803, 1.0]], ['2, k, 10', [0.238215, 0.0960371, 1.0]], ['2, k, 11', [0.241233, 0.0752755, 1.0]], ['2, k, 12', [-0.00621242, -0.262715, 1.0]], ['2, k, 13', [-0.0317147, -0.772072, 1.0]], ['2, k, 14', [-0.0204115, -1.1418, 1.0]], ['2, k, 15', [-0.0439364, -1.20487, 1.0]], ['2, k, 16', [0.118498, -0.259844, 1.0]], ['2, k, 17', [0.142949, -0.704094, 1.0]], ['2, k, 18', [0.128401, -1.1463, 1.0]], ['2, k, 19', [0.131141, -1.19846, 1.0]], ['2, k, 20', [0.0618515, 0.324052, 1.0]], ['2, k, 21', [-0.12604, 0.0434907, 1.0]], ['2, k, 22', [-0.208513, 0.0662076, 1.0]], ['2, k, 23', [0.307011, 0.0789639, 1.0]], ['2, k, 24', [0.188574, 0.0610924, 1.0]]]
[['2, k, 0', [0.0568713, -0.264307, 1.0]], ['2, k, 1', [0.0600375, 0.0714998, 1.0]], ['2, k, 2', [0.0618588, 0.406213, 1.0]], ['2, k, 3', [0.0656972, 0.549797, 1.0]], ['2, k, 4', [-0.0724305, 0.286355, 1.0]], ['2, k, 5', [-0.197764, 0.179479, 1.0]], ['2, k, 6', [-0.172194, 0.078091, 1.0]], ['2, k, 7', [-0.130013, 0.0332546, 1.0]], ['2, k, 8', [0.204946, 0.302126, 1.0]], ['2, k, 9', [0.304346, 0.162499, 1.0]], ['2, k, 10', [0.277827, 0.0872518, 1.0]], ['2, k, 11', [0.243488, 0.0382358, 1.0]], ['2, k, 12', [-0.0060985, -0.262276, 1.0]], ['2, k, 13', [-0.0320132, -0.771625, 1.0]], ['2, k, 14', [-0.0198391, -1.14256, 1.0]], ['2, k, 15', [-0.053034, -1.20496, 1.0]], ['2, k, 16', [0.118464, -0.259836, 1.0]], ['2, k, 17', [0.13213, -0.659419, 1.0]], ['2, k, 18', [0.129335, -1.14121, 1.0]], ['2, k, 19', [0.131063, -1.19874, 1.0]], ['2, k, 20', [0.0614421, 0.32384, 1.0]], ['2, k, 21', [-0.0977578, 0.0199408, 1.0]], ['2, k, 22', [-0.211378, 0.0299839, 1.0]], ['2, k, 23', [0.212502, 0.0282178, 1.0]], ['2, k, 24', [0.173128, 0.0171202, 1.0]]]
[['2, k, 0', [0.0563232, -0.263239, 1.0]], ['2, k, 1', [0.0606202, 0.0720017, 1.0]], ['2, k, 2', [0.0652316, 0.40499, 1.0]], ['2, k, 3', [0.0661688, 0.54967, 1.0]], ['2, k, 4', [-0.0814677, 0.287014, 1.0]], ['2, k, 5', [-0.196948, 0.160692, 1.0]], ['2, k, 6', [-0.162163, 0.0668618, 1.0]], ['2, k, 7', [-0.133345, -0.00787787, 1.0]], ['2, k, 8', [0.20956, 0.298462, 1.0]], ['2, k, 9', [0.303744, 0.15176, 1.0]], ['2, k, 10', [0.275963, 0.0690784, 1.0]], ['2, k, 11', [0.232482, -0.0018907, 1.0]], ['2, k, 12', [-0.00701184, -0.261293, 1.0]], ['2, k, 13', [-0.0320207, -0.769615, 1.0]], ['2, k, 14', [-0.0199825, -1.14345, 1.0]], ['2, k, 15', [-0.0545182, -1.20658, 1.0]], ['2, k, 16', [0.118266, -0.25878, 1.0]], ['2, k, 17', [0.136245, -0.687384, 1.0]], ['2, k, 18', [0.128061, -1.14582, 1.0]], ['2, k, 19', [0.130769, -1.19879, 1.0]], ['2, k, 20', [0.0637633, 0.323233, 1.0]], ['2, k, 21', [-0.0988127, -0.0272141, 1.0]], ['2, k, 22', [-0.209316, -0.016772, 1.0]], ['2, k, 23', [0.181426, 0.000893065, 1.0]], ['2, k, 24', [0.172416, -0.0251191, 1.0]]]
[['2, k, 0', [0.056347, -0.263267, 1.0]], ['2, k, 1', [0.060815, 0.0721316, 1.0]], ['2, k, 2', [0.0656484, 0.404885, 1.0]], ['2, k, 3', [0.0663477, 0.549603, 1.0]], ['2, k, 4', [-0.087341, 0.283272, 1.0]], ['2, k, 5', [-0.196794, 0.137775, 1.0]], ['2, k, 6', [-0.157057, 0.0441677, 1.0]], ['2, k, 7', [-0.125362, -0.0392998, 1.0]], ['2, k, 8', [0.211262, 0.294653, 1.0]], ['2, k, 9', [0.303171, 0.10563, 1.0]], ['2, k, 10', [0.254488, -0.00847089, 1.0]], ['2, k, 11', [0.227381, -0.0397634, 1.0]], ['2, k, 12', [-0.00692708, -0.261538, 1.0]], ['2, k, 13', [-0.0303889, -0.762575, 1.0]], ['2, k, 14', [-0.016791, -1.14826, 1.0]], ['2, k, 15', [-0.0552918, -1.20704, 1.0]], ['2, k, 16', [0.118227, -0.258561, 1.0]], ['2, k, 17', [0.137043, -0.687842, 1.0]], ['2, k, 18', [0.127154, -1.14714, 1.0]], ['2, k, 19', [0.128684, -1.1982, 1.0]], ['2, k, 20', [0.0641592, 0.323157, 1.0]], ['2, k, 21', [-0.116287, -0.0623561, 1.0]], ['2, k, 22', [-0.177754, -0.0446497, 1.0]], ['2, k, 23', [0.202085, -0.0597149, 1.0]], ['2, k, 24', [0.200026, -0.0053665, 1.0]]]
[['2, k, 0', [0.05648, -0.262604, 1.0]], ['2, k, 1', [0.0614848, 0.0724823, 1.0]], ['2, k, 2', [0.0670946, 0.403699, 1.0]], ['2, k, 3', [0.0668091, 0.549615, 1.0]], ['2, k, 4', [-0.092792, 0.282675, 1.0]], ['2, k, 5', [-0.177671, 0.1123, 1.0]], ['2, k, 6', [-0.151104, -0.0124304, 1.0]], ['2, k, 7', [-0.129831, -0.0829207, 1.0]], ['2, k, 8', [0.214568, 0.292154, 1.0]], ['2, k, 9', [0.282449, 0.0954108, 1.0]], ['2, k, 10', [0.270545, -0.0243577, 1.0]], ['2, k, 11', [0.236773, -0.081848, 1.0]], ['2, k, 12', [-0.0062457, -0.260566, 1.0]], ['2, k, 13', [-0.0332363, -0.74663, 1.0]], ['2, k, 14', [-0.0180988, -1.14859, 1.0]], ['2, k, 15', [-0.0570406, -1.20782, 1.0]], ['2, k, 16', [0.117896, -0.258153, 1.0]], ['2, k, 17', [0.137088, -0.702443, 1.0]], ['2, k, 18', [0.119451, -1.1506, 1.0]], ['2, k, 19', [0.129399, -1.19851, 1.0]], ['2, k, 20', [0.0654384, 0.322358, 1.0]], ['2, k, 21', [-0.110631, -0.102653, 1.0]], ['2, k, 22', [-0.20917, -0.0904477, 1.0]], ['2, k, 23', [0.20812, -0.103, 1.0]], ['2, k, 24', [0.171357, -0.107107, 1.0]]]
[['2, k, 0', [0.0564299, -0.262429, 1.0]], ['2, k, 1', [0.0618007, 0.0727848, 1.0]], ['2, k, 2', [0.0677039, 0.403773, 1.0]], ['2, k, 3', [0.0670235, 0.549284, 1.0]], ['2, k, 4', [-0.094571, 0.281741, 1.0]], ['2, k, 5', [-0.171794, 0.0972483, 1.0]], ['2, k, 6', [-0.149474, -0.0270292, 1.0]], ['2, k, 7', [-0.12948, -0.118418, 1.0]], ['2, k, 8', [0.218395, 0.28988, 1.0]], ['2, k, 9', [0.280176, 0.0835526, 1.0]], ['2, k, 10', [0.273647, -0.0610276, 1.0]], ['2, k, 11', [0.246252, -0.117039, 1.0]], ['2, k, 12', [-0.00587879, -0.260382, 1.0]], ['2, k, 13', [-0.0268853, -0.7521, 1.0]], ['2, k, 14', [-0.028295, -1.13822, 1.0]], ['2, k, 15', [-0.0563489, -1.20863, 1.0]], ['2, k, 16', [0.117459, -0.257992, 1.0]], ['2, k, 17', [0.134813, -0.715445, 1.0]], ['2, k, 18', [0.117635, -1.14813, 1.0]], ['2, k, 19', [0.130207, -1.19817, 1.0]], ['2, k, 20', [0.0659984, 0.322442, 1.0]], ['2, k, 21', [-0.13438, -0.135729, 1.0]], ['2, k, 22', [-0.204882, -0.124611, 1.0]], ['2, k, 23', [0.2323, -0.137681, 1.0]], ['2, k, 24', [0.186365, -0.131684, 1.0]]]
[['2, k, 0', [0.0566186, -0.262833, 1.0]], ['2, k, 1', [0.0621944, 0.0726995, 1.0]], ['2, k, 2', [0.0681083, 0.403509, 1.0]], ['2, k, 3', [0.0672401, 0.549511, 1.0]], ['2, k, 4', [-0.0964334, 0.281447, 1.0]], ['2, k, 5', [-0.170277, 0.0918475, 1.0]], ['2, k, 6', [-0.148727, -0.0635191, 1.0]], ['2, k, 7', [-0.127201, -0.148059, 1.0]], ['2, k, 8', [0.219733, 0.288121, 1.0]], ['2, k, 9', [0.282166, 0.0647117, 1.0]], ['2, k, 10', [0.263839, -0.0954099, 1.0]], ['2, k, 11', [0.239037, -0.153988, 1.0]], ['2, k, 12', [-0.00490222, -0.26067, 1.0]], ['2, k, 13', [-0.024223, -0.751006, 1.0]], ['2, k, 14', [-0.0265407, -1.14121, 1.0]], ['2, k, 15', [-0.052119, -1.20816, 1.0]], ['2, k, 16', [0.116896, -0.258629, 1.0]], ['2, k, 17', [0.132952, -0.723211, 1.0]], ['2, k, 18', [0.119378, -1.14826, 1.0]], ['2, k, 19', [0.131359, -1.20056, 1.0]], ['2, k, 20', [0.0664498, 0.32216, 1.0]], ['2, k, 21', [-0.112528, -0.174625, 1.0]], ['2, k, 22', [-0.198732, -0.154198, 1.0]], ['2, k, 23', [0.213346, -0.190324, 1.0]], ['2, k, 24', [0.165149, -0.166113, 1.0]]]
[['2, k, 0', [0.0559983, -0.263143, 1.0]], ['2, k, 1', [0.0623716, 0.0726779, 1.0]], ['2, k, 2', [0.0688267, 0.403296, 1.0]], ['2, k, 3', [0.0673397, 0.549186, 1.0]], ['2, k, 4', [-0.0980703, 0.280175, 1.0]], ['2, k, 5', [-0.17045, 0.081752, 1.0]], ['2, k, 6', [-0.147326, -0.0894259, 1.0]], ['2, k, 7', [-0.13152, -0.173931, 1.0]], ['2, k, 8', [0.222016, 0.286522, 1.0]], ['2, k, 9', [0.283528, 0.0548216, 1.0]], ['2, k, 10', [0.259645, -0.114056, 1.0]], ['2, k, 11', [0.241169, -0.179069, 1.0]], ['2, k, 12', [-0.00494231, -0.260684, 1.0]], ['2, k, 13', [-0.0319348, -0.759319, 1.0]], ['2, k, 14', [-0.0265628, -1.14564, 1.0]], ['2, k, 15', [-0.0519271, -1.20778, 1.0]], ['2, k, 16', [0.115455, -0.259412, 1.0]], ['2, k, 17', [0.134431, -0.726171, 1.0]], ['2, k, 18', [0.118546, -1.14897, 1.0]], ['2, k, 19', [0.129851, -1.19917, 1.0]], ['2, k, 20', [0.0670687, 0.321945, 1.0]], ['2, k, 21', [-0.116891, -0.206844, 1.0]], ['2, k, 22', [-0.198145, -0.184005, 1.0]], ['2, k, 23', [0.214825, -0.217093, 1.0]], ['2, k, 24', [0.182176, -0.187651, 1.0]]]
