[[0, -0.0505045, -0.194892, 2.4875, 1.0], [1, -0.0527192, 0.0983995, 2.43133, 1.0], [2, -0.0545784, 0.383862, 2.36269, 1.0], [3, -0.0542651, 0.528028, 2.32383, 1.0], [4, -0.216574, 0.339083, 2.34739, 1.0], [5, -0.356404, 0.532871, 2.19295, 1.0], [6, -0.396159, 0.709928, 2.04838, 1.0], [7, -0.392871, 0.799547, 1.98912, 1.0], [8, 0.118645, 0.338594, 2.35144, 1.0], [9, 0.242401, 0.521979, 2.20689, 1.0], [10, 0.253613, 0.75513, 2.00003, 1.0], [11, 0.246498, 0.805891, 1.96112, 1.0], [12, -0.126225, -0.192047, 2.4486, 1.0], [13, -0.187405, -0.527717, 2.50537, 1.0], [14, -0.245386, -1.00428, 2.64315, 1.0], [15, -0.266846, -1.08105, 2.55078, 1.0], [16, 0.0266298, -0.192261, 2.45652, 1.0], [17, 0.0969443, -0.532746, 2.49371, 1.0], [18, 0.153336, -1.03394, 2.63723, 1.0], [19, 0.189087, -1.08398, 2.53906, 1.0], [20, -0.0541741, 0.313634, 2.38208, 1.0], [21, -0.373149, 0.852226, 1.95208, 1.0], [22, -0.442991, 0.813723, 1.99322, 1.0], [23, 0.231539, 0.847699, 1.92609, 1.0], [24, 0.294079, 0.789941, 1.95416, 1.0]]
[[0, -0.0282711, -0.200487, 2.42543, 1.0], [1, -0.0257598, 0.101635, 2.39761, 1.0], [2, -0.0181435, 0.396214, 2.3603, 1.0], [3, 0.0247376, 0.53644, 2.34569, 1.0], [4, -0.18491, 0.358475, 2.35741, 1.0], [5, -0.280686, 0.574752, 2.20837, 1.0], [6, -0.272854, 0.844323, 2.04378, 1.0], [7, -0.267208, 0.869861, 2.03644, 1.0], [8, 0.166695, 0.358808, 2.367, 1.0], [9, 0.334949, 0.536048, 2.24384, 1.0], [10, 0.372851, 0.772881, 2.10088, 1.0], [11, 0.380978, 0.843253, 2.07355, 1.0], [12, -0.106028, -0.198295, 2.3857, 1.0], [13, -0.179993, -0.61354, 2.50166, 1.0], [14, -0.241381, -1.0262, 2.63466, 1.0], [15, -0.268967, -1.08344, 2.54543, 1.0], [16, 0.0492416, -0.197253, 2.39569, 1.0], [17, 0.100566, -0.63217, 2.49915, 1.0], [18, 0.150936, -1.02498, 2.6365, 1.0], [19, 0.187237, -1.0743, 2.55433, 1.0], [20, -0.0203379, 0.32386, 2.37201, 1.0], [21, -0.244188, 0.923356, 2.02154, 1.0], [22, -0.191811, 0.877801, 2.01407, 1.0], [23, 0.370993, 0.897353, 2.0581, 1.0], [24, 0.295745, 0.861521, 2.04311, 1.0]]
[[0, -0.0286721, -0.200809, 2.42657, 1.0], [1, -0.0251237, 0.10141, 2.39813, 1.0], [2, -0.0170305, 0.395858, 2.35994, 1.0], [3, 0.0302091, 0.536319, 2.34537, 1.0], [4, -0.183076, 0.35813, 2.35721, 1.0], [5, -0.274525, 0.588252, 2.19938, 1.0], [6, -0.242097, 0.856326, 2.03571, 1.0], [7, -0.255923, 0.870999, 2.03021, 1.0], [8, 0.168173, 0.358373, 2.36755, 1.0], [9, 0.339028, 0.531922, 2.24525, 1.0], [10, 0.386965, 0.740057, 2.10949, 1.0], [11, 0.388118, 0.83912, 2.07103, 1.0], [12, -0.106231, -0.198271, 2.38626, 1.0], [13, -0.179985, -0.613545, 2.50165, 1.0], [14, -0.24155, -1.02654, 2.63455, 1.0], [15, -0.269257, -1.08413, 2.54511, 1.0], [16, 0.0488328, -0.19801, 2.39737, 1.0], [17, 0.0969061, -0.620078, 2.4953, 1.0], [18, 0.150617, -1.02507, 2.63657, 1.0], [19, 0.187214, -1.07558, 2.55225, 1.0], [20, -0.0193461, 0.323537, 2.37188, 1.0], [21, -0.235928, 0.926075, 2.01708, 1.0], [22, -0.174409, 0.878924, 2.00912, 1.0], [23, 0.374192, 0.890536, 2.05187, 1.0], [24, 0.308455, 0.854308, 2.04036, 1.0]]
[[0, -0.0289551, -0.201358, 2.42862, 1.0], [1, -0.0218637, 0.100848, 2.40007, 1.0], [2, -0.00887707, 0.395023, 2.36052, 1.0], [3, 0.0353572, 0.535674, 2.34546, 1.0], [4, -0.168923, 0.356374, 2.35627, 1.0], [5, -0.270801, 0.587612, 2.19872, 1.0], [6, -0.237944, 0.856009, 2.03522, 1.0], [7, -0.247769, 0.8715, 2.0267, 1.0], [8, 0.169713, 0.357706, 2.36801, 1.0], [9, 0.343312, 0.52876, 2.24538, 1.0], [10, 0.389522, 0.737293, 2.1099, 1.0], [11, 0.395665, 0.834549, 2.07259, 1.0], [12, -0.106379, -0.198197, 2.38762, 1.0], [13, -0.180079, -0.613091, 2.50181, 1.0], [14, -0.240974, -1.02598, 2.63465, 1.0], [15, -0.269224, -1.08391, 2.54524, 1.0], [16, 0.0486042, -0.199284, 2.40004, 1.0], [17, 0.0977601, -0.643326, 2.50651, 1.0], [18, 0.150546, -1.02566, 2.63621, 1.0], [19, 0.187251, -1.07641, 2.55232, 1.0], [20, -0.0125096, 0.322737, 2.37288, 1.0], [21, -0.227902, 0.924469, 2.01193, 1.0], [22, -0.163436, 0.880004, 2.0085, 1.0], [23, 0.385292, 0.886683, 2.05568, 1.0], [24, 0.314202, 0.850532, 2.03675, 1.0]]
[[0, -0.0293427, -0.201796, 2.43021, 1.0], [1, -0.0198266, 0.100432, 2.40115, 1.0], [2, -0.00450449, 0.394475, 2.36049, 1.0], [3, 0.0420555, 0.534987, 2.34554, 1.0], [4, -0.161677, 0.35682, 2.35595, 1.0], [5, -0.265179, 0.590884, 2.19585, 1.0], [6, -0.233875, 0.856689, 2.03297, 1.0], [7, -0.241114, 0.872858, 2.02473, 1.0], [8, 0.19064, 0.345035, 2.37718, 1.0], [9, 0.341336, 0.526081, 2.24848, 1.0], [10, 0.394679, 0.735129, 2.11159, 1.0], [11, 0.402922, 0.831119, 2.07583, 1.0], [12, -0.106624, -0.19815, 2.38899, 1.0], [13, -0.180414, -0.612656, 2.50298, 1.0], [14, -0.241373, -1.02631, 2.63494, 1.0], [15, -0.268909, -1.08392, 2.54388, 1.0], [16, 0.0482127, -0.200147, 2.40172, 1.0], [17, 0.0958439, -0.630616, 2.50179, 1.0], [18, 0.150463, -1.02606, 2.63631, 1.0], [19, 0.18718, -1.07707, 2.55214, 1.0], [20, -0.00864984, 0.322197, 2.37314, 1.0], [21, -0.216431, 0.928065, 2.0124, 1.0], [22, -0.16311, 0.880933, 2.00662, 1.0], [23, 0.393919, 0.880901, 2.0566, 1.0], [24, 0.320286, 0.850734, 2.04509, 1.0]]
[[0, -0.0293295, -0.20217, 2.43194, 1.0], [1, -0.0180045, 0.0998676, 2.40231, 1.0], [2, -0.00191285, 0.39365, 2.3607, 1.0], [3, 0.0477645, 0.534329, 2.34526, 1.0], [4, -0.15699, 0.35744, 2.35457, 1.0], [5, -0.257695, 0.595832, 2.18896, 1.0], [6, -0.230947, 0.801293, 2.03632, 1.0], [7, -0.227316, 0.872785, 2.01832, 1.0], [8, 0.19319, 0.343937, 2.3778, 1.0], [9, 0.341834, 0.52442, 2.25003, 1.0], [10, 0.403817, 0.740273, 2.11007, 1.0], [11, 0.413901, 0.822845, 2.07855, 1.0], [12, -0.106516, -0.198148, 2.39, 1.0], [13, -0.180953, -0.613139, 2.50444, 1.0], [14, -0.239556, -1.02409, 2.6341, 1.0], [15, -0.268729, -1.08385, 2.54411, 1.0], [16, 0.0481966, -0.200931, 2.4042, 1.0], [17, 0.0974792, -0.640655, 2.50608, 1.0], [18, 0.150595, -1.02657, 2.63642, 1.0], [19, 0.187065, -1.07713, 2.55206, 1.0], [20, -0.00616524, 0.321426, 2.37355, 1.0], [21, -0.197396, 0.927347, 2.00615, 1.0], [22, -0.142751, 0.876274, 2.00075, 1.0], [23, 0.406935, 0.873393, 2.05594, 1.0], [24, 0.32992, 0.844256, 2.0484, 1.0]]
[[0, -0.0298505, -0.202414, 2.43403, 1.0], [1, -0.0166748, 0.099631, 2.40335, 1.0], [2, 0.000851921, 0.393299, 2.36086, 1.0], [3, 0.0547612, 0.533089, 2.34469, 1.0], [4, -0.152846, 0.355814, 2.35306, 1.0], [5, -0.248972, 0.60198, 2.181, 1.0], [6, -0.229082, 0.802278, 2.03645, 1.0], [7, -0.214102, 0.875323, 2.01409, 1.0], [8, 0.199027, 0.342529, 2.38027, 1.0], [9, 0.344692, 0.519771, 2.25345, 1.0], [10, 0.414604, 0.739929, 2.1121, 1.0], [11, 0.426942, 0.817361, 2.08506, 1.0], [12, -0.106735, -0.197893, 2.39177, 1.0], [13, -0.183336, -0.629116, 2.51588, 1.0], [14, -0.238875, -1.02396, 2.6345, 1.0], [15, -0.268713, -1.0835, 2.54437, 1.0], [16, 0.047457, -0.201629, 2.40652, 1.0], [17, 0.0985075, -0.643576, 2.50791, 1.0], [18, 0.150218, -1.02642, 2.63671, 1.0], [19, 0.187086, -1.07735, 2.55149, 1.0], [20, -0.00376274, 0.321102, 2.37393, 1.0], [21, -0.180277, 0.928007, 2.00152, 1.0], [22, -0.133791, 0.876129, 1.99887, 1.0], [23, 0.42338, 0.868718, 2.06821, 1.0], [24, 0.341788, 0.840542, 2.04911, 1.0]]
[[0, -0.0301556, -0.202842, 2.43497, 1.0], [1, -0.015245, 0.0991207, 2.40395, 1.0], [2, 0.00436864, 0.392565, 2.36075, 1.0], [3, 0.062701, 0.531655, 2.34393, 1.0], [4, -0.148458, 0.353846, 2.35135, 1.0], [5, -0.238296, 0.605336, 2.17384, 1.0], [6, -0.222792, 0.805755, 2.03542, 1.0], [7, -0.198626, 0.876775, 2.01039, 1.0], [8, 0.203188, 0.339555, 2.38238, 1.0], [9, 0.350968, 0.511813, 2.25924, 1.0], [10, 0.427127, 0.737328, 2.11566, 1.0], [11, 0.440472, 0.810058, 2.08977, 1.0], [12, -0.106881, -0.19793, 2.39216, 1.0], [13, -0.184529, -0.621293, 2.51313, 1.0], [14, -0.240238, -1.0251, 2.63466, 1.0], [15, -0.268585, -1.08366, 2.54378, 1.0], [16, 0.0470486, -0.202577, 2.40814, 1.0], [17, 0.0980668, -0.647641, 2.51071, 1.0], [18, 0.150293, -1.02686, 2.63658, 1.0], [19, 0.186717, -1.07807, 2.5514, 1.0], [20, -0.000757163, 0.320409, 2.37401, 1.0], [21, -0.162118, 0.926526, 1.99521, 1.0], [22, -0.119784, 0.87773, 1.99282, 1.0], [23, 0.435299, 0.862439, 2.06981, 1.0], [24, 0.355951, 0.832622, 2.054, 1.0]]
[[0, -0.0313194, -0.203236, 2.43625, 1.0], [1, -0.0144853, 0.0987241, 2.40451, 1.0], [2, 0.00714013, 0.391785, 2.36091, 1.0], [3, 0.0714216, 0.530644, 2.34344, 1.0], [4, -0.143075, 0.352838, 2.34944, 1.0], [5, -0.227902, 0.605633, 2.17123, 1.0], [6, -0.188955, 0.832289, 2.02171, 1.0], [7, -0.179467, 0.87737, 2.00562, 1.0], [8, 0.208023, 0.335781, 2.38538, 1.0], [9, 0.359062, 0.503659, 2.26539, 1.0], [10, 0.444006, 0.730817, 2.12227, 1.0], [11, 0.456389, 0.800926, 2.09744, 1.0], [12, -0.107483, -0.197899, 2.39271, 1.0], [13, -0.185491, -0.617983, 2.51206, 1.0], [14, -0.240551, -1.02469, 2.63453, 1.0], [15, -0.268384, -1.08314, 2.54413, 1.0], [16, 0.0453402, -0.203469, 2.41026, 1.0], [17, 0.0941553, -0.625153, 2.50146, 1.0], [18, 0.149599, -1.02472, 2.63764, 1.0], [19, 0.184256, -1.0721, 2.5549, 1.0], [20, 0.00146218, 0.319728, 2.37428, 1.0], [21, -0.148184, 0.929788, 1.99388, 1.0], [22, -0.102819, 0.879213, 1.991, 1.0], [23, 0.452267, 0.854303, 2.07615, 1.0], [24, 0.37161, 0.825126, 2.06064, 1.0]]
[[0, -0.0313237, -0.203464, 2.43646, 1.0], [1, -0.00901911, 0.0968549, 2.40529, 1.0], [2, 0.0219907, 0.387626, 2.36159, 1.0], [3, 0.0811568, 0.528846, 2.34272, 1.0], [4, -0.135513, 0.353953, 2.34636, 1.0], [5, -0.213732, 0.607695, 2.1663, 1.0], [6, -0.183559, 0.832474, 2.02081, 1.0], [7, -0.16071, 0.87895, 2.00157, 1.0], [8, 0.213616, 0.333388, 2.38721, 1.0], [9, 0.366435, 0.497266, 2.26898, 1.0], [10, 0.466841, 0.72215, 2.12802, 1.0], [11, 0.479018, 0.779639, 2.10695, 1.0], [12, -0.107457, -0.197893, 2.39273, 1.0], [13, -0.186979, -0.624193, 2.51378, 1.0], [14, -0.24168, -1.02507, 2.63403, 1.0], [15, -0.268403, -1.08304, 2.54417, 1.0], [16, 0.045247, -0.204149, 2.41076, 1.0], [17, 0.0940274, -0.625188, 2.50145, 1.0], [18, 0.149699, -1.02582, 2.6373, 1.0], [19, 0.186249, -1.07688, 2.55546, 1.0], [20, 0.0138729, 0.316163, 2.37492, 1.0], [21, -0.126925, 0.930776, 1.98945, 1.0], [22, -0.0862204, 0.879139, 1.9888, 1.0], [23, 0.477185, 0.83869, 2.08608, 1.0], [24, 0.388078, 0.813541, 2.0765, 1.0]]
[[0, -0.0319647, -0.204415, 2.43687, 1.0], [1, -0.00703792, 0.0958344, 2.40596, 1.0], [2, 0.0255991, 0.387035, 2.36254, 1.0], [3, 0.0926959, 0.527777, 2.34458, 1.0], [4, -0.133915, 0.353798, 2.3457, 1.0], [5, -0.203467, 0.609636, 2.16497, 1.0], [6, -0.170803, 0.825266, 2.02119, 1.0], [7, -0.138419, 0.881748, 2.00026, 1.0], [8, 0.213605, 0.333368, 2.38726, 1.0], [9, 0.375185, 0.486006, 2.27832, 1.0], [10, 0.482024, 0.697125, 2.14386, 1.0], [11, 0.497744, 0.770997, 2.11589, 1.0], [12, -0.10765, -0.198027, 2.39266, 1.0], [13, -0.1881, -0.626118, 2.51444, 1.0], [14, -0.241881, -1.02561, 2.63417, 1.0], [15, -0.268666, -1.08377, 2.54426, 1.0], [16, 0.0440639, -0.206351, 2.4121, 1.0], [17, 0.0978274, -0.646517, 2.51208, 1.0], [18, 0.149667, -1.02606, 2.63716, 1.0], [19, 0.187146, -1.07753, 2.55595, 1.0], [20, 0.0172349, 0.315404, 2.37577, 1.0], [21, -0.107065, 0.932582, 1.98876, 1.0], [22, -0.0808554, 0.873324, 1.97907, 1.0], [23, 0.495466, 0.826833, 2.09285, 1.0], [24, 0.429952, 0.800122, 2.0798, 1.0]]
[[0, -0.0330031, -0.204445, 2.43689, 1.0], [1, -0.00651877, 0.0957026, 2.40605, 1.0], [2, 0.0271845, 0.386752, 2.36282, 1.0], [3, 0.102626, 0.526031, 2.34463, 1.0], [4, -0.131599, 0.355422, 2.34364, 1.0], [5, -0.209727, 0.606049, 2.1668, 1.0], [6, -0.144751, 0.827578, 2.0169, 1.0], [7, -0.107508, 0.887213, 1.9949, 1.0], [8, 0.213603, 0.332995, 2.38729, 1.0], [9, 0.384293, 0.469231, 2.28641, 1.0], [10, 0.505387, 0.680682, 2.15131, 1.0], [11, 0.517511, 0.755329, 2.12553, 1.0], [12, -0.108499, -0.197132, 2.39178, 1.0], [13, -0.191066, -0.616495, 2.51015, 1.0], [14, -0.24085, -1.02286, 2.63447, 1.0], [15, -0.268586, -1.08393, 2.54513, 1.0], [16, 0.0421436, -0.207238, 2.41301, 1.0], [17, 0.0980311, -0.647733, 2.51253, 1.0], [18, 0.149542, -1.02613, 2.63729, 1.0], [19, 0.187306, -1.07776, 2.5549, 1.0], [20, 0.0185986, 0.315155, 2.37598, 1.0], [21, -0.0711719, 0.934078, 1.98819, 1.0], [22, -0.0336233, 0.879525, 1.99015, 1.0], [23, 0.519552, 0.812937, 2.10302, 1.0], [24, 0.434537, 0.790952, 2.0854, 1.0]]
[[0, -0.0350983, -0.204746, 2.43669, 1.0], [1, -0.00608118, 0.0954847, 2.40603, 1.0], [2, 0.0296643, 0.38627, 2.36289, 1.0], [3, 0.110955, 0.523655, 2.34546, 1.0], [4, -0.130073, 0.356059, 2.34249, 1.0], [5, -0.206529, 0.604133, 2.16564, 1.0], [6, -0.129426, 0.82365, 2.01646, 1.0], [7, -0.0819735, 0.887572, 1.99275, 1.0], [8, 0.214188, 0.332314, 2.38761, 1.0], [9, 0.394697, 0.457314, 2.29243, 1.0], [10, 0.532402, 0.671709, 2.15986, 1.0], [11, 0.537062, 0.743712, 2.1346, 1.0], [12, -0.110157, -0.196694, 2.3904, 1.0], [13, -0.192565, -0.614189, 2.50839, 1.0], [14, -0.241342, -1.02357, 2.63405, 1.0], [15, -0.268676, -1.08419, 2.54435, 1.0], [16, 0.0394376, -0.208124, 2.41386, 1.0], [17, 0.0930309, -0.62911, 2.50405, 1.0], [18, 0.149052, -1.02695, 2.63702, 1.0], [19, 0.190568, -1.08006, 2.55171, 1.0], [20, 0.0205135, 0.314729, 2.37599, 1.0], [21, -0.0315706, 0.934613, 1.98749, 1.0], [22, -0.0259332, 0.871796, 1.97767, 1.0], [23, 0.539285, 0.799191, 2.11255, 1.0], [24, 0.452828, 0.782671, 2.0966, 1.0]]
[[0, -0.03833, -0.2051, 2.43605, 1.0], [1, -0.00573283, 0.0951796, 2.40588, 1.0], [2, 0.0326838, 0.385354, 2.36271, 1.0], [3, 0.122537, 0.519949, 2.34653, 1.0], [4, -0.12772, 0.356866, 2.34117, 1.0], [5, -0.196503, 0.605539, 2.16425, 1.0], [6, -0.0974439, 0.833749, 2.009, 1.0], [7, -0.0506124, 0.889892, 1.99221, 1.0], [8, 0.214559, 0.3316, 2.38787, 1.0], [9, 0.440931, 0.437025, 2.2945, 1.0], [10, 0.532977, 0.670179, 2.16261, 1.0], [11, 0.554638, 0.736783, 2.14362, 1.0], [12, -0.112958, -0.196005, 2.38884, 1.0], [13, -0.194009, -0.612328, 2.50669, 1.0], [14, -0.241409, -1.02317, 2.63417, 1.0], [15, -0.268534, -1.08365, 2.54441, 1.0], [16, 0.0361231, -0.209236, 2.41389, 1.0], [17, 0.0924005, -0.627634, 2.50316, 1.0], [18, 0.148754, -1.0283, 2.63741, 1.0], [19, 0.191684, -1.08069, 2.55188, 1.0], [20, 0.0227396, 0.313972, 2.37577, 1.0], [21, 0.00592375, 0.931128, 1.98819, 1.0], [22, 0.031194, 0.876202, 1.99437, 1.0], [23, 0.559106, 0.784387, 2.12332, 1.0], [24, 0.461407, 0.770579, 2.1, 1.0]]
[[0, -0.0426053, -0.205769, 2.43545, 1.0], [1, -0.00384843, 0.0940207, 2.40571, 1.0], [2, 0.0461253, 0.381707, 2.36313, 1.0], [3, 0.134314, 0.516374, 2.34851, 1.0], [4, -0.124321, 0.357239, 2.33976, 1.0], [5, -0.158373, 0.604862, 2.15405, 1.0], [6, -0.0863279, 0.82278, 2.0148, 1.0], [7, -0.0277971, 0.889141, 1.99309, 1.0], [8, 0.215404, 0.330732, 2.3883, 1.0], [9, 0.44121, 0.435168, 2.29539, 1.0], [10, 0.556715, 0.649715, 2.18434, 1.0], [11, 0.577938, 0.716214, 2.16032, 1.0], [12, -0.116751, -0.195993, 2.3879, 1.0], [13, -0.195133, -0.611255, 2.50606, 1.0], [14, -0.242742, -1.02281, 2.63333, 1.0], [15, -0.268645, -1.08367, 2.54416, 1.0], [16, 0.0320968, -0.210277, 2.41347, 1.0], [17, 0.0919209, -0.627503, 2.50317, 1.0], [18, 0.147994, -1.02933, 2.63846, 1.0], [19, 0.19092, -1.08036, 2.55199, 1.0], [20, 0.0326985, 0.310984, 2.37594, 1.0], [21, 0.0180484, 0.932687, 1.98617, 1.0], [22, 0.032136, 0.872486, 1.98079, 1.0], [23, 0.589599, 0.768292, 2.14091, 1.0], [24, 0.504959, 0.75781, 2.12009, 1.0]]
[[0, -0.0447713, -0.206371, 2.43475, 1.0], [1, -0.0022976, 0.092827, 2.4054, 1.0], [2, 0.0499093, 0.380161, 2.36324, 1.0], [3, 0.144614, 0.512448, 2.35039, 1.0], [4, -0.109766, 0.355438, 2.33498, 1.0], [5, -0.156838, 0.605751, 2.15544, 1.0], [6, -0.0363031, 0.831799, 2.01247, 1.0], [7, 0.00224343, 0.888537, 1.9942, 1.0], [8, 0.226843, 0.319419, 2.39416, 1.0], [9, 0.441167, 0.402202, 2.32277, 1.0], [10, 0.570614, 0.616117, 2.20368, 1.0], [11, 0.600222, 0.691337, 2.17628, 1.0], [12, -0.119035, -0.195739, 2.38614, 1.0], [13, -0.196053, -0.61097, 2.50532, 1.0], [14, -0.242695, -1.02211, 2.63423, 1.0], [15, -0.268887, -1.08353, 2.54439, 1.0], [16, 0.029884, -0.211619, 2.41352, 1.0], [17, 0.0913236, -0.62712, 2.50295, 1.0], [18, 0.146862, -1.02961, 2.63926, 1.0], [19, 0.190058, -1.07935, 2.5506, 1.0], [20, 0.0363695, 0.309403, 2.37593, 1.0], [21, 0.0557328, 0.931615, 1.98799, 1.0], [22, 0.0730663, 0.872117, 1.98917, 1.0], [23, 0.611162, 0.750867, 2.1546, 1.0], [24, 0.526226, 0.74118, 2.14467, 1.0]]
[[0, -0.0490468, -0.207839, 2.43328, 1.0], [1, -0.00152296, 0.0918912, 2.40511, 1.0], [2, 0.0532582, 0.379233, 2.36357, 1.0], [3, 0.154803, 0.508262, 2.35231, 1.0], [4, -0.103911, 0.354625, 2.33328, 1.0], [5, -0.119892, 0.607016, 2.14882, 1.0], [6, -0.0239654, 0.821502, 2.01714, 1.0], [7, 0.0283166, 0.887095, 1.99469, 1.0], [8, 0.230156, 0.313183, 2.39654, 1.0], [9, 0.452909, 0.392957, 2.32798, 1.0], [10, 0.582297, 0.604689, 2.21139, 1.0], [11, 0.616424, 0.678756, 2.18873, 1.0], [12, -0.123024, -0.196555, 2.3849, 1.0], [13, -0.197614, -0.608936, 2.50331, 1.0], [14, -0.242954, -1.02196, 2.63416, 1.0], [15, -0.269044, -1.08336, 2.54378, 1.0], [16, 0.0258814, -0.213497, 2.41181, 1.0], [17, 0.0906908, -0.626756, 2.50248, 1.0], [18, 0.146818, -1.02976, 2.63939, 1.0], [19, 0.189839, -1.07942, 2.55027, 1.0], [20, 0.0391361, 0.308427, 2.37606, 1.0], [21, 0.073823, 0.930612, 1.98823, 1.0], [22, 0.0907428, 0.8689, 1.9802, 1.0], [23, 0.630461, 0.735627, 2.16658, 1.0], [24, 0.53922, 0.730178, 2.15, 1.0]]
[[0, -0.0544429, -0.209746, 2.43148, 1.0], [1, -0.000810691, 0.0903761, 2.40435, 1.0], [2, 0.0577556, 0.377295, 2.36295, 1.0], [3, 0.166086, 0.503432, 2.35292, 1.0], [4, -0.102304, 0.354872, 2.3327, 1.0], [5, -0.11364, 0.606831, 2.14862, 1.0], [6, -0.015779, 0.815689, 2.02005, 1.0], [7, 0.0518591, 0.884615, 1.99562, 1.0], [8, 0.238955, 0.291713, 2.40395, 1.0], [9, 0.459265, 0.385769, 2.33322, 1.0], [10, 0.597489, 0.59402, 2.221, 1.0], [11, 0.633726, 0.663945, 2.20054, 1.0], [12, -0.127943, -0.197118, 2.38336, 1.0], [13, -0.19903, -0.606793, 2.50131, 1.0], [14, -0.243485, -1.02165, 2.63408, 1.0], [15, -0.269167, -1.08348, 2.54358, 1.0], [16, 0.0202416, -0.216762, 2.40962, 1.0], [17, 0.0941325, -0.659675, 2.51798, 1.0], [18, 0.146047, -1.03159, 2.63976, 1.0], [19, 0.189761, -1.07969, 2.55073, 1.0], [20, 0.042606, 0.306604, 2.37541, 1.0], [21, 0.093142, 0.936228, 1.99381, 1.0], [22, 0.116312, 0.865073, 1.99655, 1.0], [23, 0.653567, 0.719648, 2.1868, 1.0], [24, 0.54994, 0.718907, 2.15271, 1.0]]
[[0, -0.056726, -0.211314, 2.43087, 1.0], [1, 0.00994175, 0.0827315, 2.40428, 1.0], [2, 0.101112, 0.359661, 2.36668, 1.0], [3, 0.17403, 0.49883, 2.35445, 1.0], [4, -0.10026, 0.354663, 2.33217, 1.0], [5, -0.0579957, 0.61683, 2.15167, 1.0], [6, 0.0557875, 0.85066, 2.00625, 1.0], [7, 0.0901607, 0.885021, 2.00013, 1.0], [8, 0.240946, 0.286466, 2.4061, 1.0], [9, 0.473556, 0.364719, 2.34937, 1.0], [10, 0.62598, 0.570063, 2.23875, 1.0], [11, 0.654328, 0.642779, 2.21542, 1.0], [12, -0.130137, -0.198039, 2.38262, 1.0], [13, -0.200852, -0.604067, 2.49913, 1.0], [14, -0.243754, -1.0213, 2.63381, 1.0], [15, -0.269148, -1.08447, 2.54288, 1.0], [16, 0.0180392, -0.21888, 2.40916, 1.0], [17, 0.0847869, -0.622707, 2.49913, 1.0], [18, 0.145729, -1.03143, 2.6401, 1.0], [19, 0.189619, -1.07952, 2.55073, 1.0], [20, 0.0768341, 0.291664, 2.37798, 1.0], [21, 0.140021, 0.924531, 1.99874, 1.0], [22, 0.169841, 0.861291, 2.01017, 1.0], [23, 0.666333, 0.698609, 2.19332, 1.0], [24, 0.622057, 0.675927, 2.17405, 1.0]]
[[0, -0.060538, -0.214749, 2.43268, 1.0], [1, 0.013574, 0.0793229, 2.40577, 1.0], [2, 0.102375, 0.359371, 2.36702, 1.0], [3, 0.185548, 0.493955, 2.35644, 1.0], [4, -0.0981752, 0.354211, 2.33174, 1.0], [5, -0.0539683, 0.616895, 2.15256, 1.0], [6, 0.0820731, 0.854229, 2.00979, 1.0], [7, 0.113081, 0.880327, 2.00346, 1.0], [8, 0.246838, 0.269233, 2.41352, 1.0], [9, 0.478022, 0.352384, 2.35861, 1.0], [10, 0.638316, 0.554549, 2.2503, 1.0], [11, 0.67036, 0.622891, 2.22958, 1.0], [12, -0.133691, -0.200329, 2.3843, 1.0], [13, -0.201624, -0.603919, 2.49863, 1.0], [14, -0.244045, -1.02102, 2.63378, 1.0], [15, -0.268835, -1.08506, 2.54154, 1.0], [16, 0.0142098, -0.22334, 2.41103, 1.0], [17, 0.0846438, -0.622456, 2.49915, 1.0], [18, 0.1453, -1.03364, 2.64034, 1.0], [19, 0.189463, -1.07926, 2.55073, 1.0], [20, 0.0792468, 0.290718, 2.37869, 1.0], [21, 0.156544, 0.921714, 1.99864, 1.0], [22, 0.193594, 0.855993, 2.01411, 1.0], [23, 0.685706, 0.680367, 2.20772, 1.0], [24, 0.641057, 0.658674, 2.18709, 1.0]]
[[0, -0.0653953, -0.217314, 2.43324, 1.0], [1, 0.0158987, 0.0766881, 2.40609, 1.0], [2, 0.10742, 0.357336, 2.36697, 1.0], [3, 0.197482, 0.489711, 2.35744, 1.0], [4, -0.0703667, 0.343553, 2.32446, 1.0], [5, -0.0506856, 0.610999, 2.14823, 1.0], [6, 0.0855549, 0.839948, 2.01284, 1.0], [7, 0.136941, 0.876413, 2.00602, 1.0], [8, 0.250234, 0.235267, 2.42562, 1.0], [9, 0.449756, 0.345291, 2.37786, 1.0], [10, 0.646409, 0.532747, 2.26111, 1.0], [11, 0.683724, 0.598825, 2.24346, 1.0], [12, -0.138034, -0.201269, 2.38577, 1.0], [13, -0.202651, -0.603472, 2.49731, 1.0], [14, -0.243844, -1.01975, 2.63341, 1.0], [15, -0.268782, -1.08456, 2.54149, 1.0], [16, 0.00862173, -0.22786, 2.4105, 1.0], [17, 0.0888974, -0.66993, 2.52068, 1.0], [18, 0.145221, -1.03361, 2.64038, 1.0], [19, 0.189278, -1.07911, 2.55074, 1.0], [20, 0.084215, 0.288274, 2.37884, 1.0], [21, 0.180406, 0.91989, 2.00124, 1.0], [22, 0.215973, 0.853579, 2.02425, 1.0], [23, 0.705772, 0.65741, 2.22313, 1.0], [24, 0.613386, 0.670613, 2.20633, 1.0]]
