[['2, k, 0', [-0.601759, -0.686321, 1.0]], ['2, k, 1', [-0.609874, -0.393826, 1.0]], ['2, k, 2', [-0.615509, -0.105193, 1.0]], ['2, k, 3', [-0.611338, 0.00326417, 1.0]], ['2, k, 4', [-0.742344, -0.223026, 1.0]], ['2, k, 5', [-0.884905, -0.338128, 1.0]], ['2, k, 6', [-0.696419, -0.366135, 1.0]], ['2, k, 7', [-0.648645, -0.37239, 1.0]], ['2, k, 8', [-0.478494, -0.178877, 1.0]], ['2, k, 9', [-0.413878, -0.344076, 1.0]], ['2, k, 10', [-0.575488, -0.371364, 1.0]], ['2, k, 11', [-0.611778, -0.368428, 1.0]], ['2, k, 12', [-0.655525, -0.689294, 1.0]], ['2, k, 13', [-0.743327, -0.414591, 1.0]], ['2, k, 14', [-0.689216, -0.659031, 1.0]], ['2, k, 15', [-0.650984, -0.688812, 1.0]], ['2, k, 16', [-0.535604, -0.669216, 1.0]], ['2, k, 17', [-0.308589, -0.698961, 1.0]], ['2, k, 18', [-0.271969, -1.03117, 1.0]], ['2, k, 19', [-0.243344, -1.05307, 1.0]], ['2, k, 20', [-0.614548, -0.176875, 1.0]], ['2, k, 21', [-0.608367, -0.380757, 1.0]], ['2, k, 22', [-0.648789, -0.3329, 1.0]], ['2, k, 23', [-0.65015, -0.380971, 1.0]], ['2, k, 24', [-0.611484, -0.333031, 1.0]]]
[['2, k, 0', [-0.596248, -0.61849, 1.0]], ['2, k, 1', [-0.552043, -0.345337, 1.0]], ['2, k, 2', [-0.504709, -0.0754976, 1.0]], ['2, k, 3', [-0.428133, 0.00606986, 1.0]], ['2, k, 4', [-0.642691, -0.18337, 1.0]], ['2, k, 5', [-0.614209, -0.0542393, 1.0]], ['2, k, 6', [-0.455701, 0.0586434, 1.0]], ['2, k, 7', [-0.401559, 0.106767, 1.0]], ['2, k, 8', [-0.457387, -0.206098, 1.0]], ['2, k, 9', [-0.34141, -0.351477, 1.0]], ['2, k, 10', [-0.219574, -0.146882, 1.0]], ['2, k, 11', [-0.178969, -0.106535, 1.0]], ['2, k, 12', [-0.629832, -0.597775, 1.0]], ['2, k, 13', [-0.746621, -0.876034, 1.0]], ['2, k, 14', [-0.719538, -1.12558, 1.0]], ['2, k, 15', [-0.740693, -1.01151, 1.0]], ['2, k, 16', [-0.551667, -0.623258, 1.0]], ['2, k, 17', [-0.509747, -0.926446, 1.0]], ['2, k, 18', [-0.430616, -1.18967, 1.0]], ['2, k, 19', [-0.439198, -1.10496, 1.0]], ['2, k, 20', [-0.516806, -0.142639, 1.0]], ['2, k, 21', [-0.351534, 0.126839, 1.0]], ['2, k, 22', [-0.421234, 0.165256, 1.0]], ['2, k, 23', [-0.130769, -0.0787293, 1.0]], ['2, k, 24', [-0.115261, -0.107522, 1.0]]]
[['2, k, 0', [-0.595385, -0.616774, 1.0]], ['2, k, 1', [-0.551968, -0.343686, 1.0]], ['2, k, 2', [-0.505864, -0.0736094, 1.0]], ['2, k, 3', [-0.4435, 0.0181095, 1.0]], ['2, k, 4', [-0.642934, -0.180883, 1.0]], ['2, k, 5', [-0.622391, -0.052782, 1.0]], ['2, k, 6', [-0.47616, 0.0774142, 1.0]], ['2, k, 7', [-0.416111, 0.11614, 1.0]], ['2, k, 8', [-0.456808, -0.20489, 1.0]], ['2, k, 9', [-0.343597, -0.350277, 1.0]], ['2, k, 10', [-0.234819, -0.166784, 1.0]], ['2, k, 11', [-0.181112, -0.0941768, 1.0]], ['2, k, 12', [-0.629193, -0.59615, 1.0]], ['2, k, 13', [-0.74647, -0.874604, 1.0]], ['2, k, 14', [-0.719182, -1.1254, 1.0]], ['2, k, 15', [-0.70053, -1.03049, 1.0]], ['2, k, 16', [-0.548991, -0.62045, 1.0]], ['2, k, 17', [-0.50982, -0.926044, 1.0]], ['2, k, 18', [-0.42827, -1.18968, 1.0]], ['2, k, 19', [-0.436617, -1.10128, 1.0]], ['2, k, 20', [-0.517605, -0.140811, 1.0]], ['2, k, 21', [-0.367776, 0.135005, 1.0]], ['2, k, 22', [-0.439032, 0.17017, 1.0]], ['2, k, 23', [-0.139734, -0.0702438, 1.0]], ['2, k, 24', [-0.114841, -0.0982831, 1.0]]]
[['2, k, 0', [-0.594944, -0.616377, 1.0]], ['2, k, 1', [-0.55871, -0.337109, 1.0]], ['2, k, 2', [-0.536035, -0.0501576, 1.0]], ['2, k, 3', [-0.448138, 0.0141282, 1.0]], ['2, k, 4', [-0.640696, -0.175963, 1.0]], ['2, k, 5', [-0.631092, -0.0480803, 1.0]], ['2, k, 6', [-0.480846, 0.0776109, 1.0]], ['2, k, 7', [-0.425368, 0.120059, 1.0]], ['2, k, 8', [-0.455295, -0.202224, 1.0]], ['2, k, 9', [-0.339705, -0.339612, 1.0]], ['2, k, 10', [-0.213434, -0.106907, 1.0]], ['2, k, 11', [-0.190467, -0.079806, 1.0]], ['2, k, 12', [-0.630494, -0.597792, 1.0]], ['2, k, 13', [-0.747401, -0.877047, 1.0]], ['2, k, 14', [-0.718755, -1.12556, 1.0]], ['2, k, 15', [-0.643517, -1.17475, 1.0]], ['2, k, 16', [-0.543843, -0.617533, 1.0]], ['2, k, 17', [-0.509951, -0.925963, 1.0]], ['2, k, 18', [-0.427587, -1.18949, 1.0]], ['2, k, 19', [-0.436554, -1.10116, 1.0]], ['2, k, 20', [-0.540433, -0.122385, 1.0]], ['2, k, 21', [-0.377162, 0.133232, 1.0]], ['2, k, 22', [-0.452993, 0.170121, 1.0]], ['2, k, 23', [-0.14335, -0.0549047, 1.0]], ['2, k, 24', [-0.123872, -0.0839369, 1.0]]]
[['2, k, 0', [-0.593206, -0.615352, 1.0]], ['2, k, 1', [-0.560878, -0.333905, 1.0]], ['2, k, 2', [-0.538183, -0.0485574, 1.0]], ['2, k, 3', [-0.456269, 0.0219567, 1.0]], ['2, k, 4', [-0.64334, -0.174302, 1.0]], ['2, k, 5', [-0.639799, -0.0445525, 1.0]], ['2, k, 6', [-0.492486, 0.0849346, 1.0]], ['2, k, 7', [-0.443447, 0.12805, 1.0]], ['2, k, 8', [-0.455696, -0.198264, 1.0]], ['2, k, 9', [-0.339674, -0.328686, 1.0]], ['2, k, 10', [-0.224691, -0.104443, 1.0]], ['2, k, 11', [-0.197905, -0.0673183, 1.0]], ['2, k, 12', [-0.629646, -0.597863, 1.0]], ['2, k, 13', [-0.74762, -0.876968, 1.0]], ['2, k, 14', [-0.718097, -1.1271, 1.0]], ['2, k, 15', [-0.643263, -1.17654, 1.0]], ['2, k, 16', [-0.540951, -0.616059, 1.0]], ['2, k, 17', [-0.509902, -0.925061, 1.0]], ['2, k, 18', [-0.426235, -1.18874, 1.0]], ['2, k, 19', [-0.436992, -1.10058, 1.0]], ['2, k, 20', [-0.543288, -0.119902, 1.0]], ['2, k, 21', [-0.399436, 0.150044, 1.0]], ['2, k, 22', [-0.47844, 0.177901, 1.0]], ['2, k, 23', [-0.153838, -0.0413812, 1.0]], ['2, k, 24', [-0.147525, -0.0759684, 1.0]]]
[['2, k, 0', [-0.590377, -0.611656, 1.0]], ['2, k, 1', [-0.562355, -0.330621, 1.0]], ['2, k, 2', [-0.540127, -0.0476303, 1.0]], ['2, k, 3', [-0.471027, 0.0353743, 1.0]], ['2, k, 4', [-0.648431, -0.17029, 1.0]], ['2, k, 5', [-0.654857, -0.0408703, 1.0]], ['2, k, 6', [-0.516633, 0.0991001, 1.0]], ['2, k, 7', [-0.464437, 0.133403, 1.0]], ['2, k, 8', [-0.457223, -0.192565, 1.0]], ['2, k, 9', [-0.345141, -0.325027, 1.0]], ['2, k, 10', [-0.23601, -0.102012, 1.0]], ['2, k, 11', [-0.20306, -0.0534586, 1.0]], ['2, k, 12', [-0.628926, -0.596744, 1.0]], ['2, k, 13', [-0.747235, -0.875818, 1.0]], ['2, k, 14', [-0.717637, -1.1261, 1.0]], ['2, k, 15', [-0.644329, -1.17681, 1.0]], ['2, k, 16', [-0.536699, -0.610582, 1.0]], ['2, k, 17', [-0.507126, -0.925323, 1.0]], ['2, k, 18', [-0.423737, -1.18884, 1.0]], ['2, k, 19', [-0.427099, -1.06944, 1.0]], ['2, k, 20', [-0.545423, -0.118299, 1.0]], ['2, k, 21', [-0.431575, 0.157581, 1.0]], ['2, k, 22', [-0.498744, 0.177325, 1.0]], ['2, k, 23', [-0.160393, -0.026368, 1.0]], ['2, k, 24', [-0.135384, -0.0582955, 1.0]]]
[['2, k, 0', [-0.584963, -0.60345, 1.0]], ['2, k, 1', [-0.563225, -0.327222, 1.0]], ['2, k, 2', [-0.543134, -0.0474103, 1.0]], ['2, k, 3', [-0.490402, 0.0472298, 1.0]], ['2, k, 4', [-0.657538, -0.157209, 1.0]], ['2, k, 5', [-0.668353, -0.0361358, 1.0]], ['2, k, 6', [-0.482999, 0.146449, 1.0]], ['2, k, 7', [-0.463799, 0.160815, 1.0]], ['2, k, 8', [-0.457841, -0.178459, 1.0]], ['2, k, 9', [-0.355165, -0.307603, 1.0]], ['2, k, 10', [-0.252969, -0.0954288, 1.0]], ['2, k, 11', [-0.22491, -0.035862, 1.0]], ['2, k, 12', [-0.626292, -0.592124, 1.0]], ['2, k, 13', [-0.746968, -0.870205, 1.0]], ['2, k, 14', [-0.716794, -1.12198, 1.0]], ['2, k, 15', [-0.64634, -1.17446, 1.0]], ['2, k, 16', [-0.530187, -0.60104, 1.0]], ['2, k, 17', [-0.505351, -0.903925, 1.0]], ['2, k, 18', [-0.431131, -1.16813, 1.0]], ['2, k, 19', [-0.427632, -1.06664, 1.0]], ['2, k, 20', [-0.547846, -0.117271, 1.0]], ['2, k, 21', [-0.458225, 0.165409, 1.0]], ['2, k, 22', [-0.474633, 0.172429, 1.0]], ['2, k, 23', [-0.18557, -0.00707903, 1.0]], ['2, k, 24', [-0.160054, -0.028262, 1.0]]]
[['2, k, 0', [-0.582659, -0.600231, 1.0]], ['2, k, 1', [-0.566536, -0.320193, 1.0]], ['2, k, 2', [-0.554946, -0.0383682, 1.0]], ['2, k, 3', [-0.492654, 0.0478915, 1.0]], ['2, k, 4', [-0.661961, -0.152784, 1.0]], ['2, k, 5', [-0.719208, -0.0511825, 1.0]], ['2, k, 6', [-0.583405, 0.093983, 1.0]], ['2, k, 7', [-0.531515, 0.143461, 1.0]], ['2, k, 8', [-0.458479, -0.171355, 1.0]], ['2, k, 9', [-0.354921, -0.290815, 1.0]], ['2, k, 10', [-0.256605, -0.0799007, 1.0]], ['2, k, 11', [-0.232922, -0.0213257, 1.0]], ['2, k, 12', [-0.624717, -0.588714, 1.0]], ['2, k, 13', [-0.761738, -0.858442, 1.0]], ['2, k, 14', [-0.715812, -1.11838, 1.0]], ['2, k, 15', [-0.644951, -1.16598, 1.0]], ['2, k, 16', [-0.527724, -0.598545, 1.0]], ['2, k, 17', [-0.36653, -0.860983, 1.0]], ['2, k, 18', [-0.450807, -1.07865, 1.0]], ['2, k, 19', [-0.449951, -0.986328, 1.0]], ['2, k, 20', [-0.557596, -0.108381, 1.0]], ['2, k, 21', [-0.485023, 0.163978, 1.0]], ['2, k, 22', [-0.567316, 0.188097, 1.0]], ['2, k, 23', [-0.189334, 0.00361334, 1.0]], ['2, k, 24', [-0.161316, -0.0161331, 1.0]]]
[['2, k, 0', [-0.580107, -0.597645, 1.0]], ['2, k, 1', [-0.567645, -0.318357, 1.0]], ['2, k, 2', [-0.55887, -0.0377369, 1.0]], ['2, k, 3', [-0.508431, 0.0533057, 1.0]], ['2, k, 4', [-0.684523, -0.144729, 1.0]], ['2, k, 5', [-0.729824, -0.0547981, 1.0]], ['2, k, 6', [-0.598034, 0.0940867, 1.0]], ['2, k, 7', [-0.554467, 0.145438, 1.0]], ['2, k, 8', [-0.458605, -0.17185, 1.0]], ['2, k, 9', [-0.351111, -0.27052, 1.0]], ['2, k, 10', [-0.284446, -0.0866048, 1.0]], ['2, k, 11', [-0.246211, 0.00164627, 1.0]], ['2, k, 12', [-0.622762, -0.586508, 1.0]], ['2, k, 13', [-0.760642, -0.855861, 1.0]], ['2, k, 14', [-0.71514, -1.10869, 1.0]], ['2, k, 15', [-0.649128, -1.16114, 1.0]], ['2, k, 16', [-0.524864, -0.595882, 1.0]], ['2, k, 17', [-0.398863, -0.877612, 1.0]], ['2, k, 18', [-0.448293, -1.0741, 1.0]], ['2, k, 19', [-0.448211, -0.982615, 1.0]], ['2, k, 20', [-0.560811, -0.10735, 1.0]], ['2, k, 21', [-0.513908, 0.167816, 1.0]], ['2, k, 22', [-0.589319, 0.185413, 1.0]], ['2, k, 23', [-0.222203, 0.0282162, 1.0]], ['2, k, 24', [-0.182976, -0.00605654, 1.0]]]
[['2, k, 0', [-0.578236, -0.596029, 1.0]], ['2, k, 1', [-0.567465, -0.318099, 1.0]], ['2, k, 2', [-0.558668, -0.0385171, 1.0]], ['2, k, 3', [-0.518686, 0.0567433, 1.0]], ['2, k, 4', [-0.687488, -0.144079, 1.0]], ['2, k, 5', [-0.751353, -0.0634893, 1.0]], ['2, k, 6', [-0.623014, 0.0880895, 1.0]], ['2, k, 7', [-0.591487, 0.147818, 1.0]], ['2, k, 8', [-0.458381, -0.172581, 1.0]], ['2, k, 9', [-0.355267, -0.269487, 1.0]], ['2, k, 10', [-0.292528, -0.0597113, 1.0]], ['2, k, 11', [-0.267312, 0.0101841, 1.0]], ['2, k, 12', [-0.621444, -0.584816, 1.0]], ['2, k, 13', [-0.760293, -0.853458, 1.0]], ['2, k, 14', [-0.70896, -1.10104, 1.0]], ['2, k, 15', [-0.63523, -1.03717, 1.0]], ['2, k, 16', [-0.522477, -0.594459, 1.0]], ['2, k, 17', [-0.368853, -0.862649, 1.0]], ['2, k, 18', [-0.398404, -1.13927, 1.0]], ['2, k, 19', [-0.430232, -1.02003, 1.0]], ['2, k, 20', [-0.560718, -0.107657, 1.0]], ['2, k, 21', [-0.552941, 0.178238, 1.0]], ['2, k, 22', [-0.635969, 0.191508, 1.0]], ['2, k, 23', [-0.235419, 0.0402472, 1.0]], ['2, k, 24', [-0.200325, 0.0117284, 1.0]]]
[['2, k, 0', [-0.576543, -0.5956, 1.0]], ['2, k, 1', [-0.57042, -0.319438, 1.0]], ['2, k, 2', [-0.577509, -0.0508493, 1.0]], ['2, k, 3', [-0.552834, 0.0569623, 1.0]], ['2, k, 4', [-0.691067, -0.142042, 1.0]], ['2, k, 5', [-0.772361, -0.0772333, 1.0]], ['2, k, 6', [-0.662483, 0.0861372, 1.0]], ['2, k, 7', [-0.6192, 0.145539, 1.0]], ['2, k, 8', [-0.458061, -0.172356, 1.0]], ['2, k, 9', [-0.362031, -0.252396, 1.0]], ['2, k, 10', [-0.295969, -0.0383675, 1.0]], ['2, k, 11', [-0.285135, 0.0254443, 1.0]], ['2, k, 12', [-0.619886, -0.584107, 1.0]], ['2, k, 13', [-0.759322, -0.852563, 1.0]], ['2, k, 14', [-0.726334, -1.13329, 1.0]], ['2, k, 15', [-0.724064, -1.0092, 1.0]], ['2, k, 16', [-0.520154, -0.59433, 1.0]], ['2, k, 17', [-0.365291, -0.861774, 1.0]], ['2, k, 18', [-0.392866, -1.13884, 1.0]], ['2, k, 19', [-0.425384, -1.02012, 1.0]], ['2, k, 20', [-0.57485, -0.116526, 1.0]], ['2, k, 21', [-0.581954, 0.175624, 1.0]], ['2, k, 22', [-0.661579, 0.185445, 1.0]], ['2, k, 23', [-0.243425, 0.049748, 1.0]], ['2, k, 24', [-0.212527, 0.0264796, 1.0]]]
[['2, k, 0', [-0.572826, -0.593067, 1.0]], ['2, k, 1', [-0.571998, -0.319592, 1.0]], ['2, k, 2', [-0.581917, -0.0529363, 1.0]], ['2, k, 3', [-0.556955, 0.0595312, 1.0]], ['2, k, 4', [-0.693905, -0.140034, 1.0]], ['2, k, 5', [-0.79377, -0.0954746, 1.0]], ['2, k, 6', [-0.687523, 0.0696034, 1.0]], ['2, k, 7', [-0.645187, 0.139094, 1.0]], ['2, k, 8', [-0.457333, -0.167735, 1.0]], ['2, k, 9', [-0.363311, -0.256931, 1.0]], ['2, k, 10', [-0.319988, -0.0170518, 1.0]], ['2, k, 11', [-0.309115, 0.0419381, 1.0]], ['2, k, 12', [-0.618002, -0.583493, 1.0]], ['2, k, 13', [-0.74917, -0.856655, 1.0]], ['2, k, 14', [-0.490062, -0.988409, 1.0]], ['2, k, 15', [-0.593973, -0.938565, 1.0]], ['2, k, 16', [-0.514613, -0.589134, 1.0]], ['2, k, 17', [-0.369336, -0.862535, 1.0]], ['2, k, 18', [-0.384863, -1.13904, 1.0]], ['2, k, 19', [-0.422961, -1.02109, 1.0]], ['2, k, 20', [-0.579158, -0.118441, 1.0]], ['2, k, 21', [-0.595353, 0.168199, 1.0]], ['2, k, 22', [-0.686489, 0.174794, 1.0]], ['2, k, 23', [-0.301866, 0.0707599, 1.0]], ['2, k, 24', [-0.255835, 0.0502412, 1.0]]]
[['2, k, 0', [-0.569629, -0.592445, 1.0]], ['2, k, 1', [-0.572571, -0.320339, 1.0]], ['2, k, 2', [-0.58365, -0.055205, 1.0]], ['2, k, 3', [-0.562414, 0.0592718, 1.0]], ['2, k, 4', [-0.7056, -0.129019, 1.0]], ['2, k, 5', [-0.804659, -0.100485, 1.0]], ['2, k, 6', [-0.706673, 0.0689331, 1.0]], ['2, k, 7', [-0.679305, 0.137721, 1.0]], ['2, k, 8', [-0.457199, -0.166304, 1.0]], ['2, k, 9', [-0.347154, -0.241182, 1.0]], ['2, k, 10', [-0.330029, -0.0137508, 1.0]], ['2, k, 11', [-0.329706, 0.045421, 1.0]], ['2, k, 12', [-0.616599, -0.582108, 1.0]], ['2, k, 13', [-0.748062, -0.855005, 1.0]], ['2, k, 14', [-0.489836, -0.990525, 1.0]], ['2, k, 15', [-0.593939, -0.941098, 1.0]], ['2, k, 16', [-0.508751, -0.590324, 1.0]], ['2, k, 17', [-0.379849, -0.871304, 1.0]], ['2, k, 18', [-0.403706, -1.14312, 1.0]], ['2, k, 19', [-0.438762, -1.02833, 1.0]], ['2, k, 20', [-0.5808, -0.12054, 1.0]], ['2, k, 21', [-0.649267, 0.169603, 1.0]], ['2, k, 22', [-0.721741, 0.171219, 1.0]], ['2, k, 23', [-0.314974, 0.0808772, 1.0]], ['2, k, 24', [-0.264875, 0.0552639, 1.0]]]
[['2, k, 0', [-0.568226, -0.591724, 1.0]], ['2, k, 1', [-0.576438, -0.321781, 1.0]], ['2, k, 2', [-0.596634, -0.0610727, 1.0]], ['2, k, 3', [-0.580905, 0.0598672, 1.0]], ['2, k, 4', [-0.708651, -0.127576, 1.0]], ['2, k, 5', [-0.817193, -0.10973, 1.0]], ['2, k, 6', [-0.746912, 0.0701111, 1.0]], ['2, k, 7', [-0.699443, 0.13558, 1.0]], ['2, k, 8', [-0.466782, -0.155245, 1.0]], ['2, k, 9', [-0.356312, -0.236435, 1.0]], ['2, k, 10', [-0.341039, -0.0086772, 1.0]], ['2, k, 11', [-0.350503, 0.0543588, 1.0]], ['2, k, 12', [-0.614222, -0.580635, 1.0]], ['2, k, 13', [-0.744376, -0.854442, 1.0]], ['2, k, 14', [-0.4949, -1.00671, 1.0]], ['2, k, 15', [-0.589586, -1.0454, 1.0]], ['2, k, 16', [-0.508229, -0.590088, 1.0]], ['2, k, 17', [-0.3775, -0.870317, 1.0]], ['2, k, 18', [-0.346547, -1.14543, 1.0]], ['2, k, 19', [-0.383085, -1.03028, 1.0]], ['2, k, 20', [-0.591498, -0.12537, 1.0]], ['2, k, 21', [-0.666286, 0.168096, 1.0]], ['2, k, 22', [-0.739305, 0.160909, 1.0]], ['2, k, 23', [-0.331499, 0.0955612, 1.0]], ['2, k, 24', [-0.289105, 0.0780091, 1.0]]]
[['2, k, 0', [-0.566287, -0.591922, 1.0]], ['2, k, 1', [-0.578029, -0.323913, 1.0]], ['2, k, 2', [-0.599427, -0.0646909, 1.0]], ['2, k, 3', [-0.593892, 0.0593016, 1.0]], ['2, k, 4', [-0.715017, -0.130294, 1.0]], ['2, k, 5', [-0.830484, -0.119283, 1.0]], ['2, k, 6', [-0.761854, 0.0603892, 1.0]], ['2, k, 7', [-0.737225, 0.121499, 1.0]], ['2, k, 8', [-0.471197, -0.159055, 1.0]], ['2, k, 9', [-0.357107, -0.230587, 1.0]], ['2, k, 10', [-0.377495, 0.027902, 1.0]], ['2, k, 11', [-0.373764, 0.0809475, 1.0]], ['2, k, 12', [-0.611736, -0.58111, 1.0]], ['2, k, 13', [-0.738728, -0.856585, 1.0]], ['2, k, 14', [-0.474866, -0.986497, 1.0]], ['2, k, 15', [-0.418506, -0.976392, 1.0]], ['2, k, 16', [-0.506833, -0.590213, 1.0]], ['2, k, 17', [-0.367187, -0.866405, 1.0]], ['2, k, 18', [-0.351989, -1.19302, 1.0]], ['2, k, 19', [-0.392822, -1.10547, 1.0]], ['2, k, 20', [-0.594207, -0.128827, 1.0]], ['2, k, 21', [-0.705874, 0.158168, 1.0]], ['2, k, 22', [-0.779199, 0.149166, 1.0]], ['2, k, 23', [-0.389479, 0.103936, 1.0]], ['2, k, 24', [-0.328189, 0.0877296, 1.0]]]
[['2, k, 0', [-0.563787, -0.591851, 1.0]], ['2, k, 1', [-0.580333, -0.325719, 1.0]], ['2, k, 2', [-0.606597, -0.0687597, 1.0]], ['2, k, 3', [-0.606552, 0.0593246, 1.0]], ['2, k, 4', [-0.718637, -0.131454, 1.0]], ['2, k, 5', [-0.842895, -0.123514, 1.0]], ['2, k, 6', [-0.779019, 0.0574818, 1.0]], ['2, k, 7', [-0.761221, 0.113925, 1.0]], ['2, k, 8', [-0.471566, -0.158516, 1.0]], ['2, k, 9', [-0.368447, -0.210777, 1.0]], ['2, k, 10', [-0.409659, 0.0152531, 1.0]], ['2, k, 11', [-0.398138, 0.0737027, 1.0]], ['2, k, 12', [-0.609624, -0.581981, 1.0]], ['2, k, 13', [-0.74295, -0.854141, 1.0]], ['2, k, 14', [-0.469829, -0.841563, 1.0]], ['2, k, 15', [-0.567593, -0.859356, 1.0]], ['2, k, 16', [-0.503906, -0.589004, 1.0]], ['2, k, 17', [-0.366857, -0.866472, 1.0]], ['2, k, 18', [-0.33135, -1.24857, 1.0]], ['2, k, 19', [-0.378873, -1.13129, 1.0]], ['2, k, 20', [-0.600115, -0.132381, 1.0]], ['2, k, 21', [-0.730511, 0.145089, 1.0]], ['2, k, 22', [-0.79991, 0.138074, 1.0]], ['2, k, 23', [-0.385404, 0.11095, 1.0]], ['2, k, 24', [-0.345704, 0.0879628, 1.0]]]
[['2, k, 0', [-0.559937, -0.59444, 1.0]], ['2, k, 1', [-0.581556, -0.327436, 1.0]], ['2, k, 2', [-0.609541, -0.0695069, 1.0]], ['2, k, 3', [-0.624643, 0.0580665, 1.0]], ['2, k, 4', [-0.720206, -0.134373, 1.0]], ['2, k, 5', [-0.853468, -0.173113, 1.0]], ['2, k, 6', [-0.799137, 0.0440733, 1.0]], ['2, k, 7', [-0.789212, 0.100355, 1.0]], ['2, k, 8', [-0.47335, -0.158515, 1.0]], ['2, k, 9', [-0.38602, -0.208189, 1.0]], ['2, k, 10', [-0.423771, -0.0042107, 1.0]], ['2, k, 11', [-0.419313, 0.0755069, 1.0]], ['2, k, 12', [-0.606386, -0.586856, 1.0]], ['2, k, 13', [-0.749749, -0.85279, 1.0]], ['2, k, 14', [-0.483535, -0.837425, 1.0]], ['2, k, 15', [-0.578791, -0.856064, 1.0]], ['2, k, 16', [-0.499684, -0.589926, 1.0]], ['2, k, 17', [-0.367299, -0.869415, 1.0]], ['2, k, 18', [-0.331512, -1.2508, 1.0]], ['2, k, 19', [-0.377708, -1.1329, 1.0]], ['2, k, 20', [-0.602622, -0.133427, 1.0]], ['2, k, 21', [-0.768202, 0.132418, 1.0]], ['2, k, 22', [-0.831945, 0.120821, 1.0]], ['2, k, 23', [-0.403873, 0.110296, 1.0]], ['2, k, 24', [-0.353265, 0.0959942, 1.0]]]
[['2, k, 0', [-0.557869, -0.596117, 1.0]], ['2, k, 1', [-0.582065, -0.327958, 1.0]], ['2, k, 2', [-0.611119, -0.0687955, 1.0]], ['2, k, 3', [-0.635662, 0.0537996, 1.0]], ['2, k, 4', [-0.721632, -0.135335, 1.0]], ['2, k, 5', [-0.862073, -0.192256, 1.0]], ['2, k, 6', [-0.832093, 0.0254918, 1.0]], ['2, k, 7', [-0.816548, 0.0867124, 1.0]], ['2, k, 8', [-0.483389, -0.165446, 1.0]], ['2, k, 9', [-0.390865, -0.206701, 1.0]], ['2, k, 10', [-0.459298, 0.0280517, 1.0]], ['2, k, 11', [-0.455684, 0.075896, 1.0]], ['2, k, 12', [-0.602173, -0.591113, 1.0]], ['2, k, 13', [-0.75468, -0.851117, 1.0]], ['2, k, 14', [-0.50179, -0.901445, 1.0]], ['2, k, 15', [-0.595583, -0.901488, 1.0]], ['2, k, 16', [-0.498096, -0.591128, 1.0]], ['2, k, 17', [-0.354628, -0.865569, 1.0]], ['2, k, 18', [-0.328768, -1.24889, 1.0]], ['2, k, 19', [-0.375641, -1.13146, 1.0]], ['2, k, 20', [-0.603862, -0.133156, 1.0]], ['2, k, 21', [-0.785857, 0.117969, 1.0]], ['2, k, 22', [-0.858593, 0.105997, 1.0]], ['2, k, 23', [-0.452908, 0.111767, 1.0]], ['2, k, 24', [-0.389764, 0.0964241, 1.0]]]
[['2, k, 0', [-0.55619, -0.600617, 1.0]], ['2, k, 1', [-0.585485, -0.331269, 1.0]], ['2, k, 2', [-0.619108, -0.0694543, 1.0]], ['2, k, 3', [-0.648769, 0.0596858, 1.0]], ['2, k, 4', [-0.723648, -0.13634, 1.0]], ['2, k, 5', [-0.867744, -0.200888, 1.0]], ['2, k, 6', [-0.851631, 0.0138046, 1.0]], ['2, k, 7', [-0.845748, 0.0733006, 1.0]], ['2, k, 8', [-0.510711, -0.186682, 1.0]], ['2, k, 9', [-0.397624, -0.202401, 1.0]], ['2, k, 10', [-0.458472, 0.0119552, 1.0]], ['2, k, 11', [-0.479221, 0.0736009, 1.0]], ['2, k, 12', [-0.600138, -0.595502, 1.0]], ['2, k, 13', [-0.750648, -0.854263, 1.0]], ['2, k, 14', [-0.529945, -0.750428, 1.0]], ['2, k, 15', [-0.598154, -0.812733, 1.0]], ['2, k, 16', [-0.497983, -0.595311, 1.0]], ['2, k, 17', [-0.348527, -0.866583, 1.0]], ['2, k, 18', [-0.325957, -1.251, 1.0]], ['2, k, 19', [-0.373126, -1.13401, 1.0]], ['2, k, 20', [-0.610631, -0.134595, 1.0]], ['2, k, 21', [-0.829034, 0.104264, 1.0]], ['2, k, 22', [-0.890658, 0.0875266, 1.0]], ['2, k, 23', [-0.494761, 0.117241, 1.0]], ['2, k, 24', [-0.405553, 0.100067, 1.0]]]
