[['2, k, 0', [-0.233186, -0.1249457, 1.0]], ['2, k, 1', [-0.2298616, 0.1344288, 1.0]], ['2, k, 2', [-0.2266636, 0.3879403, 1.0]], ['2, k, 3', [-0.2311947, 0.5241829, 1.0]], ['2, k, 4', [-0.3977453, 0.2726972, 1.0]], ['2, k, 5', [-0.4592124, 0.054518, 1.0]], ['2, k, 6', [-0.4538513, -0.09433306, 1.0]], ['2, k, 7', [-0.4474069, -0.1573059, 1.0]], ['2, k, 8', [-0.06153583, 0.2653134, 1.0]], ['2, k, 9', [-0.006361471, 0.004574851, 1.0]], ['2, k, 10', [0.04647768, -0.1833479, 1.0]], ['2, k, 11', [0.05932608, -0.241264, 1.0]], ['2, k, 12', [-0.3054003, -0.1236634, 1.0]], ['2, k, 13', [-0.3950185, -0.2201342, 1.0]], ['2, k, 14', [-0.3946332, -0.6100855, 1.0]], ['2, k, 15', [-0.4134672, -0.6728271, 1.0]], ['2, k, 16', [-0.1565753, -0.1236598, 1.0]], ['2, k, 17', [-0.0358826, -0.2251513, 1.0]], ['2, k, 18', [-0.0387781, -0.6056586, 1.0]], ['2, k, 19', [-0.01208358, -0.6667802, 1.0]], ['2, k, 20', [-0.227516, 0.3253247, 1.0]], ['2, k, 21', [-0.4466994, -0.2037114, 1.0]], ['2, k, 22', [-0.3895318, -0.1567594, 1.0]], ['2, k, 23', [0.0615711, -0.28443, 1.0]], ['2, k, 24', [0.07384092, -0.2590121, 1.0]]]
[['2, k, 0', [-0.234522, -0.1301773, 1.0]], ['2, k, 1', [-0.2347375, 0.1360562, 1.0]], ['2, k, 2', [-0.2336316, 0.3966848, 1.0]], ['2, k, 3', [-0.2377672, 0.531519, 1.0]], ['2, k, 4', [-0.4026543, 0.270287, 1.0]], ['2, k, 5', [-0.4653188, 0.05111155, 1.0]], ['2, k, 6', [-0.4989969, 0.006909884, 1.0]], ['2, k, 7', [-0.5242571, 0.0461261, 1.0]], ['2, k, 8', [-0.06340599, 0.26957, 1.0]], ['2, k, 9', [-0.006442239, 0.00878508, 1.0]], ['2, k, 10', [0.0424187, -0.1788567, 1.0]], ['2, k, 11', [0.05512542, -0.240292, 1.0]], ['2, k, 12', [-0.3081625, -0.1293797, 1.0]], ['2, k, 13', [-0.3927232, -0.2324776, 1.0]], ['2, k, 14', [-0.3959592, -0.6105949, 1.0]], ['2, k, 15', [-0.4133911, -0.6717975, 1.0]], ['2, k, 16', [-0.1561461, -0.1282462, 1.0]], ['2, k, 17', [-0.03579157, -0.2256647, 1.0]], ['2, k, 18', [-0.0372452, -0.6032283, 1.0]], ['2, k, 19', [-0.009960187, -0.6661313, 1.0]], ['2, k, 20', [-0.2340647, 0.3323056, 1.0]], ['2, k, 21', [-0.5408068, 0.06407323, 1.0]], ['2, k, 22', [-0.5535222, 0.04117499, 1.0]], ['2, k, 23', [0.05786496, -0.2878721, 1.0]], ['2, k, 24', [0.05634735, -0.2716307, 1.0]]]
[['2, k, 0', [-0.2342117, -0.1295324, 1.0]], ['2, k, 1', [-0.2347332, 0.1362192, 1.0]], ['2, k, 2', [-0.2338219, 0.3967215, 1.0]], ['2, k, 3', [-0.2386743, 0.5317517, 1.0]], ['2, k, 4', [-0.4032677, 0.2711292, 1.0]], ['2, k, 5', [-0.465189, 0.04120343, 1.0]], ['2, k, 6', [-0.4952573, 0.06268407, 1.0]], ['2, k, 7', [-0.5195464, 0.08401616, 1.0]], ['2, k, 8', [-0.06313042, 0.269539, 1.0]], ['2, k, 9', [-0.006561053, 0.008892026, 1.0]], ['2, k, 10', [0.04353424, -0.1808389, 1.0]], ['2, k, 11', [0.05429924, -0.2398961, 1.0]], ['2, k, 12', [-0.3080083, -0.1287902, 1.0]], ['2, k, 13', [-0.3927685, -0.2327435, 1.0]], ['2, k, 14', [-0.3957872, -0.6106814, 1.0]], ['2, k, 15', [-0.4135281, -0.6718643, 1.0]], ['2, k, 16', [-0.155671, -0.1275701, 1.0]], ['2, k, 17', [-0.03579271, -0.2256654, 1.0]], ['2, k, 18', [-0.03769324, -0.6039984, 1.0]], ['2, k, 19', [-0.009918904, -0.6662205, 1.0]], ['2, k, 20', [-0.2341806, 0.3323634, 1.0]], ['2, k, 21', [-0.5383812, 0.1111587, 1.0]], ['2, k, 22', [-0.5355508, 0.07059555, 1.0]], ['2, k, 23', [0.04823705, -0.2907903, 1.0]], ['2, k, 24', [0.06083303, -0.2640798, 1.0]]]
[['2, k, 0', [-0.2347189, -0.1297102, 1.0]], ['2, k, 1', [-0.2350793, 0.136141, 1.0]], ['2, k, 2', [-0.2341333, 0.3967035, 1.0]], ['2, k, 3', [-0.2390632, 0.5316032, 1.0]], ['2, k, 4', [-0.4028668, 0.270929, 1.0]], ['2, k, 5', [-0.4651631, 0.03799574, 1.0]], ['2, k, 6', [-0.4956672, 0.09212003, 1.0]], ['2, k, 7', [-0.51046, 0.1250532, 1.0]], ['2, k, 8', [-0.06323253, 0.2696071, 1.0]], ['2, k, 9', [-0.006631108, 0.008820294, 1.0]], ['2, k, 10', [0.04384496, -0.1812129, 1.0]], ['2, k, 11', [0.05472759, -0.2426383, 1.0]], ['2, k, 12', [-0.3084678, -0.1288683, 1.0]], ['2, k, 13', [-0.3927858, -0.2327901, 1.0]], ['2, k, 14', [-0.395788, -0.6106822, 1.0]], ['2, k, 15', [-0.413531, -0.6718959, 1.0]], ['2, k, 16', [-0.1562367, -0.1278954, 1.0]], ['2, k, 17', [-0.0357957, -0.2255599, 1.0]], ['2, k, 18', [-0.03790274, -0.6042266, 1.0]], ['2, k, 19', [-0.01018198, -0.6658276, 1.0]], ['2, k, 20', [-0.2345041, 0.3323293, 1.0]], ['2, k, 21', [-0.5159064, 0.1503194, 1.0]], ['2, k, 22', [-0.5373182, 0.1117077, 1.0]], ['2, k, 23', [0.05265878, -0.2944571, 1.0]], ['2, k, 24', [0.06854253, -0.2724715, 1.0]]]
[['2, k, 0', [-0.2345238, -0.129473, 1.0]], ['2, k, 1', [-0.2351962, 0.1361364, 1.0]], ['2, k, 2', [-0.2353424, 0.3961527, 1.0]], ['2, k, 3', [-0.2398268, 0.5319695, 1.0]], ['2, k, 4', [-0.4027344, 0.2709386, 1.0]], ['2, k, 5', [-0.471407, 0.04429359, 1.0]], ['2, k, 6', [-0.4948144, 0.1255248, 1.0]], ['2, k, 7', [-0.5021354, 0.1636737, 1.0]], ['2, k, 8', [-0.0632294, 0.2695351, 1.0]], ['2, k, 9', [-0.00665337, 0.008803532, 1.0]], ['2, k, 10', [0.0441853, -0.1815068, 1.0]], ['2, k, 11', [0.05544193, -0.2381462, 1.0]], ['2, k, 12', [-0.3084374, -0.1287223, 1.0]], ['2, k, 13', [-0.3928148, -0.2328132, 1.0]], ['2, k, 14', [-0.3957424, -0.6107362, 1.0]], ['2, k, 15', [-0.413518, -0.6718667, 1.0]], ['2, k, 16', [-0.1557644, -0.1275379, 1.0]], ['2, k, 17', [-0.03578706, -0.225569, 1.0]], ['2, k, 18', [-0.03790057, -0.6042246, 1.0]], ['2, k, 19', [-0.01124301, -0.6656854, 1.0]], ['2, k, 20', [-0.2353344, 0.3319782, 1.0]], ['2, k, 21', [-0.5108256, 0.1978245, 1.0]], ['2, k, 22', [-0.536354, 0.1536775, 1.0]], ['2, k, 23', [0.05490384, -0.2826906, 1.0]], ['2, k, 24', [0.06648375, -0.2496472, 1.0]]]
[['2, k, 0', [-0.2345717, -0.1294731, 1.0]], ['2, k, 1', [-0.2363312, 0.135796, 1.0]], ['2, k, 2', [-0.2390074, 0.3950216, 1.0]], ['2, k, 3', [-0.2398493, 0.5320817, 1.0]], ['2, k, 4', [-0.402707, 0.2709734, 1.0]], ['2, k, 5', [-0.4720038, 0.0443235, 1.0]], ['2, k, 6', [-0.4868596, 0.1461912, 1.0]], ['2, k, 7', [-0.4928507, 0.1977803, 1.0]], ['2, k, 8', [-0.06334093, 0.269979, 1.0]], ['2, k, 9', [-0.0069282, 0.008378109, 1.0]], ['2, k, 10', [0.04471307, -0.1833926, 1.0]], ['2, k, 11', [0.05488367, -0.2398304, 1.0]], ['2, k, 12', [-0.3085436, -0.1287358, 1.0]], ['2, k, 13', [-0.392805, -0.232882, 1.0]], ['2, k, 14', [-0.3957281, -0.6106645, 1.0]], ['2, k, 15', [-0.4135139, -0.6718774, 1.0]], ['2, k, 16', [-0.1557826, -0.1275308, 1.0]], ['2, k, 17', [-0.03577384, -0.2255782, 1.0]], ['2, k, 18', [-0.03773148, -0.603975, 1.0]], ['2, k, 19', [-0.01117383, -0.6659508, 1.0]], ['2, k, 20', [-0.238301, 0.3310536, 1.0]], ['2, k, 21', [-0.4992493, 0.2332171, 1.0]], ['2, k, 22', [-0.5212319, 0.1833527, 1.0]], ['2, k, 23', [0.05601609, -0.2919154, 1.0]], ['2, k, 24', [0.06449361, -0.2544369, 1.0]]]
[['2, k, 0', [-0.2366947, -0.1292289, 1.0]], ['2, k, 1', [-0.2369824, 0.1358617, 1.0]], ['2, k, 2', [-0.2389689, 0.3950638, 1.0]], ['2, k, 3', [-0.2401109, 0.5320156, 1.0]], ['2, k, 4', [-0.4021735, 0.2711127, 1.0]], ['2, k, 5', [-0.4713856, 0.04885282, 1.0]], ['2, k, 6', [-0.481913, 0.1820791, 1.0]], ['2, k, 7', [-0.4858071, 0.2289379, 1.0]], ['2, k, 8', [-0.06315769, 0.2697489, 1.0]], ['2, k, 9', [-0.007147375, 0.008591156, 1.0]], ['2, k, 10', [0.04474162, -0.1836389, 1.0]], ['2, k, 11', [0.05434398, -0.2395189, 1.0]], ['2, k, 12', [-0.3107424, -0.1280446, 1.0]], ['2, k, 13', [-0.3927391, -0.2330182, 1.0]], ['2, k, 14', [-0.3957153, -0.610694, 1.0]], ['2, k, 15', [-0.4135031, -0.6719059, 1.0]], ['2, k, 16', [-0.1579369, -0.1277336, 1.0]], ['2, k, 17', [-0.03575023, -0.2255419, 1.0]], ['2, k, 18', [-0.03763799, -0.6039525, 1.0]], ['2, k, 19', [-0.0131864, -0.665967, 1.0]], ['2, k, 20', [-0.2383557, 0.3310834, 1.0]], ['2, k, 21', [-0.4852984, 0.2716865, 1.0]], ['2, k, 22', [-0.5145826, 0.2242866, 1.0]], ['2, k, 23', [0.05424434, -0.2840886, 1.0]], ['2, k, 24', [0.05789129, -0.2571836, 1.0]]]
[['2, k, 0', [-0.2360468, -0.1291781, 1.0]], ['2, k, 1', [-0.236989, 0.1358654, 1.0]], ['2, k, 2', [-0.2393583, 0.3951309, 1.0]], ['2, k, 3', [-0.2402472, 0.5316077, 1.0]], ['2, k, 4', [-0.4014795, 0.2707451, 1.0]], ['2, k, 5', [-0.4725845, 0.05733868, 1.0]], ['2, k, 6', [-0.4776056, 0.2051422, 1.0]], ['2, k, 7', [-0.4770671, 0.2591116, 1.0]], ['2, k, 8', [-0.06374656, 0.270328, 1.0]], ['2, k, 9', [-0.007142738, 0.008579058, 1.0]], ['2, k, 10', [0.04478418, -0.1834278, 1.0]], ['2, k, 11', [0.05395265, -0.2381003, 1.0]], ['2, k, 12', [-0.3101467, -0.1281701, 1.0]], ['2, k, 13', [-0.3927285, -0.2332565, 1.0]], ['2, k, 14', [-0.3956954, -0.6108288, 1.0]], ['2, k, 15', [-0.4135605, -0.6720377, 1.0]], ['2, k, 16', [-0.1572026, -0.1274979, 1.0]], ['2, k, 17', [-0.03572199, -0.2255247, 1.0]], ['2, k, 18', [-0.03750807, -0.6038711, 1.0]], ['2, k, 19', [-0.01315195, -0.6659697, 1.0]], ['2, k, 20', [-0.238628, 0.3311235, 1.0]], ['2, k, 21', [-0.4642103, 0.3111058, 1.0]], ['2, k, 22', [-0.5076185, 0.2538552, 1.0]], ['2, k, 23', [0.05074731, -0.2902709, 1.0]], ['2, k, 24', [0.0514266, -0.2566146, 1.0]]]
[['2, k, 0', [-0.2362091, -0.1292246, 1.0]], ['2, k, 1', [-0.2370736, 0.1358615, 1.0]], ['2, k, 2', [-0.2393023, 0.3951925, 1.0]], ['2, k, 3', [-0.2407349, 0.5317417, 1.0]], ['2, k, 4', [-0.4010262, 0.2707823, 1.0]], ['2, k, 5', [-0.4721722, 0.05916777, 1.0]], ['2, k, 6', [-0.4731088, 0.2210135, 1.0]], ['2, k, 7', [-0.472289, 0.2820071, 1.0]], ['2, k, 8', [-0.06453855, 0.270618, 1.0]], ['2, k, 9', [-0.007506636, 0.00865254, 1.0]], ['2, k, 10', [0.04483818, -0.1835746, 1.0]], ['2, k, 11', [0.05442663, -0.2415597, 1.0]], ['2, k, 12', [-0.3102853, -0.1282266, 1.0]], ['2, k, 13', [-0.3927492, -0.2334181, 1.0]], ['2, k, 14', [-0.3957041, -0.6108453, 1.0]], ['2, k, 15', [-0.414206, -0.6723233, 1.0]], ['2, k, 16', [-0.1574134, -0.1275451, 1.0]], ['2, k, 17', [-0.03571556, -0.2256734, 1.0]], ['2, k, 18', [-0.03773801, -0.6048974, 1.0]], ['2, k, 19', [-0.01332193, -0.6664206, 1.0]], ['2, k, 20', [-0.2386289, 0.3311536, 1.0]], ['2, k, 21', [-0.4701472, 0.3321614, 1.0]], ['2, k, 22', [-0.5024586, 0.2837341, 1.0]], ['2, k, 23', [0.05450338, -0.2873709, 1.0]], ['2, k, 24', [0.06618899, -0.2552003, 1.0]]]
[['2, k, 0', [-0.237574, -0.1297107, 1.0]], ['2, k, 1', [-0.2376021, 0.1357447, 1.0]], ['2, k, 2', [-0.2393264, 0.395231, 1.0]], ['2, k, 3', [-0.2408558, 0.531697, 1.0]], ['2, k, 4', [-0.3997203, 0.2709253, 1.0]], ['2, k, 5', [-0.4729786, 0.06916711, 1.0]], ['2, k, 6', [-0.468673, 0.2447184, 1.0]], ['2, k, 7', [-0.4653183, 0.3028464, 1.0]], ['2, k, 8', [-0.06426341, 0.2701689, 1.0]], ['2, k, 9', [-0.007492171, 0.008377436, 1.0]], ['2, k, 10', [0.03984726, -0.1691843, 1.0]], ['2, k, 11', [0.05171878, -0.2284465, 1.0]], ['2, k, 12', [-0.3110296, -0.1283744, 1.0]], ['2, k, 13', [-0.3927675, -0.2334941, 1.0]], ['2, k, 14', [-0.3956701, -0.6108315, 1.0]], ['2, k, 15', [-0.4142692, -0.6722398, 1.0]], ['2, k, 16', [-0.1595734, -0.1285345, 1.0]], ['2, k, 17', [-0.03572706, -0.2256345, 1.0]], ['2, k, 18', [-0.03780446, -0.6048055, 1.0]], ['2, k, 19', [-0.0132709, -0.6660316, 1.0]], ['2, k, 20', [-0.2387078, 0.331166, 1.0]], ['2, k, 21', [-0.4547036, 0.3573566, 1.0]], ['2, k, 22', [-0.4988853, 0.3026271, 1.0]], ['2, k, 23', [0.0539693, -0.2888134, 1.0]], ['2, k, 24', [0.06084095, -0.2599915, 1.0]]]
[['2, k, 0', [-0.2359942, -0.1298512, 1.0]], ['2, k, 1', [-0.2374815, 0.1356402, 1.0]], ['2, k, 2', [-0.2394524, 0.3951001, 1.0]], ['2, k, 3', [-0.2411935, 0.5312909, 1.0]], ['2, k, 4', [-0.3983987, 0.2714467, 1.0]], ['2, k, 5', [-0.4731302, 0.07003617, 1.0]], ['2, k, 6', [-0.4635389, 0.2846905, 1.0]], ['2, k, 7', [-0.4634618, 0.3163333, 1.0]], ['2, k, 8', [-0.06408452, 0.2700038, 1.0]], ['2, k, 9', [-0.007837869, 0.008599603, 1.0]], ['2, k, 10', [0.0419863, -0.1820789, 1.0]], ['2, k, 11', [0.05420945, -0.2394635, 1.0]], ['2, k, 12', [-0.3096265, -0.1287169, 1.0]], ['2, k, 13', [-0.392686, -0.2335861, 1.0]], ['2, k, 14', [-0.3956964, -0.610832, 1.0]], ['2, k, 15', [-0.4142905, -0.6722425, 1.0]], ['2, k, 16', [-0.1577349, -0.1284366, 1.0]], ['2, k, 17', [-0.03567685, -0.2255756, 1.0]], ['2, k, 18', [-0.03779172, -0.6047928, 1.0]], ['2, k, 19', [-0.01366396, -0.665644, 1.0]], ['2, k, 20', [-0.2387788, 0.3310554, 1.0]], ['2, k, 21', [-0.4535545, 0.3716554, 1.0]], ['2, k, 22', [-0.5080936, 0.3062041, 1.0]], ['2, k, 23', [0.05430024, -0.2873383, 1.0]], ['2, k, 24', [0.04765657, -0.2737173, 1.0]]]
[['2, k, 0', [-0.2355273, -0.1305189, 1.0]], ['2, k, 1', [-0.2374569, 0.1353308, 1.0]], ['2, k, 2', [-0.2395478, 0.3949672, 1.0]], ['2, k, 3', [-0.2415805, 0.5311909, 1.0]], ['2, k, 4', [-0.3967949, 0.2719719, 1.0]], ['2, k, 5', [-0.472923, 0.07113984, 1.0]], ['2, k, 6', [-0.462185, 0.2896358, 1.0]], ['2, k, 7', [-0.459964, 0.3282573, 1.0]], ['2, k, 8', [-0.06387841, 0.2694218, 1.0]], ['2, k, 9', [-0.008104603, 0.008486547, 1.0]], ['2, k, 10', [0.04212641, -0.1821569, 1.0]], ['2, k, 11', [0.05329045, -0.242543, 1.0]], ['2, k, 12', [-0.3083088, -0.1296865, 1.0]], ['2, k, 13', [-0.3926746, -0.2335283, 1.0]], ['2, k, 14', [-0.3957265, -0.6108618, 1.0]], ['2, k, 15', [-0.4143792, -0.6724262, 1.0]], ['2, k, 16', [-0.1577365, -0.1289095, 1.0]], ['2, k, 17', [-0.03570401, -0.225431, 1.0]], ['2, k, 18', [-0.03755088, -0.604354, 1.0]], ['2, k, 19', [-0.01334213, -0.6651974, 1.0]], ['2, k, 20', [-0.2388647, 0.3308931, 1.0]], ['2, k, 21', [-0.452461, 0.3809268, 1.0]], ['2, k, 22', [-0.4939119, 0.3243068, 1.0]], ['2, k, 23', [0.05669663, -0.288063, 1.0]], ['2, k, 24', [0.06277966, -0.2631584, 1.0]]]
[['2, k, 0', [-0.2354976, -0.1302913, 1.0]], ['2, k, 1', [-0.2374651, 0.1353292, 1.0]], ['2, k, 2', [-0.239565, 0.3948726, 1.0]], ['2, k, 3', [-0.2418054, 0.531135, 1.0]], ['2, k, 4', [-0.3955342, 0.2720719, 1.0]], ['2, k, 5', [-0.4734839, 0.0715762, 1.0]], ['2, k, 6', [-0.4606475, 0.2966255, 1.0]], ['2, k, 7', [-0.4572918, 0.3408617, 1.0]], ['2, k, 8', [-0.06450998, 0.2696384, 1.0]], ['2, k, 9', [-0.00819533, 0.008299472, 1.0]], ['2, k, 10', [0.04254144, -0.1823431, 1.0]], ['2, k, 11', [0.05382704, -0.2404158, 1.0]], ['2, k, 12', [-0.308599, -0.1294745, 1.0]], ['2, k, 13', [-0.3927045, -0.2335437, 1.0]], ['2, k, 14', [-0.3957022, -0.6108614, 1.0]], ['2, k, 15', [-0.4143662, -0.6724252, 1.0]], ['2, k, 16', [-0.1573788, -0.1284928, 1.0]], ['2, k, 17', [-0.03569874, -0.2254592, 1.0]], ['2, k, 18', [-0.0373507, -0.6041229, 1.0]], ['2, k, 19', [-0.01289741, -0.665433, 1.0]], ['2, k, 20', [-0.2388926, 0.3308272, 1.0]], ['2, k, 21', [-0.448446, 0.3992373, 1.0]], ['2, k, 22', [-0.4897174, 0.3483614, 1.0]], ['2, k, 23', [0.05091494, -0.2922787, 1.0]], ['2, k, 24', [0.06181844, -0.2606955, 1.0]]]
[['2, k, 0', [-0.2361686, -0.1307619, 1.0]], ['2, k, 1', [-0.2375389, 0.1350255, 1.0]], ['2, k, 2', [-0.2393779, 0.3946872, 1.0]], ['2, k, 3', [-0.2418344, 0.5310785, 1.0]], ['2, k, 4', [-0.3942556, 0.2727002, 1.0]], ['2, k, 5', [-0.4734784, 0.07157478, 1.0]], ['2, k, 6', [-0.4550904, 0.3115063, 1.0]], ['2, k, 7', [-0.4533303, 0.3484639, 1.0]], ['2, k, 8', [-0.06498468, 0.2697313, 1.0]], ['2, k, 9', [-0.00881567, 0.008269705, 1.0]], ['2, k, 10', [0.04253149, -0.1821198, 1.0]], ['2, k, 11', [0.05374499, -0.2375217, 1.0]], ['2, k, 12', [-0.3094961, -0.1298747, 1.0]], ['2, k, 13', [-0.3928298, -0.2335632, 1.0]], ['2, k, 14', [-0.3956783, -0.6108446, 1.0]], ['2, k, 15', [-0.4138811, -0.6724082, 1.0]], ['2, k, 16', [-0.1579136, -0.1290392, 1.0]], ['2, k, 17', [-0.03563796, -0.2254989, 1.0]], ['2, k, 18', [-0.03800152, -0.6044535, 1.0]], ['2, k, 19', [-0.01275791, -0.6653551, 1.0]], ['2, k, 20', [-0.2387965, 0.3306503, 1.0]], ['2, k, 21', [-0.4496582, 0.4080061, 1.0]], ['2, k, 22', [-0.4877913, 0.3454116, 1.0]], ['2, k, 23', [0.05761192, -0.2863998, 1.0]], ['2, k, 24', [0.06843157, -0.2627356, 1.0]]]
[['2, k, 0', [-0.2354026, -0.1307657, 1.0]], ['2, k, 1', [-0.2375297, 0.1348452, 1.0]], ['2, k, 2', [-0.2398099, 0.3941887, 1.0]], ['2, k, 3', [-0.2419318, 0.5310881, 1.0]], ['2, k, 4', [-0.3928538, 0.2729788, 1.0]], ['2, k, 5', [-0.4738591, 0.07174154, 1.0]], ['2, k, 6', [-0.4546996, 0.3127012, 1.0]], ['2, k, 7', [-0.4509848, 0.3516566, 1.0]], ['2, k, 8', [-0.06466357, 0.2692097, 1.0]], ['2, k, 9', [-0.00898543, 0.008255132, 1.0]], ['2, k, 10', [0.04250507, -0.1821833, 1.0]], ['2, k, 11', [0.05366244, -0.238877, 1.0]], ['2, k, 12', [-0.3088052, -0.1299043, 1.0]], ['2, k, 13', [-0.3928336, -0.2335535, 1.0]], ['2, k, 14', [-0.3956296, -0.6108851, 1.0]], ['2, k, 15', [-0.4122234, -0.6712028, 1.0]], ['2, k, 16', [-0.1571223, -0.1290209, 1.0]], ['2, k, 17', [-0.03565701, -0.2254979, 1.0]], ['2, k, 18', [-0.03782424, -0.6045239, 1.0]], ['2, k, 19', [-0.01220695, -0.6656542, 1.0]], ['2, k, 20', [-0.2391104, 0.3302359, 1.0]], ['2, k, 21', [-0.4471239, 0.4104829, 1.0]], ['2, k, 22', [-0.4888049, 0.3406783, 1.0]], ['2, k, 23', [0.05240138, -0.2887793, 1.0]], ['2, k, 24', [0.05886608, -0.2618734, 1.0]]]
[['2, k, 0', [-0.2344873, -0.1308042, 1.0]], ['2, k, 1', [-0.2374927, 0.1348459, 1.0]], ['2, k, 2', [-0.2400488, 0.3942908, 1.0]], ['2, k, 3', [-0.2421752, 0.5309846, 1.0]], ['2, k, 4', [-0.391358, 0.2724228, 1.0]], ['2, k, 5', [-0.4737741, 0.07475086, 1.0]], ['2, k, 6', [-0.4480782, 0.3168557, 1.0]], ['2, k, 7', [-0.4485882, 0.3648008, 1.0]], ['2, k, 8', [-0.06446852, 0.2689349, 1.0]], ['2, k, 9', [-0.009573176, 0.008316737, 1.0]], ['2, k, 10', [0.03977596, -0.1679926, 1.0]], ['2, k, 11', [0.04431787, -0.1962194, 1.0]], ['2, k, 12', [-0.3082148, -0.1300212, 1.0]], ['2, k, 13', [-0.3928191, -0.2336924, 1.0]], ['2, k, 14', [-0.3961009, -0.6113388, 1.0]], ['2, k, 15', [-0.4126704, -0.6710505, 1.0]], ['2, k, 16', [-0.155854, -0.1289462, 1.0]], ['2, k, 17', [-0.03567495, -0.2255103, 1.0]], ['2, k, 18', [-0.03782085, -0.6044554, 1.0]], ['2, k, 19', [-0.01250623, -0.6657046, 1.0]], ['2, k, 20', [-0.2392434, 0.3302856, 1.0]], ['2, k, 21', [-0.4385997, 0.425241, 1.0]], ['2, k, 22', [-0.4799652, 0.3608822, 1.0]], ['2, k, 23', [0.05831665, -0.2603183, 1.0]], ['2, k, 24', [0.02088434, -0.1851849, 1.0]]]
[['2, k, 0', [-0.2343889, -0.1307496, 1.0]], ['2, k, 1', [-0.2374969, 0.1348521, 1.0]], ['2, k, 2', [-0.240154, 0.3943252, 1.0]], ['2, k, 3', [-0.2425602, 0.5306191, 1.0]], ['2, k, 4', [-0.3905031, 0.2718606, 1.0]], ['2, k, 5', [-0.4717628, 0.08028504, 1.0]], ['2, k, 6', [-0.4490867, 0.3160586, 1.0]], ['2, k, 7', [-0.4471449, 0.3666796, 1.0]], ['2, k, 8', [-0.06543879, 0.2686738, 1.0]], ['2, k, 9', [-0.009655126, 0.0085637, 1.0]], ['2, k, 10', [0.04386035, -0.1825082, 1.0]], ['2, k, 11', [0.05548844, -0.243313, 1.0]], ['2, k, 12', [-0.3082308, -0.1300116, 1.0]], ['2, k, 13', [-0.3928405, -0.2337249, 1.0]], ['2, k, 14', [-0.3960008, -0.6115155, 1.0]], ['2, k, 15', [-0.4136913, -0.6720166, 1.0]], ['2, k, 16', [-0.1553796, -0.1287708, 1.0]], ['2, k, 17', [-0.03566424, -0.2256152, 1.0]], ['2, k, 18', [-0.03783162, -0.6044192, 1.0]], ['2, k, 19', [-0.01244947, -0.6656492, 1.0]], ['2, k, 20', [-0.2393329, 0.3303091, 1.0]], ['2, k, 21', [-0.4417144, 0.4314041, 1.0]], ['2, k, 22', [-0.4874894, 0.3571348, 1.0]], ['2, k, 23', [0.05344224, -0.2902442, 1.0]], ['2, k, 24', [0.06450012, -0.266346, 1.0]]]
[['2, k, 0', [-0.2342603, -0.1307959, 1.0]], ['2, k, 1', [-0.2377916, 0.1346421, 1.0]], ['2, k, 2', [-0.2414691, 0.3937777, 1.0]], ['2, k, 3', [-0.2430223, 0.5306004, 1.0]], ['2, k, 4', [-0.3896981, 0.2721109, 1.0]], ['2, k, 5', [-0.4716034, 0.08064379, 1.0]], ['2, k, 6', [-0.4489813, 0.3155143, 1.0]], ['2, k, 7', [-0.442323, 0.373125, 1.0]], ['2, k, 8', [-0.06618065, 0.2687844, 1.0]], ['2, k, 9', [-0.009783284, 0.008583309, 1.0]], ['2, k, 10', [0.04379958, -0.1823877, 1.0]], ['2, k, 11', [0.05357073, -0.2399705, 1.0]], ['2, k, 12', [-0.3080116, -0.1300914, 1.0]], ['2, k, 13', [-0.3929164, -0.2337074, 1.0]], ['2, k, 14', [-0.39588, -0.6114231, 1.0]], ['2, k, 15', [-0.4139185, -0.6722678, 1.0]], ['2, k, 16', [-0.1553543, -0.1287972, 1.0]], ['2, k, 17', [-0.03567374, -0.2256225, 1.0]], ['2, k, 18', [-0.03782021, -0.6042674, 1.0]], ['2, k, 19', [-0.01225865, -0.6658283, 1.0]], ['2, k, 20', [-0.2404059, 0.3298275, 1.0]], ['2, k, 21', [-0.4319404, 0.4390121, 1.0]], ['2, k, 22', [-0.4744314, 0.376633, 1.0]], ['2, k, 23', [0.05056072, -0.2896694, 1.0]], ['2, k, 24', [0.07010678, -0.2523916, 1.0]]]
