[[0, -0.160863, -0.413748, 3.1543, 1.0], [1, -0.168688, -0.098258, 3.12105, 1.0], [2, -0.175584, 0.211074, 3.07433, 1.0], [3, -0.176123, 0.359726, 3.07359, 1.0], [4, -0.350711, 0.106195, 3.07214, 1.0], [5, -0.410058, -0.196013, 3.10656, 1.0], [6, -0.425448, -0.457312, 3.08734, 1.0], [7, -0.419868, -0.492003, 3.08817, 1.0], [8, 0.000921044, 0.0996844, 3.06859, 1.0], [9, 0.0998061, -0.186889, 3.10881, 1.0], [10, 0.140503, -0.445419, 3.08542, 1.0], [11, 0.133121, -0.499003, 3.07217, 1.0], [12, -0.238975, -0.407372, 3.11601, 1.0], [13, -0.285652, -0.853239, 3.23062, 1.0], [14, -0.300297, -1.21303, 3.22752, 1.0], [15, -0.42148, -1.2286, 3.12751, 1.0], [16, -0.0789516, -0.410362, 3.11818, 1.0], [17, -0.0306374, -0.798494, 3.18406, 1.0], [18, 0.0182139, -1.19135, 3.23946, 1.0], [19, 0.048703, -1.27243, 3.10075, 1.0], [20, -0.17402, 0.134593, 3.08846, 1.0], [21, -0.417329, -0.577982, 3.10122, 1.0], [22, -0.35139, -0.466019, 3.0765, 1.0], [23, 0.148082, -0.580634, 3.09299, 1.0], [24, 0.0921342, -0.515305, 3.04573, 1.0]]
[[0, -0.141261, -0.350611, 3.12447, 1.0], [1, -0.143738, -0.0501823, 3.11369, 1.0], [2, -0.147639, 0.245882, 3.09081, 1.0], [3, -0.140061, 0.388572, 3.11732, 1.0], [4, -0.295627, 0.145918, 3.04766, 1.0], [5, -0.373671, 0.157221, 2.86679, 1.0], [6, -0.428042, 0.170359, 2.6432, 1.0], [7, -0.485947, 0.181104, 2.44312, 1.0], [8, 0.0187627, 0.144376, 3.0433, 1.0], [9, 0.107203, 0.160952, 2.85428, 1.0], [10, 0.176152, 0.191547, 2.63651, 1.0], [11, 0.24204, 0.218838, 2.43802, 1.0], [12, -0.203128, -0.34653, 3.08872, 1.0], [13, -0.241138, -0.649329, 3.12665, 1.0], [14, -0.250176, -1.00362, 3.21663, 1.0], [15, -0.250155, -1.05578, 3.09535, 1.0], [16, -0.0763759, -0.347201, 3.09336, 1.0], [17, -0.0460305, -0.65053, 3.13411, 1.0], [18, -0.03933, -1.00321, 3.22969, 1.0], [19, -0.0413549, -1.05538, 3.10831, 1.0], [20, -0.146619, 0.17259, 3.09854, 1.0], [21, -0.530998, 0.190491, 2.41447, 1.0], [22, -0.448592, 0.125074, 2.41906, 1.0], [23, 0.279092, 0.192382, 2.41117, 1.0], [24, 0.255171, 0.1841, 2.42629, 1.0]]
[[0, -0.142555, -0.350564, 3.12346, 1.0], [1, -0.145105, -0.050171, 3.11341, 1.0], [2, -0.148765, 0.245673, 3.0912, 1.0], [3, -0.142003, 0.388657, 3.11729, 1.0], [4, -0.297021, 0.146278, 3.04719, 1.0], [5, -0.37427, 0.15732, 2.86687, 1.0], [6, -0.427919, 0.169049, 2.64304, 1.0], [7, -0.488643, 0.180993, 2.44314, 1.0], [8, 0.0182043, 0.144158, 3.04307, 1.0], [9, 0.107055, 0.160996, 2.85333, 1.0], [10, 0.176575, 0.191371, 2.63575, 1.0], [11, 0.241587, 0.2165, 2.43929, 1.0], [12, -0.20439, -0.346423, 3.0878, 1.0], [13, -0.241514, -0.649166, 3.1264, 1.0], [14, -0.250465, -1.00338, 3.21667, 1.0], [15, -0.250352, -1.05553, 3.09538, 1.0], [16, -0.0776632, -0.347217, 3.0923, 1.0], [17, -0.0466701, -0.650171, 3.13422, 1.0], [18, -0.04118, -1.00065, 3.23676, 1.0], [19, -0.0430982, -1.05285, 3.11536, 1.0], [20, -0.147819, 0.17244, 3.09879, 1.0], [21, -0.528989, 0.189246, 2.4178, 1.0], [22, -0.451322, 0.124597, 2.42093, 1.0], [23, 0.27947, 0.238944, 2.41515, 1.0], [24, 0.21287, 0.186316, 2.42231, 1.0]]
[[0, -0.143581, -0.350529, 3.12268, 1.0], [1, -0.145684, -0.0499606, 3.11324, 1.0], [2, -0.148935, 0.245862, 3.09136, 1.0], [3, -0.143782, 0.387578, 3.11686, 1.0], [4, -0.297658, 0.146379, 3.04693, 1.0], [5, -0.374968, 0.157691, 2.86616, 1.0], [6, -0.429444, 0.168561, 2.64251, 1.0], [7, -0.489074, 0.180488, 2.44236, 1.0], [8, 0.017206, 0.14403, 3.04251, 1.0], [9, 0.106613, 0.16132, 2.85172, 1.0], [10, 0.176848, 0.190802, 2.63426, 1.0], [11, 0.240761, 0.214098, 2.43957, 1.0], [12, -0.205278, -0.346321, 3.0871, 1.0], [13, -0.241991, -0.649206, 3.12535, 1.0], [14, -0.250682, -1.00262, 3.21833, 1.0], [15, -0.250669, -1.05478, 3.09704, 1.0], [16, -0.07881, -0.347255, 3.09145, 1.0], [17, -0.0470534, -0.650105, 3.13348, 1.0], [18, -0.0410469, -1.00074, 3.23551, 1.0], [19, -0.043067, -1.05294, 3.11411, 1.0], [20, -0.148068, 0.17263, 3.0989, 1.0], [21, -0.528152, 0.170432, 2.40577, 1.0], [22, -0.453452, 0.121314, 2.41989, 1.0], [23, 0.265486, 0.244862, 2.40815, 1.0], [24, 0.210802, 0.185349, 2.42184, 1.0]]
[[0, -0.14437, -0.350063, 3.12222, 1.0], [1, -0.14599, -0.0497637, 3.11297, 1.0], [2, -0.148899, 0.245864, 3.09128, 1.0], [3, -0.144424, 0.387556, 3.11667, 1.0], [4, -0.298744, 0.146917, 3.04692, 1.0], [5, -0.375394, 0.157812, 2.86612, 1.0], [6, -0.429686, 0.168465, 2.64243, 1.0], [7, -0.487536, 0.178974, 2.44202, 1.0], [8, 0.0164665, 0.144228, 3.04209, 1.0], [9, 0.10612, 0.160993, 2.85121, 1.0], [10, 0.17634, 0.190222, 2.63372, 1.0], [11, 0.239105, 0.213523, 2.43643, 1.0], [12, -0.205945, -0.345933, 3.08671, 1.0], [13, -0.242788, -0.64893, 3.12448, 1.0], [14, -0.250513, -1.00211, 3.21832, 1.0], [15, -0.250633, -1.05427, 3.09703, 1.0], [16, -0.0797105, -0.346716, 3.09093, 1.0], [17, -0.047663, -0.649646, 3.13259, 1.0], [18, -0.0412758, -1.0008, 3.23301, 1.0], [19, -0.0434249, -1.05299, 3.11162, 1.0], [20, -0.148083, 0.172656, 3.09881, 1.0], [21, -0.533904, 0.191397, 2.40546, 1.0], [22, -0.454357, 0.123134, 2.42179, 1.0], [23, 0.277737, 0.22399, 2.41416, 1.0], [24, 0.207918, 0.236934, 2.42045, 1.0]]
[[0, -0.14487, -0.349613, 3.12191, 1.0], [1, -0.146466, -0.0494382, 3.11269, 1.0], [2, -0.149058, 0.245938, 3.09116, 1.0], [3, -0.145157, 0.387831, 3.11685, 1.0], [4, -0.29957, 0.14704, 3.04692, 1.0], [5, -0.375742, 0.157753, 2.86651, 1.0], [6, -0.427655, 0.172286, 2.66349, 1.0], [7, -0.489552, 0.177011, 2.44096, 1.0], [8, 0.015006, 0.145443, 3.04194, 1.0], [9, 0.104522, 0.160381, 2.85232, 1.0], [10, 0.167061, 0.182551, 2.66151, 1.0], [11, 0.238198, 0.210849, 2.43562, 1.0], [12, -0.206452, -0.345434, 3.08639, 1.0], [13, -0.243853, -0.648689, 3.12288, 1.0], [14, -0.250534, -1.00114, 3.21919, 1.0], [15, -0.250727, -1.05331, 3.0979, 1.0], [16, -0.0801895, -0.346322, 3.09063, 1.0], [17, -0.0483359, -0.649437, 3.13169, 1.0], [18, -0.0408095, -1.00034, 3.23283, 1.0], [19, -0.0430362, -1.05253, 3.11143, 1.0], [20, -0.148328, 0.172787, 3.09865, 1.0], [21, -0.527251, 0.201203, 2.40496, 1.0], [22, -0.45441, 0.122377, 2.41775, 1.0], [23, 0.284468, 0.208002, 2.40116, 1.0], [24, 0.20419, 0.237592, 2.41808, 1.0]]
[[0, -0.145603, -0.349784, 3.12152, 1.0], [1, -0.147313, -0.0493929, 3.11248, 1.0], [2, -0.149696, 0.246074, 3.09118, 1.0], [3, -0.145214, 0.387875, 3.11686, 1.0], [4, -0.300216, 0.146344, 3.04665, 1.0], [5, -0.383018, 0.158301, 2.84957, 1.0], [6, -0.428123, 0.171841, 2.66234, 1.0], [7, -0.489027, 0.174731, 2.44273, 1.0], [8, 0.0131352, 0.144709, 3.04141, 1.0], [9, 0.0998295, 0.160314, 2.85743, 1.0], [10, 0.166983, 0.182516, 2.65737, 1.0], [11, 0.236409, 0.210546, 2.4348, 1.0], [12, -0.207409, -0.345676, 3.08583, 1.0], [13, -0.244622, -0.649448, 3.1203, 1.0], [14, -0.251045, -1.00122, 3.21876, 1.0], [15, -0.251324, -1.05339, 3.09746, 1.0], [16, -0.0807146, -0.346431, 3.0904, 1.0], [17, -0.0484202, -0.649561, 3.13124, 1.0], [18, -0.040849, -1.00036, 3.23268, 1.0], [19, -0.0431668, -1.05255, 3.11129, 1.0], [20, -0.149055, 0.172914, 3.09863, 1.0], [21, -0.526273, 0.153766, 2.40748, 1.0], [22, -0.449661, 0.121321, 2.42147, 1.0], [23, 0.268888, 0.208404, 2.41817, 1.0], [24, 0.207077, 0.236552, 2.4198, 1.0]]
[[0, -0.146074, -0.349649, 3.12123, 1.0], [1, -0.147403, -0.0492144, 3.1123, 1.0], [2, -0.1494, 0.246344, 3.09101, 1.0], [3, -0.145942, 0.387785, 3.11677, 1.0], [4, -0.301333, 0.146697, 3.04699, 1.0], [5, -0.384804, 0.156768, 2.84727, 1.0], [6, -0.431629, 0.167625, 2.65557, 1.0], [7, -0.489345, 0.173825, 2.44019, 1.0], [8, 0.0127633, 0.145354, 3.04115, 1.0], [9, 0.101216, 0.160455, 2.8517, 1.0], [10, 0.166802, 0.182515, 2.65467, 1.0], [11, 0.235441, 0.208643, 2.43405, 1.0], [12, -0.207809, -0.345536, 3.08568, 1.0], [13, -0.2446, -0.649476, 3.11969, 1.0], [14, -0.251085, -1.00107, 3.2187, 1.0], [15, -0.251566, -1.05323, 3.09741, 1.0], [16, -0.0812536, -0.346304, 3.08994, 1.0], [17, -0.048563, -0.649501, 3.13038, 1.0], [18, -0.0403614, -1.0003, 3.2318, 1.0], [19, -0.042886, -1.05248, 3.11041, 1.0], [20, -0.148904, 0.173138, 3.09848, 1.0], [21, -0.531214, 0.184998, 2.40797, 1.0], [22, -0.455445, 0.12333, 2.42093, 1.0], [23, 0.274268, 0.222856, 2.40783, 1.0], [24, 0.203633, 0.178489, 2.4184, 1.0]]
[[0, -0.146935, -0.34973, 3.12073, 1.0], [1, -0.148287, -0.0493911, 3.11191, 1.0], [2, -0.150041, 0.246019, 3.09082, 1.0], [3, -0.146351, 0.38724, 3.11599, 1.0], [4, -0.301858, 0.146503, 3.04719, 1.0], [5, -0.380381, 0.156504, 2.8598, 1.0], [6, -0.432369, 0.164841, 2.63546, 1.0], [7, -0.487634, 0.171905, 2.44116, 1.0], [8, 0.0124742, 0.145622, 3.04075, 1.0], [9, 0.0990456, 0.159911, 2.85496, 1.0], [10, 0.168984, 0.185216, 2.63689, 1.0], [11, 0.23492, 0.206904, 2.43488, 1.0], [12, -0.208579, -0.34567, 3.08523, 1.0], [13, -0.245906, -0.649588, 3.11903, 1.0], [14, -0.250948, -1.0012, 3.21808, 1.0], [15, -0.251638, -1.05336, 3.0968, 1.0], [16, -0.0821793, -0.346321, 3.08941, 1.0], [17, -0.0484477, -0.649974, 3.12768, 1.0], [18, -0.0411822, -1.00006, 3.2313, 1.0], [19, -0.0439063, -1.05223, 3.10992, 1.0], [20, -0.149615, 0.172855, 3.09825, 1.0], [21, -0.528243, 0.155552, 2.40898, 1.0], [22, -0.451697, 0.11197, 2.4135, 1.0], [23, 0.274985, 0.216326, 2.42031, 1.0], [24, 0.205476, 0.178654, 2.41536, 1.0]]
[[0, -0.147188, -0.349706, 3.12072, 1.0], [1, -0.148679, -0.049496, 3.11162, 1.0], [2, -0.150497, 0.245589, 3.09008, 1.0], [3, -0.146592, 0.387303, 3.11576, 1.0], [4, -0.302303, 0.146588, 3.04735, 1.0], [5, -0.409491, 0.162071, 2.83964, 1.0], [6, -0.4421, 0.157891, 2.61135, 1.0], [7, -0.48722, 0.170838, 2.44133, 1.0], [8, 0.0123335, 0.145624, 3.04067, 1.0], [9, 0.102287, 0.159735, 2.8449, 1.0], [10, 0.163693, 0.181368, 2.65573, 1.0], [11, 0.232656, 0.202742, 2.43316, 1.0], [12, -0.208856, -0.345646, 3.08523, 1.0], [13, -0.246514, -0.649592, 3.11873, 1.0], [14, -0.250979, -1.00114, 3.21801, 1.0], [15, -0.251744, -1.0533, 3.09673, 1.0], [16, -0.0823992, -0.346296, 3.0894, 1.0], [17, -0.0484635, -0.650366, 3.12594, 1.0], [18, -0.0410514, -0.999816, 3.23142, 1.0], [19, -0.0438524, -1.052, 3.11004, 1.0], [20, -0.150067, 0.172535, 3.09765, 1.0], [21, -0.529979, 0.145208, 2.40198, 1.0], [22, -0.450687, 0.11615, 2.41937, 1.0], [23, 0.276249, 0.21255, 2.41541, 1.0], [24, 0.195822, 0.169979, 2.41444, 1.0]]
[[0, -0.147446, -0.349635, 3.12063, 1.0], [1, -0.148779, -0.0494622, 3.1114, 1.0], [2, -0.15035, 0.245547, 3.08964, 1.0], [3, -0.147434, 0.387258, 3.11471, 1.0], [4, -0.302681, 0.146603, 3.04731, 1.0], [5, -0.4086, 0.160853, 2.83881, 1.0], [6, -0.447791, 0.162602, 2.6116, 1.0], [7, -0.490244, 0.166764, 2.43951, 1.0], [8, 0.012066, 0.146002, 3.04032, 1.0], [9, 0.100241, 0.15977, 2.8467, 1.0], [10, 0.169154, 0.181776, 2.62791, 1.0], [11, 0.232547, 0.200267, 2.43087, 1.0], [12, -0.209137, -0.345584, 3.08515, 1.0], [13, -0.249098, -0.649702, 3.11661, 1.0], [14, -0.250768, -1.00064, 3.21787, 1.0], [15, -0.251644, -1.0528, 3.09659, 1.0], [16, -0.0826256, -0.34622, 3.08932, 1.0], [17, -0.0474995, -0.65144, 3.12056, 1.0], [18, -0.0407029, -0.999301, 3.23063, 1.0], [19, -0.0436164, -1.05148, 3.10925, 1.0], [20, -0.150007, 0.172522, 3.09729, 1.0], [21, -0.535232, 0.177591, 2.39663, 1.0], [22, -0.502573, 0.127431, 2.4122, 1.0], [23, 0.277334, 0.203726, 2.41517, 1.0], [24, 0.199953, 0.171773, 2.41007, 1.0]]
[[0, -0.147992, -0.350007, 3.12074, 1.0], [1, -0.149772, -0.0498059, 3.11112, 1.0], [2, -0.151786, 0.245207, 3.08889, 1.0], [3, -0.148408, 0.386857, 3.1145, 1.0], [4, -0.302926, 0.146571, 3.04728, 1.0], [5, -0.381645, 0.155294, 2.85554, 1.0], [6, -0.431986, 0.162282, 2.63075, 1.0], [7, -0.488402, 0.165514, 2.44094, 1.0], [8, 0.011003, 0.145068, 3.03981, 1.0], [9, 0.0997316, 0.158142, 2.84538, 1.0], [10, 0.159073, 0.172897, 2.66749, 1.0], [11, 0.230126, 0.195889, 2.43232, 1.0], [12, -0.209815, -0.345993, 3.08528, 1.0], [13, -0.250985, -0.650498, 3.1143, 1.0], [14, -0.250742, -1.00074, 3.21769, 1.0], [15, -0.251767, -1.0529, 3.09642, 1.0], [16, -0.0830416, -0.346547, 3.08941, 1.0], [17, -0.0466631, -0.651887, 3.1195, 1.0], [18, -0.0403361, -1.00011, 3.22858, 1.0], [19, -0.0434019, -1.05228, 3.10721, 1.0], [20, -0.15134, 0.172183, 3.09666, 1.0], [21, -0.525147, 0.190461, 2.41017, 1.0], [22, -0.458992, 0.114231, 2.41987, 1.0], [23, 0.272868, 0.199276, 2.4145, 1.0], [24, 0.19671, 0.166112, 2.41175, 1.0]]
[[0, -0.148165, -0.350023, 3.12067, 1.0], [1, -0.149807, -0.0498386, 3.11098, 1.0], [2, -0.151575, 0.245094, 3.08859, 1.0], [3, -0.149043, 0.38699, 3.11274, 1.0], [4, -0.303613, 0.147161, 3.04696, 1.0], [5, -0.382857, 0.154727, 2.85386, 1.0], [6, -0.434051, 0.154057, 2.62916, 1.0], [7, -0.490395, 0.160677, 2.43785, 1.0], [8, 0.0104709, 0.144444, 3.03879, 1.0], [9, 0.0996076, 0.156795, 2.84293, 1.0], [10, 0.167789, 0.176186, 2.62364, 1.0], [11, 0.228948, 0.192066, 2.4276, 1.0], [12, -0.210017, -0.346007, 3.08522, 1.0], [13, -0.252651, -0.651125, 3.11045, 1.0], [14, -0.25194, -1.00072, 3.21575, 1.0], [15, -0.253166, -1.05287, 3.09448, 1.0], [16, -0.0831797, -0.346564, 3.08934, 1.0], [17, -0.0463056, -0.65253, 3.11636, 1.0], [18, -0.0404109, -0.999965, 3.22765, 1.0], [19, -0.0436898, -1.05213, 3.10629, 1.0], [20, -0.151218, 0.172102, 3.09642, 1.0], [21, -0.532513, 0.158792, 2.40864, 1.0], [22, -0.449596, 0.106103, 2.42178, 1.0], [23, 0.268658, 0.196402, 2.40634, 1.0], [24, 0.196454, 0.164509, 2.41106, 1.0]]
[[0, -0.149172, -0.350614, 3.12117, 1.0], [1, -0.150272, -0.0505055, 3.1104, 1.0], [2, -0.15135, 0.243841, 3.08661, 1.0], [3, -0.150314, 0.385139, 3.10888, 1.0], [4, -0.304004, 0.146971, 3.04674, 1.0], [5, -0.385837, 0.150874, 2.84916, 1.0], [6, -0.441221, 0.153904, 2.62554, 1.0], [7, -0.493866, 0.15303, 2.4376, 1.0], [8, 0.00817522, 0.142709, 3.03753, 1.0], [9, 0.0942703, 0.150788, 2.84859, 1.0], [10, 0.162921, 0.167147, 2.62919, 1.0], [11, 0.228618, 0.17724, 2.42667, 1.0], [12, -0.211221, -0.346992, 3.08586, 1.0], [13, -0.256056, -0.653608, 3.10169, 1.0], [14, -0.253868, -1.00051, 3.21462, 1.0], [15, -0.255413, -1.05266, 3.09338, 1.0], [16, -0.0840154, -0.346856, 3.08981, 1.0], [17, -0.0426775, -0.653899, 3.10886, 1.0], [18, -0.0406544, -0.999603, 3.22495, 1.0], [19, -0.044269, -1.05177, 3.10361, 1.0], [20, -0.151217, 0.171026, 3.09485, 1.0], [21, -0.540735, 0.151109, 2.39196, 1.0], [22, -0.459751, 0.10115, 2.41949, 1.0], [23, 0.271002, 0.174912, 2.39768, 1.0], [24, 0.191913, 0.147326, 2.41215, 1.0]]
[[0, -0.149171, -0.351045, 3.12116, 1.0], [1, -0.150248, -0.051017, 3.10992, 1.0], [2, -0.151191, 0.243241, 3.0855, 1.0], [3, -0.150258, 0.383748, 3.10646, 1.0], [4, -0.304361, 0.146066, 3.04581, 1.0], [5, -0.410688, 0.150233, 2.83703, 1.0], [6, -0.457081, 0.151412, 2.61125, 1.0], [7, -0.495226, 0.145678, 2.43687, 1.0], [8, 0.00810114, 0.142202, 3.03669, 1.0], [9, 0.0937387, 0.14937, 2.8485, 1.0], [10, 0.162091, 0.164709, 2.62893, 1.0], [11, 0.22728, 0.169709, 2.42316, 1.0], [12, -0.211206, -0.347494, 3.08585, 1.0], [13, -0.257434, -0.65453, 3.09799, 1.0], [14, -0.254059, -1.00082, 3.21256, 1.0], [15, -0.255573, -1.05297, 3.09132, 1.0], [16, -0.0840198, -0.347194, 3.0898, 1.0], [17, -0.0422015, -0.654657, 3.10623, 1.0], [18, -0.0409063, -0.999478, 3.22466, 1.0], [19, -0.0444902, -1.05165, 3.10332, 1.0], [20, -0.151093, 0.170438, 3.0939, 1.0], [21, -0.539093, 0.135172, 2.39897, 1.0], [22, -0.458119, 0.0935738, 2.4219, 1.0], [23, 0.271502, 0.162072, 2.40193, 1.0], [24, 0.191763, 0.138061, 2.41, 1.0]]
[[0, -0.149262, -0.35198, 3.12143, 1.0], [1, -0.150585, -0.0521526, 3.10917, 1.0], [2, -0.151891, 0.241634, 3.08314, 1.0], [3, -0.151098, 0.383068, 3.10351, 1.0], [4, -0.304571, 0.145969, 3.04575, 1.0], [5, -0.409617, 0.149455, 2.83626, 1.0], [6, -0.46078, 0.130087, 2.62487, 1.0], [7, -0.49591, 0.140221, 2.43665, 1.0], [8, 0.00720086, 0.139741, 3.03641, 1.0], [9, 0.0931632, 0.145804, 2.84856, 1.0], [10, 0.161177, 0.158149, 2.62867, 1.0], [11, 0.227664, 0.164671, 2.42193, 1.0], [12, -0.211346, -0.348635, 3.08647, 1.0], [13, -0.259199, -0.655809, 3.09609, 1.0], [14, -0.254954, -1.00143, 3.21242, 1.0], [15, -0.256511, -1.05359, 3.09119, 1.0], [16, -0.0840646, -0.347955, 3.08979, 1.0], [17, -0.0412669, -0.655604, 3.1044, 1.0], [18, -0.0409484, -0.999953, 3.22405, 1.0], [19, -0.0445832, -1.05214, 3.10272, 1.0], [20, -0.151684, 0.168949, 3.092, 1.0], [21, -0.539824, 0.147807, 2.40952, 1.0], [22, -0.462197, 0.089243, 2.42021, 1.0], [23, 0.26817, 0.167513, 2.40152, 1.0], [24, 0.190756, 0.133078, 2.40073, 1.0]]
[[0, -0.149051, -0.353291, 3.12153, 1.0], [1, -0.150737, -0.0534436, 3.10843, 1.0], [2, -0.15238, 0.240351, 3.08165, 1.0], [3, -0.152104, 0.382079, 3.10126, 1.0], [4, -0.304349, 0.144196, 3.04481, 1.0], [5, -0.409009, 0.148797, 2.83514, 1.0], [6, -0.458159, 0.143978, 2.61002, 1.0], [7, -0.496868, 0.136177, 2.4366, 1.0], [8, 0.00710415, 0.139279, 3.0361, 1.0], [9, 0.0933298, 0.142852, 2.84678, 1.0], [10, 0.161549, 0.153545, 2.62686, 1.0], [11, 0.226894, 0.15816, 2.42378, 1.0], [12, -0.211127, -0.350031, 3.08668, 1.0], [13, -0.260395, -0.657212, 3.09465, 1.0], [14, -0.255321, -1.00286, 3.21086, 1.0], [15, -0.256679, -1.05502, 3.08965, 1.0], [16, -0.0838552, -0.349119, 3.08978, 1.0], [17, -0.0408271, -0.656862, 3.10358, 1.0], [18, -0.0409219, -1.00092, 3.22398, 1.0], [19, -0.0443633, -1.05311, 3.10266, 1.0], [20, -0.15208, 0.167655, 3.09068, 1.0], [21, -0.541467, 0.12783, 2.40464, 1.0], [22, -0.457948, 0.0856048, 2.421, 1.0], [23, 0.270891, 0.15797, 2.40619, 1.0], [24, 0.192751, 0.127039, 2.40331, 1.0]]
[[0, -0.14909, -0.354628, 3.12192, 1.0], [1, -0.15093, -0.0546606, 3.10801, 1.0], [2, -0.152663, 0.239169, 3.0806, 1.0], [3, -0.150999, 0.38064, 3.09862, 1.0], [4, -0.304303, 0.143568, 3.0446, 1.0], [5, -0.40902, 0.148163, 2.83496, 1.0], [6, -0.45628, 0.139499, 2.60953, 1.0], [7, -0.494243, 0.128127, 2.43498, 1.0], [8, 0.00764006, 0.137388, 3.03467, 1.0], [9, 0.0933627, 0.140656, 2.84565, 1.0], [10, 0.161479, 0.149184, 2.6256, 1.0], [11, 0.227281, 0.151007, 2.42162, 1.0], [12, -0.211194, -0.351742, 3.08725, 1.0], [13, -0.260568, -0.659011, 3.09439, 1.0], [14, -0.255464, -1.00459, 3.21077, 1.0], [15, -0.257213, -1.05674, 3.08958, 1.0], [16, -0.0838614, -0.35007, 3.09002, 1.0], [17, -0.0405451, -0.658048, 3.10214, 1.0], [18, -0.0409939, -1.00156, 3.2239, 1.0], [19, -0.044826, -1.05375, 3.1026, 1.0], [20, -0.152339, 0.166466, 3.08977, 1.0], [21, -0.540118, 0.130495, 2.40347, 1.0], [22, -0.457421, 0.0791511, 2.42264, 1.0], [23, 0.270862, 0.155117, 2.39619, 1.0], [24, 0.192275, 0.120033, 2.40408, 1.0]]
[[0, -0.149061, -0.355538, 3.12155, 1.0], [1, -0.151187, -0.0553722, 3.10754, 1.0], [2, -0.153067, 0.23876, 3.08026, 1.0], [3, -0.15086, 0.379481, 3.09736, 1.0], [4, -0.304899, 0.141711, 3.04292, 1.0], [5, -0.408135, 0.147539, 2.83252, 1.0], [6, -0.456045, 0.136483, 2.60734, 1.0], [7, -0.49342, 0.122926, 2.43556, 1.0], [8, 0.00781301, 0.136377, 3.0334, 1.0], [9, 0.0932701, 0.138878, 2.84509, 1.0], [10, 0.16127, 0.145477, 2.62493, 1.0], [11, 0.226977, 0.144265, 2.41996, 1.0], [12, -0.211168, -0.35281, 3.08691, 1.0], [13, -0.260489, -0.660065, 3.09411, 1.0], [14, -0.255134, -1.00531, 3.21134, 1.0], [15, -0.256747, -1.05746, 3.09015, 1.0], [16, -0.0838234, -0.350799, 3.0896, 1.0], [17, -0.040393, -0.658804, 3.10142, 1.0], [18, -0.0408123, -1.00218, 3.22352, 1.0], [19, -0.0445068, -1.05436, 3.10223, 1.0], [20, -0.152713, 0.165988, 3.08939, 1.0], [21, -0.539532, 0.116459, 2.39598, 1.0], [22, -0.464203, 0.0720212, 2.41723, 1.0], [23, 0.267852, 0.125712, 2.3982, 1.0], [24, 0.188062, 0.110817, 2.4019, 1.0]]
[[0, -0.148984, -0.355783, 3.12146, 1.0], [1, -0.150809, -0.0559829, 3.10691, 1.0], [2, -0.152158, 0.237813, 3.07904, 1.0], [3, -0.14997, 0.379695, 3.096, 1.0], [4, -0.305022, 0.141474, 3.04255, 1.0], [5, -0.406752, 0.146279, 2.83134, 1.0], [6, -0.455998, 0.135638, 2.60645, 1.0], [7, -0.491889, 0.120208, 2.43635, 1.0], [8, 0.00799443, 0.135903, 3.03296, 1.0], [9, 0.0924774, 0.137415, 2.84533, 1.0], [10, 0.160459, 0.142178, 2.62511, 1.0], [11, 0.227402, 0.13946, 2.41991, 1.0], [12, -0.211107, -0.353114, 3.08675, 1.0], [13, -0.260649, -0.660332, 3.09394, 1.0], [14, -0.255012, -1.0055, 3.21137, 1.0], [15, -0.256647, -1.05766, 3.09018, 1.0], [16, -0.0837336, -0.35098, 3.08955, 1.0], [17, -0.0400908, -0.659056, 3.10074, 1.0], [18, -0.0408547, -1.00216, 3.22351, 1.0], [19, -0.0445696, -1.05436, 3.10222, 1.0], [20, -0.151949, 0.165123, 3.08831, 1.0], [21, -0.536272, 0.112315, 2.40073, 1.0], [22, -0.454521, 0.0719932, 2.41958, 1.0], [23, 0.271334, 0.138941, 2.40019, 1.0], [24, 0.192086, 0.106736, 2.4015, 1.0]]
[[0, -0.148977, -0.355877, 3.12127, 1.0], [1, -0.150903, -0.05611, 3.10643, 1.0], [2, -0.15236, 0.237747, 3.07846, 1.0], [3, -0.149383, 0.379778, 3.09348, 1.0], [4, -0.305037, 0.141883, 3.04259, 1.0], [5, -0.407512, 0.145666, 2.83175, 1.0], [6, -0.454213, 0.131294, 2.60648, 1.0], [7, -0.490768, 0.110876, 2.42684, 1.0], [8, 0.00828447, 0.135618, 3.03261, 1.0], [9, 0.0919194, 0.13592, 2.84402, 1.0], [10, 0.15927, 0.13729, 2.62354, 1.0], [11, 0.225663, 0.132873, 2.41292, 1.0], [12, -0.21115, -0.353273, 3.08636, 1.0], [13, -0.260625, -0.660427, 3.09401, 1.0], [14, -0.254758, -1.00555, 3.21157, 1.0], [15, -0.256515, -1.05771, 3.09039, 1.0], [16, -0.0837032, -0.351023, 3.08948, 1.0], [17, -0.0400514, -0.659101, 3.10064, 1.0], [18, -0.0408505, -1.0023, 3.22319, 1.0], [19, -0.0446848, -1.05449, 3.10191, 1.0], [20, -0.152123, 0.165039, 3.08772, 1.0], [21, -0.514146, 0.0776167, 2.39101, 1.0], [22, -0.443906, 0.0597394, 2.42244, 1.0], [23, 0.269861, 0.141461, 2.38719, 1.0], [24, 0.193974, 0.101909, 2.39781, 1.0]]
