[[0, -0.247569, -0.50755, 3.05697, 1.0], [1, -0.237282, -0.171786, 3.0342, 1.0], [2, -0.225438, 0.153229, 2.99787, 1.0], [3, -0.211531, 0.311525, 2.97284, 1.0], [4, -0.40639, 0.0648962, 2.99209, 1.0], [5, -0.458328, -0.232873, 2.99644, 1.0], [6, -0.45939, -0.50073, 2.92345, 1.0], [7, -0.455301, -0.536708, 2.90309, 1.0], [8, -0.043025, 0.0390397, 3.03549, 1.0], [9, -0.0148046, -0.254191, 3.05058, 1.0], [10, -0.0109878, -0.513101, 2.97703, 1.0], [11, -0.0157, -0.577357, 2.95048, 1.0], [12, -0.326936, -0.495474, 3.00907, 1.0], [13, -0.385637, -0.877862, 3.06184, 1.0], [14, -0.439055, -1.29057, 3.13587, 1.0], [15, -0.455137, -1.33656, 3.02847, 1.0], [16, -0.161954, -0.507121, 3.02744, 1.0], [17, -0.139289, -0.885239, 3.10475, 1.0], [18, -0.108193, -1.26937, 3.18897, 1.0], [19, -0.128662, -1.3623, 3.11523, 1.0], [20, -0.228554, 0.073484, 3.00957, 1.0], [21, -0.446215, -0.601893, 2.89077, 1.0], [22, -0.485037, -0.539315, 2.88241, 1.0], [23, -0.0140781, -0.63963, 2.94796, 1.0], [24, 0.0198109, -0.588259, 2.92922, 1.0]]
[[0, -0.243026, -0.48569, 3.0554, 1.0], [1, -0.233474, -0.159142, 3.01952, 1.0], [2, -0.222477, 0.161344, 2.96789, 1.0], [3, -0.198684, 0.3046, 2.94226, 1.0], [4, -0.389497, 0.0901965, 2.96542, 1.0], [5, -0.572047, -0.0554803, 3.05555, 1.0], [6, -0.508233, -0.275963, 3.0135, 1.0], [7, -0.475185, -0.314483, 2.99149, 1.0], [8, -0.0401282, 0.0878646, 3.02373, 1.0], [9, 0.102345, -0.0827319, 3.13371, 1.0], [10, 0.0315575, -0.299119, 3.0831, 1.0], [11, -0.0177655, -0.325581, 3.04662, 1.0], [12, -0.317751, -0.474579, 3.00729, 1.0], [13, -0.387317, -0.867928, 3.05884, 1.0], [14, -0.447742, -1.28088, 3.11834, 1.0], [15, -0.506961, -1.34469, 3.00928, 1.0], [16, -0.162036, -0.48453, 3.02515, 1.0], [17, -0.134604, -0.867756, 3.10093, 1.0], [18, -0.10544, -1.29024, 3.19454, 1.0], [19, -0.117062, -1.37008, 3.12511, 1.0], [20, -0.225411, 0.0822071, 2.98343, 1.0], [21, -0.438405, -0.390634, 2.97639, 1.0], [22, -0.419131, -0.286886, 2.95495, 1.0], [23, -0.0409878, -0.358129, 2.99498, 1.0], [24, -0.0571594, -0.299485, 3.01162, 1.0]]
[[0, -0.242909, -0.485875, 3.05496, 1.0], [1, -0.232941, -0.159452, 3.0192, 1.0], [2, -0.221264, 0.160704, 2.96793, 1.0], [3, -0.19831, 0.302597, 2.94039, 1.0], [4, -0.388723, 0.089361, 2.96482, 1.0], [5, -0.57241, -0.0549323, 3.0527, 1.0], [6, -0.508423, -0.275661, 3.01306, 1.0], [7, -0.474771, -0.317107, 2.98912, 1.0], [8, -0.0404682, 0.0868699, 3.02415, 1.0], [9, 0.101567, -0.0843214, 3.13418, 1.0], [10, 0.0300872, -0.300424, 3.08341, 1.0], [11, -0.0197792, -0.326234, 3.04371, 1.0], [12, -0.317633, -0.474726, 3.00668, 1.0], [13, -0.380925, -0.819423, 3.04145, 1.0], [14, -0.447562, -1.28063, 3.1186, 1.0], [15, -0.465008, -1.34202, 3.01513, 1.0], [16, -0.161939, -0.484709, 3.02492, 1.0], [17, -0.134499, -0.868028, 3.10087, 1.0], [18, -0.101974, -1.28889, 3.19129, 1.0], [19, -0.116657, -1.36982, 3.12428, 1.0], [20, -0.224406, 0.0816566, 2.98335, 1.0], [21, -0.434587, -0.389768, 2.97583, 1.0], [22, -0.422453, -0.291093, 2.95851, 1.0], [23, -0.0458118, -0.357625, 2.9835, 1.0], [24, -0.0577717, -0.29762, 3.01331, 1.0]]
[[0, -0.242941, -0.486414, 3.05426, 1.0], [1, -0.232992, -0.159717, 3.01844, 1.0], [2, -0.221416, 0.160659, 2.96727, 1.0], [3, -0.198356, 0.302379, 2.93999, 1.0], [4, -0.388127, 0.0887457, 2.96438, 1.0], [5, -0.572752, -0.0565729, 3.05122, 1.0], [6, -0.507622, -0.27698, 3.01182, 1.0], [7, -0.474877, -0.31314, 2.99083, 1.0], [8, -0.0408504, 0.0866462, 3.02439, 1.0], [9, 0.100831, -0.0845942, 3.13419, 1.0], [10, 0.0299241, -0.30133, 3.08619, 1.0], [11, -0.0181807, -0.327454, 3.04444, 1.0], [12, -0.317718, -0.474872, 3.006, 1.0], [13, -0.389301, -0.868422, 3.05883, 1.0], [14, -0.447497, -1.28107, 3.12013, 1.0], [15, -0.477318, -1.34188, 3.03179, 1.0], [16, -0.16191, -0.485775, 3.02421, 1.0], [17, -0.138143, -0.837098, 3.08766, 1.0], [18, -0.102537, -1.29171, 3.18942, 1.0], [19, -0.0960537, -1.3674, 3.11559, 1.0], [20, -0.224528, 0.0815509, 2.98267, 1.0], [21, -0.436723, -0.388246, 2.97059, 1.0], [22, -0.431683, -0.297294, 2.97575, 1.0], [23, -0.0429261, -0.359155, 2.98652, 1.0], [24, -0.0573165, -0.297906, 3.00541, 1.0]]
[[0, -0.243014, -0.486336, 3.05393, 1.0], [1, -0.233234, -0.159636, 3.01819, 1.0], [2, -0.222028, 0.160745, 2.96715, 1.0], [3, -0.19715, 0.302782, 2.93873, 1.0], [4, -0.388448, 0.0892138, 2.96281, 1.0], [5, -0.573027, -0.0567048, 3.05056, 1.0], [6, -0.508036, -0.277175, 3.01152, 1.0], [7, -0.470322, -0.314484, 2.98954, 1.0], [8, -0.0408632, 0.0866791, 3.02449, 1.0], [9, 0.100433, -0.0841318, 3.13442, 1.0], [10, 0.0300733, -0.301166, 3.08731, 1.0], [11, -0.0197699, -0.326355, 3.04288, 1.0], [12, -0.317804, -0.474769, 3.00567, 1.0], [13, -0.389538, -0.869305, 3.0591, 1.0], [14, -0.448022, -1.28232, 3.12104, 1.0], [15, -0.478623, -1.34815, 3.0323, 1.0], [16, -0.161968, -0.485709, 3.02394, 1.0], [17, -0.138303, -0.836838, 3.08792, 1.0], [18, -0.0996657, -1.29271, 3.18909, 1.0], [19, -0.0938278, -1.36807, 3.11356, 1.0], [20, -0.225011, 0.0816255, 2.98252, 1.0], [21, -0.434824, -0.391046, 2.97981, 1.0], [22, -0.419585, -0.282428, 2.94944, 1.0], [23, -0.0459303, -0.360938, 2.99164, 1.0], [24, -0.0575929, -0.297119, 3.00865, 1.0]]
[[0, -0.242479, -0.485978, 3.05313, 1.0], [1, -0.233116, -0.159541, 3.01772, 1.0], [2, -0.222153, 0.160689, 2.96695, 1.0], [3, -0.196798, 0.303442, 2.93811, 1.0], [4, -0.388088, 0.0895827, 2.96288, 1.0], [5, -0.572727, -0.0562397, 3.04951, 1.0], [6, -0.508102, -0.276787, 3.01042, 1.0], [7, -0.4748, -0.314884, 2.98892, 1.0], [8, -0.0407672, 0.0872263, 3.02472, 1.0], [9, 0.0995289, -0.0834247, 3.13409, 1.0], [10, 0.0305045, -0.301045, 3.08815, 1.0], [11, -0.0195272, -0.326852, 3.04387, 1.0], [12, -0.3173, -0.474461, 3.0049, 1.0], [13, -0.389165, -0.869502, 3.05925, 1.0], [14, -0.449021, -1.2821, 3.11963, 1.0], [15, -0.480102, -1.34597, 3.04081, 1.0], [16, -0.16144, -0.485287, 3.02318, 1.0], [17, -0.137772, -0.830994, 3.08462, 1.0], [18, -0.113229, -1.29391, 3.20148, 1.0], [19, -0.0718331, -1.37139, 3.11338, 1.0], [20, -0.225085, 0.0815943, 2.98228, 1.0], [21, -0.436743, -0.382266, 2.96619, 1.0], [22, -0.518961, -0.321631, 2.90167, 1.0], [23, -0.0423661, -0.362608, 2.98621, 1.0], [24, -0.0578065, -0.298559, 3.01124, 1.0]]
[[0, -0.242198, -0.486003, 3.05267, 1.0], [1, -0.232614, -0.159661, 3.01751, 1.0], [2, -0.221333, 0.160375, 2.96711, 1.0], [3, -0.195676, 0.304024, 2.93707, 1.0], [4, -0.387676, 0.089819, 2.96276, 1.0], [5, -0.572279, -0.0574524, 3.04887, 1.0], [6, -0.507388, -0.277721, 3.00835, 1.0], [7, -0.472642, -0.314911, 2.98742, 1.0], [8, -0.0402315, 0.0872381, 3.026, 1.0], [9, 0.100033, -0.0844588, 3.13515, 1.0], [10, 0.0300161, -0.301687, 3.08887, 1.0], [11, -0.0192566, -0.326437, 3.04122, 1.0], [12, -0.316841, -0.47407, 3.00404, 1.0], [13, -0.38815, -0.868624, 3.0585, 1.0], [14, -0.446887, -1.28434, 3.12401, 1.0], [15, -0.464709, -1.33822, 3.0243, 1.0], [16, -0.161248, -0.485552, 3.02295, 1.0], [17, -0.137075, -0.829712, 3.08395, 1.0], [18, -0.113241, -1.29129, 3.19816, 1.0], [19, -0.126831, -1.37109, 3.10742, 1.0], [20, -0.224368, 0.0813343, 2.98232, 1.0], [21, -0.43365, -0.384597, 2.96447, 1.0], [22, -0.49473, -0.343251, 2.97862, 1.0], [23, -0.0421027, -0.362046, 2.98355, 1.0], [24, -0.0592889, -0.30087, 3.00625, 1.0]]
[[0, -0.242072, -0.486213, 3.05203, 1.0], [1, -0.232466, -0.159884, 3.01718, 1.0], [2, -0.221233, 0.160135, 2.96704, 1.0], [3, -0.19514, 0.303794, 2.93661, 1.0], [4, -0.387641, 0.0896203, 2.96269, 1.0], [5, -0.572193, -0.057846, 3.04825, 1.0], [6, -0.506861, -0.277882, 3.00707, 1.0], [7, -0.472701, -0.313394, 2.98742, 1.0], [8, -0.0400604, 0.0872581, 3.02598, 1.0], [9, 0.0997129, -0.0862299, 3.13572, 1.0], [10, 0.0297266, -0.303383, 3.08909, 1.0], [11, -0.0218108, -0.329482, 3.03245, 1.0], [12, -0.316726, -0.474297, 3.00365, 1.0], [13, -0.387827, -0.867835, 3.058, 1.0], [14, -0.448645, -1.28832, 3.12434, 1.0], [15, -0.464345, -1.34065, 3.0224, 1.0], [16, -0.16114, -0.485704, 3.0221, 1.0], [17, -0.137097, -0.829393, 3.08386, 1.0], [18, -0.112711, -1.29044, 3.19659, 1.0], [19, -0.122554, -1.36991, 3.12512, 1.0], [20, -0.224256, 0.0810967, 2.9822, 1.0], [21, -0.436324, -0.381204, 2.96419, 1.0], [22, -0.474354, -0.372126, 2.987, 1.0], [23, -0.0449964, -0.361088, 2.98573, 1.0], [24, -0.0547017, -0.301984, 3.01014, 1.0]]
[[0, -0.241654, -0.485982, 3.0516, 1.0], [1, -0.231914, -0.159953, 3.01658, 1.0], [2, -0.220623, 0.159663, 2.96636, 1.0], [3, -0.194805, 0.303917, 2.9364, 1.0], [4, -0.388139, 0.0901371, 2.96304, 1.0], [5, -0.572443, -0.0579283, 3.04854, 1.0], [6, -0.506809, -0.277767, 3.00668, 1.0], [7, -0.470474, -0.318304, 2.98816, 1.0], [8, -0.0400224, 0.0872875, 3.02597, 1.0], [9, 0.0998342, -0.0864335, 3.13591, 1.0], [10, 0.029985, -0.303635, 3.08944, 1.0], [11, -0.0195936, -0.330507, 3.03537, 1.0], [12, -0.316387, -0.474105, 3.00341, 1.0], [13, -0.385598, -0.860181, 3.05518, 1.0], [14, -0.444427, -1.28606, 3.11966, 1.0], [15, -0.465971, -1.34313, 3.02512, 1.0], [16, -0.160682, -0.48545, 3.02152, 1.0], [17, -0.132258, -0.860768, 3.09739, 1.0], [18, -0.112162, -1.28332, 3.19407, 1.0], [19, -0.0678711, -1.37109, 3.09375, 1.0], [20, -0.223658, 0.0807255, 2.98154, 1.0], [21, -0.439047, -0.40221, 2.99343, 1.0], [22, -0.460834, -0.407408, 2.98733, 1.0], [23, -0.048215, -0.360217, 2.98578, 1.0], [24, -0.0545953, -0.302393, 3.01249, 1.0]]
[[0, -0.24149, -0.485903, 3.05144, 1.0], [1, -0.231861, -0.159992, 3.01643, 1.0], [2, -0.220698, 0.159482, 2.96621, 1.0], [3, -0.194839, 0.303832, 2.93643, 1.0], [4, -0.38661, 0.0883782, 2.96184, 1.0], [5, -0.571784, -0.0573059, 3.04782, 1.0], [6, -0.506582, -0.277342, 3.00665, 1.0], [7, -0.46937, -0.319263, 2.98556, 1.0], [8, -0.0395036, 0.0871969, 3.02652, 1.0], [9, 0.100634, -0.0884826, 3.13638, 1.0], [10, 0.0290523, -0.304888, 3.08861, 1.0], [11, -0.0190414, -0.331095, 3.03368, 1.0], [12, -0.316074, -0.473991, 3.00278, 1.0], [13, -0.385648, -0.862482, 3.05554, 1.0], [14, -0.445127, -1.28638, 3.12567, 1.0], [15, -0.459809, -1.34296, 3.02793, 1.0], [16, -0.160586, -0.485386, 3.02157, 1.0], [17, -0.132353, -0.83169, 3.08592, 1.0], [18, -0.112583, -1.28341, 3.19533, 1.0], [19, -0.0678604, -1.37126, 3.09409, 1.0], [20, -0.223692, 0.0805872, 2.9814, 1.0], [21, -0.430021, -0.406485, 2.99469, 1.0], [22, -0.44826, -0.397444, 2.99367, 1.0], [23, -0.0401561, -0.364083, 2.98235, 1.0], [24, -0.0559585, -0.302701, 3.00639, 1.0]]
[[0, -0.24109, -0.485998, 3.05123, 1.0], [1, -0.231584, -0.160047, 3.01632, 1.0], [2, -0.220584, 0.159457, 2.96621, 1.0], [3, -0.194454, 0.30411, 2.93609, 1.0], [4, -0.385776, 0.0879163, 2.96154, 1.0], [5, -0.571834, -0.0588889, 3.04744, 1.0], [6, -0.506091, -0.278747, 3.00628, 1.0], [7, -0.468228, -0.320352, 2.98544, 1.0], [8, -0.0393275, 0.0873283, 3.02652, 1.0], [9, 0.100829, -0.0886814, 3.13673, 1.0], [10, 0.0286404, -0.304711, 3.088, 1.0], [11, -0.0167786, -0.330036, 3.03696, 1.0], [12, -0.315523, -0.474163, 3.00219, 1.0], [13, -0.385683, -0.864338, 3.05619, 1.0], [14, -0.442099, -1.2853, 3.12556, 1.0], [15, -0.458196, -1.34206, 3.02846, 1.0], [16, -0.160278, -0.485438, 3.02164, 1.0], [17, -0.133293, -0.830166, 3.08531, 1.0], [18, -0.109921, -1.28409, 3.19283, 1.0], [19, -0.0123385, -1.33581, 3.09839, 1.0], [20, -0.223543, 0.080551, 2.98138, 1.0], [21, -0.428238, -0.406369, 2.99079, 1.0], [22, -0.487153, -0.333227, 2.9818, 1.0], [23, -0.0450378, -0.361451, 2.98873, 1.0], [24, -0.0538909, -0.302099, 3.00961, 1.0]]
[[0, -0.240527, -0.485811, 3.05086, 1.0], [1, -0.231432, -0.160014, 3.0161, 1.0], [2, -0.220637, 0.15942, 2.96612, 1.0], [3, -0.19409, 0.304349, 2.93568, 1.0], [4, -0.385782, 0.0879852, 2.96164, 1.0], [5, -0.571746, -0.0590834, 3.04732, 1.0], [6, -0.505794, -0.278874, 3.00624, 1.0], [7, -0.466547, -0.318225, 2.9843, 1.0], [8, -0.0392177, 0.0873671, 3.02648, 1.0], [9, 0.101969, -0.0903783, 3.13742, 1.0], [10, 0.0280023, -0.30553, 3.08719, 1.0], [11, -0.0178065, -0.33216, 3.03375, 1.0], [12, -0.314728, -0.473867, 3.0012, 1.0], [13, -0.385543, -0.86487, 3.05626, 1.0], [14, -0.441482, -1.28077, 3.12547, 1.0], [15, -0.446674, -1.34445, 3.03421, 1.0], [16, -0.159893, -0.485318, 3.02169, 1.0], [17, -0.132291, -0.864215, 3.09795, 1.0], [18, -0.102813, -1.28477, 3.19178, 1.0], [19, -0.0865479, -1.375, 3.09766, 1.0], [20, -0.223556, 0.0805262, 2.98127, 1.0], [21, -0.426406, -0.400571, 2.98748, 1.0], [22, -0.514853, -0.325571, 2.8992, 1.0], [23, -0.0556758, -0.41971, 3.01132, 1.0], [24, -0.0562634, -0.315722, 2.99553, 1.0]]
[[0, -0.24032, -0.485893, 3.05075, 1.0], [1, -0.230469, -0.160196, 3.01595, 1.0], [2, -0.218636, 0.159101, 2.96614, 1.0], [3, -0.193245, 0.303958, 2.93588, 1.0], [4, -0.386125, 0.0882424, 2.96105, 1.0], [5, -0.571895, -0.0589708, 3.04721, 1.0], [6, -0.505801, -0.278652, 3.00573, 1.0], [7, -0.465791, -0.316133, 2.98699, 1.0], [8, -0.0391002, 0.0874132, 3.02643, 1.0], [9, 0.102081, -0.0905705, 3.13747, 1.0], [10, 0.027348, -0.305237, 3.08608, 1.0], [11, -0.0183308, -0.332659, 3.0359, 1.0], [12, -0.314549, -0.474009, 3.00106, 1.0], [13, -0.385431, -0.86485, 3.05619, 1.0], [14, -0.442207, -1.28102, 3.12401, 1.0], [15, -0.5, -1.33789, 3.06836, 1.0], [16, -0.159699, -0.485342, 3.02167, 1.0], [17, -0.132843, -0.834516, 3.08915, 1.0], [18, -0.103046, -1.2847, 3.19145, 1.0], [19, -0.0851604, -1.37258, 3.10573, 1.0], [20, -0.221833, 0.0802319, 2.98122, 1.0], [21, -0.429231, -0.392993, 2.98277, 1.0], [22, -0.475035, -0.33259, 2.9375, 1.0], [23, -0.05559, -0.443775, 3.0073, 1.0], [24, -0.0553384, -0.319767, 2.99204, 1.0]]
[[0, -0.240029, -0.485539, 3.05021, 1.0], [1, -0.230181, -0.160177, 3.01562, 1.0], [2, -0.218413, 0.15888, 2.96598, 1.0], [3, -0.192528, 0.303951, 2.93486, 1.0], [4, -0.386016, 0.0890872, 2.9617, 1.0], [5, -0.571484, -0.0599743, 3.04728, 1.0], [6, -0.505446, -0.279545, 3.00501, 1.0], [7, -0.467317, -0.319231, 2.98712, 1.0], [8, -0.0387184, 0.0874027, 3.02662, 1.0], [9, 0.101622, -0.0897536, 3.13621, 1.0], [10, 0.0282355, -0.304977, 3.08543, 1.0], [11, -0.017471, -0.331438, 3.03385, 1.0], [12, -0.314208, -0.473497, 2.99968, 1.0], [13, -0.385348, -0.865839, 3.05629, 1.0], [14, -0.44296, -1.284, 3.12332, 1.0], [15, -0.469097, -1.3515, 3.04751, 1.0], [16, -0.159499, -0.485119, 3.02164, 1.0], [17, -0.133766, -0.866656, 3.09979, 1.0], [18, -0.101146, -1.28474, 3.19034, 1.0], [19, -0.080963, -1.36959, 3.10565, 1.0], [20, -0.221597, 0.0800668, 2.98103, 1.0], [21, -0.426501, -0.398947, 2.98403, 1.0], [22, -0.484482, -0.35059, 2.97027, 1.0], [23, -0.055627, -0.44407, 3.0093, 1.0], [24, -0.0563276, -0.324203, 2.9867, 1.0]]
[[0, -0.239504, -0.48562, 3.04992, 1.0], [1, -0.230143, -0.160176, 3.01549, 1.0], [2, -0.218804, 0.158931, 2.96582, 1.0], [3, -0.192475, 0.304437, 2.93446, 1.0], [4, -0.385736, 0.0892302, 2.96186, 1.0], [5, -0.57145, -0.0596998, 3.04747, 1.0], [6, -0.505414, -0.279237, 3.00507, 1.0], [7, -0.466628, -0.319764, 2.98838, 1.0], [8, -0.0374927, 0.0870833, 3.02727, 1.0], [9, 0.101815, -0.0894229, 3.13579, 1.0], [10, 0.0283376, -0.304704, 3.08561, 1.0], [11, -0.0164473, -0.330894, 3.03617, 1.0], [12, -0.313538, -0.473216, 2.99903, 1.0], [13, -0.385215, -0.86638, 3.05614, 1.0], [14, -0.444097, -1.28369, 3.12267, 1.0], [15, -0.464025, -1.35402, 3.01963, 1.0], [16, -0.158994, -0.485517, 3.0217, 1.0], [17, -0.134123, -0.868681, 3.1007, 1.0], [18, -0.0995933, -1.29078, 3.18882, 1.0], [19, -0.0901729, -1.37089, 3.1158, 1.0], [20, -0.221807, 0.0800934, 2.98089, 1.0], [21, -0.424385, -0.402092, 2.98133, 1.0], [22, -0.497849, -0.336918, 2.96483, 1.0], [23, -0.0446317, -0.360958, 2.98806, 1.0], [24, -0.049926, -0.303161, 3.01131, 1.0]]
[[0, -0.239381, -0.485637, 3.04988, 1.0], [1, -0.230129, -0.160208, 3.0155, 1.0], [2, -0.218992, 0.158754, 2.966, 1.0], [3, -0.192398, 0.304469, 2.93441, 1.0], [4, -0.385818, 0.0894115, 2.96171, 1.0], [5, -0.57124, -0.0594242, 3.04766, 1.0], [6, -0.505486, -0.279049, 3.00544, 1.0], [7, -0.465672, -0.320213, 2.98839, 1.0], [8, -0.0375827, 0.0873433, 3.02714, 1.0], [9, 0.101836, -0.0883689, 3.13585, 1.0], [10, 0.0287105, -0.303708, 3.08541, 1.0], [11, -0.0146438, -0.331901, 3.03687, 1.0], [12, -0.313433, -0.473279, 2.99909, 1.0], [13, -0.385099, -0.866338, 3.05561, 1.0], [14, -0.44559, -1.28516, 3.12828, 1.0], [15, -0.469579, -1.35699, 3.06078, 1.0], [16, -0.158859, -0.48549, 3.02163, 1.0], [17, -0.134104, -0.869435, 3.10088, 1.0], [18, -0.0990487, -1.29143, 3.18898, 1.0], [19, -0.0687678, -1.37035, 3.10298, 1.0], [20, -0.221911, 0.0799671, 2.981, 1.0], [21, -0.425996, -0.402552, 2.98056, 1.0], [22, -0.468254, -0.368618, 2.97812, 1.0], [23, -0.055666, -0.440258, 3.01131, 1.0], [24, -0.0530873, -0.321018, 2.99476, 1.0]]
[[0, -0.239303, -0.485452, 3.04983, 1.0], [1, -0.229982, -0.160168, 3.01557, 1.0], [2, -0.218688, 0.158591, 2.96643, 1.0], [3, -0.192176, 0.304359, 2.9344, 1.0], [4, -0.386186, 0.0900742, 2.96145, 1.0], [5, -0.569797, -0.0627718, 3.04931, 1.0], [6, -0.504498, -0.282266, 3.00543, 1.0], [7, -0.465045, -0.321735, 2.98995, 1.0], [8, -0.0374752, 0.0874793, 3.02716, 1.0], [9, 0.104369, -0.0903147, 3.13812, 1.0], [10, 0.028242, -0.303991, 3.08438, 1.0], [11, -0.0164412, -0.329758, 3.03556, 1.0], [12, -0.313367, -0.473117, 2.99902, 1.0], [13, -0.384233, -0.864994, 3.05621, 1.0], [14, -0.4462, -1.28573, 3.12652, 1.0], [15, -0.46318, -1.34865, 3.02093, 1.0], [16, -0.158799, -0.485304, 3.02166, 1.0], [17, -0.134825, -0.82686, 3.08364, 1.0], [18, -0.0967885, -1.2913, 3.1892, 1.0], [19, -0.103653, -1.36272, 3.10343, 1.0], [20, -0.221662, 0.0798727, 2.9813, 1.0], [21, -0.423614, -0.402476, 2.98419, 1.0], [22, -0.503192, -0.33748, 2.96686, 1.0], [23, -0.047107, -0.359791, 2.9918, 1.0], [24, -0.053648, -0.304555, 3.00453, 1.0]]
[[0, -0.239147, -0.485694, 3.04989, 1.0], [1, -0.229367, -0.160511, 3.01558, 1.0], [2, -0.217563, 0.158186, 2.9664, 1.0], [3, -0.192028, 0.304213, 2.93452, 1.0], [4, -0.385137, 0.0892061, 2.96216, 1.0], [5, -0.56985, -0.0627013, 3.04932, 1.0], [6, -0.504585, -0.282251, 3.00587, 1.0], [7, -0.466118, -0.318423, 2.99112, 1.0], [8, -0.0365744, 0.0874418, 3.02902, 1.0], [9, 0.105749, -0.0904819, 3.13922, 1.0], [10, 0.0284406, -0.303519, 3.08444, 1.0], [11, -0.0175734, -0.330899, 3.03815, 1.0], [12, -0.313318, -0.473152, 2.99902, 1.0], [13, -0.373984, -0.814477, 3.03952, 1.0], [14, -0.445767, -1.28385, 3.12627, 1.0], [15, -0.446851, -1.34883, 3.03636, 1.0], [16, -0.158504, -0.485989, 3.022, 1.0], [17, -0.13558, -0.872775, 3.10607, 1.0], [18, -0.0978997, -1.29065, 3.19047, 1.0], [19, -0.0974202, -1.36827, 3.11209, 1.0], [20, -0.220682, 0.0794715, 2.98128, 1.0], [21, -0.427445, -0.40234, 2.98499, 1.0], [22, -0.490514, -0.337844, 2.94647, 1.0], [23, -0.0555346, -0.443332, 3.0043, 1.0], [24, -0.0599473, -0.320261, 2.98762, 1.0]]
[[0, -0.239123, -0.48568, 3.04989, 1.0], [1, -0.229121, -0.160532, 3.01563, 1.0], [2, -0.217057, 0.158056, 2.96658, 1.0], [3, -0.191677, 0.303991, 2.9345, 1.0], [4, -0.383137, 0.0898233, 2.96333, 1.0], [5, -0.569577, -0.0630542, 3.04955, 1.0], [6, -0.504134, -0.282529, 3.00603, 1.0], [7, -0.464225, -0.322817, 2.98893, 1.0], [8, -0.0362729, 0.0871798, 3.02916, 1.0], [9, 0.106014, -0.090631, 3.13929, 1.0], [10, 0.0285706, -0.303635, 3.08465, 1.0], [11, -0.0183031, -0.331976, 3.03376, 1.0], [12, -0.313284, -0.473112, 2.99911, 1.0], [13, -0.378914, -0.853733, 3.05362, 1.0], [14, -0.447483, -1.28315, 3.12346, 1.0], [15, -0.471034, -1.32822, 3.01307, 1.0], [16, -0.15848, -0.485977, 3.02198, 1.0], [17, -0.135212, -0.873265, 3.10607, 1.0], [18, -0.0997208, -1.29047, 3.18858, 1.0], [19, -0.0901939, -1.36935, 3.11105, 1.0], [20, -0.22025, 0.0793689, 2.98143, 1.0], [21, -0.434032, -0.404414, 2.98693, 1.0], [22, -0.476043, -0.363252, 2.976, 1.0], [23, -0.0554996, -0.438942, 3.00231, 1.0], [24, -0.0606121, -0.317451, 2.98949, 1.0]]
[[0, -0.239025, -0.48567, 3.04998, 1.0], [1, -0.22898, -0.160706, 3.01574, 1.0], [2, -0.216953, 0.157512, 2.96675, 1.0], [3, -0.191652, 0.304109, 2.93449, 1.0], [4, -0.383854, 0.0912172, 2.96285, 1.0], [5, -0.568757, -0.0635821, 3.05015, 1.0], [6, -0.504858, -0.283984, 3.01045, 1.0], [7, -0.469226, -0.314693, 2.99657, 1.0], [8, -0.035998, 0.0872577, 3.02945, 1.0], [9, 0.105849, -0.0891788, 3.13909, 1.0], [10, 0.0291924, -0.302425, 3.0843, 1.0], [11, -0.020793, -0.331192, 3.03659, 1.0], [12, -0.313204, -0.473066, 2.9993, 1.0], [13, -0.379908, -0.856397, 3.05347, 1.0], [14, -0.44704, -1.2875, 3.1274, 1.0], [15, -0.47411, -1.33726, 3.02706, 1.0], [16, -0.158369, -0.485986, 3.02205, 1.0], [17, -0.134763, -0.873416, 3.10587, 1.0], [18, -0.10006, -1.28669, 3.18735, 1.0], [19, -0.0878356, -1.3702, 3.10687, 1.0], [20, -0.220129, 0.0789305, 2.98158, 1.0], [21, -0.434506, -0.391147, 2.97688, 1.0], [22, -0.508474, -0.331211, 2.96325, 1.0], [23, -0.0555817, -0.435477, 3.00664, 1.0], [24, -0.0617866, -0.315379, 2.99324, 1.0]]
[[0, -0.238952, -0.485625, 3.05008, 1.0], [1, -0.228922, -0.160701, 3.01575, 1.0], [2, -0.216934, 0.157506, 2.96674, 1.0], [3, -0.191113, 0.304086, 2.93456, 1.0], [4, -0.383968, 0.0913041, 2.96261, 1.0], [5, -0.568551, -0.0621287, 3.05075, 1.0], [6, -0.503567, -0.282112, 3.01022, 1.0], [7, -0.467836, -0.317278, 2.99736, 1.0], [8, -0.0360652, 0.0872544, 3.02949, 1.0], [9, 0.105952, -0.0890468, 3.13904, 1.0], [10, 0.0297883, -0.302534, 3.08465, 1.0], [11, -0.016159, -0.329387, 3.03861, 1.0], [12, -0.313028, -0.473044, 2.99973, 1.0], [13, -0.380178, -0.85696, 3.05389, 1.0], [14, -0.446834, -1.28689, 3.12737, 1.0], [15, -0.474076, -1.33728, 3.02707, 1.0], [16, -0.158345, -0.485928, 3.02205, 1.0], [17, -0.137326, -0.840626, 3.09309, 1.0], [18, -0.0993227, -1.28887, 3.18793, 1.0], [19, -0.0612642, -1.36788, 3.09374, 1.0], [20, -0.220105, 0.0789243, 2.98157, 1.0], [21, -0.434975, -0.391254, 2.9784, 1.0], [22, -0.463052, -0.378188, 2.99, 1.0], [23, -0.0491363, -0.357489, 2.98973, 1.0], [24, -0.0488735, -0.302256, 3.01692, 1.0]]
