[[0, 0.1507281, -0.01742952, 2.384848, 1], [1, 0.1613626, 0.3012244, 2.362396, 1], [2, 0.1702029, 0.6091473, 2.327264, 1], [3, 0.1542993, 0.7501143, 2.300605, 1], [4, -0.01609253, 0.5014635, 2.352628, 1], [5, -0.06081209, 0.2422692, 2.360082, 1], [6, -0.08034819, -0.02580828, 2.362446, 1], [7, -0.08827493, -0.09400944, 2.35921, 1], [8, 0.3432022, 0.4867593, 2.323196, 1], [9, 0.3752362, 0.2239557, 2.329133, 1], [10, 0.4021517, -0.02589035, 2.338732, 1], [11, 0.4091682, -0.1017812, 2.339839, 1], [12, 0.06984746, -0.01490609, 2.355226, 1], [13, 0.07643185, -0.3367338, 2.407187, 1], [14, 0.1007372, -0.6469007, 2.45252, 1], [15, 0.05910229, -0.7197974, 2.390692, 1], [16, 0.2268786, -0.01941, 2.340216, 1], [17, 0.2334263, -0.3521648, 2.400629, 1], [18, 0.2260868, -0.6526603, 2.447143, 1], [19, 0.2249897, -0.7227893, 2.359718, 1], [20, 0.1682497, 0.5336583, 2.33826, 1], [21, -0.1044472, -0.1662009, 2.342577, 1], [22, -0.1369675, -0.09560992, 2.33925, 1], [23, 0.4215039, -0.1817324, 2.335626, 1], [24, 0.3516537, -0.06982311, 2.337466, 1]]
[[0, 0.1506162, -0.01852025, 2.366865, 1], [1, 0.1620673, 0.3026014, 2.341075, 1], [2, 0.1731461, 0.6125197, 2.305175, 1], [3, 0.1659046, 0.7552649, 2.293943, 1], [4, -0.008645859, 0.497806, 2.331916, 1], [5, -0.05177349, 0.2370603, 2.346627, 1], [6, -0.08147439, -0.02221345, 2.335655, 1], [7, -0.09480932, -0.0848414, 2.334423, 1], [8, 0.3140059, 0.4768833, 2.272051, 1], [9, 0.3775473, 0.2668179, 2.238257, 1], [10, 0.3401199, 0.4386538, 2.067369, 1], [11, 0.3422819, 0.4767009, 2.031373, 1], [12, 0.06874133, -0.01661251, 2.341898, 1], [13, 0.07220846, -0.3271419, 2.393386, 1], [14, 0.1012361, -0.6455554, 2.450506, 1], [15, 0.04888013, -0.7214675, 2.410139, 1], [16, 0.2278213, -0.01993638, 2.318017, 1], [17, 0.2375675, -0.3412724, 2.386194, 1], [18, 0.2299803, -0.650537, 2.450456, 1], [19, 0.2228127, -0.7220921, 2.358031, 1], [20, 0.1705379, 0.5365763, 2.316261, 1], [21, -0.1146077, -0.1574351, 2.313612, 1], [22, -0.1344267, -0.06123391, 2.289812, 1], [23, 0.3395445, 0.5328751, 1.99233, 1], [24, 0.3019078, 0.451273, 2.02221, 1]]
[[0, 0.1508845, -0.0185296, 2.36761, 1], [1, 0.1623179, 0.3026344, 2.341395, 1], [2, 0.1732939, 0.6125802, 2.305104, 1], [3, 0.1661479, 0.7552346, 2.294399, 1], [4, -0.008667047, 0.4979388, 2.332705, 1], [5, -0.05184812, 0.2362503, 2.347147, 1], [6, -0.08142004, -0.02229157, 2.336101, 1], [7, -0.09458598, -0.08382048, 2.336638, 1], [8, 0.3148757, 0.4782734, 2.273589, 1], [9, 0.376027, 0.2674347, 2.240088, 1], [10, 0.3415751, 0.4255268, 2.059059, 1], [11, 0.3417045, 0.4558303, 2.025269, 1], [12, 0.06915542, -0.01664253, 2.342778, 1], [13, 0.07229086, -0.3282204, 2.393994, 1], [14, 0.1011655, -0.6451672, 2.450732, 1], [15, 0.05329685, -0.7222635, 2.399562, 1], [16, 0.2279552, -0.01991943, 2.318602, 1], [17, 0.2378326, -0.341886, 2.386878, 1], [18, 0.2295398, -0.6510214, 2.450493, 1], [19, 0.2209889, -0.7232728, 2.359181, 1], [20, 0.1706813, 0.5366244, 2.316266, 1], [21, -0.1112612, -0.1527236, 2.307602, 1], [22, -0.1370504, -0.062743, 2.295757, 1], [23, 0.3330958, 0.5169398, 1.978715, 1], [24, 0.3011703, 0.4355556, 2.011735, 1]]
[[0, 0.1504582, -0.01886431, 2.368159, 1], [1, 0.162181, 0.3025836, 2.3416, 1], [2, 0.1732392, 0.612645, 2.305055, 1], [3, 0.1662856, 0.755189, 2.294751, 1], [4, -0.008651814, 0.4977602, 2.333323, 1], [5, -0.05176759, 0.2353048, 2.347617, 1], [6, -0.08142982, -0.02240737, 2.336236, 1], [7, -0.09318816, -0.08431657, 2.337002, 1], [8, 0.3154254, 0.4794824, 2.274876, 1], [9, 0.372693, 0.2677315, 2.23868, 1], [10, 0.3423339, 0.4123135, 2.043678, 1], [11, 0.3427429, 0.4348419, 2.013541, 1], [12, 0.06880488, -0.01704441, 2.343385, 1], [13, 0.07244755, -0.3284051, 2.394089, 1], [14, 0.1008532, -0.6460917, 2.450175, 1], [15, 0.05297057, -0.7230011, 2.398173, 1], [16, 0.2274679, -0.02017038, 2.319074, 1], [17, 0.2380715, -0.3431292, 2.387604, 1], [18, 0.2295907, -0.651171, 2.45064, 1], [19, 0.2195507, -0.7234138, 2.359479, 1], [20, 0.1706382, 0.5366551, 2.316266, 1], [21, -0.1113211, -0.1522576, 2.310788, 1], [22, -0.1352905, -0.06158451, 2.293323, 1], [23, 0.3405451, 0.4889585, 1.967823, 1], [24, 0.303277, 0.4272174, 1.993568, 1]]
[[0, 0.1501621, -0.0192596, 2.368783, 1], [1, 0.1619732, 0.302313, 2.342042, 1], [2, 0.1731167, 0.612556, 2.305105, 1], [3, 0.166516, 0.7552843, 2.295086, 1], [4, -0.008588927, 0.4977203, 2.333502, 1], [5, -0.05149713, 0.2344682, 2.348325, 1], [6, -0.08145759, -0.02241308, 2.336572, 1], [7, -0.09371759, -0.08411005, 2.338011, 1], [8, 0.3161632, 0.4803062, 2.275594, 1], [9, 0.3730247, 0.2682815, 2.241115, 1], [10, 0.343387, 0.388465, 2.031604, 1], [11, 0.3437131, 0.4113897, 2.003786, 1], [12, 0.06859332, -0.01745497, 2.344037, 1], [13, 0.07322772, -0.33057, 2.395242, 1], [14, 0.1009014, -0.6463714, 2.450404, 1], [15, 0.0530596, -0.7229944, 2.396934, 1], [16, 0.2270977, -0.02052546, 2.319646, 1], [17, 0.2380202, -0.3439972, 2.388461, 1], [18, 0.2295899, -0.6510667, 2.450341, 1], [19, 0.2209548, -0.7235696, 2.359406, 1], [20, 0.170501, 0.5365362, 2.316388, 1], [21, -0.1126411, -0.1565611, 2.317811, 1], [22, -0.1404136, -0.05982544, 2.301136, 1], [23, 0.3396836, 0.4633011, 1.948994, 1], [24, 0.3027784, 0.3993367, 1.988692, 1]]
[[0, 0.1502695, -0.01939178, 2.369081, 1], [1, 0.1621643, 0.3022982, 2.342212, 1], [2, 0.1733795, 0.6126707, 2.305018, 1], [3, 0.1665222, 0.7553289, 2.295653, 1], [4, -0.008547429, 0.4975521, 2.333696, 1], [5, -0.05176548, 0.2332259, 2.349005, 1], [6, -0.08134057, -0.02215827, 2.336929, 1], [7, -0.09300095, -0.0836577, 2.336233, 1], [8, 0.3179834, 0.4816698, 2.276633, 1], [9, 0.3740662, 0.2690665, 2.246926, 1], [10, 0.3449965, 0.3593487, 2.034174, 1], [11, 0.3441667, 0.3847104, 1.99401, 1], [12, 0.06865964, -0.01759765, 2.344152, 1], [13, 0.07338229, -0.3305369, 2.395371, 1], [14, 0.1008104, -0.6463499, 2.450335, 1], [15, 0.05386103, -0.7236503, 2.397831, 1], [16, 0.2272574, -0.02061171, 2.320218, 1], [17, 0.2380432, -0.3444576, 2.388739, 1], [18, 0.2294991, -0.6511323, 2.450262, 1], [19, 0.2227476, -0.7235503, 2.35906, 1], [20, 0.1707231, 0.5366096, 2.316382, 1], [21, -0.1106518, -0.1513674, 2.300871, 1], [22, -0.1360622, -0.06084693, 2.294032, 1], [23, 0.3460245, 0.4322872, 1.940099, 1], [24, 0.3028742, 0.3756877, 1.972708, 1]]
[[0, 0.1502608, -0.01941459, 2.3694, 1], [1, 0.162197, 0.3022711, 2.342468, 1], [2, 0.1733879, 0.6126682, 2.305037, 1], [3, 0.1666004, 0.7555205, 2.295984, 1], [4, -0.008561405, 0.497557, 2.334094, 1], [5, -0.05171331, 0.2330269, 2.349282, 1], [6, -0.08113788, -0.02208406, 2.338016, 1], [7, -0.09273344, -0.08517163, 2.339118, 1], [8, 0.321142, 0.4826629, 2.277845, 1], [9, 0.3725749, 0.2686477, 2.25127, 1], [10, 0.345596, 0.3428681, 2.028946, 1], [11, 0.3458675, 0.3604647, 1.983975, 1], [12, 0.06868715, -0.01763359, 2.344716, 1], [13, 0.07420694, -0.3313361, 2.395987, 1], [14, 0.1006752, -0.6463862, 2.450502, 1], [15, 0.05239404, -0.7235736, 2.401234, 1], [16, 0.2272314, -0.02062143, 2.320342, 1], [17, 0.2381561, -0.3444225, 2.388762, 1], [18, 0.22962, -0.6506398, 2.451733, 1], [19, 0.2183481, -0.7230306, 2.360931, 1], [20, 0.1707407, 0.5366036, 2.316445, 1], [21, -0.1097722, -0.1528292, 2.310264, 1], [22, -0.1360547, -0.06152367, 2.293056, 1], [23, 0.3477612, 0.3947759, 1.926268, 1], [24, 0.3048996, 0.3523158, 1.96475, 1]]
[[0, 0.1501482, -0.01932036, 2.369557, 1], [1, 0.1621691, 0.3023265, 2.342542, 1], [2, 0.1733849, 0.612716, 2.305, 1], [3, 0.1666573, 0.7554063, 2.296139, 1], [4, -0.008608406, 0.4973546, 2.334469, 1], [5, -0.05169357, 0.2329468, 2.349485, 1], [6, -0.08108746, -0.02211961, 2.338135, 1], [7, -0.09225684, -0.08621982, 2.338125, 1], [8, 0.3253911, 0.4875366, 2.28125, 1], [9, 0.3550274, 0.2524713, 2.250656, 1], [10, 0.3457783, 0.3125045, 2.011187, 1], [11, 0.3444512, 0.3310615, 1.974837, 1], [12, 0.06863949, -0.01759765, 2.34477, 1], [13, 0.07360803, -0.3295061, 2.395473, 1], [14, 0.1007693, -0.6462432, 2.450527, 1], [15, 0.05517538, -0.7240654, 2.397135, 1], [16, 0.2270323, -0.02044836, 2.320621, 1], [17, 0.2382256, -0.3444829, 2.3889, 1], [18, 0.2308587, -0.6507469, 2.45189, 1], [19, 0.2175785, -0.7228066, 2.360925, 1], [20, 0.1707362, 0.5366412, 2.316439, 1], [21, -0.1131996, -0.1579093, 2.313889, 1], [22, -0.1357623, -0.06159522, 2.293833, 1], [23, 0.3554223, 0.3687755, 1.920256, 1], [24, 0.3034467, 0.3320286, 1.952077, 1]]
[[0, 0.1500965, -0.0191453, 2.369725, 1], [1, 0.1621517, 0.3023677, 2.34261, 1], [2, 0.1733711, 0.6127123, 2.304976, 1], [3, 0.1666425, 0.7553592, 2.296255, 1], [4, -0.008650844, 0.4974982, 2.334771, 1], [5, -0.05150063, 0.2325335, 2.349782, 1], [6, -0.08102691, -0.02207984, 2.338248, 1], [7, -0.09229945, -0.08474907, 2.337468, 1], [8, 0.3291155, 0.4897833, 2.283593, 1], [9, 0.3464057, 0.2467658, 2.256154, 1], [10, 0.3566132, 0.3004941, 1.991214, 1], [11, 0.3452019, 0.3001734, 1.969629, 1], [12, 0.06860734, -0.01728391, 2.345057, 1], [13, 0.07250729, -0.3281253, 2.395449, 1], [14, 0.1006205, -0.6462799, 2.450549, 1], [15, 0.05678369, -0.7236352, 2.391662, 1], [16, 0.2269786, -0.02037674, 2.320686, 1], [17, 0.2382926, -0.3446432, 2.388918, 1], [18, 0.2320251, -0.6509104, 2.452018, 1], [19, 0.2207222, -0.7227433, 2.36041, 1], [20, 0.1707309, 0.5366429, 2.316437, 1], [21, -0.1088124, -0.1523958, 2.308312, 1], [22, -0.1347061, -0.06004926, 2.293368, 1], [23, 0.3572098, 0.3308196, 1.906126, 1], [24, 0.3097258, 0.2926576, 1.949111, 1]]
[[0, 0.1500895, -0.01907441, 2.36978, 1], [1, 0.1621704, 0.3024545, 2.342661, 1], [2, 0.1733993, 0.612832, 2.304925, 1], [3, 0.166666, 0.7554319, 2.296369, 1], [4, -0.008634339, 0.4976467, 2.335359, 1], [5, -0.05140567, 0.2324079, 2.349958, 1], [6, -0.08104802, -0.02219925, 2.338593, 1], [7, -0.09391294, -0.08395012, 2.337562, 1], [8, 0.3326323, 0.4897671, 2.285607, 1], [9, 0.3429927, 0.2416845, 2.255507, 1], [10, 0.3568767, 0.2287816, 2.030305, 1], [11, 0.3481405, 0.2697986, 1.968006, 1], [12, 0.06859952, -0.01720287, 2.345112, 1], [13, 0.07472375, -0.330933, 2.396464, 1], [14, 0.1003237, -0.6461301, 2.450579, 1], [15, 0.0431725, -0.7184638, 2.426294, 1], [16, 0.2269711, -0.02032473, 2.320723, 1], [17, 0.2384052, -0.3447646, 2.389067, 1], [18, 0.2318646, -0.6484342, 2.451307, 1], [19, 0.2193342, -0.7211892, 2.361174, 1], [20, 0.1707569, 0.536748, 2.316423, 1], [21, -0.1097235, -0.1527584, 2.309264, 1], [22, -0.1380063, -0.06299108, 2.294756, 1], [23, 0.3556634, 0.2920448, 1.917554, 1], [24, 0.3077529, 0.2605462, 1.949615, 1]]
[[0, 0.1500908, -0.01902168, 2.369904, 1], [1, 0.1622257, 0.3026008, 2.342957, 1], [2, 0.1734722, 0.6130522, 2.305166, 1], [3, 0.1666758, 0.7554576, 2.296873, 1], [4, -0.008764804, 0.4975674, 2.335832, 1], [5, -0.051427, 0.2312904, 2.350661, 1], [6, -0.08101989, -0.02201323, 2.338908, 1], [7, -0.09360435, -0.08521296, 2.338222, 1], [8, 0.3342184, 0.489151, 2.286203, 1], [9, 0.340143, 0.2354043, 2.260651, 1], [10, 0.3578407, 0.2243909, 2.035636, 1], [11, 0.3484839, 0.2417134, 1.96429, 1], [12, 0.06858232, -0.01705606, 2.345346, 1], [13, 0.07477446, -0.3308634, 2.396499, 1], [14, 0.1006061, -0.6459446, 2.450443, 1], [15, 0.04839312, -0.722057, 2.41254, 1], [16, 0.2269774, -0.02032489, 2.32076, 1], [17, 0.2383855, -0.3452931, 2.389548, 1], [18, 0.2322777, -0.6485752, 2.451061, 1], [19, 0.2205343, -0.7210377, 2.360377, 1], [20, 0.1708312, 0.5369594, 2.316697, 1], [21, -0.1129937, -0.157049, 2.3081, 1], [22, -0.1361161, -0.06140628, 2.29391, 1], [23, 0.3533991, 0.2563021, 1.921861, 1], [24, 0.3097319, 0.2270347, 1.958846, 1]]
[[0, 0.1500596, -0.01899201, 2.369992, 1], [1, 0.1621376, 0.3026422, 2.343081, 1], [2, 0.1733036, 0.613112, 2.305212, 1], [3, 0.1665878, 0.7554383, 2.296857, 1], [4, -0.008723969, 0.4974347, 2.336221, 1], [5, -0.05136786, 0.2311917, 2.350752, 1], [6, -0.08103327, -0.02195547, 2.339142, 1], [7, -0.09299722, -0.08443076, 2.338409, 1], [8, 0.3362249, 0.4889576, 2.287148, 1], [9, 0.3942675, 0.2772743, 2.287488, 1], [10, 0.3406539, 0.1909539, 2.008845, 1], [11, 0.3487467, 0.207795, 1.964706, 1], [12, 0.06855159, -0.01701185, 2.345423, 1], [13, 0.07466161, -0.3310612, 2.396551, 1], [14, 0.1004708, -0.6462901, 2.450098, 1], [15, 0.0528767, -0.7247145, 2.40773, 1], [16, 0.226948, -0.02031548, 2.320837, 1], [17, 0.2384236, -0.3453582, 2.389534, 1], [18, 0.2325296, -0.6489187, 2.451035, 1], [19, 0.2219719, -0.7210622, 2.359731, 1], [20, 0.1706898, 0.5370147, 2.31677, 1], [21, -0.1154992, -0.157051, 2.309191, 1], [22, -0.1346925, -0.06055884, 2.294401, 1], [23, 0.3498159, 0.2276035, 1.906234, 1], [24, 0.3116579, 0.1951149, 1.962769, 1]]
[[0, 0.1500168, -0.01903962, 2.370349, 1], [1, 0.162068, 0.3026491, 2.343301, 1], [2, 0.1732215, 0.6131528, 2.305243, 1], [3, 0.1664682, 0.755456, 2.297019, 1], [4, -0.008799776, 0.4971923, 2.336587, 1], [5, -0.05125125, 0.2311531, 2.351028, 1], [6, -0.08076726, -0.02205462, 2.339718, 1], [7, -0.09387333, -0.0846879, 2.339078, 1], [8, 0.3376676, 0.4882713, 2.287807, 1], [9, 0.3486899, 0.2434974, 2.263224, 1], [10, 0.3549313, 0.1995674, 2.040857, 1], [11, 0.3564417, 0.1791118, 1.967947, 1], [12, 0.06853466, -0.01704005, 2.345461, 1], [13, 0.07500499, -0.3321247, 2.396957, 1], [14, 0.1001643, -0.6469675, 2.450196, 1], [15, 0.0514255, -0.7248133, 2.408376, 1], [16, 0.2268789, -0.02035265, 2.321791, 1], [17, 0.2384465, -0.3453893, 2.389525, 1], [18, 0.2322621, -0.6493927, 2.45053, 1], [19, 0.225098, -0.7217183, 2.359168, 1], [20, 0.1706142, 0.5370497, 2.316838, 1], [21, -0.1111451, -0.1573136, 2.305938, 1], [22, -0.1380606, -0.06407996, 2.296795, 1], [23, 0.3560406, 0.1858845, 1.920594, 1], [24, 0.3142009, 0.1658141, 1.960461, 1]]
[[0, 0.1500376, -0.01914647, 2.370643, 1], [1, 0.1620348, 0.3025975, 2.343486, 1], [2, 0.1731618, 0.613149, 2.305268, 1], [3, 0.1664085, 0.7554395, 2.297036, 1], [4, -0.008887319, 0.4968345, 2.336726, 1], [5, -0.05142936, 0.2315829, 2.351691, 1], [6, -0.08071224, -0.02203407, 2.340129, 1], [7, -0.09210829, -0.08449933, 2.340655, 1], [8, 0.3389405, 0.4878894, 2.288293, 1], [9, 0.349089, 0.2431507, 2.26273, 1], [10, 0.3580993, 0.1801634, 2.045193, 1], [11, 0.3615905, 0.156336, 1.981991, 1], [12, 0.06855179, -0.01718122, 2.345795, 1], [13, 0.07513797, -0.332037, 2.397106, 1], [14, 0.100986, -0.6460229, 2.450312, 1], [15, 0.05235904, -0.7238899, 2.4077, 1], [16, 0.2268967, -0.02042163, 2.321977, 1], [17, 0.2385444, -0.345462, 2.389614, 1], [18, 0.2319728, -0.6490692, 2.450137, 1], [19, 0.2252459, -0.7217986, 2.359317, 1], [20, 0.1705611, 0.5370396, 2.316892, 1], [21, -0.1064919, -0.1526846, 2.310767, 1], [22, -0.1356828, -0.06133708, 2.297272, 1], [23, 0.3633687, 0.1532174, 1.936275, 1], [24, 0.3159129, 0.136384, 1.980727, 1]]
[[0, 0.1501341, -0.01901074, 2.370617, 1], [1, 0.1621681, 0.3028159, 2.343544, 1], [2, 0.1732986, 0.6134752, 2.305322, 1], [3, 0.1663486, 0.7554308, 2.297093, 1], [4, -0.008819778, 0.4967565, 2.336703, 1], [5, -0.05146789, 0.231451, 2.351727, 1], [6, -0.08063969, -0.02202628, 2.340137, 1], [7, -0.09301977, -0.08540168, 2.339319, 1], [8, 0.3399919, 0.4878284, 2.288651, 1], [9, 0.3497118, 0.2427297, 2.262899, 1], [10, 0.3581023, 0.1447594, 2.059033, 1], [11, 0.3611311, 0.1321694, 2.006954, 1], [12, 0.06862225, -0.01704763, 2.34572, 1], [13, 0.07497038, -0.3319784, 2.397116, 1], [14, 0.1009713, -0.6457781, 2.450517, 1], [15, 0.05543694, -0.7233486, 2.395727, 1], [16, 0.2270215, -0.02028417, 2.32197, 1], [17, 0.2386397, -0.3456599, 2.389587, 1], [18, 0.2324803, -0.6492012, 2.450002, 1], [19, 0.2249693, -0.7218981, 2.359179, 1], [20, 0.1707016, 0.537343, 2.316959, 1], [21, -0.113015, -0.1564171, 2.320888, 1], [22, -0.1352591, -0.06079309, 2.296308, 1], [23, 0.3562951, 0.1187289, 1.930965, 1], [24, 0.3178595, 0.107784, 1.986, 1]]
[[0, 0.1502575, -0.01882773, 2.371015, 1], [1, 0.1622744, 0.3028601, 2.343758, 1], [2, 0.1733407, 0.613462, 2.305341, 1], [3, 0.1661554, 0.7554553, 2.297499, 1], [4, -0.008718266, 0.4969303, 2.336986, 1], [5, -0.05140171, 0.2312125, 2.351933, 1], [6, -0.08052162, -0.02194095, 2.340498, 1], [7, -0.09161706, -0.08629524, 2.34015, 1], [8, 0.3402538, 0.4875655, 2.288662, 1], [9, 0.3651369, 0.2622744, 2.275259, 1], [10, 0.3595742, 0.142511, 2.083559, 1], [11, 0.3586488, 0.1065449, 2.02411, 1], [12, 0.0687791, -0.01678774, 2.346016, 1], [13, 0.07487226, -0.3320238, 2.397235, 1], [14, 0.1016844, -0.645795, 2.4511, 1], [15, 0.05270157, -0.7234844, 2.408357, 1], [16, 0.2270988, -0.02020222, 2.322421, 1], [17, 0.2388239, -0.3456852, 2.38988, 1], [18, 0.2325872, -0.6498415, 2.449866, 1], [19, 0.2215405, -0.7228515, 2.359887, 1], [20, 0.1707578, 0.5373372, 2.317013, 1], [21, -0.1100044, -0.157978, 2.3155, 1], [22, -0.1357977, -0.06268899, 2.295438, 1], [23, 0.3763333, 0.08855423, 1.921781, 1], [24, 0.3218505, 0.07716389, 1.99775, 1]]
[[0, 0.1502542, -0.018822, 2.371231, 1], [1, 0.1622204, 0.3028476, 2.343905, 1], [2, 0.1732435, 0.6134435, 2.305367, 1], [3, 0.1660894, 0.7554334, 2.297808, 1], [4, -0.008780099, 0.4969747, 2.337194, 1], [5, -0.05124485, 0.2316528, 2.352174, 1], [6, -0.0802909, -0.02202824, 2.34084, 1], [7, -0.09164289, -0.08485404, 2.34053, 1], [8, 0.3405085, 0.4875063, 2.288669, 1], [9, 0.3660787, 0.2623746, 2.276311, 1], [10, 0.3495477, 0.09367865, 2.129888, 1], [11, 0.3602685, 0.08630481, 2.035056, 1], [12, 0.06877567, -0.01680057, 2.346078, 1], [13, 0.07486183, -0.3320278, 2.397235, 1], [14, 0.1014926, -0.6459508, 2.450706, 1], [15, 0.05119046, -0.7230393, 2.409563, 1], [16, 0.2270959, -0.02016173, 2.322814, 1], [17, 0.2386336, -0.3460127, 2.389821, 1], [18, 0.2326307, -0.6497815, 2.449904, 1], [19, 0.2218932, -0.7228752, 2.359992, 1], [20, 0.170676, 0.5373221, 2.317068, 1], [21, -0.1115425, -0.1559284, 2.306731, 1], [22, -0.1331979, -0.05976614, 2.295281, 1], [23, 0.3326669, 0.05344924, 1.974154, 1], [24, 0.3194912, 0.0624542, 2.021615, 1]]
[[0, 0.1502638, -0.01878864, 2.371292, 1], [1, 0.162274, 0.3028787, 2.343982, 1], [2, 0.1733136, 0.6134669, 2.305389, 1], [3, 0.1660825, 0.7554701, 2.297763, 1], [4, -0.00873609, 0.4969672, 2.33737, 1], [5, -0.05107745, 0.2308152, 2.352459, 1], [6, -0.08039328, -0.02200346, 2.340913, 1], [7, -0.09206605, -0.08566924, 2.339551, 1], [8, 0.3408206, 0.4871748, 2.28868, 1], [9, 0.366112, 0.2612549, 2.276822, 1], [10, 0.3524112, 0.0907686, 2.132358, 1], [11, 0.3625363, 0.06377792, 2.045075, 1], [12, 0.0687997, -0.01671446, 2.346073, 1], [13, 0.07413008, -0.3312637, 2.396956, 1], [14, 0.1014782, -0.6459712, 2.450804, 1], [15, 0.02409363, -0.7133789, 2.466797, 1], [16, 0.2270896, -0.02018568, 2.32299, 1], [17, 0.2384564, -0.3465605, 2.390205, 1], [18, 0.2298446, -0.6514539, 2.449125, 1], [19, 0.2235108, -0.7242842, 2.358452, 1], [20, 0.1707439, 0.5373484, 2.317109, 1], [21, -0.1106715, -0.156835, 2.311167, 1], [22, -0.1350262, -0.0621369, 2.297388, 1], [23, 0.3453329, 0.03097811, 1.979344, 1], [24, 0.3197775, 0.04038453, 2.044858, 1]]
[[0, 0.150281, -0.01883404, 2.371317, 1], [1, 0.162314, 0.3028722, 2.344026, 1], [2, 0.1733692, 0.6135073, 2.305409, 1], [3, 0.1660284, 0.7554191, 2.297646, 1], [4, -0.008740211, 0.4968285, 2.337413, 1], [5, -0.05106968, 0.2307369, 2.352549, 1], [6, -0.08041162, -0.02214191, 2.34099, 1], [7, -0.09124599, -0.08686049, 2.33921, 1], [8, 0.3412487, 0.4868789, 2.28869, 1], [9, 0.3669389, 0.2584569, 2.277496, 1], [10, 0.354179, 0.08570047, 2.135874, 1], [11, 0.3629229, 0.04313183, 2.048574, 1], [12, 0.06882179, -0.01677841, 2.346128, 1], [13, 0.07410535, -0.33127, 2.396963, 1], [14, 0.1017513, -0.6461124, 2.450432, 1], [15, 0.05848827, -0.7242265, 2.393156, 1], [16, 0.2271024, -0.02022071, 2.322983, 1], [17, 0.2384731, -0.3465708, 2.39018, 1], [18, 0.2294552, -0.6516086, 2.448655, 1], [19, 0.2223282, -0.7248786, 2.358675, 1], [20, 0.1707956, 0.5373771, 2.31714, 1], [21, -0.1084964, -0.1528474, 2.309403, 1], [22, -0.1342508, -0.0611696, 2.295011, 1], [23, 0.3680098, 0.005620827, 1.957314, 1], [24, 0.3232118, 0.02109176, 2.040364, 1]]
[[0, 0.1503657, -0.0188515, 2.371392, 1], [1, 0.1624384, 0.3028747, 2.344116, 1], [2, 0.17349, 0.6135342, 2.305435, 1], [3, 0.1659165, 0.7553982, 2.297589, 1], [4, -0.008794618, 0.4967531, 2.337579, 1], [5, -0.05076598, 0.2295332, 2.352829, 1], [6, -0.08014918, -0.02187612, 2.34131, 1], [7, -0.09197629, -0.08761036, 2.339907, 1], [8, 0.341552, 0.4867597, 2.288863, 1], [9, 0.367466, 0.2582385, 2.27799, 1], [10, 0.3563148, 0.07597362, 2.149575, 1], [11, 0.3655021, 0.02724668, 2.061199, 1], [12, 0.06889217, -0.01678135, 2.346167, 1], [13, 0.07401729, -0.3308262, 2.396993, 1], [14, 0.1017472, -0.64611, 2.450438, 1], [15, 0.05858436, -0.7242306, 2.392965, 1], [16, 0.2271882, -0.02025728, 2.323067, 1], [17, 0.2383989, -0.3468419, 2.390433, 1], [18, 0.2301692, -0.6514546, 2.448436, 1], [19, 0.2222695, -0.7246315, 2.358359, 1], [20, 0.1709191, 0.5373996, 2.317188, 1], [21, -0.1120693, -0.1567692, 2.311071, 1], [22, -0.134917, -0.06400956, 2.294952, 1], [23, 0.3664972, -0.01364172, 1.971235, 1], [24, 0.3252718, 0.004472065, 2.055572, 1]]
[[0, 0.1505036, -0.01886675, 2.371366, 1], [1, 0.1626237, 0.3029105, 2.344091, 1], [2, 0.1737283, 0.613648, 2.305325, 1], [3, 0.1658932, 0.7553908, 2.297401, 1], [4, -0.008794019, 0.4967119, 2.337597, 1], [5, -0.05075363, 0.2295112, 2.352818, 1], [6, -0.08019526, -0.0218174, 2.34135, 1], [7, -0.09198331, -0.0876084, 2.340532, 1], [8, 0.3421841, 0.4868419, 2.289076, 1], [9, 0.3679408, 0.2571237, 2.27824, 1], [10, 0.3587597, 0.07230521, 2.153685, 1], [11, 0.3680071, 0.01387138, 2.072198, 1], [12, 0.06907948, -0.0168173, 2.346036, 1], [13, 0.07438058, -0.3308458, 2.396846, 1], [14, 0.1018207, -0.6460227, 2.450361, 1], [15, 0.05827178, -0.7236487, 2.391685, 1], [16, 0.2273049, -0.0202631, 2.323092, 1], [17, 0.2383457, -0.3468846, 2.390461, 1], [18, 0.2303059, -0.6509101, 2.44827, 1], [19, 0.2231677, -0.7247636, 2.359128, 1], [20, 0.1711416, 0.5374918, 2.317113, 1], [21, -0.1152017, -0.1568084, 2.312654, 1], [22, -0.1351424, -0.06383771, 2.297084, 1], [23, 0.3641041, -0.0306795, 1.99371, 1], [24, 0.3268154, -0.01156827, 2.065286, 1]]
