[[0, 523.37, 357.431, 0.508651, 1.0], [1, 521.858, 394.084, 0.946915, 1.0], [2, 492.467, 394.069, 0.864939, 1.0], [3, 474.804, 448.416, 0.914673, 1.0], [4, 457.229, 498.279, 0.862482, 1.0], [5, 549.755, 394.073, 0.883821, 1.0], [6, 570.29, 448.45, 0.921334, 1.0], [7, 592.305, 498.297, 0.898915, 1.0], [8, 523.293, 495.401, 0.743495, 1.0], [9, 499.851, 496.854, 0.733103, 1.0], [10, 0, 0, 0, 1.0], [11, 0, 0, 0, 1.0], [12, 546.765, 492.479, 0.717272, 1.0], [13, 0, 0, 0, 1.0], [14, 0, 0, 0, 1.0], [15, 520.361, 350.017, 0.448875, 1.0], [16, 530.672, 350.015, 0.466148, 1.0], [17, 510.06, 355.848, 0.551381, 1.0], [18, 536.577, 355.859, 0.461403, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 530.638, 360.354, 0.418035, 1.0], [1, 521.883, 380.909, 0.922497, 1.0], [2, 495.437, 380.853, 0.842932, 1.0], [3, 464.66, 333.91, 0.88463, 1.0], [4, 460.176, 297.115, 0.797758, 1.0], [5, 546.853, 380.93, 0.85527, 1.0], [6, 579.076, 335.325, 0.847363, 1.0], [7, 580.56, 292.726, 0.827939, 1.0], [8, 521.882, 488.061, 0.765138, 1.0], [9, 499.788, 488.06, 0.73735, 1.0], [10, 498.355, 536.579, 0.0608461, 1.0], [11, 0, 0, 0, 1.0], [12, 545.32, 488.047, 0.719412, 1.0], [13, 548.299, 536.575, 0.0559218, 1.0], [14, 0, 0, 0, 1.0], [15, 523.302, 355.873, 0.43117, 1.0], [16, 533.606, 355.882, 0.352431, 1.0], [17, 511.589, 354.452, 0.591992, 1.0], [18, 535.104, 355.901, 0.159606, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.281, 358.884, 0.446629, 1.0], [1, 521.889, 380.879, 0.920193, 1.0], [2, 495.443, 380.836, 0.841016, 1.0], [3, 466.02, 333.921, 0.881656, 1.0], [4, 460.18, 297.121, 0.799846, 1.0], [5, 546.864, 380.902, 0.85514, 1.0], [6, 579.084, 335.313, 0.849721, 1.0], [7, 580.583, 291.313, 0.837346, 1.0], [8, 521.875, 488.06, 0.766425, 1.0], [9, 499.782, 488.054, 0.739472, 1.0], [10, 498.358, 536.579, 0.0657514, 1.0], [11, 0, 0, 0, 1.0], [12, 545.313, 488.048, 0.719911, 1.0], [13, 548.307, 536.575, 0.0599547, 1.0], [14, 0, 0, 0, 1.0], [15, 521.847, 352.98, 0.441199, 1.0], [16, 533.535, 354.403, 0.374921, 1.0], [17, 511.549, 354.412, 0.562744, 1.0], [18, 535.101, 355.868, 0.203117, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.821, 358.886, 0.500229, 1.0], [1, 521.892, 380.892, 0.922901, 1.0], [2, 495.445, 380.847, 0.842029, 1.0], [3, 466.019, 333.917, 0.883288, 1.0], [4, 460.195, 297.109, 0.791649, 1.0], [5, 546.865, 380.914, 0.854209, 1.0], [6, 579.089, 335.308, 0.847249, 1.0], [7, 580.578, 291.305, 0.83763, 1.0], [8, 521.875, 488.067, 0.7654, 1.0], [9, 499.784, 488.064, 0.736942, 1.0], [10, 498.351, 536.579, 0.0690413, 1.0], [11, 0, 0, 0, 1.0], [12, 545.311, 488.052, 0.71855, 1.0], [13, 548.299, 536.575, 0.0590789, 1.0], [14, 0, 0, 0, 1.0], [15, 521.784, 352.975, 0.473012, 1.0], [16, 532.135, 354.414, 0.416505, 1.0], [17, 510.146, 354.442, 0.553525, 1.0], [18, 535.102, 355.865, 0.231671, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.26, 358.811, 0.47579, 1.0], [1, 521.885, 380.889, 0.923207, 1.0], [2, 496.84, 380.844, 0.846095, 1.0], [3, 466.02, 333.912, 0.881342, 1.0], [4, 460.198, 297.111, 0.793782, 1.0], [5, 546.853, 380.912, 0.858406, 1.0], [6, 579.085, 335.31, 0.846051, 1.0], [7, 580.593, 291.287, 0.843393, 1.0], [8, 521.873, 488.05, 0.768707, 1.0], [9, 499.782, 488.049, 0.739693, 1.0], [10, 498.346, 536.579, 0.0756943, 1.0], [11, 0, 0, 0, 1.0], [12, 545.309, 488.037, 0.719544, 1.0], [13, 548.299, 536.575, 0.0651028, 1.0], [14, 0, 0, 0, 1.0], [15, 521.819, 350.064, 0.459209, 1.0], [16, 532.159, 351.483, 0.406231, 1.0], [17, 510.163, 354.402, 0.559216, 1.0], [18, 535.111, 354.445, 0.235585, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.251, 357.425, 0.444457, 1.0], [1, 521.885, 380.873, 0.921317, 1.0], [2, 496.845, 380.811, 0.844387, 1.0], [3, 466.029, 333.905, 0.879008, 1.0], [4, 461.592, 297.116, 0.797504, 1.0], [5, 546.851, 380.914, 0.859942, 1.0], [6, 579.111, 335.296, 0.855562, 1.0], [7, 580.601, 291.294, 0.843887, 1.0], [8, 521.878, 488.054, 0.76892, 1.0], [9, 499.786, 488.052, 0.739821, 1.0], [10, 498.348, 536.579, 0.0703224, 1.0], [11, 0, 0, 0, 1.0], [12, 545.313, 488.041, 0.720856, 1.0], [13, 548.295, 536.575, 0.0620914, 1.0], [14, 0, 0, 0, 1.0], [15, 521.824, 350.014, 0.42251, 1.0], [16, 533.528, 350.033, 0.384733, 1.0], [17, 511.55, 351.498, 0.519292, 1.0], [18, 535.117, 352.981, 0.255512, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.266, 357.409, 0.49091, 1.0], [1, 521.885, 380.856, 0.922275, 1.0], [2, 496.844, 380.788, 0.841463, 1.0], [3, 466.03, 333.918, 0.879475, 1.0], [4, 461.63, 297.135, 0.812511, 1.0], [5, 546.847, 380.91, 0.8632, 1.0], [6, 579.112, 335.316, 0.851364, 1.0], [7, 580.604, 291.291, 0.841994, 1.0], [8, 521.881, 488.051, 0.771297, 1.0], [9, 499.794, 488.051, 0.740117, 1.0], [10, 498.352, 536.579, 0.0792663, 1.0], [11, 0, 0, 0, 1.0], [12, 545.312, 488.038, 0.721688, 1.0], [13, 548.281, 536.575, 0.0679804, 1.0], [14, 0, 0, 0, 1.0], [15, 521.84, 348.608, 0.467203, 1.0], [16, 533.551, 350.005, 0.443937, 1.0], [17, 511.531, 351.485, 0.535253, 1.0], [18, 535.145, 352.978, 0.260669, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.708, 357.374, 0.495784, 1.0], [1, 521.879, 380.828, 0.919791, 1.0], [2, 496.835, 379.393, 0.832589, 1.0], [3, 466.036, 333.919, 0.878228, 1.0], [4, 461.618, 297.111, 0.803433, 1.0], [5, 546.847, 380.891, 0.863237, 1.0], [6, 579.105, 335.32, 0.845327, 1.0], [7, 580.61, 291.298, 0.838015, 1.0], [8, 521.881, 488.047, 0.770027, 1.0], [9, 499.793, 488.047, 0.739052, 1.0], [10, 498.347, 536.579, 0.0717137, 1.0], [11, 0, 0, 0, 1.0], [12, 545.311, 488.033, 0.719857, 1.0], [13, 548.282, 536.576, 0.0695071, 1.0], [14, 0, 0, 0, 1.0], [15, 521.865, 348.571, 0.480867, 1.0], [16, 533.563, 348.566, 0.45899, 1.0], [17, 511.539, 350.055, 0.546574, 1.0], [18, 535.138, 351.519, 0.245544, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 529.171, 357.326, 0.519918, 1.0], [1, 521.888, 380.831, 0.921767, 1.0], [2, 496.849, 379.404, 0.840639, 1.0], [3, 466.027, 333.914, 0.882813, 1.0], [4, 461.613, 297.103, 0.799635, 1.0], [5, 546.841, 380.882, 0.865461, 1.0], [6, 579.113, 335.313, 0.843563, 1.0], [7, 580.624, 291.3, 0.835606, 1.0], [8, 521.877, 488.051, 0.768631, 1.0], [9, 499.791, 488.052, 0.738082, 1.0], [10, 498.345, 536.579, 0.0718615, 1.0], [11, 0, 0, 0, 1.0], [12, 545.306, 488.036, 0.718752, 1.0], [13, 548.265, 536.575, 0.0717763, 1.0], [14, 0, 0, 0, 1.0], [15, 521.897, 347.17, 0.523296, 1.0], [16, 533.594, 347.156, 0.506393, 1.0], [17, 511.519, 350.034, 0.585517, 1.0], [18, 535.156, 351.472, 0.235952, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.279, 357.327, 0.536932, 1.0], [1, 521.89, 380.826, 0.920578, 1.0], [2, 496.856, 379.402, 0.84303, 1.0], [3, 466.03, 333.915, 0.882468, 1.0], [4, 461.61, 297.107, 0.802343, 1.0], [5, 546.842, 380.88, 0.864102, 1.0], [6, 579.114, 335.309, 0.84662, 1.0], [7, 580.62, 291.31, 0.832656, 1.0], [8, 521.878, 488.051, 0.766931, 1.0], [9, 499.79, 488.053, 0.736895, 1.0], [10, 498.345, 536.579, 0.0710377, 1.0], [11, 0, 0, 0, 1.0], [12, 545.309, 488.036, 0.719864, 1.0], [13, 546.886, 536.575, 0.0677711, 1.0], [14, 0, 0, 0, 1.0], [15, 521.837, 347.166, 0.531054, 1.0], [16, 533.551, 347.151, 0.517148, 1.0], [17, 510.14, 350.044, 0.578087, 1.0], [18, 536.517, 350.048, 0.274853, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.743, 355.93, 0.507525, 1.0], [1, 521.896, 380.817, 0.921161, 1.0], [2, 496.857, 379.376, 0.835281, 1.0], [3, 466.049, 333.911, 0.87921, 1.0], [4, 461.618, 295.712, 0.800116, 1.0], [5, 546.846, 380.892, 0.863364, 1.0], [6, 579.112, 335.311, 0.843112, 1.0], [7, 580.618, 291.309, 0.828241, 1.0], [8, 521.872, 488.068, 0.762814, 1.0], [9, 499.786, 488.065, 0.733432, 1.0], [10, 498.365, 536.58, 0.0606402, 1.0], [11, 0, 0, 0, 1.0], [12, 545.305, 488.052, 0.717883, 1.0], [13, 546.903, 536.576, 0.0662343, 1.0], [14, 0, 0, 0, 1.0], [15, 521.891, 347.128, 0.530267, 1.0], [16, 533.586, 347.124, 0.508955, 1.0], [17, 511.526, 348.603, 0.591623, 1.0], [18, 536.519, 350.037, 0.252995, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.74, 355.915, 0.519899, 1.0], [1, 521.9, 380.813, 0.921974, 1.0], [2, 496.86, 379.372, 0.834497, 1.0], [3, 466.061, 333.91, 0.874779, 1.0], [4, 463.039, 295.662, 0.811319, 1.0], [5, 546.846, 380.886, 0.865943, 1.0], [6, 579.118, 335.295, 0.845475, 1.0], [7, 580.628, 291.294, 0.830321, 1.0], [8, 521.869, 488.058, 0.761585, 1.0], [9, 499.784, 488.052, 0.734158, 1.0], [10, 498.351, 536.579, 0.0646764, 1.0], [11, 0, 0, 0, 1.0], [12, 545.303, 488.047, 0.715556, 1.0], [13, 548.272, 536.576, 0.0710049, 1.0], [14, 0, 0, 0, 1.0], [15, 521.887, 347.117, 0.543914, 1.0], [16, 533.582, 347.115, 0.521629, 1.0], [17, 510.156, 348.601, 0.596332, 1.0], [18, 536.515, 350.029, 0.249738, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.741, 355.905, 0.516785, 1.0], [1, 521.903, 380.816, 0.922092, 1.0], [2, 496.871, 379.389, 0.842788, 1.0], [3, 466.064, 333.905, 0.875672, 1.0], [4, 463.05, 295.673, 0.818025, 1.0], [5, 546.85, 380.884, 0.861959, 1.0], [6, 579.124, 335.319, 0.840865, 1.0], [7, 580.626, 291.264, 0.833112, 1.0], [8, 521.875, 488.073, 0.761025, 1.0], [9, 499.791, 488.07, 0.732862, 1.0], [10, 498.365, 536.58, 0.0595464, 1.0], [11, 0, 0, 0, 1.0], [12, 545.306, 488.057, 0.715721, 1.0], [13, 546.895, 536.575, 0.0669482, 1.0], [14, 0, 0, 0, 1.0], [15, 521.887, 347.11, 0.544896, 1.0], [16, 533.582, 347.104, 0.522599, 1.0], [17, 510.153, 348.603, 0.601419, 1.0], [18, 536.518, 350.013, 0.247877, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.736, 355.906, 0.519156, 1.0], [1, 521.907, 380.817, 0.922388, 1.0], [2, 496.877, 379.39, 0.843435, 1.0], [3, 466.063, 333.909, 0.873617, 1.0], [4, 463.076, 295.658, 0.823989, 1.0], [5, 546.849, 380.883, 0.860723, 1.0], [6, 579.125, 335.324, 0.843835, 1.0], [7, 580.643, 291.28, 0.835219, 1.0], [8, 521.87, 488.065, 0.760112, 1.0], [9, 499.787, 488.064, 0.731835, 1.0], [10, 498.359, 536.579, 0.0579485, 1.0], [11, 0, 0, 0, 1.0], [12, 545.302, 488.049, 0.713388, 1.0], [13, 546.887, 536.575, 0.0635093, 1.0], [14, 0, 0, 0, 1.0], [15, 521.883, 347.112, 0.548219, 1.0], [16, 533.58, 347.104, 0.52354, 1.0], [17, 510.151, 348.609, 0.601066, 1.0], [18, 536.518, 350.015, 0.247638, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.742, 355.911, 0.517511, 1.0], [1, 521.905, 380.81, 0.919577, 1.0], [2, 496.864, 379.381, 0.836425, 1.0], [3, 466.072, 333.912, 0.872339, 1.0], [4, 463.084, 295.659, 0.82519, 1.0], [5, 546.853, 380.88, 0.859355, 1.0], [6, 579.129, 335.328, 0.840523, 1.0], [7, 580.653, 291.262, 0.841787, 1.0], [8, 521.869, 488.054, 0.764374, 1.0], [9, 499.787, 488.052, 0.736649, 1.0], [10, 498.346, 536.579, 0.0644717, 1.0], [11, 0, 0, 0, 1.0], [12, 545.298, 488.041, 0.71405, 1.0], [13, 546.891, 536.575, 0.0645447, 1.0], [14, 0, 0, 0, 1.0], [15, 521.885, 347.119, 0.545236, 1.0], [16, 533.584, 347.106, 0.523507, 1.0], [17, 510.152, 348.616, 0.598738, 1.0], [18, 536.517, 350.007, 0.243488, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.753, 355.916, 0.508258, 1.0], [1, 521.904, 380.818, 0.920994, 1.0], [2, 496.867, 379.393, 0.840235, 1.0], [3, 466.084, 333.919, 0.870757, 1.0], [4, 463.058, 295.678, 0.827394, 1.0], [5, 546.852, 380.882, 0.859917, 1.0], [6, 579.123, 335.336, 0.837842, 1.0], [7, 580.662, 289.869, 0.846217, 1.0], [8, 521.868, 488.045, 0.768872, 1.0], [9, 499.787, 488.042, 0.740604, 1.0], [10, 498.342, 536.579, 0.0711068, 1.0], [11, 0, 0, 0, 1.0], [12, 545.298, 488.033, 0.717776, 1.0], [13, 546.881, 536.575, 0.0688414, 1.0], [14, 0, 0, 0, 1.0], [15, 521.895, 347.123, 0.533678, 1.0], [16, 533.588, 347.113, 0.510418, 1.0], [17, 510.162, 348.61, 0.594595, 1.0], [18, 535.157, 350.011, 0.23706, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.741, 355.922, 0.522763, 1.0], [1, 521.906, 380.818, 0.921424, 1.0], [2, 496.868, 379.389, 0.840226, 1.0], [3, 466.106, 333.925, 0.86765, 1.0], [4, 463.055, 295.685, 0.830595, 1.0], [5, 546.85, 380.885, 0.861427, 1.0], [6, 579.11, 335.339, 0.832679, 1.0], [7, 580.662, 291.26, 0.844702, 1.0], [8, 521.869, 488.04, 0.769694, 1.0], [9, 499.787, 488.038, 0.740851, 1.0], [10, 498.334, 536.579, 0.0739945, 1.0], [11, 0, 0, 0, 1.0], [12, 545.296, 486.649, 0.7186, 1.0], [13, 546.885, 536.576, 0.0716591, 1.0], [14, 0, 0, 0, 1.0], [15, 521.885, 347.131, 0.549937, 1.0], [16, 533.586, 347.116, 0.52707, 1.0], [17, 510.146, 350.017, 0.604773, 1.0], [18, 536.517, 350.019, 0.24197, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.734, 355.927, 0.509713, 1.0], [1, 521.903, 380.823, 0.921012, 1.0], [2, 496.869, 379.39, 0.841354, 1.0], [3, 467.498, 333.929, 0.864042, 1.0], [4, 463.057, 295.655, 0.828277, 1.0], [5, 546.845, 380.895, 0.861017, 1.0], [6, 579.12, 335.328, 0.83586, 1.0], [7, 580.65, 289.862, 0.847253, 1.0], [8, 521.865, 488.033, 0.769513, 1.0], [9, 499.787, 486.653, 0.74106, 1.0], [10, 498.333, 536.579, 0.0753651, 1.0], [11, 0, 0, 0, 1.0], [12, 545.291, 486.645, 0.717393, 1.0], [13, 546.876, 536.576, 0.0691831, 1.0], [14, 0, 0, 0, 1.0], [15, 521.881, 347.13, 0.530955, 1.0], [16, 533.586, 347.12, 0.512421, 1.0], [17, 510.155, 350.014, 0.589644, 1.0], [18, 536.522, 350.025, 0.244578, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.71, 355.926, 0.512432, 1.0], [1, 521.909, 380.818, 0.91995, 1.0], [2, 496.866, 379.389, 0.841041, 1.0], [3, 466.107, 333.915, 0.861753, 1.0], [4, 463.055, 294.241, 0.823143, 1.0], [5, 546.867, 380.886, 0.853994, 1.0], [6, 579.119, 335.309, 0.842897, 1.0], [7, 580.642, 289.813, 0.85027, 1.0], [8, 521.865, 488.053, 0.768834, 1.0], [9, 499.784, 488.05, 0.741767, 1.0], [10, 498.324, 536.579, 0.0722908, 1.0], [11, 0, 0, 0, 1.0], [12, 545.295, 488.041, 0.717923, 1.0], [13, 546.876, 536.575, 0.0672888, 1.0], [14, 0, 0, 0, 1.0], [15, 521.861, 347.135, 0.535049, 1.0], [16, 533.564, 347.121, 0.511937, 1.0], [17, 510.147, 350.022, 0.58413, 1.0], [18, 535.152, 350.026, 0.259363, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.718, 355.924, 0.502134, 1.0], [1, 521.908, 380.819, 0.920676, 1.0], [2, 496.872, 379.397, 0.843818, 1.0], [3, 466.1, 333.902, 0.861343, 1.0], [4, 463.027, 294.211, 0.80608, 1.0], [5, 546.86, 380.883, 0.853114, 1.0], [6, 579.109, 333.931, 0.842148, 1.0], [7, 580.619, 289.812, 0.846857, 1.0], [8, 521.865, 488.057, 0.76911, 1.0], [9, 499.782, 488.054, 0.741423, 1.0], [10, 498.345, 536.579, 0.0641081, 1.0], [11, 0, 0, 0, 1.0], [12, 545.299, 488.044, 0.719879, 1.0], [13, 546.881, 536.575, 0.0646637, 1.0], [14, 0, 0, 0, 1.0], [15, 521.862, 347.133, 0.524761, 1.0], [16, 533.566, 347.115, 0.502944, 1.0], [17, 510.142, 350.03, 0.580826, 1.0], [18, 536.516, 350.024, 0.254819, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 527.736, 355.915, 0.499261, 1.0], [1, 521.909, 380.808, 0.918993, 1.0], [2, 496.868, 379.377, 0.839004, 1.0], [3, 466.09, 333.892, 0.864869, 1.0], [4, 461.661, 291.314, 0.81418, 1.0], [5, 546.87, 380.883, 0.8559, 1.0], [6, 579.094, 333.923, 0.836011, 1.0], [7, 580.65, 288.378, 0.852252, 1.0], [8, 521.876, 488.042, 0.773825, 1.0], [9, 499.789, 488.051, 0.743617, 1.0], [10, 498.342, 536.58, 0.0593278, 1.0], [11, 0, 0, 0, 1.0], [12, 545.307, 486.644, 0.724782, 1.0], [13, 546.894, 536.576, 0.075191, 1.0], [14, 0, 0, 0, 1.0], [15, 521.879, 347.121, 0.52048, 1.0], [16, 533.578, 347.106, 0.499115, 1.0], [17, 511.517, 348.606, 0.582903, 1.0], [18, 536.518, 350.026, 0.251826, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.259, 357.317, 0.453227, 1.0], [1, 521.899, 380.82, 0.920637, 1.0], [2, 496.879, 379.393, 0.848164, 1.0], [3, 466.074, 333.871, 0.864279, 1.0], [4, 461.665, 289.862, 0.82793, 1.0], [5, 546.864, 380.889, 0.853072, 1.0], [6, 579.082, 333.912, 0.84338, 1.0], [7, 582.018, 288.348, 0.883402, 1.0], [8, 521.878, 486.647, 0.773522, 1.0], [9, 499.792, 486.653, 0.743029, 1.0], [10, 498.337, 536.579, 0.0705409, 1.0], [11, 0, 0, 0, 1.0], [12, 545.307, 486.627, 0.726139, 1.0], [13, 546.879, 536.576, 0.0736864, 1.0], [14, 0, 0, 0, 1.0], [15, 521.833, 347.156, 0.467033, 1.0], [16, 533.536, 347.146, 0.434967, 1.0], [17, 510.137, 350.022, 0.556297, 1.0], [18, 535.136, 350.045, 0.26665, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 526.277, 357.333, 0.493206, 1.0], [1, 523.257, 380.845, 0.922629, 1.0], [2, 496.89, 379.416, 0.854596, 1.0], [3, 466.094, 333.937, 0.864449, 1.0], [4, 460.175, 291.322, 0.784816, 1.0], [5, 546.881, 380.916, 0.846703, 1.0], [6, 577.688, 335.333, 0.80557, 1.0], [7, 582.091, 288.396, 0.864282, 1.0], [8, 521.894, 486.655, 0.780753, 1.0], [9, 499.8, 488.052, 0.748018, 1.0], [10, 498.352, 536.58, 0.068835, 1.0], [11, 0, 0, 0, 1.0], [12, 545.323, 486.617, 0.737417, 1.0], [13, 548.267, 536.576, 0.0922181, 1.0], [14, 0, 0, 0, 1.0], [15, 521.863, 347.16, 0.496259, 1.0], [16, 533.566, 347.159, 0.473566, 1.0], [17, 510.155, 350.005, 0.569594, 1.0], [18, 536.523, 350.047, 0.271976, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.83, 357.353, 0.471594, 1.0], [1, 523.261, 380.839, 0.923444, 1.0], [2, 496.9, 379.411, 0.857389, 1.0], [3, 466.074, 335.312, 0.870061, 1.0], [4, 458.7, 294.206, 0.786377, 1.0], [5, 546.884, 380.915, 0.845757, 1.0], [6, 579.074, 335.386, 0.809318, 1.0], [7, 582.152, 291.291, 0.837359, 1.0], [8, 521.886, 488.042, 0.777608, 1.0], [9, 499.796, 488.071, 0.744304, 1.0], [10, 498.349, 536.581, 0.0543315, 1.0], [11, 0, 0, 0, 1.0], [12, 545.319, 486.62, 0.735747, 1.0], [13, 548.268, 536.576, 0.0798492, 1.0], [14, 0, 0, 0, 1.0], [15, 521.821, 347.172, 0.462023, 1.0], [16, 533.537, 348.533, 0.44024, 1.0], [17, 510.144, 348.604, 0.53648, 1.0], [18, 536.54, 350.037, 0.299381, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 524.804, 357.348, 0.442194, 1.0], [1, 521.919, 380.878, 0.932861, 1.0], [2, 496.899, 380.814, 0.868302, 1.0], [3, 466.038, 335.416, 0.85041, 1.0], [4, 457.23, 297.106, 0.810516, 1.0], [5, 546.867, 382.277, 0.863925, 1.0], [6, 579.12, 336.817, 0.80019, 1.0], [7, 584.994, 297.119, 0.834478, 1.0], [8, 521.874, 486.63, 0.798343, 1.0], [9, 499.791, 488.039, 0.753675, 1.0], [10, 498.357, 536.581, 0.105213, 1.0], [11, 0, 0, 0, 1.0], [12, 545.303, 486.562, 0.737185, 1.0], [13, 549.734, 536.579, 0.158609, 1.0], [14, 0, 0, 0, 1.0], [15, 521.788, 348.552, 0.432218, 1.0], [16, 532.124, 347.171, 0.420211, 1.0], [17, 510.097, 350.034, 0.51586, 1.0], [18, 535.15, 350.011, 0.306408, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
