[['2, k, 0', [-0.435933, -0.529973, 1.0]], ['2, k, 1', [-0.440762, -0.266399, 1.0]], ['2, k, 2', [-0.443903, -0.00733988, 1.0]], ['2, k, 3', [-0.454773, 0.0887192, 1.0]], ['2, k, 4', [-0.553044, -0.17053, 1.0]], ['2, k, 5', [-0.66006, -0.144882, 1.0]], ['2, k, 6', [-0.695569, -0.106576, 1.0]], ['2, k, 7', [-0.690058, -0.0538327, 1.0]], ['2, k, 8', [-0.310456, -0.0633754, 1.0]], ['2, k, 9', [-0.276346, -0.294648, 1.0]], ['2, k, 10', [-0.254578, -0.500547, 1.0]], ['2, k, 11', [-0.255787, -0.535166, 1.0]], ['2, k, 12', [-0.486218, -0.548407, 1.0]], ['2, k, 13', [-0.24558, -0.476539, 1.0]], ['2, k, 14', [-0.622032, -0.561804, 1.0]], ['2, k, 15', [-0.538574, -0.567871, 1.0]], ['2, k, 16', [-0.375904, -0.499695, 1.0]], ['2, k, 17', [-0.623807, -0.556917, 1.0]], ['2, k, 18', [-0.219475, -0.560413, 1.0]], ['2, k, 19', [-0.33517, -0.556081, 1.0]], ['2, k, 20', [-0.44343, -0.07156, 1.0]], ['2, k, 21', [-0.683281, -0.0298744, 1.0]], ['2, k, 22', [-0.748342, -0.0543475, 1.0]], ['2, k, 23', [-0.2536, -0.563802, 1.0]], ['2, k, 24', [-0.291331, -0.525943, 1.0]]]
[['2, k, 0', [-0.434219, -0.399042, 1.0]], ['2, k, 1', [-0.437792, -0.189468, 1.0]], ['2, k, 2', [-0.441306, 0.0183118, 1.0]], ['2, k, 3', [-0.448454, 0.145602, 1.0]], ['2, k, 4', [-0.58597, -0.0092425, 1.0]], ['2, k, 5', [-0.704975, 0.218292, 1.0]], ['2, k, 6', [-0.767732, 0.471844, 1.0]], ['2, k, 7', [-0.77831, 0.522678, 1.0]], ['2, k, 8', [-0.289755, -0.00613475, 1.0]], ['2, k, 9', [-0.191667, 0.231162, 1.0]], ['2, k, 10', [-0.147938, 0.477171, 1.0]], ['2, k, 11', [-0.141292, 0.537096, 1.0]], ['2, k, 12', [-0.492463, -0.394378, 1.0]], ['2, k, 13', [-0.683372, -0.640581, 1.0]], ['2, k, 14', [-0.523761, -0.877223, 1.0]], ['2, k, 15', [-0.418097, -0.836068, 1.0]], ['2, k, 16', [-0.367329, -0.396801, 1.0]], ['2, k, 17', [-0.31031, -0.706013, 1.0]], ['2, k, 18', [-0.231528, -0.973278, 1.0]], ['2, k, 19', [-0.269617, -0.848735, 1.0]], ['2, k, 20', [-0.44034, -0.0334472, 1.0]], ['2, k, 21', [-0.784554, 0.583376, 1.0]], ['2, k, 22', [-0.708041, 0.537809, 1.0]], ['2, k, 23', [-0.133383, 0.592794, 1.0]], ['2, k, 24', [-0.198949, 0.553403, 1.0]]]
[['2, k, 0', [-0.43552, -0.40223, 1.0]], ['2, k, 1', [-0.438347, -0.190234, 1.0]], ['2, k, 2', [-0.44139, 0.0182981, 1.0]], ['2, k, 3', [-0.448934, 0.14513, 1.0]], ['2, k, 4', [-0.586608, -0.00907654, 1.0]], ['2, k, 5', [-0.704033, 0.215523, 1.0]], ['2, k, 6', [-0.764125, 0.461891, 1.0]], ['2, k, 7', [-0.776773, 0.517358, 1.0]], ['2, k, 8', [-0.289937, -0.00675044, 1.0]], ['2, k, 9', [-0.19146, 0.231245, 1.0]], ['2, k, 10', [-0.145868, 0.469548, 1.0]], ['2, k, 11', [-0.141628, 0.53473, 1.0]], ['2, k, 12', [-0.493422, -0.394934, 1.0]], ['2, k, 13', [-0.707067, -0.619815, 1.0]], ['2, k, 14', [-0.45796, -0.776253, 1.0]], ['2, k, 15', [-0.408295, -0.76519, 1.0]], ['2, k, 16', [-0.368558, -0.404125, 1.0]], ['2, k, 17', [-0.182059, -0.659905, 1.0]], ['2, k, 18', [-0.211031, -0.941733, 1.0]], ['2, k, 19', [-0.26676, -0.826372, 1.0]], ['2, k, 20', [-0.440462, -0.0335126, 1.0]], ['2, k, 21', [-0.786363, 0.578774, 1.0]], ['2, k, 22', [-0.709946, 0.533215, 1.0]], ['2, k, 23', [-0.147067, 0.589237, 1.0]], ['2, k, 24', [-0.197592, 0.545811, 1.0]]]
[['2, k, 0', [-0.437772, -0.404712, 1.0]], ['2, k, 1', [-0.44004, -0.189751, 1.0]], ['2, k, 2', [-0.444682, 0.0228005, 1.0]], ['2, k, 3', [-0.449512, 0.145453, 1.0]], ['2, k, 4', [-0.589702, -0.00798785, 1.0]], ['2, k, 5', [-0.704024, 0.212129, 1.0]], ['2, k, 6', [-0.761567, 0.458436, 1.0]], ['2, k, 7', [-0.775274, 0.51001, 1.0]], ['2, k, 8', [-0.294211, -0.00323138, 1.0]], ['2, k, 9', [-0.1899, 0.231007, 1.0]], ['2, k, 10', [-0.148327, 0.471011, 1.0]], ['2, k, 11', [-0.138444, 0.528154, 1.0]], ['2, k, 12', [-0.495601, -0.395878, 1.0]], ['2, k, 13', [-0.707013, -0.622874, 1.0]], ['2, k, 14', [-0.619406, -0.840164, 1.0]], ['2, k, 15', [-0.492877, -0.839055, 1.0]], ['2, k, 16', [-0.370621, -0.407025, 1.0]], ['2, k, 17', [-0.0996482, -0.564668, 1.0]], ['2, k, 18', [-0.346121, -0.577093, 1.0]], ['2, k, 19', [-0.362829, -0.548408, 1.0]], ['2, k, 20', [-0.443229, -0.0305753, 1.0]], ['2, k, 21', [-0.786327, 0.563558, 1.0]], ['2, k, 22', [-0.710984, 0.526889, 1.0]], ['2, k, 23', [-0.132584, 0.581191, 1.0]], ['2, k, 24', [-0.196187, 0.540656, 1.0]]]
[['2, k, 0', [-0.4496, -0.415846, 1.0]], ['2, k, 1', [-0.450453, -0.20144, 1.0]], ['2, k, 2', [-0.457153, 0.00318888, 1.0]], ['2, k, 3', [-0.449732, 0.145434, 1.0]], ['2, k, 4', [-0.593161, -0.00887583, 1.0]], ['2, k, 5', [-0.704047, 0.206662, 1.0]], ['2, k, 6', [-0.749948, 0.447189, 1.0]], ['2, k, 7', [-0.768397, 0.49633, 1.0]], ['2, k, 8', [-0.293071, -0.00558907, 1.0]], ['2, k, 9', [-0.186638, 0.230785, 1.0]], ['2, k, 10', [-0.142508, 0.463206, 1.0]], ['2, k, 11', [-0.137038, 0.514335, 1.0]], ['2, k, 12', [-0.509692, -0.406856, 1.0]], ['2, k, 13', [-0.718485, -0.637053, 1.0]], ['2, k, 14', [-0.619403, -0.841104, 1.0]], ['2, k, 15', [-0.616865, -0.954878, 1.0]], ['2, k, 16', [-0.380394, -0.416782, 1.0]], ['2, k, 17', [-0.136472, -0.621656, 1.0]], ['2, k, 18', [-0.375928, -0.545685, 1.0]], ['2, k, 19', [-0.390018, -0.515013, 1.0]], ['2, k, 20', [-0.454834, -0.0465276, 1.0]], ['2, k, 21', [-0.780344, 0.548069, 1.0]], ['2, k, 22', [-0.699119, 0.510202, 1.0]], ['2, k, 23', [-0.136869, 0.562277, 1.0]], ['2, k, 24', [-0.194244, 0.526676, 1.0]]]
[['2, k, 0', [-0.440414, -0.423526, 1.0]], ['2, k, 1', [-0.448406, -0.202373, 1.0]], ['2, k, 2', [-0.456214, 0.00813412, 1.0]], ['2, k, 3', [-0.448866, 0.144306, 1.0]], ['2, k, 4', [-0.593837, -0.0259468, 1.0]], ['2, k, 5', [-0.711591, 0.196773, 1.0]], ['2, k, 6', [-0.755412, 0.414567, 1.0]], ['2, k, 7', [-0.769633, 0.469332, 1.0]], ['2, k, 8', [-0.292493, -0.00598476, 1.0]], ['2, k, 9', [-0.180197, 0.22419, 1.0]], ['2, k, 10', [-0.13239, 0.416193, 1.0]], ['2, k, 11', [-0.13224, 0.490516, 1.0]], ['2, k, 12', [-0.503323, -0.419267, 1.0]], ['2, k, 13', [-0.725486, -0.635081, 1.0]], ['2, k, 14', [-0.458317, -0.674575, 1.0]], ['2, k, 15', [-0.395005, -0.575816, 1.0]], ['2, k, 16', [-0.366778, -0.419699, 1.0]], ['2, k, 17', [-0.0558156, -0.482183, 1.0]], ['2, k, 18', [-0.284923, -0.589955, 1.0]], ['2, k, 19', [-0.301074, -0.581785, 1.0]], ['2, k, 20', [-0.454165, -0.0440799, 1.0]], ['2, k, 21', [-0.779932, 0.520375, 1.0]], ['2, k, 22', [-0.702339, 0.486119, 1.0]], ['2, k, 23', [-0.132733, 0.542843, 1.0]], ['2, k, 24', [-0.190985, 0.502587, 1.0]]]
[['2, k, 0', [-0.438912, -0.437002, 1.0]], ['2, k, 1', [-0.446166, -0.206991, 1.0]], ['2, k, 2', [-0.453965, 0.0104753, 1.0]], ['2, k, 3', [-0.44816, 0.14394, 1.0]], ['2, k, 4', [-0.592982, -0.0266111, 1.0]], ['2, k, 5', [-0.706313, 0.153625, 1.0]], ['2, k, 6', [-0.756456, 0.346279, 1.0]], ['2, k, 7', [-0.765821, 0.430019, 1.0]], ['2, k, 8', [-0.290168, -0.0111377, 1.0]], ['2, k, 9', [-0.173016, 0.209899, 1.0]], ['2, k, 10', [-0.125412, 0.395037, 1.0]], ['2, k, 11', [-0.127549, 0.461115, 1.0]], ['2, k, 12', [-0.501495, -0.433444, 1.0]], ['2, k, 13', [-0.729302, -0.636449, 1.0]], ['2, k, 14', [-0.462982, -0.667952, 1.0]], ['2, k, 15', [-0.402161, -0.577306, 1.0]], ['2, k, 16', [-0.367475, -0.431352, 1.0]], ['2, k, 17', [-0.50955, -0.639433, 1.0]], ['2, k, 18', [-0.273769, -0.492022, 1.0]], ['2, k, 19', [-0.215359, -0.446957, 1.0]], ['2, k, 20', [-0.452211, -0.0429041, 1.0]], ['2, k, 21', [-0.769342, 0.478856, 1.0]], ['2, k, 22', [-0.696538, 0.448879, 1.0]], ['2, k, 23', [-0.129514, 0.505794, 1.0]], ['2, k, 24', [-0.187375, 0.473907, 1.0]]]
[['2, k, 0', [-0.436306, -0.440273, 1.0]], ['2, k, 1', [-0.443889, -0.210114, 1.0]], ['2, k, 2', [-0.452252, 0.0110013, 1.0]], ['2, k, 3', [-0.447379, 0.143526, 1.0]], ['2, k, 4', [-0.592918, -0.0352871, 1.0]], ['2, k, 5', [-0.705153, 0.134563, 1.0]], ['2, k, 6', [-0.753602, 0.320023, 1.0]], ['2, k, 7', [-0.759772, 0.392753, 1.0]], ['2, k, 8', [-0.288304, -0.0158454, 1.0]], ['2, k, 9', [-0.157956, 0.189111, 1.0]], ['2, k, 10', [-0.124849, 0.372287, 1.0]], ['2, k, 11', [-0.122266, 0.419997, 1.0]], ['2, k, 12', [-0.499381, -0.438046, 1.0]], ['2, k, 13', [-0.72989, -0.63584, 1.0]], ['2, k, 14', [-0.499641, -0.753156, 1.0]], ['2, k, 15', [-0.461491, -0.649063, 1.0]], ['2, k, 16', [-0.364513, -0.433855, 1.0]], ['2, k, 17', [-0.509482, -0.635326, 1.0]], ['2, k, 18', [-0.265778, -0.502182, 1.0]], ['2, k, 19', [-0.205191, -0.460035, 1.0]], ['2, k, 20', [-0.4503, -0.0432133, 1.0]], ['2, k, 21', [-0.756056, 0.43941, 1.0]], ['2, k, 22', [-0.691055, 0.408385, 1.0]], ['2, k, 23', [-0.119464, 0.468977, 1.0]], ['2, k, 24', [-0.190884, 0.429058, 1.0]]]
[['2, k, 0', [-0.436666, -0.443733, 1.0]], ['2, k, 1', [-0.44387, -0.213033, 1.0]], ['2, k, 2', [-0.451139, 0.010423, 1.0]], ['2, k, 3', [-0.446647, 0.142796, 1.0]], ['2, k, 4', [-0.592141, -0.0423167, 1.0]], ['2, k, 5', [-0.700299, 0.0897731, 1.0]], ['2, k, 6', [-0.747193, 0.279535, 1.0]], ['2, k, 7', [-0.75114, 0.327381, 1.0]], ['2, k, 8', [-0.286115, -0.0424761, 1.0]], ['2, k, 9', [-0.162641, 0.137363, 1.0]], ['2, k, 10', [-0.112465, 0.307579, 1.0]], ['2, k, 11', [-0.113598, 0.368179, 1.0]], ['2, k, 12', [-0.500517, -0.441481, 1.0]], ['2, k, 13', [-0.762076, -0.562333, 1.0]], ['2, k, 14', [-0.712141, -0.84067, 1.0]], ['2, k, 15', [-0.621074, -0.74887, 1.0]], ['2, k, 16', [-0.364233, -0.437692, 1.0]], ['2, k, 17', [-0.511741, -0.635619, 1.0]], ['2, k, 18', [-0.266452, -0.505686, 1.0]], ['2, k, 19', [-0.20555, -0.463601, 1.0]], ['2, k, 20', [-0.449491, -0.0446111, 1.0]], ['2, k, 21', [-0.746798, 0.362741, 1.0]], ['2, k, 22', [-0.670558, 0.349748, 1.0]], ['2, k, 23', [-0.121206, 0.409647, 1.0]], ['2, k, 24', [-0.180601, 0.376117, 1.0]]]
[['2, k, 0', [-0.442776, -0.448745, 1.0]], ['2, k, 1', [-0.446098, -0.216245, 1.0]], ['2, k, 2', [-0.450006, 0.00993033, 1.0]], ['2, k, 3', [-0.445767, 0.140379, 1.0]], ['2, k, 4', [-0.591582, -0.0428382, 1.0]], ['2, k, 5', [-0.700825, 0.0535796, 1.0]], ['2, k, 6', [-0.741536, 0.197821, 1.0]], ['2, k, 7', [-0.745971, 0.255201, 1.0]], ['2, k, 8', [-0.285401, -0.0485108, 1.0]], ['2, k, 9', [-0.158985, 0.0910997, 1.0]], ['2, k, 10', [-0.116368, 0.250317, 1.0]], ['2, k, 11', [-0.104544, 0.312212, 1.0]], ['2, k, 12', [-0.50799, -0.445067, 1.0]], ['2, k, 13', [-0.707106, -0.662222, 1.0]], ['2, k, 14', [-0.517316, -0.809087, 1.0]], ['2, k, 15', [-0.482028, -0.707292, 1.0]], ['2, k, 16', [-0.369416, -0.444039, 1.0]], ['2, k, 17', [-0.511479, -0.634565, 1.0]], ['2, k, 18', [-0.264113, -0.506346, 1.0]], ['2, k, 19', [-0.203493, -0.465551, 1.0]], ['2, k, 20', [-0.449121, -0.0458409, 1.0]], ['2, k, 21', [-0.750127, 0.285842, 1.0]], ['2, k, 22', [-0.66973, 0.275723, 1.0]], ['2, k, 23', [-0.103999, 0.352102, 1.0]], ['2, k, 24', [-0.170016, 0.31337, 1.0]]]
[['2, k, 0', [-0.446687, -0.460613, 1.0]], ['2, k, 1', [-0.448162, -0.221765, 1.0]], ['2, k, 2', [-0.450173, 0.00946999, 1.0]], ['2, k, 3', [-0.445208, 0.136642, 1.0]], ['2, k, 4', [-0.59278, -0.0667864, 1.0]], ['2, k, 5', [-0.686594, 0.000142819, 1.0]], ['2, k, 6', [-0.735181, 0.118656, 1.0]], ['2, k, 7', [-0.737196, 0.171946, 1.0]], ['2, k, 8', [-0.287496, -0.0567309, 1.0]], ['2, k, 9', [-0.169553, 0.0234666, 1.0]], ['2, k, 10', [-0.102846, 0.148399, 1.0]], ['2, k, 11', [-0.0978265, 0.21273, 1.0]], ['2, k, 12', [-0.509539, -0.453792, 1.0]], ['2, k, 13', [-0.69181, -0.664504, 1.0]], ['2, k, 14', [-0.904387, -0.67242, 1.0]], ['2, k, 15', [-0.780683, -0.632083, 1.0]], ['2, k, 16', [-0.376052, -0.459755, 1.0]], ['2, k, 17', [-0.572629, -0.658639, 1.0]], ['2, k, 18', [-0.323626, -0.52005, 1.0]], ['2, k, 19', [-0.233887, -0.526876, 1.0]], ['2, k, 20', [-0.449717, -0.0473939, 1.0]], ['2, k, 21', [-0.740007, 0.197588, 1.0]], ['2, k, 22', [-0.687982, 0.179664, 1.0]], ['2, k, 23', [-0.0992852, 0.236568, 1.0]], ['2, k, 24', [-0.161864, 0.229179, 1.0]]]
[['2, k, 0', [-0.448933, -0.466754, 1.0]], ['2, k, 1', [-0.449621, -0.235384, 1.0]], ['2, k, 2', [-0.448592, -0.00987867, 1.0]], ['2, k, 3', [-0.443939, 0.100709, 1.0]], ['2, k, 4', [-0.591295, -0.0761849, 1.0]], ['2, k, 5', [-0.671296, -0.0565682, 1.0]], ['2, k, 6', [-0.719017, 0.0296312, 1.0]], ['2, k, 7', [-0.724886, 0.0705637, 1.0]], ['2, k, 8', [-0.302711, -0.0761062, 1.0]], ['2, k, 9', [-0.173795, -0.0135908, 1.0]], ['2, k, 10', [-0.0949818, 0.0528086, 1.0]], ['2, k, 11', [-0.0861583, 0.117885, 1.0]], ['2, k, 12', [-0.514058, -0.46277, 1.0]], ['2, k, 13', [-0.699613, -0.668567, 1.0]], ['2, k, 14', [-0.843466, -0.880675, 1.0]], ['2, k, 15', [-0.758479, -0.778174, 1.0]], ['2, k, 16', [-0.376487, -0.463063, 1.0]], ['2, k, 17', [-0.513166, -0.646873, 1.0]], ['2, k, 18', [-0.248346, -0.559925, 1.0]], ['2, k, 19', [-0.183769, -0.527201, 1.0]], ['2, k, 20', [-0.449128, -0.065801, 1.0]], ['2, k, 21', [-0.720783, 0.0918172, 1.0]], ['2, k, 22', [-0.68583, 0.0707374, 1.0]], ['2, k, 23', [-0.0851361, 0.132841, 1.0]], ['2, k, 24', [-0.121672, 0.116586, 1.0]]]
[['2, k, 0', [-0.44944, -0.518454, 1.0]], ['2, k, 1', [-0.382686, -0.320447, 1.0]], ['2, k, 2', [-0.315753, -0.124702, 1.0]], ['2, k, 3', [-0.388307, 0.0156685, 1.0]], ['2, k, 4', [-0.569599, -0.125807, 1.0]], ['2, k, 5', [-0.660662, -0.113296, 1.0]], ['2, k, 6', [-0.719781, -0.0775944, 1.0]], ['2, k, 7', [-0.717409, -0.0278898, 1.0]], ['2, k, 8', [-0.177588, -0.187294, 1.0]], ['2, k, 9', [-0.17483, -0.060316, 1.0]], ['2, k, 10', [-0.0840297, 0.00279196, 1.0]], ['2, k, 11', [-0.0750756, 0.0140246, 1.0]], ['2, k, 12', [-0.513256, -0.505963, 1.0]], ['2, k, 13', [-0.823149, -0.53783, 1.0]], ['2, k, 14', [-0.848594, -0.819987, 1.0]], ['2, k, 15', [-0.749766, -0.731338, 1.0]], ['2, k, 16', [-0.377091, -0.521095, 1.0]], ['2, k, 17', [-0.562, -0.601324, 1.0]], ['2, k, 18', [-0.293805, -0.524703, 1.0]], ['2, k, 19', [-0.228752, -0.49404, 1.0]], ['2, k, 20', [-0.332573, -0.173375, 1.0]], ['2, k, 21', [-0.718983, -0.0181065, 1.0]], ['2, k, 22', [-0.668279, -0.0279376, 1.0]], ['2, k, 23', [-0.0715606, 0.0211431, 1.0]], ['2, k, 24', [-0.0698657, -0.0220784, 1.0]]]
[['2, k, 0', [-0.466271, -0.514142, 1.0]], ['2, k, 1', [-0.472853, -0.288855, 1.0]], ['2, k, 2', [-0.467601, -0.0690132, 1.0]], ['2, k, 3', [-0.453678, 0.0855885, 1.0]], ['2, k, 4', [-0.578886, -0.0491793, 1.0]], ['2, k, 5', [-0.66752, -0.100068, 1.0]], ['2, k, 6', [-0.684267, -0.21058, 1.0]], ['2, k, 7', [-0.703046, -0.13417, 1.0]], ['2, k, 8', [-0.330093, -0.0468953, 1.0]], ['2, k, 9', [-0.24216, -0.216883, 1.0]], ['2, k, 10', [-0.160807, -0.144638, 1.0]], ['2, k, 11', [-0.069739, -0.0940007, 1.0]], ['2, k, 12', [-0.529417, -0.50373, 1.0]], ['2, k, 13', [-0.609572, -0.193537, 1.0]], ['2, k, 14', [-0.640321, -0.622351, 1.0]], ['2, k, 15', [-0.549316, -0.562012, 1.0]], ['2, k, 16', [-0.394599, -0.514721, 1.0]], ['2, k, 17', [-0.548506, -0.520307, 1.0]], ['2, k, 18', [-0.270252, -0.526282, 1.0]], ['2, k, 19', [-0.201111, -0.509633, 1.0]], ['2, k, 20', [-0.4692, -0.123632, 1.0]], ['2, k, 21', [-0.717693, -0.148787, 1.0]], ['2, k, 22', [-0.672527, -0.149867, 1.0]], ['2, k, 23', [-0.0523405, -0.087224, 1.0]], ['2, k, 24', [-0.0314356, -0.0786044, 1.0]]]
[['2, k, 0', [-0.454879, -0.471456, 1.0]], ['2, k, 1', [-0.45683, -0.229351, 1.0]], ['2, k, 2', [-0.457265, 0.00926804, 1.0]], ['2, k, 3', [-0.448561, 0.128507, 1.0]], ['2, k, 4', [-0.581934, -0.0910046, 1.0]], ['2, k, 5', [-0.655942, -0.187905, 1.0]], ['2, k, 6', [-0.71685, -0.247517, 1.0]], ['2, k, 7', [-0.697475, -0.243033, 1.0]], ['2, k, 8', [-0.30747, -0.0804452, 1.0]], ['2, k, 9', [-0.177197, -0.157961, 1.0]], ['2, k, 10', [-0.092844, -0.105014, 1.0]], ['2, k, 11', [-0.0793191, -0.181444, 1.0]], ['2, k, 12', [-0.513666, -0.465482, 1.0]], ['2, k, 13', [-0.609478, -0.160079, 1.0]], ['2, k, 14', [-0.624511, -0.561912, 1.0]], ['2, k, 15', [-0.535156, -0.496094, 1.0]], ['2, k, 16', [-0.388344, -0.470748, 1.0]], ['2, k, 17', [-0.613389, -0.375681, 1.0]], ['2, k, 18', [-0.380398, -0.528255, 1.0]], ['2, k, 19', [-0.310448, -0.540101, 1.0]], ['2, k, 20', [-0.457438, -0.0499525, 1.0]], ['2, k, 21', [-0.676856, -0.263922, 1.0]], ['2, k, 22', [-0.742342, -0.241774, 1.0]], ['2, k, 23', [-0.0618961, -0.174394, 1.0]], ['2, k, 24', [-0.0527421, -0.158337, 1.0]]]
[['2, k, 0', [-0.448501, -0.484442, 1.0]], ['2, k, 1', [-0.454749, -0.234356, 1.0]], ['2, k, 2', [-0.457165, 0.0084682, 1.0]], ['2, k, 3', [-0.450314, 0.131605, 1.0]], ['2, k, 4', [-0.5884, -0.0996724, 1.0]], ['2, k, 5', [-0.654924, -0.232571, 1.0]], ['2, k, 6', [-0.704776, -0.339033, 1.0]], ['2, k, 7', [-0.695471, -0.349593, 1.0]], ['2, k, 8', [-0.303364, -0.0925674, 1.0]], ['2, k, 9', [-0.180602, -0.208256, 1.0]], ['2, k, 10', [-0.0829708, -0.281158, 1.0]], ['2, k, 11', [-0.0684758, -0.319001, 1.0]], ['2, k, 12', [-0.515657, -0.48288, 1.0]], ['2, k, 13', [-0.586744, -0.171415, 1.0]], ['2, k, 14', [-0.620167, -0.549974, 1.0]], ['2, k, 15', [-0.530841, -0.484258, 1.0]], ['2, k, 16', [-0.370903, -0.480492, 1.0]], ['2, k, 17', [-0.657613, -0.476883, 1.0]], ['2, k, 18', [-0.435782, -0.640303, 1.0]], ['2, k, 19', [-0.333252, -0.569824, 1.0]], ['2, k, 20', [-0.457056, -0.0514538, 1.0]], ['2, k, 21', [-0.667869, -0.377186, 1.0]], ['2, k, 22', [-0.744706, -0.354833, 1.0]], ['2, k, 23', [-0.0537784, -0.327624, 1.0]], ['2, k, 24', [-0.0189857, -0.311527, 1.0]]]
[['2, k, 0', [-0.439128, -0.463132, 1.0]], ['2, k, 1', [-0.452024, -0.230552, 1.0]], ['2, k, 2', [-0.457347, 0.00676061, 1.0]], ['2, k, 3', [-0.451148, 0.135446, 1.0]], ['2, k, 4', [-0.598593, -0.104713, 1.0]], ['2, k, 5', [-0.667745, -0.27343, 1.0]], ['2, k, 6', [-0.701284, -0.396424, 1.0]], ['2, k, 7', [-0.693577, -0.443026, 1.0]], ['2, k, 8', [-0.2981, -0.099007, 1.0]], ['2, k, 9', [-0.173846, -0.262619, 1.0]], ['2, k, 10', [-0.0850896, -0.374355, 1.0]], ['2, k, 11', [-0.0649156, -0.418636, 1.0]], ['2, k, 12', [-0.515772, -0.45732, 1.0]], ['2, k, 13', [-0.57738, -0.144711, 1.0]], ['2, k, 14', [-0.626275, -0.465332, 1.0]], ['2, k, 15', [-0.536865, -0.400391, 1.0]], ['2, k, 16', [-0.350992, -0.456592, 1.0]], ['2, k, 17', [-0.615631, -0.305702, 1.0]], ['2, k, 18', [-0.393839, -0.469821, 1.0]], ['2, k, 19', [-0.300216, -0.455824, 1.0]], ['2, k, 20', [-0.456618, -0.0520391, 1.0]], ['2, k, 21', [-0.666011, -0.47308, 1.0]], ['2, k, 22', [-0.746644, -0.44568, 1.0]], ['2, k, 23', [-0.0484284, -0.434226, 1.0]], ['2, k, 24', [-0.00626833, -0.419807, 1.0]]]
[['2, k, 0', [-0.441101, -0.470956, 1.0]], ['2, k, 1', [-0.45159, -0.234132, 1.0]], ['2, k, 2', [-0.457146, 0.0033255, 1.0]], ['2, k, 3', [-0.450896, 0.136486, 1.0]], ['2, k, 4', [-0.605771, -0.109372, 1.0]], ['2, k, 5', [-0.664348, -0.284415, 1.0]], ['2, k, 6', [-0.703465, -0.446962, 1.0]], ['2, k, 7', [-0.697042, -0.524937, 1.0]], ['2, k, 8', [-0.295171, -0.100942, 1.0]], ['2, k, 9', [-0.180237, -0.279376, 1.0]], ['2, k, 10', [-0.0974614, -0.445151, 1.0]], ['2, k, 11', [-0.0671895, -0.508753, 1.0]], ['2, k, 12', [-0.517024, -0.466992, 1.0]], ['2, k, 13', [-0.538566, -0.148578, 1.0]], ['2, k, 14', [-0.584888, -0.504536, 1.0]], ['2, k, 15', [-0.49585, -0.439209, 1.0]], ['2, k, 16', [-0.355382, -0.464958, 1.0]], ['2, k, 17', [-0.652413, -0.417738, 1.0]], ['2, k, 18', [-0.430339, -0.581583, 1.0]], ['2, k, 19', [-0.356893, -0.518329, 1.0]], ['2, k, 20', [-0.456228, -0.0556601, 1.0]], ['2, k, 21', [-0.676229, -0.556674, 1.0]], ['2, k, 22', [-0.744631, -0.526867, 1.0]], ['2, k, 23', [-0.0500468, -0.523734, 1.0]], ['2, k, 24', [-0.0407111, -0.485331, 1.0]]]
[['2, k, 0', [-0.442144, -0.481501, 1.0]], ['2, k, 1', [-0.450824, -0.239309, 1.0]], ['2, k, 2', [-0.455704, -0.000598296, 1.0]], ['2, k, 3', [-0.448779, 0.135777, 1.0]], ['2, k, 4', [-0.609769, -0.112777, 1.0]], ['2, k, 5', [-0.673024, -0.334786, 1.0]], ['2, k, 6', [-0.707991, -0.508233, 1.0]], ['2, k, 7', [-0.71531, -0.569812, 1.0]], ['2, k, 8', [-0.288284, -0.106783, 1.0]], ['2, k, 9', [-0.185648, -0.337273, 1.0]], ['2, k, 10', [-0.0993306, -0.505459, 1.0]], ['2, k, 11', [-0.0720085, -0.56071, 1.0]], ['2, k, 12', [-0.515405, -0.474083, 1.0]], ['2, k, 13', [-0.593662, -0.168111, 1.0]], ['2, k, 14', [-0.62231, -0.560449, 1.0]], ['2, k, 15', [-0.532959, -0.494629, 1.0]], ['2, k, 16', [-0.361304, -0.481406, 1.0]], ['2, k, 17', [-0.658512, -0.437979, 1.0]], ['2, k, 18', [-0.436257, -0.601875, 1.0]], ['2, k, 19', [-0.361128, -0.540272, 1.0]], ['2, k, 20', [-0.454904, -0.0599347, 1.0]], ['2, k, 21', [-0.706677, -0.611256, 1.0]], ['2, k, 22', [-0.754289, -0.593138, 1.0]], ['2, k, 23', [-0.053492, -0.589758, 1.0]], ['2, k, 24', [-0.0206078, -0.570617, 1.0]]]
