[[0, 0, 0, 0, 1.0], [1, 464.536, 185.55, 0.883217, 1.0], [2, 423.468, 185.556, 0.772018, 1.0], [3, 404.431, 258.991, 0.868876, 1.0], [4, 394.092, 317.699, 0.879189, 1.0], [5, 502.785, 187.005, 0.760297, 1.0], [6, 521.822, 251.596, 0.876321, 1.0], [7, 533.613, 314.788, 0.858441, 1.0], [8, 464.581, 313.325, 0.741042, 1.0], [9, 439.648, 313.309, 0.715001, 1.0], [10, 438.113, 392.616, 0.818527, 1.0], [11, 435.204, 461.594, 0.79228, 1.0], [12, 489.526, 313.339, 0.693564, 1.0], [13, 499.762, 391.155, 0.813928, 1.0], [14, 510.067, 463.072, 0.814711, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 446.97, 147.336, 0.0772611, 1.0], [18, 0, 0, 0, 1.0], [19, 511.637, 489.555, 0.807799, 1.0], [20, 523.329, 486.596, 0.821162, 1.0], [21, 504.224, 466.091, 0.562631, 1.0], [22, 420.502, 488.128, 0.839938, 1.0], [23, 414.658, 485.133, 0.80299, 1.0], [24, 441.081, 464.551, 0.779537, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 460.138, 172.304, 0.763784, 1.0], [2, 427.856, 181.115, 0.74981, 1.0], [3, 380.884, 137.103, 0.818699, 1.0], [4, 333.919, 76.9044, 0.819764, 1.0], [5, 489.556, 167.911, 0.675206, 1.0], [6, 496.914, 87.1632, 0.543504, 1.0], [7, 488.166, 18.201, 0.696526, 1.0], [8, 476.362, 297.12, 0.694248, 1.0], [9, 452.877, 297.158, 0.663971, 1.0], [10, 445.476, 382.33, 0.776601, 1.0], [11, 436.636, 458.718, 0.774005, 1.0], [12, 499.853, 294.229, 0.664176, 1.0], [13, 508.597, 380.874, 0.741888, 1.0], [14, 510.123, 463.044, 0.808883, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.613, 489.552, 0.824677, 1.0], [20, 523.305, 486.608, 0.826675, 1.0], [21, 505.696, 467.505, 0.602046, 1.0], [22, 420.553, 488.091, 0.810907, 1.0], [23, 416.038, 485.089, 0.772064, 1.0], [24, 439.635, 464.595, 0.720479, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 454.343, 169.319, 0.763492, 1.0], [2, 426.356, 175.268, 0.691085, 1.0], [3, 380.896, 135.632, 0.851863, 1.0], [4, 336.824, 76.8296, 0.828025, 1.0], [5, 488.065, 157.668, 0.630318, 1.0], [6, 498.298, 88.6357, 0.597009, 1.0], [7, 496.889, 18.2031, 0.778741, 1.0], [8, 476.302, 295.685, 0.693269, 1.0], [9, 452.802, 297.124, 0.671301, 1.0], [10, 442.605, 382.299, 0.774482, 1.0], [11, 436.642, 458.711, 0.772357, 1.0], [12, 499.805, 294.209, 0.665769, 1.0], [13, 507.157, 380.868, 0.72193, 1.0], [14, 510.113, 461.659, 0.806157, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 457.221, 129.756, 0.0591223, 1.0], [19, 511.609, 489.546, 0.827041, 1.0], [20, 523.3, 486.603, 0.828038, 1.0], [21, 505.684, 467.5, 0.601903, 1.0], [22, 420.544, 488.096, 0.811051, 1.0], [23, 416.036, 485.093, 0.771099, 1.0], [24, 439.645, 464.584, 0.715827, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 458.684, 170.875, 0.783457, 1.0], [2, 427.851, 178.186, 0.724419, 1.0], [3, 382.329, 135.567, 0.829231, 1.0], [4, 338.295, 72.4744, 0.78828, 1.0], [5, 489.545, 167.928, 0.667269, 1.0], [6, 499.812, 88.594, 0.408906, 1.0], [7, 499.823, 24.0073, 0.58489, 1.0], [8, 474.895, 297.157, 0.712192, 1.0], [9, 451.403, 298.574, 0.687597, 1.0], [10, 442.542, 382.33, 0.792557, 1.0], [11, 436.638, 458.714, 0.77143, 1.0], [12, 498.4, 295.704, 0.680639, 1.0], [13, 505.711, 380.897, 0.741657, 1.0], [14, 510.114, 461.64, 0.803902, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.599, 489.536, 0.835932, 1.0], [20, 523.297, 486.594, 0.829049, 1.0], [21, 505.695, 466.093, 0.603942, 1.0], [22, 420.545, 488.097, 0.810825, 1.0], [23, 416.037, 485.093, 0.772085, 1.0], [24, 439.645, 464.581, 0.720171, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 457.242, 170.844, 0.794328, 1.0], [2, 427.847, 175.288, 0.713841, 1.0], [3, 380.907, 128.262, 0.792355, 1.0], [4, 342.708, 66.6335, 0.810248, 1.0], [5, 489.541, 167.891, 0.667197, 1.0], [6, 510.097, 120.917, 0.293974, 1.0], [7, 0, 0, 0, 1.0], [8, 474.846, 297.132, 0.703161, 1.0], [9, 451.366, 297.146, 0.675917, 1.0], [10, 441.115, 382.341, 0.810294, 1.0], [11, 435.226, 458.727, 0.769135, 1.0], [12, 498.352, 295.684, 0.682104, 1.0], [13, 504.24, 380.888, 0.746541, 1.0], [14, 510.113, 461.661, 0.805777, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.596, 489.539, 0.830891, 1.0], [20, 523.299, 486.595, 0.82744, 1.0], [21, 505.71, 467.507, 0.600794, 1.0], [22, 420.542, 488.1, 0.814857, 1.0], [23, 414.677, 485.099, 0.775838, 1.0], [24, 439.659, 464.572, 0.723504, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 460.152, 170.814, 0.778475, 1.0], [2, 429.292, 175.247, 0.71742, 1.0], [3, 382.338, 126.8, 0.807342, 1.0], [4, 345.58, 65.1258, 0.836273, 1.0], [5, 491.007, 166.447, 0.63821, 1.0], [6, 508.602, 90.1042, 0.433395, 1.0], [7, 510.048, 21.0424, 0.633792, 1.0], [8, 473.421, 292.772, 0.668935, 1.0], [9, 451.285, 294.211, 0.641103, 1.0], [10, 441.095, 382.297, 0.805582, 1.0], [11, 435.231, 458.7, 0.769511, 1.0], [12, 498.295, 292.733, 0.667744, 1.0], [13, 502.773, 380.809, 0.737328, 1.0], [14, 510.108, 461.664, 0.805314, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.586, 489.536, 0.834453, 1.0], [20, 523.288, 486.596, 0.83306, 1.0], [21, 505.717, 467.518, 0.599712, 1.0], [22, 420.546, 488.096, 0.812526, 1.0], [23, 416.033, 485.093, 0.771548, 1.0], [24, 439.663, 464.555, 0.727961, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 458.696, 169.377, 0.76745, 1.0], [2, 427.882, 172.308, 0.743833, 1.0], [3, 383.845, 125.315, 0.774724, 1.0], [4, 347.162, 65.1239, 0.820422, 1.0], [5, 491, 163.503, 0.615631, 1.0], [6, 514.497, 119.437, 0.220013, 1.0], [7, 0, 0, 0, 1.0], [8, 473.372, 294.222, 0.657462, 1.0], [9, 449.868, 294.227, 0.628932, 1.0], [10, 441.037, 382.308, 0.802673, 1.0], [11, 436.645, 458.688, 0.770892, 1.0], [12, 496.915, 292.762, 0.659109, 1.0], [13, 502.748, 380.861, 0.753283, 1.0], [14, 510.112, 463.054, 0.809264, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.58, 489.538, 0.833197, 1.0], [20, 523.288, 486.6, 0.828211, 1.0], [21, 507.14, 467.533, 0.59787, 1.0], [22, 420.542, 488.101, 0.810121, 1.0], [23, 414.677, 485.099, 0.769704, 1.0], [24, 441.046, 464.534, 0.738507, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 460.172, 169.376, 0.760684, 1.0], [2, 429.305, 170.933, 0.749154, 1.0], [3, 385.276, 123.828, 0.807587, 1.0], [4, 352.945, 65.0601, 0.803668, 1.0], [5, 492.468, 163.537, 0.589671, 1.0], [6, 511.64, 90.1199, 0.306522, 1.0], [7, 516.003, 26.954, 0.508563, 1.0], [8, 471.918, 295.672, 0.64559, 1.0], [9, 448.423, 295.666, 0.621978, 1.0], [10, 439.664, 382.298, 0.800799, 1.0], [11, 436.655, 458.686, 0.770671, 1.0], [12, 496.834, 294.224, 0.634866, 1.0], [13, 501.272, 380.884, 0.763313, 1.0], [14, 510.108, 463.077, 0.812674, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.581, 489.539, 0.832672, 1.0], [20, 523.291, 486.597, 0.828351, 1.0], [21, 507.151, 468.975, 0.59289, 1.0], [22, 420.539, 488.104, 0.809308, 1.0], [23, 416.033, 485.1, 0.768701, 1.0], [24, 441.068, 464.528, 0.738071, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.046, 170.826, 0.812272, 1.0], [2, 429.347, 170.933, 0.756582, 1.0], [3, 386.724, 122.392, 0.794155, 1.0], [4, 355.889, 57.7788, 0.797424, 1.0], [5, 495.443, 169.387, 0.678562, 1.0], [6, 513.068, 91.5753, 0.4262, 1.0], [7, 521.87, 26.9576, 0.683727, 1.0], [8, 470.439, 297.153, 0.653459, 1.0], [9, 445.506, 297.134, 0.628461, 1.0], [10, 439.653, 382.305, 0.802352, 1.0], [11, 436.657, 458.696, 0.773724, 1.0], [12, 495.387, 297.144, 0.637478, 1.0], [13, 499.901, 382.304, 0.767931, 1.0], [14, 510.113, 463.092, 0.818389, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.584, 489.533, 0.836322, 1.0], [20, 523.293, 486.593, 0.832775, 1.0], [21, 507.167, 468.993, 0.598413, 1.0], [22, 420.537, 488.103, 0.812117, 1.0], [23, 416.033, 485.097, 0.769987, 1.0], [24, 441.071, 464.527, 0.739904, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.085, 176.708, 0.710305, 1.0], [2, 429.403, 172.361, 0.722341, 1.0], [3, 389.677, 120.916, 0.78179, 1.0], [4, 357.419, 56.2884, 0.81342, 1.0], [5, 493.939, 179.627, 0.558401, 1.0], [6, 523.317, 151.783, 0.0835407, 1.0], [7, 0, 0, 0, 1.0], [8, 468.987, 297.165, 0.652564, 1.0], [9, 445.471, 297.135, 0.626897, 1.0], [10, 439.635, 382.306, 0.805471, 1.0], [11, 436.659, 458.696, 0.773009, 1.0], [12, 492.506, 297.164, 0.634754, 1.0], [13, 499.872, 382.298, 0.786851, 1.0], [14, 510.108, 463.069, 0.815179, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.587, 489.532, 0.833601, 1.0], [20, 523.297, 486.59, 0.830656, 1.0], [21, 507.151, 467.55, 0.593643, 1.0], [22, 420.537, 488.103, 0.811824, 1.0], [23, 414.678, 485.099, 0.770867, 1.0], [24, 441.079, 463.164, 0.73755, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.089, 170.926, 0.821467, 1.0], [2, 429.372, 170.881, 0.778215, 1.0], [3, 392.565, 120.92, 0.828697, 1.0], [4, 358.913, 53.3274, 0.855856, 1.0], [5, 496.86, 172.364, 0.687145, 1.0], [6, 527.755, 134.174, 0.363959, 1.0], [7, 530.64, 29.8845, 0.334735, 1.0], [8, 467.505, 295.681, 0.657188, 1.0], [9, 444.002, 294.217, 0.635258, 1.0], [10, 439.632, 380.921, 0.805602, 1.0], [11, 436.659, 458.72, 0.771731, 1.0], [12, 489.602, 295.699, 0.641172, 1.0], [13, 499.83, 380.846, 0.798412, 1.0], [14, 510.108, 463.077, 0.814302, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.595, 489.538, 0.832087, 1.0], [20, 523.307, 486.594, 0.831287, 1.0], [21, 507.182, 468.967, 0.591549, 1.0], [22, 420.534, 488.105, 0.812701, 1.0], [23, 414.675, 485.1, 0.770759, 1.0], [24, 441.083, 464.535, 0.743902, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.168, 170.909, 0.813723, 1.0], [2, 430.808, 170.893, 0.751892, 1.0], [3, 392.674, 116.518, 0.836158, 1.0], [4, 364.686, 51.9338, 0.817664, 1.0], [5, 496.906, 172.33, 0.653498, 1.0], [6, 527.731, 135.622, 0.258024, 1.0], [7, 533.616, 29.8817, 0.353615, 1.0], [8, 466.056, 294.215, 0.6645, 1.0], [9, 442.567, 292.738, 0.643833, 1.0], [10, 439.607, 380.908, 0.811143, 1.0], [11, 436.683, 458.703, 0.776734, 1.0], [12, 489.535, 295.66, 0.648707, 1.0], [13, 499.796, 379.421, 0.799034, 1.0], [14, 510.102, 463.069, 0.810939, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.59, 489.537, 0.831063, 1.0], [20, 523.305, 486.595, 0.827635, 1.0], [21, 507.178, 467.55, 0.588572, 1.0], [22, 420.53, 488.103, 0.812788, 1.0], [23, 414.675, 485.098, 0.767727, 1.0], [24, 441.102, 463.165, 0.7477, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.134, 170.864, 0.843561, 1.0], [2, 430.792, 170.827, 0.772864, 1.0], [3, 394.064, 115.045, 0.77764, 1.0], [4, 369.056, 51.8524, 0.865297, 1.0], [5, 496.891, 172.322, 0.693774, 1.0], [6, 523.385, 98.8658, 0.469242, 1.0], [7, 535.112, 29.9297, 0.660176, 1.0], [8, 464.652, 294.206, 0.679594, 1.0], [9, 441.164, 292.74, 0.655901, 1.0], [10, 439.586, 380.886, 0.802155, 1.0], [11, 436.681, 458.69, 0.776143, 1.0], [12, 488.126, 294.223, 0.661206, 1.0], [13, 499.773, 379.393, 0.793868, 1.0], [14, 510.101, 463.071, 0.808305, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.591, 489.543, 0.832367, 1.0], [20, 523.307, 486.596, 0.827582, 1.0], [21, 507.188, 468.962, 0.586804, 1.0], [22, 420.529, 488.106, 0.810254, 1.0], [23, 414.674, 485.1, 0.76576, 1.0], [24, 441.104, 463.154, 0.743804, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.088, 170.807, 0.828572, 1.0], [2, 429.401, 169.367, 0.75204, 1.0], [3, 394.166, 112.154, 0.806521, 1.0], [4, 370.565, 48.9442, 0.74981, 1.0], [5, 496.849, 172.344, 0.673162, 1.0], [6, 526.297, 100.381, 0.403184, 1.0], [7, 542.441, 31.3632, 0.514916, 1.0], [8, 464.607, 292.763, 0.687183, 1.0], [9, 441.133, 291.297, 0.669304, 1.0], [10, 439.544, 380.872, 0.782533, 1.0], [11, 436.68, 457.25, 0.780495, 1.0], [12, 488.07, 294.204, 0.664572, 1.0], [13, 498.41, 379.421, 0.801019, 1.0], [14, 510.107, 463.065, 0.810928, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.592, 489.544, 0.834086, 1.0], [20, 523.309, 486.596, 0.826319, 1.0], [21, 508.602, 467.545, 0.591945, 1.0], [22, 420.523, 488.105, 0.810551, 1.0], [23, 414.671, 485.1, 0.764556, 1.0], [24, 441.111, 463.129, 0.751848, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.119, 169.339, 0.812195, 1.0], [2, 429.396, 169.318, 0.749231, 1.0], [3, 395.6, 110.694, 0.8064, 1.0], [4, 372.111, 43.1149, 0.721294, 1.0], [5, 496.893, 170.813, 0.654948, 1.0], [6, 530.67, 98.9081, 0.552072, 1.0], [7, 545.312, 31.3448, 0.72179, 1.0], [8, 464.599, 294.206, 0.690625, 1.0], [9, 441.104, 291.303, 0.672428, 1.0], [10, 439.55, 380.859, 0.780808, 1.0], [11, 436.673, 457.246, 0.778203, 1.0], [12, 488.082, 294.232, 0.670637, 1.0], [13, 498.401, 380.815, 0.807682, 1.0], [14, 510.105, 463.065, 0.80994, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.589, 489.544, 0.833097, 1.0], [20, 523.306, 486.594, 0.823395, 1.0], [21, 508.6, 467.544, 0.586945, 1.0], [22, 420.52, 488.111, 0.811148, 1.0], [23, 414.666, 485.106, 0.765512, 1.0], [24, 441.113, 463.129, 0.746833, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 463.149, 169.328, 0.81912, 1.0], [2, 429.389, 167.89, 0.736963, 1.0], [3, 399.938, 110.661, 0.802246, 1.0], [4, 379.348, 41.6395, 0.707716, 1.0], [5, 498.296, 170.838, 0.666494, 1.0], [6, 533.555, 101.83, 0.386525, 1.0], [7, 546.9, 40.1381, 0.575747, 1.0], [8, 464.591, 294.24, 0.693662, 1.0], [9, 441.097, 292.752, 0.672123, 1.0], [10, 438.139, 380.83, 0.764492, 1.0], [11, 436.662, 457.218, 0.779684, 1.0], [12, 488.074, 295.687, 0.676085, 1.0], [13, 498.382, 380.809, 0.797696, 1.0], [14, 510.098, 461.653, 0.803035, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 454.278, 135.657, 0.0697346, 1.0], [18, 0, 0, 0, 1.0], [19, 511.595, 489.544, 0.829991, 1.0], [20, 523.308, 486.592, 0.820946, 1.0], [21, 507.182, 467.505, 0.583786, 1.0], [22, 420.516, 488.11, 0.807805, 1.0], [23, 414.665, 485.105, 0.764266, 1.0], [24, 441.12, 463.104, 0.750826, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.535, 169.396, 0.840536, 1.0], [2, 430.795, 167.922, 0.73756, 1.0], [3, 402.861, 110.583, 0.824338, 1.0], [4, 380.899, 41.6142, 0.893616, 1.0], [5, 498.362, 172.321, 0.669241, 1.0], [6, 533.558, 100.333, 0.677852, 1.0], [7, 549.78, 40.072, 0.826466, 1.0], [8, 464.56, 294.234, 0.695959, 1.0], [9, 441.058, 292.739, 0.678359, 1.0], [10, 438.13, 380.857, 0.770179, 1.0], [11, 436.67, 457.219, 0.780927, 1.0], [12, 488.051, 295.681, 0.677905, 1.0], [13, 498.359, 380.822, 0.784354, 1.0], [14, 510.099, 461.627, 0.797337, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.594, 489.543, 0.822166, 1.0], [20, 523.308, 486.589, 0.812198, 1.0], [21, 508.594, 466.089, 0.57582, 1.0], [22, 420.51, 488.112, 0.807644, 1.0], [23, 414.664, 485.106, 0.76332, 1.0], [24, 441.128, 463.105, 0.749801, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.57, 169.42, 0.857503, 1.0], [2, 430.846, 169.315, 0.730031, 1.0], [3, 404.34, 109.185, 0.863032, 1.0], [4, 382.406, 40.14, 0.875308, 1.0], [5, 498.385, 172.312, 0.689801, 1.0], [6, 533.617, 103.33, 0.611252, 1.0], [7, 555.573, 40.1183, 0.839322, 1.0], [8, 464.55, 294.23, 0.693579, 1.0], [9, 441.048, 291.31, 0.678206, 1.0], [10, 438.123, 380.855, 0.76188, 1.0], [11, 436.664, 457.225, 0.782757, 1.0], [12, 488.035, 295.687, 0.674599, 1.0], [13, 498.338, 380.881, 0.791451, 1.0], [14, 510.105, 461.633, 0.799255, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.6, 489.546, 0.818488, 1.0], [20, 523.312, 486.592, 0.808642, 1.0], [21, 508.609, 466.093, 0.577325, 1.0], [22, 420.505, 488.112, 0.806818, 1.0], [23, 414.663, 485.107, 0.762693, 1.0], [24, 441.131, 463.107, 0.751662, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.598, 170.813, 0.856977, 1.0], [2, 432.28, 169.359, 0.734962, 1.0], [3, 404.433, 109.201, 0.869732, 1.0], [4, 386.734, 40.1124, 0.818735, 1.0], [5, 499.787, 172.372, 0.696425, 1.0], [6, 535.089, 101.859, 0.556904, 1.0], [7, 557.08, 41.6007, 0.879286, 1.0], [8, 464.55, 294.226, 0.699755, 1.0], [9, 441.049, 291.3, 0.685083, 1.0], [10, 436.686, 380.854, 0.752343, 1.0], [11, 436.661, 455.794, 0.782126, 1.0], [12, 488.033, 295.693, 0.684023, 1.0], [13, 498.296, 380.889, 0.778068, 1.0], [14, 510.1, 461.635, 0.80031, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.597, 489.545, 0.822491, 1.0], [20, 523.31, 486.592, 0.814844, 1.0], [21, 508.613, 466.091, 0.572952, 1.0], [22, 420.498, 488.117, 0.805725, 1.0], [23, 414.658, 485.11, 0.759578, 1.0], [24, 441.139, 463.081, 0.745198, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.629, 170.831, 0.859051, 1.0], [2, 432.297, 169.342, 0.738661, 1.0], [3, 405.811, 109.159, 0.855419, 1.0], [4, 389.672, 40.0977, 0.830782, 1.0], [5, 499.787, 173.825, 0.692941, 1.0], [6, 535.061, 107.692, 0.539866, 1.0], [7, 557.16, 41.665, 0.835115, 1.0], [8, 464.526, 294.235, 0.695057, 1.0], [9, 441.022, 291.312, 0.677949, 1.0], [10, 436.675, 380.852, 0.762776, 1.0], [11, 436.659, 455.79, 0.782518, 1.0], [12, 488.016, 295.699, 0.680656, 1.0], [13, 498.297, 380.895, 0.782616, 1.0], [14, 510.103, 461.653, 0.800228, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.595, 489.546, 0.820617, 1.0], [20, 523.31, 486.597, 0.813861, 1.0], [21, 508.616, 467.504, 0.568697, 1.0], [22, 420.5, 488.114, 0.805773, 1.0], [23, 414.659, 485.108, 0.760209, 1.0], [24, 441.136, 463.076, 0.743959, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 464.642, 170.888, 0.863743, 1.0], [2, 433.749, 169.38, 0.757146, 1.0], [3, 405.838, 106.22, 0.825409, 1.0], [4, 391.163, 40.0844, 0.855325, 1.0], [5, 499.784, 176.749, 0.713764, 1.0], [6, 535.12, 106.234, 0.517524, 1.0], [7, 558.614, 41.6829, 0.824389, 1.0], [8, 464.523, 295.661, 0.692356, 1.0], [9, 441.018, 292.739, 0.672502, 1.0], [10, 436.644, 380.908, 0.757067, 1.0], [11, 436.662, 455.789, 0.785635, 1.0], [12, 486.674, 295.703, 0.680046, 1.0], [13, 498.279, 380.919, 0.770178, 1.0], [14, 510.106, 463.043, 0.802583, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.595, 489.546, 0.824803, 1.0], [20, 523.309, 486.599, 0.813539, 1.0], [21, 508.619, 467.515, 0.569225, 1.0], [22, 420.499, 488.113, 0.804824, 1.0], [23, 414.663, 485.106, 0.759085, 1.0], [24, 441.135, 463.077, 0.746625, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.057, 170.831, 0.846456, 1.0], [2, 435.197, 169.354, 0.739022, 1.0], [3, 405.883, 106.244, 0.827212, 1.0], [4, 392.562, 35.7595, 0.838825, 1.0], [5, 499.846, 173.827, 0.690206, 1.0], [6, 536.541, 103.295, 0.591544, 1.0], [7, 560.022, 41.6934, 0.836937, 1.0], [8, 464.522, 295.692, 0.690997, 1.0], [9, 439.676, 292.77, 0.663503, 1.0], [10, 436.657, 380.904, 0.762684, 1.0], [11, 436.675, 455.788, 0.786945, 1.0], [12, 488.013, 297.14, 0.679338, 1.0], [13, 496.914, 382.293, 0.780239, 1.0], [14, 510.101, 463.045, 0.803952, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.598, 489.557, 0.8208, 1.0], [20, 523.308, 486.607, 0.816734, 1.0], [21, 508.605, 467.521, 0.564568, 1.0], [22, 420.5, 488.114, 0.805477, 1.0], [23, 414.663, 485.105, 0.760438, 1.0], [24, 441.143, 463.081, 0.74586, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 467.5, 169.374, 0.808666, 1.0], [2, 436.652, 166.44, 0.69588, 1.0], [3, 405.919, 104.779, 0.817927, 1.0], [4, 392.627, 35.718, 0.851924, 1.0], [5, 501.274, 172.325, 0.669447, 1.0], [6, 538.035, 103.294, 0.597737, 1.0], [7, 561.488, 43.1078, 0.800556, 1.0], [8, 463.176, 295.703, 0.691353, 1.0], [9, 439.673, 292.771, 0.662341, 1.0], [10, 435.22, 380.91, 0.756979, 1.0], [11, 436.661, 455.805, 0.782754, 1.0], [12, 486.663, 297.158, 0.684388, 1.0], [13, 496.907, 382.331, 0.778206, 1.0], [14, 510.103, 463.056, 0.806706, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.596, 489.554, 0.824226, 1.0], [20, 523.31, 486.606, 0.818613, 1.0], [21, 508.611, 467.528, 0.561428, 1.0], [22, 420.499, 488.116, 0.807625, 1.0], [23, 414.663, 485.106, 0.764073, 1.0], [24, 441.137, 463.089, 0.748348, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 466.083, 170.901, 0.82511, 1.0], [2, 438.138, 169.377, 0.756529, 1.0], [3, 407.346, 103.335, 0.792501, 1.0], [4, 394.02, 37.1963, 0.859901, 1.0], [5, 499.82, 178.225, 0.699786, 1.0], [6, 538.051, 109.171, 0.499369, 1.0], [7, 562.985, 47.4904, 0.700657, 1.0], [8, 464.516, 297.168, 0.700714, 1.0], [9, 439.678, 295.682, 0.665258, 1.0], [10, 435.206, 380.918, 0.755575, 1.0], [11, 436.656, 457.228, 0.781936, 1.0], [12, 486.654, 298.614, 0.691846, 1.0], [13, 498.277, 382.359, 0.782838, 1.0], [14, 510.108, 463.064, 0.810215, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 511.599, 489.556, 0.822602, 1.0], [20, 523.315, 486.607, 0.819195, 1.0], [21, 508.61, 467.538, 0.558368, 1.0], [22, 420.499, 488.116, 0.808922, 1.0], [23, 414.662, 485.108, 0.766115, 1.0], [24, 441.138, 463.102, 0.751459, 1.0]]
