[[0, -0.389384, -0.507558, 3.26911, 1.0], [1, -0.38864, -0.263822, 3.27168, 1.0], [2, -0.386696, -0.0231157, 3.264, 1.0], [3, -0.391945, 0.0966105, 3.26664, 1.0], [4, -0.539805, -0.12184, 3.21805, 1.0], [5, -0.652856, -0.203124, 3.09823, 1.0], [6, -0.700541, -0.239013, 2.95457, 1.0], [7, -0.709236, -0.257509, 2.88548, 1.0], [8, -0.221797, -0.129392, 3.24197, 1.0], [9, -0.0897329, -0.230337, 3.1789, 1.0], [10, -0.0017236, -0.285235, 3.00909, 1.0], [11, 0.0135839, -0.305574, 2.94752, 1.0], [12, -0.458104, -0.501364, 3.23625, 1.0], [13, -0.415527, -0.774458, 3.16966, 1.0], [14, -0.581145, -0.67259, 3.3459, 1.0], [15, -0.526224, -0.630903, 3.23108, 1.0], [16, -0.313803, -0.504816, 3.24441, 1.0], [17, -0.222638, -0.787816, 3.23029, 1.0], [18, -0.226353, -1.07034, 3.29276, 1.0], [19, -0.223495, -1.13889, 3.24975, 1.0], [20, -0.387406, -0.0829128, 3.26783, 1.0], [21, -0.706282, -0.27468, 2.80585, 1.0], [22, -0.71741, -0.25651, 2.85012, 1.0], [23, 0.0253696, -0.326764, 2.84665, 1.0], [24, 0.0136624, -0.301005, 2.906, 1.0]]
[[0, -0.420976, -0.433459, 3.28456, 1.0], [1, -0.419727, -0.213866, 3.28575, 1.0], [2, -0.418248, 0.0029562, 3.27873, 1.0], [3, -0.417694, 0.140876, 3.28756, 1.0], [4, -0.575268, -0.0402593, 3.28509, 1.0], [5, -0.707909, 0.153585, 3.22657, 1.0], [6, -0.785002, 0.39336, 3.12822, 1.0], [7, -0.799606, 0.48033, 3.11938, 1.0], [8, -0.254751, -0.0313745, 3.30913, 1.0], [9, -0.145225, 0.156639, 3.27554, 1.0], [10, -0.085453, 0.39868, 3.2097, 1.0], [11, -0.0831524, 0.492592, 3.19433, 1.0], [12, -0.487675, -0.429726, 3.25112, 1.0], [13, -0.546538, -0.738668, 3.20062, 1.0], [14, -0.438245, -0.23308, 3.17452, 1.0], [15, -0.368989, -0.251874, 3.08091, 1.0], [16, -0.347081, -0.42912, 3.25922, 1.0], [17, -0.380381, -0.73253, 3.14513, 1.0], [18, -0.447274, -0.99814, 3.26296, 1.0], [19, -0.361448, -0.900372, 3.22475, 1.0], [20, -0.418891, -0.0508608, 3.2822, 1.0], [21, -0.807814, 0.536897, 3.1285, 1.0], [22, -0.741437, 0.500322, 3.116, 1.0], [23, -0.0738829, 0.545581, 3.17654, 1.0], [24, -0.122414, 0.528438, 3.17567, 1.0]]
[[0, -0.421834, -0.435677, 3.28926, 1.0], [1, -0.421401, -0.214596, 3.29204, 1.0], [2, -0.420337, 0.00394485, 3.28558, 1.0], [3, -0.419481, 0.140858, 3.29625, 1.0], [4, -0.57328, -0.0454567, 3.28011, 1.0], [5, -0.705556, 0.149031, 3.20816, 1.0], [6, -0.775229, 0.330136, 3.10092, 1.0], [7, -0.793558, 0.470495, 3.06939, 1.0], [8, -0.255005, -0.0316431, 3.30744, 1.0], [9, -0.141022, 0.157648, 3.2505, 1.0], [10, -0.0813104, 0.392918, 3.15809, 1.0], [11, -0.0806292, 0.48112, 3.13496, 1.0], [12, -0.488672, -0.432338, 3.25486, 1.0], [13, -0.54676, -0.74111, 3.19933, 1.0], [14, -0.440231, -0.233808, 3.1783, 1.0], [15, -0.37095, -0.252602, 3.08469, 1.0], [16, -0.347609, -0.430885, 3.26459, 1.0], [17, -0.380897, -0.733539, 3.14774, 1.0], [18, -0.446179, -0.999461, 3.26533, 1.0], [19, -0.361832, -0.901634, 3.22862, 1.0], [20, -0.420878, -0.0503196, 3.28904, 1.0], [21, -0.804873, 0.520732, 3.06879, 1.0], [22, -0.727942, 0.491862, 3.042, 1.0], [23, -0.0873096, 0.533576, 3.11287, 1.0], [24, -0.128961, 0.525444, 3.10443, 1.0]]
[[0, -0.423304, -0.437383, 3.29292, 1.0], [1, -0.42295, -0.21543, 3.2955, 1.0], [2, -0.421672, 0.00380198, 3.28835, 1.0], [3, -0.419757, 0.13915, 3.29905, 1.0], [4, -0.572899, -0.0475853, 3.27876, 1.0], [5, -0.699767, 0.141566, 3.18237, 1.0], [6, -0.773664, 0.330157, 3.06722, 1.0], [7, -0.788781, 0.458285, 3.02317, 1.0], [8, -0.255556, -0.0333129, 3.30447, 1.0], [9, -0.139585, 0.151598, 3.23201, 1.0], [10, -0.0783345, 0.40875, 3.10145, 1.0], [11, -0.0747977, 0.485365, 3.08018, 1.0], [12, -0.490034, -0.434299, 3.25798, 1.0], [13, -0.544353, -0.743477, 3.1983, 1.0], [14, -0.440095, -0.23349, 3.17892, 1.0], [15, -0.370804, -0.252291, 3.08529, 1.0], [16, -0.349067, -0.432327, 3.2686, 1.0], [17, -0.383622, -0.734723, 3.15143, 1.0], [18, -0.448439, -1.00194, 3.26608, 1.0], [19, -0.362501, -0.90519, 3.23552, 1.0], [20, -0.422266, -0.0506224, 3.29202, 1.0], [21, -0.786794, 0.506615, 3.02145, 1.0], [22, -0.724261, 0.479786, 2.99267, 1.0], [23, -0.0697559, 0.531842, 3.07373, 1.0], [24, -0.130888, 0.495542, 3.036, 1.0]]
[[0, -0.425331, -0.440192, 3.29718, 1.0], [1, -0.424553, -0.216852, 3.29983, 1.0], [2, -0.422793, 0.00353189, 3.29257, 1.0], [3, -0.419766, 0.139231, 3.30152, 1.0], [4, -0.572032, -0.0519053, 3.27672, 1.0], [5, -0.699757, 0.135498, 3.16715, 1.0], [6, -0.770941, 0.356972, 3.00711, 1.0], [7, -0.78359, 0.437404, 2.97692, 1.0], [8, -0.256285, -0.0353079, 3.30178, 1.0], [9, -0.134369, 0.1522, 3.20486, 1.0], [10, -0.0790848, 0.379853, 3.05848, 1.0], [11, -0.0748639, 0.455403, 3.02694, 1.0], [12, -0.492321, -0.437668, 3.26264, 1.0], [13, -0.54401, -0.746942, 3.19894, 1.0], [14, -0.441707, -0.233245, 3.18231, 1.0], [15, -0.372394, -0.252054, 3.08867, 1.0], [16, -0.350759, -0.434629, 3.27234, 1.0], [17, -0.387323, -0.736697, 3.15501, 1.0], [18, -0.447154, -1.00503, 3.26936, 1.0], [19, -0.362564, -0.905629, 3.2378, 1.0], [20, -0.423495, -0.0511724, 3.29628, 1.0], [21, -0.79695, 0.488396, 2.98093, 1.0], [22, -0.72457, 0.461569, 2.9565, 1.0], [23, -0.0821698, 0.501322, 3.01342, 1.0], [24, -0.130872, 0.468605, 2.98114, 1.0]]
[[0, -0.426683, -0.443321, 3.30095, 1.0], [1, -0.425749, -0.218427, 3.30326, 1.0], [2, -0.423784, 0.00318004, 3.29561, 1.0], [3, -0.419845, 0.139491, 3.30631, 1.0], [4, -0.571816, -0.0541488, 3.27521, 1.0], [5, -0.699145, 0.124786, 3.14999, 1.0], [6, -0.773317, 0.339254, 2.96205, 1.0], [7, -0.783084, 0.402198, 2.93465, 1.0], [8, -0.257085, -0.0380284, 3.29979, 1.0], [9, -0.131395, 0.138656, 3.18467, 1.0], [10, -0.0794205, 0.357676, 3.01672, 1.0], [11, -0.0721573, 0.420281, 2.97473, 1.0], [12, -0.493947, -0.441119, 3.26697, 1.0], [13, -0.543582, -0.750399, 3.20003, 1.0], [14, -0.442516, -0.233236, 3.18525, 1.0], [15, -0.373188, -0.252051, 3.0916, 1.0], [16, -0.351809, -0.437432, 3.27552, 1.0], [17, -0.389589, -0.739366, 3.1584, 1.0], [18, -0.446083, -1.00636, 3.27673, 1.0], [19, -0.362904, -0.905995, 3.23925, 1.0], [20, -0.424528, -0.0518097, 3.29942, 1.0], [21, -0.792769, 0.452714, 2.92781, 1.0], [22, -0.727565, 0.418148, 2.9, 1.0], [23, -0.0750672, 0.456692, 2.95755, 1.0], [24, -0.146744, 0.439254, 2.9365, 1.0]]
[[0, -0.426326, -0.445702, 3.30243, 1.0], [1, -0.426058, -0.219531, 3.30509, 1.0], [2, -0.424752, 0.00311741, 3.29815, 1.0], [3, -0.420603, 0.140876, 3.30895, 1.0], [4, -0.570428, -0.0590326, 3.2729, 1.0], [5, -0.701804, 0.114463, 3.10989, 1.0], [6, -0.759004, 0.30685, 2.92149, 1.0], [7, -0.772819, 0.361993, 2.88802, 1.0], [8, -0.258316, -0.0435873, 3.29712, 1.0], [9, -0.121569, 0.125084, 3.1494, 1.0], [10, -0.060823, 0.308907, 2.97259, 1.0], [11, -0.0635337, 0.374955, 2.9256, 1.0], [12, -0.494018, -0.44405, 3.2686, 1.0], [13, -0.539433, -0.75381, 3.19983, 1.0], [14, -0.440427, -0.231378, 3.18625, 1.0], [15, -0.371111, -0.250214, 3.09259, 1.0], [16, -0.351066, -0.439364, 3.27687, 1.0], [17, -0.393554, -0.7412, 3.16193, 1.0], [18, -0.447964, -1.00996, 3.27715, 1.0], [19, -0.363077, -0.905811, 3.23978, 1.0], [20, -0.425304, -0.0521571, 3.30175, 1.0], [21, -0.767814, 0.406421, 2.86413, 1.0], [22, -0.699948, 0.387025, 2.859, 1.0], [23, -0.0601413, 0.407879, 2.90179, 1.0], [24, -0.138079, 0.397511, 2.89467, 1.0]]
[[0, -0.42728, -0.446686, 3.31167, 1.0], [1, -0.426974, -0.22062, 3.31259, 1.0], [2, -0.425472, 0.00222033, 3.30351, 1.0], [3, -0.42197, 0.139744, 3.31312, 1.0], [4, -0.569796, -0.06072, 3.27238, 1.0], [5, -0.687006, 0.0655465, 3.12455, 1.0], [6, -0.754313, 0.251183, 2.9029, 1.0], [7, -0.773255, 0.315844, 2.84766, 1.0], [8, -0.2589, -0.0490253, 3.29614, 1.0], [9, -0.116446, 0.111277, 3.12541, 1.0], [10, -0.0559437, 0.264204, 2.93746, 1.0], [11, -0.054112, 0.327091, 2.87955, 1.0], [12, -0.499, -0.443426, 3.27939, 1.0], [13, -0.583242, -0.744174, 3.20851, 1.0], [14, -0.457542, -0.183436, 3.20107, 1.0], [15, -0.388079, -0.20272, 3.10739, 1.0], [16, -0.34846, -0.441912, 3.28586, 1.0], [17, -0.381483, -0.747418, 3.1806, 1.0], [18, -0.446775, -1.02248, 3.27503, 1.0], [19, -0.366849, -0.911786, 3.24176, 1.0], [20, -0.426085, -0.0531129, 3.30767, 1.0], [21, -0.756582, 0.362196, 2.80741, 1.0], [22, -0.725964, 0.326487, 2.81329, 1.0], [23, -0.0535087, 0.360538, 2.85224, 1.0], [24, -0.094584, 0.325707, 2.84675, 1.0]]
[[0, -0.427849, -0.451768, 3.31384, 1.0], [1, -0.426731, -0.223972, 3.31518, 1.0], [2, -0.424523, 0.00017941, 3.30645, 1.0], [3, -0.422837, 0.13833, 3.31453, 1.0], [4, -0.569493, -0.0708152, 3.27052, 1.0], [5, -0.690084, 0.05611, 3.11544, 1.0], [6, -0.754925, 0.178533, 2.89781, 1.0], [7, -0.769233, 0.263472, 2.81159, 1.0], [8, -0.259616, -0.0556443, 3.29395, 1.0], [9, -0.0980959, 0.0663457, 3.14052, 1.0], [10, -0.0589579, 0.204371, 2.916, 1.0], [11, -0.049352, 0.264665, 2.8433, 1.0], [12, -0.499795, -0.44803, 3.2808, 1.0], [13, -0.567295, -0.753072, 3.20799, 1.0], [14, -0.276983, -0.797558, 3.11477, 1.0], [15, -0.273832, -0.687143, 3.16107, 1.0], [16, -0.348556, -0.447257, 3.2883, 1.0], [17, -0.383019, -0.751741, 3.17903, 1.0], [18, -0.452074, -1.02832, 3.26683, 1.0], [19, -0.371689, -0.917705, 3.24131, 1.0], [20, -0.425312, -0.0554477, 3.31052, 1.0], [21, -0.762206, 0.307667, 2.77471, 1.0], [22, -0.726635, 0.272343, 2.77717, 1.0], [23, -0.0428017, 0.294157, 2.81412, 1.0], [24, -0.0815072, 0.264722, 2.81406, 1.0]]
[[0, -0.431882, -0.456342, 3.31237, 1.0], [1, -0.428526, -0.226351, 3.31592, 1.0], [2, -0.4252, -0.00114237, 3.30874, 1.0], [3, -0.422826, 0.137862, 3.31568, 1.0], [4, -0.570088, -0.0711975, 3.27133, 1.0], [5, -0.688859, 0.0320775, 3.11216, 1.0], [6, -0.751495, 0.12014, 2.8949, 1.0], [7, -0.763461, 0.211109, 2.77266, 1.0], [8, -0.259906, -0.0602538, 3.29461, 1.0], [9, -0.119206, 0.0205058, 3.138, 1.0], [10, -0.0548647, 0.15673, 2.88065, 1.0], [11, -0.0475219, 0.204215, 2.81082, 1.0], [12, -0.502493, -0.45239, 3.27872, 1.0], [13, -0.540771, -0.763372, 3.21169, 1.0], [14, -0.4565, -0.519677, 3.36741, 1.0], [15, -0.359356, -0.57077, 3.27184, 1.0], [16, -0.354051, -0.45218, 3.28716, 1.0], [17, -0.426577, -0.746526, 3.16733, 1.0], [18, -0.502012, -1.02366, 3.2482, 1.0], [19, -0.39911, -0.936679, 3.23987, 1.0], [20, -0.426214, -0.056956, 3.31237, 1.0], [21, -0.76126, 0.244635, 2.74519, 1.0], [22, -0.687455, 0.220769, 2.7305, 1.0], [23, -0.0320565, 0.230032, 2.77696, 1.0], [24, -0.0878758, 0.217056, 2.7744, 1.0]]
[[0, -0.429157, -0.465581, 3.31946, 1.0], [1, -0.428477, -0.233242, 3.31986, 1.0], [2, -0.426418, -0.00544918, 3.31046, 1.0], [3, -0.42668, 0.119592, 3.31885, 1.0], [4, -0.571168, -0.0806421, 3.27253, 1.0], [5, -0.704457, -0.00703174, 3.1083, 1.0], [6, -0.744628, 0.0664144, 2.89004, 1.0], [7, -0.759085, 0.149173, 2.74399, 1.0], [8, -0.262462, -0.08183, 3.29817, 1.0], [9, -0.151434, 0.00463985, 3.12073, 1.0], [10, -0.0815479, 0.0816257, 2.90568, 1.0], [11, -0.0467585, 0.1404, 2.78053, 1.0], [12, -0.500236, -0.460938, 3.28481, 1.0], [13, -0.550798, -0.770084, 3.22074, 1.0], [14, -0.507059, -0.488224, 3.3232, 1.0], [15, -0.402201, -0.55474, 3.26101, 1.0], [16, -0.350655, -0.461819, 3.29488, 1.0], [17, -0.36075, -0.771235, 3.20052, 1.0], [18, -0.459237, -1.03903, 3.28648, 1.0], [19, -0.37701, -0.930177, 3.25043, 1.0], [20, -0.427208, -0.0618949, 3.31462, 1.0], [21, -0.748687, 0.171699, 2.71592, 1.0], [22, -0.712547, 0.163509, 2.70833, 1.0], [23, -0.0344116, 0.161976, 2.74742, 1.0], [24, -0.0938158, 0.151498, 2.74386, 1.0]]
[[0, -0.443991, -0.475513, 3.3148, 1.0], [1, -0.432807, -0.238237, 3.31964, 1.0], [2, -0.426309, -0.00761204, 3.31176, 1.0], [3, -0.426809, 0.153672, 3.32583, 1.0], [4, -0.569062, -0.082256, 3.27337, 1.0], [5, -0.710866, -0.029621, 3.03082, 1.0], [6, -0.752381, 0.0330405, 2.82124, 1.0], [7, -0.7584, 0.08172, 2.72654, 1.0], [8, -0.2636, -0.0877414, 3.29813, 1.0], [9, -0.114526, -0.0333348, 3.13769, 1.0], [10, -0.0618316, 0.00712111, 2.9245, 1.0], [11, -0.0474238, 0.071371, 2.75357, 1.0], [12, -0.511264, -0.467292, 3.27965, 1.0], [13, -0.54922, -0.779595, 3.23703, 1.0], [14, -0.406698, -1.04305, 3.18261, 1.0], [15, -0.451289, -0.91793, 3.17535, 1.0], [16, -0.36956, -0.476002, 3.2909, 1.0], [17, -0.427976, -0.767806, 3.15431, 1.0], [18, -0.52621, -1.03557, 3.24027, 1.0], [19, -0.419688, -0.954435, 3.2364, 1.0], [20, -0.427823, -0.0644597, 3.31565, 1.0], [21, -0.743309, 0.0951242, 2.68955, 1.0], [22, -0.711268, 0.0803674, 2.682, 1.0], [23, -0.0450113, 0.0924615, 2.71187, 1.0], [24, -0.0890634, 0.0814163, 2.7162, 1.0]]
[[0, -0.441986, -0.476498, 3.31375, 1.0], [1, -0.432022, -0.241828, 3.31877, 1.0], [2, -0.425367, -0.0142222, 3.31199, 1.0], [3, -0.427381, 0.147425, 3.32827, 1.0], [4, -0.568531, -0.0858216, 3.27195, 1.0], [5, -0.69908, -0.050348, 3.09253, 1.0], [6, -0.737331, -0.0376478, 2.87321, 1.0], [7, -0.753087, 0.0201523, 2.70791, 1.0], [8, -0.264072, -0.0947011, 3.29421, 1.0], [9, -0.0982624, -0.0604102, 3.14593, 1.0], [10, -0.0629463, -0.0607793, 2.92523, 1.0], [11, -0.0404285, 0.00993292, 2.72711, 1.0], [12, -0.510546, -0.468694, 3.27906, 1.0], [13, -0.554437, -0.779871, 3.2327, 1.0], [14, -0.264255, -0.768408, 3.12958, 1.0], [15, -0.371402, -0.71241, 3.14319, 1.0], [16, -0.364725, -0.47612, 3.28874, 1.0], [17, -0.415499, -0.772422, 3.16158, 1.0], [18, -0.513725, -1.04002, 3.24749, 1.0], [19, -0.410846, -0.953112, 3.23972, 1.0], [20, -0.427022, -0.0704728, 3.31555, 1.0], [21, -0.732986, 0.0212684, 2.67495, 1.0], [22, -0.700227, 0.0135453, 2.67691, 1.0], [23, -0.0376117, 0.0206672, 2.69774, 1.0], [24, -0.0776035, 0.0114815, 2.70214, 1.0]]
[[0, -0.444507, -0.527908, 3.30475, 1.0], [1, -0.438673, -0.279277, 3.3148, 1.0], [2, -0.430632, -0.0341386, 3.31264, 1.0], [3, -0.430315, 0.103431, 3.33442, 1.0], [4, -0.551304, -0.137455, 3.27021, 1.0], [5, -0.625298, -0.101236, 3.01837, 1.0], [6, -0.722985, -0.0789305, 2.82031, 1.0], [7, -0.742616, -0.0476679, 2.69575, 1.0], [8, -0.28804, -0.149711, 3.29019, 1.0], [9, -0.188963, -0.112343, 3.04664, 1.0], [10, -0.0650511, -0.0785221, 2.86497, 1.0], [11, -0.0438405, -0.0585573, 2.71829, 1.0], [12, -0.5181, -0.521395, 3.26966, 1.0], [13, -0.569619, -0.830786, 3.23559, 1.0], [14, -0.295451, -0.708023, 3.16778, 1.0], [15, -0.411785, -0.668553, 3.16954, 1.0], [16, -0.362987, -0.523443, 3.28079, 1.0], [17, -0.43723, -0.811927, 3.14769, 1.0], [18, -0.535376, -1.07938, 3.23361, 1.0], [19, -0.438163, -0.986555, 3.23076, 1.0], [20, -0.432874, -0.0946101, 3.31536, 1.0], [21, -0.743267, -0.0527956, 2.66559, 1.0], [22, -0.787826, -0.0285962, 2.70891, 1.0], [23, -0.0137592, -0.0492463, 2.69685, 1.0], [24, -0.0967102, -0.054523, 2.69317, 1.0]]
[[0, -0.432738, -0.514828, 3.33254, 1.0], [1, -0.434908, -0.269373, 3.32519, 1.0], [2, -0.431264, -0.0253463, 3.315, 1.0], [3, -0.430165, 0.109599, 3.33308, 1.0], [4, -0.552787, -0.0798003, 3.27218, 1.0], [5, -0.653219, -0.0953967, 3.0702, 1.0], [6, -0.707024, -0.115111, 2.85442, 1.0], [7, -0.744214, -0.116149, 2.69435, 1.0], [8, -0.300166, -0.0792483, 3.2902, 1.0], [9, -0.197743, -0.0984239, 3.04596, 1.0], [10, -0.0737936, -0.0863632, 2.8615, 1.0], [11, -0.0480005, -0.124448, 2.71463, 1.0], [12, -0.499534, -0.504925, 3.31219, 1.0], [13, -0.594218, -0.800625, 3.23522, 1.0], [14, -0.328998, -0.655266, 3.17789, 1.0], [15, -0.448345, -0.636608, 3.18165, 1.0], [16, -0.356779, -0.51493, 3.29644, 1.0], [17, -0.353749, -0.825226, 3.21007, 1.0], [18, -0.452197, -1.09266, 3.29599, 1.0], [19, -0.389022, -0.971497, 3.25686, 1.0], [20, -0.432621, -0.0862324, 3.31909, 1.0], [21, -0.746018, -0.135801, 2.65822, 1.0], [22, -0.785715, -0.0985617, 2.70375, 1.0], [23, 0.00185146, -0.124387, 2.68606, 1.0], [24, -0.0886243, -0.121027, 2.68618, 1.0]]
[[0, -0.435081, -0.482001, 3.3111, 1.0], [1, -0.434539, -0.26272, 3.32226, 1.0], [2, -0.431254, -0.0256194, 3.3151, 1.0], [3, -0.429382, 0.135435, 3.33007, 1.0], [4, -0.55968, -0.0892523, 3.27217, 1.0], [5, -0.703476, -0.136337, 3.10742, 1.0], [6, -0.734442, -0.170756, 2.88934, 1.0], [7, -0.749378, -0.183628, 2.70158, 1.0], [8, -0.287697, -0.0956272, 3.28896, 1.0], [9, -0.159823, -0.153348, 3.11135, 1.0], [10, -0.0851251, -0.172445, 2.9019, 1.0], [11, -0.043873, -0.19031, 2.71645, 1.0], [12, -0.506711, -0.474043, 3.27644, 1.0], [13, -0.56618, -0.782118, 3.22818, 1.0], [14, -0.50322, -1.07216, 3.16236, 1.0], [15, -0.502865, -0.936588, 3.15007, 1.0], [16, -0.356163, -0.478396, 3.28323, 1.0], [17, -0.422268, -0.771943, 3.15795, 1.0], [18, -0.520469, -1.03954, 3.24387, 1.0], [19, -0.414224, -0.957995, 3.23932, 1.0], [20, -0.432599, -0.0861537, 3.31906, 1.0], [21, -0.758415, -0.198241, 2.66563, 1.0], [22, -0.788163, -0.167407, 2.71745, 1.0], [23, -0.034789, -0.202498, 2.67229, 1.0], [24, -0.0878344, -0.195677, 2.6875, 1.0]]
[[0, -0.4333, -0.487148, 3.31653, 1.0], [1, -0.433936, -0.259549, 3.32269, 1.0], [2, -0.431646, -0.0195625, 3.31415, 1.0], [3, -0.428944, 0.136621, 3.32852, 1.0], [4, -0.565224, -0.101746, 3.268, 1.0], [5, -0.71134, -0.174869, 3.11646, 1.0], [6, -0.741853, -0.213668, 2.8991, 1.0], [7, -0.731898, -0.251188, 2.70661, 1.0], [8, -0.283875, -0.103256, 3.28947, 1.0], [9, -0.161623, -0.177501, 3.1143, 1.0], [10, -0.0861477, -0.21625, 2.90802, 1.0], [11, -0.0441664, -0.255865, 2.7349, 1.0], [12, -0.50438, -0.47958, 3.28255, 1.0], [13, -0.60191, -0.777391, 3.23796, 1.0], [14, -0.538856, -1.06745, 3.17217, 1.0], [15, -0.530721, -0.931799, 3.15872, 1.0], [16, -0.3544, -0.485501, 3.29055, 1.0], [17, -0.358144, -0.794027, 3.19345, 1.0], [18, -0.554335, -0.918064, 3.25657, 1.0], [19, -0.424294, -0.926272, 3.24356, 1.0], [20, -0.432593, -0.0798573, 3.31841, 1.0], [21, -0.690029, -0.269029, 2.67417, 1.0], [22, -0.768871, -0.240588, 2.70095, 1.0], [23, -0.0423755, -0.271782, 2.68802, 1.0], [24, -0.0839645, -0.264089, 2.70967, 1.0]]
[[0, -0.424902, -0.494608, 3.31311, 1.0], [1, -0.431806, -0.259285, 3.32144, 1.0], [2, -0.431632, -0.0194402, 3.31414, 1.0], [3, -0.428807, 0.136174, 3.32751, 1.0], [4, -0.570071, -0.111771, 3.26717, 1.0], [5, -0.709339, -0.196512, 3.11517, 1.0], [6, -0.743974, -0.255458, 2.9033, 1.0], [7, -0.736842, -0.316758, 2.72657, 1.0], [8, -0.277795, -0.116952, 3.2888, 1.0], [9, -0.124591, -0.216564, 3.15968, 1.0], [10, -0.0487393, -0.282409, 2.96093, 1.0], [11, -0.0327777, -0.317046, 2.75851, 1.0], [12, -0.492099, -0.494078, 3.27819, 1.0], [13, -0.561262, -0.798844, 3.21562, 1.0], [14, -0.498309, -1.08883, 3.1498, 1.0], [15, -0.495969, -0.953291, 3.13945, 1.0], [16, -0.349068, -0.488343, 3.28815, 1.0], [17, -0.364749, -0.791913, 3.17232, 1.0], [18, -0.554785, -0.880076, 3.25153, 1.0], [19, -0.428799, -0.907408, 3.23984, 1.0], [20, -0.432367, -0.0796217, 3.31828, 1.0], [21, -0.703669, -0.340843, 2.68943, 1.0], [22, -0.774038, -0.307154, 2.71827, 1.0], [23, -0.0159723, -0.329365, 2.71419, 1.0], [24, -0.0718854, -0.340815, 2.7468, 1.0]]
[[0, -0.424544, -0.497176, 3.31115, 1.0], [1, -0.431137, -0.259012, 3.32044, 1.0], [2, -0.43145, -0.018715, 3.31415, 1.0], [3, -0.428489, 0.136253, 3.32433, 1.0], [4, -0.573587, -0.118215, 3.26449, 1.0], [5, -0.695567, -0.226574, 3.11249, 1.0], [6, -0.751205, -0.319723, 2.9191, 1.0], [7, -0.738627, -0.377395, 2.7483, 1.0], [8, -0.275254, -0.121673, 3.28588, 1.0], [9, -0.126414, -0.23977, 3.16919, 1.0], [10, -0.0511466, -0.322939, 2.97715, 1.0], [11, -0.029063, -0.374942, 2.78121, 1.0], [12, -0.49169, -0.497271, 3.27602, 1.0], [13, -0.57219, -0.799498, 3.2187, 1.0], [14, -0.509208, -1.08949, 3.1529, 1.0], [15, -0.507834, -0.953985, 3.14243, 1.0], [16, -0.349004, -0.489603, 3.28676, 1.0], [17, -0.359685, -0.774559, 3.11934, 1.0], [18, -0.54946, -0.820126, 3.24504, 1.0], [19, -0.437406, -0.878622, 3.23569, 1.0], [20, -0.432036, -0.0789254, 3.31804, 1.0], [21, -0.7112, -0.401783, 2.7106, 1.0], [22, -0.773976, -0.37237, 2.74042, 1.0], [23, -0.00939825, -0.386764, 2.74796, 1.0], [24, -0.0768897, -0.390046, 2.766, 1.0]]
[[0, -0.424219, -0.496164, 3.30903, 1.0], [1, -0.430198, -0.257498, 3.31823, 1.0], [2, -0.431295, -0.0184303, 3.31377, 1.0], [3, -0.428265, 0.136452, 3.32317, 1.0], [4, -0.576953, -0.122289, 3.26377, 1.0], [5, -0.696497, -0.249412, 3.11197, 1.0], [6, -0.747272, -0.363705, 2.92938, 1.0], [7, -0.737333, -0.434811, 2.77899, 1.0], [8, -0.273456, -0.124737, 3.28436, 1.0], [9, -0.150792, -0.251565, 3.13335, 1.0], [10, -0.0619027, -0.362315, 2.96325, 1.0], [11, -0.0339426, -0.434748, 2.81276, 1.0], [12, -0.4925, -0.495904, 3.27417, 1.0], [13, -0.601127, -0.78658, 3.19636, 1.0], [14, -0.538043, -1.07663, 3.13057, 1.0], [15, -0.542548, -0.944327, 3.13463, 1.0], [16, -0.347453, -0.48842, 3.28389, 1.0], [17, -0.363515, -0.782878, 3.13973, 1.0], [18, -0.437102, -0.909173, 3.28603, 1.0], [19, -0.34411, -0.928309, 3.24575, 1.0], [20, -0.431658, -0.0782956, 3.31722, 1.0], [21, -0.726459, -0.454754, 2.74131, 1.0], [22, -0.782292, -0.425219, 2.77914, 1.0], [23, -0.00569582, -0.442111, 2.78013, 1.0], [24, -0.071992, -0.447253, 2.78531, 1.0]]
[[0, -0.432908, -0.496052, 3.30354, 1.0], [1, -0.432546, -0.257475, 3.31417, 1.0], [2, -0.431203, -0.019267, 3.31112, 1.0], [3, -0.428243, 0.135313, 3.31788, 1.0], [4, -0.580014, -0.125535, 3.26211, 1.0], [5, -0.704228, -0.298996, 3.09897, 1.0], [6, -0.757084, -0.437191, 2.93565, 1.0], [7, -0.738335, -0.484986, 2.81259, 1.0], [8, -0.272454, -0.126084, 3.28316, 1.0], [9, -0.133065, -0.26627, 3.18243, 1.0], [10, -0.0562056, -0.3974, 3.02192, 1.0], [11, -0.0232829, -0.482127, 2.84752, 1.0], [12, -0.504984, -0.493495, 3.2684, 1.0], [13, -0.595869, -0.792062, 3.20319, 1.0], [14, -0.532805, -1.0821, 3.13739, 1.0], [15, -0.539032, -0.949449, 3.1396, 1.0], [16, -0.353641, -0.489696, 3.27875, 1.0], [17, -0.422883, -0.776883, 3.13704, 1.0], [18, -0.473715, -0.933992, 3.26681, 1.0], [19, -0.35613, -0.936397, 3.24879, 1.0], [20, -0.431964, -0.0788317, 3.31422, 1.0], [21, -0.728638, -0.506331, 2.78483, 1.0], [22, -0.773566, -0.481503, 2.80567, 1.0], [23, -0.013396, -0.496952, 2.79889, 1.0], [24, -0.0569002, -0.502191, 2.8286, 1.0]]
