[[0, -0.380733, -0.713059, 2.51377, 1.0], [1, -0.394684, -0.417275, 2.51796, 1.0], [2, -0.406241, -0.126217, 2.50885, 1.0], [3, -0.39002, 0.01265, 2.52691, 1.0], [4, -0.502248, -0.192799, 2.42674, 1.0], [5, -0.544931, -0.272132, 2.22553, 1.0], [6, -0.439519, -0.288554, 2.03701, 1.0], [7, -0.357039, -0.262049, 1.94577, 1.0], [8, -0.252659, -0.222773, 2.56619, 1.0], [9, -0.129867, -0.307587, 2.58856, 1.0], [10, 0.0285645, -0.298247, 2.44418, 1.0], [11, 0.142637, -0.274841, 2.42606, 1.0], [12, -0.432582, -0.69691, 2.45785, 1.0], [13, -0.583541, -0.890618, 2.23818, 1.0], [14, -0.487621, -1.10877, 2.39558, 1.0], [15, -0.500347, -1.18747, 2.36322, 1.0], [16, -0.31885, -0.710373, 2.5033, 1.0], [17, -0.202193, -0.987028, 2.39568, 1.0], [18, -0.230738, -1.23489, 2.4678, 1.0], [19, -0.183245, -1.29896, 2.3732, 1.0], [20, -0.403764, -0.198385, 2.51348, 1.0], [21, -0.332653, -0.262042, 1.91557, 1.0], [22, -0.37737, -0.253199, 1.91506, 1.0], [23, 0.159189, -0.265009, 2.3954, 1.0], [24, 0.129447, -0.274137, 2.44033, 1.0]]
[[0, -0.377153, -0.679321, 2.45097, 1.0], [1, -0.393185, -0.404043, 2.48684, 1.0], [2, -0.408695, -0.133998, 2.51138, 1.0], [3, -0.413276, 0.012432, 2.51992, 1.0], [4, -0.558232, -0.216561, 2.49052, 1.0], [5, -0.685043, -0.306124, 2.32363, 1.0], [6, -0.706984, -0.256711, 2.11029, 1.0], [7, -0.68719, -0.216242, 2.02577, 1.0], [8, -0.265371, -0.196183, 2.49302, 1.0], [9, -0.0762207, -0.287537, 2.42512, 1.0], [10, -0.0708282, -0.241094, 2.20195, 1.0], [11, -0.0145573, -0.219983, 2.12462, 1.0], [12, -0.439313, -0.672565, 2.41616, 1.0], [13, -0.483432, -0.944123, 2.37883, 1.0], [14, -0.505165, -1.16628, 2.40291, 1.0], [15, -0.508116, -1.20671, 2.29008, 1.0], [16, -0.306254, -0.666793, 2.42152, 1.0], [17, -0.245555, -0.956251, 2.4083, 1.0], [18, -0.22431, -1.2421, 2.45851, 1.0], [19, -0.21692, -1.28907, 2.35025, 1.0], [20, -0.405184, -0.20079, 2.5074, 1.0], [21, -0.675305, -0.21436, 1.99797, 1.0], [22, -0.724319, -0.20235, 2.03023, 1.0], [23, 0.0217285, -0.215801, 2.10898, 1.0], [24, -0.0864617, -0.221359, 2.094, 1.0]]
[[0, -0.377092, -0.679165, 2.45087, 1.0], [1, -0.393405, -0.403987, 2.48685, 1.0], [2, -0.409365, -0.134019, 2.51146, 1.0], [3, -0.413339, 0.0124413, 2.51988, 1.0], [4, -0.557988, -0.216533, 2.48981, 1.0], [5, -0.680647, -0.306309, 2.31923, 1.0], [6, -0.687118, -0.256749, 2.0968, 1.0], [7, -0.664261, -0.214433, 2.01389, 1.0], [8, -0.265136, -0.196428, 2.49353, 1.0], [9, -0.110695, -0.295351, 2.46769, 1.0], [10, -0.0844922, -0.24927, 2.24564, 1.0], [11, -0.00593092, -0.221881, 2.13317, 1.0], [12, -0.438999, -0.672178, 2.41489, 1.0], [13, -0.483493, -0.943253, 2.37835, 1.0], [14, -0.503685, -1.16555, 2.40261, 1.0], [15, -0.505745, -1.20622, 2.28987, 1.0], [16, -0.306131, -0.66668, 2.42215, 1.0], [17, -0.245573, -0.956311, 2.40825, 1.0], [18, -0.2208, -1.25408, 2.46841, 1.0], [19, -0.21207, -1.30383, 2.36259, 1.0], [20, -0.405723, -0.200801, 2.50747, 1.0], [21, -0.649805, -0.211441, 1.98638, 1.0], [22, -0.703523, -0.199521, 2.02373, 1.0], [23, 0.0224343, -0.216586, 2.11245, 1.0], [24, -0.083593, -0.221601, 2.10023, 1.0]]
[[0, -0.37703, -0.679048, 2.45076, 1.0], [1, -0.393633, -0.403956, 2.48685, 1.0], [2, -0.410053, -0.134067, 2.51153, 1.0], [3, -0.413377, 0.0124351, 2.51984, 1.0], [4, -0.557599, -0.216359, 2.48936, 1.0], [5, -0.659717, -0.298581, 2.30067, 1.0], [6, -0.664702, -0.253885, 2.08271, 1.0], [7, -0.64063, -0.213054, 2.00477, 1.0], [8, -0.264565, -0.195881, 2.49499, 1.0], [9, -0.0664839, -0.283498, 2.43428, 1.0], [10, 0.0198583, -0.248335, 2.22635, 1.0], [11, 0.0391499, -0.222578, 2.15224, 1.0], [12, -0.438713, -0.671831, 2.41388, 1.0], [13, -0.483482, -0.943021, 2.3781, 1.0], [14, -0.505158, -1.1647, 2.40484, 1.0], [15, -0.507273, -1.20668, 2.29291, 1.0], [16, -0.306052, -0.666705, 2.42253, 1.0], [17, -0.245521, -0.956449, 2.40819, 1.0], [18, -0.214704, -1.23568, 2.45338, 1.0], [19, -0.203639, -1.28071, 2.34391, 1.0], [20, -0.406283, -0.200839, 2.50752, 1.0], [21, -0.632003, -0.212498, 1.97469, 1.0], [22, -0.679463, -0.193031, 2.01912, 1.0], [23, 0.053636, -0.222314, 2.13222, 1.0], [24, -0.0229885, -0.223352, 2.1229, 1.0]]
[[0, -0.376931, -0.678808, 2.45047, 1.0], [1, -0.393731, -0.403914, 2.48675, 1.0], [2, -0.410219, -0.134097, 2.51144, 1.0], [3, -0.413407, 0.0123825, 2.51974, 1.0], [4, -0.556733, -0.216221, 2.48801, 1.0], [5, -0.650288, -0.309308, 2.3161, 1.0], [6, -0.662478, -0.261426, 2.0935, 1.0], [7, -0.623324, -0.210916, 1.99459, 1.0], [8, -0.264245, -0.195446, 2.49623, 1.0], [9, -0.107904, -0.295577, 2.48136, 1.0], [10, -0.00528816, -0.258095, 2.28152, 1.0], [11, 0.0507505, -0.223912, 2.16539, 1.0], [12, -0.438493, -0.671418, 2.41272, 1.0], [13, -0.483407, -0.942332, 2.37777, 1.0], [14, -0.507317, -1.16415, 2.40233, 1.0], [15, -0.513738, -1.23095, 2.34825, 1.0], [16, -0.30598, -0.66666, 2.42266, 1.0], [17, -0.245753, -0.956184, 2.4081, 1.0], [18, -0.240026, -1.25442, 2.4697, 1.0], [19, -0.235017, -1.30519, 2.3645, 1.0], [20, -0.406432, -0.200858, 2.50743, 1.0], [21, -0.610574, -0.211222, 1.96746, 1.0], [22, -0.657069, -0.190638, 2.0135, 1.0], [23, 0.0832531, -0.224126, 2.14795, 1.0], [24, -0.0121649, -0.223921, 2.12825, 1.0]]
[[0, -0.376977, -0.678486, 2.45025, 1.0], [1, -0.393935, -0.403868, 2.48657, 1.0], [2, -0.410512, -0.134273, 2.51112, 1.0], [3, -0.413406, 0.0123844, 2.51974, 1.0], [4, -0.554423, -0.213876, 2.47993, 1.0], [5, -0.646413, -0.309733, 2.30839, 1.0], [6, -0.642126, -0.256796, 2.08645, 1.0], [7, -0.599764, -0.209154, 1.98644, 1.0], [8, -0.264181, -0.195645, 2.49651, 1.0], [9, -0.107833, -0.296607, 2.48284, 1.0], [10, 0.0101333, -0.258383, 2.29205, 1.0], [11, 0.0628458, -0.223701, 2.17946, 1.0], [12, -0.438508, -0.670881, 2.41168, 1.0], [13, -0.483749, -0.942287, 2.3773, 1.0], [14, -0.5075, -1.16408, 2.40215, 1.0], [15, -0.50644, -1.20568, 2.28974, 1.0], [16, -0.30603, -0.666502, 2.42302, 1.0], [17, -0.245905, -0.956351, 2.40833, 1.0], [18, -0.233644, -1.25431, 2.47041, 1.0], [19, -0.223763, -1.30509, 2.36551, 1.0], [20, -0.406703, -0.20098, 2.50716, 1.0], [21, -0.586422, -0.207767, 1.96007, 1.0], [22, -0.63569, -0.188042, 2.00137, 1.0], [23, 0.0912449, -0.221284, 2.16417, 1.0], [24, -0.00263253, -0.223321, 2.1393, 1.0]]
[[0, -0.376991, -0.678367, 2.45008, 1.0], [1, -0.393986, -0.403899, 2.48619, 1.0], [2, -0.410375, -0.134567, 2.51013, 1.0], [3, -0.413349, 0.0123705, 2.51966, 1.0], [4, -0.553364, -0.212748, 2.47615, 1.0], [5, -0.631679, -0.297688, 2.27641, 1.0], [6, -0.613186, -0.242466, 2.05567, 1.0], [7, -0.572444, -0.207458, 1.98246, 1.0], [8, -0.263783, -0.195478, 2.49732, 1.0], [9, -0.0771845, -0.299682, 2.47863, 1.0], [10, 0.0283494, -0.256383, 2.28154, 1.0], [11, 0.0754195, -0.224232, 2.19311, 1.0], [12, -0.43846, -0.67057, 2.41065, 1.0], [13, -0.483762, -0.941788, 2.3771, 1.0], [14, -0.504997, -1.16354, 2.40372, 1.0], [15, -0.501593, -1.20636, 2.29196, 1.0], [16, -0.306066, -0.66654, 2.42338, 1.0], [17, -0.24593, -0.956667, 2.40884, 1.0], [18, -0.232274, -1.2548, 2.46991, 1.0], [19, -0.220378, -1.30496, 2.36467, 1.0], [20, -0.406637, -0.201208, 2.50637, 1.0], [21, -0.561284, -0.206745, 1.95615, 1.0], [22, -0.608461, -0.206397, 1.96587, 1.0], [23, 0.0931854, -0.223751, 2.17107, 1.0], [24, 0.00556463, -0.223313, 2.15046, 1.0]]
[[0, -0.376738, -0.678322, 2.44968, 1.0], [1, -0.39414, -0.403849, 2.48599, 1.0], [2, -0.410953, -0.134398, 2.50991, 1.0], [3, -0.413308, 0.0124384, 2.5192, 1.0], [4, -0.552214, -0.212142, 2.4737, 1.0], [5, -0.633202, -0.293857, 2.27368, 1.0], [6, -0.594382, -0.240169, 2.05512, 1.0], [7, -0.550426, -0.205219, 1.97726, 1.0], [8, -0.263778, -0.195824, 2.49764, 1.0], [9, -0.0842842, -0.298364, 2.48389, 1.0], [10, 0.0339044, -0.25628, 2.29411, 1.0], [11, 0.0824664, -0.224713, 2.20659, 1.0], [12, -0.438029, -0.670616, 2.40935, 1.0], [13, -0.483472, -0.941258, 2.37665, 1.0], [14, -0.505853, -1.16304, 2.4027, 1.0], [15, -0.501805, -1.20569, 2.29086, 1.0], [16, -0.305852, -0.666604, 2.42356, 1.0], [17, -0.24608, -0.95641, 2.40886, 1.0], [18, -0.218645, -1.25021, 2.48294, 1.0], [19, -0.201364, -1.30515, 2.38284, 1.0], [20, -0.40708, -0.201093, 2.50615, 1.0], [21, -0.537821, -0.20435, 1.94865, 1.0], [22, -0.591847, -0.186798, 1.98507, 1.0], [23, 0.107584, -0.221064, 2.18851, 1.0], [24, 0.0168023, -0.224011, 2.16183, 1.0]]
[[0, -0.376607, -0.678221, 2.44948, 1.0], [1, -0.394183, -0.403764, 2.48564, 1.0], [2, -0.411082, -0.134272, 2.50925, 1.0], [3, -0.41335, 0.0124168, 2.51898, 1.0], [4, -0.551002, -0.211321, 2.47172, 1.0], [5, -0.633708, -0.26555, 2.26263, 1.0], [6, -0.589652, -0.240083, 2.05092, 1.0], [7, -0.536281, -0.203048, 1.97416, 1.0], [8, -0.263454, -0.196327, 2.49798, 1.0], [9, -0.0858667, -0.296351, 2.48794, 1.0], [10, 0.0439238, -0.255949, 2.30582, 1.0], [11, 0.0971386, -0.224287, 2.22246, 1.0], [12, -0.437831, -0.670404, 2.40865, 1.0], [13, -0.483511, -0.941331, 2.37659, 1.0], [14, -0.515045, -1.24032, 2.42738, 1.0], [15, -0.514765, -1.24926, 2.31698, 1.0], [16, -0.305683, -0.666666, 2.42381, 1.0], [17, -0.246059, -0.957079, 2.40888, 1.0], [18, -0.226858, -1.25502, 2.46987, 1.0], [19, -0.211504, -1.30464, 2.36471, 1.0], [20, -0.407191, -0.200992, 2.50557, 1.0], [21, -0.51605, -0.203703, 1.94629, 1.0], [22, -0.574394, -0.17955, 1.98969, 1.0], [23, 0.125224, -0.220429, 2.20874, 1.0], [24, 0.0339771, -0.221931, 2.17544, 1.0]]
[[0, -0.376515, -0.6782, 2.44938, 1.0], [1, -0.394301, -0.403734, 2.48537, 1.0], [2, -0.411464, -0.134173, 2.50865, 1.0], [3, -0.41299, 0.0123996, 2.51795, 1.0], [4, -0.549753, -0.210762, 2.46978, 1.0], [5, -0.631112, -0.264817, 2.26007, 1.0], [6, -0.554321, -0.236654, 2.04678, 1.0], [7, -0.510451, -0.201867, 1.97199, 1.0], [8, -0.263213, -0.19716, 2.49848, 1.0], [9, -0.0601969, -0.285441, 2.48599, 1.0], [10, 0.0487763, -0.24972, 2.28934, 1.0], [11, 0.106702, -0.22479, 2.23636, 1.0], [12, -0.437665, -0.670387, 2.40807, 1.0], [13, -0.483395, -0.941337, 2.37637, 1.0], [14, -0.514442, -1.23608, 2.4179, 1.0], [15, -0.516378, -1.26433, 2.31589, 1.0], [16, -0.305476, -0.666789, 2.42428, 1.0], [17, -0.246035, -0.957421, 2.4089, 1.0], [18, -0.219003, -1.25819, 2.45452, 1.0], [19, -0.201266, -1.30088, 2.34454, 1.0], [20, -0.407502, -0.200926, 2.50507, 1.0], [21, -0.494498, -0.200724, 1.94572, 1.0], [22, -0.545877, -0.203161, 1.95625, 1.0], [23, 0.138433, -0.219315, 2.22527, 1.0], [24, 0.0407755, -0.222331, 2.18827, 1.0]]
[[0, -0.376415, -0.678222, 2.44923, 1.0], [1, -0.394524, -0.403735, 2.48518, 1.0], [2, -0.412189, -0.134082, 2.50834, 1.0], [3, -0.412659, 0.012265, 2.51737, 1.0], [4, -0.547001, -0.210963, 2.46624, 1.0], [5, -0.621863, -0.269737, 2.25525, 1.0], [6, -0.546953, -0.234413, 2.04236, 1.0], [7, -0.500165, -0.199711, 1.97134, 1.0], [8, -0.262917, -0.197595, 2.49932, 1.0], [9, -0.0808683, -0.293302, 2.51458, 1.0], [10, 0.0685839, -0.258265, 2.34773, 1.0], [11, 0.125652, -0.224339, 2.25589, 1.0], [12, -0.437384, -0.670401, 2.40703, 1.0], [13, -0.483426, -0.941306, 2.37633, 1.0], [14, -0.514417, -1.23265, 2.41662, 1.0], [15, -0.516631, -1.26981, 2.32056, 1.0], [16, -0.305326, -0.667065, 2.42489, 1.0], [17, -0.245996, -0.957711, 2.40891, 1.0], [18, -0.220563, -1.25702, 2.45617, 1.0], [19, -0.201539, -1.30036, 2.34689, 1.0], [20, -0.408086, -0.200874, 2.50479, 1.0], [21, -0.479368, -0.199153, 1.94245, 1.0], [22, -0.50785, -0.212603, 1.92827, 1.0], [23, 0.148328, -0.222382, 2.24076, 1.0], [24, 0.0586764, -0.222915, 2.20482, 1.0]]
[[0, -0.37635, -0.678475, 2.44904, 1.0], [1, -0.394614, -0.403879, 2.48478, 1.0], [2, -0.412295, -0.134034, 2.5076, 1.0], [3, -0.412241, 0.0120947, 2.51668, 1.0], [4, -0.541382, -0.210073, 2.45934, 1.0], [5, -0.61805, -0.26865, 2.24899, 1.0], [6, -0.541278, -0.233369, 2.04018, 1.0], [7, -0.486813, -0.197343, 1.97206, 1.0], [8, -0.262656, -0.198006, 2.49998, 1.0], [9, -0.0794097, -0.295263, 2.51547, 1.0], [10, 0.059475, -0.274912, 2.39046, 1.0], [11, 0.131728, -0.22483, 2.27078, 1.0], [12, -0.437272, -0.670706, 2.4062, 1.0], [13, -0.48294, -0.941806, 2.37523, 1.0], [14, -0.505544, -1.16428, 2.39973, 1.0], [15, -0.495205, -1.20696, 2.28796, 1.0], [16, -0.305269, -0.667851, 2.42556, 1.0], [17, -0.245892, -0.957688, 2.40881, 1.0], [18, -0.218862, -1.25601, 2.45663, 1.0], [19, -0.196532, -1.29906, 2.34787, 1.0], [20, -0.408197, -0.200894, 2.50414, 1.0], [21, -0.466046, -0.196739, 1.94201, 1.0], [22, -0.464562, -0.221041, 1.95089, 1.0], [23, 0.160855, -0.220226, 2.25953, 1.0], [24, 0.0640377, -0.221486, 2.21643, 1.0]]
[[0, -0.376202, -0.678424, 2.44891, 1.0], [1, -0.39438, -0.403863, 2.48407, 1.0], [2, -0.411668, -0.13409, 2.5058, 1.0], [3, -0.411936, 0.0122578, 2.51616, 1.0], [4, -0.539251, -0.208591, 2.45715, 1.0], [5, -0.591963, -0.253245, 2.23538, 1.0], [6, -0.509938, -0.229104, 2.03242, 1.0], [7, -0.46474, -0.197051, 1.9672, 1.0], [8, -0.262239, -0.198167, 2.5009, 1.0], [9, -0.0808726, -0.295882, 2.51818, 1.0], [10, 0.0695439, -0.253313, 2.35406, 1.0], [11, 0.134832, -0.223916, 2.27925, 1.0], [12, -0.436861, -0.670446, 2.40508, 1.0], [13, -0.482975, -0.940306, 2.37455, 1.0], [14, -0.502158, -1.16288, 2.39746, 1.0], [15, -0.550469, -1.19522, 2.32164, 1.0], [16, -0.305067, -0.667968, 2.42634, 1.0], [17, -0.245794, -0.957587, 2.40882, 1.0], [18, -0.234857, -1.24325, 2.46714, 1.0], [19, -0.214841, -1.29283, 2.36273, 1.0], [20, -0.4077, -0.200938, 2.50266, 1.0], [21, -0.446808, -0.19358, 1.93766, 1.0], [22, -0.412428, -0.208912, 1.97133, 1.0], [23, 0.166526, -0.219586, 2.26821, 1.0], [24, 0.0554563, -0.220148, 2.22043, 1.0]]
[[0, -0.376169, -0.67846, 2.4489, 1.0], [1, -0.394431, -0.403873, 2.48385, 1.0], [2, -0.411798, -0.13396, 2.50517, 1.0], [3, -0.411735, 0.0123551, 2.51589, 1.0], [4, -0.538126, -0.207975, 2.45641, 1.0], [5, -0.593113, -0.257796, 2.23643, 1.0], [6, -0.502288, -0.226721, 2.02984, 1.0], [7, -0.45229, -0.194299, 1.96813, 1.0], [8, -0.262264, -0.198436, 2.50137, 1.0], [9, -0.0809668, -0.296956, 2.52042, 1.0], [10, 0.0635486, -0.273899, 2.4178, 1.0], [11, 0.145013, -0.224859, 2.29956, 1.0], [12, -0.436817, -0.670458, 2.40495, 1.0], [13, -0.482916, -0.940245, 2.3745, 1.0], [14, -0.501587, -1.16247, 2.39969, 1.0], [15, -0.488093, -1.20548, 2.2884, 1.0], [16, -0.305009, -0.668326, 2.42696, 1.0], [17, -0.245621, -0.957857, 2.40901, 1.0], [18, -0.229931, -1.24759, 2.46975, 1.0], [19, -0.208071, -1.29715, 2.36581, 1.0], [20, -0.407812, -0.200859, 2.50215, 1.0], [21, -0.434864, -0.192282, 1.941, 1.0], [22, -0.399154, -0.202933, 1.974, 1.0], [23, 0.172704, -0.222717, 2.28517, 1.0], [24, 0.0727456, -0.222025, 2.2385, 1.0]]
[[0, -0.376143, -0.678465, 2.44889, 1.0], [1, -0.394468, -0.403901, 2.4835, 1.0], [2, -0.411869, -0.133993, 2.50424, 1.0], [3, -0.411236, 0.0127058, 2.51505, 1.0], [4, -0.537835, -0.207409, 2.45581, 1.0], [5, -0.591131, -0.257263, 2.23518, 1.0], [6, -0.470095, -0.222778, 2.04465, 1.0], [7, -0.431233, -0.193277, 1.97085, 1.0], [8, -0.261881, -0.198878, 2.50224, 1.0], [9, -0.0598497, -0.283371, 2.51967, 1.0], [10, 0.0963498, -0.252281, 2.36521, 1.0], [11, 0.144626, -0.224425, 2.30964, 1.0], [12, -0.436795, -0.670361, 2.40465, 1.0], [13, -0.483201, -0.940037, 2.37392, 1.0], [14, -0.502342, -1.16173, 2.40177, 1.0], [15, -0.488526, -1.2062, 2.29148, 1.0], [16, -0.30488, -0.668596, 2.42758, 1.0], [17, -0.2455, -0.95798, 2.40914, 1.0], [18, -0.224201, -1.24907, 2.46991, 1.0], [19, -0.200281, -1.29774, 2.36577, 1.0], [20, -0.407881, -0.200896, 2.50137, 1.0], [21, -0.418628, -0.189169, 1.9379, 1.0], [22, -0.366769, -0.198231, 1.98685, 1.0], [23, 0.179081, -0.221605, 2.30119, 1.0], [24, 0.0629326, -0.219341, 2.23871, 1.0]]
[[0, -0.375948, -0.678775, 2.44864, 1.0], [1, -0.394326, -0.404176, 2.48275, 1.0], [2, -0.411622, -0.134126, 2.50299, 1.0], [3, -0.4106, 0.0126646, 2.51454, 1.0], [4, -0.537181, -0.206902, 2.45488, 1.0], [5, -0.592173, -0.261003, 2.23578, 1.0], [6, -0.478959, -0.266426, 2.03752, 1.0], [7, -0.424905, -0.191495, 1.97072, 1.0], [8, -0.261049, -0.202137, 2.50798, 1.0], [9, -0.0576979, -0.284714, 2.52213, 1.0], [10, 0.106828, -0.252657, 2.37854, 1.0], [11, 0.156318, -0.224482, 2.32658, 1.0], [12, -0.43648, -0.670601, 2.40337, 1.0], [13, -0.483062, -0.938732, 2.37316, 1.0], [14, -0.502444, -1.16016, 2.40219, 1.0], [15, -0.486216, -1.20551, 2.29278, 1.0], [16, -0.304683, -0.669417, 2.42827, 1.0], [17, -0.245459, -0.958009, 2.40981, 1.0], [18, -0.226497, -1.24813, 2.46575, 1.0], [19, -0.2008, -1.29483, 2.36051, 1.0], [20, -0.407668, -0.201079, 2.50023, 1.0], [21, -0.404945, -0.185405, 1.94147, 1.0], [22, -0.371285, -0.202193, 1.98198, 1.0], [23, 0.20348, -0.222781, 2.32334, 1.0], [24, 0.0940576, -0.218881, 2.27057, 1.0]]
[[0, -0.375525, -0.679756, 2.44827, 1.0], [1, -0.394227, -0.404187, 2.4826, 1.0], [2, -0.411366, -0.133375, 2.50294, 1.0], [3, -0.40853, 0.0128492, 2.51192, 1.0], [4, -0.536834, -0.204849, 2.45287, 1.0], [5, -0.588825, -0.261343, 2.23361, 1.0], [6, -0.465309, -0.225429, 2.04499, 1.0], [7, -0.402046, -0.188572, 1.97352, 1.0], [8, -0.260753, -0.204289, 2.51224, 1.0], [9, -0.0575131, -0.285286, 2.53091, 1.0], [10, 0.115135, -0.251145, 2.39957, 1.0], [11, 0.162983, -0.223709, 2.3497, 1.0], [12, -0.435991, -0.671434, 2.40139, 1.0], [13, -0.482892, -0.939166, 2.3729, 1.0], [14, -0.504782, -1.16029, 2.40223, 1.0], [15, -0.487065, -1.20624, 2.29349, 1.0], [16, -0.304299, -0.671293, 2.42978, 1.0], [17, -0.245402, -0.957103, 2.41047, 1.0], [18, -0.222346, -1.25599, 2.46565, 1.0], [19, -0.193473, -1.3008, 2.36007, 1.0], [20, -0.407479, -0.20064, 2.50013, 1.0], [21, -0.379645, -0.184538, 1.94398, 1.0], [22, -0.346482, -0.202747, 1.98743, 1.0], [23, 0.20078, -0.219722, 2.3439, 1.0], [24, 0.103515, -0.21942, 2.2948, 1.0]]
[[0, -0.375527, -0.679962, 2.44807, 1.0], [1, -0.394222, -0.40416, 2.48244, 1.0], [2, -0.411288, -0.133049, 2.50281, 1.0], [3, -0.408133, 0.0128664, 2.51117, 1.0], [4, -0.537103, -0.204403, 2.45154, 1.0], [5, -0.585745, -0.261015, 2.23147, 1.0], [6, -0.458315, -0.224551, 2.04564, 1.0], [7, -0.391682, -0.188225, 1.97659, 1.0], [8, -0.260551, -0.204445, 2.51413, 1.0], [9, -0.05753, -0.285266, 2.53439, 1.0], [10, 0.116949, -0.250901, 2.40412, 1.0], [11, 0.164753, -0.224513, 2.35942, 1.0], [12, -0.435991, -0.671586, 2.40009, 1.0], [13, -0.482723, -0.939183, 2.37281, 1.0], [14, -0.504636, -1.16029, 2.40199, 1.0], [15, -0.485848, -1.2063, 2.29342, 1.0], [16, -0.304435, -0.67175, 2.43037, 1.0], [17, -0.245395, -0.957243, 2.4105, 1.0], [18, -0.2223, -1.2428, 2.45659, 1.0], [19, -0.192348, -1.28506, 2.34933, 1.0], [20, -0.407426, -0.200408, 2.49999, 1.0], [21, -0.365712, -0.182668, 1.94595, 1.0], [22, -0.334686, -0.205696, 1.98575, 1.0], [23, 0.204772, -0.21764, 2.35305, 1.0], [24, 0.10474, -0.220422, 2.29927, 1.0]]
[[0, -0.375189, -0.680335, 2.4479, 1.0], [1, -0.394121, -0.404244, 2.48197, 1.0], [2, -0.411361, -0.132768, 2.50195, 1.0], [3, -0.407581, 0.0127351, 2.51008, 1.0], [4, -0.53736, -0.203638, 2.45048, 1.0], [5, -0.58292, -0.261136, 2.22992, 1.0], [6, -0.449859, -0.223071, 2.0485, 1.0], [7, -0.378098, -0.18604, 1.97772, 1.0], [8, -0.260475, -0.204811, 2.5154, 1.0], [9, -0.0579791, -0.28555, 2.53853, 1.0], [10, 0.11832, -0.250863, 2.41111, 1.0], [11, 0.166148, -0.224067, 2.36803, 1.0], [12, -0.43551, -0.67188, 2.39894, 1.0], [13, -0.482671, -0.939354, 2.37273, 1.0], [14, -0.513847, -1.22829, 2.41508, 1.0], [15, -0.503227, -1.16959, 2.31365, 1.0], [16, -0.30401, -0.672456, 2.43135, 1.0], [17, -0.245381, -0.957297, 2.41063, 1.0], [18, -0.239299, -1.20082, 2.42931, 1.0], [19, -0.213097, -1.23705, 2.31653, 1.0], [20, -0.407444, -0.200224, 2.49924, 1.0], [21, -0.355754, -0.182331, 1.9477, 1.0], [22, -0.319688, -0.190849, 2.00022, 1.0], [23, 0.205029, -0.219969, 2.36202, 1.0], [24, 0.105826, -0.220906, 2.31027, 1.0]]
[[0, -0.374979, -0.680649, 2.44792, 1.0], [1, -0.393998, -0.404206, 2.48195, 1.0], [2, -0.411003, -0.132157, 2.50199, 1.0], [3, -0.407053, 0.0126538, 2.50976, 1.0], [4, -0.537474, -0.203126, 2.4502, 1.0], [5, -0.57823, -0.261062, 2.22873, 1.0], [6, -0.443004, -0.221881, 2.04921, 1.0], [7, -0.369035, -0.185384, 1.97914, 1.0], [8, -0.260454, -0.204946, 2.51653, 1.0], [9, -0.0591806, -0.285458, 2.54573, 1.0], [10, 0.119572, -0.251691, 2.42059, 1.0], [11, 0.16724, -0.225695, 2.37831, 1.0], [12, -0.435235, -0.672084, 2.39866, 1.0], [13, -0.482578, -0.939958, 2.37234, 1.0], [14, -0.494479, -1.16209, 2.40066, 1.0], [15, -0.51555, -1.22728, 2.35354, 1.0], [16, -0.303906, -0.672984, 2.43214, 1.0], [17, -0.245321, -0.958687, 2.41069, 1.0], [18, -0.23556, -1.21976, 2.43676, 1.0], [19, -0.207886, -1.25747, 2.3255, 1.0], [20, -0.407156, -0.199802, 2.49925, 1.0], [21, -0.345548, -0.182037, 1.95231, 1.0], [22, -0.3121, -0.189865, 1.99675, 1.0], [23, 0.206159, -0.224792, 2.36862, 1.0], [24, 0.107025, -0.222255, 2.31883, 1.0]]
[[0, -0.374753, -0.680764, 2.44776, 1.0], [1, -0.393835, -0.404017, 2.4813, 1.0], [2, -0.410974, -0.131371, 2.50068, 1.0], [3, -0.40663, 0.0128244, 2.5096, 1.0], [4, -0.536996, -0.202016, 2.44885, 1.0], [5, -0.572517, -0.262019, 2.22696, 1.0], [6, -0.437759, -0.220767, 2.04755, 1.0], [7, -0.364501, -0.183854, 1.98107, 1.0], [8, -0.260126, -0.204543, 2.518, 1.0], [9, -0.0598582, -0.285288, 2.55093, 1.0], [10, 0.0939554, -0.282664, 2.48799, 1.0], [11, 0.177201, -0.226595, 2.39231, 1.0], [12, -0.434759, -0.671867, 2.39752, 1.0], [13, -0.482265, -0.940176, 2.37136, 1.0], [14, -0.510009, -1.16987, 2.40378, 1.0], [15, -0.508931, -1.23798, 2.35136, 1.0], [16, -0.303707, -0.673322, 2.43268, 1.0], [17, -0.245068, -0.95907, 2.41072, 1.0], [18, -0.236819, -1.19776, 2.44231, 1.0], [19, -0.208097, -1.23935, 2.33367, 1.0], [20, -0.40708, -0.199161, 2.49811, 1.0], [21, -0.337592, -0.180424, 1.95392, 1.0], [22, -0.308789, -0.194798, 1.9956, 1.0], [23, 0.219971, -0.215885, 2.37813, 1.0], [24, 0.118992, -0.222347, 2.33155, 1.0]]
