[[0, -1.601, 83.71695, -241.06229, 1], [1, -0.8042867154105601, 113.78281562169494, -240.9498421554624, 1], [2, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [3, 0.02061117893530212, 142.88000198639, -239.66524864490842, 1], [4, 15.917349439527007, 133.2301065072688, -242.04445416237073, 1], [5, 30.903970582704417, 117.82250297463874, -242.75393490569886, 1], [6, 6.508939688552893, 123.72392713861603, -240.09027429634608, 1], [7, 0, 0, 0, 1], [8, -16.243996182365507, 133.25211654033473, -241.67816849725165, 1], [9, -32.11406389668661, 117.15594067953378, -240.40482274529268, 1], [10, -43.27822364063376, 138.0685556918015, -237.34396101813064, 1], [11, 0, 0, 0, 1], [12, 5.723905153090265, 83.49976231198909, -237.56573801970453, 1], [13, 5.748042303746271, 43.354731317624925, -243.2222761471814, 1], [14, 4.365130831836465, 10.704315015883267, -247.82212989845684, 1], [15, 4.3036467921646775, 7.819187010700142, -236.69183839451708, 1], [16, -8.881520324634796, 83.73066865827433, -237.90789041917722, 1], [17, -10.393676984162777, 47.272052600191515, -241.82344832067122, 1], [18, -9.98323807283511, 11.361923503993786, -246.01580010898553, 1], [19, -9.831437989075482, 8.475082269579792, -234.88663227387505, 1], [20, -0.1662584338530595, 136.45644999789073, -240.1358802520743, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.42981, 84.30818000000001, -242.290998, 1], [1, 3.3621345246738144, 113.91455001665398, -242.07222913685635, 1], [2, 4.1057819143147425, 136.25764852998705, -241.27261251122724, 1], [3, 4.317856514768516, 142.59534602129386, -240.81743779034986, 1], [4, 20.53219500114059, 132.8522700021306, -243.51591662886716, 1], [5, 35.95452158479824, 118.03859023071274, -245.4977414919435, 1], [6, 45.85755210428188, 139.13504009207824, -243.5800838557134, 1], [7, 0, 0, 0, 1], [8, -11.806888707077967, 132.64934528484534, -242.61774418942514, 1], [9, -28.44417181948148, 117.27064084504507, -242.51121017014543, 1], [10, -42.25645023307104, 136.15851406065127, -236.66278693912207, 1], [11, 0, 0, 0, 1], [12, 9.616772640701683, 84.04405412815932, -238.65664496031732, 1], [13, 7.712470701398232, 43.73290969228807, -242.27821869743315, 1], [14, 5.090694662318715, 9.770567912711314, -247.28791277261777, 1], [15, 5.117194050141488, 6.879658432546201, -236.17912126533236, 1], [16, -4.878179367953764, 84.416165460919, -239.3080290823093, 1], [17, -5.82466112634867, 45.98526452037585, -229.4657229420194, 1], [18, -17.553854177035063, 13.202745055841781, -237.68746830268282, 1], [19, -17.68105162749767, 7.697348130300572, -227.57147081342052, 1], [20, 4.1057819143147425, 136.25764852998705, -241.27261251122724, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.5832159999999997, 84.287718, -242.39699000000002, 1], [1, 3.3516043965509277, 113.87266550273188, -242.2798610220272, 1], [2, 4.020890762964639, 136.19993440830345, -241.51826190541223, 1], [3, 4.221396600351005, 142.53291510740164, -241.07222598984066, 1], [4, 20.407534410789918, 132.77216531339187, -243.76798145965768, 1], [5, 35.77868221325789, 117.93143082159825, -245.78260626904913, 1], [6, 45.76027816775533, 138.88380738458258, -243.80437753359388, 1], [7, 0, 0, 0, 1], [8, -11.92808305075545, 132.63609481960475, -242.89112055376017, 1], [9, -28.563044024910948, 117.37454664302354, -242.83834383618427, 1], [10, -42.428463387049504, 136.42009798725778, -236.91692561309222, 1], [11, 0, 0, 0, 1], [12, 9.807070599130823, 84.06768129317285, -238.7689160991208, 1], [13, 7.653652326729562, 43.410399453624045, -242.34741646610166, 1], [14, 5.02177528724811, 9.818033593361875, -247.3460798230241, 1], [15, 5.055737767550946, 6.9177514788153935, -236.23965686557656, 1], [16, -4.738185104539774, 84.37000832964638, -239.40432361950678, 1], [17, -6.228977031434197, 46.44258554098793, -227.10158603018863, 1], [18, -23.782658012058, 16.17535900637884, -235.8400366713251, 1], [19, -24.49130695985656, 10.282861150954567, -226.16417240139302, 1], [20, 4.020890762964639, 136.19993440830345, -241.51826190541223, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.7672220000000003, 84.255034, -242.50573400000002, 1], [1, 3.359683985079009, 113.81007055874446, -242.47719728402146, 1], [2, 3.9198693726509406, 136.1122995249608, -241.7597828902977, 1], [3, 4.100319981351366, 142.4368250336975, -241.32401360810516, 1], [4, 20.23407108427892, 132.64049961345538, -244.02106397615958, 1], [5, 35.57485210436956, 117.71982302887498, -246.07853702331357, 1], [6, 45.65751499852824, 138.5622120019839, -244.07049372238913, 1], [7, 0, 0, 0, 1], [8, -12.049289562989426, 132.61865211741065, -243.14518642159456, 1], [9, -28.706311168832084, 117.50875185390258, -243.14183340356064, 1], [10, -42.52271159175817, 136.65936084452696, -237.17569615885358, 1], [11, 0, 0, 0, 1], [12, 10.028926841413266, 84.07095532228739, -238.8722183453687, 1], [13, 7.578581558728946, 43.202848193066195, -242.36449940799855, 1], [14, 4.912313949060026, 9.907294875240424, -247.3735915117087, 1], [15, 4.95061174397223, 6.997591863151763, -236.26835692229335, 1], [16, -4.577304789943599, 84.31338450060125, -239.51136646769734, 1], [17, -9.199148775878797, 47.481915217249316, -224.71134502420063, 1], [18, -33.440354435999886, 22.249219600360636, -235.0902701986857, 1], [19, -35.62240349830281, 16.572784873654268, -226.41643160675875, 1], [20, 3.9198693726509406, 136.1122995249608, -241.7597828902977, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.9937940000000003, 84.20934400000002, -242.645382, 1], [1, 3.4087317990876844, 113.73114463546192, -242.7005120032006, 1], [2, 3.8509322467695184, 136.0065313461042, -242.03031581629557, 1], [3, 4.006753077147703, 142.32227706238444, -241.60550515627884, 1], [4, 20.131172831126268, 132.4753581869782, -244.30961030134188, 1], [5, 35.42330682299413, 117.49148625411654, -246.40162580926136, 1], [6, 45.66680668474515, 138.3463537622081, -244.34628107898155, 1], [7, 0, 0, 0, 1], [8, -12.153204212987742, 132.58346145142684, -243.43324153746366, 1], [9, -28.840097848559182, 117.62847083895797, -243.4781978236663, 1], [10, -42.56231275556134, 136.85046931054026, -237.46359338497712, 1], [11, 0, 0, 0, 1], [12, 10.292089116505286, 84.05820750429876, -239.00853390559928, 1], [13, 7.53134891309221, 43.18037112741831, -242.37954851130067, 1], [14, 4.801481815574341, 10.041784044019018, -247.44832947793313, 1], [15, 4.841957187849588, 7.119226694943142, -236.3447992236285, 1], [16, -4.36532235280915, 84.24432730523232, -239.6477114856833, 1], [17, -13.64636561370046, 49.39737579741367, -222.75279065746406, 1], [18, -43.126684029219334, 31.56627439980836, -236.68705064018582, 1], [19, -47.20464988807213, 26.493077369733385, -229.19889457140323, 1], [20, 3.8509322467695184, 136.0065313461042, -242.03031581629557, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.2805940000000007, 84.17849, -242.82025400000003, 1], [1, 3.5172684899140316, 113.64611636601128, -242.95393269643475, 1], [2, 3.8366721878279755, 135.8785487722627, -242.3327155670737, 1], [3, 3.964450528473325, 142.1802041749656, -241.92000838473874, 1], [4, 20.09312603236573, 132.28078596956468, -244.63264709789593, 1], [5, 35.31882165073851, 117.23019983746961, -246.76376346967186, 1], [6, 45.84666880625721, 138.32491996911787, -244.63996943797505, 1], [7, 0, 0, 0, 1], [8, -12.212566589535015, 132.530550578836, -243.7532474143781, 1], [9, -28.911148114445414, 117.73497964625666, -243.83927960357659, 1], [10, -42.57099443615324, 137.0959966866722, -237.77011321756774, 1], [11, 0, 0, 0, 1], [12, 10.619706719335625, 84.05802744370502, -239.1788795325824, 1], [13, 7.529050631107456, 43.217785245913284, -242.4139735497253, 1], [14, 4.726140309372573, 10.230003355913794, -247.5396640286686, 1], [15, 4.7661318070398915, 7.296599691896255, -236.43713902884002, 1], [16, -4.101615540913409, 84.18734510999653, -239.82185926019844, 1], [17, -18.9593616736803, 52.51503369868183, -221.41656680516985, 1], [18, -50.30137501289484, 44.00343991435137, -240.55350892142263, 1], [19, -56.418198745201956, 40.03029634420538, -234.37204344171994, 1], [20, 3.8366721878279755, 135.8785487722627, -242.3327155670737, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.576372, 84.184642, -242.968028, 1], [1, 3.6382270951766755, 113.58009854521197, -243.1830453879466, 1], [2, 3.8371057603510903, 135.7533416042408, -242.61481642960754, 1], [3, 3.9364430316819643, 142.0341187443397, -242.21638447063393, 1], [4, 20.068192311486772, 132.09014123110043, -244.93659551215197, 1], [5, 35.26408279434508, 116.93629550705866, -247.11945403654914, 1], [6, 46.010307851304084, 138.13972958263372, -244.93863934492003, 1], [7, 0, 0, 0, 1], [8, -12.22332013992013, 132.49512683714036, -244.05704360941004, 1], [9, -28.947385346409938, 117.79582589869854, -244.18779652809374, 1], [10, -42.55878754628437, 137.2266625820947, -238.0493780326518, 1], [11, 0, 0, 0, 1], [12, 10.96205673806697, 84.0923598667817, -239.3234314816428, 1], [13, 7.54907778999481, 43.407908309610676, -242.40918882910603, 1], [14, 4.665946444395096, 10.571000327155488, -247.59521819043897, 1], [15, 4.704083163748997, 7.627883980750973, -236.4916737237489, 1], [16, -3.8300369199509436, 84.16455682360595, -239.968646658389, 1], [17, -24.02269372834853, 56.949165178227446, -220.7110230033231, 1], [18, -52.51571155930439, 57.748226167694845, -245.31970241458626, 1], [19, -60.13751797287939, 55.38877071245182, -240.84877199143548, 1], [20, 3.8371057603510903, 135.7533416042408, -242.61481642960754, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.903636, 84.226166, -243.110212, 1], [1, 3.796111715930453, 113.5446004039132, -243.40702913264346, 1], [2, 3.8781894059702453, 135.66295544668404, -242.8938950228694, 1], [3, 3.949094444990674, 141.92626271762126, -242.51022575596045, 1], [4, 20.13436406370885, 131.92100424466432, -245.24179388868507, 1], [5, 35.28051689707582, 116.69053188321399, -247.4694798924987, 1], [6, 46.1965104600233, 137.92740293042965, -245.23883282052205, 1], [7, 0, 0, 0, 1], [8, -12.201759971959447, 132.4902756907508, -244.35990815687944, 1], [9, -28.96543109281869, 117.8738720807457, -244.54041637679126, 1], [10, -42.48703744443024, 137.2413111992119, -238.34162730840004, 1], [11, 0, 0, 0, 1], [12, 11.342401496451407, 84.14895705225342, -239.46491009245435, 1], [13, 7.635697676024427, 43.909310742529684, -242.38094218813245, 1], [14, 4.690366705103001, 11.396341379718095, -247.59206270535387, 1], [15, 4.726317992988556, 8.44506948400883, -236.48458550555858, 1], [16, -3.5264104904312563, 84.19060461185022, -240.1084013021799, 1], [17, -28.201100290046142, 62.454984782788316, -220.62851437731436, 1], [18, -49.67050286258213, 70.52175359667879, -249.91304370636237, 1], [19, -58.21059948517415, 70.01346426372189, -247.3791370928348, 1], [20, 3.8781894059702453, 135.66295544668404, -242.8938950228694, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.2711559999999995, 84.33188, -243.221326, 1], [1, 4.000527026391539, 113.54109010808818, -243.59812923238928, 1], [2, 3.9698308139132092, 135.59907133469997, -243.14207094473076, 1], [3, 4.012692976262424, 141.8438403020087, -242.77402683612317, 1], [4, 20.274992103160123, 131.7709211250886, -245.5175630681302, 1], [5, 35.35086693119738, 116.50057521286737, -247.78803916382583, 1], [6, 46.381095709318615, 137.6737145919137, -245.52197041928417, 1], [7, 0, 0, 0, 1], [8, -12.130162914940229, 132.51478568769133, -244.6293721831798, 1], [9, -28.945526140701073, 117.9720941639862, -244.85831025665118, 1], [10, -42.3561417844258, 137.3177421101862, -238.62661541157306, 1], [11, 0, 0, 0, 1], [12, 11.773524278634065, 84.25838023473675, -239.5748415327445, 1], [13, 7.809080140076896, 44.767215986044114, -242.30210213352044, 1], [14, 4.799041152146145, 12.476028471354269, -247.54781060474483, 1], [15, 4.832154810353664, 9.519030290478106, -236.43413203327898, 1], [16, -3.199538403281289, 84.28869093170336, -240.21843697760352, 1], [17, -31.286237643068322, 68.63910211606607, -220.95340354218933, 1], [18, -43.06313628542867, 80.68139699562218, -253.2356785105317, 1], [19, -52.499647663424156, 82.1543546014603, -252.79147094770852, 1], [20, 3.9698308139132092, 135.59907133469997, -243.14207094473076, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.651152000000001, 84.49485, -243.244502, 1], [1, 4.222163900693042, 113.56716417825214, -243.70376585813509, 1], [2, 4.082013262724737, 135.54682605887555, -243.3086966433024, 1], [3, 4.097012158620285, 141.76485860208916, -242.95814896489856, 1], [4, 20.371759764435282, 131.6446125885093, -245.70050026362958, 1], [5, 35.39752061799864, 116.34180191098925, -248.02110347778006, 1], [6, 46.45998161695506, 137.30502519799978, -245.73518280020113, 1], [7, 0, 0, 0, 1], [8, -12.027955483166483, 132.55316817876465, -244.81126859731555, 1], [9, -28.922735723468698, 118.07847310777007, -245.08085535350887, 1], [10, -42.15655791172309, 137.4808504387986, -238.8970592077395, 1], [11, 0, 0, 0, 1], [12, 12.223390076919983, 84.42116905186977, -239.59567506419532, 1], [13, 8.00426077784001, 45.64259407015584, -242.14140781302262, 1], [14, 4.906198936259662, 13.302979324495233, -247.46656199930302, 1], [15, 4.936229685904147, 10.34304485856733, -236.34617027441564, 1], [16, -2.8812574778703617, 84.43453254582711, -240.2425348083094, 1], [17, -32.96913547252805, 74.7412082246224, -221.33392246241687, 1], [18, -34.572741066607705, 87.22603961887847, -254.08158078690857, 1], [19, -43.920604559636864, 90.57283851418384, -256.06827535699716, 1], [20, 4.082013262724737, 135.54682605887555, -243.3086966433024, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.2016659999999995, 84.72564, -243.063824, 1], [1, 4.618015433093375, 113.64671040268125, -243.6051663279038, 1], [2, 4.369653617793239, 135.5403349411312, -243.27114862205815, 1], [3, 4.356479701162427, 141.7349154779028, -242.93778653492936, 1], [4, 20.638506592542644, 131.55936561093907, -245.67597441859553, 1], [5, 35.61209804506618, 116.23489024271481, -248.04257952961387, 1], [6, 46.69355134976325, 136.94937334803953, -245.74207710579182, 1], [7, 0, 0, 0, 1], [8, -11.749580365263489, 132.631511120927, -244.7837018954848, 1], [9, -28.726909238898777, 118.2340150316946, -245.0926349705856, 1], [10, -41.631834665958664, 137.43629553334375, -239.02148520954995, 1], [11, 0, 0, 0, 1], [12, 12.84253014177359, 84.59967434735265, -239.41189770069334, 1], [13, 8.361544792898211, 46.36145340018692, -241.80031295398078, 1], [14, 5.13936280456503, 13.657721027363749, -247.2547170292923, 1], [15, 5.166435929917441, 10.695932554686983, -236.1285960678841, 1], [16, -2.428550558201681, 84.67282574615133, -240.06614473780746, 1], [17, -33.23832921171583, 80.34621171115741, -221.5690511772609, 1], [18, -25.938937384627263, 90.78878716627818, -252.37969941789189, 1], [19, -33.80457363012826, 95.25013871643036, -256.63270281355847, 1], [20, 4.369653617793239, 135.5403349411312, -243.27114862205815, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.256172, 84.99921, -242.61604200000002, 1], [1, 5.527061175048533, 113.7635404586215, -243.2396246640745, 1], [2, 5.173723721539792, 135.5738130178917, -242.966656274268, 1], [3, 5.132962009995412, 141.75259914178181, -242.65053245912765, 1], [4, 21.40398076758499, 131.51114860091442, -245.37585933858392, 1], [5, 36.29921600056988, 116.1938333116335, -247.78071275052125, 1], [6, 47.41096259803425, 136.67683460321314, -245.46610832483938, 1], [7, 0, 0, 0, 1], [8, -10.984820547409958, 132.74423624024942, -244.48189519683754, 1], [9, -28.020526904166175, 118.45832260407686, -244.83979630538394, 1], [10, -40.43498567951389, 137.17042064388707, -238.9388487069955, 1], [11, 0, 0, 0, 1], [12, 13.906600329424453, 84.74172153283237, -238.96512455479703, 1], [13, 9.161100293482807, 46.829287948732, -241.2327830167697, 1], [14, 5.8089071446182015, 13.692291013599743, -246.8180286596456, 1], [15, 5.83481517180031, 10.730053880590022, -235.68519870902344, 1], [16, -1.4611028728393345, 84.97473746028265, -239.6251539135818, 1], [17, -32.06689895395239, 84.53874754914246, -221.10153712126166, 1], [18, -17.955167496158534, 92.46457353675888, -248.90406606801898, 1], [19, -24.065569432137714, 97.30671843768947, -254.93315111665396, 1], [20, 5.173723721539792, 135.5738130178917, -242.966656274268, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 7.510136, 85.140174, -242.24797200000003, 1], [1, 6.652026831327483, 113.83417186971225, -242.96011614345213, 1], [2, 6.196124520510168, 135.59818889979675, -242.75051448522984, 1], [3, 6.12896957105284, 141.76507979696635, -242.4530115394393, 1], [4, 22.30771430946875, 131.46474262936366, -245.14908865297144, 1], [5, 37.14494836174901, 116.13870250543098, -247.59291873988516, 1], [6, 48.32470689264332, 136.46513994497676, -245.25535910203814, 1], [7, 0, 0, 0, 1], [8, -10.03982767631842, 132.85156340230688, -244.2691793323526, 1], [9, -27.145477128330715, 118.69076083045081, -244.68055435306007, 1], [10, -39.23222843042127, 137.06006482952685, -238.84326739290972, 1], [11, 0, 0, 0, 1], [12, 15.086489423706649, 84.8403965041296, -238.60796410776157, 1], [13, 10.077112336004625, 47.06265516240002, -240.78551560641924, 1], [14, 6.551375147460309, 13.125729248078407, -246.5620328717408, 1], [15, 6.577382527514224, 10.165139512766359, -235.4256648405942, 1], [16, -0.172256260548604, 85.05424577251235, -239.25694774606833, 1], [17, -30.38748181503645, 87.34686241291688, -220.34212265299172, 1], [18, -11.114611675855684, 92.97909288864875, -244.09667151072017, 1], [19, -15.5564811422553, 97.86539623608628, -251.6818831029641, 1], [20, 6.196124520510168, 135.59818889979675, -242.75051448522984, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.773604, 85.203498, -241.940682, 1], [1, 7.82867706653194, 113.88416254625298, -242.73363712395994, 1], [2, 7.283481240087521, 135.62501728703464, -242.58527482176135, 1], [3, 7.191394368080957, 141.78714796110827, -242.3060283710965, 1], [4, 23.251111531441126, 131.43202015535795, -244.97225480057088, 1], [5, 38.043098347097725, 116.09660654515845, -247.4513317440548, 1], [6, 49.27495863937072, 136.31982880512774, -245.0984502997947, 1], [7, 0, 0, 0, 1], [8, -9.081549932707613, 132.9482289014734, -244.1063075474862, 1], [9, -26.234111225692285, 118.9288640751328, -244.56583273827272, 1], [10, -37.948523836554045, 136.82921274762234, -238.8296104305471, 1], [11, 0, 0, 0, 1], [12, 16.245083559475873, 84.88562100504318, -238.30657526546406, 1], [13, 10.972106716903742, 46.92703409248405, -240.42564480107853, 1], [14, 7.255426679597999, 11.993973546391544, -246.40164079147078, 1], [15, 7.282501815305059, 9.037934035276587, -235.2646605043663, 1], [16, 1.123109358092698, 85.06369150781687, -238.94771206386181, 1], [17, -28.598245876379156, 89.53457868321723, -219.58257716201211, 1], [18, -5.524402037592431, 93.3445651973451, -238.6471038847816, 1], [19, -8.058236936282931, 97.74713070734204, -247.05600429961274, 1], [20, 7.283481240087521, 135.62501728703464, -242.58527482176135, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.02543, 85.202866, -241.71256200000002, 1], [1, 9.060035922817278, 113.91337780505356, -242.57122083489568, 1], [2, 8.453000671169079, 135.6559979027264, -242.47774691082938, 1], [3, 8.337285426745977, 141.82368104172838, -242.21574380325458, 1], [4, 24.27294785406533, 131.42062904790308, -244.85788918176289, 1], [5, 39.05840753533826, 116.06641881267983, -247.37418543299052, 1], [6, 50.37085502666771, 136.42482902487723, -245.01302097523958, 1], [7, 0, 0, 0, 1], [8, -8.03778281576767, 133.03100722323072, -243.9895511039135, 1], [9, -25.239954455471, 119.11658017381261, -244.49117926451436, 1], [10, -36.66905217210905, 136.62966612716693, -238.82406288969386, 1], [11, 0, 0, 0, 1], [12, 17.36940780396027, 84.8694318817942, -238.0769008844147, 1], [13, 11.90569067262643, 46.737215153967114, -240.1400507142181, 1], [14, 8.024564726333704, 10.898413081039912, -246.27226970957057, 1], [15, 8.05343716138009, 7.951040553979183, -235.13427978637426, 1], [16, 2.428327898361097, 85.03123066838488, -238.72235850965305, 1], [17, -26.724103663014105, 91.04122420667025, -218.87846292489655, 1], [18, -1.2357012149287208, 93.75869060697647, -233.72807827774585, 1], [19, -2.162940553011629, 97.58895837502817, -242.53013732612652, 1], [20, 8.453000671169079, 135.6559979027264, -242.47774691082938, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 11.014520000000001, 85.111146, -241.64110999999997, 1], [1, 10.016786405415681, 113.89294215512412, -242.56867189224474, 1], [2, 9.355254634514301, 135.66385499276683, -242.52806505042034, 1], [3, 9.217563098760621, 141.83973077086742, -242.28278830032755, 1], [4, 25.016512264755143, 131.39367252629233, -244.89989623989587, 1], [5, 39.81316008886507, 116.00950233329782, -247.45890910200856, 1], [6, 51.2369174903692, 136.55062695169855, -245.0757946588449, 1], [7, 0, 0, 0, 1], [8, -7.196116630486128, 133.09703558307396, -244.02745213492636, 1], [9, -24.522883053736404, 119.22902078792875, -244.56568835156784, 1], [10, -35.60413579336259, 136.2764498652025, -239.0031529123236, 1], [11, 0, 0, 0, 1], [12, 18.214041448956706, 84.82688325570001, -238.0068253250303, 1], [13, 12.60157978754387, 46.7134616795585, -240.01628999231806, 1], [14, 8.607554325345166, 10.409533721352027, -246.22472249055485, 1], [15, 8.63795987276715, 7.470384584073685, -235.08488647043023, 1], [16, 3.5184240437123933, 84.87653620093023, -238.6507666466198, 1], [17, -25.113851283746282, 92.24321521569934, -218.51157907575544, 1], [18, 1.310851589846738, 93.47340333273698, -232.17735832682195, 1], [19, 1.1299147942932535, 97.19675400496665, -241.57361375296685, 1], [20, 9.355254634514301, 135.66385499276683, -242.52806505042034, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
