[[0, -0.31034, 83.49033, -250.34642, 1], [1, 1.1639185125221954, 112.0919898297875, -250.0164843082712, 1], [2, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [3, 2.5675931106153063, 139.82360544922267, -248.5562427840334, 1], [4, 16.385274360353776, 133.32722012956043, -252.1033636049867, 1], [5, 32.72717222989688, 119.25174202004253, -258.71578381106144, 1], [6, 48.74341749427856, 131.56299842575172, -254.81465721683824, 1], [7, 0, 0, 0, 1], [8, -13.101839319285526, 132.47592961765505, -252.1031229739986, 1], [9, -28.19268339924986, 116.03255650461651, -256.23022740491706, 1], [10, -43.750627991807846, 125.8734232387902, -252.73977675811946, 1], [11, 0, 0, 0, 1], [12, 6.289463855128395, 83.23887228542212, -246.1348438790553, 1], [13, 7.046727584018139, 45.175221954739655, -249.4026547544496, 1], [14, 4.843646239441277, 10.18406337618677, -254.53158949295454, 1], [15, 3.6338591237227913, 6.486104531953657, -241.4413173096117, 1], [16, -6.922766461017949, 83.63290210162519, -247.68190869607054, 1], [17, -8.240068463613635, 48.708372011224974, -250.17312535481133, 1], [18, -7.727455040409077, 10.95596381356134, -256.9906705887376, 1], [19, -8.15864690447684, 2.811835755646454, -251.56066870856802, 1], [20, 2.2577051990966575, 133.69210621102005, -249.0731796048493, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.28861, 84.659244, -251.314234, 1], [1, 6.360433717317042, 112.88773246398667, -251.9975555203918, 1], [2, 7.9668722396353315, 134.2255086080386, -251.83942897772445, 1], [3, 8.425763595584161, 140.28310729717384, -251.553002043868, 1], [4, 21.45779405136546, 132.69118281840736, -253.61543433040745, 1], [5, 39.1866678617635, 124.04292260182993, -264.30550492603265, 1], [6, 54.23766550179056, 137.392224489465, -261.57742011427797, 1], [7, 0, 0, 0, 1], [8, -6.99240960347567, 132.53752885757225, -253.44790509077563, 1], [9, -21.544254653671956, 115.37355768676325, -258.8231759824844, 1], [10, -37.878760526492314, 123.5132533814715, -253.35337513616747, 1], [11, 0, 0, 0, 1], [12, 10.748073750577394, 83.88085390217802, -246.98630284232925, 1], [13, 10.542027187989014, 50.58829267168146, -249.32982974888836, 1], [14, 6.159303147865561, 12.139302046617892, -254.78044307076337, 1], [15, 4.856753241959804, 8.578711448735653, -241.78233259920552, 1], [16, -2.323102301263683, 85.35613897820565, -248.84862808279786, 1], [17, -10.072139289581441, 58.36823629399383, -227.24347620047638, 1], [18, -37.31985781555403, 59.955911005701054, -252.37986476616678, 1], [19, -46.46703217290411, 55.69446164604913, -250.78777103686087, 1], [20, 7.9668722396353315, 134.2255086080386, -251.83942897772445, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.466872, 84.839896, -251.44370199999997, 1], [1, 6.4983760940890045, 112.98837785313398, -252.11763148257708, 1], [2, 8.082187074314039, 134.27227282472538, -251.95421276507614, 1], [3, 8.535525672822027, 140.31484776954238, -251.66610622753058, 1], [4, 21.532218962555866, 132.69227731715807, -253.76052261549185, 1], [5, 39.214199476076374, 124.09659595889133, -264.50498732957743, 1], [6, 54.2908606625868, 137.42282644137674, -261.8337595202937, 1], [7, 0, 0, 0, 1], [8, -6.980850599722515, 132.59999048258524, -253.54318459752815, 1], [9, -21.40977154531275, 115.42379209661598, -258.8352803463534, 1], [10, -37.80052551202458, 123.56129627332568, -253.314315126815, 1], [11, 0, 0, 0, 1], [12, 10.95353964548002, 83.99996320590635, -247.0839273397868, 1], [13, 10.655161175683542, 50.74194433586952, -249.40457827808743, 1], [14, 6.262736719281971, 12.25464003366163, -254.8533560774321, 1], [15, 4.9398519965978975, 8.690701730576201, -241.85856092174635, 1], [16, -2.105800997956978, 85.6123813733502, -249.0297139806587, 1], [17, -9.54630547574591, 60.26632000624338, -225.95529915452812, 1], [18, -33.46682001786803, 65.42756924687671, -252.36677833541842, 1], [19, -42.82042488069128, 62.049956335469695, -251.3687827960848, 1], [20, 8.082187074314039, 134.27227282472538, -251.95421276507614, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.610318, 84.97558799999999, -251.525366, 1], [1, 6.601480199415855, 113.0593044399876, -252.18806996904132, 1], [2, 8.163031053375404, 134.2962618826678, -252.0164301906277, 1], [3, 8.610591252154212, 140.32428558221386, -251.7251471614616, 1], [4, 21.553057940744125, 132.67337369175905, -253.84263578952485, 1], [5, 39.203569589240495, 124.10405270594491, -264.64189979598393, 1], [6, 54.29764955912371, 137.3981594389713, -262.02858790780897, 1], [7, 0, 0, 0, 1], [8, -6.871204761419097, 132.63414809893442, -253.5553356523982, 1], [9, -21.233799930314802, 115.42957120024738, -258.79333196413256, 1], [10, -37.6769485899634, 123.54481385270775, -253.2294591425389, 1], [11, 0, 0, 0, 1], [12, 11.114255157528248, 84.08969554947693, -247.11677749155723, 1], [13, 10.721242251971129, 50.91187243333762, -249.41510544217132, 1], [14, 6.318738715550014, 12.36978248083048, -254.85939256480214, 1], [15, 4.980247460369691, 8.802350718380552, -241.86749619159053, 1], [16, -1.958262686320639, 85.79801747434067, -249.1524322873137, 1], [17, -9.003604556921974, 62.15449787479295, -224.7121933176336, 1], [18, -29.545904403298675, 70.78458209225529, -252.48139974046165, 1], [19, -38.92910490789111, 67.79408173340137, -252.54234406018807, 1], [20, 8.163031053375404, 134.2962618826678, -252.0164301906277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.734762, 85.081852, -251.571034, 1], [1, 6.678515025339749, 113.13165012571368, -252.224084080389, 1], [2, 8.214878794913119, 134.33321189663235, -252.04396766067296, 1], [3, 8.655987464609579, 140.34827543172443, -251.74979204081276, 1], [4, 21.4892776143691, 132.6678914463967, -253.87647534367855, 1], [5, 39.09854766375532, 124.12772723708721, -264.71785960264856, 1], [6, 54.157679372051305, 137.34045607708063, -262.16680470088244, 1], [7, 0, 0, 0, 1], [8, -6.799837495754193, 132.6778355287928, -253.5269050801123, 1], [9, -21.147382671208078, 115.50167409905097, -258.72491574619056, 1], [10, -37.63763506810681, 123.65732473301374, -253.1052712917918, 1], [11, 0, 0, 0, 1], [12, 11.250208457707132, 84.16577999693091, -247.11603250791174, 1], [13, 10.751814003857632, 51.10968391478339, -249.38745792193427, 1], [14, 6.337998784462622, 12.495207713073938, -254.83765767209488, 1], [15, 4.986450013889036, 8.923409478030948, -241.848652880054, 1], [16, -1.8299082764057975, 85.93470672143633, -249.2370261486126, 1], [17, -8.79685374161804, 63.807945195885196, -223.2847765281067, 1], [18, -24.90612929969103, 75.49280885731656, -251.4419624551257, 1], [19, -34.26176784605907, 73.32351867440872, -252.73723640532626, 1], [20, 8.214878794913119, 134.33321189663235, -252.04396766067296, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.878448000000001, 85.192454, -251.61241, 1], [1, 6.769522400925901, 113.20898609362143, -252.25563408968134, 1], [2, 8.277534067537518, 134.37682800011004, -252.06759166414184, 1], [3, 8.71201612501286, 140.38033089599435, -251.7713484516615, 1], [4, 21.461080034257343, 132.6703091850914, -253.91609958871888, 1], [5, 39.00664092298629, 124.14849513348798, -264.7847746906554, 1], [6, 54.03562809857566, 137.29596050650446, -262.29827750306333, 1], [7, 0, 0, 0, 1], [8, -6.802180404059719, 132.73014641143408, -253.50614711515965, 1], [9, -21.178974061367153, 115.53202719366955, -258.66659360927616, 1], [10, -37.634215485647985, 123.72545944606756, -253.01976489952412, 1], [11, 0, 0, 0, 1], [12, 11.416356414655166, 84.24020066064246, -247.10842928112615, 1], [13, 10.798442081713924, 51.195749806279366, -249.36878335191966, 1], [14, 6.3669928641957805, 12.449996954023732, -254.8257765333105, 1], [15, 5.000243738142207, 8.873981249678705, -241.8398628755591, 1], [16, -1.6720880167529906, 86.07964640570711, -249.31943522293824, 1], [17, -8.556520830574328, 65.87765522896953, -222.42306594195793, 1], [18, -20.15145076794558, 80.33721643357539, -250.89519567772382, 1], [19, -29.4644910019839, 78.89785267183542, -253.4630023806104, 1], [20, 8.277534067537518, 134.37682800011004, -252.06759166414184, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.062764, 85.29814999999999, -251.61549800000003, 1], [1, 6.9006800072533245, 113.2647723206705, -252.24783834062364, 1], [2, 8.378712586739184, 134.40147514341075, -252.05096208854002, 1], [3, 8.805935999826582, 140.39630137650553, -251.75186390845087, 1], [4, 21.482767697054935, 132.65981535916364, -253.91771238593682, 1], [5, 38.98881374538742, 124.12500233155308, -264.8237740300606, 1], [6, 53.984213186775065, 137.19482123389756, -262.40077297406623, 1], [7, 0, 0, 0, 1], [8, -6.679546675632968, 132.76682501887353, -253.43554001461348, 1], [9, -21.025651882001693, 115.63879258045438, -258.53572310756823, 1], [10, -37.55838210069404, 123.91884482363784, -252.82614759074693, 1], [11, 0, 0, 0, 1], [12, 11.645624135288509, 84.29874513954768, -247.0541154477756, 1], [13, 10.904753595625412, 51.251762260318735, -249.3084658882148, 1], [14, 6.45836401926273, 12.36870998113637, -254.76894875298964, 1], [15, 5.0784532328027625, 8.789169775737156, -241.7855963900879, 1], [16, -1.505979669710456, 86.22499595034323, -249.3662279595142, 1], [17, -8.433068523814695, 67.84205956075391, -221.5304865153573, 1], [18, -15.152940298619864, 84.21202266715723, -249.0820949986482, 1], [19, -24.187294962760355, 83.47236184794431, -252.95572179405173, 1], [20, 8.378712586739184, 134.40147514341075, -252.05096208854002, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.264965999999999, 85.43643, -251.61347999999998, 1], [1, 7.05789327584375, 113.34474439816917, -252.23497311370522, 1], [2, 8.509436936492328, 134.44147757679636, -252.02974945975038, 1], [3, 8.929836227347385, 140.425308089544, -251.72789701258594, 1], [4, 21.52316056351097, 132.66531381889772, -253.91402723830515, 1], [5, 39.02050284857526, 124.12335339544438, -264.8808155531593, 1], [6, 53.93913648577745, 137.07426822076354, -262.52156257942977, 1], [7, 0, 0, 0, 1], [8, -6.56182149945521, 132.81820985742556, -253.36580074696474, 1], [9, -20.8465123418965, 115.7514592101501, -258.4004158754799, 1], [10, -37.432575635948155, 124.08777888206622, -252.63939950994708, 1], [11, 0, 0, 0, 1], [12, 11.89310041885425, 84.37452358180185, -246.99377496219884, 1], [13, 11.034552689077588, 51.30191504979075, -249.24208705072346, 1], [14, 6.574851228036543, 12.180030773913145, -254.72334328878833, 1], [15, 5.177618449490981, 8.598019946071284, -241.74275877429832, 1], [16, -1.3212955500655665, 86.41185499155412, -249.41097852522464, 1], [17, -8.354192489522685, 69.63160938433187, -220.585928404237, 1], [18, -10.823981425355488, 88.81324159990696, -248.56293641208634, 1], [19, -19.327745807395125, 88.6803775749924, -253.7165746156491, 1], [20, 8.509436936492328, 134.44147757679636, -252.02974945975038, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.463279999999999, 85.591422, -251.61554, 1], [1, 7.219229408162452, 113.45242472153342, -252.22680592556523, 1], [2, 8.648671873959183, 134.51420613795105, -252.01387497046278, 1], [3, 9.063322747142049, 140.48880799063295, -251.70948012997644, 1], [4, 21.58330702706002, 132.70350924857416, -253.9300120207888, 1], [5, 39.04814432761287, 124.16368291726815, -264.9499915309107, 1], [6, 53.93854397628526, 137.04388769488583, -262.6497870071721, 1], [7, 0, 0, 0, 1], [8, -6.584422546490949, 132.90708181555075, -253.3254408474528, 1], [9, -20.757575340864005, 115.88186672762903, -258.2658562382253, 1], [10, -37.45691686121291, 124.30867350974583, -252.4278329880176, 1], [11, 0, 0, 0, 1], [12, 12.130357328658505, 84.4729631007498, -246.93665883477644, 1], [13, 11.150940888961077, 51.2888180382761, -249.1905332125112, 1], [14, 6.668741043021798, 11.748089740413526, -254.7178021576428, 1], [15, 5.249134058552282, 8.165750296385067, -241.74001578462529, 1], [16, -1.1348790052220936, 86.60965967606138, -249.463259529185, 1], [17, -8.22795794801722, 71.3270370820726, -219.7635275987001, 1], [18, -6.511368398547616, 93.38387228018034, -247.6395494583393, 1], [19, -14.379874887704462, 93.72048835410668, -253.9805211165528, 1], [20, 8.648671873959183, 134.51420613795105, -252.01387497046278, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.65652, 85.731084, -251.60011799999998, 1], [1, 7.375888749895163, 113.54392537448709, -252.1973017133238, 1], [2, 8.781785400384258, 134.57316721728193, -251.97463287641568, 1], [3, 9.190215428209575, 140.53975879041553, -251.66686852044543, 1], [4, 21.643666831931295, 132.72927648940586, -253.9232893449806, 1], [5, 39.099680063930776, 124.18203242736291, -265.01494111603193, 1], [6, 54.02685199370286, 137.03755518045386, -262.76754763771424, 1], [7, 0, 0, 0, 1], [8, -6.550373023703566, 132.99844329788303, -253.27374234034406, 1], [9, -20.623610266629974, 115.98233302277598, -258.1255725991439, 1], [10, -37.491798635101404, 124.4976963582098, -252.2017581984515, 1], [11, 0, 0, 0, 1], [12, 12.366759284803873, 84.5638019017406, -246.8638245609156, 1], [13, 11.276240554643318, 51.30982789927796, -249.12087913974884, 1], [14, 6.791759828408181, 11.42333673642591, -254.67828032981663, 1], [15, 5.347832660536247, 7.843469358125504, -241.70282476404316, 1], [16, -0.9723955835556684, 86.78238486872635, -249.4941654912211, 1], [17, -8.088985417896144, 72.90948872545293, -219.07344788524682, 1], [18, -2.458233848795307, 97.97173781273327, -246.1980507161929, 1], [19, -9.464910635303177, 98.77965923804318, -253.71492039378296, 1], [20, 8.781785400384258, 134.57316721728193, -251.97463287641568, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.840701999999999, 85.867476, -251.58604999999997, 1], [1, 7.5284047869970525, 113.63359857465773, -252.16878434182726, 1], [2, 8.912896338901584, 134.63083172992725, -251.93631208027216, 1], [3, 9.315767835859095, 140.59093873404709, -251.62499586325663, 1], [4, 21.71074752739225, 132.7559188622705, -253.91884848897718, 1], [5, 39.15891166914229, 124.19258644144648, -265.08959662684765, 1], [6, 54.10257437133885, 137.02014639805864, -262.89904979150816, 1], [7, 0, 0, 0, 1], [8, -6.516401456118653, 133.09477686581698, -253.22371370288963, 1], [9, -20.479045377790047, 116.09767740784123, -257.9821194655624, 1], [10, -37.56052070516206, 124.72040793907192, -251.96271134125587, 1], [11, 0, 0, 0, 1], [12, 12.571511886306428, 84.65312624792232, -246.79585219772244, 1], [13, 11.372289029697793, 51.34741019816762, -249.05713837306067, 1], [14, 6.890572138040947, 11.161920098485133, -254.63544983107317, 1], [15, 5.422266947609702, 7.584941101113156, -241.66232173334916, 1], [16, -0.8254585339364455, 86.94733292801192, -249.52661220799536, 1], [17, -7.927941662794108, 74.39018533495582, -218.43914149863602, 1], [18, 1.1753250452828414, 102.74880594206088, -244.353540848111, 1], [19, -4.7103780766638135, 103.87551459923961, -252.71786329411117, 1], [20, 8.912896338901584, 134.63083172992725, -251.93631208027216, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.973192, 86.00018, -251.602128, 1], [1, 7.632148945750764, 113.73343835584856, -252.17248966324263, 1], [2, 8.996777682627256, 134.7044158913891, -251.9313040419754, 1], [3, 9.394488098016978, 140.65906462400363, -251.61685273843432, 1], [4, 21.73694740682955, 132.79401809849438, -253.9565861563701, 1], [5, 39.18364848213302, 124.2068285219882, -265.2105874802311, 1], [6, 54.143716118588856, 137.00468298014513, -263.0742893628796, 1], [7, 0, 0, 0, 1], [8, -6.5828599707882045, 133.2058282125295, -253.21415215795736, 1], [9, -20.5356822105376, 116.15420512951444, -257.88987426160713, 1], [10, -37.70702969010483, 124.85148471927567, -251.80579733862473, 1], [11, 0, 0, 0, 1], [12, 12.694888600760876, 84.75161976906308, -246.76513044239192, 1], [13, 11.386673347475092, 51.383210596427226, -249.03681358753028, 1], [14, 6.911977666451286, 10.900486938510696, -254.63053094833748, 1], [15, 5.420638487496136, 7.327715862758079, -241.6594636058217, 1], [16, -0.7047993927364402, 87.10249014952237, -249.58758439995208, 1], [17, -7.745091517774575, 75.76331553194406, -217.89026319404135, 1], [18, 3.6869648732405524, 106.82610244067777, -241.5757776725826, 1], [19, -0.8787742982827424, 108.18451314639366, -250.3584299897063, 1], [20, 8.996777682627256, 134.7044158913891, -251.9313040419754, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.075826, 86.083224, -251.61299799999998, 1], [1, 7.710761519864443, 113.79528676093669, -252.17393890530758, 1], [2, 9.05788393612281, 134.75379165913543, -251.92604312227135, 1], [3, 9.450894858873125, 140.70723283517626, -251.60893965268974, 1], [4, 21.736310593939987, 132.81364551184504, -253.97448769311083, 1], [5, 39.17894035734738, 124.19704709644921, -265.27832415885155, 1], [6, 54.183331782867384, 136.98123404609166, -263.17071502097195, 1], [7, 0, 0, 0, 1], [8, -6.531728515113439, 133.28089347260254, -253.18797842196915, 1], [9, -20.501704463909242, 116.16201308372382, -257.82452791724756, 1], [10, -37.67102814321421, 124.87344989370871, -251.73403751381187, 1], [11, 0, 0, 0, 1], [12, 12.798488474061717, 84.82383221321653, -246.73614508743958, 1], [13, 11.397494666704672, 51.43690408089352, -249.00982306772372, 1], [14, 6.952148029018439, 10.808791184779636, -254.58896421245302, 1], [15, 5.4473992901607575, 7.242709685708022, -241.61822666562242, 1], [16, -0.6231634371777348, 87.18880175726972, -249.629162132382, 1], [17, -7.85333563430504, 76.88640300283802, -217.59501797333868, 1], [18, 4.679629581900786, 109.06974427620843, -237.4983170532247, 1], [19, 1.4466238606710946, 110.68991011091855, -246.55849905138996, 1], [20, 9.05788393612281, 134.75379165913543, -251.92604312227135, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.242464, 86.12457600000002, -251.61894599999997, 1], [1, 7.863974235079426, 113.82723923026505, -252.17605609446446, 1], [2, 9.199517013571526, 134.778011717847, -251.92568630203488, 1], [3, 9.589265741728735, 140.73132449104796, -251.60731095836294, 1], [4, 21.82629854763181, 132.80712952247106, -253.98124500641026, 1], [5, 39.279371772800104, 124.1790886278641, -265.33989948320914, 1], [6, 54.24659013428455, 136.9131877299436, -263.2685425421279, 1], [7, 0, 0, 0, 1], [8, -6.356312184244372, 133.32465216262278, -253.15424213266337, 1], [9, -20.420687159466773, 116.0439627593891, -257.79906140639844, 1], [10, -37.7213160889516, 124.83335486959024, -251.66633623115126, 1], [11, 0, 0, 0, 1], [12, 12.936487775110164, 84.86150741265199, -246.70997064573768, 1], [13, 11.454983888870062, 51.4776566349085, -248.9862842731438, 1], [14, 7.057700738848382, 10.981204702563424, -254.5212670835649, 1], [15, 5.541182553824388, 7.421427060481406, -241.55081148677155, 1], [16, -0.46286678010378246, 87.21472822605794, -249.65393937191604, 1], [17, -7.832682016703356, 77.62747473879274, -217.42830712303717, 1], [18, 4.639973829853589, 110.61413618538933, -233.66472062829516, 1], [19, 2.615275038996801, 112.46021026544835, -242.7799958074608, 1], [20, 9.199517013571526, 134.778011717847, -251.92568630203488, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.455652000000001, 86.13386, -251.65262, 1], [1, 8.065155123099727, 113.85171944070206, -252.21138706434775, 1], [2, 9.388489452640938, 134.8025572145555, -251.96354677482557, 1], [3, 9.774509208470485, 140.75636468948434, -251.64582636906812, 1], [4, 21.97828251587907, 132.8000449297828, -254.02421006096301, 1], [5, 39.430705326986185, 124.1629033078284, -265.4340439708933, 1], [6, 54.362044130638495, 136.863469588358, -263.4077891752918, 1], [7, 0, 0, 0, 1], [8, -6.207555196020981, 133.36831626667325, -253.16384704934492, 1], [9, -20.369766081725242, 115.93710597499022, -257.7988682226285, 1], [10, -37.63910612715773, 124.75930749643746, -251.6571147811892, 1], [11, 0, 0, 0, 1], [12, 13.097078231150256, 84.88615296094802, -246.71753601541602, 1], [13, 11.539828036718843, 51.448679967131405, -248.99976261529687, 1], [14, 7.166455233033315, 11.037186912806611, -254.50144841951558, 1], [15, 5.636360494546878, 7.483631453107963, -241.53154062835617, 1], [16, -0.23289706155600065, 87.1906506045664, -249.7011646378002, 1], [17, -7.736145328661789, 78.24472873085173, -217.3212912890783, 1], [18, 3.8661203821326344, 111.61636414844548, -230.70414254828322, 1], [19, 2.8882794673121706, 113.63822246378847, -239.7483239319025, 1], [20, 9.388489452640938, 134.8025572145555, -251.96354677482557, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 6.66645, 86.115348, -251.68015, 1], [1, 8.26533141305606, 113.85257567508685, -252.24156585559717, 1], [2, 9.574938416252943, 134.80601604788745, -251.99679754826568, 1], [3, 9.956293026946373, 140.75795334474196, -251.68010699401557, 1], [4, 22.14280762503782, 132.77086145212783, -254.05816882778686, 1], [5, 39.59729811839195, 124.13391888703157, -265.51435923140946, 1], [6, 54.49151533575377, 136.80448039911437, -263.5337582912064, 1], [7, 0, 0, 0, 1], [8, -5.99951146813116, 133.3831766764385, -253.1684321457602, 1], [9, -20.292539910353575, 115.79377967977703, -257.81028410066074, 1], [10, -37.43108246979625, 124.59102531699149, -251.7050718007007, 1], [11, 0, 0, 0, 1], [12, 13.258087474620618, 84.89645120318932, -246.72498433888816, 1], [13, 11.642430648856912, 51.414358281470314, -249.01058672177578, 1], [14, 7.298596823899638, 11.142326890389086, -254.4623863735808, 1], [15, 5.75625078491419, 7.5948412312889495, -241.49293802340952, 1], [16, -0.004536757197967312, 87.13212062180871, -249.73830101746157, 1], [17, -7.592069783265386, 78.5266038166976, -217.28556708850263, 1], [18, 2.7493888024479256, 111.6734832955247, -228.7442439487028, 1], [19, 2.500658349837655, 113.7776142055026, -237.59916794213584, 1], [20, 9.574938416252943, 134.80601604788745, -251.99679754826568, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
