[[0, -6.03758, 79.03907, -257.86487, 1], [1, -6.351305881093723, 109.38180891439399, -255.8982862705462, 1], [2, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [3, -6.631124753206676, 138.8042205985393, -252.7560409351593, 1], [4, 6.557350997266067, 125.90907607820753, -254.31942091291546, 1], [5, 17.717764436045087, 100.66294347149048, -256.11922887038713, 1], [6, 24.259490633718244, 78.99804609958252, -249.53716647269806, 1], [7, 0, 0, 0, 1], [8, -23.756233248453896, 128.0922522781081, -256.8213102749698, 1], [9, -22.069421498926122, 99.1391711231942, -255.49123342203094, 1], [10, -24.548253932827468, 72.10589668126494, -251.65839107241982, 1], [11, 0, 0, 0, 1], [12, -2.0624349653206386, 79.72705219979855, -250.49448439685654, 1], [13, 9.879268322164414, 47.85497876457525, -245.31075450458763, 1], [14, 15.554346808347837, 13.762270757883691, -246.53376670760412, 1], [15, 9.704813771067828, 10.937797856801321, -238.7325046595877, 1], [16, -9.825012417082585, 78.45728790388019, -258.09886873496754, 1], [17, -3.651673529173828, 45.43642854301061, -261.42685069905707, 1], [18, 3.666304502139729, 11.900446939578018, -262.23683392335454, 1], [19, -1.9635225765231503, 9.163849903135953, -254.35284056272246, 1], [20, -6.5674417880236255, 132.29996254628873, -253.65232305089006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.0335279999999996, 80.481302, -259.266462, 1], [1, -6.619790420066771, 110.35222704673913, -256.94408347563024, 1], [2, -9.168400819213533, 132.82740411043082, -254.4128733912922, 1], [3, -9.869333147117368, 139.1887968567742, -253.42208487687896, 1], [4, 2.9608570185719865, 127.9265401955091, -256.7481924745901, 1], [5, 19.21524271275778, 113.18898436700756, -273.90972638652664, 1], [6, 29.934687517689337, 93.49518008626316, -274.60769111189876, 1], [7, 0, 0, 0, 1], [8, -25.301098341576765, 125.32037672252108, -255.8759036790709, 1], [9, -26.097422779012113, 99.40859071174212, -256.9457111652569, 1], [10, -29.295039876546777, 74.53792815163479, -250.68450123382246, 1], [11, 0, 0, 0, 1], [12, 1.6550965891034535, 81.96566233066658, -250.72478174705503, 1], [13, 10.873670668147739, 50.7209598609159, -245.73693699428125, 1], [14, 17.216938689632872, 15.129101487092171, -246.02277391221403, 1], [15, 12.390980103804846, 12.121649886924768, -237.27454060056607, 1], [16, -7.682190773306516, 79.10008476029142, -260.7616380097868, 1], [17, -2.1079747149593437, 45.52861272100884, -262.13096873372757, 1], [18, 3.8079088476153107, 12.132837286088801, -264.350776423559, 1], [19, -0.8205967844653639, 9.094707887649822, -255.58263597086676, 1], [20, -9.168400819213533, 132.82740411043082, -254.4128733912922, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.1325960000000004, 80.49265, -259.25346, 1], [1, -6.592719325611756, 110.3483401400584, -256.9455321119279, 1], [2, -9.035756192916725, 132.80125044629378, -254.4262788317525, 1], [3, -9.702642615452296, 139.15682691254756, -253.44011724358208, 1], [4, 3.1468674759284303, 127.86794150652271, -256.7381201278133, 1], [5, 19.484255738395674, 112.00590375985753, -272.8769752964029, 1], [6, 29.790802998941707, 92.09409990457029, -272.73818958064396, 1], [7, 0, 0, 0, 1], [8, -25.035284825405128, 125.52374540799752, -255.93572468414868, 1], [9, -25.895339285813684, 99.33856195151391, -256.94154245330174, 1], [10, -29.13862336369302, 74.04611445546566, -250.4434040640434, 1], [11, 0, 0, 0, 1], [12, 1.5272514196419902, 81.95296062409413, -250.74044708405788, 1], [13, 10.782226257134566, 50.69148367006516, -245.75733708629434, 1], [14, 17.09095674806609, 15.059932059724659, -246.06397025121308, 1], [15, 12.248846509019348, 12.061623511452463, -237.3228430396452, 1], [16, -7.791440780263196, 79.1407053975412, -260.6724582521275, 1], [17, -2.1675622256092835, 45.48743854717972, -262.11907183363473, 1], [18, 3.7350812428845925, 12.154065106673528, -264.2986651558873, 1], [19, -0.9084392649321096, 9.129531673500221, -255.5346274450144, 1], [20, -9.035756192916725, 132.80125044629378, -254.4262788317525, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.2274979999999998, 80.492216, -259.242192, 1], [1, -6.55507678399449, 110.33099212508282, -256.9425370252393, 1], [2, -8.887025890126779, 132.75674122132483, -254.43413711926624, 1], [3, -9.518676452429135, 139.10687216486667, -253.4516468667041, 1], [4, 3.4646183176965994, 127.74166813990021, -256.73174415145314, 1], [5, 19.783601268582792, 110.80707321840296, -271.76676993019015, 1], [6, 29.91265348311007, 90.23584253106922, -270.72673711033354, 1], [7, 0, 0, 0, 1], [8, -24.74502567193179, 125.70864300860924, -255.988419854798, 1], [9, -25.684943587449794, 99.28281155581834, -256.9211750881896, 1], [10, -28.885089009918794, 74.33852826490083, -250.40343798504531, 1], [11, 0, 0, 0, 1], [12, 1.4357169591022352, 81.92096133166162, -250.75506533379686, 1], [13, 10.727392405187315, 50.642733835533875, -245.768949094799, 1], [14, 17.0033729113789, 14.99342751788329, -246.09169857268742, 1], [15, 12.147297158039336, 12.003690856993147, -237.3538506290264, 1], [16, -7.897267856482777, 79.165485643972, -260.5972303364594, 1], [17, -2.2123286169417966, 45.45241774480214, -262.1164266956684, 1], [18, 3.6881394786432615, 12.161128120970808, -264.256483768567, 1], [19, -0.9676983490947997, 9.149812564980053, -255.49263077223307, 1], [20, -8.887025890126779, 132.75674122132483, -254.43413711926624, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.3178840000000003, 80.46081, -259.180938, 1], [1, -6.507994306340201, 110.28474967211106, -256.89024227442724, 1], [2, -8.726999881630217, 132.67783081944248, -254.39274891573524, 1], [3, -9.322808705162249, 139.02106357377411, -253.41379729060176, 1], [4, 3.7752125587999403, 127.59538409657037, -256.6592597183396, 1], [5, 19.975768053088387, 109.57851894093473, -270.55798436155777, 1], [6, 29.66736123187256, 88.80749475101027, -268.6072888349948, 1], [7, 0, 0, 0, 1], [8, -24.468595651515194, 125.84069857963888, -255.97373700116202, 1], [9, -25.491633910044257, 99.21855419237608, -256.8381063233628, 1], [10, -28.61099093519511, 74.837731846517, -250.35155844881777, 1], [11, 0, 0, 0, 1], [12, 1.342382197390104, 81.8508490924265, -250.72625069825116, 1], [13, 10.678125089898955, 50.573537338526194, -245.73383760012555, 1], [14, 16.916451039882357, 14.96129301689109, -246.07494927162364, 1], [15, 12.04683962417423, 11.981091541090722, -237.34260616531807, 1], [16, -7.98020794150998, 79.15994528369498, -260.46265177959805, 1], [17, -2.2340002515919837, 45.42602309560083, -262.04768882163586, 1], [18, 3.6696163737110084, 12.175050607268318, -264.14721933643295, 1], [19, -0.9978876439156608, 9.17815009424196, -255.38624738906563, 1], [20, -8.726999881630217, 132.67783081944248, -254.39274891573524, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.4058400000000004, 80.38002, -259.126568, 1], [1, -6.454971733763021, 110.1868786126387, -256.8428501136835, 1], [2, -8.559950942273224, 132.54815648197425, -254.35651398201944, 1], [3, -9.119771116197953, 138.8861993762874, -253.38082598907422, 1], [4, 4.072420532321666, 127.41055278269569, -256.57761882799207, 1], [5, 20.087772505221476, 108.31161958626718, -269.33620325232033, 1], [6, 29.342611208408456, 87.37915175559414, -266.47860684153983, 1], [7, 0, 0, 0, 1], [8, -24.175587720660786, 125.90467414717192, -255.95072444110593, 1], [9, -25.26096287783306, 99.09202227969115, -256.7548382292665, 1], [10, -28.386408895410057, 74.83497076110487, -250.17861689679455, 1], [11, 0, 0, 0, 1], [12, 1.2338058107868468, 81.7030295916544, -250.72640993514156, 1], [13, 10.613808565808004, 50.44718507173208, -245.72595670179547, 1], [14, 16.80987753880473, 14.925050411919763, -246.08335226792997, 1], [15, 11.926249211727294, 11.953779109450531, -237.35350002914095, 1], [16, -8.056017926579123, 79.11035032781531, -260.33384082915285, 1], [17, -2.2525554470660127, 45.4316499697665, -261.96898912449075, 1], [18, 3.6625102764573496, 12.19004609751186, -264.0271967130302, 1], [19, -1.0171394451669062, 9.206933693465263, -255.26608069909787, 1], [20, -8.559950942273224, 132.54815648197425, -254.35651398201944, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.433972, 80.24108, -259.05910400000005, 1], [1, -6.341503009444038, 110.04364491387095, -256.7781882036267, 1], [2, -8.331798644841879, 132.39921860349486, -254.29697541773874, 1], [3, -8.855905382996005, 138.73789482101895, -253.32247733174788, 1], [4, 4.424482112298081, 127.21291880277951, -256.45806642993233, 1], [5, 20.18416827968853, 107.07299017474618, -268.0782379484242, 1], [6, 28.995952625195365, 86.0746263716249, -264.3863525708358, 1], [7, 0, 0, 0, 1], [8, -23.794854822975303, 125.95463330380535, -255.90621188033782, 1], [9, -24.98420432097375, 98.63688594815015, -256.63228256450026, 1], [10, -28.042992405310123, 74.963132557475, -250.12787103136992, 1], [11, 0, 0, 0, 1], [12, 1.2108620681494235, 81.48884832194496, -250.7202523049729, 1], [13, 10.659615932704643, 50.1758494291949, -245.6863698153446, 1], [14, 16.7944344805434, 14.842166945901958, -246.06609229315652, 1], [15, 11.892107935353511, 11.877285956645999, -237.3364071347296, 1], [16, -8.072263491898248, 79.01448673164488, -260.20762823308104, 1], [17, -2.2187116372786164, 45.3891208613561, -261.89974609404624, 1], [18, 3.7010836068389974, 12.206296538078277, -263.919042704552, 1], [19, -0.9957852783733694, 9.233974441490716, -255.15467826672736, 1], [20, -8.331798644841879, 132.39921860349486, -254.29697541773874, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.439056, 80.039564, -258.94669, 1], [1, -6.2124075785285235, 109.87343396411077, -256.67629224503753, 1], [2, -8.08877054995124, 132.2648940242047, -254.19821559289153, 1], [3, -8.578035553816633, 138.616375129428, -253.22305441011207, 1], [4, 4.74619129057785, 127.03691015912254, -256.28222921251876, 1], [5, 20.03135648595103, 106.12066772435804, -266.68827502895897, 1], [6, 28.550973540288386, 84.77830724537301, -262.21965454071363, 1], [7, 0, 0, 0, 1], [8, -23.3581023839414, 126.02335156619924, -255.81663736355404, 1], [9, -24.676840126044798, 98.28569976024818, -256.47195690215165, 1], [10, -27.583446898885363, 75.62669175456197, -250.15079485984091, 1], [11, 0, 0, 0, 1], [12, 1.1680973073077636, 81.21772438918914, -250.68519240303823, 1], [13, 10.658553186475423, 49.86207098432065, -245.64315219048234, 1], [14, 16.703066758309877, 14.80088812616384, -246.04911482721715, 1], [15, 11.77791889654259, 11.843236419644878, -237.32356664530798, 1], [16, -8.054755398872185, 78.85487653007408, -260.0028127948527, 1], [17, -2.2085598601964183, 45.34466829241869, -261.7933877679202, 1], [18, 3.716748453315269, 12.163293688164451, -263.7832343710145, 1], [19, -1.00102277271115, 9.202020157194628, -255.02049610254755, 1], [20, -8.08877054995124, 132.2648940242047, -254.19821559289153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.46349, 79.80945799999999, -258.83637000000004, 1], [1, -6.115576642421395, 109.70748956358631, -256.5728780320243, 1], [2, -7.885100653258973, 132.1652897176272, -254.09571998534574, 1], [3, -8.343370014795129, 138.54045741742658, -253.11826153119654, 1], [4, 4.968080339863976, 126.90582967869959, -256.09253680015775, 1], [5, 19.76878350720642, 105.54182926016749, -265.4291647774834, 1], [6, 27.872893525476634, 84.27262001330024, -260.38018102401645, 1], [7, 0, 0, 0, 1], [8, -22.96557188339736, 126.11340653039412, -255.71825775070164, 1], [9, -24.402870759682504, 98.25288495528795, -256.2923605291811, 1], [10, -27.257704854221583, 75.94229297844612, -249.97760382139555, 1], [11, 0, 0, 0, 1], [12, 1.0801592445696588, 80.90692223401429, -250.66408391428638, 1], [13, 10.599881306708495, 49.532329390825254, -245.61711027916257, 1], [14, 16.554975174309636, 14.708581745135028, -246.06830194247652, 1], [15, 11.610212415901334, 11.757709159428982, -237.3485509781231, 1], [16, -8.059270917240607, 78.67790209217381, -259.7965584518296, 1], [17, -2.230033447700472, 45.30080352356828, -261.6767787325137, 1], [18, 3.6938766938245973, 12.13732569864861, -263.6385592002576, 1], [19, -1.0425476518798407, 9.186870692469247, -254.8793408728534, 1], [20, -7.885100653258973, 132.1652897176272, -254.09571998534574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.52577, 79.608352, -258.73485600000004, 1], [1, -6.062931208641981, 109.56592125561967, -256.4716988884434, 1], [2, -7.733669126780926, 132.09682088678804, -253.99147651162318, 1], [3, -8.164622092578801, 138.49667895094424, -253.0097492917393, 1], [4, 5.137494860618556, 126.81165241490223, -255.90248579140786, 1], [5, 19.493643345397246, 105.02617818847527, -264.30392155699417, 1], [6, 27.207503348281577, 83.81379808533723, -258.7143132871625, 1], [7, 0, 0, 0, 1], [8, -22.641053663028174, 126.21518363484454, -255.6172361689739, 1], [9, -24.18466802643825, 98.2339575753104, -256.09759920186247, 1], [10, -27.03544089342836, 76.05779112843297, -249.722740703243, 1], [11, 0, 0, 0, 1], [12, 0.9340478081587249, 80.62226417967042, -250.6532121994732, 1], [13, 10.484071373977102, 49.239134695357734, -245.59244765564054, 1], [14, 16.373042127548736, 14.583901551249063, -246.0842912405844, 1], [15, 11.415686203223299, 11.65257531373566, -237.36119596351074, 1], [16, -8.11845487633939, 78.53542414840943, -259.60055516099806, 1], [17, -2.2934594353542215, 45.23614474934042, -261.5594849383612, 1], [18, 3.6323894616919565, 12.101370587324439, -263.4957577965284, 1], [19, -1.1222533000531039, 9.159567258819834, -254.73945406207625, 1], [20, -7.733669126780926, 132.09682088678804, -253.99147651162318, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.6353359999999997, 79.440266, -258.62066599999997, 1], [1, -6.07934327544999, 109.46916551126652, -256.3631533304877, 1], [2, -7.689199731708969, 132.0688611747997, -253.87847071721268, 1], [3, -8.108756568780036, 138.49028863343835, -252.89292798510587, 1], [4, 5.208789086281488, 126.75626160046463, -255.74286103287045, 1], [5, 19.096055556070276, 104.81229565665508, -263.3213469353013, 1], [6, 26.504522229862406, 83.71207530210981, -257.410812908262, 1], [7, 0, 0, 0, 1], [8, -22.512579572627153, 126.32076426508921, -255.51926400880373, 1], [9, -24.16684271057561, 98.19580010361294, -255.8814037561397, 1], [10, -26.959180388947058, 76.68039533773421, -249.5609201422894, 1], [11, 0, 0, 0, 1], [12, 0.7447339450764643, 80.40331649865699, -250.5950654550148, 1], [13, 10.328872519399283, 48.99646909233486, -245.5316178010155, 1], [14, 16.173785165147983, 14.462050623731756, -246.05386681292043, 1], [15, 10.94889315466741, 11.242837884874035, -237.6011487599597, 1], [16, -8.209985303535788, 78.4176296770972, -259.4094910748444, 1], [17, -2.394405494910605, 45.154325401997944, -261.4204174772845, 1], [18, 3.5242643189146383, 12.046480570984023, -263.33866258530446, 1], [19, -1.2466689888863751, 9.113004222294357, -254.59753139641953, 1], [20, -7.689199731708969, 132.0688611747997, -253.87847071721268, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.79758, 79.366426, -258.582098, 1], [1, -6.157469473023568, 109.43415676518141, -256.32981222695526, 1], [2, -7.716827076510855, 132.07313012560385, -253.83949165505936, 1], [3, -8.126939988071403, 138.5073199985285, -252.84959174692247, 1], [4, 5.177709941531226, 126.74104468341712, -255.66223849709897, 1], [5, 18.64171533321305, 104.78260216199436, -262.65675909155146, 1], [6, 25.830616285750647, 83.69825968222051, -256.45434244010954, 1], [7, 0, 0, 0, 1], [8, -22.491342905500034, 126.43158482058637, -255.481736002126, 1], [9, -24.239568124555316, 98.34190886534468, -255.72348148310206, 1], [10, -27.01658222123325, 77.1782491818015, -249.36564277368035, 1], [11, 0, 0, 0, 1], [12, 0.578793914618986, 80.31063355236313, -250.5850937404586, 1], [13, 10.189812987062144, 48.92338918147692, -245.5266108865584, 1], [14, 16.030219216703852, 14.335364797437535, -246.07449512121374, 1], [15, 10.766416846241645, 11.04199976303519, -237.68751659858162, 1], [16, -8.367200734573629, 78.39519580641159, -259.38098019513575, 1], [17, -2.5466771712569587, 45.142520557157226, -261.4195845914326, 1], [18, 3.3808681961387714, 12.011782979167606, -263.31870805874996, 1], [19, -1.4012714701739766, 9.086743156762346, -254.59395307508507, 1], [20, -7.716827076510855, 132.07313012560385, -253.83949165505936, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.9755799999999994, 79.356318, -258.58951399999995, 1], [1, -6.270673639128167, 109.43392690268237, -256.3368154407268, 1], [2, -7.815003984098003, 132.0895766417452, -253.83525006620104, 1], [3, -8.22570854479531, 138.52999484382332, -252.8403169769436, 1], [4, 5.074831728893296, 126.74009537745496, -255.61931955948344, 1], [5, 18.178220502809964, 104.76706319746583, -262.16946325669016, 1], [6, 25.144901967386357, 83.63562977806521, -255.91689308379563, 1], [7, 0, 0, 0, 1], [8, -22.574554512995853, 126.49761209339219, -255.48045706523862, 1], [9, -24.439529402396598, 98.43877633786529, -255.63941988223243, 1], [10, -27.235877746931784, 77.47714888500056, -249.1984291939362, 1], [11, 0, 0, 0, 1], [12, 0.44499255497487633, 80.2816708985892, -250.60718421658837, 1], [13, 10.081322102948324, 48.890277987117095, -245.5379188258284, 1], [14, 15.927123333829174, 14.217405726794212, -246.1066760379315, 1], [15, 10.65864547183196, 10.926246704347136, -237.73156402894256, 1], [16, -8.55352529524511, 78.43525792211082, -259.42766429542786, 1], [17, -2.709742737227029, 45.136603894364676, -261.4933976357148, 1], [18, 3.2263577456473858, 11.98639533653963, -263.3670067019838, 1], [19, -1.5594376122321796, 9.066996233852066, -254.65241024958505, 1], [20, -7.815003984098003, 132.0895766417452, -253.83525006620104, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.136624, 79.36912600000001, -258.598718, 1], [1, -6.384129662521307, 109.44100050277453, -256.3449189386561, 1], [2, -7.928748043482151, 132.1024085940164, -253.8287765398089, 1], [3, -8.343268083478955, 138.54289146701004, -252.82878179222234, 1], [4, 4.965365319525712, 126.7319862004657, -255.57184380282885, 1], [5, 17.84439184293607, 104.75801050762655, -261.83136321683276, 1], [6, 24.642714225388755, 83.69311850181845, -255.6445047006017, 1], [7, 0, 0, 0, 1], [8, -22.64130364684411, 126.56460979546709, -255.463660327595, 1], [9, -24.638839495618626, 98.27794147965562, -255.55239412683758, 1], [10, -27.454341760969598, 77.48679259643664, -249.0465775563301, 1], [11, 0, 0, 0, 1], [12, 0.34225555704873845, 80.2879664286217, -250.61333281930015, 1], [13, 10.004622343950064, 48.89588521130034, -245.53473267059687, 1], [14, 15.869995904082746, 14.150178980204288, -246.10613333943272, 1], [15, 10.598938322271396, 10.860587835184731, -237.74070426292658, 1], [16, -8.722092480241344, 78.48534765109547, -259.48084835616555, 1], [17, -2.8607016871821296, 45.12950416201021, -261.5773191314697, 1], [18, 3.082571817202436, 11.958102958074164, -263.4287624639245, 1], [19, -1.7064743871080568, 9.042160133957157, -254.72378349910466, 1], [20, -7.928748043482151, 132.1024085940164, -253.8287765398089, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.24902, 79.366552, -258.63199399999996, 1], [1, -6.470517307561915, 109.44664160701349, -256.36735219452646, 1], [2, -8.030318637537, 132.11404189717607, -253.8308147251557, 1], [3, -8.452611177645553, 138.55441726341292, -252.8234655864386, 1], [4, 4.870985652050818, 126.72455080248845, -255.53193628626641, 1], [5, 17.604737900072003, 104.81904238969648, -261.7160387736102, 1], [6, 24.28484113195816, 83.79736186741492, -255.65025376885208, 1], [7, 0, 0, 0, 1], [8, -22.673997778371593, 126.61509414028662, -255.44845226872107, 1], [9, -24.79528018504366, 98.10605108840426, -255.48086686336566, 1], [10, -27.61469894916435, 77.52903647945696, -248.93103188283416, 1], [11, 0, 0, 0, 1], [12, 0.2890736803468714, 80.28230211634188, -250.6482203282067, 1], [13, 9.971355310193612, 48.91981797763873, -245.5527758004288, 1], [14, 15.8625998794079, 14.105640645656798, -246.118861443097, 1], [15, 10.59270362058312, 10.814896069786437, -237.7596249692733, 1], [16, -8.833531734583165, 78.50723240231801, -259.55175288603095, 1], [17, -2.9592791498800404, 45.13472517800796, -261.6670846437896, 1], [18, 2.99266666259897, 11.946662534526297, -263.49785371945325, 1], [19, -1.795815858208326, 9.031280554013124, -254.79900975283203, 1], [20, -8.030318637537, 132.11404189717607, -253.8308147251557, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.292082, 79.361058, -258.672088, 1], [1, -6.512915993616311, 109.45782038854577, -256.3909910083553, 1], [2, -8.097711816229415, 132.1423045280074, -253.83171022341423, 1], [3, -8.530194235373491, 138.58523777188483, -252.81587273631985, 1], [4, 4.8078613651652375, 126.73436794422561, -255.48324916383288, 1], [5, 17.47976709783336, 104.8701693201897, -261.75074111748415, 1], [6, 24.207036356752262, 83.77949946442578, -255.8982173853467, 1], [7, 0, 0, 0, 1], [8, -22.639156081385156, 126.6531591677007, -255.38079514673743, 1], [9, -24.8917097595018, 97.99289103836071, -255.4252856922331, 1], [10, -27.70150651608484, 77.53441672217608, -248.8334122577651, 1], [11, 0, 0, 0, 1], [12, 0.27383406025175017, 80.27579050113165, -250.69403645127002, 1], [13, 9.963594318080997, 48.94139372456564, -245.5817990048849, 1], [14, 15.879253663366327, 14.074225096108506, -246.13587938975377, 1], [15, 10.619738829532777, 10.782014307826351, -237.7714485577354, 1], [16, -8.879348828808578, 78.51765181611208, -259.6237393973236, 1], [17, -2.996542916250923, 45.132513133530615, -261.7345944609231, 1], [18, 2.9581225800757114, 11.94592142043615, -263.54965961593274, 1], [19, -1.819481292712152, 9.028782967413633, -254.84614983289006, 1], [20, -8.097711816229415, 132.1423045280074, -253.83171022341423, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
