[[0, 17.12691, 75.93581, -245.32458, 1], [1, 17.174813666268655, 103.59885443886515, -245.30954802306778, 1], [2, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [3, 16.8061769612455, 130.442730627803, -244.5408256895743, 1], [4, 31.25780577387504, 120.09064781977575, -243.5426922278416, 1], [5, 52.71624113231469, 133.24666785609705, -234.59546089075303, 1], [6, 58.680303624321986, 150.85264987213665, -230.1178441136358, 1], [7, 0, 0, 0, 1], [8, 3.155038410128739, 117.08969499228252, -245.41241329498743, 1], [9, -21.26926602173619, 114.5331827309659, -247.5761132082427, 1], [10, -32.69140042404637, 129.3891622956126, -237.4903143274965, 1], [11, 0, 0, 0, 1], [12, 21.999343371835636, 76.72916445637713, -238.58512477306445, 1], [13, 31.915847385660555, 46.391172094783485, -239.77890114512056, 1], [14, 39.2503549048521, 18.005875032523814, -247.19692128050676, 1], [15, 28.267683808439237, 25.927764284671174, -249.81637245104415, 1], [16, 11.945484007399603, 75.20619606811255, -245.59377835995178, 1], [17, -1.80741952357711, 45.49418826791962, -242.3224196236737, 1], [18, -18.067722930602276, 19.50076615024598, -239.2609547278892, 1], [19, -17.945876876917232, 32.254555484384724, -241.3551165368501, 1], [20, 16.934753220605987, 124.50477393424008, -244.86520462091883, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.324773999999998, 76.565298, -247.438062, 1], [1, 21.757279908332453, 104.33818610302094, -245.07406816497874, 1], [2, 21.906180366373565, 125.3113594826394, -242.85928362569751, 1], [3, 21.90173066899054, 131.26003342807334, -242.01180803377247, 1], [4, 36.21167226591406, 121.02916616649055, -243.41158922171886, 1], [5, 58.048946114909995, 114.39415693947251, -241.23535556042054, 1], [6, 67.54618235514943, 131.4078201300595, -227.0877482925166, 1], [7, 0, 0, 0, 1], [8, 4.076620371266273, 120.9780520560608, -245.60772961151463, 1], [9, -18.547454474836147, 118.02356082067269, -247.0521054026737, 1], [10, -28.044688139634726, 135.5637007031248, -236.9475848636907, 1], [11, 0, 0, 0, 1], [12, 26.770359544293093, 76.58326122516648, -241.68380031504478, 1], [13, 39.31481355529536, 47.52587038254187, -246.11740211777857, 1], [14, 56.94996167080482, 22.829673726995747, -258.3313979093113, 1], [15, 51.23789855256268, 18.526370694935565, -247.2692841744921, 1], [16, 15.353703748422603, 76.49139691127115, -246.74674333992482, 1], [17, -1.2139267249797996, 47.02526349015969, -242.95900617755075, 1], [18, -22.02278441741578, 15.776974205458057, -240.43189555698189, 1], [19, -27.968886783372508, 11.78730412758038, -229.83266185764063, 1], [20, 21.906180366373565, 125.3113594826394, -242.85928362569751, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.389677999999996, 76.57725400000001, -247.438528, 1], [1, 21.873373001349815, 104.34375509345253, -245.22016293264858, 1], [2, 22.05192354595754, 125.30036501359065, -243.1180116387369, 1], [3, 22.055412778969096, 131.24553934872938, -242.30231885916572, 1], [4, 36.34921914011939, 121.01876719394953, -243.66180367630605, 1], [5, 58.17663551528227, 114.46595197008398, -241.51306513269415, 1], [6, 67.62171987174014, 131.54645446382267, -227.3397906135967, 1], [7, 0, 0, 0, 1], [8, 4.274396887643219, 120.96160398100166, -245.83472975742706, 1], [9, -18.781511077559898, 117.86066136749804, -247.21807496678048, 1], [10, -28.301387121616493, 135.46034465234112, -237.0256149268525, 1], [11, 0, 0, 0, 1], [12, 26.850591774076435, 76.5941125432162, -241.69414032400712, 1], [13, 39.35695414162278, 47.359562746646105, -246.133549775986, 1], [14, 56.90171274575248, 22.61583656008034, -258.3656840620491, 1], [15, 51.201626193848824, 18.336844425912616, -247.28107921478093, 1], [16, 15.409985358259677, 76.5077098588305, -246.7318500361171, 1], [17, -1.20340639139072, 47.124295950251565, -242.93879541844885, 1], [18, -22.113939666805763, 15.944058466152974, -240.45895615547033, 1], [19, -28.04547313248703, 11.971819989234314, -229.83302138173912, 1], [20, 22.05192354595754, 125.30036501359065, -243.1180116387369, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.457075999999997, 76.593016, -247.447732, 1], [1, 21.981511497999588, 104.35353365864555, -245.37335637671694, 1], [2, 22.18283913077255, 125.29891153169527, -243.382126913213, 1], [3, 22.192450898886253, 131.24166538845154, -242.598059864571, 1], [4, 36.48674358407118, 121.01093114371261, -243.87924287786007, 1], [5, 58.36413102979872, 114.55937609453447, -241.83758580635393, 1], [6, 67.79464763595453, 131.69252611551153, -227.63324225990414, 1], [7, 0, 0, 0, 1], [8, 4.422156275549554, 120.95326850727248, -246.05766326816516, 1], [9, -18.953426413452316, 117.69279660562354, -247.33464126226292, 1], [10, -28.17379428486668, 134.79176340654735, -237.36711344916426, 1], [11, 0, 0, 0, 1], [12, 26.929035417860128, 76.60777800057245, -241.7101244891001, 1], [13, 39.38581608436536, 47.17999598282441, -246.15931665533333, 1], [14, 56.819949695022956, 22.44087600418746, -258.39027304035676, 1], [15, 51.112877503245386, 18.183286648949217, -247.29435588235287, 1], [16, 15.469903550563615, 76.52828460963552, -246.73077005011464, 1], [17, -1.1870295240681834, 47.18989015868919, -242.91719432904614, 1], [18, -22.199276084608783, 16.032433302495622, -240.4637334309671, 1], [19, -28.126410481950867, 12.081974488548497, -229.8179903529572, 1], [20, 22.18283913077255, 125.29891153169527, -243.382126913213, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.506498, 76.60415199999998, -247.453462, 1], [1, 22.06407685703568, 104.36662083560637, -245.51305237268028, 1], [2, 22.282330286218215, 125.31142498399478, -243.61985401731914, 1], [3, 22.296520146927058, 131.25527214275124, -242.86291166098025, 1], [4, 36.61154904375484, 121.01264857111973, -244.08560443059443, 1], [5, 58.54172007332693, 114.66095425883566, -242.11824989409834, 1], [6, 67.9235072885061, 131.78780101779734, -227.92066764007535, 1], [7, 0, 0, 0, 1], [8, 4.530725038961101, 120.96420235620533, -246.26164936533647, 1], [9, -19.07594881633998, 117.54754324382347, -247.43606294030323, 1], [10, -28.0197776487083, 134.13074082898973, -237.67240022810176, 1], [11, 0, 0, 0, 1], [12, 26.988478030282508, 76.61940395397235, -241.71976641297553, 1], [13, 39.43179017370029, 46.96318891535802, -246.18604974108416, 1], [14, 56.731943476329945, 22.276220373221886, -258.39402422230626, 1], [15, 51.02002882049336, 18.03818366452644, -247.28652376499485, 1], [16, 15.508697751002408, 76.54467726079295, -246.72867616902047, 1], [17, -1.2060971997451553, 47.243187569983135, -242.90456101427816, 1], [18, -22.367487473107325, 16.03250450553713, -240.47635925175913, 1], [19, -28.290503291514966, 12.100611358874222, -229.81550202402093, 1], [20, 22.282330286218215, 125.31142498399478, -243.61985401731914, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.544188000000002, 76.604502, -247.44889400000002, 1], [1, 22.117061202650824, 104.37920855756599, -245.6240844408378, 1], [2, 22.33866560748974, 125.33443451329994, -243.8106890056367, 1], [3, 22.353547023433602, 131.28302844028372, -243.07534815432257, 1], [4, 36.67546296103865, 121.03274949413485, -244.25465160787985, 1], [5, 58.70175339915074, 114.75287191749987, -242.34276629862794, 1], [6, 68.04111775332288, 131.8630142340898, -228.16008562144785, 1], [7, 0, 0, 0, 1], [8, 4.64986878755348, 120.99819681750802, -246.41765205277125, 1], [9, -19.136033483072953, 117.4214585430062, -247.5076397189117, 1], [10, -27.963541580810123, 133.7537987940468, -237.8182740173888, 1], [11, 0, 0, 0, 1], [12, 27.032384551948418, 76.62527769569469, -241.71551379812175, 1], [13, 39.46802933670422, 46.77220089745812, -246.19740307719695, 1], [14, 56.64436219347887, 22.14519864650846, -258.38414942718805, 1], [15, 50.92833245004192, 17.922262956826263, -247.26676446046156, 1], [16, 15.528537263680104, 76.54598356273796, -246.71940845590865, 1], [17, -1.2438583473389428, 47.27399700201586, -242.88990720386943, 1], [18, -22.52407593146823, 16.041146615963882, -240.49010236117255, 1], [19, -28.445205348263205, 12.122422146629587, -229.81520637985705, 1], [20, 22.33866560748974, 125.33443451329994, -243.8106890056367, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.581256, 76.614808, -247.460076, 1], [1, 22.178318567520925, 104.41151536837924, -245.78671455304476, 1], [2, 22.40368841544491, 125.39371447064224, -244.08454733780317, 1], [3, 22.418840732179664, 131.3521583301542, -243.37976568328745, 1], [4, 36.761342295609154, 121.08307760674467, -244.502687438216, 1], [5, 58.90035222042962, 114.89260690989558, -242.67336892269236, 1], [6, 68.17099606134718, 131.99298093102365, -228.50416915161193, 1], [7, 0, 0, 0, 1], [8, 4.72295993608156, 121.04625925070599, -246.64769559222526, 1], [9, -19.078363923578053, 117.30901509647131, -247.58467411951437, 1], [10, -27.78656761325617, 133.48248069952078, -237.9438001113122, 1], [11, 0, 0, 0, 1], [12, 27.07435773501573, 76.64537939643574, -241.72999947731103, 1], [13, 39.45153655245861, 46.64553248988107, -246.21468765854513, 1], [14, 56.51050108543865, 22.048491701312162, -258.39620885609526, 1], [15, 50.79385995835568, 17.847881473424113, -247.26682430115378, 1], [16, 15.551710299225565, 76.55976585690064, -246.72674287980456, 1], [17, -1.2827002726237495, 47.328360319389404, -242.88694621294823, 1], [18, -22.70047536315803, 16.086733546009782, -240.5316292808174, 1], [19, -28.61285670754102, 12.186580842713083, -229.84058119109565, 1], [20, 22.40368841544491, 125.39371447064224, -244.08454733780317, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.597202, 76.633954, -247.479236, 1], [1, 22.193040942382563, 104.44385605343861, -245.92740440268182, 1], [2, 22.40860480254541, 125.44234485568826, -244.3052711238079, 1], [3, 22.420927841230416, 131.40590124964928, -243.62170244921236, 1], [4, 36.80842821236974, 121.12314296692882, -244.72022858248337, 1], [5, 59.0273849513031, 115.03730317230838, -242.9695199014064, 1], [6, 68.21233098209088, 132.06629310918717, -228.8301344070371, 1], [7, 0, 0, 0, 1], [8, 4.660337507610974, 121.07629628689934, -246.85691360208713, 1], [9, -18.980727689455044, 117.17300635277883, -247.64657237976476, 1], [10, -27.538301860554956, 133.19633641792555, -238.06882494121572, 1], [11, 0, 0, 0, 1], [12, 27.097090171846098, 76.67467103339946, -241.75515569284158, 1], [13, 39.44097942441017, 46.54975424631995, -246.2537462812316, 1], [14, 56.39523065257446, 21.962809485009725, -258.4284762336817, 1], [15, 50.68181491680744, 17.779098772282836, -247.29007490546317, 1], [16, 15.560153699069309, 76.57830533730728, -246.7437235942539, 1], [17, -1.3205583264202065, 47.38125900604882, -242.90132544192554, 1], [18, -22.85556799739271, 16.120749146137392, -240.5853036253432, 1], [19, -28.756361138322205, 12.234128987388695, -229.8846758417806, 1], [20, 22.40860480254541, 125.44234485568826, -244.3052711238079, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.609354, 76.65172600000001, -247.492378, 1], [1, 22.192600026340557, 104.46824537846976, -246.04695258034295, 1], [2, 22.3933236571575, 125.47146343695712, -244.48993043934414, 1], [3, 22.4015827777001, 131.4365190425969, -243.82367519661094, 1], [4, 36.82462857776341, 121.15322012299853, -244.9027835130255, 1], [5, 59.09504605063018, 115.16364096726426, -243.2077884942599, 1], [6, 68.19407761224528, 132.14037485706672, -229.11816285653617, 1], [7, 0, 0, 0, 1], [8, 4.647714712322928, 121.09552994012938, -247.02357565603108, 1], [9, -18.900735632092847, 117.0095758876421, -247.66717233328438, 1], [10, -28.035186482743846, 134.26787802940407, -237.3362173722367, 1], [11, 0, 0, 0, 1], [12, 27.115858748063754, 76.70324886432918, -241.77405336621234, 1], [13, 39.41874553212796, 46.49767030128081, -246.28649621985457, 1], [14, 56.29297914604805, 21.89701479422051, -258.47287857450556, 1], [15, 50.58206923842528, 17.726924682172907, -247.3267906650459, 1], [16, 15.565765889869558, 76.59280664220655, -246.75399585860762, 1], [17, -1.3649851300448734, 47.41694730084522, -242.90432126151902, 1], [18, -22.980442516234824, 16.1631004155124, -240.62146728696558, 1], [19, -28.872700365408473, 12.287287291867525, -229.9112954747597, 1], [20, 22.3933236571575, 125.47146343695712, -244.48993043934414, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.620688, 76.67213000000001, -247.51353600000002, 1], [1, 22.18451742916958, 104.49433695979316, -246.16213641026513, 1], [2, 22.369038305403492, 125.50193328093967, -244.65997127113303, 1], [3, 22.37314400622949, 131.46856517078015, -244.00838592001222, 1], [4, 36.82514670329702, 121.1953369210903, -245.0741710675879, 1], [5, 59.1499575519679, 115.2766707393198, -243.40590658375524, 1], [6, 68.20220236916983, 132.21940444863253, -229.31076200499894, 1], [7, 0, 0, 0, 1], [8, 4.664318281142265, 121.1328257146194, -247.16762604599265, 1], [9, -18.808981978404397, 116.82480928140698, -247.76972991751543, 1], [10, -28.2572885973521, 134.60659425025162, -237.03225761527386, 1], [11, 0, 0, 0, 1], [12, 27.13524356221894, 76.7321082433458, -241.8004425151684, 1], [13, 39.370507143642634, 46.51336871572584, -246.32065891543834, 1], [14, 56.201077308869124, 21.85768186060338, -258.54416734216807, 1], [15, 50.49883634566474, 17.699357335725093, -247.3884064259441, 1], [16, 15.572216322637537, 76.6079948673548, -246.7715146620557, 1], [17, -1.3985901102690335, 47.45400189155704, -242.90958803772494, 1], [18, -23.06957822823385, 16.233554288041983, -240.65896557770589, 1], [19, -28.94894184791333, 12.366138207322775, -229.93591628224482, 1], [20, 22.369038305403492, 125.50193328093967, -244.65997127113303, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.62525, 76.69103399999999, -247.532364, 1], [1, 22.169426423041784, 104.51352269863439, -246.25822196224985, 1], [2, 22.33602164696378, 125.51834446239857, -244.80009952041448, 1], [3, 22.335459516616414, 131.48398195408157, -244.1604675708249, 1], [4, 36.82029693156468, 121.21124031987834, -245.20180243064326, 1], [5, 59.17694680239757, 115.34273803650751, -243.54977722765065, 1], [6, 68.20120319595603, 132.2598970891047, -229.41271959109667, 1], [7, 0, 0, 0, 1], [8, 4.633049099491791, 121.1490009743859, -247.29694458181763, 1], [9, -18.70155977340636, 116.70964194778462, -247.97097471811168, 1], [10, -28.02387480751908, 133.94602295317802, -237.36970957807364, 1], [11, 0, 0, 0, 1], [12, 27.150358815487902, 76.75839827748077, -241.8306622500989, 1], [13, 39.31569268658782, 46.548466137516655, -246.34991808632643, 1], [14, 56.1331899350964, 21.826307367535204, -258.60829690916574, 1], [15, 50.43820669134354, 17.67617865509903, -247.44545934671385, 1], [16, 15.576366488579758, 76.62194460666402, -246.7794592349169, 1], [17, -1.4322914668659763, 47.47974618046261, -242.90934197656773, 1], [18, -23.099273648545168, 16.353612542046253, -240.6833461461077, 1], [19, -28.9661031579253, 12.495263027217138, -229.9503688231893, 1], [20, 22.33602164696378, 125.51834446239857, -244.80009952041448, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.627674000000003, 76.70336400000001, -247.548002, 1], [1, 22.154509366778665, 104.51570008396038, -246.34338303034096, 1], [2, 22.30567861373134, 125.50657650206313, -244.9255865128609, 1], [3, 22.302455597257353, 131.46739022003788, -244.29694433773057, 1], [4, 36.802407445501416, 121.19639030415351, -245.32440589309851, 1], [5, 59.19263165553894, 115.40257730490049, -243.7492105187337, 1], [6, 68.24736768785952, 132.25185128320112, -229.5447316821147, 1], [7, 0, 0, 0, 1], [8, 4.5989869031945645, 121.15909527012276, -247.43686455235908, 1], [9, -18.666148772367954, 116.58568329709945, -248.02644654112342, 1], [10, -27.728129429133123, 133.27986926833609, -237.74084245481737, 1], [11, 0, 0, 0, 1], [12, 27.152777655424554, 76.78112864377877, -241.84890581562968, 1], [13, 39.25484263939888, 46.582351637606465, -246.3677197968072, 1], [14, 56.06224658348276, 21.790407166685462, -258.65875566940815, 1], [15, 50.35296501967453, 17.647510374094868, -247.50053649638588, 1], [16, 15.581148233290811, 76.62980259792504, -246.79245515674634, 1], [17, -1.4717673541981036, 47.45175659907004, -242.89636048819898, 1], [18, -23.020857249529247, 16.546705157812013, -240.69846949244237, 1], [19, -28.894550609610047, 12.697383010678479, -229.96708760007968, 1], [20, 22.30567861373134, 125.50657650206313, -244.9255865128609, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.636010000000002, 76.713378, -247.575494, 1], [1, 22.14643573509353, 104.52035970511928, -246.43472502123157, 1], [2, 22.289711151152865, 125.50626128938593, -245.04772489188613, 1], [3, 22.285797075087064, 131.4653431346336, -244.4271994191905, 1], [4, 36.80046200822734, 121.19914744523898, -245.439837589309, 1], [5, 59.23511637758314, 115.46011953277363, -243.89277199014896, 1], [6, 68.30607669149583, 132.29843196672468, -229.6263835322937, 1], [7, 0, 0, 0, 1], [8, 4.605390731593323, 121.16932915671724, -247.55312872434328, 1], [9, -18.591002434881553, 116.45759819438189, -248.20418227581825, 1], [10, -27.619153205911157, 132.65562217782167, -237.99028128019455, 1], [11, 0, 0, 0, 1], [12, 27.159552188451872, 76.80051715166091, -241.8797599520497, 1], [13, 39.2177970182551, 46.58205808868286, -246.37607643586622, 1], [14, 56.01595652636107, 21.753001033362867, -258.67705738159395, 1], [15, 50.303262608308835, 17.616426563640935, -247.51823912977204, 1], [16, 15.594228366058928, 76.63328352280644, -246.81627793553386, 1], [17, -1.5468660415418576, 47.37592352280576, -242.895265390224, 1], [18, -22.975323299141596, 16.711871357525666, -240.7181296613505, 1], [19, -28.85183099906952, 12.868776057465123, -229.98605680622413, 1], [20, 22.289711151152865, 125.50626128938593, -245.04772489188613, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.640932000000003, 76.721906, -247.60115000000002, 1], [1, 22.12940574081663, 104.52600873025719, -246.49320327841377, 1], [2, 22.261127116368165, 125.51264126673549, -245.10894559297526, 1], [3, 22.25492380225166, 131.47192610610549, -244.48743443905389, 1], [4, 36.77797883942345, 121.22435986282545, -245.5145246147144, 1], [5, 59.261744365463926, 115.52207901286123, -243.97870465802652, 1], [6, 68.33432188421337, 132.41374242284283, -229.72689677760886, 1], [7, 0, 0, 0, 1], [8, 4.575582210450747, 121.201173704349, -247.62861116355504, 1], [9, -18.56824737561816, 116.36455327141793, -248.3288233586294, 1], [10, -26.941968110478598, 131.47937225524697, -238.86573268885616, 1], [11, 0, 0, 0, 1], [12, 27.158907503590363, 76.81597211303009, -241.90423914122013, 1], [13, 39.2057048757628, 46.55772937165431, -246.39029255818207, 1], [14, 55.993891421442754, 21.719939751526695, -258.6871582558723, 1], [15, 50.27632860731949, 17.58548451531479, -247.53004840213265, 1], [16, 15.602974870870185, 76.63354418718198, -246.84308316986042, 1], [17, -1.6534537956246282, 47.264050615143006, -242.90076026886135, 1], [18, -22.932003882679414, 16.840569623914426, -240.74979902653496, 1], [19, -28.816903425505878, 12.998168763188382, -230.02207676145312, 1], [20, 22.261127116368165, 125.51264126673549, -245.10894559297526, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.64551, 76.726272, -247.619684, 1], [1, 22.122332423356, 104.52719633653618, -246.54189769923767, 1], [2, 22.255332591732135, 125.51415026625023, -245.16270060297495, 1], [3, 22.25096447564387, 131.47347097039489, -244.54151781424477, 1], [4, 36.762638133962255, 121.2284226402919, -245.56485164283635, 1], [5, 59.30051914214516, 115.55466152759695, -244.02803922309133, 1], [6, 68.34777082880744, 132.47805586143542, -229.77697370003352, 1], [7, 0, 0, 0, 1], [8, 4.576411346932003, 121.21029950332395, -247.6808918246869, 1], [9, -18.516643177189152, 116.33704431850323, -248.4162847213003, 1], [10, -26.480750324202404, 130.96907967231053, -239.29525460526128, 1], [11, 0, 0, 0, 1], [12, 27.156121854553753, 76.82738022411561, -241.9244762866828, 1], [13, 39.21472317595255, 46.527931852876335, -246.40383895649646, 1], [14, 55.991279493206726, 21.691423515404374, -258.6949086484793, 1], [15, 50.269782831994426, 17.560177498139566, -247.53862668616455, 1], [16, 15.611242541288217, 76.63162687145805, -246.8612376475615, 1], [17, -1.7780211672353765, 47.16996189254086, -242.91706062798636, 1], [18, -22.90564269957652, 16.959200701567923, -240.79200270103135, 1], [19, -28.80237509001842, 13.116789019167724, -230.07078394667008, 1], [20, 22.255332591732135, 125.51415026625023, -245.16270060297495, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 21.653073333333335, 76.73249333333332, -247.65162666666666, 1], [1, 22.117101617384016, 104.52918075244479, -246.61322461924513, 1], [2, 22.24383423224357, 125.5174589016565, -245.25367755560808, 1], [3, 22.237986042197214, 131.47742878025332, -244.63876680013894, 1], [4, 36.755255872784964, 121.22605903128903, -245.63842081869836, 1], [5, 59.35076999565017, 115.5760977002277, -244.090437393073, 1], [6, 68.38578738679001, 132.50482344614122, -229.8168389154399, 1], [7, 0, 0, 0, 1], [8, 4.583383513773098, 121.23793953022953, -247.77138928873586, 1], [9, -18.44749527791437, 116.31585788771697, -248.57798140117012, 1], [10, -26.51740561221498, 130.93116762626664, -239.2528600884893, 1], [11, 0, 0, 0, 1], [12, 27.156703942071665, 76.84083781396568, -241.96191324309663, 1], [13, 39.21639153464387, 46.45831780369009, -246.4557679294554, 1], [14, 55.95878104845244, 21.652106654255622, -258.7336171149071, 1], [15, 50.226909299998084, 17.524474314557807, -247.58132396732296, 1], [16, 15.623590503344772, 76.63037098318017, -246.88955260291033, 1], [17, -1.9316049741568442, 47.03163177038947, -242.94750639884018, 1], [18, -22.986128873474915, 16.9986549996709, -240.8225368263597, 1], [19, -28.892649106468102, 13.16156662424031, -230.10479995998827, 1], [20, 22.24383423224357, 125.5174589016565, -245.25367755560808, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
