[[0, -4.66914, 83.83082, -238.71825, 1], [1, -4.172043703037843, 112.66001825302499, -240.15404573179063, 1], [2, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [3, -3.6562090545037997, 140.57057958948204, -240.4565244667401, 1], [4, 12.035526572661176, 129.35938568124553, -239.4006551636097, 1], [5, 31.355451723045498, 121.57708919077949, -234.21390264984666, 1], [6, 34.42757208810031, 143.00079280545071, -235.15241256968704, 1], [7, 0, 0, 0, 1], [8, -21.253830387967717, 129.79640722950495, -239.6870146519635, 1], [9, -40.83416467921042, 122.91333398346808, -238.78728853064834, 1], [10, -43.01069833927828, 146.7050729838547, -239.15702244385193, 1], [11, 0, 0, 0, 1], [12, 2.567856059776785, 83.78905394856326, -235.26581738470935, 1], [13, 0.19216450358640458, 44.172360930714476, -237.97220072096763, 1], [14, 0.12231419776071945, 9.550131745398922, -239.54840558149797, 1], [15, -2.5515611759735983, 3.1509265886098703, -233.18910061762327, 1], [16, -11.76968874819875, 83.84247488360211, -235.28793447523537, 1], [17, -12.021864762700483, 45.821345510824614, -238.42706002951422, 1], [18, -10.828393180267334, 9.916805565404474, -239.7183484539005, 1], [19, -10.821546346433982, 7.196709877143854, -228.24411833658226, 1], [20, -3.775412073251689, 134.39653010103882, -240.5746592350153, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.49662, 86.193614, -242.938942, 1], [1, -2.405851528980704, 113.94474659445602, -242.32314405786494, 1], [2, -0.3291411138675725, 135.08857114045662, -241.16595674500832, 1], [3, 0.24122638236927574, 141.0891115409038, -240.61178919823024, 1], [4, 15.648719418139837, 131.14053458356497, -239.84512347279266, 1], [5, 33.48030688330732, 122.27021552512045, -232.4502531121996, 1], [6, 38.87120674659742, 143.51319264432428, -228.3097474906667, 1], [7, 0, 0, 0, 1], [8, -16.73925290852083, 130.98535883455892, -240.00031143490108, 1], [9, -36.669997832464745, 122.93695225164171, -235.0759295842, 1], [10, -42.94410812664707, 144.06224984472044, -231.04340561809133, 1], [11, 0, 0, 0, 1], [12, 1.8860730478826966, 85.3032551992597, -238.98507376864114, 1], [13, -0.15492270060580005, 49.10750020853633, -235.95959449917646, 1], [14, -2.479742088745735, 10.884254283398342, -238.9561433028149, 1], [15, -3.1534483744808095, 7.975932773047987, -227.5791177146298, 1], [16, -12.756122431049198, 86.88112363143019, -239.9503685399697, 1], [17, -35.87999175320858, 59.005623898808686, -220.902378345614, 1], [18, -54.2974225458084, 30.42158059948031, -210.9682022413374, 1], [19, -58.7268857821728, 33.879283123692105, -199.8528984661786, 1], [20, -0.3291411138675725, 135.08857114045662, -241.16595674500832, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.413806, 86.145794, -242.49827800000003, 1], [1, -2.528377261417457, 113.98506474795681, -242.03492773814432, 1], [2, -0.6319281991969812, 135.169746658415, -241.00152520817466, 1], [3, -0.1151634039466587, 141.18028040264082, -240.4863372546386, 1], [4, 15.325356049239868, 131.2185931135488, -239.69554966349156, 1], [5, 33.41241740648144, 122.44415238122826, -232.35756204531114, 1], [6, 38.41755972256096, 143.34647891631897, -228.46152699994906, 1], [7, 0, 0, 0, 1], [8, -17.058454397114033, 131.01587429708673, -239.79931282856901, 1], [9, -37.10766848250056, 122.74554987789415, -234.80007061144954, 1], [10, -43.46182062787466, 144.32071427800076, -230.84084515026822, 1], [11, 0, 0, 0, 1], [12, 1.9581277343516685, 85.32071299329697, -238.54533934152101, 1], [13, 0.23264313118853175, 48.56965488460135, -235.75466471663017, 1], [14, -2.0896144332379434, 10.807540834679664, -238.72603185813375, 1], [15, -2.728724078664361, 7.912731718858053, -227.33915706384172, 1], [16, -12.66893508663428, 86.7390529001731, -239.51420163423614, 1], [17, -30.840203901212604, 54.884865334324225, -221.5394535211734, 1], [18, -45.368454574776194, 22.849164389925882, -212.61489910608472, 1], [19, -48.761568636417024, 23.691057668465707, -201.22821460572885, 1], [20, -0.6319281991969812, 135.169746658415, -241.00152520817466, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.358624, 86.064208, -242.08781, 1], [1, -2.6900316251209397, 114.01159029866434, -241.7877213333442, 1], [2, -0.9761854650208389, 135.25354965729275, -240.88221132443937, 1], [3, -0.5136498396607593, 141.28157485563224, -240.40692603552233, 1], [4, 14.951352830684083, 131.29000087349954, -239.5786943621282, 1], [5, 33.323936195865116, 122.6082890507575, -232.2924829429245, 1], [6, 37.95834491579882, 143.1227438428154, -228.62432828567313, 1], [7, 0, 0, 0, 1], [8, -17.46926857135918, 131.02795732527042, -239.64198272227844, 1], [9, -37.467574679459005, 122.59865811618958, -234.62830910044883, 1], [10, -43.86914732162589, 144.5049344717246, -230.76887895857504, 1], [11, 0, 0, 0, 1], [12, 2.0109875185241464, 85.30809534600643, -238.140789326713, 1], [13, 0.5996256071811581, 47.942291193005225, -235.59516984272307, 1], [14, -1.7339302411253958, 10.74072504048025, -238.54494549998356, 1], [15, -2.340525112002908, 7.858970642208, -227.14970780537237, 1], [16, -12.602682579165826, 86.57503267764139, -239.10416163091918, 1], [17, -26.18347449635193, 52.38690497923751, -222.922152343265, 1], [18, -37.262834989390456, 17.577985963782112, -215.4681773903207, 1], [19, -39.40057219177715, 16.02769457755721, -204.43344010810918, 1], [20, -0.9761854650208389, 135.25354965729275, -240.88221132443937, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.363709999999999, 85.979932, -241.664952, 1], [1, -2.9254048309812415, 114.01112563102828, -241.53335965585953, 1], [2, -1.3995201682423173, 135.27649980836867, -240.75874293367548, 1], [3, -0.9926297869829279, 141.30990992772755, -240.3242520351832, 1], [4, 14.48470822804807, 131.31248092390356, -239.46501289108716, 1], [5, 33.14707555505899, 122.71956971870624, -232.2276238591568, 1], [6, 37.45561748811605, 143.0344314657938, -228.7569454200698, 1], [7, 0, 0, 0, 1], [8, -17.750850491555262, 131.0317421722907, -239.50986376289788, 1], [9, -37.79163153107979, 122.38927469658695, -234.46612197056382, 1], [10, -44.27930087000618, 144.7196525418691, -230.69222181865368, 1], [11, 0, 0, 0, 1], [12, 2.0163952599481956, 85.29648658742146, -237.72905561958316, 1], [13, 0.9224759043595419, 47.55566282003485, -235.45424181959115, 1], [14, -1.4322084112525522, 10.709337047721824, -238.40055151157122, 1], [15, -2.0064550973373967, 7.842296136173495, -226.99770392094226, 1], [16, -12.58307562528471, 86.42695877857147, -238.6804061881483, 1], [17, -21.942595437117042, 50.66699216541981, -224.4156149436121, 1], [18, -29.870166493248423, 14.149852887866594, -218.53813010549197, 1], [19, -30.449467583691344, 10.613843904179848, -207.91539484601316, 1], [20, -1.3995201682423173, 135.27649980836867, -240.75874293367548, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.4153199999999995, 85.863372, -241.252408, 1], [1, -3.2110629265433412, 113.9862021144117, -241.2933584407662, 1], [2, -1.8730778698239359, 135.28229588706157, -240.65111178774538, 1], [3, -1.5213186643508432, 141.32421772899937, -240.25714481105362, 1], [4, 13.946913216845537, 131.3171601221633, -239.36748485470565, 1], [5, 32.86500521118094, 122.81786866066716, -232.189946743308, 1], [6, 36.890053500063075, 142.93421653612504, -228.8954069237653, 1], [7, 0, 0, 0, 1], [8, -18.247974543189247, 130.9677114298271, -239.3743016193704, 1], [9, -38.116100769616246, 122.2074402481339, -234.35956567049337, 1], [10, -44.663972368691574, 144.8623666064163, -230.68930678446233, 1], [11, 0, 0, 0, 1], [12, 1.960193647682277, 85.263018221735, -237.32427884792884, 1], [13, 1.1671322167191986, 47.300748163630914, -235.32513271781988, 1], [14, -1.2134503255666549, 10.675341620507083, -238.29333994998726, 1], [15, -1.7570255023786943, 7.823561297689473, -226.88349389012544, 1], [16, -12.617818017901005, 86.23190213152505, -238.26793618230593, 1], [17, -18.18380048596402, 49.29406016573566, -225.93286329546493, 1], [18, -23.184569533612212, 12.122328489159216, -221.73187274600073, 1], [19, -22.150042576158235, 7.339695989155026, -211.7930670037906, 1], [20, -1.8730778698239359, 135.28229588706157, -240.65111178774538, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.493881999999999, 85.71784799999999, -240.843902, 1], [1, -3.5484437823460246, 113.93167727556607, -241.06083684325358, 1], [2, -2.412097382658906, 135.26595558169407, -240.55082858879481, 1], [3, -2.1184883144126476, 141.3192060541156, -240.19626524315356, 1], [4, 13.452499041856413, 131.26994574012545, -239.2466136632046, 1], [5, 32.51576412950926, 122.84706736276591, -232.11461072654922, 1], [6, 36.350062427149815, 142.7568265135162, -228.9157959989211, 1], [7, 0, 0, 0, 1], [8, -18.800916610120805, 130.9028514645619, -239.28128102534083, 1], [9, -38.318004157375526, 122.14038883258254, -234.3885016358081, 1], [10, -44.839476229484106, 144.82658310737216, -230.8689398765638, 1], [11, 0, 0, 0, 1], [12, 1.8882450968730522, 85.20456854782698, -236.94570263433056, 1], [13, 1.2659532339086972, 47.10680703867877, -235.20250684754757, 1], [14, -1.178885345444016, 10.685510608655349, -238.20799247356064, 1], [15, -1.7048471392795155, 7.848667478302406, -226.79193341426566, 1], [16, -12.665793706396997, 86.00491692414539, -237.83431693203138, 1], [17, -17.4506244422867, 48.21703553442941, -227.55097426367018, 1], [18, -21.752406807509303, 11.507222213868758, -225.45924382382282, 1], [19, -20.671428458237035, 6.357437384153469, -215.8027192859809, 1], [20, -2.412097382658906, 135.26595558169407, -240.55082858879481, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.610058, 85.542856, -240.426816, 1], [1, -3.918405038817511, 113.81867302158778, -240.81858417081688, 1], [2, -2.974706833837692, 135.17373760596166, -240.43416081394827, 1], [3, -2.7362415581773534, 141.23229551180478, -240.11574984261372, 1], [4, 13.001267639218103, 131.14741071918007, -239.1090252872522, 1], [5, 32.08712088033775, 122.78157077183464, -232.03485149665713, 1], [6, 35.79031095259474, 142.51591000569618, -228.9064225711825, 1], [7, 0, 0, 0, 1], [8, -19.381202522584452, 130.7748324021246, -239.18668898617926, 1], [9, -38.58594834331548, 121.97186534198403, -234.39995214757715, 1], [10, -45.11338427898872, 144.71284061191145, -231.00817368596873, 1], [11, 0, 0, 0, 1], [12, 1.7704929093559967, 85.11054555386063, -236.5606985861064, 1], [13, 1.312234472930884, 46.971707859845765, -235.07231364196858, 1], [14, -1.1767202694669545, 10.746322305518866, -238.11079702556043, 1], [15, -1.68590811966042, 7.9286610488904605, -226.68740973010227, 1], [16, -12.762337223290952, 85.7601618318313, -237.38921876499194, 1], [17, -16.991211428716806, 47.545809664523425, -229.0666826835574, 1], [18, -20.815486552219788, 11.275718181963917, -228.84889154571087, 1], [19, -21.057669257390295, 5.4276454149763556, -219.96645065655554, 1], [20, -2.974706833837692, 135.17373760596166, -240.43416081394827, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.729412, 85.36942200000001, -240.05349999999999, 1], [1, -4.284875230736054, 113.69788695211356, -240.6156945998341, 1], [2, -3.5211331633152225, 135.0716838610049, -240.34967017667626, 1], [3, -3.3333420602326442, 141.1349235247161, -240.06476304521294, 1], [4, 12.538106056301203, 131.01851206460458, -239.0073550904842, 1], [5, 31.62796576141203, 122.6946135818269, -232.01231239677938, 1], [6, 35.22928428099165, 142.34657995579357, -228.95061037676953, 1], [7, 0, 0, 0, 1], [8, -19.95729200721915, 130.63668847329268, -239.13279556578496, 1], [9, -38.94651928090363, 121.73580226684987, -234.42311439337914, 1], [10, -45.481414157436916, 144.4923661099888, -231.14050808446768, 1], [11, 0, 0, 0, 1], [12, 1.649390437593059, 85.01434164253274, -236.21886077527185, 1], [13, 1.33223042613513, 46.87753347562552, -234.97143398598337, 1], [14, -1.2032465583128291, 10.777747470728876, -238.056048786587, 1], [15, -1.6996871235295943, 7.9787468222103275, -226.6256736192613, 1], [16, -12.86740150739176, 85.52428210398169, -236.98661569283158, 1], [17, -16.55402817516941, 47.000278310464346, -230.579047377796, 1], [18, -19.80603686977668, 11.2284262509922, -231.57829778661915, 1], [19, -19.954705148853105, 5.513401833449878, -222.7997580373333, 1], [20, -3.5211331633152225, 135.0716838610049, -240.34967017667626, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.82255, 85.181402, -239.723318, 1], [1, -4.610878928591369, 113.55967661845972, -240.43800046683197, 1], [2, -4.009427400029328, 134.95702225366665, -240.2782675968688, 1], [3, -3.866270721690773, 141.02738971636728, -240.02234785134593, 1], [4, 12.146024850059138, 130.84643145754637, -238.89412382377023, 1], [5, 31.218185542223768, 122.57761952912925, -232.0451477349931, 1], [6, 34.804769521196086, 142.1646422982461, -228.9692034721298, 1], [7, 0, 0, 0, 1], [8, -20.588657599581328, 130.45475868304624, -239.0688623379979, 1], [9, -39.33155205879993, 121.4864158039349, -234.4354837723797, 1], [10, -45.88891767237464, 144.24091090392335, -231.24259859091245, 1], [11, 0, 0, 0, 1], [12, 1.5463654336057777, 84.90118752726198, -235.9158224464674, 1], [13, 1.3510935123124492, 46.73193903257491, -234.88940958401932, 1], [14, -1.2220952314467863, 10.783927317270937, -238.0262986106448, 1], [15, -1.714928365659935, 8.00219629492096, -226.5898692143445, 1], [16, -12.958657551306349, 85.26498166289053, -236.62950492151714, 1], [17, -16.172324400191812, 46.57140236099736, -231.9863979401691, 1], [18, -18.83786501347214, 11.242780206299571, -233.97873991134114, 1], [19, -18.91571492783172, 5.831444205110842, -225.61818018793213, 1], [20, -4.009427400029328, 134.95702225366665, -240.2782675968688, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.900096, 85.0131, -239.42530000000002, 1], [1, -4.912430106678164, 113.39672034006936, -240.26697149992907, 1], [2, -4.463861462209029, 134.7910114782473, -240.1993079570382, 1], [3, -4.3623703852012445, 140.86004973194946, -239.96769767919312, 1], [4, 11.818814622110008, 130.62353750865955, -238.78382398800014, 1], [5, 30.794833285617237, 122.4446135808134, -232.11280377311584, 1], [6, 34.41072900291756, 141.9836829474339, -229.0101791311332, 1], [7, 0, 0, 0, 1], [8, -20.961508160811263, 130.28976255910817, -239.01192839198922, 1], [9, -39.62745858512079, 121.19071014990381, -234.41085732548447, 1], [10, -46.1785197773854, 143.94718561164433, -231.28341594347117, 1], [11, 0, 0, 0, 1], [12, 1.4476624143569614, 84.79086047508949, -235.6406810322055, 1], [13, 1.340850718870779, 46.70326669582984, -234.8173202082201, 1], [14, -1.265359629681976, 10.75249779354693, -238.02030773308, 1], [15, -1.7558073009763975, 7.983581687677566, -226.5792720903489, 1], [16, -13.033446250436256, 85.05354613017207, -236.30910338663764, 1], [17, -15.857881166701043, 46.36177690766536, -233.16096178864953, 1], [18, -18.029632221441393, 11.361640572395878, -236.01264182688075, 1], [19, -18.079073799543153, 6.188075562071362, -227.9543018835378, 1], [20, -4.463861462209029, 134.7910114782473, -240.1993079570382, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.963061999999999, 84.879434, -239.191282, 1], [1, -5.185000922349041, 113.26518732930329, -240.140821168854, 1], [2, -4.874461756093141, 134.66071845339644, -240.15346034930232, 1], [3, -4.809863652167898, 140.72988902469928, -239.94248410940543, 1], [4, 11.494731411884528, 130.44436990626627, -238.72170784014673, 1], [5, 30.39289916403873, 122.34520105785244, -232.24398195554636, 1], [6, 34.0362693127029, 141.91533575818949, -229.13012226983693, 1], [7, 0, 0, 0, 1], [8, -21.34344534722267, 130.14136286108507, -238.98239523244854, 1], [9, -39.971689910958254, 120.92736645908593, -234.40388972529377, 1], [10, -46.5000475044526, 143.66756888497463, -231.3290964805817, 1], [11, 0, 0, 0, 1], [12, 1.3568547389534915, 84.71385476919697, -235.42465053372416, 1], [13, 1.3194225841714873, 46.7722218779745, -234.79497558315913, 1], [14, -1.3114149886134563, 10.72264320414704, -238.06917138384765, 1], [15, -1.7989405128038432, 7.963754872299136, -226.62456117260163, 1], [16, -13.094354303425769, 84.87667094252184, -236.05742882721705, 1], [17, -15.557541421155616, 46.44497608811615, -234.27121975445962, 1], [18, -17.297806488635075, 11.469796500365852, -237.7854562768817, 1], [19, -17.324748100694997, 6.2726522669111135, -229.62164284566515, 1], [20, -4.874461756093141, 134.66071845339644, -240.15346034930232, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.006738, 84.767008, -238.99784, 1], [1, -5.413517009725675, 113.16842846251585, -240.0359284605178, 1], [2, -5.218110377975414, 134.5746003471794, -240.11591471397196, 1], [3, -5.1831082621571705, 140.64690058493582, -239.92139134599927, 1], [4, 11.12264712770543, 130.32820365763146, -238.6833139079781, 1], [5, 30.04728279161705, 122.26122653131499, -232.36516876472226, 1], [6, 33.741503910033536, 141.86721629571565, -229.2181561614927, 1], [7, 0, 0, 0, 1], [8, -21.691783521481494, 130.02107272622055, -238.9558166625356, 1], [9, -40.30825733175169, 120.7471158302517, -234.40716172061755, 1], [10, -46.818228719877894, 143.47868007307312, -231.366789677261, 1], [11, 0, 0, 0, 1], [12, 1.285793041145145, 84.65328518948142, -235.24693983428693, 1], [13, 1.3062082517845066, 46.80465228377617, -234.79454444106952, 1], [14, -1.3279003960294136, 10.710650566246578, -238.12754882133774, 1], [15, -1.8105283053487289, 7.959188944413356, -226.68024127999385, 1], [16, -13.131578143205857, 84.72164386155173, -235.84815265605152, 1], [17, -15.314065600936264, 46.43661064636872, -235.1648419252208, 1], [18, -16.70208700359241, 11.529452162684251, -239.10862705507014, 1], [19, -16.722511307196925, 6.294617720210884, -230.73657024250963, 1], [20, -5.218110377975414, 134.5746003471794, -240.11591471397196, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.0564100000000005, 84.662404, -238.81578, 1], [1, -5.625057323310058, 113.05808521810046, -239.9212711512466, 1], [2, -5.518362810669993, 134.4620843326879, -240.04825090988217, 1], [3, -5.504894080441973, 140.5342925773043, -239.8630109853991, 1], [4, 10.79198892364938, 130.21019806718704, -238.63233088760484, 1], [5, 29.722147670768464, 122.11402566213539, -232.4781809394548, 1], [6, 33.50666536011737, 141.69971130518655, -229.3055888332854, 1], [7, 0, 0, 0, 1], [8, -21.903994684660766, 129.90320313356278, -238.91286154388158, 1], [9, -40.54742778369079, 120.55471262722791, -234.38315670170317, 1], [10, -47.07151351030885, 143.24968021415128, -231.3605904462254, 1], [11, 0, 0, 0, 1], [12, 1.2057580311296023, 84.59745628645331, -235.07816315016046, 1], [13, 1.2642813056127165, 46.90587107081957, -234.79080923503167, 1], [14, -1.358710146166262, 10.744441362206004, -238.17377938591892, 1], [15, -1.8352621878775883, 7.997542858341761, -226.72458835996827, 1], [16, -13.179864247202879, 84.57415826428839, -235.65295323425326, 1], [17, -15.109101277353481, 46.40006288624097, -235.97157242042678, 1], [18, -16.188655332533678, 11.526787657418971, -240.06120066134173, 1], [19, -16.1958688058668, 6.296927891011197, -231.52369169971178, 1], [20, -5.518362810669993, 134.4620843326879, -240.04825090988217, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.107322, 84.57622799999999, -238.660626, 1], [1, -5.824953323048322, 112.97033451607888, -239.8081992656098, 1], [2, -5.7985014937828065, 134.37389817231895, -239.96900040201137, 1], [3, -5.804557431744084, 140.44513245891184, -239.7894409673433, 1], [4, 10.442628760801014, 130.1305748646482, -238.57949219855843, 1], [5, 29.42363878455241, 121.98675820425925, -232.5743660169765, 1], [6, 33.3284820777927, 141.5698316568281, -229.37320878728133, 1], [7, 0, 0, 0, 1], [8, -22.110432636252995, 129.80822162611764, -238.87015152584206, 1], [9, -40.79207143293908, 120.44445102432569, -234.3621995848531, 1], [10, -47.31444527629286, 143.08837687897176, -231.35731351692547, 1], [11, 0, 0, 0, 1], [12, 1.1343000427579382, 84.55176012509165, -234.9394096722921, 1], [13, 1.2157553695700725, 47.025037754574754, -234.77612724844735, 1], [14, -1.3890657169126013, 10.783337134367393, -238.20470200966759, 1], [15, -1.8590172908008602, 8.039813380438801, -226.7539432841126, 1], [16, -13.218803679585129, 84.45076192257879, -235.48123869583625, 1], [17, -14.964137018344774, 46.38272690263687, -236.6482903440463, 1], [18, -15.810304211385644, 11.417021156626937, -240.80457223993042, 1], [19, -15.79444320573415, 6.022953262121342, -232.3514605188689, 1], [20, -5.7985014937828065, 134.37389817231895, -239.96900040201137, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.155744, 84.50938399999998, -238.52412400000003, 1], [1, -5.997783261575921, 112.92470959365143, -239.69189960960716, 1], [2, -6.035815598018021, 134.3409463938241, -239.86809723486073, 1], [3, -6.057338456655123, 140.41450069706696, -239.68921935698805, 1], [4, 10.131922546936183, 130.11096823812747, -238.50932122941336, 1], [5, 29.189996400461276, 121.88059101880336, -232.62951925039656, 1], [6, 33.24587875801438, 141.4250834258373, -229.3987347733944, 1], [7, 0, 0, 0, 1], [8, -22.328663484571404, 129.75558901997235, -238.80702753503707, 1], [9, -41.08704373878122, 120.4310346685686, -234.32491453317684, 1], [10, -47.60469794355151, 143.02379533130835, -231.32945979406242, 1], [11, 0, 0, 0, 1], [12, 1.0739715809667167, 84.51977487970488, -234.82051284242502, 1], [13, 1.1718353088039062, 47.025922363460495, -234.75028725232679, 1], [14, -1.4129475064107075, 10.739496138628489, -238.20556577998718, 1], [15, -1.874189826106218, 7.997467583391588, -226.75365643193823, 1], [16, -13.252353706516654, 84.34234456988494, -235.32671951104146, 1], [17, -14.866584760566235, 46.3135944036884, -237.1502307185882, 1], [18, -15.549563426602594, 11.298920391952805, -241.25212128426438, 1], [19, -15.514875798755403, 6.07445033113962, -232.78341738332765, 1], [20, -6.035815598018021, 134.3409463938241, -239.86809723486073, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
