[[0, -10.69891, 90.49269, -241.16965, 1], [1, -9.78732378636595, 123.35165722112765, -239.82794631573498, 1], [2, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [3, -8.969476862770534, 155.02241517733935, -237.3569413643143, 1], [4, 7.161457862786901, 143.16111707775252, -236.99313752588216, 1], [5, 37.06837027924212, 147.6609122669312, -232.5502775610823, 1], [6, 44.661559494883505, 165.97027405352483, -218.42289779462556, 1], [7, 0, 0, 0, 1], [8, -29.55337526706112, 144.36988022688035, -244.22423854685303, 1], [9, -51.085539434112846, 148.93816209664956, -256.27890393557584, 1], [10, -64.98984714000466, 166.33768553117733, -247.0699792735267, 1], [11, 0, 0, 0, 1], [12, -5.346252677256, 91.01761475639098, -234.22209737344846, 1], [13, 1.161376620422649, 50.670934052794216, -230.49663238467105, 1], [14, 6.615251679125473, 10.151893537091716, -232.3314401073544, 1], [15, -0.26393451689901326, 7.024801557702429, -223.51781563007123, 1], [16, -15.619989038294738, 89.73320179736085, -240.26531845653372, 1], [17, -9.541722302121967, 46.323191616270684, -246.5112774400753, 1], [18, -0.841032617413136, 9.732811220412508, -251.0884144390408, 1], [19, -7.480283365298907, 6.549403983815333, -242.1859864187264, 1], [20, -9.145523773412545, 148.04091595793625, -238.09156453120133, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.938674000000001, 96.98541399999999, -233.54015199999998, 1], [1, -8.365164878312278, 127.87618499696418, -231.5706421349365, 1], [2, -10.902045222330125, 150.73589080773684, -229.3785282752608, 1], [3, -11.617482468487205, 157.0415304571509, -228.53040062623123, 1], [4, 8.659585140373622, 140.8153947152346, -226.5699066474511, 1], [5, 34.302775631537486, 142.1049865684682, -210.41188919129155, 1], [6, 35.52258774372013, 156.49032238174055, -192.1780211830504, 1], [7, 0, 0, 0, 1], [8, -29.032928515437792, 147.22048974214604, -232.8611937074814, 1], [9, -51.42355982122601, 150.07073726286433, -247.96604590133194, 1], [10, -66.8513472947889, 161.6805776335683, -237.71020178124448, 1], [11, 0, 0, 0, 1], [12, 1.574127916088928, 97.35970515964418, -225.1804760420073, 1], [13, -5.598070660988394, 50.56876465860759, -224.2709331521316, 1], [14, 1.7388754559521047, 11.130505649061185, -235.20909011023744, 1], [15, -4.142997625960514, 4.075229408545002, -230.60038434628206, 1], [16, -10.6258829312833, 96.2273179763404, -234.42915395071046, 1], [17, -45.00777243595429, 83.16451385744864, -243.98342455894402, 1], [18, -75.34972056603809, 55.04982534155611, -252.58976083729993, 1], [19, -85.0289349855664, 54.15701299036937, -247.8501816497581, 1], [20, -10.902045222330125, 150.73589080773684, -229.3785282752608, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.382676, 96.188146, -233.72999199999998, 1], [1, -7.883009986075411, 126.58144439633588, -231.80210652839855, 1], [2, -10.471884200666233, 149.0217897921535, -229.65228640102765, 1], [3, -11.20741877876664, 155.24455879761015, -228.81490108489018, 1], [4, 8.869848820977847, 139.15563707181448, -226.94655316184426, 1], [5, 34.40618645764535, 140.52040223088582, -210.3026712931651, 1], [6, 35.42299159696521, 155.62882835110193, -191.12499153243056, 1], [7, 0, 0, 0, 1], [8, -28.661378357332815, 145.56344502563556, -233.1747969300157, 1], [9, -50.633470489438515, 148.97885849628494, -249.10273696494116, 1], [10, -66.19351828469968, 160.3022956997775, -238.81544785428986, 1], [11, 0, 0, 0, 1], [12, 2.043902919880604, 96.49219915071717, -225.46493188480292, 1], [13, -5.913515871308134, 50.22766925368743, -224.41647934649822, 1], [14, 1.6705999918095173, 11.081222603659185, -235.47272945990267, 1], [15, -4.388473788095597, 3.7948935629461102, -230.9700893267426, 1], [16, -10.003248609645278, 95.58591162165811, -234.52513959871888, 1], [17, -44.67925965532675, 87.17311885702063, -243.8741059878442, 1], [18, -77.69434423055776, 62.42636152619663, -252.10243254851179, 1], [19, -87.54896836447244, 62.37336180623509, -247.45334941888783, 1], [20, -10.471884200666233, 149.0217897921535, -229.65228640102765, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.7580279999999995, 95.28503800000001, -233.91099999999997, 1], [1, -7.3970250768629136, 125.19564007921781, -232.0176684733846, 1], [2, -10.127038884210563, 147.33325044023377, -229.892824235331, 1], [3, -10.906039318908713, 153.54532486822532, -229.05425089508137, 1], [4, 8.940441074704923, 137.14745993016112, -227.37551077357818, 1], [5, 34.08995295981735, 138.6547504540987, -210.37547279344847, 1], [6, 34.835894160859134, 154.5105661894766, -190.2525214937386, 1], [7, 0, 0, 0, 1], [8, -28.37583744311764, 143.98599267934375, -233.44696374582355, 1], [9, -49.7538725022292, 147.5233743978121, -250.2414379936185, 1], [10, -65.64196478708578, 158.38464929308438, -240.07236476545216, 1], [11, 0, 0, 0, 1], [12, 2.6180539418307003, 95.51832528389016, -225.70649983859954, 1], [13, -6.048237020133083, 49.80560958664097, -224.52981298156118, 1], [14, 1.7104220074048886, 11.033080821809413, -235.85183724395245, 1], [15, -4.327751038961002, 3.851104441013561, -231.22722312205568, 1], [16, -9.319797160482098, 94.82967395563074, -234.64967373609318, 1], [17, -45.489353369064574, 90.77542905573229, -244.03568962109765, 1], [18, -80.75502274240739, 69.7091645376884, -251.6231813653035, 1], [19, -90.34142927168811, 70.44625856927867, -247.24614222102412, 1], [20, -10.127038884210563, 147.33325044023377, -229.892824235331, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -3.1343520000000002, 94.215858, -234.051062, 1], [1, -6.909954331955422, 123.79731114555987, -232.1626604937142, 1], [2, -9.794538977780947, 145.7626808646686, -230.04453727140591, 1], [3, -10.616759596726995, 151.94308993192502, -229.20707618898436, 1], [4, 8.857109965016766, 135.21577702556746, -227.69709102088504, 1], [5, 33.391483593552394, 137.3934802690063, -210.31175378792256, 1], [6, 33.9014199794757, 153.99555924768185, -189.38123413041748, 1], [7, 0, 0, 0, 1], [8, -28.098109148949305, 142.53139279468527, -233.66567531964088, 1], [9, -48.757588715748675, 146.097045301138, -251.405490095036, 1], [10, -65.0107107620259, 156.53528932109018, -241.4549378399817, 1], [11, 0, 0, 0, 1], [12, 3.199633887409918, 94.36120030792095, -225.94708458091273, 1], [13, -6.178512618867032, 49.11657339217291, -224.5955634097219, 1], [14, 1.532738389391394, 10.897741522363276, -236.21785832154808, 1], [15, -4.162446484839769, 4.142796075887625, -231.79629990130002, 1], [16, -8.623222073239745, 93.90876563278901, -234.68536596475025, 1], [17, -45.95952585164166, 93.95885675837918, -243.57310551104908, 1], [18, -83.18206670314825, 76.04794863156906, -249.56780902801844, 1], [19, -92.4132887472203, 77.44290865321832, -244.85562619043432, 1], [20, -9.794538977780947, 145.7626808646686, -230.04453727140591, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.3299399999999997, 92.11037, -234.09325599999997, 1], [1, -6.290466071812123, 121.79712811029344, -232.1570180177677, 1], [2, -9.379716521018599, 144.01179303374053, -229.98347173480903, 1], [3, -10.254671987668331, 150.2270987898159, -229.13140941574062, 1], [4, 8.809303017040579, 133.2049203623641, -227.80610349628668, 1], [5, 32.69032225005735, 135.8353560670605, -209.88699536534543, 1], [6, 32.78018780348096, 153.03648487311324, -188.15526442526405, 1], [7, 0, 0, 0, 1], [8, -27.721888626403825, 140.87017536761604, -233.77424093884048, 1], [9, -47.48176470536386, 144.7182407440818, -252.57520929352276, 1], [10, -64.05732071118803, 154.9117125693905, -242.92689971470924, 1], [11, 0, 0, 0, 1], [12, 4.099947936985261, 92.16794689050963, -226.02292861403708, 1], [13, -5.807091333501331, 48.32504570302475, -224.58836292382628, 1], [14, 1.8102976520372813, 10.630514125285991, -236.5443451827473, 1], [15, -3.4019233199418446, 4.460620612719337, -232.49005027627527, 1], [16, -7.967711399925649, 91.95540399844414, -234.67691246115, 1], [17, -45.94970113132067, 95.83067233651424, -242.62138075808082, 1], [18, -84.3782271988912, 80.48016793666528, -246.39201245795118, 1], [19, -92.98551814247196, 82.25713865560301, -241.21958945592144, 1], [20, -9.379716521018599, 144.01179303374053, -229.98347173480903, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.536406, 89.90607000000001, -234.049984, 1], [1, -5.707984767129961, 119.94574838922654, -232.0475368277152, 1], [2, -8.97333078921587, 142.53438077002778, -229.7978508900277, 1], [3, -9.885065938624118, 148.82392162076061, -228.92591097337487, 1], [4, 9.057390469112768, 131.6696810648386, -227.67170310688527, 1], [5, 32.48238621015581, 134.43284993942632, -209.1913526836638, 1], [6, 32.07197287248363, 151.59440003895682, -187.40194457311088, 1], [7, 0, 0, 0, 1], [8, -27.36935609211401, 139.48983160432536, -233.78721811776495, 1], [9, -46.24188924596089, 143.46235148082118, -253.48248070646875, 1], [10, -63.1820963940779, 153.35072631133255, -244.13581343078195, 1], [11, 0, 0, 0, 1], [12, 5.020761675911862, 89.89217052571034, -226.00220820806126, 1], [13, -5.395500257496829, 47.28391115777044, -224.4511405314968, 1], [14, 2.2137900635679557, 10.168281559331767, -236.51761388560112, 1], [15, -2.416087809137484, 4.415537998689394, -233.09658092158625, 1], [16, -7.348836310972715, 89.85942337410714, -234.57011959921857, 1], [17, -45.74181728630321, 97.44297247172074, -241.39055656612763, 1], [18, -85.22895935894257, 84.57140846793095, -243.05116708326852, 1], [19, -93.29622285890783, 86.63176740965123, -237.87733682537586, 1], [20, -8.97333078921587, 142.53438077002778, -229.7978508900277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.9806079999999999, 87.82998800000001, -234.02371999999997, 1], [1, -5.371314561050058, 118.22754087365563, -231.9586457286916, 1], [2, -8.782846903441971, 141.12809916163215, -229.64671675157055, 1], [3, -9.729588365206105, 147.51089018518408, -228.7553984346906, 1], [4, 9.080345030617154, 130.2587963008283, -227.58585729871095, 1], [5, 32.15695318608305, 132.96893972119952, -208.51423664493853, 1], [6, 31.279043863097723, 149.82465567091532, -186.93694697347848, 1], [7, 0, 0, 0, 1], [8, -27.236071309720373, 138.181243482804, -233.79612858045044, 1], [9, -45.227025435466146, 142.27885097791102, -254.28704471761762, 1], [10, -62.491922731420615, 151.8484847063399, -245.19635008108426, 1], [11, 0, 0, 0, 1], [12, 5.559304800795246, 87.70307732176528, -226.0424426004261, 1], [13, -5.0913900686049995, 46.07032657010868, -224.34720697051105, 1], [14, 2.6020453759734385, 9.581180857978893, -236.3548991035165, 1], [15, -1.4362586690531662, 4.4385856377976305, -233.39681465627862, 1], [16, -6.929068217311966, 87.86677947263064, -234.45269729074923, 1], [17, -46.20244807951231, 99.01976969784484, -240.3141134166841, 1], [18, -86.01601677262742, 88.59841658107035, -240.08541525496182, 1], [19, -93.45894104303085, 91.08934362314605, -234.86411971010327, 1], [20, -8.782846903441971, 141.12809916163215, -229.64671675157055, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.5099300000000001, 85.84868000000002, -233.96943000000002, 1], [1, -5.093997165839767, 116.49099501721861, -231.84461486764297, 1], [2, -8.635329595772559, 139.55112080258158, -229.485989533325, 1], [3, -9.617871864776, 145.98029597629076, -228.58132092917916, 1], [4, 9.043278057763718, 128.65795761074963, -227.50894419032937, 1], [5, 31.96150031412526, 131.1914973599928, -207.6674584324416, 1], [6, 30.6112408691673, 147.80935398802515, -186.4182173046751, 1], [7, 0, 0, 0, 1], [8, -27.178072227365156, 136.7065071524603, -233.7964966037149, 1], [9, -44.277496736379604, 140.92921390824327, -255.03507843265763, 1], [10, -61.83997516929999, 150.25554989866413, -246.2475986903225, 1], [11, 0, 0, 0, 1], [12, 5.973559373847573, 85.57307475972145, -226.05880938034363, 1], [13, -5.02810315687573, 44.0431652998797, -224.1958338983714, 1], [14, 2.6367835223522684, 8.790770781243964, -235.92311004899008, 1], [15, -1.211629750270803, 3.858948538459753, -233.05466136234543, 1], [16, -6.620054430232305, 85.99551897221872, -234.30174259022812, 1], [17, -45.74413636781981, 100.39017299038377, -239.08333251268778, 1], [18, -85.51837903976325, 92.09723404849471, -236.94185758071265, 1], [19, -92.7296258857731, 95.0867366877169, -231.38413152644185, 1], [20, -8.635329595772559, 139.55112080258158, -229.485989533325, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.13354000000000002, 83.88432800000001, -233.95319800000001, 1], [1, -4.956202689492981, 114.71645021387681, -231.80491555760074, 1], [2, -8.638578504022693, 137.9585969258524, -229.41689890150676, 1], [3, -9.657611542612667, 144.44050122875282, -228.50284376679832, 1], [4, 9.168839768286055, 127.06234928712503, -227.4914409893582, 1], [5, 31.792674829043158, 129.85223673650628, -206.87823792371609, 1], [6, 30.084931237151295, 146.3834458691603, -185.8376675962415, 1], [7, 0, 0, 0, 1], [8, -27.251288004893905, 135.23274589182458, -233.9289574481334, 1], [9, -43.40858377248692, 139.87213623849522, -255.82850402017374, 1], [10, -61.05004666397928, 149.22796646896927, -247.21396445194713, 1], [11, 0, 0, 0, 1], [12, 6.329926388800859, 83.4720169307807, -226.09120685285512, 1], [13, -5.213844228153354, 41.918469478577094, -224.03181842472608, 1], [14, 2.206144079577329, 7.9746784837357225, -235.4425060943394, 1], [15, -1.5755382095768464, 3.0934206547928476, -232.5945045006282, 1], [16, -6.515061872261222, 84.13886397180529, -234.21317026840717, 1], [17, -45.437620070361355, 101.98862155611994, -237.75957741519574, 1], [18, -84.66868166875457, 95.61839633107549, -233.71244316811618, 1], [19, -91.4857954974105, 98.84651969812097, -227.9693449819899, 1], [20, -8.638578504022693, 137.9585969258524, -229.41689890150676, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.09165399999999999, 82.89690800000001, -233.87345599999998, 1], [1, -5.089548473708108, 113.59145099093365, -231.73905318059127, 1], [2, -8.846551287537027, 136.62351514222055, -229.37619729183072, 1], [3, -9.891266108145123, 143.08554701242426, -228.4680643009789, 1], [4, 9.199081644592491, 125.88203126104423, -227.46072714188745, 1], [5, 31.333873416837754, 128.6921098185349, -206.36655722738996, 1], [6, 29.234651684348893, 145.18457367352534, -185.38323363089114, 1], [7, 0, 0, 0, 1], [8, -27.518003312997276, 133.9717903936393, -234.0763746797677, 1], [9, -42.71261705706455, 139.05929149706876, -256.57395033101443, 1], [10, -60.361403858889666, 148.52995573561427, -248.08156959631143, 1], [11, 0, 0, 0, 1], [12, 6.2257343961801, 82.40243304127955, -226.12489619102107, 1], [13, -5.880436947255654, 40.79686203303993, -223.80939599055276, 1], [14, 1.414798587835592, 7.324940038324584, -235.1269124155434, 1], [15, -2.3722600473772992, 2.6679839228709676, -232.19580407677208, 1], [16, -6.622876018265828, 83.14609691594629, -233.97963064168604, 1], [17, -45.04092279556784, 104.08068809468155, -236.21789101405778, 1], [18, -83.80101969881372, 99.11360098819237, -230.48773908327945, 1], [19, -90.28117084195051, 102.51008924454975, -224.56771276912937, 1], [20, -8.846551287537027, 136.62351514222055, -229.37619729183072, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.16044, 82.23602600000001, -233.80263400000004, 1], [1, -5.268902043246843, 112.61922643528702, -231.6912125992945, 1], [2, -9.082235622624326, 135.32377080707866, -229.36442666241203, 1], [3, -10.149477594690943, 141.73113542943707, -228.46543409724515, 1], [4, 9.107200243660273, 124.75307657400616, -227.4500069871188, 1], [5, 30.72790036223804, 127.72710456906813, -205.8505608196472, 1], [6, 28.311428342877466, 144.15157146873455, -184.98967370919308, 1], [7, 0, 0, 0, 1], [8, -27.79291880027793, 132.77934688922147, -234.24579578306978, 1], [9, -42.13786042672645, 138.26579110543733, -257.2132557815271, 1], [10, -59.87656800905195, 147.7895403042851, -248.95269561133657, 1], [11, 0, 0, 0, 1], [12, 6.254005571065819, 81.79530444012381, -226.19856245535803, 1], [13, -6.421550621536464, 39.90370777703033, -223.52509023537272, 1], [14, 0.7416677096790867, 6.955148975264983, -234.67569795058205, 1], [15, -2.900446201173065, 2.5142469187272933, -231.79815626819052, 1], [16, -6.787978291312271, 82.5460496531917, -233.9034770513785, 1], [17, -44.75256002792808, 106.0807597465998, -234.96405742518164, 1], [18, -82.59343867574056, 102.06699804657325, -227.95276777416836, 1], [19, -88.80695345896568, 105.63062725330003, -221.77415758497835, 1], [20, -9.082235622624326, 135.32377080707866, -229.36442666241203, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.19438999999999998, 81.70815000000002, -233.750544, 1], [1, -5.52004090723416, 112.23057971170348, -231.6413332178651, 1], [2, -9.540836820910023, 135.2470471285897, -229.29295854637232, 1], [3, -10.663048176532333, 141.7120320919748, -228.38837149416725, 1], [4, 9.497098606578968, 124.26782675358672, -227.3441080991409, 1], [5, 30.6733991181436, 127.43671901839188, -205.317284069185, 1], [6, 28.023490696878532, 144.18779588932654, -184.15406767648227, 1], [7, 0, 0, 0, 1], [8, -28.305849875276408, 132.84269229178489, -234.3034358236241, 1], [9, -42.065738619378806, 138.52918428091147, -257.62001349235516, 1], [10, -59.89051185226951, 148.21137163104166, -249.7459657951269, 1], [11, 0, 0, 0, 1], [12, 6.4581516983194724, 81.37367214477271, -226.21928955156665, 1], [13, -6.831299404750595, 38.87192089961494, -223.19792663111448, 1], [14, 0.18114565954268436, 6.663830818484719, -234.0713097097572, 1], [15, -3.892514640236544, 1.9052250599343088, -230.76658842357625, 1], [16, -6.909707759911257, 82.15442776721191, -233.94672933359257, 1], [17, -44.28909419033218, 107.47948772549287, -234.11196074465835, 1], [18, -81.82985109896613, 104.18081156593956, -226.16336012621542, 1], [19, -87.82604299544211, 107.78569065782372, -219.88049267416486, 1], [20, -9.540836820910023, 135.2470471285897, -229.29295854637232, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.367212, 81.23148800000001, -233.74184799999998, 1], [1, -5.96698980287177, 112.22004908752392, -231.61504720288525, 1], [2, -10.246546271946917, 135.87314562662064, -229.21153091595554, 1], [3, -11.43375220345108, 142.48516940331527, -228.2901301111684, 1], [4, 9.86674248330524, 124.19183696029455, -227.20156391608663, 1], [5, 30.6089539554683, 127.46499979330314, -204.7988535675073, 1], [6, 27.888543205986267, 143.98369661868313, -184.08868255420788, 1], [7, 0, 0, 0, 1], [8, -29.034789124127933, 133.59581945643467, -234.35205029217644, 1], [9, -42.275379205174545, 139.44223027005037, -257.97833166507115, 1], [10, -60.15278193075534, 149.38287885492016, -250.5884543239092, 1], [11, 0, 0, 0, 1], [12, 6.420962207133291, 80.96972308918478, -226.26836704544766, 1], [13, -7.042385108193477, 39.5069718151984, -223.11847509185625, 1], [14, -0.021238260179911705, 6.724694665215424, -234.23904539673222, 1], [15, -4.711951148099838, 1.3596662667933712, -230.38200445586799, 1], [16, -7.205353937205913, 81.7517365083895, -233.97477289994043, 1], [17, -42.78704526622718, 107.29890882355456, -233.5558226819956, 1], [18, -80.87142522067987, 104.2268886048521, -224.88245427948897, 1], [19, -86.84107365863063, 107.93637666561682, -218.38168281971284, 1], [20, -10.246546271946917, 135.87314562662064, -229.21153091595554, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.709428, 80.822288, -233.626822, 1], [1, -6.584657646151591, 112.19414714620005, -231.50087878437412, 1], [2, -11.069481425804995, 136.13793507830889, -229.0858460217529, 1], [3, -12.307128390333254, 142.8067547593519, -228.1620803322366, 1], [4, 9.869771598572328, 124.02694738678339, -227.04566131165038, 1], [5, 30.525165892006342, 127.17485792972533, -204.3175786752221, 1], [6, 27.72702987370067, 143.52301955228387, -184.01583229507222, 1], [7, 0, 0, 0, 1], [8, -29.86312488777638, 133.98283537934356, -234.31812713334287, 1], [9, -42.65826497555067, 140.0615312631574, -258.1733672819021, 1], [10, -60.46763959329941, 150.26685311367305, -251.09442288298501, 1], [11, 0, 0, 0, 1], [12, 6.043188830694093, 80.64397575930391, -226.11311641266875, 1], [13, -7.346398324630532, 40.748871568146605, -222.9150806069017, 1], [14, -0.21567627682542145, 6.86510840878654, -234.41198342772802, 1], [15, -5.536906750700379, 0.7587672599485469, -229.99729616601667, 1], [16, -7.763804648910906, 81.2731648589171, -233.83573876579345, 1], [17, -41.381247206677834, 105.92689458868912, -233.2016220291811, 1], [18, -80.09328498211877, 102.4182589086241, -224.3394581739959, 1], [19, -86.36357854050694, 106.22944305030039, -217.55686618880534, 1], [20, -11.069481425804995, 136.13793507830889, -229.0858460217529, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.05477, 80.59330800000001, -233.51304599999997, 1], [1, -7.005938580411129, 112.31126500870971, -231.38755416428998, 1], [2, -11.64564966338172, 136.48305405353483, -228.970599066424, 1], [3, -12.924122086176265, 143.2337537010353, -228.04650454361226, 1], [4, 9.833855515470193, 124.15629082075698, -226.93402208302913, 1], [5, 30.414213525314906, 127.50230211182301, -203.8164935126265, 1], [6, 27.570162874828636, 143.81863692511743, -183.70854362444433, 1], [7, 0, 0, 0, 1], [8, -30.39979718731439, 134.42658703114074, -234.28284416852964, 1], [9, -42.92211803808782, 140.71474425016822, -258.2548455096625, 1], [10, -60.67811887104139, 151.0907761157864, -251.37930297711338, 1], [11, 0, 0, 0, 1], [12, 5.682838225285979, 80.47378208686077, -225.9689395096721, 1], [13, -7.507051801324103, 41.27964060338769, -222.68813408192077, 1], [14, -0.30761948903446346, 6.987596896820463, -234.25861923748045, 1], [15, -5.705595112320971, 0.760845139369728, -229.73829517229166, 1], [16, -8.25603995746462, 81.01024311693229, -233.70410324697633, 1], [17, -41.223220542028, 104.2875527449153, -233.43171424169745, 1], [18, -80.8321877013359, 99.59827633401365, -224.91350462246817, 1], [19, -87.31079362509024, 103.27709025464974, -218.23254336934528, 1], [20, -11.64564966338172, 136.48305405353483, -228.970599066424, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
