[[0, -31.35817, 78.5119, -241.58536, 1], [1, -31.319970709123147, 107.06767031451366, -243.3022084873501, 1], [2, -31.21853988073174, 128.69460055305004, -243.83780234193435, 1], [3, -31.163920034815344, 134.83720497931424, -243.74036395436815, 1], [4, -16.468887546300195, 122.98841742497585, -240.2473955897757, 1], [5, -0.3079337468163459, 112.36350914099162, -232.5839489850115, 1], [6, 6.987960337510262, 133.27162746957566, -231.88981389706646, 1], [7, 0, 0, 0, 1], [8, -48.03698546774263, 122.97786615663543, -241.3782123120601, 1], [9, -66.00690186243669, 114.68954856281876, -235.85514357247024, 1], [10, -68.71567610724081, 134.34538334649056, -234.3064942090948, 1], [11, 0, 0, 0, 1], [12, -23.59823023644777, 78.81041903975306, -238.23977782974237, 1], [13, -10.339071975956537, 47.153617924183195, -238.19263339739328, 1], [14, 2.193874030289706, 15.47466671545866, -241.05684384506753, 1], [15, 1.6590902427488765, 12.585183482657186, -229.5781515742754, 1], [16, -38.23574897635235, 78.31902507383063, -238.14685351108778, 1], [17, -48.08462750660556, 47.25212529396204, -239.41224278779987, 1], [18, -62.94261610724732, 9.06216076936066, -243.44290412225692, 1], [19, -67.92795706454508, 3.19373337571139, -237.16523098743568, 1], [20, -31.21853988073174, 128.69460055305004, -243.83780234193435, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -57.873064, 56.204904, -253.46405199999998, 1], [1, -74.01174203512063, 75.75332437289245, -242.50175555682466, 1], [2, -86.03357183133178, 90.6716404559951, -233.3571200660805, 1], [3, -89.41008641934128, 94.92726891799134, -230.46972743338532, 1], [4, -71.52022907331519, 87.7428140404898, -226.0204900855905, 1], [5, -54.14681260172322, 85.65835589135976, -214.09138768882124, 1], [6, -58.556254433971574, 104.75022500616817, -212.45155910468597, 1], [7, 0, 0, 0, 1], [8, -100.95010518859326, 85.22375331189484, -229.70722600655608, 1], [9, -117.83685088804184, 80.60009038011218, -220.38246685972564, 1], [10, -113.9362691389596, 98.68039231847023, -227.87782878385426, 1], [11, 0, 0, 0, 1], [12, -51.608411931085655, 61.08205433110206, -249.20538273279053, 1], [13, -14.980228086700528, 57.830535587073676, -238.18050342330906, 1], [14, 23.033095797748928, 52.332709126369494, -246.60652161786462, 1], [15, 29.11885225486235, 50.967278415516915, -239.41484853000816, 1], [16, -62.56130301132529, 52.226662051134355, -251.0946600846898, 1], [17, -92.02613710371594, 44.61925285676524, -235.02071850059727, 1], [18, -82.8556130350624, 14.834546198424189, -239.5657288712605, 1], [19, -83.8040291818693, 9.6905443023217, -231.75170422143566, 1], [20, -86.03357183133178, 90.6716404559951, -233.3571200660805, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -56.743844, 57.58346, -253.44556400000002, 1], [1, -72.49590514580684, 77.45328665271352, -242.60359448414573, 1], [2, -84.23197493484977, 92.6265654064847, -233.55393970329342, 1], [3, -87.52820612058339, 96.95533006111174, -230.69386486856047, 1], [4, -69.88710380213568, 89.73747397934811, -226.33620245462984, 1], [5, -52.460086897060506, 87.57104857013954, -214.46262546179844, 1], [6, -56.83489256581895, 106.7051028156433, -213.0821662011411, 1], [7, 0, 0, 0, 1], [8, -99.34204909814702, 87.25790244127899, -229.79149524022517, 1], [9, -116.13611447811765, 82.36045288331138, -220.4556776792265, 1], [10, -112.4231062574816, 100.20818454305824, -227.76699102920784, 1], [11, 0, 0, 0, 1], [12, -50.5233671099939, 62.24351995493801, -249.22894973496994, 1], [13, -14.086157621563608, 59.17466660757547, -238.0234456540014, 1], [14, 23.962299385018333, 52.70031548341444, -245.71714064207157, 1], [15, 30.30574351037916, 50.98258853541118, -238.17039418905432, 1], [16, -61.4253338840787, 53.72886373981467, -251.01703396615608, 1], [17, -90.95178969646935, 45.91799388204615, -235.28486232586022, 1], [18, -82.47250793643832, 15.670331154074258, -239.6129602497941, 1], [19, -83.53942364065881, 10.64011300043915, -231.7799015871753, 1], [20, -84.23197493484977, 92.6265654064847, -233.55393970329342, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -55.49868200000001, 59.207424, -253.35601400000002, 1], [1, -70.86167798904665, 79.36150278701197, -242.58480685073624, 1], [2, -82.29404696588644, 94.74670701247261, -233.61013318954406, 1], [3, -85.49900179958826, 99.13479197767765, -230.77445034323898, 1], [4, -67.89957431518489, 91.87326939155366, -226.44235916009075, 1], [5, -50.3863313014577, 89.73605760976625, -214.6965240053731, 1], [6, -54.99282865584537, 109.62469022542118, -213.6097853078555, 1], [7, 0, 0, 0, 1], [8, -97.10550866915766, 89.64563140663346, -229.8577845054318, 1], [9, -114.60147818899736, 84.47661181557164, -220.12380281746857, 1], [10, -110.97753771937985, 103.47708260647782, -227.6734449986248, 1], [11, 0, 0, 0, 1], [12, -49.361481540699195, 63.59866328061665, -249.14131209524953, 1], [13, -13.051668104022369, 60.093369644411084, -237.89738736413696, 1], [14, 24.913395815323035, 53.072115435401386, -245.31326604958494, 1], [15, 31.367349001591514, 51.003883384385624, -237.30039644297818, 1], [16, -60.17603123040736, 55.48157351914451, -250.87533351428715, 1], [17, -89.60032796862153, 46.94473040826122, -235.4695871262286, 1], [18, -82.30094857715117, 16.218104357687395, -239.51487306687605, 1], [19, -83.58442365332385, 11.169587070248358, -230.90278029732713, 1], [20, -82.29404696588644, 94.74670701247261, -233.61013318954406, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -54.700968, 60.527326, -253.06963000000002, 1], [1, -69.67946815803553, 80.89596460245816, -242.41974022679594, 1], [2, -80.78678987620167, 96.4545802378042, -233.52817371134984, 1], [3, -83.89488333766894, 100.89537654273005, -230.71771899671, 1], [4, -66.46869213160505, 93.66419046237168, -226.47265581659224, 1], [5, -48.823827583860265, 91.49995569736043, -214.79655472538755, 1], [6, -53.6480008651161, 112.52950617233263, -214.4328255317146, 1], [7, 0, 0, 0, 1], [8, -95.59735165114249, 91.51618321225497, -229.7576215771172, 1], [9, -113.18529276819825, 86.42218389866073, -219.9958156281985, 1], [10, -109.65187895607554, 105.54346912853174, -227.49981443782104, 1], [11, 0, 0, 0, 1], [12, -48.56379356020686, 64.79793666230768, -248.8361488248292, 1], [13, -12.360188049742561, 60.339195520156785, -237.5939439140195, 1], [14, 24.901693424039827, 52.520466845991635, -244.65753168911513, 1], [15, 31.370964613900103, 50.009228864267236, -236.0785917052192, 1], [16, -59.51592525546013, 56.775985537198665, -250.5701337733541, 1], [17, -88.62777349252295, 47.75366379787136, -235.59671435514502, 1], [18, -82.80933530129768, 16.61490621406914, -239.29220353018894, 1], [19, -83.83663856500922, 11.670856160210942, -229.66432914733514, 1], [20, -80.78678987620167, 96.4545802378042, -233.52817371134984, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -53.860983999999995, 61.989610000000006, -252.75418599999998, 1], [1, -68.31633536143335, 82.65697160254739, -242.27337772127544, 1], [2, -79.03702675966727, 98.41670876096428, -233.5425061145022, 1], [3, -82.03214553800652, 102.91366500616071, -230.781721373504, 1], [4, -64.79838128934723, 95.71445523947305, -226.630746654654, 1], [5, -47.0028686963335, 93.396378275727, -214.88011227227432, 1], [6, -51.89382555672164, 114.59413305216627, -215.15353760645624, 1], [7, 0, 0, 0, 1], [8, -93.70557599491099, 93.67202640767287, -229.81235847335566, 1], [9, -111.22740494888284, 88.62377939671089, -220.10796877414393, 1], [10, -107.459921969027, 108.79658447483284, -228.0467125311547, 1], [11, 0, 0, 0, 1], [12, -47.69593365111013, 66.10215180007332, -248.538791962908, 1], [13, -11.355856487586628, 60.459764874268686, -237.306170560242, 1], [14, 25.258636893315078, 51.705349532872994, -244.11475897262272, 1], [15, 31.461085252222166, 48.81524846810787, -235.2963651931335, 1], [16, -58.8128906657095, 58.27520457974242, -250.21444469497402, 1], [17, -87.88501906241456, 49.0258866887486, -235.5498066610701, 1], [18, -83.61977989532193, 17.47992752900814, -238.87894336678673, 1], [19, -84.38478668219797, 12.456507416726325, -229.07147687873507, 1], [20, -79.03702675966727, 98.41670876096428, -233.5425061145022, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -53.24205400000001, 63.193856, -252.54402999999996, 1], [1, -67.34427565097415, 84.30891906455602, -242.2614617048287, 1], [2, -77.76358200508592, 100.37503263936254, -233.68155695245213, 1], [3, -80.66477660666085, 104.95132484472957, -230.9689998781686, 1], [4, -63.947486798694655, 97.64415643081966, -226.9981804990772, 1], [5, -45.86976837729479, 95.1734553541753, -215.18292374675934, 1], [6, -50.69267100974188, 116.31894981030923, -216.01449980984685, 1], [7, 0, 0, 0, 1], [8, -92.69897368383775, 95.66950035777626, -229.8722181156805, 1], [9, -110.27724107388863, 90.66020932794297, -220.2202279052343, 1], [10, -106.33051415476086, 112.19455974257647, -228.5584973356642, 1], [11, 0, 0, 0, 1], [12, -47.055655157450246, 67.2260321330036, -248.33271590718203, 1], [13, -11.391741118348406, 60.1588580533621, -237.47499965868602, 1], [14, 25.451028314006123, 49.999721801373624, -244.2437297958728, 1], [15, 31.281868095700993, 46.7365188604149, -235.26760126214143, 1], [16, -58.32179673188435, 59.51292432615993, -249.97551583332358, 1], [17, -87.31572411087893, 49.23384727864675, -235.94742929611633, 1], [18, -84.63292927405634, 17.89398795670542, -238.93013026688843, 1], [19, -85.50698855551086, 13.153158397208735, -228.96797519110237, 1], [20, -77.76358200508592, 100.37503263936254, -233.68155695245213, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -52.785436000000004, 64.267068, -252.39041200000003, 1], [1, -66.5041543209832, 85.8672958531086, -242.30726384927968, 1], [2, -76.59456261810544, 102.28249684821634, -233.88438450680536, 1], [3, -79.39988035416732, 106.95749470404705, -231.2183687978511, 1], [4, -63.10263433459883, 99.59063082473219, -227.42474441167124, 1], [5, -44.77070434068556, 97.01410282972306, -215.63581738802327, 1], [6, -49.437771146350215, 118.17533654635287, -216.79460622522916, 1], [7, 0, 0, 0, 1], [8, -91.17123669720424, 97.77325121023593, -230.2182114854903, 1], [9, -109.0887713766608, 92.6542492563402, -220.42725237974244, 1], [10, -104.87648546821345, 115.54212939993286, -229.16590292093198, 1], [11, 0, 0, 0, 1], [12, -46.61715553124506, 68.17778890212735, -248.1968443350297, 1], [13, -11.684925244268975, 59.67695214322261, -237.7381008678302, 1], [14, 25.17951834793231, 48.09902226287967, -244.40555459491193, 1], [15, 30.60180105441068, 44.47564372151753, -235.26944530781066, 1], [16, -57.966448148411246, 60.719971944053306, -249.76357830746548, 1], [17, -86.86341110991287, 49.37582264366202, -236.4426636217009, 1], [18, -85.84092401027287, 18.130843050260783, -239.1005326179748, 1], [19, -86.80636582179962, 13.673791258860106, -228.98899929327217, 1], [20, -76.59456261810544, 102.28249684821634, -233.88438450680536, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -52.426706, 65.148638, -252.314902, 1], [1, -65.73184719929785, 87.24961456369628, -242.43249320465708, 1], [2, -75.48873972219633, 104.03230013090969, -234.168683350435, 1], [3, -78.1971395608479, 108.81068880649744, -231.54936717504438, 1], [4, -62.57925585086717, 101.37221176286413, -227.94858127404663, 1], [5, -43.602235274701414, 98.69156266661177, -215.99744133841793, 1], [6, -47.96755584131978, 119.058641361171, -217.43868386889446, 1], [7, 0, 0, 0, 1], [8, -90.05159719901464, 99.61226104113183, -230.54773119393028, 1], [9, -107.23554277924126, 94.49860748241498, -221.14986386306055, 1], [10, -103.00520303716144, 117.62771597872123, -229.80447490997483, 1], [11, 0, 0, 0, 1], [12, -46.248827648822946, 68.96207425742135, -248.1630540317851, 1], [13, -12.315234674206266, 59.068800468400596, -238.13472545993542, 1], [14, 24.63874890739912, 45.97487920132341, -244.73069450123378, 1], [15, 29.617631206614575, 42.011307461747414, -235.44725505044565, 1], [16, -57.68824687529397, 61.759589246785445, -249.62581051118494, 1], [17, -86.50617945852423, 49.53640664053453, -236.9761674374559, 1], [18, -87.04336035293358, 18.43934960039569, -239.30655705802002, 1], [19, -88.22667843366081, 14.136814093758186, -229.13246781611184, 1], [20, -75.48873972219633, 104.03230013090969, -234.168683350435, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -52.098938, 66.000844, -252.21199000000001, 1], [1, -65.05328720364415, 88.78443926761655, -242.51682055479685, 1], [2, -74.49444797774566, 106.08278659452415, -234.41499790479057, 1], [3, -77.1034338634528, 111.00013834466476, -231.84968707300936, 1], [4, -61.6603730610551, 103.3070504501653, -228.24192403318875, 1], [5, -42.586112527714484, 100.54067439351111, -216.42097512272176, 1], [6, -46.99755698514385, 120.82870142487104, -218.30391198037907, 1], [7, 0, 0, 0, 1], [8, -88.7721613211616, 101.75732260740217, -230.86015915359923, 1], [9, -105.99387863497851, 96.71274919962056, -221.52401545711095, 1], [10, -101.4946204117746, 120.00268450256048, -230.18474780417196, 1], [11, 0, 0, 0, 1], [12, -45.96140793088766, 69.6966174627258, -248.1148172136526, 1], [13, -13.183001634095199, 58.41463926077313, -238.58348701863906, 1], [14, 24.18436725926093, 43.53079843338482, -245.16485439628886, 1], [15, 28.65338364645788, 39.25201034678124, -235.727204301714, 1], [16, -57.36030567980913, 62.850914380032286, -249.48202028100204, 1], [17, -85.98737253892178, 49.50958042100366, -237.58470330215073, 1], [18, -87.9561271303284, 18.83063473908966, -239.7718042478526, 1], [19, -89.37931572776017, 14.617924113924518, -229.56700002469393, 1], [20, -74.49444797774566, 106.08278659452415, -234.41499790479057, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -51.883421999999996, 67.05086, -252.59859, 1], [1, -64.39212490493426, 90.45710739613226, -243.15048461327166, 1], [2, -73.48786937085835, 108.2557809272885, -235.23790006861574, 1], [3, -75.99543828463673, 113.31515611443422, -232.72872209833412, 1], [4, -60.5310466010006, 105.32187330546293, -229.03427888943656, 1], [5, -40.932162198836735, 102.3414980108342, -217.0320831075906, 1], [6, -45.36582596118491, 122.84261185646312, -219.38395448608966, 1], [7, 0, 0, 0, 1], [8, -87.11763900558105, 104.12436309295683, -231.83754898136183, 1], [9, -104.30847696507375, 99.16474474861236, -222.6305046670962, 1], [10, -99.84862268950744, 121.35237488412687, -230.79564712978146, 1], [11, 0, 0, 0, 1], [12, -45.62342642859921, 70.63119322285687, -248.62064297732186, 1], [13, -14.31164736472357, 58.06241104369698, -239.62823540223636, 1], [14, 23.348995779384992, 41.209162161912474, -246.1492060480557, 1], [15, 27.26554505589278, 36.66520428193981, -236.56744737020972, 1], [16, -57.15754062079809, 64.29601783582987, -249.81621293021286, 1], [17, -85.63694385509332, 49.78022434695418, -238.67233126344485, 1], [18, -89.02011579079542, 19.50875964268276, -240.7583582587188, 1], [19, -90.66513334981563, 15.399400239179467, -230.53799621913282, 1], [20, -73.48786937085835, 108.2557809272885, -235.23790006861574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -50.767696, 67.704534, -252.68048199999998, 1], [1, -62.83316754149783, 91.88435070937028, -243.46139864979105, 1], [2, -71.58565811662676, 110.28608356121111, -235.72200939872045, 1], [3, -73.99520442042576, 115.5182473948341, -233.26019524630354, 1], [4, -58.50578536978137, 107.24443712053485, -229.52478589738456, 1], [5, -38.829612291202395, 104.09399587899729, -217.54118799204915, 1], [6, -43.258211434314944, 125.28102933776611, -220.19728391133162, 1], [7, 0, 0, 0, 1], [8, -83.59004035317557, 106.57436757935484, -232.73280983425798, 1], [9, -101.79209120308069, 101.48731615453822, -223.17233820029873, 1], [10, -97.24848344295108, 123.26813062199395, -231.09855871782543, 1], [11, 0, 0, 0, 1], [12, -44.37874982910713, 70.9548637823976, -248.8277849611566, 1], [13, -13.844335253256315, 56.836842968965065, -240.13684601187893, 1], [14, 23.3708626820813, 38.236597719089005, -246.50095788098602, 1], [15, 26.60336332132186, 33.625147193417526, -237.09918919294154, 1], [16, -56.17261787849813, 65.30614622258193, -249.77834467772595, 1], [17, -84.38070333692394, 49.630800212509996, -239.39658015076176, 1], [18, -89.34932478148565, 18.301442238647795, -241.55504526676495, 1], [19, -91.20179689053052, 14.273082317967253, -231.31976579552816, 1], [20, -71.58565811662676, 110.28608356121111, -235.72200939872045, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -49.407636000000004, 69.079758, -253.154692, 1], [1, -60.89528886821279, 93.79472816961976, -244.2810578941203, 1], [2, -69.24626457748874, 112.66581178724773, -236.78293722988266, 1], [3, -71.54912176736453, 118.03891875672771, -234.38576729841785, 1], [4, -56.20995101200861, 109.48698899629822, -230.63793588392312, 1], [5, -36.25537326898541, 106.02386357306915, -218.48128377083904, 1], [6, -40.64146960182284, 127.8407505578372, -221.4837613736578, 1], [7, 0, 0, 0, 1], [8, -80.57316674999589, 109.11554916494305, -233.94367222988708, 1], [9, -98.6717630676272, 103.8310454102962, -224.54086474065062, 1], [10, -94.4288054860504, 124.53389647452647, -231.83693744433324, 1], [11, 0, 0, 0, 1], [12, -42.90835800359722, 72.10282985025417, -249.4121467078525, 1], [13, -13.122667737091096, 56.40194740215324, -240.9996720401513, 1], [14, 23.04573492254026, 36.317105726563014, -247.09622776684833, 1], [15, 25.689355031743567, 31.565739614549692, -237.6215081603912, 1], [16, -54.82095019751173, 67.01762579417053, -250.19396456913594, 1], [17, -82.90217660096575, 49.987363023027356, -240.49230700362335, 1], [18, -89.52316488041622, 18.577765167281505, -242.8305405279551, 1], [19, -91.37496814661073, 14.77625250801136, -232.45032368356692, 1], [20, -69.24626457748874, 112.66581178724773, -236.78293722988266, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -47.69821, 70.620454, -253.44610999999995, 1], [1, -58.502487671508476, 95.80047759279576, -244.9671927526477, 1], [2, -66.36347553960441, 115.10897725358154, -237.74957910546405, 1], [3, -68.53626534814437, 120.62503339503456, -235.42543449157975, 1], [4, -53.25407394093296, 111.80790897764666, -231.66441148182253, 1], [5, -33.24834576148761, 108.07853041350074, -219.41408373472208, 1], [6, -37.55985624966319, 130.0516075638269, -222.6472892414863, 1], [7, 0, 0, 0, 1], [8, -77.1975866462584, 111.66158333941821, -235.05764095955792, 1], [9, -95.2165871982587, 106.10810237770693, -225.7547373258786, 1], [10, -91.29803553736248, 125.5931452739957, -232.449977820031, 1], [11, 0, 0, 0, 1], [12, -41.0544524982873, 73.32977480478769, -249.8185761684785, 1], [13, -11.178677187184917, 55.61889340397451, -241.49172044269994, 1], [14, 23.148245606360767, 34.46169252077817, -247.2251739964235, 1], [15, 25.168655883262243, 29.583254914024398, -237.6397964558941, 1], [16, -53.139618237720526, 68.90835619338145, -250.4108128265365, 1], [17, -80.87037877090529, 50.656012548392596, -241.37924851403244, 1], [18, -89.38353341521481, 17.851375773526904, -244.03082893677959, 1], [19, -91.02680224159623, 14.5487343019477, -234.21142018792162, 1], [20, -66.36347553960441, 115.10897725358154, -237.74957910546405, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -45.768556000000004, 72.174932, -253.536416, 1], [1, -55.89640460237855, 97.7627773878946, -245.48485708597946, 1], [2, -63.25312523264424, 117.35676086866889, -238.61255425582246, 1], [3, -65.29186897321755, 122.96941478586672, -236.38308440571527, 1], [4, -50.009579941725804, 114.01285681972071, -232.66670727720674, 1], [5, -29.948232634925592, 109.80511122233861, -220.1877017625823, 1], [6, -33.87690228392157, 130.56610902973716, -223.50734302439815, 1], [7, 0, 0, 0, 1], [8, -73.75780736141125, 114.02767335400607, -236.0533030030165, 1], [9, -92.09552917152308, 108.11158471284773, -226.68798385055265, 1], [10, -88.3007634412855, 127.54966110954118, -233.13823686022502, 1], [11, 0, 0, 0, 1], [12, -38.99775641206129, 74.61161431991515, -249.96537906903137, 1], [13, -8.902317026969893, 54.69889896211953, -241.66589947423776, 1], [14, 23.620123736068148, 32.551104742368295, -247.06533276631563, 1], [15, 25.296924539297173, 27.684098877384194, -237.3886610298713, 1], [16, -51.30063997526281, 70.67251381537939, -250.43858671887656, 1], [17, -78.58148613793387, 51.34829203606192, -242.09815665292405, 1], [18, -89.08946463369162, 16.416928009737653, -245.16677633574488, 1], [19, -90.74414097477859, 13.255265044776673, -235.50211556933218, 1], [20, -63.25312523264424, 117.35676086866889, -238.61255425582246, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -43.109206, 73.749908, -252.35833000000002, 1], [1, -52.47699526989545, 99.6498258650952, -244.757118277839, 1], [2, -59.242774600607355, 119.48716057077934, -238.25120346266755, 1], [3, -61.11799471431681, 125.17449560697199, -236.12858847522045, 1], [4, -46.01858601270285, 116.03882230506959, -232.42375043464492, 1], [5, -26.33077944781104, 111.74962290653906, -220.18988393812583, 1], [6, -30.33755103976478, 133.0263054342886, -223.84679391534627, 1], [7, 0, 0, 0, 1], [8, -70.03252359591495, 116.09375166259998, -235.6878605933323, 1], [9, -88.50248281809685, 109.96272326548143, -226.35975752673187, 1], [10, -84.6649530426099, 129.43300283756022, -232.67216277756341, 1], [11, 0, 0, 0, 1], [12, -36.24859617871504, 75.864828072766, -248.78260629770313, 1], [13, -6.758433990557478, 54.585335360180935, -240.7502547745422, 1], [14, 24.812338024372874, 31.132179332503153, -246.039458948627, 1], [15, 26.2469435574176, 26.302580575433268, -236.2630840573717, 1], [16, -48.780388196569454, 72.2474676865523, -249.20249040986292, 1], [17, -75.39290544348242, 51.978423814208746, -241.51759997978698, 1], [18, -87.70821976623111, 15.815974245446156, -244.9515612164561, 1], [19, -89.44033295038824, 12.680355948275324, -235.22973952457548, 1], [20, -59.242774600607355, 119.48716057077934, -238.25120346266755, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
