[['2, k, 0', [-0.209425, -0.48988, 1.0]], ['2, k, 1', [-0.227487, -0.185798, 1.0]], ['2, k, 2', [-0.243605, 0.111527, 1.0]], ['2, k, 3', [-0.232928, 0.254751, 1.0]], ['2, k, 4', [-0.381536, 0.000913172, 1.0]], ['2, k, 5', [-0.447803, -0.248201, 1.0]], ['2, k, 6', [-0.448717, -0.470208, 1.0]], ['2, k, 7', [-0.440997, -0.473451, 1.0]], ['2, k, 8', [-0.0640578, 0.00323023, 1.0]], ['2, k, 9', [0.0567045, -0.228801, 1.0]], ['2, k, 10', [0.136276, -0.43735, 1.0]], ['2, k, 11', [0.147476, -0.46221, 1.0]], ['2, k, 12', [-0.2787, -0.48305, 1.0]], ['2, k, 13', [-0.307009, -0.778717, 1.0]], ['2, k, 14', [-0.334206, -1.07559, 1.0]], ['2, k, 15', [-0.331543, -1.14355, 1.0]], ['2, k, 16', [-0.133848, -0.481957, 1.0]], ['2, k, 17', [-0.101748, -0.760749, 1.0]], ['2, k, 18', [-0.0825507, -1.04478, 1.0]], ['2, k, 19', [-0.0498047, -1.1084, 1.0]], ['2, k, 20', [-0.239898, 0.0381526, 1.0]], ['2, k, 21', [-0.436133, -0.530237, 1.0]], ['2, k, 22', [-0.398533, -0.468643, 1.0]], ['2, k, 23', [0.158074, -0.479662, 1.0]], ['2, k, 24', [0.187287, -0.441605, 1.0]]]
[['2, k, 0', [-0.264721, -0.4243, 1.0]], ['2, k, 1', [-0.218453, -0.135948, 1.0]], ['2, k, 2', [-0.175378, 0.144261, 1.0]], ['2, k, 3', [-0.0357534, 0.230708, 1.0]], ['2, k, 4', [-0.289667, 0.0775542, 1.0]], ['2, k, 5', [-0.33503, 0.275937, 1.0]], ['2, k, 6', [-0.108669, 0.288683, 1.0]], ['2, k, 7', [-0.0646811, 0.292192, 1.0]], ['2, k, 8', [-0.0298053, 0.00920144, 1.0]], ['2, k, 9', [0.18365, -0.0494635, 1.0]], ['2, k, 10', [0.388541, 0.0436258, 1.0]], ['2, k, 11', [0.41842, 0.109177, 1.0]], ['2, k, 12', [-0.333358, -0.401615, 1.0]], ['2, k, 13', [-0.353989, -0.73125, 1.0]], ['2, k, 14', [-0.337416, -1.07434, 1.0]], ['2, k, 15', [-0.334655, -1.13737, 1.0]], ['2, k, 16', [-0.18897, -0.434846, 1.0]], ['2, k, 17', [-0.143926, -0.731635, 1.0]], ['2, k, 18', [-0.0923192, -1.05442, 1.0]], ['2, k, 19', [-0.0531387, -1.10263, 1.0]], ['2, k, 20', [-0.185654, 0.0753951, 1.0]], ['2, k, 21', [-0.011515, 0.273413, 1.0]], ['2, k, 22', [-0.0776393, 0.258311, 1.0]], ['2, k, 23', [0.46769, 0.137551, 1.0]], ['2, k, 24', [0.390328, 0.153421, 1.0]]]
[['2, k, 0', [-0.267577, -0.424671, 1.0]], ['2, k, 1', [-0.220091, -0.136137, 1.0]], ['2, k, 2', [-0.175551, 0.144308, 1.0]], ['2, k, 3', [-0.0312786, 0.226828, 1.0]], ['2, k, 4', [-0.288725, 0.0774383, 1.0]], ['2, k, 5', [-0.332122, 0.276487, 1.0]], ['2, k, 6', [-0.104976, 0.283768, 1.0]], ['2, k, 7', [-0.0598201, 0.288881, 1.0]], ['2, k, 8', [-0.0311464, 0.00812647, 1.0]], ['2, k, 9', [0.180631, -0.0537891, 1.0]], ['2, k, 10', [0.385717, 0.039272, 1.0]], ['2, k, 11', [0.418519, 0.103534, 1.0]], ['2, k, 12', [-0.334788, -0.401567, 1.0]], ['2, k, 13', [-0.354956, -0.731369, 1.0]], ['2, k, 14', [-0.337849, -1.07446, 1.0]], ['2, k, 15', [-0.334881, -1.13704, 1.0]], ['2, k, 16', [-0.193045, -0.435576, 1.0]], ['2, k, 17', [-0.144731, -0.732085, 1.0]], ['2, k, 18', [-0.0919333, -1.05267, 1.0]], ['2, k, 19', [-0.0530617, -1.10272, 1.0]], ['2, k, 20', [-0.186128, 0.0754037, 1.0]], ['2, k, 21', [-0.00805371, 0.271136, 1.0]], ['2, k, 22', [-0.0745762, 0.257316, 1.0]], ['2, k, 23', [0.462077, 0.135368, 1.0]], ['2, k, 24', [0.395191, 0.150459, 1.0]]]
[['2, k, 0', [-0.269, -0.427742, 1.0]], ['2, k, 1', [-0.222041, -0.137958, 1.0]], ['2, k, 2', [-0.177176, 0.143558, 1.0]], ['2, k, 3', [-0.0305268, 0.225152, 1.0]], ['2, k, 4', [-0.288188, 0.0773937, 1.0]], ['2, k, 5', [-0.329373, 0.277071, 1.0]], ['2, k, 6', [-0.102093, 0.279905, 1.0]], ['2, k, 7', [-0.0573414, 0.285218, 1.0]], ['2, k, 8', [-0.0314745, 0.00679471, 1.0]], ['2, k, 9', [0.179172, -0.0570936, 1.0]], ['2, k, 10', [0.383283, 0.0396191, 1.0]], ['2, k, 11', [0.420973, 0.101208, 1.0]], ['2, k, 12', [-0.336472, -0.40377, 1.0]], ['2, k, 13', [-0.355829, -0.731673, 1.0]], ['2, k, 14', [-0.338326, -1.07474, 1.0]], ['2, k, 15', [-0.335287, -1.13576, 1.0]], ['2, k, 16', [-0.194154, -0.439325, 1.0]], ['2, k, 17', [-0.145511, -0.732472, 1.0]], ['2, k, 18', [-0.0917352, -1.0526, 1.0]], ['2, k, 19', [-0.0533106, -1.10244, 1.0]], ['2, k, 20', [-0.187955, 0.0743753, 1.0]], ['2, k, 21', [-0.00670386, 0.266815, 1.0]], ['2, k, 22', [-0.079908, 0.253297, 1.0]], ['2, k, 23', [0.469081, 0.133242, 1.0]], ['2, k, 24', [0.384469, 0.143078, 1.0]]]
[['2, k, 0', [-0.270847, -0.42903, 1.0]], ['2, k, 1', [-0.223645, -0.138707, 1.0]], ['2, k, 2', [-0.177905, 0.143502, 1.0]], ['2, k, 3', [-0.0305126, 0.224618, 1.0]], ['2, k, 4', [-0.287842, 0.0773641, 1.0]], ['2, k, 5', [-0.327757, 0.277217, 1.0]], ['2, k, 6', [-0.100311, 0.276678, 1.0]], ['2, k, 7', [-0.0560302, 0.280105, 1.0]], ['2, k, 8', [-0.0330666, 0.0060109, 1.0]], ['2, k, 9', [0.176224, -0.0599794, 1.0]], ['2, k, 10', [0.380474, 0.0363824, 1.0]], ['2, k, 11', [0.419781, 0.0968776, 1.0]], ['2, k, 12', [-0.337876, -0.403942, 1.0]], ['2, k, 13', [-0.356247, -0.731806, 1.0]], ['2, k, 14', [-0.338403, -1.07474, 1.0]], ['2, k, 15', [-0.335255, -1.13587, 1.0]], ['2, k, 16', [-0.196414, -0.442141, 1.0]], ['2, k, 17', [-0.146449, -0.7332, 1.0]], ['2, k, 18', [-0.0917036, -1.05216, 1.0]], ['2, k, 19', [-0.0520114, -1.10406, 1.0]], ['2, k, 20', [-0.189, 0.0741455, 1.0]], ['2, k, 21', [-0.00427051, 0.260792, 1.0]], ['2, k, 22', [-0.0758827, 0.252257, 1.0]], ['2, k, 23', [0.468444, 0.13085, 1.0]], ['2, k, 24', [0.375832, 0.140186, 1.0]]]
[['2, k, 0', [-0.270857, -0.429813, 1.0]], ['2, k, 1', [-0.224176, -0.13934, 1.0]], ['2, k, 2', [-0.178779, 0.143193, 1.0]], ['2, k, 3', [-0.030035, 0.223096, 1.0]], ['2, k, 4', [-0.287582, 0.0767894, 1.0]], ['2, k, 5', [-0.326956, 0.276669, 1.0]], ['2, k, 6', [-0.0992745, 0.27098, 1.0]], ['2, k, 7', [-0.0551447, 0.275129, 1.0]], ['2, k, 8', [-0.0345226, 0.00534832, 1.0]], ['2, k, 9', [0.173083, -0.062781, 1.0]], ['2, k, 10', [0.378446, 0.0313016, 1.0]], ['2, k, 11', [0.418657, 0.0908413, 1.0]], ['2, k, 12', [-0.338024, -0.404355, 1.0]], ['2, k, 13', [-0.356842, -0.732529, 1.0]], ['2, k, 14', [-0.338436, -1.07479, 1.0]], ['2, k, 15', [-0.335727, -1.13597, 1.0]], ['2, k, 16', [-0.196057, -0.443428, 1.0]], ['2, k, 17', [-0.14768, -0.734146, 1.0]], ['2, k, 18', [-0.0911676, -1.05334, 1.0]], ['2, k, 19', [-0.0508451, -1.10478, 1.0]], ['2, k, 20', [-0.189875, 0.073705, 1.0]], ['2, k, 21', [-0.00313895, 0.253819, 1.0]], ['2, k, 22', [-0.0764911, 0.243673, 1.0]], ['2, k, 23', [0.463991, 0.128216, 1.0]], ['2, k, 24', [0.376537, 0.135948, 1.0]]]
[['2, k, 0', [-0.273308, -0.430967, 1.0]], ['2, k, 1', [-0.225797, -0.140074, 1.0]], ['2, k, 2', [-0.179348, 0.143004, 1.0]], ['2, k, 3', [-0.0300186, 0.222012, 1.0]], ['2, k, 4', [-0.287655, 0.0758872, 1.0]], ['2, k, 5', [-0.324525, 0.27609, 1.0]], ['2, k, 6', [-0.096651, 0.26658, 1.0]], ['2, k, 7', [-0.0516192, 0.26993, 1.0]], ['2, k, 8', [-0.0359535, 0.00526502, 1.0]], ['2, k, 9', [0.169429, -0.0656855, 1.0]], ['2, k, 10', [0.375832, 0.0261071, 1.0]], ['2, k, 11', [0.417201, 0.08599, 1.0]], ['2, k, 12', [-0.340453, -0.40454, 1.0]], ['2, k, 13', [-0.35701, -0.732564, 1.0]], ['2, k, 14', [-0.338689, -1.07469, 1.0]], ['2, k, 15', [-0.335538, -1.13595, 1.0]], ['2, k, 16', [-0.198111, -0.445031, 1.0]], ['2, k, 17', [-0.148715, -0.734194, 1.0]], ['2, k, 18', [-0.0909459, -1.05301, 1.0]], ['2, k, 19', [-0.0504701, -1.10486, 1.0]], ['2, k, 20', [-0.190728, 0.0733791, 1.0]], ['2, k, 21', [-0.00142588, 0.252764, 1.0]], ['2, k, 22', [-0.0751194, 0.240415, 1.0]], ['2, k, 23', [0.466751, 0.119985, 1.0]], ['2, k, 24', [0.373711, 0.134078, 1.0]]]
[['2, k, 0', [-0.275068, -0.430796, 1.0]], ['2, k, 1', [-0.227768, -0.140393, 1.0]], ['2, k, 2', [-0.181074, 0.142466, 1.0]], ['2, k, 3', [-0.0302108, 0.220789, 1.0]], ['2, k, 4', [-0.287451, 0.075138, 1.0]], ['2, k, 5', [-0.322196, 0.275265, 1.0]], ['2, k, 6', [-0.0941881, 0.263083, 1.0]], ['2, k, 7', [-0.0504402, 0.265111, 1.0]], ['2, k, 8', [-0.036761, 0.00451429, 1.0]], ['2, k, 9', [0.166402, -0.0689658, 1.0]], ['2, k, 10', [0.376579, 0.0140193, 1.0]], ['2, k, 11', [0.415939, 0.0784987, 1.0]], ['2, k, 12', [-0.341959, -0.404634, 1.0]], ['2, k, 13', [-0.357755, -0.733055, 1.0]], ['2, k, 14', [-0.339085, -1.07449, 1.0]], ['2, k, 15', [-0.335609, -1.13581, 1.0]], ['2, k, 16', [-0.199997, -0.444456, 1.0]], ['2, k, 17', [-0.1498, -0.735312, 1.0]], ['2, k, 18', [-0.0893651, -1.05444, 1.0]], ['2, k, 19', [-0.049785, -1.10518, 1.0]], ['2, k, 20', [-0.192622, 0.0728409, 1.0]], ['2, k, 21', [-0.00142636, 0.24736, 1.0]], ['2, k, 22', [-0.0691032, 0.235993, 1.0]], ['2, k, 23', [0.46787, 0.114001, 1.0]], ['2, k, 24', [0.38001, 0.126733, 1.0]]]
[['2, k, 0', [-0.276086, -0.430791, 1.0]], ['2, k, 1', [-0.228759, -0.140607, 1.0]], ['2, k, 2', [-0.181802, 0.142186, 1.0]], ['2, k, 3', [-0.0302168, 0.218757, 1.0]], ['2, k, 4', [-0.287299, 0.0750712, 1.0]], ['2, k, 5', [-0.320839, 0.274969, 1.0]], ['2, k, 6', [-0.0928438, 0.259779, 1.0]], ['2, k, 7', [-0.050219, 0.26295, 1.0]], ['2, k, 8', [-0.0373677, 0.00369735, 1.0]], ['2, k, 9', [0.164478, -0.0718755, 1.0]], ['2, k, 10', [0.374145, 0.0123438, 1.0]], ['2, k, 11', [0.4161, 0.0751778, 1.0]], ['2, k, 12', [-0.343173, -0.404821, 1.0]], ['2, k, 13', [-0.358508, -0.732864, 1.0]], ['2, k, 14', [-0.339427, -1.07491, 1.0]], ['2, k, 15', [-0.335615, -1.13601, 1.0]], ['2, k, 16', [-0.201098, -0.444187, 1.0]], ['2, k, 17', [-0.150741, -0.735538, 1.0]], ['2, k, 18', [-0.089401, -1.0541, 1.0]], ['2, k, 19', [-0.0496285, -1.10519, 1.0]], ['2, k, 20', [-0.193467, 0.0725478, 1.0]], ['2, k, 21', [-0.001426, 0.247633, 1.0]], ['2, k, 22', [-0.0745833, 0.235542, 1.0]], ['2, k, 23', [0.465691, 0.108935, 1.0]], ['2, k, 24', [0.375352, 0.122981, 1.0]]]
[['2, k, 0', [-0.276068, -0.431218, 1.0]], ['2, k, 1', [-0.229757, -0.141266, 1.0]], ['2, k, 2', [-0.184732, 0.141198, 1.0]], ['2, k, 3', [-0.0309096, 0.216353, 1.0]], ['2, k, 4', [-0.287562, 0.0745189, 1.0]], ['2, k, 5', [-0.319763, 0.274543, 1.0]], ['2, k, 6', [-0.091812, 0.257726, 1.0]], ['2, k, 7', [-0.0501039, 0.26153, 1.0]], ['2, k, 8', [-0.0378581, 0.00336864, 1.0]], ['2, k, 9', [0.162852, -0.0738238, 1.0]], ['2, k, 10', [0.372468, 0.0105653, 1.0]], ['2, k, 11', [0.416269, 0.0720448, 1.0]], ['2, k, 12', [-0.343174, -0.404928, 1.0]], ['2, k, 13', [-0.360097, -0.733744, 1.0]], ['2, k, 14', [-0.339462, -1.0749, 1.0]], ['2, k, 15', [-0.335644, -1.14134, 1.0]], ['2, k, 16', [-0.20092, -0.445169, 1.0]], ['2, k, 17', [-0.151989, -0.73623, 1.0]], ['2, k, 18', [-0.0893947, -1.05369, 1.0]], ['2, k, 19', [-0.0495994, -1.10517, 1.0]], ['2, k, 20', [-0.195867, 0.0716143, 1.0]], ['2, k, 21', [-0.00142725, 0.245091, 1.0]], ['2, k, 22', [-0.069705, 0.232406, 1.0]], ['2, k, 23', [0.467849, 0.105617, 1.0]], ['2, k, 24', [0.37155, 0.120212, 1.0]]]
[['2, k, 0', [-0.276324, -0.431401, 1.0]], ['2, k, 1', [-0.230668, -0.141737, 1.0]], ['2, k, 2', [-0.186191, 0.140512, 1.0]], ['2, k, 3', [-0.0314419, 0.215162, 1.0]], ['2, k, 4', [-0.287437, 0.0745227, 1.0]], ['2, k, 5', [-0.319773, 0.274398, 1.0]], ['2, k, 6', [-0.0920554, 0.2534, 1.0]], ['2, k, 7', [-0.0499655, 0.261455, 1.0]], ['2, k, 8', [-0.0384234, 0.00278662, 1.0]], ['2, k, 9', [0.161962, -0.0749458, 1.0]], ['2, k, 10', [0.371442, 0.00972515, 1.0]], ['2, k, 11', [0.414846, 0.071921, 1.0]], ['2, k, 12', [-0.343699, -0.406137, 1.0]], ['2, k, 13', [-0.360356, -0.734015, 1.0]], ['2, k, 14', [-0.339518, -1.07493, 1.0]], ['2, k, 15', [-0.335809, -1.14078, 1.0]], ['2, k, 16', [-0.201044, -0.444932, 1.0]], ['2, k, 17', [-0.152895, -0.737185, 1.0]], ['2, k, 18', [-0.0895285, -1.05345, 1.0]], ['2, k, 19', [-0.0486718, -1.10601, 1.0]], ['2, k, 20', [-0.197239, 0.0709603, 1.0]], ['2, k, 21', [-0.00142808, 0.245048, 1.0]], ['2, k, 22', [-0.0743268, 0.23787, 1.0]], ['2, k, 23', [0.466423, 0.103509, 1.0]], ['2, k, 24', [0.370698, 0.11856, 1.0]]]
[['2, k, 0', [-0.276512, -0.430902, 1.0]], ['2, k, 1', [-0.231056, -0.141637, 1.0]], ['2, k, 2', [-0.18664, 0.140391, 1.0]], ['2, k, 3', [-0.0316578, 0.214797, 1.0]], ['2, k, 4', [-0.287693, 0.0742081, 1.0]], ['2, k, 5', [-0.319548, 0.274031, 1.0]], ['2, k, 6', [-0.0918258, 0.252928, 1.0]], ['2, k, 7', [-0.0494701, 0.261813, 1.0]], ['2, k, 8', [-0.0390099, 0.00252799, 1.0]], ['2, k, 9', [0.160969, -0.0755717, 1.0]], ['2, k, 10', [0.370387, 0.00913128, 1.0]], ['2, k, 11', [0.413556, 0.0727983, 1.0]], ['2, k, 12', [-0.343718, -0.406064, 1.0]], ['2, k, 13', [-0.361133, -0.734767, 1.0]], ['2, k, 14', [-0.339458, -1.07484, 1.0]], ['2, k, 15', [-0.335889, -1.13929, 1.0]], ['2, k, 16', [-0.201425, -0.44351, 1.0]], ['2, k, 17', [-0.153649, -0.737468, 1.0]], ['2, k, 18', [-0.0977683, -1.04143, 1.0]], ['2, k, 19', [-0.0476225, -1.10637, 1.0]], ['2, k, 20', [-0.197688, 0.0708866, 1.0]], ['2, k, 21', [-0.00110752, 0.24333, 1.0]], ['2, k, 22', [-0.0752961, 0.238695, 1.0]], ['2, k, 23', [0.465291, 0.105298, 1.0]], ['2, k, 24', [0.37294, 0.119607, 1.0]]]
[['2, k, 0', [-0.277053, -0.430817, 1.0]], ['2, k, 1', [-0.231554, -0.141646, 1.0]], ['2, k, 2', [-0.186891, 0.140349, 1.0]], ['2, k, 3', [-0.0318064, 0.21469, 1.0]], ['2, k, 4', [-0.287741, 0.0741441, 1.0]], ['2, k, 5', [-0.319417, 0.273771, 1.0]], ['2, k, 6', [-0.0916802, 0.252753, 1.0]], ['2, k, 7', [-0.0508784, 0.262619, 1.0]], ['2, k, 8', [-0.0396961, 0.00243616, 1.0]], ['2, k, 9', [0.159743, -0.0754078, 1.0]], ['2, k, 10', [0.369252, 0.0087292, 1.0]], ['2, k, 11', [0.412324, 0.0734719, 1.0]], ['2, k, 12', [-0.344483, -0.405963, 1.0]], ['2, k, 13', [-0.36129, -0.734817, 1.0]], ['2, k, 14', [-0.339821, -1.07501, 1.0]], ['2, k, 15', [-0.335807, -1.13925, 1.0]], ['2, k, 16', [-0.201819, -0.443338, 1.0]], ['2, k, 17', [-0.154216, -0.737518, 1.0]], ['2, k, 18', [-0.0966621, -1.04166, 1.0]], ['2, k, 19', [-0.0494759, -1.10456, 1.0]], ['2, k, 20', [-0.198015, 0.0708454, 1.0]], ['2, k, 21', [-0.00174723, 0.246244, 1.0]], ['2, k, 22', [-0.0719782, 0.2358, 1.0]], ['2, k, 23', [0.462569, 0.112189, 1.0]], ['2, k, 24', [0.37616, 0.122643, 1.0]]]
[['2, k, 0', [-0.277488, -0.430539, 1.0]], ['2, k, 1', [-0.231723, -0.141576, 1.0]], ['2, k, 2', [-0.186926, 0.140361, 1.0]], ['2, k, 3', [-0.0317521, 0.21428, 1.0]], ['2, k, 4', [-0.28778, 0.0741311, 1.0]], ['2, k, 5', [-0.32008, 0.27343, 1.0]], ['2, k, 6', [-0.0922787, 0.252979, 1.0]], ['2, k, 7', [-0.0513429, 0.2628, 1.0]], ['2, k, 8', [-0.0403427, 0.0024712, 1.0]], ['2, k, 9', [0.15959, -0.0745584, 1.0]], ['2, k, 10', [0.369112, 0.00954789, 1.0]], ['2, k, 11', [0.410315, 0.0771319, 1.0]], ['2, k, 12', [-0.345309, -0.405778, 1.0]], ['2, k, 13', [-0.361364, -0.734805, 1.0]], ['2, k, 14', [-0.339721, -1.07453, 1.0]], ['2, k, 15', [-0.335606, -1.13813, 1.0]], ['2, k, 16', [-0.201961, -0.442686, 1.0]], ['2, k, 17', [-0.154435, -0.737699, 1.0]], ['2, k, 18', [-0.094247, -1.04492, 1.0]], ['2, k, 19', [-0.0492437, -1.10455, 1.0]], ['2, k, 20', [-0.198081, 0.0708663, 1.0]], ['2, k, 21', [-0.00143914, 0.247868, 1.0]], ['2, k, 22', [-0.0636223, 0.234668, 1.0]], ['2, k, 23', [0.461038, 0.115831, 1.0]], ['2, k, 24', [0.380143, 0.125567, 1.0]]]
[['2, k, 0', [-0.278571, -0.429943, 1.0]], ['2, k, 1', [-0.233954, -0.142064, 1.0]], ['2, k, 2', [-0.190753, 0.137801, 1.0]], ['2, k, 3', [-0.0356862, 0.210039, 1.0]], ['2, k, 4', [-0.287672, 0.0738209, 1.0]], ['2, k, 5', [-0.321455, 0.272625, 1.0]], ['2, k, 6', [-0.0935242, 0.252938, 1.0]], ['2, k, 7', [-0.052282, 0.263367, 1.0]], ['2, k, 8', [-0.0408148, 0.00242418, 1.0]], ['2, k, 9', [0.159718, -0.0731103, 1.0]], ['2, k, 10', [0.368369, 0.0126121, 1.0]], ['2, k, 11', [0.408274, 0.0809486, 1.0]], ['2, k, 12', [-0.347157, -0.404984, 1.0]], ['2, k, 13', [-0.361657, -0.734102, 1.0]], ['2, k, 14', [-0.33969, -1.07405, 1.0]], ['2, k, 15', [-0.33581, -1.13674, 1.0]], ['2, k, 16', [-0.202434, -0.442182, 1.0]], ['2, k, 17', [-0.154821, -0.737538, 1.0]], ['2, k, 18', [-0.0959569, -1.04342, 1.0]], ['2, k, 19', [-0.0493801, -1.10429, 1.0]], ['2, k, 20', [-0.201525, 0.0689134, 1.0]], ['2, k, 21', [-0.00142744, 0.247754, 1.0]], ['2, k, 22', [-0.0781876, 0.232707, 1.0]], ['2, k, 23', [0.459745, 0.122604, 1.0]], ['2, k, 24', [0.383812, 0.126861, 1.0]]]
[['2, k, 0', [-0.278809, -0.429678, 1.0]], ['2, k, 1', [-0.234152, -0.141858, 1.0]], ['2, k, 2', [-0.190778, 0.138032, 1.0]], ['2, k, 3', [-0.0356519, 0.210091, 1.0]], ['2, k, 4', [-0.287842, 0.0733883, 1.0]], ['2, k, 5', [-0.322667, 0.271784, 1.0]], ['2, k, 6', [-0.0945717, 0.253375, 1.0]], ['2, k, 7', [-0.053273, 0.264387, 1.0]], ['2, k, 8', [-0.0414303, 0.00236238, 1.0]], ['2, k, 9', [0.160394, -0.068942, 1.0]], ['2, k, 10', [0.366575, 0.0194243, 1.0]], ['2, k, 11', [0.401739, 0.0857997, 1.0]], ['2, k, 12', [-0.347698, -0.404799, 1.0]], ['2, k, 13', [-0.362057, -0.73409, 1.0]], ['2, k, 14', [-0.339918, -1.07376, 1.0]], ['2, k, 15', [-0.335707, -1.13557, 1.0]], ['2, k, 16', [-0.202498, -0.44161, 1.0]], ['2, k, 17', [-0.155028, -0.737077, 1.0]], ['2, k, 18', [-0.0945217, -1.04454, 1.0]], ['2, k, 19', [-0.0490133, -1.10442, 1.0]], ['2, k, 20', [-0.201595, 0.0691226, 1.0]], ['2, k, 21', [-0.00327675, 0.246181, 1.0]], ['2, k, 22', [-0.0699091, 0.240854, 1.0]], ['2, k, 23', [0.448571, 0.131135, 1.0]], ['2, k, 24', [0.384796, 0.131222, 1.0]]]
[['2, k, 0', [-0.278847, -0.429451, 1.0]], ['2, k, 1', [-0.234939, -0.142378, 1.0]], ['2, k, 2', [-0.192809, 0.135787, 1.0]], ['2, k, 3', [-0.037543, 0.207069, 1.0]], ['2, k, 4', [-0.288339, 0.0735082, 1.0]], ['2, k, 5', [-0.328893, 0.270466, 1.0]], ['2, k, 6', [-0.10045, 0.255732, 1.0]], ['2, k, 7', [-0.0618857, 0.268137, 1.0]], ['2, k, 8', [-0.0425473, 0.0024136, 1.0]], ['2, k, 9', [0.162785, -0.0621569, 1.0]], ['2, k, 10', [0.371391, 0.0211251, 1.0]], ['2, k, 11', [0.396628, 0.0903063, 1.0]], ['2, k, 12', [-0.347767, -0.404721, 1.0]], ['2, k, 13', [-0.362012, -0.733726, 1.0]], ['2, k, 14', [-0.339939, -1.07385, 1.0]], ['2, k, 15', [-0.335979, -1.1345, 1.0]], ['2, k, 16', [-0.202408, -0.441019, 1.0]], ['2, k, 17', [-0.154888, -0.737111, 1.0]], ['2, k, 18', [-0.0924186, -1.04567, 1.0]], ['2, k, 19', [-0.0492841, -1.10406, 1.0]], ['2, k, 20', [-0.203317, 0.0673551, 1.0]], ['2, k, 21', [-0.0128995, 0.248984, 1.0]], ['2, k, 22', [-0.073963, 0.23842, 1.0]], ['2, k, 23', [0.455201, 0.137486, 1.0]], ['2, k, 24', [0.389201, 0.128976, 1.0]]]
[['2, k, 0', [-0.278302, -0.42503, 1.0]], ['2, k, 1', [-0.234452, -0.140493, 1.0]], ['2, k, 2', [-0.191918, 0.136935, 1.0]], ['2, k, 3', [-0.0365238, 0.207996, 1.0]], ['2, k, 4', [-0.289224, 0.0733056, 1.0]], ['2, k, 5', [-0.380905, 0.256054, 1.0]], ['2, k, 6', [-0.152249, 0.262477, 1.0]], ['2, k, 7', [-0.128331, 0.277559, 1.0]], ['2, k, 8', [-0.0460547, 0.00768694, 1.0]], ['2, k, 9', [0.163586, -0.0507687, 1.0]], ['2, k, 10', [0.373093, 0.0313146, 1.0]], ['2, k, 11', [0.394267, 0.102951, 1.0]], ['2, k, 12', [-0.346862, -0.402414, 1.0]], ['2, k, 13', [-0.362033, -0.733465, 1.0]], ['2, k, 14', [-0.33985, -1.07359, 1.0]], ['2, k, 15', [-0.335929, -1.13442, 1.0]], ['2, k, 16', [-0.202241, -0.433683, 1.0]], ['2, k, 17', [-0.154592, -0.736735, 1.0]], ['2, k, 18', [-0.0927236, -1.04651, 1.0]], ['2, k, 19', [-0.0491053, -1.10409, 1.0]], ['2, k, 20', [-0.202583, 0.068562, 1.0]], ['2, k, 21', [-0.0592344, 0.281691, 1.0]], ['2, k, 22', [-0.133415, 0.24537, 1.0]], ['2, k, 23', [0.418945, 0.128024, 1.0]], ['2, k, 24', [0.387116, 0.140673, 1.0]]]
[['2, k, 0', [-0.277748, -0.423796, 1.0]], ['2, k, 1', [-0.233752, -0.139539, 1.0]], ['2, k, 2', [-0.19069, 0.137834, 1.0]], ['2, k, 3', [-0.035125, 0.208749, 1.0]], ['2, k, 4', [-0.289365, 0.0732716, 1.0]], ['2, k, 5', [-0.379323, 0.256875, 1.0]], ['2, k, 6', [-0.150714, 0.263707, 1.0]], ['2, k, 7', [-0.13069, 0.279829, 1.0]], ['2, k, 8', [-0.0533926, 0.0092844, 1.0]], ['2, k, 9', [0.159354, -0.0417801, 1.0]], ['2, k, 10', [0.370073, 0.0376477, 1.0]], ['2, k, 11', [0.390751, 0.114904, 1.0]], ['2, k, 12', [-0.346264, -0.401908, 1.0]], ['2, k, 13', [-0.361433, -0.732104, 1.0]], ['2, k, 14', [-0.339838, -1.07359, 1.0]], ['2, k, 15', [-0.33593, -1.13371, 1.0]], ['2, k, 16', [-0.20161, -0.431432, 1.0]], ['2, k, 17', [-0.153891, -0.735221, 1.0]], ['2, k, 18', [-0.0924917, -1.04652, 1.0]], ['2, k, 19', [-0.0490068, -1.10404, 1.0]], ['2, k, 20', [-0.201528, 0.0694474, 1.0]], ['2, k, 21', [-0.0638269, 0.281025, 1.0]], ['2, k, 22', [-0.133827, 0.246266, 1.0]], ['2, k, 23', [0.416173, 0.138216, 1.0]], ['2, k, 24', [0.384248, 0.149414, 1.0]]]
