[['2, k, 0', [0.0658035, -0.221888, 1.0]], ['2, k, 1', [0.0650703, 0.0922838, 1.0]], ['2, k, 2', [0.0640703, 0.399848, 1.0]], ['2, k, 3', [0.0689803, 0.546146, 1.0]], ['2, k, 4', [-0.0987904, 0.294074, 1.0]], ['2, k, 5', [-0.207793, 0.125454, 1.0]], ['2, k, 6', [-0.231518, -0.0223525, 1.0]], ['2, k, 7', [-0.238139, -0.090383, 1.0]], ['2, k, 8', [0.222531, 0.288347, 1.0]], ['2, k, 9', [0.328095, 0.11933, 1.0]], ['2, k, 10', [0.336908, -0.0308858, 1.0]], ['2, k, 11', [0.341443, -0.0944255, 1.0]], ['2, k, 12', [-0.00799523, -0.218111, 1.0]], ['2, k, 13', [-0.0943499, -0.543142, 1.0]], ['2, k, 14', [-0.0270093, -0.679197, 1.0]], ['2, k, 15', [-0.0477077, -0.766886, 1.0]], ['2, k, 16', [0.138127, -0.2207, 1.0]], ['2, k, 17', [0.143741, -0.515042, 1.0]], ['2, k, 18', [0.139315, -0.703363, 1.0]], ['2, k, 19', [0.154823, -0.78933, 1.0]], ['2, k, 20', [0.0643691, 0.323911, 1.0]], ['2, k, 21', [-0.228036, -0.144073, 1.0]], ['2, k, 22', [-0.269182, -0.110394, 1.0]], ['2, k, 23', [0.337787, -0.141382, 1.0]], ['2, k, 24', [0.368099, -0.110257, 1.0]]]
[['2, k, 0', [0.0600816, -0.186745, 1.0]], ['2, k, 1', [0.0634245, 0.116689, 1.0]], ['2, k, 2', [0.0663173, 0.414201, 1.0]], ['2, k, 3', [0.0752937, 0.55529, 1.0]], ['2, k, 4', [-0.073108, 0.315032, 1.0]], ['2, k, 5', [-0.150148, 0.260328, 1.0]], ['2, k, 6', [-0.108898, 0.239004, 1.0]], ['2, k, 7', [-0.143637, 0.197322, 1.0]], ['2, k, 8', [0.20816, 0.299392, 1.0]], ['2, k, 9', [0.222464, 0.254398, 1.0]], ['2, k, 10', [0.244664, 0.189283, 1.0]], ['2, k, 11', [0.253322, 0.147858, 1.0]], ['2, k, 12', [-0.00810482, -0.183042, 1.0]], ['2, k, 13', [-0.0296527, -0.444557, 1.0]], ['2, k, 14', [-0.0454846, -0.728023, 1.0]], ['2, k, 15', [-0.0425376, -0.771131, 1.0]], ['2, k, 16', [0.126967, -0.18639, 1.0]], ['2, k, 17', [0.138069, -0.466516, 1.0]], ['2, k, 18', [0.148124, -0.737134, 1.0]], ['2, k, 19', [0.149118, -0.7802, 1.0]], ['2, k, 20', [0.0656871, 0.340792, 1.0]], ['2, k, 21', [-0.140699, 0.184792, 1.0]], ['2, k, 22', [-0.147747, 0.204361, 1.0]], ['2, k, 23', [0.261984, 0.122496, 1.0]], ['2, k, 24', [0.218628, 0.127376, 1.0]]]
[['2, k, 0', [0.060163, -0.186575, 1.0]], ['2, k, 1', [0.0634463, 0.116468, 1.0]], ['2, k, 2', [0.0663279, 0.413501, 1.0]], ['2, k, 3', [0.0749263, 0.553912, 1.0]], ['2, k, 4', [-0.0731854, 0.315066, 1.0]], ['2, k, 5', [-0.15063, 0.260442, 1.0]], ['2, k, 6', [-0.10974, 0.238937, 1.0]], ['2, k, 7', [-0.139202, 0.1973, 1.0]], ['2, k, 8', [0.208278, 0.299325, 1.0]], ['2, k, 9', [0.222984, 0.252462, 1.0]], ['2, k, 10', [0.245283, 0.187722, 1.0]], ['2, k, 11', [0.253533, 0.139344, 1.0]], ['2, k, 12', [-0.00796075, -0.182987, 1.0]], ['2, k, 13', [-0.0296349, -0.446665, 1.0]], ['2, k, 14', [-0.0456053, -0.727997, 1.0]], ['2, k, 15', [-0.0427953, -0.771052, 1.0]], ['2, k, 16', [0.127, -0.186174, 1.0]], ['2, k, 17', [0.138027, -0.467461, 1.0]], ['2, k, 18', [0.149328, -0.739159, 1.0]], ['2, k, 19', [0.150172, -0.78215, 1.0]], ['2, k, 20', [0.0656957, 0.340255, 1.0]], ['2, k, 21', [-0.15058, 0.191567, 1.0]], ['2, k, 22', [-0.146589, 0.195173, 1.0]], ['2, k, 23', [0.270404, 0.116343, 1.0]], ['2, k, 24', [0.212248, 0.123972, 1.0]]]
[['2, k, 0', [0.0604598, -0.186338, 1.0]], ['2, k, 1', [0.0634412, 0.116494, 1.0]], ['2, k, 2', [0.0661805, 0.413391, 1.0]], ['2, k, 3', [0.0747554, 0.553461, 1.0]], ['2, k, 4', [-0.0732207, 0.315065, 1.0]], ['2, k, 5', [-0.15042, 0.258268, 1.0]], ['2, k, 6', [-0.109633, 0.237091, 1.0]], ['2, k, 7', [-0.126298, 0.176167, 1.0]], ['2, k, 8', [0.208414, 0.299367, 1.0]], ['2, k, 9', [0.223714, 0.249344, 1.0]], ['2, k, 10', [0.247954, 0.184186, 1.0]], ['2, k, 11', [0.252684, 0.128623, 1.0]], ['2, k, 12', [-0.00758432, -0.182672, 1.0]], ['2, k, 13', [-0.0300778, -0.445545, 1.0]], ['2, k, 14', [-0.0457567, -0.728261, 1.0]], ['2, k, 15', [-0.0431467, -0.771277, 1.0]], ['2, k, 16', [0.127209, -0.186012, 1.0]], ['2, k, 17', [0.137889, -0.466947, 1.0]], ['2, k, 18', [0.148404, -0.734936, 1.0]], ['2, k, 19', [0.149055, -0.777929, 1.0]], ['2, k, 20', [0.0655786, 0.340167, 1.0]], ['2, k, 21', [-0.0795939, 0.163828, 1.0]], ['2, k, 22', [-0.137739, 0.181225, 1.0]], ['2, k, 23', [0.249278, 0.0928083, 1.0]], ['2, k, 24', [0.199166, 0.115744, 1.0]]]
[['2, k, 0', [0.0604912, -0.186173, 1.0]], ['2, k, 1', [0.0631096, 0.116456, 1.0]], ['2, k, 2', [0.065325, 0.412989, 1.0]], ['2, k, 3', [0.0748167, 0.552844, 1.0]], ['2, k, 4', [-0.073552, 0.315209, 1.0]], ['2, k, 5', [-0.146771, 0.248685, 1.0]], ['2, k, 6', [-0.137949, 0.187173, 1.0]], ['2, k, 7', [-0.149574, 0.159276, 1.0]], ['2, k, 8', [0.208592, 0.299305, 1.0]], ['2, k, 9', [0.252729, 0.236594, 1.0]], ['2, k, 10', [0.254847, 0.183807, 1.0]], ['2, k, 11', [0.251972, 0.119215, 1.0]], ['2, k, 12', [-0.00743857, -0.18244, 1.0]], ['2, k, 13', [-0.0300344, -0.445481, 1.0]], ['2, k, 14', [-0.0451395, -0.72654, 1.0]], ['2, k, 15', [-0.0424766, -0.769571, 1.0]], ['2, k, 16', [0.127142, -0.185907, 1.0]], ['2, k, 17', [0.138056, -0.467195, 1.0]], ['2, k, 18', [0.147868, -0.735018, 1.0]], ['2, k, 19', [0.148582, -0.778012, 1.0]], ['2, k, 20', [0.0648704, 0.339853, 1.0]], ['2, k, 21', [-0.145812, 0.151128, 1.0]], ['2, k, 22', [-0.156637, 0.140597, 1.0]], ['2, k, 23', [0.25598, 0.102645, 1.0]], ['2, k, 24', [0.201181, 0.104629, 1.0]]]
[['2, k, 0', [0.0601481, -0.185342, 1.0]], ['2, k, 1', [0.0627307, 0.116566, 1.0]], ['2, k, 2', [0.0649339, 0.41259, 1.0]], ['2, k, 3', [0.0748134, 0.552649, 1.0]], ['2, k, 4', [-0.0759405, 0.317766, 1.0]], ['2, k, 5', [-0.16593, 0.212351, 1.0]], ['2, k, 6', [-0.14928, 0.162457, 1.0]], ['2, k, 7', [-0.151636, 0.137621, 1.0]], ['2, k, 8', [0.208803, 0.298975, 1.0]], ['2, k, 9', [0.254, 0.233477, 1.0]], ['2, k, 10', [0.252389, 0.175266, 1.0]], ['2, k, 11', [0.253852, 0.102348, 1.0]], ['2, k, 12', [-0.00757552, -0.181528, 1.0]], ['2, k, 13', [-0.0301812, -0.444562, 1.0]], ['2, k, 14', [-0.045472, -0.727653, 1.0]], ['2, k, 15', [-0.0432109, -0.770625, 1.0]], ['2, k, 16', [0.126631, -0.185166, 1.0]], ['2, k, 17', [0.13792, -0.467552, 1.0]], ['2, k, 18', [0.147861, -0.73509, 1.0]], ['2, k, 19', [0.119523, -0.816262, 1.0]], ['2, k, 20', [0.0644831, 0.339557, 1.0]], ['2, k, 21', [-0.132252, 0.13505, 1.0]], ['2, k, 22', [-0.159333, 0.130023, 1.0]], ['2, k, 23', [0.256018, 0.0852371, 1.0]], ['2, k, 24', [0.213626, 0.0868332, 1.0]]]
[['2, k, 0', [0.060295, -0.185146, 1.0]], ['2, k, 1', [0.0624074, 0.116295, 1.0]], ['2, k, 2', [0.0640577, 0.411679, 1.0]], ['2, k, 3', [0.0751553, 0.552459, 1.0]], ['2, k, 4', [-0.0760249, 0.317726, 1.0]], ['2, k, 5', [-0.167701, 0.209275, 1.0]], ['2, k, 6', [-0.140424, 0.157746, 1.0]], ['2, k, 7', [-0.142536, 0.123983, 1.0]], ['2, k, 8', [0.209805, 0.299398, 1.0]], ['2, k, 9', [0.22424, 0.234821, 1.0]], ['2, k, 10', [0.253146, 0.158459, 1.0]], ['2, k, 11', [0.252019, 0.0821967, 1.0]], ['2, k, 12', [-0.00744421, -0.181338, 1.0]], ['2, k, 13', [-0.0305771, -0.444055, 1.0]], ['2, k, 14', [-0.0452787, -0.72466, 1.0]], ['2, k, 15', [-0.042825, -0.767634, 1.0]], ['2, k, 16', [0.126776, -0.184969, 1.0]], ['2, k, 17', [0.137891, -0.467146, 1.0]], ['2, k, 18', [0.147396, -0.734775, 1.0]], ['2, k, 19', [0.147904, -0.777698, 1.0]], ['2, k, 20', [0.0637651, 0.338823, 1.0]], ['2, k, 21', [-0.0805809, 0.120879, 1.0]], ['2, k, 22', [-0.154945, 0.118933, 1.0]], ['2, k, 23', [0.273796, 0.0692324, 1.0]], ['2, k, 24', [0.20622, 0.0705093, 1.0]]]
[['2, k, 0', [0.0608297, -0.18496, 1.0]], ['2, k, 1', [0.0624874, 0.116111, 1.0]], ['2, k, 2', [0.0638622, 0.411216, 1.0]], ['2, k, 3', [0.0752347, 0.551914, 1.0]], ['2, k, 4', [-0.0786598, 0.317924, 1.0]], ['2, k, 5', [-0.173373, 0.201911, 1.0]], ['2, k, 6', [-0.140296, 0.151238, 1.0]], ['2, k, 7', [-0.15596, 0.118998, 1.0]], ['2, k, 8', [0.210402, 0.299628, 1.0]], ['2, k, 9', [0.25628, 0.221379, 1.0]], ['2, k, 10', [0.253868, 0.154594, 1.0]], ['2, k, 11', [0.24872, 0.0996644, 1.0]], ['2, k, 12', [-0.00690208, -0.181219, 1.0]], ['2, k, 13', [-0.0303965, -0.451245, 1.0]], ['2, k, 14', [-0.0448856, -0.723742, 1.0]], ['2, k, 15', [-0.0421592, -0.766671, 1.0]], ['2, k, 16', [0.127233, -0.184701, 1.0]], ['2, k, 17', [0.137491, -0.467519, 1.0]], ['2, k, 18', [0.147493, -0.734783, 1.0]], ['2, k, 19', [0.11966, -0.815624, 1.0]], ['2, k, 20', [0.0636179, 0.338406, 1.0]], ['2, k, 21', [-0.0875046, 0.121605, 1.0]], ['2, k, 22', [-0.177548, 0.102082, 1.0]], ['2, k, 23', [0.298307, 0.102233, 1.0]], ['2, k, 24', [0.203074, 0.0878725, 1.0]]]
[['2, k, 0', [0.061156, -0.184822, 1.0]], ['2, k, 1', [0.06282, 0.115886, 1.0]], ['2, k, 2', [0.064183, 0.410609, 1.0]], ['2, k, 3', [0.0753041, 0.55179, 1.0]], ['2, k, 4', [-0.0822284, 0.316858, 1.0]], ['2, k, 5', [-0.173765, 0.193908, 1.0]], ['2, k, 6', [-0.149208, 0.129595, 1.0]], ['2, k, 7', [-0.153553, 0.0996031, 1.0]], ['2, k, 8', [0.211025, 0.299608, 1.0]], ['2, k, 9', [0.292749, 0.203982, 1.0]], ['2, k, 10', [0.295556, 0.127096, 1.0]], ['2, k, 11', [0.281854, 0.0919205, 1.0]], ['2, k, 12', [-0.00645286, -0.181043, 1.0]], ['2, k, 13', [-0.0310989, -0.448209, 1.0]], ['2, k, 14', [-0.043612, -0.719208, 1.0]], ['2, k, 15', [-0.0405859, -0.762144, 1.0]], ['2, k, 16', [0.127421, -0.184605, 1.0]], ['2, k, 17', [0.137639, -0.467441, 1.0]], ['2, k, 18', [0.147405, -0.740516, 1.0]], ['2, k, 19', [0.114604, -0.819122, 1.0]], ['2, k, 20', [0.0639324, 0.33787, 1.0]], ['2, k, 21', [-0.140338, 0.0832675, 1.0]], ['2, k, 22', [-0.173167, 0.0798108, 1.0]], ['2, k, 23', [0.293545, 0.0840614, 1.0]], ['2, k, 24', [0.229579, 0.0865643, 1.0]]]
[['2, k, 0', [0.0602697, -0.18502, 1.0]], ['2, k, 1', [0.0623042, 0.11575, 1.0]], ['2, k, 2', [0.0639679, 0.410486, 1.0]], ['2, k, 3', [0.0750003, 0.550694, 1.0]], ['2, k, 4', [-0.087541, 0.314758, 1.0]], ['2, k, 5', [-0.171743, 0.193984, 1.0]], ['2, k, 6', [-0.148849, 0.122993, 1.0]], ['2, k, 7', [-0.142992, 0.0878782, 1.0]], ['2, k, 8', [0.212339, 0.297895, 1.0]], ['2, k, 9', [0.2911, 0.192226, 1.0]], ['2, k, 10', [0.284007, 0.110219, 1.0]], ['2, k, 11', [0.287962, 0.0786588, 1.0]], ['2, k, 12', [-0.00733781, -0.181315, 1.0]], ['2, k, 13', [-0.030708, -0.448023, 1.0]], ['2, k, 14', [-0.0442787, -0.7202, 1.0]], ['2, k, 15', [-0.040885, -0.763081, 1.0]], ['2, k, 16', [0.126567, -0.184717, 1.0]], ['2, k, 17', [0.137644, -0.467122, 1.0]], ['2, k, 18', [0.147412, -0.740461, 1.0]], ['2, k, 19', [0.110104, -0.817579, 1.0]], ['2, k, 20', [0.0636462, 0.337733, 1.0]], ['2, k, 21', [-0.106649, 0.076681, 1.0]], ['2, k, 22', [-0.169924, 0.0594952, 1.0]], ['2, k, 23', [0.31108, 0.0703693, 1.0]], ['2, k, 24', [0.221456, 0.0587664, 1.0]]]
[['2, k, 0', [0.0604297, -0.185459, 1.0]], ['2, k, 1', [0.062342, 0.115641, 1.0]], ['2, k, 2', [0.0639589, 0.410501, 1.0]], ['2, k, 3', [0.0757812, 0.550364, 1.0]], ['2, k, 4', [-0.09029, 0.313755, 1.0]], ['2, k, 5', [-0.170108, 0.185732, 1.0]], ['2, k, 6', [-0.155703, 0.09703, 1.0]], ['2, k, 7', [-0.152387, 0.0658313, 1.0]], ['2, k, 8', [0.214512, 0.29651, 1.0]], ['2, k, 9', [0.297991, 0.179468, 1.0]], ['2, k, 10', [0.279497, 0.0896779, 1.0]], ['2, k, 11', [0.283549, 0.0553335, 1.0]], ['2, k, 12', [-0.00716291, -0.181851, 1.0]], ['2, k, 13', [-0.030771, -0.447629, 1.0]], ['2, k, 14', [-0.0451696, -0.723391, 1.0]], ['2, k, 15', [-0.0415765, -0.7662, 1.0]], ['2, k, 16', [0.126702, -0.185019, 1.0]], ['2, k, 17', [0.137626, -0.467313, 1.0]], ['2, k, 18', [0.147431, -0.738629, 1.0]], ['2, k, 19', [0.113984, -0.817921, 1.0]], ['2, k, 20', [0.0636396, 0.337729, 1.0]], ['2, k, 21', [-0.136628, 0.0513024, 1.0]], ['2, k, 22', [-0.183324, 0.0466928, 1.0]], ['2, k, 23', [0.304103, 0.038959, 1.0]], ['2, k, 24', [0.222472, 0.0392829, 1.0]]]
[['2, k, 0', [0.0600598, -0.185661, 1.0]], ['2, k, 1', [0.0620164, 0.115448, 1.0]], ['2, k, 2', [0.0637121, 0.410299, 1.0]], ['2, k, 3', [0.075426, 0.54979, 1.0]], ['2, k, 4', [-0.0929279, 0.312631, 1.0]], ['2, k, 5', [-0.170892, 0.17695, 1.0]], ['2, k, 6', [-0.153564, 0.0877638, 1.0]], ['2, k, 7', [-0.150967, 0.0454482, 1.0]], ['2, k, 8', [0.215358, 0.295493, 1.0]], ['2, k, 9', [0.299112, 0.172679, 1.0]], ['2, k, 10', [0.289864, 0.0731428, 1.0]], ['2, k, 11', [0.289553, 0.0466201, 1.0]], ['2, k, 12', [-0.00743686, -0.182095, 1.0]], ['2, k, 13', [-0.0306705, -0.452039, 1.0]], ['2, k, 14', [-0.0457706, -0.723424, 1.0]], ['2, k, 15', [-0.0417073, -0.76624, 1.0]], ['2, k, 16', [0.126253, -0.185177, 1.0]], ['2, k, 17', [0.136868, -0.468467, 1.0]], ['2, k, 18', [0.147494, -0.738525, 1.0]], ['2, k, 19', [0.116357, -0.818763, 1.0]], ['2, k, 20', [0.063363, 0.337516, 1.0]], ['2, k, 21', [-0.14393, 0.019626, 1.0]], ['2, k, 22', [-0.182306, 0.0278928, 1.0]], ['2, k, 23', [0.278413, 0.0188247, 1.0]], ['2, k, 24', [0.229103, 0.0153425, 1.0]]]
[['2, k, 0', [0.0596901, -0.186275, 1.0]], ['2, k, 1', [0.0619868, 0.114983, 1.0]], ['2, k, 2', [0.0640051, 0.409954, 1.0]], ['2, k, 3', [0.0760116, 0.549649, 1.0]], ['2, k, 4', [-0.0964984, 0.308627, 1.0]], ['2, k, 5', [-0.169121, 0.155544, 1.0]], ['2, k, 6', [-0.150408, 0.0567435, 1.0]], ['2, k, 7', [-0.146368, 0.0221174, 1.0]], ['2, k, 8', [0.218538, 0.294538, 1.0]], ['2, k, 9', [0.298807, 0.160956, 1.0]], ['2, k, 10', [0.288505, 0.051288, 1.0]], ['2, k, 11', [0.284878, 0.0150679, 1.0]], ['2, k, 12', [-0.00779012, -0.18284, 1.0]], ['2, k, 13', [-0.0302057, -0.456967, 1.0]], ['2, k, 14', [-0.0463193, -0.72412, 1.0]], ['2, k, 15', [-0.0415004, -0.766935, 1.0]], ['2, k, 16', [0.125888, -0.185661, 1.0]], ['2, k, 17', [0.136521, -0.46695, 1.0]], ['2, k, 18', [0.147033, -0.736266, 1.0]], ['2, k, 19', [0.149895, -0.779013, 1.0]], ['2, k, 20', [0.063573, 0.337134, 1.0]], ['2, k, 21', [-0.132892, -0.00281226, 1.0]], ['2, k, 22', [-0.18097, -0.00673277, 1.0]], ['2, k, 23', [0.283281, -0.00919362, 1.0]], ['2, k, 24', [0.216695, -0.00526351, 1.0]]]
[['2, k, 0', [0.0602805, -0.186681, 1.0]], ['2, k, 1', [0.0623632, 0.114822, 1.0]], ['2, k, 2', [0.0641484, 0.410026, 1.0]], ['2, k, 3', [0.0765912, 0.549498, 1.0]], ['2, k, 4', [-0.0982018, 0.30514, 1.0]], ['2, k, 5', [-0.170469, 0.144438, 1.0]], ['2, k, 6', [-0.145091, 0.0379739, 1.0]], ['2, k, 7', [-0.146263, -0.00130846, 1.0]], ['2, k, 8', [0.220362, 0.293405, 1.0]], ['2, k, 9', [0.299124, 0.150196, 1.0]], ['2, k, 10', [0.28473, 0.0388808, 1.0]], ['2, k, 11', [0.283709, -0.0106011, 1.0]], ['2, k, 12', [-0.00718416, -0.183475, 1.0]], ['2, k, 13', [-0.0305007, -0.459297, 1.0]], ['2, k, 14', [-0.0468667, -0.72487, 1.0]], ['2, k, 15', [-0.0418737, -0.767698, 1.0]], ['2, k, 16', [0.12644, -0.185857, 1.0]], ['2, k, 17', [0.13645, -0.467004, 1.0]], ['2, k, 18', [0.147495, -0.735867, 1.0]], ['2, k, 19', [0.150521, -0.778639, 1.0]], ['2, k, 20', [0.0637708, 0.33714, 1.0]], ['2, k, 21', [-0.1446, -0.0328682, 1.0]], ['2, k, 22', [-0.189014, -0.0237091, 1.0]], ['2, k, 23', [0.264604, -0.0393361, 1.0]], ['2, k, 24', [0.238472, -0.0158448, 1.0]]]
[['2, k, 0', [0.0614012, -0.187427, 1.0]], ['2, k, 1', [0.0621097, 0.114674, 1.0]], ['2, k, 2', [0.0623236, 0.410495, 1.0]], ['2, k, 3', [0.0762836, 0.549178, 1.0]], ['2, k, 4', [-0.09965, 0.30387, 1.0]], ['2, k, 5', [-0.168906, 0.136317, 1.0]], ['2, k, 6', [-0.14793, 0.0303463, 1.0]], ['2, k, 7', [-0.14822, -0.0227062, 1.0]], ['2, k, 8', [0.221317, 0.292911, 1.0]], ['2, k, 9', [0.300448, 0.141012, 1.0]], ['2, k, 10', [0.286638, 0.00997389, 1.0]], ['2, k, 11', [0.28832, -0.0354591, 1.0]], ['2, k, 12', [-0.00578675, -0.184458, 1.0]], ['2, k, 13', [-0.0303178, -0.461247, 1.0]], ['2, k, 14', [-0.0454735, -0.720351, 1.0]], ['2, k, 15', [-0.0401907, -0.763254, 1.0]], ['2, k, 16', [0.127275, -0.18636, 1.0]], ['2, k, 17', [0.136247, -0.467512, 1.0]], ['2, k, 18', [0.148745, -0.738089, 1.0]], ['2, k, 19', [0.152061, -0.780875, 1.0]], ['2, k, 20', [0.0623747, 0.337434, 1.0]], ['2, k, 21', [-0.129402, -0.0533921, 1.0]], ['2, k, 22', [-0.188295, -0.0533906, 1.0]], ['2, k, 23', [0.288806, -0.0717251, 1.0]], ['2, k, 24', [0.237623, -0.059673, 1.0]]]
[['2, k, 0', [0.0622437, -0.18786, 1.0]], ['2, k, 1', [0.0618276, 0.114097, 1.0]], ['2, k, 2', [0.0611113, 0.409736, 1.0]], ['2, k, 3', [0.0780235, 0.549161, 1.0]], ['2, k, 4', [-0.100958, 0.303173, 1.0]], ['2, k, 5', [-0.172075, 0.124071, 1.0]], ['2, k, 6', [-0.156455, -0.00149959, 1.0]], ['2, k, 7', [-0.157222, -0.0486515, 1.0]], ['2, k, 8', [0.222528, 0.292205, 1.0]], ['2, k, 9', [0.304861, 0.129184, 1.0]], ['2, k, 10', [0.287557, -0.00418064, 1.0]], ['2, k, 11', [0.283109, -0.0613847, 1.0]], ['2, k, 12', [-0.0049465, -0.185301, 1.0]], ['2, k, 13', [-0.0293431, -0.458849, 1.0]], ['2, k, 14', [-0.0443793, -0.719591, 1.0]], ['2, k, 15', [-0.0390785, -0.762472, 1.0]], ['2, k, 16', [0.128096, -0.186368, 1.0]], ['2, k, 17', [0.136206, -0.467508, 1.0]], ['2, k, 18', [0.148617, -0.732721, 1.0]], ['2, k, 19', [0.151962, -0.775528, 1.0]], ['2, k, 20', [0.0613719, 0.33672, 1.0]], ['2, k, 21', [-0.157204, -0.0842898, 1.0]], ['2, k, 22', [-0.203745, -0.0614096, 1.0]], ['2, k, 23', [0.272459, -0.100075, 1.0]], ['2, k, 24', [0.229465, -0.0777447, 1.0]]]
[['2, k, 0', [0.0628991, -0.189609, 1.0]], ['2, k, 1', [0.0620412, 0.112855, 1.0]], ['2, k, 2', [0.060884, 0.408983, 1.0]], ['2, k, 3', [0.0787746, 0.5475, 1.0]], ['2, k, 4', [-0.101142, 0.302957, 1.0]], ['2, k, 5', [-0.174019, 0.107612, 1.0]], ['2, k, 6', [-0.148483, -0.0207051, 1.0]], ['2, k, 7', [-0.152909, -0.0747091, 1.0]], ['2, k, 8', [0.223779, 0.290378, 1.0]], ['2, k, 9', [0.305157, 0.122165, 1.0]], ['2, k, 10', [0.290095, -0.0217813, 1.0]], ['2, k, 11', [0.282291, -0.083139, 1.0]], ['2, k, 12', [-0.0045176, -0.18676, 1.0]], ['2, k, 13', [-0.0283517, -0.465723, 1.0]], ['2, k, 14', [-0.0457953, -0.724528, 1.0]], ['2, k, 15', [-0.0406778, -0.767402, 1.0]], ['2, k, 16', [0.128999, -0.188367, 1.0]], ['2, k, 17', [0.13622, -0.46754, 1.0]], ['2, k, 18', [0.148614, -0.733045, 1.0]], ['2, k, 19', [0.0749876, -0.782552, 1.0]], ['2, k, 20', [0.0612467, 0.335842, 1.0]], ['2, k, 21', [-0.126009, -0.111747, 1.0]], ['2, k, 22', [-0.200188, -0.0849616, 1.0]], ['2, k, 23', [0.279235, -0.121552, 1.0]], ['2, k, 24', [0.23003, -0.105961, 1.0]]]
[['2, k, 0', [0.0637642, -0.190936, 1.0]], ['2, k, 1', [0.0625026, 0.111771, 1.0]], ['2, k, 2', [0.0609222, 0.408121, 1.0]], ['2, k, 3', [0.0791268, 0.54704, 1.0]], ['2, k, 4', [-0.101378, 0.302448, 1.0]], ['2, k, 5', [-0.143406, 0.126808, 1.0]], ['2, k, 6', [-0.132434, -0.0240874, 1.0]], ['2, k, 7', [-0.13559, -0.17284, 1.0]], ['2, k, 8', [0.224471, 0.289635, 1.0]], ['2, k, 9', [0.270255, 0.119807, 1.0]], ['2, k, 10', [0.271956, -0.046385, 1.0]], ['2, k, 11', [0.277672, -0.11637, 1.0]], ['2, k, 12', [-0.00353088, -0.188622, 1.0]], ['2, k, 13', [-0.0281308, -0.45885, 1.0]], ['2, k, 14', [-0.0458329, -0.724647, 1.0]], ['2, k, 15', [-0.0408136, -0.767566, 1.0]], ['2, k, 16', [0.1297, -0.189209, 1.0]], ['2, k, 17', [0.135923, -0.467898, 1.0]], ['2, k, 18', [0.148188, -0.73304, 1.0]], ['2, k, 19', [0.15124, -0.775929, 1.0]], ['2, k, 20', [0.0613889, 0.334922, 1.0]], ['2, k, 21', [-0.122706, -0.224841, 1.0]], ['2, k, 22', [-0.174588, -0.174908, 1.0]], ['2, k, 23', [0.263651, -0.155379, 1.0]], ['2, k, 24', [0.226528, -0.143803, 1.0]]]
[['2, k, 0', [0.0641526, -0.192062, 1.0]], ['2, k, 1', [0.0627486, 0.111241, 1.0]], ['2, k, 2', [0.0610673, 0.408071, 1.0]], ['2, k, 3', [0.0797163, 0.546156, 1.0]], ['2, k, 4', [-0.101928, 0.302227, 1.0]], ['2, k, 5', [-0.142976, 0.120538, 1.0]], ['2, k, 6', [-0.133446, -0.0407997, 1.0]], ['2, k, 7', [-0.155497, -0.119762, 1.0]], ['2, k, 8', [0.224772, 0.289193, 1.0]], ['2, k, 9', [0.269435, 0.112259, 1.0]], ['2, k, 10', [0.264888, -0.0616173, 1.0]], ['2, k, 11', [0.27622, -0.140673, 1.0]], ['2, k, 12', [-0.00317726, -0.189591, 1.0]], ['2, k, 13', [-0.0276869, -0.455329, 1.0]], ['2, k, 14', [-0.0512477, -0.737957, 1.0]], ['2, k, 15', [-0.046273, -0.780748, 1.0]], ['2, k, 16', [0.130096, -0.19042, 1.0]], ['2, k, 17', [0.13595, -0.468246, 1.0]], ['2, k, 18', [0.146984, -0.732271, 1.0]], ['2, k, 19', [0.149949, -0.775169, 1.0]], ['2, k, 20', [0.061552, 0.334762, 1.0]], ['2, k, 21', [-0.138281, -0.159121, 1.0]], ['2, k, 22', [-0.199964, -0.134183, 1.0]], ['2, k, 23', [0.260714, -0.183521, 1.0]], ['2, k, 24', [0.230309, -0.161807, 1.0]]]
[['2, k, 0', [0.0649755, -0.194047, 1.0]], ['2, k, 1', [0.0626948, 0.10947, 1.0]], ['2, k, 2', [0.0597346, 0.406581, 1.0]], ['2, k, 3', [0.0794318, 0.545968, 1.0]], ['2, k, 4', [-0.10251, 0.299703, 1.0]], ['2, k, 5', [-0.143616, 0.111051, 1.0]], ['2, k, 6', [-0.138027, -0.058997, 1.0]], ['2, k, 7', [-0.158525, -0.138581, 1.0]], ['2, k, 8', [0.22549, 0.288557, 1.0]], ['2, k, 9', [0.272265, 0.0984402, 1.0]], ['2, k, 10', [0.265863, -0.0806849, 1.0]], ['2, k, 11', [0.280598, -0.159521, 1.0]], ['2, k, 12', [-0.00235818, -0.191699, 1.0]], ['2, k, 13', [-0.0274692, -0.454777, 1.0]], ['2, k, 14', [-0.0499547, -0.734707, 1.0]], ['2, k, 15', [-0.0447756, -0.777675, 1.0]], ['2, k, 16', [0.130887, -0.1922, 1.0]], ['2, k, 17', [0.136012, -0.470461, 1.0]], ['2, k, 18', [0.147064, -0.730891, 1.0]], ['2, k, 19', [0.150245, -0.773947, 1.0]], ['2, k, 20', [0.0605818, 0.333179, 1.0]], ['2, k, 21', [-0.143049, -0.18585, 1.0]], ['2, k, 22', [-0.205434, -0.150028, 1.0]], ['2, k, 23', [0.262494, -0.203368, 1.0]], ['2, k, 24', [0.231095, -0.192472, 1.0]]]
