[['2, k, 0', [-0.1844281, 0.07152028, 1.0]], ['2, k, 1', [-0.1989541, 0.3304261, 1.0]], ['2, k, 2', [-0.2154875, 0.5821974, 1.0]], ['2, k, 3', [-0.209355, 0.720103, 1.0]], ['2, k, 4', [-0.371387, 0.4774626, 1.0]], ['2, k, 5', [-0.4085133, 0.2595502, 1.0]], ['2, k, 6', [-0.3813924, 0.07676725, 1.0]], ['2, k, 7', [-0.3684331, 0.03414495, 1.0]], ['2, k, 8', [-0.03558453, 0.4890931, 1.0]], ['2, k, 9', [0.0254692, 0.2725891, 1.0]], ['2, k, 10', [0.06694523, 0.09420726, 1.0]], ['2, k, 11', [0.06351236, 0.02659525, 1.0]], ['2, k, 12', [-0.2459259, 0.06756917, 1.0]], ['2, k, 13', [-0.2311854, -0.2490717, 1.0]], ['2, k, 14', [-0.2189421, -0.5630489, 1.0]], ['2, k, 15', [-0.2091931, -0.6329207, 1.0]], ['2, k, 16', [-0.1189419, 0.07372332, 1.0]], ['2, k, 17', [-0.1234257, -0.247431, 1.0]], ['2, k, 18', [-0.110153, -0.5694903, 1.0]], ['2, k, 19', [-0.1183531, -0.6350418, 1.0]], ['2, k, 20', [-0.2114481, 0.5202355, 1.0]], ['2, k, 21', [-0.3641773, -0.04211758, 1.0]], ['2, k, 22', [-0.3324024, 0.04012451, 1.0]], ['2, k, 23', [0.06728648, -0.04181834, 1.0]], ['2, k, 24', [0.08933781, 0.02869842, 1.0]]]
[['2, k, 0', [-0.1776382, 0.06801613, 1.0]], ['2, k, 1', [-0.185406, 0.3323469, 1.0]], ['2, k, 2', [-0.1899946, 0.5906925, 1.0]], ['2, k, 3', [-0.1828005, 0.7318908, 1.0]], ['2, k, 4', [-0.3480597, 0.4805382, 1.0]], ['2, k, 5', [-0.3982757, 0.2499587, 1.0]], ['2, k, 6', [-0.3817541, 0.0632835, 1.0]], ['2, k, 7', [-0.3648757, 0.02445663, 1.0]], ['2, k, 8', [-0.01970057, 0.4815551, 1.0]], ['2, k, 9', [0.008640221, 0.2431945, 1.0]], ['2, k, 10', [0.01634452, 0.05853402, 1.0]], ['2, k, 11', [0.00209964, -0.003299706, 1.0]], ['2, k, 12', [-0.2399783, 0.06385968, 1.0]], ['2, k, 13', [-0.2280599, -0.2529521, 1.0]], ['2, k, 14', [-0.2283792, -0.5582241, 1.0]], ['2, k, 15', [-0.2145087, -0.6286527, 1.0]], ['2, k, 16', [-0.1114286, 0.07035896, 1.0]], ['2, k, 17', [-0.1337706, -0.2539463, 1.0]], ['2, k, 18', [-0.1298697, -0.559967, 1.0]], ['2, k, 19', [-0.1430855, -0.6301117, 1.0]], ['2, k, 20', [-0.1893402, 0.5269337, 1.0]], ['2, k, 21', [-0.3658035, -0.03467878, 1.0]], ['2, k, 22', [-0.3967538, 0.02449901, 1.0]], ['2, k, 23', [0.0119327, -0.06432416, 1.0]], ['2, k, 24', [-0.02336992, -0.01162837, 1.0]]]
[['2, k, 0', [-0.1799578, 0.06620327, 1.0]], ['2, k, 1', [-0.1855032, 0.3319039, 1.0]], ['2, k, 2', [-0.1888513, 0.5909706, 1.0]], ['2, k, 3', [-0.1799794, 0.7321596, 1.0]], ['2, k, 4', [-0.3444943, 0.478338, 1.0]], ['2, k, 5', [-0.3955826, 0.2501331, 1.0]], ['2, k, 6', [-0.379025, 0.06372704, 1.0]], ['2, k, 7', [-0.3615169, 0.0197404, 1.0]], ['2, k, 8', [-0.01800603, 0.4810586, 1.0]], ['2, k, 9', [0.009509788, 0.2466761, 1.0]], ['2, k, 10', [0.01120667, 0.0527823, 1.0]], ['2, k, 11', [-0.003080913, 0.0001418197, 1.0]], ['2, k, 12', [-0.2421785, 0.06347512, 1.0]], ['2, k, 13', [-0.2264105, -0.2529688, 1.0]], ['2, k, 14', [-0.2343954, -0.5989178, 1.0]], ['2, k, 15', [-0.2018964, -0.6429049, 1.0]], ['2, k, 16', [-0.1137942, 0.06699902, 1.0]], ['2, k, 17', [-0.1334901, -0.2559666, 1.0]], ['2, k, 18', [-0.1264574, -0.5545217, 1.0]], ['2, k, 19', [-0.150449, -0.6228648, 1.0]], ['2, k, 20', [-0.1884215, 0.527031, 1.0]], ['2, k, 21', [-0.3607543, -0.04193876, 1.0]], ['2, k, 22', [-0.3909529, 0.01547832, 1.0]], ['2, k, 23', [-0.006162656, -0.06382656, 1.0]], ['2, k, 24', [-0.02580511, -0.02052491, 1.0]]]
[['2, k, 0', [-0.1813732, 0.06554223, 1.0]], ['2, k, 1', [-0.1860118, 0.33185, 1.0]], ['2, k, 2', [-0.189418, 0.5913067, 1.0]], ['2, k, 3', [-0.1801312, 0.7323762, 1.0]], ['2, k, 4', [-0.3446432, 0.4777126, 1.0]], ['2, k, 5', [-0.3950554, 0.2500641, 1.0]], ['2, k, 6', [-0.3786497, 0.06369397, 1.0]], ['2, k, 7', [-0.3635112, 0.02156647, 1.0]], ['2, k, 8', [-0.01764943, 0.4808577, 1.0]], ['2, k, 9', [0.00953267, 0.2475156, 1.0]], ['2, k, 10', [0.0104478, 0.0545099, 1.0]], ['2, k, 11', [-0.003305803, 0.002015657, 1.0]], ['2, k, 12', [-0.2435635, 0.06317613, 1.0]], ['2, k, 13', [-0.2268051, -0.2532205, 1.0]], ['2, k, 14', [-0.2346987, -0.6017249, 1.0]], ['2, k, 15', [-0.1959947, -0.6485451, 1.0]], ['2, k, 16', [-0.1151477, 0.06603907, 1.0]], ['2, k, 17', [-0.1336316, -0.2564568, 1.0]], ['2, k, 18', [-0.125644, -0.5488909, 1.0]], ['2, k, 19', [-0.1508173, -0.6181243, 1.0]], ['2, k, 20', [-0.1889431, 0.5272697, 1.0]], ['2, k, 21', [-0.3610018, -0.04831372, 1.0]], ['2, k, 22', [-0.3905006, 0.01808712, 1.0]], ['2, k, 23', [5.284405e-05, -0.05675574, 1.0]], ['2, k, 24', [-0.0364465, -0.02065381, 1.0]]]
[['2, k, 0', [-0.1821346, 0.06476349, 1.0]], ['2, k, 1', [-0.1862081, 0.3316345, 1.0]], ['2, k, 2', [-0.1897097, 0.5910065, 1.0]], ['2, k, 3', [-0.1810057, 0.7331246, 1.0]], ['2, k, 4', [-0.3451574, 0.4773242, 1.0]], ['2, k, 5', [-0.3948322, 0.2502695, 1.0]], ['2, k, 6', [-0.378566, 0.06402402, 1.0]], ['2, k, 7', [-0.3649459, 0.02225391, 1.0]], ['2, k, 8', [-0.01767823, 0.4807696, 1.0]], ['2, k, 9', [0.009856964, 0.2483919, 1.0]], ['2, k, 10', [0.01057775, 0.05640922, 1.0]], ['2, k, 11', [-0.00358587, 0.001996764, 1.0]], ['2, k, 12', [-0.2443094, 0.06261398, 1.0]], ['2, k, 13', [-0.226734, -0.2532049, 1.0]], ['2, k, 14', [-0.2287518, -0.5512746, 1.0]], ['2, k, 15', [-0.2149602, -0.6223125, 1.0]], ['2, k, 16', [-0.1158533, 0.06513694, 1.0]], ['2, k, 17', [-0.1337955, -0.2567036, 1.0]], ['2, k, 18', [-0.1288429, -0.5523883, 1.0]], ['2, k, 19', [-0.1520815, -0.6215095, 1.0]], ['2, k, 20', [-0.1891861, 0.5270041, 1.0]], ['2, k, 21', [-0.3646263, -0.04663044, 1.0]], ['2, k, 22', [-0.3916844, -0.01124964, 1.0]], ['2, k, 23', [-0.00142253, -0.05621681, 1.0]], ['2, k, 24', [-0.03666272, -0.005502671, 1.0]]]
[['2, k, 0', [-0.1824978, 0.06447257, 1.0]], ['2, k, 1', [-0.1863499, 0.3314846, 1.0]], ['2, k, 2', [-0.1900147, 0.5906475, 1.0]], ['2, k, 3', [-0.1823128, 0.7335707, 1.0]], ['2, k, 4', [-0.3453539, 0.4772467, 1.0]], ['2, k, 5', [-0.3945574, 0.2498997, 1.0]], ['2, k, 6', [-0.3785262, 0.06377923, 1.0]], ['2, k, 7', [-0.3668856, 0.01978334, 1.0]], ['2, k, 8', [-0.01673362, 0.4809236, 1.0]], ['2, k, 9', [0.009866285, 0.2484725, 1.0]], ['2, k, 10', [0.01065688, 0.05753573, 1.0]], ['2, k, 11', [-0.003824227, 0.001970509, 1.0]], ['2, k, 12', [-0.2447163, 0.06242844, 1.0]], ['2, k, 13', [-0.226096, -0.253173, 1.0]], ['2, k, 14', [-0.2283837, -0.5512761, 1.0]], ['2, k, 15', [-0.2133676, -0.6221977, 1.0]], ['2, k, 16', [-0.1161389, 0.06479457, 1.0]], ['2, k, 17', [-0.1341382, -0.2566181, 1.0]], ['2, k, 18', [-0.128563, -0.5522544, 1.0]], ['2, k, 19', [-0.1524369, -0.6213794, 1.0]], ['2, k, 20', [-0.1894285, 0.5267146, 1.0]], ['2, k, 21', [-0.3670131, -0.04901434, 1.0]], ['2, k, 22', [-0.3970003, 0.01602049, 1.0]], ['2, k, 23', [0.004252779, -0.05621133, 1.0]], ['2, k, 24', [-0.03471775, -0.01271841, 1.0]]]
[['2, k, 0', [-0.1831345, 0.06413034, 1.0]], ['2, k, 1', [-0.1866186, 0.3314975, 1.0]], ['2, k, 2', [-0.1896688, 0.5915416, 1.0]], ['2, k, 3', [-0.1838993, 0.73402, 1.0]], ['2, k, 4', [-0.3457767, 0.4766625, 1.0]], ['2, k, 5', [-0.3943045, 0.2500402, 1.0]], ['2, k, 6', [-0.3782302, 0.06406421, 1.0]], ['2, k, 7', [-0.3680155, 0.02081109, 1.0]], ['2, k, 8', [-0.01688342, 0.4809015, 1.0]], ['2, k, 9', [0.009818955, 0.2482153, 1.0]], ['2, k, 10', [0.01045207, 0.05768479, 1.0]], ['2, k, 11', [-0.005024001, 0.005005427, 1.0]], ['2, k, 12', [-0.245304, 0.06215015, 1.0]], ['2, k, 13', [-0.226136, -0.2533483, 1.0]], ['2, k, 14', [-0.2229742, -0.5602592, 1.0]], ['2, k, 15', [-0.2127431, -0.6307238, 1.0]], ['2, k, 16', [-0.1168051, 0.06442134, 1.0]], ['2, k, 17', [-0.1341567, -0.2568008, 1.0]], ['2, k, 18', [-0.1286687, -0.5521306, 1.0]], ['2, k, 19', [-0.1518842, -0.6212304, 1.0]], ['2, k, 20', [-0.1892639, 0.5273604, 1.0]], ['2, k, 21', [-0.3641454, -0.04938918, 1.0]], ['2, k, 22', [-0.3967394, 0.01483065, 1.0]], ['2, k, 23', [-0.001148813, -0.05219153, 1.0]], ['2, k, 24', [-0.03536477, -0.0036743, 1.0]]]
[['2, k, 0', [-0.1836507, 0.06388076, 1.0]], ['2, k, 1', [-0.1871313, 0.3314285, 1.0]], ['2, k, 2', [-0.1902087, 0.5917577, 1.0]], ['2, k, 3', [-0.1853589, 0.7342661, 1.0]], ['2, k, 4', [-0.3461235, 0.4764704, 1.0]], ['2, k, 5', [-0.394092, 0.2507831, 1.0]], ['2, k, 6', [-0.3782362, 0.06497391, 1.0]], ['2, k, 7', [-0.3681765, 0.01861219, 1.0]], ['2, k, 8', [-0.01789479, 0.4807296, 1.0]], ['2, k, 9', [0.0100227, 0.2487422, 1.0]], ['2, k, 10', [0.01011198, 0.05763556, 1.0]], ['2, k, 11', [-0.003786337, 0.00172903, 1.0]], ['2, k, 12', [-0.2458333, 0.06191994, 1.0]], ['2, k, 13', [-0.226087, -0.2534971, 1.0]], ['2, k, 14', [-0.2228101, -0.5555106, 1.0]], ['2, k, 15', [-0.2132193, -0.6264291, 1.0]], ['2, k, 16', [-0.1172917, 0.06418137, 1.0]], ['2, k, 17', [-0.1346142, -0.2568683, 1.0]], ['2, k, 18', [-0.129308, -0.553221, 1.0]], ['2, k, 19', [-0.153649, -0.6214059, 1.0]], ['2, k, 20', [-0.1897818, 0.5275215, 1.0]], ['2, k, 21', [-0.3678403, -0.04950309, 1.0]], ['2, k, 22', [-0.3976662, 0.00976839, 1.0]], ['2, k, 23', [0.00499002, -0.05635734, 1.0]], ['2, k, 24', [-0.03620075, -0.01753041, 1.0]]]
[['2, k, 0', [-0.1841431, 0.06365452, 1.0]], ['2, k, 1', [-0.1893044, 0.3311236, 1.0]], ['2, k, 2', [-0.1943826, 0.5916724, 1.0]], ['2, k, 3', [-0.1914585, 0.7344895, 1.0]], ['2, k, 4', [-0.3567103, 0.4697473, 1.0]], ['2, k, 5', [-0.3950624, 0.2510743, 1.0]], ['2, k, 6', [-0.3785324, 0.06534294, 1.0]], ['2, k, 7', [-0.3661097, 0.02109413, 1.0]], ['2, k, 8', [-0.02122151, 0.4816614, 1.0]], ['2, k, 9', [0.009224189, 0.2491948, 1.0]], ['2, k, 10', [0.009962071, 0.05801555, 1.0]], ['2, k, 11', [-0.004101468, 0.006938786, 1.0]], ['2, k, 12', [-0.2464513, 0.06160632, 1.0]], ['2, k, 13', [-0.2263206, -0.2538469, 1.0]], ['2, k, 14', [-0.2224755, -0.5550486, 1.0]], ['2, k, 15', [-0.2134038, -0.6264397, 1.0]], ['2, k, 16', [-0.1176572, 0.06405324, 1.0]], ['2, k, 17', [-0.135356, -0.2569471, 1.0]], ['2, k, 18', [-0.129384, -0.5531229, 1.0]], ['2, k, 19', [-0.1536986, -0.6211278, 1.0]], ['2, k, 20', [-0.1933353, 0.5274118, 1.0]], ['2, k, 21', [-0.3644452, -0.04943107, 1.0]], ['2, k, 22', [-0.393791, -0.002502707, 1.0]], ['2, k, 23', [0.0004669135, -0.04825141, 1.0]], ['2, k, 24', [-0.03432872, 0.0001596216, 1.0]]]
[['2, k, 0', [-0.1851109, 0.06317413, 1.0]], ['2, k, 1', [-0.1915983, 0.3304913, 1.0]], ['2, k, 2', [-0.197696, 0.5910647, 1.0]], ['2, k, 3', [-0.1958468, 0.7337174, 1.0]], ['2, k, 4', [-0.3554773, 0.4702578, 1.0]], ['2, k, 5', [-0.3972746, 0.2514474, 1.0]], ['2, k, 6', [-0.3786925, 0.06588954, 1.0]], ['2, k, 7', [-0.3676702, 0.02376464, 1.0]], ['2, k, 8', [-0.02365803, 0.4822374, 1.0]], ['2, k, 9', [0.007769125, 0.2492699, 1.0]], ['2, k, 10', [0.009819041, 0.05863868, 1.0]], ['2, k, 11', [-0.004914926, 0.007357699, 1.0]], ['2, k, 12', [-0.2476082, 0.06106352, 1.0]], ['2, k, 13', [-0.2264648, -0.2545608, 1.0]], ['2, k, 14', [-0.2223367, -0.5544646, 1.0]], ['2, k, 15', [-0.2133776, -0.6260721, 1.0]], ['2, k, 16', [-0.118425, 0.06367201, 1.0]], ['2, k, 17', [-0.1418188, -0.2563289, 1.0]], ['2, k, 18', [-0.1342033, -0.5531682, 1.0]], ['2, k, 19', [-0.1542425, -0.6218308, 1.0]], ['2, k, 20', [-0.196369, 0.5268264, 1.0]], ['2, k, 21', [-0.3694698, -0.04321826, 1.0]], ['2, k, 22', [-0.3930444, -0.0009915994, 1.0]], ['2, k, 23', [-0.003321567, -0.0494992, 1.0]], ['2, k, 24', [-0.03564255, 0.0107603, 1.0]]]
[['2, k, 0', [-0.1866667, 0.06295713, 1.0]], ['2, k, 1', [-0.1942831, 0.3303115, 1.0]], ['2, k, 2', [-0.2015494, 0.5909064, 1.0]], ['2, k, 3', [-0.2004327, 0.7336295, 1.0]], ['2, k, 4', [-0.3552966, 0.4706091, 1.0]], ['2, k, 5', [-0.400183, 0.2508338, 1.0]], ['2, k, 6', [-0.3786249, 0.06566678, 1.0]], ['2, k, 7', [-0.3675478, 0.02274722, 1.0]], ['2, k, 8', [-0.02696578, 0.4824988, 1.0]], ['2, k, 9', [0.005204988, 0.2487002, 1.0]], ['2, k, 10', [0.007665485, 0.05930628, 1.0]], ['2, k, 11', [-0.005630212, 0.008932594, 1.0]], ['2, k, 12', [-0.2492628, 0.06068583, 1.0]], ['2, k, 13', [-0.2281799, -0.2549186, 1.0]], ['2, k, 14', [-0.2241133, -0.5522939, 1.0]], ['2, k, 15', [-0.2136761, -0.6233701, 1.0]], ['2, k, 16', [-0.1198467, 0.06362806, 1.0]], ['2, k, 17', [-0.1413906, -0.256829, 1.0]], ['2, k, 18', [-0.1342113, -0.5530546, 1.0]], ['2, k, 19', [-0.1539237, -0.6218349, 1.0]], ['2, k, 20', [-0.1998636, 0.5266879, 1.0]], ['2, k, 21', [-0.3655061, -0.04876503, 1.0]], ['2, k, 22', [-0.3978358, 0.01291592, 1.0]], ['2, k, 23', [-0.003332368, -0.04581722, 1.0]], ['2, k, 24', [-0.03552283, 0.001617795, 1.0]]]
[['2, k, 0', [-0.1876729, 0.06254923, 1.0]], ['2, k, 1', [-0.1976541, 0.329321, 1.0]], ['2, k, 2', [-0.2090787, 0.5887963, 1.0]], ['2, k, 3', [-0.2057852, 0.7327425, 1.0]], ['2, k, 4', [-0.3627068, 0.4703982, 1.0]], ['2, k, 5', [-0.4031646, 0.2514428, 1.0]], ['2, k, 6', [-0.3794643, 0.06629825, 1.0]], ['2, k, 7', [-0.3684802, 0.02037588, 1.0]], ['2, k, 8', [-0.0313028, 0.4829269, 1.0]], ['2, k, 9', [0.001965999, 0.2486176, 1.0]], ['2, k, 10', [0.005957948, 0.05817842, 1.0]], ['2, k, 11', [-0.006331305, 0.004711534, 1.0]], ['2, k, 12', [-0.2502156, 0.05982196, 1.0]], ['2, k, 13', [-0.2294588, -0.2555989, 1.0]], ['2, k, 14', [-0.2248345, -0.552475, 1.0]], ['2, k, 15', [-0.2147015, -0.6247128, 1.0]], ['2, k, 16', [-0.1209217, 0.06370525, 1.0]], ['2, k, 17', [-0.1406797, -0.2574906, 1.0]], ['2, k, 18', [-0.1334656, -0.555428, 1.0]], ['2, k, 19', [-0.1541995, -0.6241906, 1.0]], ['2, k, 20', [-0.2061543, 0.5249373, 1.0]], ['2, k, 21', [-0.3673249, -0.04831794, 1.0]], ['2, k, 22', [-0.3973239, 0.000834886, 1.0]], ['2, k, 23', [-0.001157763, -0.04906807, 1.0]], ['2, k, 24', [-0.03548487, 0.01128129, 1.0]]]
[['2, k, 0', [-0.190215, 0.06200874, 1.0]], ['2, k, 1', [-0.2027463, 0.3287719, 1.0]], ['2, k, 2', [-0.2176183, 0.5882702, 1.0]], ['2, k, 3', [-0.2132081, 0.7328237, 1.0]], ['2, k, 4', [-0.3717057, 0.4678055, 1.0]], ['2, k, 5', [-0.4084995, 0.2481202, 1.0]], ['2, k, 6', [-0.3805805, 0.06306977, 1.0]], ['2, k, 7', [-0.3712724, 0.02390868, 1.0]], ['2, k, 8', [-0.04072039, 0.4843564, 1.0]], ['2, k, 9', [-0.005828422, 0.2476373, 1.0]], ['2, k, 10', [0.002088163, 0.05521869, 1.0]], ['2, k, 11', [-0.007174509, 0.003876788, 1.0]], ['2, k, 12', [-0.2529376, 0.05777487, 1.0]], ['2, k, 13', [-0.2379092, -0.2571999, 1.0]], ['2, k, 14', [-0.2255424, -0.5576718, 1.0]], ['2, k, 15', [-0.2166366, -0.6286555, 1.0]], ['2, k, 16', [-0.1233469, 0.06471176, 1.0]], ['2, k, 17', [-0.1308234, -0.2607413, 1.0]], ['2, k, 18', [-0.1288277, -0.5595794, 1.0]], ['2, k, 19', [-0.1547529, -0.6266078, 1.0]], ['2, k, 20', [-0.2137738, 0.5243989, 1.0]], ['2, k, 21', [-0.3685283, -0.0468769, 1.0]], ['2, k, 22', [-0.4038854, 0.02375745, 1.0]], ['2, k, 23', [0.009341465, -0.0561558, 1.0]], ['2, k, 24', [-0.03729652, -0.01543148, 1.0]]]
[['2, k, 0', [-0.1932764, 0.06164763, 1.0]], ['2, k, 1', [-0.2063717, 0.3280201, 1.0]], ['2, k, 2', [-0.2210734, 0.5872745, 1.0]], ['2, k, 3', [-0.2183845, 0.7317221, 1.0]], ['2, k, 4', [-0.3754753, 0.4680888, 1.0]], ['2, k, 5', [-0.4133752, 0.2460672, 1.0]], ['2, k, 6', [-0.3817338, 0.06130114, 1.0]], ['2, k, 7', [-0.3736876, 0.01863739, 1.0]], ['2, k, 8', [-0.04616331, 0.485063, 1.0]], ['2, k, 9', [-0.01239416, 0.2464659, 1.0]], ['2, k, 10', [0.001418018, 0.05554878, 1.0]], ['2, k, 11', [-0.01042252, 0.006176411, 1.0]], ['2, k, 12', [-0.2559686, 0.0562228, 1.0]], ['2, k, 13', [-0.2426833, -0.2585483, 1.0]], ['2, k, 14', [-0.2246896, -0.5594303, 1.0]], ['2, k, 15', [-0.2189742, -0.6332427, 1.0]], ['2, k, 16', [-0.1263476, 0.06557897, 1.0]], ['2, k, 17', [-0.1112379, -0.2639572, 1.0]], ['2, k, 18', [-0.1251995, -0.5332582, 1.0]], ['2, k, 19', [-0.1313348, -0.6247282, 1.0]], ['2, k, 20', [-0.217309, 0.5234699, 1.0]], ['2, k, 21', [-0.3683546, -0.05731662, 1.0]], ['2, k, 22', [-0.4065455, 0.0140745, 1.0]], ['2, k, 23', [-0.003366535, -0.03382072, 1.0]], ['2, k, 24', [-0.03878471, 0.01483367, 1.0]]]
[['2, k, 0', [-0.1953953, 0.06140896, 1.0]], ['2, k, 1', [-0.2091094, 0.3277242, 1.0]], ['2, k, 2', [-0.223925, 0.5869775, 1.0]], ['2, k, 3', [-0.2219494, 0.7310391, 1.0]], ['2, k, 4', [-0.3779224, 0.4668786, 1.0]], ['2, k, 5', [-0.4159167, 0.2444135, 1.0]], ['2, k, 6', [-0.383191, 0.05967819, 1.0]], ['2, k, 7', [-0.3763222, 0.01672735, 1.0]], ['2, k, 8', [-0.05008567, 0.4845343, 1.0]], ['2, k, 9', [-0.01641289, 0.2458311, 1.0]], ['2, k, 10', [0.001423712, 0.05178285, 1.0]], ['2, k, 11', [-0.01121162, 0.004890152, 1.0]], ['2, k, 12', [-0.2582171, 0.05485366, 1.0]], ['2, k, 13', [-0.247368, -0.2602431, 1.0]], ['2, k, 14', [-0.2290851, -0.5571879, 1.0]], ['2, k, 15', [-0.2239552, -0.6329529, 1.0]], ['2, k, 16', [-0.1282906, 0.06646159, 1.0]], ['2, k, 17', [-0.09434457, -0.2645354, 1.0]], ['2, k, 18', [-0.1098729, -0.5665379, 1.0]], ['2, k, 19', [-0.09697136, -0.6380969, 1.0]], ['2, k, 20', [-0.2201355, 0.5231758, 1.0]], ['2, k, 21', [-0.3780983, -0.055856, 1.0]], ['2, k, 22', [-0.4127114, 0.02018554, 1.0]], ['2, k, 23', [0.001371308, -0.03363904, 1.0]], ['2, k, 24', [-0.03942719, 0.01772301, 1.0]]]
[['2, k, 0', [-0.1942777, 0.06170244, 1.0]], ['2, k, 1', [-0.2094318, 0.3275887, 1.0]], ['2, k, 2', [-0.2261, 0.5860935, 1.0]], ['2, k, 3', [-0.2248601, 0.730204, 1.0]], ['2, k, 4', [-0.3791689, 0.466168, 1.0]], ['2, k, 5', [-0.418759, 0.2442372, 1.0]], ['2, k, 6', [-0.3856522, 0.05947571, 1.0]], ['2, k, 7', [-0.3810372, 0.01167088, 1.0]], ['2, k, 8', [-0.05188089, 0.4844584, 1.0]], ['2, k, 9', [-0.01863344, 0.2446856, 1.0]], ['2, k, 10', [0.003143743, 0.05584326, 1.0]], ['2, k, 11', [-0.006172137, 0.003507707, 1.0]], ['2, k, 12', [-0.2573896, 0.05435226, 1.0]], ['2, k, 13', [-0.2491484, -0.2604547, 1.0]], ['2, k, 14', [-0.2321816, -0.5547761, 1.0]], ['2, k, 15', [-0.2239042, -0.6292126, 1.0]], ['2, k, 16', [-0.1266909, 0.06786874, 1.0]], ['2, k, 17', [-0.0512391, -0.2479551, 1.0]], ['2, k, 18', [-0.05790297, -0.5439239, 1.0]], ['2, k, 19', [-0.0308399, -0.616155, 1.0]], ['2, k, 20', [-0.22169, 0.5225596, 1.0]], ['2, k, 21', [-0.3805323, -0.05710948, 1.0]], ['2, k, 22', [-0.4202371, 0.009814821, 1.0]], ['2, k, 23', [0.0180738, -0.06467638, 1.0]], ['2, k, 24', [-0.03581048, 0.0001888351, 1.0]]]
[['2, k, 0', [-0.1929438, 0.06280744, 1.0]], ['2, k, 1', [-0.2099249, 0.3279421, 1.0]], ['2, k, 2', [-0.2282415, 0.5861807, 1.0]], ['2, k, 3', [-0.2263522, 0.7299823, 1.0]], ['2, k, 4', [-0.380136, 0.466055, 1.0]], ['2, k, 5', [-0.4222562, 0.2413505, 1.0]], ['2, k, 6', [-0.3874764, 0.05685122, 1.0]], ['2, k, 7', [-0.3848677, 0.01270568, 1.0]], ['2, k, 8', [-0.0535283, 0.4842683, 1.0]], ['2, k, 9', [-0.01903719, 0.2449958, 1.0]], ['2, k, 10', [0.006906429, 0.04053495, 1.0]], ['2, k, 11', [-0.002291091, 0.001574426, 1.0]], ['2, k, 12', [-0.2563041, 0.05488953, 1.0]], ['2, k, 13', [-0.2557268, -0.2571656, 1.0]], ['2, k, 14', [-0.2372435, -0.5363843, 1.0]], ['2, k, 15', [-0.2270941, -0.6182434, 1.0]], ['2, k, 16', [-0.1251652, 0.06955688, 1.0]], ['2, k, 17', [-0.03014832, -0.2328969, 1.0]], ['2, k, 18', [0.01093581, -0.542441, 1.0]], ['2, k, 19', [0.04530319, -0.6113803, 1.0]], ['2, k, 20', [-0.2233887, 0.5227147, 1.0]], ['2, k, 21', [-0.3789638, -0.06499199, 1.0]], ['2, k, 22', [-0.4239241, 0.02202475, 1.0]], ['2, k, 23', [0.007587049, -0.03584498, 1.0]], ['2, k, 24', [-0.03143511, -0.007944264, 1.0]]]
[['2, k, 0', [-0.1909619, 0.06314118, 1.0]], ['2, k, 1', [-0.2099083, 0.3280117, 1.0]], ['2, k, 2', [-0.2289078, 0.5861617, 1.0]], ['2, k, 3', [-0.2283956, 0.7296132, 1.0]], ['2, k, 4', [-0.3828339, 0.4635151, 1.0]], ['2, k, 5', [-0.4245514, 0.2408374, 1.0]], ['2, k, 6', [-0.3898035, 0.05630923, 1.0]], ['2, k, 7', [-0.3862241, 0.01135679, 1.0]], ['2, k, 8', [-0.05450421, 0.4840768, 1.0]], ['2, k, 9', [-0.01944754, 0.2453889, 1.0]], ['2, k, 10', [0.006541592, 0.05447937, 1.0]], ['2, k, 11', [-0.0002683324, 0.006301651, 1.0]], ['2, k, 12', [-0.2546206, 0.05450643, 1.0]], ['2, k, 13', [-0.2561835, -0.2569122, 1.0]], ['2, k, 14', [-0.2382094, -0.5375627, 1.0]], ['2, k, 15', [-0.2287114, -0.6184394, 1.0]], ['2, k, 16', [-0.1228298, 0.07063886, 1.0]], ['2, k, 17', [-0.01973172, -0.2331646, 1.0]], ['2, k, 18', [0.02439241, -0.5426927, 1.0]], ['2, k, 19', [0.100708, -0.6196289, 1.0]], ['2, k, 20', [-0.2238892, 0.5227059, 1.0]], ['2, k, 21', [-0.3807603, -0.06387933, 1.0]], ['2, k, 22', [-0.4264312, 0.004220884, 1.0]], ['2, k, 23', [0.02423412, -0.05020388, 1.0]], ['2, k, 24', [-0.02802771, -0.009822387, 1.0]]]
