[['2, k, 0', [-0.01746797, -0.2249724, 1.0]], ['2, k, 1', [-0.02168425, 0.09693928, 1.0]], ['2, k, 2', [-0.02489825, 0.4069355, 1.0]], ['2, k, 3', [-0.01456832, 0.5471762, 1.0]], ['2, k, 4', [-0.2052632, 0.2880298, 1.0]], ['2, k, 5', [-0.2741999, 0.03683645, 1.0]], ['2, k, 6', [-0.2743891, -0.1716114, 1.0]], ['2, k, 7', [-0.2776179, -0.2320751, 1.0]], ['2, k, 8', [0.1631661, 0.2832101, 1.0]], ['2, k, 9', [0.2146934, 0.02149287, 1.0]], ['2, k, 10', [0.222375, -0.189092, 1.0]], ['2, k, 11', [0.2199274, -0.2444379, 1.0]], ['2, k, 12', [-0.09183837, -0.2205597, 1.0]], ['2, k, 13', [-0.1398102, -0.5563564, 1.0]], ['2, k, 14', [-0.1420489, -0.858385, 1.0]], ['2, k, 15', [-0.1570868, -0.9030991, 1.0]], ['2, k, 16', [0.05758983, -0.2211636, 1.0]], ['2, k, 17', [0.08816022, -0.5647977, 1.0]], ['2, k, 18', [0.07677021, -0.8564553, 1.0]], ['2, k, 19', [0.1014884, -0.9149465, 1.0]], ['2, k, 20', [-0.02418255, 0.3310298, 1.0]], ['2, k, 21', [-0.2819356, -0.2981446, 1.0]], ['2, k, 22', [-0.2327778, -0.2354501, 1.0]], ['2, k, 23', [0.2154659, -0.3161092, 1.0]], ['2, k, 24', [0.1803811, -0.2435512, 1.0]]]
[['2, k, 0', [-0.01253831, -0.2248232, 1.0]], ['2, k, 1', [-0.0188313, 0.0968366, 1.0]], ['2, k, 2', [-0.02443493, 0.4057883, 1.0]], ['2, k, 3', [-0.02008889, 0.5461581, 1.0]], ['2, k, 4', [-0.2061882, 0.2856793, 1.0]], ['2, k, 5', [-0.2736056, 0.03536706, 1.0]], ['2, k, 6', [-0.2627358, -0.1852126, 1.0]], ['2, k, 7', [-0.2542948, -0.236411, 1.0]], ['2, k, 8', [0.1645312, 0.283308, 1.0]], ['2, k, 9', [0.2173024, 0.02334849, 1.0]], ['2, k, 10', [0.2277733, -0.1984988, 1.0]], ['2, k, 11', [0.229635, -0.2549028, 1.0]], ['2, k, 12', [-0.08750467, -0.2202262, 1.0]], ['2, k, 13', [-0.1401923, -0.5577741, 1.0]], ['2, k, 14', [-0.1412453, -0.8577552, 1.0]], ['2, k, 15', [-0.1541134, -0.9026803, 1.0]], ['2, k, 16', [0.0628293, -0.2210476, 1.0]], ['2, k, 17', [0.08785868, -0.5656899, 1.0]], ['2, k, 18', [0.0762334, -0.8548246, 1.0]], ['2, k, 19', [0.1019803, -0.9139645, 1.0]], ['2, k, 20', [-0.02312256, 0.3302114, 1.0]], ['2, k, 21', [-0.2436201, -0.3103936, 1.0]], ['2, k, 22', [-0.2909011, -0.2321015, 1.0]], ['2, k, 23', [0.2325938, -0.3237139, 1.0]], ['2, k, 24', [0.1832058, -0.2421395, 1.0]]]
[['2, k, 0', [-0.01250516, -0.2247959, 1.0]], ['2, k, 1', [-0.01827361, 0.09669926, 1.0]], ['2, k, 2', [-0.02283008, 0.4053443, 1.0]], ['2, k, 3', [-0.01837546, 0.5458754, 1.0]], ['2, k, 4', [-0.2047589, 0.2861794, 1.0]], ['2, k, 5', [-0.2757788, 0.04807446, 1.0]], ['2, k, 6', [-0.2650768, -0.1255784, 1.0]], ['2, k, 7', [-0.254688, -0.1956616, 1.0]], ['2, k, 8', [0.1651215, 0.2832133, 1.0]], ['2, k, 9', [0.2174012, 0.02293815, 1.0]], ['2, k, 10', [0.2278726, -0.1984051, 1.0]], ['2, k, 11', [0.2297887, -0.2552566, 1.0]], ['2, k, 12', [-0.08745154, -0.2201964, 1.0]], ['2, k, 13', [-0.1400827, -0.5555626, 1.0]], ['2, k, 14', [-0.1416245, -0.8577369, 1.0]], ['2, k, 15', [-0.1551505, -0.8991599, 1.0]], ['2, k, 16', [0.0628468, -0.2210207, 1.0]], ['2, k, 17', [0.08799078, -0.5654123, 1.0]], ['2, k, 18', [0.07641405, -0.8543903, 1.0]], ['2, k, 19', [0.101939, -0.9123622, 1.0]], ['2, k, 20', [-0.02181527, 0.3298436, 1.0]], ['2, k, 21', [-0.2484932, -0.2527533, 1.0]], ['2, k, 22', [-0.202645, -0.2055715, 1.0]], ['2, k, 23', [0.2349327, -0.3226917, 1.0]], ['2, k, 24', [0.1890999, -0.2579107, 1.0]]]
[['2, k, 0', [-0.01307705, -0.2249916, 1.0]], ['2, k, 1', [-0.01792347, 0.09659021, 1.0]], ['2, k, 2', [-0.02152274, 0.4055624, 1.0]], ['2, k, 3', [-0.01593442, 0.5463514, 1.0]], ['2, k, 4', [-0.2019644, 0.2886008, 1.0]], ['2, k, 5', [-0.2886466, 0.1053536, 1.0]], ['2, k, 6', [-0.2714658, -0.01403574, 1.0]], ['2, k, 7', [-0.256795, -0.05622872, 1.0]], ['2, k, 8', [0.1654885, 0.2829293, 1.0]], ['2, k, 9', [0.2175797, 0.0210287, 1.0]], ['2, k, 10', [0.2281063, -0.1988767, 1.0]], ['2, k, 11', [0.2294485, -0.255508, 1.0]], ['2, k, 12', [-0.08789902, -0.2201235, 1.0]], ['2, k, 13', [-0.1399563, -0.557714, 1.0]], ['2, k, 14', [-0.1416105, -0.857775, 1.0]], ['2, k, 15', [-0.1548075, -0.8991431, 1.0]], ['2, k, 16', [0.0621706, -0.2214805, 1.0]], ['2, k, 17', [0.08831527, -0.5666671, 1.0]], ['2, k, 18', [0.07672216, -0.8592669, 1.0]], ['2, k, 19', [0.1029316, -0.9147749, 1.0]], ['2, k, 20', [-0.02074149, 0.3299548, 1.0]], ['2, k, 21', [-0.2391541, -0.1023933, 1.0]], ['2, k, 22', [-0.2010276, -0.07488559, 1.0]], ['2, k, 23', [0.2281954, -0.3234879, 1.0]], ['2, k, 24', [0.1849767, -0.2487804, 1.0]]]
[['2, k, 0', [-0.01338398, -0.2248264, 1.0]], ['2, k, 1', [-0.01773941, 0.09660938, 1.0]], ['2, k, 2', [-0.02096408, 0.4055201, 1.0]], ['2, k, 3', [-0.01498642, 0.5464312, 1.0]], ['2, k, 4', [-0.2003861, 0.2900217, 1.0]], ['2, k, 5', [-0.2870985, 0.1067151, 1.0]], ['2, k, 6', [-0.2699963, 0.03950335, 1.0]], ['2, k, 7', [-0.256896, 0.007639491, 1.0]], ['2, k, 8', [0.1661238, 0.282605, 1.0]], ['2, k, 9', [0.2175331, 0.02063067, 1.0]], ['2, k, 10', [0.2282509, -0.1990038, 1.0]], ['2, k, 11', [0.2312406, -0.2556278, 1.0]], ['2, k, 12', [-0.08815284, -0.2198225, 1.0]], ['2, k, 13', [-0.1393595, -0.5557578, 1.0]], ['2, k, 14', [-0.1417855, -0.857062, 1.0]], ['2, k, 15', [-0.1544264, -0.8993025, 1.0]], ['2, k, 16', [0.06184795, -0.2214248, 1.0]], ['2, k, 17', [0.08829671, -0.5667476, 1.0]], ['2, k, 18', [0.07667399, -0.8591105, 1.0]], ['2, k, 19', [0.1031768, -0.9145741, 1.0]], ['2, k, 20', [-0.02025982, 0.3299188, 1.0]], ['2, k, 21', [-0.2488652, -0.01879879, 1.0]], ['2, k, 22', [-0.1988743, -0.01994466, 1.0]], ['2, k, 23', [0.2366911, -0.3225397, 1.0]], ['2, k, 24', [0.186256, -0.2475593, 1.0]]]
[['2, k, 0', [-0.01328901, -0.2247674, 1.0]], ['2, k, 1', [-0.01773838, 0.09673833, 1.0]], ['2, k, 2', [-0.0212055, 0.4057893, 1.0]], ['2, k, 3', [-0.01441293, 0.5466968, 1.0]], ['2, k, 4', [-0.1992011, 0.2913318, 1.0]], ['2, k, 5', [-0.2759826, 0.1034001, 1.0]], ['2, k, 6', [-0.2596876, 0.09537145, 1.0]], ['2, k, 7', [-0.2894879, 0.1110561, 1.0]], ['2, k, 8', [0.1661788, 0.2825004, 1.0]], ['2, k, 9', [0.2176083, 0.01981859, 1.0]], ['2, k, 10', [0.2283559, -0.1991185, 1.0]], ['2, k, 11', [0.2309823, -0.2561912, 1.0]], ['2, k, 12', [-0.08808985, -0.2196832, 1.0]], ['2, k, 13', [-0.1394022, -0.5556968, 1.0]], ['2, k, 14', [-0.1415391, -0.8566892, 1.0]], ['2, k, 15', [-0.1536602, -0.8987731, 1.0]], ['2, k, 16', [0.06198054, -0.2214804, 1.0]], ['2, k, 17', [0.0884486, -0.5672752, 1.0]], ['2, k, 18', [0.07672676, -0.85854, 1.0]], ['2, k, 19', [0.1029165, -0.9143698, 1.0]], ['2, k, 20', [-0.02042738, 0.3301463, 1.0]], ['2, k, 21', [-0.2854341, 0.1197335, 1.0]], ['2, k, 22', [-0.2642703, 0.10421, 1.0]], ['2, k, 23', [0.2337018, -0.3231314, 1.0]], ['2, k, 24', [0.1842289, -0.2438342, 1.0]]]
[['2, k, 0', [-0.01333521, -0.2249199, 1.0]], ['2, k, 1', [-0.01796617, 0.09674042, 1.0]], ['2, k, 2', [-0.02173922, 0.4060161, 1.0]], ['2, k, 3', [-0.01394292, 0.5467761, 1.0]], ['2, k, 4', [-0.1958829, 0.2926277, 1.0]], ['2, k, 5', [-0.2866124, 0.1133263, 1.0]], ['2, k, 6', [-0.2559998, 0.1855262, 1.0]], ['2, k, 7', [-0.2482871, 0.2153938, 1.0]], ['2, k, 8', [0.1664323, 0.2823442, 1.0]], ['2, k, 9', [0.2175219, 0.01897775, 1.0]], ['2, k, 10', [0.2288371, -0.1995421, 1.0]], ['2, k, 11', [0.2320547, -0.2568265, 1.0]], ['2, k, 12', [-0.08807229, -0.2197228, 1.0]], ['2, k, 13', [-0.1394398, -0.555002, 1.0]], ['2, k, 14', [-0.1417417, -0.8568574, 1.0]], ['2, k, 15', [-0.1529101, -0.8997393, 1.0]], ['2, k, 16', [0.06186251, -0.22175, 1.0]], ['2, k, 17', [0.08847579, -0.5670922, 1.0]], ['2, k, 18', [0.07699338, -0.8580472, 1.0]], ['2, k, 19', [0.1025588, -0.9135292, 1.0]], ['2, k, 20', [-0.02087383, 0.3303114, 1.0]], ['2, k, 21', [-0.2406912, 0.2521223, 1.0]], ['2, k, 22', [-0.2150589, 0.2255902, 1.0]], ['2, k, 23', [0.2374706, -0.3235832, 1.0]], ['2, k, 24', [0.1857212, -0.2463112, 1.0]]]
[['2, k, 0', [-0.01330401, -0.2249875, 1.0]], ['2, k, 1', [-0.01777857, 0.09673027, 1.0]], ['2, k, 2', [-0.02142307, 0.4060944, 1.0]], ['2, k, 3', [-0.0136792, 0.5468932, 1.0]], ['2, k, 4', [-0.1942636, 0.2911786, 1.0]], ['2, k, 5', [-0.2922622, 0.1184676, 1.0]], ['2, k, 6', [-0.2457291, 0.3056148, 1.0]], ['2, k, 7', [-0.2397054, 0.3510612, 1.0]], ['2, k, 8', [0.1662129, 0.282445, 1.0]], ['2, k, 9', [0.2171685, 0.01895826, 1.0]], ['2, k, 10', [0.2287067, -0.1998689, 1.0]], ['2, k, 11', [0.2305342, -0.2587015, 1.0]], ['2, k, 12', [-0.08804118, -0.2198578, 1.0]], ['2, k, 13', [-0.1395299, -0.5547226, 1.0]], ['2, k, 14', [-0.1416062, -0.8568417, 1.0]], ['2, k, 15', [-0.1526576, -0.899332, 1.0]], ['2, k, 16', [0.06188595, -0.2217682, 1.0]], ['2, k, 17', [0.08839709, -0.5668918, 1.0]], ['2, k, 18', [0.07719202, -0.8570309, 1.0]], ['2, k, 19', [0.1026035, -0.9132974, 1.0]], ['2, k, 20', [-0.02058872, 0.3303649, 1.0]], ['2, k, 21', [-0.2271186, 0.4147423, 1.0]], ['2, k, 22', [-0.1740264, 0.3008406, 1.0]], ['2, k, 23', [0.2269036, -0.3243988, 1.0]], ['2, k, 24', [0.1908801, -0.2601528, 1.0]]]
[['2, k, 0', [-0.01319617, -0.2248273, 1.0]], ['2, k, 1', [-0.01763067, 0.09685501, 1.0]], ['2, k, 2', [-0.02129824, 0.4061907, 1.0]], ['2, k, 3', [-0.01326543, 0.5470365, 1.0]], ['2, k, 4', [-0.1937674, 0.2907828, 1.0]], ['2, k, 5', [-0.3019938, 0.1252191, 1.0]], ['2, k, 6', [-0.2525794, 0.3145128, 1.0]], ['2, k, 7', [-0.2375831, 0.3948171, 1.0]], ['2, k, 8', [0.1661057, 0.2829885, 1.0]], ['2, k, 9', [0.2168066, 0.01849133, 1.0]], ['2, k, 10', [0.2284532, -0.200447, 1.0]], ['2, k, 11', [0.2303312, -0.2581809, 1.0]], ['2, k, 12', [-0.08798969, -0.2197348, 1.0]], ['2, k, 13', [-0.1394451, -0.5543024, 1.0]], ['2, k, 14', [-0.1411778, -0.8567572, 1.0]], ['2, k, 15', [-0.1529904, -0.8985927, 1.0]], ['2, k, 16', [0.06206224, -0.2215713, 1.0]], ['2, k, 17', [0.08832674, -0.566677, 1.0]], ['2, k, 18', [0.07695585, -0.8568327, 1.0]], ['2, k, 19', [0.102235, -0.9133977, 1.0]], ['2, k, 20', [-0.02045334, 0.3304678, 1.0]], ['2, k, 21', [-0.2241744, 0.4617991, 1.0]], ['2, k, 22', [-0.1671388, 0.3545975, 1.0]], ['2, k, 23', [0.23283, -0.3244168, 1.0]], ['2, k, 24', [0.1867216, -0.2541429, 1.0]]]
[['2, k, 0', [-0.01324253, -0.2247362, 1.0]], ['2, k, 1', [-0.01791601, 0.09700038, 1.0]], ['2, k, 2', [-0.02214116, 0.4064159, 1.0]], ['2, k, 3', [-0.01317554, 0.5469583, 1.0]], ['2, k, 4', [-0.1935788, 0.2907504, 1.0]], ['2, k, 5', [-0.3056672, 0.1305314, 1.0]], ['2, k, 6', [-0.249203, 0.3294937, 1.0]], ['2, k, 7', [-0.2387841, 0.4250289, 1.0]], ['2, k, 8', [0.1660503, 0.2830233, 1.0]], ['2, k, 9', [0.2165665, 0.01804245, 1.0]], ['2, k, 10', [0.2283487, -0.2003843, 1.0]], ['2, k, 11', [0.2298839, -0.258673, 1.0]], ['2, k, 12', [-0.08807964, -0.2196128, 1.0]], ['2, k, 13', [-0.139991, -0.5515853, 1.0]], ['2, k, 14', [-0.1410905, -0.8559312, 1.0]], ['2, k, 15', [-0.1529328, -0.8981277, 1.0]], ['2, k, 16', [0.06204924, -0.2215014, 1.0]], ['2, k, 17', [0.08817717, -0.5663888, 1.0]], ['2, k, 18', [0.07664733, -0.857187, 1.0]], ['2, k, 19', [0.1025721, -0.9134589, 1.0]], ['2, k, 20', [-0.02112417, 0.3306715, 1.0]], ['2, k, 21', [-0.2294663, 0.4836803, 1.0]], ['2, k, 22', [-0.1687408, 0.3789688, 1.0]], ['2, k, 23', [0.2315633, -0.3225401, 1.0]], ['2, k, 24', [0.1863764, -0.2516155, 1.0]]]
[['2, k, 0', [-0.01332287, -0.2245182, 1.0]], ['2, k, 1', [-0.01784204, 0.09710794, 1.0]], ['2, k, 2', [-0.02184987, 0.4064946, 1.0]], ['2, k, 3', [-0.01306022, 0.5470161, 1.0]], ['2, k, 4', [-0.1917217, 0.2921895, 1.0]], ['2, k, 5', [-0.3059485, 0.1329215, 1.0]], ['2, k, 6', [-0.2522094, 0.3259385, 1.0]], ['2, k, 7', [-0.2365397, 0.4012888, 1.0]], ['2, k, 8', [0.1660573, 0.2830562, 1.0]], ['2, k, 9', [0.2163285, 0.01823142, 1.0]], ['2, k, 10', [0.228152, -0.2001305, 1.0]], ['2, k, 11', [0.2298759, -0.2568351, 1.0]], ['2, k, 12', [-0.08822167, -0.2193226, 1.0]], ['2, k, 13', [-0.1400465, -0.5512551, 1.0]], ['2, k, 14', [-0.1410625, -0.8559479, 1.0]], ['2, k, 15', [-0.1528056, -0.898077, 1.0]], ['2, k, 16', [0.06201642, -0.2213395, 1.0]], ['2, k, 17', [0.08800769, -0.5686921, 1.0]], ['2, k, 18', [0.07659728, -0.8572731, 1.0]], ['2, k, 19', [0.1036188, -0.9156014, 1.0]], ['2, k, 20', [-0.02090388, 0.3307586, 1.0]], ['2, k, 21', [-0.2266365, 0.4757729, 1.0]], ['2, k, 22', [-0.1710343, 0.388421, 1.0]], ['2, k, 23', [0.2306777, -0.3226546, 1.0]], ['2, k, 24', [0.1822077, -0.2442717, 1.0]]]
[['2, k, 0', [-0.01349976, -0.2240224, 1.0]], ['2, k, 1', [-0.01772245, 0.09731439, 1.0]], ['2, k, 2', [-0.02138034, 0.4065922, 1.0]], ['2, k, 3', [-0.01303177, 0.5469955, 1.0]], ['2, k, 4', [-0.1916294, 0.2922163, 1.0]], ['2, k, 5', [-0.3067253, 0.1321298, 1.0]], ['2, k, 6', [-0.2542801, 0.3238881, 1.0]], ['2, k, 7', [-0.2411626, 0.3964529, 1.0]], ['2, k, 8', [0.1660524, 0.2830581, 1.0]], ['2, k, 9', [0.2162685, 0.01828997, 1.0]], ['2, k, 10', [0.2279948, -0.1998698, 1.0]], ['2, k, 11', [0.2309806, -0.2565573, 1.0]], ['2, k, 12', [-0.08851398, -0.2187036, 1.0]], ['2, k, 13', [-0.1406228, -0.5489237, 1.0]], ['2, k, 14', [-0.1411236, -0.8559731, 1.0]], ['2, k, 15', [-0.1528464, -0.8979599, 1.0]], ['2, k, 16', [0.06193873, -0.2209462, 1.0]], ['2, k, 17', [0.08782298, -0.5684739, 1.0]], ['2, k, 18', [0.07660024, -0.8571083, 1.0]], ['2, k, 19', [0.1033003, -0.914915, 1.0]], ['2, k, 20', [-0.0205494, 0.3308866, 1.0]], ['2, k, 21', [-0.2376368, 0.4736977, 1.0]], ['2, k, 22', [-0.178862, 0.3873246, 1.0]], ['2, k, 23', [0.2327595, -0.3235675, 1.0]], ['2, k, 24', [0.1855793, -0.2500767, 1.0]]]
[['2, k, 0', [-0.01359517, -0.2238389, 1.0]], ['2, k, 1', [-0.01801325, 0.0974647, 1.0]], ['2, k, 2', [-0.02207553, 0.4066762, 1.0]], ['2, k, 3', [-0.01302695, 0.5469821, 1.0]], ['2, k, 4', [-0.1916046, 0.2922423, 1.0]], ['2, k, 5', [-0.3075061, 0.1319935, 1.0]], ['2, k, 6', [-0.2548014, 0.324012, 1.0]], ['2, k, 7', [-0.240376, 0.3968674, 1.0]], ['2, k, 8', [0.1659271, 0.2832901, 1.0]], ['2, k, 9', [0.2162338, 0.01833648, 1.0]], ['2, k, 10', [0.2278894, -0.1996725, 1.0]], ['2, k, 11', [0.2301824, -0.2568479, 1.0]], ['2, k, 12', [-0.08862761, -0.2184368, 1.0]], ['2, k, 13', [-0.1404193, -0.5487447, 1.0]], ['2, k, 14', [-0.140971, -0.856007, 1.0]], ['2, k, 15', [-0.1527579, -0.8978527, 1.0]], ['2, k, 16', [0.06186695, -0.2208336, 1.0]], ['2, k, 17', [0.08749361, -0.5689099, 1.0]], ['2, k, 18', [0.07637936, -0.8579221, 1.0]], ['2, k, 19', [0.1035923, -0.9166202, 1.0]], ['2, k, 20', [-0.02111616, 0.3309917, 1.0]], ['2, k, 21', [-0.2340535, 0.4774424, 1.0]], ['2, k, 22', [-0.1802355, 0.3883287, 1.0]], ['2, k, 23', [0.231157, -0.3210648, 1.0]], ['2, k, 24', [0.1823637, -0.2438497, 1.0]]]
[['2, k, 0', [-0.01372303, -0.2237779, 1.0]], ['2, k, 1', [-0.01832291, 0.09755233, 1.0]], ['2, k, 2', [-0.02267341, 0.4067871, 1.0]], ['2, k, 3', [-0.01302453, 0.5469854, 1.0]], ['2, k, 4', [-0.1915771, 0.2922274, 1.0]], ['2, k, 5', [-0.307748, 0.1317728, 1.0]], ['2, k, 6', [-0.2547516, 0.3239436, 1.0]], ['2, k, 7', [-0.2415942, 0.3656136, 1.0]], ['2, k, 8', [0.1658855, 0.2832142, 1.0]], ['2, k, 9', [0.2160519, 0.01892892, 1.0]], ['2, k, 10', [0.2279231, -0.1995497, 1.0]], ['2, k, 11', [0.230609, -0.2555363, 1.0]], ['2, k, 12', [-0.08881381, -0.2183171, 1.0]], ['2, k, 13', [-0.1406269, -0.5488373, 1.0]], ['2, k, 14', [-0.1408415, -0.8560935, 1.0]], ['2, k, 15', [-0.152379, -0.8978316, 1.0]], ['2, k, 16', [0.06175788, -0.2208054, 1.0]], ['2, k, 17', [0.08746436, -0.5693011, 1.0]], ['2, k, 18', [0.07638101, -0.8579265, 1.0]], ['2, k, 19', [0.1033475, -0.9163913, 1.0]], ['2, k, 20', [-0.02163125, 0.3310952, 1.0]], ['2, k, 21', [-0.1811094, 0.4076178, 1.0]], ['2, k, 22', [-0.1939394, 0.3581619, 1.0]], ['2, k, 23', [0.2331158, -0.316673, 1.0]], ['2, k, 24', [0.1820141, -0.2379359, 1.0]]]
[['2, k, 0', [-0.01378818, -0.2236272, 1.0]], ['2, k, 1', [-0.01829063, 0.09766109, 1.0]], ['2, k, 2', [-0.02249584, 0.4068967, 1.0]], ['2, k, 3', [-0.01302295, 0.5469826, 1.0]], ['2, k, 4', [-0.1910765, 0.2926378, 1.0]], ['2, k, 5', [-0.3070736, 0.1320262, 1.0]], ['2, k, 6', [-0.2547043, 0.3236916, 1.0]], ['2, k, 7', [-0.2451299, 0.4203117, 1.0]], ['2, k, 8', [0.1658638, 0.2832208, 1.0]], ['2, k, 9', [0.2158724, 0.01912199, 1.0]], ['2, k, 10', [0.2278186, -0.199134, 1.0]], ['2, k, 11', [0.2304015, -0.2555652, 1.0]], ['2, k, 12', [-0.08888537, -0.2181641, 1.0]], ['2, k, 13', [-0.1406342, -0.5488191, 1.0]], ['2, k, 14', [-0.1393681, -0.8549394, 1.0]], ['2, k, 15', [-0.1521305, -0.8962131, 1.0]], ['2, k, 16', [0.06170572, -0.2206587, 1.0]], ['2, k, 17', [0.08758396, -0.5675412, 1.0]], ['2, k, 18', [0.07582849, -0.8569866, 1.0]], ['2, k, 19', [0.1032462, -0.9163089, 1.0]], ['2, k, 20', [-0.02150037, 0.3312029, 1.0]], ['2, k, 21', [-0.2379797, 0.4777396, 1.0]], ['2, k, 22', [-0.1770585, 0.3833236, 1.0]], ['2, k, 23', [0.238099, -0.3176245, 1.0]], ['2, k, 24', [0.1860683, -0.2553724, 1.0]]]
[['2, k, 0', [-0.01380421, -0.2236032, 1.0]], ['2, k, 1', [-0.01820694, 0.09769884, 1.0]], ['2, k, 2', [-0.0220979, 0.4069308, 1.0]], ['2, k, 3', [-0.01300201, 0.5468436, 1.0]], ['2, k, 4', [-0.1910211, 0.2925519, 1.0]], ['2, k, 5', [-0.3061846, 0.1308576, 1.0]], ['2, k, 6', [-0.2547456, 0.3164964, 1.0]], ['2, k, 7', [-0.2471593, 0.3823823, 1.0]], ['2, k, 8', [0.1658621, 0.2832954, 1.0]], ['2, k, 9', [0.2158581, 0.01907489, 1.0]], ['2, k, 10', [0.2277292, -0.1983623, 1.0]], ['2, k, 11', [0.2301526, -0.2553474, 1.0]], ['2, k, 12', [-0.08891373, -0.2181428, 1.0]], ['2, k, 13', [-0.1406503, -0.5489846, 1.0]], ['2, k, 14', [-0.1394432, -0.8550129, 1.0]], ['2, k, 15', [-0.1543034, -0.8981212, 1.0]], ['2, k, 16', [0.06170138, -0.2206164, 1.0]], ['2, k, 17', [0.08764198, -0.5668274, 1.0]], ['2, k, 18', [0.07592066, -0.8559735, 1.0]], ['2, k, 19', [0.1033306, -0.9152992, 1.0]], ['2, k, 20', [-0.02120132, 0.3312402, 1.0]], ['2, k, 21', [-0.2436472, 0.4530734, 1.0]], ['2, k, 22', [-0.1787001, 0.3704481, 1.0]], ['2, k, 23', [0.2330551, -0.3208391, 1.0]], ['2, k, 24', [0.1842156, -0.2477005, 1.0]]]
[['2, k, 0', [-0.01380499, -0.2236415, 1.0]], ['2, k, 1', [-0.01814038, 0.09762655, 1.0]], ['2, k, 2', [-0.02188103, 0.406838, 1.0]], ['2, k, 3', [-0.01305269, 0.5466592, 1.0]], ['2, k, 4', [-0.1908012, 0.2925255, 1.0]], ['2, k, 5', [-0.3087153, 0.0887495, 1.0]], ['2, k, 6', [-0.256898, 0.3109526, 1.0]], ['2, k, 7', [-0.2532119, 0.3494394, 1.0]], ['2, k, 8', [0.165901, 0.2832372, 1.0]], ['2, k, 9', [0.2158079, 0.01909583, 1.0]], ['2, k, 10', [0.2276639, -0.1983327, 1.0]], ['2, k, 11', [0.2304346, -0.257321, 1.0]], ['2, k, 12', [-0.08891371, -0.2181678, 1.0]], ['2, k, 13', [-0.1406508, -0.5492445, 1.0]], ['2, k, 14', [-0.14, -0.855503, 1.0]], ['2, k, 15', [-0.1543847, -0.8983924, 1.0]], ['2, k, 16', [0.06170273, -0.2206737, 1.0]], ['2, k, 17', [0.0876582, -0.5674405, 1.0]], ['2, k, 18', [0.07585987, -0.8559971, 1.0]], ['2, k, 19', [0.103299, -0.9147635, 1.0]], ['2, k, 20', [-0.02102526, 0.3311472, 1.0]], ['2, k, 21', [-0.2509156, 0.419239, 1.0]], ['2, k, 22', [-0.1903546, 0.3490102, 1.0]], ['2, k, 23', [0.2328445, -0.3219036, 1.0]], ['2, k, 24', [0.1839706, -0.2468522, 1.0]]]
[['2, k, 0', [-0.01375959, -0.2237279, 1.0]], ['2, k, 1', [-0.01798285, 0.09748305, 1.0]], ['2, k, 2', [-0.02158546, 0.4066665, 1.0]], ['2, k, 3', [-0.01292791, 0.5466539, 1.0]], ['2, k, 4', [-0.1879284, 0.2938583, 1.0]], ['2, k, 5', [-0.2850693, 0.1140902, 1.0]], ['2, k, 6', [-0.2541784, 0.2833054, 1.0]], ['2, k, 7', [-0.2530199, 0.2603692, 1.0]], ['2, k, 8', [0.1659581, 0.2828881, 1.0]], ['2, k, 9', [0.2157695, 0.01912508, 1.0]], ['2, k, 10', [0.2274711, -0.1977908, 1.0]], ['2, k, 11', [0.2293096, -0.257544, 1.0]], ['2, k, 12', [-0.08885173, -0.2182282, 1.0]], ['2, k, 13', [-0.1405124, -0.5499687, 1.0]], ['2, k, 14', [-0.1400502, -0.8555705, 1.0]], ['2, k, 15', [-0.1539099, -0.8973464, 1.0]], ['2, k, 16', [0.06173613, -0.2208002, 1.0]], ['2, k, 17', [0.0873808, -0.5744312, 1.0]], ['2, k, 18', [0.07542861, -0.8572951, 1.0]], ['2, k, 19', [0.1028759, -0.9156066, 1.0]], ['2, k, 20', [-0.02076, 0.3309767, 1.0]], ['2, k, 21', [-0.2487977, 0.3060784, 1.0]], ['2, k, 22', [-0.2047714, 0.2684562, 1.0]], ['2, k, 23', [0.2306866, -0.3214732, 1.0]], ['2, k, 24', [0.1847826, -0.2477139, 1.0]]]
