[[0, -0.249446, -0.480291, 3.081, 1.0], [1, -0.234848, -0.157365, 3.0589, 1.0], [2, -0.219459, 0.159267, 3.02283, 1.0], [3, -0.195794, 0.311822, 3.0067, 1.0], [4, -0.397637, 0.0752874, 3.04581, 1.0], [5, -0.470752, -0.226233, 3.06224, 1.0], [6, -0.506908, -0.475848, 3.0191, 1.0], [7, -0.510644, -0.534009, 3.00388, 1.0], [8, -0.0575663, 0.0595867, 3.07948, 1.0], [9, -0.000694044, -0.223392, 3.09783, 1.0], [10, 0.0265246, -0.473701, 3.04906, 1.0], [11, 0.0199067, -0.533374, 3.03504, 1.0], [12, -0.323839, -0.47085, 3.03329, 1.0], [13, -0.348062, -0.924694, 3.12562, 1.0], [14, -0.393472, -1.30236, 3.12803, 1.0], [15, -0.390137, -1.36914, 3.01758, 1.0], [16, -0.168945, -0.477959, 3.05318, 1.0], [17, -0.177713, -0.997372, 3.16462, 1.0], [18, -0.184866, -1.33281, 3.17308, 1.0], [19, -0.158936, -1.35938, 3.0332, 1.0], [20, -0.22346, 0.0809682, 3.03437, 1.0], [21, -0.510414, -0.61452, 3.00721, 1.0], [22, -0.542344, -0.51798, 2.96475, 1.0], [23, 0.00208242, -0.613629, 3.02199, 1.0], [24, 0.051487, -0.550808, 3.00991, 1.0]]
[[0, -0.13354, -0.49238, 3.0326, 1.0], [1, -0.15582, -0.165923, 3.02306, 1.0], [2, -0.178591, 0.154007, 2.99042, 1.0], [3, -0.17714, 0.303208, 2.98817, 1.0], [4, -0.341428, 0.0634361, 2.98365, 1.0], [5, -0.524437, -0.104083, 3.04403, 1.0], [6, -0.369022, -0.311415, 2.9912, 1.0], [7, -0.312689, -0.364577, 2.94606, 1.0], [8, 0.00829966, 0.0825863, 3.0668, 1.0], [9, 0.130936, -0.0743577, 3.21637, 1.0], [10, 0.103068, -0.288366, 3.05746, 1.0], [11, 0.0508271, -0.34174, 3.00765, 1.0], [12, -0.207489, -0.48831, 2.97823, 1.0], [13, -0.276142, -0.900231, 3.04555, 1.0], [14, -0.377572, -1.28489, 3.13874, 1.0], [15, -0.414325, -1.36354, 3.03843, 1.0], [16, -0.056242, -0.483444, 3.00811, 1.0], [17, -0.111786, -0.948008, 3.09795, 1.0], [18, -0.156439, -1.30073, 3.17499, 1.0], [19, -0.0886472, -1.37246, 3.09962, 1.0], [20, -0.173385, 0.0743517, 3.00127, 1.0], [21, -0.27721, -0.439173, 2.90447, 1.0], [22, -0.266981, -0.319694, 2.89277, 1.0], [23, 0.0398864, -0.423284, 2.95959, 1.0], [24, 0.0676852, -0.375939, 3.03478, 1.0]]
[[0, -0.136198, -0.490983, 3.02774, 1.0], [1, -0.157099, -0.16478, 3.01999, 1.0], [2, -0.178596, 0.15435, 2.9904, 1.0], [3, -0.17577, 0.303324, 2.98899, 1.0], [4, -0.341885, 0.0642228, 2.98422, 1.0], [5, -0.527269, -0.100592, 3.04466, 1.0], [6, -0.372661, -0.308323, 2.99075, 1.0], [7, -0.320016, -0.35633, 2.9436, 1.0], [8, 0.00675917, 0.0828086, 3.06363, 1.0], [9, 0.129269, -0.0739291, 3.21348, 1.0], [10, 0.101825, -0.288116, 3.05474, 1.0], [11, 0.0467785, -0.340344, 3.00826, 1.0], [12, -0.210576, -0.485947, 2.97208, 1.0], [13, -0.281592, -0.904324, 3.04408, 1.0], [14, -0.377473, -1.28519, 3.13961, 1.0], [15, -0.389439, -1.35716, 3.0583, 1.0], [16, -0.0583781, -0.482921, 3.0045, 1.0], [17, -0.111847, -0.938697, 3.08932, 1.0], [18, -0.182222, -1.29797, 3.17751, 1.0], [19, -0.0876646, -1.37117, 3.09994, 1.0], [20, -0.173496, 0.0749036, 3.0009, 1.0], [21, -0.284976, -0.430941, 2.90247, 1.0], [22, -0.273855, -0.313512, 2.89061, 1.0], [23, 0.0380955, -0.421592, 2.96031, 1.0], [24, 0.0729598, -0.379596, 3.06729, 1.0]]
[[0, -0.139448, -0.49035, 3.02233, 1.0], [1, -0.158216, -0.163971, 3.0167, 1.0], [2, -0.178315, 0.154841, 2.99016, 1.0], [3, -0.173724, 0.304179, 2.98939, 1.0], [4, -0.343048, 0.0678859, 2.98515, 1.0], [5, -0.535193, -0.0886057, 3.04611, 1.0], [6, -0.38369, -0.298471, 2.99133, 1.0], [7, -0.331646, -0.347453, 2.94657, 1.0], [8, 0.00536206, 0.0807139, 3.06236, 1.0], [9, 0.12814, -0.0757069, 3.21231, 1.0], [10, 0.0949929, -0.288477, 3.05268, 1.0], [11, 0.0421835, -0.340971, 3.00364, 1.0], [12, -0.21398, -0.485265, 2.96698, 1.0], [13, -0.286206, -0.903817, 3.03973, 1.0], [14, -0.374125, -1.28043, 3.14085, 1.0], [15, -0.384205, -1.35177, 3.05617, 1.0], [16, -0.0613042, -0.482466, 2.99897, 1.0], [17, -0.114622, -0.938616, 3.08549, 1.0], [18, -0.169524, -1.29891, 3.17702, 1.0], [19, -0.153353, -1.35292, 3.02669, 1.0], [20, -0.173363, 0.0755613, 3.00018, 1.0], [21, -0.297532, -0.423107, 2.90551, 1.0], [22, -0.283554, -0.305601, 2.88993, 1.0], [23, 0.0299449, -0.420839, 2.95498, 1.0], [24, 0.0639725, -0.375794, 3.03344, 1.0]]
[[0, -0.142556, -0.489668, 3.01805, 1.0], [1, -0.159737, -0.16331, 3.01402, 1.0], [2, -0.178322, 0.155167, 2.98999, 1.0], [3, -0.172588, 0.30528, 2.98948, 1.0], [4, -0.343155, 0.0686933, 2.98468, 1.0], [5, -0.536693, -0.085412, 3.04681, 1.0], [6, -0.38927, -0.310152, 2.97119, 1.0], [7, -0.321651, -0.37405, 2.92981, 1.0], [8, 0.00350193, 0.0811039, 3.05969, 1.0], [9, 0.125237, -0.0776611, 3.20827, 1.0], [10, 0.0905865, -0.292096, 3.05141, 1.0], [11, 0.0372898, -0.340559, 3.00415, 1.0], [12, -0.217387, -0.485023, 2.9621, 1.0], [13, -0.286516, -0.903013, 3.03829, 1.0], [14, -0.375934, -1.29026, 3.1374, 1.0], [15, -0.379168, -1.35872, 3.04812, 1.0], [16, -0.0640484, -0.481464, 2.99529, 1.0], [17, -0.11726, -0.941416, 3.08285, 1.0], [18, -0.170803, -1.29965, 3.17034, 1.0], [19, -0.0727904, -1.3698, 3.09469, 1.0], [20, -0.173585, 0.0760883, 2.99954, 1.0], [21, -0.277518, -0.443521, 2.88514, 1.0], [22, -0.276384, -0.314765, 2.88184, 1.0], [23, 0.0263106, -0.422929, 2.95171, 1.0], [24, 0.0543874, -0.388288, 3.0293, 1.0]]
[[0, -0.147417, -0.489554, 3.01297, 1.0], [1, -0.161675, -0.16276, 3.01134, 1.0], [2, -0.178267, 0.15567, 2.98981, 1.0], [3, -0.170967, 0.305528, 2.98956, 1.0], [4, -0.342985, 0.0706491, 2.98365, 1.0], [5, -0.535528, -0.0844537, 3.0463, 1.0], [6, -0.400037, -0.300054, 2.97168, 1.0], [7, -0.338372, -0.357828, 2.93465, 1.0], [8, 0.00268667, 0.0815725, 3.05875, 1.0], [9, 0.1235, -0.0788057, 3.20649, 1.0], [10, 0.0854896, -0.292792, 3.0498, 1.0], [11, 0.0325077, -0.335412, 2.9995, 1.0], [12, -0.222052, -0.484366, 2.95718, 1.0], [13, -0.291084, -0.900681, 3.03277, 1.0], [14, -0.3741, -1.28741, 3.13959, 1.0], [15, -0.378149, -1.35628, 3.05099, 1.0], [16, -0.0689734, -0.481927, 2.99009, 1.0], [17, -0.121241, -0.930185, 3.07306, 1.0], [18, -0.160586, -1.28647, 3.14693, 1.0], [19, -0.14563, -1.35938, 3.05859, 1.0], [20, -0.173824, 0.0767154, 2.99888, 1.0], [21, -0.299324, -0.428732, 2.88784, 1.0], [22, -0.296105, -0.295121, 2.88263, 1.0], [23, 0.0181733, -0.418478, 2.94471, 1.0], [24, 0.0388409, -0.382141, 3.01811, 1.0]]
[[0, -0.152794, -0.488963, 3.00868, 1.0], [1, -0.164658, -0.162242, 3.00874, 1.0], [2, -0.178589, 0.156019, 2.98965, 1.0], [3, -0.170088, 0.30595, 2.98974, 1.0], [4, -0.343111, 0.0708542, 2.98365, 1.0], [5, -0.538667, -0.079435, 3.04793, 1.0], [6, -0.400977, -0.300168, 2.96921, 1.0], [7, -0.339073, -0.358383, 2.92815, 1.0], [8, 0.00179619, 0.0815648, 3.05758, 1.0], [9, 0.12134, -0.0820289, 3.20317, 1.0], [10, 0.0796495, -0.296155, 3.04771, 1.0], [11, 0.023988, -0.344538, 2.99223, 1.0], [12, -0.227626, -0.483248, 2.95283, 1.0], [13, -0.294625, -0.902622, 3.03135, 1.0], [14, -0.374688, -1.28524, 3.13911, 1.0], [15, -0.359068, -1.3546, 3.03233, 1.0], [16, -0.074018, -0.481857, 2.98589, 1.0], [17, -0.124297, -0.927447, 3.0699, 1.0], [18, -0.167867, -1.28413, 3.15313, 1.0], [19, -0.142178, -1.35596, 3.01733, 1.0], [20, -0.1747, 0.0772451, 2.99816, 1.0], [21, -0.295254, -0.424752, 2.88084, 1.0], [22, -0.296074, -0.31003, 2.87865, 1.0], [23, 0.012773, -0.428652, 2.94097, 1.0], [24, 0.041499, -0.3798, 3.04943, 1.0]]
[[0, -0.154497, -0.488331, 3.0068, 1.0], [1, -0.165965, -0.161782, 3.00706, 1.0], [2, -0.178782, 0.156335, 2.98931, 1.0], [3, -0.169093, 0.30729, 2.98959, 1.0], [4, -0.352249, 0.0736399, 2.97653, 1.0], [5, -0.542324, -0.0784406, 3.04953, 1.0], [6, -0.425919, -0.303603, 2.97089, 1.0], [7, -0.361153, -0.35571, 2.93332, 1.0], [8, 0.00128759, 0.0813839, 3.05632, 1.0], [9, 0.116053, -0.0929196, 3.19439, 1.0], [10, 0.0749502, -0.307842, 3.04, 1.0], [11, 0.0160504, -0.349797, 2.98718, 1.0], [12, -0.228572, -0.47943, 2.94965, 1.0], [13, -0.300477, -0.897032, 3.02548, 1.0], [14, -0.375496, -1.28219, 3.13815, 1.0], [15, -0.350785, -1.35376, 3.03349, 1.0], [16, -0.0774696, -0.483781, 2.98401, 1.0], [17, -0.125142, -0.926424, 3.06651, 1.0], [18, -0.170886, -1.28829, 3.15438, 1.0], [19, -0.158615, -1.3556, 3.0566, 1.0], [20, -0.17523, 0.0776947, 2.99732, 1.0], [21, -0.333739, -0.437552, 2.89109, 1.0], [22, -0.318444, -0.318958, 2.88705, 1.0], [23, 0.00337243, -0.434713, 2.93675, 1.0], [24, 0.0398308, -0.386637, 3.02433, 1.0]]
[[0, -0.161869, -0.485465, 2.99965, 1.0], [1, -0.170061, -0.159973, 3.00243, 1.0], [2, -0.179659, 0.15738, 2.98795, 1.0], [3, -0.16794, 0.308568, 2.98947, 1.0], [4, -0.356073, 0.0748073, 2.97391, 1.0], [5, -0.547003, -0.0723257, 3.05269, 1.0], [6, -0.398942, -0.309549, 2.94724, 1.0], [7, -0.333281, -0.382618, 2.90697, 1.0], [8, -0.00125975, 0.0784968, 3.05578, 1.0], [9, 0.115872, -0.0947822, 3.19324, 1.0], [10, 0.0661534, -0.306819, 3.03727, 1.0], [11, 0.00831983, -0.353787, 2.98342, 1.0], [12, -0.235573, -0.474812, 2.9426, 1.0], [13, -0.307532, -0.897948, 3.02418, 1.0], [14, -0.375513, -1.28142, 3.13779, 1.0], [15, -0.385871, -1.36637, 3.02469, 1.0], [16, -0.0841604, -0.483005, 2.97772, 1.0], [17, -0.128896, -0.91886, 3.05831, 1.0], [18, -0.173977, -1.29038, 3.15455, 1.0], [19, -0.160529, -1.35742, 3.04536, 1.0], [20, -0.176939, 0.0790395, 2.99494, 1.0], [21, -0.283117, -0.445889, 2.86091, 1.0], [22, -0.284395, -0.319053, 2.85444, 1.0], [23, -0.00255327, -0.436544, 2.92727, 1.0], [24, 0.0332816, -0.38683, 3.02146, 1.0]]
[[0, -0.167592, -0.485987, 2.99562, 1.0], [1, -0.173378, -0.159919, 2.99999, 1.0], [2, -0.180437, 0.157797, 2.98744, 1.0], [3, -0.167491, 0.308166, 2.98963, 1.0], [4, -0.355111, 0.0752109, 2.9745, 1.0], [5, -0.548888, -0.0685876, 3.05258, 1.0], [6, -0.453575, -0.30487, 2.97975, 1.0], [7, -0.380941, -0.362029, 2.92973, 1.0], [8, -0.00385987, 0.0766132, 3.05313, 1.0], [9, 0.113711, -0.0956024, 3.19141, 1.0], [10, 0.0623576, -0.307677, 3.03607, 1.0], [11, 0.0025547, -0.354359, 2.98057, 1.0], [12, -0.241817, -0.476274, 2.93894, 1.0], [13, -0.312806, -0.891309, 3.01988, 1.0], [14, -0.374144, -1.27897, 3.13668, 1.0], [15, -0.385444, -1.3614, 3.03024, 1.0], [16, -0.089161, -0.482752, 2.9735, 1.0], [17, -0.132191, -0.897804, 3.04198, 1.0], [18, -0.167273, -1.28732, 3.16316, 1.0], [19, -0.160422, -1.35708, 3.04549, 1.0], [20, -0.178368, 0.0794546, 2.99387, 1.0], [21, -0.363779, -0.445093, 2.89942, 1.0], [22, -0.346002, -0.32695, 2.88476, 1.0], [23, -0.0100086, -0.433864, 2.92654, 1.0], [24, 0.0232851, -0.399426, 3.009, 1.0]]
[[0, -0.171767, -0.483304, 2.99239, 1.0], [1, -0.175871, -0.158694, 2.99775, 1.0], [2, -0.181058, 0.158194, 2.98671, 1.0], [3, -0.166917, 0.308528, 2.98943, 1.0], [4, -0.357185, 0.0765803, 2.97201, 1.0], [5, -0.552312, -0.0630727, 3.0532, 1.0], [6, -0.436099, -0.283093, 2.95876, 1.0], [7, -0.37398, -0.34796, 2.92135, 1.0], [8, -0.00645829, 0.0763667, 3.0509, 1.0], [9, 0.107645, -0.105605, 3.18081, 1.0], [10, 0.0531948, -0.318896, 3.02847, 1.0], [11, -0.00890755, -0.365731, 2.96964, 1.0], [12, -0.246052, -0.471902, 2.93465, 1.0], [13, -0.316278, -0.892179, 3.01888, 1.0], [14, -0.374989, -1.27959, 3.13757, 1.0], [15, -0.38449, -1.35708, 3.03689, 1.0], [16, -0.0931427, -0.481526, 2.97118, 1.0], [17, -0.132564, -0.896896, 3.04046, 1.0], [18, -0.165426, -1.28667, 3.16148, 1.0], [19, -0.123064, -1.3637, 3.06479, 1.0], [20, -0.179508, 0.0800306, 2.99263, 1.0], [21, -0.332508, -0.415678, 2.87305, 1.0], [22, -0.33004, -0.292883, 2.87054, 1.0], [23, -0.0203624, -0.444304, 2.919, 1.0], [24, 0.00674882, -0.383283, 2.99329, 1.0]]
[[0, -0.190425, -0.480777, 2.98528, 1.0], [1, -0.182682, -0.157418, 2.99301, 1.0], [2, -0.181457, 0.158842, 2.9845, 1.0], [3, -0.165735, 0.309067, 2.98886, 1.0], [4, -0.35603, 0.0805709, 2.97372, 1.0], [5, -0.562635, -0.0573749, 3.05821, 1.0], [6, -0.45849, -0.285809, 2.97105, 1.0], [7, -0.391181, -0.3416, 2.92712, 1.0], [8, -0.00859276, 0.0757569, 3.04889, 1.0], [9, 0.106945, -0.104615, 3.17961, 1.0], [10, 0.0500822, -0.319899, 3.0313, 1.0], [11, -0.0139414, -0.367543, 2.97103, 1.0], [12, -0.264648, -0.467917, 2.92848, 1.0], [13, -0.323425, -0.838253, 2.9847, 1.0], [14, -0.370334, -1.22343, 3.11477, 1.0], [15, -0.38432, -1.3386, 3.04779, 1.0], [16, -0.111232, -0.480796, 2.96341, 1.0], [17, -0.152235, -0.938966, 3.06702, 1.0], [18, -0.165591, -1.30121, 3.16626, 1.0], [19, -0.147288, -1.3564, 3.06035, 1.0], [20, -0.18105, 0.0807808, 2.98977, 1.0], [21, -0.372502, -0.420857, 2.88552, 1.0], [22, -0.355574, -0.313246, 2.87479, 1.0], [23, -0.0219861, -0.447938, 2.92065, 1.0], [24, 0.00777371, -0.386151, 3.00556, 1.0]]
[[0, -0.196384, -0.480482, 2.98384, 1.0], [1, -0.187254, -0.157253, 2.99084, 1.0], [2, -0.182297, 0.158909, 2.98303, 1.0], [3, -0.16546, 0.309217, 2.98861, 1.0], [4, -0.358811, 0.0812141, 2.97138, 1.0], [5, -0.566452, -0.0558049, 3.0598, 1.0], [6, -0.456976, -0.281268, 2.97108, 1.0], [7, -0.394568, -0.336075, 2.92238, 1.0], [8, -0.0100404, 0.0752225, 3.04765, 1.0], [9, 0.103972, -0.108319, 3.17576, 1.0], [10, 0.0378381, -0.320038, 3.02605, 1.0], [11, -0.0238613, -0.365855, 2.9667, 1.0], [12, -0.269044, -0.466826, 2.92739, 1.0], [13, -0.333351, -0.88364, 3.01033, 1.0], [14, -0.376265, -1.27128, 3.13446, 1.0], [15, -0.390571, -1.35451, 3.04234, 1.0], [16, -0.118973, -0.481626, 2.96158, 1.0], [17, -0.143712, -0.885106, 3.03011, 1.0], [18, -0.168166, -1.27485, 3.15314, 1.0], [19, -0.127602, -1.36287, 3.06692, 1.0], [20, -0.182841, 0.0808543, 2.9879, 1.0], [21, -0.36986, -0.412056, 2.88497, 1.0], [22, -0.352614, -0.296361, 2.8734, 1.0], [23, -0.0378757, -0.449319, 2.91397, 1.0], [24, -0.00264281, -0.388243, 3.00471, 1.0]]
[[0, -0.21189, -0.476823, 2.97988, 1.0], [1, -0.194751, -0.155118, 2.98766, 1.0], [2, -0.18329, 0.159783, 2.98125, 1.0], [3, -0.164819, 0.309689, 2.98796, 1.0], [4, -0.358674, 0.0821179, 2.97145, 1.0], [5, -0.567606, -0.0509404, 3.05914, 1.0], [6, -0.459216, -0.277668, 2.9726, 1.0], [7, -0.403024, -0.338403, 2.91871, 1.0], [8, -0.0105468, 0.075217, 3.04754, 1.0], [9, 0.100338, -0.11325, 3.17189, 1.0], [10, 0.00932701, -0.314627, 3.02081, 1.0], [11, -0.0405091, -0.365546, 2.95482, 1.0], [12, -0.283814, -0.461958, 2.92593, 1.0], [13, -0.335101, -0.881664, 3.00942, 1.0], [14, -0.377264, -1.26949, 3.13329, 1.0], [15, -0.387609, -1.35398, 3.0562, 1.0], [16, -0.134825, -0.479194, 2.95504, 1.0], [17, -0.163287, -0.926122, 3.05729, 1.0], [18, -0.170067, -1.30223, 3.16178, 1.0], [19, -0.166138, -1.36035, 3.02539, 1.0], [20, -0.185185, 0.0819961, 2.98565, 1.0], [21, -0.385987, -0.411325, 2.87857, 1.0], [22, -0.357675, -0.29358, 2.86917, 1.0], [23, -0.0684165, -0.436528, 2.89285, 1.0], [24, -0.0103215, -0.391278, 3.01425, 1.0]]
[[0, -0.22306, -0.471767, 2.97754, 1.0], [1, -0.201398, -0.152618, 2.98555, 1.0], [2, -0.184437, 0.160307, 2.97998, 1.0], [3, -0.164004, 0.310082, 2.98623, 1.0], [4, -0.358791, 0.0875148, 2.97289, 1.0], [5, -0.570437, -0.047351, 3.0593, 1.0], [6, -0.460862, -0.274117, 2.97453, 1.0], [7, -0.411466, -0.330347, 2.91783, 1.0], [8, -0.0123596, 0.0744665, 3.04652, 1.0], [9, 0.098988, -0.11259, 3.17231, 1.0], [10, -0.00227007, -0.304758, 3.0154, 1.0], [11, -0.0536279, -0.355758, 2.95405, 1.0], [12, -0.297273, -0.45388, 2.92515, 1.0], [13, -0.338037, -0.879294, 3.00803, 1.0], [14, -0.380733, -1.26704, 3.13198, 1.0], [15, -0.385091, -1.35438, 3.05371, 1.0], [16, -0.143699, -0.476627, 2.9516, 1.0], [17, -0.163427, -0.926867, 3.05754, 1.0], [18, -0.174432, -1.30974, 3.18185, 1.0], [19, -0.109253, -1.36719, 3.07227, 1.0], [20, -0.187668, 0.0829157, 2.98402, 1.0], [21, -0.38527, -0.403987, 2.88155, 1.0], [22, -0.363899, -0.289176, 2.86863, 1.0], [23, -0.0930403, -0.41876, 2.89141, 1.0], [24, -0.021884, -0.398132, 3.0161, 1.0]]
[[0, -0.229696, -0.471139, 2.97751, 1.0], [1, -0.204794, -0.15172, 2.98496, 1.0], [2, -0.18476, 0.160945, 2.97919, 1.0], [3, -0.163245, 0.31112, 2.98553, 1.0], [4, -0.358742, 0.0874474, 2.9724, 1.0], [5, -0.574464, -0.0413693, 3.06093, 1.0], [6, -0.466706, -0.268974, 2.97604, 1.0], [7, -0.416161, -0.33236, 2.91834, 1.0], [8, -0.0156539, 0.0746113, 3.04434, 1.0], [9, 0.095475, -0.113203, 3.16937, 1.0], [10, -0.00350605, -0.307835, 3.01419, 1.0], [11, -0.0625299, -0.362732, 2.95545, 1.0], [12, -0.304177, -0.452534, 2.92694, 1.0], [13, -0.339282, -0.827282, 2.97948, 1.0], [14, -0.376429, -1.21314, 3.1108, 1.0], [15, -0.381149, -1.33154, 3.05529, 1.0], [16, -0.149951, -0.476876, 2.94978, 1.0], [17, -0.164601, -0.927383, 3.05781, 1.0], [18, -0.172197, -1.30805, 3.17667, 1.0], [19, -0.153442, -1.35645, 3.0293, 1.0], [20, -0.188694, 0.0836387, 2.98322, 1.0], [21, -0.395485, -0.404341, 2.88041, 1.0], [22, -0.36905, -0.287544, 2.86788, 1.0], [23, -0.0937939, -0.426545, 2.89071, 1.0], [24, -0.0353532, -0.400786, 2.99967, 1.0]]
[[0, -0.233487, -0.470979, 2.97852, 1.0], [1, -0.207175, -0.151563, 2.98437, 1.0], [2, -0.185365, 0.161111, 2.9769, 1.0], [3, -0.162663, 0.311809, 2.98395, 1.0], [4, -0.358944, 0.0875405, 2.97197, 1.0], [5, -0.577671, -0.0374962, 3.0624, 1.0], [6, -0.468834, -0.264075, 2.97585, 1.0], [7, -0.425772, -0.322169, 2.92193, 1.0], [8, -0.0152159, 0.0750393, 3.04396, 1.0], [9, 0.0903633, -0.118088, 3.16621, 1.0], [10, -0.00851356, -0.312839, 3.01115, 1.0], [11, -0.0719316, -0.371339, 2.95467, 1.0], [12, -0.307828, -0.453075, 2.92977, 1.0], [13, -0.341274, -0.828663, 2.97973, 1.0], [14, -0.378402, -1.21442, 3.1113, 1.0], [15, -0.379104, -1.3313, 3.0464, 1.0], [16, -0.154073, -0.476169, 2.94916, 1.0], [17, -0.170601, -0.929775, 3.05901, 1.0], [18, -0.171284, -1.30345, 3.17408, 1.0], [19, -0.154678, -1.35623, 3.03149, 1.0], [20, -0.189934, 0.0838067, 2.98145, 1.0], [21, -0.400278, -0.395361, 2.8763, 1.0], [22, -0.370692, -0.278364, 2.86912, 1.0], [23, -0.106267, -0.432097, 2.89273, 1.0], [24, -0.0481272, -0.400503, 2.99075, 1.0]]
[[0, -0.246737, -0.470552, 2.97906, 1.0], [1, -0.214609, -0.151604, 2.98362, 1.0], [2, -0.18699, 0.160878, 2.97563, 1.0], [3, -0.162548, 0.311635, 2.98302, 1.0], [4, -0.359589, 0.0911854, 2.97087, 1.0], [5, -0.58065, -0.013247, 3.06321, 1.0], [6, -0.484, -0.247108, 2.98264, 1.0], [7, -0.447399, -0.301726, 2.93136, 1.0], [8, -0.0202694, 0.0727445, 3.03894, 1.0], [9, 0.0866995, -0.118232, 3.16301, 1.0], [10, -0.0114653, -0.316338, 3.01211, 1.0], [11, -0.0777463, -0.363454, 2.96174, 1.0], [12, -0.320518, -0.450832, 2.93041, 1.0], [13, -0.344529, -0.827361, 2.98006, 1.0], [14, -0.379646, -1.21355, 3.11103, 1.0], [15, -0.378957, -1.33031, 3.04541, 1.0], [16, -0.166739, -0.477724, 2.94943, 1.0], [17, -0.173451, -0.931401, 3.06008, 1.0], [18, -0.18119, -1.3138, 3.15937, 1.0], [19, -0.0938721, -1.36621, 3.07617, 1.0], [20, -0.192964, 0.0835924, 2.98011, 1.0], [21, -0.417008, -0.381856, 2.89001, 1.0], [22, -0.396776, -0.263107, 2.88253, 1.0], [23, -0.111875, -0.433722, 2.89265, 1.0], [24, -0.0595694, -0.394044, 3.0416, 1.0]]
[[0, -0.252808, -0.468434, 2.97939, 1.0], [1, -0.218378, -0.150697, 2.9828, 1.0], [2, -0.188049, 0.160921, 2.9738, 1.0], [3, -0.161949, 0.311884, 2.98103, 1.0], [4, -0.359883, 0.092065, 2.9697, 1.0], [5, -0.582329, -0.013232, 3.06327, 1.0], [6, -0.487824, -0.247523, 2.98126, 1.0], [7, -0.453238, -0.304481, 2.92813, 1.0], [8, -0.0195281, 0.0741268, 3.03846, 1.0], [9, 0.0821704, -0.123545, 3.15736, 1.0], [10, -0.0240296, -0.322191, 3.01329, 1.0], [11, -0.0882284, -0.373532, 2.95812, 1.0], [12, -0.326175, -0.449477, 2.93238, 1.0], [13, -0.347193, -0.826414, 2.98137, 1.0], [14, -0.381003, -1.21358, 3.11009, 1.0], [15, -0.384388, -1.3305, 3.04601, 1.0], [16, -0.173398, -0.474743, 2.9479, 1.0], [17, -0.177931, -0.939343, 3.06219, 1.0], [18, -0.176608, -1.30862, 3.16066, 1.0], [19, -0.163086, -1.35547, 3.04102, 1.0], [20, -0.194775, 0.083822, 2.97852, 1.0], [21, -0.429143, -0.382771, 2.88554, 1.0], [22, -0.401213, -0.273433, 2.87142, 1.0], [23, -0.11869, -0.443066, 2.89572, 1.0], [24, -0.0631381, -0.401201, 3.01656, 1.0]]
[[0, -0.261514, -0.473243, 2.98078, 1.0], [1, -0.223234, -0.152833, 2.98222, 1.0], [2, -0.189422, 0.16023, 2.97176, 1.0], [3, -0.16168, 0.311685, 2.97874, 1.0], [4, -0.359283, 0.0887951, 2.96523, 1.0], [5, -0.581122, 5.49637e-05, 3.0614, 1.0], [6, -0.497587, -0.240363, 2.98676, 1.0], [7, -0.464759, -0.298351, 2.93214, 1.0], [8, -0.0192962, 0.0749694, 3.03831, 1.0], [9, 0.0797465, -0.125256, 3.15551, 1.0], [10, -0.0277608, -0.325528, 3.01499, 1.0], [11, -0.0986234, -0.36825, 2.96131, 1.0], [12, -0.334725, -0.457993, 2.93709, 1.0], [13, -0.368972, -0.93645, 3.05699, 1.0], [14, -0.38974, -1.27947, 3.13505, 1.0], [15, -0.386912, -1.35335, 3.04134, 1.0], [16, -0.182711, -0.476922, 2.94665, 1.0], [17, -0.181777, -0.937515, 3.06189, 1.0], [18, -0.179067, -1.30589, 3.15907, 1.0], [19, -0.164579, -1.35547, 3.04266, 1.0], [20, -0.197021, 0.0828903, 2.97681, 1.0], [21, -0.45187, -0.381617, 2.89469, 1.0], [22, -0.398444, -0.286171, 2.874, 1.0], [23, -0.127738, -0.446503, 2.90105, 1.0], [24, -0.0903559, -0.403604, 2.99875, 1.0]]
[[0, -0.278163, -0.476802, 2.98458, 1.0], [1, -0.230515, -0.154608, 2.98229, 1.0], [2, -0.190471, 0.159676, 2.96988, 1.0], [3, -0.161093, 0.310474, 2.97632, 1.0], [4, -0.359838, 0.0886145, 2.96412, 1.0], [5, -0.582661, 0.000409046, 3.06261, 1.0], [6, -0.505974, -0.241983, 2.98706, 1.0], [7, -0.475299, -0.301387, 2.93339, 1.0], [8, -0.0193414, 0.0746993, 3.03756, 1.0], [9, 0.077155, -0.127602, 3.15355, 1.0], [10, -0.0316886, -0.329309, 3.01645, 1.0], [11, -0.106155, -0.37818, 2.96928, 1.0], [12, -0.350047, -0.462232, 2.94246, 1.0], [13, -0.368782, -0.936638, 3.05736, 1.0], [14, -0.392081, -1.28236, 3.13458, 1.0], [15, -0.415726, -1.35803, 3.00369, 1.0], [16, -0.198935, -0.479118, 2.94847, 1.0], [17, -0.184191, -0.938057, 3.06215, 1.0], [18, -0.182515, -1.31014, 3.1603, 1.0], [19, -0.164897, -1.35525, 3.04312, 1.0], [20, -0.199218, 0.082157, 2.9753, 1.0], [21, -0.459185, -0.381718, 2.89757, 1.0], [22, -0.412997, -0.287454, 2.8715, 1.0], [23, -0.13137, -0.451978, 2.90863, 1.0], [24, -0.0889658, -0.406847, 3.0086, 1.0]]
