[['2, k, 0', [-0.1978807, -0.08758424, 1.0]], ['2, k, 1', [-0.1955727, 0.2264748, 1.0]], ['2, k, 2', [-0.1912898, 0.5286465, 1.0]], ['2, k, 3', [-0.1868099, 0.6566449, 1.0]], ['2, k, 4', [-0.3709854, 0.3971845, 1.0]], ['2, k, 5', [-0.4509962, 0.1779564, 1.0]], ['2, k, 6', [-0.4543803, -0.02950529, 1.0]], ['2, k, 7', [-0.4494459, -0.0982246, 1.0]], ['2, k, 8', [-0.02148513, 0.4088717, 1.0]], ['2, k, 9', [0.02969411, 0.1801735, 1.0]], ['2, k, 10', [0.04424284, -0.03848246, 1.0]], ['2, k, 11', [0.02621943, -0.09578259, 1.0]], ['2, k, 12', [-0.2698886, -0.08424617, 1.0]], ['2, k, 13', [-0.2813379, -0.413493, 1.0]], ['2, k, 14', [-0.2913795, -0.6907778, 1.0]], ['2, k, 15', [-0.3071888, -0.7489185, 1.0]], ['2, k, 16', [-0.118881, -0.08802162, 1.0]], ['2, k, 17', [-0.1429711, -0.4187599, 1.0]], ['2, k, 18', [-0.1163935, -0.6860425, 1.0]], ['2, k, 19', [-0.0698113, -0.7384173, 1.0]], ['2, k, 20', [-0.1926372, 0.4546785, 1.0]], ['2, k, 21', [-0.4474325, -0.1763498, 1.0]], ['2, k, 22', [-0.484753, -0.08956742, 1.0]], ['2, k, 23', [0.02944678, -0.1679976, 1.0]], ['2, k, 24', [0.004535418, -0.1150482, 1.0]]]
[['2, k, 0', [-0.1933236, -0.0587206, 1.0]], ['2, k, 1', [-0.2035311, 0.2455792, 1.0]], ['2, k, 2', [-0.2136572, 0.5337833, 1.0]], ['2, k, 3', [-0.2082708, 0.6613747, 1.0]], ['2, k, 4', [-0.3720378, 0.3995513, 1.0]], ['2, k, 5', [-0.4397397, 0.1736401, 1.0]], ['2, k, 6', [-0.4372618, -0.03148951, 1.0]], ['2, k, 7', [-0.4313936, -0.08246205, 1.0]], ['2, k, 8', [-0.01889516, 0.4784739, 1.0]], ['2, k, 9', [0.17222, 0.452544, 1.0]], ['2, k, 10', [0.3572569, 0.5188083, 1.0]], ['2, k, 11', [0.432994, 0.5401813, 1.0]], ['2, k, 12', [-0.2613521, -0.06160921, 1.0]], ['2, k, 13', [-0.2794299, -0.3920315, 1.0]], ['2, k, 14', [-0.2901635, -0.6914518, 1.0]], ['2, k, 15', [-0.3065688, -0.7482911, 1.0]], ['2, k, 16', [-0.1184102, -0.05412501, 1.0]], ['2, k, 17', [-0.134824, -0.3897868, 1.0]], ['2, k, 18', [-0.1149853, -0.6847055, 1.0]], ['2, k, 19', [-0.07257903, -0.7363794, 1.0]], ['2, k, 20', [-0.2110449, 0.4639785, 1.0]], ['2, k, 21', [-0.430502, -0.162242, 1.0]], ['2, k, 22', [-0.4710992, -0.08373817, 1.0]], ['2, k, 23', [0.504959, 0.5466186, 1.0]], ['2, k, 24', [0.4695125, 0.5467483, 1.0]]]
[['2, k, 0', [-0.1944914, -0.06332991, 1.0]], ['2, k, 1', [-0.2039924, 0.2434707, 1.0]], ['2, k, 2', [-0.2136138, 0.5337252, 1.0]], ['2, k, 3', [-0.2077524, 0.6611694, 1.0]], ['2, k, 4', [-0.3721445, 0.3994265, 1.0]], ['2, k, 5', [-0.4399791, 0.1735775, 1.0]], ['2, k, 6', [-0.4374696, -0.0313072, 1.0]], ['2, k, 7', [-0.4326612, -0.08119309, 1.0]], ['2, k, 8', [-0.02057201, 0.4635301, 1.0]], ['2, k, 9', [0.173871, 0.4281858, 1.0]], ['2, k, 10', [0.3661183, 0.4663503, 1.0]], ['2, k, 11', [0.4445314, 0.481229, 1.0]], ['2, k, 12', [-0.2631819, -0.06554496, 1.0]], ['2, k, 13', [-0.2796595, -0.3948929, 1.0]], ['2, k, 14', [-0.2901052, -0.6912745, 1.0]], ['2, k, 15', [-0.3065628, -0.7483506, 1.0]], ['2, k, 16', [-0.1188625, -0.05920902, 1.0]], ['2, k, 17', [-0.1360411, -0.3938769, 1.0]], ['2, k, 18', [-0.1150533, -0.6846736, 1.0]], ['2, k, 19', [-0.07262444, -0.7363756, 1.0]], ['2, k, 20', [-0.2110682, 0.4636366, 1.0]], ['2, k, 21', [-0.434289, -0.1572423, 1.0]], ['2, k, 22', [-0.4729922, -0.07469885, 1.0]], ['2, k, 23', [0.5185252, 0.4815505, 1.0]], ['2, k, 24', [0.4838694, 0.486371, 1.0]]]
[['2, k, 0', [-0.1952076, -0.06642861, 1.0]], ['2, k, 1', [-0.20428, 0.2418073, 1.0]], ['2, k, 2', [-0.2135136, 0.5336498, 1.0]], ['2, k, 3', [-0.207627, 0.6611325, 1.0]], ['2, k, 4', [-0.3721628, 0.3994313, 1.0]], ['2, k, 5', [-0.4404453, 0.1737253, 1.0]], ['2, k, 6', [-0.4376727, -0.03145858, 1.0]], ['2, k, 7', [-0.4316565, -0.08095174, 1.0]], ['2, k, 8', [-0.02173062, 0.458411, 1.0]], ['2, k, 9', [0.173652, 0.4015073, 1.0]], ['2, k, 10', [0.3777192, 0.4173175, 1.0]], ['2, k, 11', [0.456056, 0.4232566, 1.0]], ['2, k, 12', [-0.2641916, -0.06773685, 1.0]], ['2, k, 13', [-0.2797676, -0.3966028, 1.0]], ['2, k, 14', [-0.2901433, -0.6910642, 1.0]], ['2, k, 15', [-0.3065356, -0.7483549, 1.0]], ['2, k, 16', [-0.1191777, -0.06317817, 1.0]], ['2, k, 17', [-0.1378781, -0.3971486, 1.0]], ['2, k, 18', [-0.1157164, -0.6844223, 1.0]], ['2, k, 19', [-0.07260608, -0.7363992, 1.0]], ['2, k, 20', [-0.2110436, 0.463276, 1.0]], ['2, k, 21', [-0.4369411, -0.1499258, 1.0]], ['2, k, 22', [-0.4741254, -0.06455643, 1.0]], ['2, k, 23', [0.5309543, 0.4142675, 1.0]], ['2, k, 24', [0.4883074, 0.42399, 1.0]]]
[['2, k, 0', [-0.1958911, -0.06885665, 1.0]], ['2, k, 1', [-0.2046023, 0.2403419, 1.0]], ['2, k, 2', [-0.2134413, 0.5335492, 1.0]], ['2, k, 3', [-0.2071498, 0.6610116, 1.0]], ['2, k, 4', [-0.3722205, 0.3993913, 1.0]], ['2, k, 5', [-0.4405434, 0.1737409, 1.0]], ['2, k, 6', [-0.4378945, -0.03133014, 1.0]], ['2, k, 7', [-0.4318123, -0.07852677, 1.0]], ['2, k, 8', [-0.02124365, 0.4503292, 1.0]], ['2, k, 9', [0.1782328, 0.3723895, 1.0]], ['2, k, 10', [0.3777416, 0.3646564, 1.0]], ['2, k, 11', [0.4553922, 0.3646496, 1.0]], ['2, k, 12', [-0.2650019, -0.0692978, 1.0]], ['2, k, 13', [-0.2799573, -0.3978903, 1.0]], ['2, k, 14', [-0.2902097, -0.6910439, 1.0]], ['2, k, 15', [-0.3065391, -0.7484099, 1.0]], ['2, k, 16', [-0.1196633, -0.06644582, 1.0]], ['2, k, 17', [-0.1397701, -0.3998295, 1.0]], ['2, k, 18', [-0.1166628, -0.6837515, 1.0]], ['2, k, 19', [-0.07290275, -0.7361209, 1.0]], ['2, k, 20', [-0.2110519, 0.462878, 1.0]], ['2, k, 21', [-0.4365081, -0.1508142, 1.0]], ['2, k, 22', [-0.471484, -0.07479076, 1.0]], ['2, k, 23', [0.5264619, 0.3461641, 1.0]], ['2, k, 24', [0.4797894, 0.3637059, 1.0]]]
[['2, k, 0', [-0.1957401, -0.06995165, 1.0]], ['2, k, 1', [-0.2044991, 0.2394263, 1.0]], ['2, k, 2', [-0.2133082, 0.533438, 1.0]], ['2, k, 3', [-0.206735, 0.6608066, 1.0]], ['2, k, 4', [-0.371944, 0.3993488, 1.0]], ['2, k, 5', [-0.4406986, 0.1738976, 1.0]], ['2, k, 6', [-0.438028, -0.03133894, 1.0]], ['2, k, 7', [-0.4314049, -0.07880337, 1.0]], ['2, k, 8', [-0.02136048, 0.4512109, 1.0]], ['2, k, 9', [0.1753628, 0.346775, 1.0]], ['2, k, 10', [0.3568726, 0.3204715, 1.0]], ['2, k, 11', [0.4368598, 0.3076892, 1.0]], ['2, k, 12', [-0.2649541, -0.06998301, 1.0]], ['2, k, 13', [-0.2799273, -0.3983692, 1.0]], ['2, k, 14', [-0.2897193, -0.6891819, 1.0]], ['2, k, 15', [-0.3065304, -0.7484115, 1.0]], ['2, k, 16', [-0.1194298, -0.06784712, 1.0]], ['2, k, 17', [-0.140354, -0.4008575, 1.0]], ['2, k, 18', [-0.1165264, -0.6837928, 1.0]], ['2, k, 19', [-0.07271735, -0.736369, 1.0]], ['2, k, 20', [-0.2109302, 0.4625302, 1.0]], ['2, k, 21', [-0.4437514, -0.1576093, 1.0]], ['2, k, 22', [-0.471175, -0.08287571, 1.0]], ['2, k, 23', [0.5056961, 0.2818903, 1.0]], ['2, k, 24', [0.4766192, 0.3011524, 1.0]]]
[['2, k, 0', [-0.1965646, -0.07356915, 1.0]], ['2, k, 1', [-0.2045503, 0.2376937, 1.0]], ['2, k, 2', [-0.2129221, 0.5332716, 1.0]], ['2, k, 3', [-0.2062059, 0.6607258, 1.0]], ['2, k, 4', [-0.3717615, 0.3991999, 1.0]], ['2, k, 5', [-0.4410993, 0.1741075, 1.0]], ['2, k, 6', [-0.4381905, -0.03127072, 1.0]], ['2, k, 7', [-0.4317278, -0.0761535, 1.0]], ['2, k, 8', [-0.0178824, 0.4340945, 1.0]], ['2, k, 9', [0.1744967, 0.3231272, 1.0]], ['2, k, 10', [0.3577671, 0.265671, 1.0]], ['2, k, 11', [0.4387353, 0.2428462, 1.0]], ['2, k, 12', [-0.2660588, -0.07255752, 1.0]], ['2, k, 13', [-0.2818237, -0.400582, 1.0]], ['2, k, 14', [-0.2896756, -0.6878483, 1.0]], ['2, k, 15', [-0.3065129, -0.7484399, 1.0]], ['2, k, 16', [-0.1198955, -0.07240691, 1.0]], ['2, k, 17', [-0.14114, -0.4046682, 1.0]], ['2, k, 18', [-0.1161464, -0.6830695, 1.0]], ['2, k, 19', [-0.07271293, -0.7363577, 1.0]], ['2, k, 20', [-0.2106549, 0.4620361, 1.0]], ['2, k, 21', [-0.415042, -0.1577005, 1.0]], ['2, k, 22', [-0.4736819, -0.09324389, 1.0]], ['2, k, 23', [0.5023571, 0.2011698, 1.0]], ['2, k, 24', [0.4390902, 0.2582067, 1.0]]]
[['2, k, 0', [-0.1967157, -0.07459934, 1.0]], ['2, k, 1', [-0.2043631, 0.2370516, 1.0]], ['2, k, 2', [-0.2121375, 0.5332578, 1.0]], ['2, k, 3', [-0.2049786, 0.6605825, 1.0]], ['2, k, 4', [-0.3714479, 0.3991784, 1.0]], ['2, k, 5', [-0.441255, 0.1743279, 1.0]], ['2, k, 6', [-0.4383108, -0.03088195, 1.0]], ['2, k, 7', [-0.4322231, -0.07728201, 1.0]], ['2, k, 8', [-0.01818117, 0.4342827, 1.0]], ['2, k, 9', [0.1626571, 0.2946333, 1.0]], ['2, k, 10', [0.3577736, 0.2197937, 1.0]], ['2, k, 11', [0.4273251, 0.179429, 1.0]], ['2, k, 12', [-0.2663093, -0.07342986, 1.0]], ['2, k, 13', [-0.2812265, -0.4013328, 1.0]], ['2, k, 14', [-0.2893937, -0.6866539, 1.0]], ['2, k, 15', [-0.3065333, -0.7485527, 1.0]], ['2, k, 16', [-0.1199656, -0.07349235, 1.0]], ['2, k, 17', [-0.1414494, -0.4056792, 1.0]], ['2, k, 18', [-0.1167382, -0.6817111, 1.0]], ['2, k, 19', [-0.07340226, -0.7351947, 1.0]], ['2, k, 20', [-0.2101595, 0.4617698, 1.0]], ['2, k, 21', [-0.4375448, -0.1645471, 1.0]], ['2, k, 22', [-0.4729601, -0.08843581, 1.0]], ['2, k, 23', [0.4804689, 0.133323, 1.0]], ['2, k, 24', [0.4267711, 0.1996995, 1.0]]]
[['2, k, 0', [-0.1965123, -0.07536411, 1.0]], ['2, k, 1', [-0.2038572, 0.2363349, 1.0]], ['2, k, 2', [-0.2109609, 0.5330919, 1.0]], ['2, k, 3', [-0.2037055, 0.6602626, 1.0]], ['2, k, 4', [-0.3707412, 0.3996449, 1.0]], ['2, k, 5', [-0.4410135, 0.1749608, 1.0]], ['2, k, 6', [-0.4392913, -0.02805303, 1.0]], ['2, k, 7', [-0.4321315, -0.0768503, 1.0]], ['2, k, 8', [-0.01851438, 0.4343679, 1.0]], ['2, k, 9', [0.1541838, 0.2770649, 1.0]], ['2, k, 10', [0.3326171, 0.1824682, 1.0]], ['2, k, 11', [0.3963181, 0.1322176, 1.0]], ['2, k, 12', [-0.2662384, -0.07408574, 1.0]], ['2, k, 13', [-0.2787491, -0.4019199, 1.0]], ['2, k, 14', [-0.2893637, -0.6866189, 1.0]], ['2, k, 15', [-0.3065439, -0.7485964, 1.0]], ['2, k, 16', [-0.1196522, -0.074308, 1.0]], ['2, k, 17', [-0.1419863, -0.406454, 1.0]], ['2, k, 18', [-0.1163606, -0.6813421, 1.0]], ['2, k, 19', [-0.07386117, -0.7347763, 1.0]], ['2, k, 20', [-0.2092543, 0.4613346, 1.0]], ['2, k, 21', [-0.435844, -0.1423177, 1.0]], ['2, k, 22', [-0.4750788, -0.07181454, 1.0]], ['2, k, 23', [0.4486177, 0.07985795, 1.0]], ['2, k, 24', [0.397255, 0.1548065, 1.0]]]
[['2, k, 0', [-0.1965316, -0.0764755, 1.0]], ['2, k, 1', [-0.2035083, 0.2355999, 1.0]], ['2, k, 2', [-0.2100161, 0.532966, 1.0]], ['2, k, 3', [-0.2022322, 0.6601025, 1.0]], ['2, k, 4', [-0.3694054, 0.3999709, 1.0]], ['2, k, 5', [-0.4409085, 0.1756797, 1.0]], ['2, k, 6', [-0.4397838, -0.02675106, 1.0]], ['2, k, 7', [-0.4327096, -0.07636057, 1.0]], ['2, k, 8', [-0.01908603, 0.4342504, 1.0]], ['2, k, 9', [0.138667, 0.2615977, 1.0]], ['2, k, 10', [0.3036157, 0.1559888, 1.0]], ['2, k, 11', [0.3633776, 0.09636925, 1.0]], ['2, k, 12', [-0.266394, -0.07506211, 1.0]], ['2, k, 13', [-0.2787127, -0.4026575, 1.0]], ['2, k, 14', [-0.2894832, -0.6866666, 1.0]], ['2, k, 15', [-0.3064818, -0.7483519, 1.0]], ['2, k, 16', [-0.1195568, -0.07544204, 1.0]], ['2, k, 17', [-0.1428136, -0.4074211, 1.0]], ['2, k, 18', [-0.1169157, -0.6812591, 1.0]], ['2, k, 19', [-0.07350838, -0.7349483, 1.0]], ['2, k, 20', [-0.2085404, 0.4609664, 1.0]], ['2, k, 21', [-0.4376216, -0.1513541, 1.0]], ['2, k, 22', [-0.4737092, -0.07107535, 1.0]], ['2, k, 23', [0.4157538, 0.03639848, 1.0]], ['2, k, 24', [0.369758, 0.1134207, 1.0]]]
[['2, k, 0', [-0.1964494, -0.07715899, 1.0]], ['2, k, 1', [-0.2031818, 0.2351441, 1.0]], ['2, k, 2', [-0.2091899, 0.5329931, 1.0]], ['2, k, 3', [-0.200667, 0.6600093, 1.0]], ['2, k, 4', [-0.3680146, 0.4004666, 1.0]], ['2, k, 5', [-0.4406684, 0.1765558, 1.0]], ['2, k, 6', [-0.4400578, -0.02542495, 1.0]], ['2, k, 7', [-0.4326303, -0.07634621, 1.0]], ['2, k, 8', [-0.01985225, 0.4335729, 1.0]], ['2, k, 9', [0.120115, 0.2461389, 1.0]], ['2, k, 10', [0.2734999, 0.1168715, 1.0]], ['2, k, 11', [0.3340602, 0.05629583, 1.0]], ['2, k, 12', [-0.2664137, -0.07551797, 1.0]], ['2, k, 13', [-0.2786878, -0.4029532, 1.0]], ['2, k, 14', [-0.2894184, -0.6867256, 1.0]], ['2, k, 15', [-0.3062245, -0.7480062, 1.0]], ['2, k, 16', [-0.1193666, -0.0763674, 1.0]], ['2, k, 17', [-0.1437574, -0.4083075, 1.0]], ['2, k, 18', [-0.1171375, -0.6811534, 1.0]], ['2, k, 19', [-0.07325095, -0.7352017, 1.0]], ['2, k, 20', [-0.2079107, 0.4607824, 1.0]], ['2, k, 21', [-0.4364088, -0.1515452, 1.0]], ['2, k, 22', [-0.4743987, -0.07892511, 1.0]], ['2, k, 23', [0.3831172, -0.008321579, 1.0]], ['2, k, 24', [0.3406047, 0.0816983, 1.0]]]
[['2, k, 0', [-0.1967132, -0.07833514, 1.0]], ['2, k, 1', [-0.2028886, 0.2345293, 1.0]], ['2, k, 2', [-0.2080788, 0.5329458, 1.0]], ['2, k, 3', [-0.1991859, 0.6600217, 1.0]], ['2, k, 4', [-0.3675646, 0.4006698, 1.0]], ['2, k, 5', [-0.4408028, 0.1770241, 1.0]], ['2, k, 6', [-0.4400876, -0.02533438, 1.0]], ['2, k, 7', [-0.432957, -0.07375994, 1.0]], ['2, k, 8', [-0.02127284, 0.4277832, 1.0]], ['2, k, 9', [0.10992, 0.234416, 1.0]], ['2, k, 10', [0.2639067, 0.06959914, 1.0]], ['2, k, 11', [0.3100229, 0.009023711, 1.0]], ['2, k, 12', [-0.26681, -0.07628462, 1.0]], ['2, k, 13', [-0.2786287, -0.4035781, 1.0]], ['2, k, 14', [-0.289371, -0.6867462, 1.0]], ['2, k, 15', [-0.3063725, -0.7478332, 1.0]], ['2, k, 16', [-0.1194658, -0.07796961, 1.0]], ['2, k, 17', [-0.1444277, -0.409609, 1.0]], ['2, k, 18', [-0.1172285, -0.6811478, 1.0]], ['2, k, 19', [-0.072961, -0.7353829, 1.0]], ['2, k, 20', [-0.2070993, 0.4604999, 1.0]], ['2, k, 21', [-0.4387832, -0.1467876, 1.0]], ['2, k, 22', [-0.4763127, -0.07358214, 1.0]], ['2, k, 23', [0.3438589, -0.0561737, 1.0]], ['2, k, 24', [0.3153739, 0.03342791, 1.0]]]
[['2, k, 0', [-0.1966087, -0.07860902, 1.0]], ['2, k, 1', [-0.2024978, 0.2342064, 1.0]], ['2, k, 2', [-0.2071397, 0.5329089, 1.0]], ['2, k, 3', [-0.1979116, 0.6599542, 1.0]], ['2, k, 4', [-0.3668119, 0.4010351, 1.0]], ['2, k, 5', [-0.4410088, 0.1776563, 1.0]], ['2, k, 6', [-0.4400946, -0.02531888, 1.0]], ['2, k, 7', [-0.4338082, -0.07333454, 1.0]], ['2, k, 8', [-0.02214803, 0.4251272, 1.0]], ['2, k, 9', [0.09717646, 0.2236853, 1.0]], ['2, k, 10', [0.2399876, 0.05491155, 1.0]], ['2, k, 11', [0.274698, -0.0127432, 1.0]], ['2, k, 12', [-0.2668123, -0.0763972, 1.0]], ['2, k, 13', [-0.2786868, -0.4035656, 1.0]], ['2, k, 14', [-0.2894613, -0.6868777, 1.0]], ['2, k, 15', [-0.3062471, -0.747974, 1.0]], ['2, k, 16', [-0.1192136, -0.07842807, 1.0]], ['2, k, 17', [-0.1444852, -0.4099374, 1.0]], ['2, k, 18', [-0.1168785, -0.6811398, 1.0]], ['2, k, 19', [-0.07285185, -0.7354998, 1.0]], ['2, k, 20', [-0.206316, 0.4603083, 1.0]], ['2, k, 21', [-0.4369661, -0.1332027, 1.0]], ['2, k, 22', [-0.4755422, -0.07327559, 1.0]], ['2, k, 23', [0.3001708, -0.07980093, 1.0]], ['2, k, 24', [0.2880818, -0.006080437, 1.0]]]
[['2, k, 0', [-0.1966083, -0.07911257, 1.0]], ['2, k, 1', [-0.2021847, 0.2338225, 1.0]], ['2, k, 2', [-0.2063183, 0.5328803, 1.0]], ['2, k, 3', [-0.1963796, 0.6598499, 1.0]], ['2, k, 4', [-0.3660149, 0.4014794, 1.0]], ['2, k, 5', [-0.4408192, 0.1783549, 1.0]], ['2, k, 6', [-0.440203, -0.02525595, 1.0]], ['2, k, 7', [-0.4344071, -0.07042695, 1.0]], ['2, k, 8', [-0.0228003, 0.4232743, 1.0]], ['2, k, 9', [0.08673731, 0.2167433, 1.0]], ['2, k, 10', [0.2161506, 0.03396948, 1.0]], ['2, k, 11', [0.242183, -0.03592957, 1.0]], ['2, k, 12', [-0.2669063, -0.07668094, 1.0]], ['2, k, 13', [-0.2787124, -0.4038023, 1.0]], ['2, k, 14', [-0.2894187, -0.6870285, 1.0]], ['2, k, 15', [-0.3064134, -0.7479412, 1.0]], ['2, k, 16', [-0.1190889, -0.07918002, 1.0]], ['2, k, 17', [-0.1447018, -0.4105018, 1.0]], ['2, k, 18', [-0.1170888, -0.6813299, 1.0]], ['2, k, 19', [-0.07255572, -0.7358013, 1.0]], ['2, k, 20', [-0.2056435, 0.4601242, 1.0]], ['2, k, 21', [-0.4444043, -0.1521015, 1.0]], ['2, k, 22', [-0.4756187, -0.06438173, 1.0]], ['2, k, 23', [0.2616541, -0.1025478, 1.0]], ['2, k, 24', [0.2613843, -0.02103279, 1.0]]]
[['2, k, 0', [-0.1965933, -0.07922611, 1.0]], ['2, k, 1', [-0.2019576, 0.2336451, 1.0]], ['2, k, 2', [-0.2056869, 0.5328581, 1.0]], ['2, k, 3', [-0.1947307, 0.659853, 1.0]], ['2, k, 4', [-0.3653751, 0.4020301, 1.0]], ['2, k, 5', [-0.4407606, 0.1791198, 1.0]], ['2, k, 6', [-0.440297, -0.02522435, 1.0]], ['2, k, 7', [-0.4348845, -0.07046647, 1.0]], ['2, k, 8', [-0.02292247, 0.4225655, 1.0]], ['2, k, 9', [0.07330967, 0.2090554, 1.0]], ['2, k, 10', [0.1895292, 0.009000119, 1.0]], ['2, k, 11', [0.2109951, -0.06474266, 1.0]], ['2, k, 12', [-0.266919, -0.07670863, 1.0]], ['2, k, 13', [-0.2785703, -0.4038251, 1.0]], ['2, k, 14', [-0.2892928, -0.6870045, 1.0]], ['2, k, 15', [-0.3065677, -0.7479473, 1.0]], ['2, k, 16', [-0.1190326, -0.07938924, 1.0]], ['2, k, 17', [-0.1448158, -0.4106803, 1.0]], ['2, k, 18', [-0.1174834, -0.681957, 1.0]], ['2, k, 19', [-0.07216232, -0.7360162, 1.0]], ['2, k, 20', [-0.2051167, 0.4600107, 1.0]], ['2, k, 21', [-0.4372705, -0.1113646, 1.0]], ['2, k, 22', [-0.4774547, -0.09650363, 1.0]], ['2, k, 23', [0.2233011, -0.1336588, 1.0]], ['2, k, 24', [0.2227424, -0.05832913, 1.0]]]
[['2, k, 0', [-0.1966488, -0.07968315, 1.0]], ['2, k, 1', [-0.2016878, 0.2333615, 1.0]], ['2, k, 2', [-0.2048239, 0.5329037, 1.0]], ['2, k, 3', [-0.192582, 0.6596513, 1.0]], ['2, k, 4', [-0.3647391, 0.4023399, 1.0]], ['2, k, 5', [-0.4405579, 0.1796409, 1.0]], ['2, k, 6', [-0.4409014, -0.02371772, 1.0]], ['2, k, 7', [-0.4353169, -0.0698593, 1.0]], ['2, k, 8', [-0.02311515, 0.4217988, 1.0]], ['2, k, 9', [0.0632911, 0.2037663, 1.0]], ['2, k, 10', [0.1613327, 0.001231157, 1.0]], ['2, k, 11', [0.1772625, -0.07512631, 1.0]], ['2, k, 12', [-0.2670474, -0.07705407, 1.0]], ['2, k, 13', [-0.2786127, -0.4041688, 1.0]], ['2, k, 14', [-0.2893143, -0.6871374, 1.0]], ['2, k, 15', [-0.3067577, -0.7478538, 1.0]], ['2, k, 16', [-0.1190332, -0.07991258, 1.0]], ['2, k, 17', [-0.1448094, -0.4111432, 1.0]], ['2, k, 18', [-0.1175897, -0.6820174, 1.0]], ['2, k, 19', [-0.07217053, -0.736012, 1.0]], ['2, k, 20', [-0.2044324, 0.4599085, 1.0]], ['2, k, 21', [-0.4468016, -0.1357332, 1.0]], ['2, k, 22', [-0.4766197, -0.05671134, 1.0]], ['2, k, 23', [0.1884521, -0.1421059, 1.0]], ['2, k, 24', [0.1879752, -0.08543916, 1.0]]]
[['2, k, 0', [-0.1967681, -0.08072886, 1.0]], ['2, k, 1', [-0.2010701, 0.2328053, 1.0]], ['2, k, 2', [-0.2028486, 0.5329625, 1.0]], ['2, k, 3', [-0.1911246, 0.6595186, 1.0]], ['2, k, 4', [-0.3629945, 0.403256, 1.0]], ['2, k, 5', [-0.4400801, 0.1811054, 1.0]], ['2, k, 6', [-0.4413434, -0.0222788, 1.0]], ['2, k, 7', [-0.4347239, -0.06925835, 1.0]], ['2, k, 8', [-0.0229612, 0.4115673, 1.0]], ['2, k, 9', [0.05661091, 0.1928475, 1.0]], ['2, k, 10', [0.1331042, -0.004305737, 1.0]], ['2, k, 11', [0.1436827, -0.07498655, 1.0]], ['2, k, 12', [-0.2674118, -0.07795457, 1.0]], ['2, k, 13', [-0.2786583, -0.4050243, 1.0]], ['2, k, 14', [-0.2893438, -0.6872254, 1.0]], ['2, k, 15', [-0.30655, -0.7479314, 1.0]], ['2, k, 16', [-0.1189354, -0.08104968, 1.0]], ['2, k, 17', [-0.1451343, -0.4121149, 1.0]], ['2, k, 18', [-0.1177965, -0.6817772, 1.0]], ['2, k, 19', [-0.07237151, -0.735921, 1.0]], ['2, k, 20', [-0.2028665, 0.4597124, 1.0]], ['2, k, 21', [-0.4321256, -0.1101354, 1.0]], ['2, k, 22', [-0.4764462, -0.08970757, 1.0]], ['2, k, 23', [0.1535396, -0.1478164, 1.0]], ['2, k, 24', [0.1441367, -0.08783473, 1.0]]]
[['2, k, 0', [-0.1966192, -0.08098698, 1.0]], ['2, k, 1', [-0.2004217, 0.2324971, 1.0]], ['2, k, 2', [-0.2016175, 0.5329213, 1.0]], ['2, k, 3', [-0.1895505, 0.6593614, 1.0]], ['2, k, 4', [-0.3624929, 0.4032542, 1.0]], ['2, k, 5', [-0.4400729, 0.1813512, 1.0]], ['2, k, 6', [-0.4414602, -0.02172868, 1.0]], ['2, k, 7', [-0.4349175, -0.06926623, 1.0]], ['2, k, 8', [-0.02296559, 0.412374, 1.0]], ['2, k, 9', [0.04723297, 0.1900856, 1.0]], ['2, k, 10', [0.1127411, -0.007294593, 1.0]], ['2, k, 11', [0.1143755, -0.08071169, 1.0]], ['2, k, 12', [-0.2673035, -0.07820533, 1.0]], ['2, k, 13', [-0.2787558, -0.4052399, 1.0]], ['2, k, 14', [-0.2896201, -0.6880535, 1.0]], ['2, k, 15', [-0.3065518, -0.7479438, 1.0]], ['2, k, 16', [-0.1187787, -0.08126696, 1.0]], ['2, k, 17', [-0.1452509, -0.4123054, 1.0]], ['2, k, 18', [-0.1187148, -0.6815434, 1.0]], ['2, k, 19', [-0.07232031, -0.7360554, 1.0]], ['2, k, 20', [-0.2017426, 0.4595636, 1.0]], ['2, k, 21', [-0.4354791, -0.1355821, 1.0]], ['2, k, 22', [-0.4767798, -0.07912752, 1.0]], ['2, k, 23', [0.119, -0.1532805, 1.0]], ['2, k, 24', [0.1335666, -0.07951313, 1.0]]]
