[['2, k, 0', [-24.62052, 89.47815, 1.0]], ['2, k, 1', [-23.84756071964873, 119.63217170334515, 1.0]], ['2, k, 2', [-23.194704337830238, 142.4444317453523, 1.0]], ['2, k, 3', [-22.989129056076386, 148.92949405902442, 1.0]], ['2, k, 4', [-7.019668146390746, 139.8564477020572, 1.0]], ['2, k, 5', [18.108130333609314, 139.837758323983, 1.0]], ['2, k, 6', [30.37527109025803, 156.87217906426667, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-41.84229982915605, 139.12316995033842, 1.0]], ['2, k, 9', [-64.9066453775361, 138.80127649671698, 1.0]], ['2, k, 10', [-76.80337867911538, 155.86828076717552, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-16.51738670076209, 89.49329795345761, 1.0]], ['2, k, 13', [1.6505274334494011, 55.53557459695425, 1.0]], ['2, k, 14', [22.84553281213649, 14.519689846356329, 1.0]], ['2, k, 15', [27.866550263806026, 6.306500511188213, 1.0]], ['2, k, 16', [-32.08506783642756, 89.35661918503952, 1.0]], ['2, k, 17', [-49.803445042646864, 55.60031240731069, 1.0]], ['2, k, 18', [-66.80930623546797, 15.656057407863678, 1.0]], ['2, k, 19', [-72.71422502954053, 7.904457075754491, 1.0]], ['2, k, 20', [-23.194704337830238, 142.4444317453523, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.622396000000002, 88.12063, 1.0]], ['2, k, 1', [-20.711246335334693, 118.97215206900245, 1.0]], ['2, k, 2', [-20.70267155986335, 142.30411916694962, 1.0]], ['2, k, 3', [-20.656195657048954, 148.93226740370432, 1.0]], ['2, k, 4', [-3.991000192455667, 139.1211615297482, 1.0]], ['2, k, 5', [21.881602094925498, 141.61782167575743, 1.0]], ['2, k, 6', [31.429124819175733, 158.68554822119205, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-38.397588159541726, 140.12801862435987, 1.0]], ['2, k, 9', [-61.315620860775596, 147.51185399895672, 1.0]], ['2, k, 10', [-64.40089234650571, 169.09053937548117, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-13.135006521512949, 87.90876344716722, 1.0]], ['2, k, 13', [12.18984884234779, 63.14896579643835, 1.0]], ['2, k, 14', [40.7117082420273, 24.374499107615144, 1.0]], ['2, k, 15', [45.68429813984319, 18.44100038293106, 1.0]], ['2, k, 16', [-27.62255782163694, 88.02672759136918, 1.0]], ['2, k, 17', [-48.24477605759439, 60.50850705960676, 1.0]], ['2, k, 18', [-75.20406042915755, 20.385018681027546, 1.0]], ['2, k, 19', [-80.69097315342277, 13.976022981986198, 1.0]], ['2, k, 20', [-20.70267155986335, 142.30411916694962, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.422984, 88.28111200000001, 1.0]], ['2, k, 1', [-20.411579215951352, 119.02949197244445, 1.0]], ['2, k, 2', [-20.33703324321344, 142.27966224166875, 1.0]], ['2, k, 3', [-20.273926931745088, 148.88995139635477, 1.0]], ['2, k, 4', [-3.63952942900959, 139.04836580081144, 1.0]], ['2, k, 5', [22.147854719500614, 141.1961626527458, 1.0]], ['2, k, 6', [31.94454853521815, 158.1463362792429, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-38.03910876001493, 140.04204640637255, 1.0]], ['2, k, 9', [-60.8579282722873, 147.10069559893418, 1.0]], ['2, k, 10', [-64.41754715142149, 168.16843467530148, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.875481329480985, 88.08769733276091, 1.0]], ['2, k, 13', [12.413495746512202, 61.80685098052038, 1.0]], ['2, k, 14', [39.405117425012754, 23.604506866904863, 1.0]], ['2, k, 15', [44.366477804392986, 17.64759572065496, 1.0]], ['2, k, 16', [-27.489761673948614, 88.10799043134232, 1.0]], ['2, k, 17', [-48.07518472408111, 59.46876646519983, 1.0]], ['2, k, 18', [-73.94261714731367, 20.05104905595713, 1.0]], ['2, k, 19', [-79.43587822911213, 13.525741186744026, 1.0]], ['2, k, 20', [-20.33703324321344, 142.27966224166875, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.258142, 88.47836, 1.0]], ['2, k, 1', [-20.152642809127553, 119.10774364098928, 1.0]], ['2, k, 2', [-20.016583975371358, 142.26227761173865, 1.0]], ['2, k, 3', [-19.93713467989843, 148.85074694408803, 1.0]], ['2, k, 4', [-3.312413565499371, 139.01791246712887, 1.0]], ['2, k, 5', [22.405384891215945, 140.77204719734354, 1.0]], ['2, k, 6', [32.44770286684039, 157.6017405210921, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.658069792567225, 139.9982004036531, 1.0]], ['2, k, 9', [-60.428574794836486, 146.6989542167441, 1.0]], ['2, k, 10', [-64.41095021294899, 167.24621011439555, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.641314327772513, 88.31778764427364, 1.0]], ['2, k, 13', [12.499380999339753, 60.390916329962074, 1.0]], ['2, k, 14', [37.92850208725167, 22.797730943691313, 1.0]], ['2, k, 15', [42.87658089608183, 16.747692712682564, 1.0]], ['2, k, 16', [-27.394088971004415, 88.24472169540743, 1.0]], ['2, k, 17', [-47.949585829992195, 58.311312929647904, 1.0]], ['2, k, 18', [-72.50334472390365, 19.61354419236676, 1.0]], ['2, k, 19', [-78.0181433925451, 12.907884892577748, 1.0]], ['2, k, 20', [-20.016583975371358, 142.26227761173865, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.226478, 88.75784800000001, 1.0]], ['2, k, 1', [-20.042892947576885, 119.29049890087856, 1.0]], ['2, k, 2', [-19.85914121583021, 142.3675601732177, 1.0]], ['2, k, 3', [-19.767621805271432, 148.93527713901315, 1.0]], ['2, k, 4', [-3.1680781038229693, 139.0825865970916, 1.0]], ['2, k, 5', [22.483467323081058, 140.54115141153122, 1.0]], ['2, k, 6', [32.81030809487849, 157.29253131707128, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.528207978319514, 140.05556845638995, 1.0]], ['2, k, 9', [-60.19115855507064, 146.505345781068, 1.0]], ['2, k, 10', [-64.58277505590056, 166.52648087115324, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.522786012595223, 88.70172078957154, 1.0]], ['2, k, 13', [12.45937758483107, 59.36832262877728, 1.0]], ['2, k, 14', [36.63970966549924, 22.245885550552174, 1.0]], ['2, k, 15', [41.83866489135619, 15.847373894358887, 1.0]], ['2, k, 16', [-27.431967554696627, 88.52284985369359, 1.0]], ['2, k, 17', [-47.96576127980404, 57.35720407454728, 1.0]], ['2, k, 18', [-71.50639771246452, 19.274074606025877, 1.0]], ['2, k, 19', [-77.22758103928496, 12.20102240810105, 1.0]], ['2, k, 20', [-19.85914121583021, 142.3675601732177, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.213652, 88.901488, 1.0]], ['2, k, 1', [-19.961720610654712, 119.40338385282062, 1.0]], ['2, k, 2', [-19.733993381976465, 142.44746794267974, 1.0]], ['2, k, 3', [-19.630869707382512, 149.0026844357927, 1.0]], ['2, k, 4', [-3.052219582721431, 139.13697455117034, 1.0]], ['2, k, 5', [22.55969318078458, 140.28176131381872, 1.0]], ['2, k, 6', [33.152229543044896, 156.89968217488465, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.410294383040835, 140.10917011310255, 1.0]], ['2, k, 9', [-60.05218995659696, 146.2451490240233, 1.0]], ['2, k, 10', [-64.88227437855465, 166.05306819392416, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.46326310641927, 88.87446398128083, 1.0]], ['2, k, 13', [11.756926527100003, 58.88807174325274, 1.0]], ['2, k, 14', [35.3326626308189, 21.36302265589542, 1.0]], ['2, k, 15', [40.73295895009869, 14.670784871766072, 1.0]], ['2, k, 16', [-27.45438492517668, 88.69423420065674, 1.0]], ['2, k, 17', [-47.56815843840919, 56.88778432015913, 1.0]], ['2, k, 18', [-70.51716860243637, 18.757043195019897, 1.0]], ['2, k, 19', [-76.33423645644552, 11.445600872596637, 1.0]], ['2, k, 20', [-19.733993381976465, 142.44746794267974, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.228839999999998, 88.98026, 1.0]], ['2, k, 1', [-19.917114397714517, 119.4685834707146, 1.0]], ['2, k, 2', [-19.655754154653522, 142.51258522927662, 1.0]], ['2, k, 3', [-19.54474112389576, 149.06406805510176, 1.0]], ['2, k, 4', [-2.9652180708644647, 139.1774862797027, 1.0]], ['2, k, 5', [22.61852621048409, 140.0264237175002, 1.0]], ['2, k, 6', [33.43950199053433, 156.48242015568923, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.36959746862895, 140.14925287242195, 1.0]], ['2, k, 9', [-60.00152918310705, 146.00381634722447, 1.0]], ['2, k, 10', [-65.2139398989254, 165.61935182987418, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.460884689315806, 88.95813641671867, 1.0]], ['2, k, 13', [11.051728864280816, 58.363112175338, 1.0]], ['2, k, 14', [34.04591646240566, 20.516662942914927, 1.0]], ['2, k, 15', [39.60256351192782, 13.583003010089424, 1.0]], ['2, k, 16', [-27.476429675229717, 88.80754926725373, 1.0]], ['2, k, 17', [-47.1518877865126, 56.51725929777255, 1.0]], ['2, k, 18', [-69.65697648071563, 18.209618476467227, 1.0]], ['2, k, 19', [-75.53523284955772, 10.72439137501424, 1.0]], ['2, k, 20', [-19.655754154653522, 142.51258522927662, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.23863, 89.036004, 1.0]], ['2, k, 1', [-19.879092709918474, 119.5177097951308, 1.0]], ['2, k, 2', [-19.59483955136303, 142.55796667888436, 1.0]], ['2, k, 3', [-19.47916648444601, 149.10671156283314, 1.0]], ['2, k, 4', [-2.8983890522099856, 139.20039361301414, 1.0]], ['2, k, 5', [22.67397051195196, 139.7804850875493, 1.0]], ['2, k, 6', [33.69666873277964, 156.06354349718333, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.34421993989904, 140.18405550438655, 1.0]], ['2, k, 9', [-59.98083814790477, 145.75118606678, 1.0]], ['2, k, 10', [-65.56109053217943, 165.084795239865, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.456603776627489, 89.02682448895786, 1.0]], ['2, k, 13', [10.386645161502965, 57.890809348474676, 1.0]], ['2, k, 14', [32.86148068450702, 19.763783986923386, 1.0]], ['2, k, 15', [38.57777717448998, 12.581538035840433, 1.0]], ['2, k, 16', [-27.496460286656767, 88.88550956743455, 1.0]], ['2, k, 17', [-46.72051232004627, 56.18006110463094, 1.0]], ['2, k, 18', [-68.83130950948089, 17.675955464550135, 1.0]], ['2, k, 19', [-74.75031562462239, 10.057203484236066, 1.0]], ['2, k, 20', [-19.59483955136303, 142.55796667888436, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.255270000000003, 89.08513, 1.0]], ['2, k, 1', [-19.85914020876461, 119.56240406314475, 1.0]], ['2, k, 2', [-19.565971447932228, 142.60067417737733, 1.0]], ['2, k, 3', [-19.45101433888984, 149.1459605392742, 1.0]], ['2, k, 4', [-2.8851962214696005, 139.2213341707224, 1.0]], ['2, k, 5', [22.691229559176364, 139.54443059781678, 1.0]], ['2, k, 6', [33.893059519422465, 155.64941027550066, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.36246464637095, 140.2121514534947, 1.0]], ['2, k, 9', [-60.00304360118486, 145.50820205577767, 1.0]], ['2, k, 10', [-65.93815476983507, 164.6754401472839, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.461886867801393, 89.0902616803767, 1.0]], ['2, k, 13', [9.681400561405791, 57.47835925461039, 1.0]], ['2, k, 14', [31.706433036723144, 19.048429386831998, 1.0]], ['2, k, 15', [37.570175740304535, 11.625973540361265, 1.0]], ['2, k, 16', [-27.524684406495364, 88.94920095318916, 1.0]], ['2, k, 17', [-46.269989975011356, 55.96750050010652, 1.0]], ['2, k, 18', [-68.07480475848408, 17.194226920661322, 1.0]], ['2, k, 19', [-74.04012503114394, 9.444541079060066, 1.0]], ['2, k, 20', [-19.565971447932228, 142.60067417737733, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.268632000000004, 89.11886200000001, 1.0]], ['2, k, 1', [-19.853931070969033, 119.59370264092698, 1.0]], ['2, k, 2', [-19.56669048842572, 142.63282909859564, 1.0]], ['2, k, 3', [-19.45681329265656, 149.17642230077436, 1.0]], ['2, k, 4', [-2.8980866531356195, 139.20887437498675, 1.0]], ['2, k, 5', [22.688513625844934, 139.3413856725013, 1.0]], ['2, k, 6', [34.00399302345792, 155.29351665505163, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.407579293928684, 140.20973282949421, 1.0]], ['2, k, 9', [-60.06014885839369, 145.34998075255044, 1.0]], ['2, k, 10', [-66.28517130443285, 164.36484305745543, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.465912952527358, 89.13669280308383, 1.0]], ['2, k, 13', [9.00473063671166, 57.08034495435309, 1.0]], ['2, k, 14', [30.635714332786538, 18.369371346734304, 1.0]], ['2, k, 15', [36.62405755866732, 10.741934698987432, 1.0]], ['2, k, 16', [-27.546156241271653, 88.99442906317215, 1.0]], ['2, k, 17', [-45.87383866003967, 55.772751716102015, 1.0]], ['2, k, 18', [-67.40572501401542, 16.78237255027272, 1.0]], ['2, k, 19', [-73.4286925218322, 8.90577766966667, 1.0]], ['2, k, 20', [-19.56669048842572, 142.63282909859564, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.278342000000002, 89.148058, 1.0]], ['2, k, 1', [-19.859600752561843, 119.6167906641579, 1.0]], ['2, k, 2', [-19.586927364248428, 142.65198275899473, 1.0]], ['2, k, 3', [-19.484100153361403, 149.19289523627214, 1.0]], ['2, k, 4', [-2.9347384872646867, 139.1916359577506, 1.0]], ['2, k, 5', [22.66883196128734, 139.16758708187277, 1.0]], ['2, k, 6', [34.08108405059964, 154.99218460103077, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.47380705913467, 140.1909035659336, 1.0]], ['2, k, 9', [-60.12981328459007, 145.23934882276055, 1.0]], ['2, k, 10', [-66.63242506186349, 164.09887410174517, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.470872508165257, 89.17910785503943, 1.0]], ['2, k, 13', [8.366581446112257, 56.71728904288262, 1.0]], ['2, k, 14', [29.630607566700007, 17.805515178959986, 1.0]], ['2, k, 15', [35.75638839691287, 9.952653761490012, 1.0]], ['2, k, 16', [-27.565661580993574, 89.0289370391672, 1.0]], ['2, k, 17', [-45.49087299458152, 55.58314574448979, 1.0]], ['2, k, 18', [-66.75497118200795, 16.42472191503318, 1.0]], ['2, k, 19', [-72.84944865202962, 8.41410693305974, 1.0]], ['2, k, 20', [-19.586927364248428, 142.65198275899473, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.283943999999998, 89.172748, 1.0]], ['2, k, 1', [-19.87322319105036, 119.63317198584085, 1.0]], ['2, k, 2', [-19.62665387376375, 142.66428630259517, 1.0]], ['2, k, 3', [-19.534356171876095, 149.20138393324294, 1.0]], ['2, k, 4', [-3.003034711266091, 139.17558580466317, 1.0]], ['2, k, 5', [22.62444978252899, 139.00585061222932, 1.0]], ['2, k, 6', [34.13587409965967, 154.71175544153476, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.57698432526617, 140.18081187076743, 1.0]], ['2, k, 9', [-60.22706197399944, 145.11642204407877, 1.0]], ['2, k, 10', [-66.95918668529768, 163.84398375174422, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.469333934638563, 89.21716297115825, 1.0]], ['2, k, 13', [7.735408644131752, 56.395499774524225, 1.0]], ['2, k, 14', [28.698611133261462, 17.293747885445747, 1.0]], ['2, k, 15', [34.91200674861677, 9.2501937913965, 1.0]], ['2, k, 16', [-27.57958300518677, 89.0549636495787, 1.0]], ['2, k, 17', [-45.13401212464905, 55.40288974799134, 1.0]], ['2, k, 18', [-66.15077488815503, 16.111630424804787, 1.0]], ['2, k, 19', [-72.34138322454234, 7.948731647671234, 1.0]], ['2, k, 20', [-19.62665387376375, 142.66428630259517, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.28836, 89.194186, 1.0]], ['2, k, 1', [-19.90999274945144, 119.64166889974199, 1.0]], ['2, k, 2', [-19.704615364931673, 142.66491365241416, 1.0]], ['2, k, 3', [-19.627058229025042, 149.1966542122685, 1.0]], ['2, k, 4', [-3.1153958574626124, 139.16214392041653, 1.0]], ['2, k, 5', [22.519345895961553, 138.87940333129092, 1.0]], ['2, k, 6', [34.118913957916824, 154.50233382122363, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.71605180889595, 140.16103667142653, 1.0]], ['2, k, 9', [-60.37286105395427, 144.99965382486548, 1.0]], ['2, k, 10', [-67.26148030199202, 163.60617719033215, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.467100194132474, 89.24941715727466, 1.0]], ['2, k, 13', [7.245804823401613, 56.11460354203182, 1.0]], ['2, k, 14', [28.049261620633096, 16.957266045172467, 1.0]], ['2, k, 15', [34.22708431632981, 8.88792629822072, 1.0]], ['2, k, 16', [-27.590984918156863, 89.06507577042996, 1.0]], ['2, k, 17', [-44.856243874869065, 55.26286756870033, 1.0]], ['2, k, 18', [-65.6969304763959, 15.869375512904519, 1.0]], ['2, k, 19', [-72.00508463738683, 7.581075995624431, 1.0]], ['2, k, 20', [-19.704615364931673, 142.66491365241416, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.286792, 89.210746, 1.0]], ['2, k, 1', [-19.95288932339271, 119.63057791596106, 1.0]], ['2, k, 2', [-19.781843373323664, 142.63821282365862, 1.0]], ['2, k, 3', [-19.71837393619727, 149.16290709526905, 1.0]], ['2, k, 4', [-3.2318439673254655, 139.14240368853726, 1.0]], ['2, k, 5', [22.397059503229727, 138.7876777376935, 1.0]], ['2, k, 6', [34.074627256679115, 154.3812300052774, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-37.8404944605401, 140.10770997133665, 1.0]], ['2, k, 9', [-60.419540010631096, 144.890972289551, 1.0]], ['2, k, 10', [-67.45737767769778, 163.3870369818971, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.46006427039886, 89.25977074756098, 1.0]], ['2, k, 13', [7.111585031554814, 56.02356815206356, 1.0]], ['2, k, 14', [28.077648680367798, 17.00667615506824, 1.0]], ['2, k, 15', [34.42507839577968, 8.992985643032078, 1.0]], ['2, k, 16', [-27.59731837726745, 89.05116683411686, 1.0]], ['2, k, 17', [-44.81037598328765, 55.23900184109079, 1.0]], ['2, k, 18', [-65.75429664601673, 15.883209117522064, 1.0]], ['2, k, 19', [-72.16196164389434, 7.666591668149399, 1.0]], ['2, k, 20', [-19.781843373323664, 142.63821282365862, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.296210000000002, 89.23299399999999, 1.0]], ['2, k, 1', [-20.01393937791157, 119.62480728834687, 1.0]], ['2, k, 2', [-19.881629679349583, 142.6115182825401, 1.0]], ['2, k, 3', [-19.832590914528637, 149.1276120591521, 1.0]], ['2, k, 4', [-3.3653944535793254, 139.1254468565931, 1.0]], ['2, k, 5', [22.24727032194191, 138.7439533858727, 1.0]], ['2, k, 6', [33.997583692842824, 154.33631978220043, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-38.013936062963296, 140.07090250317205, 1.0]], ['2, k, 9', [-60.4654319865285, 144.75728008362967, 1.0]], ['2, k, 10', [-67.61413101900962, 163.16289057239277, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.458084915048941, 89.27801487405408, 1.0]], ['2, k, 13', [7.318560785808151, 56.12744429493248, 1.0]], ['2, k, 14', [28.4633444394726, 17.25671769197963, 1.0]], ['2, k, 15', [34.95655598044805, 9.226799325473074, 1.0]], ['2, k, 16', [-27.612735055363913, 89.04170476234427, 1.0]], ['2, k, 17', [-44.96123306614856, 55.33628423617511, 1.0]], ['2, k, 18', [-65.94863566167396, 16.01745654485815, 1.0]], ['2, k, 19', [-72.44143572619504, 7.787616270656143, 1.0]], ['2, k, 20', [-19.881629679349583, 142.6115182825401, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.31547, 89.25536, 1.0]], ['2, k, 1', [-20.110338782516635, 119.6184702538878, 1.0]], ['2, k, 2', [-20.035224487204047, 142.57793449309509, 1.0]], ['2, k, 3', [-20.00414232405705, 149.08308187339298, 1.0]], ['2, k, 4', [-3.544514292491426, 139.10363273246608, 1.0]], ['2, k, 5', [22.04911761699686, 138.71416202087383, 1.0]], ['2, k, 6', [33.882196941639236, 154.314172911302, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-38.25472334116613, 140.02280309292541, 1.0]], ['2, k, 9', [-60.54748179541493, 144.6635794037039, 1.0]], ['2, k, 10', [-67.75609626628157, 163.01305040153062, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.467167892666694, 89.30184059507097, 1.0]], ['2, k, 13', [7.619548898150619, 56.30081925228672, 1.0]], ['2, k, 14', [29.036341433644633, 17.556461323012407, 1.0]], ['2, k, 15', [35.664693228667765, 9.548608884936613, 1.0]], ['2, k, 16', [-27.639136566768908, 89.02432606948454, 1.0]], ['2, k, 17', [-45.19514334985958, 55.466975853324115, 1.0]], ['2, k, 18', [-66.21270715534337, 16.18530816698079, 1.0]], ['2, k, 19', [-72.78640063796414, 7.9489572370966215, 1.0]], ['2, k, 20', [-20.035224487204047, 142.57793449309509, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-20.37424, 89.26546599999999, 1.0]], ['2, k, 1', [-20.25324508428291, 119.60609348121648, 1.0]], ['2, k, 2', [-20.240057116574505, 142.5366558082297, 1.0]], ['2, k, 3', [-20.22809406439125, 149.03133804367255, 1.0]], ['2, k, 4', [-3.8131040682888155, 139.0750802603402, 1.0]], ['2, k, 5', [21.7944151978686, 138.6922673868063, 1.0]], ['2, k, 6', [33.7058828695474, 154.31334794157596, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-38.52016666464378, 139.97158316700148, 1.0]], ['2, k, 9', [-60.6469186267433, 144.6108089704236, 1.0]], ['2, k, 10', [-67.92617432708631, 162.90973820051582, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-12.509547790046177, 89.32177759912757, 1.0]], ['2, k, 13', [7.93246725674911, 56.5251701061949, 1.0]], ['2, k, 14', [29.713796990896057, 17.924868698749307, 1.0]], ['2, k, 15', [36.45642859662688, 9.977417180279105, 1.0]], ['2, k, 16', [-27.705214005217634, 88.98838021175206, 1.0]], ['2, k, 17', [-45.50598728053738, 55.63854532499704, 1.0]], ['2, k, 18', [-66.56346209815158, 16.394935597375365, 1.0]], ['2, k, 19', [-73.21906697507326, 8.16312512747608, 1.0]], ['2, k, 20', [-20.240057116574505, 142.5366558082297, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
