[[0, -0.411249, -0.760775, 2.67777, 1.0], [1, -0.388373, -0.470421, 2.60181, 1.0], [2, -0.363791, -0.183393, 2.51283, 1.0], [3, -0.360399, -0.0332974, 2.49972, 1.0], [4, -0.498337, -0.223878, 2.46776, 1.0], [5, -0.587498, -0.223408, 2.29451, 1.0], [6, -0.57818, -0.222915, 2.07804, 1.0], [7, -0.594641, -0.213941, 1.88822, 1.0], [8, -0.210912, -0.25277, 2.5115, 1.0], [9, -0.0564892, -0.2345, 2.40492, 1.0], [10, 0.0325504, -0.220702, 2.25288, 1.0], [11, 0.0962152, -0.218829, 1.99998, 1.0], [12, -0.471469, -0.744736, 2.64142, 1.0], [13, -0.516134, -0.91384, 2.4381, 1.0], [14, -0.545938, -1.33738, 2.48366, 1.0], [15, -0.530415, -1.38676, 2.36552, 1.0], [16, -0.340829, -0.757958, 2.64775, 1.0], [17, -0.153495, -0.90736, 2.49367, 1.0], [18, -0.125921, -1.22181, 2.50048, 1.0], [19, -0.108557, -1.26761, 2.379, 1.0], [20, -0.370251, -0.254703, 2.53743, 1.0], [21, -0.606626, -0.21569, 1.85988, 1.0], [22, -0.522451, -0.218927, 1.87824, 1.0], [23, 0.119907, -0.22271, 1.97924, 1.0], [24, 0.146373, -0.205211, 2.00078, 1.0]]
[[0, -0.398208, -0.825849, 2.68283, 1.0], [1, -0.377428, -0.560591, 2.57454, 1.0], [2, -0.355138, -0.29737, 2.45272, 1.0], [3, -0.343282, -0.141169, 2.43605, 1.0], [4, -0.492767, -0.320396, 2.42449, 1.0], [5, -0.6013, -0.354729, 2.24228, 1.0], [6, -0.630598, -0.37026, 2.08192, 1.0], [7, -0.613906, -0.388046, 1.83257, 1.0], [8, -0.196112, -0.363298, 2.44016, 1.0], [9, -0.0412747, -0.39648, 2.31897, 1.0], [10, 0.0187111, -0.404719, 2.10885, 1.0], [11, 0.0832677, -0.414947, 1.91024, 1.0], [12, -0.457962, -0.807288, 2.65207, 1.0], [13, -0.528531, -0.94411, 2.43049, 1.0], [14, -0.554935, -1.33198, 2.46763, 1.0], [15, -0.551236, -1.3859, 2.35511, 1.0], [16, -0.328895, -0.824593, 2.64916, 1.0], [17, -0.159619, -0.933924, 2.47797, 1.0], [18, -0.142946, -1.26743, 2.50363, 1.0], [19, -0.13936, -1.32137, 2.38979, 1.0], [20, -0.361016, -0.363053, 2.48551, 1.0], [21, -0.607718, -0.39213, 1.80321, 1.0], [22, -0.545014, -0.390287, 1.81018, 1.0], [23, 0.104211, -0.415239, 1.88302, 1.0], [24, 0.0132371, -0.409238, 1.87439, 1.0]]
[[0, -0.389359, -0.845863, 2.68991, 1.0], [1, -0.37376, -0.578668, 2.57497, 1.0], [2, -0.355527, -0.315822, 2.44784, 1.0], [3, -0.343771, -0.172625, 2.42538, 1.0], [4, -0.486536, -0.388382, 2.40951, 1.0], [5, -0.551029, -0.391921, 2.25475, 1.0], [6, -0.596822, -0.403312, 2.04179, 1.0], [7, -0.609976, -0.414295, 1.82557, 1.0], [8, -0.195131, -0.387807, 2.43426, 1.0], [9, -0.0342055, -0.427638, 2.30321, 1.0], [10, 0.0288737, -0.434673, 2.09405, 1.0], [11, 0.0797391, -0.438144, 1.90094, 1.0], [12, -0.450068, -0.832163, 2.65731, 1.0], [13, -0.531436, -0.95319, 2.42181, 1.0], [14, -0.555096, -1.34655, 2.47213, 1.0], [15, -0.543816, -1.40276, 2.36182, 1.0], [16, -0.319261, -0.840343, 2.6581, 1.0], [17, -0.157188, -0.941211, 2.47426, 1.0], [18, -0.141905, -1.27585, 2.50137, 1.0], [19, -0.131256, -1.33082, 2.38896, 1.0], [20, -0.360403, -0.381076, 2.482, 1.0], [21, -0.618059, -0.418869, 1.79542, 1.0], [22, -0.5399, -0.417024, 1.80425, 1.0], [23, 0.106601, -0.438783, 1.87554, 1.0], [24, 0.00954546, -0.43326, 1.86833, 1.0]]
[[0, -0.388258, -0.868055, 2.68996, 1.0], [1, -0.373857, -0.603914, 2.57325, 1.0], [2, -0.357451, -0.340734, 2.44422, 1.0], [3, -0.344017, -0.191482, 2.42008, 1.0], [4, -0.488388, -0.393214, 2.40822, 1.0], [5, -0.597531, -0.42258, 2.23758, 1.0], [6, -0.600676, -0.432848, 2.01923, 1.0], [7, -0.608492, -0.44096, 1.82006, 1.0], [8, -0.196623, -0.408361, 2.4301, 1.0], [9, -0.0355554, -0.447194, 2.29621, 1.0], [10, 0.0231441, -0.45838, 2.08591, 1.0], [11, 0.0825187, -0.460829, 1.89365, 1.0], [12, -0.448111, -0.852409, 2.65816, 1.0], [13, -0.531723, -0.957431, 2.41835, 1.0], [14, -0.559434, -1.31651, 2.45402, 1.0], [15, -0.551329, -1.37231, 2.34298, 1.0], [16, -0.319185, -0.8628, 2.65753, 1.0], [17, -0.154867, -0.948602, 2.46949, 1.0], [18, -0.139593, -1.28468, 2.49999, 1.0], [19, -0.131648, -1.34032, 2.38803, 1.0], [20, -0.361893, -0.406417, 2.47877, 1.0], [21, -0.611296, -0.445975, 1.78967, 1.0], [22, -0.53471, -0.442272, 1.80107, 1.0], [23, 0.107464, -0.461842, 1.86966, 1.0], [24, 0.0131248, -0.456393, 1.85944, 1.0]]
[[0, -0.385589, -0.881606, 2.69129, 1.0], [1, -0.373226, -0.621111, 2.57239, 1.0], [2, -0.359506, -0.363409, 2.4405, 1.0], [3, -0.343856, -0.224916, 2.41086, 1.0], [4, -0.490877, -0.409753, 2.40069, 1.0], [5, -0.555171, -0.427087, 2.23323, 1.0], [6, -0.580099, -0.441551, 2.01676, 1.0], [7, -0.609553, -0.46594, 1.81653, 1.0], [8, -0.196375, -0.426327, 2.42386, 1.0], [9, -0.0406529, -0.467828, 2.29362, 1.0], [10, 0.0480945, -0.481191, 2.11517, 1.0], [11, 0.0866286, -0.483118, 1.88765, 1.0], [12, -0.443815, -0.867649, 2.65963, 1.0], [13, -0.530482, -0.965819, 2.41446, 1.0], [14, -0.557107, -1.31435, 2.45168, 1.0], [15, -0.548911, -1.37115, 2.34148, 1.0], [16, -0.317975, -0.87479, 2.65888, 1.0], [17, -0.153855, -0.956782, 2.464, 1.0], [18, -0.138733, -1.29638, 2.49615, 1.0], [19, -0.130786, -1.35274, 2.38497, 1.0], [20, -0.363203, -0.427532, 2.47584, 1.0], [21, -0.616893, -0.471697, 1.78791, 1.0], [22, -0.534837, -0.463644, 1.79058, 1.0], [23, 0.100792, -0.488349, 1.8628, 1.0], [24, 0.0218827, -0.479867, 1.85673, 1.0]]
[[0, -0.38193, -0.895225, 2.69369, 1.0], [1, -0.368974, -0.643914, 2.5704, 1.0], [2, -0.354403, -0.396468, 2.43254, 1.0], [3, -0.344078, -0.245715, 2.40761, 1.0], [4, -0.493159, -0.436, 2.39557, 1.0], [5, -0.55645, -0.447251, 2.22898, 1.0], [6, -0.598337, -0.477502, 2.01724, 1.0], [7, -0.611812, -0.490803, 1.81149, 1.0], [8, -0.196882, -0.451892, 2.41958, 1.0], [9, -0.0425858, -0.484186, 2.2882, 1.0], [10, 0.0490433, -0.490279, 2.11261, 1.0], [11, 0.0872031, -0.505062, 1.88141, 1.0], [12, -0.439419, -0.88141, 2.66221, 1.0], [13, -0.531003, -0.984066, 2.40622, 1.0], [14, -0.552737, -1.37814, 2.47571, 1.0], [15, -0.543869, -1.43815, 2.36916, 1.0], [16, -0.315256, -0.887793, 2.66118, 1.0], [17, -0.153768, -0.961046, 2.46251, 1.0], [18, -0.141138, -1.30542, 2.49783, 1.0], [19, -0.133444, -1.36356, 2.38831, 1.0], [20, -0.35836, -0.45807, 2.46947, 1.0], [21, -0.617438, -0.497301, 1.78218, 1.0], [22, -0.545356, -0.48882, 1.78988, 1.0], [23, 0.106381, -0.510399, 1.85794, 1.0], [24, 0.0239697, -0.500129, 1.849, 1.0]]
[[0, -0.379576, -0.905149, 2.6963, 1.0], [1, -0.367915, -0.657929, 2.57028, 1.0], [2, -0.354898, -0.412741, 2.4304, 1.0], [3, -0.345529, -0.268307, 2.40304, 1.0], [4, -0.492934, -0.44576, 2.39471, 1.0], [5, -0.587125, -0.474962, 2.24153, 1.0], [6, -0.598701, -0.495478, 2.02441, 1.0], [7, -0.611609, -0.51212, 1.80609, 1.0], [8, -0.196952, -0.452478, 2.41939, 1.0], [9, -0.0431675, -0.503987, 2.28195, 1.0], [10, 0.0486202, -0.510168, 2.11047, 1.0], [11, 0.0860815, -0.524903, 1.87504, 1.0], [12, -0.436704, -0.893033, 2.6635, 1.0], [13, -0.531311, -0.99003, 2.40215, 1.0], [14, -0.550101, -1.38728, 2.47827, 1.0], [15, -0.539686, -1.44831, 2.37289, 1.0], [16, -0.313299, -0.896176, 2.66506, 1.0], [17, -0.153399, -0.964683, 2.46098, 1.0], [18, -0.142282, -1.30164, 2.49315, 1.0], [19, -0.133459, -1.36022, 2.38413, 1.0], [20, -0.358461, -0.473943, 2.46774, 1.0], [21, -0.618261, -0.515341, 1.77653, 1.0], [22, -0.540068, -0.511543, 1.7872, 1.0], [23, 0.096656, -0.528458, 1.84728, 1.0], [24, 0.0230705, -0.521768, 1.84544, 1.0]]
[[0, -0.376845, -0.917171, 2.69907, 1.0], [1, -0.366811, -0.671381, 2.56932, 1.0], [2, -0.355247, -0.427485, 2.42626, 1.0], [3, -0.344339, -0.28504, 2.39708, 1.0], [4, -0.488937, -0.479081, 2.38894, 1.0], [5, -0.555706, -0.490389, 2.22231, 1.0], [6, -0.583005, -0.506092, 2.00631, 1.0], [7, -0.611219, -0.532819, 1.80228, 1.0], [8, -0.196937, -0.457222, 2.41767, 1.0], [9, -0.0423304, -0.520381, 2.27435, 1.0], [10, 0.0488865, -0.52518, 2.10297, 1.0], [11, 0.0872946, -0.543673, 1.87153, 1.0], [12, -0.433659, -0.907136, 2.66488, 1.0], [13, -0.531682, -0.991692, 2.40273, 1.0], [14, -0.550056, -1.38716, 2.47834, 1.0], [15, -0.534551, -1.44884, 2.37405, 1.0], [16, -0.31099, -0.905974, 2.66915, 1.0], [17, -0.15078, -0.974755, 2.45415, 1.0], [18, -0.141726, -1.30417, 2.49432, 1.0], [19, -0.128093, -1.36414, 2.38721, 1.0], [20, -0.358452, -0.488349, 2.46438, 1.0], [21, -0.626176, -0.53794, 1.77335, 1.0], [22, -0.543792, -0.531019, 1.78347, 1.0], [23, 0.0987395, -0.548373, 1.84298, 1.0], [24, 0.0263798, -0.540218, 1.84227, 1.0]]
[[0, -0.367715, -0.9393, 2.70096, 1.0], [1, -0.363659, -0.693182, 2.56868, 1.0], [2, -0.357375, -0.448878, 2.42397, 1.0], [3, -0.344538, -0.308332, 2.39283, 1.0], [4, -0.488097, -0.486465, 2.38609, 1.0], [5, -0.583814, -0.509438, 2.23583, 1.0], [6, -0.615463, -0.539236, 2.02218, 1.0], [7, -0.614523, -0.550126, 1.79802, 1.0], [8, -0.198707, -0.514271, 2.40591, 1.0], [9, -0.0442386, -0.53873, 2.2742, 1.0], [10, 0.0487666, -0.548223, 2.09782, 1.0], [11, 0.0854621, -0.561822, 1.86635, 1.0], [12, -0.424604, -0.92661, 2.666, 1.0], [13, -0.531714, -0.995191, 2.40182, 1.0], [14, -0.549732, -1.39405, 2.48188, 1.0], [15, -0.56463, -1.44918, 2.50887, 1.0], [16, -0.302244, -0.929874, 2.67218, 1.0], [17, -0.148652, -0.983738, 2.45016, 1.0], [18, -0.14213, -1.30419, 2.49412, 1.0], [19, -0.138019, -1.36513, 2.38709, 1.0], [20, -0.359296, -0.509826, 2.46244, 1.0], [21, -0.617942, -0.553494, 1.76801, 1.0], [22, -0.556911, -0.567657, 1.78417, 1.0], [23, 0.0970488, -0.559325, 1.83602, 1.0], [24, 0.0260382, -0.557856, 1.83988, 1.0]]
[[0, -0.364139, -0.951042, 2.70243, 1.0], [1, -0.362682, -0.708543, 2.56742, 1.0], [2, -0.359798, -0.467995, 2.41951, 1.0], [3, -0.344614, -0.327024, 2.38731, 1.0], [4, -0.489097, -0.503358, 2.38119, 1.0], [5, -0.555884, -0.520534, 2.21343, 1.0], [6, -0.586187, -0.54217, 1.99848, 1.0], [7, -0.613371, -0.566808, 1.79499, 1.0], [8, -0.198979, -0.518093, 2.4059, 1.0], [9, -0.0462899, -0.556441, 2.26959, 1.0], [10, 0.0486029, -0.562066, 2.09226, 1.0], [11, 0.0862957, -0.575975, 1.86188, 1.0], [12, -0.420641, -0.9397, 2.66668, 1.0], [13, -0.532984, -1.00579, 2.39573, 1.0], [14, -0.549726, -1.39404, 2.48187, 1.0], [15, -0.540358, -1.45753, 2.37905, 1.0], [16, -0.299064, -0.940156, 2.67442, 1.0], [17, -0.146248, -0.995544, 2.44225, 1.0], [18, -0.144007, -1.35263, 2.50963, 1.0], [19, -0.137263, -1.41536, 2.4051, 1.0], [20, -0.360804, -0.52803, 2.45882, 1.0], [21, -0.621792, -0.57107, 1.76351, 1.0], [22, -0.544621, -0.563111, 1.77329, 1.0], [23, 0.0974078, -0.576665, 1.8345, 1.0], [24, 0.0262597, -0.571907, 1.83483, 1.0]]
[[0, -0.367269, -0.959129, 2.70249, 1.0], [1, -0.364714, -0.719022, 2.56662, 1.0], [2, -0.360145, -0.479903, 2.41817, 1.0], [3, -0.345265, -0.342809, 2.38532, 1.0], [4, -0.488743, -0.504958, 2.38055, 1.0], [5, -0.587707, -0.546449, 2.22155, 1.0], [6, -0.602048, -0.559453, 2.00401, 1.0], [7, -0.611807, -0.58202, 1.79269, 1.0], [8, -0.198825, -0.523653, 2.40456, 1.0], [9, -0.0488733, -0.570133, 2.26796, 1.0], [10, 0.0502845, -0.589169, 2.07481, 1.0], [11, 0.0869102, -0.589124, 1.85841, 1.0], [12, -0.423704, -0.945934, 2.66703, 1.0], [13, -0.533601, -1.01363, 2.38828, 1.0], [14, -0.549708, -1.39411, 2.48186, 1.0], [15, -0.541148, -1.45859, 2.38007, 1.0], [16, -0.302131, -0.950062, 2.67426, 1.0], [17, -0.144016, -1.00423, 2.43524, 1.0], [18, -0.14445, -1.3206, 2.49131, 1.0], [19, -0.138791, -1.3836, 2.38667, 1.0], [20, -0.361632, -0.539669, 2.45757, 1.0], [21, -0.621393, -0.58636, 1.76228, 1.0], [22, -0.545679, -0.576416, 1.77185, 1.0], [23, 0.0944086, -0.58978, 1.8303, 1.0], [24, 0.0259082, -0.58497, 1.83153, 1.0]]
[[0, -0.369009, -0.972916, 2.70409, 1.0], [1, -0.365711, -0.734104, 2.56688, 1.0], [2, -0.360344, -0.495706, 2.41734, 1.0], [3, -0.345402, -0.355695, 2.38349, 1.0], [4, -0.488471, -0.523629, 2.3776, 1.0], [5, -0.587074, -0.552274, 2.22189, 1.0], [6, -0.600767, -0.567445, 2.00447, 1.0], [7, -0.61395, -0.59453, 1.79174, 1.0], [8, -0.199781, -0.541354, 2.40295, 1.0], [9, -0.051787, -0.580281, 2.26816, 1.0], [10, 0.0498642, -0.594193, 2.07585, 1.0], [11, 0.087434, -0.600118, 1.8559, 1.0], [12, -0.426053, -0.959098, 2.66916, 1.0], [13, -0.533861, -1.01833, 2.38376, 1.0], [14, -0.549612, -1.39607, 2.48258, 1.0], [15, -0.540541, -1.46127, 2.38163, 1.0], [16, -0.303247, -0.96395, 2.67545, 1.0], [17, -0.143886, -1.00573, 2.4349, 1.0], [18, -0.14492, -1.32209, 2.49145, 1.0], [19, -0.138835, -1.38542, 2.38719, 1.0], [20, -0.362047, -0.555339, 2.45699, 1.0], [21, -0.623519, -0.599596, 1.76054, 1.0], [22, -0.545222, -0.592497, 1.77237, 1.0], [23, 0.101522, -0.601773, 1.82612, 1.0], [24, 0.0264672, -0.595668, 1.82959, 1.0]]
[[0, -0.368466, -0.982678, 2.70558, 1.0], [1, -0.365105, -0.744936, 2.56651, 1.0], [2, -0.359691, -0.507752, 2.41507, 1.0], [3, -0.345477, -0.370104, 2.38092, 1.0], [4, -0.488505, -0.535499, 2.37571, 1.0], [5, -0.593378, -0.575356, 2.20436, 1.0], [6, -0.603635, -0.584622, 1.98632, 1.0], [7, -0.613676, -0.605313, 1.78985, 1.0], [8, -0.201573, -0.553235, 2.40046, 1.0], [9, -0.0536589, -0.590883, 2.26736, 1.0], [10, 0.0478484, -0.602407, 2.07643, 1.0], [11, 0.0867054, -0.609953, 1.85247, 1.0], [12, -0.42595, -0.968609, 2.67132, 1.0], [13, -0.533854, -1.02005, 2.3825, 1.0], [14, -0.547932, -1.39746, 2.48473, 1.0], [15, -0.538944, -1.46328, 2.38448, 1.0], [16, -0.302306, -0.973785, 2.67638, 1.0], [17, -0.143045, -1.00795, 2.43309, 1.0], [18, -0.145664, -1.32782, 2.49233, 1.0], [19, -0.139972, -1.39167, 2.38869, 1.0], [20, -0.36141, -0.567076, 2.4552, 1.0], [21, -0.615161, -0.609571, 1.76045, 1.0], [22, -0.546727, -0.601869, 1.77245, 1.0], [23, 0.0999374, -0.612518, 1.8246, 1.0], [24, 0.0261059, -0.608328, 1.82529, 1.0]]
[[0, -0.37293, -0.990409, 2.70629, 1.0], [1, -0.367724, -0.753334, 2.56627, 1.0], [2, -0.360567, -0.516907, 2.41405, 1.0], [3, -0.345828, -0.381491, 2.37696, 1.0], [4, -0.489768, -0.54602, 2.37477, 1.0], [5, -0.593118, -0.580416, 2.20482, 1.0], [6, -0.628478, -0.611026, 1.99195, 1.0], [7, -0.618195, -0.61394, 1.78851, 1.0], [8, -0.201848, -0.563199, 2.39841, 1.0], [9, -0.0551861, -0.602667, 2.26593, 1.0], [10, 0.0468437, -0.611888, 2.07343, 1.0], [11, 0.0847588, -0.618321, 1.85086, 1.0], [12, -0.431118, -0.97587, 2.67248, 1.0], [13, -0.533418, -1.02119, 2.38335, 1.0], [14, -0.548137, -1.39814, 2.48576, 1.0], [15, -0.539506, -1.46417, 2.38575, 1.0], [16, -0.306029, -0.981869, 2.67673, 1.0], [17, -0.140232, -1.01969, 2.42474, 1.0], [18, -0.150121, -1.34647, 2.49701, 1.0], [19, -0.188024, -1.42756, 2.53672, 1.0], [20, -0.362725, -0.576037, 2.45436, 1.0], [21, -0.617828, -0.618281, 1.75756, 1.0], [22, -0.553672, -0.616201, 1.77129, 1.0], [23, 0.100304, -0.621141, 1.82233, 1.0], [24, 0.0260753, -0.615133, 1.8236, 1.0]]
[[0, -0.378087, -0.999316, 2.70696, 1.0], [1, -0.370379, -0.762298, 2.56539, 1.0], [2, -0.360972, -0.526111, 2.41175, 1.0], [3, -0.346765, -0.389258, 2.37565, 1.0], [4, -0.489445, -0.555751, 2.37252, 1.0], [5, -0.596457, -0.588759, 2.19841, 1.0], [6, -0.608019, -0.608095, 1.98117, 1.0], [7, -0.619305, -0.62177, 1.7879, 1.0], [8, -0.202393, -0.568974, 2.39686, 1.0], [9, -0.0561347, -0.608188, 2.26476, 1.0], [10, 0.0455995, -0.6185, 2.07213, 1.0], [11, 0.0847969, -0.626028, 1.84925, 1.0], [12, -0.436616, -0.984745, 2.67275, 1.0], [13, -0.53421, -1.02209, 2.38273, 1.0], [14, -0.548295, -1.39767, 2.48488, 1.0], [15, -0.538827, -1.46396, 2.38521, 1.0], [16, -0.310727, -0.990573, 2.67788, 1.0], [17, -0.139975, -1.01999, 2.42568, 1.0], [18, -0.154516, -1.35925, 2.51261, 1.0], [19, -0.149511, -1.42539, 2.41179, 1.0], [20, -0.363687, -0.585166, 2.45242, 1.0], [21, -0.624794, -0.626495, 1.75798, 1.0], [22, -0.548717, -0.619899, 1.768, 1.0], [23, 0.0951005, -0.626159, 1.82138, 1.0], [24, 0.0256963, -0.623736, 1.822, 1.0]]
[[0, -0.377327, -1.00227, 2.70828, 1.0], [1, -0.370356, -0.76734, 2.56537, 1.0], [2, -0.361984, -0.533963, 2.40974, 1.0], [3, -0.347819, -0.400367, 2.37281, 1.0], [4, -0.4893, -0.561585, 2.37288, 1.0], [5, -0.597055, -0.593569, 2.19602, 1.0], [6, -0.608185, -0.609771, 1.97842, 1.0], [7, -0.61957, -0.62827, 1.78766, 1.0], [8, -0.203075, -0.573467, 2.39655, 1.0], [9, -0.0865921, -0.600487, 2.24398, 1.0], [10, 0.0146141, -0.613922, 2.05119, 1.0], [11, 0.0816466, -0.631442, 1.84635, 1.0], [12, -0.436076, -0.988262, 2.67335, 1.0], [13, -0.536312, -1.02531, 2.38184, 1.0], [14, -0.549002, -1.37724, 2.47171, 1.0], [15, -0.539473, -1.4436, 2.37199, 1.0], [16, -0.309718, -0.993108, 2.68002, 1.0], [17, -0.137883, -1.02282, 2.42333, 1.0], [18, -0.148112, -1.34722, 2.50435, 1.0], [19, -0.142801, -1.41366, 2.40382, 1.0], [20, -0.364398, -0.59228, 2.45098, 1.0], [21, -0.625614, -0.630739, 1.75494, 1.0], [22, -0.549442, -0.625533, 1.77032, 1.0], [23, 0.102479, -0.637281, 1.8236, 1.0], [24, 0.0227041, -0.628386, 1.81922, 1.0]]
[[0, -0.378002, -1.00527, 2.7091, 1.0], [1, -0.371268, -0.771541, 2.56557, 1.0], [2, -0.362903, -0.538627, 2.4094, 1.0], [3, -0.348127, -0.404365, 2.37132, 1.0], [4, -0.4901, -0.566915, 2.37247, 1.0], [5, -0.58918, -0.598716, 2.20704, 1.0], [6, -0.604941, -0.612134, 1.98954, 1.0], [7, -0.620498, -0.633792, 1.78956, 1.0], [8, -0.20436, -0.578655, 2.3963, 1.0], [9, -0.0879135, -0.604928, 2.24448, 1.0], [10, 0.0126, -0.618073, 2.05129, 1.0], [11, 0.0820221, -0.635109, 1.84746, 1.0], [12, -0.437064, -0.991233, 2.67412, 1.0], [13, -0.53687, -1.02789, 2.38175, 1.0], [14, -0.549771, -1.39402, 2.48287, 1.0], [15, -0.540184, -1.46098, 2.38401, 1.0], [16, -0.310083, -0.995989, 2.68089, 1.0], [17, -0.136767, -1.02345, 2.42335, 1.0], [18, -0.147237, -1.34517, 2.50337, 1.0], [19, -0.141914, -1.41174, 2.40298, 1.0], [20, -0.365336, -0.596905, 2.45075, 1.0], [21, -0.632668, -0.639253, 1.75861, 1.0], [22, -0.550769, -0.631365, 1.77255, 1.0], [23, 0.0990275, -0.635185, 1.81962, 1.0], [24, 0.0210571, -0.633316, 1.81927, 1.0]]
[[0, -0.379125, -1.00957, 2.70947, 1.0], [1, -0.371526, -0.776327, 2.56612, 1.0], [2, -0.36214, -0.543543, 2.4104, 1.0], [3, -0.348127, -0.408998, 2.36989, 1.0], [4, -0.490082, -0.569605, 2.37181, 1.0], [5, -0.590656, -0.601655, 2.20441, 1.0], [6, -0.605773, -0.61461, 1.98682, 1.0], [7, -0.622321, -0.636529, 1.78893, 1.0], [8, -0.204293, -0.585222, 2.39611, 1.0], [9, -0.0878643, -0.609382, 2.24432, 1.0], [10, 0.0129441, -0.623026, 2.05131, 1.0], [11, 0.0800021, -0.636198, 1.84652, 1.0], [12, -0.438219, -0.995057, 2.6743, 1.0], [13, -0.537357, -1.02919, 2.38138, 1.0], [14, -0.549019, -1.39493, 2.48149, 1.0], [15, -0.539794, -1.4618, 2.38253, 1.0], [16, -0.311146, -1.00064, 2.68147, 1.0], [17, -0.135931, -1.02363, 2.42363, 1.0], [18, -0.14723, -1.34513, 2.50338, 1.0], [19, -0.142478, -1.41168, 2.40294, 1.0], [20, -0.364839, -0.601801, 2.4516, 1.0], [21, -0.62566, -0.641849, 1.75827, 1.0], [22, -0.555071, -0.638929, 1.77005, 1.0], [23, 0.0990019, -0.639697, 1.82143, 1.0], [24, 0.0223277, -0.637888, 1.8225, 1.0]]
[[0, -0.363205, -1.01858, 2.7099, 1.0], [1, -0.366607, -0.780815, 2.5662, 1.0], [2, -0.361977, -0.545201, 2.41043, 1.0], [3, -0.347956, -0.410785, 2.36906, 1.0], [4, -0.489997, -0.5707, 2.37207, 1.0], [5, -0.589237, -0.60219, 2.20765, 1.0], [6, -0.605201, -0.615732, 1.99016, 1.0], [7, -0.624024, -0.638963, 1.79176, 1.0], [8, -0.204815, -0.587362, 2.39645, 1.0], [9, -0.0883883, -0.611253, 2.24479, 1.0], [10, 0.012441, -0.624276, 2.05211, 1.0], [11, 0.0793491, -0.635872, 1.84585, 1.0], [12, -0.420647, -1.00559, 2.67373, 1.0], [13, -0.537349, -1.02962, 2.38158, 1.0], [14, -0.547284, -1.38147, 2.47515, 1.0], [15, -0.538001, -1.44793, 2.37557, 1.0], [16, -0.297155, -1.00801, 2.68279, 1.0], [17, -0.135708, -1.02316, 2.4249, 1.0], [18, -0.142011, -1.32021, 2.48708, 1.0], [19, -0.13688, -1.38557, 2.38507, 1.0], [20, -0.363978, -0.603931, 2.45164, 1.0], [21, -0.631844, -0.643841, 1.76062, 1.0], [22, -0.555341, -0.638751, 1.77417, 1.0], [23, 0.10088, -0.64209, 1.82145, 1.0], [24, 0.0216624, -0.63695, 1.82299, 1.0]]
[[0, -0.362196, -1.01894, 2.70997, 1.0], [1, -0.365532, -0.781463, 2.56639, 1.0], [2, -0.361916, -0.545492, 2.41061, 1.0], [3, -0.347926, -0.410838, 2.36908, 1.0], [4, -0.490076, -0.57099, 2.37204, 1.0], [5, -0.58819, -0.602448, 2.21108, 1.0], [6, -0.604951, -0.616849, 1.99372, 1.0], [7, -0.626235, -0.638171, 1.79304, 1.0], [8, -0.204617, -0.586714, 2.39614, 1.0], [9, -0.0883003, -0.611344, 2.24467, 1.0], [10, 0.0122395, -0.624321, 2.05233, 1.0], [11, 0.0800251, -0.634367, 1.84797, 1.0], [12, -0.41968, -1.00617, 2.67361, 1.0], [13, -0.537341, -1.03011, 2.38157, 1.0], [14, -0.548834, -1.39322, 2.48264, 1.0], [15, -0.539619, -1.45993, 2.38346, 1.0], [16, -0.296095, -1.00812, 2.68306, 1.0], [17, -0.134735, -1.02521, 2.42315, 1.0], [18, -0.152905, -1.3475, 2.51014, 1.0], [19, -0.148886, -1.41437, 2.41002, 1.0], [20, -0.363702, -0.604331, 2.45182, 1.0], [21, -0.63219, -0.642556, 1.7643, 1.0], [22, -0.555249, -0.638278, 1.77422, 1.0], [23, 0.0994105, -0.636622, 1.82419, 1.0], [24, 0.0222505, -0.633998, 1.82224, 1.0]]
[[0, -0.358078, -1.01874, 2.70916, 1.0], [1, -0.363384, -0.781272, 2.56586, 1.0], [2, -0.361815, -0.545295, 2.41047, 1.0], [3, -0.347851, -0.410798, 2.36907, 1.0], [4, -0.490057, -0.57099, 2.37209, 1.0], [5, -0.591778, -0.602114, 2.20617, 1.0], [6, -0.606186, -0.617114, 1.98866, 1.0], [7, -0.626324, -0.634541, 1.79357, 1.0], [8, -0.204427, -0.586664, 2.39598, 1.0], [9, -0.0881282, -0.611491, 2.2444, 1.0], [10, 0.0124256, -0.62427, 2.05193, 1.0], [11, 0.079926, -0.629647, 1.84769, 1.0], [12, -0.416138, -1.00623, 2.67263, 1.0], [13, -0.537338, -1.02997, 2.38169, 1.0], [14, -0.548497, -1.37463, 2.4702, 1.0], [15, -0.539318, -1.44082, 2.37024, 1.0], [16, -0.291518, -1.00757, 2.68245, 1.0], [17, -0.135401, -1.0245, 2.42718, 1.0], [18, -0.138974, -1.32903, 2.48686, 1.0], [19, -0.133527, -1.39383, 2.38436, 1.0], [20, -0.363289, -0.604128, 2.45161, 1.0], [21, -0.634885, -0.639157, 1.75889, 1.0], [22, -0.553799, -0.63217, 1.77324, 1.0], [23, 0.0968363, -0.631912, 1.82045, 1.0], [24, 0.0226762, -0.629635, 1.82204, 1.0]]
