[[0, -0.119718, -0.349367, 2.58018, 1.0], [1, -0.120216, -0.0293774, 2.52874, 1.0], [2, -0.119973, 0.282629, 2.46331, 1.0], [3, -0.115596, 0.432533, 2.42813, 1.0], [4, -0.307133, 0.182657, 2.46306, 1.0], [5, -0.385805, -0.0719823, 2.47986, 1.0], [6, -0.399978, -0.292642, 2.45319, 1.0], [7, -0.401387, -0.332014, 2.43944, 1.0], [8, 0.0550666, 0.176313, 2.46738, 1.0], [9, 0.130467, -0.0654193, 2.49783, 1.0], [10, 0.172634, -0.282843, 2.47724, 1.0], [11, 0.182002, -0.33425, 2.4656, 1.0], [12, -0.200595, -0.342833, 2.5386, 1.0], [13, -0.235545, -0.672702, 2.65302, 1.0], [14, -0.222285, -1.00189, 2.74555, 1.0], [15, -0.225342, -1.06152, 2.70117, 1.0], [16, -0.0353569, -0.345734, 2.54667, 1.0], [17, -0.0178061, -0.675204, 2.65905, 1.0], [18, -0.0252037, -0.997393, 2.76718, 1.0], [19, 0.0051918, -1.06055, 2.68945, 1.0], [20, -0.120162, 0.205775, 2.48214, 1.0], [21, -0.398915, -0.376452, 2.43912, 1.0], [22, -0.342954, -0.352938, 2.41277, 1.0], [23, 0.197025, -0.388311, 2.4548, 1.0], [24, 0.12879, -0.3572, 2.43242, 1.0]]
[[0, -0.121927, -0.335464, 2.60738, 1.0], [1, -0.120286, -0.00969285, 2.55356, 1.0], [2, -0.117227, 0.305871, 2.48508, 1.0], [3, -0.118336, 0.453992, 2.46852, 1.0], [4, -0.297986, 0.189716, 2.4766, 1.0], [5, -0.385454, -0.0414222, 2.49503, 1.0], [6, -0.426546, -0.257055, 2.4711, 1.0], [7, -0.418041, -0.308383, 2.46795, 1.0], [8, 0.0587555, 0.191788, 2.48045, 1.0], [9, 0.130993, -0.0526612, 2.52139, 1.0], [10, 0.183619, -0.266191, 2.51267, 1.0], [11, 0.187414, -0.31149, 2.49857, 1.0], [12, -0.202404, -0.333571, 2.56578, 1.0], [13, -0.236508, -0.672518, 2.66984, 1.0], [14, -0.222781, -1.01167, 2.75045, 1.0], [15, -0.228868, -1.07015, 2.68832, 1.0], [16, -0.0378663, -0.327757, 2.57348, 1.0], [17, -0.0168756, -0.67, 2.6778, 1.0], [18, -0.0221956, -0.998538, 2.76639, 1.0], [19, 0.00292612, -1.06274, 2.69306, 1.0], [20, -0.118046, 0.228227, 2.50506, 1.0], [21, -0.427409, -0.353654, 2.47569, 1.0], [22, -0.341478, -0.327094, 2.44201, 1.0], [23, 0.194847, -0.36762, 2.49243, 1.0], [24, 0.226431, -0.302844, 2.48773, 1.0]]
[[0, -0.121697, -0.335659, 2.60751, 1.0], [1, -0.120103, -0.0100583, 2.55343, 1.0], [2, -0.117186, 0.305507, 2.48467, 1.0], [3, -0.118247, 0.4536, 2.46755, 1.0], [4, -0.298442, 0.189339, 2.47643, 1.0], [5, -0.385199, -0.0431101, 2.49479, 1.0], [6, -0.426447, -0.258729, 2.47136, 1.0], [7, -0.416312, -0.309668, 2.4601, 1.0], [8, 0.0589266, 0.191314, 2.48054, 1.0], [9, 0.131027, -0.0526078, 2.52019, 1.0], [10, 0.183305, -0.266242, 2.51051, 1.0], [11, 0.186092, -0.313388, 2.48351, 1.0], [12, -0.202213, -0.333798, 2.56574, 1.0], [13, -0.236571, -0.672291, 2.66961, 1.0], [14, -0.22293, -1.01142, 2.74993, 1.0], [15, -0.228588, -1.06987, 2.68863, 1.0], [16, -0.0375472, -0.327935, 2.57385, 1.0], [17, -0.0167372, -0.670132, 2.67803, 1.0], [18, -0.022304, -0.998453, 2.76634, 1.0], [19, 0.0045395, -1.0619, 2.69002, 1.0], [20, -0.11797, 0.227843, 2.50467, 1.0], [21, -0.424749, -0.352885, 2.46654, 1.0], [22, -0.34199, -0.327812, 2.43617, 1.0], [23, 0.193148, -0.368479, 2.48412, 1.0], [24, 0.228368, -0.305347, 2.46639, 1.0]]
[[0, -0.121538, -0.336056, 2.60746, 1.0], [1, -0.119992, -0.0105131, 2.55329, 1.0], [2, -0.117192, 0.305292, 2.48456, 1.0], [3, -0.118305, 0.453236, 2.46729, 1.0], [4, -0.298725, 0.188742, 2.47628, 1.0], [5, -0.385099, -0.0436618, 2.49445, 1.0], [6, -0.425511, -0.259341, 2.46913, 1.0], [7, -0.41718, -0.310715, 2.45189, 1.0], [8, 0.0588824, 0.191372, 2.4807, 1.0], [9, 0.13181, -0.0499013, 2.51431, 1.0], [10, 0.185429, -0.263152, 2.49527, 1.0], [11, 0.188206, -0.311639, 2.4677, 1.0], [12, -0.202114, -0.333979, 2.56552, 1.0], [13, -0.236738, -0.671944, 2.66909, 1.0], [14, -0.22279, -1.00899, 2.74944, 1.0], [15, -0.229247, -1.06861, 2.68994, 1.0], [16, -0.0372816, -0.328729, 2.57405, 1.0], [17, -0.0164408, -0.67058, 2.67834, 1.0], [18, -0.0222245, -0.998599, 2.76656, 1.0], [19, 0.00451136, -1.06231, 2.68997, 1.0], [20, -0.117958, 0.227561, 2.50453, 1.0], [21, -0.425991, -0.357508, 2.45965, 1.0], [22, -0.338682, -0.329329, 2.42146, 1.0], [23, 0.187885, -0.367384, 2.46793, 1.0], [24, 0.233793, -0.314704, 2.4433, 1.0]]
[[0, -0.12204, -0.336685, 2.60681, 1.0], [1, -0.120023, -0.0113132, 2.553, 1.0], [2, -0.116866, 0.304429, 2.48463, 1.0], [3, -0.118373, 0.453, 2.46718, 1.0], [4, -0.299042, 0.188443, 2.47635, 1.0], [5, -0.384809, -0.0430983, 2.49026, 1.0], [6, -0.424733, -0.258486, 2.45947, 1.0], [7, -0.416726, -0.30893, 2.43009, 1.0], [8, 0.0589146, 0.191326, 2.48084, 1.0], [9, 0.131996, -0.0472842, 2.50419, 1.0], [10, 0.185971, -0.259663, 2.47196, 1.0], [11, 0.189158, -0.30818, 2.44235, 1.0], [12, -0.202695, -0.334562, 2.56484, 1.0], [13, -0.236789, -0.671981, 2.66898, 1.0], [14, -0.222904, -1.00875, 2.7493, 1.0], [15, -0.228641, -1.06841, 2.69116, 1.0], [16, -0.0377176, -0.329338, 2.57342, 1.0], [17, -0.0164294, -0.67061, 2.67835, 1.0], [18, -0.0222245, -0.998618, 2.76658, 1.0], [19, 0.0069878, -1.06117, 2.6889, 1.0], [20, -0.117735, 0.226729, 2.50446, 1.0], [21, -0.422886, -0.354706, 2.43543, 1.0], [22, -0.337078, -0.327321, 2.39562, 1.0], [23, 0.191622, -0.360836, 2.42774, 1.0], [24, 0.235175, -0.310461, 2.42174, 1.0]]
[[0, -0.122627, -0.337081, 2.60605, 1.0], [1, -0.120091, -0.0115724, 2.55278, 1.0], [2, -0.11676, 0.304316, 2.48466, 1.0], [3, -0.118469, 0.452912, 2.4671, 1.0], [4, -0.299034, 0.188602, 2.47627, 1.0], [5, -0.386684, -0.040316, 2.47843, 1.0], [6, -0.42671, -0.25274, 2.42599, 1.0], [7, -0.414406, -0.304402, 2.39865, 1.0], [8, 0.0589099, 0.191222, 2.48086, 1.0], [9, 0.133576, -0.0392764, 2.4892, 1.0], [10, 0.185509, -0.251209, 2.4481, 1.0], [11, 0.187763, -0.302889, 2.41275, 1.0], [12, -0.203353, -0.334881, 2.56386, 1.0], [13, -0.236875, -0.671713, 2.66859, 1.0], [14, -0.222842, -1.00807, 2.74884, 1.0], [15, -0.227041, -1.06504, 2.69428, 1.0], [16, -0.0382538, -0.329757, 2.5728, 1.0], [17, -0.0166643, -0.670937, 2.67822, 1.0], [18, -0.0222118, -0.998614, 2.76655, 1.0], [19, 0.00788209, -1.06304, 2.68861, 1.0], [20, -0.117671, 0.226602, 2.50443, 1.0], [21, -0.411841, -0.343894, 2.3917, 1.0], [22, -0.331705, -0.320857, 2.3708, 1.0], [23, 0.186611, -0.356062, 2.40286, 1.0], [24, 0.230932, -0.306396, 2.38007, 1.0]]
[[0, -0.123694, -0.337791, 2.60498, 1.0], [1, -0.120783, -0.0121955, 2.55248, 1.0], [2, -0.11727, 0.303873, 2.48494, 1.0], [3, -0.11865, 0.452823, 2.46714, 1.0], [4, -0.298733, 0.188861, 2.47634, 1.0], [5, -0.387667, -0.0324645, 2.4635, 1.0], [6, -0.429851, -0.240925, 2.3955, 1.0], [7, -0.417404, -0.292535, 2.3632, 1.0], [8, 0.051067, 0.191829, 2.47871, 1.0], [9, 0.133944, -0.0331791, 2.47425, 1.0], [10, 0.185791, -0.241099, 2.41161, 1.0], [11, 0.183078, -0.299905, 2.37519, 1.0], [12, -0.20449, -0.335435, 2.56302, 1.0], [13, -0.236743, -0.670887, 2.6681, 1.0], [14, -0.223114, -1.00554, 2.74814, 1.0], [15, -0.227043, -1.06415, 2.69603, 1.0], [16, -0.0392456, -0.330582, 2.57144, 1.0], [17, -0.0166915, -0.670964, 2.67818, 1.0], [18, -0.0221757, -0.998574, 2.76658, 1.0], [19, 0.00706882, -1.06271, 2.68846, 1.0], [20, -0.118203, 0.22613, 2.50454, 1.0], [21, -0.414818, -0.330741, 2.3495, 1.0], [22, -0.33293, -0.305061, 2.32942, 1.0], [23, 0.188905, -0.346076, 2.36722, 1.0], [24, 0.229859, -0.288209, 2.35435, 1.0]]
[[0, -0.124032, -0.337892, 2.60419, 1.0], [1, -0.121025, -0.012477, 2.55252, 1.0], [2, -0.117854, 0.303008, 2.48646, 1.0], [3, -0.118924, 0.452707, 2.4676, 1.0], [4, -0.2985, 0.1891, 2.47658, 1.0], [5, -0.389886, -0.0232537, 2.44538, 1.0], [6, -0.433151, -0.227127, 2.36308, 1.0], [7, -0.419208, -0.28088, 2.31286, 1.0], [8, 0.0519437, 0.192266, 2.47941, 1.0], [9, 0.134976, -0.0270366, 2.45858, 1.0], [10, 0.186942, -0.225572, 2.36683, 1.0], [11, 0.180321, -0.283998, 2.33021, 1.0], [12, -0.204986, -0.335499, 2.56217, 1.0], [13, -0.236643, -0.671023, 2.66815, 1.0], [14, -0.222936, -1.00658, 2.74903, 1.0], [15, -0.227734, -1.06757, 2.68989, 1.0], [16, -0.0394468, -0.330683, 2.5707, 1.0], [17, -0.0167798, -0.670996, 2.67821, 1.0], [18, -0.0222106, -0.998742, 2.76662, 1.0], [19, 0.00690432, -1.06256, 2.68853, 1.0], [20, -0.11868, 0.225457, 2.50545, 1.0], [21, -0.417103, -0.31113, 2.29919, 1.0], [22, -0.343292, -0.289291, 2.28057, 1.0], [23, 0.186437, -0.324021, 2.31872, 1.0], [24, 0.227576, -0.270442, 2.31, 1.0]]
[[0, -0.124445, -0.338079, 2.60329, 1.0], [1, -0.121139, -0.0126411, 2.55257, 1.0], [2, -0.117892, 0.302634, 2.4879, 1.0], [3, -0.119203, 0.452577, 2.46836, 1.0], [4, -0.298395, 0.189268, 2.47648, 1.0], [5, -0.394005, -0.00901503, 2.42169, 1.0], [6, -0.435883, -0.200297, 2.30959, 1.0], [7, -0.422411, -0.250515, 2.25554, 1.0], [8, 0.0520228, 0.192335, 2.47951, 1.0], [9, 0.134067, -0.0157168, 2.44314, 1.0], [10, 0.184685, -0.203191, 2.31936, 1.0], [11, 0.18131, -0.260564, 2.27459, 1.0], [12, -0.20538, -0.335533, 2.56123, 1.0], [13, -0.236567, -0.671103, 2.66818, 1.0], [14, -0.223525, -1.00751, 2.75018, 1.0], [15, -0.227463, -1.06785, 2.69025, 1.0], [16, -0.0398779, -0.330989, 2.56982, 1.0], [17, -0.0168537, -0.671006, 2.67815, 1.0], [18, -0.0221833, -0.998748, 2.76659, 1.0], [19, 0.00709388, -1.06234, 2.68798, 1.0], [20, -0.118776, 0.225122, 2.50635, 1.0], [21, -0.417455, -0.275778, 2.2353, 1.0], [22, -0.347128, -0.260046, 2.222, 1.0], [23, 0.187858, -0.295682, 2.255, 1.0], [24, 0.228787, -0.250303, 2.25904, 1.0]]
[[0, -0.124713, -0.337962, 2.60315, 1.0], [1, -0.121525, -0.0127425, 2.55309, 1.0], [2, -0.118492, 0.302342, 2.49033, 1.0], [3, -0.119404, 0.452249, 2.46944, 1.0], [4, -0.298268, 0.189403, 2.47639, 1.0], [5, -0.401631, 0.00232515, 2.39969, 1.0], [6, -0.439227, -0.169917, 2.2565, 1.0], [7, -0.42591, -0.211422, 2.19689, 1.0], [8, 0.052599, 0.192982, 2.48004, 1.0], [9, 0.139862, -0.00642661, 2.41513, 1.0], [10, 0.188204, -0.177646, 2.27375, 1.0], [11, 0.184939, -0.226309, 2.22131, 1.0], [12, -0.20549, -0.335388, 2.5611, 1.0], [13, -0.236663, -0.67106, 2.66812, 1.0], [14, -0.223187, -1.00758, 2.75013, 1.0], [15, -0.227586, -1.06777, 2.69186, 1.0], [16, -0.0404038, -0.330891, 2.56967, 1.0], [17, -0.0172513, -0.669966, 2.6773, 1.0], [18, -0.0219118, -0.998046, 2.76668, 1.0], [19, 0.00903787, -1.06277, 2.68749, 1.0], [20, -0.119354, 0.224856, 2.50824, 1.0], [21, -0.412231, -0.236841, 2.17605, 1.0], [22, -0.354812, -0.221318, 2.16057, 1.0], [23, 0.187322, -0.261576, 2.19663, 1.0], [24, 0.23325, -0.230158, 2.192, 1.0]]
[[0, -0.124902, -0.337922, 2.60322, 1.0], [1, -0.121992, -0.0127628, 2.554, 1.0], [2, -0.119072, 0.302553, 2.49256, 1.0], [3, -0.119938, 0.452124, 2.47149, 1.0], [4, -0.29793, 0.190346, 2.47555, 1.0], [5, -0.413617, 0.0201643, 2.37612, 1.0], [6, -0.440202, -0.122227, 2.19923, 1.0], [7, -0.427238, -0.161624, 2.13915, 1.0], [8, 0.0525743, 0.193046, 2.48002, 1.0], [9, 0.14513, 0.00473489, 2.38822, 1.0], [10, 0.190538, -0.141895, 2.219, 1.0], [11, 0.187055, -0.184355, 2.16345, 1.0], [12, -0.20556, -0.335377, 2.56115, 1.0], [13, -0.236709, -0.671005, 2.66808, 1.0], [14, -0.223243, -1.0078, 2.75009, 1.0], [15, -0.227595, -1.06807, 2.69251, 1.0], [16, -0.0407636, -0.330794, 2.56974, 1.0], [17, -0.0171068, -0.668627, 2.67656, 1.0], [18, -0.0217609, -0.997753, 2.76658, 1.0], [19, 0.009953, -1.0629, 2.68894, 1.0], [20, -0.119928, 0.224975, 2.51017, 1.0], [21, -0.411141, -0.185572, 2.11342, 1.0], [22, -0.358678, -0.167731, 2.123, 1.0], [23, 0.172228, -0.210559, 2.11232, 1.0], [24, 0.232838, -0.188932, 2.13647, 1.0]]
[[0, -0.125242, -0.337889, 2.60302, 1.0], [1, -0.122383, -0.0127913, 2.55475, 1.0], [2, -0.119434, 0.302738, 2.49548, 1.0], [3, -0.12057, 0.452182, 2.47392, 1.0], [4, -0.29643, 0.192203, 2.47348, 1.0], [5, -0.420503, 0.0455076, 2.34656, 1.0], [6, -0.435984, -0.0591795, 2.14265, 1.0], [7, -0.419787, -0.105339, 2.07799, 1.0], [8, 0.0519286, 0.193569, 2.47841, 1.0], [9, 0.173341, 0.0583113, 2.33388, 1.0], [10, 0.186243, -0.0983214, 2.16791, 1.0], [11, 0.1904, -0.133409, 2.10905, 1.0], [12, -0.205964, -0.335303, 2.56105, 1.0], [13, -0.23678, -0.669882, 2.66761, 1.0], [14, -0.223182, -1.00767, 2.74994, 1.0], [15, -0.22919, -1.06794, 2.69154, 1.0], [16, -0.0410408, -0.330787, 2.56943, 1.0], [17, -0.0170428, -0.668424, 2.67625, 1.0], [18, -0.0217858, -0.997579, 2.76634, 1.0], [19, 0.00989181, -1.0632, 2.6883, 1.0], [20, -0.120332, 0.225071, 2.5125, 1.0], [21, -0.34415, -0.116992, 2.04772, 1.0], [22, -0.328277, -0.113544, 2.05267, 1.0], [23, 0.184234, -0.15664, 2.06464, 1.0], [24, 0.230538, -0.136876, 2.08019, 1.0]]
[[0, -0.125659, -0.337183, 2.60288, 1.0], [1, -0.122635, -0.0123413, 2.55595, 1.0], [2, -0.119253, 0.303083, 2.4989, 1.0], [3, -0.121277, 0.452988, 2.47712, 1.0], [4, -0.291846, 0.195204, 2.46984, 1.0], [5, -0.423939, 0.113501, 2.29452, 1.0], [6, -0.442134, -0.0366486, 2.12293, 1.0], [7, -0.428289, -0.0377738, 2.02994, 1.0], [8, 0.0446608, 0.195957, 2.47567, 1.0], [9, 0.165874, 0.0725725, 2.31972, 1.0], [10, 0.18123, -0.0503206, 2.12638, 1.0], [11, 0.190805, -0.0763965, 2.05731, 1.0], [12, -0.206625, -0.334466, 2.56117, 1.0], [13, -0.236882, -0.670439, 2.66798, 1.0], [14, -0.222022, -1.01002, 2.75077, 1.0], [15, -0.228021, -1.0696, 2.69151, 1.0], [16, -0.0412611, -0.330119, 2.56905, 1.0], [17, -0.0175187, -0.66767, 2.67608, 1.0], [18, -0.0213621, -0.995851, 2.76579, 1.0], [19, 0.0111873, -1.06328, 2.68731, 1.0], [20, -0.12029, 0.225465, 2.51536, 1.0], [21, -0.412684, -0.0588639, 1.97963, 1.0], [22, -0.380072, -0.0506791, 1.9976, 1.0], [23, 0.193036, -0.0978846, 1.99735, 1.0], [24, 0.237142, -0.0827234, 2.02988, 1.0]]
[[0, -0.127447, -0.33357, 2.60289, 1.0], [1, -0.123933, -0.0102897, 2.55704, 1.0], [2, -0.120146, 0.304271, 2.49998, 1.0], [3, -0.121535, 0.4533, 2.47961, 1.0], [4, -0.284159, 0.205638, 2.46755, 1.0], [5, -0.417271, 0.128668, 2.29251, 1.0], [6, -0.47261, 0.0750787, 2.07584, 1.0], [7, -0.426587, 0.0363252, 1.98854, 1.0], [8, 0.0412155, 0.204455, 2.47557, 1.0], [9, 0.150498, 0.117349, 2.28711, 1.0], [10, 0.193305, -0.00232813, 2.09596, 1.0], [11, 0.19012, -0.00818734, 2.01364, 1.0], [12, -0.208474, -0.330388, 2.56163, 1.0], [13, -0.237036, -0.669815, 2.66763, 1.0], [14, -0.222197, -1.01249, 2.75185, 1.0], [15, -0.227354, -1.06985, 2.69061, 1.0], [16, -0.0428875, -0.327016, 2.56865, 1.0], [17, -0.0175181, -0.667363, 2.67581, 1.0], [18, -0.0212629, -0.997316, 2.76606, 1.0], [19, 0.00915666, -1.06277, 2.68796, 1.0], [20, -0.121265, 0.226841, 2.5165, 1.0], [21, -0.40674, 0.0175248, 1.94714, 1.0], [22, -0.382469, 0.0221316, 1.959, 1.0], [23, 0.202874, -0.0263944, 1.97441, 1.0], [24, 0.231111, -0.00610268, 1.99167, 1.0]]
[[0, -0.127757, -0.332874, 2.60302, 1.0], [1, -0.124146, -0.0100086, 2.55766, 1.0], [2, -0.120234, 0.30421, 2.50085, 1.0], [3, -0.121989, 0.455771, 2.48249, 1.0], [4, -0.280054, 0.206147, 2.46506, 1.0], [5, -0.409055, 0.163716, 2.27483, 1.0], [6, -0.417442, 0.127482, 2.04727, 1.0], [7, -0.426177, 0.112219, 1.96339, 1.0], [8, 0.0399981, 0.207117, 2.47404, 1.0], [9, 0.153284, 0.131159, 2.28303, 1.0], [10, 0.156235, 0.0827784, 2.05752, 1.0], [11, 0.188377, 0.0606194, 1.97491, 1.0], [12, -0.208544, -0.330068, 2.56177, 1.0], [13, -0.237635, -0.673602, 2.6691, 1.0], [14, -0.222167, -1.01186, 2.75182, 1.0], [15, -0.22718, -1.06896, 2.69386, 1.0], [16, -0.0435427, -0.325815, 2.56873, 1.0], [17, -0.01693, -0.670406, 2.67607, 1.0], [18, -0.0213009, -0.997592, 2.76616, 1.0], [19, 0.00933607, -1.06294, 2.68752, 1.0], [20, -0.121381, 0.226867, 2.51734, 1.0], [21, -0.427052, 0.0898241, 1.91958, 1.0], [22, -0.383796, 0.0901337, 1.92445, 1.0], [23, 0.127619, 0.0506532, 1.91839, 1.0], [24, 0.227987, 0.0585161, 1.9525, 1.0]]
[[0, -0.129466, -0.34438, 2.60588, 1.0], [1, -0.1249, -0.0115786, 2.55698, 1.0], [2, -0.121657, 0.306951, 2.49519, 1.0], [3, -0.122098, 0.454819, 2.48419, 1.0], [4, -0.270881, 0.189124, 2.4604, 1.0], [5, -0.405944, 0.151801, 2.27362, 1.0], [6, -0.406858, 0.174658, 2.04259, 1.0], [7, -0.423065, 0.185806, 1.95396, 1.0], [8, 0.0342645, 0.206902, 2.47252, 1.0], [9, 0.146408, 0.163657, 2.27039, 1.0], [10, 0.120648, 0.129022, 2.0335, 1.0], [11, 0.16951, 0.133941, 1.95148, 1.0], [12, -0.210425, -0.344562, 2.56575, 1.0], [13, -0.237489, -0.673469, 2.66895, 1.0], [14, -0.222651, -1.00908, 2.75081, 1.0], [15, -0.226981, -1.06808, 2.69406, 1.0], [16, -0.0449217, -0.334556, 2.5707, 1.0], [17, -0.0180419, -0.67268, 2.67718, 1.0], [18, -0.0213022, -0.997611, 2.76614, 1.0], [19, 0.00877883, -1.06242, 2.68841, 1.0], [20, -0.122449, 0.227871, 2.51393, 1.0], [21, -0.378852, 0.168068, 1.91395, 1.0], [22, -0.355354, 0.171157, 1.9126, 1.0], [23, 0.117873, 0.125046, 1.90987, 1.0], [24, 0.199158, 0.136452, 1.93297, 1.0]]
[[0, -0.129322, -0.34717, 2.60636, 1.0], [1, -0.12542, -0.0121412, 2.55599, 1.0], [2, -0.123673, 0.311109, 2.48888, 1.0], [3, -0.122282, 0.453549, 2.48506, 1.0], [4, -0.270817, 0.188619, 2.45912, 1.0], [5, -0.40797, 0.226999, 2.27471, 1.0], [6, -0.429143, 0.237024, 2.0416, 1.0], [7, -0.428883, 0.257339, 1.95491, 1.0], [8, 0.0306025, 0.196159, 2.46925, 1.0], [9, 0.157195, 0.189626, 2.27164, 1.0], [10, 0.177606, 0.186428, 1.96459, 1.0], [11, 0.183545, 0.203791, 1.94642, 1.0], [12, -0.210487, -0.346085, 2.56597, 1.0], [13, -0.237847, -0.674676, 2.66893, 1.0], [14, -0.222529, -1.00898, 2.75075, 1.0], [15, -0.226648, -1.06774, 2.69472, 1.0], [16, -0.0444201, -0.33872, 2.57147, 1.0], [17, -0.0184203, -0.673116, 2.67736, 1.0], [18, -0.0212966, -0.997666, 2.76635, 1.0], [19, 0.00859912, -1.06217, 2.68816, 1.0], [20, -0.124076, 0.230477, 2.50906, 1.0], [21, -0.413593, 0.24529, 1.91851, 1.0], [22, -0.345914, 0.246058, 1.9105, 1.0], [23, 0.13265, 0.198737, 1.90212, 1.0], [24, 0.224936, 0.208309, 1.92155, 1.0]]
[[0, -0.13042, -0.325924, 2.59995, 1.0], [1, -0.126542, -0.00791491, 2.55304, 1.0], [2, -0.124003, 0.310776, 2.48811, 1.0], [3, -0.122411, 0.459913, 2.48474, 1.0], [4, -0.275171, 0.20905, 2.45296, 1.0], [5, -0.421866, 0.244317, 2.27611, 1.0], [6, -0.432668, 0.302026, 2.05364, 1.0], [7, -0.430687, 0.326467, 1.96301, 1.0], [8, 0.0343599, 0.217886, 2.46687, 1.0], [9, 0.160529, 0.263869, 2.275, 1.0], [10, 0.186049, 0.226206, 2.04889, 1.0], [11, 0.187364, 0.272109, 1.9517, 1.0], [12, -0.210543, -0.32545, 2.56119, 1.0], [13, -0.236649, -0.669634, 2.66629, 1.0], [14, -0.223143, -1.00896, 2.75178, 1.0], [15, -0.2259, -1.06699, 2.69585, 1.0], [16, -0.0465901, -0.316599, 2.56297, 1.0], [17, -0.0196247, -0.66834, 2.67383, 1.0], [18, -0.0213259, -0.997625, 2.76632, 1.0], [19, 0.00570982, -1.06229, 2.69446, 1.0], [20, -0.124559, 0.230884, 2.50779, 1.0], [21, -0.418559, 0.313427, 1.91456, 1.0], [22, -0.3878, 0.303215, 1.9195, 1.0], [23, 0.129086, 0.261351, 1.86676, 1.0], [24, 0.226155, 0.282188, 1.91727, 1.0]]
[[0, -0.130328, -0.323293, 2.59887, 1.0], [1, -0.126767, -0.0072079, 2.5528, 1.0], [2, -0.124394, 0.309144, 2.48903, 1.0], [3, -0.122833, 0.456324, 2.483, 1.0], [4, -0.278128, 0.21366, 2.4512, 1.0], [5, -0.406663, 0.299897, 2.2783, 1.0], [6, -0.432168, 0.359448, 2.05775, 1.0], [7, -0.431258, 0.392752, 1.97574, 1.0], [8, 0.0342884, 0.21931, 2.46546, 1.0], [9, 0.156406, 0.282293, 2.27609, 1.0], [10, 0.1781, 0.312514, 2.04062, 1.0], [11, 0.185093, 0.337332, 1.96024, 1.0], [12, -0.210636, -0.322592, 2.56031, 1.0], [13, -0.236731, -0.668145, 2.66485, 1.0], [14, -0.223326, -1.00901, 2.75177, 1.0], [15, -0.22585, -1.06701, 2.69591, 1.0], [16, -0.0463082, -0.314367, 2.56176, 1.0], [17, -0.0205709, -0.664723, 2.67051, 1.0], [18, -0.0213207, -0.997848, 2.76626, 1.0], [19, 0.00769293, -1.06351, 2.69279, 1.0], [20, -0.124756, 0.230566, 2.50798, 1.0], [21, -0.414608, 0.389435, 1.93551, 1.0], [22, -0.37883, 0.378169, 1.9155, 1.0], [23, 0.126991, 0.328987, 1.87519, 1.0], [24, 0.217217, 0.349837, 1.92137, 1.0]]
[[0, -0.130327, -0.319442, 2.59709, 1.0], [1, -0.127371, -0.00542933, 2.55219, 1.0], [2, -0.124957, 0.308675, 2.48954, 1.0], [3, -0.12394, 0.447873, 2.48035, 1.0], [4, -0.281996, 0.220658, 2.44899, 1.0], [5, -0.408836, 0.322226, 2.28419, 1.0], [6, -0.433827, 0.41859, 2.07778, 1.0], [7, -0.43393, 0.451812, 2.00181, 1.0], [8, 0.0352558, 0.225219, 2.46191, 1.0], [9, 0.145318, 0.307822, 2.27283, 1.0], [10, 0.185198, 0.367945, 2.05449, 1.0], [11, 0.188657, 0.400416, 1.97848, 1.0], [12, -0.210905, -0.318498, 2.55803, 1.0], [13, -0.237323, -0.664567, 2.66195, 1.0], [14, -0.223493, -1.00751, 2.7514, 1.0], [15, -0.225125, -1.06449, 2.69837, 1.0], [16, -0.0460424, -0.310942, 2.56047, 1.0], [17, -0.0206028, -0.660667, 2.66685, 1.0], [18, -0.021496, -0.997952, 2.76633, 1.0], [19, 0.00794887, -1.06342, 2.69249, 1.0], [20, -0.125145, 0.23059, 2.50812, 1.0], [21, -0.425388, 0.463209, 1.96392, 1.0], [22, -0.380417, 0.444992, 1.9405, 1.0], [23, 0.189952, 0.415134, 1.93384, 1.0], [24, 0.223463, 0.406785, 1.94476, 1.0]]
[[0, -0.130702, -0.314288, 2.59461, 1.0], [1, -0.128414, -0.00208489, 2.55085, 1.0], [2, -0.125541, 0.308805, 2.48968, 1.0], [3, -0.124105, 0.4486, 2.48011, 1.0], [4, -0.286286, 0.231401, 2.44741, 1.0], [5, -0.417363, 0.362964, 2.28606, 1.0], [6, -0.436741, 0.47334, 2.08662, 1.0], [7, -0.434886, 0.509271, 2.02478, 1.0], [8, 0.035557, 0.227272, 2.46058, 1.0], [9, 0.148136, 0.331295, 2.27301, 1.0], [10, 0.18674, 0.42333, 2.06652, 1.0], [11, 0.189514, 0.462039, 1.99661, 1.0], [12, -0.211763, -0.312274, 2.55501, 1.0], [13, -0.236713, -0.663939, 2.66082, 1.0], [14, -0.222686, -1.00935, 2.75143, 1.0], [15, -0.227317, -1.06762, 2.69487, 1.0], [16, -0.0459806, -0.306956, 2.5585, 1.0], [17, -0.020599, -0.65668, 2.6639, 1.0], [18, -0.0214938, -0.998005, 2.76636, 1.0], [19, 0.00564225, -1.06343, 2.69357, 1.0], [20, -0.125923, 0.231255, 2.50802, 1.0], [21, -0.426891, 0.526617, 1.98738, 1.0], [22, -0.386705, 0.506315, 1.97233, 1.0], [23, 0.192974, 0.481668, 1.95692, 1.0], [24, 0.222771, 0.464658, 1.97117, 1.0]]
