[[0, 0, 0, 0, 1.0], [1, 439.627, 272.19, 0.648043, 1.0], [2, 419.031, 275.11, 0.46269, 1.0], [3, 394.059, 294.216, 0.0753317, 1.0], [4, 348.563, 288.346, 0.2747, 1.0], [5, 463.048, 269.252, 0.696037, 1.0], [6, 407.283, 288.368, 0.866571, 1.0], [7, 348.59, 288.395, 0.815083, 1.0], [8, 439.674, 380.874, 0.716073, 1.0], [9, 417.634, 380.886, 0.682326, 1.0], [10, 416.133, 477.832, 0.76088, 1.0], [11, 414.644, 536.591, 0.103209, 1.0], [12, 463.051, 380.841, 0.684576, 1.0], [13, 471.94, 476.383, 0.714633, 1.0], [14, 485.122, 536.591, 0.138351, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.644, 536.598, 0.0557801, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 413.17, 242.81, 0.0997183, 1.0], [1, 439.576, 272.185, 0.626634, 1.0], [2, 420.554, 273.629, 0.478623, 1.0], [3, 383.848, 288.327, 0.376125, 1.0], [4, 326.526, 278.052, 0.470267, 1.0], [5, 452.871, 269.28, 0.647463, 1.0], [6, 386.735, 285.435, 0.639966, 1.0], [7, 322.08, 276.6, 0.756673, 1.0], [8, 438.108, 379.37, 0.670065, 1.0], [9, 416.123, 379.405, 0.667733, 1.0], [10, 414.591, 474.889, 0.685421, 1.0], [11, 414.627, 536.587, 0.207497, 1.0], [12, 457.227, 377.93, 0.637253, 1.0], [13, 466.106, 473.364, 0.691244, 1.0], [14, 485.135, 536.59, 0.212045, 1.0], [15, 0, 0, 0, 1.0], [16, 417.622, 238.411, 0.0975184, 1.0], [17, 0, 0, 0, 1.0], [18, 438.134, 238.413, 0.11665, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.034, 536.597, 0.10673, 1.0], [22, 414.639, 536.597, 0.0501488, 1.0], [23, 0, 0, 0, 1.0], [24, 416.116, 536.595, 0.0792545, 1.0]]
[[0, 405.841, 242.806, 0.346884, 1.0], [1, 439.554, 273.632, 0.696802, 1.0], [2, 421.973, 275.107, 0.556149, 1.0], [3, 383.805, 286.886, 0.419072, 1.0], [4, 327.996, 276.632, 0.477365, 1.0], [5, 452.811, 266.371, 0.697655, 1.0], [6, 386.728, 285.399, 0.615371, 1.0], [7, 322.152, 276.599, 0.767346, 1.0], [8, 438.137, 380.815, 0.686806, 1.0], [9, 416.139, 380.85, 0.690695, 1.0], [10, 414.622, 477.816, 0.671202, 1.0], [11, 416.031, 536.59, 0.147436, 1.0], [12, 458.693, 379.394, 0.64433, 1.0], [13, 468.959, 474.841, 0.708032, 1.0], [14, 486.552, 536.591, 0.197225, 1.0], [15, 407.319, 235.494, 0.106006, 1.0], [16, 413.187, 235.464, 0.29018, 1.0], [17, 0, 0, 0, 1.0], [18, 435.211, 236.915, 0.304872, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.08, 536.597, 0.0968796, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 408.774, 241.325, 0.241651, 1.0], [1, 439.575, 270.725, 0.660184, 1.0], [2, 421.99, 272.202, 0.507397, 1.0], [3, 382.306, 286.831, 0.420651, 1.0], [4, 325.049, 276.591, 0.525404, 1.0], [5, 452.83, 266.368, 0.695771, 1.0], [6, 385.302, 285.364, 0.616518, 1.0], [7, 322.142, 276.545, 0.756052, 1.0], [8, 438.104, 379.365, 0.679301, 1.0], [9, 416.104, 379.379, 0.679783, 1.0], [10, 414.642, 476.314, 0.697366, 1.0], [11, 414.653, 536.588, 0.173075, 1.0], [12, 458.68, 377.944, 0.646183, 1.0], [13, 467.552, 473.374, 0.693377, 1.0], [14, 485.131, 536.59, 0.219262, 1.0], [15, 410.237, 235.48, 0.111139, 1.0], [16, 417.565, 232.555, 0.224301, 1.0], [17, 0, 0, 0, 1.0], [18, 439.578, 232.543, 0.252441, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.662, 536.598, 0.109667, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.107, 536.592, 0.0628283, 1.0]]
[[0, 413.179, 241.384, 0.096746, 1.0], [1, 439.561, 269.261, 0.641508, 1.0], [2, 420.532, 270.727, 0.49672, 1.0], [3, 383.792, 286.906, 0.426441, 1.0], [4, 323.561, 275.151, 0.511185, 1.0], [5, 452.861, 267.768, 0.652132, 1.0], [6, 383.84, 283.954, 0.569952, 1.0], [7, 320.624, 275.138, 0.689102, 1.0], [8, 438.112, 379.406, 0.675425, 1.0], [9, 416.146, 380.82, 0.675523, 1.0], [10, 414.621, 476.328, 0.684243, 1.0], [11, 414.66, 536.589, 0.145857, 1.0], [12, 455.803, 379.376, 0.641638, 1.0], [13, 467.502, 474.813, 0.698787, 1.0], [14, 486.56, 536.591, 0.16593, 1.0], [15, 414.667, 236.956, 0.0513842, 1.0], [16, 419.061, 236.937, 0.094687, 1.0], [17, 0, 0, 0, 1.0], [18, 438.126, 236.925, 0.1087, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.114, 536.598, 0.0721734, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 405.801, 241.316, 0.248232, 1.0], [1, 439.579, 267.766, 0.661083, 1.0], [2, 423.458, 269.269, 0.489205, 1.0], [3, 385.264, 286.921, 0.329297, 1.0], [4, 328.006, 275.173, 0.379504, 1.0], [5, 452.815, 264.892, 0.703487, 1.0], [6, 385.299, 283.922, 0.651502, 1.0], [7, 322.132, 275.115, 0.825914, 1.0], [8, 438.111, 380.834, 0.671624, 1.0], [9, 416.143, 380.853, 0.67224, 1.0], [10, 414.636, 479.275, 0.691486, 1.0], [11, 414.634, 536.591, 0.13823, 1.0], [12, 457.226, 379.418, 0.637595, 1.0], [13, 467.54, 476.281, 0.72656, 1.0], [14, 486.538, 536.591, 0.18619, 1.0], [15, 405.888, 231.11, 0.101712, 1.0], [16, 411.72, 231.07, 0.225923, 1.0], [17, 0, 0, 0, 1.0], [18, 435.215, 231.062, 0.251189, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.072, 536.597, 0.0906999, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 439.649, 264.822, 0.561117, 1.0], [2, 423.448, 264.841, 0.38829, 1.0], [3, 383.834, 286.84, 0.370504, 1.0], [4, 327.98, 275.131, 0.455282, 1.0], [5, 454.277, 264.865, 0.610198, 1.0], [6, 391.107, 283.925, 0.679297, 1.0], [7, 323.572, 275.072, 0.794186, 1.0], [8, 438.131, 379.381, 0.658079, 1.0], [9, 416.159, 380.819, 0.658762, 1.0], [10, 416.035, 476.364, 0.703736, 1.0], [11, 416.1, 536.59, 0.171047, 1.0], [12, 457.213, 377.927, 0.621292, 1.0], [13, 468.985, 474.801, 0.692186, 1.0], [14, 483.661, 536.589, 0.255182, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.551, 536.596, 0.132359, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.545, 536.593, 0.0603135, 1.0]]
[[0, 413.194, 239.878, 0.24669, 1.0], [1, 439.571, 269.243, 0.651681, 1.0], [2, 420.536, 272.179, 0.497195, 1.0], [3, 386.725, 286.903, 0.431684, 1.0], [4, 326.559, 275.107, 0.450288, 1.0], [5, 452.839, 264.913, 0.702021, 1.0], [6, 391.122, 282.491, 0.620743, 1.0], [7, 323.531, 273.685, 0.786426, 1.0], [8, 438.158, 379.421, 0.691772, 1.0], [9, 417.537, 380.841, 0.688377, 1.0], [10, 416.035, 474.883, 0.680438, 1.0], [11, 416.067, 536.588, 0.211943, 1.0], [12, 455.803, 379.395, 0.64317, 1.0], [13, 468.973, 473.363, 0.679981, 1.0], [14, 482.219, 536.588, 0.289394, 1.0], [15, 413.179, 232.55, 0.132817, 1.0], [16, 420.524, 231.062, 0.236716, 1.0], [17, 0, 0, 0, 1.0], [18, 441.079, 231.105, 0.265638, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.117, 536.596, 0.15146, 1.0], [22, 416.123, 536.596, 0.0540281, 1.0], [23, 0, 0, 0, 1.0], [24, 416.163, 536.595, 0.0834244, 1.0]]
[[0, 408.785, 239.882, 0.210401, 1.0], [1, 439.633, 266.324, 0.660169, 1.0], [2, 424.916, 267.77, 0.490341, 1.0], [3, 391.122, 288.343, 0.419428, 1.0], [4, 330.94, 275.15, 0.406134, 1.0], [5, 452.89, 264.915, 0.708349, 1.0], [6, 392.639, 283.914, 0.713536, 1.0], [7, 323.632, 275.073, 0.82293, 1.0], [8, 438.172, 379.386, 0.683611, 1.0], [9, 417.536, 379.407, 0.679688, 1.0], [10, 414.676, 476.379, 0.718584, 1.0], [11, 416.115, 536.591, 0.153522, 1.0], [12, 457.24, 377.953, 0.629984, 1.0], [13, 469.009, 474.807, 0.70348, 1.0], [14, 483.649, 536.589, 0.287048, 1.0], [15, 408.777, 232.554, 0.112031, 1.0], [16, 417.57, 229.642, 0.214815, 1.0], [17, 0, 0, 0, 1.0], [18, 439.584, 231.049, 0.252167, 1.0], [19, 492.487, 536.599, 0.0501212, 1.0], [20, 0, 0, 0, 1.0], [21, 485.118, 536.596, 0.148354, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.532, 536.591, 0.0517168, 1.0]]
[[0, 414.645, 235.496, 0.0525299, 1.0], [1, 439.654, 263.369, 0.574113, 1.0], [2, 423.478, 263.391, 0.380331, 1.0], [3, 392.589, 288.383, 0.254253, 1.0], [4, 333.825, 275.124, 0.31375, 1.0], [5, 454.283, 263.4, 0.63504, 1.0], [6, 394.066, 285.402, 0.780333, 1.0], [7, 325.064, 275.089, 0.820481, 1.0], [8, 438.149, 377.942, 0.65975, 1.0], [9, 417.528, 379.375, 0.654342, 1.0], [10, 416.032, 476.363, 0.706001, 1.0], [11, 416.09, 536.59, 0.160899, 1.0], [12, 457.215, 377.903, 0.617743, 1.0], [13, 468.982, 473.401, 0.68906, 1.0], [14, 483.638, 536.589, 0.286114, 1.0], [15, 0, 0, 0, 1.0], [16, 421.973, 229.622, 0.0568681, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.115, 536.596, 0.149456, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.518, 536.591, 0.0549892, 1.0]]
[[0, 414.626, 239.831, 0.206873, 1.0], [1, 439.643, 266.295, 0.697266, 1.0], [2, 426.356, 266.321, 0.528009, 1.0], [3, 392.582, 289.847, 0.456267, 1.0], [4, 333.866, 276.549, 0.389823, 1.0], [5, 452.9, 264.895, 0.722827, 1.0], [6, 394.109, 285.415, 0.694707, 1.0], [7, 325.1, 275.112, 0.816033, 1.0], [8, 439.538, 379.369, 0.680018, 1.0], [9, 417.543, 379.394, 0.66679, 1.0], [10, 414.641, 474.903, 0.685017, 1.0], [11, 416.059, 536.589, 0.186577, 1.0], [12, 457.261, 377.928, 0.631108, 1.0], [13, 469.005, 474.824, 0.670986, 1.0], [14, 485.104, 536.59, 0.246243, 1.0], [15, 416.08, 231.093, 0.0962658, 1.0], [16, 419.089, 231.058, 0.200102, 1.0], [17, 0, 0, 0, 1.0], [18, 439.641, 231.107, 0.259633, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.595, 536.596, 0.131394, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.173, 536.594, 0.0675896, 1.0]]
[[0, 411.718, 236.965, 0.0925012, 1.0], [1, 439.64, 264.819, 0.683294, 1.0], [2, 424.925, 264.822, 0.492312, 1.0], [3, 392.623, 288.398, 0.213899, 1.0], [4, 339.758, 276.61, 0.260693, 1.0], [5, 454.278, 264.851, 0.709018, 1.0], [6, 394.057, 286.861, 0.834617, 1.0], [7, 330.958, 276.537, 0.819283, 1.0], [8, 438.169, 377.939, 0.679782, 1.0], [9, 417.529, 377.935, 0.665177, 1.0], [10, 414.643, 477.821, 0.700758, 1.0], [11, 416.087, 536.59, 0.152378, 1.0], [12, 458.679, 377.923, 0.634826, 1.0], [13, 468.983, 474.841, 0.692624, 1.0], [14, 483.668, 536.589, 0.25635, 1.0], [15, 0, 0, 0, 1.0], [16, 419.07, 229.605, 0.0990221, 1.0], [17, 0, 0, 0, 1.0], [18, 439.599, 229.604, 0.135992, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.573, 536.596, 0.130287, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.169, 536.589, 0.0513843, 1.0]]
[[0, 417.612, 239.902, 0.0804296, 1.0], [1, 441.036, 272.159, 0.641683, 1.0], [2, 423.483, 273.626, 0.489183, 1.0], [3, 392.62, 288.37, 0.236441, 1.0], [4, 339.765, 278.068, 0.275891, 1.0], [5, 458.682, 269.241, 0.654333, 1.0], [6, 395.538, 286.887, 0.80843, 1.0], [7, 333.884, 276.573, 0.833381, 1.0], [8, 439.56, 379.41, 0.69993, 1.0], [9, 417.54, 380.819, 0.678143, 1.0], [10, 416.039, 476.363, 0.717612, 1.0], [11, 416.078, 536.59, 0.183076, 1.0], [12, 460.147, 379.382, 0.641367, 1.0], [13, 467.551, 473.367, 0.695005, 1.0], [14, 482.179, 536.588, 0.337746, 1.0], [15, 0, 0, 0, 1.0], [16, 426.389, 234.034, 0.0848878, 1.0], [17, 0, 0, 0, 1.0], [18, 442.554, 236.946, 0.104936, 1.0], [19, 488.069, 536.604, 0.0574858, 1.0], [20, 0, 0, 0, 1.0], [21, 482.215, 536.594, 0.182073, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.522, 536.593, 0.067196, 1.0]]
[[0, 416.11, 239.835, 0.0856818, 1.0], [1, 439.622, 266.291, 0.680209, 1.0], [2, 421.999, 266.292, 0.518648, 1.0], [3, 392.573, 286.911, 0.202857, 1.0], [4, 342.657, 278.085, 0.342647, 1.0], [5, 455.769, 266.326, 0.67995, 1.0], [6, 402.871, 286.876, 0.819976, 1.0], [7, 336.85, 276.66, 0.808642, 1.0], [8, 439.552, 379.363, 0.694966, 1.0], [9, 417.566, 379.378, 0.667206, 1.0], [10, 416.038, 476.289, 0.713581, 1.0], [11, 416.088, 536.589, 0.170748, 1.0], [12, 458.679, 377.928, 0.641035, 1.0], [13, 468.961, 471.922, 0.674114, 1.0], [14, 480.747, 536.588, 0.313367, 1.0], [15, 0, 0, 0, 1.0], [16, 420.541, 232.548, 0.0900998, 1.0], [17, 0, 0, 0, 1.0], [18, 439.604, 234, 0.131859, 1.0], [19, 486.613, 536.604, 0.0527583, 1.0], [20, 0, 0, 0, 1.0], [21, 483.644, 536.595, 0.166281, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.53, 536.592, 0.0604516, 1.0]]
[[0, 414.656, 231.097, 0.107258, 1.0], [1, 439.642, 264.826, 0.721698, 1.0], [2, 421.969, 264.862, 0.515413, 1.0], [3, 397.015, 288.338, 0.0541998, 1.0], [4, 345.607, 283.958, 0.114607, 1.0], [5, 458.687, 264.837, 0.742528, 1.0], [6, 404.404, 288.303, 0.880231, 1.0], [7, 344.141, 281.014, 0.785273, 1.0], [8, 439.565, 379.409, 0.705154, 1.0], [9, 417.569, 380.83, 0.679359, 1.0], [10, 416.043, 477.787, 0.736576, 1.0], [11, 416.102, 536.59, 0.164547, 1.0], [12, 458.703, 379.381, 0.643397, 1.0], [13, 468.982, 474.843, 0.698224, 1.0], [14, 482.21, 536.588, 0.297789, 1.0], [15, 0, 0, 0, 1.0], [16, 419.058, 228.118, 0.118213, 1.0], [17, 0, 0, 0, 1.0], [18, 438.149, 229.573, 0.164998, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 485.118, 536.595, 0.156362, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.534, 536.591, 0.0575318, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 441.042, 270.703, 0.688639, 1.0], [2, 420.521, 272.174, 0.510229, 1.0], [3, 392.598, 288.31, 0.122394, 1.0], [4, 348.574, 285.414, 0.326377, 1.0], [5, 463.052, 270.708, 0.710922, 1.0], [6, 408.803, 288.295, 0.838807, 1.0], [7, 350.044, 286.84, 0.806901, 1.0], [8, 439.593, 379.382, 0.695951, 1.0], [9, 417.566, 379.388, 0.666833, 1.0], [10, 416.03, 477.811, 0.702215, 1.0], [11, 416.09, 536.591, 0.168576, 1.0], [12, 461.589, 379.362, 0.634517, 1.0], [13, 468.996, 474.868, 0.718015, 1.0], [14, 483.65, 536.589, 0.270599, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.553, 536.596, 0.141632, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.543, 536.592, 0.0599115, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 438.093, 263.391, 0.68299, 1.0], [2, 410.246, 263.4, 0.507184, 1.0], [3, 394.115, 297.113, 0.0640699, 1.0], [4, 355.909, 286.844, 0.185868, 1.0], [5, 461.662, 264.801, 0.698565, 1.0], [6, 417.538, 288.411, 0.803704, 1.0], [7, 358.822, 286.927, 0.848408, 1.0], [8, 439.537, 377.931, 0.672572, 1.0], [9, 416.169, 379.37, 0.660064, 1.0], [10, 414.639, 476.31, 0.681922, 1.0], [11, 416.067, 536.59, 0.170938, 1.0], [12, 460.148, 376.461, 0.620434, 1.0], [13, 469.004, 474.903, 0.728874, 1.0], [14, 485.098, 536.59, 0.207745, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 438.159, 229.611, 0.0501537, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.624, 536.596, 0.10807, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 417.526, 536.594, 0.061722, 1.0]]
[[0, 419.054, 241.311, 0.0764605, 1.0], [1, 438.157, 273.606, 0.709606, 1.0], [2, 416.057, 273.672, 0.634346, 1.0], [3, 372.09, 295.672, 0.24761, 1.0], [4, 345.603, 286.838, 0.284948, 1.0], [5, 463.092, 272.165, 0.739449, 1.0], [6, 423.466, 289.829, 0.780402, 1.0], [7, 366.195, 288.319, 0.806302, 1.0], [8, 439.576, 380.846, 0.698263, 1.0], [9, 417.53, 380.862, 0.682854, 1.0], [10, 414.676, 480.744, 0.713522, 1.0], [11, 416.096, 536.592, 0.0961127, 1.0], [12, 461.589, 380.823, 0.646061, 1.0], [13, 470.438, 476.315, 0.719918, 1.0], [14, 485.099, 536.591, 0.189977, 1.0], [15, 417.608, 238.395, 0.0517181, 1.0], [16, 426.398, 236.943, 0.0778525, 1.0], [17, 0, 0, 0, 1.0], [18, 441.072, 238.43, 0.121582, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.622, 536.597, 0.0919856, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 429.389, 264.876, 0.808329, 1.0], [2, 398.515, 264.894, 0.618204, 1.0], [3, 355.905, 288.364, 0.556981, 1.0], [4, 311.854, 279.531, 0.659044, 1.0], [5, 463.094, 264.859, 0.769768, 1.0], [6, 432.291, 292.757, 0.732327, 1.0], [7, 377.924, 288.36, 0.786309, 1.0], [8, 438.172, 379.37, 0.679432, 1.0], [9, 416.115, 380.816, 0.676842, 1.0], [10, 414.66, 477.777, 0.716741, 1.0], [11, 416.055, 536.59, 0.152048, 1.0], [12, 461.589, 376.469, 0.639739, 1.0], [13, 470.458, 474.845, 0.706619, 1.0], [14, 483.664, 536.589, 0.233595, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.583, 536.596, 0.118628, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.164, 536.59, 0.0527933, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 435.23, 266.315, 0.750008, 1.0], [2, 407.281, 266.359, 0.71188, 1.0], [3, 358.887, 288.419, 0.771202, 1.0], [4, 314.779, 283.91, 0.794109, 1.0], [5, 463.164, 266.299, 0.756589, 1.0], [6, 439.575, 295.71, 0.810501, 1.0], [7, 392.621, 289.789, 0.844481, 1.0], [8, 438.083, 379.36, 0.674316, 1.0], [9, 416.061, 379.402, 0.674139, 1.0], [10, 414.617, 477.821, 0.679382, 1.0], [11, 416.066, 536.591, 0.123878, 1.0], [12, 457.242, 376.482, 0.645539, 1.0], [13, 468.992, 474.895, 0.736095, 1.0], [14, 485.142, 536.591, 0.169744, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 444.022, 235.496, 0.0751765, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.033, 536.597, 0.0815371, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 417.587, 241.319, 0.17175, 1.0], [1, 433.728, 264.913, 0.803031, 1.0], [2, 405.838, 266.351, 0.757575, 1.0], [3, 360.288, 291.31, 0.762707, 1.0], [4, 313.306, 286.844, 0.834734, 1.0], [5, 463.135, 264.839, 0.808575, 1.0], [6, 442.592, 298.58, 0.852611, 1.0], [7, 402.922, 289.84, 0.83642, 1.0], [8, 438.149, 377.914, 0.688678, 1.0], [9, 416.093, 379.383, 0.683407, 1.0], [10, 414.641, 474.904, 0.703621, 1.0], [11, 414.634, 536.588, 0.199387, 1.0], [12, 460.181, 374.981, 0.662556, 1.0], [13, 470.478, 474.798, 0.700949, 1.0], [14, 483.648, 536.59, 0.27339, 1.0], [15, 416.077, 235.455, 0.159438, 1.0], [16, 426.368, 232.541, 0.164657, 1.0], [17, 413.166, 238.41, 0.0772635, 1.0], [18, 441.082, 232.544, 0.23585, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.549, 536.596, 0.143587, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.104, 536.594, 0.0764129, 1.0]]
[[0, 424.929, 229.66, 0.0589934, 1.0], [1, 435.188, 263.428, 0.761264, 1.0], [2, 405.859, 264.804, 0.713135, 1.0], [3, 367.674, 292.75, 0.652695, 1.0], [4, 311.809, 286.901, 0.794674, 1.0], [5, 463.108, 263.372, 0.763641, 1.0], [6, 452.854, 298.636, 0.84245, 1.0], [7, 416.146, 291.294, 0.798894, 1.0], [8, 438.151, 379.365, 0.682516, 1.0], [9, 416.099, 379.419, 0.676283, 1.0], [10, 414.656, 476.356, 0.733806, 1.0], [11, 416.061, 536.59, 0.161165, 1.0], [12, 460.189, 376.464, 0.647863, 1.0], [13, 471.886, 474.802, 0.695429, 1.0], [14, 483.691, 536.59, 0.25688, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 446.947, 231.064, 0.0980022, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.594, 536.596, 0.134543, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.183, 536.591, 0.0573504, 1.0]]
[[0, 407.324, 241.324, 0.0705343, 1.0], [1, 430.859, 275.056, 0.760298, 1.0], [2, 405.789, 276.552, 0.737205, 1.0], [3, 357.414, 298.552, 0.788674, 1.0], [4, 311.882, 288.337, 0.83918, 1.0], [5, 461.669, 269.273, 0.70923, 1.0], [6, 461.632, 298.634, 0.843254, 1.0], [7, 430.78, 297.163, 0.818768, 1.0], [8, 438.148, 379.412, 0.693049, 1.0], [9, 416.105, 380.832, 0.69184, 1.0], [10, 414.645, 476.33, 0.676292, 1.0], [11, 416.044, 536.589, 0.162632, 1.0], [12, 460.171, 379.372, 0.656612, 1.0], [13, 468.972, 474.901, 0.729474, 1.0], [14, 485.165, 536.591, 0.175563, 1.0], [15, 407.339, 239.849, 0.0528093, 1.0], [16, 417.599, 236.934, 0.069864, 1.0], [17, 0, 0, 0, 1.0], [18, 438.13, 238.43, 0.115848, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 488.048, 536.597, 0.0853562, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 416.153, 536.591, 0.0592138, 1.0]]
[[0, 416.116, 242.815, 0.241667, 1.0], [1, 435.196, 272.173, 0.70984, 1.0], [2, 405.826, 275.127, 0.681299, 1.0], [3, 357.381, 298.627, 0.81594, 1.0], [4, 310.396, 288.412, 0.820123, 1.0], [5, 463.16, 266.348, 0.760803, 1.0], [6, 466.023, 298.671, 0.839195, 1.0], [7, 444.019, 297.126, 0.790906, 1.0], [8, 438.164, 377.914, 0.676895, 1.0], [9, 416.078, 377.935, 0.660139, 1.0], [10, 416.031, 474.855, 0.709764, 1.0], [11, 414.665, 536.588, 0.220583, 1.0], [12, 461.622, 376.455, 0.656854, 1.0], [13, 470.427, 474.814, 0.701993, 1.0], [14, 483.666, 536.59, 0.259485, 1.0], [15, 411.722, 239.875, 0.221515, 1.0], [16, 421.982, 236.94, 0.228618, 1.0], [17, 408.752, 244.288, 0.111556, 1.0], [18, 438.161, 235.494, 0.291329, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 486.571, 536.596, 0.13634, 1.0], [22, 417.585, 536.595, 0.0531473, 1.0], [23, 0, 0, 0, 1.0], [24, 416.119, 536.596, 0.090092, 1.0]]
