[[0, -34.61232, 87.0821, -253.94139, 1], [1, -35.17557906171444, 117.23992891107719, -251.81310978146834, 1], [2, -35.45830029006222, 139.97407800829382, -249.4646715373867, 1], [3, -35.48029364755702, 146.4199725146249, -248.54953109440717, 1], [4, -16.47542188084357, 137.39565513674333, -253.52345740970836, 1], [5, 3.032645651874663, 130.88081504660678, -261.3672260287431, 1], [6, 18.848873734182234, 147.35294916242427, -258.59786182830885, 1], [7, 0, 0, 0, 1], [8, -50.087254512971604, 135.22836899390913, -248.36334988668122, 1], [9, -76.36307702712432, 142.58798931045044, -247.39394071161743, 1], [10, -80.00172786154589, 165.43365231790858, -241.51067615396565, 1], [11, 0, 0, 0, 1], [12, -28.182299630060534, 86.69717268350195, -253.28390067949573, 1], [13, -12.952936597351737, 50.38222666410587, -247.51713571732566, 1], [14, -0.07604228168304239, 15.001935727642724, -245.1760259643831, 1], [15, 6.675319722805576, 11.664107953434524, -236.0882514548196, 1], [16, -40.09016523964386, 87.20060166881781, -247.2736056273168, 1], [17, -53.575541461701484, 51.18066089950299, -252.02090295207068, 1], [18, -72.37627256685687, 14.962840101265165, -268.6444406082549, 1], [19, -65.77396887759674, 11.508561083789198, -259.01699472838067, 1], [20, -35.45830029006222, 139.97407800829382, -249.4646715373867, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -31.062716, 84.46403799999999, -255.595064, 1], [1, -25.082441257605026, 112.65008218262828, -248.86482967307245, 1], [2, -20.338475167337638, 133.82200976573577, -242.89691918063602, 1], [3, -18.93218181895626, 139.81222081536424, -240.91628063934607, 1], [4, -1.4289015718165636, 131.59114179773255, -247.24366804265395, 1], [5, 20.049206529456512, 132.36672181323618, -254.7683241665551, 1], [6, 33.527689903177965, 150.0835118941571, -247.43385771400438, 1], [7, 0, 0, 0, 1], [8, -34.73946546453753, 130.80871890780426, -242.40601102715084, 1], [9, -60.63230159822827, 135.7695854780961, -233.35688770628576, 1], [10, -60.57177888207763, 157.37718912760116, -223.92034327344967, 1], [11, 0, 0, 0, 1], [12, -24.765279718138334, 83.20870402257101, -255.36646191556366, 1], [13, -6.745061083495539, 51.47247199094478, -244.6463827795956, 1], [14, 2.3006359864190937, 14.13737094628847, -246.06534028175568, 1], [15, 9.506169019510928, 9.852818289297911, -238.06434017435052, 1], [16, -36.223407450151306, 85.41391479176701, -248.4783574596207, 1], [17, -48.44735666940497, 53.547666522183405, -246.49999197652815, 1], [18, -77.29352503353336, 24.707831049181493, -262.88697714727385, 1], [19, -70.83531522907701, 19.914613322734276, -253.9808265779493, 1], [20, -20.338475167337638, 133.82200976573577, -242.89691918063602, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -30.387106, 83.810296, -255.59329000000002, 1], [1, -24.154852305562166, 111.61737778394594, -248.63960444142378, 1], [2, -19.214565629001495, 132.50539944571113, -242.5016228248736, 1], [3, -17.746747876678864, 138.43704749528032, -240.465305020727, 1], [4, -0.44739699586999393, 130.2743811208013, -246.78741173115898, 1], [5, 20.95342619423584, 131.44031688923843, -254.7542725717091, 1], [6, 34.668669755618254, 148.92756158673026, -247.30690560414223, 1], [7, 0, 0, 0, 1], [8, -33.47045771398229, 129.6782488099742, -241.97902858064282, 1], [9, -59.42559169870623, 134.750363420845, -232.6838295688876, 1], [10, -59.29993062043797, 156.39299178197783, -223.3195525355338, 1], [11, 0, 0, 0, 1], [12, -23.950444611205, 82.52607275137939, -255.366036936562, 1], [13, -4.786006044199006, 51.50515148164485, -244.72230215269653, 1], [14, 4.15898288114888, 14.428275888670157, -246.7578152912973, 1], [15, 11.457289061185126, 10.157609858454617, -238.81399925276193, 1], [16, -35.63453410384579, 84.86461735546095, -248.4722376563095, 1], [17, -47.72422878476504, 52.94163589062889, -246.12511958262306, 1], [18, -77.7131198471219, 25.104750401487717, -262.16585426583595, 1], [19, -71.30920129537824, 20.191801887787083, -253.28035792680367, 1], [20, -19.214565629001495, 132.50539944571113, -242.5016228248736, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -29.657722, 82.850856, -255.46432799999997, 1], [1, -23.127975193301822, 110.3792657690135, -248.25308962521908, 1], [2, -17.94685897686947, 131.09411127956758, -241.90536321599302, 1], [3, -16.410124872921052, 136.9745703292623, -239.80851800057786, 1], [4, 0.3096636237120016, 128.92290095220113, -246.07159454902478, 1], [5, 22.138003388214827, 130.47623543090398, -254.60387944762573, 1], [6, 35.99411258573626, 147.78965407405295, -247.04310874001106, 1], [7, 0, 0, 0, 1], [8, -31.997849969133703, 128.44209806137786, -241.34224452773222, 1], [9, -58.054180303179976, 133.66691581612088, -231.85694855684747, 1], [10, -57.91044688494332, 155.3135152951851, -222.49803713617243, 1], [11, 0, 0, 0, 1], [12, -23.079173687587755, 81.49845159676978, -255.2265331503385, 1], [13, -2.659537548158248, 51.52164451424996, -244.75718682884025, 1], [14, 5.9741862678111985, 14.82430138188225, -247.1690730086851, 1], [15, 13.377669400919865, 10.590326640333128, -239.26527054843626, 1], [16, -34.92908478837622, 84.00448606310879, -248.34560555063604, 1], [17, -46.86158173038649, 52.01062984143496, -245.6159078427968, 1], [18, -78.18718114264325, 25.399532128313542, -261.1365929321975, 1], [19, -71.81835096339438, 20.347010191763182, -252.28832049616403, 1], [20, -17.94685897686947, 131.09411127956758, -241.90536321599302, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -28.930377999999997, 81.73112, -255.332314, 1], [1, -22.101430000270945, 109.00191790142604, -247.87406539539623, 1], [2, -16.672808503174743, 129.59219971724173, -241.31366337808618, 1], [3, -15.065168059125394, 135.43779816190258, -239.1538209239198, 1], [4, 1.2705559953765864, 127.48068690035856, -245.42795573789508, 1], [5, 23.277514627985255, 129.38623483836855, -254.33427551983758, 1], [6, 37.193904904157485, 146.63566477505066, -246.7400307592633, 1], [7, 0, 0, 0, 1], [8, -30.679182160438522, 127.09141085355083, -240.75805987537512, 1], [9, -56.80726427832086, 132.420731779544, -231.08789850856368, 1], [10, -56.68341130320102, 154.06904840601248, -221.7165382657025, 1], [11, 0, 0, 0, 1], [12, -22.32559249025128, 80.37186240606107, -255.04639174714657, 1], [13, -0.5491569108071168, 51.477587038889574, -244.6142118743165, 1], [14, 7.666495889373342, 15.275341277048817, -247.19457087915023, 1], [15, 15.202621972037988, 11.406857845263945, -239.24249835079993, 1], [16, -34.25155416041131, 82.94031031844823, -248.24335891250556, 1], [17, -46.12394833614843, 50.90757677797252, -245.0787475643647, 1], [18, -78.67664547860437, 25.5539045674655, -260.1384086307031, 1], [19, -72.40221517034836, 20.379215222188265, -251.31532149648436, 1], [20, -16.672808503174743, 129.59219971724173, -241.31366337808618, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -28.104338000000002, 80.38898, -255.17130600000002, 1], [1, -21.01568956659039, 107.26524840472953, -247.50381590918016, 1], [2, -15.362375305233913, 127.63546083438368, -240.7563077478629, 1], [3, -13.689650025879503, 133.4210635478873, -238.5411470174173, 1], [4, 2.979459697713425, 125.56898633015976, -245.01213378822268, 1], [5, 24.69845153380419, 127.79767049009409, -254.07529640986667, 1], [6, 38.736301047968574, 144.92637443210825, -246.34221845186008, 1], [7, 0, 0, 0, 1], [8, -29.427601995800536, 125.28744223812924, -240.24353988455138, 1], [9, -55.68328362941841, 130.77747069656576, -230.43999846045048, 1], [10, -55.57483166582743, 152.43611384301386, -221.08571271331775, 1], [11, 0, 0, 0, 1], [12, -21.58043449728811, 79.1043905670247, -254.80523988787317, 1], [13, 1.6122484537684052, 51.47328741586119, -244.40388182904016, 1], [14, 9.51656884664693, 15.79989222838902, -247.1875226057183, 1], [15, 16.44393823140362, 12.115241707040635, -238.6968684055352, 1], [16, -33.47476446056331, 81.65215279287095, -248.1611534811448, 1], [17, -45.32102329821752, 49.61476701813888, -244.55401927516482, 1], [18, -79.09129782769287, 25.69344730601949, -259.2287025044866, 1], [19, -72.95125272957988, 20.399228133614827, -250.455794798607, 1], [20, -15.362375305233913, 127.63546083438368, -240.7563077478629, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -27.256520000000002, 78.85928600000001, -254.90679999999998, 1], [1, -19.86391062122818, 105.4440215540618, -246.97197165749162, 1], [2, -13.96708463930912, 125.60598798884261, -240.00668618608248, 1], [3, -12.226283524673356, 131.32642814267453, -237.73049063755101, 1], [4, 4.448404991046711, 123.58025321902474, -244.27857897661343, 1], [5, 26.134866085222956, 126.24780558750787, -253.73554685783753, 1], [6, 40.366578821583225, 143.20855312578115, -245.952803930489, 1], [7, 0, 0, 0, 1], [8, -28.002037402139738, 123.41471826848351, -239.48100373269483, 1], [9, -54.3876383573325, 129.13934820239572, -229.63027521540985, 1], [10, -54.301625469026, 150.806893343076, -220.30522920900415, 1], [11, 0, 0, 0, 1], [12, -20.76798132917507, 77.56142169120763, -254.46667807942762, 1], [13, 3.9710924242824994, 51.80910262792382, -244.37391177781532, 1], [14, 11.72125953107854, 16.577208574230838, -247.36052602058092, 1], [15, 17.985750491647295, 13.292980571942522, -238.25254761833304, 1], [16, -32.62615536806642, 80.19652757705799, -247.9643736215284, 1], [17, -44.36092148733855, 48.11025095359167, -243.94174139646512, 1], [18, -79.46123989139934, 25.94444942959343, -258.20207438280414, 1], [19, -73.4493401022938, 20.487876378749295, -249.48578185603165, 1], [20, -13.96708463930912, 125.60598798884261, -240.00668618608248, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -26.296386000000002, 77.164706, -254.65231999999997, 1], [1, -18.622169272484, 103.55689469452281, -246.4424900122207, 1], [2, -12.510268557102277, 123.59297893479145, -239.25429793136126, 1], [3, -10.712925908287652, 129.26217663114588, -236.91849436641797, 1], [4, 6.135546694872085, 121.53429689325287, -243.5673156003278, 1], [5, 27.953454051593674, 124.46779601653752, -253.40307573104704, 1], [6, 42.408564800277425, 141.2873600183747, -245.61677745634896, 1], [7, 0, 0, 0, 1], [8, -26.41285916098021, 121.54856299378692, -238.7279643615834, 1], [9, -52.912101218723855, 127.51375450112336, -228.82331504872795, 1], [10, -52.73323630848552, 149.2418560500857, -219.63340140277882, 1], [11, 0, 0, 0, 1], [12, -19.897507836248607, 75.86824529716078, -254.13172021435346, 1], [13, 6.3169932173395615, 52.11875320933444, -244.14999511506414, 1], [14, 13.276029054128134, 17.21528186894315, -246.69489859676094, 1], [15, 19.532936897639075, 14.162785810071092, -237.53316661905356, 1], [16, -31.673744992533255, 78.58508969357857, -247.7912852980981, 1], [17, -43.391714266408925, 46.491070491080585, -243.31795442565002, 1], [18, -79.7056183841, 26.168963782806408, -257.2444529440903, 1], [19, -73.86115583021322, 20.564940359710143, -248.55046608026151, 1], [20, -12.510268557102277, 123.59297893479145, -239.25429793136126, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.279021999999998, 75.506536, -254.40708800000002, 1], [1, -17.360412258474263, 101.59962631118182, -245.94945750040222, 1], [2, -11.069349012365828, 121.41122155456799, -238.57045647348588, 1], [3, -9.219453572397075, 127.02539956040616, -236.17603364506527, 1], [4, 8.488867397111708, 119.27683384768622, -243.0954271618923, 1], [5, 29.825783948648553, 122.447072489588, -253.09828088410626, 1], [6, 44.52954756104705, 139.05861005631232, -245.1875113787524, 1], [7, 0, 0, 0, 1], [8, -24.883111913003447, 119.51094587230422, -238.0871397211767, 1], [9, -51.51713780466983, 125.7125639141644, -228.10831796196072, 1], [10, -51.208588511559384, 147.5330435624353, -219.12129495057627, 1], [11, 0, 0, 0, 1], [12, -19.003175892055395, 74.27281785255022, -253.77056227940292, 1], [13, 8.87962753919706, 52.65501162318712, -243.80383719327045, 1], [14, 15.263494348645544, 18.221295913150755, -246.03893969367542, 1], [15, 21.47844113455644, 15.419249441555548, -236.83539570542064, 1], [16, -30.635510215537565, 76.98019222725692, -247.66782119489147, 1], [17, -42.383215300952756, 44.90886390586052, -242.7365825574322, 1], [18, -79.7304593717733, 26.437720711281234, -256.4625435199303, 1], [19, -74.10500175405409, 20.703882819843244, -247.77957130063243, 1], [20, -11.069349012365828, 121.41122155456799, -238.57045647348588, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -24.275373999999996, 73.72075000000001, -254.07750800000002, 1], [1, -16.0308497762462, 99.57285537464752, -245.31014188900303, 1], [2, -9.508037732741593, 119.1795797449085, -237.70080884123047, 1], [3, -7.595805986126858, 124.74278919856707, -235.2388025999787, 1], [4, 9.800260815200224, 117.02482957993932, -242.21170956439707, 1], [5, 31.55360564679392, 120.72301700553825, -253.02322889414134, 1], [6, 46.44631719866179, 137.15917384193344, -245.0168421070269, 1], [7, 0, 0, 0, 1], [8, -23.186796984562566, 117.41342772077631, -237.27562635584457, 1], [9, -49.89269708450965, 123.76931167311146, -227.22140794953017, 1], [10, -49.53763757053734, 145.6539018770802, -218.3797726200942, 1], [11, 0, 0, 0, 1], [12, -17.976348303793422, 72.41446255168111, -253.3801159061319, 1], [13, 11.587822583440982, 53.38870558804843, -243.44482424208957, 1], [14, 17.576596966455853, 19.510814002476835, -245.37291658565147, 1], [15, 23.737183057938182, 16.9477696858346, -236.06945357795877, 1], [16, -29.58473550593012, 75.30684651207828, -247.40260182097154, 1], [17, -41.456483534827264, 43.30991542085449, -241.9966095434216, 1], [18, -79.68630790164187, 26.710852349828, -255.62767908983614, 1], [19, -74.31546067902754, 20.83093908085845, -246.90205476651602, 1], [20, -9.508037732741593, 119.1795797449085, -237.70080884123047, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -23.244095999999995, 71.66628, -253.71468, 1], [1, -14.639886405952819, 97.45561089069801, -244.59696035227054, 1], [2, -7.873054971751923, 116.93506149618764, -236.73867423201034, 1], [3, -5.893691189308431, 122.46363995793556, -234.20352972609274, 1], [4, 10.753322878664157, 114.79876780726428, -241.10814929533353, 1], [5, 33.13327575237638, 119.05224905029071, -252.85953933371735, 1], [6, 48.20764996188505, 135.31975486942753, -244.82180584536474, 1], [7, 0, 0, 0, 1], [8, -21.415837255045815, 115.3257551178136, -236.35057642662855, 1], [9, -48.0071806580785, 121.80390314643734, -226.29400238865574, 1], [10, -47.54637893913857, 143.78357885550105, -217.64337850615956, 1], [11, 0, 0, 0, 1], [12, -16.8928986616523, 70.27860595495711, -252.98527414038307, 1], [13, 14.207969922618698, 54.01432854096272, -242.7505940475037, 1], [14, 19.683026158208257, 20.608864077805308, -244.14224966457394, 1], [15, 25.68245279135771, 18.32056950271686, -234.64831086317787, 1], [16, -28.641144154616406, 73.36617817108763, -247.06534252267366, 1], [17, -40.58851259614684, 41.43397518245066, -241.21416563464993, 1], [18, -79.6537293338368, 26.90778801150925, -254.78201352261368, 1], [19, -74.54976665812995, 20.884874023674357, -245.9934092819569, 1], [20, -7.873054971751923, 116.93506149618764, -236.73867423201034, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -22.266036, 69.64696, -253.37474600000002, 1], [1, -13.343860780659732, 95.2344373195133, -243.9371843244506, 1], [2, -6.331694401926175, 114.56963986413088, -235.82120717680672, 1], [3, -4.280668792908962, 120.05843746720639, -233.2085339174748, 1], [4, 11.579503904682529, 112.36511711598527, -240.02864336274922, 1], [5, 34.63957454443165, 117.28247225328188, -252.89676434113247, 1], [6, 49.86386760264333, 133.4556339581823, -244.89246495260969, 1], [7, 0, 0, 0, 1], [8, -19.708770432547986, 113.07860107474046, -235.4404247247409, 1], [9, -46.28137767481245, 119.72231867633413, -225.4078571835263, 1], [10, -45.755681959501956, 141.80308712288448, -216.93348019953328, 1], [11, 0, 0, 0, 1], [12, -15.797076366148051, 68.18169055834665, -252.61759912033472, 1], [13, 16.56202488831917, 54.790799620474075, -241.88116372258543, 1], [14, 21.31349377857105, 21.73547505059659, -242.7846864768968, 1], [15, 27.064067566313398, 19.669486947974583, -233.07807481871603, 1], [16, -27.777196803843132, 71.46743023307455, -246.75507090869465, 1], [17, -39.462928991356435, 39.437276202685986, -240.61557245114273, 1], [18, -79.33177305766677, 27.314151453586035, -254.13010087412854, 1], [19, -74.48044003403646, 21.124237468447102, -245.31657091596674, 1], [20, -6.331694401926175, 114.56963986413088, -235.82120717680672, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -21.448954, 67.60718, -252.956088, 1], [1, -12.217020334742571, 92.99302705010743, -243.20067356331396, 1], [2, -4.969398537961748, 112.18293226675968, -234.84067668387243, 1], [3, -2.8512195324902487, 117.63279192015952, -232.15714002045152, 1], [4, 11.963526529595377, 110.02311420528333, -238.88621027776915, 1], [5, 35.74618142259351, 115.42493398477822, -252.74099644015453, 1], [6, 51.22638289555553, 131.69682772042523, -244.895828751071, 1], [7, 0, 0, 0, 1], [8, -18.148900040070462, 110.80575267864336, -234.4736242112204, 1], [9, -44.71391560791352, 117.62991376209519, -224.51964064112357, 1], [10, -44.10299803356143, 139.80309023234807, -216.22384012075355, 1], [11, 0, 0, 0, 1], [12, -14.814556438102986, 66.07513074968416, -252.1657999727127, 1], [13, 18.463596554666953, 55.69313737779859, -240.72341839960978, 1], [14, 22.510991865635695, 22.841713113302752, -241.2007107276928, 1], [15, 27.965753788889437, 20.987418550246463, -231.25278735362036, 1], [16, -27.095321019408047, 69.53195051429489, -246.37164358496617, 1], [17, -38.56205358275895, 37.42636168290475, -239.9287085797096, 1], [18, -79.03791436854544, 27.732503355249715, -253.52301661450707, 1], [19, -74.45700614823033, 21.393998545076684, -244.67979524381514, 1], [20, -4.969398537961748, 112.18293226675968, -234.84067668387243, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -20.702748000000003, 65.353404, -252.535772, 1], [1, -11.153939979387783, 90.60245701286448, -242.4911269958142, 1], [2, -3.6703555070850733, 109.7021651614042, -233.9243108849714, 1], [3, -1.485266349543037, 115.12921846385768, -231.18276127009645, 1], [4, 11.87303911700517, 107.68269735377899, -237.71257650028292, 1], [5, 36.51087483736358, 113.68612440298476, -252.45243473831206, 1], [6, 52.549198529483306, 130.317940508347, -244.42851654246982, 1], [7, 0, 0, 0, 1], [8, -16.741016421474427, 108.4941254807889, -233.58438241350922, 1], [9, -43.19920163361553, 115.38254254047258, -223.7607477530642, 1], [10, -42.512904016434355, 137.63031041160494, -215.56371099541437, 1], [11, 0, 0, 0, 1], [12, -13.913916171352703, 63.753609311809086, -251.73788673351774, 1], [13, 19.98215600236636, 56.56742958249904, -239.47341863039227, 1], [14, 23.293832461573587, 23.82498118902354, -239.6019382504003, 1], [15, 28.263889572943313, 22.23723000366476, -229.7398231057065, 1], [16, -26.561034591620924, 67.39133229936557, -245.95589087192366, 1], [17, -37.881060592264554, 35.27006294418101, -239.18312926153837, 1], [18, -78.81413434808942, 28.22056423594481, -252.98699344687708, 1], [19, -74.52804566053541, 21.746845439962296, -244.09747855276456, 1], [20, -3.6703555070850733, 109.7021651614042, -233.9243108849714, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.939065999999997, 63.194856, -252.11942600000003, 1], [1, -10.103538420695246, 88.23744302500185, -241.82945180505527, 1], [2, -2.4016569222985438, 107.17743365243994, -233.07465658964767, 1], [3, -0.1540149332860019, 112.5596633931031, -230.27788608903722, 1], [4, 12.830326980907673, 105.19213367859503, -236.84257985068828, 1], [5, 37.36769288124497, 111.6428796848565, -251.94450493749898, 1], [6, 53.84068481529832, 128.60376586326169, -243.69179006251863, 1], [7, 0, 0, 0, 1], [8, -15.368143236906255, 106.16937307841725, -232.77847545274346, 1], [9, -41.81803482354024, 113.11246776356214, -223.0873396110313, 1], [10, -41.14575154324094, 135.40083467626843, -214.89899331540082, 1], [11, 0, 0, 0, 1], [12, -13.121384335869095, 61.596271498134854, -251.2679717305775, 1], [13, 21.028097076563704, 57.56028273110148, -238.16657694724046, 1], [14, 23.405972592975502, 24.79211282961335, -238.09964329829683, 1], [15, 27.476667952498342, 23.510140341337426, -229.23869985449093, 1], [16, -25.97468032615143, 65.31410546019006, -245.60546112694124, 1], [17, -37.06288003756032, 33.149276131006154, -238.59179013482833, 1], [18, -78.23155179644155, 28.64438873536084, -252.7130015830806, 1], [19, -74.24954172823354, 22.03699928801502, -243.80732937950737, 1], [20, -2.4016569222985438, 107.17743365243994, -233.07465658964767, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -19.323278, 61.227419999999995, -251.709564, 1], [1, -9.270460312943221, 85.99866043788765, -241.20785025007225, 1], [2, -1.4185062969173958, 104.72207525499431, -232.30306732130623, 1], [3, 0.8755981619006636, 110.04265707554102, -229.46103234175672, 1], [4, 14.073934356976736, 102.7245524551491, -236.15990501451773, 1], [5, 37.971820864284865, 109.4709281822548, -251.38480772607406, 1], [6, 54.48818667214417, 126.39214480290255, -243.19738329742336, 1], [7, 0, 0, 0, 1], [8, -14.210534576452957, 103.9510136097405, -232.00653274476926, 1], [9, -40.7629705078567, 110.96823840705417, -222.3185766295255, 1], [10, -39.9911772576721, 133.29543733474986, -214.1818040257501, 1], [11, 0, 0, 0, 1], [12, -12.487903848666488, 59.58051271693546, -250.77414777004958, 1], [13, 21.52995969799049, 58.599261581122725, -236.76433101559996, 1], [14, 22.985795651364725, 25.804102871307435, -236.56558764752685, 1], [15, 26.347166555280893, 24.739062092013683, -228.39402832237678, 1], [16, -25.39941796381051, 63.44296926957924, -245.29056942125547, 1], [17, -36.16965412934047, 31.173310142666388, -238.0860300201711, 1], [18, -77.35650208145788, 28.929906383959473, -252.65260053217165, 1], [19, -73.66339287875414, 22.229446660606015, -243.71800085030435, 1], [20, -1.4185062969173958, 104.72207525499431, -232.30306732130623, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
