[[0, -0.317888, -0.703654, 2.8579, 1.0], [1, -0.366606, -0.417615, 2.88715, 1.0], [2, -0.412731, -0.135918, 2.90356, 1.0], [3, -0.413817, 0.011871, 2.9275, 1.0], [4, -0.539296, -0.23647, 2.83118, 1.0], [5, -0.618378, -0.393963, 2.69101, 1.0], [6, -0.640297, -0.422596, 2.49223, 1.0], [7, -0.630311, -0.458511, 2.35788, 1.0], [8, -0.23732, -0.232225, 2.8866, 1.0], [9, -0.115647, -0.375111, 2.8032, 1.0], [10, -0.0110807, -0.435103, 2.60816, 1.0], [11, 0.0277838, -0.482807, 2.49591, 1.0], [12, -0.382847, -0.696301, 2.82011, 1.0], [13, -0.604539, -0.304056, 2.70802, 1.0], [14, -0.402156, -0.604099, 2.67148, 1.0], [15, -0.349837, -0.618065, 2.53479, 1.0], [16, -0.245434, -0.694429, 2.82836, 1.0], [17, -0.148112, -0.273449, 2.82628, 1.0], [18, -0.226924, -0.681884, 2.78683, 1.0], [19, -0.279137, -0.749265, 2.72158, 1.0], [20, -0.401626, -0.205825, 2.90177, 1.0], [21, -0.624685, -0.464416, 2.32909, 1.0], [22, -0.565808, -0.464497, 2.34288, 1.0], [23, 0.056264, -0.494755, 2.46624, 1.0], [24, 0.0801717, -0.476739, 2.47914, 1.0]]
[[0, -0.3621, -0.489623, 2.82748, 1.0], [1, -0.390577, -0.303291, 2.84855, 1.0], [2, -0.416727, -0.121786, 2.86048, 1.0], [3, -0.422722, 0.0090559, 2.86447, 1.0], [4, -0.562986, -0.182219, 2.82804, 1.0], [5, -0.716232, -0.0686859, 2.70614, 1.0], [6, -0.738912, 0.101677, 2.60626, 1.0], [7, -0.739153, 0.157121, 2.56892, 1.0], [8, -0.234589, -0.146721, 2.88982, 1.0], [9, -0.0959172, -0.0163879, 2.84331, 1.0], [10, -0.0672827, 0.192578, 2.74975, 1.0], [11, -0.0676571, 0.256991, 2.7239, 1.0], [12, -0.432958, -0.494539, 2.79681, 1.0], [13, -0.416375, -0.494384, 2.35548, 1.0], [14, -0.418289, -0.758742, 2.63565, 1.0], [15, -0.410402, -0.832613, 2.67564, 1.0], [16, -0.284262, -0.476527, 2.80743, 1.0], [17, -0.413139, -0.617627, 2.54228, 1.0], [18, -0.259841, -0.82921, 2.66095, 1.0], [19, -0.242265, -0.735915, 2.71722, 1.0], [20, -0.409809, -0.166825, 2.85928, 1.0], [21, -0.728166, 0.195792, 2.5702, 1.0], [22, -0.673406, 0.174875, 2.551, 1.0], [23, -0.0714877, 0.308245, 2.70983, 1.0], [24, -0.138219, 0.270012, 2.68933, 1.0]]
[[0, -0.361143, -0.490316, 2.8263, 1.0], [1, -0.390652, -0.304599, 2.84855, 1.0], [2, -0.418586, -0.124435, 2.86234, 1.0], [3, -0.423768, 0.00665661, 2.86398, 1.0], [4, -0.564119, -0.184846, 2.82648, 1.0], [5, -0.719024, -0.0784489, 2.69833, 1.0], [6, -0.734271, 0.0855389, 2.58772, 1.0], [7, -0.734648, 0.136719, 2.54589, 1.0], [8, -0.234505, -0.14787, 2.88804, 1.0], [9, -0.0949663, -0.0247532, 2.83475, 1.0], [10, -0.065185, 0.171042, 2.7146, 1.0], [11, -0.0577772, 0.227608, 2.69538, 1.0], [12, -0.432258, -0.495994, 2.7948, 1.0], [13, -0.4139, -0.496105, 2.35354, 1.0], [14, -0.407923, -0.772419, 2.62237, 1.0], [15, -0.396687, -0.850851, 2.65558, 1.0], [16, -0.283217, -0.476619, 2.80688, 1.0], [17, -0.41477, -0.618193, 2.54348, 1.0], [18, -0.262182, -0.829872, 2.66283, 1.0], [19, -0.242821, -0.735863, 2.71796, 1.0], [20, -0.411238, -0.169111, 2.86049, 1.0], [21, -0.715671, 0.173759, 2.53977, 1.0], [22, -0.667113, 0.152555, 2.527, 1.0], [23, -0.0532183, 0.27142, 2.67957, 1.0], [24, -0.114955, 0.245449, 2.66233, 1.0]]
[[0, -0.361837, -0.490376, 2.82619, 1.0], [1, -0.39193, -0.304035, 2.85039, 1.0], [2, -0.421045, -0.12065, 2.86966, 1.0], [3, -0.424707, 0.00593182, 2.86403, 1.0], [4, -0.562191, -0.185666, 2.82474, 1.0], [5, -0.710743, -0.0954415, 2.70055, 1.0], [6, -0.72971, 0.0545647, 2.56663, 1.0], [7, -0.730094, 0.106266, 2.52396, 1.0], [8, -0.234615, -0.149397, 2.88664, 1.0], [9, -0.0734119, -0.0341519, 2.79308, 1.0], [10, -0.0553181, 0.13652, 2.68093, 1.0], [11, -0.0508994, 0.205638, 2.66343, 1.0], [12, -0.433692, -0.495298, 2.79538, 1.0], [13, -0.474638, -0.518658, 2.35686, 1.0], [14, -0.4159, -0.782948, 2.6317, 1.0], [15, -0.386255, -0.856737, 2.66622, 1.0], [16, -0.283835, -0.477214, 2.80625, 1.0], [17, -0.401304, -0.645382, 2.55327, 1.0], [18, -0.242826, -0.844029, 2.68557, 1.0], [19, -0.238928, -0.736123, 2.72447, 1.0], [20, -0.413651, -0.166406, 2.86615, 1.0], [21, -0.713024, 0.14059, 2.50876, 1.0], [22, -0.674899, 0.13054, 2.50187, 1.0], [23, -0.0429807, 0.246327, 2.65156, 1.0], [24, -0.113623, 0.220952, 2.631, 1.0]]
[[0, -0.362435, -0.490309, 2.82605, 1.0], [1, -0.392375, -0.30429, 2.8504, 1.0], [2, -0.421373, -0.121221, 2.86939, 1.0], [3, -0.426099, 0.00717081, 2.86532, 1.0], [4, -0.561113, -0.186119, 2.82351, 1.0], [5, -0.722028, -0.122081, 2.68358, 1.0], [6, -0.732504, 0.0216307, 2.53502, 1.0], [7, -0.72565, 0.0766976, 2.49535, 1.0], [8, -0.234165, -0.152308, 2.884, 1.0], [9, -0.0693114, -0.0432071, 2.78184, 1.0], [10, -0.0665559, 0.110271, 2.63872, 1.0], [11, -0.0462562, 0.171889, 2.62751, 1.0], [12, -0.434315, -0.494393, 2.79514, 1.0], [13, -0.474398, -0.532244, 2.35769, 1.0], [14, -0.407911, -0.735572, 2.67737, 1.0], [15, -0.381059, -0.787137, 2.73526, 1.0], [16, -0.284795, -0.477884, 2.80617, 1.0], [17, -0.396984, -0.644063, 2.54904, 1.0], [18, -0.242565, -0.84796, 2.67812, 1.0], [19, -0.238431, -0.74218, 2.72043, 1.0], [20, -0.414047, -0.166859, 2.866, 1.0], [21, -0.707139, 0.111115, 2.48222, 1.0], [22, -0.673696, 0.0953506, 2.4755, 1.0], [23, -0.0383327, 0.210237, 2.61353, 1.0], [24, -0.109699, 0.189399, 2.58671, 1.0]]
[[0, -0.363028, -0.494772, 2.82924, 1.0], [1, -0.39493, -0.306951, 2.85196, 1.0], [2, -0.42639, -0.122707, 2.86871, 1.0], [3, -0.427309, 0.0066091, 2.86515, 1.0], [4, -0.566725, -0.199745, 2.82049, 1.0], [5, -0.727122, -0.132885, 2.67762, 1.0], [6, -0.72264, 0.00953982, 2.51813, 1.0], [7, -0.714741, 0.0449104, 2.47162, 1.0], [8, -0.236129, -0.165552, 2.8815, 1.0], [9, -0.0633968, -0.0667111, 2.76213, 1.0], [10, -0.0302044, 0.0708813, 2.63182, 1.0], [11, -0.0356594, 0.135437, 2.5948, 1.0], [12, -0.433127, -0.500881, 2.79796, 1.0], [13, -0.402789, -0.441469, 2.36109, 1.0], [14, -0.415768, -0.609718, 2.70552, 1.0], [15, -0.433783, -0.717315, 2.70905, 1.0], [16, -0.286804, -0.480936, 2.8103, 1.0], [17, -0.39003, -0.634428, 2.54043, 1.0], [18, -0.24176, -0.846717, 2.66332, 1.0], [19, -0.239983, -0.744549, 2.71072, 1.0], [20, -0.418395, -0.168594, 2.86604, 1.0], [21, -0.681331, 0.0741195, 2.45262, 1.0], [22, -0.662745, 0.0477004, 2.4569, 1.0], [23, -0.0281403, 0.172136, 2.57501, 1.0], [24, -0.0887608, 0.152061, 2.56325, 1.0]]
[[0, -0.359604, -0.505423, 2.81537, 1.0], [1, -0.39355, -0.313119, 2.84859, 1.0], [2, -0.425604, -0.126453, 2.86941, 1.0], [3, -0.425758, -0.00936766, 2.86134, 1.0], [4, -0.569657, -0.208885, 2.81852, 1.0], [5, -0.7192, -0.164411, 2.6561, 1.0], [6, -0.7062, -0.0428675, 2.50501, 1.0], [7, -0.706664, 0.00207498, 2.44712, 1.0], [8, -0.237591, -0.172702, 2.87985, 1.0], [9, -0.0611774, -0.0977788, 2.7495, 1.0], [10, -0.022367, 0.0262495, 2.59904, 1.0], [11, -0.026615, 0.086004, 2.56424, 1.0], [12, -0.428086, -0.510722, 2.78369, 1.0], [13, -0.40814, -0.445098, 2.34714, 1.0], [14, -0.412673, -0.609559, 2.69361, 1.0], [15, -0.432696, -0.714453, 2.70516, 1.0], [16, -0.284833, -0.491427, 2.79701, 1.0], [17, -0.209642, -0.490376, 2.47191, 1.0], [18, -0.140341, -0.760106, 2.5447, 1.0], [19, -0.100119, -0.818947, 2.45196, 1.0], [20, -0.417649, -0.172622, 2.86598, 1.0], [21, -0.680939, 0.0299108, 2.42613, 1.0], [22, -0.635337, 0.0246606, 2.426, 1.0], [23, -0.0157985, 0.122409, 2.54025, 1.0], [24, -0.0839842, 0.103975, 2.53333, 1.0]]
[[0, -0.396899, -0.519738, 2.82538, 1.0], [1, -0.405451, -0.323118, 2.85123, 1.0], [2, -0.426149, -0.131858, 2.87, 1.0], [3, -0.428309, -0.00882225, 2.86303, 1.0], [4, -0.567469, -0.217639, 2.81746, 1.0], [5, -0.709783, -0.188428, 2.65831, 1.0], [6, -0.689192, -0.0691526, 2.45804, 1.0], [7, -0.703304, -0.046389, 2.42786, 1.0], [8, -0.238798, -0.185883, 2.87312, 1.0], [9, -0.0597872, -0.14063, 2.72625, 1.0], [10, -0.0183997, -0.0152884, 2.57998, 1.0], [11, -0.0218699, 0.036525, 2.53449, 1.0], [12, -0.477488, -0.518778, 2.79358, 1.0], [13, -0.420071, -0.478489, 2.35726, 1.0], [14, -0.315642, -0.637198, 2.63355, 1.0], [15, -0.269019, -0.684376, 2.68603, 1.0], [16, -0.312292, -0.510854, 2.80735, 1.0], [17, -0.201303, -0.635739, 2.52283, 1.0], [18, -0.141737, -0.899135, 2.61837, 1.0], [19, -0.186398, -0.805764, 2.66283, 1.0], [20, -0.420137, -0.178878, 2.86687, 1.0], [21, -0.683946, -0.0183917, 2.39828, 1.0], [22, -0.630178, -0.0206207, 2.4175, 1.0], [23, -0.0261101, 0.0680413, 2.51026, 1.0], [24, -0.0827542, 0.0499663, 2.50543, 1.0]]
[[0, -0.393156, -0.52503, 2.84808, 1.0], [1, -0.405652, -0.327008, 2.85626, 1.0], [2, -0.424131, -0.134958, 2.86811, 1.0], [3, -0.433704, 0.00964372, 2.87077, 1.0], [4, -0.567315, -0.221707, 2.81454, 1.0], [5, -0.690148, -0.225508, 2.6627, 1.0], [6, -0.692841, -0.140138, 2.47545, 1.0], [7, -0.696986, -0.102626, 2.41125, 1.0], [8, -0.241654, -0.189531, 2.87197, 1.0], [9, -0.0553903, -0.165628, 2.73929, 1.0], [10, -0.0158493, -0.0802294, 2.57127, 1.0], [11, -0.01235, -0.0209158, 2.50663, 1.0], [12, -0.464903, -0.527991, 2.82436, 1.0], [13, -0.468277, -0.466129, 2.38698, 1.0], [14, -0.410421, -0.620805, 2.69015, 1.0], [15, -0.433691, -0.723107, 2.7067, 1.0], [16, -0.31313, -0.513717, 2.82413, 1.0], [17, -0.371247, -0.57953, 2.50425, 1.0], [18, -0.223185, -0.792302, 2.62686, 1.0], [19, -0.154025, -0.841651, 2.54915, 1.0], [20, -0.419171, -0.18161, 2.86656, 1.0], [21, -0.677083, -0.0773597, 2.37764, 1.0], [22, -0.641465, -0.0928467, 2.39411, 1.0], [23, 0.00557002, 0.00973125, 2.47922, 1.0], [24, -0.0654784, -0.00792189, 2.48414, 1.0]]
[[0, -0.403085, -0.535832, 2.86165, 1.0], [1, -0.411236, -0.347215, 2.86885, 1.0], [2, -0.418927, -0.162294, 2.86969, 1.0], [3, -0.432281, -0.0172643, 2.87643, 1.0], [4, -0.563996, -0.22362, 2.81671, 1.0], [5, -0.687331, -0.247943, 2.67875, 1.0], [6, -0.675771, -0.189216, 2.45932, 1.0], [7, -0.692077, -0.158983, 2.39489, 1.0], [8, -0.245055, -0.198451, 2.87083, 1.0], [9, -0.0345756, -0.218928, 2.78292, 1.0], [10, -0.0205449, -0.14889, 2.55946, 1.0], [11, -0.00894439, -0.0841431, 2.48577, 1.0], [12, -0.47275, -0.534809, 2.83276, 1.0], [13, -0.493549, -0.484249, 2.39457, 1.0], [14, -0.552114, -0.634454, 2.74223, 1.0], [15, -0.471087, -0.719522, 2.71921, 1.0], [16, -0.325655, -0.528058, 2.84171, 1.0], [17, -0.197215, -0.573295, 2.53873, 1.0], [18, -0.123039, -0.853079, 2.54962, 1.0], [19, -0.0925648, -0.886584, 2.43633, 1.0], [20, -0.417243, -0.207711, 2.87117, 1.0], [21, -0.689813, -0.139507, 2.37018, 1.0], [22, -0.62491, -0.13955, 2.38457, 1.0], [23, 0.00608424, -0.058299, 2.45874, 1.0], [24, -0.0659191, -0.0746699, 2.46417, 1.0]]
[[0, -0.411893, -0.540299, 2.862, 1.0], [1, -0.415278, -0.345824, 2.86986, 1.0], [2, -0.421857, -0.152868, 2.87123, 1.0], [3, -0.432961, -0.00836422, 2.87469, 1.0], [4, -0.547093, -0.194525, 2.85517, 1.0], [5, -0.658709, -0.303489, 2.7117, 1.0], [6, -0.681366, -0.251361, 2.4843, 1.0], [7, -0.688303, -0.221996, 2.38057, 1.0], [8, -0.266424, -0.243047, 2.84977, 1.0], [9, -0.0467202, -0.258088, 2.77403, 1.0], [10, -0.00916238, -0.189894, 2.55276, 1.0], [11, 8.54392e-05, -0.15032, 2.46476, 1.0], [12, -0.483678, -0.53531, 2.83637, 1.0], [13, -0.495049, -0.503684, 2.39608, 1.0], [14, -0.499277, -0.575388, 2.73506, 1.0], [15, -0.461343, -0.683718, 2.71668, 1.0], [16, -0.334816, -0.537739, 2.838, 1.0], [17, -0.20116, -0.509595, 2.41808, 1.0], [18, -0.240641, -0.651687, 2.77169, 1.0], [19, -0.234804, -0.733347, 2.75062, 1.0], [20, -0.420363, -0.20157, 2.87246, 1.0], [21, -0.688219, -0.206546, 2.35794, 1.0], [22, -0.638521, -0.207334, 2.37611, 1.0], [23, 0.0150863, -0.132788, 2.44021, 1.0], [24, -0.0513041, -0.144693, 2.45275, 1.0]]
[[0, -0.410553, -0.536505, 2.8642, 1.0], [1, -0.416203, -0.343497, 2.87125, 1.0], [2, -0.423392, -0.151563, 2.87162, 1.0], [3, -0.433197, -0.00715741, 2.87443, 1.0], [4, -0.548013, -0.204206, 2.85067, 1.0], [5, -0.622194, -0.330064, 2.74692, 1.0], [6, -0.656828, -0.287026, 2.51915, 1.0], [7, -0.676624, -0.282618, 2.373, 1.0], [8, -0.28214, -0.207337, 2.8678, 1.0], [9, -0.106437, -0.330534, 2.77675, 1.0], [10, -0.0238715, -0.254639, 2.57101, 1.0], [11, 0.0083767, -0.217489, 2.45209, 1.0], [12, -0.479813, -0.533074, 2.84014, 1.0], [13, -0.494877, -0.50142, 2.39998, 1.0], [14, -0.550509, -0.649254, 2.74896, 1.0], [15, -0.462916, -0.728077, 2.721, 1.0], [16, -0.335062, -0.529438, 2.8393, 1.0], [17, -0.245368, -0.540738, 2.40709, 1.0], [18, -0.238164, -0.65801, 2.77155, 1.0], [19, -0.235677, -0.739632, 2.75127, 1.0], [20, -0.42183, -0.199847, 2.8731, 1.0], [21, -0.689391, -0.294283, 2.33761, 1.0], [22, -0.621376, -0.276907, 2.38887, 1.0], [23, 0.0286486, -0.207221, 2.4314, 1.0], [24, -0.0325934, -0.210662, 2.43838, 1.0]]
[[0, -0.410259, -0.53808, 2.864, 1.0], [1, -0.416184, -0.343455, 2.8713, 1.0], [2, -0.422911, -0.149463, 2.87194, 1.0], [3, -0.432774, -0.00529027, 2.87372, 1.0], [4, -0.545745, -0.225419, 2.84181, 1.0], [5, -0.641657, -0.319556, 2.70547, 1.0], [6, -0.623146, -0.339687, 2.47249, 1.0], [7, -0.648821, -0.34048, 2.37617, 1.0], [8, -0.280734, -0.208128, 2.86807, 1.0], [9, -0.144944, -0.293041, 2.80135, 1.0], [10, -0.0716138, -0.208204, 2.59558, 1.0], [11, 0.00614276, -0.285807, 2.44446, 1.0], [12, -0.479306, -0.536278, 2.83998, 1.0], [13, -0.528931, -0.524454, 2.40182, 1.0], [14, -0.38456, -0.624756, 2.68822, 1.0], [15, -0.425093, -0.720326, 2.70679, 1.0], [16, -0.334755, -0.530269, 2.83893, 1.0], [17, -0.236428, -0.534684, 2.40846, 1.0], [18, -0.239832, -0.656114, 2.77159, 1.0], [19, -0.236115, -0.737766, 2.74977, 1.0], [20, -0.42151, -0.198392, 2.87338, 1.0], [21, -0.647593, -0.361993, 2.33595, 1.0], [22, -0.572876, -0.339998, 2.37975, 1.0], [23, 0.030284, -0.286804, 2.42333, 1.0], [24, -0.0478396, -0.290337, 2.44913, 1.0]]
[[0, -0.40817, -0.540609, 2.86535, 1.0], [1, -0.415619, -0.34363, 2.8717, 1.0], [2, -0.422423, -0.1488, 2.87185, 1.0], [3, -0.432111, -0.00478912, 2.87295, 1.0], [4, -0.549238, -0.233235, 2.83918, 1.0], [5, -0.667411, -0.359593, 2.68135, 1.0], [6, -0.636162, -0.395812, 2.45178, 1.0], [7, -0.66737, -0.405493, 2.38527, 1.0], [8, -0.272215, -0.213619, 2.86864, 1.0], [9, -0.0852738, -0.327221, 2.78967, 1.0], [10, -0.0209955, -0.352001, 2.56557, 1.0], [11, 0.00796755, -0.361106, 2.44661, 1.0], [12, -0.478039, -0.540516, 2.8412, 1.0], [13, -0.521873, -0.524814, 2.40246, 1.0], [14, -0.547347, -0.524601, 2.78486, 1.0], [15, -0.490117, -0.623932, 2.73941, 1.0], [16, -0.331325, -0.53172, 2.84043, 1.0], [17, -0.208388, -0.50081, 2.41735, 1.0], [18, -0.236889, -0.654395, 2.76715, 1.0], [19, -0.237211, -0.73567, 2.7512, 1.0], [20, -0.42104, -0.197909, 2.87342, 1.0], [21, -0.650793, -0.427736, 2.34841, 1.0], [22, -0.59461, -0.404241, 2.3775, 1.0], [23, 0.0407314, -0.354705, 2.42617, 1.0], [24, -0.0483738, -0.366213, 2.43667, 1.0]]
[[0, -0.400537, -0.537396, 2.86849, 1.0], [1, -0.412897, -0.342227, 2.87348, 1.0], [2, -0.422091, -0.148474, 2.87221, 1.0], [3, -0.430572, -0.00492725, 2.87144, 1.0], [4, -0.548992, -0.233851, 2.84012, 1.0], [5, -0.658101, -0.366799, 2.68101, 1.0], [6, -0.699275, -0.445849, 2.53188, 1.0], [7, -0.663439, -0.465955, 2.39975, 1.0], [8, -0.266026, -0.217245, 2.8704, 1.0], [9, -0.115708, -0.361595, 2.80802, 1.0], [10, -0.040399, -0.40935, 2.59146, 1.0], [11, 0.0100409, -0.431591, 2.46173, 1.0], [12, -0.474265, -0.538053, 2.84255, 1.0], [13, -0.501946, -0.418447, 2.41846, 1.0], [14, -0.577781, -0.650799, 2.71513, 1.0], [15, -0.47053, -0.702987, 2.70563, 1.0], [16, -0.318438, -0.527626, 2.84559, 1.0], [17, -0.216285, -0.516707, 2.41604, 1.0], [18, -0.240011, -0.654744, 2.77247, 1.0], [19, -0.292673, -0.717156, 2.74607, 1.0], [20, -0.420282, -0.197261, 2.87407, 1.0], [21, -0.641789, -0.48313, 2.3749, 1.0], [22, -0.585948, -0.465994, 2.39583, 1.0], [23, 0.0413104, -0.42829, 2.43794, 1.0], [24, -0.0484995, -0.437459, 2.44512, 1.0]]
[[0, -0.405736, -0.536226, 2.86652, 1.0], [1, -0.41338, -0.341526, 2.8732, 1.0], [2, -0.420922, -0.147312, 2.87203, 1.0], [3, -0.429243, -0.00408226, 2.87007, 1.0], [4, -0.54927, -0.234727, 2.84139, 1.0], [5, -0.648394, -0.40485, 2.71753, 1.0], [6, -0.694258, -0.475779, 2.56562, 1.0], [7, -0.671298, -0.522464, 2.42016, 1.0], [8, -0.263772, -0.218454, 2.8706, 1.0], [9, -0.1179, -0.365326, 2.80859, 1.0], [10, -0.0241355, -0.457898, 2.65502, 1.0], [11, 0.012468, -0.497395, 2.48473, 1.0], [12, -0.481261, -0.535185, 2.84075, 1.0], [13, -0.502665, -0.517879, 2.40019, 1.0], [14, -0.636354, -0.74749, 2.67797, 1.0], [15, -0.52277, -0.758453, 2.69949, 1.0], [16, -0.323178, -0.527659, 2.84282, 1.0], [17, -0.207965, -0.528876, 2.4166, 1.0], [18, -0.241718, -0.655812, 2.77626, 1.0], [19, -0.235775, -0.737374, 2.7485, 1.0], [20, -0.419623, -0.196203, 2.87389, 1.0], [21, -0.651035, -0.545798, 2.39785, 1.0], [22, -0.614076, -0.521324, 2.40529, 1.0], [23, 0.036173, -0.500676, 2.46591, 1.0], [24, -0.0379515, -0.499586, 2.46167, 1.0]]
[[0, -0.40634, -0.543625, 2.86499, 1.0], [1, -0.412999, -0.34307, 2.8727, 1.0], [2, -0.41987, -0.14723, 2.87162, 1.0], [3, -0.427129, -0.00451716, 2.86782, 1.0], [4, -0.550603, -0.238292, 2.84249, 1.0], [5, -0.649248, -0.40727, 2.71652, 1.0], [6, -0.693175, -0.512608, 2.58687, 1.0], [7, -0.671826, -0.570184, 2.44863, 1.0], [8, -0.257756, -0.223303, 2.86934, 1.0], [9, -0.123335, -0.391591, 2.78182, 1.0], [10, -0.0185776, -0.508995, 2.6452, 1.0], [11, 0.0108486, -0.554992, 2.51534, 1.0], [12, -0.480763, -0.542987, 2.84011, 1.0], [13, -0.50802, -0.521391, 2.40009, 1.0], [14, -0.638844, -0.7515, 2.67878, 1.0], [15, -0.524542, -0.759965, 2.69952, 1.0], [16, -0.324899, -0.535041, 2.8401, 1.0], [17, -0.208437, -0.527054, 2.41424, 1.0], [18, -0.240556, -0.659638, 2.77203, 1.0], [19, -0.326053, -0.732384, 2.73516, 1.0], [20, -0.418801, -0.196356, 2.87354, 1.0], [21, -0.648075, -0.589545, 2.42383, 1.0], [22, -0.613176, -0.567674, 2.4315, 1.0], [23, 0.0317021, -0.567476, 2.49794, 1.0], [24, -0.0450171, -0.55733, 2.487, 1.0]]
[[0, -0.390554, -0.546982, 2.85678, 1.0], [1, -0.406465, -0.344304, 2.86792, 1.0], [2, -0.417893, -0.146696, 2.86901, 1.0], [3, -0.424599, -0.00422363, 2.86437, 1.0], [4, -0.550366, -0.239008, 2.84195, 1.0], [5, -0.649162, -0.411426, 2.72139, 1.0], [6, -0.690751, -0.532014, 2.60592, 1.0], [7, -0.6796, -0.606316, 2.48342, 1.0], [8, -0.257085, -0.224203, 2.86782, 1.0], [9, -0.1398, -0.413612, 2.80678, 1.0], [10, -0.0239078, -0.554465, 2.66366, 1.0], [11, 0.00712033, -0.605939, 2.54486, 1.0], [12, -0.462195, -0.548705, 2.83151, 1.0], [13, -0.475787, -0.530599, 2.39059, 1.0], [14, -0.6189, -0.757989, 2.66554, 1.0], [15, -0.509525, -0.763124, 2.69735, 1.0], [16, -0.3116, -0.536162, 2.83204, 1.0], [17, -0.196966, -0.505897, 2.40656, 1.0], [18, -0.202349, -0.601631, 2.77718, 1.0], [19, -0.26501, -0.669119, 2.68531, 1.0], [20, -0.415808, -0.196005, 2.87044, 1.0], [21, -0.665527, -0.631007, 2.46212, 1.0], [22, -0.62023, -0.609368, 2.46012, 1.0], [23, 0.0335045, -0.615778, 2.52888, 1.0], [24, -0.0463633, -0.603694, 2.51514, 1.0]]
[[0, -0.400901, -0.549754, 2.85534, 1.0], [1, -0.407672, -0.345918, 2.86665, 1.0], [2, -0.415847, -0.148167, 2.86713, 1.0], [3, -0.421492, -0.00661315, 2.85964, 1.0], [4, -0.548887, -0.239685, 2.84222, 1.0], [5, -0.649102, -0.417672, 2.73248, 1.0], [6, -0.687954, -0.545785, 2.625, 1.0], [7, -0.680712, -0.637516, 2.51114, 1.0], [8, -0.256464, -0.2251, 2.86672, 1.0], [9, -0.139148, -0.415177, 2.80843, 1.0], [10, -0.029439, -0.573956, 2.681, 1.0], [11, 0.0014867, -0.643601, 2.58801, 1.0], [12, -0.474313, -0.549292, 2.83335, 1.0], [13, -0.519128, -0.516964, 2.39554, 1.0], [14, -0.377214, -0.692339, 2.63532, 1.0], [15, -0.309045, -0.752838, 2.65528, 1.0], [16, -0.321692, -0.541232, 2.82715, 1.0], [17, -0.22741, -0.512317, 2.39651, 1.0], [18, -0.237485, -0.649206, 2.75405, 1.0], [19, -0.278093, -0.662018, 2.62098, 1.0], [20, -0.414677, -0.197321, 2.86891, 1.0], [21, -0.673769, -0.666161, 2.4924, 1.0], [22, -0.621001, -0.642201, 2.49038, 1.0], [23, 0.0261652, -0.663307, 2.56705, 1.0], [24, -0.0514835, -0.646801, 2.55327, 1.0]]
[[0, -0.39148, -0.544321, 2.83564, 1.0], [1, -0.404104, -0.34466, 2.85762, 1.0], [2, -0.414786, -0.147837, 2.86506, 1.0], [3, -0.419816, -0.00680304, 2.856, 1.0], [4, -0.549807, -0.240735, 2.84361, 1.0], [5, -0.636265, -0.439275, 2.76512, 1.0], [6, -0.693277, -0.590247, 2.62505, 1.0], [7, -0.696828, -0.648103, 2.56083, 1.0], [8, -0.255326, -0.226108, 2.86573, 1.0], [9, -0.13948, -0.418508, 2.8139, 1.0], [10, -0.0499698, -0.601142, 2.70544, 1.0], [11, -0.00562377, -0.67658, 2.62497, 1.0], [12, -0.465265, -0.543426, 2.81198, 1.0], [13, -0.469594, -0.484372, 2.37423, 1.0], [14, -0.456951, -0.70555, 2.68824, 1.0], [15, -0.379278, -0.728731, 2.62743, 1.0], [16, -0.311055, -0.535724, 2.80883, 1.0], [17, -0.22232, -0.510836, 2.37676, 1.0], [18, -0.232431, -0.647518, 2.73437, 1.0], [19, -0.329561, -0.701862, 2.68668, 1.0], [20, -0.412898, -0.196811, 2.86539, 1.0], [21, -0.691604, -0.683427, 2.52242, 1.0], [22, -0.641879, -0.656525, 2.5295, 1.0], [23, 0.0258925, -0.69708, 2.59667, 1.0], [24, -0.0579774, -0.679811, 2.58754, 1.0]]
[[0, -0.37229, -0.543517, 2.83238, 1.0], [1, -0.397749, -0.344578, 2.85327, 1.0], [2, -0.414532, -0.147877, 2.86244, 1.0], [3, -0.418644, -0.00702871, 2.85286, 1.0], [4, -0.54979, -0.240756, 2.84361, 1.0], [5, -0.639808, -0.434228, 2.76736, 1.0], [6, -0.694973, -0.596448, 2.64326, 1.0], [7, -0.700535, -0.662651, 2.58734, 1.0], [8, -0.254852, -0.226212, 2.86434, 1.0], [9, -0.142541, -0.420995, 2.81416, 1.0], [10, -0.0578822, -0.61364, 2.72152, 1.0], [11, -0.0218908, -0.654085, 2.69828, 1.0], [12, -0.448447, -0.54521, 2.80861, 1.0], [13, -0.442869, -0.476696, 2.37217, 1.0], [14, -0.66204, -0.634627, 2.64596, 1.0], [15, -0.660156, -0.689941, 2.55273, 1.0], [16, -0.288965, -0.531864, 2.8059, 1.0], [17, -0.206346, -0.489382, 2.3739, 1.0], [18, -0.225454, -0.647968, 2.72216, 1.0], [19, -0.229226, -0.722273, 2.66322, 1.0], [20, -0.411492, -0.196829, 2.8623, 1.0], [21, -0.699395, -0.699232, 2.5429, 1.0], [22, -0.658099, -0.679209, 2.53957, 1.0], [23, 0.00791258, -0.690728, 2.63532, 1.0], [24, -0.0400055, -0.664954, 2.70433, 1.0]]
